Date,EFM CEEC ex RU IMI
2021-05-28,1186.6232471154678
2021-05-31,1192.8376587926493
2021-06-01,1201.6614521048252
2021-06-02,1208.4217940275398
2021-06-03,1202.7258053072549
2021-06-04,1211.5024009530541
2021-06-07,1208.6939811010766
2021-06-08,1206.6283099898876
2021-06-09,1201.663744360156
2021-06-10,1206.4586864439489
2021-06-11,1195.785784079707
2021-06-14,1198.96273255495
2021-06-15,1189.419584222563
2021-06-16,1187.1354389748708
2021-06-17,1160.2829478365497
2021-06-18,1150.4656048524587
2021-06-21,1160.9978476532413
2021-06-22,1160.1341176078822
2021-06-23,1173.2441653918036
2021-06-24,1183.7365732554024
2021-06-25,1191.8837104858007
2021-06-28,1191.741819192443
2021-06-29,1176.1700787111702
2021-06-30,1156.147947767353
2021-07-01,1166.9689967114448
2021-07-02,1164.5735684764236
2021-07-05,1170.8823504895088
2021-07-06,1155.7534312288074
2021-07-07,1162.4436081934875
2021-07-08,1148.3084895907962
2021-07-09,1161.648801981394
2021-07-12,1160.9293554743483
2021-07-13,1155.3411707638395
2021-07-14,1155.7610713959841
2021-07-15,1155.551982934109
2021-07-16,1154.3615183407062
2021-07-19,1127.0454885296492
2021-07-20,1128.9855255401783
2021-07-21,1143.6522088091501
2021-07-22,1146.8739244161495
2021-07-23,1143.1573755542659
2021-07-26,1144.6199100200195
2021-07-27,1144.450741793464
2021-07-28,1151.6417679924825
2021-07-29,1175.5724403501222
2021-07-30,1171.7821816827468
2021-08-02,1181.9907298099415
2021-08-03,1181.6909082064567
2021-08-04,1188.1094542053306
2021-08-05,1190.7903018013878
2021-08-06,1181.659927739635
2021-08-09,1181.4945614080998
2021-08-10,1180.3200856428157
2021-08-11,1186.1446729591282
2021-08-12,1190.6936854463304
2021-08-13,1199.7784078765728
2021-08-16,1196.442771550937
2021-08-17,1201.5158409519952
2021-08-18,1202.7343966497995
2021-08-19,1180.7900100509094
2021-08-20,1179.9386887448802
2021-08-23,1200.5565897781896
2021-08-24,1209.9298352135515
2021-08-25,1214.4219830388074
2021-08-26,1208.1879719630401
2021-08-27,1219.7762390796133
2021-08-30,1234.9345855887038
2021-08-31,1247.5757247896202
2021-09-01,1257.8610494384088
2021-09-02,1265.448368345882
2021-09-03,1268.604443533998
2021-09-06,1277.6208712367866
2021-09-07,1271.7471078467845
2021-09-08,1257.77028199414
2021-09-09,1254.205504072827
2021-09-10,1257.432984857226
2021-09-13,1266.4651539668246
2021-09-14,1267.2795452637495
2021-09-15,1261.5953976924404
2021-09-16,1252.1900185416423
2021-09-17,1237.961455446328
2021-09-20,1201.7407370623655
2021-09-21,1204.4217702073072
2021-09-22,1224.9781533035723
2021-09-23,1228.9270538535368
2021-09-24,1213.8913272086636
2021-09-27,1210.6237894755482
2021-09-28,1194.0923398997584
2021-09-29,1195.2822729499485
2021-09-30,1210.0605325011245
2021-10-01,1225.7104141219281
2021-10-04,1233.8821335532632
2021-10-05,1236.2764714981206
2021-10-06,1234.3451106077218
2021-10-07,1241.9894840549523
2021-10-08,1250.1104267563753
2021-10-11,1270.4347805436623
2021-10-12,1276.2481206342538
2021-10-13,1276.9312170666478
2021-10-14,1285.640130692696
2021-10-15,1286.8067875273116
2021-10-18,1284.010685979251
2021-10-19,1283.1559605913226
2021-10-20,1280.1221646210286
2021-10-21,1273.2936147075739
2021-10-22,1271.3246282530886
2021-10-25,1268.8559530261332
2021-10-26,1273.7606293897754
2021-10-27,1264.9378982467406
2021-10-28,1270.5662625347209
2021-10-29,1266.350731276848
2021-11-01,1265.1685077743607
2021-11-02,1270.520614633479
2021-11-03,1270.487864293742
2021-11-04,1291.5829226194649
2021-11-05,1289.967772270131
2021-11-08,1287.7340446579603
2021-11-09,1278.1246295589347
2021-11-10,1254.0849901235913
2021-11-11,1246.7289424423655
2021-11-12,1234.8621554291753
2021-11-15,1221.8028079410867
2021-11-16,1214.5594870437203
2021-11-17,1199.5155161157634
2021-11-18,1187.092951416648
2021-11-19,1167.31223061614
2021-11-22,1151.2964171596814
2021-11-23,1156.1775118949881
2021-11-24,1158.711745512803
2021-11-25,1161.206962465559
2021-11-26,1124.8402732185327
2021-11-29,1132.5448080700362
2021-11-30,1147.6205160252337
2021-12-01,1171.6633952169525
2021-12-02,1167.782263741562
2021-12-03,1157.3613705906982
2021-12-06,1156.140703632883
2021-12-07,1174.4089922172172
2021-12-08,1176.6627598116706
2021-12-09,1170.2677494200277
2021-12-10,1168.1814530939812
2021-12-13,1156.8613234841046
2021-12-14,1153.6967125227095
2021-12-15,1135.360033073567
2021-12-16,1159.6360775557177
2021-12-17,1147.3925323528217
2021-12-20,1143.7086391734954
2021-12-21,1145.4977353453517
2021-12-22,1149.2870832831186
2021-12-23,1158.033346911077
2021-12-24,1160.8219030864693
2021-12-27,1164.0437211177577
2021-12-28,1172.4837269405512
2021-12-29,1181.327446845281
2021-12-30,1182.9443751021358
2021-12-31,1188.6903036955118
2022-01-03,1192.6942221202405
2022-01-04,1209.451432866781
2022-01-05,1199.1880923051172
2022-01-06,1196.0923146201385
2022-01-07,1207.9869522893014
2022-01-10,1202.5842525638175
2022-01-11,1229.5903887778552
2022-01-12,1268.5097615280417
2022-01-13,1265.4576854684244
2022-01-14,1248.874556039073
2022-01-17,1247.326036416433
2022-01-18,1217.2646785961444
2022-01-19,1222.548330273584
2022-01-20,1216.3774157003959
2022-01-21,1193.609006840513
2022-01-24,1140.2959336588012
2022-01-25,1144.8017099723595
2022-01-26,1163.293360667744
2022-01-27,1159.176012358172
2022-01-28,1139.3317140278368
2022-01-31,1160.376005352695
2022-02-01,1173.8201134133046
2022-02-02,1193.5967027566578
2022-02-03,1198.1513952937876
2022-02-04,1177.7235772607291
2022-02-07,1186.1939789753505
2022-02-08,1200.4458444809536
2022-02-09,1217.8259102950096
2022-02-10,1210.621459727345
2022-02-11,1192.6424391590524
2022-02-14,1155.0248862567523
2022-02-15,1188.8148224267916
2022-02-16,1192.8252377320791
2022-02-17,1170.6307536152826
2022-02-18,1150.4030848762734
2022-02-21,1114.9591518179036
2022-02-22,1116.9066735846154
2022-02-23,1091.8620375312482
2022-02-24,944.4775454490953
2022-02-25,1031.2208718075474
2022-02-28,1006.9723648287237
2022-03-01,961.480734526409
2022-03-02,953.1076261607709
2022-03-03,948.8364074728754
2022-03-04,889.6232451031286
2022-03-07,857.7409235537693
2022-03-08,871.8347664013618
2022-03-09,950.825364451052
2022-03-10,937.6739117306314
2022-03-11,953.5972547630261
2022-03-14,954.7083507445408
2022-03-15,957.2551955294907
2022-03-16,995.7319886940194
2022-03-17,1028.8456693900257
2022-03-18,1011.8313996239069
2022-03-21,1016.0681107129019
2022-03-22,1023.7160719575799
2022-03-23,1014.1634798115672
2022-03-24,1014.0015045819954
2022-03-25,1007.5810258553789
2022-03-28,1011.4522633352257
2022-03-29,1059.2038230438593
2022-03-30,1067.5847042172074
2022-03-31,1051.1795486019976
2022-04-01,1053.1986038747973
2022-04-04,1053.231518809089
2022-04-05,1033.1838651989501
2022-04-06,1012.0509511678846
2022-04-07,1008.9992638306624
2022-04-08,1014.2848686316585
2022-04-11,1018.5939513331089
2022-04-12,1016.0504733654615
2022-04-13,1020.663874187413
2022-04-14,1013.2600164683208
2022-04-15,1014.1768199825083
2022-04-18,1018.5127391721059
2022-04-19,1007.1551674264691
2022-04-20,1010.4131527422951
2022-04-21,1004.0030117182137
2022-04-22,981.7272371689618
2022-04-25,952.0002582453595
2022-04-26,933.794957140204
2022-04-27,918.4800915453067
2022-04-28,926.9780721040776
2022-04-29,919.7700381899829
2022-05-02,902.9259856042855
2022-05-03,907.7778802729068
2022-05-04,904.8002896476717
2022-05-05,885.7174048536671
2022-05-06,880.6805723013833
2022-05-09,864.6868663599236
2022-05-10,857.5411327604627
2022-05-11,857.6760411518924
2022-05-12,836.3172705941673
2022-05-13,861.4173239316783
2022-05-16,865.1360775716587
2022-05-17,888.6114947493697
2022-05-18,898.9138906426995
2022-05-19,891.6311915985942
2022-05-20,898.1699187782966
2022-05-23,928.2906313305043
2022-05-24,922.077278860288
2022-05-25,907.6792373134487
2022-05-26,910.9247964322898
2022-05-27,908.8639888851978
2022-05-30,930.6604751897343
2022-05-31,921.7844758842491
2022-06-01,916.9661916682045
2022-06-02,927.5700843430212
2022-06-03,924.1559431245129
2022-06-06,936.7421639199457
2022-06-07,929.4873643267865
2022-06-08,921.9006630011571
2022-06-09,907.3542806175159
2022-06-10,876.3430307706454
2022-06-13,844.9774605335293
2022-06-14,848.9592655839153
2022-06-15,850.5928181494339
2022-06-16,847.8467564032211
2022-06-17,844.5274825278973
2022-06-20,861.400493324955
2022-06-21,878.5335901398967
2022-06-22,861.8935459109175
2022-06-23,842.8825552029901
2022-06-24,853.9933517354996
2022-06-27,860.2641063225161
2022-06-28,868.1475558903288
2022-06-29,864.6916362606979
2022-06-30,842.2267350819576
2022-07-01,830.1701122974304
2022-07-04,831.347109538793
2022-07-05,795.9975899514834
2022-07-06,791.2622204631311
2022-07-07,812.056727636461
2022-07-08,821.7912613036863
2022-07-11,803.1476391471406
2022-07-12,788.8287119996859
2022-07-13,787.4661191894983
2022-07-14,769.0432827912566
2022-07-15,785.8047047012742
2022-07-18,811.5229494969552
2022-07-19,823.5999343709946
2022-07-20,826.254613690147
2022-07-21,824.797160346189
2022-07-22,836.8988839235251
2022-07-25,832.9809257399235
2022-07-26,816.551306027142
2022-07-27,815.8261051761265
2022-07-28,825.3661903690349
2022-07-29,846.0017860761956
2022-08-01,854.4255634296718
2022-08-02,841.7954832116145
2022-08-03,842.4708494494439
2022-08-04,844.2313428432373
2022-08-05,838.5650320790226
2022-08-08,856.8334980792786
2022-08-09,851.9981918911092
2022-08-10,875.261732775393
2022-08-11,883.7128034997666
2022-08-12,879.2085487872323
2022-08-15,868.727845947499
2022-08-16,867.3362614853438
2022-08-17,848.116210810871
2022-08-18,848.1320598635214
2022-08-19,828.7828092983235
2022-08-22,807.8862876833745
2022-08-23,815.3663258232716
2022-08-24,807.7717277576526
2022-08-25,811.9321029596653
2022-08-26,807.7018210719211
2022-08-29,794.2156552548207
2022-08-30,787.3638692812211
2022-08-31,790.0265208942055
2022-09-01,757.4904845358515
2022-09-02,775.7647970171724
2022-09-05,758.4067562955971
2022-09-06,746.6320546216168
2022-09-07,759.7752481249458
2022-09-08,763.1452604850261
2022-09-09,784.4997749403974
2022-09-12,803.708220277499
2022-09-13,783.2886029601237
2022-09-14,780.7400316239142
2022-09-15,781.2780619369391
2022-09-16,769.3083813849761
2022-09-19,774.5596083063747
2022-09-20,761.4470354471831
2022-09-21,744.6898454634045
2022-09-22,744.6374051125083
2022-09-23,716.5781110167808
2022-09-26,699.8153852872769
2022-09-27,705.1641934745116
2022-09-28,694.1414406566543
2022-09-29,679.8260552987535
2022-09-30,683.5828173571963
2022-10-03,692.6324800936773
2022-10-04,729.5364031376738
2022-10-05,710.7691174214278
2022-10-06,709.6143671894057
2022-10-07,700.7517669282968
2022-10-10,685.0828584741076
2022-10-11,680.8345362019655
2022-10-12,678.6261740038237
2022-10-13,676.1053180819617
2022-10-14,693.24006618897
2022-10-17,702.7015641385751
2022-10-18,716.8961937442334
2022-10-19,701.0474614865252
2022-10-20,719.5881600752551
2022-10-21,711.1343490534906
2022-10-24,720.9736304003064
2022-10-25,732.4162659432283
2022-10-26,753.5665207987564
2022-10-27,758.8218188585881
2022-10-28,755.9540850427359
2022-10-31,757.9976555100318
2022-11-01,759.9854591615987
2022-11-02,769.1135788879687
2022-11-03,758.8692669300526
2022-11-04,787.9838917872279
2022-11-07,803.1302190959012
2022-11-08,817.7149933776268
2022-11-09,815.3152369057307
2022-11-10,839.9371479869791
2022-11-11,856.8381518159216
2022-11-14,866.7023565629803
2022-11-15,878.499715499796
2022-11-16,870.9059327412602
2022-11-17,855.7001892061652
2022-11-18,861.19115389965
2022-11-21,844.7089027168481
2022-11-22,857.1042544319055
2022-11-23,862.5256880548054
2022-11-24,878.5116843996202
2022-11-25,881.0643824398286
2022-11-28,875.9233847957103
2022-11-29,876.1812718505327
2022-11-30,872.0672629848115
2022-12-01,895.9944572243677
2022-12-02,885.4866491531569
2022-12-05,887.3406592463834
2022-12-06,880.9162622347166
2022-12-07,880.1163676394408
2022-12-08,877.4385840985854
2022-12-09,878.7248834562697
2022-12-12,883.7718821980942
2022-12-13,907.9398539519256
2022-12-14,909.8686995920593
2022-12-15,897.0858132153921
2022-12-16,890.7846927508567
2022-12-19,891.2664885513404
2022-12-20,903.36276468564
2022-12-21,911.7865234589583
2022-12-22,909.7133343705256
2022-12-23,909.4809187728517
2022-12-26,909.4827858516319
2022-12-27,900.7565473659928
2022-12-28,897.2195169528653
2022-12-29,911.69054835186
2022-12-30,909.6084800596184
2023-01-02,910.397257861285
2023-01-03,919.1365803155139
2023-01-04,936.7718377815521
2023-01-05,930.3747602893833
2023-01-06,935.9284812623413
2023-01-09,967.5309191294924
2023-01-10,973.2848660552679
2023-01-11,971.6515593825386
2023-01-12,980.65517769375
2023-01-13,982.0896082285166
2023-01-16,982.9146675976506
2023-01-17,971.9160570855323
2023-01-18,980.0219098510594
2023-01-19,965.0390473079538
2023-01-20,973.7432317383672
2023-01-23,987.1328612969951
2023-01-24,989.221221818294
2023-01-25,982.6024626581351
2023-01-26,989.9965365764419
2023-01-27,989.8331583411424
2023-01-30,980.8010209785662
2023-01-31,982.3923406847913
2023-02-01,984.10903922611
2023-02-02,1003.9019622147606
2023-02-03,992.9018336454346
2023-02-06,961.8779476300639
2023-02-07,961.8486866661176
2023-02-08,976.2748814399536
2023-02-09,984.863782562779
2023-02-10,962.6597329916686
2023-02-13,972.4392671566316
2023-02-14,977.2849280179865
2023-02-15,978.6397917351059
2023-02-16,974.5744955035548
2023-02-17,969.3373858775374
2023-02-20,968.4186446307832
2023-02-21,960.984410516681
2023-02-22,946.9367142171353
2023-02-23,957.5112112590933
2023-02-24,948.6154334681264
2023-02-27,958.8394736012111
2023-02-28,967.6427703833863
2023-03-01,983.1039103211739
2023-03-02,960.5514511299102
2023-03-03,965.6530887288801
2023-03-06,982.7417874862078
2023-03-07,961.5820804947114
2023-03-08,962.826595337429
2023-03-09,956.3637666903546
2023-03-10,956.8437405588963
2023-03-13,934.9246623466009
2023-03-14,936.2695979853845
2023-03-15,896.4081600297235
2023-03-16,901.1458979201074
2023-03-17,896.9116505204078
2023-03-20,906.8211401237288
2023-03-21,930.5521956373568
2023-03-22,927.1458696725421
2023-03-23,940.9721049515396
2023-03-24,910.1400756774657
2023-03-27,919.6443252031869
2023-03-28,930.080540007254
2023-03-29,934.5673127672304
2023-03-30,958.5401263571284
2023-03-31,958.5434339309467
2023-04-03,969.2424417118884
2023-04-04,980.0259621249921
2023-04-05,970.991527601006
2023-04-06,974.6554409277836
2023-04-07,974.8808392568488
2023-04-10,968.0674475487452
2023-04-11,991.3627189523909
2023-04-12,1004.8554127060972
2023-04-13,1020.7247212914757
2023-04-14,1023.3563734384569
2023-04-17,1020.2607040326207
2023-04-18,1034.1196050006658
2023-04-19,1029.7032550844333
2023-04-20,1036.6391924230825
2023-04-21,1034.8484802479036
2023-04-24,1044.8836202057669
2023-04-25,1034.477491923457
2023-04-26,1040.009564352153
2023-04-27,1059.427314904427
2023-04-28,1056.0936116685843
2023-05-01,1048.2748467684276
2023-05-02,1050.1095669331908
2023-05-03,1059.104290479753
2023-05-04,1047.6711740404917
2023-05-05,1060.5709910740586
2023-05-08,1068.8359116750844
2023-05-09,1061.3969778073458
2023-05-10,1071.2940642839158
2023-05-11,1060.2431015906786
2023-05-12,1062.857039592439
2023-05-15,1060.6739838106034
2023-05-16,1066.2569555584457
2023-05-17,1050.1659800200089
2023-05-18,1034.4616147829847
2023-05-19,1051.1137280834655
2023-05-22,1061.163681390177
2023-05-23,1059.6640527558523
2023-05-24,1045.286601728201
2023-05-25,1041.1524082041399
2023-05-26,1049.1208534926006
2023-05-29,1049.3136809032185
2023-05-30,1038.2783762585043
2023-05-31,1013.7248681244988
2023-06-01,1036.201936944182
2023-06-02,1064.9389987939442
2023-06-05,1067.1848314116385
2023-06-06,1074.2858554496436
2023-06-07,1075.3581529404098
2023-06-08,1084.7415894335843
2023-06-09,1094.2914263571495
2023-06-12,1092.5372443726528
2023-06-13,1085.4582247770943
2023-06-14,1108.2317055483816
2023-06-15,1119.8797829249493
2023-06-16,1125.0846749890475
2023-06-19,1121.247512550599
2023-06-20,1113.8738705777546
2023-06-21,1125.098029660917
2023-06-22,1124.390172069801
2023-06-23,1106.0230130514267
2023-06-26,1117.4161811123615
2023-06-27,1112.193413963454
2023-06-28,1104.013621424485
2023-06-29,1113.8777126986288
2023-06-30,1116.0242115351034
2023-07-03,1122.9002695035012
2023-07-04,1118.780768169879
2023-07-05,1098.5570472266431
2023-07-06,1085.0635581297852
2023-07-07,1106.3720339844854
2023-07-10,1114.5955670513508
2023-07-11,1127.6318802194457
2023-07-12,1165.4662225285915
2023-07-13,1176.683975690148
2023-07-14,1184.5317638810945
2023-07-17,1189.8285124951426
2023-07-18,1202.928883501809
2023-07-19,1201.7384791874415
2023-07-20,1193.0841001756519
2023-07-21,1189.221099730844
2023-07-24,1193.7057052816126
2023-07-25,1195.8273922512726
2023-07-26,1191.0347222282537
2023-07-27,1197.1939938475684
2023-07-28,1203.2117879294128
2023-07-31,1204.1690918725144
2023-08-01,1198.3965852001193
2023-08-02,1174.2774269355677
2023-08-03,1167.8386948778286
2023-08-04,1191.7222407470267
2023-08-07,1187.230755464033
2023-08-08,1165.515877677145
2023-08-09,1169.6289697674267
2023-08-10,1190.8117120811203
2023-08-11,1185.6102419464212
2023-08-14,1167.59791187115
2023-08-15,1164.31205405476
2023-08-16,1148.3125740211788
2023-08-17,1140.4376914499765
2023-08-18,1137.240395278337
2023-08-21,1139.211634161072
2023-08-22,1138.8723181569867
2023-08-23,1141.1259504308982
2023-08-24,1138.9611019743954
2023-08-25,1130.6807243150267
2023-08-28,1144.4992488979299
2023-08-29,1152.466986833655
2023-08-30,1166.5289598499073
2023-08-31,1147.6463850666246
2023-09-01,1145.7400092664284
2023-09-04,1136.1743892873667
2023-09-05,1113.7204721689482
2023-09-06,1094.854433183168
2023-09-07,1082.1645414936108
2023-09-08,1090.8535698651776
2023-09-11,1090.5819249922226
2023-09-12,1087.8740538659388
2023-09-13,1099.8555805136866
2023-09-14,1099.0982203716428
2023-09-15,1102.622480546221
2023-09-18,1091.0128031507431
2023-09-19,1089.6724867604066
2023-09-20,1109.1811599420616
2023-09-21,1088.2831221428073
2023-09-22,1089.8868224415955
2023-09-25,1073.2529870707485
2023-09-26,1076.4999727753516
2023-09-27,1060.7984859285057
2023-09-28,1059.689199211545
2023-09-29,1077.7556132254508
2023-10-02,1057.2589894450339
2023-10-03,1047.2150569141584
2023-10-04,1051.7232515554974
2023-10-05,1047.805710922517
2023-10-06,1052.316521102319
2023-10-09,1064.488406495491
2023-10-10,1092.8451997902312
2023-10-11,1104.000512715213
2023-10-12,1093.1876534018888
2023-10-13,1092.0312576903348
2023-10-16,1135.7412345024995
2023-10-17,1157.3919921153188
2023-10-18,1144.415883783009
2023-10-19,1130.2399116909864
2023-10-20,1123.202139577612
2023-10-23,1124.0109502748123
2023-10-24,1133.2731825849514
2023-10-25,1146.407565483298
2023-10-26,1150.2277281608722
2023-10-27,1145.2496750715989
2023-10-30,1158.8743893338176
2023-10-31,1158.025817899546
2023-11-01,1153.101785356281
2023-11-02,1169.636725105885
2023-11-03,1191.1353366082571
2023-11-06,1196.714671666553
2023-11-07,1184.7796356058536
2023-11-08,1180.468459270468
2023-11-09,1193.580956110159
2023-11-10,1180.2445165506917
2023-11-13,1180.1369007871565
2023-11-14,1235.1373757612091
2023-11-15,1235.0706256294343
2023-11-16,1240.6338418048317
2023-11-17,1240.9388464866722
2023-11-20,1257.2840711372805
2023-11-21,1250.9263931698922
2023-11-22,1246.5913629403178
2023-11-23,1246.3664791644467
2023-11-24,1249.348381316205
2023-11-27,1246.2283234654603
2023-11-28,1270.9547810005804
2023-11-29,1264.5727377378894
2023-11-30,1254.9645267818055
2023-12-01,1271.6071265329065
2023-12-04,1269.9257664963227
2023-12-05,1276.9124146521801
2023-12-06,1275.9773712055178
2023-12-07,1267.3711423419081
2023-12-08,1274.5922233319245
2023-12-11,1271.222197959701
2023-12-12,1269.9079534401842
2023-12-13,1272.3793352152995
2023-12-14,1312.1001819671394
2023-12-15,1300.0407269883335
2023-12-18,1304.7838214999988
2023-12-19,1319.479515076387
2023-12-20,1316.6293035432461
2023-12-21,1318.754729451282
2023-12-22,1322.324263885441
2023-12-25,1322.3296988874592
2023-12-26,1326.169612742752
2023-12-27,1342.32905009063
2023-12-28,1338.1956631953587
2023-12-29,1326.0615992507112
2024-01-01,1326.0615992507087
2024-01-02,1302.4621948551955
2024-01-03,1294.0990682701931
2024-01-04,1303.282871993222
2024-01-05,1309.3951443359474
2024-01-08,1314.1541720281234
2024-01-09,1312.3077581326334
2024-01-10,1317.9682359053427
2024-01-11,1304.9371381665837
2024-01-12,1309.5147940920356
2024-01-15,1296.7814471068434
2024-01-16,1280.2350901044201
2024-01-17,1255.4507545738147
2024-01-18,1265.7455943132852
2024-01-19,1279.180505133779
2024-01-22,1276.838491004991
2024-01-23,1256.5823212293044
2024-01-24,1273.0485378042495
2024-01-25,1264.9051416032162
2024-01-26,1271.7412318515658
2024-01-29,1256.916182080545
2024-01-30,1274.5734528361108
2024-01-31,1302.9222757163857
2024-02-01,1318.3891826491924
2024-02-02,1324.5349304441977
2024-02-05,1304.4646926919406
2024-02-06,1308.1262226504837
2024-02-07,1310.4703213843704
2024-02-08,1304.940785524199
2024-02-09,1304.891595653866
2024-02-12,1312.8678253461
2024-02-13,1288.9482004885795
2024-02-14,1308.0385691385734
2024-02-15,1315.9085340510594
2024-02-16,1326.720894750874
2024-02-19,1334.4896642657593
2024-02-20,1353.501150819014
2024-02-21,1352.8932697429761
2024-02-22,1366.3710845028575
2024-02-23,1380.0344612992922
2024-02-26,1379.6556379776857
2024-02-27,1372.4693580248916
2024-02-28,1356.0821223263058
2024-02-29,1355.9214703519763
2024-03-01,1360.888563117711
2024-03-04,1356.3358360672628
2024-03-05,1349.9460452503004
2024-03-06,1358.2649432481892
2024-03-07,1351.608056305854
2024-03-08,1361.6531772713581
2024-03-11,1362.2876505683614
