Date,EM FAR EAST IMI
2017-12-12,1753.1804366913343
2017-12-13,1766.3847369390244
2017-12-14,1770.044880932466
2017-12-15,1760.932457932858
2017-12-18,1767.1490051455041
2017-12-19,1772.3125485289102
2017-12-20,1770.9964653143138
2017-12-21,1771.0190739707732
2017-12-22,1785.3987692762828
2017-12-25,1785.2750770808486
2017-12-26,1777.2213313049613
2017-12-27,1788.8540585856115
2017-12-28,1807.636357710906
2017-12-29,1813.111579771105
2018-01-01,1813.111579771105
2018-01-02,1849.1679833579115
2018-01-03,1860.427442117504
2018-01-04,1868.3928543278184
2018-01-05,1884.3203172376022
2018-01-08,1894.8647828922158
2018-01-09,1894.015338516434
2018-01-10,1883.0612846543866
2018-01-11,1878.07826010724
2018-01-12,1897.7003194721053
2018-01-15,1897.688865342939
2018-01-16,1914.1469293431778
2018-01-17,1913.0519085153057
2018-01-18,1919.1858283708223
2018-01-19,1932.231828334714
2018-01-22,1937.9335666392974
2018-01-23,1965.8740793277032
2018-01-24,1964.9459922200547
2018-01-25,1970.8214932365884
2018-01-26,1991.0212636723988
2018-01-29,1990.1102577373472
2018-01-30,1954.8825940073475
2018-01-31,1966.2510009531852
2018-02-01,1951.3993310002345
2018-02-02,1935.4875384696359
2018-02-05,1900.1833118752704
2018-02-06,1832.0802229986823
2018-02-07,1821.5201078603313
2018-02-08,1813.2378771769636
2018-02-09,1775.7762734859834
2018-02-12,1791.1607079218948
2018-02-13,1809.5706377172703
2018-02-14,1840.070583066206
2018-02-15,1860.1073207156164
2018-02-16,1857.5817495537513
2018-02-19,1867.8331058921485
2018-02-20,1859.1270882681904
2018-02-21,1885.7577340470284
2018-02-22,1865.4368026890663
2018-02-23,1892.1437035655397
2018-02-26,1901.473132545542
2018-02-27,1888.6652035807135
2018-02-28,1865.6231715530353
2018-03-01,1865.7812307929564
2018-03-02,1845.3509051045917
2018-03-05,1825.0616269558295
2018-03-06,1859.451098925847
2018-03-07,1853.5020118355828
2018-03-08,1871.9779093712132
2018-03-09,1889.2269011653034
2018-03-12,1919.121616309182
2018-03-13,1921.2130953175997
2018-03-14,1918.9074795358697
2018-03-15,1925.2642536434967
2018-03-16,1925.714364768993
2018-03-19,1911.1572947065245
2018-03-20,1920.331404850432
2018-03-21,1911.7013231757103
2018-03-22,1891.2596983278456
2018-03-23,1838.4577540223768
2018-03-26,1857.6315610154038
2018-03-27,1870.4539877408404
2018-03-28,1834.2687067242812
2018-03-29,1843.7068239028092
2018-03-30,1847.9496512581152
2018-04-02,1846.0320988355377
2018-04-03,1844.0437915181724
2018-04-04,1817.4915081466052
2018-04-05,1827.1415408542189
2018-04-06,1824.4336525151825
2018-04-09,1841.5159253292727
2018-04-10,1865.0414310351584
2018-04-11,1866.124020097274
2018-04-12,1859.995455314557
2018-04-13,1854.1037190699221
2018-04-16,1842.9305734287482
2018-04-17,1834.0977536651471
2018-04-18,1846.1967986064565
2018-04-19,1867.0431118950858
2018-04-20,1840.2151465240327
2018-04-23,1823.4223722871318
2018-04-24,1818.7431406703995
2018-04-25,1799.8846154547196
2018-04-26,1797.5540376105237
2018-04-27,1817.4450976570981
2018-04-30,1839.905944357367
2018-05-01,1841.1855362933832
2018-05-02,1829.7699694944047
2018-05-03,1813.1381424258345
2018-05-04,1805.7884184967447
2018-05-07,1815.6704140984646
2018-05-08,1826.2985539376357
2018-05-09,1825.1317364559325
2018-05-10,1841.7280152608396
2018-05-11,1855.514533708241
2018-05-14,1869.2777082530224
2018-05-15,1847.685599806002
2018-05-16,1849.9168612176204
2018-05-17,1840.3024995866442
2018-05-18,1842.1771585985016
2018-05-21,1843.944768201602
2018-05-22,1843.4488679812941
2018-05-23,1837.1436085130701
2018-05-24,1842.1411222999855
2018-05-25,1844.7940204271108
2018-05-28,1852.993113388222
2018-05-29,1837.166717711332
2018-05-30,1807.3445068940173
2018-05-31,1827.369292959139
2018-06-01,1842.3230551444003
2018-06-04,1869.657184523245
2018-06-05,1877.3574258621998
2018-06-06,1887.3565771695212
2018-06-07,1894.611085515882
2018-06-08,1868.6819818607828
2018-06-11,1874.4671075936558
2018-06-12,1878.4158713663996
2018-06-13,1868.785699208916
2018-06-14,1849.4351234863145
2018-06-15,1835.5395849339357
2018-06-18,1824.135685553503
2018-06-19,1779.1060312235404
2018-06-20,1790.074026809649
2018-06-21,1767.0435598569836
2018-06-22,1772.4376040716072
2018-06-25,1743.9336226917503
2018-06-26,1736.0265962153294
2018-06-27,1709.5164980291447
2018-06-28,1697.007581097218
2018-06-29,1730.4751834451345
2018-07-02,1717.0362031372752
2018-07-03,1703.6865562189294
2018-07-04,1696.538748428243
2018-07-05,1688.9796703701336
2018-07-06,1699.7255589585245
2018-07-09,1726.4649857920238
2018-07-10,1726.991368046547
2018-07-11,1706.854346476664
2018-07-12,1718.2553300601994
2018-07-13,1730.4327550731086
2018-07-16,1723.191464016545
2018-07-17,1717.09661545336
2018-07-18,1716.1175062110287
2018-07-19,1704.762876930389
2018-07-20,1714.0516969715777
2018-07-23,1712.1267778749855
2018-07-24,1724.4195285038402
2018-07-25,1741.1695523007088
2018-07-26,1742.9832300413968
2018-07-27,1744.0338713814012
2018-07-30,1733.3667672728236
2018-07-31,1728.1863294451398
2018-08-01,1728.4206545855704
2018-08-02,1696.0071331076213
2018-08-03,1697.4561780322695
2018-08-06,1696.9247026830053
2018-08-07,1711.1063807290157
2018-08-08,1716.6684661722295
2018-08-09,1724.4266455105628
2018-08-10,1710.7208046374074
2018-08-13,1675.8636819068272
2018-08-14,1667.0579606653955
2018-08-15,1642.8586477448598
2018-08-16,1634.9423045195863
2018-08-17,1643.9698149393776
2018-08-20,1660.4569055601025
2018-08-21,1681.4592539194837
2018-08-22,1689.1884846034452
2018-08-23,1688.007125215536
2018-08-24,1686.8500590334354
2018-08-27,1715.5531286480611
2018-08-28,1722.0118425264354
2018-08-29,1727.3117737408809
2018-08-30,1717.8904318317595
2018-08-31,1710.4646957478703
2018-09-03,1697.8068439006654
2018-09-04,1699.5796864318525
2018-09-05,1665.1499425178258
2018-09-06,1652.7570530476203
2018-09-07,1653.0063423026816
2018-09-10,1633.299526445154
2018-09-11,1626.236479315284
2018-09-12,1620.3457362274671
2018-09-13,1645.1024687713427
2018-09-14,1666.1399017014812
2018-09-17,1641.8699894377855
2018-09-18,1645.6665132085063
2018-09-19,1667.8465224779156
2018-09-20,1677.0785944064673
2018-09-21,1704.57530578504
2018-09-24,1688.1137110580478
2018-09-25,1688.8601438765243
2018-09-26,1694.5935614142732
2018-09-27,1700.029163920506
2018-09-28,1698.1480817661052
2018-10-01,1696.0008481582126
2018-10-02,1662.1962373362296
2018-10-03,1662.9691994151053
2018-10-04,1627.0531124320576
2018-10-05,1611.3240539516835
2018-10-08,1589.1902457910896
2018-10-09,1585.2188943765386
2018-10-10,1571.5775598238235
2018-10-11,1505.401646158516
2018-10-12,1551.2962206017678
2018-10-15,1529.1728848907233
2018-10-16,1541.7607782294724
2018-10-17,1546.4728886297096
2018-10-18,1527.8921508605183
2018-10-19,1533.7209180070126
2018-10-22,1557.4354457374543
2018-10-23,1516.99947265837
2018-10-24,1503.8728117732078
2018-10-25,1488.8759210637297
2018-10-26,1471.9095497160952
2018-10-29,1458.0388100182809
2018-10-30,1462.8239865897617
2018-10-31,1497.8224768699777
2018-11-01,1520.3400101731122
2018-11-02,1569.662821147916
2018-11-05,1549.595336048408
2018-11-06,1554.346251463241
2018-11-07,1561.4810686583808
2018-11-08,1565.0704991683128
2018-11-09,1531.974421055861
2018-11-12,1521.4573860341404
2018-11-13,1525.2527045585891
2018-11-14,1523.6297988417107
2018-11-15,1548.2213094892513
2018-11-16,1549.2707538783916
2018-11-19,1550.6500405984875
2018-11-20,1527.9457326279871
2018-11-21,1532.3818073556977
2018-11-22,1531.3282474187445
2018-11-23,1522.9136324238627
2018-11-26,1544.4049875932658
2018-11-27,1547.6111154494652
2018-11-28,1565.4206945487736
2018-11-29,1565.5547220378933
2018-11-30,1567.6054870498674
2018-12-03,1609.2144910803786
2018-12-04,1605.1376029124021
2018-12-05,1582.5148929703366
2018-12-06,1544.408285531632
2018-12-07,1543.7877202302625
2018-12-10,1523.4515176548048
2018-12-11,1523.151006226512
2018-12-12,1543.8926861520679
2018-12-13,1557.8102934029641
2018-12-14,1532.1845333663637
2018-12-17,1524.1108824111357
2018-12-18,1509.0505024074412
2018-12-19,1513.630249735885
2018-12-20,1497.7037495870788
2018-12-21,1499.629195786051
2018-12-24,1493.034464143044
2018-12-25,1488.022366566218
2018-12-26,1488.0727945818762
2018-12-27,1497.0030254645028
2018-12-28,1506.9646831075315
2018-12-31,1513.061852418349
2019-01-01,1513.061852418349
2019-01-02,1486.1474760860617
2019-01-03,1468.532734872657
2019-01-04,1488.114175733589
2019-01-07,1514.4747476508203
2019-01-08,1509.7812065760777
2019-01-09,1542.0131276310203
2019-01-10,1548.5537405525097
2019-01-11,1555.472665108382
2019-01-14,1535.96300379913
2019-01-15,1562.1110231146663
2019-01-16,1568.6148926530684
2019-01-17,1567.680783097895
2019-01-18,1583.3927886182164
2019-01-21,1586.2101358359093
2019-01-22,1572.3567857963158
2019-01-23,1573.0554795793387
2019-01-24,1584.555864039367
2019-01-25,1613.3379620506068
2019-01-28,1615.1166203851433
2019-01-29,1611.6932101409695
2019-01-30,1626.192762814382
2019-01-31,1640.2198938864722
2019-02-01,1641.9347866021244
2019-02-04,1640.577251043515
2019-02-05,1645.288448857834
2019-02-06,1645.5332712451273
2019-02-07,1639.3336185574717
2019-02-08,1631.0993722210962
2019-02-11,1637.59608259816
2019-02-12,1644.656709781745
2019-02-13,1655.0521055385768
2019-02-14,1653.6547478897276
2019-02-15,1629.149737694945
2019-02-18,1647.0828303764895
2019-02-19,1645.3812581986485
2019-02-20,1666.4942233703946
2019-02-21,1671.081256912943
2019-02-22,1681.8404722547439
2019-02-25,1699.7337784107046
2019-02-26,1694.9513987884402
2019-02-27,1690.3433093354781
2019-02-28,1673.313659002246
2019-03-01,1680.006933599788
2019-03-04,1686.3482451478947
2019-03-05,1687.7854268706235
2019-03-06,1687.6043462680211
2019-03-07,1669.7960493209364
2019-03-08,1638.3940730856962
2019-03-11,1651.9075231455392
2019-03-12,1669.9302832159206
2019-03-13,1665.890191525554
2019-03-14,1662.9553016068126
2019-03-15,1675.067807619814
2019-03-18,1694.4796802600217
2019-03-19,1695.5984623629415
2019-03-20,1693.7566774554602
2019-03-21,1696.93907654908
2019-03-22,1694.3673969846234
2019-03-25,1664.5665505121117
2019-03-26,1668.223312661346
2019-03-27,1669.149657563383
2019-03-28,1666.5703093169677
2019-03-29,1686.1419202444897
2019-04-01,1702.5503630783503
2019-04-02,1705.4768617814639
2019-04-03,1721.2989741334004
2019-04-04,1722.6657234864992
2019-04-05,1726.8621450151397
2019-04-08,1734.067670385283
2019-04-09,1742.3212374467091
2019-04-10,1744.2614195900196
2019-04-11,1730.560308621602
2019-04-12,1737.3384787266978
2019-04-15,1735.9277265478959
2019-04-16,1746.7314292459143
2019-04-17,1752.3673315785497
2019-04-18,1741.642800133815
2019-04-19,1742.401192390856
2019-04-22,1738.5888193358728
2019-04-23,1740.1225737158918
2019-04-24,1731.2794203050137
2019-04-25,1715.694293894486
2019-04-26,1711.0392176270616
2019-04-29,1723.7466215076222
2019-04-30,1716.9626480126076
2019-05-01,1718.314525437629
2019-05-02,1723.563577593987
2019-05-03,1726.3465100658057
2019-05-06,1690.0239676206918
2019-05-07,1687.8746538508587
2019-05-08,1673.236619039827
2019-05-09,1633.9240324553311
2019-05-10,1642.601024574619
2019-05-13,1617.790754092362
2019-05-14,1606.6789642338
2019-05-15,1615.214091514121
2019-05-16,1602.56545858931
2019-05-17,1574.0044327334942
2019-05-20,1558.3528852130682
2019-05-21,1564.9902586780725
2019-05-22,1560.7957160654264
2019-05-23,1541.297402173523
2019-05-24,1541.1407778810335
2019-05-27,1543.4872026369449
2019-05-28,1546.0547032229767
2019-05-29,1534.171386956147
2019-05-30,1542.8888411264597
2019-05-31,1548.250870131237
2019-06-03,1561.2216048688572
2019-06-04,1557.129405573845
2019-06-05,1560.1814492249293
2019-06-06,1557.7982145090548
2019-06-07,1560.947079745408
2019-06-10,1588.6880863249417
2019-06-11,1604.5071454359922
2019-06-12,1593.5504153537247
2019-06-13,1588.3609410882136
2019-06-14,1578.2995312069045
2019-06-17,1574.75704965936
2019-06-18,1590.2503143925157
2019-06-19,1624.5967764998916
2019-06-20,1648.6068938496
2019-06-21,1647.1602252392838
2019-06-24,1651.336706514345
2019-06-25,1638.3099525028285
2019-06-26,1641.737029710744
2019-06-27,1659.4488817444194
2019-06-28,1657.7712557586278
2019-07-01,1672.7682271799154
2019-07-02,1678.5982272841843
2019-07-03,1665.0406889660803
2019-07-04,1669.0127406952397
2019-07-05,1665.710916232005
2019-07-08,1635.6709926150545
2019-07-09,1630.4759875851
2019-07-10,1639.4297389545532
2019-07-11,1652.668530368579
2019-07-12,1649.1352996087185
2019-07-15,1660.437469975563
2019-07-16,1665.0298862890727
2019-07-17,1656.7605908490757
2019-07-18,1649.4047149658797
2019-07-19,1667.5993556668932
2019-07-22,1660.9035647842393
2019-07-23,1667.7995624609189
2019-07-24,1668.5092359151265
2019-07-25,1672.8715447239736
2019-07-26,1661.8034708698738
2019-07-29,1651.5751940914056
2019-07-30,1651.3645956258777
2019-07-31,1639.336572181758
2019-08-01,1622.6789041421835
2019-08-02,1586.1069423977472
2019-08-05,1535.0262595759418
2019-08-06,1528.4564761737176
2019-08-07,1529.7553373783617
2019-08-08,1547.9442084312043
2019-08-09,1542.4896091987603
2019-08-12,1540.654904995082
2019-08-13,1524.4830931426632
2019-08-14,1533.7296008450896
2019-08-15,1532.5159153030413
2019-08-16,1545.3603923058072
2019-08-19,1567.05944109842
2019-08-20,1571.8946394346501
2019-08-21,1575.0188650344232
2019-08-22,1565.3642409489687
2019-08-23,1563.1869522931331
2019-08-26,1538.258649557736
2019-08-27,1545.0241083263998
2019-08-28,1547.8312692105644
2019-08-29,1553.836246724621
2019-08-30,1575.2958408792508
2019-09-02,1578.2089198371696
2019-09-03,1563.0068988865448
2019-09-04,1590.3374971824355
2019-09-05,1612.4825498661457
2019-09-06,1618.4256604587272
2019-09-09,1624.2310070645046
2019-09-10,1620.1868530645525
2019-09-11,1634.7319618000845
2019-09-12,1643.2877279326144
2019-09-13,1650.0096525677027
2019-09-16,1650.172242365169
2019-09-17,1639.4038738354445
2019-09-18,1643.4969504037592
2019-09-19,1638.6703390248133
2019-09-20,1642.766075421954
2019-09-23,1628.4344175569856
2019-09-24,1621.424784390695
2019-09-25,1611.9547772085211
2019-09-26,1614.5878247271885
2019-09-27,1598.0050272046635
2019-09-30,1603.6410875314073
2019-10-01,1605.5514339632614
2019-10-02,1592.576567516308
2019-10-03,1595.8847809254232
2019-10-04,1598.9410231456022
2019-10-07,1599.042116953309
2019-10-08,1604.9706662002982
2019-10-09,1599.882927381658
2019-10-10,1602.4927431608096
2019-10-11,1626.0172921641333
2019-10-14,1643.5892010742657
2019-10-15,1648.002564475538
2019-10-16,1655.163054215062
2019-10-17,1657.4376438036643
2019-10-18,1647.436429086846
2019-10-21,1655.2618731425362
2019-10-22,1660.6848137407858
2019-10-23,1653.1142044636733
2019-10-24,1664.1186237991756
2019-10-25,1661.5839441678056
2019-10-28,1673.973146999662
2019-10-29,1674.3859051191353
2019-10-30,1670.7154903787052
2019-10-31,1674.892989257327
2019-11-01,1683.7673156664443
2019-11-04,1715.055573110354
2019-11-05,1730.3977089358898
2019-11-06,1728.260213979172
2019-11-07,1734.1195327056403
2019-11-08,1727.4524749334387
2019-11-11,1700.1455315910741
2019-11-12,1713.6920346371194
2019-11-13,1693.2805809480103
2019-11-14,1686.9575636280433
2019-11-15,1696.7323455271278
2019-11-18,1706.4147376677372
2019-11-19,1715.474566726366
2019-11-20,1700.717499687844
2019-11-21,1682.7473800609073
2019-11-22,1688.7432413949482
2019-11-25,1702.8111460853113
2019-11-26,1703.8758097097116
2019-11-27,1712.4683550430782
2019-11-28,1706.4628312674147
2019-11-29,1682.6913481114254
2019-12-02,1683.7093691951686
2019-12-03,1679.9396983971449
2019-12-04,1668.643845153478
2019-12-05,1683.283646939258
2019-12-06,1695.7693573717975
2019-12-09,1696.8409861519876
2019-12-10,1697.0831254971781
2019-12-11,1709.4918664873992
2019-12-12,1731.650971983219
2019-12-13,1761.6729298546097
2019-12-16,1762.5821956527568
2019-12-17,1789.557726893682
2019-12-18,1795.2214845086446
2019-12-19,1789.382693110686
2019-12-20,1792.1045920424933
2019-12-23,1797.7516506213226
2019-12-24,1792.7619739584268
2019-12-25,1794.115582295611
2019-12-26,1800.1424897547524
2019-12-27,1816.0644144168953
2019-12-30,1817.0511945206963
2019-12-31,1811.9141117365455
2020-01-01,1811.9141117365455
2020-01-02,1832.3386768404403
2020-01-03,1826.2959752417505
2020-01-06,1807.89129996858
2020-01-07,1819.2361476744948
2020-01-08,1804.253880917212
2020-01-09,1840.2063388912452
2020-01-10,1847.935810466027
2020-01-13,1872.6193522036651
2020-01-14,1870.9883731813113
2020-01-15,1861.5808195026045
2020-01-16,1865.5388047897652
2020-01-17,1875.1442688972181
2020-01-20,1873.1767886240696
2020-01-21,1837.3445665830238
2020-01-22,1851.9201941361787
2020-01-23,1826.8057826282388
2020-01-24,1821.7999016888698
2020-01-27,1808.4902225848564
2020-01-28,1798.6770350462336
2020-01-29,1785.924210299248
2020-01-30,1731.171054983851
2020-01-31,1718.2599545109204
2020-02-03,1713.4683685564953
2020-02-04,1758.0657790134428
2020-02-05,1763.6427236699267
2020-02-06,1800.1574671318556
2020-02-07,1783.4471779179771
2020-02-10,1778.6873995120573
2020-02-11,1798.3667017425657
2020-02-12,1817.7562270435335
2020-02-13,1812.4938205006283
2020-02-14,1815.044493725784
2020-02-17,1819.9386165450571
2020-02-18,1797.4165391745616
2020-02-19,1808.1663285400452
2020-02-20,1797.1073376610093
2020-02-21,1772.36169022661
2020-02-24,1724.641104544467
2020-02-25,1735.6806793959504
2020-02-26,1716.5726883693474
2020-02-27,1709.7974938665755
2020-02-28,1676.791613585041
2020-03-02,1700.886611435857
2020-03-03,1711.4973315073496
2020-03-04,1735.0531881098032
2020-03-05,1758.0958935322296
2020-03-06,1715.800390593844
2020-03-09,1634.2330862152648
2020-03-10,1660.7582544797772
2020-03-11,1634.0288581609248
2020-03-12,1552.911903155961
2020-03-13,1535.5649873048226
2020-03-16,1453.4628609231384
2020-03-17,1437.2665539802715
2020-03-18,1384.265044892638
2020-03-19,1326.6512982288007
2020-03-20,1404.489926125264
2020-03-23,1340.4541541175374
2020-03-24,1414.4897457154843
2020-03-25,1472.3919158997217
2020-03-26,1484.7163708883552
2020-03-27,1489.107949180514
2020-03-30,1474.7604139672624
2020-03-31,1502.7152710964017
2020-04-01,1468.2685988671976
2020-04-02,1486.416730675218
2020-04-03,1480.7183886710125
2020-04-06,1517.5261597226074
2020-04-07,1550.5847242120722
2020-04-08,1539.039169522631
2020-04-09,1553.786029994286
2020-04-10,1556.429142066126
2020-04-13,1553.348461240557
2020-04-14,1578.8642893560777
2020-04-15,1578.7892021289472
2020-04-16,1574.5183553632935
2020-04-17,1605.459781143693
2020-04-20,1605.396875266475
2020-04-21,1570.3295577335216
2020-04-22,1583.7549250537672
2020-04-23,1586.5869284094078
2020-04-24,1571.6528890619004
2020-04-27,1599.5392645396048
2020-04-28,1605.768787859898
2020-04-29,1626.3365888697836
2020-04-30,1637.0585135146641
2020-05-01,1625.2025434940094
2020-05-04,1578.0955616653807
2020-05-05,1589.9715768612214
2020-05-06,1603.8772015943282
2020-05-07,1604.5069323190544
2020-05-08,1628.5970099212568
2020-05-11,1643.1569524417691
2020-05-12,1626.2057728630152
2020-05-13,1631.5696203021334
2020-05-14,1617.1765288447687
2020-05-15,1618.7806575036582
2020-05-18,1631.6608265272368
2020-05-19,1658.4254931919224
2020-05-20,1662.4042006107836
2020-05-21,1656.4757460763337
2020-05-22,1602.5242246557298
2020-05-25,1611.2820235572945
2020-05-26,1639.8895990622136
2020-05-27,1635.0917684301928
2020-05-28,1625.6950480209694
2020-05-29,1641.4170983161
2020-06-01,1678.6341701510337
2020-06-02,1699.1921698993299
2020-06-03,1733.0838148116163
2020-06-04,1740.3364891338156
2020-06-05,1762.2508747733434
2020-06-08,1766.0888474248302
2020-06-09,1774.020148492688
2020-06-10,1789.5660049200812
2020-06-11,1758.7563343219972
2020-06-12,1745.0751613260923
2020-06-15,1706.6945601328277
2020-06-16,1758.945867623233
2020-06-17,1765.586246441943
2020-06-18,1770.9429541237762
2020-06-19,1779.027020980106
2020-06-22,1774.6056855122044
2020-06-23,1797.727800017209
2020-06-24,1802.4204008865886
2020-06-25,1789.8183969417028
2020-06-26,1784.371236900911
2020-06-29,1770.232491354739
2020-06-30,1779.270654264486
2020-07-01,1785.2368346716012
2020-07-02,1831.5188612742606
2020-07-03,1853.124753461162
2020-07-06,1911.4669673459016
2020-07-07,1897.0852060702496
2020-07-08,1939.5397920070468
2020-07-09,1961.6755869640654
2020-07-10,1935.7549166207768
2020-07-13,1942.2698085967777
2020-07-14,1921.3614170986546
2020-07-15,1928.9293597300868
2020-07-16,1881.1419114459634
2020-07-17,1898.2217187744195
2020-07-20,1915.9409650705036
2020-07-21,1955.8974076333952
2020-07-22,1934.259914902399
2020-07-23,1939.8196917318235
2020-07-24,1900.159932099442
2020-07-27,1919.5908937250128
2020-07-28,1940.253923549583
2020-07-29,1950.2746819685437
2020-07-30,1951.8255190474065
2020-07-31,1950.397143087467
2020-08-03,1956.1910766005947
2020-08-04,1985.4241402915359
2020-08-05,2008.658694241023
2020-08-06,2019.1446130842444
2020-08-07,1985.1994331974204
2020-08-10,1976.4062676630087
2020-08-11,1983.6798872985316
2020-08-12,1987.0543399473459
2020-08-13,1990.860967943378
2020-08-14,1984.8627780378497
2020-08-17,2004.1067501252373
2020-08-18,2007.4914076261452
2020-08-19,1997.2013652221526
2020-08-20,1960.3532209759235
2020-08-21,1986.1047333216554
2020-08-24,2017.597102391699
2020-08-25,2035.3671371059547
2020-08-26,2045.6326647277165
2020-08-27,2041.0915242581539
2020-08-28,2042.9078274275041
2020-08-31,2015.0450919123748
2020-09-01,2044.6081412058766
2020-09-02,2046.7436529363995
2020-09-03,2026.8289667505708
2020-09-04,2007.465884691536
2020-09-07,1996.145319413453
2020-09-08,1988.0013070216569
2020-09-09,1973.8749717276462
2020-09-10,1970.286432354794
2020-09-11,1984.2649562004885
2020-09-14,2009.9058264608336
2020-09-15,2026.6884320260392
2020-09-16,2035.63699915644
2020-09-17,2015.7058851216952
2020-09-18,2026.3846941229658
2020-09-21,2006.9825800058043
2020-09-22,1986.2530505723503
2020-09-23,1981.1366421444718
2020-09-24,1936.1894809170683
2020-09-25,1935.45314911109
2020-09-28,1960.8093458210976
2020-09-29,1962.0334329571365
2020-09-30,1986.815250032976
2020-10-01,1988.7832293209474
2020-10-02,1983.4773894666987
2020-10-05,2001.6055062794694
2020-10-06,2023.9228414091565
2020-10-07,2040.5633702245266
2020-10-08,2056.0577489667985
2020-10-09,2061.9021716821
2020-10-12,2095.9539474886355
2020-10-13,2096.8082918079913
2020-10-14,2090.7915127839556
2020-10-15,2066.7842154459845
2020-10-16,2073.0653333835367
2020-10-19,2077.1271307121874
2020-10-20,2089.7234937299363
2020-10-21,2097.8338328049354
2020-10-22,2091.1762140306314
2020-10-23,2090.4914725604094
2020-10-26,2085.4220197196646
2020-10-27,2095.1327439011993
2020-10-28,2087.2145571225133
2020-10-29,2091.333680829619
2020-10-30,2052.3501267784086
2020-11-02,2076.6331014859734
2020-11-03,2080.345902012813
2020-11-04,2107.106685435473
2020-11-05,2160.05405535074
2020-11-06,2176.043163142555
2020-11-09,2191.7055065001487
2020-11-10,2160.141506319674
2020-11-11,2157.889093563897
2020-11-12,2169.4328041981416
2020-11-13,2183.401705225583
2020-11-16,2207.45893917117
2020-11-17,2200.1847548274372
2020-11-18,2209.981465183689
2020-11-19,2201.55450729176
2020-11-20,2222.8693732211514
2020-11-23,2248.5357159458085
2020-11-24,2249.989497828252
2020-11-25,2230.916564077322
2020-11-26,2254.2803030896453
2020-11-27,2262.32781427979
2020-11-30,2211.8686690339964
2020-12-01,2237.9523839503454
2020-12-02,2244.9265503284437
2020-12-03,2263.1871251201387
2020-12-04,2286.5261253811623
2020-12-07,2286.302108056175
2020-12-08,2285.2707903223222
2020-12-09,2289.9421853229696
2020-12-10,2282.048695399096
2020-12-11,2288.3655886497777
2020-12-14,2273.2661323733855
2020-12-15,2268.5340771614183
2020-12-16,2296.2867717974864
2020-12-17,2309.4183872068506
2020-12-18,2300.9232485299867
2020-12-21,2300.292700925816
2020-12-22,2270.0473183164345
2020-12-23,2285.250283342559
2020-12-24,2272.4123763402613
2020-12-25,2276.573022826916
2020-12-28,2268.8994662855102
2020-12-29,2301.4610093731117
2020-12-30,2352.690185866408
2020-12-31,2360.1028441811286
2021-01-01,2360.1028441811472
2021-01-04,2386.054899979837
2021-01-05,2424.043376022942
2021-01-06,2411.912172057362
2021-01-07,2426.6165996779205
2021-01-08,2486.9145282277104
2021-01-11,2480.185162504844
2021-01-12,2483.429038350058
2021-01-13,2507.2850957334404
2021-01-14,2517.1097853770507
2021-01-15,2498.460922802673
2021-01-18,2498.28066023856
2021-01-19,2551.124796637163
2021-01-20,2593.895410530818
2021-01-21,2615.007679285119
2021-01-22,2598.869861575329
2021-01-25,2646.201061610251
2021-01-26,2590.687764292749
2021-01-27,2564.457365905866
2021-01-28,2508.2836425956516
2021-01-29,2472.4846729395913
2021-02-01,2539.4406178823483
2021-02-02,2574.2185825718198
2021-02-03,2599.1970156998755
2021-02-04,2584.3474063679
2021-02-05,2594.362781475505
2021-02-08,2598.664351316071
2021-02-09,2621.553424324232
2021-02-10,2653.133608590426
2021-02-11,2660.881532912819
2021-02-12,2661.0829390606323
2021-02-15,2674.191059978593
2021-02-16,2689.207365483582
2021-02-17,2703.4182015459287
2021-02-18,2662.728231290904
2021-02-19,2672.419184742164
2021-02-22,2615.4905119412424
2021-02-23,2609.176413328808
2021-02-24,2550.819309871624
2021-02-25,2578.1468522957193
2021-02-26,2495.455865202283
2021-03-01,2538.2572409518975
2021-03-02,2522.9472390035407
2021-03-03,2560.5075397700493
2021-03-04,2483.2196784998796
2021-03-05,2472.9080275147858
2021-03-08,2400.3255998823947
2021-03-09,2412.840493669923
2021-03-10,2419.4214923281725
2021-03-11,2488.4832229926474
2021-03-12,2474.61606574629
2021-03-15,2455.1047972157285
2021-03-16,2475.74276461103
2021-03-17,2474.022253882767
2021-03-18,2488.066091734708
2021-03-19,2456.365124024437
2021-03-22,2459.489859478859
2021-03-23,2432.9874372634613
2021-03-24,2383.1005149514526
2021-03-25,2369.331610242097
2021-03-26,2406.4441184900097
2021-03-29,2409.1936296987383
2021-03-30,2427.8132686742247
2021-03-31,2413.764329126383
2021-04-01,2454.701792089125
2021-04-02,2461.227621437248
2021-04-05,2461.395435843635
2021-04-06,2481.0383700575803
2021-04-07,2464.866788062368
2021-04-08,2473.565500182042
2021-04-09,2449.807507335783
2021-04-12,2443.0043403808704
2021-04-13,2442.8711240490284
2021-04-14,2463.950120330838
2021-04-15,2467.7829887289577
2021-04-16,2482.6356450521575
2021-04-19,2493.758325717704
2021-04-20,2497.6940658594995
2021-04-21,2472.5873516683387
2021-04-22,2480.216432907415
2021-04-23,2507.93028041166
2021-04-26,2521.135091017344
2021-04-27,2524.3516712819437
2021-04-28,2520.349159068469
2021-04-29,2519.564823888743
2021-04-30,2493.63995923875
2021-05-03,2465.246002749164
2021-05-04,2459.967352167265
2021-05-05,2442.9991568075275
2021-05-06,2450.4093754060264
2021-05-07,2458.6385161722974
