Date,EFM AFRICA ex ZA IMI
2021-07-08,920.4745159969971
2021-07-09,920.8343137104479
2021-07-12,919.4739424454303
2021-07-13,922.2022768164517
2021-07-14,927.0073270351833
2021-07-15,928.5458439658508
2021-07-16,928.3912198991796
2021-07-19,930.7892261373405
2021-07-20,928.1558552965951
2021-07-21,930.0619300466165
2021-07-22,932.0372698343822
2021-07-23,933.2347464617942
2021-07-26,932.7363804969573
2021-07-27,931.9743599056176
2021-07-28,931.7480330487809
2021-07-29,935.9904675789157
2021-07-30,934.8914270104938
2021-08-02,940.8392863222024
2021-08-03,937.094986743291
2021-08-04,935.8847845461625
2021-08-05,937.3131513760579
2021-08-06,939.8968016470345
2021-08-09,943.3476669379705
2021-08-10,944.9727870030348
2021-08-11,947.6425851003436
2021-08-12,946.4856726002965
2021-08-13,950.6607379301029
2021-08-16,956.1681397893758
2021-08-17,958.6750911374173
2021-08-18,955.3401603487603
2021-08-19,950.793048127603
2021-08-20,952.1425289248884
2021-08-23,959.0454544639334
2021-08-24,960.845274345344
2021-08-25,958.0981625703624
2021-08-26,961.4202274513864
2021-08-27,964.6147700882359
2021-08-30,964.4717300769917
2021-08-31,956.9495325645852
2021-09-01,959.7224535947022
2021-09-02,959.7002169872637
2021-09-03,959.6769812215792
2021-09-06,953.7950604726427
2021-09-07,953.5285243100548
2021-09-08,953.6967487245605
2021-09-09,961.079165306028
2021-09-10,959.9690842790799
2021-09-13,960.6679205733116
2021-09-14,962.5549484343711
2021-09-15,960.8235086618755
2021-09-16,957.3503525475139
2021-09-17,963.3269895192401
2021-09-20,955.2387142505223
2021-09-21,947.5106563230382
2021-09-22,949.1715067686307
2021-09-23,954.1125060678884
2021-09-24,954.6507659667336
2021-09-27,950.6787963567525
2021-09-28,950.1207795651753
2021-09-29,951.5949514360279
2021-09-30,956.0669048900118
2021-10-01,956.6025587967789
2021-10-04,955.2439783174405
2021-10-05,951.657101983569
2021-10-06,953.9661269674265
2021-10-07,953.8918081263269
2021-10-08,953.9610107379636
2021-10-11,955.8500739238951
2021-10-12,958.8933681342465
2021-10-13,962.3947772412937
2021-10-14,969.1446836756168
2021-10-15,973.5693746263081
2021-10-18,977.3717399730211
2021-10-19,973.5857130911209
2021-10-20,973.10784354755
2021-10-21,976.1154073473734
2021-10-22,978.0103724779286
2021-10-25,976.4712341868442
2021-10-26,983.1788294062965
2021-10-27,985.2743451951908
2021-10-28,994.9323232154674
2021-10-29,991.9483609707589
2021-11-01,990.6169403296449
2021-11-02,994.2379660928627
2021-11-03,993.7885678529038
2021-11-04,987.8564047401237
2021-11-05,983.9685325728224
2021-11-08,983.1866049941219
2021-11-09,988.2773884812785
2021-11-10,984.7657508523461
2021-11-11,984.2276153839009
2021-11-12,981.297215837516
2021-11-15,978.2995871514664
2021-11-16,976.2233387994855
2021-11-17,973.4818082967194
2021-11-18,971.0569531384266
2021-11-19,969.5302380439064
2021-11-22,965.2562313308924
2021-11-23,965.0392825508311
2021-11-24,961.843749669943
2021-11-25,960.3842047074467
2021-11-26,960.3883844890944
2021-11-29,952.1352551729258
2021-11-30,952.2079967857281
2021-12-01,955.3811554287216
2021-12-02,951.2466766735046
2021-12-03,947.3881992954349
2021-12-06,949.7150240632951
2021-12-07,950.2201136902678
2021-12-08,955.7059750738778
2021-12-09,953.576922437235
2021-12-10,960.8642309015212
2021-12-13,963.0157528311555
2021-12-14,961.5005995622278
2021-12-15,958.819061249716
2021-12-16,959.6452063122376
2021-12-17,958.8597740963739
2021-12-20,956.6754976803932
2021-12-21,957.221100539987
2021-12-22,960.9645846785271
2021-12-23,968.1806541703378
2021-12-24,968.5611430188088
2021-12-27,970.5688455853954
2021-12-28,970.9744023419825
2021-12-29,974.0759166217068
2021-12-30,973.5025034684984
2021-12-31,978.1909413041607
2022-01-03,974.9512266749168
2022-01-04,977.545068491118
2022-01-05,979.702687024773
2022-01-06,982.5642074348749
2022-01-07,986.2392873831201
2022-01-10,981.3713474607786
2022-01-11,978.8650159884239
2022-01-12,982.8674799169589
2022-01-13,983.7414047571178
2022-01-14,988.0542404395677
2022-01-17,982.6356766152763
2022-01-18,980.6110577377982
2022-01-19,975.3075738133113
2022-01-20,979.3548281270787
2022-01-21,980.334120271511
2022-01-24,976.4312194354717
2022-01-25,969.8323184205974
2022-01-26,966.2843450383266
2022-01-27,962.197457650246
2022-01-28,966.0315587589838
2022-01-31,971.444860337704
2022-02-01,979.5700541078119
2022-02-02,982.6285529722137
2022-02-03,986.3716972974614
2022-02-04,987.3512594264346
2022-02-07,984.6798149880257
2022-02-08,985.9736351650976
2022-02-09,986.1610812894186
2022-02-10,990.6526162553118
2022-02-11,986.5375074185835
2022-02-14,980.3775541057362
2022-02-15,980.2546703335765
2022-02-16,981.427224541002
2022-02-17,980.1341827968052
2022-02-18,975.9995056004891
2022-02-21,974.1876818094615
2022-02-22,967.5891049688835
2022-02-23,960.7223023514525
2022-02-24,927.0707652921487
2022-02-25,937.3331420443385
2022-02-28,938.7244163759688
2022-03-01,941.0816520121888
2022-03-02,937.3689715742244
2022-03-03,938.022509641967
2022-03-04,931.6517208812185
2022-03-07,899.5558921878758
2022-03-08,891.7075567262343
2022-03-09,899.3661074904888
2022-03-10,894.6750419773244
2022-03-11,901.0441165220382
2022-03-14,900.4288005836338
2022-03-15,899.3796829989179
2022-03-16,906.4867914898165
2022-03-17,911.2944927017548
2022-03-18,910.0083863071576
2022-03-21,900.0467210919913
2022-03-22,899.2874343215539
2022-03-23,897.0010246514543
2022-03-24,895.293964004939
2022-03-25,896.9042651273509
2022-03-28,888.8882147903182
2022-03-29,893.7929969443179
2022-03-30,892.081958232404
2022-03-31,890.9954792072406
2022-04-01,887.7734997671075
2022-04-04,895.6789332304743
2022-04-05,897.9584645846613
2022-04-06,895.3806715267914
2022-04-07,890.6325164037988
2022-04-08,892.9172600126914
2022-04-11,883.1546574687018
2022-04-12,888.711710163711
2022-04-13,892.0165376155229
2022-04-14,889.6442638371136
2022-04-15,890.0783223212602
2022-04-18,891.4264423238619
2022-04-19,888.3172032942784
2022-04-20,886.812827486459
2022-04-21,887.5972291992124
2022-04-22,886.8027292783686
2022-04-25,886.3207001479605
2022-04-26,886.6547628394163
2022-04-27,882.3771709392638
2022-04-28,889.7093779322767
2022-04-29,891.0573867039545
2022-05-02,891.1397210215364
2022-05-03,891.4293532720775
2022-05-04,891.3905121970894
2022-05-05,889.4790639668353
2022-05-06,884.5767890766219
2022-05-09,879.4838075771838
2022-05-10,869.5163186704387
2022-05-11,873.7079529658441
2022-05-12,864.6767489969154
2022-05-13,865.9423232384304
2022-05-16,863.0007154248126
2022-05-17,864.8085576964652
2022-05-18,859.6115745657805
2022-05-19,861.5042248879397
2022-05-20,856.249026011072
2022-05-23,853.2868585969317
2022-05-24,844.1922967087609
2022-05-25,839.2336785628593
2022-05-26,843.8672885023647
2022-05-27,841.5193040485657
2022-05-30,840.3695061045903
2022-05-31,837.9823573287089
2022-06-01,837.677668519299
2022-06-02,837.6717254211467
2022-06-03,840.8085962603495
2022-06-06,841.6140273490134
2022-06-07,844.1607451270102
2022-06-08,846.7689349635693
2022-06-09,841.2159790478311
2022-06-10,838.6114441667471
2022-06-13,829.8683712299078
2022-06-14,818.5441449173818
2022-06-15,813.5568419688253
2022-06-16,808.3390957378699
2022-06-17,799.7823626008495
2022-06-20,794.3797538306934
2022-06-21,798.027032688341
2022-06-22,793.3522025031834
2022-06-23,789.689693491376
2022-06-24,787.8171804577198
2022-06-27,785.076116035028
2022-06-28,786.3027649307785
2022-06-29,790.9800033162418
2022-06-30,793.3481147541847
2022-07-01,787.9463718925149
2022-07-04,781.4111908466118
2022-07-05,776.3939529037644
2022-07-06,779.3805527135678
2022-07-07,785.0606362823888
2022-07-08,785.2971479966666
2022-07-11,783.2933910830315
2022-07-12,784.4669753188152
2022-07-13,787.0486106485687
2022-07-14,786.6846676628354
2022-07-15,785.2545096578732
2022-07-18,784.768823919908
2022-07-19,790.1017275052977
2022-07-20,790.7809800576181
2022-07-21,795.4685440667024
2022-07-22,794.9807641671673
2022-07-25,791.9824559915061
2022-07-26,787.6402263682678
2022-07-27,785.1183201530415
2022-07-28,786.5802699616645
2022-07-29,789.9088670255579
2022-08-01,792.0301689578529
2022-08-02,791.779810221768
2022-08-03,792.5582607451117
2022-08-04,803.1248060113016
2022-08-05,804.6257931507488
2022-08-08,808.2120440311351
2022-08-09,805.4121513803419
2022-08-10,812.8428692202384
2022-08-11,815.816799248671
2022-08-12,811.1968374545278
2022-08-15,807.4730575060871
2022-08-16,807.0911087226192
2022-08-17,809.9177895207322
2022-08-18,811.0940810075009
2022-08-19,808.2820283955141
2022-08-22,804.1497973321906
2022-08-23,801.7655310770497
2022-08-24,801.3285217898916
2022-08-25,801.0163884095767
2022-08-26,800.3387746344614
2022-08-29,794.0632978443259
2022-08-30,791.7960075614038
2022-08-31,788.534902502229
2022-09-01,785.8169073031838
2022-09-02,788.846907868802
2022-09-05,792.2739391723101
2022-09-06,800.0921122754121
2022-09-07,799.000235671448
2022-09-08,796.5922810009248
2022-09-09,793.1698379582575
2022-09-12,797.0827472775823
2022-09-13,792.8492039290402
2022-09-14,788.2126336892319
2022-09-15,781.104535249082
2022-09-16,778.8785234305029
2022-09-19,778.1108602573951
2022-09-20,784.9041123575239
2022-09-21,782.1840592537619
2022-09-22,779.5558772064448
2022-09-23,776.6470243081943
2022-09-26,766.7066581386952
2022-09-27,757.9555855345367
2022-09-28,751.5238814690773
2022-09-29,750.0709057236816
2022-09-30,749.0101859014298
2022-10-03,744.6248267075723
2022-10-04,748.2560195189217
2022-10-05,745.8765862009325
2022-10-06,746.2877709485714
2022-10-07,748.4747132372623
2022-10-10,745.3940288495382
2022-10-11,747.659354748128
2022-10-12,743.5565787576181
2022-10-13,740.8669837315693
2022-10-14,741.568413940902
2022-10-17,744.822452719654
2022-10-18,745.5155851386938
2022-10-19,744.4916811470038
2022-10-20,741.8203101467457
2022-10-21,738.5983067320167
2022-10-24,740.0346096399938
2022-10-25,745.6658655667879
2022-10-26,745.4845872616067
2022-10-27,731.7161086753927
2022-10-28,727.6769509910647
2022-10-31,722.6689781019171
2022-11-01,722.7803075326564
2022-11-02,719.7388609585684
2022-11-03,714.980176672525
2022-11-04,714.5408248420765
2022-11-07,718.3751611760812
2022-11-08,712.1339592127481
2022-11-09,723.9925950814671
2022-11-10,719.7813369356599
2022-11-11,719.3002658247102
2022-11-14,727.0141609779577
2022-11-15,729.5506116214415
2022-11-16,737.8383009660182
2022-11-17,745.1973302972469
2022-11-18,747.6240892779291
2022-11-21,744.6416603429483
2022-11-22,747.9845330192848
2022-11-23,751.1578554643459
2022-11-24,751.800211731891
2022-11-25,753.12280811667
2022-11-28,755.4366696904472
2022-11-29,759.5005920097958
2022-11-30,759.0508319259661
2022-12-01,770.6780309805984
2022-12-02,771.8775616197039
2022-12-05,784.5013860468065
2022-12-06,788.8665247661795
2022-12-07,795.8267183653793
2022-12-08,796.4268193636912
2022-12-09,797.3264424709073
2022-12-12,796.3299262319265
2022-12-13,804.0928207224813
2022-12-14,806.6458332829886
2022-12-15,802.8969823991004
2022-12-16,798.2916406697942
2022-12-19,789.3202961548201
2022-12-20,782.1323976748533
2022-12-21,780.958707892369
2022-12-22,782.0112727299893
2022-12-23,782.2898282940994
2022-12-26,784.3004486717056
2022-12-27,783.8291863749146
2022-12-28,780.4810158001025
2022-12-29,779.9714491442747
2022-12-30,774.979460602442
2023-01-02,780.0822935270913
2023-01-03,779.4882368992826
2023-01-04,770.1884230692467
2023-01-05,764.3221460600531
2023-01-06,756.4392902356925
2023-01-09,760.3237874565503
2023-01-10,753.3199175331679
2023-01-11,738.8205286319196
2023-01-12,746.1444599817731
2023-01-13,753.1684995142941
2023-01-16,751.8779948123114
2023-01-17,754.1079399479032
2023-01-18,753.853190260257
2023-01-19,752.6633900257397
2023-01-20,752.7342329493007
2023-01-23,757.5358963584472
2023-01-24,762.3068881297633
2023-01-25,770.3959237178137
2023-01-26,764.3903336368282
2023-01-27,762.7499392890192
2023-01-30,769.3330169012323
2023-01-31,764.1515932466244
2023-02-01,766.59959509882
2023-02-02,770.8346693239251
2023-02-03,770.5097307487478
2023-02-06,772.1791919856144
2023-02-07,777.2450209794906
2023-02-08,784.5842480893537
2023-02-09,794.8881526743729
2023-02-10,793.4411175891377
2023-02-13,786.788804742655
2023-02-14,784.2883417894659
2023-02-15,783.9774484543509
2023-02-16,783.4401698063178
2023-02-17,785.5464838642431
2023-02-20,776.896725935563
2023-02-21,774.3177522721054
2023-02-22,771.7924468237862
2023-02-23,775.4487700942886
2023-02-24,779.4360912727152
2023-02-27,780.8311346234776
2023-02-28,783.1817178725811
2023-03-01,784.9940231638589
2023-03-02,777.1967000855548
2023-03-03,774.5222734758083
2023-03-06,773.1561678107564
2023-03-07,763.1454205208114
2023-03-08,756.959420999959
2023-03-09,756.8139085378635
2023-03-10,756.5656000488998
2023-03-13,742.0603654856302
2023-03-14,738.8403460133237
2023-03-15,726.1849307282072
2023-03-16,721.435530059278
2023-03-17,716.2973546539599
2023-03-20,721.7114328516561
2023-03-21,726.6226949700094
2023-03-22,731.4384548630356
2023-03-23,737.5003050894157
2023-03-24,733.9616464503512
2023-03-27,740.2473973169767
2023-03-28,736.549346695762
2023-03-29,744.7592554677992
2023-03-30,748.0986509268222
2023-03-31,747.4859413517269
2023-04-03,755.7953415273558
2023-04-04,756.0638223624637
2023-04-05,756.1561142546916
2023-04-06,753.1774357584073
2023-04-07,754.3082173644642
2023-04-10,753.8404356077397
2023-04-11,757.6877793059066
2023-04-12,754.1335257257123
2023-04-13,767.9148320670625
2023-04-14,766.7992368501598
2023-04-17,762.2420743460383
2023-04-18,756.5915474020562
2023-04-19,754.8225238533377
2023-04-20,755.5706389769401
2023-04-21,755.4052635716155
2023-04-24,756.7287309132657
2023-04-25,757.5584258516559
2023-04-26,757.0209753659279
2023-04-27,759.3920644139257
2023-04-28,760.2412896110192
2023-05-01,755.4336502332402
2023-05-02,754.5938636849327
2023-05-03,754.1541652899555
2023-05-04,753.7177058955137
2023-05-05,753.7567657334033
2023-05-08,759.2011603934269
2023-05-09,753.287873730877
2023-05-10,755.364812436699
2023-05-11,752.4716380418618
2023-05-12,751.4824792546857
2023-05-15,750.7826224677202
2023-05-16,755.9667632687397
2023-05-17,759.0846234001817
2023-05-18,751.8831743277447
2023-05-19,753.2183932458253
2023-05-22,756.594127955224
2023-05-23,759.2014498280116
2023-05-24,765.8893292603259
2023-05-25,762.8554967257662
2023-05-26,766.8794893925149
2023-05-29,771.3625990070923
2023-05-30,788.9298926089792
2023-05-31,787.9567290761773
2023-06-01,788.9217492181999
2023-06-02,792.7042957161927
2023-06-05,787.0059173041894
2023-06-06,787.8319903626968
2023-06-07,788.8015147081735
2023-06-08,791.0103956243338
2023-06-09,791.902195908345
2023-06-12,790.2947452816271
2023-06-13,800.1218523801437
2023-06-14,814.17340290432
2023-06-15,768.3862182122276
2023-06-16,768.464941467569
2023-06-19,766.2735778793422
2023-06-20,773.9049329751554
2023-06-21,768.7770425384426
2023-06-22,762.9907544616333
2023-06-23,760.06765015731
2023-06-26,760.189713256382
2023-06-27,766.4280382961351
2023-06-28,766.8832401174591
2023-06-29,766.8925809195626
2023-06-30,765.7303816330308
2023-07-03,774.0243802420764
2023-07-04,771.4488210703317
2023-07-05,772.5963438132673
2023-07-06,767.4864074409403
2023-07-07,772.6598651515533
2023-07-10,777.3297768466936
2023-07-11,780.1187168433769
2023-07-12,778.8007841170247
2023-07-13,777.8972153386877
2023-07-14,778.7665337426233
2023-07-17,780.3710104167288
2023-07-18,784.7604169240329
2023-07-19,782.954121262631
2023-07-20,784.1045996500741
2023-07-21,792.3404448776982
2023-07-24,790.0199063172602
2023-07-25,790.2072932455342
2023-07-26,789.073196986859
2023-07-27,793.6156008942502
2023-07-28,791.4008061777654
2023-07-31,795.8214654726332
2023-08-01,794.9062440641287
2023-08-02,796.4175473719739
2023-08-03,790.8169582306368
2023-08-04,794.7615773996589
2023-08-07,797.2056392714
2023-08-08,798.1231834845174
2023-08-09,795.8705602337442
2023-08-10,794.7980099323753
2023-08-11,790.8928937475666
2023-08-14,789.7028697936454
2023-08-15,793.7467760058182
2023-08-16,791.5621726346076
2023-08-17,791.1765606784056
2023-08-18,788.8535025412948
2023-08-21,787.2603591482643
2023-08-22,787.2784494438561
2023-08-23,784.4312177539532
2023-08-24,784.0212424083462
2023-08-25,778.9891065857247
2023-08-28,783.7579239601076
2023-08-29,785.8219405154641
2023-08-30,791.5658186925098
2023-08-31,794.3864707542737
2023-09-01,799.8179856670404
2023-09-04,796.8069572169757
2023-09-05,799.059069494568
2023-09-06,801.1203030646761
2023-09-07,802.4056357313734
2023-09-08,802.0065684423657
2023-09-11,796.8313796363163
2023-09-12,792.5635056541669
2023-09-13,797.7945329845217
2023-09-14,798.5275963778656
2023-09-15,797.8231275769785
2023-09-18,801.2238971796833
2023-09-19,804.7781344417141
2023-09-20,800.5055605901507
2023-09-21,801.4541312212643
2023-09-22,801.3897164516734
2023-09-25,802.1902035074743
2023-09-26,802.678095679053
2023-09-27,798.6912366502677
2023-09-28,797.1293448152405
2023-09-29,800.548647482295
2023-10-02,795.8380677933495
2023-10-03,795.2831613117405
2023-10-04,796.6336353775017
2023-10-05,810.2236644429797
2023-10-06,809.4832628368574
2023-10-09,802.8986130101761
2023-10-10,808.0107846463916
2023-10-11,807.5084033640867
2023-10-12,810.2101513343623
2023-10-13,808.8840373773922
2023-10-16,818.3586493412081
2023-10-17,830.8104824450246
2023-10-18,833.2235300509566
2023-10-19,820.5279201504721
2023-10-20,821.9055398187415
2023-10-23,831.8236278015365
2023-10-24,833.1458764601206
2023-10-25,836.2992767555621
2023-10-26,834.1242058166765
2023-10-27,833.9811440281884
2023-10-30,837.8483846787132
2023-10-31,814.7554361036733
2023-11-01,828.3806515067042
2023-11-02,829.9880320240919
2023-11-03,830.2246418683052
2023-11-06,834.0464567345105
2023-11-07,840.182313585259
2023-11-08,852.8424952893271
2023-11-09,862.3511716342634
2023-11-10,862.0188026596752
2023-11-13,857.5141117515817
2023-11-14,846.1592450544501
2023-11-15,856.2452095105491
2023-11-16,860.6341902889158
2023-11-17,860.7834760885877
2023-11-20,868.8365069904143
2023-11-21,873.2958746629331
2023-11-22,877.1424136285476
2023-11-23,884.9975435050821
2023-11-24,885.7956237353582
2023-11-27,893.6526819681983
2023-11-28,884.0491283385543
2023-11-29,881.0603007742891
2023-11-30,877.1930820647293
2023-12-01,876.1887370291452
2023-12-04,878.8461352498339
2023-12-05,880.7420873001283
2023-12-06,872.1905458890727
2023-12-07,872.2690181186421
2023-12-08,878.7030752803686
2023-12-11,872.6302781440226
2023-12-12,873.1002089687898
2023-12-13,885.4344054677167
2023-12-14,887.311382405515
2023-12-15,884.0333252445547
2023-12-18,884.8907534904472
2023-12-19,888.5462154159328
2023-12-20,889.7824720650759
2023-12-21,884.6654597742311
2023-12-22,886.7230646254206
2023-12-25,886.7669037362324
2023-12-26,882.4412201926057
2023-12-27,873.5043699514387
2023-12-28,875.9614890034783
2023-12-29,878.7048534359565
2024-01-01,861.7401920344851
2024-01-02,888.0626337997688
2024-01-03,897.5559915307567
2024-01-04,895.3102473346527
2024-01-05,904.7383631135987
2024-01-08,905.1470466469468
2024-01-09,904.1197432717638
2024-01-10,905.4582854004906
2024-01-11,907.9179947664683
2024-01-12,894.5378606013844
2024-01-15,904.9114166667767
2024-01-16,919.8588211950013
2024-01-17,922.4694626377709
2024-01-18,924.3635199743102
2024-01-19,929.664587268929
2024-01-22,946.9791440313627
2024-01-23,944.1212735399807
2024-01-24,946.2078692757402
2024-01-25,946.3995098133056
2024-01-26,944.3884681678117
2024-01-29,960.8050277707531
2024-01-30,968.1705190654445
2024-01-31,928.5422188035368
2024-02-01,915.6895942067595
2024-02-02,906.3704400361609
2024-02-05,885.577136728064
2024-02-06,879.0654876785196
2024-02-07,889.3612736076788
2024-02-08,896.9947435985301
2024-02-09,897.122815090813
2024-02-12,899.6023266784762
2024-02-13,896.1710482772531
2024-02-14,904.3496949335397
2024-02-15,907.2656750355538
2024-02-16,909.8895902276154
2024-02-19,914.0333425413055
2024-02-20,906.974798533667
2024-02-21,904.7816530112535
2024-02-22,910.5680597581487
2024-02-23,920.3422576881591
2024-02-26,907.5453060652234
2024-02-27,905.1207889785244
2024-02-28,900.5189121859403
2024-02-29,833.1959242938519
2024-03-01,833.9316071609023
2024-03-04,853.7842713342181
2024-03-05,858.0778389166887
2024-03-06,717.028917792039
2024-03-07,728.8755706328511
2024-03-08,731.3869309243562
2024-03-11,751.4892398017784
