Date,EM LATIN AMERICA IMI
2017-03-28,944.7382198306913
2017-03-29,953.5773884563754
2017-03-30,951.9662595142639
2017-03-31,935.7412026064721
2017-04-03,952.2600299104857
2017-04-04,956.0506724717042
2017-04-05,956.1135746453574
2017-04-06,946.038401697926
2017-04-07,949.3903079771158
2017-04-10,947.9391870216762
2017-04-11,942.29046763993
2017-04-12,936.2077063416738
2017-04-13,935.4262256292263
2017-04-14,935.4262256292263
2017-04-17,951.3378654979757
2017-04-18,952.4540909950302
2017-04-19,934.7824383410219
2017-04-20,936.8485162529518
2017-04-21,935.1687741368306
2017-04-24,949.0690581506863
2017-04-25,947.6307303559414
2017-04-26,937.791548353415
2017-04-27,934.4912318517858
2017-04-28,937.0639948049156
2017-05-01,943.4712830092811
2017-05-02,959.8389130659205
2017-05-03,953.4479670885261
2017-05-04,935.5306744207695
2017-05-05,944.9928157577257
2017-05-08,939.8665605713587
2017-05-09,949.824437769707
2017-05-10,966.0740424413364
2017-05-11,966.9088647664742
2017-05-12,980.3045246999367
2017-05-15,992.2690402641142
2017-05-16,996.4138813384938
2017-05-17,979.5507995926281
2017-05-18,887.5013656959115
2017-05-19,908.6605702069379
2017-05-22,901.8458372629493
2017-05-23,915.3243180674267
2017-05-24,923.126181689196
2017-05-25,920.8575257230704
2017-05-26,933.844209097895
2017-05-29,926.2682130914252
2017-05-30,924.7069308401913
2017-05-31,914.7282896399759
2017-06-01,918.0628915306553
2017-06-02,919.0553792524655
2017-06-05,917.3755759587921
2017-06-06,922.6732428837137
2017-06-07,926.3870624990388
2017-06-08,919.138456521362
2017-06-09,916.6478451912058
2017-06-12,910.6592312364531
2017-06-13,910.0898803666086
2017-06-14,921.4418675629086
2017-06-15,916.6360121466969
2017-06-16,916.9832789119089
2017-06-19,919.5406817741392
2017-06-20,901.1049980710849
2017-06-21,896.8188452889466
2017-06-22,898.6836418584468
2017-06-23,902.2482008288249
2017-06-26,916.7545988396324
2017-06-27,910.7378722800266
2017-06-28,916.1030614874196
2017-06-29,916.9571523700536
2017-06-30,921.506416152076
2017-07-03,926.5036940117745
2017-07-04,927.1012388669578
2017-07-05,922.9445150755938
2017-07-06,917.0832366128607
2017-07-07,922.1279206059544
2017-07-10,939.6407082697231
2017-07-11,947.5914562286771
2017-07-12,965.1790303627889
2017-07-13,974.4924706259031
2017-07-14,984.4270807223071
2017-07-17,987.2923670476949
2017-07-18,990.4476071950884
2017-07-19,991.1612787027514
2017-07-20,992.975201977395
2017-07-21,994.0827311494944
2017-07-24,993.0930329680542
2017-07-25,994.7331006932546
2017-07-26,988.7925777681465
2017-07-27,992.6950060268615
2017-07-28,996.4962870397627
2017-07-31,999.11564334894
2017-08-01,1008.9529269667119
2017-08-02,1008.8439382254422
2017-08-03,1008.9125339708615
2017-08-04,1008.9992628811858
2017-08-07,1015.9602911567076
2017-08-08,1014.2767882034598
2017-08-09,1010.1326634098824
2017-08-10,1000.2108208554414
2017-08-11,1001.1626330427539
2017-08-14,1011.7628218961039
2017-08-15,1007.9092272151616
2017-08-16,1019.7942523803111
2017-08-17,1014.1208629263546
2017-08-18,1017.460393268163
2017-08-21,1027.5775915960767
2017-08-22,1038.8572848601877
2017-08-23,1039.7744738899794
2017-08-24,1050.7232589695288
2017-08-25,1052.0125632539805
2017-08-28,1047.337720449505
2017-08-29,1046.1189245982587
2017-08-30,1043.6439033353563
2017-08-31,1046.7176241175903
2017-09-01,1060.850145753728
2017-09-04,1057.6544123035703
2017-09-05,1060.4406428836155
2017-09-06,1071.8228005889325
2017-09-07,1077.2017382264678
2017-09-08,1073.0924896263602
2017-09-11,1088.96853765223
2017-09-12,1083.8858708195623
2017-09-13,1077.9261378067088
2017-09-14,1079.0387730100492
2017-09-15,1089.5203307634722
2017-09-18,1091.682238033839
2017-09-19,1090.0723045199425
2017-09-20,1093.537702168243
2017-09-21,1085.6090170864934
2017-09-22,1087.8095478807284
2017-09-25,1072.1282790641108
2017-09-26,1063.621163091281
2017-09-27,1052.942133857381
2017-09-28,1051.0016197223715
2017-09-29,1063.684935515961
2017-10-02,1065.200544247524
2017-10-03,1090.2595778455277
2017-10-04,1093.9348515736367
2017-10-05,1094.1796113475589
2017-10-06,1077.7541651220236
2017-10-09,1068.6319198514643
2017-10-10,1081.8947940953954
2017-10-11,1078.19267569285
2017-10-12,1075.9294537305543
2017-10-13,1081.0610958674922
2017-10-16,1075.277027679047
2017-10-17,1067.6428126040635
2017-10-18,1076.2524876650932
2017-10-19,1074.3357066404187
2017-10-20,1068.4032809238975
2017-10-23,1054.3224931123734
2017-10-24,1051.243205494301
2017-10-25,1052.0115211806194
2017-10-26,1042.2706565556334
2017-10-27,1039.1512424377263
2017-10-30,1031.151821486211
2017-10-31,1024.6356371051938
2017-11-01,1020.5080827947642
2017-11-02,1021.1544234694898
2017-11-03,1011.0957082493043
2017-11-06,1023.3629172374311
2017-11-07,1007.7595977410236
2017-11-08,1027.9843473234107
2017-11-09,1015.1122875647861
2017-11-10,1003.4637942594106
2017-11-13,998.0746321291441
2017-11-14,981.1918941153102
2017-11-15,976.9124228828895
2017-11-16,998.8975000516173
2017-11-17,1013.2062211442925
2017-11-20,1008.2832720704771
2017-11-21,1025.9153551775535
2017-11-22,1027.6896661439582
2017-11-23,1029.406201924901
2017-11-24,1029.1427971917246
2017-11-27,1025.6294973407207
2017-11-28,1025.3504373002834
2017-11-29,1016.0346106255429
2017-11-30,993.6460660394332
2017-12-01,997.4822016692482
2017-12-04,1004.9612698027256
2017-12-05,1002.0495295215379
2017-12-06,1000.5168172984198
2017-12-07,983.8170798520011
2017-12-08,987.7759561784378
2017-12-11,993.8717517396125
2017-12-12,992.6788873071482
2017-12-13,998.562065856082
2017-12-14,989.0118042086021
2017-12-15,993.5634441720306
2017-12-18,1018.9365265573867
2017-12-19,1007.5984634599462
2017-12-20,1014.6738744256731
2017-12-21,1021.1849860820928
2017-12-22,1019.0658765717177
2017-12-25,1019.0658765717177
2017-12-26,1022.4413454029079
2017-12-27,1027.7266995322614
2017-12-28,1035.2933214223551
2017-12-29,1038.7409685425937
2018-01-01,1038.7409685425937
2018-01-02,1068.1957370338332
2018-01-03,1071.5185434550754
2018-01-04,1086.3062034419308
2018-01-05,1089.7193145201466
2018-01-08,1094.1778231599496
2018-01-09,1084.0389513598943
2018-01-10,1074.1585666213252
2018-01-11,1087.1436565078434
2018-01-12,1095.9196209591744
2018-01-15,1107.2395921248346
2018-01-16,1100.9577807733033
2018-01-17,1118.0724822564357
2018-01-18,1123.3790210773202
2018-01-19,1125.589299875542
2018-01-22,1130.5939515567757
2018-01-23,1116.2870022374045
2018-01-24,1159.3368810560373
2018-01-25,1171.1120668480435
2018-01-26,1185.148868625561
2018-01-29,1169.3511083730486
2018-01-30,1160.1655089582646
2018-01-31,1170.0141709481843
2018-02-01,1180.9480480895
2018-02-02,1149.0665071353444
2018-02-05,1123.8912855598358
2018-02-06,1126.5889750888248
2018-02-07,1120.1398150778375
2018-02-08,1091.7998528160663
2018-02-09,1081.2167766527418
2018-02-12,1084.4999976354181
2018-02-13,1086.1775134247187
2018-02-14,1121.1352102477454
2018-02-15,1138.2364560841959
2018-02-16,1141.8214122975794
2018-02-19,1142.5486469619652
2018-02-20,1143.761536318006
2018-02-21,1145.0006620731783
2018-02-22,1152.1223746270546
2018-02-23,1161.898723581111
2018-02-26,1162.4998682206058
2018-02-27,1148.8720610692487
2018-02-28,1129.4320213678125
2018-03-01,1127.0209290328746
2018-03-02,1127.604709933995
2018-03-05,1133.991216108475
2018-03-06,1140.7034051990813
2018-03-07,1134.2640213193579
2018-03-08,1128.1037561833155
2018-03-09,1149.5009802963411
2018-03-12,1150.77566504932
2018-03-13,1149.6560514835717
2018-03-14,1140.0010046787595
2018-03-15,1123.0066621234048
2018-03-16,1118.9911402320176
2018-03-19,1111.559857806158
2018-03-20,1109.800375654727
2018-03-21,1123.2786021667096
2018-03-22,1116.9314139163785
2018-03-23,1106.5533714343294
2018-03-26,1118.6856482922992
2018-03-27,1104.5385218766935
2018-03-28,1100.7760121979913
2018-03-29,1117.564824806613
2018-03-30,1117.5648248066127
2018-04-02,1111.366405058808
2018-04-03,1120.2819763698822
2018-04-04,1114.193122205882
2018-04-05,1132.5791853654566
2018-04-06,1116.0547478831031
2018-04-09,1105.2723297470202
2018-04-10,1111.7299705349567
2018-04-11,1124.7094265831029
2018-04-12,1131.2891937250854
2018-04-13,1116.740981749287
2018-04-16,1101.8606749114858
2018-04-17,1123.396015087391
2018-04-18,1141.9019928118255
2018-04-19,1133.376552422105
2018-04-20,1120.3702179045374
2018-04-23,1112.192676938987
2018-04-24,1101.2427743048643
2018-04-25,1086.7194768235506
2018-04-26,1103.0869067861008
2018-04-27,1111.8190425280636
2018-04-30,1103.8346919128949
2018-05-01,1098.3865425988724
2018-05-02,1071.136633203597
2018-05-03,1051.7806686595054
2018-05-04,1056.2388737056249
2018-05-07,1043.0543353456355
2018-05-08,1035.5962455387057
2018-05-09,1043.2100819726643
2018-05-10,1067.936951199739
2018-05-11,1061.6134323719489
2018-05-14,1049.9284134861805
2018-05-15,1033.1992587349907
2018-05-16,1042.8830424283253
2018-05-17,1016.7476890080952
2018-05-18,997.3102232171877
2018-05-21,993.939922545153
2018-05-22,1015.1990045863694
2018-05-23,1001.6160560543152
2018-05-24,993.5079323501465
2018-05-25,984.1372614530094
2018-05-28,950.2646882449931
2018-05-29,947.9993343238817
2018-05-30,950.8818475732654
2018-05-31,949.0650114710984
2018-06-01,953.0173826875262
2018-06-04,966.2273280880676
2018-06-05,940.6531233053437
2018-06-06,932.8878726420257
2018-06-07,907.7391950222578
2018-06-08,917.3259799596383
2018-06-11,929.8712228892181
2018-06-12,928.7030313157521
2018-06-13,924.8736384529687
2018-06-14,920.1676812131354
2018-06-15,900.7012389647844
2018-06-18,896.7338213910656
2018-06-19,906.6854206492384
2018-06-20,915.5233374693446
2018-06-21,894.0005600411527
2018-06-22,905.9333111807317
2018-06-25,904.7858729297332
2018-06-26,913.8161351767976
2018-06-27,896.6773326695283
2018-06-28,905.0525445502517
2018-06-29,919.2808353555824
2018-07-02,899.0407519915037
2018-07-03,914.8453568944628
2018-07-04,923.3674830487428
2018-07-05,930.1331515758562
2018-07-06,937.5099740272633
2018-07-09,948.4786740192778
2018-07-10,950.3442095052459
2018-07-11,946.3981761846782
2018-07-12,954.3481733104876
2018-07-13,957.7980198261356
2018-07-16,958.2979611922732
2018-07-17,970.3604251426028
2018-07-18,966.7933588302219
2018-07-19,960.0861973340969
2018-07-20,984.8697505930089
2018-07-23,976.903611486211
2018-07-24,1001.2217322589361
2018-07-25,1014.1489663204203
2018-07-26,1005.6103788106874
2018-07-27,1013.3387780597612
2018-07-30,1015.4226499136178
2018-07-31,1002.6213897139776
2018-08-01,1004.7030342835893
2018-08-02,998.8999301156249
2018-08-03,1022.664906623822
2018-08-06,1016.3229358516952
2018-08-07,1019.9078642178381
2018-08-08,1006.0984712603308
2018-08-09,986.8292373108293
2018-08-10,954.924401951638
2018-08-13,951.5943243540963
2018-08-14,964.6749950635118
2018-08-15,938.7146201466247
2018-08-16,944.9737211975464
2018-08-17,932.1339036216522
2018-08-20,935.9892461733895
2018-08-21,929.9286581143278
2018-08-22,934.4949021332349
2018-08-23,925.4221783877373
2018-08-24,929.1021519349267
2018-08-27,951.2184158024481
2018-08-28,933.286571674216
2018-08-29,935.580159556893
2018-08-30,909.4564465105349
2018-08-31,918.7919784075701
2018-09-03,911.5977850498844
2018-09-04,890.6753787871502
2018-09-05,887.567924711811
2018-09-06,898.3089547229393
2018-09-07,914.2788173492372
2018-09-10,907.4389970941372
2018-09-11,886.9737947440127
2018-09-12,904.1242877584397
2018-09-13,904.3483751939922
2018-09-14,906.9655319661136
2018-09-17,917.3355373633923
2018-09-18,931.1398410087317
2018-09-19,931.6608951224921
2018-09-20,934.8642800616822
2018-09-21,948.5846002650147
2018-09-24,941.1418387875691
2018-09-25,934.5354845894047
2018-09-26,944.0267746800622
2018-09-27,964.5824622781612
2018-09-28,959.5891694510816
2018-10-01,954.3267214246928
2018-10-02,978.369725884781
2018-10-03,1002.5968944025386
2018-10-04,981.3655380074589
2018-10-05,980.134878643839
2018-10-08,1022.0194349607054
2018-10-09,1024.126780038589
2018-10-10,1000.8399420536896
2018-10-11,991.7712555351612
2018-10-12,989.2705078924955
2018-10-15,1003.6392707607426
2018-10-16,1029.685890727781
2018-10-17,1027.2360972279016
2018-10-18,1003.193494218512
2018-10-19,1005.2012445402191
2018-10-22,1013.5744909632684
2018-10-23,1000.6065072796112
2018-10-24,980.4895192891017
2018-10-25,992.5607540943869
2018-10-26,1000.6678440872073
2018-10-29,976.4944331704596
2018-10-30,985.6605828509114
2018-10-31,990.1851351032476
2018-11-01,1010.5285896194097
2018-11-02,1012.779962996299
2018-11-05,1031.9117491546358
2018-11-06,1015.4936245423036
2018-11-07,1012.067717727877
2018-11-08,983.9170470398994
2018-11-09,977.1522131558748
2018-11-12,970.3360830372403
2018-11-13,952.7476192443196
2018-11-14,963.3235602784579
2018-11-15,963.583029419987
2018-11-16,994.2604999333364
2018-11-19,988.2690330323802
2018-11-20,978.728154016802
2018-11-21,971.2775958825017
2018-11-22,967.3239868207758
2018-11-23,954.2378026322323
2018-11-26,931.4428979345516
2018-11-27,947.0741925975842
2018-11-28,964.6527449177835
2018-11-29,981.2408473050277
2018-11-30,970.7013949875366
2018-12-03,986.3418016487154
2018-12-04,974.9892855183716
2018-12-05,970.5297112262855
2018-12-06,960.9386920232621
2018-12-07,967.9352862068362
2018-12-10,936.3523839788627
2018-12-11,942.9839270336089
2018-12-12,960.5953823412714
2018-12-13,960.8340297432502
2018-12-14,953.3838029285142
2018-12-17,939.6469544854724
2018-12-18,944.5536106277314
2018-12-19,946.5503435912772
2018-12-20,947.8771998074056
2018-12-21,944.9611504663309
2018-12-24,940.8810988389536
2018-12-25,940.8810988389536
2018-12-26,935.6566291851311
2018-12-27,941.3955500631744
2018-12-28,965.7539248409308
2018-12-31,964.3286749627295
2019-01-01,964.3286749627295
2019-01-02,1000.0295728481863
2019-01-03,1011.5972151703
2019-01-04,1028.5523607745906
2019-01-07,1031.9571638849973
2019-01-08,1038.8131461691275
2019-01-09,1059.444831855744
2019-01-10,1063.197871827896
2019-01-11,1057.8855020280637
2019-01-14,1064.2791838030807
2019-01-15,1062.1442744739247
2019-01-16,1064.2549774073948
2019-01-17,1064.9574467923803
2019-01-18,1077.1578594322586
2019-01-21,1069.1913781302396
2019-01-22,1059.190782741574
2019-01-23,1064.6387854489305
2019-01-24,1080.9867805395188
2019-01-25,1081.653163303194
2019-01-28,1065.5266540739212
2019-01-29,1074.5089038425524
2019-01-30,1083.3764579611227
2019-01-31,1108.0781939967978
2019-02-01,1109.3582798636867
2019-02-04,1114.0740617236381
2019-02-05,1112.4095588379155
2019-02-06,1079.7992220214676
2019-02-07,1071.2126216741783
2019-02-08,1073.0797332113964
2019-02-11,1057.5110689948258
2019-02-12,1074.4132362127468
2019-02-13,1062.4643565048468
2019-02-14,1075.33758554798
2019-02-15,1084.0945841726045
2019-02-18,1073.8300759360725
2019-02-19,1089.638128437267
2019-02-20,1084.0845735568353
2019-02-21,1080.0935878455466
2019-02-22,1095.3093635218574
2019-02-25,1092.763461513565
2019-02-26,1088.9837321320272
2019-02-27,1087.372449018127
2019-02-28,1068.1487109963214
2019-03-01,1051.9328298284718
2019-03-04,1051.5288927925649
2019-03-05,1050.2187469338894
2019-03-06,1043.9258310753485
2019-03-07,1027.253682430926
2019-03-08,1034.057451467895
2019-03-11,1058.2968114219914
2019-03-12,1065.0346565256812
2019-03-13,1071.2378080706574
2019-03-14,1066.8738662415617
2019-03-15,1078.007349895106
2019-03-18,1086.785381181407
2019-03-19,1095.1073633467875
2019-03-20,1085.9341744493604
2019-03-21,1073.3699279163882
2019-03-22,1027.7068708814336
2019-03-25,1035.4821388636472
2019-03-26,1043.1430966732285
2019-03-27,1003.8746765839871
2019-03-28,1018.0798643314827
2019-03-29,1040.7342284929618
2019-04-01,1055.1248059799107
2019-04-02,1046.8108645425027
2019-04-03,1049.006442676645
2019-04-04,1060.9495996808141
2019-04-05,1074.3373936400833
2019-04-08,1079.6100149736626
2019-04-09,1074.0471836940292
2019-04-10,1076.403415769799
2019-04-11,1064.7383737817943
2019-04-12,1048.0070455644545
2019-04-15,1043.2959703342528
2019-04-16,1051.2017466755183
2019-04-17,1043.7358155318045
2019-04-18,1047.2817932833032
2019-04-19,1047.2817932833032
2019-04-22,1049.0345609684516
2019-04-23,1049.3254872968573
2019-04-24,1039.6396452162228
2019-04-25,1048.560152447867
2019-04-26,1054.3243441793766
2019-04-29,1050.3105212063936
2019-04-30,1046.7829407498064
2019-05-01,1053.9701173837077
2019-05-02,1034.8988558768267
2019-05-03,1043.2084269997551
2019-05-06,1032.6043458384372
2019-05-07,1016.9481498129221
2019-05-08,1031.6254541455087
2019-05-09,1014.9744052374189
2019-05-10,1015.0132832611496
2019-05-13,988.8550894446133
2019-05-14,996.7303674420964
2019-05-15,989.0329882852325
2019-05-16,975.9382372091155
2019-05-17,965.6097784467531
2019-05-20,972.5954112052639
2019-05-21,995.932519767392
2019-05-22,1000.8625302326752
2019-05-23,992.6341760092392
2019-05-24,987.4585041927666
2019-05-27,997.5877396819367
2019-05-28,1001.0611850345797
2019-05-29,1011.2545743325429
2019-05-30,1028.8037247999707
2019-05-31,1026.2483128626138
2019-06-03,1029.297684392363
2019-06-04,1042.2833888415535
2019-06-05,1034.6202063281266
2019-06-06,1038.617533316191
2019-06-07,1051.4174754791209
2019-06-10,1052.4389568671668
2019-06-11,1069.116120430482
2019-06-12,1070.7929355891795
2019-06-13,1069.9493238794914
2019-06-14,1056.2516240935176
2019-06-17,1049.0729033288849
2019-06-18,1072.015451159998
2019-06-19,1075.1407371567498
2019-06-20,1089.0354044843014
2019-06-21,1103.494262879822
2019-06-24,1102.5224923081446
2019-06-25,1088.2584619020747
2019-06-26,1089.5134494823656
2019-06-27,1084.1021257938125
2019-06-28,1091.2760471610459
2019-07-01,1099.8922987840542
2019-07-02,1086.9210181687185
2019-07-03,1100.646992494165
2019-07-04,1121.5927491856994
2019-07-05,1118.1919662583914
2019-07-08,1127.6153904799119
2019-07-09,1123.9696079329144
2019-07-10,1135.937473193369
2019-07-11,1138.5430767574167
2019-07-12,1132.2075756325416
2019-07-15,1132.6240389800048
2019-07-16,1129.382749399262
2019-07-17,1126.66327190732
2019-07-18,1130.2117162570755
2019-07-19,1122.2852157576174
2019-07-22,1121.1732223408574
2019-07-23,1111.4080027726652
2019-07-24,1116.1735838018194
2019-07-25,1101.7058245117555
2019-07-26,1102.242482230157
2019-07-29,1108.2022313589496
2019-07-30,1101.7195835111293
2019-07-31,1098.1501659511912
2019-08-01,1081.1357579298792
2019-08-02,1067.497771746647
2019-08-05,1030.0583966938593
2019-08-06,1041.133808712781
2019-08-07,1049.4850654436505
2019-08-08,1071.016819378677
2019-08-09,1071.8976505392102
2019-08-12,1027.7323406809153
2019-08-13,1044.3055208929568
2019-08-14,1005.9813726925562
2019-08-15,998.4203120048722
2019-08-16,1011.8340310414785
2019-08-19,999.7519866253074
2019-08-20,1001.0438170621774
2019-08-21,1015.2147807153174
2019-08-22,1003.7670242747438
2019-08-23,982.1466083382655
2019-08-26,960.0392989560534
2019-08-27,963.4779833652094
2019-08-28,971.9351261743269
2019-08-29,989.7142766284951
2019-08-30,1007.5099119260836
2019-09-02,996.0701239107478
2019-09-03,987.8421462206998
2019-09-04,1011.04091119228
2019-09-05,1027.083405700679
2019-09-06,1037.2459637311
2019-09-09,1032.4002202065524
2019-09-10,1027.7988732726697
2019-09-11,1044.018949945612
2019-09-12,1051.3216495974596
2019-09-13,1048.1527888260637
2019-09-16,1046.8530803560186
2019-09-17,1051.3775071045648
2019-09-18,1049.3785632824747
2019-09-19,1043.0358853202301
2019-09-20,1040.4452386617336
2019-09-23,1037.8924179878354
2019-09-24,1029.8889634332486
2019-09-25,1031.2689940305725
2019-09-26,1040.3182896797534
2019-09-27,1039.7332583266898
2019-09-30,1033.6736082065759
2019-10-01,1025.9979783049457
2019-10-02,1006.2009982896076
2019-10-03,1022.6382593722709
2019-10-04,1045.0746343310484
2019-10-07,1028.760064700698
2019-10-08,1018.2676173357698
2019-10-09,1022.2100635433026
2019-10-10,1030.8965684791065
2019-10-11,1048.5998051159534
2019-10-14,1049.5768673980551
2019-10-15,1047.5473106686795
2019-10-16,1050.345536700726
2019-10-17,1055.3068410007036
2019-10-18,1054.3050822778366
2019-10-21,1056.308829417886
2019-10-22,1074.2671193553742
2019-10-23,1077.342067275576
2019-10-24,1088.2429665048955
2019-10-25,1084.5674688713937
2019-10-28,1099.9736426062448
2019-10-29,1092.0723155180747
2019-10-30,1088.3812516778075
2019-10-31,1079.9703374902426
2019-11-01,1098.3582907247462
2019-11-04,1100.5444810471845
2019-11-05,1094.5473703876455
2019-11-06,1082.9747848425582
2019-11-07,1086.8033444116022
2019-11-08,1064.990995418585
2019-11-11,1064.5880156736716
2019-11-12,1044.0165729465834
2019-11-13,1031.5449160579954
2019-11-14,1034.382278821991
2019-11-15,1047.0736008492524
2019-11-18,1043.2364364851246
2019-11-19,1035.0887556332295
2019-11-20,1036.6975374361266
2019-11-21,1042.959329309102
2019-11-22,1056.9479350005674
2019-11-25,1048.5561930398612
2019-11-26,1025.2712604954206
2019-11-27,1029.2703796199614
2019-11-28,1032.8565077688654
2019-11-29,1038.3225793449162
2019-12-02,1039.8682917992269
2019-12-03,1041.6204496280934
2019-12-04,1056.068042150113
2019-12-05,1058.4851766432123
2019-12-06,1068.7713884401091
2019-12-09,1074.7060979971623
2019-12-10,1075.7357458961706
2019-12-11,1087.9006900475579
2019-12-12,1101.4120284939897
2019-12-13,1112.218870191164
2019-12-16,1116.0409126386064
2019-12-17,1122.820556147104
2019-12-18,1139.7604823143665
2019-12-19,1141.0145090167316
2019-12-20,1139.2727737554928
2019-12-23,1147.767530995341
2019-12-24,1143.8149848956775
2019-12-25,1143.8149848956775
2019-12-26,1157.606543094197
2019-12-27,1156.0062296165063
2019-12-30,1152.9579444971155
2019-12-31,1151.6661058175841
2020-01-01,1151.6661058175841
2020-01-02,1177.0219785575887
2020-01-03,1171.6162689704609
2020-01-06,1164.4319105659808
2020-01-07,1153.16011109019
2020-01-08,1155.9169538024928
2020-01-09,1153.4727434102326
2020-01-10,1154.5309845810455
2020-01-13,1152.1411990255056
2020-01-14,1153.5775866232445
2020-01-15,1138.0564160213703
2020-01-16,1143.8554761346654
2020-01-17,1158.6487246278652
2020-01-20,1161.7150391015905
2020-01-21,1142.3852106359716
2020-01-22,1153.9593683514745
2020-01-23,1160.6099648377017
2020-01-24,1147.8125549551878
2020-01-27,1105.125102403428
2020-01-28,1126.3181735664343
2020-01-29,1123.5141136070883
2020-01-30,1110.3303820578897
2020-01-31,1091.4611688742677
2020-02-03,1107.586623544406
2020-02-04,1123.0680835766368
2020-02-05,1123.0508124298751
2020-02-06,1111.8811697915698
2020-02-07,1092.0519018078935
2020-02-10,1081.501343438725
2020-02-11,1103.9133774626755
2020-02-12,1113.0642117002958
2020-02-13,1107.1019514525785
2020-02-14,1104.3923290991834
2020-02-17,1107.1260014195268
2020-02-18,1097.6358012835121
2020-02-19,1103.391902439675
2020-02-20,1085.3919097488322
2020-02-21,1079.4684246179054
2020-02-24,1066.4793554400742
2020-02-25,1059.8689945346562
2020-02-26,1008.8989946036517
2020-02-27,966.161934423288
2020-02-28,959.6031084862012
2020-03-02,987.1485564686376
2020-03-03,993.0604868441003
2020-03-04,997.0911863421771
2020-03-05,942.254975482623
2020-03-06,908.2496171508177
2020-03-09,791.4361316332181
2020-03-10,839.9661727405542
2020-03-11,787.2677875685075
2020-03-12,667.6083689779344
2020-03-13,746.4257082181064
2020-03-16,642.45692500295
2020-03-17,648.8881475159184
2020-03-18,578.981316027218
2020-03-19,584.6233269986268
2020-03-20,585.7282058154552
2020-03-23,541.3565455294297
2020-03-24,585.8598086849998
2020-03-25,630.9678730623781
2020-03-26,664.8833458050561
2020-03-27,620.6291350627347
2020-03-30,620.9658576495812
2020-03-31,618.4783561649831
2020-04-01,590.3432423736908
2020-04-02,600.306145537176
2020-04-03,579.9700638728731
2020-04-06,614.9814778171036
2020-04-07,633.2761145298541
2020-04-08,649.8526725820271
2020-04-09,662.9209146657746
2020-04-10,662.9209146657746
2020-04-13,654.3900409504201
2020-04-14,663.9890791986854
2020-04-15,644.6599211477611
2020-04-16,639.2767780212369
2020-04-17,648.6314313975428
2020-04-20,644.5610313257133
2020-04-21,634.1926109262113
2020-04-22,639.9916355874326
2020-04-23,629.9731879113904
2020-04-24,592.1972280951231
2020-04-27,613.3658260246339
2020-04-28,640.4693574451114
2020-04-29,675.1837159620968
2020-04-30,659.5344793201328
2020-05-01,647.2005954833307
2020-05-04,631.3657224873848
2020-05-05,642.58941975038
2020-05-06,630.4968980806048
2020-05-07,615.6761589142742
2020-05-08,638.5494118904213
2020-05-11,627.8981295440898
2020-05-12,620.1207172672136
2020-05-13,599.7996563602009
2020-05-14,606.6315430507641
2020-05-15,606.1490169327496
2020-05-18,641.8586255905241
2020-05-19,633.3726297236901
2020-05-20,645.4087823411087
2020-05-21,661.4074471626924
2020-05-22,659.0730462325794
2020-05-25,686.180864129713
2020-05-26,699.1398950725978
2020-05-27,717.6297671087507
2020-05-28,708.038392188339
2020-05-29,701.4715040710096
2020-06-01,720.4723646463477
2020-06-02,753.5856459378181
2020-06-03,792.5181316004674
2020-06-04,787.2386804627679
2020-06-05,816.1510582271042
2020-06-08,842.0643449089171
2020-06-09,837.1204354623484
2020-06-10,815.5311187557522
2020-06-11,791.8831685181425
2020-06-12,777.5104721951915
2020-06-15,756.8512279287322
2020-06-16,771.5346271107953
2020-06-17,775.8859792978467
2020-06-18,764.4365850912268
2020-06-19,770.0840306913661
2020-06-22,775.9975442285767
2020-06-23,787.0567861234101
2020-06-24,766.0101243853586
2020-06-25,765.2322469547208
2020-06-26,737.4521913281317
2020-06-29,750.3465277128538
2020-06-30,742.5346438803472
2020-07-01,764.1529349016943
2020-07-02,771.9851050355261
2020-07-03,777.2943416149291
2020-07-06,795.6721880694292
2020-07-07,785.1028011382025
2020-07-08,787.9047976523522
2020-07-09,786.0085255815508
2020-07-10,786.614311956084
2020-07-13,781.2550053962244
2020-07-14,778.6008590198531
2020-07-15,800.6585686477819
2020-07-16,790.6773849807194
2020-07-17,800.0984930636687
2020-07-20,805.6620735886738
2020-07-21,824.9781179729314
2020-07-22,843.8553391463054
2020-07-23,825.0327110317122
2020-07-24,821.487113607923
2020-07-27,842.9493278536287
2020-07-28,837.905153086592
2020-07-29,848.1921879750371
2020-07-30,837.6692315240354
2020-07-31,824.3076456104576
2020-08-03,808.3929492893736
2020-08-04,799.4898240412874
2020-08-05,816.7268742657178
2020-08-06,817.3343905069407
2020-08-07,801.554715837396
2020-08-10,807.5150344035976
2020-08-11,803.8372324821039
2020-08-12,798.1913640692479
2020-08-13,799.9307578906041
2020-08-14,805.5996801308445
2020-08-17,789.7332293013933
2020-08-18,800.2011900195073
2020-08-19,793.0462104804469
2020-08-20,778.7339400310045
2020-08-21,781.2161614256152
2020-08-24,784.7086531378103
2020-08-25,785.916271876476
2020-08-26,780.7312290206816
2020-08-27,775.6179833237873
2020-08-28,800.1528656843811
2020-08-31,777.0742440547886
2020-09-01,808.8359251058334
2020-09-02,806.5778195654083
2020-09-03,803.7722018656813
2020-09-04,806.4680075449376
2020-09-07,807.8576998649966
2020-09-08,790.392142342392
2020-09-09,805.4315613781947
2020-09-10,792.3225406122871
2020-09-11,790.9063442167204
2020-09-14,804.8025777467221
2020-09-15,806.2413573655354
