Date,EM EUROPE & MIDDLE EAST IMI
2021-09-14,1012.6392629694882
2021-09-15,1015.6592501770219
2021-09-16,1013.8721853548532
2021-09-17,1009.9875737864036
2021-09-20,993.1210922683829
2021-09-21,993.1272422379855
2021-09-22,1002.1695655655462
2021-09-23,1004.1317318768725
2021-09-24,999.5071045357518
2021-09-27,1007.961251743885
2021-09-28,1004.0943587106116
2021-09-29,1004.5408162625322
2021-09-30,1013.7879126497382
2021-10-01,1014.392630171277
2021-10-04,1017.8188183887465
2021-10-05,1030.8090474228513
2021-10-06,1024.8400663425189
2021-10-07,1035.311230163987
2021-10-08,1037.9603576169573
2021-10-11,1043.5450536634244
2021-10-12,1042.8613059097988
2021-10-13,1042.8453927196003
2021-10-14,1050.1724280325063
2021-10-15,1053.207096871938
2021-10-18,1051.3644665904224
2021-10-19,1057.7416827875643
2021-10-20,1063.6828622180512
2021-10-21,1056.5766970467407
2021-10-22,1057.9408629992913
2021-10-25,1064.3259715727702
2021-10-26,1062.8879063275315
2021-10-27,1055.4821713338374
2021-10-28,1054.002708642505
2021-10-29,1046.7081833351206
2021-11-01,1051.8015314450197
2021-11-02,1051.7426496967432
2021-11-03,1047.0770134246782
2021-11-04,1056.4885517433088
2021-11-05,1056.5162520288054
2021-11-08,1065.356511978392
2021-11-09,1061.9795357741561
2021-11-10,1060.6807015904262
2021-11-11,1062.4891166381299
2021-11-12,1046.4190238880312
2021-11-15,1045.838277605284
2021-11-16,1040.9308711376973
2021-11-17,1045.4425568759889
2021-11-18,1031.6844130508198
2021-11-19,1021.3640548046093
2021-11-22,984.0593357774159
2021-11-23,990.2040754327428
2021-11-24,993.3809416983959
2021-11-25,992.9326196839734
2021-11-26,972.1677777308045
2021-11-29,965.0444168186566
2021-11-30,965.3267656190486
2021-12-01,981.8154111245748
2021-12-02,982.7224553317607
2021-12-03,977.7669264885697
2021-12-06,978.9419259565666
2021-12-07,989.7749170379172
2021-12-08,979.1525300441671
2021-12-09,980.3544979544324
2021-12-10,976.2601076999107
2021-12-13,966.0520242622177
2021-12-14,966.5292209254499
2021-12-15,964.7790598601771
2021-12-16,984.7009538942461
2021-12-17,974.907324665974
2021-12-20,960.5569780040684
2021-12-21,972.7572413323086
2021-12-22,975.9271565451378
2021-12-23,981.5038678973252
2021-12-24,981.5983829516304
2021-12-27,981.3611897386486
2021-12-28,986.0510624525973
2021-12-29,979.8074656014352
2021-12-30,983.1017926255929
2021-12-31,982.6305726349688
2022-01-03,992.1582197075139
2022-01-04,993.4027133888881
2022-01-05,992.1398574632012
2022-01-06,983.4945678040546
2022-01-07,989.9070367557571
2022-01-10,995.3112521756286
2022-01-11,1009.9900571946657
2022-01-12,1023.8039661790779
2022-01-13,1013.789750321342
2022-01-14,1005.6282165990032
2022-01-17,1006.8258994004309
2022-01-18,982.0760249725284
2022-01-19,998.5762070586961
2022-01-20,1005.3438708739685
2022-01-21,994.9528685168337
2022-01-24,958.799986355562
2022-01-25,963.588669421381
2022-01-26,972.4203697849778
2022-01-27,988.6115296395249
2022-01-28,987.7605299228754
2022-01-31,997.3420642545683
2022-02-01,1003.90495849258
2022-02-02,1003.8464995953883
2022-02-03,996.5226574357475
2022-02-04,994.7907718963819
2022-02-07,1001.5276162152127
2022-02-08,1012.2319780517018
2022-02-09,1023.2827476922977
2022-02-10,1026.6757675023123
2022-02-11,1011.8376117831626
2022-02-14,997.1396347654398
2022-02-15,1019.9850145563312
2022-02-16,1032.0638223086019
2022-02-17,1013.7880245423361
2022-02-18,999.7687384817609
2022-02-21,963.5428133712159
2022-02-22,965.5315894836624
2022-02-23,957.2949985095119
2022-02-24,845.7811434381746
2022-02-25,895.7623783077676
2022-02-28,857.5757876421816
2022-03-01,853.3069088485696
2022-03-02,856.8278079916631
2022-03-03,867.6819017584123
2022-03-04,842.4058560915655
2022-03-07,821.7445839226837
2022-03-08,837.5768334705779
2022-03-09,739.1638123039335
2022-03-10,735.7508709096185
2022-03-11,738.7924404044182
2022-03-14,731.108747185734
2022-03-15,725.9812068134319
2022-03-16,741.4467677003765
2022-03-17,748.7283396753869
2022-03-18,745.7481652053667
2022-03-21,747.7479665958085
2022-03-22,753.0650777241112
2022-03-23,756.5194728419661
2022-03-24,758.0899170828247
2022-03-25,757.9935837249932
2022-03-28,764.633176956131
2022-03-29,773.6593562024807
2022-03-30,772.1483996973469
2022-03-31,771.2512490456735
2022-04-01,772.0621556801524
2022-04-04,775.8857096755844
2022-04-05,775.2503525555485
2022-04-06,776.4500375332163
2022-04-07,779.6807262765686
2022-04-08,782.0400356519992
2022-04-11,792.9373933497482
2022-04-12,791.9723913306635
2022-04-13,790.5791685998684
2022-04-14,789.8783213721723
2022-04-15,790.1629603152847
2022-04-18,791.7003265051774
2022-04-19,784.5666167635367
2022-04-20,790.2866627913221
2022-04-21,786.9473435599541
2022-04-22,783.7580854975488
2022-04-25,779.0520787380018
2022-04-26,774.7980422708708
2022-04-27,775.7046115126994
2022-04-28,780.4957114754886
2022-04-29,779.4278471968576
2022-05-02,777.4652670870066
2022-05-03,777.4927866983974
2022-05-04,777.37476721939
2022-05-05,775.7838987661132
2022-05-06,773.9629292761223
2022-05-09,769.9929465668876
2022-05-10,756.7287817502756
2022-05-11,748.2476204698976
2022-05-12,717.9933070398577
2022-05-13,725.03401655573
2022-05-16,720.121806708628
2022-05-17,722.118090890451
2022-05-18,725.4631077812359
2022-05-19,713.0247059115484
2022-05-20,713.4882969881111
2022-05-23,708.3132620093439
2022-05-24,703.6395796074006
2022-05-25,711.3496221248399
2022-05-26,711.440975528164
2022-05-27,712.3625777253756
2022-05-30,730.6226486370747
2022-05-31,733.6977007368623
2022-06-01,727.2895909855723
2022-06-02,722.8020485741281
2022-06-03,722.1074855094365
2022-06-06,729.3839471048352
2022-06-07,721.7940500583068
2022-06-08,716.301536026406
2022-06-09,714.5708313424977
2022-06-10,710.2657630420952
2022-06-13,685.343173363111
2022-06-14,686.3496380517888
2022-06-15,687.0628950553886
2022-06-16,679.2866032065125
2022-06-17,678.3308752706247
2022-06-20,662.2007523792151
2022-06-21,676.0152068228091
2022-06-22,661.6879051635448
2022-06-23,656.847039057235
2022-06-24,658.029265140718
2022-06-27,665.7874919403041
2022-06-28,675.3093538571576
2022-06-29,674.7087065046779
2022-06-30,664.9289270955977
2022-07-01,663.0401898518508
2022-07-04,658.1681064684358
2022-07-05,651.6384726084533
2022-07-06,651.008766762213
2022-07-07,653.8442174761228
2022-07-08,654.9605411646033
2022-07-11,652.3095495020185
2022-07-12,651.2132501218623
2022-07-13,646.3095356452355
2022-07-14,642.4094879798403
2022-07-15,644.5578395004113
2022-07-18,660.7282277861818
2022-07-19,668.9277435423676
2022-07-20,676.9136070896895
2022-07-21,685.7626518135694
2022-07-22,687.1251683218599
2022-07-25,682.4185280385083
2022-07-26,682.7413628304537
2022-07-27,687.0618651243715
2022-07-28,690.4362373298733
2022-07-29,694.8760402767973
2022-08-01,706.2320463239165
2022-08-02,703.3750476261368
2022-08-03,702.8224981984704
2022-08-04,702.7135901840562
2022-08-05,702.184141721363
2022-08-08,708.3827028958397
2022-08-09,708.8239632747548
2022-08-10,716.0910244323501
2022-08-11,722.0598820128995
2022-08-12,721.2046288819851
2022-08-15,719.8077484658156
2022-08-16,722.0150483840421
2022-08-17,726.0655004345532
2022-08-18,723.376029365833
2022-08-19,720.616944756655
2022-08-22,715.7617725218832
2022-08-23,711.9540136824287
2022-08-24,709.9389601487117
2022-08-25,716.7885737960468
2022-08-26,717.0619962059159
2022-08-29,711.7806146589567
2022-08-30,708.0241860842858
2022-08-31,700.6815481008133
2022-09-01,688.683340185571
2022-09-02,691.7061019771522
2022-09-05,686.4998029677063
2022-09-06,683.7799091014155
2022-09-07,680.2053262679226
2022-09-08,678.8977007881216
2022-09-09,682.8579789030116
2022-09-12,695.6513805034608
2022-09-13,694.2063256209635
2022-09-14,685.7944181889595
2022-09-15,685.6271418977909
2022-09-16,686.8886872377877
2022-09-19,670.6387702384649
2022-09-20,672.3722249381016
2022-09-21,666.7705048471073
2022-09-22,665.7028421872405
2022-09-23,660.977170327219
2022-09-26,636.2090914287462
2022-09-27,639.1897777919177
2022-09-28,641.8620202139307
2022-09-29,648.9891012378897
2022-09-30,649.4193683151368
2022-10-03,656.9998293991765
2022-10-04,673.9683590870972
2022-10-05,671.9403508169004
2022-10-06,671.5966559738584
2022-10-07,671.176292331237
2022-10-10,659.5754422214143
2022-10-11,656.5499576324355
2022-10-12,657.6550375873414
2022-10-13,652.2826412732355
2022-10-14,656.3324920471291
2022-10-17,663.0061199268438
2022-10-18,675.2550380020754
2022-10-19,672.8935619120316
2022-10-20,682.0950305275136
2022-10-21,681.6493361124676
2022-10-24,684.2355105378424
2022-10-25,683.4845274399022
2022-10-26,679.5008501789142
2022-10-27,678.6688267044904
2022-10-28,676.9703527886417
2022-10-31,680.9571760715752
2022-11-01,676.4119933804285
2022-11-02,678.4844504429944
2022-11-03,671.8035759590463
2022-11-04,678.3133191078381
2022-11-07,691.2451657776526
2022-11-08,690.2311101748529
2022-11-09,688.8003916356392
2022-11-10,685.7242683448758
2022-11-11,687.8590536272375
2022-11-14,689.9944090074258
2022-11-15,686.7381265768178
2022-11-16,684.6762824857134
2022-11-17,679.4937094396741
2022-11-18,681.8193303942732
2022-11-21,671.6201039739642
2022-11-22,676.2123937592526
2022-11-23,678.5074822006912
2022-11-24,681.0756362172824
2022-11-25,681.1180679708382
2022-11-28,672.6393219134877
2022-11-29,673.7046818467068
2022-11-30,682.1357845643472
2022-12-01,683.9887280692403
2022-12-02,680.9125392192062
2022-12-05,668.0795011438562
2022-12-06,664.2599928522494
2022-12-07,652.6294646881119
2022-12-08,654.7834202084749
2022-12-09,656.46782237011
2022-12-12,652.3334601038092
2022-12-13,658.1000493800793
2022-12-14,657.3668374992783
2022-12-15,657.7933468980423
2022-12-16,658.985641672562
2022-12-19,658.1728038049367
2022-12-20,661.6299667713984
2022-12-21,662.7127887117177
2022-12-22,660.3300633438698
2022-12-23,660.2974567786658
2022-12-26,659.5518097594066
2022-12-27,662.2043364678333
2022-12-28,665.8310384360657
2022-12-29,667.3310377603261
2022-12-30,666.8935876652581
2023-01-02,671.4035873448444
2023-01-03,674.3519357652993
2023-01-04,670.4090499138565
2023-01-05,667.5781054270466
2023-01-06,670.0953970400502
2023-01-09,678.4828750475414
2023-01-10,677.3871989663529
2023-01-11,671.0881734441517
2023-01-12,675.2243662043761
2023-01-13,676.5180798296602
2023-01-16,679.7137264253665
2023-01-17,677.1264069695179
2023-01-18,677.1785670991005
2023-01-19,677.7162435217667
2023-01-20,679.7744134845385
2023-01-23,685.3852077164939
2023-01-24,686.9756751641947
2023-01-25,686.02100184594
2023-01-26,683.9275833628444
2023-01-27,681.1738951734554
2023-01-30,679.7542375132049
2023-01-31,676.1845555691832
2023-02-01,673.8718038913862
2023-02-02,673.875692203704
2023-02-03,676.8826270209436
2023-02-06,670.7048128984062
2023-02-07,662.7275387759048
2023-02-08,665.1506908896504
2023-02-09,662.7153541251386
2023-02-10,660.4754942681728
2023-02-13,664.1921451146204
2023-02-14,664.0393629976334
2023-02-15,672.3661149807809
2023-02-16,673.0704510741542
2023-02-17,673.1168952892607
2023-02-20,671.0065223014941
2023-02-21,666.3941128111247
2023-02-22,661.5038513969564
2023-02-23,657.4754376537337
2023-02-24,656.2582093623412
2023-02-27,655.93505003899
2023-02-28,660.8019705191314
2023-03-01,665.9797754966002
2023-03-02,664.8293838878
2023-03-03,664.2838890503126
2023-03-06,674.0004948319836
2023-03-07,671.4879708836315
2023-03-08,671.0186823771687
2023-03-09,670.7974799316237
2023-03-10,669.5596251659155
2023-03-13,657.8301847404737
2023-03-14,648.8534043230595
2023-03-15,638.7074486702074
2023-03-16,637.7637706438161
2023-03-17,636.6017948342701
2023-03-20,643.0393785345739
2023-03-21,651.3893593071334
2023-03-22,653.679964039508
2023-03-23,658.0917257177301
2023-03-24,652.4415630724899
2023-03-27,653.3664097217494
2023-03-28,654.7559371738718
2023-03-29,657.1190476628316
2023-03-30,663.1261731085589
2023-03-31,660.9913661427794
2023-04-03,672.4514516345479
2023-04-04,680.0998261171801
2023-04-05,676.7150458451492
2023-04-06,675.2172933438095
2023-04-07,675.5459420324568
2023-04-10,674.3952590071001
2023-04-11,677.703701270504
2023-04-12,683.8072364672996
2023-04-13,685.2318708739342
2023-04-14,685.4638388653557
2023-04-17,690.2869936403926
2023-04-18,691.6539669316705
2023-04-19,690.9030180663106
2023-04-20,691.1461744747113
2023-04-21,691.1801856862844
2023-04-24,692.987956746515
2023-04-25,691.4099174681924
2023-04-26,693.5482469535017
2023-04-27,696.4573772914999
2023-04-28,694.4383864400451
2023-05-01,693.0795915191034
2023-05-02,690.1735677070236
2023-05-03,687.6331532880672
2023-05-04,690.0759428751952
2023-05-05,691.1367116264972
2023-05-08,698.3166419367361
2023-05-09,697.3736851628344
2023-05-10,698.8818626043123
2023-05-11,703.2569649872565
2023-05-12,702.0524472288737
2023-05-15,688.1331995403598
2023-05-16,689.4953154215971
2023-05-17,692.3746678330778
2023-05-18,691.0978700706116
2023-05-19,692.5863131831792
2023-05-22,695.4129860686049
2023-05-23,692.4681913262197
2023-05-24,687.5563572436516
2023-05-25,684.3626125758439
2023-05-26,687.969853930957
2023-05-29,688.5421336315501
2023-05-30,689.7515191806474
2023-05-31,678.8713130468672
2023-06-01,680.1728216519548
2023-06-02,686.1800241300442
2023-06-05,698.4807108318649
2023-06-06,699.0830869590843
2023-06-07,699.1486513259405
2023-06-08,700.0396849954747
2023-06-09,701.8336407446988
2023-06-12,701.0995605340177
2023-06-13,698.8158479818469
2023-06-14,705.6739481366229
2023-06-15,707.7778732242487
2023-06-16,710.0365308122999
2023-06-19,705.0434144773675
2023-06-20,703.8811893133096
2023-06-21,706.300800774207
2023-06-22,704.682086875558
2023-06-23,703.3144880700386
2023-06-26,702.9039367308391
2023-06-27,701.9381985610439
2023-06-28,701.2089361175861
2023-06-29,703.0506462305407
2023-06-30,703.3707306448815
2023-07-03,711.5338173358772
2023-07-04,714.7416874835747
2023-07-05,712.9150416956439
2023-07-06,711.4767879773506
2023-07-07,713.8970242202633
2023-07-10,714.8723313738436
2023-07-11,720.2375549538019
2023-07-12,727.1652661207244
2023-07-13,728.9077904225613
2023-07-14,731.0424238142286
2023-07-17,734.1295748577497
2023-07-18,733.4253869042292
2023-07-19,734.6910852477307
2023-07-20,734.8607268278795
2023-07-21,733.9360073364655
2023-07-24,736.9903865921474
2023-07-25,739.3106276908089
2023-07-26,742.7022557922843
2023-07-27,742.7315154974604
2023-07-28,744.9729653734204
2023-07-31,742.0896540858707
2023-08-01,739.9302317958465
2023-08-02,732.9100655780569
2023-08-03,727.1321963547807
2023-08-04,731.8489909003893
2023-08-07,729.26659394342
2023-08-08,723.6760589050729
2023-08-09,727.0520660453822
2023-08-10,729.7520090266712
2023-08-11,730.5396782359174
2023-08-14,729.8195574332041
2023-08-15,726.5779894113738
2023-08-16,723.7453494769775
2023-08-17,724.5770076556066
2023-08-18,722.1029631809041
2023-08-21,723.1596009588371
2023-08-22,722.4573562813544
2023-08-23,719.664621964541
2023-08-24,723.49072865311
2023-08-25,722.3943465097033
2023-08-28,726.9901371809624
2023-08-29,727.18117970628
2023-08-30,731.5091229196878
2023-08-31,724.998511441767
2023-09-01,725.6400011304095
2023-09-04,720.3197021251158
2023-09-05,717.6476890419796
2023-09-06,711.7488291174162
2023-09-07,710.5328260572085
2023-09-08,712.1692375830858
2023-09-11,712.1983851305467
2023-09-12,709.8227642836443
2023-09-13,708.0640485387835
2023-09-14,709.1744840276523
2023-09-15,709.5708961084182
2023-09-18,701.4084715551584
2023-09-19,702.5649661253404
2023-09-20,702.8990587746242
2023-09-21,701.5284919288264
2023-09-22,702.4170745283119
2023-09-25,700.4312092627558
2023-09-26,701.0286162809316
2023-09-27,701.8458211844363
2023-09-28,700.827917428838
2023-09-29,704.2933779890823
2023-10-02,702.601084140559
2023-10-03,700.1434434354704
2023-10-04,695.112929629207
2023-10-05,691.8185543681951
2023-10-06,691.6475683244076
2023-10-09,679.1179440869362
2023-10-10,687.6000117268105
2023-10-11,688.2051592258395
2023-10-12,686.7142366624719
2023-10-13,682.9565359553197
2023-10-16,685.9321110058825
2023-10-17,695.6844857824069
2023-10-18,688.431399190561
2023-10-19,682.3000125016548
2023-10-20,676.8859564887223
2023-10-23,667.1800480352618
2023-10-24,671.7645006266445
2023-10-25,673.2741169059527
2023-10-26,667.9412277166733
2023-10-27,667.2483923363263
2023-10-30,674.7295741095941
2023-10-31,679.5410577334771
2023-11-01,683.7965777599352
2023-11-02,691.8429589191104
2023-11-03,695.1134936658518
2023-11-06,704.9328235303361
2023-11-07,702.5085254238647
2023-11-08,700.8784987167086
2023-11-09,698.5497246737242
2023-11-10,696.2974607151065
2023-11-13,691.9578082423517
2023-11-14,700.8942518053628
2023-11-15,709.6215503596275
2023-11-16,713.3155164393404
2023-11-17,714.2527562206274
2023-11-20,716.7548490802146
2023-11-21,716.0420315211705
2023-11-22,714.2972432032544
2023-11-23,712.8215073004375
2023-11-24,713.847423033085
2023-11-27,712.2662330189316
2023-11-28,716.6815634106439
2023-11-29,715.3480769122593
2023-11-30,717.2071650036175
2023-12-01,719.0330756252748
2023-12-04,718.7290765520656
2023-12-05,718.1655305447322
2023-12-06,716.0636916614129
2023-12-07,716.7358555004354
2023-12-08,715.313121327834
2023-12-11,716.7580480800838
2023-12-12,717.4354383574322
2023-12-13,716.638510681858
2023-12-14,729.2314866663385
2023-12-15,729.797255493048
2023-12-18,732.1740776282425
2023-12-19,736.5378838595271
2023-12-20,736.4814092132696
2023-12-21,736.2317774887794
2023-12-22,734.7074070274361
2023-12-25,737.6776756659175
2023-12-26,739.933579802647
2023-12-27,743.4572269162783
2023-12-28,746.7067034718667
2023-12-29,746.120356948371
2024-01-01,751.5179559533303
2024-01-02,753.7881054610851
2024-01-03,742.5990638936189
2024-01-04,750.9875118000983
2024-01-05,752.2354119087365
2024-01-08,759.8868901077713
2024-01-09,759.0129587855309
2024-01-10,759.3800670065339
2024-01-11,758.8409455942286
2024-01-12,759.4802789033165
2024-01-15,759.9567859720613
2024-01-16,754.6231907054961
2024-01-17,751.1444739435328
2024-01-18,747.7974504061474
2024-01-19,750.2051486298204
2024-01-22,756.7243740342822
2024-01-23,754.5681996681171
2024-01-24,761.2719193473305
2024-01-25,759.934889285157
2024-01-26,760.982279780026
2024-01-29,760.4091958360723
2024-01-30,754.3828955995587
2024-01-31,752.0534511182042
2024-02-01,757.2443459345627
2024-02-02,757.6002953893593
2024-02-05,758.9352921434387
2024-02-06,760.031181999885
2024-02-07,763.2621178222065
2024-02-08,764.70586249019
2024-02-09,765.2771392999897
2024-02-12,771.2931699517286
2024-02-13,769.8555232623896
2024-02-14,774.9783062757191
2024-02-15,778.395806821347
2024-02-16,779.6358816299302
2024-02-19,784.6503592266233
2024-02-20,789.0853213802011
2024-02-21,788.3797135604665
2024-02-22,787.9248794052703
2024-02-23,788.3097074950845
2024-02-26,786.1342857039933
2024-02-27,788.2503303252519
2024-02-28,784.7290234082141
2024-02-29,786.6686502262982
2024-03-01,786.5790671296007
2024-03-04,778.7433623026633
2024-03-05,774.3631904474578
2024-03-06,776.0595805354733
2024-03-07,778.342250787293
2024-03-08,780.379233801902
2024-03-11,778.2430930186671
