Date,EM LATIN AMERICA ex BRAZIL IMI
2018-01-01,4895.291323750085
2018-01-02,4989.628708009048
2018-01-03,4994.223681896278
2018-01-04,5044.658246780046
2018-01-05,5065.847920984316
2018-01-08,5078.368597883192
2018-01-09,5046.77823570404
2018-01-10,4985.551288554879
2018-01-11,4991.892900008216
2018-01-12,5070.900189187323
2018-01-15,5125.7061540646755
2018-01-16,5123.332921446899
2018-01-17,5183.864239175389
2018-01-18,5221.659334129465
2018-01-19,5212.1537228089355
2018-01-22,5213.1497088838405
2018-01-23,5204.648519582626
2018-01-24,5314.898072657347
2018-01-25,5344.02860203331
2018-01-26,5352.137746824706
2018-01-29,5295.410931133876
2018-01-30,5255.030802304564
2018-01-31,5280.819519059273
2018-02-01,5347.0652588298135
2018-02-02,5256.232162200672
2018-02-05,5208.4491508390865
2018-02-06,5116.578168312754
2018-02-07,5131.354847729876
2018-02-08,4968.200456590298
2018-02-09,4943.387621000127
2018-02-12,4986.959542837404
2018-02-13,5005.565780028741
2018-02-14,5081.490709350325
2018-02-15,5148.074095773613
2018-02-16,5146.189101624834
2018-02-19,5139.739890435451
2018-02-20,5107.1933439663535
2018-02-21,5117.507999318883
2018-02-22,5148.440552881444
2018-02-23,5162.867095641578
2018-02-26,5131.242471685874
2018-02-27,5066.965369791553
2018-02-28,4985.833280835904
2018-03-01,4972.965108084833
2018-03-02,4958.388163778722
2018-03-05,4981.2657635608375
2018-03-06,5025.702381069462
2018-03-07,4994.280568897153
2018-03-08,5033.654956858275
2018-03-09,5110.968252957749
2018-03-12,5109.151849873641
2018-03-13,5110.2701932265745
2018-03-14,5065.753943259629
2018-03-15,5015.314145049911
2018-03-16,4985.626663532194
2018-03-19,4978.009472244094
2018-03-20,4953.937957259364
2018-03-21,5021.315215193851
2018-03-22,4997.366200667377
2018-03-23,4934.658942672452
2018-03-26,4999.008291036759
2018-03-27,5000.805038953736
2018-03-28,4967.919217026326
2018-03-29,5000.134130210163
2018-03-30,5000.134130210164
2018-04-02,4972.300826121318
2018-04-03,5077.095545562743
2018-04-04,5116.001596172631
2018-04-05,5199.9474395116695
2018-04-06,5145.930128135076
2018-04-09,5179.3103448428665
2018-04-10,5213.306158048676
2018-04-11,5257.6009794331
2018-04-12,5293.1694322196245
2018-04-13,5287.717480602836
2018-04-16,5265.248892620591
2018-04-17,5337.001540644092
2018-04-18,5365.6426952730435
2018-04-19,5298.664040615088
2018-04-20,5201.724263983084
2018-04-23,5163.122039434076
2018-04-24,5130.453019532037
2018-04-25,5066.3333264811545
2018-04-26,5120.399173049037
2018-04-27,5152.287730432531
2018-04-30,5129.240750171624
2018-05-01,5107.954338100552
2018-05-02,5021.530290709024
2018-05-03,4930.503111391373
2018-05-04,4931.066601319159
2018-05-07,4848.169216525719
2018-05-08,4812.796856915442
2018-05-09,4818.943157674627
2018-05-10,4889.067510750353
2018-05-11,4915.090094990299
2018-05-14,4858.71139424928
2018-05-15,4788.159456330179
2018-05-16,4803.446996826286
2018-05-17,4741.496994472652
2018-05-18,4682.314707527208
2018-05-21,4664.517672376097
2018-05-22,4726.918182470812
2018-05-23,4719.940345840254
2018-05-24,4695.993109180765
2018-05-25,4702.401074556044
2018-05-28,4684.171482733029
2018-05-29,4625.38955625215
2018-05-30,4632.9320823442795
2018-05-31,4581.2197441204635
2018-06-01,4641.491373486325
2018-06-04,4667.339888102487
2018-06-05,4587.118828309108
2018-06-06,4608.066514227246
2018-06-07,4592.921794088255
2018-06-08,4612.959778727499
2018-06-11,4638.039665067283
2018-06-12,4650.363089254124
2018-06-13,4642.434525860509
2018-06-14,4649.81685573062
2018-06-15,4601.747431875599
2018-06-18,4583.690290260909
2018-06-19,4569.984511370123
2018-06-20,4609.203925216395
2018-06-21,4584.072685461261
2018-06-22,4635.892985684349
2018-06-25,4620.212113926704
2018-06-26,4674.176023724308
2018-06-27,4632.967063179471
2018-06-28,4648.788209995844
2018-06-29,4741.3912755483225
2018-07-02,4606.447148792209
2018-07-03,4690.5412757157665
2018-07-04,4736.35453089954
2018-07-05,4841.70720717185
2018-07-06,4900.546284201005
2018-07-09,4928.700374264597
2018-07-10,4920.027070447636
2018-07-11,4923.080131747113
2018-07-12,4921.45164986902
2018-07-13,4904.310028905288
2018-07-16,4906.609990764267
2018-07-17,4922.134125976694
2018-07-18,4921.258632388829
2018-07-19,4879.695259225658
2018-07-20,4915.635532366303
2018-07-23,4888.144012248271
2018-07-24,4986.170183507648
2018-07-25,5001.178621200423
2018-07-26,5006.683440935455
2018-07-27,5032.2243324717665
2018-07-30,5050.29451014998
2018-07-31,5036.672214762433
2018-08-01,5025.730673872372
2018-08-02,4969.856831299806
2018-08-03,5019.568325065429
2018-08-06,4999.585874353907
2018-08-07,5062.1864715642605
2018-08-08,5058.184688354487
2018-08-09,4965.058708458173
2018-08-10,4839.4770240185035
2018-08-13,4798.945494049929
2018-08-14,4841.317795211083
2018-08-15,4734.301796529732
2018-08-16,4758.427117267037
2018-08-17,4755.45222504798
2018-08-20,4784.015998744992
2018-08-21,4865.077200994148
2018-08-22,4924.018867643312
2018-08-23,4896.3175120708775
2018-08-24,4907.027177327951
2018-08-27,5003.255579185592
2018-08-28,4934.65848328001
2018-08-29,4892.801850116476
2018-08-30,4806.488031805277
2018-08-31,4805.895759716903
2018-09-03,4774.022730432137
2018-09-04,4667.764296435535
2018-09-05,4615.919043289986
2018-09-06,4646.45623894996
2018-09-07,4694.721287692096
2018-09-10,4663.012734890724
2018-09-11,4657.981338822327
2018-09-12,4767.083291709435
2018-09-13,4852.478694985435
2018-09-14,4844.299308947646
2018-09-17,4829.422849756352
2018-09-18,4869.928348464145
2018-09-19,4875.778121582332
2018-09-20,4886.856123427611
2018-09-21,4906.829976829074
2018-09-24,4891.188176998394
2018-09-25,4872.613339039167
2018-09-26,4882.067254217101
2018-09-27,4911.913725425505
2018-09-28,4910.706730974253
2018-10-01,4951.142181269278
2018-10-02,4907.347054492254
2018-10-03,4892.248280537038
2018-10-04,4782.620468920688
2018-10-05,4757.980087977062
2018-10-08,4748.471387844223
2018-10-09,4751.814950192164
2018-10-10,4681.363948455116
2018-10-11,4647.132686807685
2018-10-12,4664.847230135083
2018-10-15,4696.546266883358
2018-10-16,4765.886909654135
2018-10-17,4730.7606662415255
2018-10-18,4607.988235305126
2018-10-19,4609.158137355996
2018-10-22,4538.094134237523
2018-10-23,4486.650742789176
2018-10-24,4436.2332010194
2018-10-25,4458.183759258557
2018-10-26,4413.451811996513
2018-10-29,4257.562185785353
2018-10-30,4204.091382657893
2018-10-31,4215.554529038548
2018-11-01,4334.680131162501
2018-11-02,4354.733294703239
2018-11-05,4474.977135098674
2018-11-06,4462.935360333948
2018-11-07,4515.122907658629
2018-11-08,4331.530921559266
2018-11-09,4270.021649573426
2018-11-12,4203.309145697081
2018-11-13,4121.124601287363
2018-11-14,4148.813955973626
2018-11-15,4139.327206339651
2018-11-16,4231.271582971902
2018-11-19,4207.239303044316
2018-11-20,4124.612309305116
2018-11-21,4149.160300945375
2018-11-22,4125.41168470701
2018-11-23,4077.594115870372
2018-11-26,3975.7871111711775
2018-11-27,3998.4435326206867
2018-11-28,4073.57781764555
2018-11-29,4174.848462883485
2018-11-30,4119.622977174023
2018-12-03,4186.0782737055415
2018-12-04,4141.57949243723
2018-12-05,4135.686462025335
2018-12-06,4126.231669654445
2018-12-07,4155.209933525087
2018-12-10,4078.0343832874287
2018-12-11,4077.479841157801
2018-12-12,4118.928189605318
2018-12-13,4126.212696893189
2018-12-14,4090.5428241171053
2018-12-17,4045.315274238939
2018-12-18,4071.684412738732
2018-12-19,4103.841989633311
2018-12-20,4104.7155633911525
2018-12-21,4086.638674049618
2018-12-24,4083.1614237853832
2018-12-25,4083.1614237853832
2018-12-26,4103.415350392208
2018-12-27,4116.033248797868
2018-12-28,4144.683280801127
2018-12-31,4143.9767049054035
2019-01-01,4143.976704905404
2019-01-02,4204.986274512896
2019-01-03,4189.0150830315115
2019-01-04,4287.952983648618
2019-01-07,4329.651219596754
2019-01-08,4380.370194845313
2019-01-09,4422.761621370756
2019-01-10,4447.223538556402
2019-01-11,4455.707642191585
2019-01-14,4469.310028224841
2019-01-15,4472.449887984074
2019-01-16,4505.5504691831675
2019-01-17,4504.3047471155405
2019-01-18,4546.198478514016
2019-01-21,4508.481963776854
2019-01-22,4476.773811842568
2019-01-23,4481.026881384607
2019-01-24,4496.840111082822
2019-01-25,4530.628767418595
2019-01-28,4502.78330855682
2019-01-29,4522.623552814113
2019-01-30,4498.257017407321
2019-01-31,4581.368617294242
2019-02-01,4572.802248292219
2019-02-04,4598.177291080991
2019-02-05,4637.544172152913
2019-02-06,4590.156536327769
2019-02-07,4568.147533003996
2019-02-08,4525.58578561211
2019-02-11,4487.148453210095
2019-02-12,4479.000651114733
2019-02-13,4406.499660159176
2019-02-14,4422.165660597733
2019-02-15,4468.0883917956035
2019-02-18,4470.008355465904
2019-02-19,4499.12937345389
2019-02-20,4528.148076758964
2019-02-21,4544.288642811566
2019-02-22,4592.221619809022
2019-02-25,4603.777756398334
2019-02-26,4589.897902745989
2019-02-27,4546.844372856308
2019-02-28,4485.91018753894
2019-03-01,4455.793094900186
2019-03-04,4431.307179211466
2019-03-05,4417.010057247754
2019-03-06,4403.572523688189
2019-03-07,4357.031168656152
2019-03-08,4334.467316371691
2019-03-11,4381.57931575111
2019-03-12,4403.802800668824
2019-03-13,4427.177477414999
2019-03-14,4421.728751988732
2019-03-15,4472.537635457353
2019-03-18,4499.502800742984
2019-03-19,4531.729943055851
2019-03-20,4582.813522440569
2019-03-21,4597.612746566782
2019-03-22,4442.080851807887
2019-03-25,4482.35099844326
2019-03-26,4473.509895046917
2019-03-27,4420.431566994228
2019-03-28,4425.726987899797
2019-03-29,4462.562328022324
2019-04-01,4532.792411249528
2019-04-02,4496.190146311843
2019-04-03,4521.193735844934
2019-04-04,4572.762228508837
2019-04-05,4650.651008608334
2019-04-08,4706.479135918823
2019-04-09,4696.761426523396
2019-04-10,4699.431206506959
2019-04-11,4665.269202572294
2019-04-12,4672.297997682863
2019-04-15,4636.792925340641
2019-04-16,4653.191995641658
2019-04-17,4713.075897398642
2019-04-18,4704.419063844088
2019-04-19,4704.419063844088
2019-04-22,4686.03051411317
2019-04-23,4642.969742561398
2019-04-24,4615.1469909392545
2019-04-25,4589.475432499105
2019-04-26,4621.128397991064
2019-04-29,4594.223454531618
2019-04-30,4571.593414858514
2019-05-01,4596.341095772177
2019-05-02,4519.726304476897
2019-05-03,4533.966339525356
2019-05-06,4520.8963225239895
2019-05-07,4447.206871384325
2019-05-08,4423.98649551896
2019-05-09,4370.436395562576
2019-05-10,4403.291464888062
2019-05-13,4332.087665821843
2019-05-14,4372.665928430507
2019-05-15,4357.565266240086
2019-05-16,4359.961056698478
2019-05-17,4338.670648086536
2019-05-20,4332.617321741589
2019-05-21,4340.739605478253
2019-05-22,4328.574881019202
2019-05-23,4296.4544553601845
2019-05-24,4275.604786811102
2019-05-27,4262.430606966863
2019-05-28,4201.260145102323
2019-05-29,4237.85938263583
2019-05-30,4310.44654890546
2019-05-31,4222.365614762792
2019-06-03,4230.173162962538
2019-06-04,4288.164784280703
2019-06-05,4305.376523343228
2019-06-06,4282.135393007578
2019-06-07,4321.563745762109
2019-06-10,4404.761911071605
2019-06-11,4459.304377569091
2019-06-12,4471.6261322914015
2019-06-13,4446.819726941981
2019-06-14,4412.800486773896
2019-06-17,4379.260826335593
2019-06-18,4437.597891671213
2019-06-19,4437.486979331434
2019-06-20,4520.479489350149
2019-06-21,4520.172021887719
2019-06-24,4513.5163063911905
2019-06-25,4517.659845680094
2019-06-26,4520.044754033618
2019-06-27,4489.375771416384
2019-06-28,4482.064990947561
2019-07-01,4522.659718822673
2019-07-02,4504.812315935436
2019-07-03,4530.430340304358
2019-07-04,4543.336084074935
2019-07-05,4531.782741274419
2019-07-08,4562.776238568047
2019-07-09,4517.975355091824
2019-07-10,4487.637214149894
2019-07-11,4519.247347450122
2019-07-12,4520.206982103499
2019-07-15,4542.076271575187
2019-07-16,4528.534338797714
2019-07-17,4501.193848354356
2019-07-18,4444.756384673594
2019-07-19,4435.4221977389
2019-07-22,4383.422210005064
2019-07-23,4352.694324206102
2019-07-24,4366.385325711451
2019-07-25,4358.537650462526
2019-07-26,4339.88803721127
2019-07-29,4377.291054589141
2019-07-30,4341.267471225469
2019-07-31,4318.185197619268
2019-08-01,4234.969711712982
2019-08-02,4167.660857336271
2019-08-05,4037.039187117929
2019-08-06,4069.4577554333955
2019-08-07,4108.969830988445
2019-08-08,4173.239929445884
2019-08-09,4195.218382731329
2019-08-12,3955.811675683872
2019-08-13,3984.9170957507113
2019-08-14,3876.619621047882
2019-08-15,3885.3452660770386
2019-08-16,3949.2180817770695
2019-08-19,3900.604240720677
2019-08-20,3923.1769285242112
2019-08-21,3954.1149401402113
2019-08-22,3939.2219087578446
2019-08-23,3883.1675924794067
2019-08-26,3869.70173485754
2019-08-27,3878.0748399656695
2019-08-28,3888.0585988771704
2019-08-29,3948.418881045655
2019-08-30,4025.2855834886236
2019-09-02,3977.090638941908
2019-09-03,3956.1797828277217
2019-09-04,4039.2412913078733
2019-09-05,4098.5899569900475
2019-09-06,4124.729421995282
2019-09-09,4118.304933231717
2019-09-10,4122.459249566253
2019-09-11,4153.265167256929
2019-09-12,4170.289500151265
2019-09-13,4200.758154540045
2019-09-16,4219.790405984807
2019-09-17,4237.707714381201
2019-09-18,4222.98741661
2019-09-19,4219.56209940301
2019-09-20,4230.308592048225
2019-09-23,4208.124421169186
2019-09-24,4174.319491817959
2019-09-25,4166.3866709394115
2019-09-26,4159.416484840281
2019-09-27,4169.261211201068
2019-09-30,4145.498678115217
2019-10-01,4123.640867962231
2019-10-02,4078.8337413961012
2019-10-03,4116.42036603196
2019-10-04,4225.931817061561
2019-10-07,4195.634009782628
2019-10-08,4148.910414330099
2019-10-09,4140.800602931411
2019-10-10,4197.381301946414
2019-10-11,4265.785487994519
2019-10-14,4270.900092202037
2019-10-15,4271.815222358638
2019-10-16,4281.861936150973
2019-10-17,4298.65417891397
2019-10-18,4296.230044072285
2019-10-21,4249.746395995426
2019-10-22,4260.666716990419
2019-10-23,4252.929471472668
2019-10-24,4295.451040346731
2019-10-25,4256.662583522712
2019-10-28,4289.826704039013
2019-10-29,4273.133121276698
2019-10-30,4217.008782954467
2019-10-31,4199.258421235956
2019-11-01,4253.452835416373
2019-11-04,4270.854493284809
2019-11-05,4231.482794570853
2019-11-06,4216.439548430689
2019-11-07,4261.403374974191
2019-11-08,4224.089142035719
2019-11-11,4193.931057826662
2019-11-12,4114.42071804856
2019-11-13,4030.9804598371848
2019-11-14,4041.5635629428393
2019-11-15,4180.913715548177
2019-11-18,4159.012351980991
2019-11-19,4137.172102671256
2019-11-20,4129.159910956568
2019-11-21,4111.608445434094
2019-11-22,4133.363472044304
2019-11-25,4116.035268045469
2019-11-26,4045.7716827936138
2019-11-27,4038.8491254710125
2019-11-28,4020.44506557877
2019-11-29,4041.8672219751543
2019-12-02,4001.1952524025332
2019-12-03,3972.1327747279015
2019-12-04,4034.0715469529455
2019-12-05,4074.2106374195573
2019-12-06,4080.230311153277
2019-12-09,4104.468121405659
2019-12-10,4124.633653911958
2019-12-11,4180.461680900684
2019-12-12,4218.591863589668
2019-12-13,4305.291098922867
2019-12-16,4319.194210794487
2019-12-17,4335.159943431761
2019-12-18,4377.697447912836
2019-12-19,4357.987039274619
2019-12-20,4360.359535316566
2019-12-23,4357.007331646155
2019-12-24,4352.836646535554
2019-12-25,4352.836646535554
2019-12-26,4367.988544501644
2019-12-27,4382.044074807098
2019-12-30,4334.014181314971
2019-12-31,4320.47117599341
2020-01-01,4320.47117599341
2020-01-02,4405.93051933648
2020-01-03,4417.484416430044
2020-01-06,4408.2031412570395
2020-01-07,4370.816600176614
2020-01-08,4406.857557088535
2020-01-09,4406.69902821632
2020-01-10,4428.559298332643
2020-01-13,4413.527835796843
2020-01-14,4407.655077512913
2020-01-15,4381.476932322761
2020-01-16,4433.524631451751
2020-01-17,4487.212556844256
2020-01-20,4490.235869828275
2020-01-21,4430.443045446768
2020-01-22,4432.271062180516
2020-01-23,4396.685229050798
2020-01-24,4357.237152322501
2020-01-27,4231.798619851266
2020-01-28,4300.073286105009
2020-01-29,4344.948994502334
2020-01-30,4302.879233823257
2020-01-31,4226.895112057372
2020-02-03,4272.537224887811
2020-02-04,4382.0935962060485
2020-02-05,4381.793635229832
2020-02-06,4340.032388359371
2020-02-07,4300.1730431135875
2020-02-10,4276.16414714521
2020-02-11,4340.32070346502
2020-02-12,4391.578289536426
2020-02-13,4361.240686599097
2020-02-14,4377.739298499268
2020-02-17,4363.429850891506
2020-02-18,4335.045782675482
2020-02-19,4333.665594304273
2020-02-20,4291.395976707161
2020-02-21,4262.341736944565
2020-02-24,4130.761056638768
2020-02-25,4056.9732624681883
2020-02-26,4025.0090201575194
2020-02-27,3882.6739513347366
2020-02-28,3788.547834923516
2020-03-02,3894.963526661169
2020-03-03,3974.318364179523
2020-03-04,4028.8778053887727
2020-03-05,3904.4128428837985
2020-03-06,3758.6970683559107
2020-03-09,3371.0146736143715
2020-03-10,3453.274950165478
2020-03-11,3321.9507655175303
2020-03-12,2968.691540179546
2020-03-13,3137.688734690045
2020-03-16,2891.5237609270785
2020-03-17,2799.500596163463
2020-03-18,2561.960544560878
2020-03-19,2551.960967584885
2020-03-20,2516.456548648741
2020-03-23,2331.0126778692697
2020-03-24,2437.761710747995
2020-03-25,2614.692262930115
2020-03-26,2769.970300810891
2020-03-27,2627.2374163450245
2020-03-30,2600.7317373985543
2020-03-31,2705.377567474151
2020-04-01,2554.68782087495
2020-04-02,2614.00814135181
2020-04-03,2560.5130862821266
2020-04-06,2653.813696744287
2020-04-07,2720.211043054046
2020-04-08,2729.0194754118943
2020-04-09,2804.89853029857
2020-04-10,2804.89853029857
2020-04-13,2780.9188177469637
2020-04-14,2814.4472409372243
2020-04-15,2713.629622728743
2020-04-16,2697.868984530957
2020-04-17,2760.9877164884156
2020-04-20,2726.1294463754152
2020-04-21,2630.063164315375
2020-04-22,2649.627665142256
2020-04-23,2660.9405916117466
2020-04-24,2640.672190765699
2020-04-27,2690.2207688132685
2020-04-28,2787.6650654804907
2020-04-29,2929.603625944777
2020-04-30,2913.272477632694
2020-05-01,2832.6207296389916
2020-05-04,2824.136980029096
2020-05-05,2893.1141392945187
2020-05-06,2870.9506640898367
2020-05-07,2900.1305478937043
2020-05-08,2958.1160447800617
2020-05-11,2944.190690648461
2020-05-12,2905.563653328378
2020-05-13,2792.923190951874
2020-05-14,2797.9894519516997
2020-05-15,2795.6183215285846
2020-05-18,2941.075022087887
2020-05-19,2871.523638839218
2020-05-20,2925.1168488126195
2020-05-21,2936.829438294403
2020-05-22,2941.342523771792
2020-05-25,2968.488382343491
2020-05-26,3029.0655843523946
2020-05-27,3052.9147159946588
2020-05-28,3033.211705083118
2020-05-29,3021.3547649677266
2020-06-01,3103.67643705718
2020-06-02,3197.3450404167365
2020-06-03,3303.622809829393
2020-06-04,3269.597276488411
2020-06-05,3401.7031303490735
2020-06-08,3479.6521477582664
2020-06-09,3419.6287278494533
2020-06-10,3320.3549120453663
2020-06-11,3132.100826162638
2020-06-12,3190.301966643668
2020-06-15,3141.237522508857
2020-06-16,3218.237222608616
2020-06-17,3203.0424044374886
2020-06-18,3141.3007660682747
2020-06-19,3188.8986258191385
2020-06-22,3185.543686886296
2020-06-23,3200.72643999593
2020-06-24,3156.3174972530983
2020-06-25,3134.283831638894
2020-06-26,3078.4964830454137
2020-06-29,3089.604553941139
2020-06-30,3082.4187945360313
2020-07-01,3121.7576158261286
2020-07-02,3190.637169077601
2020-07-03,3214.261745229008
2020-07-06,3264.823175718605
2020-07-07,3224.8322117488956
2020-07-08,3195.5319243932386
2020-07-09,3137.6999514595045
2020-07-10,3139.8884222191227
2020-07-13,3150.435899049742
2020-07-14,3138.747371171744
2020-07-15,3181.8684867036177
2020-07-16,3172.6227716964854
2020-07-17,3141.839320112698
2020-07-20,3123.043394512907
2020-07-21,3185.6234709812115
2020-07-22,3256.9985243724464
2020-07-23,3251.156780755155
2020-07-24,3243.4450297214
2020-07-27,3316.7524850907485
2020-07-28,3307.572129682064
2020-07-29,3305.745685907824
2020-07-30,3252.4579607100122
2020-07-31,3244.0641960892726
2020-08-03,3222.6442172421016
2020-08-04,3200.094874690206
2020-08-05,3247.2286658418207
2020-08-06,3261.1668420889564
2020-08-07,3251.0105111500243
2020-08-10,3250.9354255163776
2020-08-11,3280.2640178004535
2020-08-12,3292.2659046531144
2020-08-13,3292.587878811772
2020-08-14,3331.9285168760616
2020-08-17,3337.3050217359582
2020-08-18,3328.904986817462
2020-08-19,3332.6740180607308
2020-08-20,3297.125999622891
2020-08-21,3281.8602215408578
2020-08-24,3279.6579407069216
2020-08-25,3290.8943590273248
2020-08-26,3266.2216910422408
2020-08-27,3251.8478108398476
2020-08-28,3294.0026516788694
2020-08-31,3221.058001962307
2020-09-01,3290.5231270555146
2020-09-02,3271.159371246068
2020-09-03,3252.651861189854
2020-09-04,3237.113029353651
2020-09-07,3261.9596330863437
2020-09-08,3192.9153868329868
2020-09-09,3227.0345790449355
2020-09-10,3224.9838969505404
2020-09-11,3229.3027776816425
2020-09-14,3282.304709382673
2020-09-15,3281.7046794122384
2020-09-16,3279.7203646899625
2020-09-17,3241.071497287795
2020-09-18,3235.0598998463547
2020-09-21,3117.5275937541346
2020-09-22,3128.7103699464733
2020-09-23,3031.8470692511164
2020-09-24,3037.498250125998
2020-09-25,3067.6666330503917
2020-09-28,3098.12874724443
2020-09-29,3092.893311317384
2020-09-30,3152.3023651485105
2020-10-01,3122.7070531693385
2020-10-02,3146.9127488069926
2020-10-05,3194.5900032284567
2020-10-06,3187.6484094327693
2020-10-07,3202.718260726098
2020-10-08,3272.1672154193534
2020-10-09,3313.02997039581
2020-10-12,3301.414355025082
2020-10-13,3260.368250792508
2020-10-14,3268.0937943683084
2020-10-15,3251.1447485135736
2020-10-16,3266.5393842532585
2020-10-19,3267.3692775847217
2020-10-20,3311.7272192086816
2020-10-21,3360.573475590889
2020-10-22,3376.732564226818
2020-10-23,3393.4335595865246
2020-10-26,3335.3370657838905
2020-10-27,3327.469563455525
2020-10-28,3223.870758562651
2020-10-29,3171.19879096788
2020-10-30,3183.8213529127797
2020-11-02,3190.2363227069973
2020-11-03,3256.3103581878954
2020-11-04,3262.3400036345483
2020-11-05,3412.2959910564878
2020-11-06,3457.8480351305657
2020-11-09,3602.419776621097
2020-11-10,3605.172141653577
2020-11-11,3620.834133674938
2020-11-12,3576.891297280022
2020-11-13,3619.542299689001
2020-11-16,3660.474162297001
2020-11-17,3738.3559855136864
2020-11-18,3781.986819501465
2020-11-19,3749.178279753322
2020-11-20,3761.0787571578617
2020-11-23,3800.8005365793792
2020-11-24,3856.0020008763945
2020-11-25,3826.045709754977
2020-11-26,3843.083148876131
2020-11-27,3811.8183418702574
2020-11-30,3789.9186318920974
2020-12-01,3896.0039083248002
2020-12-02,3953.9706930645384
2020-12-03,4005.2298873985924
2020-12-04,4025.3251831254524
2020-12-07,3990.6082895785526
2020-12-08,3990.7091645339206
2020-12-09,3973.0921831955666
2020-12-10,4006.793753058628
2020-12-11,3987.5506557199087
2020-12-14,3982.3823385292494
2020-12-15,4002.343990906576
2020-12-16,4053.09799605889
2020-12-17,4135.678201570367
2020-12-18,4088.468898114545
2020-12-21,3995.3979323198087
2020-12-22,3988.728479615142
2020-12-23,4051.419513367853
2020-12-24,4069.6873913063077
2020-12-25,4069.6873913063428
2020-12-28,4078.479721187821
2020-12-29,4157.9773371542105
2020-12-30,4166.732346559214
2020-12-31,4126.280972803612
2021-01-01,4126.280972803625
2021-01-04,4179.229093470251
2021-01-05,4208.589702426754
2021-01-06,4278.10271013497
2021-01-07,4313.800053816414
2021-01-08,4352.95755746453
2021-01-11,4293.695613665222
2021-01-12,4284.218989126775
2021-01-13,4275.239667129036
2021-01-14,4293.444165867965
2021-01-15,4251.57632343199
2021-01-18,4304.0020237376975
2021-01-19,4268.854777922951
2021-01-20,4262.037383801966
2021-01-21,4218.599671716929
2021-01-22,4131.561319981027
2021-01-25,4114.633196979516
2021-01-26,4130.698827278622
2021-01-27,4026.6237893294688
2021-01-28,4011.0237635435774
2021-01-29,3927.3224565082564
2021-02-01,3932.8434158521204
2021-02-02,4031.6742030047903
2021-02-03,4030.48563502115
2021-02-04,4013.3270207731207
2021-02-05,4077.601266397208
2021-02-08,4097.537436097182
2021-02-09,4163.838154405564
2021-02-10,4158.954965718043
2021-02-11,4135.273473533978
2021-02-12,4160.955564211558
2021-02-15,4173.508667788632
2021-02-16,4182.346688355268
2021-02-17,4178.330624209839
2021-02-18,4113.1457979022925
2021-02-19,4170.288727698516
2021-02-22,4114.147250463877
2021-02-23,4136.838351628496
2021-02-24,4177.554636440248
2021-02-25,4054.625876733676
2021-02-26,4043.662866039492
2021-03-01,4115.249253945516
2021-03-02,4156.900594064849
2021-03-03,4166.542738000341
2021-03-04,4131.301475356529
2021-03-05,4086.811828682322
2021-03-08,4088.573504389136
2021-03-09,4146.851255831852
2021-03-10,4224.101066475048
2021-03-11,4298.774879250196
2021-03-12,4290.389968170302
2021-03-15,4295.558774354971
2021-03-16,4333.810052157534
2021-03-17,4286.249859560702
2021-03-18,4298.358897934002
2021-03-19,4265.4951793395985
2021-03-22,4252.3686718024765
2021-03-23,4188.71393616312
2021-03-24,4158.374712336403
2021-03-25,4151.9827300424
2021-03-26,4215.71495352073
2021-03-29,4207.465222519856
2021-03-30,4246.057865301541
2021-03-31,4241.4940424342185
2021-04-01,4267.14817529891
2021-04-02,4267.148175298911
2021-04-05,4334.875947197247
2021-04-06,4342.991621842359
2021-04-07,4342.593982394596
2021-04-08,4406.256849532336
2021-04-09,4356.921648279179
2021-04-12,4346.221346054059
2021-04-13,4345.809918470906
2021-04-14,4398.43761974472
2021-04-15,4445.992413431583
2021-04-16,4469.369374329188
2021-04-19,4427.735802876718
2021-04-20,4433.920941615938
2021-04-21,4437.921367717388
2021-04-22,4411.2382089600615
2021-04-23,4395.259828071454
2021-04-26,4419.049002433298
2021-04-27,4379.843465725935
2021-04-28,4324.6261377507835
2021-04-29,4312.191466241964
2021-04-30,4216.714797826105
2021-05-03,4255.60211287284
2021-05-04,4244.267741409659
2021-05-05,4275.500496998253
2021-05-06,4303.938831961521
2021-05-07,4389.154421910717
2021-05-10,4452.597446549865
2021-05-11,4419.761638120349
2021-05-12,4327.636316117352
2021-05-13,4311.206156532717
2021-05-14,4423.309194824055
2021-05-17,4350.6971674672595
2021-05-18,4369.337741051634
2021-05-19,4307.412298646989
2021-05-20,4336.695766638179
2021-05-21,4299.658841053625
2021-05-24,4281.376895315768
2021-05-25,4226.669870028772
2021-05-26,4251.299121581221
2021-05-27,4282.583357657676
2021-05-28,4352.2028061517685
2021-05-31,4425.0240088884375
2021-06-01,4439.188689698331
2021-06-02,4443.877569613389
2021-06-03,4386.69104956301
2021-06-04,4417.003522236922
2021-06-07,4463.60709772673
2021-06-08,4438.049305465051
2021-06-09,4454.324022330684
2021-06-10,4448.310567614215
2021-06-11,4461.262994296048
2021-06-14,4437.159528165166
2021-06-15,4388.132489784422
2021-06-16,4357.6710851475045
2021-06-17,4283.130111928456
2021-06-18,4223.513032386935
2021-06-21,4238.056422709016
2021-06-22,4230.668970738356
2021-06-23,4293.2206982958705
2021-06-24,4370.25044232125
2021-06-25,4389.364416748212
2021-06-28,4383.634868544359
2021-06-29,4363.024648823895
2021-06-30,4347.501350647971
2021-07-01,4323.0866870394875
2021-07-02,4344.087360281976
2021-07-05,4362.752601284497
2021-07-06,4273.616053339481
