Date,LATIN AMERICA PACIFIC ALLIANCE
2020-02-25,1010.5864945642156
2020-02-26,1002.4995555329815
2020-02-27,967.1429112944909
2020-02-28,943.7153222498952
2020-03-02,968.4407297569787
2020-03-03,987.1054808449813
2020-03-04,1000.6990580720435
2020-03-05,971.6818809809965
2020-03-06,936.5959722342693
2020-03-09,845.2119795483509
2020-03-10,863.4970477282408
2020-03-11,830.21707527592
2020-03-12,741.3801723570718
2020-03-13,781.3610714221389
2020-03-16,717.81281697945
2020-03-17,697.8284195878038
2020-03-18,640.041215574339
2020-03-19,639.8823817816891
2020-03-20,633.03109467643
2020-03-23,589.9997380132235
2020-03-24,614.6524826969255
2020-03-25,656.0963691670182
2020-03-26,696.3679369684164
2020-03-27,663.3008215798458
2020-03-30,655.6328028046913
2020-03-31,681.2991253084953
2020-04-01,643.5791119109048
2020-04-02,658.5057559016724
2020-04-03,645.6599425294588
2020-04-06,667.0926211271945
2020-04-07,682.479243636021
2020-04-08,685.9508736231193
2020-04-09,705.170445772999
2020-04-10,705.170445772999
2020-04-13,703.0116334386802
2020-04-14,711.1046630698249
2020-04-15,687.6248831161088
2020-04-16,684.7072328222273
2020-04-17,699.0800503717971
2020-04-20,691.1814564551875
2020-04-21,667.3784634546374
2020-04-22,672.1203664458915
2020-04-23,676.36625356651
2020-04-24,670.3493695745104
2020-04-27,680.7719678052267
2020-04-28,700.98813088437
2020-04-29,734.864087910773
2020-04-30,731.6464521526755
2020-05-01,713.6802977169357
2020-05-04,710.6395499399051
2020-05-05,727.5090334519788
2020-05-06,721.4024201433535
2020-05-07,728.0077977416904
2020-05-08,742.2488027263252
2020-05-11,736.5610580223747
2020-05-12,729.1447742709871
2020-05-13,703.2148909353368
2020-05-14,701.958710393347
2020-05-15,701.2239662290599
2020-05-18,734.8765792397102
2020-05-19,719.4199934599169
2020-05-20,731.6078946094242
2020-05-21,732.8971127624109
2020-05-22,732.5525160007006
2020-05-25,738.7017712139161
2020-05-26,752.4042962558718
2020-05-27,757.752505438163
2020-05-28,755.5317776210602
2020-05-29,753.6098817254663
2020-06-01,772.2594314774282
2020-06-02,792.9299525491044
2020-06-03,819.2420725449942
2020-06-04,814.5634426030231
2020-06-05,848.7546262390653
2020-06-08,864.3738661008623
2020-06-09,850.7622241070138
2020-06-10,828.0329013968066
2020-06-11,783.9483855460919
2020-06-12,795.7005926626604
2020-06-15,785.8641722985395
2020-06-16,802.9193407845495
2020-06-17,799.1003109338083
2020-06-18,785.1410653623266
2020-06-19,795.6772177510791
2020-06-22,795.5880609454878
2020-06-23,797.0224323332254
2020-06-24,786.0984365285258
2020-06-25,778.7463351382532
2020-06-26,766.9003056769475
2020-06-29,768.7554127999406
2020-06-30,768.5776908714529
2020-07-01,775.8521895392081
2020-07-02,791.1032600973766
2020-07-03,796.6168606278101
2020-07-06,805.1800640994909
2020-07-07,797.8774431440058
2020-07-08,791.3131735684904
2020-07-09,777.723329387203
2020-07-10,778.9662749873684
2020-07-13,781.0663314151194
2020-07-14,778.4479226129996
2020-07-15,788.4483809562668
2020-07-16,786.2925843881641
2020-07-17,780.0154707214933
2020-07-20,776.1169880256745
2020-07-21,791.4579352307697
2020-07-22,805.1205879731641
2020-07-23,804.4197155525559
2020-07-24,802.0492361805532
2020-07-27,819.681335555585
2020-07-28,817.5845976243843
2020-07-29,817.3618866722659
2020-07-30,805.4950173135034
2020-07-31,802.1918819086868
2020-08-03,794.2314987302392
2020-08-04,788.6025564787395
2020-08-05,801.614703614184
2020-08-06,804.7760440051466
2020-08-07,803.3392151939581
2020-08-10,804.0230287457157
2020-08-11,809.1144875821684
2020-08-12,813.6568523835854
2020-08-13,814.1136401614044
2020-08-14,822.9489011360213
2020-08-17,825.2176552064224
2020-08-18,824.5241632212435
2020-08-19,825.1074243878865
2020-08-20,817.2092436319593
2020-08-21,813.2903720395451
2020-08-24,813.8061075005527
2020-08-25,816.0852998081955
2020-08-26,811.7021697569636
2020-08-27,809.5962631548833
2020-08-28,819.7337728917339
2020-08-31,806.1879062322824
2020-09-01,822.6932769103082
2020-09-02,818.1244643815895
2020-09-03,815.4302718066876
2020-09-04,810.7905519978713
2020-09-07,816.3009608751245
2020-09-08,799.4573745460376
2020-09-09,807.7825181758325
2020-09-10,805.0429218404129
2020-09-11,805.1453395640264
2020-09-14,817.3935301514986
2020-09-15,816.3889762644607
2020-09-16,817.7120302590774
2020-09-17,810.7033145667917
2020-09-18,809.4086727222656
2020-09-21,781.3573239934152
2020-09-22,784.0808808822915
2020-09-23,761.373218292229
2020-09-24,763.0612861591492
2020-09-25,768.5275431045944
2020-09-28,774.9834304291484
2020-09-29,773.8708670430559
2020-09-30,787.2291325325311
2020-10-01,778.6563086943032
2020-10-02,783.8021532230613
2020-10-05,794.0824240222519
2020-10-06,794.2738114103656
2020-10-07,796.2088955336529
2020-10-08,811.8344143408848
2020-10-09,820.8124537766951
2020-10-12,817.7875304116078
2020-10-13,806.6791411784073
2020-10-14,807.7318006021422
2020-10-15,803.6513546127997
2020-10-16,806.6241962344452
2020-10-19,806.332265354536
2020-10-20,817.603476034425
2020-10-21,830.5280650003449
2020-10-22,833.3663759315202
2020-10-23,836.1555169439678
2020-10-26,823.6287907617155
2020-10-27,823.162228534232
2020-10-28,797.6337870862125
2020-10-29,786.9149128739658
2020-10-30,788.5299168430071
2020-11-02,790.9727180916627
2020-11-03,806.5513010853145
2020-11-04,805.6037208130059
2020-11-05,837.3004402692668
2020-11-06,847.3225110116791
2020-11-09,885.8470791992664
2020-11-10,875.7154277935958
2020-11-11,882.380701762063
2020-11-12,873.1680369242147
2020-11-13,883.5417016351156
2020-11-16,892.581060796827
2020-11-17,912.4017972403448
2020-11-18,923.3962533723181
2020-11-19,915.4311315847465
2020-11-20,918.7678795847555
2020-11-23,927.9821522441893
2020-11-24,944.6032796790645
2020-11-25,940.5698351418005
2020-11-26,944.1010590527346
2020-11-27,937.5967345342624
2020-11-30,933.0131366281141
2020-12-01,959.3038972380207
2020-12-02,973.1587784639103
2020-12-03,985.9664873924607
2020-12-04,992.9959534133878
2020-12-07,987.1462403156228
2020-12-08,987.2020198915503
2020-12-09,985.6547106129391
2020-12-10,990.8585971475463
2020-12-11,985.7154532232856
2020-12-14,983.5885151718392
2020-12-15,990.3399199845345
2020-12-16,1002.085293751922
2020-12-17,1021.0350010209467
2020-12-18,1009.0341419549995
2020-12-21,986.4297885994183
2020-12-22,985.4916420953051
2020-12-23,1000.136105316365
2020-12-24,1005.2539881955456
2020-12-25,1005.2539881955623
2020-12-28,1007.6491205085273
2020-12-29,1025.8451293013836
2020-12-30,1028.560806441128
2020-12-31,1020.279582467509
2021-01-01,1020.2795824675088
2021-01-04,1032.6038391756863
2021-01-05,1039.0714515575078
2021-01-06,1056.7384674297664
2021-01-07,1063.60597690477
2021-01-08,1070.259288600289
2021-01-11,1058.6798531837
2021-01-12,1057.4603986769011
2021-01-13,1054.9957688430998
2021-01-14,1059.8840221154258
2021-01-15,1048.2272749961046
2021-01-18,1059.134268100826
2021-01-19,1052.989575875293
2021-01-20,1053.5911194959212
2021-01-21,1044.6283632576924
2021-01-22,1024.3474856067478
2021-01-25,1017.714807957488
2021-01-26,1021.5668207081733
2021-01-27,995.7094838415688
2021-01-28,994.3724723728747
2021-01-29,977.7966967793276
2021-02-01,982.4311813253787
2021-02-02,1000.9593389935859
2021-02-03,1000.3840079457032
2021-02-04,994.7314275639068
2021-02-05,1010.7853407786489
2021-02-08,1015.991976267409
2021-02-09,1030.7538814199972
2021-02-10,1031.0234648153855
2021-02-11,1023.8813544917465
2021-02-12,1030.8080416425144
2021-02-15,1034.110447653194
2021-02-16,1034.9080356342474
2021-02-17,1034.9703969059958
2021-02-18,1019.2201371412002
2021-02-19,1031.7916132475261
2021-02-22,1023.6310657979656
2021-02-23,1029.4804911263277
2021-02-24,1037.1643929132142
2021-02-25,1010.5786168966039
2021-02-26,1004.8654315881851
2021-03-01,1018.0452258368126
2021-03-02,1026.4043969413044
2021-03-03,1029.7570259600293
2021-03-04,1021.23864944137
2021-03-05,1013.9709499101388
2021-03-08,1014.2757740274473
2021-03-09,1025.5858846647263
2021-03-10,1042.323502775464
2021-03-11,1056.9681097073465
2021-03-12,1054.4605073795879
2021-03-15,1054.4171861693665
2021-03-16,1060.4218890295974
2021-03-17,1049.592276805018
2021-03-18,1052.2596313284012
2021-03-19,1044.4593297777726
2021-03-22,1040.3549277835536
2021-03-23,1023.1984312854235
2021-03-24,1014.512918243379
2021-03-25,1012.843736757584
2021-03-26,1026.2457529727355
2021-03-29,1025.0721682141086
2021-03-30,1032.1525073178886
2021-03-31,1030.6617768278281
2021-04-01,1037.4367752063624
2021-04-02,1037.436775206361
2021-04-05,1052.7124418979038
2021-04-06,1055.874667784592
2021-04-07,1057.94323503877
2021-04-08,1072.583952501333
2021-04-09,1060.5949352590906
2021-04-12,1056.460630640066
2021-04-13,1055.4127772331872
2021-04-14,1066.5020614147572
2021-04-15,1077.7988808617924
2021-04-16,1082.83678279678
2021-04-19,1069.0843223777995
2021-04-20,1065.284294192648
2021-04-21,1065.4289727468602
2021-04-22,1055.3917511761595
2021-04-23,1050.3935595604487
2021-04-26,1054.6426873320218
2021-04-27,1044.2252499128117
2021-04-28,1032.753830233237
2021-04-29,1030.9238086235284
2021-04-30,1009.2345365744043
2021-05-03,1014.9758186537332
2021-05-04,1012.9345599410625
2021-05-05,1020.3562361932338
2021-05-06,1029.997587576923
2021-05-07,1050.6517040198717
2021-05-10,1072.8219373540412
2021-05-11,1066.2913722126393
2021-05-12,1049.7406573009112
2021-05-13,1045.2876931487085
2021-05-14,1069.9377979933786
2021-05-17,1053.6694352763125
2021-05-18,1055.1250167514656
2021-05-19,1037.8877068925863
2021-05-20,1042.7476892294133
2021-05-21,1031.8327823825164
2021-05-24,1023.3287098852131
2021-05-25,1010.9187459038739
2021-05-26,1013.5131224365691
2021-05-27,1019.0579544412421
2021-05-28,1041.1071527223821
2021-05-31,1055.623845042447
2021-06-01,1060.6199951063393
2021-06-02,1063.582822474246
2021-06-03,1051.7178080887759
2021-06-04,1061.9145962210903
2021-06-07,1058.8273532029768
2021-06-08,1054.4225920029169
2021-06-09,1054.9330381026894
2021-06-10,1054.4053083780839
2021-06-11,1055.9517566335478
2021-06-14,1048.6603559425773
2021-06-15,1034.8347050085958
2021-06-16,1027.0942577077976
2021-06-17,1008.2221134106176
2021-06-18,994.7196675102457
2021-06-21,998.3711552347919
2021-06-22,995.3794945883085
2021-06-23,1009.3216185648057
2021-06-24,1026.2818370583482
2021-06-25,1033.7342843070048
2021-06-28,1034.7837146264358
2021-06-29,1029.1636696670187
2021-06-30,1027.5742059503857
2021-07-01,1021.5587197449372
2021-07-02,1026.8116301187451
2021-07-05,1031.368981720905
2021-07-06,1009.6580307514091
2021-07-07,1009.4723716288042
2021-07-08,999.9215123299028
2021-07-09,1014.5089319140999
2021-07-12,1016.566652647034
2021-07-13,1004.4568066569835
2021-07-14,1006.7395779935355
2021-07-15,1014.5811074504139
2021-07-16,1014.2849651136955
2021-07-19,991.2791876036947
2021-07-20,994.0703399394156
2021-07-21,1005.973972473694
2021-07-22,1010.6391412244967
2021-07-23,1006.9452545819221
2021-07-26,1013.5880615052654
2021-07-27,1016.0175926288857
2021-07-28,1022.3760397716485
2021-07-29,1035.8912339084632
2021-07-30,1009.6326336558573
2021-08-02,1009.0393454612531
2021-08-03,1009.5315603439279
2021-08-04,1001.9310110273926
2021-08-05,1003.0577206630563
2021-08-06,996.5348818190287
2021-08-09,987.2377699824517
2021-08-10,996.9029004313791
2021-08-11,1009.4660583283155
2021-08-12,1009.119218605254
2021-08-13,1018.7459010823023
2021-08-16,1011.0607103823888
2021-08-17,1006.6848963762681
2021-08-18,1012.2178342266176
2021-08-19,992.7816680819668
2021-08-20,992.0298162761699
2021-08-23,1010.1279420131038
2021-08-24,1015.234518015131
2021-08-25,1020.1245656537977
2021-08-26,1016.2741140919218
2021-08-27,1028.4237502426565
2021-08-30,1038.505240280896
2021-08-31,1053.4228562045603
2021-09-01,1042.6447104811484
2021-09-02,1039.3534356865491
2021-09-03,1040.915212680555
2021-09-06,1044.950689247648
2021-09-07,1035.2953737753865
2021-09-08,1022.2399137739699
2021-09-09,1022.3424983417574
2021-09-10,1030.201518972409
2021-09-13,1032.5861026288135
2021-09-14,1032.7599597371197
2021-09-15,1040.5904270381332
2021-09-16,1037.0822901913739
2021-09-17,1025.3484897236276
2021-09-20,999.9097022854234
2021-09-21,1004.3072100554717
2021-09-22,1019.8088942881917
2021-09-23,1023.8541370743274
2021-09-24,1015.4800403447058
2021-09-27,1027.9013240123368
2021-09-28,1010.8737314703928
2021-09-29,1008.3464675210938
2021-09-30,1007.05829405474
2021-10-01,1008.0785526681199
2021-10-04,999.1035469635461
2021-10-05,1001.0751416576506
2021-10-06,994.5423570527022
2021-10-07,1008.4733840491568
2021-10-08,1009.4511824427831
2021-10-11,1014.3896079388414
2021-10-12,1015.1677199886047
2021-10-13,1018.8998926142924
2021-10-14,1028.691624545544
2021-10-15,1047.864399151415
2021-10-18,1048.7372930178876
2021-10-19,1050.285631264278
2021-10-20,1051.6939092287246
2021-10-21,1044.1525521848184
2021-10-22,1045.4825048392875
2021-10-25,1052.0927443395492
2021-10-26,1056.6362156343548
2021-10-27,1044.9941416669772
2021-10-28,1036.512626484407
2021-10-29,1025.106460776091
2021-11-01,1024.3135027492194
2021-11-02,1026.5558949327901
2021-11-03,1026.8661178614989
2021-11-04,1035.4517915720483
2021-11-05,1041.1584155664693
2021-11-08,1049.269493198275
2021-11-09,1053.2805667425414
2021-11-10,1041.4130839847692
2021-11-11,1046.762487908999
2021-11-12,1040.9017635592106
2021-11-15,1030.6078789417331
2021-11-16,1013.5457067570107
2021-11-17,1008.9555474638169
2021-11-18,1001.7208884532857
2021-11-19,998.5011354998105
2021-11-22,1005.5217448214524
2021-11-23,1002.7242491671808
2021-11-24,995.9925041732384
2021-11-25,990.2993486475749
2021-11-26,962.4509840216464
2021-11-29,969.4983438996383
2021-11-30,978.1072667988976
2021-12-01,983.9263211083453
2021-12-02,998.5505947232136
2021-12-03,987.9196857785258
2021-12-06,996.4546844839604
2021-12-07,1005.7057685785753
2021-12-08,1011.334808208753
2021-12-09,1009.1495787215184
2021-12-10,1008.035733573483
2021-12-13,992.2763527769339
2021-12-14,988.126111008791
2021-12-15,987.4897582826428
2021-12-16,1010.2809301937417
2021-12-17,1026.8960669905398
2021-12-20,1001.8096117867162
2021-12-21,1012.3757642086673
2021-12-22,1017.9507741109198
2021-12-23,1030.4525061041509
2021-12-24,1037.8841558795039
2021-12-27,1042.711729210737
2021-12-28,1046.4853105185064
2021-12-29,1041.8694614816548
2021-12-30,1051.6892269440032
2021-12-31,1049.552759074328
2022-01-03,1042.441045584277
2022-01-04,1053.5325243106674
2022-01-05,1057.7617512691656
2022-01-06,1057.5648215281747
2022-01-07,1061.361178729997
2022-01-10,1054.3379616466466
2022-01-11,1073.857602409503
2022-01-12,1099.6051784711162
2022-01-13,1105.1107026131278
2022-01-14,1097.8409441082088
2022-01-17,1107.265702978445
2022-01-18,1101.3374657770335
2022-01-19,1096.4099211215382
2022-01-20,1092.5716516935481
2022-01-21,1082.8514515013994
2022-01-24,1061.5833675809772
2022-01-25,1062.5489276121002
2022-01-26,1062.9702733339327
2022-01-27,1052.6884491881524
2022-01-28,1047.1627465244778
2022-01-31,1071.5755232536867
2022-02-01,1077.0811679136789
2022-02-02,1074.373999747098
2022-02-03,1056.7264508417525
2022-02-04,1049.5158518821938
2022-02-07,1058.351770573363
2022-02-08,1080.5174765214713
2022-02-09,1098.5939698102418
2022-02-10,1102.9999842778482
2022-02-11,1111.6688598708702
2022-02-14,1095.7245740024553
2022-02-15,1113.587251325222
2022-02-16,1123.5434458936188
2022-02-17,1108.8370640826813
2022-02-18,1103.4436908914372
2022-02-21,1098.5669885940406
2022-02-22,1101.309485919197
2022-02-23,1087.0126888896812
2022-02-24,1066.9996363523574
2022-02-25,1098.3532638313848
2022-02-28,1113.1391498951104
2022-03-01,1107.647888765109
2022-03-02,1106.5146308471083
2022-03-03,1124.3562142292271
2022-03-04,1116.5842445231792
2022-03-07,1091.549637453342
2022-03-08,1098.8950876335819
2022-03-09,1128.9260927670296
2022-03-10,1121.2971671488622
2022-03-11,1121.4374710041982
2022-03-14,1105.817098213556
2022-03-15,1107.4948404253528
2022-03-16,1127.05356268352
2022-03-17,1151.2294255046124
2022-03-18,1169.2382126991777
2022-03-21,1181.5042354712853
2022-03-22,1187.5609593775175
2022-03-23,1188.976065429882
2022-03-24,1201.758917374193
2022-03-25,1208.1059567254865
2022-03-28,1202.401071113585
2022-03-29,1212.8460504565862
2022-03-30,1212.0009714805076
2022-03-31,1218.4267887884562
2022-04-01,1228.7225035287938
2022-04-04,1232.5099754807889
2022-04-05,1212.8860059215865
2022-04-06,1200.7607096491054
2022-04-07,1188.9382410118835
2022-04-08,1178.0168796147111
2022-04-11,1176.1089776579806
2022-04-12,1174.5873590231733
2022-04-13,1182.0295685915403
2022-04-14,1174.648891303034
2022-04-15,1174.648891303055
2022-04-18,1170.761546267714
2022-04-19,1173.7815050710376
2022-04-20,1174.6490035935196
2022-04-21,1154.1579724731062
2022-04-22,1133.8649084831427
2022-04-25,1103.6690673505088
2022-04-26,1094.1733839991493
2022-04-27,1093.577828752425
2022-04-28,1093.0425566490203
2022-04-29,1082.4139814934945
2022-05-02,1084.8357848309886
2022-05-03,1081.8797412534154
2022-05-04,1096.9380100999915
2022-05-05,1069.8572281527574
2022-05-06,1060.0355248829458
2022-05-09,1028.121182782753
2022-05-10,1025.3963365958061
2022-05-11,1030.8825647294834
2022-05-12,1025.4705784111284
2022-05-13,1045.088977764498
2022-05-16,1062.2068962260041
2022-05-17,1090.1082732194327
2022-05-18,1066.517383094421
2022-05-19,1082.4489366083535
2022-05-20,1095.0853516782954
2022-05-23,1108.7573260988859
2022-05-24,1103.3363726063346
2022-05-25,1115.786941733785
2022-05-26,1130.4089598596915
2022-05-27,1156.280397582385
2022-05-30,1154.3380904226974
2022-05-31,1148.8346555835346
2022-06-01,1139.8150637122667
2022-06-02,1151.3871737678633
2022-06-03,1145.2602411941841
2022-06-06,1132.1196655567333
2022-06-07,1128.2313181171437
2022-06-08,1119.422368079564
2022-06-09,1098.1756609450922
2022-06-10,1074.8424401494758
2022-06-13,1033.899618435255
2022-06-14,1029.0923544860684
2022-06-15,1032.4626317529828
2022-06-16,1015.6437069404949
2022-06-17,1024.2205001818256
2022-06-20,1029.7666400232306
2022-06-21,1026.7210468845794
2022-06-22,1010.9850208110689
2022-06-23,992.0912300665254
2022-06-24,1011.2790470152262
2022-06-27,1017.3870596568777
2022-06-28,1021.2173966634018
2022-06-29,1003.5743612767757
2022-06-30,986.3041113846111
2022-07-01,988.2356502740437
2022-07-04,996.334583455185
2022-07-05,972.1424553394013
2022-07-06,962.6222720489911
2022-07-07,972.322186676032
2022-07-08,980.7964201851353
2022-07-11,954.9714603750452
2022-07-12,951.3925242138666
2022-07-13,951.1007049064085
2022-07-14,925.6615628848836
2022-07-15,948.9097147400114
2022-07-18,965.8433049600493
2022-07-19,981.7785554144174
2022-07-20,977.0609879636602
2022-07-21,974.4758992399878
2022-07-22,975.9226042226647
2022-07-25,977.9900294074055
2022-07-26,976.5292578761522
2022-07-27,976.2479932293754
2022-07-28,1001.3515058920306
2022-07-29,1005.0041565691673
2022-08-01,999.9029968931746
2022-08-02,984.4275799177489
2022-08-03,975.1778304897608
2022-08-04,985.4550483716697
2022-08-05,985.4928730260805
2022-08-08,1006.4844799671001
2022-08-09,1002.9479027738998
2022-08-10,1028.583544019396
2022-08-11,1041.133906503202
2022-08-12,1051.6236093016269
2022-08-15,1050.4025081675288
2022-08-16,1046.8897725455115
2022-08-17,1036.7050297320711
2022-08-18,1025.602248570376
2022-08-19,1006.9224662135855
2022-08-22,1001.2078325432907
2022-08-23,1012.072361462788
2022-08-24,1013.7489304898705
2022-08-25,1024.7330516994948
2022-08-26,1017.4149981922618
2022-08-29,1004.3007019740126
2022-08-30,994.8154951749168
2022-08-31,973.0825009405207
2022-09-01,964.9102056997178
2022-09-02,992.1772616132472
2022-09-05,1000.779016070071
2022-09-06,984.925623796769
2022-09-07,990.0090400587778
2022-09-08,996.9139357240568
2022-09-09,1020.7226337530894
2022-09-12,1029.7183970831074
2022-09-13,1004.6755216189194
2022-09-14,1003.9839358008292
2022-09-15,994.7822134919534
2022-09-16,995.8125769892417
2022-09-19,998.269545160376
2022-09-20,997.1676039528179
2022-09-21,994.3426529871746
2022-09-22,983.2593475307325
2022-09-23,948.9730177143942
2022-09-26,925.0222141880834
2022-09-27,931.6446240030323
2022-09-28,943.3099213191763
2022-09-29,937.1385958276155
2022-09-30,936.7963448543195
2022-10-03,958.1673484859544
2022-10-04,983.2140344438209
2022-10-05,969.9629401086873
2022-10-06,975.4138463587008
2022-10-07,966.2602631999066
2022-10-10,962.2138667727871
2022-10-11,960.2009658280291
2022-10-12,956.6635257717886
2022-10-13,957.9471075505746
2022-10-14,949.2074100990121
2022-10-17,963.9159539483637
2022-10-18,967.1750913093726
2022-10-19,960.4227873464226
2022-10-20,967.8119324638255
2022-10-21,982.7705253730508
2022-10-24,981.1010798433057
2022-10-25,1002.6802716777072
2022-10-26,1018.0509812200114
2022-10-27,1020.2426034868433
2022-10-28,1024.8787349826334
2022-10-31,1033.559239526004
2022-11-01,1053.7900489303588
2022-11-02,1048.490376389284
2022-11-03,1038.4582994631692
2022-11-04,1070.861421046892
2022-11-07,1073.4401436597161
2022-11-08,1087.06998844112
2022-11-09,1075.3929604533766
2022-11-10,1101.704312116274
2022-11-11,1111.668232156044
2022-11-14,1108.542706466576
2022-11-15,1109.8876420674587
2022-11-16,1101.431273363296
2022-11-17,1086.057598829654
2022-11-18,1084.6645107158895
2022-11-21,1083.989772740491
2022-11-22,1096.0451232314267
2022-11-23,1105.4751439424606
2022-11-24,1108.2958417814539
2022-11-25,1100.2181460647503
2022-11-28,1086.1672065029647
2022-11-29,1083.6118154368041
2022-11-30,1104.3629185670698
2022-12-01,1111.6024433666923
2022-12-02,1101.4073021725922
2022-12-05,1075.3149152599824
2022-12-06,1079.301502006744
2022-12-07,1076.4669910740568
2022-12-08,1085.1093621533255
2022-12-09,1074.7875807627827
2022-12-12,1069.0796644934526
2022-12-13,1076.0818366486824
2022-12-14,1064.881857108912
2022-12-15,1044.718724335159
2022-12-16,1044.251586092316
2022-12-19,1050.2792390436268
2022-12-20,1060.9321075938244
2022-12-21,1069.8777496837952
2022-12-22,1066.0307957211955
2022-12-23,1079.7001523397919
2022-12-26,1074.9627013677687
2022-12-27,1078.540623226464
2022-12-28,1071.7183321235805
2022-12-29,1076.8423892543155
2022-12-30,1058.7536199489562
2023-01-02,1065.3779643946436
2023-01-03,1065.1525637815676
2023-01-04,1081.6393326996533
2023-01-05,1093.0220793767653
2023-01-06,1123.3338041568688
2023-01-09,1134.5746478334183
2023-01-10,1140.841009574593
2023-01-11,1161.7803465768595
2023-01-12,1177.94053903997
2023-01-13,1179.9872417159122
2023-01-16,1182.0286475366313
2023-01-17,1173.877641561863
2023-01-18,1179.2765262559649
2023-01-19,1165.8251636454477
2023-01-20,1179.4160727515696
2023-01-23,1194.6366305611518
2023-01-24,1200.1110743048605
2023-01-25,1199.0509271013568
2023-01-26,1206.674679127081
2023-01-27,1201.0781675206954
2023-01-30,1190.7455589802155
2023-01-31,1193.7901441476486
2023-02-01,1204.4275503667668
2023-02-02,1196.0571521489853
2023-02-03,1181.2440144938523
2023-02-06,1161.2302392515094
2023-02-07,1159.6053201675986
2023-02-08,1163.8502147627516
2023-02-09,1158.029541458202
2023-02-10,1156.7592227555783
2023-02-13,1172.8416111650254
2023-02-14,1168.5253030377994
2023-02-15,1172.6259305288127
2023-02-16,1186.6624351615667
2023-02-17,1180.1801236499432
2023-02-20,1184.698487773141
2023-02-21,1170.3994312696504
2023-02-22,1169.5442114985663
2023-02-23,1168.3076301795297
2023-02-24,1156.543346080416
2023-02-27,1166.2355017797572
2023-02-28,1166.2500422240687
2023-03-01,1190.9108432387586
2023-03-02,1188.9518820716726
2023-03-03,1214.0306798372253
2023-03-06,1212.675039777399
2023-03-07,1187.7567967048087
2023-03-08,1204.1463609280838
2023-03-09,1195.791505954817
2023-03-10,1170.2486420287669
2023-03-13,1151.138164362398
2023-03-14,1149.3249843163774
2023-03-15,1114.092579519963
2023-03-16,1120.381369824114
2023-03-17,1104.8286610717978
2023-03-20,1117.3135462127223
2023-03-21,1141.133609085287
2023-03-22,1143.0997539410957
2023-03-23,1150.20998420718
2023-03-24,1147.5865944059576
2023-03-27,1159.1318195390347
2023-03-28,1175.1620322923877
2023-03-29,1197.9204956674807
2023-03-30,1201.0135959620354
2023-03-31,1200.604280370697
2023-04-03,1202.6880296820582
2023-04-04,1195.7218737014225
2023-04-05,1178.2051730827313
2023-04-06,1185.2120716328602
2023-04-07,1185.2120716328775
2023-04-10,1191.8558856769828
2023-04-11,1206.7808376594319
2023-04-12,1216.6057217150858
2023-04-13,1229.5588178813223
2023-04-14,1228.1067781901056
2023-04-17,1230.880131547559
2023-04-18,1230.629640255568
2023-04-19,1225.1435222431471
2023-04-20,1226.0237684308497
2023-04-21,1212.8230173576817
2023-04-24,1219.7633059202126
2023-04-25,1206.7135448243791
2023-04-26,1197.5841679412506
2023-04-27,1205.7964422135308
2023-04-28,1220.5321531199295
2023-05-01,1224.0761885427794
2023-05-02,1211.679268270355
2023-05-03,1214.663744208172
2023-05-04,1207.249103309586
2023-05-05,1232.8780493787738
2023-05-08,1244.5998039461244
2023-05-09,1248.4706789890884
2023-05-10,1253.5269954472571
2023-05-11,1238.4729390457348
2023-05-12,1239.9791021558437
2023-05-15,1250.1989591240315
2023-05-16,1247.633338079875
2023-05-17,1238.8437992280808
2023-05-18,1236.439925327539
2023-05-19,1225.5129963032232
2023-05-22,1207.9543316049535
2023-05-23,1197.9726280537482
2023-05-24,1202.0966897492092
2023-05-25,1204.4686253940035
2023-05-26,1217.0178368581082
2023-05-29,1227.5991314721393
2023-05-30,1206.0303156225661
2023-05-31,1188.9224827909327
2023-06-01,1205.8911033054012
2023-06-02,1231.2536698963265
2023-06-05,1238.213299797019
2023-06-06,1261.4012957430723
2023-06-07,1263.929593701881
2023-06-08,1268.3334212023099
2023-06-09,1274.1627252518092
2023-06-12,1266.8497148601857
2023-06-13,1279.1813355862644
2023-06-14,1295.8067001024062
2023-06-15,1297.655503873218
2023-06-16,1297.4966133092655
2023-06-19,1298.469521914323
2023-06-20,1287.4485783577768
2023-06-21,1278.9290877349613
2023-06-22,1269.3095960115904
2023-06-23,1255.9341427663687
2023-06-26,1260.3247874505319
2023-06-27,1274.206047234066
2023-06-28,1263.036121002617
2023-06-29,1267.5637569618823
2023-06-30,1269.7880485776184
2023-07-03,1290.1839427069344
2023-07-04,1289.7761051432888
2023-07-05,1287.9199567828325
2023-07-06,1260.6309225276907
2023-07-07,1283.3951834199324
2023-07-10,1282.8014062215784
2023-07-11,1290.9708435101713
2023-07-12,1310.553330529427
2023-07-13,1317.1377619904358
2023-07-14,1312.9580163248572
2023-07-17,1313.7191031639297
2023-07-18,1333.4426220369112
2023-07-19,1327.768955870863
2023-07-20,1323.9737254424806
2023-07-21,1316.2344541386549
2023-07-24,1319.1073655072205
2023-07-25,1326.204096814128
2023-07-26,1338.4646997033865
2023-07-27,1340.6112461985813
2023-07-28,1352.788439530019
2023-07-31,1350.8926454572095
2023-08-01,1331.8960534927949
2023-08-02,1294.296694566272
2023-08-03,1278.331993455966
2023-08-04,1306.404047923424
2023-08-07,1308.4634297906416
2023-08-08,1290.8116794350715
2023-08-09,1309.3292495067815
