Date,JORDAN + EGYPT + MOROCCO IMI
2018-01-22,961.3183655833618
2018-01-23,960.5547449857445
2018-01-24,964.4034472921688
2018-01-25,969.3316933845473
2018-01-26,966.9201295565467
2018-01-29,971.2091487278624
2018-01-30,970.9178690700966
2018-01-31,966.8054312665441
2018-02-01,976.5746237489504
2018-02-02,975.783337449411
2018-02-05,968.5019845539098
2018-02-06,953.291222643035
2018-02-07,957.0563505268614
2018-02-08,956.0970135899
2018-02-09,956.0540572711608
2018-02-12,957.7338981046091
2018-02-13,956.2020638585274
2018-02-14,956.7450346307066
2018-02-15,965.942863141125
2018-02-16,967.3309112687849
2018-02-19,975.0466799043708
2018-02-20,971.0065750510776
2018-02-21,973.1765414678242
2018-02-22,975.9726730288533
2018-02-23,975.9007563219279
2018-02-26,971.8199065531335
2018-02-27,969.8275016116086
2018-02-28,966.3451934323772
2018-03-01,966.7713445284384
2018-03-02,969.5837256433118
2018-03-05,976.7416808068596
2018-03-06,987.9893354653633
2018-03-07,998.6717520605677
2018-03-08,1005.2559212158468
2018-03-09,1006.5859655755752
2018-03-12,1009.1154221639447
2018-03-13,1013.7414456467424
2018-03-14,1008.6021176615512
2018-03-15,1014.3472371483163
2018-03-16,1014.1725200388593
2018-03-19,1016.7030085654251
2018-03-20,1015.005168303845
2018-03-21,1007.082085358741
2018-03-22,1004.731734235444
2018-03-23,1007.3959787082549
2018-03-26,1011.4910852480264
2018-03-27,1009.7860368521789
2018-03-28,1009.0589831349799
2018-03-29,1012.5721527224382
2018-03-30,1014.3913318880616
2018-04-02,1013.4318630041796
2018-04-03,1000.1279196029942
2018-04-04,1002.0975367273828
2018-04-05,998.6051705241091
2018-04-06,998.623465247371
2018-04-09,1000.9450938161428
2018-04-10,1010.3664363555454
2018-04-11,1016.0514435706955
2018-04-12,1005.5072173497254
2018-04-13,1006.8462401402011
2018-04-16,1003.9240161623171
2018-04-17,1009.1253931192755
2018-04-18,1008.0728060294141
2018-04-19,1011.9180023398311
2018-04-20,1013.2677926657648
2018-04-23,1015.4090090368853
2018-04-24,1019.6651920440701
2018-04-25,1021.0580641335821
2018-04-26,1027.198941773176
2018-04-27,1031.1524861057171
2018-04-30,1033.3472412939545
2018-05-01,1030.0029154248198
2018-05-02,1026.855131295918
2018-05-03,1017.7924076724973
2018-05-04,1019.8284660125548
2018-05-07,1008.3174840975396
2018-05-08,1010.8201875935812
2018-05-09,1001.6164259056692
2018-05-10,990.0348746700028
2018-05-11,990.9285225553048
2018-05-14,982.5229013607119
2018-05-15,976.9239762077883
2018-05-16,973.7293852796472
2018-05-17,970.2464045736953
2018-05-18,968.0081824431107
2018-05-21,958.8054882166679
2018-05-22,955.0238369339901
2018-05-23,950.8808957099521
2018-05-24,950.186423987571
2018-05-25,952.3736620738572
2018-05-28,953.6523067902406
2018-05-29,957.5038692956533
2018-05-30,953.5903915979208
2018-05-31,944.0822542178946
2018-06-01,941.6595715960889
2018-06-04,941.0901007813954
2018-06-05,931.4607526060581
2018-06-06,932.4649627699274
2018-06-07,941.2454412356817
2018-06-08,940.2190767545062
2018-06-11,943.3351824150523
2018-06-12,942.2292114484205
2018-06-13,946.6980470741366
2018-06-14,943.2317911208345
2018-06-15,942.4611335016326
2018-06-18,941.5977011944921
2018-06-19,931.2760427252348
2018-06-20,935.9062844387983
2018-06-21,940.6091340593905
2018-06-22,943.4514219069445
2018-06-25,944.8119484431797
2018-06-26,933.233533196629
2018-06-27,930.7975968143949
2018-06-28,933.2634120934149
2018-06-29,931.8906895277147
2018-07-02,932.5527893594847
2018-07-03,926.5786998507274
2018-07-04,925.5667591081984
2018-07-05,921.9360059361952
2018-07-06,923.5169423003721
2018-07-09,914.9150507414937
2018-07-10,917.0151992385377
2018-07-11,911.4147486932363
2018-07-12,908.0538103296626
2018-07-13,903.3419546635496
2018-07-16,898.4949391433684
2018-07-17,886.9137618944123
2018-07-18,887.5244694739495
2018-07-19,881.4644021211003
2018-07-20,887.8843499728707
2018-07-23,889.8884088489851
2018-07-24,897.9518495451881
2018-07-25,892.7826084569481
2018-07-26,894.7523837184896
2018-07-27,897.4424324676604
2018-07-30,904.1205239289048
2018-07-31,911.4436684115745
2018-08-01,911.4082809092938
2018-08-02,919.3983390836303
2018-08-03,918.8697734656203
2018-08-06,912.1724302463766
2018-08-07,914.8897427109171
2018-08-08,918.2545472224065
2018-08-09,918.2669526840359
2018-08-10,911.9137754902432
2018-08-13,896.2934778849906
2018-08-14,891.6605344346926
2018-08-15,888.9595283678854
2018-08-16,887.999704240033
2018-08-17,892.535448446837
2018-08-20,893.5320669203186
2018-08-21,895.3919614513554
2018-08-22,896.4126090963339
2018-08-23,896.5217037309487
2018-08-24,895.870263536489
2018-08-27,891.8522182370862
2018-08-28,906.0571769874509
2018-08-29,908.1991391248339
2018-08-30,913.0300216564169
2018-08-31,911.5393131941523
2018-09-03,901.7165118753031
2018-09-04,904.2307918913237
2018-09-05,897.8682993142843
2018-09-06,894.2331464936566
2018-09-07,886.8129924918987
2018-09-10,885.3371603941862
2018-09-11,884.5698153267822
2018-09-12,880.1906640005299
2018-09-13,877.7353967374886
2018-09-14,875.7979816400826
2018-09-17,857.2724020414502
2018-09-18,861.3484676225776
2018-09-19,845.3249823512028
2018-09-20,849.239968987976
2018-09-21,850.4693913094258
2018-09-24,851.0704620457155
2018-09-25,858.4686016469609
2018-09-26,868.1268570729425
2018-09-27,870.2090928788788
2018-09-28,866.1162575231839
2018-10-01,859.2426508466164
2018-10-02,857.3816980526041
2018-10-03,855.0122199273358
2018-10-04,849.9471026867564
2018-10-05,845.5927824192572
2018-10-08,828.8551575733156
2018-10-09,829.6221169224291
2018-10-10,831.1458366849007
2018-10-11,821.1724449293378
2018-10-12,820.8468031168685
2018-10-15,828.0552378929067
2018-10-16,835.0931039046445
2018-10-17,837.2054072998152
2018-10-18,830.7496134013244
2018-10-19,830.1435056123537
2018-10-22,834.0472919864691
2018-10-23,834.5567856614248
2018-10-24,822.9649629708474
2018-10-25,815.3958175322921
2018-10-26,814.2341825217625
2018-10-29,811.8725491979202
2018-10-30,808.9115785841493
2018-10-31,810.4024126574236
2018-11-01,810.7515695589921
2018-11-02,810.0363990738772
2018-11-05,812.7248841198538
2018-11-06,817.786655750695
2018-11-07,824.7198869807696
2018-11-08,832.917739401282
2018-11-09,833.8968090387675
2018-11-12,825.8806165174648
2018-11-13,826.7517504135344
2018-11-14,828.1356772459642
2018-11-15,836.8416504548749
2018-11-16,838.2402641675252
2018-11-19,848.5156801529723
2018-11-20,847.7526310589071
2018-11-21,841.2191279584277
2018-11-22,836.8293498722082
2018-11-23,834.4205377113575
2018-11-26,815.0671355615052
2018-11-27,818.5163275723424
2018-11-28,820.8773086847373
2018-11-29,821.544512796023
2018-11-30,821.224039276461
2018-12-03,809.9704529550514
2018-12-04,804.9744260702564
2018-12-05,805.6268580696513
2018-12-06,797.6718395745697
2018-12-07,795.294436816328
2018-12-10,797.625468545053
2018-12-11,801.3884745374492
2018-12-12,806.8386600915246
2018-12-13,810.8036313261591
2018-12-14,804.9912303994549
2018-12-17,817.7895129151748
2018-12-18,818.1111450718663
2018-12-19,820.4333233064143
2018-12-20,825.0707260483583
2018-12-21,823.9307712990646
2018-12-24,810.6936732469436
2018-12-25,808.6466275786801
2018-12-26,814.531596830193
2018-12-27,818.9517927156734
2018-12-28,817.4133867821329
2018-12-31,824.1375543781747
2019-01-01,824.1375543781747
2019-01-02,825.6082848465296
2019-01-03,825.7339917289378
2019-01-04,824.5088315295875
2019-01-07,825.9403820179726
2019-01-08,824.7280892978258
2019-01-09,824.4548850728165
2019-01-10,824.9925470283949
2019-01-11,824.7165719418382
2019-01-14,821.0064076353735
2019-01-15,831.1753084437264
2019-01-16,829.9620255045157
2019-01-17,832.78526767146
2019-01-18,832.9812514166952
2019-01-21,834.5535965100036
2019-01-22,834.7294075827433
2019-01-23,839.9150107400716
2019-01-24,841.2383646198083
2019-01-25,841.970530152684
2019-01-28,861.8265472505967
2019-01-29,865.0631768437962
2019-01-30,868.8966871998588
2019-01-31,866.6628889070284
2019-02-01,867.0897292999177
2019-02-04,875.2931304674331
2019-02-05,886.7620285197363
2019-02-06,889.5512959060715
2019-02-07,887.181868978759
2019-02-08,887.8239087286745
2019-02-11,889.0713083150174
2019-02-12,901.267467353808
2019-02-13,902.0007802017924
2019-02-14,901.6265997166314
2019-02-15,899.2367846624819
2019-02-18,907.9059371748447
2019-02-19,907.5138705146627
2019-02-20,906.1059493670126
2019-02-21,903.8270721143297
2019-02-22,898.7257144637825
2019-02-25,891.1382634475956
2019-02-26,891.4109549778015
2019-02-27,884.8401462979901
2019-02-28,878.690582990498
2019-03-01,879.8887817025566
2019-03-04,880.450916540891
2019-03-05,875.7736114359409
2019-03-06,873.962968357291
2019-03-07,881.133950705125
2019-03-08,880.4395014195081
2019-03-11,884.4877915504798
2019-03-12,885.84524858303
2019-03-13,886.1136313417288
2019-03-14,876.9751564453251
2019-03-15,876.4143787835764
2019-03-18,874.5804005590753
2019-03-19,873.768940718752
2019-03-20,878.4577288817035
2019-03-21,879.5361111783834
2019-03-22,872.151720796936
2019-03-25,869.307390049829
2019-03-26,871.3332322199211
2019-03-27,866.3189984425296
2019-03-28,870.1827886632823
2019-03-29,862.125546635146
2019-04-01,875.2009543113554
2019-04-02,885.1475442220192
2019-04-03,885.0093103592822
2019-04-04,885.5849417066498
2019-04-05,884.2648966112686
2019-04-08,885.4235044983227
2019-04-09,883.7021002794908
2019-04-10,885.7083585175438
2019-04-11,889.3040805516838
2019-04-12,891.0997309009242
2019-04-15,890.3587311584645
2019-04-16,890.7672675599476
2019-04-17,889.8180128554962
2019-04-18,889.5781286091842
2019-04-19,891.1372724792077
2019-04-22,892.8079859840858
2019-04-23,889.2943157604604
2019-04-24,890.5176007367911
2019-04-25,889.224904066254
2019-04-26,890.3492186867418
2019-04-29,888.8063268315648
2019-04-30,895.8244313939263
2019-05-01,897.108691484026
2019-05-02,893.7130440730386
2019-05-03,893.8463692713198
2019-05-06,876.7795443791308
2019-05-07,885.2344457133707
2019-05-08,878.5639839421615
2019-05-09,879.8507816143483
2019-05-10,881.1889265302335
2019-05-13,875.9621975744013
2019-05-14,880.6721383577858
2019-05-15,878.3860591881361
2019-05-16,874.6289264124052
2019-05-17,871.455657347849
2019-05-20,866.1064065849184
2019-05-21,870.2806582159081
2019-05-22,871.2371697691711
2019-05-23,872.0821554143788
2019-05-24,870.7358057038022
2019-05-27,876.719537279426
2019-05-28,880.5003491083762
2019-05-29,877.210160800301
2019-05-30,871.7132595182198
2019-05-31,871.4584593194041
2019-06-03,873.4518183172543
2019-06-04,875.0038445996424
2019-06-05,875.1352199743667
2019-06-06,875.4004509193597
2019-06-07,877.5382785592116
2019-06-10,886.7421755467304
2019-06-11,891.3036804107649
2019-06-12,887.7836516296128
2019-06-13,886.8973205966109
2019-06-14,889.2098590177682
2019-06-17,902.3196716697819
2019-06-18,910.2061921822183
2019-06-19,911.3332795053473
2019-06-20,912.6313423975289
2019-06-21,911.2525582348917
2019-06-24,906.5542626073168
2019-06-25,904.270596245078
2019-06-26,907.2192955377684
2019-06-27,910.1830544161188
2019-06-28,909.119931609352
2019-07-01,907.0214927522537
2019-07-02,907.7291508918632
2019-07-03,912.5756602637802
2019-07-04,911.1847166799283
2019-07-05,907.0313355708586
2019-07-08,903.939903486825
2019-07-09,907.5789938753287
2019-07-10,909.4903320446615
2019-07-11,903.2956098577041
2019-07-12,904.4409631452857
2019-07-15,898.0803322030465
2019-07-16,905.6047700887968
2019-07-17,908.4167188845144
2019-07-18,904.0308427276301
2019-07-19,907.5569096825086
2019-07-22,906.2929646692434
2019-07-23,907.2140736366645
2019-07-24,907.5596737817135
2019-07-25,907.8712502849769
2019-07-26,908.4590626323443
2019-07-29,907.8001850861497
2019-07-30,907.1086684592441
2019-07-31,910.6956700959965
2019-08-01,913.4116696235991
2019-08-02,914.2864919222437
2019-08-05,919.360330807882
2019-08-06,920.6244510940737
2019-08-07,924.474925383853
2019-08-08,932.1712921892216
2019-08-09,933.3309891486628
2019-08-12,933.2572565869154
2019-08-13,933.3863104409473
2019-08-14,942.9507346471809
2019-08-15,936.0418115623081
2019-08-16,935.1886751304706
2019-08-19,932.3044876279928
2019-08-20,935.5801986863875
2019-08-21,933.0418212953006
2019-08-22,932.2989076470906
2019-08-23,935.5405509431541
2019-08-26,938.2816036279378
2019-08-27,942.994297869302
2019-08-28,950.8828283144759
2019-08-29,959.0036987571181
2019-08-30,955.219872771808
2019-09-02,961.9175933493339
2019-09-03,956.5121716421805
2019-09-04,950.375306468689
2019-09-05,955.9303477195975
2019-09-06,952.5969488319013
2019-09-09,952.1349997025657
2019-09-10,953.1003864495871
2019-09-11,954.314677087272
2019-09-12,958.0889701520343
2019-09-13,959.3694751613119
2019-09-16,957.2148788099139
2019-09-17,951.1588200475543
2019-09-18,951.393966688572
2019-09-19,950.0340799585924
2019-09-20,944.3281418524527
2019-09-23,918.950376422564
2019-09-24,898.278391780195
2019-09-25,911.085323565602
2019-09-26,921.2149930895678
2019-09-27,921.9227440733457
2019-09-30,932.6172585738374
2019-10-01,940.0163686391827
2019-10-02,936.8216072973363
2019-10-03,932.3162497208307
2019-10-04,930.2281289153632
2019-10-07,937.0743822616664
2019-10-08,932.1114161163474
2019-10-09,927.5815956052251
2019-10-10,930.5107910182875
2019-10-11,933.3153096218376
2019-10-14,930.4199080474963
2019-10-15,929.1085721721321
2019-10-16,933.9479819700199
2019-10-17,935.7036568134671
2019-10-18,937.8496038944426
2019-10-21,937.7935535380884
2019-10-22,940.8411918627856
2019-10-23,939.6809396470688
2019-10-24,944.1143319810914
2019-10-25,942.5620602019562
2019-10-28,941.8177244111494
2019-10-29,948.0682603848466
2019-10-30,948.8684401939682
2019-10-31,951.1663482994373
2019-11-01,954.2432105058363
2019-11-04,955.6479563806981
2019-11-05,960.9573659291372
2019-11-06,958.0151575537349
2019-11-07,962.0096047125533
2019-11-08,961.0275516262698
2019-11-11,959.7432766064413
2019-11-12,956.9544052442149
2019-11-13,956.1357176694626
2019-11-14,953.9777134907193
2019-11-15,956.9700077574417
2019-11-18,952.7316361747193
2019-11-19,951.8984744069853
2019-11-20,947.0112623153767
2019-11-21,948.6482116100188
2019-11-22,950.2328117405859
2019-11-25,944.1280716210094
2019-11-26,940.6923365729906
2019-11-27,941.6679283269624
2019-11-28,944.2726347383182
2019-11-29,944.1108732224164
2019-12-02,935.2223906528828
2019-12-03,931.4316825917904
2019-12-04,935.0186698947396
2019-12-05,933.0983407857473
2019-12-06,934.4261845031691
2019-12-09,928.1455677325869
2019-12-10,933.83158980203
2019-12-11,934.9983580934094
2019-12-12,936.339616692892
2019-12-13,940.1871466497821
2019-12-16,943.328093217499
2019-12-17,953.3270048802465
2019-12-18,958.050860940646
2019-12-19,963.4431103199285
2019-12-20,967.1546792950362
2019-12-23,972.5060869420593
2019-12-24,973.1000772289905
2019-12-25,969.0663611581614
2019-12-26,971.7376181661238
2019-12-27,972.1671479953408
2019-12-30,972.4737684250256
2019-12-31,974.9482599632188
2020-01-01,974.9482599632188
2020-01-02,970.2070253894051
2020-01-03,971.1522866475519
2020-01-06,956.3743791303505
2020-01-07,954.1581707542883
2020-01-08,967.4228757968033
2020-01-09,982.4161208300836
2020-01-10,979.0450997633695
2020-01-13,978.086952286532
2020-01-14,984.1544514505653
2020-01-15,986.8925416082426
2020-01-16,991.7255169593651
2020-01-17,992.8937832663785
2020-01-20,995.4430079538535
2020-01-21,992.4012137891496
2020-01-22,999.8133358752488
2020-01-23,995.014610816164
2020-01-24,994.9716666113047
2020-01-27,992.2971493639614
2020-01-28,989.9030254760515
2020-01-29,992.9895686060287
2020-01-30,995.618998750281
2020-01-31,998.8426730068583
2020-02-03,986.2501015092118
2020-02-04,989.09789212598
2020-02-05,991.2340312495661
2020-02-06,988.7069835803445
2020-02-07,987.0840562912693
2020-02-10,984.0447889684846
2020-02-11,977.6949774611594
2020-02-12,971.3836356725375
2020-02-13,980.7380829964416
2020-02-14,985.9431918310827
2020-02-17,985.1808879774371
2020-02-18,978.5716689022694
2020-02-19,980.3732535223504
2020-02-20,982.6316212135647
2020-02-21,994.741844932635
2020-02-24,982.532893459865
2020-02-25,980.0984131536256
2020-02-26,974.686419867136
2020-02-27,970.0986882052008
2020-02-28,965.7848568847364
2020-03-02,940.0960308729348
2020-03-03,933.9968881779859
2020-03-04,920.5110168175457
2020-03-05,924.5087717084103
2020-03-06,913.7398342453232
2020-03-09,842.863907964551
2020-03-10,873.784891337234
2020-03-11,869.0235018326979
2020-03-12,834.9095169310299
2020-03-13,833.2488963409584
2020-03-16,732.2419271192047
2020-03-17,711.5367026915608
2020-03-18,682.0845947320655
2020-03-19,709.8862991849204
2020-03-20,722.1864659510875
2020-03-23,763.0633516240943
2020-03-24,761.3811149471122
2020-03-25,751.8906071220936
2020-03-26,749.337657539185
2020-03-27,745.6261386051312
2020-03-30,726.3936842043288
2020-03-31,722.7332678584863
2020-04-01,712.8635066131959
2020-04-02,708.40135501377
2020-04-03,701.9660316216982
2020-04-06,694.8551231942215
2020-04-07,708.9757201416586
2020-04-08,724.7337878824013
2020-04-09,739.1681903693718
2020-04-10,741.5525517008674
2020-04-13,742.8834198187894
2020-04-14,744.9898107096516
2020-04-15,734.395426796812
2020-04-16,724.39310949166
2020-04-17,723.7424920596346
2020-04-20,730.3184586621848
2020-04-21,717.6699225612916
2020-04-22,715.1741498251217
2020-04-23,726.2939197416722
2020-04-24,726.9359899587614
2020-04-27,736.0224013544542
2020-04-28,741.9703274282488
2020-04-29,753.110585601463
2020-04-30,759.807770299381
2020-05-01,761.0410657024981
2020-05-04,745.5200907883363
2020-05-05,753.7728450582331
2020-05-06,758.2102814395425
2020-05-07,760.3113787799382
2020-05-08,756.4469294412153
2020-05-11,757.9570487099071
2020-05-12,760.0109651138288
2020-05-13,749.8826261357773
2020-05-14,748.6625530574534
2020-05-15,751.4850078490371
2020-05-18,756.9417804958041
2020-05-19,757.9110448787163
2020-05-20,755.0061814652145
2020-05-21,751.1588078968005
2020-05-22,752.5314821065635
2020-05-25,753.7974340119177
2020-05-26,761.2145393502126
2020-05-27,765.3781538368607
2020-05-28,763.5890358651172
2020-05-29,765.048008237763
2020-06-01,772.3776345246912
2020-06-02,777.4444422167337
2020-06-03,780.0012139646528
2020-06-04,788.0042926700315
2020-06-05,784.655318877902
2020-06-08,804.9344931407004
2020-06-09,801.7367304583412
2020-06-10,795.091319104514
2020-06-11,791.7007422647097
2020-06-12,786.3810138635615
2020-06-15,785.8580524270764
2020-06-16,797.1242686156265
2020-06-17,809.1444022645711
2020-06-18,805.3344086061152
2020-06-19,805.0807340612596
2020-06-22,803.4338701403569
2020-06-23,804.0000052397187
2020-06-24,809.701546366104
2020-06-25,799.9806266578064
2020-06-26,794.748608528531
2020-06-29,786.8067759424821
2020-06-30,790.5688537881027
2020-07-01,792.2702492196663
2020-07-02,790.9630827696325
2020-07-03,792.1888750525906
2020-07-06,806.130700653981
2020-07-07,804.3760650531384
2020-07-08,809.466268370571
2020-07-09,805.8524663419192
2020-07-10,803.6302994353981
2020-07-13,807.9500871347624
2020-07-14,804.3088819545827
2020-07-15,799.7578895369787
2020-07-16,794.5953963451857
2020-07-17,794.7486558438865
2020-07-20,792.9172065982021
2020-07-21,802.541539948873
2020-07-22,799.37901731416
2020-07-23,799.2829621061014
2020-07-24,799.6664174871527
2020-07-27,803.3614648654437
2020-07-28,803.0192371368545
2020-07-29,805.2824021116198
2020-07-30,805.1600456291421
2020-07-31,805.7935908830258
2020-08-03,802.5942918201026
2020-08-04,802.6801084228764
2020-08-05,809.1315528988251
2020-08-06,816.6737291178928
2020-08-07,816.5398324867192
2020-08-10,822.1634006556287
2020-08-11,821.3538255852078
2020-08-12,823.895541266016
2020-08-13,828.4202976589219
2020-08-14,827.8967055493054
2020-08-17,836.1701386029816
2020-08-18,834.4624348875756
2020-08-19,835.8903437696025
2020-08-20,834.3318478571188
2020-08-21,833.1166485873817
2020-08-24,844.4698050729165
2020-08-25,846.9739762884661
2020-08-26,845.1963989733082
2020-08-27,842.0529151052535
2020-08-28,841.3300525671898
2020-08-31,841.9667802635693
2020-09-01,844.8715389980892
2020-09-02,841.238248681636
2020-09-03,841.4871426827701
2020-09-04,837.0341884082029
2020-09-07,839.7245309424185
2020-09-08,832.7272550505639
2020-09-09,834.1805964818818
2020-09-10,840.4492418051714
2020-09-11,838.5194086049535
2020-09-14,834.2288736555668
2020-09-15,830.149026647205
2020-09-16,831.2552529476686
2020-09-17,827.549427345631
2020-09-18,828.1272194917204
2020-09-21,826.2885445872087
2020-09-22,827.2964089896358
2020-09-23,825.8889908585146
2020-09-24,818.7521861557899
2020-09-25,815.6908619998064
2020-09-28,819.5407018757468
2020-09-29,822.1719583338971
2020-09-30,822.6282180952849
2020-10-01,824.7001859689417
2020-10-02,827.7959243459866
2020-10-05,828.3629530104051
2020-10-06,836.4989260936251
2020-10-07,844.4024876976533
2020-10-08,842.3757405183211
2020-10-09,845.487990866159
2020-10-12,848.237828386944
2020-10-13,844.0020394066619
2020-10-14,853.4922185524869
2020-10-15,852.0112607644197
2020-10-16,850.234219309607
2020-10-19,844.0336986828488
2020-10-20,845.9269135700622
2020-10-21,846.9753202544847
2020-10-22,845.0749444837053
2020-10-23,847.784853465449
2020-10-26,825.8810958106892
2020-10-27,827.2960907059797
2020-10-28,826.3696351731393
2020-10-29,824.8564747779088
2020-10-30,824.2379939617565
2020-11-02,816.4302723912964
2020-11-03,822.5144245387169
2020-11-04,822.6854319063019
2020-11-05,829.2736534034852
2020-11-06,830.348097159912
2020-11-09,847.0072221535144
2020-11-10,855.592117634971
2020-11-11,852.9321487594183
2020-11-12,854.8262065503942
2020-11-13,857.8694421985339
2020-11-16,858.88778735562
2020-11-17,862.7221804697652
2020-11-18,860.1604753196963
2020-11-19,857.2472787921807
2020-11-20,863.9597774888878
2020-11-23,861.4119658586692
2020-11-24,870.906371100138
2020-11-25,878.1722849407233
2020-11-26,872.2832534598282
2020-11-27,866.9243991623483
2020-11-30,857.1727844425185
2020-12-01,861.8896995266157
2020-12-02,862.7343719075534
2020-12-03,864.841914499123
2020-12-04,864.8816259427045
2020-12-07,865.295055229758
2020-12-08,865.5925799527892
2020-12-09,867.9083700198763
2020-12-10,868.3807787817541
2020-12-11,879.9218488119282
2020-12-14,881.0141964404643
2020-12-15,883.2279845308957
2020-12-16,885.1724548378043
2020-12-17,886.2634257705522
2020-12-18,884.4874230121891
2020-12-21,861.2588560582866
2020-12-22,867.7361910648988
2020-12-23,870.2822814478541
2020-12-24,869.1445316893356
2020-12-25,864.6147770191593
2020-12-28,863.6894793905648
2020-12-29,864.320857788004
2020-12-30,870.4345415776204
2020-12-31,875.4183563353314
2021-01-01,875.4183563353316
2021-01-04,877.1432529395992
2021-01-05,877.1774819332569
2021-01-06,880.0486528654637
2021-01-07,882.9349957432815
2021-01-08,882.2971027090722
2021-01-11,895.5846055162842
2021-01-12,900.3790093682694
2021-01-13,900.0882251482057
2021-01-14,905.476874971928
2021-01-15,905.9771845018738
2021-01-18,905.770066900704
2021-01-19,908.6652911835572
2021-01-20,910.1537626918331
2021-01-21,912.5982563976135
2021-01-22,914.431792188049
2021-01-25,910.8060886911475
2021-01-26,914.5257170624873
2021-01-27,913.9494876767744
2021-01-28,913.7130460681126
2021-01-29,912.2997248404263
2021-02-01,909.1443758539734
2021-02-02,913.6284399045715
2021-02-03,916.0674923100019
2021-02-04,914.7613960548247
2021-02-05,914.2027542836863
2021-02-08,910.0727865753878
2021-02-09,905.2607191790348
2021-02-10,903.3880226646205
2021-02-11,904.2123030820237
2021-02-12,901.7718364881482
2021-02-15,898.8373390802025
2021-02-16,903.669449212513
2021-02-17,895.4606786188286
2021-02-18,895.4293979461402
2021-02-19,891.9563252008803
2021-02-22,896.8945856026469
2021-02-23,889.5147951957789
2021-02-24,886.6078475805557
2021-02-25,897.5828774322962
2021-02-26,895.4731756740414
2021-03-01,891.5277661882939
2021-03-02,892.3767421761958
2021-03-03,890.8371121315593
2021-03-04,886.3645324093176
2021-03-05,882.6242995850695
2021-03-08,883.978740795493
2021-03-09,882.5566014850693
2021-03-10,877.7653108368639
2021-03-11,880.383809824873
2021-03-12,882.1999011822406
2021-03-15,880.758717323056
2021-03-16,882.2334476332192
2021-03-17,881.9475797007484
2021-03-18,877.2504672264821
2021-03-19,876.0586296057354
2021-03-22,863.67205121222
2021-03-23,857.0286568446605
2021-03-24,864.0697186531675
2021-03-25,873.5418973150574
2021-03-26,874.8525830403365
2021-03-29,866.6695905831182
2021-03-30,866.5587824167965
2021-03-31,860.2467939759331
2021-04-01,863.1694829252921
2021-04-02,863.7605349976998
2021-04-05,852.3292881002168
2021-04-06,853.9943117589919
2021-04-07,855.9026416584428
2021-04-08,859.959273281824
2021-04-09,860.1835467168406
2021-04-12,863.7912977368519
2021-04-13,856.1443658479718
2021-04-14,850.8150121603303
2021-04-15,856.2382844578296
2021-04-16,857.4627858591077
2021-04-19,867.8086194561027
2021-04-20,878.7328327013655
2021-04-21,879.5463797245657
2021-04-22,878.414398400178
2021-04-23,879.4524319274561
2021-04-26,880.7034292056891
2021-04-27,884.5454537636462
2021-04-28,880.7736833046725
2021-04-29,882.6428708635757
2021-04-30,881.0182155591219
2021-05-03,886.3872137641267
2021-05-04,889.3616793668342
2021-05-05,892.7010616150459
2021-05-06,900.3472480290625
2021-05-07,900.9930284777657
2021-05-10,906.0049537012096
2021-05-11,901.9631566953897
2021-05-12,902.8534324370427
2021-05-13,903.5457602216944
2021-05-14,905.5885028614007
2021-05-17,902.7776901161769
2021-05-18,905.3271710189915
2021-05-19,906.3100104772642
2021-05-20,901.1395538199141
2021-05-21,907.1300310190427
2021-05-24,915.7200730182439
2021-05-25,908.5219110292834
2021-05-26,901.2168229398209
2021-05-27,895.3059135320907
2021-05-28,897.7633917297197
2021-05-31,895.8415049168588
2021-06-01,895.9542619954785
2021-06-02,895.2437009176335
2021-06-03,894.4512363089538
2021-06-04,894.2813615207006
2021-06-07,893.0520103575913
2021-06-08,890.0961614272996
2021-06-09,893.5763708698412
2021-06-10,891.5533789210286
2021-06-11,894.415693416293
2021-06-14,899.935974621246
2021-06-15,898.7535941848157
2021-06-16,895.9990510457519
2021-06-17,890.1129434557043
2021-06-18,889.3018529976544
2021-06-21,900.4151763421099
2021-06-22,901.6478724380422
2021-06-23,904.724427711938
2021-06-24,902.5688073587953
2021-06-25,901.2023382058728
2021-06-28,905.4915504157523
2021-06-29,896.6316929544063
2021-06-30,900.6133964074712
2021-07-01,901.7399136806841
2021-07-02,901.6821760703066
2021-07-05,902.1401830055163
2021-07-06,891.1816074699616
2021-07-07,899.5273268887167
2021-07-08,899.1504599514013
2021-07-09,898.1627181193763
2021-07-12,900.0210805429435
2021-07-13,905.3242480210978
2021-07-14,909.2046491829738
2021-07-15,908.5369051593055
2021-07-16,909.0804528807299
2021-07-19,913.0238644752628
2021-07-20,912.1756570525313
2021-07-21,913.0562777427135
2021-07-22,912.875099197496
2021-07-23,914.842102840193
2021-07-26,912.7218709652907
2021-07-27,914.9557609908181
2021-07-28,914.9553308314439
2021-07-29,919.2553557836766
2021-07-30,918.6304029077903
2021-08-02,925.6728154852477
2021-08-03,922.9580755129813
2021-08-04,920.976698125247
2021-08-05,921.6669091535247
2021-08-06,922.2725682697084
2021-08-09,923.6543632515132
2021-08-10,927.2201722085874
2021-08-11,930.8246540349843
2021-08-12,928.3168142397218
2021-08-13,932.9950974619916
2021-08-16,939.480280996528
2021-08-17,935.1165083347146
2021-08-18,933.3600879916398
2021-08-19,929.704447849268
2021-08-20,928.9757006766307
2021-08-23,937.5525330521693
