Date,EM EMEA IMI
2017-07-05,895.1574547814946
2017-07-06,896.9743001426777
2017-07-07,889.6395238415354
2017-07-10,895.8895861616296
2017-07-11,894.4720259387341
2017-07-12,918.6738447225599
2017-07-13,926.8788937074205
2017-07-14,943.1864182492144
2017-07-17,951.4625317444849
2017-07-18,945.9268131202467
2017-07-19,958.2715225208035
2017-07-20,957.7787316630577
2017-07-21,956.0309380203161
2017-07-24,955.1352989127754
2017-07-25,950.4107170416763
2017-07-26,955.4495321671499
2017-07-27,959.6464368385759
2017-07-28,958.6366593800957
2017-07-31,952.9191668518471
2017-08-01,951.8724395381842
2017-08-02,952.7488063291671
2017-08-03,952.8701985130941
2017-08-04,951.0036398409092
2017-08-07,964.7492059376431
2017-08-08,969.1815386694124
2017-08-09,956.4257144964006
2017-08-10,953.6344752525888
2017-08-11,941.7346980821329
2017-08-14,953.9367777748342
2017-08-15,945.2519754524113
2017-08-16,956.2206516490887
2017-08-17,957.329409110439
2017-08-18,954.7313883147234
2017-08-21,961.4136494597933
2017-08-22,965.9391288838356
2017-08-23,969.9554897763404
2017-08-24,976.2978623469133
2017-08-25,984.8354136490256
2017-08-28,989.6820486245729
2017-08-29,988.3456687076589
2017-08-30,987.7277225757514
2017-08-31,993.0547288106833
2017-09-01,997.5664718964451
2017-09-04,990.4351171521514
2017-09-05,992.9840080369586
2017-09-06,989.9079857216327
2017-09-07,993.9448081173399
2017-09-08,988.8093834740539
2017-09-11,993.1831548860515
2017-09-12,990.2842986533661
2017-09-13,981.0460893685274
2017-09-14,981.3812057912561
2017-09-15,977.212964743389
2017-09-18,972.2082672281167
2017-09-19,968.6594994800574
2017-09-20,974.4468370315914
2017-09-21,969.3234054116408
2017-09-22,974.0758720917441
2017-09-25,965.8714528536049
2017-09-26,954.7097015236579
2017-09-27,944.4003521971275
2017-09-28,945.947235628285
2017-09-29,954.9179345190831
2017-10-02,949.0124263250808
2017-10-03,952.4838026112278
2017-10-04,960.76917513983
2017-10-05,962.1861506628454
2017-10-06,958.7568457002367
2017-10-09,954.0280315165403
2017-10-10,969.1662753554996
2017-10-11,978.8907420319317
2017-10-12,985.7009105806426
2017-10-13,995.9621637130825
2017-10-16,1000.5078817332426
2017-10-17,988.0775635437392
2017-10-18,985.280382412552
2017-10-19,984.0740182092198
2017-10-20,975.7865793155606
2017-10-23,970.3305579211238
2017-10-24,966.6761967237371
2017-10-25,961.1787799394681
2017-10-26,952.0716634427663
2017-10-27,954.880564690656
2017-10-30,966.3218627105257
2017-10-31,962.7222567781474
2017-11-01,971.7962467556139
2017-11-02,971.9590422110374
2017-11-03,960.5755095334005
2017-11-06,965.1585892953859
2017-11-07,972.9509630733614
2017-11-08,973.4378861705117
2017-11-09,971.3348226164635
2017-11-10,963.9162494132654
2017-11-13,955.1593951421885
2017-11-14,956.4100288384248
2017-11-15,949.4276268569463
2017-11-16,960.7308196569976
2017-11-17,976.3723341227437
2017-11-20,977.4221918056446
2017-11-21,990.5351568540101
2017-11-22,995.0474208656245
2017-11-23,988.0852697909685
2017-11-24,990.2475128083836
2017-11-27,995.5690533599987
2017-11-28,999.2980818419979
2017-11-29,996.8795222918953
2017-11-30,992.0691368491267
2017-12-01,980.8488710461047
2017-12-04,993.3786763072682
2017-12-05,992.8421367236792
2017-12-06,975.2496835876076
2017-12-07,967.514048812065
2017-12-08,969.8103844901916
2017-12-11,978.1734551660346
2017-12-12,970.0318279101652
2017-12-13,975.6939724533013
2017-12-14,985.9178434514473
2017-12-15,988.2428565208576
2017-12-18,1020.1638761775877
2017-12-19,1020.1079900403588
2017-12-20,1024.5252261094402
2017-12-21,1028.5184151682047
2017-12-22,1033.7798491135952
2017-12-25,1033.9547814697598
2017-12-26,1037.070641984683
2017-12-27,1053.2980865172767
2017-12-28,1057.1552535576025
2017-12-29,1063.903792078409
2018-01-01,1063.7043281895126
2018-01-02,1067.317793342608
2018-01-03,1073.5028395394736
2018-01-04,1085.1274199189033
2018-01-05,1087.8499273744183
2018-01-08,1087.3307537825744
2018-01-09,1089.227175818336
2018-01-10,1081.976512816214
2018-01-11,1082.7449053227053
2018-01-12,1090.6656609087886
2018-01-15,1094.3154509606
2018-01-16,1108.2720047261516
2018-01-17,1115.891077351874
2018-01-18,1125.4166889791227
2018-01-19,1115.9637634048863
2018-01-22,1131.7402240075278
2018-01-23,1142.9736203137618
2018-01-24,1155.484757590086
2018-01-25,1164.9114967919884
2018-01-26,1157.251126607125
2018-01-29,1139.2188152353756
2018-01-30,1122.2373013011972
2018-01-31,1128.549102007031
2018-02-01,1128.267176999227
2018-02-02,1105.4348236028952
2018-02-05,1084.0884993621703
2018-02-06,1062.3582598946973
2018-02-07,1079.7554561831316
2018-02-08,1058.8264097405615
2018-02-09,1046.7702002994608
2018-02-12,1064.425041149548
2018-02-13,1077.9258975092375
2018-02-14,1095.4810517865005
2018-02-15,1130.1297081257605
2018-02-16,1128.2388771178705
2018-02-19,1118.814351208965
2018-02-20,1105.498648371629
2018-02-21,1126.6726560381426
2018-02-22,1124.5377503108964
2018-02-23,1134.4945824668448
2018-02-26,1134.8021203719877
2018-02-27,1128.760481676488
2018-02-28,1109.6853470649637
2018-03-01,1097.527771113273
2018-03-02,1087.958127365834
2018-03-05,1100.7942095705037
2018-03-06,1119.8080171778117
2018-03-07,1113.5695638760621
2018-03-08,1106.8925729596572
2018-03-09,1119.690960437849
2018-03-12,1121.94828206554
2018-03-13,1123.347995577442
2018-03-14,1107.3532615863444
2018-03-15,1095.2163501380853
2018-03-16,1087.1345356806871
2018-03-19,1079.929446380935
2018-03-20,1092.8748870998586
2018-03-21,1100.7863523637056
2018-03-22,1086.1822168981903
2018-03-23,1081.8472585126442
2018-03-26,1079.1396852517607
2018-03-27,1079.3817173394589
2018-03-28,1050.1971931762566
2018-03-29,1056.9864173944027
2018-03-30,1056.7437269104198
2018-04-02,1054.8344231618312
2018-04-03,1053.5509306929919
2018-04-04,1046.8104148384239
2018-04-05,1061.1601965371356
2018-04-06,1055.257440845141
2018-04-09,1025.8049056175316
2018-04-10,1030.1519645027558
2018-04-11,1022.7938639641427
2018-04-12,1038.0607216716182
2018-04-13,1027.5631620133486
2018-04-16,1027.4160027977794
2018-04-17,1039.8439588650585
2018-04-18,1062.134189380126
2018-04-19,1062.2805378689025
2018-04-20,1049.757943849754
2018-04-23,1038.40406009419
2018-04-24,1030.7234637520598
2018-04-25,1012.7286739443392
2018-04-26,1022.7139697479296
2018-04-27,1031.487687277144
2018-04-30,1030.652364224256
2018-05-01,1019.4844872433166
2018-05-02,1013.0464177766717
2018-05-03,992.9599406108778
2018-05-04,1004.1123396745494
2018-05-07,1005.4112083473871
2018-05-08,996.56088731077
2018-05-09,1002.862123313717
2018-05-10,1019.8394293439652
2018-05-11,1035.1557862625882
2018-05-14,1039.0967421609728
2018-05-15,1001.7245842654901
2018-05-16,1016.130944773491
2018-05-17,1001.8355747999665
2018-05-18,987.681154499526
2018-05-21,986.1811092560185
2018-05-22,1001.7163017721323
2018-05-23,982.8743771193821
2018-05-24,986.9117268568442
2018-05-25,987.9826310476553
2018-05-28,992.6189189288169
2018-05-29,973.6194093408071
2018-05-30,970.5673272590009
2018-05-31,969.1052557068596
2018-06-01,982.45862960972
2018-06-04,1001.0459118523149
2018-06-05,988.7371762297856
2018-06-06,995.7632997198142
2018-06-07,992.0825652749866
2018-06-08,970.9556175429639
2018-06-11,969.4507185276372
2018-06-12,965.1250898237736
2018-06-13,964.2342247968918
2018-06-14,960.0214634614603
2018-06-15,939.1673890711315
2018-06-18,922.0599840638214
2018-06-19,907.854292777101
2018-06-20,920.9924213755847
2018-06-21,918.2045646470021
2018-06-22,934.9664692369632
2018-06-25,923.9417714682554
2018-06-26,916.6859620872584
2018-06-27,913.417383725663
2018-06-28,910.6186227870323
2018-06-29,942.3485326685822
2018-07-02,933.1397296342722
2018-07-03,942.1642417162406
2018-07-04,946.3128431467732
2018-07-05,957.0898522882011
2018-07-06,959.08618925646
2018-07-09,977.3208486241898
2018-07-10,976.033391178316
2018-07-11,960.7866198177384
2018-07-12,958.6379990694094
2018-07-13,959.1566154756046
2018-07-16,951.9455539755447
2018-07-17,956.6740489795085
2018-07-18,952.8519391505388
2018-07-19,940.6532450044168
2018-07-20,948.9730506094076
2018-07-23,947.8234261827517
2018-07-24,960.5186163897548
2018-07-25,959.6481798822011
2018-07-26,966.2250149173816
2018-07-27,972.898808437514
2018-07-30,979.6839681452093
2018-07-31,985.3556790383896
2018-08-01,983.0278526175815
2018-08-02,958.0016158281251
2018-08-03,969.3234812005392
2018-08-06,958.5836760720172
2018-08-07,971.4004572806351
2018-08-08,963.7317985291038
2018-08-09,951.1959238842791
2018-08-10,914.5146776670001
2018-08-13,895.3578191326123
2018-08-14,903.8339438554978
2018-08-15,869.8956200455411
2018-08-16,880.4236652746087
2018-08-17,870.53777069534
2018-08-20,880.5573280494665
2018-08-21,897.6883569001453
2018-08-22,908.8442103349281
2018-08-23,906.2844847195533
2018-08-24,917.6454901323995
2018-08-27,936.7914539918205
2018-08-28,941.2468805807009
2018-08-29,930.1857923114113
2018-08-30,903.8013775086616
2018-08-31,908.5838624544139
2018-09-03,898.375711029599
2018-09-04,875.2170811091173
2018-09-05,860.1243631335715
2018-09-06,861.514092957213
2018-09-07,869.9215659910586
2018-09-10,864.7224515326769
2018-09-11,863.9919877760675
2018-09-12,867.153248601936
2018-09-13,883.7465239686641
2018-09-14,884.1683532824484
2018-09-17,876.3952945777821
2018-09-18,884.4237978600336
2018-09-19,895.2833491574924
2018-09-20,902.3180510930952
2018-09-21,914.5967936896508
2018-09-24,921.862108910561
2018-09-25,917.2582782994709
2018-09-26,920.7710700683041
2018-09-27,929.9556591752386
2018-09-28,923.5637920728519
2018-10-01,922.1330490573994
2018-10-02,909.4661478908022
2018-10-03,909.3108864953294
2018-10-04,884.8403612516443
2018-10-05,879.6379550243946
2018-10-08,872.8316284022306
2018-10-09,874.8715782680326
2018-10-10,866.2152006008058
2018-10-11,857.0498274687645
2018-10-12,882.2112564897152
2018-10-15,877.0173511672693
2018-10-16,897.1425132606123
2018-10-17,891.8267907075142
2018-10-18,880.0828273778836
2018-10-19,875.130172991688
2018-10-22,879.4242030712227
2018-10-23,860.8825543733102
2018-10-24,859.0152647645624
2018-10-25,862.7030061774693
2018-10-26,845.2181686676453
2018-10-29,853.6507616123841
2018-10-30,846.3524668211812
2018-10-31,861.6221776481742
2018-11-01,881.7894015874513
2018-11-02,896.2525154478319
2018-11-05,913.7592774303115
2018-11-06,912.367437253018
2018-11-07,927.8478199775484
2018-11-08,916.856407964316
2018-11-09,897.490270647246
2018-11-12,878.6753583623363
2018-11-13,873.4449704415382
2018-11-14,881.2330856428147
2018-11-15,891.3588487691736
2018-11-16,896.7659735619878
2018-11-19,906.7066579566794
2018-11-20,882.288802033979
2018-11-21,895.2282141807304
2018-11-22,904.5407484164407
2018-11-23,892.2940766058088
2018-11-26,895.9736970932171
2018-11-27,894.6861793895956
2018-11-28,902.6686585347295
2018-11-29,920.3810426240805
2018-11-30,900.0671184688214
2018-12-03,923.8098017415988
2018-12-04,928.3676329251076
2018-12-05,918.1703328863996
2018-12-06,893.0793341862463
2018-12-07,902.981226130386
2018-12-10,877.4016856372541
2018-12-11,883.7681826879481
2018-12-12,895.67605579886
2018-12-13,896.4815802905679
2018-12-14,884.5694221121662
2018-12-17,883.8015740829926
2018-12-18,882.3999307207074
2018-12-19,892.510902381338
2018-12-20,881.8220739784417
2018-12-21,874.4300049170081
2018-12-24,874.103693602088
2018-12-25,869.8477369486176
2018-12-26,869.7369683057609
2018-12-27,867.5612322817018
2018-12-28,880.9067399507669
2018-12-31,884.8816179647046
2019-01-01,884.8816179647046
2019-01-02,873.7831185373706
2019-01-03,878.0156855062122
2019-01-04,903.2962500737856
2019-01-07,911.2877914877064
2019-01-08,905.6914356396792
2019-01-09,921.4506393392197
2019-01-10,928.6251975341733
2019-01-11,931.6622101307671
2019-01-14,931.1454654086446
2019-01-15,933.7164681262011
2019-01-16,942.2043148129969
2019-01-17,937.3768163027563
2019-01-18,944.3133356911268
2019-01-21,942.5821340016727
2019-01-22,941.720323353542
2019-01-23,947.7015202438789
2019-01-24,952.2510398344914
2019-01-25,959.588755375769
2019-01-28,949.8973307687774
2019-01-29,962.1250454502833
2019-01-30,960.6459652657528
2019-01-31,978.7004379936429
2019-02-01,972.2906589081925
2019-02-04,964.0414318403815
2019-02-05,973.8951768289799
2019-02-06,972.0488446962734
2019-02-07,952.9879594547901
2019-02-08,946.3903015765486
2019-02-11,940.5670602744073
2019-02-12,948.8860216888628
2019-02-13,934.2731484409694
2019-02-14,916.2033024038321
2019-02-15,925.6827821841893
2019-02-18,931.2059151635362
2019-02-19,929.350502853085
2019-02-20,945.5444755326728
2019-02-21,943.8767466997127
2019-02-22,950.3331681195044
2019-02-25,957.0373112863373
2019-02-26,957.9043412626806
2019-02-27,953.2935439794284
2019-02-28,948.1011687831895
2019-03-01,941.185768758785
2019-03-04,940.0800550056504
2019-03-05,937.3810437132069
2019-03-06,941.5469802335895
2019-03-07,923.5127053982761
2019-03-08,921.302261540552
2019-03-11,923.7148011418321
2019-03-12,928.7797766817315
2019-03-13,928.3345791667965
2019-03-14,926.7637042369469
2019-03-15,937.0781421988537
2019-03-18,947.473553545982
2019-03-19,946.7462412409734
2019-03-20,945.2496814542789
2019-03-21,952.6768344127423
2019-03-22,935.7066498332027
2019-03-25,937.6089504836169
2019-03-26,934.8122220619009
2019-03-27,926.3689421073709
2019-03-28,924.7051115478047
2019-03-29,932.8482771169322
2019-04-01,952.9231283863262
2019-04-02,950.8034171051116
2019-04-03,963.7408095772382
2019-04-04,965.178887405556
2019-04-05,967.740041527156
2019-04-08,970.9456855642343
2019-04-09,978.2276316303835
2019-04-10,991.9821681589268
2019-04-11,983.0903204447595
2019-04-12,987.8557109652262
2019-04-15,981.548279262348
2019-04-16,988.7796080550673
2019-04-17,998.127731485877
2019-04-18,995.444136985806
2019-04-19,995.4834183337481
2019-04-22,994.6549440091795
2019-04-23,992.9503190525422
2019-04-24,985.4188318116127
2019-04-25,977.893059919283
2019-04-26,984.63936570578
2019-04-29,982.0404012386437
2019-04-30,978.1673742977616
2019-05-01,976.9478948477868
2019-05-02,971.6650735647428
2019-05-03,983.3074359154816
2019-05-06,968.6039206176334
2019-05-07,959.2802565918693
2019-05-08,958.2783903108033
2019-05-09,935.9219575137446
2019-05-10,946.2888829860439
2019-05-13,933.2756696871184
2019-05-14,941.1113098153767
2019-05-15,938.9013011062934
2019-05-16,943.4655573993542
2019-05-17,929.8733274308736
2019-05-20,925.5357567658057
2019-05-21,928.3578064890235
2019-05-22,929.622758575256
2019-05-23,912.9406882765232
2019-05-24,917.1806894072181
2019-05-27,919.6472257143099
2019-05-28,908.0060472718565
2019-05-29,915.5965308974651
2019-05-30,934.7145974930606
2019-05-31,942.3541573416878
2019-06-03,955.9640804594649
2019-06-04,945.5887306256393
2019-06-05,943.5582781529944
2019-06-06,943.4457915024551
2019-06-07,955.7208062392593
2019-06-10,971.6262339350095
2019-06-11,979.4291089078741
2019-06-12,974.5977589503359
2019-06-13,968.1655516918005
2019-06-14,967.7653456004815
2019-06-17,966.1101637698441
2019-06-18,984.2212021146688
2019-06-19,984.0464599048303
2019-06-20,1001.969929501929
2019-06-21,997.4430856872181
2019-06-24,992.2921507700261
2019-06-25,988.3432013045468
2019-06-26,991.9614529313507
2019-06-27,995.3502493290341
2019-06-28,997.1378865361249
2019-07-01,1007.4209777252364
2019-07-02,1002.3347575773179
2019-07-03,1003.4230816751582
2019-07-04,1007.0106888339495
2019-07-05,999.4992989923135
2019-07-08,998.8918511336033
2019-07-09,989.8440692817871
2019-07-10,1003.9935543682327
2019-07-11,1006.2647460369861
2019-07-12,998.0396339726473
2019-07-15,1005.6714523583682
2019-07-16,1009.5582356412765
2019-07-17,1002.9337258096215
2019-07-18,1007.5817322075872
2019-07-19,1010.8113186167303
2019-07-22,1008.0362339052699
2019-07-23,1007.9195353572736
2019-07-24,1005.7676024046486
2019-07-25,1002.1410028707319
2019-07-26,993.8240481262194
2019-07-29,998.8602370109074
2019-07-30,995.4367146836487
2019-07-31,992.6597231189398
2019-08-01,979.8015962252865
2019-08-02,956.7102411637843
2019-08-05,934.2582447227393
2019-08-06,936.7820864032699
2019-08-07,933.7595380190166
2019-08-08,938.9595438915874
2019-08-09,931.1841240431227
2019-08-12,926.8958618332058
2019-08-13,931.0960520966925
2019-08-14,905.7292092339064
2019-08-15,905.6924610213135
2019-08-16,904.7166927555609
2019-08-19,905.8353192307661
2019-08-20,912.4423508092306
2019-08-21,919.4541853017498
2019-08-22,916.9858886080474
2019-08-23,917.3822469139568
2019-08-26,907.9089383612796
2019-08-27,905.9045008931691
2019-08-28,904.7788365628732
2019-08-29,909.8927107604223
2019-08-30,922.9033591316041
2019-09-02,923.2365679961251
2019-09-03,921.6611277286477
2019-09-04,939.3849354520436
2019-09-05,943.3814539723869
2019-09-06,945.7496791827209
2019-09-09,945.9469433273173
2019-09-10,944.9729719146115
2019-09-11,950.9277418306668
2019-09-12,958.8502968799745
2019-09-13,963.958995552367
2019-09-16,974.2471034249677
2019-09-17,959.4754215285046
2019-09-18,962.0084536136436
2019-09-19,959.2385547306577
2019-09-20,953.5946206479039
2019-09-23,947.2064850753804
2019-09-24,947.0855923991008
2019-09-25,939.7365222995165
2019-09-26,943.2311902597903
2019-09-27,940.3784598891868
2019-09-30,932.0443547349087
2019-10-01,927.1218040111023
2019-10-02,919.0106136619385
2019-10-03,918.1516351790185
2019-10-04,925.552988939911
2019-10-07,927.6628169223738
2019-10-08,920.350515190617
2019-10-09,918.6284825450136
2019-10-10,926.9804447375571
2019-10-11,940.3622022525543
2019-10-14,934.1345361284596
2019-10-15,934.8144002933622
2019-10-16,939.7548741753828
2019-10-17,949.4122753495177
2019-10-18,949.4166906892394
2019-10-21,955.6737814645936
2019-10-22,967.2289671482819
2019-10-23,964.9670534452597
2019-10-24,969.860292266073
2019-10-25,966.9742969957144
2019-10-28,966.104728583468
2019-10-29,965.6788329287758
2019-10-30,960.9999256009119
2019-10-31,957.7746288029413
2019-11-01,964.2401150459643
2019-11-04,974.0309031324952
2019-11-05,979.3632750046755
2019-11-06,980.147080201756
2019-11-07,986.922693649387
2019-11-08,977.7697441073396
2019-11-11,973.8803790260956
2019-11-12,973.7727043864556
2019-11-13,969.0859375335291
2019-11-14,972.4526833526602
2019-11-15,977.4259054256562
2019-11-18,975.672222308481
2019-11-19,983.8237681934778
2019-11-20,984.9845370232817
2019-11-21,981.2423530847589
2019-11-22,980.6329422008805
2019-11-25,975.4604264514237
2019-11-26,960.7369354588121
2019-11-27,961.2042823841894
2019-11-28,957.2943084028918
2019-11-29,958.89905477925
2019-12-02,954.4771791046435
2019-12-03,948.6038744095167
2019-12-04,958.1081810768545
2019-12-05,956.2928950655248
2019-12-06,961.3708655075417
2019-12-09,965.2346039641159
2019-12-10,957.7302964583963
2019-12-11,967.2836725068904
2019-12-12,976.9978262319547
2019-12-13,985.0416965016915
2019-12-16,992.243397081206
2019-12-17,1001.1620572994581
2019-12-18,1011.0203476520315
2019-12-19,1012.3638327158868
2019-12-20,1012.2974375732186
2019-12-23,1017.4931231164453
2019-12-24,1020.7802434224635
2019-12-25,1018.8756988638131
2019-12-26,1018.0083175257708
2019-12-27,1025.1794767657127
2019-12-30,1027.1118459055037
2019-12-31,1025.105006425124
2020-01-01,1024.388706703387
2020-01-02,1030.742132827413
2020-01-03,1027.1193254466507
2020-01-06,1016.9171100067875
2020-01-07,1013.9646157278955
2020-01-08,1016.723841489332
2020-01-09,1028.717976739195
2020-01-10,1031.9573756137027
2020-01-13,1031.8690392284286
2020-01-14,1034.5141132829128
2020-01-15,1034.0436759161832
2020-01-16,1037.3703956417528
2020-01-17,1039.993393036886
2020-01-20,1041.441425271081
2020-01-21,1034.4184388108483
2020-01-22,1032.2636946762614
2020-01-23,1020.6161560483266
2020-01-24,1022.7694671966397
2020-01-27,991.3159601261749
2020-01-28,993.3858098741938
2020-01-29,997.8744669326518
2020-01-30,991.0161685030565
2020-01-31,977.9079291656317
2020-02-03,975.2805455452868
2020-02-04,992.1458250465676
2020-02-05,996.1766235474939
2020-02-06,988.2510966135234
2020-02-07,978.2627248720153
2020-02-10,969.8293762647777
2020-02-11,980.3764722651277
2020-02-12,985.777941336607
2020-02-13,981.6571550210014
2020-02-14,982.0052499852575
2020-02-17,981.8899805576153
2020-02-18,974.6455961497369
2020-02-19,984.3530552213462
2020-02-20,975.8786250694571
2020-02-21,974.7244366089155
2020-02-24,940.4422413074858
2020-02-25,927.5978524109067
2020-02-26,932.1539331984833
2020-02-27,899.0029514137434
2020-02-28,859.6123594952265
2020-03-02,858.4671558496194
2020-03-03,890.7697096758867
2020-03-04,890.2687084785498
2020-03-05,879.2820135385778
2020-03-06,859.7711581169666
2020-03-09,773.6507756032499
2020-03-10,777.0260921444102
2020-03-11,766.068923982521
2020-03-12,695.1282734138626
2020-03-13,703.027126497762
2020-03-16,657.5570603806599
2020-03-17,658.0580653173802
2020-03-18,616.5866664095973
2020-03-19,629.0623628785263
2020-03-20,642.1283711266765
2020-03-23,610.7581839913202
2020-03-24,647.6015463212992
2020-03-25,670.1752138049325
2020-03-26,693.9720256004822
2020-03-27,663.7132431638962
2020-03-30,657.626485600102
2020-03-31,675.5925578060858
2020-04-01,666.8145389033887
2020-04-02,682.3399721131233
2020-04-03,680.2680770406473
2020-04-06,700.796161785872
2020-04-07,722.7568006880309
2020-04-08,722.9593043248516
2020-04-09,746.9230361417979
2020-04-10,745.343155876923
2020-04-13,731.5578138111608
2020-04-14,746.4220766010319
2020-04-15,714.050656277826
2020-04-16,708.2393037072179
2020-04-17,711.0584048819933
2020-04-20,707.4280118263969
2020-04-21,684.8060628381
2020-04-22,700.8563810009923
2020-04-23,716.2114662092447
2020-04-24,713.2903737581513
2020-04-27,722.0222665283029
2020-04-28,729.7754046718837
2020-04-29,750.1438882255717
2020-04-30,749.7350922299403
2020-05-01,739.661742977618
2020-05-04,719.7539162474131
2020-05-05,732.5054566774793
2020-05-06,722.1728566970812
2020-05-07,725.3326591688036
2020-05-08,736.4693159274514
2020-05-11,732.4199123458106
2020-05-12,740.6927297037882
2020-05-13,732.9348753615106
2020-05-14,723.3095337570368
2020-05-15,724.9901254380346
2020-05-18,750.6231250571466
2020-05-19,763.5670970199781
2020-05-20,777.84499689796
2020-05-21,773.7203159111791
2020-05-22,766.4786706812095
2020-05-25,768.6968991686978
2020-05-26,783.4770233094017
2020-05-27,779.7819290573524
2020-05-28,788.4595020434688
2020-05-29,776.2988988944727
2020-06-01,795.4161725960694
2020-06-02,815.6847437759013
2020-06-03,829.1133944231657
2020-06-04,822.3469377488351
2020-06-05,834.3563808924778
2020-06-08,839.0370761301245
2020-06-09,840.2128044008128
2020-06-10,832.1277728017133
2020-06-11,819.2726954582402
2020-06-12,817.8280014937709
2020-06-15,801.933566227643
2020-06-16,809.7753578720656
2020-06-17,819.6033727836967
2020-06-18,815.3900575806189
2020-06-19,822.0364937601923
2020-06-22,821.8729420953235
2020-06-23,833.8095178972394
2020-06-24,822.8590055235055
2020-06-25,816.6529147279399
2020-06-26,810.9034112548339
2020-06-29,814.6236241036213
2020-06-30,806.7442138511745
2020-07-01,812.5890133143374
2020-07-02,826.9465902342149
2020-07-03,822.8754399751417
2020-07-06,830.6508476228516
2020-07-07,828.229688162802
2020-07-08,833.1214559318854
2020-07-09,835.6172759149356
2020-07-10,837.5878635679295
2020-07-13,840.9664620571702
2020-07-14,829.9940733423526
2020-07-15,839.352811440101
2020-07-16,838.9414910125707
2020-07-17,837.2639164438365
2020-07-20,843.3689564453508
2020-07-21,855.2504102360389
2020-07-22,853.6648101102636
2020-07-23,851.9438147035572
2020-07-24,846.2346776842679
2020-07-27,859.1704046305732
2020-07-28,854.6100922742309
2020-07-29,856.871698481348
2020-07-30,837.6362382344994
2020-07-31,834.0007630525328
2020-08-03,832.3979764596905
2020-08-04,831.276191323808
2020-08-05,847.2931171572254
2020-08-06,838.9491592585932
2020-08-07,831.8111964183621
2020-08-10,830.5644912539998
2020-08-11,842.365633605064
2020-08-12,849.9569355756323
2020-08-13,854.475667153497
2020-08-14,852.2965927244247
2020-08-17,851.0886205050306
2020-08-18,857.0475789517117
2020-08-19,858.6182719501354
2020-08-20,843.5599099817765
2020-08-21,847.167251655189
2020-08-24,861.1547409674071
2020-08-25,857.5887924476799
2020-08-26,859.8906071750117
2020-08-27,857.0145953499635
2020-08-28,859.3649854707152
2020-08-31,845.7614285643061
2020-09-01,852.9283646049993
2020-09-02,841.6009290977175
2020-09-03,837.8190670498402
2020-09-04,833.5652510447119
2020-09-07,832.8058507696152
2020-09-08,825.3507886448222
2020-09-09,838.4940505548915
2020-09-10,843.7277290900405
2020-09-11,845.3523163149208
2020-09-14,850.3430347982222
2020-09-15,857.9765411303246
2020-09-16,858.8790843722705
2020-09-17,854.7017372571817
2020-09-18,849.046918472562
2020-09-21,816.779429098229
2020-09-22,820.9207729761896
2020-09-23,819.2237545460863
2020-09-24,816.2224018100858
2020-09-25,808.1043081081218
2020-09-28,817.2722179993791
2020-09-29,818.1063589815634
2020-09-30,827.2745305755595
2020-10-01,829.5101734742085
2020-10-02,829.4093991064441
2020-10-05,832.6359826071166
2020-10-06,836.3690145543427
2020-10-07,830.4755404302746
2020-10-08,834.9331092929517
2020-10-09,842.6262716269638
2020-10-12,846.5578491402299
2020-10-13,841.7620642294094
2020-10-14,845.3054665043327
2020-10-15,831.1721091161614
2020-10-16,834.7405944306015
2020-10-19,837.0104005285436
2020-10-20,837.4608477558571
2020-10-21,841.9128616375597
2020-10-22,842.5977385675761
2020-10-23,846.3051662795265
2020-10-26,832.8476229067747
2020-10-27,830.4372213830443
2020-10-28,803.4722193483342
2020-10-29,792.2608040600031
2020-10-30,791.9333782700546
2020-11-02,800.9017905714326
2020-11-03,817.3680648300306
2020-11-04,828.1779084191386
2020-11-05,852.4387951811208
2020-11-06,860.0147069017797
2020-11-09,891.5934009163672
2020-11-10,889.2248201713095
2020-11-11,890.1535466314225
2020-11-12,892.5936195474478
2020-11-13,890.0508446443232
2020-11-16,906.542369731876
2020-11-17,901.5968180109667
2020-11-18,909.848990139539
2020-11-19,898.677709215481
2020-11-20,903.1763110287409
2020-11-23,902.0347147819336
2020-11-24,911.898615385981
2020-11-25,918.4758821986759
2020-11-26,923.419566591003
2020-11-27,920.0854330397707
2020-11-30,905.8662601368984
2020-12-01,920.4562136698446
2020-12-02,925.8137913408348
2020-12-03,933.3860974633307
2020-12-04,939.7124376634397
2020-12-07,945.4106892719211
2020-12-08,946.3222250184192
2020-12-09,951.0856207333753
2020-12-10,953.3667838415437
2020-12-11,953.6691649212867
2020-12-14,953.813671910314
2020-12-15,956.4565699060681
2020-12-16,961.774570451849
2020-12-17,974.005752883695
2020-12-18,972.8944143493436
2020-12-21,946.5915162897828
2020-12-22,952.3351194569756
2020-12-23,960.709418800869
2020-12-24,961.112886957583
2020-12-25,961.5874941240357
2020-12-28,964.2405697825249
2020-12-29,967.122418692657
2020-12-30,971.7327790509854
2020-12-31,967.3771861253081
2021-01-01,967.3771861253085
2021-01-04,978.1866328572397
2021-01-05,974.6401834067694
2021-01-06,975.998670060934
2021-01-07,976.1189246070852
2021-01-08,990.3620223055332
2021-01-11,991.3641760615061
2021-01-12,995.9944987196423
2021-01-13,1000.8740276600439
2021-01-14,1006.7715059351501
2021-01-15,997.7982919627219
2021-01-18,1004.9306385245745
2021-01-19,1010.4371088778033
2021-01-20,1015.2692431179979
2021-01-21,1010.7315277779229
2021-01-22,996.6021679386848
2021-01-25,995.7362915361335
