Date,EM EASTERN EUROPE IMI
2000-07-21,155.99368618121667
2000-07-24,155.7449381467845
2000-07-25,155.0646628213811
2000-07-26,155.01449635958926
2000-07-27,153.4924088001503
2000-07-28,152.75617396452358
2000-07-31,153.6942253424
2000-08-01,156.37883511697217
2000-08-02,155.7201039765161
2000-08-03,154.4962947758456
2000-08-04,157.93036231930893
2000-08-07,157.97256637508053
2000-08-08,157.53406996672476
2000-08-09,160.3060377862748
2000-08-10,160.60019095510785
2000-08-11,160.80059618609462
2000-08-14,163.00531257835328
2000-08-15,163.66200123132612
2000-08-16,163.6207262719235
2000-08-17,161.46374303018067
2000-08-18,159.557794351079
2000-08-21,157.65331699146478
2000-08-22,159.08104845269395
2000-08-23,158.67270738629438
2000-08-24,162.83544806596765
2000-08-25,164.0769637107882
2000-08-28,163.57286373532327
2000-08-29,164.6752360429291
2000-08-30,161.50103911619627
2000-08-31,161.52606636588803
2000-09-01,162.37509873613425
2000-09-04,164.07933557303576
2000-09-05,162.4882430320595
2000-09-06,161.44858533950844
2000-09-07,158.084684097434
2000-09-08,155.56113578112655
2000-09-11,152.5322039684701
2000-09-12,151.9097922232171
2000-09-13,149.39410145446288
2000-09-14,151.37641312958615
2000-09-15,149.66353106782975
2000-09-18,143.58857272866936
2000-09-19,142.8820453347066
2000-09-20,140.30253711715912
2000-09-21,139.60866763540656
2000-09-22,134.03708399248066
2000-09-25,139.90643916162858
2000-09-26,138.88887337591083
2000-09-27,140.81040116132894
2000-09-28,140.1647945214592
2000-09-29,141.2846777352619
2000-10-02,142.08854198314143
2000-10-03,143.7917591239422
2000-10-04,140.47484521540383
2000-10-05,138.97044299489488
2000-10-06,138.53188886910704
2000-10-09,136.53917053196471
2000-10-10,136.24397661434102
2000-10-11,132.7231910971716
2000-10-12,130.5658136668175
2000-10-13,129.34201042688858
2000-10-16,134.39810808405568
2000-10-17,135.1113175835131
2000-10-18,129.60553617131015
2000-10-19,134.50080720184363
2000-10-20,137.9327866499305
2000-10-23,137.15948887413907
2000-10-24,138.33340205233216
2000-10-25,135.8787070924024
2000-10-26,134.9259365146241
2000-10-27,135.88910052268653
2000-10-30,134.320346069543
2000-10-31,134.3398646142446
2000-11-01,136.4579323898303
2000-11-02,137.38608004247723
2000-11-03,138.21274518056285
2000-11-06,137.97571344446717
2000-11-07,138.2433407276511
2000-11-08,135.0581289166492
2000-11-09,132.03196230005008
2000-11-10,130.96402506407622
2000-11-13,127.6789280085228
2000-11-14,131.09917653852364
2000-11-15,130.90901379780647
2000-11-16,129.88546819692993
2000-11-17,130.91257069036538
2000-11-20,128.33621845238878
2000-11-21,127.99241513598842
2000-11-22,125.25347128850557
2000-11-23,123.9223008484468
2000-11-24,126.02588621516114
2000-11-27,128.52441232927038
2000-11-28,125.04097939623658
2000-11-29,122.5774317192845
2000-11-30,114.74328767855523
2000-12-01,114.72968149314266
2000-12-04,114.89344740043917
2000-12-05,122.37468095464419
2000-12-06,126.23235121730869
2000-12-07,122.53488257941338
2000-12-08,127.17536539052516
2000-12-11,127.56157146521599
2000-12-12,129.03231758416248
2000-12-13,128.54546915073715
2000-12-14,127.76870888062095
2000-12-15,121.98867953015137
2000-12-18,126.28901567217169
2000-12-19,126.74274677528301
2000-12-20,123.25079599722844
2000-12-21,121.82073508188823
2000-12-22,126.38793038887273
2000-12-25,127.0952618190329
2000-12-26,127.32725689511597
2000-12-27,128.08656216771863
2000-12-28,127.74559845023514
2000-12-29,129.70033563074858
2001-01-01,129.65052176608694
2001-01-02,129.69774721658212
2001-01-03,124.33801220858084
2001-01-04,130.19408072964012
2001-01-05,131.1531030046857
2001-01-08,129.8611549151556
2001-01-09,130.86459729831452
2001-01-10,132.2582377799304
2001-01-11,134.09751273706812
2001-01-12,135.44322482309565
2001-01-15,136.86120696554477
2001-01-16,135.90168908562725
2001-01-17,138.02631342530455
2001-01-18,137.89913234356007
2001-01-19,140.23886139719522
2001-01-22,137.43538626110168
2001-01-23,138.00238456208615
2001-01-24,139.772961432832
2001-01-25,140.07398714636957
2001-01-26,139.98800841929497
2001-01-29,138.7749943298161
2001-01-30,140.05846928007134
2001-01-31,141.01197762331185
2001-02-01,140.39890010635128
2001-02-02,140.67786135312534
2001-02-05,136.82924495689704
2001-02-06,137.78636014412749
2001-02-07,135.42394757864815
2001-02-08,136.55435152942326
2001-02-09,134.79341750521326
2001-02-12,134.9060812498623
2001-02-13,138.0061401974145
2001-02-14,136.62483940025197
2001-02-15,140.32469491811213
2001-02-16,135.73890165381584
2001-02-19,135.14475217620088
2001-02-20,133.7742714654492
2001-02-21,127.44346091539828
2001-02-22,127.45690316682041
2001-02-23,125.40492684791214
2001-02-26,128.63639566201783
2001-02-27,127.01839989403122
2001-02-28,127.80238673101603
2001-03-01,126.08510785806597
2001-03-02,127.22140489904923
2001-03-05,131.14302833578037
2001-03-06,135.37393338741762
2001-03-07,135.85551805027757
2001-03-08,135.4255973949277
2001-03-09,133.85088066593784
2001-03-12,129.11268105007804
2001-03-13,129.2269032062863
2001-03-14,125.24558072458562
2001-03-15,127.74152876332293
2001-03-16,126.5212075870178
2001-03-19,128.8478178613948
2001-03-20,129.959112787708
2001-03-21,127.0259057512261
2001-03-22,124.8209732484383
2001-03-23,126.07463560603522
2001-03-26,127.83134804553129
2001-03-27,127.1799345213191
2001-03-28,126.75761937214781
2001-03-29,124.137968001826
2001-03-30,124.66542231422068
2001-04-02,123.47532581964634
2001-04-03,120.28779904383909
2001-04-04,119.4999748193402
2001-04-05,123.95368041857884
2001-04-06,123.65981128233906
2001-04-09,124.48947198468673
2001-04-10,125.8108472564596
2001-04-11,127.43746350862375
2001-04-12,127.5723181852675
2001-04-13,128.48067716162237
2001-04-16,127.54415075181201
2001-04-17,125.30786498734832
2001-04-18,128.7533700640529
2001-04-19,130.9991545526219
2001-04-20,129.62470399266556
2001-04-23,126.84912650853208
2001-04-24,127.10592599340364
2001-04-25,127.92421869833532
2001-04-26,130.54982750446743
2001-04-27,132.10082360008127
2001-04-30,131.79509417384128
2001-05-01,131.86773684245
2001-05-02,132.19437687538723
2001-05-03,132.8107647000041
2001-05-04,133.40940597933871
2001-05-07,134.30959865584086
2001-05-08,135.3698338315501
2001-05-09,134.51813701793176
2001-05-10,136.9439003929206
2001-05-11,135.55025555609546
2001-05-14,134.26532249431835
2001-05-15,134.12117680819188
2001-05-16,133.4792219407541
2001-05-17,136.89642620198708
2001-05-18,137.78172976632567
2001-05-21,140.12470014059804
2001-05-22,140.4722818261809
2001-05-23,140.7687876224413
2001-05-24,139.68595941793617
2001-05-25,138.25435295862763
2001-05-28,138.43658629861352
2001-05-29,138.0460077650358
2001-05-30,139.74324187140886
2001-05-31,141.64659065511205
2001-06-01,142.77602144278958
2001-06-04,143.7326387794207
2001-06-05,142.2599258286186
2001-06-06,140.75107085947914
2001-06-07,139.22484997540008
2001-06-08,139.33169364122648
2001-06-11,138.84317979166357
2001-06-12,139.0765381186547
2001-06-13,139.18477752896177
2001-06-14,138.50504099120602
2001-06-15,139.10927236202338
2001-06-18,139.84407429693164
2001-06-19,141.41698471505705
2001-06-20,139.99900498820605
2001-06-21,142.00768357737493
2001-06-22,144.0106914749081
2001-06-25,143.74192627995905
2001-06-26,142.0874083833576
2001-06-27,142.12622394059431
2001-06-28,140.33741066731272
2001-06-29,139.4116413085988
2001-07-02,138.32822385428935
2001-07-03,136.84944905484622
2001-07-04,137.4039159012491
2001-07-05,137.1777484815618
2001-07-06,134.331577335408
2001-07-09,131.89429271080857
2001-07-10,130.7621168833238
2001-07-11,125.70583289225812
2001-07-12,128.28786097907596
2001-07-13,129.08990031327315
2001-07-16,130.07078927818222
2001-07-17,128.7013590297293
2001-07-18,128.35431394684838
2001-07-19,129.33746907198173
2001-07-20,127.9986770631817
2001-07-23,128.56902697154698
2001-07-24,127.26349673673356
2001-07-25,127.93865417976438
2001-07-26,130.48840952762572
2001-07-27,129.36750434269086
2001-07-30,129.03756838168545
2001-07-31,126.84092351211719
2001-08-01,126.29837671037788
2001-08-02,126.84373470088141
2001-08-03,126.34440702798142
2001-08-06,124.90777745954148
2001-08-07,123.20566124661401
2001-08-08,122.82600374550054
2001-08-09,123.04609850740376
2001-08-10,123.95750935813435
2001-08-13,123.61660884556349
2001-08-14,126.15041747764353
2001-08-15,124.94678976678807
2001-08-16,122.85798676915611
2001-08-17,122.16384215076303
2001-08-20,122.96936569948812
2001-08-21,123.77001881344661
2001-08-22,126.4583442838454
2001-08-23,127.38396033204481
2001-08-24,129.5522975925246
2001-08-27,130.94359928758246
2001-08-28,131.33117166609443
2001-08-29,129.53442028082281
2001-08-30,128.40982817932095
2001-08-31,129.2156186208158
2001-09-03,130.6616691539619
2001-09-04,130.20357839983842
2001-09-05,130.4308873096141
2001-09-06,130.7318716861603
2001-09-07,129.98879013262572
2001-09-10,128.54775926195916
2001-09-11,126.56110949043061
2001-09-12,122.10971581940136
2001-09-13,124.09763581192814
2001-09-14,120.6524092777896
2001-09-17,119.16911190415831
2001-09-18,120.97363616489886
2001-09-19,124.0571942779461
2001-09-20,120.6625620335581
2001-09-21,115.74891219942378
2001-09-24,116.03407653463171
2001-09-25,115.07869574919415
2001-09-26,115.72499065286387
2001-09-27,115.29759600016614
2001-09-28,116.88644625929462
2001-10-01,116.68389648608945
2001-10-02,117.01825925006925
2001-10-03,115.67030196438468
2001-10-04,117.40328280340847
2001-10-05,117.94011676343767
2001-10-08,117.57558249099246
2001-10-09,119.60422772664332
2001-10-10,123.38842382394526
2001-10-11,127.67084372754044
2001-10-12,127.42322902770225
2001-10-15,125.7596902735635
2001-10-16,128.58170355381915
2001-10-17,130.40767566492656
2001-10-18,128.08219751188523
2001-10-19,126.98000536266844
2001-10-22,129.73454831229657
2001-10-23,130.54340143739188
2001-10-24,131.47501798239625
2001-10-25,130.81721699076505
2001-10-26,134.232750737808
2001-10-29,135.55072865122804
2001-10-30,135.55044903552147
2001-10-31,135.5908491580275
2001-11-01,136.1464143651634
2001-11-02,135.4556719868298
2001-11-05,138.507581692878
2001-11-06,137.93925691163687
2001-11-07,138.17701691309284
2001-11-08,143.73709919534957
2001-11-09,145.37490246813852
2001-11-12,144.1072208592307
2001-11-13,150.6421270168599
2001-11-14,148.82409887541021
2001-11-15,144.10254870106382
2001-11-16,144.02311766439024
2001-11-19,146.45292481939435
2001-11-20,148.60691340548814
2001-11-21,146.839320953314
2001-11-22,150.72292879332255
2001-11-23,149.9359802998207
2001-11-26,150.6416594061945
2001-11-27,149.96115130465571
2001-11-28,148.66197839068923
2001-11-29,148.27603922392927
2001-11-30,149.33624148482355
2001-12-03,149.59071512403582
2001-12-04,153.46236671214265
2001-12-05,153.4567187665883
2001-12-06,155.301170680427
2001-12-07,154.26669064071186
2001-12-10,154.0997377856219
2001-12-11,154.58573383256106
2001-12-12,155.05612912649673
2001-12-13,148.88716411840866
2001-12-14,149.07075608599564
2001-12-17,151.6460272228111
2001-12-18,152.88431300750477
2001-12-19,155.1418902002252
2001-12-20,155.71161568164976
2001-12-21,155.4470934718733
2001-12-24,156.22690880917304
2001-12-25,155.39268109751046
2001-12-26,156.16391169900757
2001-12-27,157.84840693603002
2001-12-28,158.96291665749123
2001-12-31,159.51813966054218
2002-01-01,159.51813966054218
2002-01-02,159.78261236272195
2002-01-03,165.7008080153
2002-01-04,170.17533449560983
2002-01-07,171.27725864580552
2002-01-08,174.29044485546996
2002-01-09,177.73032457149878
2002-01-10,175.12483719398097
2002-01-11,177.52998005978998
2002-01-14,172.94561592894104
2002-01-15,173.22257573937154
2002-01-16,172.6855103540855
2002-01-17,176.61005299684376
2002-01-18,176.6156512169635
2002-01-21,177.47774750408152
2002-01-22,182.35349680208904
2002-01-23,180.46225379950917
2002-01-24,176.70855647039622
2002-01-25,174.9959072364258
2002-01-28,175.27178028907653
2002-01-29,178.6601053567511
2002-01-30,174.16891021973066
2002-01-31,176.75904253095234
2002-02-01,175.82617470774065
2002-02-04,175.2599086145616
2002-02-05,173.69437727906228
2002-02-06,175.55295254054894
2002-02-07,175.11958684986516
2002-02-08,175.43623966552073
2002-02-11,175.77053117222988
2002-02-12,177.3479383445554
2002-02-13,176.58397867130438
2002-02-14,176.57703933585938
2002-02-15,175.8010938848814
2002-02-18,174.49590420445543
2002-02-19,173.01127712636358
2002-02-20,171.68526268803635
2002-02-21,173.5271991172518
2002-02-22,176.07012941283148
2002-02-25,176.85672231608484
2002-02-26,176.96096810442958
2002-02-27,175.99457763875563
2002-02-28,175.02130741979636
2002-03-01,181.7310458189974
2002-03-04,187.01033415875682
2002-03-05,187.5300231847729
2002-03-06,187.5909363668703
2002-03-07,192.7683642250429
2002-03-08,192.93396375540613
2002-03-11,188.0582054362429
2002-03-12,185.72006425383336
2002-03-13,187.88883522447034
2002-03-14,192.4152850644874
2002-03-15,194.7650412312952
2002-03-18,196.28530156291924
2002-03-19,195.5610031604374
2002-03-20,192.83714297935384
2002-03-21,194.71006647481988
2002-03-22,196.88100510772787
2002-03-25,191.63999225810534
2002-03-26,191.00229204060577
2002-03-27,193.32176849459924
2002-03-28,197.33944886645278
2002-03-29,197.75148168213423
2002-04-01,197.52856828992464
2002-04-02,195.66703576899192
2002-04-03,193.77541669313592
2002-04-04,194.22012394770763
2002-04-05,196.004778322648
2002-04-08,197.70459909141073
2002-04-09,202.88364363221126
2002-04-10,206.50695679276282
2002-04-11,206.13819656484426
2002-04-12,203.1905199397814
2002-04-15,208.26227057253655
2002-04-16,208.85549207180895
2002-04-17,210.88989600441946
2002-04-18,214.3470124375874
2002-04-19,214.23741377761277
2002-04-22,210.56797449026615
2002-04-23,211.6291507743063
2002-04-24,212.3116106468235
2002-04-25,212.11975242475876
2002-04-26,216.34873703142497
2002-04-29,216.29849427682913
2002-04-30,214.13547871161228
2002-05-01,214.24709576434395
2002-05-02,213.57632042365847
2002-05-03,214.4811820641505
2002-05-06,215.46286040928837
2002-05-07,210.5065815335703
2002-05-08,213.33252559790893
2002-05-09,212.8371586972512
2002-05-10,212.94370806193746
2002-05-13,214.23007394966945
2002-05-14,220.25121877920495
2002-05-15,219.86581399746697
2002-05-16,222.96998586699965
2002-05-17,228.53288465428582
2002-05-20,229.36423312798274
2002-05-21,227.7560621462093
2002-05-22,225.72679938935315
2002-05-23,226.22835253939485
2002-05-24,221.9033488048339
2002-05-27,223.4349674065299
2002-05-28,218.33756524198947
2002-05-29,214.57050402668426
2002-05-30,214.2034731420761
2002-05-31,217.8781457857187
2002-06-03,220.02943287434113
2002-06-04,216.90188401547678
2002-06-05,218.10365660862448
2002-06-06,220.8917871058897
2002-06-07,218.25650156434193
2002-06-10,220.25415487236413
2002-06-11,220.25718497790453
2002-06-12,220.52881749659247
2002-06-13,218.68288377450267
2002-06-14,211.41276190152453
2002-06-17,211.2593051829458
2002-06-18,208.18428807728358
2002-06-19,203.44920603168367
2002-06-20,198.22237823861494
2002-06-21,199.57067725632714
2002-06-24,194.58883941145638
2002-06-25,195.57034079225923
2002-06-26,189.44695979656964
2002-06-27,196.37925473866662
2002-06-28,196.01981836880498
2002-07-01,198.9504411497851
2002-07-02,194.87995442044812
2002-07-03,195.4657600867362
2002-07-04,197.06400052199763
2002-07-05,203.00938057242274
2002-07-08,203.04579093643122
2002-07-09,205.03195673993898
2002-07-10,206.9714020175381
2002-07-11,201.60774692717175
2002-07-12,201.3445285762982
2002-07-15,198.91169470857932
2002-07-16,197.7096086406171
2002-07-17,202.57135597853383
2002-07-18,201.48099865577237
2002-07-19,197.62472563017343
2002-07-22,191.17157735238052
2002-07-23,187.8327507804691
2002-07-24,177.44755351283857
2002-07-25,176.55738919020345
2002-07-26,176.93268081927243
2002-07-29,182.87537901188463
2002-07-30,181.34161617058143
2002-07-31,179.53401485322718
2002-08-01,182.10721049860146
2002-08-02,180.21535274492095
2002-08-05,174.3300700691429
2002-08-06,174.97157711296921
2002-08-07,178.15793534888127
2002-08-08,180.79652137602193
2002-08-09,179.5872628892825
2002-08-12,179.3453285938156
2002-08-13,182.99911687594803
2002-08-14,185.46349212171276
2002-08-15,187.2052343665668
2002-08-16,187.62690391853565
2002-08-19,190.88686543766173
2002-08-20,190.9533457795333
2002-08-21,194.55354877132189
2002-08-22,195.69684345092583
2002-08-23,193.77711233579444
2002-08-26,193.5151409902723
2002-08-27,197.33157916095183
2002-08-28,194.48060963172736
2002-08-29,188.7487626827365
2002-08-30,188.98135373710733
2002-09-02,188.00868472436403
2002-09-03,186.23774776092733
2002-09-04,187.82455919088747
2002-09-05,186.53796870690343
2002-09-06,189.109786432735
2002-09-09,189.41713076144416
2002-09-10,193.8245998589365
2002-09-11,196.2827498373029
2002-09-12,193.0148640290157
2002-09-13,189.69388786835867
2002-09-16,189.57113442889332
2002-09-17,191.06294262541942
2002-09-18,186.9685994737319
2002-09-19,184.54277713239043
2002-09-20,188.44642002962894
2002-09-23,187.50289058331774
2002-09-24,187.611907530574
2002-09-25,192.0574913247808
2002-09-26,193.00984006903712
2002-09-27,190.25769200445555
2002-09-30,185.555271908884
2002-10-01,186.3258501757566
2002-10-02,187.57448250496336
2002-10-03,188.83285864439452
2002-10-04,189.71203885992875
2002-10-07,188.76563255336478
2002-10-08,188.5955621644221
2002-10-09,186.31421477714787
2002-10-10,185.8078315662424
2002-10-11,187.61721880241208
2002-10-14,186.4436279877479
2002-10-15,193.22244219348983
2002-10-16,193.11132981017525
2002-10-17,196.24913190694437
2002-10-18,195.69408264085945
2002-10-21,197.72444334701134
2002-10-22,197.48466666641644
