Date,EM ASIA IMI
2017-08-24,1624.014700967232
2017-08-25,1627.4275987421645
2017-08-28,1628.1704697896291
2017-08-29,1620.8775307595804
2017-08-30,1635.6581885993664
2017-08-31,1635.8181042158371
2017-09-01,1638.927583183827
2017-09-04,1626.4934551846256
2017-09-05,1629.5780671712207
2017-09-06,1624.564392682717
2017-09-07,1636.5802270528388
2017-09-08,1641.593642595125
2017-09-11,1651.4565506351748
2017-09-12,1660.3202821967561
2017-09-13,1659.4970116206323
2017-09-14,1660.9984835981556
2017-09-15,1665.2295276276357
2017-09-18,1686.3341656172013
2017-09-19,1681.1865913749782
2017-09-20,1683.1040582341066
2017-09-21,1679.478979794791
2017-09-22,1663.7187870051123
2017-09-25,1639.4040277320628
2017-09-26,1630.4220201393966
2017-09-27,1633.1136351637035
2017-09-28,1621.9860069668243
2017-09-29,1636.0841226696298
2017-10-02,1640.5138444787478
2017-10-03,1659.2680746816532
2017-10-04,1665.807571112608
2017-10-05,1667.663988108084
2017-10-06,1674.1053125174813
2017-10-09,1672.3942810852814
2017-10-10,1688.357871165405
2017-10-11,1695.0884028271953
2017-10-12,1702.9387300300027
2017-10-13,1706.8349818688087
2017-10-16,1718.3918311918228
2017-10-17,1711.7430957715214
2017-10-18,1712.8255947744462
2017-10-19,1695.015209595394
2017-10-20,1705.3074035786549
2017-10-23,1703.9277782401964
2017-10-24,1701.8639070158422
2017-10-25,1705.9530366388055
2017-10-26,1700.2940812178795
2017-10-27,1702.2407517886325
2017-10-30,1711.8594895601013
2017-10-31,1722.2922553328897
2017-11-01,1739.8789375499757
2017-11-02,1736.6981179506645
2017-11-03,1740.7753689224853
2017-11-06,1744.9030078360736
2017-11-07,1752.0469263437824
2017-11-08,1747.5047333503362
2017-11-09,1749.673185843486
2017-11-10,1745.2593841538846
2017-11-13,1739.193498552727
2017-11-14,1734.6712591194898
2017-11-15,1724.312884946519
2017-11-16,1742.6990314906911
2017-11-17,1755.1368949274395
2017-11-20,1755.918519638859
2017-11-21,1775.6165585174576
2017-11-22,1784.8168218123076
2017-11-23,1780.204546168264
2017-11-24,1783.1642417330975
2017-11-27,1763.9977442612542
2017-11-28,1766.1101809341046
2017-11-29,1761.406437034352
2017-11-30,1730.3774831243466
2017-12-01,1723.3358261582443
2017-12-04,1727.9700482649685
2017-12-05,1719.8426260613596
2017-12-06,1691.9233471247267
2017-12-07,1695.950760943927
2017-12-08,1714.035934325751
2017-12-11,1728.7839077841334
2017-12-12,1716.4800129687135
2017-12-13,1726.224156270324
2017-12-14,1730.3857246226996
2017-12-15,1725.3777070330927
2017-12-18,1731.6195364199466
2017-12-19,1738.5919643504183
2017-12-20,1737.6613219136866
2017-12-21,1738.2079962736757
2017-12-22,1751.6898344477522
2017-12-25,1751.5844992511052
2017-12-26,1745.6840463560604
2017-12-27,1754.9685277465871
2017-12-28,1770.9857097032982
2017-12-29,1778.4848540137612
2018-01-01,1777.0002887204632
2018-01-02,1808.5787515416043
2018-01-03,1818.3290920654463
2018-01-04,1827.2489532089216
2018-01-05,1843.0017701294244
2018-01-08,1853.7246637364983
2018-01-09,1851.8562849328528
2018-01-10,1842.8070099141933
2018-01-11,1838.9831414747434
2018-01-12,1856.1438231748507
2018-01-15,1857.3674562624547
2018-01-16,1867.5911899420603
2018-01-17,1869.361948896631
2018-01-18,1873.2487357939074
2018-01-19,1886.3552260996157
2018-01-22,1892.884367670222
2018-01-23,1919.0509170323214
2018-01-24,1917.9864590823538
2018-01-25,1921.9013717835742
2018-01-26,1939.0590521472836
2018-01-29,1938.7661989959913
2018-01-30,1906.313144434459
2018-01-31,1914.694034329313
2018-02-01,1900.8806134557387
2018-02-02,1879.7409984839665
2018-02-05,1848.2072666217637
2018-02-06,1785.62315558677
2018-02-07,1776.8023272353569
2018-02-08,1772.9771005961568
2018-02-09,1738.9097086138397
2018-02-12,1754.4143212345161
2018-02-13,1770.1122574232847
2018-02-14,1796.6139977613113
2018-02-15,1814.2742639287414
2018-02-16,1809.1746644103032
2018-02-19,1816.1178483486913
2018-02-20,1806.6238752690736
2018-02-21,1829.9488120712251
2018-02-22,1811.0952825505858
2018-02-23,1837.358719560725
2018-02-26,1846.986123132608
2018-02-27,1835.0587337975894
2018-02-28,1813.6928616046548
2018-03-01,1812.8045021096896
2018-03-02,1795.4408816686444
2018-03-05,1776.14166022061
2018-03-06,1803.3449501531845
2018-03-07,1796.314379733286
2018-03-08,1812.8034096649992
2018-03-09,1827.0504090800541
2018-03-12,1856.4232231946266
2018-03-13,1859.7995506339228
2018-03-14,1857.690149481017
2018-03-15,1862.0630965583957
2018-03-16,1859.1684820302735
2018-03-19,1843.6121324622643
2018-03-20,1852.3048887239966
2018-03-21,1845.5929679336023
2018-03-22,1827.2892344417974
2018-03-23,1780.3860105101287
2018-03-26,1799.518352624704
2018-03-27,1811.6224115495233
2018-03-28,1778.2565496474924
2018-03-29,1786.3249699445942
2018-03-30,1789.9435179432412
2018-04-02,1790.9512238924806
2018-04-03,1791.057511190206
2018-04-04,1765.8055022875842
2018-04-05,1778.6572513577241
2018-04-06,1776.8778701479275
2018-04-09,1791.8962498059038
2018-04-10,1812.3265896536195
2018-04-11,1813.0375021303164
2018-04-12,1808.161092806008
2018-04-13,1803.9485123593313
2018-04-16,1794.3407564962556
2018-04-17,1786.4637783239255
2018-04-18,1796.4770646309537
2018-04-19,1814.9281688598994
2018-04-20,1791.1817764243071
2018-04-23,1776.2839967735008
2018-04-24,1773.1138844733841
2018-04-25,1754.5895230994597
2018-04-26,1753.7905101697622
2018-04-27,1772.2333348338757
2018-04-30,1792.3333976579104
2018-05-01,1793.4222975941345
2018-05-02,1782.1908701544053
2018-05-03,1766.7029931161228
2018-05-04,1758.0462540078763
2018-05-07,1767.5452920996045
2018-05-08,1776.5939149005799
2018-05-09,1774.8162348593326
2018-05-10,1787.4447311102028
2018-05-11,1800.365203276766
2018-05-14,1810.166278019192
2018-05-15,1789.853384911157
2018-05-16,1791.5226190153269
2018-05-17,1782.914507734825
2018-05-18,1781.0248773703256
2018-05-21,1779.751062806981
2018-05-22,1780.7159489561138
2018-05-23,1772.5499825697896
2018-05-24,1778.1217292748443
2018-05-25,1784.3631362459678
2018-05-28,1794.477631432831
2018-05-29,1778.8076931669423
2018-05-30,1753.9780664116336
2018-05-31,1771.8961184849932
2018-06-01,1784.8149984597367
2018-06-04,1806.7200059813847
2018-06-05,1811.4282492063312
2018-06-06,1823.1245283508515
2018-06-07,1831.3202240057506
2018-06-08,1807.982693740137
2018-06-11,1814.1282345921145
2018-06-12,1818.3172505771472
2018-06-13,1809.9194292049567
2018-06-14,1792.755096130566
2018-06-15,1779.9331058152563
2018-06-18,1769.555445054459
2018-06-19,1728.3333685129226
2018-06-20,1739.035675276489
2018-06-21,1718.7602977603615
2018-06-22,1725.3354349980611
2018-06-25,1698.5439096367568
2018-06-26,1691.8209530988463
2018-06-27,1665.5696050221804
2018-06-28,1652.127719933665
2018-06-29,1684.6191109394913
2018-07-02,1671.4043333995037
2018-07-03,1661.5407289845828
2018-07-04,1655.8600917086037
2018-07-05,1647.902813839346
2018-07-06,1657.8731083664363
2018-07-09,1682.9096213068426
2018-07-10,1685.2699687640231
2018-07-11,1668.1387699331165
2018-07-12,1679.5887325157169
2018-07-13,1689.6119010784623
2018-07-16,1680.1357821648573
2018-07-17,1677.6711672040421
2018-07-18,1675.2542298134415
2018-07-19,1664.0902974050427
2018-07-20,1673.450057385497
2018-07-23,1674.024486234826
2018-07-24,1686.6331037012785
2018-07-25,1700.9605471450498
2018-07-26,1703.5593242388602
2018-07-27,1706.422962145738
2018-07-30,1698.8299431328796
2018-07-31,1695.363544963133
2018-08-01,1696.1207516417924
2018-08-02,1666.5237321529185
2018-08-03,1669.8622068104828
2018-08-06,1670.0771340614522
2018-08-07,1682.441360626962
2018-08-08,1688.2065891712023
2018-08-09,1695.4343796266653
2018-08-10,1682.1119893285716
2018-08-13,1647.8551823346565
2018-08-14,1642.195413726462
2018-08-15,1621.6218473175838
2018-08-16,1612.8301867070766
2018-08-17,1622.390111096525
2018-08-20,1639.200386900008
2018-08-21,1657.652729024748
2018-08-22,1664.225263766768
2018-08-23,1663.0273121524317
2018-08-24,1662.2927627681372
2018-08-27,1688.5699826553055
2018-08-28,1694.8263166390282
2018-08-29,1697.4901392024708
2018-08-30,1688.7746265448295
2018-08-31,1682.3016895548685
2018-09-03,1669.3015361619966
2018-09-04,1667.5361235891633
2018-09-05,1636.673187145805
2018-09-06,1626.4058070116898
2018-09-07,1628.7482253170065
2018-09-10,1606.8309193426996
2018-09-11,1597.2727038837684
2018-09-12,1594.823258808255
2018-09-13,1615.929931477284
2018-09-14,1637.824581434011
2018-09-17,1613.218190165467
2018-09-18,1613.4673440636107
2018-09-19,1631.9328775452875
2018-09-20,1639.7888752601737
2018-09-21,1661.5147751075206
2018-09-24,1642.3708390726765
2018-09-25,1644.0624706970427
2018-09-26,1649.1317779962994
2018-09-27,1651.4182496054186
2018-09-28,1648.0890512785631
2018-10-01,1646.6382301481324
2018-10-02,1617.8636161330326
2018-10-03,1614.6853283746873
2018-10-04,1578.236932858059
2018-10-05,1558.9946960234543
2018-10-08,1538.9633046991219
2018-10-09,1533.9298004938914
2018-10-10,1526.412301307828
2018-10-11,1466.2043958566135
2018-10-12,1510.5010962719293
2018-10-15,1492.133832520682
2018-10-16,1505.3638183827024
2018-10-17,1506.2492184109276
2018-10-18,1490.4681120766693
2018-10-19,1492.5732561561329
2018-10-22,1511.0620701470643
2018-10-23,1474.2590045054208
2018-10-24,1465.6746833634247
2018-10-25,1451.099183575553
2018-10-26,1435.3427819640387
2018-10-29,1427.9353916164387
2018-10-30,1431.5177228935304
2018-10-31,1464.6927994749974
2018-11-01,1485.0605541260559
2018-11-02,1532.4713528037876
2018-11-05,1513.441314488893
2018-11-06,1517.5628221406828
2018-11-07,1525.0089867223871
2018-11-08,1528.0479873232405
2018-11-09,1501.710117539352
2018-11-12,1489.508645979868
2018-11-13,1494.9885835546686
2018-11-14,1494.143909444405
2018-11-15,1516.53324536018
2018-11-16,1518.7358866240088
2018-11-19,1522.0122620510672
2018-11-20,1500.558267746208
2018-11-21,1503.6009946147046
2018-11-22,1502.8258743355802
2018-11-23,1495.6661619666243
2018-11-26,1515.5712134930816
2018-11-27,1519.3929911391876
2018-11-28,1535.5188199626748
2018-11-29,1539.518665451096
2018-11-30,1542.5300873379551
2018-12-03,1576.4122586333765
2018-12-04,1572.4614061982281
2018-12-05,1551.3656213566064
2018-12-06,1514.342351669807
2018-12-07,1514.936394300194
2018-12-10,1492.0921550328158
2018-12-11,1492.5808256341998
2018-12-12,1513.7788089148057
2018-12-13,1527.4672626163635
2018-12-14,1505.6074246746753
2018-12-17,1500.9010057200057
2018-12-18,1490.4283947344422
2018-12-19,1497.4021189064135
2018-12-20,1484.8809829992829
2018-12-21,1482.4959177625094
2018-12-24,1474.5994957578243
2018-12-25,1470.3358135533613
2018-12-26,1471.0493351427367
2018-12-27,1479.2497815274178
2018-12-28,1490.2378319960987
2018-12-31,1496.326409929338
2019-01-01,1496.9731982887558
2019-01-02,1470.9433288549683
2019-01-03,1453.9279893610315
2019-01-04,1472.5021925444528
2019-01-07,1495.8743874670379
2019-01-08,1490.8547759826647
2019-01-09,1518.0271672747458
2019-01-10,1523.7484076527276
2019-01-11,1529.0137548486662
2019-01-14,1510.6202855272893
2019-01-15,1535.0243747569953
2019-01-16,1540.1306625705588
2019-01-17,1539.9396368137582
2019-01-18,1552.5647392904136
2019-01-21,1555.1354145688115
2019-01-22,1542.19818935828
2019-01-23,1542.0395628485417
2019-01-24,1552.81889476854
2019-01-25,1575.5142310139706
2019-01-28,1574.6912280295624
2019-01-29,1571.9244388924972
2019-01-30,1584.279133412197
2019-01-31,1599.1254002608985
2019-02-01,1601.7177569091652
2019-02-04,1598.954027547639
2019-02-05,1603.4003130838314
2019-02-06,1605.8111883305223
2019-02-07,1601.6357498069312
2019-02-08,1592.0434086234864
2019-02-11,1596.059295109409
2019-02-12,1602.1306377726735
2019-02-13,1610.0410631136847
2019-02-14,1607.739016358758
2019-02-15,1585.4402525013268
2019-02-18,1598.7672246635918
2019-02-19,1596.6584449506563
2019-02-20,1617.7533556928975
2019-02-21,1622.8548871435355
2019-02-22,1632.9160826336986
2019-02-25,1650.1204944778278
2019-02-26,1645.2539554089744
2019-02-27,1640.8596696051611
2019-02-28,1626.7896113318502
2019-03-01,1634.7890400151043
2019-03-04,1640.1941534221428
2019-03-05,1645.3183571089032
2019-03-06,1646.779492071296
2019-03-07,1632.1536434806603
2019-03-08,1604.6598985334801
2019-03-11,1620.199107965916
2019-03-12,1638.0797031214988
2019-03-13,1635.1748202529345
2019-03-14,1632.8110188352168
2019-03-15,1644.7278150802806
2019-03-18,1663.3876285888114
2019-03-19,1664.3022840421636
2019-03-20,1662.7211012220107
2019-03-21,1665.4171230033646
2019-03-22,1661.7880194988104
2019-03-25,1634.330793586301
2019-03-26,1639.7228558470767
2019-03-27,1639.9400880129529
2019-03-28,1639.3591496242775
2019-03-29,1657.3582911347983
2019-04-01,1672.2830189283313
2019-04-02,1677.202295781172
2019-04-03,1690.1653680393115
2019-04-04,1688.3297449308043
2019-04-05,1692.983258068244
2019-04-08,1696.5948476508854
2019-04-09,1705.8884637346428
2019-04-10,1706.925361370348
2019-04-11,1695.9680085240425
2019-04-12,1701.7517592929362
2019-04-15,1700.5566159894256
2019-04-16,1710.3150741579682
2019-04-17,1715.0713254112122
2019-04-18,1706.1891365545273
2019-04-19,1706.8696806343157
2019-04-22,1699.346167239822
2019-04-23,1700.7516111826505
2019-04-24,1694.8441405660024
2019-04-25,1679.112467756953
2019-04-26,1677.35047802673
2019-04-29,1688.1314786884466
2019-04-30,1683.327997963292
2019-05-01,1684.477206568803
2019-05-02,1688.3521981589813
2019-05-03,1690.3760130313487
2019-05-06,1656.786505461622
2019-05-07,1653.0379910745644
2019-05-08,1636.9355080946466
2019-05-09,1601.9263132255292
2019-05-10,1609.0857809423035
2019-05-13,1583.3004654545641
2019-05-14,1575.2534867116092
2019-05-15,1581.4799648658438
2019-05-16,1572.9460475895062
2019-05-17,1549.9789520134316
2019-05-20,1545.9680247940114
2019-05-21,1549.5439028788355
2019-05-22,1546.7024735528253
2019-05-23,1528.212884449607
2019-05-24,1532.9628882063591
2019-05-27,1536.5079229368437
2019-05-28,1538.6233652725348
2019-05-29,1526.9030595545444
2019-05-30,1535.6037473860504
2019-05-31,1540.9530300481708
2019-06-03,1556.2855184491843
2019-06-04,1551.658186666466
2019-06-05,1554.2604960762844
2019-06-06,1548.8689578864626
2019-06-07,1551.0796304624944
2019-06-10,1575.0329318202562
2019-06-11,1589.9386645895709
2019-06-12,1579.928661621968
2019-06-13,1575.0546045441674
2019-06-14,1563.8236081192558
2019-06-17,1557.3868551160824
2019-06-18,1571.3308211992435
2019-06-19,1599.7802905035608
2019-06-20,1623.7608912110643
2019-06-21,1620.5481557431783
2019-06-24,1624.3310565910504
2019-06-25,1614.952464691964
2019-06-26,1619.1429549074078
2019-06-27,1634.7587028127268
2019-06-28,1632.7330189046813
2019-07-01,1646.8646475516948
2019-07-02,1652.9001253152444
2019-07-03,1641.5396381337384
2019-07-04,1646.692644839878
2019-07-05,1640.814529732587
2019-07-08,1610.2641121457727
2019-07-09,1606.3939020931846
2019-07-10,1612.384745730474
2019-07-11,1625.4897438273047
2019-07-12,1621.6236810781613
2019-07-15,1632.4890150355645
2019-07-16,1637.648516337311
2019-07-17,1630.2968400288148
2019-07-18,1621.4740920943357
2019-07-19,1634.3912177457266
2019-07-22,1627.7360598029459
2019-07-23,1633.1235192519464
2019-07-24,1631.8473570922783
2019-07-25,1635.463937658539
2019-07-26,1626.7955664958954
2019-07-29,1616.5455254825492
2019-07-30,1613.5783117031292
2019-07-31,1604.1855731591606
2019-08-01,1586.833337148868
2019-08-02,1554.7194683681264
2019-08-05,1505.926621576951
2019-08-06,1501.7928772907255
2019-08-07,1501.1968156270575
2019-08-08,1520.0355707303456
2019-08-09,1516.455877420865
2019-08-12,1514.8922902791942
2019-08-13,1496.371179403054
2019-08-14,1506.62787915405
2019-08-15,1505.59354827815
2019-08-16,1516.9195169650552
2019-08-19,1535.2894723452412
2019-08-20,1537.8487119305748
2019-08-21,1539.034258165131
2019-08-22,1527.278663788929
2019-08-23,1528.044804975386
2019-08-26,1508.9717729318997
2019-08-27,1517.0913384927323
2019-08-28,1517.8438550590333
2019-08-29,1521.6990915833549
2019-08-30,1542.820089604208
2019-09-02,1545.3227453706663
2019-09-03,1525.6547936529896
2019-09-04,1550.0067911699591
2019-09-05,1570.1716825978358
2019-09-06,1577.1244598882922
2019-09-09,1583.1301371857326
2019-09-10,1579.681384972406
2019-09-11,1593.1129047201093
2019-09-12,1600.74305085445
2019-09-13,1608.7488467291523
2019-09-16,1606.2108681335926
2019-09-17,1593.2444469024206
2019-09-18,1598.8700522108495
2019-09-19,1591.7835065809459
2019-09-20,1605.380998028846
2019-09-23,1596.9869404321023
2019-09-24,1590.9634743011059
2019-09-25,1580.2391343660186
2019-09-26,1584.826042207779
2019-09-27,1570.301705158127
2019-09-30,1573.5526900918353
2019-10-01,1571.9870482447845
2019-10-02,1560.8486620818705
2019-10-03,1563.8281804829246
2019-10-04,1564.8228155113409
2019-10-07,1563.4676050680898
2019-10-08,1568.5145400033628
2019-10-09,1566.165260168376
2019-10-10,1567.8148954599974
2019-10-11,1589.3360547966329
2019-10-14,1604.403514497845
2019-10-15,1608.154464541527
2019-10-16,1615.3877921586393
2019-10-17,1620.7932942806099
2019-10-18,1614.0455745560957
2019-10-21,1620.5884658795812
2019-10-22,1624.1651387965744
2019-10-23,1618.1355419435001
2019-10-24,1627.1332935645207
2019-10-25,1625.1706298201063
2019-10-28,1636.6722727410938
2019-10-29,1640.1978585744162
2019-10-30,1638.0858915335411
2019-10-31,1643.1513975244955
2019-11-01,1651.054354916965
2019-11-04,1678.8106130955118
2019-11-05,1691.3394919054163
2019-11-06,1688.9370054774017
2019-11-07,1694.9208279468023
2019-11-08,1685.9752213403492
2019-11-11,1662.0608853978238
2019-11-12,1673.59593754649
2019-11-13,1653.2368931645722
2019-11-14,1648.4140802101165
2019-11-15,1657.4432220526182
2019-11-18,1665.9157716121438
2019-11-19,1674.9165741530394
2019-11-20,1663.1772693124876
2019-11-21,1647.0417748067032
2019-11-22,1651.8938809711942
2019-11-25,1666.9045467632077
2019-11-26,1667.091458568326
2019-11-27,1676.1707187697557
2019-11-28,1671.6299681365883
2019-11-29,1649.3792448292088
2019-12-02,1650.314982067147
2019-12-03,1645.9659986218944
2019-12-04,1637.8990639852204
2019-12-05,1650.5748456309939
2019-12-06,1659.2042155102806
2019-12-09,1660.9799065042089
2019-12-10,1659.637237589125
2019-12-11,1671.4483371809292
2019-12-12,1691.0822261092035
2019-12-13,1719.0078715976654
2019-12-16,1718.5900830386033
2019-12-17,1743.505329382655
2019-12-18,1748.8841954325462
2019-12-19,1744.5787509971212
2019-12-20,1746.9778785643325
2019-12-23,1751.270848136176
2019-12-24,1746.024823550643
2019-12-25,1747.1765745279322
2019-12-26,1751.183821440248
2019-12-27,1767.0000289752722
2019-12-30,1768.1269565116609
2019-12-31,1762.237592402529
2020-01-01,1762.6535896452156
2020-01-02,1781.991927418535
2020-01-03,1775.0647627704177
2020-01-06,1754.6173287093509
2020-01-07,1765.752957516909
2020-01-08,1753.2770413954995
2020-01-09,1788.8485592219113
2020-01-10,1796.7883298375218
2020-01-13,1819.5510170288026
2020-01-14,1819.1034992222576
2020-01-15,1811.6419110038678
2020-01-16,1815.1033005778436
2020-01-17,1823.4377752823434
2020-01-20,1819.938887329327
2020-01-21,1788.4055603145337
2020-01-22,1800.1088777088403
2020-01-23,1780.24709987876
2020-01-24,1777.2089846585013
2020-01-27,1764.0880964277676
2020-01-28,1754.7773446055369
2020-01-29,1744.99982952936
2020-01-30,1695.742814611956
2020-01-31,1683.1752090328428
2020-02-03,1674.6973488915978
2020-02-04,1717.4168352887184
2020-02-05,1724.7545103219595
2020-02-06,1757.315556994792
2020-02-07,1742.3907266700458
2020-02-10,1737.3793950882396
2020-02-11,1755.2019161259302
2020-02-12,1772.7770076417785
2020-02-13,1768.2224212674087
2020-02-14,1769.5543594191092
2020-02-17,1772.2780638425045
2020-02-18,1751.3025921415606
2020-02-19,1763.3967761477456
2020-02-20,1753.368816220567
2020-02-21,1732.3156620861896
2020-02-24,1685.448277147223
2020-02-25,1694.5918946212341
2020-02-26,1676.5413997595394
2020-02-27,1670.0092109494167
2020-02-28,1631.8533401753155
2020-03-02,1649.863203111477
2020-03-03,1660.8213253360443
2020-03-04,1680.5079128332743
2020-03-05,1700.172691940732
2020-03-06,1657.8084382480188
2020-03-09,1577.574607193377
2020-03-10,1600.1828468323513
2020-03-11,1578.2524670945431
2020-03-12,1492.320885192813
2020-03-13,1484.010824792177
2020-03-16,1400.6692155803657
2020-03-17,1383.1944686150034
2020-03-18,1330.3398759757638
2020-03-19,1274.7965639593795
2020-03-20,1349.420075150183
2020-03-23,1273.0749781121137
2020-03-24,1340.5642917277487
2020-03-25,1396.9770927802103
2020-03-26,1413.9194002795575
2020-03-27,1418.1577928146398
2020-03-30,1399.5515619976998
2020-03-31,1429.0648544270227
2020-04-01,1394.8448610906742
2020-04-02,1410.3498139062826
2020-04-03,1401.6555490096152
2020-04-06,1432.9364072013325
2020-04-07,1473.5973729848688
2020-04-08,1462.510349446601
2020-04-09,1481.0532042961777
2020-04-10,1483.3134779670406
2020-04-13,1479.215827665556
2020-04-14,1500.9432409026588
2020-04-15,1500.716504763588
2020-04-16,1497.3833707631795
2020-04-17,1528.9688456937133
2020-04-20,1528.361319355673
2020-04-21,1493.4167544234422
2020-04-22,1508.588911509147
2020-04-23,1513.8294262633253
2020-04-24,1497.3504197643138
2020-04-27,1524.0173063324667
2020-04-28,1530.9629393739997
2020-04-29,1551.983446324463
2020-04-30,1567.6538844532524
2020-05-01,1557.5746749116151
2020-05-04,1507.3865111229618
2020-05-05,1516.3011405541322
2020-05-06,1528.7315318264107
2020-05-07,1528.449922542615
2020-05-08,1550.449636287022
2020-05-11,1562.8545509891208
2020-05-12,1548.2994778431794
2020-05-13,1555.6803915054777
2020-05-14,1539.765540997286
2020-05-15,1541.0012689889795
2020-05-18,1546.1548701025913
2020-05-19,1570.6430199872104
2020-05-20,1576.6611798460287
2020-05-21,1572.8558207868778
2020-05-22,1525.2337909573014
2020-05-25,1532.6784424740708
2020-05-26,1557.2508608614785
2020-05-27,1556.407260628041
2020-05-28,1550.959388238643
2020-05-29,1566.569983052703
2020-06-01,1602.3807733180458
2020-06-02,1622.422590369021
2020-06-03,1652.0134391835795
2020-06-04,1658.3456366811765
2020-06-05,1678.8012294811392
2020-06-08,1683.047639362956
2020-06-09,1687.9408876562659
2020-06-10,1702.3703005423615
2020-06-11,1672.3824483498763
2020-06-12,1661.9287517747234
2020-06-15,1626.947533005761
2020-06-16,1672.1393567252856
2020-06-17,1677.938956819679
2020-06-18,1684.8377734042115
2020-06-19,1694.3866610413577
2020-06-22,1692.4597586772884
2020-06-23,1715.610872642208
2020-06-24,1716.6672049609083
2020-06-25,1705.8460674138562
2020-06-26,1702.6847367352193
2020-06-29,1688.901659286498
2020-06-30,1696.7197057576461
2020-07-01,1703.3368481109148
2020-07-02,1746.5244949439978
2020-07-03,1767.438224761017
2020-07-06,1819.2060939409346
2020-07-07,1807.2205160498725
2020-07-08,1841.33055093555
2020-07-09,1861.8932079526528
2020-07-10,1839.047295801154
2020-07-13,1845.7583310942246
2020-07-14,1824.4854946975868
2020-07-15,1831.7686504856058
2020-07-16,1792.8276873997552
2020-07-17,1810.3680955056695
2020-07-20,1827.516537257796
2020-07-21,1864.0625419686114
2020-07-22,1845.313481009596
2020-07-23,1851.3804973525555
2020-07-24,1817.3289728518307
2020-07-27,1833.4639204255848
2020-07-28,1853.8102566229911
2020-07-29,1861.2220071761558
2020-07-30,1861.3590923730646
2020-07-31,1860.62275721635
2020-08-03,1862.9077138167793
2020-08-04,1890.7760537640968
2020-08-05,1911.260331511952
2020-08-06,1922.134509030833
2020-08-07,1893.5284646750374
2020-08-10,1887.2797615487443
2020-08-11,1894.1412850035208
2020-08-12,1896.8378901379963
2020-08-13,1900.4232899882165
2020-08-14,1893.455001613423
2020-08-17,1910.9345664904363
2020-08-18,1916.4132336472605
2020-08-19,1908.0688317535114
2020-08-20,1874.9355316365966
2020-08-21,1898.0482530393995
2020-08-24,1927.4001989972478
2020-08-25,1942.6208711780557
2020-08-26,1952.6739773658169
2020-08-27,1950.6812852685564
2020-08-28,1954.568248788267
2020-08-31,1924.4578459426957
2020-09-01,1952.9415226873061
2020-09-02,1956.0530369418386
2020-09-03,1938.3961038607285
2020-09-04,1919.3333495102906
2020-09-07,1909.4889134610341
2020-09-08,1901.0177656881658
2020-09-09,1888.6819464546218
2020-09-10,1889.5443659354153
2020-09-11,1902.085888841542
2020-09-14,1925.4885309523593
2020-09-15,1940.931858568874
2020-09-16,1950.176914718689
2020-09-17,1931.6287059294534
2020-09-18,1941.6892204861597
2020-09-21,1919.7116927262853
2020-09-22,1899.5175848751735
2020-09-23,1894.8494670131263
2020-09-24,1849.9234300263583
2020-09-25,1854.9308380631685
2020-09-28,1879.7349725669565
2020-09-29,1880.5311376082768
2020-09-30,1902.22818454837
2020-10-01,1907.936770672745
2020-10-02,1903.3943962897274
2020-10-05,1919.8260135742137
2020-10-06,1940.636255557414
2020-10-07,1956.1431907566075
2020-10-08,1970.8294514330544
2020-10-09,1976.4554138215087
2020-10-12,2005.2109898727695
2020-10-13,2005.8225568252253
2020-10-14,2001.2107274119207
2020-10-15,1975.9510878539998
2020-10-16,1982.5139261108814
2020-10-19,1987.6994719334875
2020-10-20,1998.6024447052844
2020-10-21,2005.1491397181467
2020-10-22,1999.262768589946
2020-10-23,1999.405324136463
2020-10-26,1991.2838410586141
2020-10-27,2000.8139916650853
2020-10-28,1991.1709057836695
2020-10-29,1993.400117122896
2020-10-30,1959.9289072299496
2020-11-02,1979.0481106822913
2020-11-03,1984.2219420548263
2020-11-04,2007.5670494024498
2020-11-05,2057.250371820666
2020-11-06,2073.215173739466
2020-11-09,2089.7119777747653
2020-11-10,2063.883070838887
2020-11-11,2063.3802763246235
2020-11-12,2072.4116442174222
2020-11-13,2085.502936294044
2020-11-16,2107.0269641369805
2020-11-17,2102.435204438496
2020-11-18,2112.472565575788
2020-11-19,2102.5957238430574
2020-11-20,2121.890305492072
2020-11-23,2145.6985985161623
2020-11-24,2148.835208732787
2020-11-25,2129.962192493686
2020-11-26,2152.076307821125
2020-11-27,2158.434897469895
2020-11-30,2115.404954892135
2020-12-01,2141.9152597377542
2020-12-02,2148.4467383379438
2020-12-03,2164.5716692784426
2020-12-04,2186.473756868298
2020-12-07,2188.325625168093
2020-12-08,2189.2709443547783
2020-12-09,2194.98994429055
2020-12-10,2187.1873935896133
2020-12-11,2193.147207930514
2020-12-14,2181.8444051529077
2020-12-15,2177.6170348980772
2020-12-16,2203.5309847534763
2020-12-17,2214.874811737029
2020-12-18,2208.7816697827398
2020-12-21,2198.141947668777
2020-12-22,2175.6188181260236
2020-12-23,2192.5415531884846
2020-12-24,2184.802931725469
2020-12-25,2188.296518899046
2020-12-28,2184.5024305973634
2020-12-29,2212.6616805991243
2020-12-30,2257.249443518226
2020-12-31,2264.7531923779125
2021-01-01,2266.257802063895
2021-01-04,2291.7802728735383
2021-01-05,2325.0950321140112
2021-01-06,2314.4112901306694
2021-01-07,2326.596313939772
2021-01-08,2381.8389972331124
2021-01-11,2377.958031745845
2021-01-12,2381.951295408544
2021-01-13,2401.661294614692
2021-01-14,2410.938777594714
2021-01-15,2391.2331107702726
