Date,EM EASTERN EUROPE ex RUSSIA IMI
2018-02-19,858.7577484236967
2018-02-20,852.1045989871383
2018-02-21,847.158333486039
2018-02-22,845.2494821537662
2018-02-23,841.5062590113405
2018-02-26,842.3902202370474
2018-02-27,841.7436978469798
2018-02-28,822.9348200942302
2018-03-01,811.9598775624786
2018-03-02,809.8877325820254
2018-03-05,816.8086544456007
2018-03-06,828.8596577120376
2018-03-07,835.0001317646021
2018-03-08,821.0991194799112
2018-03-09,830.4080197697364
2018-03-12,837.4331014718981
2018-03-13,835.879413927722
2018-03-14,832.051473387315
2018-03-15,823.2371342108955
2018-03-16,811.3060789191541
2018-03-19,800.4833621595294
2018-03-20,800.8741609642319
2018-03-21,814.902556270604
2018-03-22,803.9323950537299
2018-03-23,799.2341941802081
2018-03-26,801.0134938071569
2018-03-27,800.8858235798174
2018-03-28,788.2622772963871
2018-03-29,788.3776719367455
2018-03-30,788.3776719367455
2018-04-02,789.380746640601
2018-04-03,797.4854449872554
2018-04-04,788.3741044864768
2018-04-05,798.3845959115292
2018-04-06,803.7730764012019
2018-04-09,808.3308754151335
2018-04-10,812.4207752973148
2018-04-11,814.4494380072866
2018-04-12,821.8668497738512
2018-04-13,825.7618886772661
2018-04-16,828.5107855113899
2018-04-17,827.1002564648774
2018-04-18,833.748393624341
2018-04-19,833.2433931552936
2018-04-20,817.7839588111966
2018-04-23,806.6566837657275
2018-04-24,799.4460618696365
2018-04-25,790.0977514207001
2018-04-26,793.3103925744466
2018-04-27,793.5359717842922
2018-04-30,792.6107489902574
2018-05-01,779.9430199000169
2018-05-02,777.381572194735
2018-05-03,775.4439921279056
2018-05-04,765.0667210377233
2018-05-07,757.3875274814616
2018-05-08,753.3663070390978
2018-05-09,761.7823212658394
2018-05-10,771.797887351371
2018-05-11,784.6822970147631
2018-05-14,788.681143144105
2018-05-15,761.7388774625892
2018-05-16,759.4629146189118
2018-05-17,753.5158825609283
2018-05-18,741.6956592849708
2018-05-21,746.3345820178254
2018-05-22,744.9764403793746
2018-05-23,723.2801326398022
2018-05-24,729.1397574587199
2018-05-25,722.9485553281377
2018-05-28,721.685854315721
2018-05-29,709.9670460993899
2018-05-30,705.413664697832
2018-05-31,710.5416880070605
2018-06-01,719.9401562776214
2018-06-04,735.2943565806662
2018-06-05,742.0467024912502
2018-06-06,751.873074998876
2018-06-07,758.6430802812386
2018-06-08,745.0418016422399
2018-06-11,744.254550881544
2018-06-12,745.6203503293242
2018-06-13,739.4248440502017
2018-06-14,733.4761935193637
2018-06-15,719.2802651028907
2018-06-18,702.1469429260933
2018-06-19,690.0449791625956
2018-06-20,699.9255135368251
2018-06-21,696.7023296473463
2018-06-22,703.5324400471696
2018-06-25,701.0598123716343
2018-06-26,699.364072284952
2018-06-27,694.2706024696116
2018-06-28,677.0715977886284
2018-06-29,694.8019057361528
2018-07-02,683.7965843296522
2018-07-03,698.9038921554348
2018-07-04,707.409492703738
2018-07-05,709.7929454019873
2018-07-06,709.6910918073672
2018-07-09,714.7102122280351
2018-07-10,717.8316216010122
2018-07-11,709.6264981326848
2018-07-12,710.5400593331701
2018-07-13,710.9268309616268
2018-07-16,709.1130378686564
2018-07-17,710.7472075469599
2018-07-18,705.9187658200185
2018-07-19,702.8448562976934
2018-07-20,717.7854459601155
2018-07-23,722.312644746701
2018-07-24,735.0804215821585
2018-07-25,734.6203401289467
2018-07-26,749.8036593224053
2018-07-27,749.44488553205
2018-07-30,762.1704699754553
2018-07-31,755.418108230714
2018-08-01,760.6158532229035
2018-08-02,747.1228337482103
2018-08-03,752.050456724296
2018-08-06,752.3880653198493
2018-08-07,756.1293709574364
2018-08-08,756.949155128724
2018-08-09,755.8601616328895
2018-08-10,725.080025507597
2018-08-13,718.983428692173
2018-08-14,720.1532024548203
2018-08-15,710.0352361432477
2018-08-16,720.0632673599158
2018-08-17,713.100571096895
2018-08-20,717.6677351841098
2018-08-21,736.6940039022364
2018-08-22,744.4447035382858
2018-08-23,747.3398682767183
2018-08-24,750.2206480883673
2018-08-27,768.8535237130058
2018-08-28,776.5833836544103
2018-08-29,771.3615554478009
2018-08-30,760.894367797864
2018-08-31,757.2188284134086
2018-09-03,757.2372777692506
2018-09-04,741.4882221297058
2018-09-05,736.3280118849904
2018-09-06,737.4876760680578
2018-09-07,727.5910851663467
2018-09-10,733.3452289128317
2018-09-11,725.9329806772434
2018-09-12,720.2528503885894
2018-09-13,731.2456141623951
2018-09-14,731.5050122410825
2018-09-17,725.5848156035711
2018-09-18,733.1845212909052
2018-09-19,739.7234557081023
2018-09-20,743.7952105916673
2018-09-21,743.4130234049626
2018-09-24,750.0712490583903
2018-09-25,754.3468984854411
2018-09-26,757.6620578910976
2018-09-27,757.5946614091441
2018-09-28,748.8543058197873
2018-10-01,745.584899764261
2018-10-02,740.0748035727726
2018-10-03,745.0424508684167
2018-10-04,736.5308251203757
2018-10-05,730.7887099914494
2018-10-08,717.6944683787161
2018-10-09,723.6666033673856
2018-10-10,715.0938441055794
2018-10-11,704.4259097535281
2018-10-12,713.2503267030688
2018-10-15,712.1079192639788
2018-10-16,727.4308498334757
2018-10-17,719.4799704217697
2018-10-18,712.4755011760541
2018-10-19,714.2238486870705
2018-10-22,712.6945486323167
2018-10-23,700.3181886934913
2018-10-24,691.8166543279789
2018-10-25,690.0786745027877
2018-10-26,672.3312066135646
2018-10-29,677.8364312403477
2018-10-30,679.2667807458192
2018-10-31,686.7102992461464
2018-11-01,693.6084984572891
2018-11-02,703.9110637424843
2018-11-05,716.5612102603114
2018-11-06,716.543633562747
2018-11-07,735.2748662706106
2018-11-08,734.6610404367741
2018-11-09,721.4911968073768
2018-11-12,710.816723065118
2018-11-13,710.5391135790552
2018-11-14,718.4358940825846
2018-11-15,713.8452675964559
2018-11-16,707.9348036315228
2018-11-19,714.9764706940692
2018-11-20,706.0106905158948
2018-11-21,721.4660162870238
2018-11-22,726.9126109631604
2018-11-23,720.2911411590862
2018-11-26,716.7715299274546
2018-11-27,715.6389539998751
2018-11-28,724.0354048293748
2018-11-29,741.921674485698
2018-11-30,735.1299241535928
2018-12-03,751.0641556755309
2018-12-04,755.9232168145829
2018-12-05,754.5036423137716
2018-12-06,740.5451410561219
2018-12-07,735.8142151756927
2018-12-10,724.9888968704457
2018-12-11,717.9335476934817
2018-12-12,734.9395573221111
2018-12-13,743.2319127894825
2018-12-14,738.804998441889
2018-12-17,736.6904816626002
2018-12-18,743.8058414791718
2018-12-19,754.6536136118362
2018-12-20,743.4726041412895
2018-12-21,730.7160425489836
2018-12-24,732.0312217550843
2018-12-25,732.0312217550843
2018-12-26,730.8124666982593
2018-12-27,724.9753258636896
2018-12-28,731.7304291985013
2018-12-31,733.219680542167
2019-01-01,733.219680542167
2019-01-02,736.4128157813809
2019-01-03,727.7180857111956
2019-01-04,739.778944125705
2019-01-07,754.3118121868852
2019-01-08,751.8712623896921
2019-01-09,761.3548173417869
2019-01-10,760.4301840805355
2019-01-11,758.5643873451504
2019-01-14,755.5129540829051
2019-01-15,755.6677335241773
2019-01-16,762.2208300911968
2019-01-17,760.9855831566226
2019-01-18,765.3253468040034
2019-01-21,759.1840264843012
2019-01-22,758.1316532472954
2019-01-23,769.905724361498
2019-01-24,768.1141459018168
2019-01-25,768.6957561414514
2019-01-28,766.5321388021996
2019-01-29,765.9148384492551
2019-01-30,762.4445531423966
2019-01-31,775.0426779209337
2019-02-01,775.1242468884024
2019-02-04,770.9559540962077
2019-02-05,773.2518434097643
2019-02-06,772.6788721329829
2019-02-07,758.5495120409475
2019-02-08,749.6705274488987
2019-02-11,744.2538790353528
2019-02-12,752.0979282429873
2019-02-13,743.7283740452283
2019-02-14,734.2909968773047
2019-02-15,741.1271608402661
2019-02-18,743.8669294728032
2019-02-19,744.5491698539181
2019-02-20,755.9763837717281
2019-02-21,751.1499376583143
2019-02-22,753.8419892699079
2019-02-25,760.1515727984494
2019-02-26,760.6121924372497
2019-02-27,756.236286430288
2019-02-28,756.027979787851
2019-03-01,756.6563347364348
2019-03-04,752.6654977945522
2019-03-05,750.5425984582877
2019-03-06,755.3048642693741
2019-03-07,742.1438461486708
2019-03-08,739.8788382213762
2019-03-11,741.1395215021322
2019-03-12,746.1750920032545
2019-03-13,751.7825426830992
2019-03-14,753.4920056848484
2019-03-15,762.0679344358891
2019-03-18,768.1790984065165
2019-03-19,770.4237426642193
2019-03-20,770.85131807765
2019-03-21,774.3288493470261
2019-03-22,755.7299750592537
2019-03-25,756.1629232924357
2019-03-26,754.1966868036609
2019-03-27,747.3136588844474
2019-03-28,744.6421572974083
2019-03-29,743.3833458530692
2019-04-01,752.3387405541187
2019-04-02,757.4652535195224
2019-04-03,770.1334135824023
2019-04-04,763.6090409665192
2019-04-05,755.2123531908976
2019-04-08,760.4603436017816
2019-04-09,763.7273542377017
2019-04-10,769.0831817431192
2019-04-11,767.7041105898289
2019-04-12,771.0570879731332
2019-04-15,769.519071055631
2019-04-16,771.6159330366216
2019-04-17,773.69114788365
2019-04-18,764.4700164271386
2019-04-19,764.4700164271385
2019-04-22,764.4016216991838
2019-04-23,762.3559187542269
2019-04-24,761.3331578433038
2019-04-25,752.8976704084639
2019-04-26,757.587655798016
2019-04-29,752.6268855143851
2019-04-30,749.0928453901203
2019-05-01,752.0526318591964
2019-05-02,745.2145386636075
2019-05-03,743.8939808925916
2019-05-06,736.0603159591152
2019-05-07,719.8551925358386
2019-05-08,717.9118993603648
2019-05-09,708.0537009334208
2019-05-10,712.5879489258749
2019-05-13,705.2394992597576
2019-05-14,698.6138773607526
2019-05-15,700.8537251442604
2019-05-16,703.3940330344171
2019-05-17,698.3823666089962
2019-05-20,697.3035697452262
2019-05-21,701.6943025781981
2019-05-22,706.5485736998941
2019-05-23,696.2831381241384
2019-05-24,705.3608454744183
2019-05-27,706.590356118839
2019-05-28,705.4446876055707
2019-05-29,706.2985415795889
2019-05-30,715.779065909128
2019-05-31,720.4958358740836
2019-06-03,726.7772107713158
2019-06-04,729.0178931350455
2019-06-05,730.0297457963169
2019-06-06,739.3884744475308
2019-06-07,750.4698564679079
2019-06-10,750.2760747587748
2019-06-11,752.4984292078555
2019-06-12,748.0228672866103
2019-06-13,747.4665282438483
2019-06-14,742.3976877194966
2019-06-17,739.3542270617238
2019-06-18,747.9667633682998
2019-06-19,746.5073965296442
2019-06-20,752.9858947376806
2019-06-21,750.718709104487
2019-06-24,761.3552907115069
2019-06-25,753.2741003975766
2019-06-26,754.5541537567639
2019-06-27,760.2034687327036
2019-06-28,760.2640328547329
2019-07-01,759.5310678522352
2019-07-02,760.4466794311111
2019-07-03,762.1505549543068
2019-07-04,763.669590307276
2019-07-05,755.3798930161986
2019-07-08,753.1143430491984
2019-07-09,744.9840597825231
2019-07-10,747.8770845690469
2019-07-11,749.8887763166487
2019-07-12,750.1909391344417
2019-07-15,753.9324254620933
2019-07-16,750.3289943947626
2019-07-17,746.5969414560645
2019-07-18,751.3917412197179
2019-07-19,762.6544272634669
2019-07-22,761.6487029562985
2019-07-23,753.5919689652609
2019-07-24,753.1883838243155
2019-07-25,747.742584391349
2019-07-26,739.8515961447581
2019-07-29,733.414827387999
2019-07-30,729.3241202458045
2019-07-31,733.0894117132979
2019-08-01,714.5621214356202
2019-08-02,711.3042748526525
2019-08-05,701.4818054027588
2019-08-06,701.4185939128189
2019-08-07,699.3776661317858
2019-08-08,704.2955346246233
2019-08-09,698.4951222992113
2019-08-12,697.421096609245
2019-08-13,704.3557938233542
2019-08-14,679.8096287119505
2019-08-15,675.1804040725773
2019-08-16,675.6034888156079
2019-08-19,679.9478316566775
2019-08-20,681.2881579634609
2019-08-21,680.7584164841645
2019-08-22,678.0952255904193
2019-08-23,679.7828394202072
2019-08-26,678.6954476191465
2019-08-27,672.8207560145272
2019-08-28,657.0454759290661
2019-08-29,661.8101557960024
2019-08-30,677.9721063200714
2019-09-02,679.5520694761566
2019-09-03,671.2677270172726
2019-09-04,677.1894358982904
2019-09-05,681.609087959166
2019-09-06,684.2946303912573
2019-09-09,696.5323381101402
2019-09-10,695.827964851597
2019-09-11,693.848747692128
2019-09-12,696.3088125500295
2019-09-13,704.9910780797013
2019-09-16,704.4835891919936
2019-09-17,697.8524338008224
2019-09-18,701.7699022937992
2019-09-19,698.5827599393731
2019-09-20,686.6933247217441
2019-09-23,676.1838647466302
2019-09-24,684.4027252305281
2019-09-25,676.5749334749024
2019-09-26,677.3712093934784
2019-09-27,683.2337976947371
2019-09-30,677.6085647247868
2019-10-01,670.6101021869013
2019-10-02,659.9857166910579
2019-10-03,665.5153394117473
2019-10-04,672.4523416661737
2019-10-07,671.2419255927116
2019-10-08,671.0031513944524
2019-10-09,673.0222576038565
2019-10-10,673.8393139810282
2019-10-11,688.7956325211663
2019-10-14,688.0635490354316
2019-10-15,689.932994726698
2019-10-16,691.9456828443243
2019-10-17,704.4389620488068
2019-10-18,703.7718841247193
2019-10-21,711.7444670034126
2019-10-22,720.6753746823077
2019-10-23,718.5453488788713
2019-10-24,720.8908147649681
2019-10-25,711.1882818908157
2019-10-28,718.7616873470837
2019-10-29,725.576180233363
2019-10-30,727.7271269348822
2019-10-31,721.1218951125051
2019-11-01,723.0418442001212
2019-11-04,738.7861133463348
2019-11-05,735.937590902674
2019-11-06,731.6422888274044
2019-11-07,735.2948121402661
2019-11-08,728.5765206470875
2019-11-11,726.3100880861962
2019-11-12,724.6257940912915
2019-11-13,717.5872335179542
2019-11-14,716.1800307478574
2019-11-15,722.4351401029759
2019-11-18,723.5457271709539
2019-11-19,718.8184846511899
2019-11-20,715.7404790261259
2019-11-21,710.983642020598
2019-11-22,712.5748494394287
2019-11-25,714.0181437670349
2019-11-26,709.2912454904335
2019-11-27,706.5575093181742
2019-11-28,702.6255639011396
2019-11-29,703.8870212053847
2019-12-02,702.8907377090068
2019-12-03,695.7166819753891
2019-12-04,699.582282583068
2019-12-05,703.1545536470876
2019-12-06,697.2845412169045
2019-12-09,697.6770852180049
2019-12-10,694.4088933128903
2019-12-11,694.5619786326818
2019-12-12,712.5057874293173
2019-12-13,718.2414971777218
2019-12-16,719.580339937412
2019-12-17,722.6399361011586
2019-12-18,720.2116407728239
2019-12-19,724.0573327206473
2019-12-20,718.7286996151506
2019-12-23,722.9005940145556
2019-12-24,723.5544740049834
2019-12-25,723.5544740049834
2019-12-26,724.1859167576224
2019-12-27,731.3029431702664
2019-12-30,734.7399571164221
2019-12-31,736.5581502885151
2020-01-01,736.5581502885151
2020-01-02,748.7200103764143
2020-01-03,740.4035280996305
2020-01-06,736.9330574111816
2020-01-07,726.6281188000254
2020-01-08,720.0659765013417
2020-01-09,729.1512955406054
2020-01-10,732.4322987956228
2020-01-13,738.8111905484542
2020-01-14,737.573587916363
2020-01-15,732.403368539698
2020-01-16,731.440041246833
2020-01-17,726.5382036777097
2020-01-20,727.2679288193222
2020-01-21,724.1667349480003
2020-01-22,720.0455077654047
2020-01-23,719.3045758508094
2020-01-24,717.1841314630213
2020-01-27,695.2009889137635
2020-01-28,695.7195964260524
2020-01-29,693.8247043484022
2020-01-30,691.130053050562
2020-01-31,688.167208372736
2020-02-03,689.9212495526899
2020-02-04,701.765881103532
2020-02-05,708.6564754772833
2020-02-06,703.200913816586
2020-02-07,701.2766091067763
2020-02-10,694.3811138540144
2020-02-11,699.2190296812756
2020-02-12,699.984749184475
2020-02-13,696.9708804795027
2020-02-14,697.7002529280394
2020-02-17,698.5099229468722
2020-02-18,694.9929199806994
2020-02-19,695.2917883707884
2020-02-20,689.1918354317731
2020-02-21,689.5314076465726
2020-02-24,661.0196722386486
2020-02-25,643.6535710736923
2020-02-26,640.4498437126647
2020-02-27,625.2819215741542
2020-02-28,595.2777790531395
2020-03-02,616.8485887070237
2020-03-03,649.9531804888467
2020-03-04,643.5345814114443
2020-03-05,634.288047614531
2020-03-06,621.6370828107296
2020-03-09,578.0012795535139
2020-03-10,569.1776754303495
2020-03-11,534.7789573609114
2020-03-12,452.6838724637948
2020-03-13,473.4848899582703
2020-03-16,452.96021702996404
2020-03-17,456.49475738020794
2020-03-18,429.6189567548855
2020-03-19,434.53509671581014
2020-03-20,445.9693576637305
2020-03-23,424.62866861103873
2020-03-24,443.156716617538
2020-03-25,447.4650422336455
2020-03-26,469.61669216651325
2020-03-27,463.35188358175094
2020-03-30,457.88735592234525
2020-03-31,465.36058416911226
2020-04-01,451.70946701502754
2020-04-02,452.80972490915366
2020-04-03,452.19674739507656
2020-04-06,470.2367881760351
2020-04-07,485.1364521015416
2020-04-08,480.26337776239785
2020-04-09,496.7271251792601
2020-04-10,496.7271251792601
2020-04-13,492.33063040263795
2020-04-14,513.061406779343
2020-04-15,490.1389893288998
2020-04-16,483.5596659402215
2020-04-17,496.23722232053706
2020-04-20,496.39078779739634
2020-04-21,475.79363610067355
2020-04-22,481.6027296103556
2020-04-23,489.4690797947755
2020-04-24,484.2041263976252
2020-04-27,484.8322975392055
2020-04-28,485.10945282717796
2020-04-29,502.8883671031147
2020-04-30,511.2401187698194
2020-05-01,510.5328825870196
2020-05-04,494.004717456496
2020-05-05,494.8111467082149
2020-05-06,483.79859406218526
2020-05-07,486.702127591761
2020-05-08,497.17669081740274
2020-05-11,489.8106946704892
2020-05-12,500.81361518476945
2020-05-13,492.323773274487
2020-05-14,481.8183837440551
2020-05-15,480.04767730081323
2020-05-18,500.70971272422764
2020-05-19,507.3658141414401
2020-05-20,515.1142597538441
2020-05-21,511.1676040172894
2020-05-22,505.66807974089863
2020-05-25,511.55692247041617
2020-05-26,540.3159845469916
2020-05-27,540.8035137680068
2020-05-28,547.1500790439617
2020-05-29,548.5034066808416
2020-06-01,557.6672985495941
2020-06-02,565.1722839122651
2020-06-03,578.032228630985
2020-06-04,588.2961698801373
2020-06-05,601.7523464789533
2020-06-08,601.4930515734786
2020-06-09,600.0595943640811
2020-06-10,597.7377307567336
2020-06-11,592.5279752949871
2020-06-12,579.9583309771167
2020-06-15,571.3911660517103
2020-06-16,585.0500631172346
2020-06-17,580.8234756835186
2020-06-18,580.1970933916831
2020-06-19,578.1983944877005
2020-06-22,582.7777161664497
2020-06-23,593.2501271204062
2020-06-24,578.0485197299448
2020-06-25,573.2483401200654
2020-06-26,561.9012648944674
2020-06-29,568.4017304943071
2020-06-30,563.9825344037941
2020-07-01,565.1136250305345
2020-07-02,575.1555094423856
2020-07-03,573.4076474668851
2020-07-06,584.1059248457976
2020-07-07,573.0523566565347
2020-07-08,572.076185195499
2020-07-09,572.016110151576
2020-07-10,574.4547890019635
2020-07-13,576.4727047638515
2020-07-14,569.7379089124119
2020-07-15,577.3233753271554
2020-07-16,578.4072731618204
2020-07-17,577.2427983458105
2020-07-20,590.2131581062116
2020-07-21,599.2271822738093
2020-07-22,602.5975827589199
2020-07-23,602.8235408664041
2020-07-24,599.1115606636522
2020-07-27,613.1397167681956
2020-07-28,606.055759795959
2020-07-29,607.2878529117087
2020-07-30,591.3267030976432
2020-07-31,593.9153333271115
2020-08-03,598.0609360702662
2020-08-04,601.6560233494004
2020-08-05,616.0855088987842
2020-08-06,610.8284952766426
2020-08-07,609.0815665552158
2020-08-10,612.3034255335042
2020-08-11,619.4591048873267
2020-08-12,625.2677761016274
2020-08-13,627.7785462337098
2020-08-14,625.2734052327901
2020-08-17,627.892606648639
2020-08-18,626.8563169681878
2020-08-19,619.4415734905785
2020-08-20,614.3763584981065
2020-08-21,609.0691614285954
2020-08-24,616.7223217452284
2020-08-25,610.4004683411295
2020-08-26,614.0283517553697
2020-08-27,610.6738775129287
2020-08-28,614.5356981108694
2020-08-31,610.5899106930968
2020-09-01,601.7127040202405
2020-09-02,595.2130348083234
2020-09-03,590.2792467293916
2020-09-04,581.2111727012547
2020-09-07,590.3316536254663
2020-09-08,578.4483274053097
2020-09-09,590.3317751161443
2020-09-10,589.3196795523113
2020-09-11,589.8866382364207
2020-09-14,589.8641101374452
2020-09-15,581.2601153264616
2020-09-16,578.0486283628492
2020-09-17,576.4672186553355
2020-09-18,574.3807566332057
2020-09-21,545.8128485282123
2020-09-22,546.7623861956538
2020-09-23,540.7241165734098
2020-09-24,528.5674197318704
2020-09-25,530.8628813720525
2020-09-28,547.4602183274627
2020-09-29,551.095861673526
2020-09-30,550.494727431526
2020-10-01,556.7083764121951
2020-10-02,553.6738815806315
2020-10-05,566.1850732189981
2020-10-06,569.806455880253
2020-10-07,569.0350143905792
2020-10-08,563.5792279153865
2020-10-09,563.9529419247555
2020-10-12,556.0808443267971
2020-10-13,546.1317890139634
2020-10-14,547.8378033266371
2020-10-15,525.3496417434781
2020-10-16,534.2094031823372
2020-10-19,532.8791019274832
2020-10-20,539.050205237368
2020-10-21,536.8553807705233
2020-10-22,533.2913853480385
2020-10-23,531.1260654659143
2020-10-26,525.3184340768674
2020-10-27,524.3560942005485
2020-10-28,496.32499419674855
2020-10-29,489.96255504615533
2020-10-30,485.1347458164265
2020-11-02,498.994635628879
2020-11-03,530.5058175227992
2020-11-04,533.9327137940102
2020-11-05,552.1708005897251
2020-11-06,561.584083454001
2020-11-09,585.6527271088802
2020-11-10,592.7493595081189
2020-11-11,593.2723987206219
2020-11-12,593.8173558066194
2020-11-13,585.3312239512968
2020-11-16,599.2892176971795
2020-11-17,597.7841297809753
2020-11-18,608.460709421519
2020-11-19,599.5286069690596
2020-11-20,607.8695054501061
2020-11-23,608.2299830951204
2020-11-24,619.7293859459147
2020-11-25,621.4726577280024
2020-11-26,618.6864593303437
2020-11-27,621.1646520475795
2020-11-30,615.002523102529
2020-12-01,626.3151558741839
2020-12-02,636.4062842064451
2020-12-03,640.6190210614228
2020-12-04,655.201604450019
2020-12-07,657.0343725047312
2020-12-08,663.5969005107293
2020-12-09,675.982436121274
2020-12-10,677.1634514124323
2020-12-11,666.1184384513033
2020-12-14,665.5659113702424
2020-12-15,671.0643540716487
2020-12-16,681.979689991975
2020-12-17,684.7276982802018
2020-12-18,672.7231220185081
2020-12-21,647.414635255806
2020-12-22,654.9326614215828
2020-12-23,663.9760559509932
2020-12-24,664.1260102273496
2020-12-25,664.1260102273516
2020-12-28,680.8948142045754
2020-12-29,681.1322138097472
2020-12-30,670.9940566595001
2020-12-31,672.9180896122149
2021-01-01,672.9180896122134
2021-01-04,685.9137076856098
2021-01-05,689.0279410597835
2021-01-06,692.4772872641489
2021-01-07,711.8680194153791
2021-01-08,715.8560428614438
2021-01-11,708.6071616576077
2021-01-12,702.398219581747
2021-01-13,696.0481506372403
2021-01-14,697.7345943462719
2021-01-15,682.1623748445536
2021-01-18,694.0614030473591
2021-01-19,688.0747936335706
2021-01-20,685.6143060470578
2021-01-21,678.9947718643718
2021-01-22,677.0987073316835
2021-01-25,672.8771392851106
2021-01-26,682.0185681703656
2021-01-27,662.5949298406775
2021-01-28,679.8325841806821
2021-01-29,675.6594243558791
2021-02-01,679.2595078803054
2021-02-02,679.3135422383657
2021-02-03,675.0314094451312
2021-02-04,668.5708012580149
2021-02-05,680.3296666875003
2021-02-08,681.698951674558
2021-02-09,682.5656057691066
2021-02-10,675.9780031778059
2021-02-11,682.6917694538361
2021-02-12,677.0049730575066
2021-02-15,691.5211270841796
2021-02-16,701.1609426376793
2021-02-17,689.5015317596649
2021-02-18,688.4105500780034
2021-02-19,693.3462914882791
2021-02-22,684.3018862919376
2021-02-23,673.6727970960234
2021-02-24,675.9701748304644
2021-02-25,684.0241505279078
2021-02-26,670.6754946391579
2021-03-01,676.9737393677408
2021-03-02,677.4332815810644
2021-03-03,671.1102037223978
2021-03-04,666.2044205817552
2021-03-05,653.3378327422915
2021-03-08,656.4660708666494
2021-03-09,666.2800994290059
2021-03-10,671.9321233905993
2021-03-11,674.0080716493677
2021-03-12,674.648668898371
2021-03-15,671.3760836929267
2021-03-16,667.2528851570069
2021-03-17,653.900875714135
2021-03-18,662.6073601274745
2021-03-19,652.917262329021
2021-03-22,656.6546469283378
2021-03-23,649.7334179675498
2021-03-24,642.2805759263211
2021-03-25,632.1368715760914
2021-03-26,644.5793799878492
2021-03-29,648.5517268325042
2021-03-30,645.8856167736249
2021-03-31,647.1583825167878
2021-04-01,656.8191761376808
2021-04-02,656.8191761376821
2021-04-05,659.6816863560647
2021-04-06,674.3786200649961
2021-04-07,679.1488058833093
2021-04-08,677.6286102264556
2021-04-09,675.3914106222727
2021-04-12,677.6432094310127
2021-04-13,672.5117982807604
2021-04-14,682.891380584666
2021-04-15,685.1989899150129
2021-04-16,686.5772556780005
2021-04-19,684.0041471932643
2021-04-20,682.2896555198024
2021-04-21,678.4862288446617
2021-04-22,680.2633489738072
2021-04-23,680.4430740694281
2021-04-26,688.3062736366724
2021-04-27,686.5436578006801
2021-04-28,694.7069439762383
2021-04-29,704.1950344544466
2021-04-30,696.5789465346159
2021-05-03,700.6362046815066
2021-05-04,690.8580146822864
2021-05-05,699.0554792636123
2021-05-06,704.4791784675089
2021-05-07,723.1885629997428
2021-05-10,729.792012003606
2021-05-11,728.7151898189222
2021-05-12,720.4145808638173
2021-05-13,724.019102491683
2021-05-14,730.9808703752093
2021-05-17,744.5296017385857
2021-05-18,754.2512002932028
2021-05-19,745.4222106736989
2021-05-20,758.5967533341002
2021-05-21,761.6094241519497
2021-05-24,765.9341960666186
2021-05-25,770.5237070390989
2021-05-26,772.2105523990643
2021-05-27,781.3616453561389
2021-05-28,789.4205251812123
2021-05-31,794.107703217825
2021-06-01,800.5510492635975
2021-06-02,804.1155532043794
2021-06-03,801.0274400512743
2021-06-04,807.9110335377413
2021-06-07,806.1485084520835
2021-06-08,804.398633234013
2021-06-09,799.9856010834868
2021-06-10,803.9354303995589
2021-06-11,794.056446314739
2021-06-14,797.3148630373479
2021-06-15,789.5943319770946
2021-06-16,787.4621147943014
2021-06-17,768.2949954813892
2021-06-18,761.3736802003559
2021-06-21,769.7506452823109
2021-06-22,771.2176021623395
2021-06-23,779.4716877360405
2021-06-24,787.1395471402416
2021-06-25,792.175458278525
2021-06-28,792.0447617581442
2021-06-29,779.4131398164324
2021-06-30,763.8299422733963
2021-07-01,772.9622103572099
2021-07-02,771.2831549762375
2021-07-05,775.6334640266473
2021-07-06,764.6638573992182
2021-07-07,770.171318114098
2021-07-08,759.1305267197073
2021-07-09,769.8673851051813
2021-07-12,768.0060752638151
2021-07-13,762.8081349233584
2021-07-14,762.5044288442222
2021-07-15,761.6389991061197
2021-07-16,762.099044763372
2021-07-19,743.1174995055667
2021-07-20,745.6051220843223
2021-07-21,756.2305722866149
2021-07-22,757.9818989008137
2021-07-23,754.9730237430416
2021-07-26,752.9682078676365
2021-07-27,752.3747009608286
2021-07-28,757.6658111129443
2021-07-29,774.9721897327917
2021-07-30,772.9353056444594
2021-08-02,779.6392057120585
2021-08-03,779.8596510892966
2021-08-04,785.6723917672293
2021-08-05,786.9404896557223
2021-08-06,780.1455515120218
2021-08-09,779.4181780774747
2021-08-10,777.6890213501907
2021-08-11,782.3706795067968
2021-08-12,785.6581687887272
2021-08-13,791.8745091321659
2021-08-16,789.3877877767474
2021-08-17,794.6633691745627
2021-08-18,796.1743298558697
2021-08-19,779.8556729316546
2021-08-20,779.0506202173409
2021-08-23,792.800506534583
2021-08-24,798.8427917403227
2021-08-25,801.8020437947283
2021-08-26,796.4150500070278
2021-08-27,804.3360024691232
2021-08-30,815.1894461685866
2021-08-31,826.8610131768647
2021-09-01,833.8473684877185
2021-09-02,838.5864411253681
2021-09-03,839.6900772303272
2021-09-06,846.4384979860237
2021-09-07,842.0543935087354
2021-09-08,831.21177069852
2021-09-09,828.9331202520966
2021-09-10,831.1843516741625
2021-09-13,836.2669766948819
2021-09-14,837.3627306069151
2021-09-15,831.3930687092702
2021-09-16,825.1711005281412
2021-09-17,814.7115228717587
2021-09-20,789.4276476477354
2021-09-21,789.6903792576308
2021-09-22,805.0729558717015
