Date,AC PACIFIC VALUE WEIGHTED
2014-05-08,2342.1321399391263
2014-05-09,2343.9925136221714
2014-05-12,2338.860324478204
2014-05-13,2364.915542851594
2014-05-14,2387.376115435003
2014-05-15,2387.1045166998947
2014-05-16,2372.8409106814865
2014-05-19,2366.4374666827
2014-05-20,2360.4236764175294
2014-05-21,2355.5829115909337
2014-05-22,2382.1761122956073
2014-05-23,2392.500418638348
2014-05-26,2402.6013717408787
2014-05-27,2397.4873755996414
2014-05-28,2411.311774316255
2014-05-29,2416.9628906477615
2014-05-30,2409.49517702414
2014-06-02,2420.2599657446167
2014-06-03,2432.700727005557
2014-06-04,2430.488759311265
2014-06-05,2432.1548457984104
2014-06-06,2434.524172801478
2014-06-09,2437.56538746308
2014-06-10,2445.795652573493
2014-06-11,2459.2262581055384
2014-06-12,2457.584753994341
2014-06-13,2455.5451638024324
2014-06-16,2449.756895299158
2014-06-17,2444.892886472744
2014-06-18,2449.2844244988196
2014-06-19,2480.06795692011
2014-06-20,2466.981695465677
2014-06-23,2467.265653170913
2014-06-24,2467.8097423893737
2014-06-25,2460.064832271223
2014-06-26,2483.0759812398596
2014-06-27,2476.0246150563175
2014-06-30,2486.8664830947696
2014-07-01,2495.307292143558
2014-07-02,2514.181722889497
2014-07-03,2507.858397200473
2014-07-04,2516.965902462684
2014-07-07,2514.7432134200553
2014-07-08,2515.630254396843
2014-07-09,2498.4768461913723
2014-07-10,2497.1240454730664
2014-07-11,2487.6659361878005
2014-07-14,2499.911801068339
2014-07-15,2509.6614164097005
2014-07-16,2509.5952498722545
2014-07-17,2512.8748801122065
2014-07-18,2505.4072412198752
2014-07-21,2506.8280924492165
2014-07-22,2522.9688322410784
2014-07-23,2534.0442767187496
2014-07-24,2534.666093396499
2014-07-25,2543.97174323278
2014-07-28,2554.9912477479734
2014-07-29,2561.4698224963245
2014-07-30,2560.8810573743276
2014-07-31,2552.8029150980997
2014-08-01,2532.909752180235
2014-08-04,2536.278923344827
2014-08-05,2512.7391017579407
2014-08-06,2502.4830894263573
2014-08-07,2502.1643267209224
2014-08-08,2466.577572317591
2014-08-11,2498.8255675628266
2014-08-12,2510.0217410857576
2014-08-13,2522.6762648547947
2014-08-14,2531.349953668213
2014-08-15,2534.7368517077566
2014-08-18,2531.6917825833148
2014-08-19,2546.656894804371
2014-08-20,2540.4523705132738
2014-08-21,2535.4351008565445
2014-08-22,2537.9577010032094
2014-08-25,2541.215206060664
2014-08-26,2536.7380269546115
2014-08-27,2544.3454757683176
2014-08-28,2536.3862626221535
2014-08-29,2532.484652465639
2014-09-01,2534.2091892730186
2014-09-02,2529.205418573248
2014-09-03,2552.303327914904
2014-09-04,2548.695874195096
2014-09-05,2542.512885616967
2014-09-08,2540.6126899267233
2014-09-09,2531.197067969702
2014-09-10,2517.5697289878876
2014-09-11,2511.9049185193744
2014-09-12,2504.7075443732215
2014-09-15,2492.187119629636
2014-09-16,2481.0680875880566
2014-09-17,2482.7285903128486
2014-09-18,2469.4938420550875
2014-09-19,2475.875229950103
2014-09-22,2460.073781774111
2014-09-23,2458.509366311694
2014-09-24,2457.7040886986074
2014-09-25,2466.3276550485853
2014-09-26,2444.543518590449
2014-09-29,2428.5774434882856
2014-09-30,2407.7507241194303
2014-10-01,2396.333325575346
2014-10-02,2371.1292975365736
2014-10-03,2363.1852682696385
2014-10-06,2381.3842196589108
2014-10-07,2392.597054465234
2014-10-08,2365.0051826460826
2014-10-09,2372.0288285080965
2014-10-10,2335.6215258462853
2014-10-13,2334.6507069973372
2014-10-14,2317.6862572749874
2014-10-15,2333.613882497741
2014-10-16,2301.8166005082526
2014-10-17,2278.914369679417
2014-10-20,2330.7316621363016
2014-10-21,2315.062836963334
2014-10-22,2348.3898602869604
2014-10-23,2333.186450984006
2014-10-24,2340.6984530791306
2014-10-27,2359.166673856349
2014-10-28,2364.345994839177
2014-10-29,2399.9494574940773
2014-10-30,2394.0608117509096
2014-10-31,2414.9522925887663
2014-11-03,2386.1362782002434
2014-11-04,2418.5763002204685
2014-11-05,2398.993298979054
2014-11-06,2383.7431833864357
2014-11-07,2386.786804056742
2014-11-10,2403.6218035669394
2014-11-11,2400.4980885743676
2014-11-12,2406.7069184791226
2014-11-13,2411.7722685624567
2014-11-14,2409.747092874493
2014-11-17,2376.7467338391025
2014-11-18,2392.6723473022603
2014-11-19,2376.472693797288
2014-11-20,2367.4325523686884
2014-11-21,2380.9449445669784
2014-11-24,2393.1747426435495
2014-11-25,2400.328838762715
2014-11-26,2412.4780394996033
2014-11-27,2403.9444785586065
2014-11-28,2402.8856260014704
2014-12-01,2382.8851543804476
2014-12-02,2391.3564268517757
2014-12-03,2384.930569410705
2014-12-04,2408.3457689510406
2014-12-05,2397.1819795681768
2014-12-08,2404.5008073786003
2014-12-09,2397.3557270236297
2014-12-10,2372.389073160242
2014-12-11,2345.7347208432902
2014-12-12,2350.872581516096
2014-12-15,2326.5948553297303
2014-12-16,2308.3485034803193
2014-12-17,2301.3062915913306
2014-12-18,2312.6619559402793
2014-12-19,2351.6133719207614
2014-12-22,2375.364322946051
2014-12-23,2356.9771329471546
2014-12-24,2370.236911227236
2014-12-25,2365.7052848265166
2014-12-26,2374.360981690472
2014-12-29,2386.946052805904
2014-12-30,2375.9950770594764
2014-12-31,2375.9801293257287
2015-01-01,2375.9801293257287
2015-01-02,2378.247340655986
2015-01-05,2367.96855589939
2015-01-06,2326.8432483780693
2015-01-07,2319.6791272210535
2015-01-08,2345.4348751839734
2015-01-09,2368.6594514330855
2015-01-12,2368.6097976448573
2015-01-13,2366.9749910303303
2015-01-14,2361.035292218309
2015-01-15,2376.8083862766916
2015-01-16,2352.6777929839827
2015-01-19,2352.952650172587
2015-01-20,2369.3858813100055
2015-01-21,2386.7800989214393
2015-01-22,2389.953009858904
2015-01-23,2413.886234662826
2015-01-26,2403.890977415775
2015-01-27,2432.1514988258323
2015-01-28,2428.5286510138585
2015-01-29,2394.678135842544
2015-01-30,2395.932303208194
2015-02-02,2394.287557223719
2015-02-03,2390.036885945714
2015-02-04,2429.5304511322893
2015-02-05,2424.3463248066532
2015-02-06,2417.504209316245
2015-02-09,2420.163574290999
2015-02-10,2415.8719959954005
2015-02-11,2398.846746856369
2015-02-12,2421.6844593308842
2015-02-13,2448.7578562003528
2015-02-16,2459.5172809976734
2015-02-17,2458.4238405581823
2015-02-18,2476.3524393401185
2015-02-19,2486.041670504752
2015-02-20,2491.312334801549
2015-02-23,2488.6707789009965
2015-02-24,2492.5953698689978
2015-02-25,2509.8609779563526
2015-02-26,2518.053247520656
2015-02-27,2510.8945955781023
2015-03-02,2509.5946957119977
2015-03-03,2512.0063387098794
2015-03-04,2494.7649913744226
2015-03-05,2485.528026069189
2015-03-06,2492.539917579129
2015-03-09,2470.890459719534
2015-03-10,2450.0565624359165
2015-03-11,2438.6148540833833
2015-03-12,2464.616888556139
2015-03-13,2470.663561825681
2015-03-16,2467.7580810122067
2015-03-17,2484.9975467381237
2015-03-18,2504.0622530867163
2015-03-19,2514.9592614238663
2015-03-20,2526.3495474359675
2015-03-23,2546.6885030882922
2015-03-24,2544.7377689661475
2015-03-25,2552.6761940275555
2015-03-26,2528.376232459072
2015-03-27,2518.3746105302585
2015-03-30,2516.5616285808883
2015-03-31,2511.569819353194
2015-04-01,2505.2906213544543
2015-04-02,2535.6728101577614
2015-04-03,2543.135557716756
2015-04-06,2554.8691434056086
2015-04-07,2560.498798209904
2015-04-08,2599.867405568058
2015-04-09,2611.1707267849465
2015-04-10,2621.007867149702
2015-04-13,2633.1656305715064
2015-04-14,2647.5369927762913
2015-04-15,2645.3430904275265
2015-04-16,2680.53276329796
2015-04-17,2674.5729528478028
2015-04-20,2653.8707566534363
2015-04-21,2684.645799511784
2015-04-22,2697.5435577613166
2015-04-23,2707.2944138848125
2015-04-24,2722.2697277092543
2015-04-27,2735.370187862699
2015-04-28,2746.3299602352545
2015-04-29,2733.8809031525684
2015-04-30,2687.284137571807
2015-05-01,2677.2525677928156
2015-05-04,2681.529890497442
2015-05-05,2673.392063477178
2015-05-06,2665.7938093718676
2015-05-07,2632.286929436471
2015-05-08,2648.188033893674
2015-05-11,2654.322811437131
2015-05-12,2653.1806090133723
2015-05-13,2669.156126945798
2015-05-14,2657.5515251892994
2015-05-15,2675.1812689989597
2015-05-18,2680.2458174373023
2015-05-19,2678.6404777973166
2015-05-20,2674.340937348118
2015-05-21,2674.7479028822
2015-05-22,2687.2134655545483
2015-05-25,2699.778630504482
2015-05-26,2688.647196172159
2015-05-27,2665.8436834328477
2015-05-28,2653.1382801086834
2015-05-29,2654.102868260117
2015-06-01,2649.732504106966
2015-06-02,2635.2188233569827
2015-06-03,2636.6195714536
2015-06-04,2622.9698444000146
2015-06-05,2597.1760921763885
2015-06-08,2589.506093298523
2015-06-09,2566.1005607260136
2015-06-10,2580.7133681091045
2015-06-11,2592.7590147729534
2015-06-12,2601.201884086522
2015-06-15,2585.606132382816
2015-06-16,2563.7052043392637
2015-06-17,2559.1653655216346
2015-06-18,2561.417114120526
2015-06-19,2571.5987379427356
2015-06-22,2596.3692705816234
2015-06-23,2624.5256764332466
2015-06-24,2622.5095439893707
2015-06-25,2614.644176829222
2015-06-26,2588.5176659506087
2015-06-29,2542.280205105381
2015-06-30,2566.347083578686
2015-07-01,2567.5621743954034
2015-07-02,2573.2240857187758
2015-07-03,2565.603336781803
2015-07-06,2511.7267320751694
2015-07-07,2516.235983168401
2015-07-08,2439.3726115629006
2015-07-09,2453.8566125649113
2015-07-10,2462.1860279894986
2015-07-13,2484.6914067173043
2015-07-14,2498.991500892458
2015-07-15,2495.609484094147
2015-07-16,2510.17847447672
2015-07-17,2513.638628272893
2015-07-20,2504.099867744108
2015-07-21,2521.388567822803
2015-07-22,2493.3732505304106
2015-07-23,2489.9508504799533
2015-07-24,2470.4222800581506
2015-07-27,2448.3858179165036
2015-07-28,2435.715662144812
2015-07-29,2448.2380457691906
2015-07-30,2452.561258696771
2015-07-31,2470.131586075994
2015-08-03,2451.225059699048
2015-08-04,2460.1231036465356
2015-08-05,2448.263017920468
2015-08-06,2444.4591725815035
2015-08-07,2450.239487827103
2015-08-10,2454.909922879414
2015-08-11,2434.0532216000356
2015-08-12,2406.0201714509362
2015-08-13,2407.967700726639
2015-08-14,2402.0391557443795
2015-08-17,2392.4283643316726
2015-08-18,2380.1319941093557
2015-08-19,2366.2680398798057
2015-08-20,2334.23192660397
2015-08-21,2285.653884294479
2015-08-24,2191.9233261270856
2015-08-25,2169.501787156638
2015-08-26,2208.2777788152553
2015-08-27,2240.019107006005
2015-08-28,2284.6997173657674
2015-08-31,2268.1425695044823
2015-09-01,2219.5032196451557
2015-09-02,2199.4873320369506
2015-09-03,2203.027295288344
2015-09-04,2181.3940291536455
2015-09-07,2170.2877244275933
2015-09-08,2177.2968289378628
2015-09-09,2271.4030133339697
2015-09-10,2238.2080263059265
2015-09-11,2235.973444679628
2015-09-14,2234.040960000219
2015-09-15,2222.262142169126
2015-09-16,2258.1496660379808
2015-09-17,2275.0820703759655
2015-09-18,2270.067221478088
2015-09-21,2237.7279799287157
2015-09-22,2241.264630154535
2015-09-23,2202.5666820450874
2015-09-24,2184.7181175788037
2015-09-25,2189.921921392363
2015-09-28,2189.2096061637194
2015-09-29,2121.782715962044
2015-09-30,2169.765707905548
2015-10-01,2204.4188287044108
2015-10-02,2211.7771875439867
2015-10-05,2234.6420320067987
2015-10-06,2256.4241694037323
2015-10-07,2316.393061491431
2015-10-08,2312.0659983559017
2015-10-09,2351.2896975373797
2015-10-12,2369.4685583857768
2015-10-13,2345.8327911000747
2015-10-14,2321.555693718706
2015-10-15,2366.868512446784
2015-10-16,2374.599409437568
2015-10-19,2366.275766480303
2015-10-20,2359.765816594589
2015-10-21,2377.9157656098314
2015-10-22,2365.452911367562
2015-10-23,2398.194713344996
2015-10-26,2408.317296697335
2015-10-27,2396.972262861667
2015-10-28,2384.6415844695916
2015-10-29,2360.671968723281
2015-10-30,2373.125256865049
2015-11-02,2345.518308602948
2015-11-03,2354.917020087773
2015-11-04,2376.5014023360145
2015-11-05,2377.200744172886
2015-11-06,2354.6673120901683
2015-11-09,2356.6029377858067
2015-11-10,2340.234117511172
2015-11-11,2344.180325422602
2015-11-12,2349.872601889103
2015-11-13,2321.4845449173613
2015-11-16,2290.10152819346
2015-11-17,2313.736465330769
2015-11-18,2308.2446652138797
2015-11-19,2352.424646584412
2015-11-20,2360.433827743203
2015-11-23,2353.827689161961
2015-11-24,2358.4522977744755
2015-11-25,2346.0263353526548
2015-11-26,2358.3718730424152
2015-11-27,2334.5409030366686
2015-11-30,2303.725495938864
2015-12-01,2348.5999147562466
2015-12-02,2341.638722546857
2015-12-03,2337.842984675792
2015-12-04,2313.8064440053686
2015-12-07,2309.9577161872094
2015-12-08,2279.327939406384
2015-12-09,2272.626843616853
2015-12-10,2265.6109685166684
2015-12-11,2262.1643891830604
2015-12-14,2234.190051309946
2015-12-15,2208.606642782376
2015-12-16,2262.881651533501
2015-12-17,2276.5539388230713
2015-12-18,2260.4631833871545
2015-12-21,2268.1353905159926
2015-12-22,2277.3038981745053
2015-12-23,2288.1857848679138
2015-12-24,2300.335508323514
2015-12-25,2292.3526442080997
2015-12-28,2294.3958282398953
2015-12-29,2303.795234129801
2015-12-30,2300.114034431901
2015-12-31,2301.295994845904
2016-01-01,2301.2959948459043
2016-01-04,2247.932831318652
2016-01-05,2240.20422205653
2016-01-06,2213.536928849483
2016-01-07,2160.536783169645
2016-01-08,2161.372866988752
2016-01-11,2137.860896667041
2016-01-12,2097.873258784532
2016-01-13,2134.9601388364467
2016-01-14,2097.152731859642
2016-01-15,2084.911291946846
2016-01-18,2061.1014622053044
2016-01-19,2078.7686142789403
2016-01-20,2015.72525210774
2016-01-21,1976.3392421193212
2016-01-22,2050.154967482087
2016-01-25,2072.9811648539758
2016-01-26,2030.3637178426459
2016-01-27,2066.870349828843
2016-01-28,2068.1149201288945
2016-01-29,2099.898029874438
2016-02-01,2112.3250494395693
2016-02-02,2092.2966709756197
2016-02-03,2053.2885201534064
2016-02-04,2083.7718242367346
2016-02-05,2078.132545584074
2016-02-08,2092.6489591044433
2016-02-09,2039.2028921318147
2016-02-10,2011.1177947652357
2016-02-11,2006.0295065103917
2016-02-12,1945.0207726878505
2016-02-15,2030.4933514167851
2016-02-16,2057.2518358999737
2016-02-17,2037.2084946103857
2016-02-18,2085.7919490097256
2016-02-19,2069.6319898544093
2016-02-22,2081.2804139783957
2016-02-23,2084.647244342673
2016-02-24,2070.0287458307553
2016-02-25,2066.023916906806
2016-02-26,2067.6865542753553
2016-02-29,2059.1913511793055
2016-03-01,2068.8330144582505
2016-03-02,2137.091632633714
2016-03-03,2180.325276602806
2016-03-04,2203.072489447891
2016-03-07,2210.6516111886426
2016-03-08,2195.4328067026277
2016-03-09,2178.9833478718974
2016-03-10,2191.1275408234173
2016-03-11,2214.6140939714087
2016-03-14,2237.252304867493
2016-03-15,2219.2737044414907
2016-03-16,2199.533508610768
2016-03-17,2250.189784318952
2016-03-18,2254.255090097266
2016-03-21,2250.562039966054
2016-03-22,2268.0683915018176
2016-03-23,2247.5537712962455
2016-03-24,2215.4983421166385
2016-03-25,2225.696720666353
2016-03-28,2230.769059956219
2016-03-29,2233.9184675174274
2016-03-30,2250.802313313064
2016-03-31,2254.415760071775
2016-04-01,2197.698967761875
2016-04-04,2207.1913059417434
2016-04-05,2165.711756851407
2016-04-06,2170.462340487735
2016-04-07,2190.041805613015
2016-04-08,2200.003999467014
2016-04-11,2207.5047425118523
2016-04-12,2230.0904538745285
2016-04-13,2274.5798261709947
2016-04-14,2316.203998963586
2016-04-15,2316.7982685140414
2016-04-18,2277.9287788401507
2016-04-19,2323.7045074768967
2016-04-20,2320.906344661298
2016-04-21,2355.2525731641276
2016-04-22,2336.353451099266
2016-04-25,2331.686560758504
2016-04-26,2319.6250664837135
2016-04-27,2303.684011218791
2016-04-28,2294.241019515824
2016-04-29,2298.8146398029216
2016-05-02,2266.75699717321
2016-05-03,2257.71305164843
2016-05-04,2232.027762406898
2016-05-05,2224.6195620341114
2016-05-06,2213.8947000662906
2016-05-09,2197.417164700255
2016-05-10,2212.583102427929
2016-05-11,2215.537916611593
2016-05-12,2214.6539653081113
2016-05-13,2176.84725512852
2016-05-16,2183.5762203906493
2016-05-17,2207.9457924407548
2016-05-18,2194.215261485507
2016-05-19,2174.0181938454953
2016-05-20,2179.917978174644
2016-05-23,2191.9775388285175
2016-05-24,2168.6227789263494
2016-05-25,2205.6896460716775
2016-05-26,2215.313189893801
2016-05-27,2227.6118173596806
2016-05-30,2225.880644110974
2016-05-31,2244.364087442578
2016-06-01,2242.499717903343
2016-06-02,2226.1849499075324
2016-06-03,2253.7169251126347
2016-06-06,2253.3759063772914
2016-06-07,2284.29818272629
2016-06-08,2304.079153367999
2016-06-09,2291.0540465644367
2016-06-10,2263.5833295189605
2016-06-13,2207.2624396035544
2016-06-14,2194.25314882697
2016-06-15,2201.3665362851625
2016-06-16,2177.66309096167
2016-06-17,2192.5148236669356
2016-06-20,2240.5013555559476
2016-06-21,2255.3463600753157
2016-06-22,2254.654814682706
2016-06-23,2266.2134848822743
2016-06-24,2174.5827396937357
2016-06-27,2179.8617673936487
2016-06-28,2169.3736558335495
2016-06-29,2212.846365802757
2016-06-30,2234.047346709361
2016-07-01,2245.7580243367493
2016-07-04,2263.358066297397
2016-07-05,2252.466571602421
2016-07-06,2216.648499293407
2016-07-07,2226.0578163765654
2016-07-08,2212.3105914157545
2016-07-11,2257.0964945912915
2016-07-12,2279.7181389847215
2016-07-13,2311.8901180158896
2016-07-14,2317.4911460731346
2016-07-15,2332.9096110960922
2016-07-18,2337.926473165004
2016-07-19,2333.324006615847
2016-07-20,2328.0675576093377
2016-07-21,2349.50362131998
2016-07-22,2334.5470840827966
2016-07-25,2337.504249288817
2016-07-26,2340.571014727996
2016-07-27,2347.3681724256176
2016-07-28,2347.249300287746
2016-07-29,2382.200999402366
2016-08-01,2404.2787125220925
2016-08-02,2389.239238653142
2016-08-03,2340.6820221781154
2016-08-04,2368.131377351029
2016-08-05,2377.769593798042
2016-08-08,2416.3751314978986
2016-08-09,2438.883001701821
2016-08-10,2445.1463552690525
2016-08-11,2443.642555949482
2016-08-12,2456.650403856239
2016-08-15,2454.422483344965
2016-08-16,2449.5356862956332
2016-08-17,2463.9642182629664
2016-08-18,2456.8651808852696
2016-08-19,2461.6954638712573
2016-08-22,2459.2786139752498
2016-08-23,2457.639123265924
2016-08-24,2453.7266675805704
2016-08-25,2457.206125779358
2016-08-26,2443.5404100556657
2016-08-29,2441.027211411612
2016-08-30,2443.1010037828046
2016-08-31,2450.133050025585
2016-09-01,2457.1293888747737
2016-09-02,2453.88752348763
2016-09-05,2490.724245888715
2016-09-06,2522.938425727375
2016-09-07,2526.342763225414
2016-09-08,2522.920057793535
2016-09-09,2499.089997326648
2016-09-12,2443.4403923536024
2016-09-13,2431.9470073915186
2016-09-14,2416.9767896053413
2016-09-15,2410.3419510614312
2016-09-16,2422.0311741444602
2016-09-19,2447.3622494122783
2016-09-20,2456.356669432006
2016-09-21,2512.5582895625475
2016-09-22,2526.414606476617
2016-09-23,2515.1414745841075
2016-09-26,2492.8405834987784
2016-09-27,2512.063522807198
2016-09-28,2495.020870293482
2016-09-29,2512.067988887224
2016-09-30,2478.4105724103324
2016-10-03,2488.764449785245
