Date,AC ASEAN VALUE WEIGHTED
2006-10-05,691.4997881538156
2006-10-06,691.8917630967226
2006-10-09,686.162857767358
2006-10-10,692.0617938808665
2006-10-11,692.8686418167308
2006-10-12,696.8354270490331
2006-10-13,705.0301456152864
2006-10-16,706.8953977517031
2006-10-17,700.6636579746125
2006-10-18,703.3697911472442
2006-10-19,708.4484677536274
2006-10-20,712.7521559529871
2006-10-23,713.355308871381
2006-10-24,715.1399886920871
2006-10-25,720.847853113605
2006-10-26,725.9464917758527
2006-10-27,729.5960481529949
2006-10-30,722.5079865067703
2006-10-31,724.6430306460711
2006-11-01,731.0363067253603
2006-11-02,731.27716191308
2006-11-03,731.0910797385386
2006-11-06,732.2975211335787
2006-11-07,741.3187008132372
2006-11-08,740.2067030376832
2006-11-09,746.0885233089653
2006-11-10,747.3620439296521
2006-11-13,745.4082549187252
2006-11-14,752.3592211517652
2006-11-15,750.7099345055191
2006-11-16,755.2915252207719
2006-11-17,758.7583002836504
2006-11-20,751.9654314163273
2006-11-21,754.6707763270306
2006-11-22,762.162509891547
2006-11-23,763.9530805843671
2006-11-24,764.229419718985
2006-11-27,773.646406398931
2006-11-28,759.9501105102515
2006-11-29,771.4927556706452
2006-11-30,778.9576134072087
2006-12-01,781.8153192948452
2006-12-04,783.4682454948462
2006-12-05,798.2572227396652
2006-12-06,798.9235337732769
2006-12-07,800.8021890759195
2006-12-08,794.2258940271088
2006-12-11,796.329904740286
2006-12-12,796.9816408190003
2006-12-13,793.8834819415307
2006-12-14,796.9988283485997
2006-12-15,802.483204988128
2006-12-18,799.6783924261617
2006-12-19,756.9199329836981
2006-12-20,779.9620926699499
2006-12-21,776.3268730725788
2006-12-22,781.5919933725539
2006-12-25,782.6044961255616
2006-12-26,782.6190201326623
2006-12-27,790.4340383969322
2006-12-28,789.6460327362144
2006-12-29,796.7974161062475
2007-01-01,796.7974161062475
2007-01-02,801.7507197607857
2007-01-03,806.0695684391442
2007-01-04,798.4453317544945
2007-01-05,793.0850063054947
2007-01-08,785.6133578033676
2007-01-09,782.2456510236875
2007-01-10,772.0812947782492
2007-01-11,775.447081150067
2007-01-12,784.3377719691422
2007-01-15,797.7078203238784
2007-01-16,802.3552980122251
2007-01-17,801.4677530420939
2007-01-18,809.8232563814072
2007-01-19,813.3391392127128
2007-01-22,823.491546259807
2007-01-23,823.2195774963374
2007-01-24,830.7429231131167
2007-01-25,821.3889090509515
2007-01-26,825.1901385564412
2007-01-29,824.3768318156871
2007-01-30,825.0345184892512
2007-01-31,824.9727968760488
2007-02-01,830.6484987474639
2007-02-02,848.0795139149291
2007-02-05,856.7882357756632
2007-02-06,859.5107401679769
2007-02-07,863.3218934653494
2007-02-08,864.4656158180079
2007-02-09,869.075971571697
2007-02-12,861.3416699230636
2007-02-13,855.8224811249046
2007-02-14,870.6001048639455
2007-02-15,882.8578881046188
2007-02-16,881.6211597824462
2007-02-19,876.315571330575
2007-02-20,879.261857836064
2007-02-21,888.5688725987122
2007-02-22,887.2863417387836
2007-02-23,891.1258996844723
2007-02-26,886.521749055206
2007-02-27,867.111185589665
2007-02-28,839.063829496744
2007-03-01,839.4757837420336
2007-03-02,835.9447728586326
2007-03-05,810.9241175838866
2007-03-06,825.4937369125116
2007-03-07,833.0352415207482
2007-03-08,846.335293783758
2007-03-09,850.2479542397547
2007-03-12,861.1356091937726
2007-03-13,856.1339104160992
2007-03-14,832.5378267908658
2007-03-15,843.3658723722241
2007-03-16,842.9392241901853
2007-03-19,848.4251928012042
2007-03-20,852.3329145469285
2007-03-21,866.3924348672782
2007-03-22,882.8247144738266
2007-03-23,868.3199791197525
2007-03-26,869.7419733985574
2007-03-27,875.4814903122615
2007-03-28,863.0858152837297
2007-03-29,868.8015344725839
2007-03-30,872.8105739813875
2007-04-02,875.360505530351
2007-04-03,889.0367429642085
2007-04-04,903.8220776816486
2007-04-05,905.3216176949123
2007-04-06,905.1190466810056
2007-04-09,914.9373780730797
2007-04-10,921.5181265192505
2007-04-11,922.2336376432385
2007-04-12,914.7601644649734
2007-04-13,916.2210394812352
2007-04-16,926.5266225925836
2007-04-17,930.5993067617035
2007-04-18,928.7241928124924
2007-04-19,906.0436201667535
2007-04-20,919.5350997646744
2007-04-23,924.4304390258543
2007-04-24,920.468264056334
2007-04-25,921.4637374677995
2007-04-26,928.3279722285366
2007-04-27,928.8792545519215
2007-04-30,918.9442328965443
2007-05-01,919.0590000566174
2007-05-02,926.4850202407011
2007-05-03,939.9341250006107
2007-05-04,954.4649853791061
2007-05-07,960.0997928705166
2007-05-08,950.5693044574272
2007-05-09,951.2562972896264
2007-05-10,954.3408805062221
2007-05-11,947.924296939127
2007-05-14,961.2748091214846
2007-05-15,955.7151979957046
2007-05-16,962.9279006210336
2007-05-17,968.1155956954465
2007-05-18,969.5434829212468
2007-05-21,971.466643637059
2007-05-22,981.7089601567245
2007-05-23,982.5817269041535
2007-05-24,970.0049017461324
2007-05-25,961.0300074340435
2007-05-28,969.5683976059347
2007-05-29,969.1418037170421
2007-05-30,965.7279962875757
2007-05-31,970.4530727627963
2007-06-01,983.1765988537809
2007-06-04,995.4309016616103
2007-06-05,989.3767772164424
2007-06-06,984.2483141524333
2007-06-07,977.6292539442088
2007-06-08,956.9216563606855
2007-06-11,965.1298839748929
2007-06-12,969.0801940048782
2007-06-13,956.1436076245496
2007-06-14,964.4900850644054
2007-06-15,972.8033256375378
2007-06-18,992.7947886211234
2007-06-19,991.6229931180052
2007-06-20,999.865690031691
2007-06-21,996.2413124710517
2007-06-22,993.4622354748839
2007-06-25,982.8530710638712
2007-06-26,974.5593411135413
2007-06-27,969.553279437391
2007-06-28,976.8492973354258
2007-06-29,981.6412319024491
2007-07-02,995.5118255427875
2007-07-03,1009.4329538400101
2007-07-04,1012.317246865471
2007-07-05,1014.7381284120044
2007-07-06,1017.7892417437768
2007-07-09,1036.665003050918
2007-07-10,1043.7409840611392
2007-07-11,1032.0726397732872
2007-07-12,1037.63393291565
2007-07-13,1051.9542491835314
2007-07-16,1050.6256518286714
2007-07-17,1047.7575656721415
2007-07-18,1034.6000251751263
2007-07-19,1040.6253386715089
2007-07-20,1054.902753406863
2007-07-23,1057.9961462375486
2007-07-24,1070.4680467445314
2007-07-25,1058.207327554699
2007-07-26,1045.654603987164
2007-07-27,1018.3969409380963
2007-07-30,1022.1547847025482
2007-07-31,1028.910551932309
2007-08-01,992.0731429120624
2007-08-02,993.9395232007196
2007-08-03,995.7062204769828
2007-08-06,960.2786541394389
2007-08-07,958.5305217409981
2007-08-08,992.1993734284026
2007-08-09,983.3254309738664
2007-08-10,962.1990190479142
2007-08-13,967.6633745369668
2007-08-14,961.9934143509576
2007-08-15,924.4827858653503
2007-08-16,885.1110217313212
2007-08-17,883.7810968396435
2007-08-20,936.297145624711
2007-08-21,911.4076426434958
2007-08-22,940.2435429250775
2007-08-23,958.1109819861623
2007-08-24,955.5232245010885
2007-08-27,962.2990102939423
2007-08-28,953.5924374408733
2007-08-29,949.3999388885992
2007-08-30,950.7276833630835
2007-08-31,970.4769830026496
2007-09-03,973.4339675104824
2007-09-04,967.8655660257498
2007-09-05,980.4095015377582
2007-09-06,982.9024835432764
2007-09-07,984.039873120152
2007-09-10,971.6039295381612
2007-09-11,979.5476586583052
2007-09-12,984.054265990139
2007-09-13,986.8159390743368
2007-09-14,990.6262348863495
2007-09-17,977.7952499795012
2007-09-18,976.7379237882799
2007-09-19,1011.0945320361042
2007-09-20,1013.0819375156552
2007-09-21,1016.3052627362091
2007-09-24,1035.2680681489353
2007-09-25,1027.8130501645628
2007-09-26,1038.5506296727272
2007-09-27,1056.3075052953084
2007-09-28,1056.2581384511416
2007-10-01,1070.2824583166628
2007-10-02,1080.3541212502153
2007-10-03,1074.3746755613001
2007-10-04,1082.3243502556109
2007-10-05,1092.6233058698483
2007-10-08,1099.4783546422213
2007-10-09,1107.3770886312368
2007-10-10,1111.7955350242823
2007-10-11,1130.4460256282318
2007-10-12,1123.5451976052852
2007-10-15,1128.1703389659242
2007-10-16,1118.1434259793373
2007-10-17,1119.9962120733578
2007-10-18,1112.978654839803
2007-10-19,1100.708377060007
2007-10-22,1069.1739204878695
2007-10-23,1085.3755992791976
2007-10-24,1080.6697652486603
2007-10-25,1107.1488536866464
2007-10-26,1121.9801077652576
2007-10-29,1141.621138768144
2007-10-30,1136.7026350705694
2007-10-31,1137.2640103672356
2007-11-01,1137.764197922265
2007-11-02,1119.6027479727654
2007-11-05,1102.1806266517847
2007-11-06,1114.8686911186487
2007-11-07,1122.0061304653987
2007-11-08,1115.324979282289
2007-11-09,1108.3715230782807
2007-11-12,1082.092150615568
2007-11-13,1077.743576969824
2007-11-14,1086.5354145241133
2007-11-15,1074.5672626878547
2007-11-16,1061.413404826
2007-11-19,1053.5523966528845
2007-11-20,1053.3208557259204
2007-11-21,1025.5241655937602
2007-11-22,1021.9947628895408
2007-11-23,1034.2524673902
2007-11-26,1054.183754546608
2007-11-27,1043.2299949341445
2007-11-28,1046.3064544220813
2007-11-29,1070.4772711634903
2007-11-30,1074.140907160533
2007-12-03,1075.2506550683763
2007-12-04,1083.9469237770838
2007-12-05,1090.511998847518
2007-12-06,1097.300171380234
2007-12-07,1101.49985471231
2007-12-10,1102.1437264582908
2007-12-11,1110.0602116809594
2007-12-12,1099.7281913996937
2007-12-13,1089.0237993973824
2007-12-14,1082.4100405994134
2007-12-17,1049.0066712291373
2007-12-18,1049.3480625297864
2007-12-19,1042.2331605878487
2007-12-20,1039.2013051836202
2007-12-21,1057.2859763804677
2007-12-24,1066.5350325241463
2007-12-25,1074.691977146882
2007-12-26,1082.709407134439
2007-12-27,1089.1606874711194
2007-12-28,1091.631045534414
2007-12-31,1100.1057705382486
2008-01-01,1100.1057705382486
2008-01-02,1092.4233799750193
2008-01-03,1080.038647695803
2008-01-04,1087.6475044914898
2008-01-07,1071.2927859199967
2008-01-08,1077.96438406741
2008-01-09,1085.5380998276955
2008-01-10,1074.3891635803611
2008-01-11,1078.5434938777996
2008-01-14,1066.6638106546131
2008-01-15,1050.2445797846724
2008-01-16,1019.5137846737969
2008-01-17,1037.7928504568404
2008-01-18,1026.218517663964
2008-01-21,975.4046912693901
2008-01-22,949.279954327872
2008-01-23,974.5797671732481
2008-01-24,991.6365570920519
2008-01-25,1030.3107293260769
2008-01-28,1003.7691321427053
2008-01-29,1010.3241666690654
2008-01-30,1008.196755827377
2008-01-31,1018.1674814942395
2008-02-01,1036.0182524900763
2008-02-04,1055.5862991133852
2008-02-05,1050.3267476900085
2008-02-06,1024.2995640428794
2008-02-07,1023.0426328084143
2008-02-08,1026.2778982839473
2008-02-11,1009.480727439963
2008-02-12,1025.1496368608832
2008-02-13,1031.495418252799
2008-02-14,1053.0705123172831
2008-02-15,1061.730802269082
2008-02-18,1058.9453097871447
2008-02-19,1068.5451163477667
2008-02-20,1054.585294963596
2008-02-21,1058.5900216333846
2008-02-22,1057.4100182593966
2008-02-25,1064.518241748583
2008-02-26,1066.9185713817644
2008-02-27,1073.6875693099964
2008-02-28,1075.2835297192962
2008-02-29,1071.274174378041
2008-03-03,1048.2644051071281
2008-03-04,1042.3097187946464
2008-03-05,1034.575325172343
2008-03-06,1044.0474177831325
2008-03-07,1033.393110846944
2008-03-10,995.5668836629895
2008-03-11,1009.481198258977
2008-03-12,1027.3567198904746
2008-03-13,1001.601015110176
2008-03-14,1003.0074555388378
2008-03-17,985.352741617756
2008-03-18,1005.0521355164396
2008-03-19,1007.2010413213496
2008-03-20,998.220770956039
2008-03-21,999.7263220557554
2008-03-24,1016.8229064568604
2008-03-25,1042.9499447985083
2008-03-26,1048.8219679513888
2008-03-27,1053.6610056843406
2008-03-28,1056.4970924631466
2008-03-31,1048.8117301232987
2008-04-01,1055.690059076856
2008-04-02,1065.2869053718991
2008-04-03,1060.2241617585437
2008-04-04,1057.8545910140963
2008-04-07,1061.3499857122363
2008-04-08,1052.5266395763435
2008-04-09,1045.6011879865844
2008-04-10,1059.3920836944856
2008-04-11,1072.451386401933
2008-04-14,1054.6609979992638
2008-04-15,1057.563787514397
2008-04-16,1071.0725382477358
2008-04-17,1083.0062092363748
2008-04-18,1081.7442465504796
2008-04-21,1089.6445999717043
2008-04-22,1091.4475513606358
2008-04-23,1086.8843399677824
2008-04-24,1079.3233710210056
2008-04-25,1072.3104893984737
2008-04-28,1078.0078185432208
2008-04-29,1077.8927962547136
2008-04-30,1075.076525423469
2008-05-01,1073.931343028462
2008-05-02,1087.6413965520007
2008-05-05,1095.4937851906896
2008-05-06,1094.2491976204067
2008-05-07,1089.7984260174348
2008-05-08,1070.5974262729853
2008-05-09,1072.2514229829562
2008-05-12,1069.7573735297792
2008-05-13,1071.3774900406793
2008-05-14,1066.7182531331018
2008-05-15,1072.7617870880804
2008-05-16,1088.190017141935
2008-05-19,1089.882511336117
2008-05-20,1083.6711048154277
2008-05-21,1089.6985091483996
2008-05-22,1078.3963287063611
2008-05-23,1067.78216486091
2008-05-26,1054.3363407578058
2008-05-27,1052.9181841876148
2008-05-28,1046.4864627989446
2008-05-29,1048.0861928685745
2008-05-30,1055.5809172776217
2008-06-02,1047.6795259081032
2008-06-03,1037.8320974756073
2008-06-04,1030.0392140152042
2008-06-05,1022.859720444117
2008-06-06,1028.9474518228096
2008-06-09,1011.2250363752253
2008-06-10,995.1032725255948
2008-06-11,994.5030271936425
2008-06-12,988.552135076043
2008-06-13,980.1819756061299
2008-06-16,995.5336296526981
2008-06-17,992.8558467294279
2008-06-18,985.8505286832402
2008-06-19,967.5846943357947
2008-06-20,980.8856822133662
2008-06-23,970.910639291918
2008-06-24,967.488665658735
2008-06-25,975.6417223444121
2008-06-26,978.4881878144338
2008-06-27,969.6561602896434
2008-06-30,965.3472965974526
2008-07-01,958.5622612277529
2008-07-02,953.3574149624183
2008-07-03,939.8619948384776
2008-07-04,938.0178011293885
2008-07-07,938.340951913424
2008-07-08,928.8957054763682
2008-07-09,944.8860099434945
2008-07-10,940.5086091615884
2008-07-11,952.9103985694729
2008-07-14,947.9961898018356
2008-07-15,928.0196512236832
2008-07-16,919.6969353257123
2008-07-17,925.4063470179437
2008-07-18,921.3358219664634
2008-07-21,942.1845624486598
2008-07-22,939.7023657001045
2008-07-23,963.1184887031026
2008-07-24,968.0280575819775
2008-07-25,955.3797481119059
2008-07-28,956.9410400248693
2008-07-29,947.6538127654568
2008-07-30,955.3526525749201
2008-07-31,960.0760566927928
2008-08-01,953.5504074162907
2008-08-04,945.9919711300298
2008-08-05,938.6545154151406
2008-08-06,948.2044171947464
2008-08-07,945.2702029207035
2008-08-08,928.2452308076611
2008-08-11,933.1913629784378
2008-08-12,925.3223470931352
2008-08-13,926.8771892902558
2008-08-14,924.2756395208304
2008-08-15,914.5102964268606
2008-08-18,910.2528212479541
2008-08-19,894.5852775754697
2008-08-20,900.8020459163964
2008-08-21,893.0558164011746
2008-08-22,900.80990126127
2008-08-25,899.1603521938993
2008-08-26,884.4239466358786
2008-08-27,889.3407532924545
2008-08-28,890.5809150461055
2008-08-29,907.8314231961308
2008-09-01,897.5313339712131
2008-09-02,895.7582960540664
2008-09-03,881.1998797213353
2008-09-04,870.4745099972127
2008-09-05,850.3902236774173
2008-09-08,880.4143834259136
2008-09-09,869.8374492747436
2008-09-10,856.9978922470115
2008-09-11,828.1283605356521
2008-09-12,836.7040577277785
2008-09-15,813.5200297389928
2008-09-16,801.3485863664856
2008-09-17,792.720810222483
2008-09-18,788.5706096980841
2008-09-19,832.5628041519129
2008-09-22,837.1113773211387
2008-09-23,823.1919756508667
2008-09-24,824.247628021991
2008-09-25,819.4639180946875
2008-09-26,810.3618573224168
2008-09-29,795.1228268819575
2008-09-30,795.7687746756553
2008-10-01,792.4021038852148
2008-10-02,791.7242557798753
2008-10-03,780.1162873027351
2008-10-06,734.1883825741357
2008-10-07,731.3931246091673
2008-10-08,684.3571340843969
2008-10-09,694.8202461240359
2008-10-10,646.6164874416116
2008-10-13,679.9922470585192
2008-10-14,708.9345378565719
2008-10-15,684.3464028738597
2008-10-16,654.1721601209814
2008-10-17,634.8907601570361
2008-10-20,649.3344239595037
2008-10-21,648.7929913162916
2008-10-22,617.3007873560318
2008-10-23,595.260589648403
2008-10-24,551.7624687382418
2008-10-27,526.4984218049574
2008-10-28,535.4089708880683
2008-10-29,534.1968675205973
2008-10-30,572.2811759268595
2008-10-31,573.9478760710872
2008-11-03,612.3607836959516
2008-11-04,608.221583419212
2008-11-05,616.6283441922882
2008-11-06,600.0676498075683
2008-11-07,606.2391804161463
2008-11-10,610.1642044010433
2008-11-11,586.6905160533785
2008-11-12,575.2566301745808
2008-11-13,560.6730949830077
2008-11-14,561.2653666342917
2008-11-17,560.128401683346
2008-11-18,544.0086025138098
2008-11-19,536.740265062572
2008-11-20,519.0544641801387
2008-11-21,525.6122932808868
2008-11-24,520.4169043409329
2008-11-25,531.3021952915824
2008-11-26,543.9759603952639
2008-11-27,546.7986751221275
2008-11-28,553.8869769717921
2008-12-01,533.2509810502735
2008-12-02,522.1976632048746
2008-12-03,524.9695767729042
2008-12-04,527.1212315969402
2008-12-05,527.4811057264077
2008-12-08,535.792977043717
2008-12-09,567.0853004394484
2008-12-10,587.7563294187813
2008-12-11,592.9432923104614
2008-12-12,577.8696244058317
2008-12-15,596.3616589580764
2008-12-16,601.5580371058643
2008-12-17,608.1119113745349
2008-12-18,623.0920245200049
2008-12-19,614.2152590031789
2008-12-22,599.0330090139121
2008-12-23,596.3149133991401
2008-12-24,597.3945991310483
2008-12-25,598.4440069257577
2008-12-26,594.2943583137625
2008-12-29,605.2152780720911
2008-12-30,610.1626721439134
2008-12-31,607.4832698310795
2009-01-01,607.4832698310795
2009-01-02,620.016376220196
2009-01-05,651.9249920552361
2009-01-06,646.533414174913
2009-01-07,643.0743874475696
2009-01-08,626.9695886954767
2009-01-09,620.4219185094582
2009-01-12,609.2237752165321
2009-01-13,595.9783769986756
2009-01-14,597.6146739906612
2009-01-15,576.4388472355336
2009-01-16,589.1520105879589
2009-01-19,588.2221105844723
2009-01-20,579.0749824778761
2009-01-21,574.3441823839719
2009-01-22,580.2221874715488
2009-01-23,569.6630514903592
2009-01-26,571.886487445843
2009-01-27,576.3194365753427
2009-01-28,594.220053741702
2009-01-29,587.6528017632462
2009-01-30,583.7468011699215
2009-02-02,567.9305025088328
2009-02-03,571.0462898431305
