Date,PHILIPPINES GROWTH
2011-09-21,199.18055790145522
2011-09-22,196.4821751502899
2011-09-23,187.85007592623919
2011-09-26,178.23064583867816
2011-09-27,176.09344667515606
2011-09-28,188.47584299384494
2011-09-29,185.5495517700098
2011-09-30,195.7829903515542
2011-10-03,187.98062098473534
2011-10-04,186.87354315132637
2011-10-05,187.00462106705194
2011-10-06,189.90731732731598
2011-10-07,197.17976958848234
2011-10-10,196.55741868512493
2011-10-11,200.355067277509
2011-10-12,199.35073397552142
2011-10-13,201.31048222861432
2011-10-14,200.12145869571296
2011-10-17,206.49228909857888
2011-10-18,203.9336233354967
2011-10-19,204.89400797715493
2011-10-20,204.60540192452774
2011-10-21,200.92527337897872
2011-10-24,201.50032837949774
2011-10-25,202.75540595738022
2011-10-26,202.5145618707086
2011-10-27,200.20830089498557
2011-10-28,203.56606178547509
2011-10-31,206.89364008251323
2011-11-01,211.00851797827542
2011-11-02,205.29049741255798
2011-11-03,203.09341331673133
2011-11-04,205.19378753283544
2011-11-07,205.31316432726953
2011-11-08,206.8414718563661
2011-11-09,213.7637088753409
2011-11-10,206.21384295189702
2011-11-11,205.80356924422765
2011-11-14,208.9942209574128
2011-11-15,211.73329113731572
2011-11-16,210.49335837152424
2011-11-17,210.20252413036457
2011-11-18,206.54794326376725
2011-11-21,207.6417173445366
2011-11-22,207.82496023393205
2011-11-23,208.59642429941576
2011-11-24,205.91912331931502
2011-11-25,207.7607906432242
2011-11-28,204.62118776608287
2011-11-29,203.18911989331576
2011-11-30,201.27971725122498
2011-12-01,206.4300562712489
2011-12-02,208.9358574171487
2011-12-05,208.15187723410975
2011-12-06,207.68332910143045
2011-12-07,209.7792906984507
2011-12-08,210.73514442507349
2011-12-09,205.67854969201235
2011-12-12,206.12724204140181
2011-12-13,207.72676269966018
2011-12-14,208.39629788991283
2011-12-15,208.34906909981976
2011-12-16,209.18825341319638
2011-12-19,210.31564453391402
2011-12-20,210.92987285335266
2011-12-21,214.82623834189096
2011-12-22,216.53270348780995
2011-12-23,218.31115965150863
2011-12-26,218.95544702465847
2011-12-27,215.03499835091586
2011-12-28,214.18887215607705
2011-12-29,217.0468613318577
2011-12-30,215.92664104073307
2012-01-02,218.56233436492
2012-01-03,218.06652000287477
2012-01-04,223.25252320018274
2012-01-05,223.95033045428195
2012-01-06,222.58197746449676
2012-01-09,225.9702693283873
2012-01-10,225.96491722919828
2012-01-11,233.49770156290978
2012-01-12,232.10169685281642
2012-01-13,235.65515427050204
2012-01-16,232.49089226773168
2012-01-17,236.7722722436901
2012-01-18,238.8512457352809
2012-01-19,238.36091022827947
2012-01-20,241.96994539468213
2012-01-23,239.60532762524684
2012-01-24,238.94456902437364
2012-01-25,237.6898776499411
2012-01-26,233.0277119416243
2012-01-27,238.73699380859244
2012-01-30,236.3685201026773
2012-01-31,243.49550969281876
2012-02-01,240.73095478677715
2012-02-02,251.78763577691527
2012-02-03,247.75225779863834
2012-02-06,251.5143800926303
2012-02-07,245.92006494292448
2012-02-08,251.49761898816547
2012-02-09,250.7478035764765
2012-02-10,251.04894488318521
2012-02-13,248.2410708294918
2012-02-14,246.50807679587413
2012-02-15,247.85211369147817
2012-02-16,248.04488461185707
2012-02-17,254.1376189373897
2012-02-20,258.9996007994645
2012-02-21,256.00691571507394
2012-02-22,259.51653703295574
2012-02-23,254.34861458615762
2012-02-24,252.20899265110657
2012-02-27,244.98588264627318
2012-02-28,243.89077417695546
2012-02-29,250.78769309594577
2012-03-01,251.95304924713878
2012-03-02,260.8934871040689
2012-03-05,261.87544659353557
2012-03-06,260.9425326941238
2012-03-07,256.9744163200118
2012-03-08,257.8172341417799
2012-03-09,261.74027961562047
2012-03-12,260.677578845723
2012-03-13,261.94224890464665
2012-03-14,264.8661934659192
2012-03-15,260.2011332719595
2012-03-16,269.245968516954
2012-03-19,267.8989214648256
2012-03-20,265.6121763885868
2012-03-21,263.45368473540225
2012-03-22,262.4381423115223
2012-03-23,260.6269081598449
2012-03-26,256.6220049168
2012-03-27,261.77087312352296
2012-03-28,260.6996834264394
2012-03-29,262.0932951248723
2012-03-30,264.19068783569446
2012-04-02,266.8750388123358
2012-04-03,260.46188149624373
2012-04-04,265.60138434083416
2012-04-05,266.7094969831503
2012-04-06,266.7094969831503
2012-04-09,266.556456072139
2012-04-10,266.03504179133114
2012-04-11,264.99008814469295
2012-04-12,264.54056030648053
2012-04-13,268.7382279515755
2012-04-16,269.26312473177114
2012-04-17,270.84183484168346
2012-04-18,273.2616661017793
2012-04-19,272.28867020830535
2012-04-20,269.0892726179653
2012-04-23,272.2346245526619
2012-04-24,271.94741424602745
2012-04-25,272.0098271466217
2012-04-26,273.34424212078176
2012-04-27,270.28536991145154
2012-04-30,275.5633869894996
2012-05-01,275.7821707750111
2012-05-02,277.50169135010157
2012-05-03,282.4524337549971
2012-05-04,283.7594771430338
2012-05-07,281.4397171581311
2012-05-08,281.7405753474074
2012-05-09,279.5684145127245
2012-05-10,279.8281744583437
2012-05-11,277.8073478762841
2012-05-14,275.0132565450972
2012-05-15,269.3746159385231
2012-05-16,261.3250108877871
2012-05-17,273.06768508279185
2012-05-18,261.522993148932
2012-05-21,266.9139871351461
2012-05-22,267.5235205933455
2012-05-23,265.8015754743376
2012-05-24,264.92935534089327
2012-05-25,267.46227272174417
2012-05-28,269.4482362506593
2012-05-29,276.15427418595164
2012-05-30,277.92431943382434
2012-05-31,279.51038324631764
2012-06-01,277.20931192822053
2012-06-04,262.6977257350835
2012-06-05,266.7602836694596
2012-06-06,268.95459737250854
2012-06-07,271.55259667944847
2012-06-08,272.2569913928963
2012-06-11,280.13306429332187
2012-06-12,281.3474165026692
2012-06-13,281.80941112174276
2012-06-14,279.3577047923194
2012-06-15,273.484510210464
2012-06-18,283.1220049793328
2012-06-19,281.6023240614929
2012-06-20,285.70921598850555
2012-06-21,281.50421503978
2012-06-22,281.64355203576383
2012-06-25,281.58367274020367
2012-06-26,283.4206926572498
2012-06-27,288.6544634785587
2012-06-28,290.68920892528706
2012-06-29,286.19949682317247
2012-07-02,291.9830583297711
2012-07-03,297.5134837513284
2012-07-04,298.1025417934363
2012-07-05,303.3563755425555
2012-07-06,304.52340776562716
2012-07-09,296.85679791934894
2012-07-10,295.55682170776345
2012-07-11,295.6166158731798
2012-07-12,294.9669213426552
2012-07-13,294.88266179821335
2012-07-16,300.90323097041437
2012-07-17,301.8806543799327
2012-07-18,297.24795358222843
2012-07-19,294.7798956287183
2012-07-20,298.923900807789
2012-07-23,295.2188659362549
2012-07-24,297.42189257999246
2012-07-25,293.95205042375983
2012-07-26,289.53928760564673
2012-07-27,296.42479521536194
2012-07-30,303.26021195199826
2012-07-31,304.1623084933691
2012-08-01,304.10287516626425
2012-08-02,306.6372881201662
2012-08-03,301.88180248623917
2012-08-06,300.9779384048211
2012-08-07,300.8083051062033
2012-08-08,303.07928759356486
2012-08-09,300.78950590366117
2012-08-10,302.0139469212404
2012-08-13,303.140830551656
2012-08-14,303.14146182428755
2012-08-15,301.2938553829162
2012-08-16,294.4874019466515
2012-08-17,294.4379140886509
2012-08-20,293.38813949826925
2012-08-21,290.1204350599472
2012-08-22,288.83604574242486
2012-08-23,289.4760575981581
2012-08-24,284.7073723325411
2012-08-27,284.718745614702
2012-08-28,285.7190582480971
2012-08-29,287.234585629416
2012-08-30,286.6465233858027
2012-08-31,288.6201356991396
2012-09-03,290.67452525573776
2012-09-04,289.09981509310705
2012-09-05,285.5455828501909
2012-09-06,285.90576648114114
2012-09-07,287.4060637962464
2012-09-10,287.5323232528714
2012-09-11,285.6845119259693
2012-09-12,286.87260119778284
2012-09-13,285.5717356787692
2012-09-14,287.3988636470439
2012-09-17,288.1110589627686
2012-09-18,289.4242179925752
2012-09-19,288.589536885657
2012-09-20,287.5535946430943
2012-09-21,288.94253980193326
2012-09-24,292.9175016247385
2012-09-25,290.835414569958
2012-09-26,289.75340014181694
2012-09-27,290.1436207156068
2012-09-28,293.08885825708757
2012-10-01,289.5827843333324
2012-10-02,291.90048309687324
2012-10-03,295.6369537976485
2012-10-04,300.74250730886496
2012-10-05,297.74037195060777
2012-10-08,301.2911011530182
2012-10-09,301.82204196264007
2012-10-10,298.9660395397504
2012-10-11,296.30939452942965
2012-10-12,296.7971851877892
2012-10-15,299.07638075566183
2012-10-16,297.8716537737889
2012-10-17,300.09247647664466
2012-10-18,301.04150506504175
2012-10-19,301.3662976070885
2012-10-22,299.27668506625986
2012-10-23,302.19461689575235
2012-10-24,299.07612929119614
2012-10-25,301.78131832951044
2012-10-26,302.43475195385616
2012-10-29,302.48835597874574
2012-10-30,301.66367190965974
2012-10-31,303.4019490153952
2012-11-01,303.8944465750553
2012-11-02,306.07103583818537
2012-11-05,307.7445584697556
2012-11-06,305.19183180710667
2012-11-07,305.24460369286277
2012-11-08,307.7303719658223
2012-11-09,309.08178065743914
2012-11-12,309.4302441040393
2012-11-13,308.7528559113035
2012-11-14,308.3188167228546
2012-11-15,303.8971042825992
2012-11-16,307.87137986168824
2012-11-19,305.493254654329
2012-11-20,308.9919029430668
2012-11-21,309.23788400809053
2012-11-22,306.8749082706132
2012-11-23,307.5846854875072
2012-11-26,307.4316541628695
2012-11-27,310.1074602789484
2012-11-28,313.17944206047684
2012-11-29,318.06329574045907
2012-11-30,317.39077992984375
2012-12-03,318.51264839709836
2012-12-04,321.2000621426933
2012-12-05,317.61918267515495
2012-12-06,321.80764076441653
2012-12-07,323.9155274632637
2012-12-10,323.210313827147
2012-12-11,326.57913126224264
2012-12-12,324.5255800426711
2012-12-13,319.9037676059815
2012-12-14,315.35414144464494
2012-12-17,309.64326942492795
2012-12-18,309.5424429578399
2012-12-19,317.85041979501307
2012-12-20,323.5386792650552
2012-12-21,326.36948291864246
2012-12-24,325.86242915586627
2012-12-25,325.86242915586627
2012-12-26,324.8196277581953
2012-12-27,322.24449974574594
2012-12-28,324.20535526152725
2012-12-31,325.1152155576951
2013-01-01,325.1152155576951
2013-01-02,328.24168604862655
2013-01-03,336.39131891884955
2013-01-04,336.5962544556392
2013-01-07,337.27812736808517
2013-01-08,338.98701294369897
2013-01-09,343.1052718107935
2013-01-10,336.6878419373017
2013-01-11,333.07414036167194
2013-01-14,334.96907212055123
2013-01-15,337.3598562359452
2013-01-16,335.69484165416617
2013-01-17,334.8209216958043
2013-01-18,339.56895778413616
2013-01-21,338.8717107017382
2013-01-22,337.8655327122224
2013-01-23,337.9049667425572
2013-01-24,336.8817887680907
2013-01-25,334.09260679584173
2013-01-28,334.47393701342736
2013-01-29,337.1966574677472
2013-01-30,337.06435364965336
2013-01-31,338.6318411493976
2013-02-01,340.66651883999174
2013-02-04,350.29987075592067
2013-02-05,351.10674099503046
2013-02-06,345.1018480821954
2013-02-07,354.3234656339414
2013-02-08,353.8961957128632
2013-02-11,354.30826850935875
2013-02-12,351.66596088951735
2013-02-13,357.65329771463155
2013-02-14,361.03702532220024
2013-02-15,360.6169484565976
2013-02-18,362.86158978344173
2013-02-19,367.71200261104576
2013-02-20,369.1768768780545
2013-02-21,375.9250986022477
2013-02-22,377.35508215850666
2013-02-25,377.8344977186184
2013-02-26,374.4820026898202
2013-02-27,372.5368245719462
2013-02-28,380.61028849826266
2013-03-01,376.60259300447234
2013-03-04,371.575170417848
2013-03-05,373.7285534124128
2013-03-06,383.6231530859113
2013-03-07,374.5416924265068
2013-03-08,383.9005466799655
2013-03-11,383.4846659196635
2013-03-12,383.8460203038709
2013-03-13,383.9442383018676
2013-03-14,382.29489026239685
2013-03-15,380.1684129956839
2013-03-18,374.36071962066535
2013-03-19,370.42996298180935
2013-03-20,369.9232029305839
2013-03-21,372.5090015608995
2013-03-22,370.7044963724049
2013-03-25,380.60322680110625
2013-03-26,382.15477299859754
2013-03-27,399.32682057238924
2013-03-28,397.4609527089562
2013-03-29,397.4609527089562
2013-04-01,397.8318536966682
2013-04-02,393.1548016757592
2013-04-03,396.0817567137873
2013-04-04,391.79216832388767
2013-04-05,382.3781727716901
2013-04-08,381.10038166985714
2013-04-09,379.9183356842068
2013-04-10,386.6003137245033
2013-04-11,385.9432832096802
2013-04-12,387.5117847452754
2013-04-15,384.04399179696264
2013-04-16,377.50259260248265
2013-04-17,382.89928976118915
2013-04-18,384.11450858692666
2013-04-19,388.890937655741
2013-04-22,398.9128022950354
2013-04-23,386.15383408326295
2013-04-24,390.96424945078195
2013-04-25,392.23350871535035
2013-04-26,391.9264154032619
2013-04-29,391.4217315750435
2013-04-30,393.3566845343121
2013-05-01,393.08834449332005
2013-05-02,397.61087762499915
2013-05-03,404.6177955104754
2013-05-06,403.48003885915614
2013-05-07,401.6673195440501
2013-05-08,402.3171182807465
2013-05-09,405.7386096502187
2013-05-10,411.2495143750096
2013-05-13,410.91690356037935
2013-05-14,411.55606699197625
2013-05-15,421.78099352069324
2013-05-16,416.55493179119435
2013-05-17,415.5051374734744
2013-05-20,415.8396049864229
2013-05-21,421.57044675179833
2013-05-22,424.11295876975976
2013-05-23,415.82725795670467
2013-05-24,412.0061458910711
2013-05-27,398.42719542341877
2013-05-28,401.799067300797
2013-05-29,401.72570592817766
2013-05-30,380.70214687042915
2013-05-31,390.47612237597536
2013-06-03,371.7389586002508
2013-06-04,367.4902357453673
2013-06-05,359.85714479152216
2013-06-06,359.41439070071897
2013-06-07,363.2776951960801
2013-06-10,368.778031105014
2013-06-11,342.8496485713671
2013-06-12,341.2557762501865
2013-06-13,317.9745332197065
2013-06-14,327.18288103749023
2013-06-17,334.36374024410975
2013-06-18,343.8745128829501
2013-06-19,340.1072986600087
2013-06-20,327.9959226703843
2013-06-21,324.18485866811534
2013-06-24,314.08162046000973
2013-06-25,306.5264857852792
2013-06-26,331.0056022874008
2013-06-27,342.24435714839717
2013-06-28,356.1848953171857
2013-07-01,359.9246039770806
2013-07-02,352.6066454937281
2013-07-03,358.2254777969871
2013-07-04,357.5044406295908
2013-07-05,362.3955244754902
2013-07-08,346.9159259224962
2013-07-09,352.0133888532119
2013-07-10,349.0496722510543
2013-07-11,352.4012631399986
2013-07-12,362.9135862664327
2013-07-15,367.0001978188771
2013-07-16,363.5009988149208
2013-07-17,366.686551313375
2013-07-18,370.5767005558463
2013-07-19,366.98003537094905
2013-07-22,366.06402596296147
2013-07-23,370.70776765434016
2013-07-24,375.0296888544483
2013-07-25,373.50745317339795
2013-07-26,373.19577597476507
2013-07-29,369.3134567413163
2013-07-30,367.99792948203185
2013-07-31,361.813105023448
2013-08-01,363.1503959390434
2013-08-02,349.0312943340563
2013-08-05,351.3406432100559
2013-08-06,343.6234117626635
2013-08-07,342.13119665066944
2013-08-08,338.8146412555549
2013-08-09,339.67744302334796
2013-08-12,343.93228874281635
2013-08-13,354.15952858060444
2013-08-14,360.9501900225873
2013-08-15,354.3960282965328
2013-08-16,350.5458804313459
2013-08-19,350.08638056935206
2013-08-20,348.1047349488798
2013-08-21,349.3928551836088
2013-08-22,321.66953583375556
2013-08-23,319.9666503105775
2013-08-26,320.6604357125743
2013-08-27,304.3939535946939
2013-08-28,289.5114774070165
2013-08-29,307.2967821623157
2013-08-30,317.6218694431405
2013-09-02,316.3064505533147
2013-09-03,320.3706591283557
2013-09-04,313.8549224198853
2013-09-05,314.75797282869223
2013-09-06,315.3272903754664
2013-09-09,316.3209041835153
2013-09-10,324.77439957452424
2013-09-11,332.2100438213317
2013-09-12,330.03137429464556
2013-09-13,328.8101942659467
2013-09-16,339.5161529742029
2013-09-17,343.3794131751487
2013-09-18,341.6572813539997
2013-09-19,351.8564619872568
2013-09-20,343.470066130473
2013-09-23,349.3318271381755
2013-09-24,346.5089608169132
2013-09-25,345.1332952608496
2013-09-26,344.42436437974925
2013-09-27,340.7488802219669
2013-09-30,326.4506672774644
2013-10-01,328.21638633612895
2013-10-02,334.4065730621117
2013-10-03,338.17082638648645
2013-10-04,337.015326965213
2013-10-07,341.51820736029737
2013-10-08,343.8999970975906
2013-10-09,340.8297870502081
2013-10-10,345.3513629900626
2013-10-11,347.28000150964397
2013-10-14,343.23435834155094
2013-10-15,345.33135797595514
2013-10-16,347.28163934439266
2013-10-17,348.5322995073094
2013-10-18,350.04234811262637
2013-10-21,351.609168656931
2013-10-22,349.87709655325574
2013-10-23,352.16027911141555
2013-10-24,347.2470867478035
2013-10-25,348.73118210484665
2013-10-28,348.9462062278665
2013-10-29,347.2205153176991
2013-10-30,352.15881628931214
2013-10-31,356.1955792205528
2013-11-01,359.03458013000306
2013-11-04,356.47247828440834
2013-11-05,357.01501220045185
2013-11-06,351.94040286301566
2013-11-07,354.3021803090516
2013-11-08,350.79021278607377
2013-11-11,340.4891102425636
2013-11-12,342.8078535790724
2013-11-13,344.2826863591018
2013-11-14,343.8502502256007
2013-11-15,344.86085348690017
2013-11-18,343.6804299504863
2013-11-19,337.5442975069627
2013-11-20,330.87429398143416
2013-11-21,329.5191171625444
2013-11-22,325.2422919048314
2013-11-25,320.3221414805585
2013-11-26,326.3257325138967
2013-11-27,325.89581217700265
2013-11-28,331.22558619898285
2013-11-29,331.9648460639224
2013-12-02,334.8321092324019
2013-12-03,330.39539100367796
2013-12-04,325.1243907833385
2013-12-05,320.44531358956255
2013-12-06,318.2677027749157
2013-12-09,314.5996618826546
2013-12-10,304.1308481119818
2013-12-11,304.0746717711955
2013-12-12,297.2466613984317
2013-12-13,297.6074942665189
2013-12-16,301.8966031876124
2013-12-17,308.7706986634606
2013-12-18,309.0607155347827
2013-12-19,307.3272151683152
2013-12-20,298.7165077162164
2013-12-23,300.76910849218757
2013-12-24,301.63838337222273
2013-12-25,301.63838337222273
2013-12-26,302.53210483838836
2013-12-27,300.6632083393366
2013-12-30,299.85792847335847
2013-12-31,300.61956913496203
2014-01-01,300.61956913496203
2014-01-02,309.6103846899409
2014-01-03,307.3332022013981
2014-01-06,307.1786135057631
2014-01-07,304.83590306660966
2014-01-08,308.26029877631953
2014-01-09,305.6006109239075
2014-01-10,299.68239868165284
2014-01-13,306.1864233335055
2014-01-14,302.5251126143222
2014-01-15,305.472188968484
2014-01-16,304.8305196635666
2014-01-17,306.8932987274295
2014-01-20,306.5855790555526
2014-01-21,305.6692273927259
2014-01-22,312.40021745273236
2014-01-23,309.1817703599801
2014-01-24,311.36849813600384
2014-01-27,306.8855596506428
2014-01-28,303.7801826755605
2014-01-29,307.5608786407192
2014-01-30,306.37640200355344
2014-01-31,308.1484801138406
2014-02-03,306.03711032415737
2014-02-04,299.08277001338325
2014-02-05,300.2430578747303
2014-02-06,298.86314552253344
2014-02-07,304.4412909958982
2014-02-10,304.40039321376975
2014-02-11,306.76167085916586
2014-02-12,310.4680065210522
2014-02-13,306.66978052361515
2014-02-14,308.9225170476969
2014-02-17,313.5745990501998
2014-02-18,313.53095561476005
2014-02-19,321.01352908940885
2014-02-20,325.88706478072527
2014-02-21,323.25450416107236
2014-02-24,321.9393982749625
2014-02-25,320.58032652516755
2014-02-26,324.69947198466116
2014-02-27,328.18907354471725
2014-02-28,329.24340251718104
2014-03-03,326.16402803180273
2014-03-04,324.4720807754339
2014-03-05,328.0522786981014
2014-03-06,329.5969598832093
2014-03-07,329.26609588367484
2014-03-10,327.0386991999018
2014-03-11,329.36985946959544
2014-03-12,323.5163998730088
2014-03-13,324.19752823986227
2014-03-14,319.4785105984002
2014-03-17,320.30701534648296
2014-03-18,324.0822037310009
2014-03-19,321.47890517671465
2014-03-20,320.72458849715673
2014-03-21,319.03915360188734
2014-03-24,322.4184140774168
2014-03-25,318.9576384405927
2014-03-26,319.1194108684982
2014-03-27,319.4719867796187
2014-03-28,323.94771213797645
2014-03-31,328.3681607028331
2014-04-01,334.07500228700746
2014-04-02,339.1682551575625
2014-04-03,341.58002459848467
2014-04-04,340.1217030049462
2014-04-07,342.80556686716403
2014-04-08,340.47507423168395
2014-04-09,339.7362227559018
2014-04-10,343.1966983663451
2014-04-11,339.3821069366204
2014-04-14,339.6682008479328
2014-04-15,340.8777387583103
2014-04-16,344.1654727090726
2014-04-17,343.4440821768502
2014-04-18,343.4440821768502
2014-04-21,348.4841657520139
2014-04-22,348.3321840282988
2014-04-23,345.89046979679114
2014-04-24,345.3391632332526
2014-04-25,342.01143001600013
2014-04-28,338.51538549082505
2014-04-29,340.61554765722883
2014-04-30,341.62044828512705
2014-05-01,341.62044828512705
2014-05-02,344.8233946217655
2014-05-05,347.8390986656161
2014-05-06,346.74504744888657
2014-05-07,346.73008067921836
2014-05-08,349.8298251809544
2014-05-09,361.30126197247705
2014-05-12,360.60980305214133
2014-05-13,362.33819121777
2014-05-14,368.02304401500777
2014-05-15,366.3409001248613
2014-05-16,364.0191023513354
2014-05-19,368.7046807375647
2014-05-20,370.2036643403403
2014-05-21,362.48152260660345
2014-05-22,367.89752087929514
2014-05-23,367.24728777869063
2014-05-26,365.8747557508917
2014-05-27,365.3774981384762
2014-05-28,365.81789777318977
2014-05-29,359.2463842260365
2014-05-30,356.5902297525354
2014-06-02,361.0932725209034
2014-06-03,368.9525419824956
2014-06-04,364.26088644755333
2014-06-05,364.8657401615095
2014-06-06,365.7047323993203
2014-06-09,369.6237563617099
2014-06-10,368.28031978598267
2014-06-11,369.9514210839083
2014-06-12,369.4463772666147
2014-06-13,368.59796506877035
2014-06-16,365.80090933334236
2014-06-17,362.29310262702506
2014-06-18,358.53303659850167
2014-06-19,357.87681112295303
2014-06-20,360.807530243829
2014-06-23,363.89258819422076
2014-06-24,364.25611167698713
2014-06-25,365.4939170489653
2014-06-26,369.97954349845645
2014-06-27,365.74627807715274
2014-06-30,364.8251894962909
2014-07-01,365.03097326735093
2014-07-02,366.45384808289475
2014-07-03,371.75954227422426
2014-07-04,377.44789574462806
2014-07-07,379.8307865617686
2014-07-08,377.26846404041567
2014-07-09,376.25096100240296
2014-07-10,378.22901287728905
2014-07-11,374.949333271943
2014-07-14,368.4779768895671
2014-07-15,368.89159739791376
2014-07-16,369.8182210403007
2014-07-17,372.3973517286273
2014-07-18,371.5923646804248
2014-07-21,372.7857404219066
2014-07-22,374.0847204258429
2014-07-23,379.48976236375466
2014-07-24,377.22678832680106
2014-07-25,377.62848669609156
2014-07-28,376.0577865489982
2014-07-29,376.85695491203205
2014-07-30,377.8776195487946
2014-07-31,377.3246942247561
2014-08-01,374.3313613078627
2014-08-04,382.8583502312751
2014-08-05,383.6862703398172
2014-08-06,382.5587372598873
2014-08-07,379.75820629206953
2014-08-08,371.9534040031561
2014-08-11,377.84892556172645
2014-08-12,380.54475577000096
2014-08-13,380.17196419597275
2014-08-14,383.81944998409676
2014-08-15,381.38730132918346
2014-08-18,384.10527515488076
2014-08-19,390.04808167723513
2014-08-20,390.58993350232913
2014-08-21,390.6634355598192
2014-08-22,392.6739334286556
2014-08-25,393.6557298300001
2014-08-26,393.6405749680754
2014-08-27,394.2156704820116
2014-08-28,391.0795733121269
2014-08-29,389.2991395492222
2014-09-01,395.4089328290545
2014-09-02,396.15164451627425
2014-09-03,402.8626684190902
2014-09-04,405.963557689121
2014-09-05,412.065411035205
2014-09-08,416.3830594707954
2014-09-09,410.3094376676489
2014-09-10,406.4522197791762
2014-09-11,406.25241578287944
2014-09-12,406.4289661854419
2014-09-15,400.0992171585703
2014-09-16,401.13078743557816
2014-09-17,404.65146220240393
2014-09-18,408.40159049298444
2014-09-19,410.9937582142709
2014-09-22,408.8089168382866
2014-09-23,406.57207613482416
2014-09-24,418.246390689226
2014-09-25,412.28502908444085
2014-09-26,413.91270046135634
2014-09-29,415.1093555398204
2014-09-30,420.2480030336502
2014-10-01,418.6618413652527
2014-10-02,412.5334858798382
2014-10-03,422.52818323260635
2014-10-06,420.59522352730954
2014-10-07,417.9055670649286
2014-10-08,410.30920433598294
2014-10-09,411.4216753636257
2014-10-10,410.84834647254957
2014-10-13,394.31225190361073
2014-10-14,393.63092266264823
2014-10-15,395.44965810032477
2014-10-16,395.7844039662392
2014-10-17,394.5593356225693
2014-10-20,398.93960568053785
2014-10-21,398.68179066852156
2014-10-22,407.18267832106085
2014-10-23,405.7211420294804
2014-10-24,403.49453336957527
2014-10-27,402.16123926325855
2014-10-28,399.6512119513731
2014-10-29,401.88532902434974
2014-10-30,409.4288387676733
2014-10-31,416.69595230295863
2014-11-03,423.014781459064
2014-11-04,415.9923158899501
2014-11-05,419.51062320648975
2014-11-06,424.3140973640033
2014-11-07,423.9144999485427
2014-11-10,423.21530977026526
2014-11-11,423.4553782650115
2014-11-12,423.8618067540338
2014-11-13,422.08128923493626
2014-11-14,420.8875835088413
2014-11-17,423.56533986872824
2014-11-18,422.485393580901
2014-11-19,421.11606521079364
2014-11-20,421.8884109584391
2014-11-21,427.4082771130488
2014-11-24,432.37230771299755
2014-11-25,428.4153846576526
2014-11-26,431.07622110646986
2014-11-27,425.04972750210686
2014-11-28,428.0544440043506
2014-12-01,430.8680162296596
2014-12-02,435.50870546281294
2014-12-03,441.396095148489
2014-12-04,434.85769735173693
2014-12-05,437.945981910787
2014-12-08,438.14194683781045
2014-12-09,429.494227613306
2014-12-10,427.6708597892988
2014-12-11,425.19965947637144
2014-12-12,431.34380176081805
2014-12-15,435.8889693892826
2014-12-16,423.57080514836815
2014-12-17,416.5073735758347
2014-12-18,422.8367591828791
2014-12-19,431.1914099398431
2014-12-22,432.77305792252685
2014-12-23,437.45121631035835
2014-12-24,436.98467823972106
2014-12-25,436.9846782397211
2014-12-26,437.6668777291879
2014-12-29,440.9427607190939
2014-12-30,441.52273393389964
2014-12-31,443.8579642939484
2015-01-01,443.8579642939484
2015-01-02,446.44057162536234
2015-01-05,448.6179553678465
2015-01-06,450.5316444856174
2015-01-07,457.1458806192993
2015-01-08,461.5104777153971
2015-01-09,460.6009120577563
2015-01-12,456.6101557043735
2015-01-13,462.62636501102054
2015-01-14,469.1682589637571
2015-01-15,477.26609299117905
2015-01-16,481.00203109678506
2015-01-19,473.50561932231943
2015-01-20,473.98620025205224
2015-01-21,475.762816206923
2015-01-22,479.1749612254634
2015-01-23,499.24814264302336
2015-01-26,500.3070226564497
2015-01-27,498.288156966748
2015-01-28,501.29117524981905
2015-01-29,498.6868346562941
2015-01-30,508.5908430059475
2015-02-02,500.5490616516372
2015-02-03,493.0646444673766
2015-02-04,501.40625651632143
2015-02-05,496.21399068847956
2015-02-06,506.228538464194
2015-02-09,511.38127242544124
2015-02-10,505.38739297140796
2015-02-11,504.61396949047025
2015-02-12,500.37034682318466
2015-02-13,503.3050533922795
2015-02-16,504.0791978665743
2015-02-17,504.98086963376545
2015-02-18,508.08060570881116
2015-02-19,506.787041987679
2015-02-20,509.01036043628665
2015-02-23,510.92013971150084
2015-02-24,512.4753292166595
2015-02-25,514.2803252698526
2015-02-26,513.585969467301
2015-02-27,514.1312399451575
2015-03-02,517.5886387258378
2015-03-03,518.2260431914484
2015-03-04,531.0640971636617
2015-03-05,528.2112696888535
2015-03-06,540.9228210880975
2015-03-09,536.6154895604814
2015-03-10,542.6744490833024
2015-03-11,546.54862418961
2015-03-12,552.1551230538234
2015-03-13,552.3628160872782
2015-03-16,541.8673061429371
2015-03-17,545.632965196082
2015-03-18,540.9509405893099
2015-03-19,547.3228791355966
2015-03-20,538.7338406334852
2015-03-23,532.5210410588854
2015-03-24,532.9836636920375
2015-03-25,527.5963614118507
2015-03-26,534.8739486829769
2015-03-27,538.7409891179569
2015-03-30,543.6148731784689
2015-03-31,554.3869850817105
2015-04-01,560.3722581624629
2015-04-02,553.9613832586057
2015-04-03,553.9613832586057
2015-04-06,549.1612076028265
2015-04-07,560.2953140243034
2015-04-08,560.0501372649798
2015-04-09,566.0030957384367
2015-04-10,570.8129406539153
2015-04-13,569.3301387864393
2015-04-14,561.8295367496871
2015-04-15,554.1889043170268
2015-04-16,557.9121214199754
2015-04-17,552.8098501154991
2015-04-20,548.935419787435
2015-04-21,548.668189150746
