Date,CHILE GROWTH
2008-02-26,226.41164006621995
2008-02-27,224.33257842005898
2008-02-28,223.62090646792424
2008-02-29,219.1238828409564
2008-03-03,216.33574276967678
2008-03-04,211.6308408799008
2008-03-05,216.76319970214547
2008-03-06,215.37158088546104
2008-03-07,216.03603990286192
2008-03-10,215.17848183427904
2008-03-11,224.89596558825372
2008-03-12,228.84732431787583
2008-03-13,227.01740784543776
2008-03-14,223.632092659425
2008-03-17,223.63367445332136
2008-03-18,223.68728362523504
2008-03-19,222.47889459529588
2008-03-20,219.8782399535794
2008-03-21,219.8782399535794
2008-03-24,220.59755624715038
2008-03-25,220.09156956868304
2008-03-26,216.3618043606328
2008-03-27,222.47067063295032
2008-03-28,221.6828352671016
2008-03-31,223.84906238342873
2008-04-01,226.9798212097171
2008-04-02,225.4444956960998
2008-04-03,224.11348814597142
2008-04-04,226.40366560473024
2008-04-07,228.6246343860421
2008-04-08,225.71496046555635
2008-04-09,226.45626999595717
2008-04-10,226.00103454370765
2008-04-11,217.799897076342
2008-04-14,218.52363803301103
2008-04-15,220.29014847961093
2008-04-16,218.76055368853278
2008-04-17,219.54486854498765
2008-04-18,224.03770142263826
2008-04-21,224.4485113367177
2008-04-22,220.35300817103288
2008-04-23,226.98843078926748
2008-04-24,227.54427543054976
2008-04-25,223.5234876571632
2008-04-28,222.19402273191272
2008-04-29,216.13702142131714
2008-04-30,219.34616413110825
2008-05-01,220.04803774491984
2008-05-02,221.0707109905004
2008-05-05,217.42192100536565
2008-05-06,215.25185246932676
2008-05-07,214.59688360613012
2008-05-08,213.735638179452
2008-05-09,212.4096533015629
2008-05-12,210.87621234820443
2008-05-13,212.01261325060864
2008-05-14,213.3233390215876
2008-05-15,213.60445844805656
2008-05-16,217.04986948647687
2008-05-19,218.6960860596832
2008-05-20,216.44510832637746
2008-05-21,214.20572260068693
2008-05-22,214.73503538799937
2008-05-23,214.4645888269828
2008-05-26,214.36624373325705
2008-05-27,215.37884026544054
2008-05-28,215.7231423355535
2008-05-29,216.24292173403086
2008-05-30,212.71215497003254
2008-06-02,210.54551263891537
2008-06-03,212.38628704353746
2008-06-04,211.52489543058857
2008-06-05,218.8599360859707
2008-06-06,209.6512790610652
2008-06-09,212.62780743131597
2008-06-10,214.48072285693044
2008-06-11,213.69691962113777
2008-06-12,214.43136773611621
2008-06-13,213.77249188750324
2008-06-16,208.51848614494187
2008-06-17,215.0632554116596
2008-06-18,220.04831019870022
2008-06-19,220.42627328222073
2008-06-20,215.38551007057765
2008-06-23,217.09328850211472
2008-06-24,214.23757486771007
2008-06-25,214.4558816018597
2008-06-26,206.96382341996488
2008-06-27,200.44321597546045
2008-06-30,198.1448914939293
2008-07-01,193.78676050851345
2008-07-02,187.4408319353573
2008-07-03,183.29839756157543
2008-07-04,183.68905814839192
2008-07-07,187.90009438148488
2008-07-08,188.37237229007815
2008-07-09,190.4365052677918
2008-07-10,187.59095365822927
2008-07-11,182.31783181880223
2008-07-14,186.35624890054154
2008-07-15,183.17044235390975
2008-07-16,185.03879295327448
2008-07-17,190.28657899354127
2008-07-18,194.3666453572067
2008-07-21,194.6896417624168
2008-07-22,198.77221887670896
2008-07-23,202.07099361516964
2008-07-24,199.6808975697079
2008-07-25,203.58562347293065
2008-07-28,199.59977795069747
2008-07-29,205.7852502432485
2008-07-30,209.47120373583562
2008-07-31,207.85474798974153
2008-08-01,206.41988232593678
2008-08-04,197.63290854563797
2008-08-05,198.2708284460771
2008-08-06,202.50287039546959
2008-08-07,203.88956772123157
2008-08-08,203.5302740420852
2008-08-11,198.0995780568762
2008-08-12,199.0920798578635
2008-08-13,199.4269036215232
2008-08-14,201.51999145255718
2008-08-15,203.89767470338975
2008-08-18,198.67274370444292
2008-08-19,193.42629996880544
2008-08-20,196.15088277195926
2008-08-21,197.13604745349417
2008-08-22,200.66431346195583
2008-08-25,199.04936558381587
2008-08-26,201.15518655085694
2008-08-27,203.07459449981354
2008-08-28,205.33022294491388
2008-08-29,205.9407388364486
2008-09-01,202.37092142134952
2008-09-02,202.38953758556175
2008-09-03,200.40528676596875
2008-09-04,196.32880477272383
2008-09-05,194.6428451376505
2008-09-08,194.421639692473
2008-09-09,187.40820084267685
2008-09-10,191.39133096719883
2008-09-11,194.030795001026
2008-09-12,198.4529440876548
2008-09-15,192.78986677987427
2008-09-16,185.9988887294308
2008-09-17,176.4702149746088
2008-09-18,173.64204945450317
2008-09-19,173.26841833538813
2008-09-22,181.68923911402962
2008-09-23,179.14497480298905
2008-09-24,177.71700755870265
2008-09-25,183.03366046323382
2008-09-26,184.14248818798012
2008-09-29,168.41065567895365
2008-09-30,184.86028778166585
2008-10-01,186.877684696362
2008-10-02,174.20220443068303
2008-10-03,171.11121218631092
2008-10-06,155.53984391721883
2008-10-07,150.17045578398475
2008-10-08,134.5211672561404
2008-10-09,133.64918900950312
2008-10-10,120.22939888065272
2008-10-13,143.36130604391428
2008-10-14,153.00857789314566
2008-10-15,143.75589267361113
2008-10-16,144.2752770420272
2008-10-17,149.48292214256452
2008-10-20,160.08244408433953
2008-10-21,156.99420920375428
2008-10-22,143.22949568508076
2008-10-23,144.91528551474084
2008-10-24,139.4133050608471
2008-10-27,141.02610746184763
2008-10-28,148.01202818035551
2008-10-29,147.98404074446628
2008-10-30,149.44980943630907
2008-10-31,153.3726702944766
2008-11-03,158.76801883298177
2008-11-04,165.2654247528165
2008-11-05,162.91209969068643
2008-11-06,159.54218973273527
2008-11-07,163.1242149150728
2008-11-10,168.73887876076003
2008-11-11,166.67945770752544
2008-11-12,161.07640898931726
2008-11-13,165.76266056262168
2008-11-14,165.75932883132631
2008-11-17,162.65549357393877
2008-11-18,160.88244552090157
2008-11-19,158.78974314343225
2008-11-20,150.45027063239917
2008-11-21,144.71932256054018
2008-11-24,150.02974440236048
2008-11-25,147.686970042842
2008-11-26,152.57838708378426
2008-11-27,152.9365469774679
2008-11-28,151.58922086972765
2008-12-01,145.2147245086654
2008-12-02,143.46846445937936
2008-12-03,142.61286389069025
2008-12-04,141.82924038015466
2008-12-05,143.52171834601327
2008-12-08,141.5796793624831
2008-12-09,142.88500006498361
2008-12-10,143.08171705050296
2008-12-11,142.6613681322118
2008-12-12,144.92896497110848
2008-12-15,143.31717400496342
2008-12-16,144.3974814068385
2008-12-17,140.85682432391008
2008-12-18,139.54822068846985
2008-12-19,141.9265614238869
2008-12-22,142.64241770913486
2008-12-23,142.34571208199418
2008-12-24,141.8349960982011
2008-12-25,141.8349960982011
2008-12-26,141.3451439045323
2008-12-29,140.36782209252019
2008-12-30,139.26437746780198
2008-12-31,142.5984333026955
2009-01-01,142.5984333026955
2009-01-02,144.66174869536292
2009-01-05,147.7619781462471
2009-01-06,155.45337214915943
2009-01-07,149.5560563135768
2009-01-08,150.65511657089883
2009-01-09,157.1418016052089
2009-01-12,158.55758509915475
2009-01-13,160.30010493228878
2009-01-14,156.35700746633216
2009-01-15,158.72137430979444
2009-01-16,161.37654814524467
2009-01-19,161.54448474022206
2009-01-20,161.83987006560375
2009-01-21,161.24040805413796
2009-01-22,162.76357758926926
2009-01-23,165.41375438038648
2009-01-26,165.33030414114205
2009-01-27,167.03987921367587
2009-01-28,169.60613180720065
2009-01-29,171.56184588363234
2009-01-30,172.35453574554944
2009-02-02,171.47702863470894
2009-02-03,171.95652693270003
2009-02-04,174.82249598406082
2009-02-05,178.32365562057961
2009-02-06,182.73010755105813
2009-02-09,181.9042009583995
2009-02-10,177.7536752266837
2009-02-11,180.26971875212084
2009-02-12,184.17852866839428
2009-02-13,186.55605175170365
2009-02-16,188.49295393459556
2009-02-17,184.62931524882475
2009-02-18,187.0225427552797
2009-02-19,182.15079303515694
2009-02-20,176.1650883143299
2009-02-23,168.84345236352885
2009-02-24,178.00961909325554
2009-02-25,178.41270906651806
2009-02-26,177.3109394818888
2009-02-27,174.55654192181126
2009-03-02,169.22679679323784
2009-03-03,166.69008413005577
2009-03-04,170.85231745034136
2009-03-05,166.10092170329736
2009-03-06,163.18386537985964
2009-03-09,164.58058551726313
2009-03-10,169.46533046932043
2009-03-11,170.19527649878225
2009-03-12,171.15941699837154
2009-03-13,172.26272448344628
2009-03-16,173.49105110402814
2009-03-17,176.0631233164612
2009-03-18,174.9680640361937
2009-03-19,168.10075000933244
2009-03-20,167.9644682715842
2009-03-23,173.6439196963449
2009-03-24,173.57893591195457
2009-03-25,174.49698205513084
2009-03-26,173.42262430556784
2009-03-27,177.53794113690935
2009-03-30,172.71227118122704
2009-03-31,170.17744978575806
2009-04-01,172.68901112891825
2009-04-02,173.28939972325375
2009-04-03,172.1612954378438
2009-04-06,171.49327495030872
2009-04-07,171.45317311902215
2009-04-08,174.431526290795
2009-04-09,178.23874719461952
2009-04-10,178.23874719461952
2009-04-13,180.5521751014064
2009-04-14,182.54664586078545
2009-04-15,181.3993945219405
2009-04-16,184.69488718797595
2009-04-17,185.13891070237557
2009-04-20,181.8964521841409
2009-04-21,184.6081901286935
2009-04-22,183.01198278545695
2009-04-23,182.98125152988624
2009-04-24,178.65334247386136
2009-04-27,175.79550764503927
2009-04-28,175.41554006204058
2009-04-29,179.7088235880978
2009-04-30,180.06851754917244
2009-05-01,178.53136907940174
2009-05-04,185.99264366336766
2009-05-05,187.86508624972151
2009-05-06,189.55311928851592
2009-05-07,191.04408157421486
2009-05-08,194.37785300704664
2009-05-11,191.15513158811842
2009-05-12,193.03557625139152
2009-05-13,190.42415393959175
2009-05-14,194.15039877503582
2009-05-15,198.08638380765925
2009-05-18,204.5980136876544
2009-05-19,203.32258353908395
2009-05-20,202.78383886969675
2009-05-21,202.24747415130255
2009-05-22,197.27628480082296
2009-05-25,200.31626224049162
2009-05-26,201.5554388775468
2009-05-27,197.13015259834856
2009-05-28,200.20604611830007
2009-05-29,199.86597456676503
2009-06-01,206.3789586628767
2009-06-02,203.16213480070917
2009-06-03,201.26725895107268
2009-06-04,201.67307791881547
2009-06-05,205.42646080117757
2009-06-08,205.1759020377698
2009-06-09,205.0768242082139
2009-06-10,207.27736888860983
2009-06-11,206.83408865591528
2009-06-12,209.0393127130756
2009-06-15,209.55757935808796
2009-06-16,210.1793640850874
2009-06-17,204.9711913110844
2009-06-18,208.8689426635737
2009-06-19,211.8241594986817
2009-06-22,207.57610126216375
2009-06-23,203.84819245924677
2009-06-24,204.64203413489545
2009-06-25,210.58728181553627
2009-06-26,213.13855797014608
2009-06-29,212.54057550219
2009-06-30,213.4512424186794
2009-07-01,211.4384411782579
2009-07-02,209.46193096774186
2009-07-03,211.2813492097257
2009-07-06,211.89241006450496
2009-07-07,209.13312503809823
2009-07-08,207.45297239551275
2009-07-09,206.1128012202971
2009-07-10,204.79100034499155
2009-07-13,208.68813850981942
2009-07-14,210.6966411920348
2009-07-15,213.8862456662206
2009-07-16,215.45694323409262
2009-07-17,217.14875200100295
2009-07-20,217.39632735892016
2009-07-21,216.51711890755917
2009-07-22,215.10315177729663
2009-07-23,215.7884340623037
2009-07-24,214.05402962337195
2009-07-27,213.39294770536029
2009-07-28,212.49365688968297
2009-07-29,214.08249403657166
2009-07-30,216.02268838431922
2009-07-31,212.5870924819049
2009-08-03,213.84605678172767
2009-08-04,214.21446036748353
2009-08-05,213.27835892940195
2009-08-06,211.45270513312335
2009-08-07,212.04689008054683
2009-08-10,212.75605099999976
2009-08-11,208.8557899616713
2009-08-12,211.35937342371463
2009-08-13,212.8352961392877
2009-08-14,209.52220943519808
2009-08-17,206.93192535755574
2009-08-18,209.37830143054262
2009-08-19,207.07648877849098
2009-08-20,210.02811381430084
2009-08-21,210.4180578705309
2009-08-24,206.9349142557627
2009-08-25,207.38568271373558
2009-08-26,208.05333054192184
2009-08-27,205.91686328971423
2009-08-28,203.24502117317525
2009-08-31,198.76587490685503
2009-09-01,196.53300608506058
2009-09-02,196.48536270353145
2009-09-03,199.34782822980554
2009-09-04,201.90971485578197
2009-09-07,200.48223075029696
2009-09-08,199.33922145452965
2009-09-09,199.02093865895512
2009-09-10,199.77934247100978
2009-09-11,201.15690173651248
2009-09-14,199.38160394038388
2009-09-15,200.0045525875234
2009-09-16,204.64742188293843
2009-09-17,206.04182398917618
2009-09-18,206.72823379146166
2009-09-21,207.37596356284422
2009-09-22,206.546853279336
2009-09-23,207.30530190845624
2009-09-24,206.34209633540928
2009-09-25,205.77709082539002
2009-09-28,207.98487084809554
2009-09-29,209.0511424541847
2009-09-30,206.64044079952194
2009-10-01,203.8996783120027
2009-10-02,200.80141379271743
2009-10-05,204.02053888237342
2009-10-06,205.77179189785613
2009-10-07,207.53249356454958
2009-10-08,205.98255151536438
2009-10-09,206.16635822399047
2009-10-12,205.3683478500985
2009-10-13,207.74272642419842
2009-10-14,206.5513770530577
2009-10-15,205.03006427049914
2009-10-16,208.29317145022313
2009-10-19,208.5320771892863
2009-10-20,207.73099611199115
2009-10-21,205.3607614552199
2009-10-22,206.64741394025714
2009-10-23,208.4761075845486
2009-10-26,206.67983145491206
2009-10-27,206.5549820543887
2009-10-28,204.66406341671066
2009-10-29,207.2906888136053
2009-10-30,204.28429335582626
2009-11-02,201.65414393680987
2009-11-03,203.09411916162023
2009-11-04,205.0637443012303
2009-11-05,206.95729299394762
2009-11-06,208.39808219747138
2009-11-09,212.65592147485359
2009-11-10,215.76166380127626
2009-11-11,213.91978138886603
2009-11-12,213.31636356522174
2009-11-13,214.86301664038146
2009-11-16,215.70939553573928
2009-11-17,214.99357489647372
2009-11-18,212.63590752779763
2009-11-19,211.54264994325789
2009-11-20,213.4139342267339
2009-11-23,213.4939701481091
2009-11-24,211.80171454274654
2009-11-25,209.6207884901849
2009-11-26,205.51306756812616
2009-11-27,209.55461296654138
2009-11-30,209.58819149275803
2009-12-01,212.04619858718445
2009-12-02,213.35002069065786
2009-12-03,211.8886464388739
2009-12-04,216.85277223157635
2009-12-07,217.29469683752606
2009-12-08,216.5202268302538
2009-12-09,219.2147619227494
2009-12-10,222.41080902501477
2009-12-11,228.8299171469522
2009-12-14,230.07107726392405
2009-12-15,231.80080347644815
2009-12-16,232.54598783726294
2009-12-17,234.6973320346943
2009-12-18,235.00569916489644
2009-12-21,234.87844493150047
2009-12-22,233.56219915551387
2009-12-23,232.55591644273144
2009-12-24,233.40998467619644
2009-12-25,233.40998467619644
2009-12-28,233.32576642561085
2009-12-29,234.32899952352682
2009-12-30,236.5098570019856
2009-12-31,235.74333263532992
2010-01-01,235.74333263532992
2010-01-04,237.63717106975588
2010-01-05,238.97965770134255
2010-01-06,243.77879654754798
2010-01-07,250.37362329568947
2010-01-08,253.29840193157366
2010-01-11,253.61941663646525
2010-01-12,254.10451699263618
2010-01-13,255.37163648479438
2010-01-14,257.9810454100696
2010-01-15,259.29239115542424
2010-01-18,260.9851466095468
2010-01-19,263.214858131106
2010-01-20,262.91726677104765
2010-01-21,258.51747086225384
2010-01-22,253.5202085186016
2010-01-25,253.9642592619017
2010-01-26,252.34139318001417
2010-01-27,246.80689708979097
2010-01-28,243.84261936390743
2010-01-29,249.0933754197994
2010-02-01,248.92815690233198
2010-02-02,248.85931861326247
2010-02-03,246.38166874279645
2010-02-04,242.13242308229195
2010-02-05,239.21736253567488
2010-02-08,239.90915297125753
2010-02-09,240.84517969288592
2010-02-10,244.0756108629308
2010-02-11,248.2754260623519
2010-02-12,249.14571714282044
2010-02-15,249.68968640616012
2010-02-16,252.75959546723632
2010-02-17,253.7592413011726
2010-02-18,254.48872176487296
2010-02-19,254.97332829971074
2010-02-22,255.22262291294757
2010-02-23,252.34245704092052
2010-02-24,252.01733318929809
2010-02-25,251.68153061303988
2010-02-26,252.86448102589134
2010-03-01,255.14908736458787
2010-03-02,254.3028052392746
2010-03-03,249.95737154051548
2010-03-04,253.76935092302412
2010-03-05,260.25481428082617
2010-03-08,260.7345600550995
2010-03-09,259.4273601702616
2010-03-10,257.6802778407825
2010-03-11,256.92049748345386
2010-03-12,256.90334262778464
2010-03-15,257.3522332075258
2010-03-16,253.76861806197442
2010-03-17,251.14072676678828
2010-03-18,252.82201310459533
2010-03-19,249.93230228579193
2010-03-22,249.04893884322385
2010-03-23,249.3063467459626
2010-03-24,251.79680142959606
2010-03-25,250.18675344388046
2010-03-26,247.42319678513735
2010-03-29,246.5863459634186
2010-03-30,252.97248713917998
2010-03-31,251.72140429451048
2010-04-01,255.83535307805474
2010-04-02,255.83535307805474
2010-04-05,259.57729653869274
2010-04-06,263.00086358718255
2010-04-07,264.81527422995276
2010-04-08,262.3176088363302
2010-04-09,261.60207423526947
2010-04-12,256.8576180142179
2010-04-13,256.6094269930985
2010-04-14,258.0688657023372
2010-04-15,255.60768957579037
2010-04-16,253.58230978996014
2010-04-19,254.154225829798
2010-04-20,254.77722774200336
2010-04-21,257.04572851947614
2010-04-22,260.24061106063806
2010-04-23,259.360308671052
2010-04-26,260.16534924335747
2010-04-27,258.2863116343952
2010-04-28,260.5171475862723
2010-04-29,263.08341234973017
2010-04-30,264.8625259179372
2010-05-03,266.85162772865544
2010-05-04,266.2261485146295
2010-05-05,264.8760768083874
2010-05-06,265.40292756057306
2010-05-07,261.7331321798315
2010-05-10,268.1036411044846
2010-05-11,270.93733303186576
2010-05-12,274.6378966583549
2010-05-13,274.21011890571316
2010-05-14,273.295294356886
2010-05-17,275.978033806568
2010-05-18,271.05584618213015
2010-05-19,267.90612427761283
2010-05-20,263.3450762442744
2010-05-21,261.6433660958293
2010-05-24,265.66614024986916
2010-05-25,264.61373825077175
2010-05-26,273.52986527570204
2010-05-27,277.2511548626346
2010-05-28,278.62278577929766
2010-05-31,283.28360145918
2010-06-01,278.5117835534735
2010-06-02,282.7695752464282
2010-06-03,283.1319852460096
2010-06-04,281.6229103657738
2010-06-07,280.55743401516094
2010-06-08,280.8080379202738
2010-06-09,281.97442212799336
2010-06-10,286.3358768062116
2010-06-11,288.46763438766015
2010-06-14,286.14813846859266
2010-06-15,288.8885100171252
2010-06-16,292.30133750731534
2010-06-17,293.53625555231275
2010-06-18,296.081937232641
2010-06-21,296.7100719430618
2010-06-22,295.0573698570038
2010-06-23,295.55225237712955
2010-06-24,288.343070064657
2010-06-25,293.4089444091885
2010-06-28,292.8690650664533
2010-06-29,289.7418644609959
2010-06-30,284.5777374401311
2010-07-01,277.99733064211256
2010-07-02,281.07766185344565
2010-07-05,281.141183349713
2010-07-06,282.709019523402
2010-07-07,287.30895892350543
2010-07-08,290.5384917782903
2010-07-09,291.14531172833523
2010-07-12,289.2013952177339
2010-07-13,290.62904029835494
2010-07-14,288.4787805148252
2010-07-15,288.0948237493754
2010-07-16,287.98394416786334
2010-07-19,285.36292851166417
2010-07-20,290.0287560318316
2010-07-21,297.5357054483893
2010-07-22,299.5023206054546
2010-07-23,303.22796918671605
2010-07-26,301.92629136156233
2010-07-27,302.38459364825246
2010-07-28,297.0774494662002
2010-07-29,297.27096697645976
2010-07-30,297.7341912842765
2010-08-02,300.63656229137104
2010-08-03,297.9530148878427
2010-08-04,301.3316949976838
2010-08-05,303.5000476789905
2010-08-06,301.44570736081556
2010-08-09,305.2903064023667
2010-08-10,308.82424706026546
2010-08-11,306.8121419567665
2010-08-12,310.8006528081741
2010-08-13,315.7358868632388
2010-08-16,317.97598880411505
2010-08-17,322.1331598160322
2010-08-18,326.8543061541451
2010-08-19,325.2947866657414
2010-08-20,326.5030076862617
2010-08-23,331.5547070525196
2010-08-24,327.12748514702366
2010-08-25,323.4334102277271
2010-08-26,324.94917184999576
2010-08-27,328.2115749852265
2010-08-30,330.56375262679666
2010-08-31,330.0479997294287
2010-09-01,336.64819940228796
2010-09-02,340.3913266568111
2010-09-03,345.2173008328358
2010-09-06,344.0339859245277
2010-09-07,344.46737640063714
2010-09-08,349.6094145951003
2010-09-09,354.08423205076156
2010-09-10,353.8648273725629
2010-09-13,353.2329203638695
2010-09-14,354.76519801437814
2010-09-15,354.5904698298881
2010-09-16,351.0826810154613
2010-09-17,351.6314451426754
2010-09-20,350.5833633389713
2010-09-21,348.09667587398866
2010-09-22,339.6721494092815
2010-09-23,340.7127531677076
2010-09-24,340.7186223574342
2010-09-27,345.42648440053017
2010-09-28,346.53218330214224
2010-09-29,342.655285262093
2010-09-30,343.16326274551915
2010-10-01,343.4353997452928
2010-10-04,338.84751857360396
2010-10-05,334.51937843895456
2010-10-06,333.36900810253746
2010-10-07,328.071522126543
2010-10-08,328.02141651193824
2010-10-11,330.4315435437574
2010-10-12,332.2074987604826
2010-10-13,342.31857800288225
2010-10-14,335.31996311534203
2010-10-15,334.12514612451264
2010-10-18,335.57406795002527
2010-10-19,336.7118132403704
2010-10-20,333.4999731366952
2010-10-21,332.35933212102185
2010-10-22,333.9019011140855
2010-10-25,334.34510123767166
2010-10-26,337.41254346934767
2010-10-27,340.0059183227816
2010-10-28,340.5637595628643
2010-10-29,345.76731638727887
2010-11-01,343.305123629529
2010-11-02,350.7922860279915
2010-11-03,348.59051810316635
2010-11-04,348.3784716843675
2010-11-05,354.4416799374319
2010-11-08,359.3260366346484
2010-11-09,362.16709503859573
2010-11-10,364.29017403858364
2010-11-11,363.67227736102893
2010-11-12,359.32446109293875
2010-11-15,358.5817172800824
2010-11-16,353.67256730233214
2010-11-17,353.8697557261995
2010-11-18,356.53349773925504
2010-11-19,356.7238482924683
2010-11-22,363.10521684137035
2010-11-23,363.37351868344314
2010-11-24,368.7850317041889
2010-11-25,369.39817918899655
2010-11-26,370.2439633949463
2010-11-29,371.0617139788203
2010-11-30,371.98112128080567
2010-12-01,372.81027043497414
2010-12-02,372.79501143983646
2010-12-03,369.2189252590471
2010-12-06,373.3352299924109
2010-12-07,375.93706483662754
2010-12-08,379.39662330364274
2010-12-09,377.7284186346286
2010-12-10,374.56772938460057
2010-12-13,370.66102225979586
2010-12-14,372.8175520244561
2010-12-15,377.73316775541946
2010-12-16,381.0554489137136
2010-12-17,384.9138148020317
2010-12-20,388.7449998489207
2010-12-21,386.5546243516327
2010-12-22,382.5257210931258
2010-12-23,384.62863650387555
2010-12-24,384.09601880024763
2010-12-27,378.24989743507075
2010-12-28,379.0253912525505
2010-12-29,384.74262111775096
2010-12-30,384.3111893609064
2010-12-31,380.4868411234437
2011-01-03,387.79898039626715
2011-01-04,375.4322780282455
2011-01-05,376.7192550364183
2011-01-06,376.2039814584224
2011-01-07,370.38033190388427
2011-01-10,363.83291491362417
2011-01-11,362.2174221417562
2011-01-12,368.7364311042918
2011-01-13,366.65692037887516
2011-01-14,362.90885017966383
2011-01-17,365.1924154629057
2011-01-18,362.0924506243892
2011-01-19,355.7479488817008
2011-01-20,352.2792777252098
2011-01-21,350.14242483486004
2011-01-24,348.59988463148636
2011-01-25,344.2583891080697
2011-01-26,346.3942201586415
2011-01-27,344.1166650806785
2011-01-28,339.03862371440607
2011-01-31,337.02694696063224
2011-02-01,341.9635288570108
2011-02-02,335.4760337789289
2011-02-03,337.0467162661575
2011-02-04,343.7527851345119
2011-02-07,341.99121025558736
2011-02-08,334.37678265347205
2011-02-09,328.39347029448055
2011-02-10,336.63081692951044
2011-02-11,348.8171159738545
2011-02-14,356.2287326032431
2011-02-15,349.0552302504658
2011-02-16,346.15902910297086
2011-02-17,340.01395641681466
2011-02-18,336.71084623557647
2011-02-21,333.3057252256667
2011-02-22,326.8150776698077
2011-02-23,316.09821420910004
2011-02-24,318.2258808672285
2011-02-25,326.1400983068552
2011-02-28,328.3993456815535
2011-03-01,323.12749521595396
2011-03-02,323.2176265428587
2011-03-03,333.05625485444517
2011-03-04,331.38139836362785
2011-03-07,327.9753612317136
2011-03-08,328.97874999791645
2011-03-09,323.7178060331878
2011-03-10,316.86875317970714
2011-03-11,315.65990260592883
2011-03-14,312.13507872895303
2011-03-15,315.3893555363202
2011-03-16,311.27382951279105
2011-03-17,309.31623014814073
2011-03-18,308.4502446496141
2011-03-21,316.00596825835925
2011-03-22,319.77571153493517
2011-03-23,327.4678859605518
2011-03-24,328.84458153240837
2011-03-25,328.715813850305
2011-03-28,328.8486518064628
2011-03-29,325.53540745918394
2011-03-30,328.8517437340831
2011-03-31,330.2175403991375
2011-04-01,340.2844905069398
2011-04-04,340.4207556976662
2011-04-05,344.14878506160767
2011-04-06,340.1509122664539
2011-04-07,339.1591954121161
2011-04-08,335.5250107481861
2011-04-11,334.3409259143491
2011-04-12,323.3956300526311
2011-04-13,327.3157915383878
2011-04-14,330.11825148808936
2011-04-15,332.578302665919
2011-04-18,334.02894648942436
2011-04-19,336.7609329400726
2011-04-20,338.6022486230318
2011-04-21,340.4878938156018
2011-04-22,340.4878938156018
2011-04-25,340.76583098950744
2011-04-26,342.597510187921
2011-04-27,342.69383435926886
2011-04-28,339.842748333135
2011-04-29,344.83300437552754
2011-05-02,343.8091069413264
2011-05-03,340.3564058358628
2011-05-04,334.4407947879175
2011-05-05,339.0905639992118
2011-05-06,344.8533079554705
2011-05-09,349.0276225408032
2011-05-10,352.1307326925586
2011-05-11,350.60105631683336
2011-05-12,353.12771357464936
2011-05-13,353.19051042437553
2011-05-16,351.4646118336581
2011-05-17,348.0146491117172
2011-05-18,348.62265398721064
2011-05-19,346.19556087981005
2011-05-20,350.1513286077994
2011-05-23,350.3456154905514
2011-05-24,349.500538156048
2011-05-25,351.05628674502753
2011-05-26,354.4362664726774
2011-05-27,352.9669838317437
2011-05-30,352.5358336833499
2011-05-31,353.17370163262103
2011-06-01,349.594056214033
2011-06-02,351.57663287292365
2011-06-03,349.44328969603015
2011-06-06,340.65334219637487
2011-06-07,340.47031813656463
2011-06-08,340.30704085413225
2011-06-09,343.27811280929245
2011-06-10,343.9772767314501
2011-06-13,339.3262160814796
2011-06-14,335.95605517997853
2011-06-15,332.5979650454293
2011-06-16,328.4151060258146
2011-06-17,331.31428409986177
2011-06-20,335.49813574365567
2011-06-21,340.9169171836625
2011-06-22,336.0568389209682
2011-06-23,341.0738109726201
2011-06-24,342.05529183847665
2011-06-27,338.87142890438315
2011-06-28,341.776743766961
2011-06-29,343.9849476430137
2011-06-30,344.88018215975603
2011-07-01,346.90285128898466
2011-07-04,346.0288592568411
2011-07-05,349.2810707010055
2011-07-06,350.2593542170961
2011-07-07,350.09531324699805
2011-07-08,352.55163976649806
2011-07-11,356.8175501704012
2011-07-12,354.6695919461861
2011-07-13,351.5899655386609
2011-07-14,350.3528589528636
2011-07-15,352.8776662027072
2011-07-18,350.5235474732923
2011-07-19,348.5810264366416
2011-07-20,342.5510099618866
2011-07-21,340.77211078090954
2011-07-22,341.5299552790278
2011-07-25,341.9605646789577
2011-07-26,332.9098674561236
2011-07-27,328.3764316195268
2011-07-28,332.68342171896904
2011-07-29,328.02368046226246
2011-08-01,336.1787871194801
2011-08-02,329.85019246596744
2011-08-03,319.5154805008131
2011-08-04,308.6475550179252
2011-08-05,299.4448014180644
2011-08-08,271.1655597746133
2011-08-09,291.2448553343178
2011-08-10,297.5486359714067
2011-08-11,302.7186164665835
2011-08-12,309.5395964435906
2011-08-15,303.7708272195791
2011-08-16,303.8614412717021
2011-08-17,307.33075328475235
2011-08-18,303.3346654379019
2011-08-19,302.20241218280535
2011-08-22,302.92709259855025
2011-08-23,306.98479804264895
2011-08-24,305.92450248893897
2011-08-25,302.59473228355347
2011-08-26,302.69480891801857
2011-08-29,308.0158391296555
2011-08-30,313.2409740211813
2011-08-31,318.1590284379297
2011-09-01,328.52271433152487
2011-09-02,324.23911648613887
2011-09-05,312.31159677753345
2011-09-06,313.3773693829388
2011-09-07,322.9105373500201
2011-09-08,322.30435966617216
2011-09-09,320.24729765666314
2011-09-12,308.5507074523763
2011-09-13,307.963300823542
2011-09-14,308.9804255956295
2011-09-15,304.4753327800191
2011-09-16,301.8984499506459
2011-09-19,305.6382937315475
2011-09-20,303.8159027221416
2011-09-21,292.0177080960733
2011-09-22,270.34038280349847
2011-09-23,265.482736038588
