Date,THAILAND GROWTH
2015-04-27,605.9032746877544
2015-04-28,593.8722428320215
2015-04-29,578.4772742056541
2015-04-30,572.8160069183633
2015-05-01,571.9482972175291
2015-05-04,575.0741177730341
2015-05-05,573.7376326725114
2015-05-06,555.4974713209089
2015-05-07,549.2591375510464
2015-05-08,562.1945596678291
2015-05-11,561.0880360098793
2015-05-12,551.4991750727261
2015-05-13,554.6480735892701
2015-05-14,553.8361622297863
2015-05-15,555.2559046833431
2015-05-18,562.471305846314
2015-05-19,578.2984286506588
2015-05-20,574.0999006882555
2015-05-21,577.5183875773034
2015-05-22,583.8315146335353
2015-05-25,576.960094412409
2015-05-26,571.000022677327
2015-05-27,572.7588133327813
2015-05-28,569.5187813992878
2015-05-29,570.5749995896542
2015-06-01,574.0306499656963
2015-06-02,550.9544951277475
2015-06-03,550.8726942190297
2015-06-04,557.0406554400454
2015-06-05,574.5218237973502
2015-06-08,566.6842242660836
2015-06-09,559.2053026658398
2015-06-10,563.1225684013533
2015-06-11,570.5861814105226
2015-06-12,566.7806923622367
2015-06-15,560.5001133661699
2015-06-16,561.9761183943868
2015-06-17,566.1894551256789
2015-06-18,556.533457062809
2015-06-19,548.2598610829089
2015-06-22,555.7783823743661
2015-06-23,562.674383079883
2015-06-24,565.590058626081
2015-06-25,565.1923808172004
2015-06-26,568.870175420669
2015-06-29,565.5993016654643
2015-06-30,561.947223588418
2015-07-01,563.9718938229285
2015-07-02,556.4798275390535
2015-07-03,554.842005880914
2015-07-06,549.6688324751536
2015-07-07,558.8825147229214
2015-07-08,549.2117382971951
2015-07-09,553.3713290208752
2015-07-10,555.3866055421879
2015-07-13,566.9212567622345
2015-07-14,565.4758960457125
2015-07-15,565.0479806667167
2015-07-16,562.544905548581
2015-07-17,566.3173702895886
2015-07-20,554.6430004454926
2015-07-21,541.4367587754533
2015-07-22,545.0833829068249
2015-07-23,536.376760884554
2015-07-24,533.2504198959602
2015-07-27,517.7964569007552
2015-07-28,518.837132272756
2015-07-29,522.2499488759014
2015-07-30,527.3890279645699
2015-07-31,527.6372376213717
2015-08-03,535.6831289860293
2015-08-04,533.4585642058292
2015-08-05,537.6959525840667
2015-08-06,531.337598638704
2015-08-07,529.3376720030424
2015-08-10,524.7537981487752
2015-08-11,516.4010856226872
2015-08-12,509.8477137867321
2015-08-13,515.107764784299
2015-08-14,519.0924757093906
2015-08-17,516.1424481492063
2015-08-18,503.5131997917328
2015-08-19,504.41311474401556
2015-08-20,497.13830323128786
2015-08-21,486.7599203570868
2015-08-24,452.3957794445716
2015-08-25,473.3368676107378
2015-08-26,475.2641618845859
2015-08-27,499.7344200043679
2015-08-28,498.49486214178035
2015-08-31,508.15953608164983
2015-09-01,498.9132991249546
2015-09-02,506.44683274254163
2015-09-03,516.1988040969093
2015-09-04,508.0953636609978
2015-09-07,500.86996855081054
2015-09-08,504.6988829405112
2015-09-09,512.88728395692
2015-09-10,511.53524662810855
2015-09-11,501.169018248161
2015-09-14,503.2709551017421
2015-09-15,500.28671811669557
2015-09-16,503.5271923730951
2015-09-17,509.9405840307226
2015-09-18,510.28464401797595
2015-09-21,518.3161882479953
2015-09-22,513.3451605371495
2015-09-23,507.5308503030057
2015-09-24,498.1472522582498
2015-09-25,507.1573499104502
2015-09-28,493.2903410287562
2015-09-29,487.16458735815786
2015-09-30,491.52444398598055
2015-10-01,487.42284067538225
2015-10-02,483.8778544182438
2015-10-05,498.07221590433704
2015-10-06,501.29865059251995
2015-10-07,516.1700427365316
2015-10-08,512.8005729769018
2015-10-09,523.9626701447044
2015-10-12,526.4584536014277
2015-10-13,522.8612592526632
2015-10-14,515.8239095059786
2015-10-15,532.4565083439678
2015-10-16,528.2996824204862
2015-10-19,532.0429946722545
2015-10-20,528.1784983553855
2015-10-21,522.556823913804
2015-10-22,530.1543877507462
2015-10-23,536.3052838878044
2015-10-26,536.9939506643435
2015-10-27,533.4141783648773
2015-10-28,526.3910067043211
2015-10-29,521.808952924327
2015-10-30,519.8888163202292
2015-11-02,529.1071227236839
2015-11-03,532.3967227489063
2015-11-04,541.0735888679343
2015-11-05,536.7550635985065
2015-11-06,543.8205489968227
2015-11-09,533.3077009980678
2015-11-10,534.3752347642101
2015-11-11,531.4619229993616
2015-11-12,530.423928964588
2015-11-13,530.6485744145358
2015-11-16,533.7299226125958
2015-11-17,538.9875023858635
2015-11-18,534.3739542865634
2015-11-19,532.6264702143195
2015-11-20,541.5568341373001
2015-11-23,542.6607227742252
2015-11-24,538.5146339993541
2015-11-25,540.0084302567087
2015-11-26,532.3012297821601
2015-11-27,528.8187357769544
2015-11-30,537.2632493098691
2015-12-01,537.4839902486274
2015-12-02,529.9702993889301
2015-12-03,512.592272962533
2015-12-04,508.10017548142395
2015-12-07,509.7856494567597
2015-12-08,495.92731562232683
2015-12-09,487.67351249156576
2015-12-10,488.8105404305376
2015-12-11,484.3734325190001
2015-12-14,476.27238626952726
2015-12-15,487.39061882564033
2015-12-16,487.455377906556
2015-12-17,494.7870342437715
2015-12-18,484.1458352804755
2015-12-21,482.18945004659054
2015-12-22,481.05188196259473
2015-12-23,488.4031049078159
2015-12-24,487.0319339386637
2015-12-25,485.76704803073136
2015-12-28,485.9367624640031
2015-12-29,488.9360743464717
2015-12-30,488.7208572509545
2015-12-31,490.9928266232432
2016-01-01,490.9928266232432
2016-01-04,482.7735953141072
2016-01-05,485.08622281974556
2016-01-06,487.0897330482067
2016-01-07,467.76168560216666
2016-01-08,472.8269718298682
2016-01-11,471.5022060504975
2016-01-12,486.75000901902206
2016-01-13,497.28696232414075
2016-01-14,490.21436410219934
2016-01-15,476.3086367387218
2016-01-18,481.49726088908994
2016-01-19,489.0260121880261
2016-01-20,480.77911086755955
2016-01-21,485.3939001905035
2016-01-22,494.63891776690406
2016-01-25,494.21725654952917
2016-01-26,496.53902670946724
2016-01-27,500.66485086969175
2016-01-28,501.32570139432556
2016-01-29,516.8970977889667
2016-02-01,509.4460450778043
2016-02-02,502.80236810218247
2016-02-03,495.59263610231613
2016-02-04,499.3480346637679
2016-02-05,506.4561124063372
2016-02-08,503.13130413006303
2016-02-09,491.5639460768271
2016-02-10,499.787253080552
2016-02-11,487.5998212887443
2016-02-12,483.6403614042351
2016-02-15,491.37356631555474
2016-02-16,492.4973410455656
2016-02-17,492.7953046157126
2016-02-18,498.7481981405606
2016-02-19,508.7162337739451
2016-02-22,512.3606302797843
2016-02-23,515.8554029867923
2016-02-24,519.0376295258897
2016-02-25,518.6492896932626
2016-02-26,530.6711566470968
2016-02-29,529.6573651495196
2016-03-01,539.387562419545
2016-03-02,554.0714141314014
2016-03-03,556.1548327176679
2016-03-04,551.6704733433203
2016-03-07,556.2443061330358
2016-03-08,544.2297277676663
2016-03-09,553.9278517636669
2016-03-10,539.8546085023098
2016-03-11,547.3083033528734
2016-03-14,556.4049917746585
2016-03-15,549.9567184286171
2016-03-16,542.8663220850578
2016-03-17,534.2521017267014
2016-03-18,536.1614941448438
2016-03-21,541.9864958743532
2016-03-22,539.0595165519885
2016-03-23,547.3771017680547
2016-03-24,543.4898324441158
2016-03-25,536.3895179120454
2016-03-28,530.055712388485
2016-03-29,529.9067550147339
2016-03-30,535.5959372240917
2016-03-31,534.1641283023731
2016-04-01,532.901910889112
2016-04-04,529.8571010074813
2016-04-05,518.7966099847997
2016-04-06,518.8422204828423
2016-04-07,513.8843222798077
2016-04-08,518.2699772341558
2016-04-11,514.9491470954332
2016-04-12,526.2259637983491
2016-04-13,530.5165463896947
2016-04-14,531.4821496216034
2016-04-15,529.8591238051002
2016-04-18,537.8101078550884
2016-04-19,544.447009185679
2016-04-20,545.0154787147956
2016-04-21,548.7532068593979
2016-04-22,544.0015998098305
2016-04-25,541.8661269665447
2016-04-26,545.5001192150345
2016-04-27,542.7206125390293
2016-04-28,539.3380952932223
2016-04-29,537.4345478055739
2016-05-02,534.6338292692178
2016-05-03,532.4962591581295
2016-05-04,529.1538270901317
2016-05-05,533.4707976519445
2016-05-06,532.3733133006514
2016-05-09,539.649441216026
2016-05-10,537.2943478404641
2016-05-11,531.0486775745261
2016-05-12,538.3837441395226
2016-05-13,541.5719946230315
2016-05-16,542.3147924323038
2016-05-17,542.9985845971053
2016-05-18,542.1492605124146
2016-05-19,538.1375400993157
2016-05-20,537.7536017847884
2016-05-23,539.1478363708479
2016-05-24,540.8430378455162
2016-05-25,546.9601972216212
2016-05-26,544.998369124402
2016-05-27,553.1828993776967
2016-05-30,557.6210411465684
2016-05-31,560.0703895602325
2016-06-01,551.5809354979048
2016-06-02,554.0624568895804
2016-06-03,552.1893606865724
2016-06-06,556.6119260176614
2016-06-07,558.171807801261
2016-06-08,554.3135834435278
2016-06-09,550.3090934467308
2016-06-10,549.5349942366258
2016-06-13,544.1731046177109
2016-06-14,549.2298069201061
2016-06-15,551.5941542661759
2016-06-16,546.857678147459
2016-06-17,547.5086932205746
2016-06-20,543.5924172460249
2016-06-21,555.3362731898671
2016-06-22,548.9790487383451
2016-06-23,554.6405563419098
2016-06-24,555.8349136602519
2016-06-27,566.0956760244466
2016-06-28,567.1278701185541
2016-06-29,566.784216855172
2016-06-30,570.9825087505393
2016-07-01,569.8284388217855
2016-07-04,576.514274894993
2016-07-05,574.171921060716
2016-07-06,573.100175275972
2016-07-07,572.3304927424223
2016-07-08,577.1684456522039
2016-07-11,582.6557193039998
2016-07-12,583.8817953498451
2016-07-13,583.9146968935805
2016-07-14,586.9298847948304
2016-07-15,589.8611019564369
2016-07-18,590.1276335645688
2016-07-19,593.0215982571616
2016-07-20,600.5185524235864
2016-07-21,600.1984250568751
2016-07-22,602.7231296625371
2016-07-25,603.1599259392324
2016-07-26,602.0250923042535
2016-07-27,607.0406987719113
2016-07-28,608.1915271466258
2016-07-29,602.6933766874312
2016-08-01,599.5000203408958
2016-08-02,592.3207547428352
2016-08-03,595.1476982919472
2016-08-04,595.8639949662884
2016-08-05,606.0171925243448
2016-08-08,616.0004202039092
2016-08-09,613.0183918605782
2016-08-10,618.410620486954
2016-08-11,628.9593509699127
2016-08-12,628.9312196812926
2016-08-15,625.9084162989727
2016-08-16,621.1559679702622
2016-08-17,613.3875627003287
2016-08-18,617.7040779253948
2016-08-19,614.3046990314156
2016-08-22,615.5305350146214
2016-08-23,618.5778877022987
2016-08-24,626.6319711614292
2016-08-25,627.1889040935007
2016-08-26,628.9201651457878
2016-08-29,630.8438959877187
2016-08-30,631.620062312901
2016-08-31,635.530843225929
2016-09-01,630.8803022484087
2016-09-02,624.7624632182235
2016-09-05,612.2107025075741
2016-09-06,609.3394843376173
2016-09-07,605.3687198351481
2016-09-08,592.7245640069409
2016-09-09,589.5177897012525
2016-09-12,573.0225145672983
2016-09-13,587.8332542592835
2016-09-14,593.3562448684145
2016-09-15,596.9644201107012
2016-09-16,603.9224109422911
2016-09-19,611.3902305149174
2016-09-20,604.3387773494624
2016-09-21,611.7538948636894
2016-09-22,618.1440629025354
2016-09-23,612.2606164086611
2016-09-26,610.4409536967024
2016-09-27,614.6804149469758
2016-09-28,609.1146851221721
2016-09-29,609.1476154315573
2016-09-30,608.1312798831547
2016-10-03,609.9348249519392
2016-10-04,624.0683090735639
2016-10-05,618.8024249039219
2016-10-06,621.941496689478
2016-10-07,616.9050671270037
2016-10-10,594.4655700653942
2016-10-11,584.6346277383478
2016-10-12,565.7163998298814
2016-10-13,578.9524217233152
2016-10-14,605.4483676972601
2016-10-17,599.7086680614009
2016-10-18,601.4009099151208
2016-10-19,606.2040542247681
2016-10-20,607.3891874290877
2016-10-21,611.6490313187747
2016-10-24,610.8904055736507
2016-10-25,618.872942443846
2016-10-26,609.9370046043848
2016-10-27,607.5284830125019
2016-10-28,606.9230131248239
2016-10-31,605.8964276396896
2016-11-01,602.3947739833193
2016-11-02,594.5733419143277
2016-11-03,592.1630097304816
2016-11-04,588.0325677527773
2016-11-07,600.0537614146283
2016-11-08,605.712101516858
2016-11-09,612.0118102676879
2016-11-10,616.6782907742613
2016-11-11,603.6608446555622
2016-11-14,595.5986198339431
2016-11-15,595.1375823481238
2016-11-16,596.2476858679978
2016-11-17,595.0541145720322
2016-11-18,595.6283681862798
2016-11-21,602.2873569627099
2016-11-22,608.3116779082086
2016-11-23,610.4790740202444
2016-11-24,603.2320423644661
2016-11-25,609.0295882232338
2016-11-28,613.092605980238
2016-11-29,607.152670383296
2016-11-30,615.4523268407775
2016-12-01,614.3289766927467
2016-12-02,607.7983961494576
2016-12-05,604.1431050956917
2016-12-06,608.004443945585
2016-12-07,606.8857430556292
2016-12-08,617.4887092238292
2016-12-09,617.8217616934309
2016-12-12,613.6577181471163
2016-12-13,613.5650196827795
2016-12-14,609.8418359834021
2016-12-15,619.7612820774109
2016-12-16,618.5950031214411
2016-12-19,618.7592505991616
2016-12-20,617.4091634918088
2016-12-21,610.2595972177311
2016-12-22,606.537177389037
2016-12-23,607.3769879801868
2016-12-26,610.6712278778615
2016-12-27,611.7347715015027
2016-12-28,617.5141407141957
2016-12-29,620.21038898132
2016-12-30,622.5183753628063
2017-01-02,622.5183753628063
2017-01-03,632.3201621859783
2017-01-04,635.7002805473878
2017-01-05,628.1244303103111
2017-01-06,627.9222314208205
2017-01-09,623.7515171364164
2017-01-10,625.5843504341644
2017-01-11,631.7194140416289
2017-01-12,622.3477165170289
2017-01-13,626.0767686406663
2017-01-16,621.540873814901
2017-01-17,616.376640149452
2017-01-18,612.8152692776996
2017-01-19,613.2730614024591
2017-01-20,609.0184624716729
2017-01-23,609.8686393912187
2017-01-24,612.6223017421908
2017-01-25,614.897857448873
2017-01-26,626.0795451441327
2017-01-27,621.5464790621339
2017-01-30,619.8690216357998
2017-01-31,611.1475174188107
2017-02-01,612.491737383793
2017-02-02,610.391633076509
2017-02-03,614.4599675675116
2017-02-06,619.6762167407268
2017-02-07,620.7247186410747
2017-02-08,623.2860583520988
2017-02-09,623.8443717484133
2017-02-10,626.5727866581655
2017-02-13,627.6362263979084
2017-02-14,624.584191112146
2017-02-15,622.114966476178
2017-02-16,617.5126972873345
2017-02-17,620.483163281823
2017-02-20,619.4051307257502
2017-02-21,618.0382858007889
2017-02-22,623.0126899163556
2017-02-23,617.2892264892886
2017-02-24,617.1321092568018
2017-02-27,615.1380066715451
2017-02-28,615.3778754754779
2017-03-01,621.8588786357583
2017-03-02,621.8416307474894
2017-03-03,618.3420597911361
2017-03-06,615.0796523207337
2017-03-07,614.1490536488304
2017-03-08,616.8541509394951
2017-03-09,612.3760510562431
2017-03-10,603.9060122695897
2017-03-13,608.6572799621923
2017-03-14,607.4075841683969
2017-03-15,608.9200447650478
2017-03-16,610.5991598596397
2017-03-17,617.7434008778986
2017-03-20,619.5891284894807
2017-03-21,618.5985000969758
2017-03-22,619.3032399241146
2017-03-23,622.4000575823894
2017-03-24,623.1265369872659
2017-03-27,622.3828441498965
2017-03-28,626.3905537872824
2017-03-29,632.6928407515702
2017-03-30,635.8958693218558
2017-03-31,636.2258703507252
2017-04-03,640.68922495027
2017-04-04,642.7735869074304
2017-04-05,642.0042099546155
2017-04-06,642.335528101906
2017-04-07,645.8986383822962
2017-04-10,644.9305783486142
2017-04-11,640.8979061195291
2017-04-12,648.2138257890363
2017-04-13,647.878295598284
2017-04-14,647.878295598284
2017-04-17,641.9725445673124
2017-04-18,637.9570392716893
2017-04-19,635.6646222623217
2017-04-20,634.6325064038018
2017-04-21,641.0771763883884
2017-04-24,629.4359155039754
2017-04-25,625.6305425359352
2017-04-26,631.1435208565426
2017-04-27,626.7379425705832
2017-04-28,624.8707343094766
2017-05-01,623.2681347619001
2017-05-02,627.9621867793159
2017-05-03,626.8230868385336
2017-05-04,626.8866675778977
2017-05-05,623.1014266685456
2017-05-08,629.2679822861417
2017-05-09,628.8697517426291
2017-05-10,630.1426503108817
2017-05-11,630.9081063590315
2017-05-12,627.8376061296105
2017-05-15,622.8400342756817
2017-05-16,618.7653253692736
2017-05-17,614.8811496795355
2017-05-18,613.1865146121249
2017-05-19,612.3684234699234
2017-05-22,612.6766650657578
2017-05-23,616.2666436211905
2017-05-24,618.4090637806626
2017-05-25,622.0428049506538
2017-05-26,625.8057774955059
2017-05-29,625.2278616451986
2017-05-30,625.6106997407245
2017-05-31,619.5353782741529
2017-06-01,620.932030305066
2017-06-02,619.1239715648795
2017-06-05,624.8212048463433
2017-06-06,625.4062903487611
2017-06-07,622.8207050927818
2017-06-08,627.086470122764
2017-06-09,627.6737366554555
2017-06-12,623.7965629656919
2017-06-13,627.8382628908191
2017-06-14,626.9686271911962
2017-06-15,633.0077496487776
2017-06-16,632.9421224070222
2017-06-19,638.6406462137041
2017-06-20,636.0605268480494
2017-06-21,636.7113311507464
2017-06-22,638.1227318250775
2017-06-23,636.5195205659895
2017-06-26,638.1537645576916
2017-06-27,637.2976627894876
2017-06-28,629.9623707193191
2017-06-29,626.7538860826944
2017-06-30,627.5789789924793
2017-07-03,633.5269947934017
2017-07-04,631.5590226774907
2017-07-05,633.862965910065
2017-07-06,629.4494125718687
2017-07-07,626.608794298897
2017-07-10,626.7463472677468
2017-07-11,619.8833467159479
2017-07-12,621.3602819072127
2017-07-13,626.5568760244769
2017-07-14,625.921870707689
2017-07-17,624.6036680565602
2017-07-18,622.0174826948739
2017-07-19,627.0380966699391
2017-07-20,621.4837835080662
2017-07-21,622.3937745931727
2017-07-24,625.872211953679
2017-07-25,625.0714711392109
2017-07-26,627.0313231051024
2017-07-27,627.1591118518536
2017-07-28,622.8346129959757
2017-07-31,621.3463918581746
2017-08-01,618.4326434261231
2017-08-02,620.0307653852749
2017-08-03,617.2589029466733
2017-08-04,624.9124148413973
2017-08-07,621.9283914871494
2017-08-08,628.3474902036213
2017-08-09,624.3102134636644
2017-08-10,626.1026408372896
2017-08-11,622.4511103193042
2017-08-14,622.8737019841367
2017-08-15,626.624415042925
2017-08-16,628.1405052308563
2017-08-17,626.2517853811352
2017-08-18,623.5604376268606
2017-08-21,618.837713680924
2017-08-22,623.3552310001968
2017-08-23,619.6207066306583
2017-08-24,623.1385178300463
2017-08-25,618.2850815530512
2017-08-28,619.7855226146089
2017-08-29,633.3092616044697
2017-08-30,639.6430852912443
2017-08-31,641.3144098775451
2017-09-01,639.8309746262026
2017-09-04,638.712803928935
2017-09-05,639.2058232206473
2017-09-06,639.81832199897
2017-09-07,641.57175927891
2017-09-08,644.8323667791319
2017-09-11,649.1384533648015
2017-09-12,654.4247115750791
2017-09-13,657.2364996946109
2017-09-14,664.7897600750723
2017-09-15,661.291785608238
2017-09-18,669.7349971903841
2017-09-19,669.6121746038668
2017-09-20,668.5179620547432
2017-09-21,670.6173950733869
2017-09-22,662.3685218681283
2017-09-25,668.7407875246988
2017-09-26,673.4621034409723
2017-09-27,674.5777966041406
2017-09-28,667.9712439194102
2017-09-29,672.4080829483106
2017-10-02,682.1313915708909
2017-10-03,679.6857214888757
2017-10-04,677.0875292212612
2017-10-05,679.9781516247182
2017-10-06,679.3192036331014
2017-10-09,679.6745974848883
2017-10-10,683.8622596426619
2017-10-11,685.7756320957003
2017-10-12,685.3726089722577
2017-10-13,685.9806451679581
2017-10-16,696.091264886194
2017-10-17,697.5482118039256
2017-10-18,688.8324567352073
2017-10-19,672.3339503866803
2017-10-20,683.7504966090203
2017-10-23,686.22479488531
2017-10-24,687.2326520327987
2017-10-25,685.454398644744
2017-10-26,691.721209483808
2017-10-27,701.0861269515223
2017-10-30,700.7533988008489
2017-10-31,702.2229066032546
2017-11-01,704.0188373697074
2017-11-02,696.2217249595427
2017-11-03,700.0731559426207
2017-11-06,705.6948669804701
2017-11-07,707.6957064198816
2017-11-08,706.3011109791227
2017-11-09,700.0530201742635
2017-11-10,689.288219489302
2017-11-13,691.539367927667
2017-11-14,695.5827743371099
2017-11-15,690.2608436564251
2017-11-16,696.7364363883246
2017-11-17,708.9706230738063
2017-11-20,718.1356943068745
2017-11-21,718.1408448560314
2017-11-22,717.2992615469352
2017-11-23,714.2618528902632
2017-11-24,702.5844444275854
2017-11-27,705.3847781840233
2017-11-28,716.7032709842488
2017-11-29,717.8161293815264
2017-11-30,704.4473760317856
2017-12-01,706.596074106517
2017-12-04,709.0296163083319
2017-12-05,710.1382709930047
2017-12-06,712.3621349012842
2017-12-07,720.1941111451621
2017-12-08,719.1230221618235
2017-12-11,716.440523499188
2017-12-12,720.6036665627257
2017-12-13,721.4634249384674
2017-12-14,731.6304333304657
2017-12-15,732.8263567268037
2017-12-18,727.9229768973692
2017-12-19,729.6707837139494
2017-12-20,727.2705997588292
2017-12-21,727.7512834628906
2017-12-22,728.458861240812
2017-12-25,733.4897510304107
2017-12-26,735.6060895577778
2017-12-27,737.6281146953544
2017-12-28,731.5892068727924
2017-12-29,732.6569472732914
2018-01-01,732.6569472732912
2018-01-02,730.4063613829538
2018-01-03,751.2912224863471
2018-01-04,751.687050673019
2018-01-05,752.9811795283362
2018-01-08,755.8703694219058
2018-01-09,752.5137698427941
2018-01-10,750.6318043121855
2018-01-11,753.1024162964474
2018-01-12,752.1369529959082
2018-01-15,747.6672232273106
2018-01-16,750.1560203251695
2018-01-17,751.2289119406481
2018-01-18,746.3082433812855
2018-01-19,751.365447663106
2018-01-22,747.7563039982724
2018-01-23,748.6519259762919
2018-01-24,749.7493527252893
2018-01-25,740.809047347084
2018-01-26,751.2136552018761
2018-01-29,756.5326118663627
2018-01-30,749.6545503661062
2018-01-31,747.6090613474021
2018-02-01,748.4779138393014
2018-02-02,745.9653714611756
2018-02-05,738.7508762883598
2018-02-06,736.7048746286425
2018-02-07,739.2101137834438
2018-02-08,732.8558525626777
2018-02-09,734.0766943143756
2018-02-12,736.2567498931542
2018-02-13,737.1389938731724
2018-02-14,736.3295053691583
2018-02-15,742.3066263109106
2018-02-16,746.5351956905472
2018-02-19,749.9183914149784
2018-02-20,745.1182989232244
2018-02-21,744.0297619440083
2018-02-22,737.3676600193909
2018-02-23,750.035037102347
2018-02-26,764.4356685647712
2018-02-27,762.5911874968681
2018-02-28,766.5400937454243
2018-03-01,767.673051144728
2018-03-02,753.2982403432816
2018-03-05,752.0000787653099
2018-03-06,741.2133797533542
2018-03-07,740.5845645120625
2018-03-08,744.7806896977389
2018-03-09,747.5616172704003
2018-03-12,755.8942991494034
2018-03-13,752.8108552049306
2018-03-14,757.35606383555
2018-03-15,756.0384971655075
2018-03-16,756.0612495868725
2018-03-19,751.3802920748853
2018-03-20,755.7923053054067
2018-03-21,755.1756774010801
2018-03-22,749.2185419875854
2018-03-23,748.5149531486779
2018-03-26,747.4030707205766
2018-03-27,752.5021076580094
2018-03-28,740.2592580358025
2018-03-29,737.1006548954563
2018-03-30,743.3202322241794
2018-04-02,744.2166696727727
2018-04-03,744.6071778499095
2018-04-04,721.2090481003667
2018-04-05,732.1976545541233
2018-04-06,730.2270536814497
2018-04-09,730.3754523394603
2018-04-10,736.0528093408635
2018-04-11,738.5270108124524
2018-04-12,740.7327024876507
2018-04-13,740.1618449656556
2018-04-16,737.7976842996512
2018-04-17,729.5236584211327
2018-04-18,737.7574971791507
2018-04-19,741.9503810266626
2018-04-20,747.8740453410429
2018-04-23,747.3156036376304
2018-04-24,746.2653015759305
2018-04-25,744.3669359899861
2018-04-26,747.8291178759897
2018-04-27,750.7581156239706
2018-04-30,751.9465730063793
2018-05-01,757.7479040045935
2018-05-02,760.092074016495
2018-05-03,757.7918798721096
2018-05-04,752.1648989172124
2018-05-07,754.0375064519628
2018-05-08,750.1473275336778
2018-05-09,741.3532442929819
2018-05-10,738.3215978689443
2018-05-11,747.4961138755679
2018-05-14,748.2728481364887
2018-05-15,748.9100118599903
2018-05-16,740.1469510786101
2018-05-17,734.0706222135287
2018-05-18,734.2208402258516
2018-05-21,741.4145180208131
2018-05-22,741.7875191885147
2018-05-23,741.9111944494829
2018-05-24,738.5164906996487
2018-05-25,749.5067630349309
2018-05-28,753.0223607672395
2018-05-29,756.7340759664554
2018-05-30,740.6685469820932
2018-05-31,740.1091963255054
2018-06-01,736.2280612912423
2018-06-04,736.9275004810429
2018-06-05,741.2387999954663
2018-06-06,740.4753017067256
2018-06-07,731.7629788790459
2018-06-08,728.4116274308482
2018-06-11,726.1823294980613
2018-06-12,729.1821567481464
2018-06-13,723.1443866822138
2018-06-14,727.8286866038003
2018-06-15,721.4350643092954
2018-06-18,705.833235091611
2018-06-19,686.7947305703211
2018-06-20,696.8375622640326
2018-06-21,679.8167549751013
2018-06-22,681.3752715971638
2018-06-25,672.1946487057942
2018-06-26,674.6601793854365
2018-06-27,673.9065114955895
2018-06-28,670.0965158938102
2018-06-29,663.3756553859383
2018-07-02,673.3005759317001
2018-07-03,681.8452193899182
2018-07-04,685.9139937908882
2018-07-05,670.8276606096169
2018-07-06,676.5288691509021
2018-07-09,683.1863461354445
2018-07-10,689.2011746548887
2018-07-11,681.5254855470806
2018-07-12,683.9490870305119
2018-07-13,686.165898910642
2018-07-16,678.712109601814
2018-07-17,675.803317932193
2018-07-18,676.548731230128
2018-07-19,682.6329248337869
2018-07-20,685.6121276594092
2018-07-23,686.8274308478185
2018-07-24,688.8631782305257
2018-07-25,701.8637730420952
2018-07-26,705.2433096591011
2018-07-27,705.6669700897054
2018-07-30,702.1119727592786
2018-07-31,704.7732720600785
2018-08-01,719.3531470870123
2018-08-02,711.6731799040133
2018-08-03,710.4227543194587
2018-08-06,702.9641712367089
2018-08-07,710.3677032753269
2018-08-08,717.171228655108
2018-08-09,718.3878589473259
2018-08-10,714.2685951538616
2018-08-13,715.3009560350845
2018-08-14,712.2383934801683
2018-08-15,704.3993281260465
2018-08-16,704.5353122144578
2018-08-17,704.6478638116319
2018-08-20,713.6574060158706
2018-08-21,713.4878678014246
2018-08-22,709.9828971091682
2018-08-23,715.4859745404681
2018-08-24,711.9476066376823
2018-08-27,719.3217291608687
2018-08-28,720.090107522597
2018-08-29,720.697068539953
2018-08-30,719.9398525953749
2018-08-31,719.9920078232188
2018-09-03,718.6051148168563
2018-09-04,717.9907065860474
2018-09-05,702.0923283592032
2018-09-06,706.585994008967
2018-09-07,707.1723106365527
2018-09-10,704.8151887436852
2018-09-11,696.8634367081535
2018-09-12,698.3670773081636
2018-09-13,718.1215250939933
2018-09-14,721.2994544834232
2018-09-17,718.7215951166005
2018-09-18,732.0376908276916
2018-09-19,740.435999064924
2018-09-20,736.460868846694
2018-09-21,735.0588017719797
2018-09-24,728.8472307384491
2018-09-25,730.3477489335316
2018-09-26,732.9916937920318
2018-09-27,739.5714420901348
2018-09-28,743.599187685753
2018-10-01,751.7633024139204
2018-10-02,742.8453146451944
2018-10-03,743.0833237080968
2018-10-04,732.0668465381037
2018-10-05,723.4960395796464
2018-10-08,710.8232649424347
2018-10-09,712.2542064365751
2018-10-10,719.7023474099823
2018-10-11,706.7288530350144
2018-10-12,712.6127333572076
2018-10-15,711.0751406127265
2018-10-16,715.4510078567552
2018-10-17,718.8678923670601
2018-10-18,713.392740377602
2018-10-19,708.3045385373546
2018-10-22,704.2219108049858
2018-10-23,704.897954006003
2018-10-24,687.4048981972876
2018-10-25,695.9771960305724
2018-10-26,686.674149547831
2018-10-29,693.6246046598429
2018-10-30,692.5933473866578
2018-10-31,713.7660849164556
2018-11-01,713.3821853031087
2018-11-02,721.9240633647609
2018-11-05,713.3462251912148
2018-11-06,710.960793884498
2018-11-07,713.8168555523156
2018-11-08,717.5030106791878
2018-11-09,714.0865727613262
2018-11-12,714.7132644037113
2018-11-13,717.5839210999831
2018-11-14,715.6135492645178
2018-11-15,707.0437768478344
2018-11-16,702.332086074949
2018-11-19,704.3889998211902
2018-11-20,695.7235133839489
2018-11-21,696.7218135921348
2018-11-22,689.8321242255125
2018-11-23,700.0442176850532
2018-11-26,704.2310815758003
2018-11-27,709.2061991586437
2018-11-28,712.9125432186008
2018-11-29,705.2372655658297
