Date,INDONESIA GROWTH
2008-02-27,767.3565598302847
2008-02-28,767.5477426873595
2008-02-29,745.0871611517005
2008-03-03,710.2265454456698
2008-03-04,693.9614482926474
2008-03-05,687.3306502544542
2008-03-06,700.9089953232942
2008-03-07,700.9546407920398
2008-03-10,647.4714801426638
2008-03-11,641.8798604574406
2008-03-12,647.4001994900303
2008-03-13,609.4941645158738
2008-03-14,597.3029571131734
2008-03-17,569.002365900059
2008-03-18,593.5747694548263
2008-03-19,587.0281297494007
2008-03-20,595.6337378526254
2008-03-21,595.6337378526254
2008-03-24,608.8126589613864
2008-03-25,624.1537555024453
2008-03-26,617.235950961062
2008-03-27,620.4311641779598
2008-03-28,638.6530522234682
2008-03-31,621.405557915635
2008-04-01,611.2499225941151
2008-04-02,586.3300783320777
2008-04-03,549.0152462107435
2008-04-04,568.7837302377653
2008-04-07,583.8938256743679
2008-04-08,579.625877888672
2008-04-09,558.4025497552054
2008-04-10,572.3169189792792
2008-04-11,588.4030747771617
2008-04-14,576.6778898038509
2008-04-15,581.8401724527395
2008-04-16,598.3097115070806
2008-04-17,605.4683357864127
2008-04-18,620.5112067472362
2008-04-21,614.1840996759167
2008-04-22,595.1550636201816
2008-04-23,611.5662290291714
2008-04-24,597.4482275159304
2008-04-25,582.8603141204038
2008-04-28,602.5087088540963
2008-04-29,622.0202088802375
2008-04-30,612.777953724947
2008-05-01,617.4777490400763
2008-05-02,620.8015644972797
2008-05-05,636.5869260603131
2008-05-06,633.3146709119294
2008-05-07,649.2464288500639
2008-05-08,652.7448394168227
2008-05-09,657.0054020780466
2008-05-12,656.25099235807
2008-05-13,672.7012763124344
2008-05-14,674.0979798005927
2008-05-15,674.620122552596
2008-05-16,685.0937608122924
2008-05-19,711.4748395748711
2008-05-20,705.8785866400856
2008-05-21,688.6971156920813
2008-05-22,693.8135870601436
2008-05-23,676.5568402618836
2008-05-26,646.0674490647201
2008-05-27,630.8639614312098
2008-05-28,663.9728993980676
2008-05-29,680.0622772577561
2008-05-30,677.286607827236
2008-06-02,661.6608026192191
2008-06-03,653.0983003687909
2008-06-04,634.3834279166284
2008-06-05,654.4119969279254
2008-06-06,655.5749702557008
2008-06-09,679.1830469748096
2008-06-10,672.6828814635246
2008-06-11,664.2940520583647
2008-06-12,690.2652337462495
2008-06-13,678.3838105969816
2008-06-16,672.491905873497
2008-06-17,667.8142633379524
2008-06-18,665.6993229494384
2008-06-19,683.7780571665074
2008-06-20,683.1632872729448
2008-06-23,692.8327917204602
2008-06-24,684.8152885419462
2008-06-25,677.311588106127
2008-06-26,669.6365675625758
2008-06-27,660.5196811447875
2008-06-30,664.809322888566
2008-07-01,679.1093638331586
2008-07-02,670.1683737594135
2008-07-03,616.2322988795347
2008-07-04,633.8183172279377
2008-07-07,629.102625283435
2008-07-08,623.2874019149164
2008-07-09,614.6448920538501
2008-07-10,595.9892577436431
2008-07-11,586.3890236597463
2008-07-14,584.8497028373566
2008-07-15,585.3466027698086
2008-07-16,583.7324994678157
2008-07-17,553.3515347798036
2008-07-18,533.702157834336
2008-07-21,558.1164521500206
2008-07-22,569.0401788365066
2008-07-23,561.7389824430511
2008-07-24,562.2469767474437
2008-07-25,561.8771049136686
2008-07-28,581.6608637985358
2008-07-29,592.3918513617566
2008-07-30,593.7626440115412
2008-07-31,610.4806409957029
2008-08-01,579.3564674176107
2008-08-04,561.4017774902243
2008-08-05,539.9298142085559
2008-08-06,546.1410291386611
2008-08-07,550.5610826291726
2008-08-08,572.6187177360399
2008-08-11,544.3517811887872
2008-08-12,528.6257351828582
2008-08-13,525.6898488129992
2008-08-14,551.9588381902195
2008-08-15,539.170125414708
2008-08-18,538.6933893745521
2008-08-19,529.7756605890652
2008-08-20,549.4259881484139
2008-08-21,553.8174382150277
2008-08-22,569.6672722234523
2008-08-25,569.6534030446275
2008-08-26,564.6722871992367
2008-08-27,572.5782006739029
2008-08-28,580.76113305237
2008-08-29,583.6256035450892
2008-09-01,580.3130320417897
2008-09-02,565.5347708989208
2008-09-03,545.6495292538442
2008-09-04,532.9193516594548
2008-09-05,514.3137466751044
2008-09-08,518.0396732327838
2008-09-09,488.869481740373
2008-09-10,458.19009391314427
2008-09-11,464.74388226132186
2008-09-12,444.00087163128575
2008-09-15,420.5656158628994
2008-09-16,418.9123108115375
2008-09-17,422.8659977662242
2008-09-18,418.78170392067307
2008-09-19,468.6057393759148
2008-09-22,463.64918025751274
2008-09-23,452.789814211712
2008-09-24,450.51091193628076
2008-09-25,441.9727762106521
2008-09-26,428.43105574001606
2008-09-29,418.1641485018059
2008-09-30,429.71490417892835
2008-10-01,431.0805885980087
2008-10-02,437.3113857307963
2008-10-03,437.1530256418119
2008-10-06,373.9073122284983
2008-10-07,369.2215874633839
2008-10-08,335.57255730064225
2008-10-09,335.64903462345416
2008-10-10,330.09843400830016
2008-10-13,336.6883456226254
2008-10-14,357.79966761654924
2008-10-15,351.63120316763525
2008-10-16,339.6986652108415
2008-10-17,328.66696177756984
2008-10-20,342.1614675924911
2008-10-21,348.3452091511647
2008-10-22,339.5462988484381
2008-10-23,329.3944620104016
2008-10-24,311.52282082872415
2008-10-27,279.5216012806243
2008-10-28,269.13814862873494
2008-10-29,262.21928448419106
2008-10-30,276.9162049132922
2008-10-31,286.6352803891459
2008-11-03,301.5733013727033
2008-11-04,302.4517988980188
2008-11-05,298.9657931515849
2008-11-06,290.2377113642486
2008-11-07,297.03491620593303
2008-11-10,290.35694051434467
2008-11-11,284.7125334485258
2008-11-12,266.5363176450662
2008-11-13,245.5316190574162
2008-11-14,248.37688844497993
2008-11-17,237.64509191829947
2008-11-18,224.1918515277486
2008-11-19,218.07178110480461
2008-11-20,211.7642570118194
2008-11-21,210.91236729701174
2008-11-24,208.1129295696633
2008-11-25,210.65791233714938
2008-11-26,227.2092138837681
2008-11-27,225.3402777579764
2008-11-28,237.29317748101414
2008-12-01,236.85833978197292
2008-12-02,226.30818870533187
2008-12-03,226.65123692408062
2008-12-04,232.4200665155229
2008-12-05,233.90850612842374
2008-12-08,229.34051062995698
2008-12-09,270.1600356448859
2008-12-10,281.90645356862825
2008-12-11,274.48070229198765
2008-12-12,254.7121705169009
2008-12-15,276.07457770978624
2008-12-16,267.7189429049145
2008-12-17,261.71491172306935
2008-12-18,255.68373723397156
2008-12-19,261.2278374054375
2008-12-22,261.0327068284636
2008-12-23,262.0703749884068
2008-12-24,258.1189231590521
2008-12-25,258.1189231590521
2008-12-26,254.08055027715992
2008-12-29,250.8322600165219
2008-12-30,257.8251626593055
2008-12-31,263.5542959144977
2009-01-01,263.5542959144977
2009-01-02,262.9206609989576
2009-01-05,286.167739123517
2009-01-06,288.3805933721941
2009-01-07,276.4198503649556
2009-01-08,264.71454023434916
2009-01-09,269.56068163416586
2009-01-12,265.9893478919016
2009-01-13,262.954326366491
2009-01-14,261.66232859325453
2009-01-15,250.79400838816073
2009-01-16,256.5109570326044
2009-01-19,256.3965433076217
2009-01-20,260.6754941014793
2009-01-21,252.5737512639722
2009-01-22,254.778265766189
2009-01-23,253.81371724648488
2009-01-26,247.2038340332126
2009-01-27,249.91624714074396
2009-01-28,244.67553643338013
2009-01-29,247.01530271932148
2009-01-30,255.20737861558115
2009-02-02,240.79476548411478
2009-02-03,239.18492931040942
2009-02-04,245.78142762254078
2009-02-05,249.50445556286545
2009-02-06,255.70365468983277
2009-02-09,250.77458822406084
2009-02-10,248.3279736594609
2009-02-11,249.22336915757683
2009-02-12,251.54291295864041
2009-02-13,252.4558923976132
2009-02-16,253.9083559623962
2009-02-17,249.37784658083658
2009-02-18,253.94501955886204
2009-02-19,250.11780550821263
2009-02-20,245.96297463687333
2009-02-23,249.21407662386562
2009-02-24,243.61277172367585
2009-02-25,244.255409813021
2009-02-26,241.07649641863696
2009-02-27,238.8037221070996
2009-03-02,233.672266658846
2009-03-03,238.09462558520818
2009-03-04,245.10405419785394
2009-03-05,245.09085795901882
2009-03-06,242.8819099440417
2009-03-09,243.35283482482902
2009-03-10,246.85136647460862
2009-03-11,249.11375098029708
2009-03-12,246.3487839414003
2009-03-13,248.25528921787804
2009-03-16,245.36464590293377
2009-03-17,241.83860059749057
2009-03-18,240.5360549517178
2009-03-19,234.84651500517145
2009-03-20,248.17821003656232
2009-03-23,262.23615838145673
2009-03-24,269.430423696324
2009-03-25,264.04627008382545
2009-03-26,263.6568069471555
2009-03-27,278.6944372504669
2009-03-30,272.01217318630046
2009-03-31,273.7659983252693
2009-04-01,277.15740457907793
2009-04-02,280.82625548958026
2009-04-03,279.83848285257324
2009-04-06,288.99274399333416
2009-04-07,285.22633010256004
2009-04-08,281.63129758732515
2009-04-09,282.1110783327891
2009-04-10,282.1110783327891
2009-04-13,302.29560937358127
2009-04-14,316.569482690469
2009-04-15,321.5736286175679
2009-04-16,333.80760683099084
2009-04-17,342.84943021382475
2009-04-20,356.2279561654752
2009-04-21,343.11361061858855
2009-04-22,331.54098600544603
2009-04-23,322.97674351515576
2009-04-24,323.5556728700901
2009-04-27,319.6590749112709
2009-04-28,327.79538792272876
2009-04-29,333.23020607995056
2009-04-30,359.12422506669407
2009-05-01,359.1709534442345
2009-05-04,373.39116500429475
2009-05-05,372.0741071979666
2009-05-06,380.8036384773644
2009-05-07,384.5317906807031
2009-05-08,382.3594902418147
2009-05-11,374.23966581606186
2009-05-12,382.7492836124639
2009-05-13,382.7278762341796
2009-05-14,365.199637842664
2009-05-15,354.8965242066607
2009-05-18,374.63210011521505
2009-05-19,391.75600975529903
2009-05-20,385.3848543393209
2009-05-21,385.7767189549835
2009-05-22,379.5008378805522
2009-05-25,380.81463395686166
2009-05-26,369.9904948322363
2009-05-27,377.2115721876148
2009-05-28,377.02934572057643
2009-05-29,375.0094509124534
2009-06-01,388.0715935565716
2009-06-02,385.03339686622496
2009-06-03,400.0639804196504
2009-06-04,409.12675557560874
2009-06-05,424.69339014837647
2009-06-08,420.16991040981696
2009-06-09,423.83517783216865
2009-06-10,424.84080165304533
2009-06-11,414.19067410402306
2009-06-12,419.06357801884747
2009-06-15,422.3294426902286
2009-06-16,408.4100099775903
2009-06-17,401.3118333471601
2009-06-18,384.26264652323505
2009-06-19,391.8761036526015
2009-06-22,391.20854680422065
2009-06-23,380.5242254314965
2009-06-24,393.6274898283613
2009-06-25,413.1604467175595
2009-06-26,404.34229770501275
2009-06-29,403.1930007399336
2009-06-30,402.84866570531676
2009-07-01,411.9273303581167
2009-07-02,424.42198157764096
2009-07-03,425.2455505855087
2009-07-06,421.5443682406992
2009-07-07,430.70496655197076
2009-07-08,433.89686578964773
2009-07-09,432.13707260415686
2009-07-10,429.9320140054184
2009-07-13,419.1575419911078
2009-07-14,425.5633493890775
2009-07-15,439.5852941137531
2009-07-16,437.1058246152174
2009-07-17,431.40622054775855
2009-07-20,428.31011257971124
2009-07-21,435.420131727392
2009-07-22,431.29038891611594
2009-07-23,438.71315757521313
2009-07-24,448.88921034750854
2009-07-27,456.1410453834808
2009-07-28,463.15942306776844
2009-07-29,461.39550037254594
2009-07-30,478.0119781365254
2009-07-31,475.5436609121759
2009-08-03,471.7049230368961
2009-08-04,476.939196795175
2009-08-05,469.5379450475674
2009-08-06,476.89820063397735
2009-08-07,480.2038265453553
2009-08-10,487.7392515223417
2009-08-11,491.7979199056785
2009-08-12,476.69896787089186
2009-08-13,481.4598931107422
2009-08-14,482.97963655991435
2009-08-17,488.6086498417837
2009-08-18,473.9218674798531
2009-08-19,457.03610518691386
2009-08-20,466.2374213386059
2009-08-21,469.2471679592369
2009-08-24,473.50029815389536
2009-08-25,474.42943830177046
2009-08-26,477.0481805047559
2009-08-27,472.3607043236882
2009-08-28,475.98712889538274
2009-08-31,467.7540477101165
2009-09-01,467.3819512232631
2009-09-02,457.7862018982799
2009-09-03,462.244454384851
2009-09-04,462.0800412999987
2009-09-07,469.6099090269966
2009-09-08,472.27012787027365
2009-09-09,476.8459757318523
2009-09-10,483.442394639431
2009-09-11,480.7589170259041
2009-09-14,470.2204407976192
2009-09-15,481.16601815598625
2009-09-16,491.9870476226112
2009-09-17,498.22165933028367
2009-09-18,498.70895859920626
2009-09-21,500.9547056239084
2009-09-22,496.34900408834295
2009-09-23,496.7687850457925
2009-09-24,509.70686346182055
2009-09-25,500.64271847335266
2009-09-28,489.12460004145356
2009-09-29,502.3666971708925
2009-09-30,505.2390634601836
2009-10-01,518.4395251312991
2009-10-02,523.3223049183428
2009-10-05,524.2596766065626
2009-10-06,538.9530439122949
2009-10-07,537.7890058849108
2009-10-08,523.8606764821923
2009-10-09,520.4702111182824
2009-10-12,513.8105456969295
2009-10-13,519.8337420730172
2009-10-14,527.2351257270495
2009-10-15,531.5511066827135
2009-10-16,529.8786278692073
2009-10-19,531.0763890018877
2009-10-20,526.5483347748784
2009-10-21,518.6976464073969
2009-10-22,506.745995545483
2009-10-23,513.2903175511161
2009-10-26,513.3560703594188
2009-10-27,508.7092614789658
2009-10-28,496.78563705122724
2009-10-29,489.3759241031011
2009-10-30,499.2197539688087
2009-11-02,497.5270440863844
2009-11-03,496.52871192747034
2009-11-04,499.90310941143804
2009-11-05,500.9259886503138
2009-11-06,512.6672810783283
2009-11-09,512.2158757843678
2009-11-10,513.5048253391869
2009-11-11,512.6586501395346
2009-11-12,517.6126869297686
2009-11-13,518.8935267591496
2009-11-16,521.8237026701104
2009-11-17,531.1826587664203
2009-11-18,528.193825351825
2009-11-19,522.4487740792847
2009-11-20,529.0687919530586
2009-11-23,521.32064414946
2009-11-24,522.5959807028047
2009-11-25,523.0431461963498
2009-11-26,509.91489875838073
2009-11-27,510.23833000780184
2009-11-30,516.2893160346292
2009-12-01,527.1656467442958
2009-12-02,534.120157859651
2009-12-03,542.0284821145001
2009-12-04,555.71543513786
2009-12-07,546.0722386061125
2009-12-08,547.1272434925868
2009-12-09,548.183273305694
2009-12-10,547.2175036147673
2009-12-11,558.2222688058155
2009-12-14,553.2630937495217
2009-12-15,553.6705477195097
2009-12-16,556.1318867175897
2009-12-17,556.7809574178264
2009-12-18,559.5498477993258
2009-12-21,533.639424705943
2009-12-22,550.3935159162488
2009-12-23,550.6495004109775
2009-12-24,551.160247198755
2009-12-25,551.160247198755
2009-12-28,561.4529743790547
2009-12-29,563.5872629779526
2009-12-30,570.7242437288213
2009-12-31,571.2057411588203
2010-01-01,571.2057411588203
2010-01-04,580.9057015188971
2010-01-05,598.0035382449712
2010-01-06,604.1478162698664
2010-01-07,604.3196968995796
2010-01-08,611.7756902430169
2010-01-11,610.1668295685078
2010-01-12,617.6693162520556
2010-01-13,606.7549180823577
2010-01-14,609.7504725012045
2010-01-15,610.9203335160672
2010-01-18,604.1995853432722
2010-01-19,613.9905174582245
2010-01-20,615.1921161976182
2010-01-21,608.9739064058172
2010-01-22,594.2365992372937
2010-01-25,589.833778123011
2010-01-26,585.1821627107826
2010-01-27,578.2008131746569
2010-01-28,603.2977983957163
2010-01-29,602.0582959662923
2010-02-01,592.6807360405704
2010-02-02,588.6802410005025
2010-02-03,599.6438321325231
2010-02-04,600.1643119481922
2010-02-05,580.2021566662191
2010-02-08,568.9869262175907
2010-02-09,571.9452771598399
2010-02-10,571.7236360697412
2010-02-11,579.97943045022
2010-02-12,588.7574378556662
2010-02-15,580.0694360264906
2010-02-16,594.2717157127038
2010-02-17,611.3380291371542
2010-02-18,602.9316242221983
2010-02-19,603.1594893776147
2010-02-22,609.1825776310307
2010-02-23,613.0961393581694
2010-02-24,610.2375353826283
2010-02-25,602.7922278045353
2010-02-26,597.3151092988005
2010-03-01,609.1606622536527
2010-03-02,610.9592861479749
2010-03-03,602.8346890173714
2010-03-04,609.2658260667114
2010-03-05,616.2721451353748
2010-03-08,630.9513167015293
2010-03-09,645.1054978680348
2010-03-10,646.4345542969387
2010-03-11,646.0944440928504
2010-03-12,642.2315675409699
2010-03-15,646.9563154667035
2010-03-16,641.9482585109538
2010-03-17,679.355442240369
2010-03-18,670.6069337042884
2010-03-19,680.4389354725121
2010-03-22,663.4344663573885
2010-03-23,669.559848063438
2010-03-24,690.2286452403467
2010-03-25,697.2564632242459
2010-03-26,700.645209637449
2010-03-29,690.5682493021043
2010-03-30,690.5379678399817
2010-03-31,677.9371843575881
2010-04-01,691.521955463989
2010-04-02,691.521955463989
2010-04-05,711.0997617221346
2010-04-06,722.9482672699733
2010-04-07,726.3890258377642
2010-04-08,706.4549495906701
2010-04-09,700.0115459550805
2010-04-12,700.6018710420677
2010-04-13,702.66064579076
2010-04-14,703.8383909001858
2010-04-15,711.5201524859401
2010-04-16,709.7790017945598
2010-04-19,696.9271928191248
2010-04-20,714.3096114536587
2010-04-21,719.4758513838873
2010-04-22,724.5887121621784
2010-04-23,722.6732930112842
2010-04-26,733.2718644043674
2010-04-27,730.0785301784385
2010-04-28,719.519881457067
2010-04-29,721.9392890471075
2010-04-30,726.6839915682713
2010-05-03,733.594068719255
2010-05-04,740.593586968536
2010-05-05,716.3768018762387
2010-05-06,707.7122270783079
2010-05-07,689.0030588993386
2010-05-10,724.9537482272954
2010-05-11,721.615043645953
2010-05-12,732.9095987166086
2010-05-13,739.587789791975
2010-05-14,749.755926033141
2010-05-17,739.3029552901697
2010-05-18,744.613878403816
2010-05-19,709.0577618522099
2010-05-20,688.3883250625305
2010-05-21,660.9242414890043
2010-05-24,662.1211279161812
2010-05-25,635.5765769831212
2010-05-26,699.1989975453674
2010-05-27,709.5022285384886
2010-05-28,705.6761004763865
2010-05-31,744.1392378936513
2010-06-01,719.3077454269829
2010-06-02,725.2295497892204
2010-06-03,750.2391622027603
2010-06-04,769.7143520073997
2010-06-07,749.6889599366959
2010-06-08,754.4442172134493
2010-06-09,747.2894434533833
2010-06-10,737.887876675583
2010-06-11,751.8531436800993
2010-06-14,749.9210190945832
2010-06-15,749.8338249423356
2010-06-16,763.2200878199345
2010-06-17,768.144754293492
2010-06-18,785.6342525901074
2010-06-21,798.8525200791314
2010-06-22,806.6417367076849
2010-06-23,801.024932260069
2010-06-24,787.7957466174299
2010-06-25,800.4117393856258
2010-06-28,802.2338226951688
2010-06-29,795.7542634899146
2010-06-30,798.4873563859364
2010-07-01,772.0453021159765
2010-07-02,757.3201377838144
2010-07-05,764.9410506659173
2010-07-06,769.40399530181
2010-07-07,769.1551654336574
2010-07-08,771.0639360998664
2010-07-09,780.4150819230828
2010-07-12,786.5402223202962
2010-07-13,780.1730365714926
2010-07-14,783.368595159018
2010-07-15,777.7434871703379
2010-07-16,778.4742305594226
2010-07-19,768.3755594059726
2010-07-20,779.8712514196753
2010-07-21,785.1099958221733
2010-07-22,778.297930015778
2010-07-23,795.4996322962457
2010-07-26,783.7571522587773
2010-07-27,786.8583833618013
2010-07-28,785.820522608156
2010-07-29,795.5725324200482
2010-07-30,789.2091337803149
2010-08-02,774.6591638480767
2010-08-03,749.5600556845527
2010-08-04,752.0501543471156
2010-08-05,770.8103379688446
2010-08-06,767.0434591099408
2010-08-09,776.4396129791473
2010-08-10,774.1305409691385
2010-08-11,776.5657378710376
2010-08-12,773.6177011845274
2010-08-13,790.089383521545
2010-08-16,783.8079678946775
2010-08-17,782.2854193944936
2010-08-18,791.173653564809
2010-08-19,794.8882699098317
2010-08-20,806.8638048713731
2010-08-23,810.6078419265292
2010-08-24,800.3232857483976
2010-08-25,808.0929338823928
2010-08-26,801.0291236415735
2010-08-27,790.0694808748023
2010-08-30,787.1053042521758
2010-08-31,781.0440156533015
2010-09-01,796.7704279806158
2010-09-02,786.8100665171818
2010-09-03,791.1696127927366
2010-09-06,801.9878801533748
2010-09-07,812.767860073864
2010-09-08,812.4440502012344
2010-09-09,812.8905181201706
2010-09-10,813.6570344031693
2010-09-13,804.5844376094434
2010-09-14,800.482847652852
2010-09-15,840.9123805030695
2010-09-16,819.0511182161706
2010-09-17,835.7366021876658
2010-09-20,823.2424510791155
2010-09-21,819.8056799799269
2010-09-22,796.1675640081097
2010-09-23,805.6239719312044
2010-09-24,809.3902733996778
2010-09-27,825.6794923748248
2010-09-28,819.4508844486289
2010-09-29,820.209897280789
2010-09-30,816.0346134953195
2010-10-01,827.527244406945
2010-10-04,835.5093114108543
2010-10-05,819.3718011320896
2010-10-06,822.6527999457514
2010-10-07,820.0048822955526
2010-10-08,805.857889810623
2010-10-11,806.542832604528
2010-10-12,811.3440582759811
2010-10-13,818.5222151073494
2010-10-14,816.5648760180028
2010-10-15,814.3957053078519
2010-10-18,806.8976374862337
2010-10-19,824.6828756144397
2010-10-20,810.2487692699536
2010-10-21,809.2278572037293
2010-10-22,816.4632773758165
2010-10-25,823.4203513658416
2010-10-26,834.61004044645
2010-10-27,832.822522754388
2010-10-28,825.1363195781087
2010-10-29,828.5757110906038
2010-11-01,833.5431972331296
2010-11-02,820.1221616505114
2010-11-03,815.3294504586413
2010-11-04,813.964787081599
2010-11-05,831.6036245681964
2010-11-08,848.6630524285486
2010-11-09,857.3466103581748
2010-11-10,870.8903414997554
2010-11-11,859.6190751370161
2010-11-12,841.8431603656904
2010-11-15,838.5208694641627
2010-11-16,851.0775547061293
2010-11-17,851.8631744257929
2010-11-18,840.4555412489701
2010-11-19,863.3287528152993
2010-11-22,866.9991669106003
2010-11-23,854.0420893364533
2010-11-24,853.3775834887279
2010-11-25,861.3763333395424
2010-11-26,851.1642973831107
2010-11-29,859.3077722514315
2010-11-30,822.2581299840845
2010-12-01,847.3718568446117
2010-12-02,864.38978793625
2010-12-03,842.5757723153655
2010-12-06,861.8814609445462
2010-12-07,858.1354139038343
2010-12-08,880.6796264866359
2010-12-09,875.4154190488791
2010-12-10,862.9402074274794
2010-12-13,838.181410962111
2010-12-14,836.0840926894796
2010-12-15,830.3911105288399
2010-12-16,812.1491747522783
2010-12-17,823.3009128709847
2010-12-20,824.5766204692543
2010-12-21,838.5200592929127
2010-12-22,832.8264833835336
2010-12-23,826.6693388636606
2010-12-24,823.4242860071128
2010-12-27,830.5674009985138
2010-12-28,844.9447350897052
2010-12-29,853.0077481317065
2010-12-30,842.2776006339732
2010-12-31,832.5076640490917
2011-01-03,844.503067751073
2011-01-04,848.7601475493293
2011-01-05,865.9566726185269
2011-01-06,859.6079433286476
2011-01-07,835.2204801707132
2011-01-10,794.2647518205349
2011-01-11,786.174018477354
2011-01-12,805.7565316127418
2011-01-13,796.363466028755
2011-01-14,796.0024950179284
2011-01-17,789.5809984597016
2011-01-18,777.5495727059729
2011-01-19,769.3114390103916
2011-01-20,756.1905070011661
2011-01-21,721.2995592288567
2011-01-24,705.2906793187259
2011-01-25,732.860149439227
2011-01-26,754.3893931750215
2011-01-27,756.2640690832975
2011-01-28,753.3391197091977
2011-01-31,727.7982718747134
2011-02-01,730.7460056303239
2011-02-02,739.7954316725643
2011-02-03,749.45602787517
2011-02-04,764.2278946508712
2011-02-07,767.9756977024899
2011-02-08,752.8184741112397
2011-02-09,735.7846801376681
2011-02-10,724.838145662348
2011-02-11,736.6562193138058
2011-02-14,753.2200980254233
2011-02-15,750.2938350183317
2011-02-16,751.6667268482488
2011-02-17,756.5292125087037
2011-02-18,771.3384797470259
2011-02-21,770.1630305575072
2011-02-22,755.3302792612295
2011-02-23,766.9634517105136
2011-02-24,750.145493232366
2011-02-25,749.7911014899709
2011-02-28,757.8544169424497
2011-03-01,772.8719001528269
2011-03-02,766.2244450365677
2011-03-03,768.9601870415428
2011-03-04,780.9624457933652
2011-03-07,787.2830043950847
2011-03-08,798.2958340604955
2011-03-09,801.9443268770183
2011-03-10,810.0093163159271
2011-03-11,797.1140407563016
2011-03-14,801.5346857406876
2011-03-15,789.2808297288218
2011-03-16,792.37587800337
2011-03-17,774.8891054762801
2011-03-18,772.5229519010959
2011-03-21,786.3554700913945
2011-03-22,789.8326207466955
2011-03-23,804.5944079886001
2011-03-24,812.2495224315031
2011-03-25,817.0166050932755
2011-03-28,817.4122689890513
2011-03-29,815.7012795193486
2011-03-30,821.495814691219
2011-03-31,828.4949854672834
2011-04-01,842.1296963285446
2011-04-04,832.9216503820164
2011-04-05,830.7429604021635
2011-04-06,830.5928604638697
2011-04-07,838.8699983115847
2011-04-08,835.778902013604
2011-04-11,835.4298012638303
2011-04-12,824.1988940924747
2011-04-13,832.9466540338831
2011-04-14,826.2018390334063
2011-04-15,837.3083875275121
2011-04-18,849.6956559987424
2011-04-19,841.4490461719784
2011-04-20,848.1055089485811
2011-04-21,844.4861140207857
2011-04-22,844.4861140207857
2011-04-25,843.8571183873133
2011-04-26,833.5839109768724
2011-04-27,838.1731769528933
2011-04-28,836.3678608360253
2011-04-29,832.2154766421461
2011-05-02,840.0105614592406
2011-05-03,833.6279725102515
2011-05-04,831.8251876213234
2011-05-05,843.3033400469988
2011-05-06,848.1239011537295
2011-05-09,858.8590968370706
2011-05-10,857.3715813053942
2011-05-11,875.7281239799497
2011-05-12,864.5446120435288
2011-05-13,870.8178438364373
2011-05-16,857.313542033906
2011-05-17,861.4586613301348
2011-05-18,865.3560326983489
2011-05-19,876.3314736677278
2011-05-20,888.8663558291216
2011-05-23,867.4494691367031
2011-05-24,861.6966809874547
2011-05-25,860.9215595173944
2011-05-26,871.6891257223372
2011-05-27,863.5159248280844
2011-05-30,866.6201467415408
2011-05-31,859.7447297735132
2011-06-01,857.1681265385176
2011-06-02,856.3073967715641
2011-06-03,857.0486269392313
2011-06-06,858.4082793148076
2011-06-07,854.6124416833972
2011-06-08,851.8835410826898
2011-06-09,854.1743939601821
2011-06-10,857.7397756166936
2011-06-13,845.1789684569399
2011-06-14,846.613085586586
2011-06-15,865.4676106062101
2011-06-16,856.9130446219002
2011-06-17,844.2448601141601
2011-06-20,844.144529467542
2011-06-21,853.6020804702996
2011-06-22,860.2045941180878
2011-06-23,879.6657893232708
2011-06-24,882.3732741730742
2011-06-27,865.5417653180016
2011-06-28,863.7558379226027
2011-06-29,861.7758474633468
2011-06-30,877.9115923363277
2011-07-01,895.8893973999948
2011-07-04,907.3916666486517
2011-07-05,900.0388856563254
2011-07-06,904.9158961296148
2011-07-07,906.3034365685437
2011-07-08,937.8558635104247
2011-07-11,951.4686817180499
2011-07-12,931.8245816083015
2011-07-13,930.5650952366858
2011-07-14,934.6379632279144
2011-07-15,945.0668691357937
2011-07-18,951.441354702037
2011-07-19,935.7350495155939
2011-07-20,941.477520228837
2011-07-21,936.960145841091
2011-07-22,950.8421378779452
2011-07-25,942.2684147816057
2011-07-26,947.8119654177353
2011-07-27,970.3502173653827
2011-07-28,959.7909371585122
2011-07-29,951.5731836668691
2011-08-01,988.3171037535948
2011-08-02,987.6591192010854
2011-08-03,975.1426697689875
2011-08-04,976.1892044684145
2011-08-05,924.9567411488339
2011-08-08,903.1905503977275
2011-08-09,870.0586181964151
2011-08-10,908.5082408853051
2011-08-11,898.695437180317
2011-08-12,906.4222235383407
2011-08-15,915.5234083326404
2011-08-16,918.2261555382208
2011-08-17,914.7320234211141
2011-08-18,942.4402161165395
2011-08-19,887.4427465673407
2011-08-22,886.0179447947612
2011-08-23,899.0178565508484
2011-08-24,890.8528376781964
2011-08-25,890.6804428899837
2011-08-26,898.5729672157205
2011-08-29,887.7233245775121
2011-08-30,893.9660181337956
2011-08-31,896.170198828597
2011-09-01,905.4460210332367
2011-09-02,908.1224986968462
2011-09-05,927.4077507050362
2011-09-06,939.511584429487
2011-09-07,967.7234562373634
2011-09-08,971.8306538064882
2011-09-09,988.9463072960156
2011-09-12,963.0249046994738
2011-09-13,949.9809515587223
2011-09-14,914.5597662266883
2011-09-15,890.9790378621674
2011-09-16,908.7783905832666
2011-09-19,893.320244443521
2011-09-20,889.4508769758445
2011-09-21,868.2148031421474
2011-09-22,803.7206643189186
2011-09-23,819.2434410908735
2011-09-26,770.5114810538104
2011-09-27,817.1205345625882
2011-09-28,830.6347504230475
2011-09-29,835.9444522122076
2011-09-30,862.836191282276
