Date,PERU GROWTH
2008-11-17,328.6145815282227
2008-11-18,300.83692141140955
2008-11-19,288.4450645201596
2008-11-20,291.661382615852
2008-11-21,291.98779529074875
2008-11-24,335.354470427829
2008-11-25,353.4573809023229
2008-11-26,366.90255230641094
2008-11-27,368.0065124021347
2008-11-28,384.5151272701049
2008-12-01,354.3970711880728
2008-12-02,357.4777396575114
2008-12-03,356.33618267928136
2008-12-04,361.19381105132726
2008-12-05,354.8414332570664
2008-12-08,347.8675472949093
2008-12-09,364.573050045878
2008-12-10,371.60465716552045
2008-12-11,382.39699248989916
2008-12-12,379.67217041362045
2008-12-15,380.10694573450286
2008-12-16,408.3175465285892
2008-12-17,406.6880821613931
2008-12-18,360.43289939969725
2008-12-19,374.88382993384397
2008-12-22,374.629574893155
2008-12-23,383.8175229737113
2008-12-24,383.7316697979249
2008-12-25,383.7316697979249
2008-12-26,381.88864377605495
2008-12-29,392.60189164052673
2008-12-30,397.0901236500192
2008-12-31,414.19629118363406
2009-01-01,414.19629118363406
2009-01-02,413.7273452668815
2009-01-05,427.77764307312634
2009-01-06,415.95406058301114
2009-01-07,378.4663750662956
2009-01-08,383.43717727885473
2009-01-09,388.03593907488136
2009-01-12,382.57917543800755
2009-01-13,384.9786076672474
2009-01-14,340.2278654735491
2009-01-15,359.1646934034515
2009-01-16,370.74112842390304
2009-01-19,374.21805031481534
2009-01-20,377.5284035509072
2009-01-21,381.0857107542858
2009-01-22,375.51069217904524
2009-01-23,410.0464261031118
2009-01-26,398.43058745851425
2009-01-27,398.19946850058807
2009-01-28,397.9363092238114
2009-01-29,400.3605706123192
2009-01-30,406.14885285509865
2009-02-02,401.3509549795078
2009-02-03,375.93032170373544
2009-02-04,373.3588632487999
2009-02-05,398.5090213958478
2009-02-06,425.7510325650304
2009-02-09,420.4834112227336
2009-02-10,406.8389148878706
2009-02-11,432.0958483648073
2009-02-12,436.1870032689682
2009-02-13,420.4655492991118
2009-02-16,423.6004814814148
2009-02-17,422.9227038742965
2009-02-18,424.2563201375046
2009-02-19,432.5306123547415
2009-02-20,432.21416383644714
2009-02-23,428.3403196915636
2009-02-24,400.4104754961952
2009-02-25,403.15974527472906
2009-02-26,401.8752040896221
2009-02-27,397.30424153116473
2009-03-02,369.19059772737694
2009-03-03,382.7871672103848
2009-03-04,386.83788380893003
2009-03-05,389.81000778636786
2009-03-06,392.53639977649783
2009-03-09,395.17143358067347
2009-03-10,376.4720918754465
2009-03-11,392.12430362775996
2009-03-12,404.3217021480345
2009-03-13,411.0979970905776
2009-03-16,411.74430009507483
2009-03-17,388.07858830454063
2009-03-18,409.5645066543181
2009-03-19,423.88368405313247
2009-03-20,425.9099660145392
2009-03-23,460.2635408902045
2009-03-24,447.7028422689496
2009-03-25,436.2780892764698
2009-03-26,461.38699117438796
2009-03-27,462.4350076182917
2009-03-30,465.51416864208676
2009-03-31,475.03529089796973
2009-04-01,488.99171783719004
2009-04-02,474.64985308604753
2009-04-03,467.93161924419985
2009-04-06,450.4183291347682
2009-04-07,462.1136432857958
2009-04-08,467.9022727196921
2009-04-09,468.93233604179323
2009-04-10,468.93233604179323
2009-04-13,478.0802981808896
2009-04-14,477.9046308873271
2009-04-15,475.1126245348911
2009-04-16,463.4495628586081
2009-04-17,456.5297664752812
2009-04-20,456.1992680448728
2009-04-21,450.05832982940376
2009-04-22,452.0934448792071
2009-04-23,456.8088503780421
2009-04-24,469.6338380717165
2009-04-27,474.43425916723965
2009-04-28,467.5504340225089
2009-04-29,475.4649091855637
2009-04-30,458.61884253411074
2009-05-01,459.79259528547095
2009-05-04,463.46404849381906
2009-05-05,463.4759969982231
2009-05-06,524.3740257203635
2009-05-07,507.1733490953515
2009-05-08,515.5107830175517
2009-05-11,504.6887247899099
2009-05-12,512.1255397777657
2009-05-13,522.932533994032
2009-05-14,502.7936344933607
2009-05-15,501.29764055491887
2009-05-18,494.310404117758
2009-05-19,513.8497091200882
2009-05-20,518.2377521871691
2009-05-21,519.7729831074963
2009-05-22,524.5630244911289
2009-05-25,522.9448701382709
2009-05-26,515.9654730084858
2009-05-27,512.8177414995571
2009-05-28,532.9369381646951
2009-05-29,531.8494925212709
2009-06-01,555.4538209991998
2009-06-02,557.9610607777805
2009-06-03,534.7334767237307
2009-06-04,555.9424766732491
2009-06-05,551.5312587834143
2009-06-08,554.0224401534749
2009-06-09,562.4250204084359
2009-06-10,570.978855257442
2009-06-11,578.55835709967
2009-06-12,568.1157550451874
2009-06-15,549.5708874538689
2009-06-16,537.8878187016265
2009-06-17,525.0162418797763
2009-06-18,517.3937368376953
2009-06-19,519.8210872810797
2009-06-22,477.7666690713444
2009-06-23,489.6365382986744
2009-06-24,497.30538028671924
2009-06-25,518.4377479049368
2009-06-26,506.0501375857818
2009-06-29,507.55055408067886
2009-06-30,496.57869579882754
2009-07-01,503.1017453889353
2009-07-02,490.07403262817644
2009-07-03,490.59901820142557
2009-07-06,483.6098156336126
2009-07-07,472.84525435264317
2009-07-08,467.0582036841429
2009-07-09,468.04589410965616
2009-07-10,465.1497916691848
2009-07-13,474.1162579942009
2009-07-14,484.2940928724441
2009-07-15,506.5185212650137
2009-07-16,511.5307660394453
2009-07-17,519.608991705037
2009-07-20,540.6346586726895
2009-07-21,541.6097385273222
2009-07-22,542.644489688846
2009-07-23,566.3097358788118
2009-07-24,563.0378949616335
2009-07-27,567.831562364359
2009-07-28,563.8283194564946
2009-07-29,549.7728781120777
2009-07-30,565.1811792552104
2009-07-31,576.7865078663705
2009-08-03,592.2803086054149
2009-08-04,600.2185829138209
2009-08-05,598.8982671164856
2009-08-06,589.81719120408
2009-08-07,596.6834760173616
2009-08-10,591.7756525982234
2009-08-11,586.4829546977026
2009-08-12,590.8824661492812
2009-08-13,612.1126487949593
2009-08-14,604.2035785898705
2009-08-17,580.6017305194713
2009-08-18,593.0954388404492
2009-08-19,597.4436857477443
2009-08-20,603.6645633310949
2009-08-21,609.0642377861059
2009-08-24,608.4197253378284
2009-08-25,605.8682237856901
2009-08-26,603.6934845753412
2009-08-27,610.5171530784108
2009-08-28,614.4861254051846
2009-08-31,599.5019283225533
2009-09-01,582.7066925929835
2009-09-02,598.852786713525
2009-09-03,618.2621844457942
2009-09-04,629.499293105354
2009-09-07,624.9984785445771
2009-09-08,634.6903765386949
2009-09-09,630.2849291284772
2009-09-10,641.9501432454257
2009-09-11,635.5684134584527
2009-09-14,627.7564727463906
2009-09-15,645.3717816479756
2009-09-16,668.6428616574034
2009-09-17,664.77753472628
2009-09-18,669.955099509814
2009-09-21,670.7605271096872
2009-09-22,685.9932062998424
2009-09-23,680.0156805451561
2009-09-24,667.6954409564935
2009-09-25,662.3516006659107
2009-09-28,676.438854259663
2009-09-29,689.9701344311242
2009-09-30,693.8871322777168
2009-10-01,672.6924909296399
2009-10-02,664.0417555875666
2009-10-05,682.6282444349139
2009-10-06,706.6211613808447
2009-10-07,720.6836127030805
2009-10-08,737.0636243073046
2009-10-09,737.78486317919
2009-10-12,735.4586399740738
2009-10-13,736.869660843027
2009-10-14,750.8375860678856
2009-10-15,750.700981103506
2009-10-16,743.7667715251262
2009-10-19,734.6859139299394
2009-10-20,731.6337268486333
2009-10-21,737.1578124385071
2009-10-22,738.3779234052992
2009-10-23,730.1050210905291
2009-10-26,718.4064697378815
2009-10-27,702.678633825377
2009-10-28,666.5985481369831
2009-10-29,696.6954981663641
2009-10-30,669.1085578813161
2009-11-02,680.0809199175263
2009-11-03,712.9583247121321
2009-11-04,711.2498664944983
2009-11-05,716.0077185498025
2009-11-06,714.2588392130768
2009-11-09,733.6153914977891
2009-11-10,736.8735590126904
2009-11-11,736.4566583815853
2009-11-12,718.9817721196703
2009-11-13,728.8133433104941
2009-11-16,755.8524396189569
2009-11-17,767.7984648337468
2009-11-18,751.9499260045045
2009-11-19,758.1420021990086
2009-11-20,750.6322567498443
2009-11-23,754.4225617215167
2009-11-24,753.1522115229733
2009-11-25,763.6861658871442
2009-11-26,767.1257345931816
2009-11-27,738.6273978336841
2009-11-30,742.3031794332625
2009-12-01,751.5147207291734
2009-12-02,771.6291392008914
2009-12-03,745.1111278300215
2009-12-04,727.5636508301446
2009-12-07,713.8771898684378
2009-12-08,685.5677065424069
2009-12-09,702.6718488995142
2009-12-10,701.9543952308381
2009-12-11,703.9408536852529
2009-12-14,707.3457206684583
2009-12-15,708.5752229723905
2009-12-16,710.125222420516
2009-12-17,691.9308523425842
2009-12-18,696.4553254735603
2009-12-21,691.1214715977505
2009-12-22,702.4594846577494
2009-12-23,723.156198106256
2009-12-24,726.5246072416724
2009-12-25,726.5246072416724
2009-12-28,715.8178085254257
2009-12-29,708.7805447542249
2009-12-30,712.0592678172293
2009-12-31,710.8542255471931
2010-01-01,710.8542255471931
2010-01-04,738.6629706030795
2010-01-05,751.7191020248792
2010-01-06,776.8615569282537
2010-01-07,777.060417169475
2010-01-08,787.1060645311369
2010-01-11,777.2625203578367
2010-01-12,743.9252702030669
2010-01-13,743.2745333366722
2010-01-14,735.773527274304
2010-01-15,723.1487247956567
2010-01-18,722.3443604036564
2010-01-19,739.6519853481963
2010-01-20,718.1302529794508
2010-01-21,684.4805943943297
2010-01-22,665.3436374070118
2010-01-25,668.1649246987289
2010-01-26,657.707118543014
2010-01-27,655.8646805745777
2010-01-28,636.473147740407
2010-01-29,617.0476216478763
2010-02-01,657.4874904572063
2010-02-02,667.7397500972079
2010-02-03,641.6627772305868
2010-02-04,618.8092795961835
2010-02-05,643.5521763996179
2010-02-08,631.1858727121795
2010-02-09,653.011585943549
2010-02-10,652.4199498239224
2010-02-11,691.6922913816857
2010-02-12,698.8851834266657
2010-02-15,699.6305649984862
2010-02-16,722.7261392182078
2010-02-17,710.2674400025923
2010-02-18,714.6580787210157
2010-02-19,724.6004152662491
2010-02-22,713.1918023749723
2010-02-23,688.7544710632969
2010-02-24,681.5882013980763
2010-02-25,686.8577173712704
2010-02-26,694.2025765601359
2010-03-01,717.609413137743
2010-03-02,718.487767503804
2010-03-03,705.3860199098932
2010-03-04,712.2436634561543
2010-03-05,732.2519090296278
2010-03-08,735.1196697073494
2010-03-09,732.5417058085192
2010-03-10,724.6298645916194
2010-03-11,720.396751214359
2010-03-12,727.5256797439794
2010-03-15,719.2133128079751
2010-03-16,732.969986072645
2010-03-17,742.4943656376608
2010-03-18,733.397678080663
2010-03-19,713.2084224490065
2010-03-22,717.3905870013604
2010-03-23,729.051967964366
2010-03-24,717.8279454170088
2010-03-25,707.5566786422446
2010-03-26,719.149074731274
2010-03-29,738.9843667141851
2010-03-30,734.8716713605454
2010-03-31,726.1702691903849
2010-04-01,759.2452038206477
2010-04-02,759.2452038206477
2010-04-05,785.2688809391128
2010-04-06,797.6685330989083
2010-04-07,799.4561432539372
2010-04-08,805.1327825785012
2010-04-09,806.8124836093558
2010-04-12,796.4329117198918
2010-04-13,795.4852509276145
2010-04-14,793.145974540646
2010-04-15,779.9473624544373
2010-04-16,760.5433853873321
2010-04-19,751.0803388315497
2010-04-20,737.2040150364579
2010-04-21,732.757192919019
2010-04-22,738.8418376742628
2010-04-23,737.3470504366319
2010-04-26,742.719277485037
2010-04-27,724.0580859477142
2010-04-28,735.6865733686504
2010-04-29,746.7540234336943
2010-04-30,731.7118185175312
2010-05-03,726.3620585702342
2010-05-04,711.0412097183245
2010-05-05,721.7342007191467
2010-05-06,707.9963344498337
2010-05-07,711.6466877434814
2010-05-10,757.9420314233054
2010-05-11,769.8672896055123
2010-05-12,785.1998496415971
2010-05-13,778.94666959219
2010-05-14,774.9841231325682
2010-05-17,764.6637888828628
2010-05-18,756.1459188910804
2010-05-19,742.907002131276
2010-05-20,717.920312477471
2010-05-21,739.0457573142793
2010-05-24,737.9641222570862
2010-05-25,760.4937430279509
2010-05-26,758.0152306151299
2010-05-27,792.9366942111217
2010-05-28,787.2510263151728
2010-05-31,791.1646657434949
2010-06-01,765.4552222585688
2010-06-02,808.6388794783337
2010-06-03,801.2288582377112
2010-06-04,789.1413217906097
2010-06-07,790.358584208451
2010-06-08,819.8764946219768
2010-06-09,815.2422380834132
2010-06-10,845.4470459844571
2010-06-11,848.1289158376276
2010-06-14,832.713739805976
2010-06-15,851.4171329986233
2010-06-16,847.5133212486658
2010-06-17,839.1571820603436
2010-06-18,840.0086268469371
2010-06-21,836.78526218906
2010-06-22,835.2946344821003
2010-06-23,840.5230234540272
2010-06-24,828.1627770295627
2010-06-25,851.6216414489407
2010-06-28,832.849920652887
2010-06-29,812.5603468902358
2010-06-30,796.8661513155147
2010-07-01,765.2361727301304
2010-07-02,754.6584440046114
2010-07-05,758.8739083209599
2010-07-06,758.252711312402
2010-07-07,790.504911545502
2010-07-08,795.8509033752119
2010-07-09,818.9071573870211
2010-07-12,811.9922238568997
2010-07-13,821.9537674437886
2010-07-14,814.4705849916172
2010-07-15,799.8737429654923
2010-07-16,774.65938321785
2010-07-19,767.2846727686141
2010-07-20,801.6925065548518
2010-07-21,811.7669421842752
2010-07-22,825.8416449585173
2010-07-23,831.3702033276927
2010-07-26,817.676155045064
2010-07-27,783.6412437591915
2010-07-28,786.9848676410925
2010-07-29,783.0348202960782
2010-07-30,797.2375340357909
2010-08-02,774.8651805694378
2010-08-03,759.9654123262443
2010-08-04,761.2750824461501
2010-08-05,757.2523860425097
2010-08-06,747.0314867187197
2010-08-09,750.3993708891431
2010-08-10,763.5796541405721
2010-08-11,753.9329144056194
2010-08-12,782.951499243487
2010-08-13,787.8829856973168
2010-08-16,791.4773926725383
2010-08-17,795.6653842758786
2010-08-18,795.6438685429972
2010-08-19,782.8152809539035
2010-08-20,793.8708398812066
2010-08-23,788.4714877444733
2010-08-24,780.2900544305782
2010-08-25,803.7449814111013
2010-08-26,804.6421351442567
2010-08-27,832.424403969748
2010-08-30,833.849872202543
2010-08-31,846.1422681867671
2010-09-01,853.907160609801
2010-09-02,858.0919708017816
2010-09-03,851.9994171049253
2010-09-06,850.9078734771413
2010-09-07,861.5221721321469
2010-09-08,852.4548130154606
2010-09-09,850.6295807192475
2010-09-10,853.6216938515979
2010-09-13,863.3058811542165
2010-09-14,860.6523012020635
2010-09-15,849.0931116145636
2010-09-16,849.1398648939955
2010-09-17,849.917126024067
2010-09-20,857.4922559322953
2010-09-21,852.7845842772971
2010-09-22,843.4101814724207
2010-09-23,848.3694886107218
2010-09-24,845.1691101972102
2010-09-27,840.4274062463628
2010-09-28,869.6330683163942
2010-09-29,871.3911834205306
2010-09-30,879.6059776265564
2010-10-01,897.0651958262335
2010-10-04,878.923138099667
2010-10-05,912.5589591933812
2010-10-06,933.3128949542113
2010-10-07,920.0075515927786
2010-10-08,932.3246729170904
2010-10-11,943.0135657550871
2010-10-12,949.7813819767879
2010-10-13,975.3071482176312
2010-10-14,977.7902304068061
2010-10-15,989.9611114028183
2010-10-18,1000.4894063906528
2010-10-19,970.890730320223
2010-10-20,990.3749985470416
2010-10-21,970.1447571719185
2010-10-22,983.4944638691994
2010-10-25,1007.0539579926022
2010-10-26,1019.3336612881634
2010-10-27,1013.0837527916103
2010-10-28,1014.5716284567021
2010-10-29,1028.2124521654534
2010-11-01,1038.0119120617767
2010-11-02,1018.7178755745887
2010-11-03,1005.0856580864968
2010-11-04,1029.9018253869028
2010-11-05,1066.1751343889741
2010-11-08,1089.321765063229
2010-11-09,1052.4427279643367
2010-11-10,1094.8597382530268
2010-11-11,1116.7324394676073
2010-11-12,1071.8614549003826
2010-11-15,1063.3457482450553
2010-11-16,1044.3563075083775
2010-11-17,1052.291885978622
2010-11-18,1073.9079130971425
2010-11-19,1075.1020943376677
2010-11-22,1104.53577576672
2010-11-23,1082.140928366544
2010-11-24,1099.843322337843
2010-11-25,1101.5293786555044
2010-11-26,1095.0765717855638
2010-11-29,1105.7951751753826
2010-11-30,1063.9991095865935
2010-12-01,1080.2978351243444
2010-12-02,1086.6454119086247
2010-12-03,1093.6582401805263
2010-12-06,1116.8432551316014
2010-12-07,1121.9316267952627
2010-12-08,1116.9777457806133
2010-12-09,1111.396789595849
2010-12-10,1110.9334285377229
2010-12-13,1115.4558442631485
2010-12-14,1110.0749283872958
2010-12-15,1101.4721778778292
2010-12-16,1098.8501520250968
2010-12-17,1104.814311887984
2010-12-20,1123.185091636057
2010-12-21,1140.9450965614394
2010-12-22,1146.4208352205235
2010-12-23,1152.6624281245497
2010-12-24,1148.137704236565
2010-12-27,1128.9264416424496
2010-12-28,1137.3690077052229
2010-12-29,1153.1802663581766
2010-12-30,1137.9356801486779
2010-12-31,1129.2359629998168
2011-01-03,1141.3596398498846
2011-01-04,1121.17424889063
2011-01-05,1131.025498640751
2011-01-06,1115.177080561212
2011-01-07,1103.487877820944
2011-01-10,1082.4479504835363
2011-01-11,1104.699741722611
2011-01-12,1097.8437603055797
2011-01-13,1055.514965981623
2011-01-14,1048.5909788233628
2011-01-17,1054.4305131726198
2011-01-18,1076.8398550863833
2011-01-19,1050.3133922359443
2011-01-20,1019.464247934184
2011-01-21,985.9270341564991
2011-01-24,990.6854126968135
2011-01-25,971.9677532775567
2011-01-26,1015.705076021448
2011-01-27,988.9488709069731
2011-01-28,988.7153567176025
2011-01-31,987.9436083824505
2011-02-01,1041.6030713926677
2011-02-02,1029.6316627994531
2011-02-03,1043.2470556993494
2011-02-04,1043.651132766811
2011-02-07,1047.0395607799348
2011-02-08,1034.9646079692484
2011-02-09,996.8188844970722
2011-02-10,991.3977976606847
2011-02-11,995.2656967154004
2011-02-14,1013.4031684355269
2011-02-15,1010.2488899598951
2011-02-16,1009.9855174093001
2011-02-17,1000.1962551352079
2011-02-18,995.0105655947134
2011-02-21,992.6085649608709
2011-02-22,969.1986096123456
2011-02-23,980.7150313076734
2011-02-24,976.2195386517461
2011-02-25,989.1183116929236
2011-02-28,990.3853080595032
2011-03-01,973.6286982217683
2011-03-02,983.8888061102693
2011-03-03,981.8889507332586
2011-03-04,969.383387780553
2011-03-07,945.3372593827994
2011-03-08,943.8869504875379
2011-03-09,926.6338546778792
2011-03-10,900.6268554966902
2011-03-11,928.9095826703436
2011-03-14,918.8076927143126
2011-03-15,933.5333356534323
2011-03-16,916.2324811363717
2011-03-17,912.2240989187718
2011-03-18,902.2426717265404
2011-03-21,912.2702030924678
2011-03-22,907.3940000246988
2011-03-23,942.0635366961646
2011-03-24,953.9443630692554
2011-03-25,930.2490443778172
2011-03-28,904.3896430745235
2011-03-29,910.4755229725826
2011-03-30,907.1691648967256
2011-03-31,907.4141583467242
2011-04-01,901.3945750161657
2011-04-04,901.1147469914275
2011-04-05,917.9236531709142
2011-04-06,904.6592662297402
2011-04-07,882.3275446165677
2011-04-08,888.5524634328864
2011-04-11,862.7643908306245
2011-04-12,834.0987773602692
2011-04-13,814.7263484722233
2011-04-14,799.81635504891
2011-04-15,812.3780792809529
2011-04-18,807.8848372964547
2011-04-19,826.1352088318414
2011-04-20,811.9230421205823
2011-04-21,816.3945100148476
2011-04-22,816.3945100148476
2011-04-25,799.5630049522108
2011-04-26,784.2603815785953
2011-04-27,786.223076057181
2011-04-28,803.1755875834925
2011-04-29,820.5087169229027
2011-05-02,803.0690769935317
2011-05-03,793.387182678179
2011-05-04,806.3523612893654
2011-05-05,794.06657066197
2011-05-06,814.2094505148913
2011-05-09,844.488984280565
2011-05-10,830.7828736483692
2011-05-11,808.3521222053545
2011-05-12,797.7871574405486
2011-05-13,793.8639011326784
2011-05-16,794.9961361171886
2011-05-17,797.14372763268
2011-05-18,828.4064019980331
2011-05-19,823.62768134711
2011-05-20,827.4851970571856
2011-05-23,815.4903993899787
2011-05-24,830.274863979987
2011-05-25,849.7425698449701
2011-05-26,859.3643197972588
2011-05-27,865.8787176567586
2011-05-30,865.2416182884538
2011-05-31,827.9708481657519
2011-06-01,782.919900702491
2011-06-02,828.6114913980632
2011-06-03,803.2934050124347
2011-06-06,698.6577782739823
2011-06-07,705.068477803855
2011-06-08,724.0239830953918
2011-06-09,738.255573022906
2011-06-10,733.0360788413159
2011-06-13,731.449445884881
2011-06-14,736.6775781489131
2011-06-15,734.7074467559878
2011-06-16,731.3039683638144
2011-06-17,721.7939952233291
2011-06-20,716.577865097571
2011-06-21,724.9492810101616
2011-06-22,724.5848467841953
2011-06-23,748.6710708985614
2011-06-24,742.116791354967
2011-06-27,723.3061205471047
2011-06-28,738.8623017024843
2011-06-29,746.7104391144627
2011-06-30,749.9436814726536
2011-07-01,747.0742854637134
2011-07-04,745.5556325267522
2011-07-05,744.6907226356797
2011-07-06,742.0472887855854
2011-07-07,747.7790842454745
2011-07-08,786.8116835705582
2011-07-11,780.6414841060177
2011-07-12,789.933202547843
2011-07-13,810.6077729403727
2011-07-14,810.5847739011298
2011-07-15,832.8588409789055
2011-07-18,847.2391216165478
