Date,COLOMBIA GROWTH
2014-12-31,1762.9395855239407
2015-01-01,1762.939585523941
2015-01-02,1753.9144920607046
2015-01-05,1668.848170149331
2015-01-06,1658.292486373072
2015-01-07,1684.7553857483774
2015-01-08,1710.6484433959022
2015-01-09,1684.1436626416385
2015-01-12,1688.5537662888382
2015-01-13,1685.4408877802598
2015-01-14,1661.3933611307245
2015-01-15,1700.8214478215027
2015-01-16,1731.57745805337
2015-01-19,1720.3522763763651
2015-01-20,1722.8789427019067
2015-01-21,1740.5843718586302
2015-01-22,1801.4137175809742
2015-01-23,1821.8549914680175
2015-01-26,1835.2744345561323
2015-01-27,1823.9906233469658
2015-01-28,1819.8194611858983
2015-01-29,1793.0671373730584
2015-01-30,1763.9801468142957
2015-02-02,1779.1792638054148
2015-02-03,1790.2049629959827
2015-02-04,1785.8344708086404
2015-02-05,1786.8830687570169
2015-02-06,1800.9667739418617
2015-02-09,1787.3013878031145
2015-02-10,1770.9035125515124
2015-02-11,1719.4150329735783
2015-02-12,1703.67778585309
2015-02-13,1736.3415077281009
2015-02-16,1731.885883276765
2015-02-17,1704.5084355526442
2015-02-18,1708.9932535064
2015-02-19,1684.9751120305732
2015-02-20,1669.4387106147967
2015-02-23,1654.0829731777224
2015-02-24,1640.9561885643304
2015-02-25,1634.9136402662807
2015-02-26,1661.4756315465647
2015-02-27,1660.6420479043577
2015-03-02,1628.9210238550913
2015-03-03,1588.4275177920842
2015-03-04,1600.1677429373647
2015-03-05,1599.295817547503
2015-03-06,1572.3480814710938
2015-03-09,1536.427946408302
2015-03-10,1523.751389173688
2015-03-11,1526.023272439969
2015-03-12,1562.6047051013925
2015-03-13,1558.7365225216831
2015-03-16,1550.9517714532656
2015-03-17,1552.9762643601644
2015-03-18,1585.9932111140101
2015-03-19,1611.9435795596398
2015-03-20,1575.7516435448301
2015-03-23,1572.2126919343648
2015-03-24,1588.8885500173615
2015-03-25,1589.192000551644
2015-03-26,1598.0117183853813
2015-03-27,1594.911111459901
2015-03-30,1599.4685573307308
2015-03-31,1612.3681375780618
2015-04-01,1652.283378442149
2015-04-02,1636.7500525106475
2015-04-03,1636.7500525106475
2015-04-06,1667.9686481576068
2015-04-07,1700.2602804670973
2015-04-08,1713.5291568616462
2015-04-09,1737.199028530841
2015-04-10,1740.211300104823
2015-04-13,1749.3573689224413
2015-04-14,1726.3115490104324
2015-04-15,1742.454977654401
2015-04-16,1758.0108681030326
2015-04-17,1741.6671669850791
2015-04-20,1729.3131420512705
2015-04-21,1736.0777837842627
2015-04-22,1748.2040623752464
2015-04-23,1759.5799074112429
2015-04-24,1776.368018775067
2015-04-27,1826.4406604446099
2015-04-28,1859.6086964204671
2015-04-29,1823.8019865140411
2015-04-30,1779.7957658840621
2015-05-01,1782.783156506844
2015-05-04,1788.8841731682671
2015-05-05,1829.7540753064397
2015-05-06,1813.1346453166657
2015-05-07,1781.3772544019437
2015-05-08,1780.7031439773953
2015-05-11,1786.9710349411096
2015-05-12,1765.1387926227005
2015-05-13,1746.4266286081795
2015-05-14,1738.6269132738626
2015-05-15,1707.3456524378923
2015-05-18,1709.064099585073
2015-05-19,1733.4085081408439
2015-05-20,1715.4084282785254
2015-05-21,1701.9530492829856
2015-05-22,1702.5092755919893
2015-05-25,1697.0059541470046
2015-05-26,1677.760215325877
2015-05-27,1652.5212825712154
2015-05-28,1641.3644938284547
2015-05-29,1643.9234885642968
2015-06-01,1641.0651787962702
2015-06-02,1618.1416110568127
2015-06-03,1589.7897111670416
2015-06-04,1560.2039101060443
2015-06-05,1569.3393140424296
2015-06-08,1562.215820039639
2015-06-09,1579.858503569026
2015-06-10,1610.5183633561514
2015-06-11,1624.7782139847175
2015-06-12,1626.6030201055744
2015-06-15,1633.1830690032411
2015-06-16,1644.2872345852588
2015-06-17,1630.6297494452476
2015-06-18,1619.4998573653384
2015-06-19,1592.7521782961385
2015-06-22,1601.0658557090308
2015-06-23,1639.5943784229787
2015-06-24,1625.3499132016518
2015-06-25,1616.840943855116
2015-06-26,1614.4508207952658
2015-06-29,1610.7034078559298
2015-06-30,1630.0454389442398
2015-07-01,1602.400530860703
2015-07-02,1613.5335178470282
2015-07-03,1586.1072397620887
2015-07-06,1579.1558591096866
2015-07-07,1573.0539917945243
2015-07-08,1541.8725389605834
2015-07-09,1560.1174304444517
2015-07-10,1569.1820013476417
2015-07-13,1572.7667810351554
2015-07-14,1591.9797329979508
2015-07-15,1588.8449739133516
2015-07-16,1590.4675853632734
2015-07-17,1565.9628376630503
2015-07-20,1558.228338746991
2015-07-21,1532.1366736639854
2015-07-22,1534.3018320700814
2015-07-23,1519.2923826367723
2015-07-24,1483.0908501787471
2015-07-27,1468.428712706785
2015-07-28,1478.3175189917379
2015-07-29,1509.9576785865454
2015-07-30,1511.2785483675332
2015-07-31,1495.367004455151
2015-08-03,1454.3386062569703
2015-08-04,1454.2782843917319
2015-08-05,1447.4454386249586
2015-08-06,1432.3403103806404
2015-08-07,1438.32796122691
2015-08-10,1443.54525815817
2015-08-11,1398.676835469459
2015-08-12,1398.4665200294344
2015-08-13,1381.8099032747737
2015-08-14,1368.756937469528
2015-08-17,1368.0357964829661
2015-08-18,1354.0851302265344
2015-08-19,1309.3119489662756
2015-08-20,1260.7945342049206
2015-08-21,1189.7523500496975
2015-08-24,1086.5732152315113
2015-08-25,1124.3259958683182
2015-08-26,1111.6028199102614
2015-08-27,1183.819179096093
2015-08-28,1246.7197207591635
2015-08-31,1276.5677149881067
2015-09-01,1235.5948540371546
2015-09-02,1233.8950321822153
2015-09-03,1275.9174643594704
2015-09-04,1267.254564495529
2015-09-07,1256.1416803835625
2015-09-08,1253.7739394715256
2015-09-09,1256.0622470248488
2015-09-10,1297.3546292119036
2015-09-11,1310.7001792838334
2015-09-14,1305.451502592823
2015-09-15,1304.5487861661106
2015-09-16,1322.9631674294371
2015-09-17,1325.4321290543014
2015-09-18,1296.9294383077552
2015-09-21,1290.995691794014
2015-09-22,1231.605059380521
2015-09-23,1209.04146338158
2015-09-24,1193.8897859084923
2015-09-25,1225.516277937084
2015-09-28,1212.831235417411
2015-09-29,1196.6519869171561
2015-09-30,1230.6319854817161
2015-10-01,1227.290353173984
2015-10-02,1236.4119571176411
2015-10-05,1295.4056815567417
2015-10-06,1344.673191634542
2015-10-07,1384.9766298038383
2015-10-08,1388.665588381693
2015-10-09,1408.928655062649
2015-10-12,1394.8825985321985
2015-10-13,1360.8937436451088
2015-10-14,1332.1221659879038
2015-10-15,1341.0708388283745
2015-10-16,1358.382372115004
2015-10-19,1354.1322462838616
2015-10-20,1345.4072423371608
2015-10-21,1322.0640653036012
2015-10-22,1363.2031998067837
2015-10-23,1397.0111152708487
2015-10-26,1392.3011565563036
2015-10-27,1368.5784778229208
2015-10-28,1356.9808146045132
2015-10-29,1351.8910422958031
2015-10-30,1341.3339843953295
2015-11-02,1340.24336982603
2015-11-03,1378.6078522503626
2015-11-04,1391.9923522010138
2015-11-05,1389.405359219142
2015-11-06,1388.3340540558931
2015-11-09,1370.075755050317
2015-11-10,1360.7363810270058
2015-11-11,1345.813722574419
2015-11-12,1295.8629911290875
2015-11-13,1221.3629580732306
2015-11-16,1225.1125142590522
2015-11-17,1193.3853599815598
2015-11-18,1197.676611777341
2015-11-19,1186.3685705699083
2015-11-20,1235.8343791248105
2015-11-23,1222.5521119235561
2015-11-24,1205.9430020355453
2015-11-25,1184.779818788668
2015-11-26,1193.8424936781632
2015-11-27,1179.6174363038342
2015-11-30,1174.8040849677868
2015-12-01,1166.3416923221007
2015-12-02,1123.5177695014768
2015-12-03,1094.3441083797488
2015-12-04,1067.6114683949709
2015-12-07,1018.8952569386361
2015-12-08,1013.7364576686646
2015-12-09,1014.4977788225078
2015-12-10,1040.1381192532178
2015-12-11,1020.9473858143718
2015-12-14,999.2200895836553
2015-12-15,1044.1679765563197
2015-12-16,1083.406363147099
2015-12-17,1100.1557149408645
2015-12-18,1092.8802970887298
2015-12-21,1078.117382526992
2015-12-22,1073.1662913702755
2015-12-23,1132.7961538355219
2015-12-24,1166.5485703458296
2015-12-25,1166.5485703458298
2015-12-28,1146.7263510299767
2015-12-29,1157.3076037161522
2015-12-30,1151.503120676634
2015-12-31,1154.2232916976716
2016-01-01,1154.2232916976718
2016-01-04,1112.473639446335
2016-01-05,1142.8289111666695
2016-01-06,1114.2202280693805
2016-01-07,1063.6776624089823
2016-01-08,1056.0728879240485
2016-01-11,1063.3491498336828
2016-01-12,1065.8501647528537
2016-01-13,1075.2046000016305
2016-01-14,1124.653248018036
2016-01-15,1051.9333944824325
2016-01-18,1038.7710668946554
2016-01-19,1071.3601074152812
2016-01-20,1060.8640126794064
2016-01-21,1076.3228944897191
2016-01-22,1134.4971547509886
2016-01-25,1089.8483751593553
2016-01-26,1091.2108485572808
2016-01-27,1091.6017433841835
2016-01-28,1119.4279826124005
2016-01-29,1161.5690208247036
2016-02-01,1141.8852045872898
2016-02-02,1107.5403076547973
2016-02-03,1119.5898511486027
2016-02-04,1131.5566456159006
2016-02-05,1136.9040983712239
2016-02-08,1117.552089072541
2016-02-09,1094.9829474353317
2016-02-10,1111.666091813545
2016-02-11,1072.0527918053644
2016-02-12,1103.32470688982
2016-02-15,1126.4552694351635
2016-02-16,1108.9242229389552
2016-02-17,1143.0586845033852
2016-02-18,1168.8673362796635
2016-02-19,1153.7971874851098
2016-02-22,1176.5867018550716
2016-02-23,1167.8030051900846
2016-02-24,1162.2892604456952
2016-02-25,1174.7374534065546
2016-02-26,1196.984164064553
2016-02-29,1194.6778272512488
2016-03-01,1220.6660217825474
2016-03-02,1268.1614211851224
2016-03-03,1277.310705280275
2016-03-04,1280.4087657673267
2016-03-07,1312.928694445346
2016-03-08,1278.3779108713122
2016-03-09,1284.2460644833327
2016-03-10,1253.7572526605122
2016-03-11,1279.9931502067832
2016-03-14,1273.8033721555219
2016-03-15,1260.3388683545672
2016-03-16,1263.3386432038355
2016-03-17,1274.8663646785917
2016-03-18,1311.7072323925036
2016-03-21,1318.0763065307694
2016-03-22,1336.9374486745062
2016-03-23,1334.468534240799
2016-03-24,1333.145893545612
2016-03-25,1333.1458935456124
2016-03-28,1321.6760430071906
2016-03-29,1316.4362844871061
2016-03-30,1338.8707768465829
2016-03-31,1347.2219935394205
2016-04-01,1325.5193272515628
2016-04-04,1321.3694907446659
2016-04-05,1287.2791376169484
2016-04-06,1305.7671212499447
2016-04-07,1294.4168337030844
2016-04-08,1311.2819022553567
2016-04-11,1326.7158620199684
2016-04-12,1369.6638855213532
2016-04-13,1407.9759983614647
2016-04-14,1399.2972324070515
2016-04-15,1397.591308093985
2016-04-18,1391.927932488184
2016-04-19,1436.6191601682044
2016-04-20,1462.5755439257557
2016-04-21,1453.3096667190623
2016-04-22,1453.5560413988394
2016-04-25,1429.6017695185938
2016-04-26,1436.1516038321904
2016-04-27,1430.7461377607135
2016-04-28,1466.6236176034554
2016-04-29,1436.4477841436367
2016-05-02,1438.005470770875
2016-05-03,1391.3398179879841
2016-05-04,1369.5357884217615
2016-05-05,1337.4649610502388
2016-05-06,1334.1625310594277
2016-05-09,1344.716729223379
2016-05-10,1372.1922619934621
2016-05-11,1390.197265111461
2016-05-12,1410.6504147818798
2016-05-13,1399.3605277221905
2016-05-16,1393.9326949040558
2016-05-17,1373.7873156289559
2016-05-18,1373.1253229529934
2016-05-19,1358.6073256270404
2016-05-20,1365.7143699963908
2016-05-23,1370.7916666179265
2016-05-24,1372.4047793280336
2016-05-25,1342.4193828598873
2016-05-26,1335.134751137567
2016-05-27,1336.9761905288728
2016-05-30,1335.7605628463507
2016-05-31,1322.1905709619728
2016-06-01,1310.682914009369
2016-06-02,1308.9444311010548
2016-06-03,1335.7706988595717
2016-06-06,1335.0798530616646
2016-06-07,1367.7597878834022
2016-06-08,1402.9591813273964
2016-06-09,1385.4587200935298
2016-06-10,1362.6015850682263
2016-06-13,1353.287098879006
2016-06-14,1342.64178215953
2016-06-15,1350.6635298877798
2016-06-16,1349.3219837250508
2016-06-17,1341.8844293225895
2016-06-20,1360.3816910084363
2016-06-21,1371.0049770604217
2016-06-22,1386.0368547437479
2016-06-23,1409.3867313227172
2016-06-24,1397.8311187168842
2016-06-27,1375.3546059393761
2016-06-28,1375.0596921796791
2016-06-29,1427.3021332900585
2016-06-30,1430.9379786991603
2016-07-01,1422.2745985533188
2016-07-04,1415.8164656234321
2016-07-05,1393.1846288038319
2016-07-06,1381.6705330257512
2016-07-07,1390.0824969188059
2016-07-08,1397.7071434816664
2016-07-11,1431.0067458941048
2016-07-12,1446.52051062479
2016-07-13,1429.4234476809297
2016-07-14,1444.4821739846127
2016-07-15,1455.3555334183686
2016-07-18,1449.4206709646471
2016-07-19,1461.3568627833486
2016-07-20,1464.4991707994411
2016-07-21,1457.5002850042154
2016-07-22,1461.3926301662511
2016-07-25,1424.4337795947176
2016-07-26,1377.8861848051142
2016-07-27,1381.1251937480672
2016-07-28,1366.4006501158906
2016-07-29,1358.551933496993
2016-08-01,1352.029910207237
2016-08-02,1356.8039292828712
2016-08-03,1343.1576056358585
2016-08-04,1365.1918478577538
2016-08-05,1392.8802169609348
2016-08-08,1425.6601711973124
2016-08-09,1446.3067008737883
2016-08-10,1444.469070183606
2016-08-11,1471.5372344744892
2016-08-12,1468.9553963164503
2016-08-15,1458.867448153713
2016-08-16,1472.3145916734
2016-08-17,1469.3938969928647
2016-08-18,1469.0199643840474
2016-08-19,1496.4224883219645
2016-08-22,1494.450529566016
2016-08-23,1488.935262029654
2016-08-24,1481.8518425573377
2016-08-25,1498.082515305088
2016-08-26,1531.4674488389878
2016-08-29,1518.8095173230004
2016-08-30,1512.1428619889316
2016-08-31,1516.6241146038815
2016-09-01,1494.9487659400518
2016-09-02,1527.4784094252116
2016-09-05,1543.1936725963837
2016-09-06,1557.4678297298283
2016-09-07,1604.4513697256202
2016-09-08,1586.0812153250392
2016-09-09,1545.4624106485512
2016-09-12,1517.9006132196355
2016-09-13,1473.37662234062
2016-09-14,1474.546715658042
2016-09-15,1512.0794035811673
2016-09-16,1487.487577199565
2016-09-19,1495.7517433200394
2016-09-20,1495.668055639189
2016-09-21,1500.1109696665162
2016-09-22,1520.4124862991712
2016-09-23,1484.6873324769344
2016-09-26,1478.8904110276883
2016-09-27,1466.3686185420668
2016-09-28,1509.9885554765615
2016-09-29,1508.2586809515874
2016-09-30,1500.6106800542677
2016-10-03,1468.3516550172246
2016-10-04,1467.4402394746523
2016-10-05,1459.5270393045648
2016-10-06,1480.5448691786971
2016-10-07,1505.0122049109546
2016-10-10,1494.7227507995262
2016-10-11,1528.8470628853247
2016-10-12,1530.456645716236
2016-10-13,1525.9113996430801
2016-10-14,1538.4823797399354
2016-10-17,1532.2649210236373
2016-10-18,1550.3335398046117
2016-10-19,1554.0194521762933
2016-10-20,1548.598604400311
2016-10-21,1547.7315445568668
2016-10-24,1555.4884756005165
2016-10-25,1545.0049577934358
2016-10-26,1534.4504468671441
2016-10-27,1528.2258173654625
2016-10-28,1542.5191785870218
2016-10-31,1514.4382016190582
2016-11-01,1501.349053692414
2016-11-02,1467.3128720812965
2016-11-03,1468.0455808918098
2016-11-04,1443.3274276925142
2016-11-07,1459.6302377558882
2016-11-08,1500.507273394142
2016-11-09,1497.6922427065358
2016-11-10,1407.43189240448
2016-11-11,1396.7182883998073
2016-11-14,1413.8325167727246
2016-11-15,1404.1289103462352
2016-11-16,1406.6262501257813
2016-11-17,1406.2277041592151
2016-11-18,1406.3709161877096
2016-11-21,1407.7581895966189
2016-11-22,1403.7033102747366
2016-11-23,1394.7559023825384
2016-11-24,1399.5703039422249
2016-11-25,1383.94559802753
2016-11-28,1392.3646623446064
2016-11-29,1358.3881609705156
2016-11-30,1423.5549797983342
2016-12-01,1438.829680480605
2016-12-02,1444.902219605536
2016-12-05,1458.7152021324302
2016-12-06,1473.6022044513677
2016-12-07,1480.50264873825
2016-12-08,1494.9174050593576
2016-12-09,1518.9383069032501
2016-12-12,1507.506000522316
2016-12-13,1525.777642285052
2016-12-14,1517.4788952906965
2016-12-15,1544.5682260207566
2016-12-16,1539.7671655757858
2016-12-19,1521.4375618625343
2016-12-20,1552.3288399540988
2016-12-21,1537.709438001283
2016-12-22,1542.3690931179683
2016-12-23,1534.306919799631
2016-12-26,1545.0991702433591
2016-12-27,1538.131021590384
2016-12-28,1563.62071595208
2016-12-29,1554.0308076335962
2016-12-30,1542.1261046687491
2017-01-02,1534.8027908149431
2017-01-03,1585.374066126308
2017-01-04,1598.4440485511627
2017-01-05,1595.3100284976404
2017-01-06,1608.9570457878588
2017-01-09,1609.69301003535
2017-01-10,1591.9098540728055
2017-01-11,1589.9623899112548
2017-01-12,1587.351645048614
2017-01-13,1584.5333148550617
2017-01-16,1574.7877445486197
2017-01-17,1571.168058993503
2017-01-18,1569.207047635534
2017-01-19,1574.149631273488
2017-01-20,1567.3148215987874
2017-01-23,1563.5661544661575
2017-01-24,1566.0861078871026
2017-01-25,1569.1833290788206
2017-01-26,1588.9947643946734
2017-01-27,1581.1094215513108
2017-01-30,1564.6306467781214
2017-01-31,1552.1148837880362
2017-02-01,1567.5525786433993
2017-02-02,1591.5371374758104
2017-02-03,1615.2345180157079
2017-02-06,1622.2479437342943
2017-02-07,1616.7010720127564
2017-02-08,1591.091617951453
2017-02-09,1599.3326932803602
2017-02-10,1605.541497097497
2017-02-13,1602.6318551304587
2017-02-14,1565.8030099396005
2017-02-15,1585.885021066269
2017-02-16,1582.5838718630112
2017-02-17,1564.6992516958026
2017-02-20,1574.5109573494622
2017-02-21,1574.9215191417757
2017-02-22,1578.8512600247016
2017-02-23,1608.3840621053373
2017-02-24,1599.1054871137342
2017-02-27,1588.9876381370843
2017-02-28,1564.7689184675469
2017-03-01,1579.4621156250118
2017-03-02,1561.200401070451
2017-03-03,1544.7798363655293
2017-03-06,1550.7348558624171
2017-03-07,1543.0395826194376
2017-03-08,1537.6377383600254
2017-03-09,1528.8016364400462
2017-03-10,1529.5036156501578
2017-03-13,1539.021676295433
2017-03-14,1512.4749693035146
2017-03-15,1538.4531649828334
2017-03-16,1562.1476807438248
2017-03-17,1567.5833094473485
2017-03-20,1565.404006800305
2017-03-21,1567.420788133785
2017-03-22,1566.7427108321103
2017-03-23,1582.515501180162
2017-03-24,1580.104875668654
2017-03-27,1568.2667690865048
2017-03-28,1581.7997854245239
2017-03-29,1609.8900454748268
2017-03-30,1629.1845699439716
2017-03-31,1614.064658207467
2017-04-03,1643.4258247862635
2017-04-04,1636.5471246314703
2017-04-05,1655.3457504186008
2017-04-06,1647.9281736323976
2017-04-07,1649.5253969456658
2017-04-10,1653.1263771998686
2017-04-11,1644.0200419680573
2017-04-12,1649.2025801411794
2017-04-13,1649.2448040674174
2017-04-14,1649.244804067417
2017-04-17,1653.5317838477076
2017-04-18,1654.1627303537782
2017-04-19,1634.6905820579868
2017-04-20,1617.3604910950583
2017-04-21,1631.4237734041512
2017-04-24,1610.613390251264
2017-04-25,1604.4909993212416
2017-04-26,1593.5296165428883
2017-04-27,1563.767943776396
2017-04-28,1565.220086754833
2017-05-01,1567.0112183994906
2017-05-02,1578.9647426973615
2017-05-03,1580.4438482137523
2017-05-04,1560.5601769775533
2017-05-05,1572.6043599465831
2017-05-08,1607.996175107558
2017-05-09,1621.63415051943
2017-05-10,1642.8050243053822
2017-05-11,1659.963534286
2017-05-12,1680.585257247058
2017-05-15,1709.698723928935
2017-05-16,1683.5772917025558
2017-05-17,1648.761018536773
2017-05-18,1615.2637151937347
2017-05-19,1635.2744194440638
2017-05-22,1629.1659732977098
2017-05-23,1646.9585683827904
2017-05-24,1659.906713654051
2017-05-25,1654.7669704079683
2017-05-26,1667.8850954781017
2017-05-29,1671.1508957878675
2017-05-30,1659.7931570805415
2017-05-31,1641.3609270631882
2017-06-01,1674.744493997514
2017-06-02,1662.8907281264376
2017-06-05,1675.8108358735378
2017-06-06,1687.7719509193823
2017-06-07,1672.7337234185889
2017-06-08,1662.420830307735
2017-06-09,1666.5350370918493
2017-06-12,1655.504656006758
2017-06-13,1659.8124855043461
2017-06-14,1666.4505111141398
2017-06-15,1665.1694579349555
2017-06-16,1666.4042391125015
2017-06-19,1658.9738243359513
2017-06-20,1618.4714656158058
2017-06-21,1575.895377713914
2017-06-22,1579.4883123986808
2017-06-23,1594.191622600651
2017-06-26,1581.485250202757
2017-06-27,1578.537871581138
2017-06-28,1586.9448661409426
2017-06-29,1588.6505112519621
2017-06-30,1577.2701640631594
2017-07-03,1588.7500064926548
2017-07-04,1603.4105207253335
2017-07-05,1605.302269223253
2017-07-06,1579.3590671109844
2017-07-07,1559.6265592674029
2017-07-10,1571.5282292773663
2017-07-11,1583.1032893228312
2017-07-12,1606.453904773202
2017-07-13,1617.0319492839933
2017-07-14,1612.220435983599
2017-07-17,1602.7232783774602
2017-07-18,1592.2486868999617
2017-07-19,1578.7850046245305
2017-07-20,1568.26855349021
2017-07-21,1562.0707885139893
2017-07-24,1566.050472307287
2017-07-25,1563.9916931924204
2017-07-26,1555.8505763924709
2017-07-27,1574.3854749084396
2017-07-28,1577.4210457870815
2017-07-31,1555.5040996882008
2017-08-01,1566.7486919842113
2017-08-02,1566.037781091946
2017-08-03,1564.855925185675
2017-08-04,1569.36225995753
2017-08-07,1559.7055742641041
2017-08-08,1549.6254415831622
2017-08-09,1538.1179881367693
2017-08-10,1546.2863993756425
2017-08-11,1549.0830015305232
2017-08-14,1556.3206450514867
2017-08-15,1541.8302066290978
2017-08-16,1578.1133282100454
2017-08-17,1558.477270332802
2017-08-18,1558.9337377318948
2017-08-21,1557.192878309881
2017-08-22,1574.7995087474758
2017-08-23,1567.6986059865592
2017-08-24,1566.47125726633
2017-08-25,1580.7844232431153
2017-08-28,1570.477847937276
2017-08-29,1565.824702350752
2017-08-30,1564.5237803110126
2017-08-31,1583.3252307274315
2017-09-01,1606.3238025324686
2017-09-04,1614.71363970624
2017-09-05,1619.272971816531
2017-09-06,1624.7095809140706
2017-09-07,1613.7211956053577
2017-09-08,1606.7785597257734
2017-09-11,1616.9718749875594
2017-09-12,1605.1964400884367
2017-09-13,1612.8932856502963
2017-09-14,1622.3256775121743
2017-09-15,1614.8491497650205
2017-09-18,1620.157196019213
2017-09-19,1609.0058561133087
2017-09-20,1598.5853712731703
2017-09-21,1597.8364407210345
2017-09-22,1607.224144622774
2017-09-25,1603.2136186717123
2017-09-26,1613.4705410512909
2017-09-27,1625.0149665426538
2017-09-28,1616.2534436660223
2017-09-29,1610.041927828543
2017-10-02,1617.7387152817591
2017-10-03,1614.9464159640124
2017-10-04,1606.2679986803494
2017-10-05,1633.7744026255357
2017-10-06,1623.1846057719558
2017-10-09,1606.433569989034
2017-10-10,1602.7175639175753
2017-10-11,1587.713336592845
2017-10-12,1586.0495287562994
2017-10-13,1600.2654746185772
2017-10-16,1605.986258348954
2017-10-17,1596.4949853710873
2017-10-18,1593.8793637732856
2017-10-19,1580.6313617431003
2017-10-20,1571.6728018271185
2017-10-23,1568.4918317340955
2017-10-24,1550.5108059588108
2017-10-25,1556.6822175776201
2017-10-26,1563.4390748766618
2017-10-27,1536.3936548822974
2017-10-30,1517.7794515926632
2017-10-31,1487.3866502762994
2017-11-01,1510.394490937766
2017-11-02,1472.8504852838694
2017-11-03,1468.1194891778962
2017-11-06,1484.1353164072145
2017-11-07,1516.1366979663942
2017-11-08,1518.1447807446295
2017-11-09,1522.791634719414
2017-11-10,1514.6577064062335
2017-11-13,1509.79708360335
2017-11-14,1486.2601834974905
2017-11-15,1481.4669071764035
2017-11-16,1489.9291212204857
2017-11-17,1503.3419797542251
2017-11-20,1509.0582043371744
2017-11-21,1522.5825264223427
2017-11-22,1527.9339408232013
2017-11-23,1523.06541144334
2017-11-24,1506.1584351131892
2017-11-27,1498.9933256649472
2017-11-28,1500.2478969690123
2017-11-29,1502.12238245561
2017-11-30,1490.1296014325626
2017-12-01,1497.1409425632457
2017-12-04,1506.1098086556133
2017-12-05,1512.742704510088
2017-12-06,1513.3103692992663
2017-12-07,1510.8785562991825
2017-12-08,1518.035373924849
2017-12-11,1537.5558431297768
2017-12-12,1540.0333443646093
2017-12-13,1548.8126943183652
2017-12-14,1562.5224303678824
2017-12-15,1552.2089863971203
2017-12-18,1571.4086307496043
2017-12-19,1573.524995104753
2017-12-20,1587.394702364344
2017-12-21,1595.5293396872678
2017-12-22,1605.7909090343278
2017-12-25,1605.7909090343278
2017-12-26,1604.8773601798246
2017-12-27,1609.048884599866
2017-12-28,1609.8750594837352
2017-12-29,1601.6808919591144
2018-01-01,1601.6808919591144
2018-01-02,1634.9878159699274
2018-01-03,1662.6104755276717
2018-01-04,1693.5910643057905
2018-01-05,1704.7025835288773
2018-01-08,1708.8098507433226
2018-01-09,1714.7395394896462
2018-01-10,1698.8416295436762
2018-01-11,1694.4761881113777
2018-01-12,1681.8438406517785
2018-01-15,1662.983919960839
2018-01-16,1684.917873314514
2018-01-17,1705.7935804879571
2018-01-18,1719.1285638225602
2018-01-19,1710.8253563700785
2018-01-22,1711.7236059768402
2018-01-23,1732.2364131327565
2018-01-24,1763.7053002712887
2018-01-25,1765.7319199194462
2018-01-26,1766.435577392342
2018-01-29,1765.4182827389884
2018-01-30,1738.3162960498005
2018-01-31,1716.499367041248
2018-02-01,1760.5930604374744
2018-02-02,1726.2149100037439
2018-02-05,1668.3271680414878
2018-02-06,1671.888988684749
2018-02-07,1681.72169475953
2018-02-08,1637.30942350855
2018-02-09,1621.2132439411535
2018-02-12,1626.684855227104
2018-02-13,1604.6880540017346
2018-02-14,1639.8747739603941
2018-02-15,1640.4208091713283
2018-02-16,1648.6179184992802
2018-02-19,1654.3854456321421
2018-02-20,1650.035411175923
2018-02-21,1659.5855992635286
2018-02-22,1668.4558589690673
2018-02-23,1693.9100369197447
2018-02-26,1676.981120028313
2018-02-27,1682.4346690768741
2018-02-28,1623.8929654033486
2018-03-01,1597.5974844517823
2018-03-02,1560.3060781849226
2018-03-05,1595.2438884174242
2018-03-06,1597.469330530614
2018-03-07,1594.020864155258
2018-03-08,1590.9793946581326
2018-03-09,1608.3745555906012
2018-03-12,1608.2183467023478
2018-03-13,1588.4653670069692
2018-03-14,1584.7300749087124
2018-03-15,1595.9388905142137
2018-03-16,1615.7413255867464
2018-03-19,1605.222544313025
2018-03-20,1616.7125356813467
2018-03-21,1638.4472404619337
2018-03-22,1604.5120885915023
2018-03-23,1595.856920770897
2018-03-26,1625.166400964125
2018-03-27,1621.9949276820932
2018-03-28,1631.5943962593801
2018-03-29,1627.2723098752474
2018-03-30,1627.2723098752474
2018-04-02,1657.0645457856353
2018-04-03,1701.9529874487089
2018-04-04,1695.9669241913114
2018-04-05,1726.4728719226414
2018-04-06,1728.1378325651042
2018-04-09,1745.4947036440842
2018-04-10,1778.2945633392862
2018-04-11,1808.059612952653
2018-04-12,1826.1841454124585
2018-04-13,1809.4813942009205
2018-04-16,1776.3522584913862
2018-04-17,1821.2641736379526
2018-04-18,1853.0496026197698
2018-04-19,1861.8869825468796
2018-04-20,1833.7667240562585
2018-04-23,1846.1144428704222
2018-04-24,1833.572591304925
2018-04-25,1806.6702941636927
2018-04-26,1810.313459621296
2018-04-27,1833.718828791204
2018-04-30,1828.4182111027658
2018-05-01,1842.8788987430512
2018-05-02,1831.5206706689623
2018-05-03,1778.2148467443776
2018-05-04,1797.2556548289883
2018-05-07,1810.5840655929067
2018-05-08,1797.1837267303385
2018-05-09,1820.2987510254443
2018-05-10,1830.4267080312954
2018-05-11,1820.39914362368
2018-05-14,1806.3647555564683
2018-05-15,1827.9852872581394
2018-05-16,1813.7663990023123
2018-05-17,1774.6030062431514
2018-05-18,1741.7980665844339
2018-05-21,1749.4616710453804
2018-05-22,1788.400029320508
