Date,PERU SMALL GROWTH
2009-09-24,466.21475698680007
2009-09-25,469.02499657519274
2009-09-28,469.94515658823116
2009-09-29,467.8072972085421
2009-09-30,460.99914205317157
2009-10-01,455.834002966066
2009-10-02,448.8784987707222
2009-10-05,448.66405911408964
2009-10-06,451.1191619966142
2009-10-07,448.2859965475376
2009-10-08,445.811659513175
2009-10-09,461.4667955063591
2009-10-12,467.74527810106883
2009-10-13,465.3852015577983
2009-10-14,475.6031482727781
2009-10-15,465.89221742045567
2009-10-16,469.318161710169
2009-10-19,468.7684200198971
2009-10-20,458.9317664737992
2009-10-21,459.76937125628933
2009-10-22,461.6245695641913
2009-10-23,458.9986636246101
2009-10-26,458.13357937873144
2009-10-27,444.3447740747745
2009-10-28,436.0656586686311
2009-10-29,441.8339484361783
2009-10-30,426.85690169570086
2009-11-02,421.618941342926
2009-11-03,422.7159284576218
2009-11-04,428.7724991419085
2009-11-05,427.5034881895956
2009-11-06,428.2444841164773
2009-11-09,430.37520956303234
2009-11-10,422.47294105973015
2009-11-11,423.35758847825696
2009-11-12,422.1604388598364
2009-11-13,424.04483654061505
2009-11-16,423.31621831703234
2009-11-17,425.8657223391678
2009-11-18,423.35102481298026
2009-11-19,423.68123475699196
2009-11-20,418.06762761073264
2009-11-23,411.5079236325406
2009-11-24,406.532137137815
2009-11-25,405.41763370178165
2009-11-26,395.7033596424325
2009-11-27,399.1156219862194
2009-11-30,391.2828276470684
2009-12-01,392.30885581902726
2009-12-02,385.74222932289564
2009-12-03,381.7619635721772
2009-12-04,383.3480307632401
2009-12-07,385.3837465039952
2009-12-08,388.19456585077955
2009-12-09,380.2181001560632
2009-12-10,390.4561941429364
2009-12-11,410.57197078154815
2009-12-14,416.37752146207623
2009-12-15,416.7949191690289
2009-12-16,415.1944459419716
2009-12-17,420.52881375070336
2009-12-18,409.6626851667605
2009-12-21,402.94832777000585
2009-12-22,403.3725906343962
2009-12-23,405.3321224584442
2009-12-24,406.86350369793075
2009-12-25,406.86350369793075
2009-12-28,405.466275603587
2009-12-29,410.99414569052436
2009-12-30,412.73696168995434
2009-12-31,422.15025094684125
2010-01-01,422.15025094684125
2010-01-04,427.266305521912
2010-01-05,437.04938293600594
2010-01-06,450.99372224517083
2010-01-07,455.3542975615853
2010-01-08,470.47268839724404
2010-01-11,462.8961291452165
2010-01-12,461.5666442905727
2010-01-13,462.8755430257673
2010-01-14,452.8437429596429
2010-01-15,447.0682648781537
2010-01-18,446.22565848804226
2010-01-19,449.116844936306
2010-01-20,458.5066348852123
2010-01-21,459.0724291869238
2010-01-22,457.8279580002322
2010-01-25,455.2165750918044
2010-01-26,460.39839265318983
2010-01-27,457.76428102034663
2010-01-28,453.529412906309
2010-01-29,460.4312481196463
2010-02-01,458.6609138211963
2010-02-02,463.3739465204868
2010-02-03,464.665584030724
2010-02-04,452.6068692227278
2010-02-05,451.2199959639638
2010-02-08,446.57327106796583
2010-02-09,455.31620802749995
2010-02-10,462.9126358075758
2010-02-11,469.3938830651811
2010-02-12,467.7809259658177
2010-02-15,468.9035144662017
2010-02-16,484.851868036306
2010-02-17,481.5803398140631
2010-02-18,483.1933803693355
2010-02-19,496.78073206553773
2010-02-22,490.54227301068096
2010-02-23,481.55442940228545
2010-02-24,480.89516655614995
2010-02-25,477.3315232101138
2010-02-26,473.8539142596549
2010-03-01,482.59002090158447
2010-03-02,479.9846915833319
2010-03-03,473.98030472375734
2010-03-04,476.7143332024368
2010-03-05,483.7474986772113
2010-03-08,490.04324317877115
2010-03-09,489.20403260820376
2010-03-10,484.06838761021623
2010-03-11,479.5223677728779
2010-03-12,476.6768662323978
2010-03-15,475.45304714470353
2010-03-16,483.4471959188509
2010-03-17,479.8295607511845
2010-03-18,485.94406151382145
2010-03-19,495.9395137396356
2010-03-22,504.5437292848941
2010-03-23,502.84640449812923
2010-03-24,505.56557105444074
2010-03-25,506.30384757710914
2010-03-26,507.82970980046434
2010-03-29,509.56079552215255
2010-03-30,518.0081115558105
2010-03-31,512.7367978445131
2010-04-01,512.5807721551727
2010-04-02,512.5807721551727
2010-04-05,516.88804723579
2010-04-06,529.6676126328258
2010-04-07,533.6576506866078
2010-04-08,529.9094413184631
2010-04-09,522.0820081851501
2010-04-12,520.2678103118013
2010-04-13,526.5585052313111
2010-04-14,538.5874911554838
2010-04-15,540.2870908006344
2010-04-16,532.1694146355561
2010-04-19,530.7945866205807
2010-04-20,541.2625439690013
2010-04-21,555.036172783665
2010-04-22,564.2922363956462
2010-04-23,568.5220329120798
2010-04-26,566.732184060996
2010-04-27,552.7700972274741
2010-04-28,558.0990898336332
2010-04-29,557.2267615592334
2010-04-30,547.9502744346433
2010-05-03,561.134653340891
2010-05-04,551.1912130220622
2010-05-05,561.7726774474224
2010-05-06,548.6823773323471
2010-05-07,544.0891457515538
2010-05-10,557.7053458600384
2010-05-11,564.1613033702504
2010-05-12,566.246638071558
2010-05-13,568.222505129046
2010-05-14,569.1924333184214
2010-05-17,554.5745851700649
2010-05-18,552.774123240734
2010-05-19,543.3246584897412
2010-05-20,511.05742298593873
2010-05-21,517.4701270353537
2010-05-24,526.6741262315745
2010-05-25,512.0613385906323
2010-05-26,512.2176201756515
2010-05-27,521.3467183029653
2010-05-28,506.44586264845344
2010-05-31,506.41230932927044
2010-06-01,491.7437855026379
2010-06-02,488.2375380776715
2010-06-03,484.39001823308007
2010-06-04,476.3815987991529
2010-06-07,468.15267700921135
2010-06-08,468.80557356607034
2010-06-09,476.85848746665044
2010-06-10,488.3328390213548
2010-06-11,497.44121872279584
2010-06-14,496.1101341882207
2010-06-15,501.21699143300015
2010-06-16,501.3920157516298
2010-06-17,501.14202885939625
2010-06-18,503.85572738656003
2010-06-21,505.004130391586
2010-06-22,506.3318642222667
2010-06-23,500.99128441273376
2010-06-24,491.82372501382935
2010-06-25,497.19791582681603
2010-06-28,496.19384666173244
2010-06-29,503.0432591344763
2010-06-30,504.5607139687461
2010-07-01,488.70141089412414
2010-07-02,484.9737834233747
2010-07-05,483.7052406457036
2010-07-06,476.86040057932007
2010-07-07,468.7231085192175
2010-07-08,465.0105496735019
2010-07-09,467.8373656613489
2010-07-12,473.2379183045491
2010-07-13,472.2999508846769
2010-07-14,473.9409054151143
2010-07-15,470.42953824410904
2010-07-16,458.31073097134043
2010-07-19,453.26744321669884
2010-07-20,447.8881516165533
2010-07-21,452.15646504129296
2010-07-22,459.778601814454
2010-07-23,466.4609380293528
2010-07-26,467.917270714513
2010-07-27,476.6035834597579
2010-07-28,475.48668685618344
2010-07-29,472.94300568843914
2010-07-30,478.9799792647712
2010-08-02,478.4809431890962
2010-08-03,491.3837007667687
2010-08-04,500.6267223216204
2010-08-05,499.0901114947159
2010-08-06,494.1981312027435
2010-08-09,503.00708524113
2010-08-10,514.5525428292708
2010-08-11,515.1623290739674
2010-08-12,524.2199829664564
2010-08-13,527.6501505534559
2010-08-16,526.8171532508271
2010-08-17,528.2169240298894
2010-08-18,526.912082345347
2010-08-19,523.6462273152235
2010-08-20,529.262171672993
2010-08-23,528.3903648702594
2010-08-24,519.7526051991197
2010-08-25,523.7485765058083
2010-08-26,521.7977021775633
2010-08-27,529.7534485857019
2010-08-30,531.1845333905834
2010-08-31,528.550040126484
2010-09-01,533.9843941861456
2010-09-02,539.0216247344953
2010-09-03,540.25957495244
2010-09-06,547.9920403350342
2010-09-07,551.6449148499534
2010-09-08,559.4557000905596
2010-09-09,563.4015847477574
2010-09-10,566.4879923230816
2010-09-13,565.8502200265009
2010-09-14,552.4053499759841
2010-09-15,544.1772510591472
2010-09-16,543.541542848419
2010-09-17,549.3477127437752
2010-09-20,560.2792410200856
2010-09-21,558.7836892842702
2010-09-22,551.9335649023353
2010-09-23,551.4669173961711
2010-09-24,547.506166713071
2010-09-27,554.2811722788573
2010-09-28,561.4213434264256
2010-09-29,570.6364331032481
2010-09-30,580.9954540642946
2010-10-01,597.5947662567971
2010-10-04,605.818149251043
2010-10-05,619.7738110039421
2010-10-06,609.7891910649063
2010-10-07,610.6528577316215
2010-10-08,611.0034927836116
2010-10-11,614.6514192594376
2010-10-12,608.8241714439665
2010-10-13,620.4943537439763
2010-10-14,613.2271308780475
2010-10-15,610.5285542283522
2010-10-18,584.8965858008846
2010-10-19,569.7674754663913
2010-10-20,583.1904593231992
2010-10-21,572.528645205499
2010-10-22,580.6597861108004
2010-10-25,573.4839030393204
2010-10-26,580.3694520996407
2010-10-27,585.288354965811
2010-10-28,574.3117449944704
2010-10-29,577.7188921514876
2010-11-01,577.3089002391047
2010-11-02,596.8384103293093
2010-11-03,594.2480542933853
2010-11-04,607.4097210638764
2010-11-05,622.1866481941687
2010-11-08,632.6441897560837
2010-11-09,643.6732271736386
2010-11-10,655.0607190699624
2010-11-11,661.6943805890048
2010-11-12,634.845834891913
2010-11-15,630.4517510094931
2010-11-16,612.3649501713132
2010-11-17,623.2261072451269
2010-11-18,633.097515327212
2010-11-19,631.2272164341482
2010-11-22,630.1425933512207
2010-11-23,625.8592347655916
2010-11-24,635.4716743762444
2010-11-25,640.2551189502698
2010-11-26,643.3405473953911
2010-11-29,643.9423952719783
2010-11-30,670.5884691075516
2010-12-01,685.5174321811188
2010-12-02,689.1076825952789
2010-12-03,687.8988753574371
2010-12-06,703.8881127615788
2010-12-07,721.6664014591197
2010-12-08,728.4039834947331
2010-12-09,715.7722152010142
2010-12-10,702.8314140628391
2010-12-13,715.3253587780866
2010-12-14,723.0336017502608
2010-12-15,731.9860402576523
2010-12-16,757.1968877291697
2010-12-17,766.1745277734302
2010-12-20,769.0148248239594
2010-12-21,779.4151565305515
2010-12-22,792.0818268836124
2010-12-23,802.8663476938065
2010-12-24,804.2727390390352
2010-12-27,805.8717036735513
2010-12-28,803.9367820158966
2010-12-29,807.8864009436099
2010-12-30,794.7384495054768
2010-12-31,776.1835485999959
2011-01-03,793.3398155638871
2011-01-04,802.2581754607803
2011-01-05,822.9949643036052
2011-01-06,839.679556355361
2011-01-07,839.1271643040129
2011-01-10,809.5835334761736
2011-01-11,801.6897946734001
2011-01-12,780.9225301080015
2011-01-13,746.3165862543335
2011-01-14,718.178992867069
2011-01-17,711.9194283098109
2011-01-18,737.3394357790758
2011-01-19,728.3777912086678
2011-01-20,713.0867384261522
2011-01-21,701.432928973607
2011-01-24,713.7524806425727
2011-01-25,710.747629712547
2011-01-26,723.4794313246887
2011-01-27,747.4752720222392
2011-01-28,746.6799426225762
2011-01-31,764.747862010335
2011-02-01,762.3835054892044
2011-02-02,787.4772078124817
2011-02-03,808.8731835451381
2011-02-04,810.0031431742318
2011-02-07,796.6988515493305
2011-02-08,783.0201908462095
2011-02-09,761.7680326835301
2011-02-10,755.7207697470566
2011-02-11,753.2019078961189
2011-02-14,759.6838312075062
2011-02-15,752.2822025518419
2011-02-16,743.6948919921434
2011-02-17,746.0460586536798
2011-02-18,753.3172143403099
2011-02-21,756.6283492895495
2011-02-22,741.7503622560479
2011-02-23,719.0609742984644
2011-02-24,720.1705847492213
2011-02-25,727.7805711006464
2011-02-28,738.6535921325174
2011-03-01,730.9175727388066
2011-03-02,717.4753282672384
2011-03-03,705.2581770063808
2011-03-04,696.681758449971
2011-03-07,693.684316571365
2011-03-08,695.4791896086759
2011-03-09,686.6816141797019
2011-03-10,670.2451798658146
2011-03-11,674.6173884717032
2011-03-14,652.3735134099123
2011-03-15,630.6354770148819
2011-03-16,639.9589375503208
2011-03-17,625.1821960370097
2011-03-18,610.2106768310445
2011-03-21,627.5283957246432
2011-03-22,653.3891552525853
2011-03-23,677.7082409562646
2011-03-24,691.8595663431446
2011-03-25,686.1895436047772
2011-03-28,638.1533187853053
2011-03-29,651.854925246404
2011-03-30,668.0061615742339
2011-03-31,672.0628911449988
2011-04-01,651.5387760926604
2011-04-04,626.6322449897615
2011-04-05,641.9115912327028
2011-04-06,647.2753325980827
2011-04-07,628.3516808483593
2011-04-08,621.758256772354
2011-04-11,600.1405043466366
2011-04-12,564.6570289182557
2011-04-13,500.09603036418576
2011-04-14,507.5733382640937
2011-04-15,526.2300925336932
2011-04-18,523.3095924237201
2011-04-19,512.9261314391052
2011-04-20,492.11896038493273
2011-04-21,490.87507653784445
2011-04-22,490.87507653784445
2011-04-25,463.014418852762
2011-04-26,438.4425857305481
2011-04-27,439.7944737149013
2011-04-28,461.3556858705687
2011-04-29,484.4456174545075
2011-05-02,477.1037637491586
2011-05-03,475.8737827628316
2011-05-04,532.6126959258837
2011-05-05,560.2107671292846
2011-05-06,630.9710557578159
2011-05-09,630.597051621087
2011-05-10,598.1494495325692
2011-05-11,587.8032946473844
2011-05-12,626.0351886225891
2011-05-13,656.4280582888873
2011-05-16,655.062736307358
2011-05-17,652.9914296220588
2011-05-18,662.2440012271029
2011-05-19,658.5751165812095
2011-05-20,647.5536648694105
2011-05-23,643.5102836583465
2011-05-24,649.2127432961054
2011-05-25,659.1541258768624
2011-05-26,685.6392724777418
2011-05-27,658.8175777216297
2011-05-30,617.2086672642507
2011-05-31,647.2525431134646
2011-06-01,589.0023750338269
2011-06-02,642.0148915898179
2011-06-03,620.0538577365779
2011-06-06,520.8020275436376
2011-06-07,569.4888341086388
2011-06-08,600.344191559945
2011-06-09,616.1411593524257
2011-06-10,615.3605357188079
2011-06-13,616.415368885782
2011-06-14,621.6962194669323
2011-06-15,613.2702512534547
2011-06-16,615.7686512222413
2011-06-17,611.4033048625082
2011-06-20,610.2955178018635
2011-06-21,586.3237366859337
2011-06-22,582.2212403725355
2011-06-23,576.3240346020194
2011-06-24,582.8747099040355
2011-06-27,565.2293243079805
2011-06-28,558.4747733488836
2011-06-29,557.9028350392414
2011-06-30,561.8011429293787
2011-07-01,581.4618681375431
2011-07-04,594.0334569352954
2011-07-05,599.0123649838539
2011-07-06,609.8583646485611
2011-07-07,628.7519057534452
2011-07-08,633.3208297781404
2011-07-11,635.3218774987043
2011-07-12,638.1596277734359
2011-07-13,639.3097499230006
2011-07-14,632.9831760415964
2011-07-15,638.6209974506404
2011-07-18,663.8773021585292
2011-07-19,674.1120080678078
2011-07-20,675.9762570194239
2011-07-21,667.1125171005951
2011-07-22,668.6628840383959
2011-07-25,670.0154612808967
2011-07-26,671.4452334443669
2011-07-27,665.184627270666
2011-07-28,668.8245170552784
2011-07-29,665.8824865357091
2011-08-01,657.6045923439541
2011-08-02,654.3750175837864
2011-08-03,652.2009398376605
2011-08-04,615.5716400586908
2011-08-05,612.9360504186665
2011-08-08,556.3542880915496
2011-08-09,575.1268645643968
2011-08-10,564.0834473357149
2011-08-11,579.6030540578417
2011-08-12,595.1751453170152
2011-08-15,581.7225991427506
2011-08-16,583.0253107763641
2011-08-17,576.0337430523538
2011-08-18,577.6990481619375
2011-08-19,561.4824132587955
2011-08-22,559.1623466975462
2011-08-23,559.7285510799433
2011-08-24,556.6871738538579
2011-08-25,569.7854030856475
2011-08-26,578.4742076453067
2011-08-29,578.6881617600685
2011-08-30,582.7576423724388
2011-08-31,616.5251809429805
2011-09-01,626.0388113280651
2011-09-02,622.1453900839547
2011-09-05,612.1103270083781
2011-09-06,597.6891205094636
2011-09-07,602.5758478084751
2011-09-08,600.3132530563747
2011-09-09,604.255767933658
2011-09-12,611.1589294745856
2011-09-13,603.4091227754955
2011-09-14,617.0352821393333
2011-09-15,615.932651655061
2011-09-16,624.7138319080443
2011-09-19,617.4566450825187
2011-09-20,606.2859859264903
2011-09-21,600.9383137731253
2011-09-22,583.9005456270057
2011-09-23,573.6220970642803
2011-09-26,579.5158822781566
2011-09-27,581.5769874523511
2011-09-28,572.7298110903669
2011-09-29,567.5736144948486
2011-09-30,575.3073520595498
2011-10-03,564.6761501196085
2011-10-04,547.7413912601983
2011-10-05,555.8100199342704
2011-10-06,557.7005005713727
2011-10-07,555.1764359291187
2011-10-10,564.571955250347
2011-10-11,562.8422890472065
2011-10-12,562.995935253732
2011-10-13,570.1016205217041
2011-10-14,581.7069496949256
2011-10-17,583.5028329482507
2011-10-18,599.3204514909872
2011-10-19,591.38765651669
2011-10-20,590.4571305458963
2011-10-21,589.1047677867964
2011-10-24,609.6241965182583
2011-10-25,603.497447744689
2011-10-26,608.3200134967785
2011-10-27,608.6951217839759
2011-10-28,599.9578857166816
2011-10-31,592.5265563526242
2011-11-01,603.5976541011789
2011-11-02,583.2915748014589
2011-11-03,586.1209081270767
2011-11-04,579.6584296949109
2011-11-07,579.0178049681289
2011-11-08,572.898951037301
2011-11-09,565.4463107800715
2011-11-10,568.23832922055
2011-11-11,572.8559241544986
2011-11-14,576.6279525491295
2011-11-15,580.467560304748
2011-11-16,569.6503335216083
2011-11-17,567.4230280147227
2011-11-18,563.5582450785851
2011-11-21,555.4098741900118
2011-11-22,558.5858576123487
2011-11-23,563.7894410753639
2011-11-24,569.5291367415003
2011-11-25,570.6321263507657
2011-11-28,572.8122126186489
2011-11-29,574.3311150597425
2011-11-30,591.460045947795
2011-12-01,580.0447923707593
2011-12-02,587.9829857708775
2011-12-05,590.6308373664901
2011-12-06,583.4765813872285
2011-12-07,570.1425599887234
2011-12-08,573.504653660532
2011-12-09,571.5927031202972
2011-12-12,565.5657216610037
2011-12-13,581.5657859233256
2011-12-14,566.4386877028971
2011-12-15,567.5525969962281
2011-12-16,570.6622209256425
2011-12-19,564.3356257996783
2011-12-20,569.147679029901
2011-12-21,569.2677688291657
2011-12-22,563.2166013498372
2011-12-23,570.7913126019876
2011-12-26,569.1836109956457
2011-12-27,566.6106147379862
2011-12-28,564.089721129028
2011-12-29,566.8066188387023
2011-12-30,564.7126806295487
2012-01-02,568.4541143738355
2012-01-03,567.7014871851628
2012-01-04,599.8613742885716
2012-01-05,610.6339427880755
2012-01-06,622.2672812660815
2012-01-09,635.4211124183013
2012-01-10,632.0687826122356
2012-01-11,636.1869567004106
2012-01-12,647.4598561092293
2012-01-13,646.3435702342863
2012-01-16,650.7019755613602
2012-01-17,643.4557946086695
2012-01-18,647.630415543569
2012-01-19,643.1523533394112
2012-01-20,637.4570980148495
2012-01-23,635.8895946704395
2012-01-24,638.5494832459798
2012-01-25,653.5116766893248
2012-01-26,653.1041577096803
2012-01-27,661.1792690428695
2012-01-30,667.759742281573
2012-01-31,672.2270792972915
2012-02-01,669.6865625968147
2012-02-02,683.8379076823667
2012-02-03,685.111344373238
2012-02-06,693.4661697899443
2012-02-07,680.0405306414312
2012-02-08,674.3143354424484
2012-02-09,663.3415972098371
2012-02-10,673.4899923841231
2012-02-13,681.3049460114597
2012-02-14,687.7674217133999
2012-02-15,694.9328125478968
2012-02-16,702.2254451861505
2012-02-17,700.5689568518045
2012-02-20,700.9944437699031
2012-02-21,714.1526503568597
2012-02-22,719.5739843223278
2012-02-23,731.8810788826994
2012-02-24,725.3740551767187
2012-02-27,748.9797509969949
2012-02-28,751.3806728937459
2012-02-29,741.6894810403419
2012-03-01,733.6866614129204
2012-03-02,765.9266210993346
2012-03-05,745.0641596756237
2012-03-06,752.5527195167369
2012-03-07,757.4109116990526
2012-03-08,752.6146553297873
2012-03-09,760.5691562695023
2012-03-12,752.9779539006006
2012-03-13,762.4264796854421
2012-03-14,745.1304114243608
2012-03-15,745.727182168755
2012-03-16,734.3620501075449
2012-03-19,731.7026041470808
2012-03-20,720.9015229389668
2012-03-21,725.5481644009593
2012-03-22,701.5201071453911
2012-03-23,710.2903441710355
2012-03-26,744.0096483903737
2012-03-27,762.1159672055094
2012-03-28,747.5355252914702
2012-03-29,733.3601353677283
2012-03-30,722.542987216295
2012-04-02,744.1648836203962
2012-04-03,736.1798429093312
2012-04-04,740.2084421048406
2012-04-05,743.360160230094
2012-04-06,743.360160230094
2012-04-09,734.4369020641794
2012-04-10,732.2029600252495
2012-04-11,730.8603783773221
2012-04-12,746.7370860544643
2012-04-13,745.9055696432629
2012-04-16,731.2808849730675
2012-04-17,746.777359715602
2012-04-18,730.1822775544746
2012-04-19,702.4495563086249
2012-04-20,699.2548555120187
2012-04-23,679.5911206762208
2012-04-24,670.1377894173577
2012-04-25,672.322761106394
2012-04-26,686.6009423007093
2012-04-27,699.0434646216413
2012-04-30,695.1471992717445
2012-05-01,695.5525283594499
2012-05-02,685.3561245553359
2012-05-03,671.9602203649513
2012-05-04,663.3094282338437
2012-05-07,668.1448129365834
2012-05-08,668.5895470656544
2012-05-09,670.1370773503434
2012-05-10,668.3276272682899
2012-05-11,674.1793614001393
2012-05-14,664.9206972946911
2012-05-15,640.4829131777508
2012-05-16,631.9359274102264
2012-05-17,636.6641507838241
2012-05-18,635.4981566734806
2012-05-21,641.9085930855866
2012-05-22,650.5798958683858
2012-05-23,662.9172538917978
2012-05-24,664.8846889613387
2012-05-25,675.8702470970151
2012-05-28,678.3754405165776
2012-05-29,675.7736913827341
2012-05-30,676.3681664024324
2012-05-31,687.6107221685892
2012-06-01,707.5056983788653
2012-06-04,710.5312158698615
2012-06-05,720.8294355897175
2012-06-06,727.4519244879948
2012-06-07,711.5700190493268
2012-06-08,718.6501870128692
2012-06-11,685.0485796096568
2012-06-12,691.7632886892658
2012-06-13,693.6939709275089
2012-06-14,684.8743829666947
2012-06-15,697.3921728687399
2012-06-18,691.4920961013303
2012-06-19,688.5999665926313
2012-06-20,679.7542452166106
2012-06-21,674.3694111438704
2012-06-22,670.3713219236386
2012-06-25,655.3794665743026
2012-06-26,654.0623844094383
2012-06-27,652.3808128003093
2012-06-28,652.6602129980166
2012-06-29,639.7501921438127
2012-07-02,662.9838579319545
2012-07-03,685.2414871103625
2012-07-04,691.7418501449873
2012-07-05,691.7761408734733
2012-07-06,709.5304331966405
2012-07-09,702.9606081477531
2012-07-10,701.2334611508846
2012-07-11,694.0189559818422
2012-07-12,686.9252994548123
2012-07-13,689.4938410444458
2012-07-16,698.8426285205165
2012-07-17,708.6074481006311
2012-07-18,705.1984246045581
2012-07-19,715.723186963243
2012-07-20,725.8141619045925
2012-07-23,708.5582151069311
2012-07-24,697.5169978334634
2012-07-25,711.2169532528193
2012-07-26,711.282064676445
2012-07-27,709.9113726170641
2012-07-30,714.3440922936337
2012-07-31,716.529656757513
2012-08-01,710.6974669120891
2012-08-02,720.6020932134822
2012-08-03,720.7073440029349
2012-08-06,710.5153152487653
2012-08-07,725.3475703136062
2012-08-08,723.7835989038456
2012-08-09,716.1812451429779
2012-08-10,725.1357799721607
2012-08-13,712.4217824727322
2012-08-14,721.0742449375817
2012-08-15,729.6867388298497
2012-08-16,731.0189924517551
2012-08-17,741.3392110869161
2012-08-20,742.9565305885988
2012-08-21,756.4067297389056
2012-08-22,762.6500072179169
2012-08-23,752.2146293509828
2012-08-24,760.094160401767
2012-08-27,768.5324988447666
2012-08-28,777.3931441133361
2012-08-29,784.9443445444529
2012-08-30,786.7144454840399
2012-08-31,794.3415953803129
2012-09-03,787.4176653297283
2012-09-04,780.6717711662554
2012-09-05,767.9677525492248
2012-09-06,787.585944387416
2012-09-07,798.8943734242575
2012-09-10,795.4909935767176
2012-09-11,806.3318809564928
2012-09-12,814.6570050104744
2012-09-13,826.9098623276683
2012-09-14,817.0115579995289
2012-09-17,817.3891556888477
2012-09-18,819.3935747701053
2012-09-19,834.057943017473
2012-09-20,827.118869286944
2012-09-21,816.827168798456
2012-09-24,811.16920989241
2012-09-25,808.5056187094482
2012-09-26,794.5895210478468
2012-09-27,815.4966076757788
2012-09-28,822.2848823117579
2012-10-01,819.5125980042216
2012-10-02,817.6258351381815
2012-10-03,821.095478688762
2012-10-04,847.1757212355575
2012-10-05,867.8158354059709
2012-10-08,873.7349978803712
2012-10-09,876.1395507779508
2012-10-10,867.9269159034693
2012-10-11,870.3629094755718
2012-10-12,852.7565615751538
2012-10-15,834.5155393398602
2012-10-16,843.4590420146974
2012-10-17,840.4647039084664
2012-10-18,839.561333800816
2012-10-19,861.2551532053892
2012-10-22,864.9092675830057
2012-10-23,876.7201238681802
2012-10-24,862.5461309434695
2012-10-25,857.0399076169376
2012-10-26,856.3472342086649
2012-10-29,847.9248346679293
2012-10-30,841.9200240328536
2012-10-31,852.775292277538
2012-11-01,853.8552028308302
2012-11-02,861.4553631047655
2012-11-05,865.5064876805443
2012-11-06,858.7717194672879
2012-11-07,858.5111359844866
2012-11-08,880.917070121044
2012-11-09,871.7224571561866
2012-11-12,871.5498857415101
2012-11-13,882.8223853429976
2012-11-14,826.9557205710231
2012-11-15,809.0327448315603
2012-11-16,808.042208708712
2012-11-19,813.7549061647202
2012-11-20,808.4713126132731
2012-11-21,784.1871689877419
2012-11-22,783.5071829178244
2012-11-23,796.6942293002124
2012-11-26,789.8049048288434
2012-11-27,771.8260980882282
2012-11-28,776.4083793738523
2012-11-29,777.4016229610564
2012-11-30,764.4248609586163
2012-12-03,774.831874065466
2012-12-04,772.2087199532257
2012-12-05,765.470566778436
2012-12-06,768.6043826989177
2012-12-07,762.6982402865566
2012-12-10,770.0961162101084
2012-12-11,779.6593254225184
2012-12-12,786.7821213917024
2012-12-13,785.0336170464583
2012-12-14,777.3407325642105
2012-12-17,773.4092940654765
2012-12-18,761.9358206280137
2012-12-19,760.2804321674723
2012-12-20,756.5497498702825
2012-12-21,762.8063262278049
2012-12-24,754.5088006378486
2012-12-25,754.5088006378486
2012-12-26,762.7307007145918
2012-12-27,758.5244809907339
2012-12-28,761.5477059896663
2012-12-31,768.9599447770066
2013-01-01,768.9599447770066
2013-01-02,793.547894633433
2013-01-03,786.4352617091083
2013-01-04,801.1846910050269
2013-01-07,799.7027370393739
2013-01-08,801.9105491199177
2013-01-09,803.0781302971127
2013-01-10,801.8558632117329
2013-01-11,790.8473771587651
2013-01-14,790.707712350732
2013-01-15,790.5334354102467
2013-01-16,820.7105548761209
2013-01-17,811.5772395854126
2013-01-18,810.5766525168436
2013-01-21,806.2966537954183
2013-01-22,811.2688094724697
2013-01-23,820.4108799867423
2013-01-24,803.6589729673088
2013-01-25,782.5037110370292
2013-01-28,770.9683793752043
2013-01-29,773.287235731877
2013-01-30,778.4504646873702
2013-01-31,781.3707844771548
2013-02-01,789.2280609364624
2013-02-04,791.3222889318732
2013-02-05,786.2728662674266
2013-02-06,794.1155683486966
2013-02-07,797.0287951770082
2013-02-08,798.7340929447757
2013-02-11,784.5087984104254
2013-02-12,780.7834645214455
2013-02-13,783.3033512531246
2013-02-14,785.6220932719506
2013-02-15,767.6681352737277
2013-02-18,768.0616307926584
2013-02-19,756.0426906176614
2013-02-20,739.3391994029522
2013-02-21,750.8396414650587
2013-02-22,748.6069786065148
2013-02-25,733.560614911206
2013-02-26,756.1424265279143
2013-02-27,760.0406496910095
2013-02-28,759.4844251185145
2013-03-01,757.9401352000012
2013-03-04,734.6545976427075
2013-03-05,731.779658050775
2013-03-06,757.3023804299066
2013-03-07,736.3888708858868
2013-03-08,745.6564297423876
2013-03-11,740.3211186178874
2013-03-12,745.1829710728916
2013-03-13,723.2058586439597
2013-03-14,702.6661002583907
2013-03-15,721.0013476390885
2013-03-18,737.872137710476
2013-03-19,723.6522592899305
2013-03-20,717.1815752449138
2013-03-21,727.7838811127115
2013-03-22,729.6671925338878
2013-03-25,717.1575908740057
2013-03-26,726.0037511927043
2013-03-27,751.931728437564
2013-03-28,748.3512301146462
2013-03-29,748.3512301146462
2013-04-01,732.6991462245994
2013-04-02,717.4462777335843
2013-04-03,704.6026313670773
2013-04-04,721.8831136731424
2013-04-05,707.4487035750637
2013-04-08,702.0328184729984
2013-04-09,717.9169945173961
2013-04-10,705.5392074203688
2013-04-11,717.5355917553023
2013-04-12,695.1942415797072
2013-04-15,640.3502474447369
2013-04-16,630.662641894496
2013-04-17,598.3889455413594
2013-04-18,595.2893962850511
2013-04-19,608.641496146354
2013-04-22,617.7553263870467
2013-04-23,615.5603463766064
2013-04-24,622.9160566669617
2013-04-25,636.3045500653529
2013-04-26,618.8023306479348
2013-04-29,611.2889877599833
