Date,POLAND SMALL GROWTH
2017-12-04,922.0075378865711
2017-12-05,920.5318500938107
2017-12-06,911.5915693010664
2017-12-07,913.416378911578
2017-12-08,916.2408022935299
2017-12-11,922.0451901216338
2017-12-12,926.1532887722433
2017-12-13,916.9568706737757
2017-12-14,917.3357069924242
2017-12-15,909.151815149786
2017-12-18,904.541847625071
2017-12-19,892.0919057471143
2017-12-20,877.5220368854741
2017-12-21,895.2755209609074
2017-12-22,914.2950933183623
2017-12-25,914.2950933183623
2017-12-26,912.4215498086224
2017-12-27,915.1581373369931
2017-12-28,919.0606739172143
2017-12-29,925.3934419048041
2018-01-01,925.3934419048045
2018-01-02,927.7035272511575
2018-01-03,925.7981643009965
2018-01-04,929.4945943348804
2018-01-05,929.9305498955407
2018-01-08,924.1033527679605
2018-01-09,915.5080380437485
2018-01-10,894.5266937166634
2018-01-11,881.812835979279
2018-01-12,869.0091851549801
2018-01-15,876.1088272505211
2018-01-16,877.9446573033998
2018-01-17,890.1470873679589
2018-01-18,892.1766963930153
2018-01-19,899.916282624833
2018-01-22,912.6736775636494
2018-01-23,911.0469261416083
2018-01-24,925.6710763777033
2018-01-25,919.0874055078174
2018-01-26,919.7326624464006
2018-01-29,914.8610393456528
2018-01-30,914.5295772426451
2018-01-31,920.866624068783
2018-02-01,900.6683496665437
2018-02-02,890.9390186148328
2018-02-05,881.3733284885748
2018-02-06,859.2880001876762
2018-02-07,860.5309956490969
2018-02-08,868.9676079702479
2018-02-09,860.0375592438065
2018-02-12,859.7789929179639
2018-02-13,867.7356362350228
2018-02-14,886.7667736548561
2018-02-15,888.4967568968178
2018-02-16,880.5645655977377
2018-02-19,886.7161901494276
2018-02-20,876.1428172946084
2018-02-21,869.2434541073335
2018-02-22,866.9102692193841
2018-02-23,861.4001453370013
2018-02-26,855.4507674423207
2018-02-27,863.8378089630978
2018-02-28,843.8024338825439
2018-03-01,824.6605861021649
2018-03-02,823.9623729705
2018-03-05,830.8399525449761
2018-03-06,848.326638924322
2018-03-07,854.8364256482123
2018-03-08,861.5484960037048
2018-03-09,866.6765847137267
2018-03-12,860.4598383907604
2018-03-13,850.1693125280792
2018-03-14,852.8866816749801
2018-03-15,852.0072936315788
2018-03-16,836.3309176924341
2018-03-19,809.7265877321423
2018-03-20,802.9250055160398
2018-03-21,817.0599256267457
2018-03-22,811.5920509402846
2018-03-23,805.984498080289
2018-03-26,803.4092010426417
2018-03-27,804.6710154256426
2018-03-28,801.5906172230526
2018-03-29,817.3416297273247
2018-03-30,817.3416297273247
2018-04-02,817.8767465656155
2018-04-03,839.2358347341793
2018-04-04,848.3746258584991
2018-04-05,872.3420437686409
2018-04-06,867.9168995823969
2018-04-09,867.3051081739937
2018-04-10,849.9629089831541
2018-04-11,839.6363319356318
2018-04-12,855.0013953664345
2018-04-13,863.1883654603565
2018-04-16,867.4003052567612
2018-04-17,859.9077250356738
2018-04-18,860.3236165138408
2018-04-19,857.4492479289967
2018-04-20,852.9129900644849
2018-04-23,837.5737628836149
2018-04-24,834.9251871955181
2018-04-25,825.4588235375155
2018-04-26,821.1744196938462
2018-04-27,825.2893517551101
2018-04-30,828.2919618051764
2018-05-01,819.6864000074459
2018-05-02,826.1887166574389
2018-05-03,826.6037829937583
2018-05-04,816.3698819533008
2018-05-07,810.1217758911359
2018-05-08,791.95144562198
2018-05-09,800.6143619461166
2018-05-10,814.5182247182836
2018-05-11,826.9847645057765
2018-05-14,825.4263964586205
2018-05-15,807.5619101876737
2018-05-16,808.4737842922613
2018-05-17,807.2949447566459
2018-05-18,804.2825474135045
2018-05-21,801.9993218390792
2018-05-22,801.5568834518493
2018-05-23,788.5382346194639
2018-05-24,799.5648296805103
2018-05-25,798.987885841621
2018-05-28,810.494484080512
2018-05-29,804.6890985811675
2018-05-30,815.9204176624377
2018-05-31,816.2549144366977
2018-06-01,816.1511276022995
2018-06-04,812.1729963149617
2018-06-05,807.229181114004
2018-06-06,798.2383364716014
2018-06-07,800.4637558160255
2018-06-08,800.7529928134063
2018-06-11,801.0987272185175
2018-06-12,805.3582327697715
2018-06-13,803.9475291041463
2018-06-14,811.7502021375151
2018-06-15,795.6884209770407
2018-06-18,767.4475848231453
2018-06-19,758.1836657848881
2018-06-20,760.2360943741037
2018-06-21,754.0958588724418
2018-06-22,750.7284788578
2018-06-25,741.4944269893188
2018-06-26,735.8002861685413
2018-06-27,733.6251644223463
2018-06-28,714.058478568938
2018-06-29,713.8705243250538
2018-07-02,706.3640326773896
2018-07-03,708.7553233345851
2018-07-04,710.756447405627
2018-07-05,721.1043264112772
2018-07-06,710.2396202163893
2018-07-09,723.7784739722119
2018-07-10,758.9513072039737
2018-07-11,747.7552239328138
2018-07-12,741.2197568770094
2018-07-13,742.3570324927139
2018-07-16,742.791977118448
2018-07-17,737.6208160517945
2018-07-18,736.638600888222
2018-07-19,732.937943455589
2018-07-20,740.1771697485631
2018-07-23,743.939119161826
2018-07-24,750.0482717725956
2018-07-25,752.0328178739638
2018-07-26,761.722764782871
2018-07-27,763.6093636446386
2018-07-30,767.9882166548049
2018-07-31,765.3199093337028
2018-08-01,776.9940594427643
2018-08-02,764.2020692204753
2018-08-03,771.9697509548351
2018-08-06,760.9915543622478
2018-08-07,764.6554612109193
2018-08-08,758.2280390405314
2018-08-09,761.5589145082424
2018-08-10,750.7901011240332
2018-08-13,742.2995180650728
2018-08-14,744.3739100929064
2018-08-15,738.2209743817797
2018-08-16,744.4562681912596
2018-08-17,740.5100171579458
2018-08-20,745.1713104261617
2018-08-21,749.9900450445517
2018-08-22,753.4813745317402
2018-08-23,747.9559750621067
2018-08-24,757.6586848990974
2018-08-27,769.0647707311889
2018-08-28,765.2372498145833
2018-08-29,762.3652785545787
2018-08-30,763.8895670821338
2018-08-31,757.4186889491006
2018-09-03,740.3590476993246
2018-09-04,725.8007554127804
2018-09-05,710.576467777078
2018-09-06,691.8636464150663
2018-09-07,680.4947696637009
2018-09-10,674.9889493747731
2018-09-11,669.5351827294988
2018-09-12,662.629947530387
2018-09-13,676.8621976891009
2018-09-14,681.3130476911139
2018-09-17,674.0316516284742
2018-09-18,687.3885321945714
2018-09-19,699.929883104808
2018-09-20,702.6162684524742
2018-09-21,708.8924109458047
2018-09-24,715.651372797929
2018-09-25,715.8720517280237
2018-09-26,716.4374670932715
2018-09-27,715.3973559962851
2018-09-28,712.175959962997
2018-10-01,714.3076647901072
2018-10-02,710.3112843709077
2018-10-03,714.6838480333288
2018-10-04,710.0248665805968
2018-10-05,701.6728567005676
2018-10-08,700.3992014779536
2018-10-09,703.3672603900599
2018-10-10,703.6905128976659
2018-10-11,697.0377147378064
2018-10-12,699.6068182479278
2018-10-15,699.4724934134448
2018-10-16,709.2636629234306
2018-10-17,714.0682320291621
2018-10-18,711.9879426028465
2018-10-19,714.0188040430673
2018-10-22,713.5710272367551
2018-10-23,695.6424171623287
2018-10-24,698.6216070467701
2018-10-25,694.4832775551301
2018-10-26,689.5689909978838
2018-10-29,677.3526135599533
2018-10-30,669.6509973884404
2018-10-31,679.1799055243077
2018-11-01,680.8245333585656
2018-11-02,686.2144052423274
2018-11-05,693.1055284872187
2018-11-06,691.5277532398684
2018-11-07,706.0543725556622
2018-11-08,707.7098448182311
2018-11-09,686.4147616108513
2018-11-12,684.6941992635533
2018-11-13,682.3906383703902
2018-11-14,671.5525773259086
2018-11-15,664.8246521541221
2018-11-16,649.6010042670576
2018-11-19,649.2280059860145
2018-11-20,632.5960781425424
2018-11-21,645.2260511723453
2018-11-22,649.510760363692
2018-11-23,648.0170966050223
2018-11-26,642.9348919116487
2018-11-27,645.4455430925216
2018-11-28,648.4360294818229
2018-11-29,657.4874612246971
2018-11-30,655.7186179248928
2018-12-03,680.4058560315565
2018-12-04,686.7490878062381
2018-12-05,676.7627960942278
2018-12-06,662.6250795183021
2018-12-07,666.7903547941296
2018-12-10,663.7603568822589
2018-12-11,657.3597190151946
2018-12-12,670.2036235776757
2018-12-13,675.4459015905124
2018-12-14,698.2572322597999
2018-12-17,685.3831917270559
2018-12-18,675.2907180515316
2018-12-19,675.9150068653153
2018-12-20,672.9484440582403
2018-12-21,663.3503714817645
2018-12-24,664.561833048537
2018-12-25,664.561833048537
2018-12-26,663.5491754360097
2018-12-27,657.3691892914333
2018-12-28,657.0951283868412
2018-12-31,658.7721969749306
2019-01-01,658.7721969749305
2019-01-02,664.6998746652012
2019-01-03,662.8210155745339
2019-01-04,669.3272401049768
2019-01-07,681.1151456313879
2019-01-08,670.3611392926847
2019-01-09,685.3719454933013
2019-01-10,681.255184475353
2019-01-11,692.5541512825829
2019-01-14,689.6093616449532
2019-01-15,696.9317632981997
2019-01-16,702.7489451231319
2019-01-17,700.8104020977839
2019-01-18,700.7066064450397
2019-01-21,699.4661053589233
2019-01-22,695.5062286887154
2019-01-23,700.7750418561694
2019-01-24,696.7226697948133
2019-01-25,687.9736557126622
2019-01-28,693.0503265065504
2019-01-29,694.2582431686525
2019-01-30,691.5463199814061
2019-01-31,708.3203252895486
2019-02-01,700.3780378751843
2019-02-04,695.2826184295117
2019-02-05,697.2621866320363
2019-02-06,701.8620689906908
2019-02-07,687.9489437141966
2019-02-08,696.5703395594527
2019-02-11,689.7443847179351
2019-02-12,684.577059557518
2019-02-13,675.4607500592581
2019-02-14,677.5401938634268
2019-02-15,681.010528233503
2019-02-18,678.9353634145825
2019-02-19,685.1743726195152
2019-02-20,688.8413097174653
2019-02-21,694.0225610731983
2019-02-22,696.5438669957323
2019-02-25,701.047999993241
2019-02-26,699.514361134465
2019-02-27,698.4678913290683
2019-02-28,700.7591015234148
2019-03-01,706.869883280898
2019-03-04,699.2297612947505
2019-03-05,696.5986773865898
2019-03-06,701.1882506960467
2019-03-07,698.5763642627179
2019-03-08,691.6878836759442
2019-03-11,691.5610067954885
2019-03-12,689.1912940224308
2019-03-13,711.3434385944583
2019-03-14,715.2382650830749
2019-03-15,716.8209717343894
2019-03-18,720.5543918941128
2019-03-19,725.6731544376131
2019-03-20,717.8402828866864
2019-03-21,715.2999860361274
2019-03-22,704.2179430623569
2019-03-25,691.7456083830097
2019-03-26,696.5563858396345
2019-03-27,700.7194443682899
2019-03-28,695.3144662335766
2019-03-29,698.7687442503791
2019-04-01,712.2627382594711
2019-04-02,716.7997964286151
2019-04-03,723.6258112114157
2019-04-04,721.8310080246633
2019-04-05,723.9843272076065
2019-04-08,723.0482505536821
2019-04-09,730.0327409952104
2019-04-10,733.357602531061
2019-04-11,728.5821556911379
2019-04-12,733.6388511484154
2019-04-15,742.4342061565522
2019-04-16,741.0107149986774
2019-04-17,735.4076828930471
2019-04-18,735.6343394394719
2019-04-19,735.6343394394719
2019-04-22,734.9985307478513
2019-04-23,732.1018690598178
2019-04-24,731.2234280039686
2019-04-25,727.2141531261092
2019-04-26,738.6093945554302
2019-04-29,734.6344320485385
2019-04-30,735.0258756376861
2019-05-01,736.3650484540774
2019-05-02,743.1142946364761
2019-05-03,743.2660453472213
2019-05-06,738.6218661892082
2019-05-07,730.9014603351548
2019-05-08,715.008037492155
2019-05-09,703.7694119852365
2019-05-10,710.6328042711382
2019-05-13,698.2823956709669
2019-05-14,702.0688158858708
2019-05-15,706.9116540333941
2019-05-16,703.8229628595848
2019-05-17,704.6786060667366
2019-05-20,710.1234373611192
2019-05-21,719.0077318273907
2019-05-22,714.9665716276855
2019-05-23,699.0278047316745
2019-05-24,706.9870944201745
2019-05-27,707.0828404032715
2019-05-28,713.6895921155048
2019-05-29,710.3792074034117
2019-05-30,712.4500805315132
2019-05-31,716.3835807097473
2019-06-03,718.9118814213157
2019-06-04,727.8357837084283
2019-06-05,742.8247379468586
2019-06-06,763.1703144304512
2019-06-07,776.4396449578057
2019-06-10,776.6273066153188
2019-06-11,791.5037380109269
2019-06-12,808.2957606011298
2019-06-13,811.7029856429701
2019-06-14,808.8784272736623
2019-06-17,807.2406690228751
2019-06-18,829.47717076163
2019-06-19,812.8265847060602
2019-06-20,816.0512705380698
2019-06-21,801.5721652340297
2019-06-24,806.2531808930868
2019-06-25,801.1681556502183
2019-06-26,798.9521827988849
2019-06-27,808.9778899757848
2019-06-28,802.4178857695977
2019-07-01,813.2811864772927
2019-07-02,815.9892490545136
2019-07-03,824.1206474258387
2019-07-04,821.4031488203217
2019-07-05,819.8876624327453
2019-07-08,820.5725822355181
2019-07-09,811.9349695867377
2019-07-10,820.9121401710886
2019-07-11,823.2730544451672
2019-07-12,836.1761623247343
2019-07-15,839.4517908669739
2019-07-16,838.6585948466069
2019-07-17,822.7266061416484
2019-07-18,819.8962496270478
2019-07-19,832.0236440163949
2019-07-22,832.2152259584503
2019-07-23,820.4719880789681
2019-07-24,825.6553423641143
2019-07-25,819.2866829912823
2019-07-26,813.3392195625155
2019-07-29,798.3898473641926
2019-07-30,797.0342473831769
2019-07-31,802.7226076667865
2019-08-01,788.7834537649032
2019-08-02,795.6983236432468
2019-08-05,787.395810031272
2019-08-06,782.2826727859651
2019-08-07,777.0488741225779
2019-08-08,787.2866777979895
2019-08-09,768.261158936053
2019-08-12,765.0796436665651
2019-08-13,775.2002604426115
2019-08-14,757.660210038445
2019-08-15,756.6713556162232
2019-08-16,760.936332607659
2019-08-19,758.9589853926848
2019-08-20,767.188479635375
2019-08-21,761.7066767718507
2019-08-22,752.4146846054085
2019-08-23,745.0043722991611
2019-08-26,743.3489444658777
2019-08-27,751.738574055446
2019-08-28,751.2788381119234
2019-08-29,767.1757277776429
2019-08-30,782.0136109223296
2019-09-02,782.1945068661948
2019-09-03,780.3540505869083
2019-09-04,788.6915144063115
2019-09-05,765.1104293755034
2019-09-06,750.3332246093928
2019-09-09,748.336359543213
2019-09-10,740.8144839984518
2019-09-11,740.5459121909236
2019-09-12,738.2576469260106
2019-09-13,742.2045772833419
2019-09-16,740.2203290613621
2019-09-17,724.6438156788215
2019-09-18,738.5101504024456
2019-09-19,735.5198308335439
2019-09-20,717.0039206757103
2019-09-23,704.5218938636518
2019-09-24,708.8870385589686
2019-09-25,701.1211813984231
2019-09-26,702.1848373551186
2019-09-27,709.3190230218787
2019-09-30,709.4949080828944
2019-10-01,706.0410079820896
2019-10-02,686.3257432902577
2019-10-03,689.9659123703899
2019-10-04,695.5779315043695
2019-10-07,694.5858217763605
2019-10-08,697.0163730194292
2019-10-09,696.4918331996948
2019-10-10,689.2572625952564
2019-10-11,695.6056593434663
2019-10-14,696.7055850018132
2019-10-15,687.6016873490123
2019-10-16,696.8615862219319
2019-10-17,713.7420321626424
2019-10-18,710.1834565950597
2019-10-21,715.7966905806762
2019-10-22,720.0059321725125
2019-10-23,724.6670443510513
2019-10-24,729.4253039539612
2019-10-25,730.0155990164185
2019-10-28,732.0879606049133
2019-10-29,732.1573462001693
2019-10-30,741.4947935335966
2019-10-31,744.5957407136353
2019-11-01,745.4780111686817
2019-11-04,754.0737323542747
2019-11-05,754.5501672754351
2019-11-06,754.5285443874178
2019-11-07,750.7085042400726
2019-11-08,753.7207809948125
2019-11-11,751.9139674380997
2019-11-12,755.1875739215312
2019-11-13,757.2544293478072
2019-11-14,755.6140433014048
2019-11-15,755.600032672649
2019-11-18,761.0938593008105
2019-11-19,763.5319525812774
2019-11-20,754.1339669715773
2019-11-21,749.2972711087057
2019-11-22,754.2892453484762
2019-11-25,762.6646653061231
2019-11-26,763.9407208486738
2019-11-27,771.4942219231824
2019-11-28,767.7855407767563
2019-11-29,767.9029290587164
2019-12-02,777.8179931857479
2019-12-03,763.7440573052604
2019-12-04,761.6448119267261
2019-12-05,768.3899600878558
2019-12-06,771.7002522244874
2019-12-09,765.8038358630337
2019-12-10,771.4900812211035
2019-12-11,777.3441524651239
2019-12-12,783.6255080982373
2019-12-13,798.5763747682723
2019-12-16,797.276355433785
2019-12-17,798.9441367719857
2019-12-18,795.3853500690558
2019-12-19,804.7187196258235
2019-12-20,808.2496798829009
2019-12-23,805.1074729650784
2019-12-24,806.7303693680574
2019-12-25,806.7303693680574
2019-12-26,805.4616667100211
2019-12-27,816.4079351040427
2019-12-30,822.1752585900862
2019-12-31,823.113881823486
2020-01-01,823.113881823486
2020-01-02,834.6586621670604
2020-01-03,827.5984821151283
2020-01-06,828.4466865621132
2020-01-07,826.3238068355606
2020-01-08,821.6125777207004
2020-01-09,827.6024393859606
2020-01-10,832.4513275202262
2020-01-13,839.2463617707127
2020-01-14,836.0567819010796
2020-01-15,839.1763919557769
2020-01-16,841.5716741841773
2020-01-17,838.0434245155061
2020-01-20,841.8268456348992
2020-01-21,847.7526601893076
2020-01-22,847.3366899457754
2020-01-23,835.6707849786592
2020-01-24,834.4319718188905
2020-01-27,818.6738295854266
2020-01-28,827.0250919267501
2020-01-29,820.104720524631
2020-01-30,815.9155390954863
2020-01-31,809.4519848036906
2020-02-03,803.1566718580234
2020-02-04,806.1624842818256
2020-02-05,827.0214855950076
2020-02-06,825.4575330089502
2020-02-07,821.6160426015585
2020-02-10,813.9274090546122
2020-02-11,824.6344552919901
2020-02-12,824.6029846509118
2020-02-13,808.3274856644083
2020-02-14,807.6669434280094
2020-02-17,810.8278050215096
2020-02-18,807.5955660934253
2020-02-19,811.7919631364961
2020-02-20,811.7253706522606
2020-02-21,803.4327646389847
2020-02-24,774.4976181434267
2020-02-25,767.9717331653673
2020-02-26,768.935335834402
2020-02-27,744.598155579968
2020-02-28,703.2349617743297
2020-03-02,718.3034466676547
2020-03-03,736.084995897159
2020-03-04,738.5110774870363
2020-03-05,735.0834030856221
2020-03-06,717.3377702818192
2020-03-09,673.1558418375524
2020-03-10,659.3232066116203
2020-03-11,626.5455512956379
2020-03-12,547.6050631739233
2020-03-13,559.8293276831101
2020-03-16,533.5979119535219
2020-03-17,560.4827496452538
2020-03-18,534.1305999747103
2020-03-19,543.5552282064497
2020-03-20,539.8925710559712
2020-03-23,513.6991094106116
2020-03-24,529.9474005018386
2020-03-25,534.4219362506883
2020-03-26,546.0754955355065
2020-03-27,557.0007827239555
2020-03-30,541.5278968107131
2020-03-31,543.9998932642694
2020-04-01,534.9850230169268
2020-04-02,538.7906155600797
2020-04-03,549.6715563574807
2020-04-06,575.5904248587035
2020-04-07,584.9071002164512
2020-04-08,613.330007048433
2020-04-09,626.7804071621784
2020-04-10,626.7804071621783
2020-04-13,622.5037219082056
2020-04-14,641.1032465435613
2020-04-15,620.8392795570163
2020-04-16,615.137059654877
2020-04-17,624.311060666286
2020-04-20,632.6527701168247
2020-04-21,611.4641179747183
2020-04-22,627.4883171596009
2020-04-23,653.451798465214
2020-04-24,633.3097947855841
2020-04-27,648.1771822466516
2020-04-28,631.9422440460122
2020-04-29,651.0493725234423
2020-04-30,663.9053464097785
2020-05-01,659.9287612476703
2020-05-04,646.2688386484405
2020-05-05,649.1101914935425
2020-05-06,641.593483410083
2020-05-07,641.5906191281497
2020-05-08,655.9166899017873
2020-05-11,644.2975120958411
2020-05-12,652.0303906646416
2020-05-13,644.2478841910395
2020-05-14,635.7461238022021
2020-05-15,635.1915826656323
2020-05-18,645.8960875190749
2020-05-19,652.8579008974388
2020-05-20,656.7847217350643
2020-05-21,651.312509956248
2020-05-22,652.0792188107276
2020-05-25,671.9333656850184
2020-05-26,699.7521793134712
2020-05-27,692.3226102178905
2020-05-28,690.1119928887049
2020-05-29,680.7061289680437
2020-06-01,695.4808146406627
2020-06-02,705.0662306063261
2020-06-03,715.3948174379566
2020-06-04,726.0124631450827
2020-06-05,733.3299076199604
2020-06-08,722.8521411306141
2020-06-09,721.1697495661642
2020-06-10,712.1077677713783
2020-06-11,710.7451450722461
2020-06-12,703.5266352920048
2020-06-15,689.1900406832862
2020-06-16,711.9938098575122
2020-06-17,713.7136588800407
2020-06-18,704.110872292781
2020-06-19,702.687501131347
2020-06-22,719.0390784913292
2020-06-23,722.65435169413
2020-06-24,707.162646360489
2020-06-25,702.9571969838046
2020-06-26,695.8381884701091
2020-06-29,698.0154735360601
2020-06-30,690.8302151899793
2020-07-01,698.226853879805
2020-07-02,712.4133499359806
2020-07-03,714.954299742311
2020-07-06,722.1399979878561
2020-07-07,705.1897101597907
2020-07-08,697.9861321035455
2020-07-09,706.7167336968896
2020-07-10,709.894916845092
2020-07-13,709.6368365497217
2020-07-14,702.3945330661945
2020-07-15,712.4097993327706
2020-07-16,709.4357084443085
2020-07-17,709.9049353503082
2020-07-20,719.2281973203648
2020-07-21,725.2591811192121
2020-07-22,724.5554833774877
2020-07-23,722.3820593562765
2020-07-24,716.7170327606203
2020-07-27,721.1679712100539
2020-07-28,714.9132349887673
2020-07-29,723.6781699017774
2020-07-30,693.2366902835776
2020-07-31,699.5865734225874
2020-08-03,710.2099563544465
2020-08-04,709.292425078178
2020-08-05,712.9625832808975
2020-08-06,708.9899441481998
2020-08-07,704.7988328994907
2020-08-10,701.01986804086
2020-08-11,709.306963278865
2020-08-12,712.4853404587055
2020-08-13,727.1896609800124
2020-08-14,720.1486165422656
2020-08-17,722.9224993248514
2020-08-18,726.6822455666053
2020-08-19,712.5021753493081
2020-08-20,720.5754196146722
2020-08-21,709.8748973987558
2020-08-24,710.5737721480369
2020-08-25,702.9398400827873
2020-08-26,705.3307296676788
2020-08-27,705.5754302011425
2020-08-28,708.2385719013324
2020-08-31,713.8292970419121
2020-09-01,695.5858275688562
2020-09-02,693.5549730614255
2020-09-03,687.2544343555039
2020-09-04,673.1748427976003
2020-09-07,681.6904446435335
2020-09-08,660.2241455644687
2020-09-09,668.4248279204594
2020-09-10,665.9061246284882
2020-09-11,667.2442771803388
2020-09-14,662.0193179257645
2020-09-15,655.6449972733434
2020-09-16,652.1464918020781
2020-09-17,653.9396053939864
2020-09-18,673.769687309211
2020-09-21,702.4646544859555
2020-09-22,699.8697949449258
2020-09-23,687.6897559595465
2020-09-24,676.4103243337422
2020-09-25,681.1217893997209
2020-09-28,692.8685752779869
2020-09-29,704.4118685584691
2020-09-30,704.3669386259992
2020-10-01,727.4897928411445
2020-10-02,728.6160185708751
2020-10-05,736.351394421873
2020-10-06,730.3272150052742
2020-10-07,732.9840105498089
2020-10-08,716.1625177724144
2020-10-09,715.2764433882198
2020-10-12,718.5959175501682
2020-10-13,721.4927305064233
2020-10-14,719.3173229146558
2020-10-15,694.9377312105784
2020-10-16,705.6249684440941
2020-10-19,699.135666073754
2020-10-20,707.9624008061651
2020-10-21,697.7534783238932
2020-10-22,695.6218082147293
2020-10-23,686.1478148600869
2020-10-26,676.2841861898656
2020-10-27,677.6544491624319
2020-10-28,655.2797307869647
2020-10-29,661.5542254956985
2020-10-30,658.4150690017436
2020-11-02,668.1015647364364
2020-11-03,691.914343762777
2020-11-04,694.1626199382625
2020-11-05,713.003728144699
2020-11-06,719.3658335787603
2020-11-09,754.5376688363408
2020-11-10,752.4581757443576
2020-11-11,753.7893803970751
2020-11-12,748.0019926305592
2020-11-13,743.3007856560615
2020-11-16,755.1963626291501
2020-11-17,749.7274180121868
2020-11-18,772.1966437418924
2020-11-19,763.6613392628101
2020-11-20,769.1568543566045
2020-11-23,772.3612005593536
2020-11-24,768.2830045992876
2020-11-25,775.9766200638234
2020-11-26,776.6062750819062
2020-11-27,779.1245046405329
2020-11-30,774.066179862639
2020-12-01,755.112282061724
2020-12-02,763.8628652503683
2020-12-03,781.4214028179007
2020-12-04,797.3746436162819
2020-12-07,798.3454898577842
2020-12-08,823.7146039748433
2020-12-09,838.3926673611861
2020-12-10,825.2277189877708
2020-12-11,811.7916997302416
2020-12-14,782.058666247391
2020-12-15,798.5043303826989
2020-12-16,823.8307868485477
2020-12-17,809.2195416385663
2020-12-18,797.7099120885182
2020-12-21,772.8881000492197
2020-12-22,784.868458834276
2020-12-23,793.712187253222
2020-12-24,794.4344257261221
2020-12-25,794.4344257261221
2020-12-28,824.1537264851248
2020-12-29,834.4891357925677
2020-12-30,816.8389518228382
2020-12-31,824.7266371866285
2021-01-01,824.7266371866285
2021-01-04,847.2881296350583
2021-01-05,846.8296032878001
2021-01-06,849.1758217817776
2021-01-07,870.4368288306861
2021-01-08,880.6729417767542
2021-01-11,883.6258775479346
2021-01-12,864.5815522071535
2021-01-13,835.3088621231358
2021-01-14,846.0853914956947
2021-01-15,836.4554107205327
2021-01-18,860.0960707040439
2021-01-19,856.7672039323147
2021-01-20,862.9253094003027
2021-01-21,838.3086839549901
2021-01-22,848.1846785944081
2021-01-25,835.6603132913531
2021-01-26,840.68922665564
2021-01-27,826.1711564932385
2021-01-28,840.332513899277
2021-01-29,839.4440741997503
2021-02-01,860.8704040030276
2021-02-02,878.5592696695934
2021-02-03,871.9181059599741
2021-02-04,873.7952164135176
2021-02-05,892.4377296201425
2021-02-08,923.613433222298
2021-02-09,922.0584472549739
2021-02-10,923.3777647027636
2021-02-11,931.4478749463683
2021-02-12,920.4506813497479
2021-02-15,945.3582586972899
2021-02-16,970.1507471295773
2021-02-17,963.9205865536484
2021-02-18,951.046164418421
2021-02-19,948.5398232611366
2021-02-22,929.0031600766555
2021-02-23,911.9427940721354
2021-02-24,927.8282055069002
2021-02-25,917.8941000899019
2021-02-26,900.4642602121875
2021-03-01,925.2472841106825
2021-03-02,920.3818989063001
2021-03-03,908.277507546532
2021-03-04,918.2512067648506
2021-03-05,901.365603739276
2021-03-08,915.7689888610446
2021-03-09,920.9732195285835
2021-03-10,936.0374761270837
2021-03-11,926.2274004052368
2021-03-12,931.5576164366829
2021-03-15,926.6752514367033
2021-03-16,918.5321834902192
2021-03-17,895.0775448940943
2021-03-18,898.2877410616467
2021-03-19,884.8677731810342
2021-03-22,894.1763067303683
2021-03-23,886.9782510890084
2021-03-24,861.0440699383923
2021-03-25,853.8279510408562
2021-03-26,873.8301845817152
2021-03-29,873.3430882445965
2021-03-30,879.3386030896273
2021-03-31,871.1523206508101
2021-04-01,895.748046178967
2021-04-02,895.748046178967
2021-04-05,896.07455719816
2021-04-06,921.938255964545
2021-04-07,923.068925336616
2021-04-08,925.7590615111106
2021-04-09,935.6582259463487
2021-04-12,939.3959563467015
2021-04-13,929.1511640845501
2021-04-14,933.3519690922794
2021-04-15,934.2994723914874
2021-04-16,934.1671087990084
2021-04-19,931.8779017032324
2021-04-20,918.8401173654503
2021-04-21,890.5148461501724
2021-04-22,888.3133276586293
2021-04-23,882.6155579133813
2021-04-26,885.7643267283618
2021-04-27,883.4745310893418
2021-04-28,887.6388182453078
2021-04-29,898.1939129772054
2021-04-30,892.0517540116372
2021-05-03,894.9173314243968
2021-05-04,879.3393856826009
2021-05-05,905.5804713615636
2021-05-06,911.5596449007119
2021-05-07,933.0507314860157
2021-05-10,949.4395394749299
2021-05-11,942.2102643707385
2021-05-12,931.398342355665
2021-05-13,930.0656719480656
2021-05-14,942.1467738519016
2021-05-17,955.3969764146647
2021-05-18,952.7183214728844
2021-05-19,944.5126460365414
2021-05-20,958.8744037916316
2021-05-21,969.0731742703695
2021-05-24,992.6619614934754
2021-05-25,1005.4697674847964
2021-05-26,1006.8877618538882
2021-05-27,1022.6074654759295
2021-05-28,1042.3684754193291
2021-05-31,1045.9711781304445
2021-06-01,1058.1079266708114
2021-06-02,1071.8734004558355
2021-06-03,1070.8980459264462
2021-06-04,1072.8683457385096
2021-06-07,1064.4001861786892
2021-06-08,1051.4691483608524
2021-06-09,1055.6849790366382
2021-06-10,1057.8277410556605
2021-06-11,1045.440618325568
2021-06-14,1049.1347960782198
2021-06-15,1030.0781626267596
2021-06-16,1042.043711023565
2021-06-17,1030.0299583678511
2021-06-18,1038.0207336785509
2021-06-21,1046.6517706534555
2021-06-22,1064.5582385959187
2021-06-23,1074.1123990120823
2021-06-24,1084.2484070292169
2021-06-25,1089.501473959818
2021-06-28,1100.5847595007517
2021-06-29,1076.358639618152
2021-06-30,1047.8365544757794
2021-07-01,1061.6791844553627
2021-07-02,1070.700627881845
2021-07-05,1076.3993730675757
