Date,MALAYSIA SMALL GROWTH
2018-01-18,1954.271064162869
2018-01-19,1976.5404607115408
2018-01-22,1978.9679515358844
2018-01-23,2000.0074661863034
2018-01-24,1988.8679941599887
2018-01-25,1975.9859237362928
2018-01-26,1987.1087153224
2018-01-29,1991.2105550444812
2018-01-30,1938.8165729653508
2018-01-31,1931.6573867436848
2018-02-01,1929.643710786212
2018-02-02,1928.2953801667738
2018-02-05,1898.318957437738
2018-02-06,1873.786129410731
2018-02-07,1909.3176485758363
2018-02-08,1908.1557454902727
2018-02-09,1893.3835523045407
2018-02-12,1876.073597822398
2018-02-13,1875.521040242893
2018-02-14,1890.730710624642
2018-02-15,1912.5068185072926
2018-02-16,1917.2694574897985
2018-02-19,1957.268540025752
2018-02-20,1957.410206040846
2018-02-21,1972.5680394418052
2018-02-22,1968.2721994391013
2018-02-23,1978.1789014391356
2018-02-26,1989.1618306665748
2018-02-27,1997.2287785168303
2018-02-28,1971.5391028807974
2018-03-01,1963.8308445995056
2018-03-02,1935.4294501972254
2018-03-05,1885.22662115499
2018-03-06,1881.9993214056387
2018-03-07,1825.5425651088005
2018-03-08,1836.1879168593582
2018-03-09,1842.7554865746408
2018-03-12,1870.6195810032896
2018-03-13,1859.0609694761472
2018-03-14,1861.7296869528561
2018-03-15,1863.0463023264163
2018-03-16,1867.373315034934
2018-03-19,1847.5704502465194
2018-03-20,1844.8837404379015
2018-03-21,1834.0599409689726
2018-03-22,1840.6191753632795
2018-03-23,1797.7313126747804
2018-03-26,1790.0160165995064
2018-03-27,1829.5483008923625
2018-03-28,1830.1465142872446
2018-03-29,1827.7461559401409
2018-03-30,1832.968484168866
2018-04-02,1832.8270367459127
2018-04-03,1805.521242980416
2018-04-04,1732.8511971787123
2018-04-05,1786.401687853489
2018-04-06,1780.8452155584598
2018-04-09,1779.1722255496068
2018-04-10,1831.3128125822507
2018-04-11,1857.4495101540633
2018-04-12,1844.8330898471481
2018-04-13,1868.495819891729
2018-04-16,1846.4596370876616
2018-04-17,1835.1219011893445
2018-04-18,1810.3505537861768
2018-04-19,1817.250716966575
2018-04-20,1800.6689738478203
2018-04-23,1790.5663713192453
2018-04-24,1773.7080625638168
2018-04-25,1738.6500906419437
2018-04-26,1759.783140057055
2018-04-27,1768.0604413811207
2018-04-30,1781.0396030860413
2018-05-01,1794.7804732879226
2018-05-02,1809.144925885635
2018-05-03,1820.0911494996274
2018-05-04,1826.5433725397581
2018-05-07,1805.4277054336553
2018-05-08,1837.0539165632795
2018-05-09,1836.9764396995222
2018-05-10,1833.2652199888628
2018-05-11,1823.3652194288095
2018-05-14,1796.901672371588
2018-05-15,1768.3599758654002
2018-05-16,1769.8806720529587
2018-05-17,1748.3760903193738
2018-05-18,1758.4976611430402
2018-05-21,1769.0908345615096
2018-05-22,1765.4571159187208
2018-05-23,1741.7928181358598
2018-05-24,1725.1577098557916
2018-05-25,1752.382799006967
2018-05-28,1750.1047905210928
2018-05-29,1758.7312150333464
2018-05-30,1728.8539237565399
2018-05-31,1746.6110726815646
2018-06-01,1769.53136210648
2018-06-04,1789.9372568277547
2018-06-05,1796.666337897182
2018-06-06,1788.2563163048044
2018-06-07,1798.9631143804236
2018-06-08,1809.0005647225603
2018-06-11,1791.4966585188627
2018-06-12,1794.284865886179
2018-06-13,1791.1059717609567
2018-06-14,1822.5854758131052
2018-06-15,1827.762829751457
2018-06-18,1800.3450706414255
2018-06-19,1789.8964222224643
2018-06-20,1790.042036817527
2018-06-21,1765.0455058916923
2018-06-22,1767.237780926338
2018-06-25,1752.9479021577604
2018-06-26,1749.0285810180542
2018-06-27,1748.9291068445375
2018-06-28,1741.914971599936
2018-06-29,1747.081594688746
2018-07-02,1755.0599458589836
2018-07-03,1749.5698375686986
2018-07-04,1767.8399747100812
2018-07-05,1763.4827500297856
2018-07-06,1745.416872078223
2018-07-09,1748.6913273697785
2018-07-10,1772.2552063288476
2018-07-11,1754.0354039689287
2018-07-12,1783.5650816034147
2018-07-13,1793.425622782907
2018-07-16,1798.815032464459
2018-07-17,1814.403298628857
2018-07-18,1834.0509039214749
2018-07-19,1845.1478000532325
2018-07-20,1825.1069656748568
2018-07-23,1840.994419219005
2018-07-24,1857.6767342283313
2018-07-25,1866.6503276670112
2018-07-26,1862.2852445404228
2018-07-27,1867.1205022165786
2018-07-30,1854.9389247661945
2018-07-31,1856.0769893071817
2018-08-01,1867.7502729060095
2018-08-02,1866.0960178101511
2018-08-03,1871.259521152225
2018-08-06,1879.1592360671234
2018-08-07,1870.8008421246013
2018-08-08,1881.5943175580167
2018-08-09,1902.7087046638217
2018-08-10,1919.2641423520392
2018-08-13,1896.9545917510645
2018-08-14,1907.1010060221731
2018-08-15,1919.891046088682
2018-08-16,1897.264147798658
2018-08-17,1881.8569652490564
2018-08-20,1882.8328842188268
2018-08-21,1867.0720633677365
2018-08-22,1854.2745267002588
2018-08-23,1862.703881345038
2018-08-24,1850.2132982214353
2018-08-27,1845.4911595886672
2018-08-28,1844.1111415264102
2018-08-29,1825.9000056821249
2018-08-30,1818.6039081712945
2018-08-31,1822.1207614531047
2018-09-03,1803.9664765075952
2018-09-04,1817.4323073859264
2018-09-05,1796.6789864552413
2018-09-06,1792.0668339186245
2018-09-07,1797.195665478742
2018-09-10,1794.0206817539645
2018-09-11,1796.885416345691
2018-09-12,1768.5409238275042
2018-09-13,1755.829410203913
2018-09-14,1776.7234047752445
2018-09-17,1773.2275633526147
2018-09-18,1758.4905843581657
2018-09-19,1772.3313594533556
2018-09-20,1770.6980949950957
2018-09-21,1783.9700516597338
2018-09-24,1764.3447097043777
2018-09-25,1771.1819794711867
2018-09-26,1790.567402819215
2018-09-27,1801.0111705404065
2018-09-28,1824.2281351766183
2018-10-01,1844.078688525524
2018-10-02,1845.823190430864
2018-10-03,1854.9098798733614
2018-10-04,1844.115115362797
2018-10-05,1844.9919020077793
2018-10-08,1817.9409790689547
2018-10-09,1808.7920780284257
2018-10-10,1777.19213080824
2018-10-11,1753.5674241891336
2018-10-12,1756.0134942292561
2018-10-15,1750.5311297899254
2018-10-16,1750.400808722026
2018-10-17,1777.8307607492693
2018-10-18,1785.0255641426777
2018-10-19,1776.2087350921001
2018-10-22,1762.9331284587988
2018-10-23,1756.0476330807444
2018-10-24,1742.8348215142876
2018-10-25,1702.952414413415
2018-10-26,1712.3842869497666
2018-10-29,1690.6187797571345
2018-10-30,1696.629508212626
2018-10-31,1727.4541095300951
2018-11-01,1722.3638899675734
2018-11-02,1739.1844378259289
2018-11-05,1739.7657323358978
2018-11-06,1737.2513997981434
2018-11-07,1753.7436426618883
2018-11-08,1768.9553858260224
2018-11-09,1759.0776449076063
2018-11-12,1761.9602309897866
2018-11-13,1744.183890857029
2018-11-14,1739.3625218862928
2018-11-15,1751.9128344975993
2018-11-16,1755.120999073797
2018-11-19,1739.6855215932228
2018-11-20,1746.0884302298539
2018-11-21,1739.7481262423528
2018-11-22,1722.663313829671
2018-11-23,1720.968349398744
2018-11-26,1719.2039715884473
2018-11-27,1703.132899102994
2018-11-28,1700.9528771781804
2018-11-29,1706.1846752097224
2018-11-30,1674.9894410251857
2018-12-03,1721.5896865417105
2018-12-04,1723.0254425155194
2018-12-05,1702.1215240497854
2018-12-06,1661.765712317391
2018-12-07,1662.8204723134697
2018-12-10,1639.7200743358665
2018-12-11,1633.4602594355783
2018-12-12,1612.792016630553
2018-12-13,1621.3655322682466
2018-12-14,1594.8654834079045
2018-12-17,1551.5743656122595
2018-12-18,1511.996733793507
2018-12-19,1510.6537819925102
2018-12-20,1504.3734466478404
2018-12-21,1504.832270837049
2018-12-24,1511.4510793304034
2018-12-25,1511.4510793304032
2018-12-26,1501.8494084941672
2018-12-27,1526.473834552096
2018-12-28,1524.5570355495768
2018-12-31,1540.8854764414154
2019-01-01,1540.8854764414154
2019-01-02,1537.6205451977232
2019-01-03,1509.8354709130933
2019-01-04,1519.1611387303992
2019-01-07,1540.3247108027497
2019-01-08,1535.3463119153314
2019-01-09,1546.120968731132
2019-01-10,1570.4662975339877
2019-01-11,1595.5105893015361
2019-01-14,1571.895652932713
2019-01-15,1584.0028843183718
2019-01-16,1593.936749409567
2019-01-17,1597.1937255846287
2019-01-18,1604.3453509093667
2019-01-21,1604.4865101501314
2019-01-22,1596.5785753601535
2019-01-23,1594.385341417632
2019-01-24,1609.236408033512
2019-01-25,1627.9896545061629
2019-01-28,1615.9995105764456
2019-01-29,1616.806789253061
2019-01-30,1614.1697342067032
2019-01-31,1607.6187267147864
2019-02-01,1608.529916261669
2019-02-04,1620.7524004878712
2019-02-05,1623.3802637139033
2019-02-06,1627.8743954805677
2019-02-07,1643.0669828254865
2019-02-08,1660.0954426444966
2019-02-11,1670.2148078111227
2019-02-12,1663.977755187434
2019-02-13,1679.2660252683102
2019-02-14,1685.0729320708713
2019-02-15,1687.4666017053532
2019-02-18,1694.5261302426693
2019-02-19,1699.6141040169518
2019-02-20,1728.477401027253
2019-02-21,1717.8955862314856
2019-02-22,1694.8181221976097
2019-02-25,1701.1121039368793
2019-02-26,1688.633777033116
2019-02-27,1689.458538097472
2019-02-28,1678.8075494239529
2019-03-01,1694.4423246616927
2019-03-04,1699.1571003739043
2019-03-05,1705.4381259548086
2019-03-06,1725.4619130001265
2019-03-07,1743.6709261827664
2019-03-08,1735.838212476126
2019-03-11,1721.0109350993473
2019-03-12,1727.0953518838005
2019-03-13,1715.9101647090383
2019-03-14,1713.5891624461558
2019-03-15,1729.5781404414597
2019-03-18,1734.2384228741107
2019-03-19,1713.6404514879805
2019-03-20,1727.0527721235467
2019-03-21,1733.826217243775
2019-03-22,1760.354218814152
2019-03-25,1724.2756728236188
2019-03-26,1738.9064536314118
2019-03-27,1748.8333146120783
2019-03-28,1755.3939815411659
2019-03-29,1747.031833779244
2019-04-01,1762.2146597629396
2019-04-02,1773.063326625771
2019-04-03,1766.9661657666525
2019-04-04,1789.532989709171
2019-04-05,1788.8988462443222
2019-04-08,1791.2763038419616
2019-04-09,1795.1921684953704
2019-04-10,1799.5786148211964
2019-04-11,1782.3040609315326
2019-04-12,1777.8885268675685
2019-04-15,1795.2869232468431
2019-04-16,1780.837391958253
2019-04-17,1773.6670084827297
2019-04-18,1787.1521740740084
2019-04-19,1795.5945115864802
2019-04-22,1822.5055301794887
2019-04-23,1846.3765772467184
2019-04-24,1855.0396270004849
2019-04-25,1853.3704857176108
2019-04-26,1840.6191772854158
2019-04-29,1809.890469630068
2019-04-30,1797.7778603422628
2019-05-01,1792.4199529252026
2019-05-02,1785.0570744106615
2019-05-03,1781.047446649448
2019-05-06,1748.7095575525511
2019-05-07,1777.584262242002
2019-05-08,1757.2720060911918
2019-05-09,1737.7576932978059
2019-05-10,1722.84686421559
2019-05-13,1691.095735564467
2019-05-14,1692.4405233832292
2019-05-15,1717.92490853715
2019-05-16,1719.2474805705974
2019-05-17,1713.9192229434736
2019-05-20,1713.0749277597572
2019-05-21,1683.7728016872854
2019-05-22,1687.9241153009132
2019-05-23,1664.9127569788034
2019-05-24,1663.8075199513366
2019-05-27,1670.0577183038943
2019-05-28,1706.4460824000503
2019-05-29,1683.593845619655
2019-05-30,1700.5090329117545
2019-05-31,1715.0110449483163
2019-06-03,1702.3106363948357
2019-06-04,1703.4953817751311
2019-06-05,1699.1088282258963
2019-06-06,1696.0215930405536
2019-06-07,1709.7011104784035
2019-06-10,1732.693169007548
2019-06-11,1738.312809117278
2019-06-12,1736.289308326174
2019-06-13,1740.7207859305113
2019-06-14,1728.548796240027
2019-06-17,1722.187263956251
2019-06-18,1725.1672499517376
2019-06-19,1728.2213879605786
2019-06-20,1761.8685045828424
2019-06-21,1796.323417706916
2019-06-24,1775.3396112484274
2019-06-25,1771.8270476231235
2019-06-26,1768.3811940610638
2019-06-27,1779.329974323906
2019-06-28,1782.4200838012152
2019-07-01,1820.2327118874957
2019-07-02,1825.2052087850022
2019-07-03,1818.8131754994054
2019-07-04,1831.0169147620816
2019-07-05,1839.880072490271
2019-07-08,1835.2924466605862
2019-07-09,1846.281578557118
2019-07-10,1841.3232486523898
2019-07-11,1858.1095316000092
2019-07-12,1860.7061703503173
2019-07-15,1861.912182903856
2019-07-16,1877.5584646803345
2019-07-17,1863.7249654009008
2019-07-18,1858.073363457192
2019-07-19,1865.3323940888272
2019-07-22,1862.8957956061643
2019-07-23,1883.0486078803838
2019-07-24,1894.1673802593452
2019-07-25,1892.2761796748312
2019-07-26,1886.498273901957
2019-07-29,1874.7456596396216
2019-07-30,1873.3992827576146
2019-07-31,1856.5543319439205
2019-08-01,1861.0499296995617
2019-08-02,1835.8990976908663
2019-08-05,1778.8032080802711
2019-08-06,1772.6972823783767
2019-08-07,1768.5855448041505
2019-08-08,1782.705437846648
2019-08-09,1793.2717400180381
2019-08-12,1790.4744982451248
2019-08-13,1766.6942134993676
2019-08-14,1789.5602264148204
2019-08-15,1779.7948157719543
2019-08-16,1789.7188457507432
2019-08-19,1804.8682616462343
2019-08-20,1813.7701115749462
2019-08-21,1818.8560511156436
2019-08-22,1823.598437206007
2019-08-23,1811.169145665696
2019-08-26,1778.9175943807418
2019-08-27,1780.5285476700462
2019-08-28,1781.8019436772606
2019-08-29,1772.2423670661458
2019-08-30,1809.5912456611077
2019-09-02,1817.0160558780892
2019-09-03,1797.8873189948706
2019-09-04,1793.72983021766
2019-09-05,1802.2784390628333
2019-09-06,1809.4275314841889
2019-09-09,1807.8728998889012
2019-09-10,1824.128755838107
2019-09-11,1831.2263658821014
2019-09-12,1825.5276321044632
2019-09-13,1830.2883201124487
2019-09-16,1844.6843137191534
2019-09-17,1822.0524871793043
2019-09-18,1825.1220459571782
2019-09-19,1819.359210974122
2019-09-20,1843.0935245618582
2019-09-23,1838.07607553981
2019-09-24,1838.7036933448237
2019-09-25,1840.4423528538816
2019-09-26,1854.2534210864178
2019-09-27,1843.5400185508415
2019-09-30,1856.4220972078522
2019-10-01,1860.838711293905
2019-10-02,1851.6399346744834
2019-10-03,1842.4622866128705
2019-10-04,1852.871719454221
2019-10-07,1857.1384709933366
2019-10-08,1878.6278807702395
2019-10-09,1849.9549039440026
2019-10-10,1853.5300432268216
2019-10-11,1872.311169188048
2019-10-14,1876.1633442102748
2019-10-15,1877.2375222421301
2019-10-16,1880.433615570008
2019-10-17,1871.0412513832716
2019-10-18,1865.9439739854693
2019-10-21,1865.1916083311376
2019-10-22,1873.436997771989
2019-10-23,1871.5104765778829
2019-10-24,1881.3317591412556
2019-10-25,1870.0326500410486
2019-10-28,1869.7797720626793
2019-10-29,1859.5856936296445
2019-10-30,1845.0935129259526
2019-10-31,1851.4744250995489
2019-11-01,1847.8351626249255
2019-11-04,1862.1046992975814
2019-11-05,1895.423560612656
2019-11-06,1891.2820463101216
2019-11-07,1913.0642961298681
2019-11-08,1913.991885195653
2019-11-11,1902.1091398667595
2019-11-12,1895.324639111774
2019-11-13,1886.5986482598703
2019-11-14,1879.4341006739587
2019-11-15,1871.2553660400856
2019-11-18,1876.2876236213854
2019-11-19,1867.7192170231617
2019-11-20,1872.303912691824
2019-11-21,1867.633020579728
2019-11-22,1870.5105072841498
2019-11-25,1877.3568517400565
2019-11-26,1885.9887001236768
2019-11-27,1867.808936351978
2019-11-28,1857.3708159884695
2019-11-29,1845.7895562699707
2019-12-02,1834.6728714260953
2019-12-03,1829.1565411738848
2019-12-04,1834.3397458557247
2019-12-05,1837.2887202133268
2019-12-06,1848.67656340492
2019-12-09,1855.5403062093806
2019-12-10,1845.125559366048
2019-12-11,1846.9496858595837
2019-12-12,1854.5269199370402
2019-12-13,1879.9584830510446
2019-12-16,1874.0514140886178
2019-12-17,1873.500976498555
2019-12-18,1882.3576276150004
2019-12-19,1854.4374064956676
2019-12-20,1867.192389039715
2019-12-23,1860.7704095609633
2019-12-24,1860.7844735024773
2019-12-25,1860.7844735024776
2019-12-26,1874.7074093163558
2019-12-27,1880.0967835225638
2019-12-30,1898.7073390884332
2019-12-31,1888.863995281545
2020-01-01,1888.863995281545
2020-01-02,1918.0467187718941
2020-01-03,1932.7433353549802
2020-01-06,1917.6471090415596
2020-01-07,1933.3664541683497
2020-01-08,1905.666640001934
2020-01-09,1917.4253379782558
2020-01-10,1934.298258660982
2020-01-13,1934.0214187149502
2020-01-14,1933.9752302049924
2020-01-15,1927.532247103527
2020-01-16,1927.520763751348
2020-01-17,1958.71832238012
2020-01-20,1968.6350218688629
2020-01-21,1962.9784885285428
2020-01-22,1986.174402739952
2020-01-23,1986.6501679090097
2020-01-24,2012.226074077363
2020-01-27,2014.51009913307
2020-01-28,1964.1546331300576
2020-01-29,1991.573395228655
2020-01-30,1956.934294202335
2020-01-31,1909.1616334480357
2020-02-03,1894.0464024253192
2020-02-04,1917.762769287114
2020-02-05,1945.3798490875129
2020-02-06,1963.7965035827606
2020-02-07,1955.0861530212592
2020-02-10,1939.093790425476
2020-02-11,1968.0035102478525
2020-02-12,1975.0415553306414
2020-02-13,2017.528871618665
2020-02-14,2030.1407001870157
2020-02-17,2030.024024123174
2020-02-18,1996.9541212511904
2020-02-19,1999.0683597448797
2020-02-20,2006.5435870401386
2020-02-21,1993.2851211013194
2020-02-24,1909.3628626148934
2020-02-25,1936.955185646604
2020-02-26,1913.9393933105487
2020-02-27,1857.3682873118373
2020-02-28,1814.4532520952405
2020-03-02,1779.673816011257
2020-03-03,1788.7756007524988
2020-03-04,1804.874329963502
2020-03-05,1816.8433069499413
2020-03-06,1773.4365360345362
2020-03-09,1582.3489737302705
2020-03-10,1601.9870386600542
2020-03-11,1637.932151618784
2020-03-12,1606.255624420755
2020-03-13,1515.892887507208
2020-03-16,1354.3881638089324
2020-03-17,1345.5158367411693
2020-03-18,1292.3943831666977
2020-03-19,1195.5783772611803
2020-03-20,1290.897260677705
2020-03-23,1205.5942358967163
2020-03-24,1267.8378559694393
2020-03-25,1320.4231565767566
2020-03-26,1334.2113921131763
2020-03-27,1364.7019563841593
2020-03-30,1338.7799206576278
2020-03-31,1392.1929928200454
2020-04-01,1369.926937653335
2020-04-02,1430.6353201858017
2020-04-03,1422.6619595605885
2020-04-06,1449.2417693046173
2020-04-07,1487.2492894236002
2020-04-08,1469.9953776692344
2020-04-09,1481.869945328164
2020-04-10,1468.6553936919179
2020-04-13,1464.291776143478
2020-04-14,1488.9556544772975
2020-04-15,1536.5830408398404
2020-04-16,1553.131932923025
2020-04-17,1574.9600084832048
2020-04-20,1570.3901656064684
2020-04-21,1520.8243862876473
2020-04-22,1540.4365020273563
2020-04-23,1549.018792604229
2020-04-24,1546.270632726104
2020-04-27,1539.3404518276277
2020-04-28,1521.531057032121
2020-04-29,1554.0222410261194
2020-04-30,1590.5988136294482
2020-05-01,1582.5797161905207
2020-05-04,1568.7263580018514
2020-05-05,1609.4535275746264
2020-05-06,1615.330923233757
2020-05-07,1618.3285217922978
2020-05-08,1608.6064089269514
2020-05-11,1615.6649589892174
2020-05-12,1624.1234190240032
2020-05-13,1644.2385021082548
2020-05-14,1654.4487130019934
2020-05-15,1671.3937528282815
2020-05-18,1701.8267469271893
2020-05-19,1710.7056011437692
2020-05-20,1726.1552248066607
2020-05-21,1790.091196356425
2020-05-22,1764.857592958714
2020-05-25,1764.3715625021223
2020-05-26,1749.7548014126153
2020-05-27,1758.6369063279483
2020-05-28,1729.3922988281543
2020-05-29,1722.5275710832134
2020-06-01,1752.8341176339998
2020-06-02,1765.7288410251026
2020-06-03,1750.8310655729679
2020-06-04,1765.7378611909533
2020-06-05,1791.7106156752309
2020-06-08,1793.692421063775
2020-06-09,1814.7211303515503
2020-06-10,1856.4889793730968
2020-06-11,1832.411865653115
2020-06-12,1826.4919460961714
2020-06-15,1716.878782382523
2020-06-16,1775.8339748399464
2020-06-17,1780.7989283099785
2020-06-18,1745.3244193689745
2020-06-19,1770.000859344014
2020-06-22,1754.9549078639272
2020-06-23,1740.4599859393602
2020-06-24,1760.8655905808816
2020-06-25,1753.7945182148787
2020-06-26,1736.7210190707156
2020-06-29,1747.0241914540138
2020-06-30,1779.305684320999
2020-07-01,1815.3111151072226
2020-07-02,1854.0792046333706
2020-07-03,1877.8412868616192
2020-07-06,1940.1271498278447
2020-07-07,1958.9800979540746
2020-07-08,1974.3863118034076
2020-07-09,2049.426753322391
2020-07-10,2071.28961641015
2020-07-13,2137.2962100594564
2020-07-14,2133.154087159733
2020-07-15,2104.693907161897
2020-07-16,2075.5198622187754
2020-07-17,2189.8957938115996
2020-07-20,2231.2162512939453
2020-07-21,2230.6980933618624
2020-07-22,2194.2093569217523
2020-07-23,2203.2157969298237
2020-07-24,2172.444198634464
2020-07-27,2225.7321518744584
2020-07-28,2305.829068105869
2020-07-29,2297.473609257256
2020-07-30,2285.700402762368
2020-07-31,2279.8049387214164
2020-08-03,2369.4005729618293
2020-08-04,2479.2853404477446
2020-08-05,2506.6078500252656
2020-08-06,2547.385053681965
2020-08-07,2505.0452436507803
2020-08-10,2414.930134994745
2020-08-11,2435.620526992082
2020-08-12,2286.3493719628264
2020-08-13,2305.3099654391253
2020-08-14,2232.170542988769
2020-08-17,2184.0263258370096
2020-08-18,2350.0666514502623
2020-08-19,2381.649922972294
2020-08-20,2393.516438654882
2020-08-21,2453.8885009692526
2020-08-24,2457.2167377119163
2020-08-25,2358.153196357087
2020-08-26,2426.916184067821
2020-08-27,2413.093432615371
2020-08-28,2467.204568101276
2020-08-31,2454.5173252451173
2020-09-01,2456.471942976582
2020-09-02,2489.116618829309
2020-09-03,2483.1846285108604
2020-09-04,2469.489212276685
2020-09-07,2432.3003716293833
2020-09-08,2382.084838866583
2020-09-09,2354.976529986601
2020-09-10,2313.173902245234
2020-09-11,2381.7324669064037
2020-09-14,2417.645925809197
2020-09-15,2442.0973632487994
2020-09-16,2446.639455821101
2020-09-17,2444.966313210845
2020-09-18,2458.981411538481
2020-09-21,2456.3929900099624
2020-09-22,2463.241570340029
2020-09-23,2423.4469025640255
2020-09-24,2412.1157739714668
2020-09-25,2449.506332338956
2020-09-28,2469.1059647714064
2020-09-29,2465.7933945864766
2020-09-30,2451.949003290755
2020-10-01,2472.3576483932684
2020-10-02,2451.0340626403
2020-10-05,2450.4647410455036
2020-10-06,2439.4961298469652
2020-10-07,2475.7645786964817
2020-10-08,2490.183828773721
2020-10-09,2501.174644708878
2020-10-12,2485.1814676589756
2020-10-13,2509.0029481749134
2020-10-14,2514.0781080431243
2020-10-15,2528.149442566904
2020-10-16,2544.6749771629766
2020-10-19,2548.7777087137883
2020-10-20,2552.890185469195
2020-10-21,2541.0658358038063
2020-10-22,2560.1805062162985
2020-10-23,2524.6635396572237
2020-10-26,2495.2542272708433
2020-10-27,2512.999349720002
2020-10-28,2521.792294561661
2020-10-29,2542.1267123775556
2020-10-30,2480.9430949286116
2020-11-02,2456.3519592556972
2020-11-03,2455.045442036211
2020-11-04,2474.5371105391714
2020-11-05,2531.015510552139
2020-11-06,2543.1158000135156
2020-11-09,2576.3147814308218
2020-11-10,2583.8924779159047
2020-11-11,2578.6236846141187
2020-11-12,2581.510335767003
2020-11-13,2599.971871535777
2020-11-16,2618.8500608777526
2020-11-17,2631.9881845173727
2020-11-18,2629.3371106011336
2020-11-19,2622.184649726667
2020-11-20,2647.5864913613323
2020-11-23,2655.3007596859143
2020-11-24,2586.3851752341675
2020-11-25,2606.9357549051088
2020-11-26,2643.9751438559156
2020-11-27,2640.726099887633
2020-11-30,2645.729474831379
2020-12-01,2637.4070603264286
2020-12-02,2642.1198836995677
2020-12-03,2663.5594548775484
2020-12-04,2698.8648099795737
2020-12-07,2695.516593078686
2020-12-08,2730.791788274539
2020-12-09,2725.2994550045933
2020-12-10,2695.1340312251195
2020-12-11,2699.174870908794
2020-12-14,2653.8401324020665
2020-12-15,2671.885209502333
2020-12-16,2705.719507263594
2020-12-17,2677.7215619147755
2020-12-18,2663.9617169714957
2020-12-21,2642.7289034931623
2020-12-22,2632.7116696568614
2020-12-23,2670.456017369456
2020-12-24,2671.9107398543724
2020-12-25,2671.9107398543724
2020-12-28,2680.9141673157515
2020-12-29,2688.160512445333
2020-12-30,2690.7208576546577
2020-12-31,2710.2391862548693
2021-01-01,2710.2391862548684
2021-01-04,2707.2007026860324
2021-01-05,2677.341934776962
2021-01-06,2643.0392117895144
2021-01-07,2615.2884155275838
2021-01-08,2623.545164023806
2021-01-11,2634.87349748246
2021-01-12,2674.7765254181063
2021-01-13,2748.5548310323975
2021-01-14,2798.07573416346
2021-01-15,2819.960004008887
2021-01-18,2849.983915987572
2021-01-19,2836.7249380303415
2021-01-20,2876.8259835882413
2021-01-21,2852.632531296751
2021-01-22,2884.8711473065714
2021-01-25,2850.025753143452
2021-01-26,2890.0884900485685
2021-01-27,2980.6729993433914
2021-01-28,2972.9277983139577
2021-01-29,2948.6554408272486
2021-02-01,2964.8843327631075
2021-02-02,2973.131880726593
2021-02-03,3035.6199605642823
2021-02-04,3050.0862077118973
2021-02-05,3038.9804100840665
2021-02-08,3010.9435344728126
2021-02-09,3030.688320699701
2021-02-10,3022.3678394060707
2021-02-11,3063.2323593388437
2021-02-12,3066.6447979121867
2021-02-15,3107.5697284971957
2021-02-16,3118.1262256005766
2021-02-17,3098.258773086535
2021-02-18,3039.417118355531
2021-02-19,3061.5800950002913
2021-02-22,3022.060726579355
2021-02-23,3034.9741821616612
2021-02-24,2999.7137479641888
2021-02-25,3088.125478205571
2021-02-26,3053.7106083551557
2021-03-01,3067.429618287994
2021-03-02,3091.0652815488256
2021-03-03,3094.7533998679846
2021-03-04,3045.6952844518055
2021-03-05,3006.9259131571944
2021-03-08,2865.208622919021
2021-03-09,2857.0622144953695
2021-03-10,2866.7880763825406
2021-03-11,2897.6698905136996
2021-03-12,2919.2289742665275
2021-03-15,2887.461890130216
2021-03-16,2940.1334260005037
2021-03-17,2938.4505556011773
2021-03-18,2976.7960079079257
2021-03-19,2977.887735137198
2021-03-22,2963.207847261651
2021-03-23,2959.4385826834364
2021-03-24,2943.965486973168
2021-03-25,2937.4563519787303
2021-03-26,2959.2374794499387
2021-03-29,2992.919707398432
2021-03-30,2994.4158236492167
2021-03-31,2966.2733870275483
2021-04-01,3010.477448859916
2021-04-02,3048.4171005140865
2021-04-05,3025.3775523707477
2021-04-06,3004.308119297205
2021-04-07,2999.190400791746
2021-04-08,3014.905254985636
2021-04-09,3007.3993664337245
2021-04-12,2996.784617234314
2021-04-13,2990.6505568071148
2021-04-14,2975.4603442870207
2021-04-15,2921.6301764844015
2021-04-16,2903.0490814024747
2021-04-19,2888.097576391637
2021-04-20,2878.5892672385976
2021-04-21,2845.184901107749
2021-04-22,2871.164457791173
2021-04-23,2867.8037939117903
2021-04-26,2902.469171400614
2021-04-27,2907.392020926997
2021-04-28,2865.824242516099
2021-04-29,2860.5005102293903
2021-04-30,2856.732827145029
2021-05-03,2802.781462407871
2021-05-04,2779.2174662799594
2021-05-05,2753.5813763821075
2021-05-06,2723.70221792126
2021-05-07,2710.560906593536
2021-05-10,2664.5390997422655
2021-05-11,2606.3932956178464
2021-05-12,2626.6795779422087
2021-05-13,2627.1146747747316
2021-05-14,2614.231885542515
2021-05-17,2568.7124792807717
2021-05-18,2593.985004804294
2021-05-19,2551.020552336448
2021-05-20,2498.3944720565696
2021-05-21,2517.4448711415394
2021-05-24,2586.059296040087
2021-05-25,2599.9870680171107
2021-05-26,2605.732895791734
2021-05-27,2653.9517569493128
2021-05-28,2602.2916172942664
2021-05-31,2586.3958229907003
2021-06-01,2608.235378034246
2021-06-02,2663.363747403237
2021-06-03,2676.9862401202854
2021-06-04,2642.4349811102907
2021-06-07,2637.3396153881195
2021-06-08,2637.6055797731456
2021-06-09,2607.6490768745634
2021-06-10,2620.496424200733
2021-06-11,2643.5366677283882
2021-06-14,2668.493637608443
2021-06-15,2681.4242810295937
