Date,MEXICO SMALL GROWTH
2017-10-17,857.5810843344414
2017-10-18,860.4334577118657
2017-10-19,857.4362830692442
2017-10-20,842.8972890466937
2017-10-23,834.0204981965077
2017-10-24,834.424091147055
2017-10-25,837.2973897731639
2017-10-26,830.8876408783857
2017-10-27,845.8874499974253
2017-10-30,846.4509794375331
2017-10-31,848.9889978552228
2017-11-01,849.5429132246675
2017-11-02,851.0136660475844
2017-11-03,840.8157450320988
2017-11-06,859.5515161895316
2017-11-07,857.1777754927117
2017-11-08,852.677880616896
2017-11-09,851.9270387515676
2017-11-10,837.5476137043651
2017-11-13,831.0185903817371
2017-11-14,822.0095153568723
2017-11-15,827.5096463481146
2017-11-16,825.8883182154494
2017-11-17,841.8866128114454
2017-11-20,843.2221810902212
2017-11-21,872.4208953893398
2017-11-22,867.0179511761053
2017-11-23,869.8594894010205
2017-11-24,863.400584539191
2017-11-27,860.7877551724076
2017-11-28,862.2555728910513
2017-11-29,871.1752648719522
2017-11-30,852.236443376757
2017-12-01,853.9534198041204
2017-12-04,854.0513555383774
2017-12-05,852.6922257604282
2017-12-06,842.9935959704226
2017-12-07,842.2674066961931
2017-12-08,850.7440484349661
2017-12-11,845.4144508598094
2017-12-12,840.2993454947466
2017-12-13,854.2923135780525
2017-12-14,850.4150391142905
2017-12-15,856.3900865698653
2017-12-18,862.4834320823298
2017-12-19,845.1496111645891
2017-12-20,834.5475370223442
2017-12-21,823.2359305684207
2017-12-22,821.0751987766062
2017-12-25,821.0751987766059
2017-12-26,814.882300383057
2017-12-27,811.0256539911734
2017-12-28,809.5108720566508
2017-12-29,820.9449887431209
2018-01-01,820.9449887431209
2018-01-02,826.6667619125944
2018-01-03,834.6934382754329
2018-01-04,839.7006924427466
2018-01-05,843.4832128594278
2018-01-08,849.0153770547242
2018-01-09,846.734946752395
2018-01-10,827.8821575513723
2018-01-11,815.9722044811763
2018-01-12,828.0260183310501
2018-01-15,835.5242566726885
2018-01-16,845.4722401825577
2018-01-17,855.0710232288102
2018-01-18,855.7914754008189
2018-01-19,857.3336416819678
2018-01-22,849.5166123510188
2018-01-23,847.0086241080836
2018-01-24,858.764658381639
2018-01-25,853.6624549178903
2018-01-26,858.0494060640282
2018-01-29,850.3305752160185
2018-01-30,836.3790498523043
2018-01-31,841.0975026182583
2018-02-01,851.0989987230239
2018-02-02,844.2467374449693
2018-02-05,843.7345657680456
2018-02-06,828.8796156762406
2018-02-07,836.6348094845844
2018-02-08,814.8844553213373
2018-02-09,816.3809871290059
2018-02-12,825.1156356581537
2018-02-13,830.7981344455781
2018-02-14,831.2543355075294
2018-02-15,835.3017146522368
2018-02-16,840.5225119050708
2018-02-19,841.5686163604755
2018-02-20,845.2559767502139
2018-02-21,847.6158853638656
2018-02-22,851.452260555535
2018-02-23,860.437693688782
2018-02-26,865.2549387316286
2018-02-27,851.5250575385827
2018-02-28,854.6153387443511
2018-03-01,852.6521962068106
2018-03-02,835.0211149790651
2018-03-05,824.694115185985
2018-03-06,826.163744174245
2018-03-07,823.2613890310796
2018-03-08,837.817837762301
2018-03-09,857.2055626126411
2018-03-12,858.5318408224571
2018-03-13,851.8623052784711
2018-03-14,842.280392813083
2018-03-15,843.5451161661289
2018-03-16,837.9709781581785
2018-03-19,834.3501461871639
2018-03-20,838.3466610354384
2018-03-21,856.0252736758933
2018-03-22,855.4016756793228
2018-03-23,836.7723420817185
2018-03-26,838.9033764246533
2018-03-27,843.5886326362131
2018-03-28,836.3871734381551
2018-03-29,842.3457972923239
2018-03-30,842.3457972923239
2018-04-02,842.071094905454
2018-04-03,860.1066758263725
2018-04-04,871.8109374839145
2018-04-05,889.8754877970437
2018-04-06,878.2258460542282
2018-04-09,880.7259696341998
2018-04-10,879.8745706448165
2018-04-11,885.1126979373834
2018-04-12,898.9052773561876
2018-04-13,900.6435983547535
2018-04-16,903.6336159808022
2018-04-17,915.4684705537462
2018-04-18,911.8385146993414
2018-04-19,893.9064775796861
2018-04-20,872.1116329592754
2018-04-23,862.476998300989
2018-04-24,859.4966681345933
2018-04-25,851.5800844453462
2018-04-26,861.8428009974551
2018-04-27,864.0538049835699
2018-04-30,866.6232276067198
2018-05-01,869.6583555110961
2018-05-02,865.5873108289949
2018-05-03,855.9081941679452
2018-05-04,847.888477584404
2018-05-07,826.1445909838517
2018-05-08,825.9151663255121
2018-05-09,828.281557769622
2018-05-10,841.4456266298314
2018-05-11,835.0763155344215
2018-05-14,820.6805084482644
2018-05-15,807.4455384842747
2018-05-16,822.8363123184592
2018-05-17,814.5057826073163
2018-05-18,804.45380896908
2018-05-21,805.307150340181
2018-05-22,808.7056475016769
2018-05-23,814.8336012336603
2018-05-24,808.2334414048075
2018-05-25,822.4694838335671
2018-05-28,822.2308557566519
2018-05-29,810.3517018366173
2018-05-30,813.2896403510282
2018-05-31,792.1031053479285
2018-06-01,801.7429290351473
2018-06-04,799.4034401697269
2018-06-05,776.237451955559
2018-06-06,772.8711146318134
2018-06-07,764.6255747111221
2018-06-08,768.6429023355203
2018-06-11,771.7436001421149
2018-06-12,775.6260410508735
2018-06-13,769.1528682820618
2018-06-14,771.042217472655
2018-06-15,774.0661578884456
2018-06-18,776.3885563835153
2018-06-19,779.1982652414779
2018-06-20,791.8201894835453
2018-06-21,791.5544368856933
2018-06-22,800.9392403895419
2018-06-25,806.2616092256379
2018-06-26,819.8444046974505
2018-06-27,816.3026493092091
2018-06-28,826.222641943413
2018-06-29,836.8147019606434
2018-07-02,814.1289008567779
2018-07-03,839.3861257025181
2018-07-04,844.6216899275836
2018-07-05,864.7270744861153
2018-07-06,884.9940411058047
2018-07-09,884.4331290654973
2018-07-10,889.5741009011488
2018-07-11,897.740606083796
2018-07-12,907.0410092604791
2018-07-13,903.5996124455348
2018-07-16,903.9298989267982
2018-07-17,911.1654413412134
2018-07-18,906.2124544776639
2018-07-19,905.1806640296052
2018-07-20,907.2356481909015
2018-07-23,899.7178770951502
2018-07-24,912.0152540240261
2018-07-25,912.0585065699407
2018-07-26,919.4193253930282
2018-07-27,924.4221160808929
2018-07-30,915.035121474349
2018-07-31,907.9660092539821
2018-08-01,918.9391533468358
2018-08-02,910.6504083124238
2018-08-03,933.7604166939669
2018-08-06,937.9071893723681
2018-08-07,953.8806074270179
2018-08-08,948.9336633361056
2018-08-09,939.779850788783
2018-08-10,926.8931568875859
2018-08-13,928.528922276627
2018-08-14,937.3552567565506
2018-08-15,921.4091222627825
2018-08-16,920.5003796146741
2018-08-17,918.0582239227236
2018-08-20,918.7388248130081
2018-08-21,924.9317591823454
2018-08-22,925.4939634431894
2018-08-23,926.4285282940084
2018-08-24,925.2600627820061
2018-08-27,940.5720369677412
2018-08-28,924.2055812823589
2018-08-29,921.3942935443642
2018-08-30,914.0002244179491
2018-08-31,919.0559722741638
2018-09-03,915.6589450556847
2018-09-04,909.7386012495028
2018-09-05,900.8294847856557
2018-09-06,904.3391499643011
2018-09-07,922.7481786853243
2018-09-10,915.5238851995072
2018-09-11,922.6041537401653
2018-09-12,939.4535549145943
2018-09-13,946.0553036871646
2018-09-14,949.6250181809152
2018-09-17,942.0113276976416
2018-09-18,948.0128756514991
2018-09-19,954.5617285796553
2018-09-20,944.1958162707497
2018-09-21,933.9281629022187
2018-09-24,928.9262142589496
2018-09-25,927.0794931904069
2018-09-26,935.5359894294929
2018-09-27,943.3654952640788
2018-09-28,953.2421955370488
2018-10-01,959.109608113596
2018-10-02,952.9570262977095
2018-10-03,944.200000503591
2018-10-04,921.0100011828346
2018-10-05,924.4968865800473
2018-10-08,925.8156067979735
2018-10-09,928.8092969747042
2018-10-10,906.5136376673418
2018-10-11,902.0938590185768
2018-10-12,906.1390424331853
2018-10-15,907.340069480137
2018-10-16,915.1326932817132
2018-10-17,913.1895069916749
2018-10-18,889.8336363780952
2018-10-19,887.6047493401426
2018-10-22,869.5145495487067
2018-10-23,856.465774582916
2018-10-24,851.6277703345285
2018-10-25,857.6521064782031
2018-10-26,855.5565764466579
2018-10-29,800.4908127952764
2018-10-30,780.0191055363942
2018-10-31,771.7669712093721
2018-11-01,799.4717800733912
2018-11-02,804.0564989084178
2018-11-05,826.5880339458635
2018-11-06,821.3424611867429
2018-11-07,824.9056081827401
2018-11-08,771.0704703680451
2018-11-09,777.8727846828875
2018-11-12,768.8998601360887
2018-11-13,759.4961846589065
2018-11-14,756.0655250078837
2018-11-15,743.6859284190856
2018-11-16,759.0085194366529
2018-11-19,749.9628251995282
2018-11-20,737.2660471606126
2018-11-21,747.3452101059042
2018-11-22,738.3290763155733
2018-11-23,734.686662081425
2018-11-26,711.4527767442167
2018-11-27,719.8113566104877
2018-11-28,737.6305843419475
2018-11-29,751.3337541994409
2018-11-30,751.3986465389853
2018-12-03,750.6383905307049
2018-12-04,734.0174174347741
2018-12-05,741.7313356106282
2018-12-06,742.6533355838911
2018-12-07,746.3172173640089
2018-12-10,726.2810310036577
2018-12-11,733.5284847888511
2018-12-12,739.0790898385987
2018-12-13,729.2542274503392
2018-12-14,722.4824063624847
2018-12-17,719.9670758424584
2018-12-18,722.4513695467423
2018-12-19,727.802139344194
2018-12-20,742.1840203915933
2018-12-21,742.6101294278349
2018-12-24,743.0365679159964
2018-12-25,743.0365679159964
2018-12-26,747.2797255919661
2018-12-27,754.9989022797737
2018-12-28,760.6681806456785
2018-12-31,753.4056950550034
2019-01-01,753.4056950550034
2019-01-02,776.5583248948789
2019-01-03,771.1275394685016
2019-01-04,792.292624596409
2019-01-07,801.2618943046341
2019-01-08,815.723835461158
2019-01-09,813.5107846708378
2019-01-10,813.3185848845744
2019-01-11,818.6134389960046
2019-01-14,822.32496582345
2019-01-15,833.9604287323039
2019-01-16,842.0097559517005
2019-01-17,842.2981101505313
2019-01-18,846.5396654929835
2019-01-21,840.912205583344
2019-01-22,837.4767451505095
2019-01-23,830.3272703277631
2019-01-24,838.5800779592332
2019-01-25,835.221990958149
2019-01-28,827.5701056999175
2019-01-29,830.2171490766161
2019-01-30,820.0419016076347
2019-01-31,826.6806903078465
2019-02-01,826.4005268621427
2019-02-04,831.6761180314378
2019-02-05,841.5331393618172
2019-02-06,838.583951259781
2019-02-07,843.2279264678004
2019-02-08,834.8166735003782
2019-02-11,829.4453690973908
2019-02-12,821.649987878274
2019-02-13,796.5673532398318
2019-02-14,806.4244843598809
2019-02-15,813.2140817459343
2019-02-18,814.7117712415908
2019-02-19,815.4273522449963
2019-02-20,817.4079517087565
2019-02-21,823.0203317016287
2019-02-22,830.5963811512016
2019-02-25,836.9877213345732
2019-02-26,830.1536500522213
2019-02-27,823.176353938864
2019-02-28,821.0838940094313
2019-03-01,808.5809784982814
2019-03-04,813.6422733941779
2019-03-05,815.0333436433401
2019-03-06,809.5218472409608
2019-03-07,801.408615334989
2019-03-08,798.1089280220413
2019-03-11,803.5726970308297
2019-03-12,808.015846252407
2019-03-13,802.3337960728641
2019-03-14,808.682712869637
2019-03-15,809.4862658012989
2019-03-18,812.9277115815828
2019-03-19,821.2151182312016
2019-03-20,836.3224298731412
2019-03-21,842.0033774907912
2019-03-22,818.7475919237978
2019-03-25,829.3877517271693
2019-03-26,831.8643696800773
2019-03-27,827.0917517117273
2019-03-28,829.291307782087
2019-03-29,838.8351691310323
2019-04-01,853.9835772737456
2019-04-02,853.6511171243505
2019-04-03,855.5217111299786
2019-04-04,859.911590996765
2019-04-05,880.3243186371596
2019-04-08,882.584192341532
2019-04-09,878.6602187314801
2019-04-10,876.9631137183009
2019-04-11,874.7331425102309
2019-04-12,866.8162710016258
2019-04-15,866.1593763456408
2019-04-16,868.3812707843729
2019-04-17,879.3387226726412
2019-04-18,884.681658144205
2019-04-19,884.681658144205
2019-04-22,880.3333239487769
2019-04-23,882.2147575084722
2019-04-24,877.0433006541718
2019-04-25,880.7143862902146
2019-04-26,886.6373439061762
2019-04-29,877.8159904187374
2019-04-30,883.7151469558024
2019-05-01,888.9272691921153
2019-05-02,884.0402355477019
2019-05-03,894.5753364991097
2019-05-06,891.5257036444175
2019-05-07,881.440260127252
2019-05-08,887.0587290015999
2019-05-09,872.838634058432
2019-05-10,875.4927945380144
2019-05-13,872.1125452274512
2019-05-14,886.7212173197568
2019-05-15,886.2582957383247
2019-05-16,895.3502269114996
2019-05-17,897.5359942707663
2019-05-20,903.5215575038056
2019-05-21,902.8026432658578
2019-05-22,905.6235228324027
2019-05-23,903.4851114071856
2019-05-24,884.4880760064713
2019-05-27,887.6186108724893
2019-05-28,886.5824641958994
2019-05-29,885.2786685484368
2019-05-30,907.2389970044311
2019-05-31,863.8026553672676
2019-06-03,846.5602812425992
2019-06-04,854.4367995505634
2019-06-05,853.9409418083586
2019-06-06,844.8937522544103
2019-06-07,848.600015038176
2019-06-10,883.4211976801057
2019-06-11,893.2378547748948
2019-06-12,886.7295540186528
2019-06-13,882.5366423176022
2019-06-14,880.4946246073307
2019-06-17,876.7055801094452
2019-06-18,892.0900961710537
2019-06-19,888.4070982737875
2019-06-20,901.9312574138033
2019-06-21,891.4802815390477
2019-06-24,879.1509414004407
2019-06-25,873.9129220198436
2019-06-26,878.1637926316147
2019-06-27,871.6233322498666
2019-06-28,861.3628412235041
2019-07-01,873.5122525629068
2019-07-02,875.5871304333327
2019-07-03,877.0043611643957
2019-07-04,881.9823102285081
2019-07-05,884.3172938268722
2019-07-08,898.1113791962904
2019-07-09,895.2483458137286
2019-07-10,869.1499492379371
2019-07-11,881.4314218611433
2019-07-12,874.7408446888505
2019-07-15,886.6570156151172
2019-07-16,884.7442508001704
2019-07-17,880.6450090057009
2019-07-18,871.1850811012729
2019-07-19,864.5408454652664
2019-07-22,858.8505631382434
2019-07-23,851.0216828329579
2019-07-24,862.6230934993289
2019-07-25,865.2060212736687
2019-07-26,863.4376814802201
2019-07-29,880.0177618458124
2019-07-30,869.7561980431561
2019-07-31,866.1677134207871
2019-08-01,860.4099488738063
2019-08-02,844.853620520693
2019-08-05,820.5807055208642
2019-08-06,815.941755628932
2019-08-07,822.3432039231078
2019-08-08,834.2816598651439
2019-08-09,835.6608440204203
2019-08-12,814.8401555798167
2019-08-13,818.630355018343
2019-08-14,798.633118247021
2019-08-15,800.9678768942
2019-08-16,820.3156807147712
2019-08-19,806.4675608580334
2019-08-20,810.6994763984071
2019-08-21,816.6024936854487
2019-08-22,817.8360037900793
2019-08-23,806.5705753452332
2019-08-26,803.0800318721806
2019-08-27,806.4655644203999
2019-08-28,806.637460010034
2019-08-29,821.4240216743685
2019-08-30,837.9497622248062
2019-09-02,837.2559567180194
2019-09-03,841.7647848602938
2019-09-04,848.2778195109901
2019-09-05,862.2456626519073
2019-09-06,873.843725222017
2019-09-09,868.4628558846877
2019-09-10,874.2082474464862
2019-09-11,878.9166669666791
2019-09-12,878.6061561887659
2019-09-13,883.997085160713
2019-09-16,889.1824527570261
2019-09-17,877.7953940078363
2019-09-18,877.1945083281245
2019-09-19,877.4228024964465
2019-09-20,883.0468797504634
2019-09-23,887.3917647418156
2019-09-24,886.8120097465898
2019-09-25,876.0763642172993
2019-09-26,873.4113576808292
2019-09-27,872.591785597656
2019-09-30,878.8555670092763
2019-10-01,880.3370534195702
2019-10-02,872.1098990664578
2019-10-03,871.4804706448333
2019-10-04,889.8715384048559
2019-10-07,885.49810233467
2019-10-08,881.1833681245432
2019-10-09,879.0158523383328
2019-10-10,889.9229352675246
2019-10-11,901.4967124945174
2019-10-14,907.5177851623412
2019-10-15,903.677270625897
2019-10-16,907.5485129778339
2019-10-17,905.5493202788209
2019-10-18,899.5001135483848
2019-10-21,915.192683413929
2019-10-22,919.8151451908732
2019-10-23,914.4985385644732
2019-10-24,919.5451041640249
2019-10-25,921.3248336069234
2019-10-28,935.5789546384277
2019-10-29,945.5508698960805
2019-10-30,934.4805886285783
2019-10-31,930.5250564552404
2019-11-01,939.2781533122876
2019-11-04,931.2778065365997
2019-11-05,926.5931378516278
2019-11-06,935.049667279383
2019-11-07,944.5468644653592
2019-11-08,941.8940194444244
2019-11-11,940.2722047112436
2019-11-12,927.6232189882936
2019-11-13,917.6304673082461
2019-11-14,915.473795397675
2019-11-15,925.4358089547352
2019-11-18,920.4280496831707
2019-11-19,917.453327829232
2019-11-20,919.3313247499035
2019-11-21,916.2296693962697
2019-11-22,926.4816660557831
2019-11-25,927.4751931472136
2019-11-26,921.1106017540974
2019-11-27,920.9440977324043
2019-11-28,918.7617602054065
2019-11-29,919.1333146151768
2019-12-02,900.4835170221212
2019-12-03,900.6266188377376
2019-12-04,904.4325222098797
2019-12-05,903.3241751190026
2019-12-06,900.7544644395061
2019-12-09,907.3371121843505
2019-12-10,915.3020137394117
2019-12-11,922.8149548529371
2019-12-12,925.0792812625725
2019-12-13,948.8467511278202
2019-12-16,956.3377370831178
2019-12-17,955.7135736545293
2019-12-18,965.9857522575512
2019-12-19,964.5584183656077
2019-12-20,964.0195833008527
2019-12-23,952.1193904078114
2019-12-24,954.7432664764534
2019-12-25,954.7432664764534
2019-12-26,954.8652925614563
2019-12-27,950.704777474795
2019-12-30,939.2568155510556
2019-12-31,936.4024035832605
2020-01-01,936.4024035832605
2020-01-02,948.4101581578977
2020-01-03,948.7177405404611
2020-01-06,947.0087987447114
2020-01-07,944.2978707785492
2020-01-08,952.9467026360502
2020-01-09,951.802366812048
2020-01-10,958.2423166124514
2020-01-13,958.464662140123
2020-01-14,957.3944237983467
2020-01-15,963.2394868541895
2020-01-16,979.994001040179
2020-01-17,992.9819836719314
2020-01-20,999.3591344740826
2020-01-21,993.4703915577365
2020-01-22,996.5288543914585
2020-01-23,991.7928770330136
2020-01-24,978.6502713692422
2020-01-27,956.5019742560186
2020-01-28,979.4639240496015
2020-01-29,996.6643685273367
2020-01-30,990.9779572628104
2020-01-31,983.4840338831232
2020-02-03,992.5096526604636
2020-02-04,1013.3795747344618
2020-02-05,1005.5217117123321
2020-02-06,999.9261900116018
2020-02-07,992.1286553478648
2020-02-10,993.9899894465561
2020-02-11,1017.8924737068729
2020-02-12,1041.0473596027746
2020-02-13,1051.7355753448228
2020-02-14,1055.9013348432597
2020-02-17,1052.5067250500858
2020-02-18,1064.7528714996024
2020-02-19,1066.835505898984
2020-02-20,1050.4848832824273
2020-02-21,1050.8780335385507
2020-02-24,1010.3610310020373
2020-02-25,995.6394205582035
2020-02-26,977.5643280295805
2020-02-27,916.4183559339415
2020-02-28,893.8775725123085
2020-03-02,905.4336274530318
2020-03-03,909.2983813168528
2020-03-04,912.4198726308624
2020-03-05,876.0034364534238
2020-03-06,829.4309854791833
2020-03-09,749.6583686106198
2020-03-10,780.4801668244212
2020-03-11,746.9309261895796
2020-03-12,669.1202397058441
2020-03-13,703.0316039717185
2020-03-16,675.6934422504605
2020-03-17,616.1543128899193
2020-03-18,583.5056599437992
2020-03-19,580.117201143262
2020-03-20,562.8460253385886
2020-03-23,498.78181494142285
2020-03-24,511.035350453298
2020-03-25,566.017614483904
2020-03-26,595.0590664639373
2020-03-27,561.0750310312003
2020-03-30,543.7607894293201
2020-03-31,579.7850422509372
2020-04-01,533.8759695595744
2020-04-02,537.6616983586742
2020-04-03,519.0038239414923
2020-04-06,542.6216931422991
2020-04-07,545.3714167183009
2020-04-08,553.6657427652284
2020-04-09,567.2951738939569
2020-04-10,567.2951738939569
2020-04-13,582.0770153909552
2020-04-14,585.5090876634949
2020-04-15,565.5431215628001
2020-04-16,567.2289829797969
2020-04-17,585.8232655978187
2020-04-20,585.6275683259053
2020-04-21,567.3650217401549
2020-04-22,572.3220990564246
2020-04-23,582.2788480387819
2020-04-24,590.3179798572978
2020-04-27,590.59559862666
2020-04-28,616.3828736613784
2020-04-29,648.5963586012939
2020-04-30,643.7541978901068
2020-05-01,617.4858645067192
2020-05-04,615.797060789942
2020-05-05,647.1806601409301
2020-05-06,645.1982752047893
2020-05-07,650.8851721763111
2020-05-08,663.4267130631883
2020-05-11,661.5582225679324
2020-05-12,654.3938634727937
2020-05-13,632.3376456302684
2020-05-14,630.7208220062369
2020-05-15,624.8734962733157
2020-05-18,653.5510357118745
2020-05-19,632.5889273241294
2020-05-20,644.1339727694062
2020-05-21,654.3671674525905
2020-05-22,658.7735796796313
2020-05-25,675.2747938836081
2020-05-26,692.3502726067146
2020-05-27,699.5692851582774
2020-05-28,689.9263464087211
2020-05-29,692.4109403828181
2020-06-01,698.4571529982144
2020-06-02,729.3265915757333
2020-06-03,744.1406780473751
2020-06-04,722.752866009836
2020-06-05,755.8056677808574
2020-06-08,768.0975217748465
2020-06-09,740.6159170057922
2020-06-10,721.3329053482026
2020-06-11,678.7963177594261
2020-06-12,695.5263286968071
2020-06-15,697.6743047178522
2020-06-16,724.4699989543714
2020-06-17,724.8399864783739
2020-06-18,704.2456546116126
2020-06-19,720.6882103900834
2020-06-22,714.6645532401448
2020-06-23,723.403203539626
2020-06-24,712.537175283111
2020-06-25,710.8476017731949
2020-06-26,704.3726951983173
2020-06-29,705.7156537749513
2020-06-30,711.4540869541456
2020-07-01,716.7846442206595
2020-07-02,729.3490568892879
2020-07-03,733.9124280048003
2020-07-06,734.005413222864
2020-07-07,728.103706345346
2020-07-08,726.579014845633
2020-07-09,715.8931831376948
2020-07-10,709.4213991228812
2020-07-13,703.8987672107304
2020-07-14,695.6551037180152
2020-07-15,722.0699132940342
2020-07-16,712.4867009557718
2020-07-17,700.8936831116652
2020-07-20,695.639505967465
2020-07-21,717.1613503896577
2020-07-22,722.9032662625712
2020-07-23,721.0055161333346
2020-07-24,711.8738912923209
2020-07-27,716.4810965488213
2020-07-28,714.5844843384995
2020-07-29,714.7378511344001
2020-07-30,702.3684367268105
2020-07-31,700.4424194875298
2020-08-03,696.3542451319524
2020-08-04,691.5848309983196
2020-08-05,701.1157942057805
2020-08-06,716.6893187837751
2020-08-07,717.3002457091752
2020-08-10,734.0301750604582
2020-08-11,749.7954692800464
2020-08-12,739.2484176865006
2020-08-13,738.562769944254
2020-08-14,759.8987633738693
2020-08-17,749.8711534677947
2020-08-18,734.4837416960737
2020-08-19,747.5945345512409
2020-08-20,741.8566204503419
2020-08-21,741.4868283585828
2020-08-24,737.7902242536887
2020-08-25,749.4553157047159
2020-08-26,738.7554533234565
2020-08-27,737.3338295784674
2020-08-28,748.956947618781
2020-08-31,731.8118344036632
2020-09-01,741.8120443690036
2020-09-02,744.8867468943315
2020-09-03,744.9570031973593
2020-09-04,740.4112203693068
2020-09-07,748.1112093051495
2020-09-08,740.8352885809882
2020-09-09,751.8140199356866
2020-09-10,758.5153671812346
2020-09-11,754.6587395121294
2020-09-14,766.882494547425
2020-09-15,765.6963814900608
2020-09-16,769.2656519128594
2020-09-17,766.0579101138604
2020-09-18,766.3221879053419
2020-09-21,735.4622840164199
2020-09-22,738.1032867210494
2020-09-23,721.1231359640858
2020-09-24,731.420843359288
2020-09-25,739.0821589963051
2020-09-28,747.0981932911108
2020-09-29,745.573046467167
2020-09-30,758.8586899031482
2020-10-01,759.5959769957175
2020-10-02,768.2028977786116
2020-10-05,782.3715094076398
2020-10-06,782.757830018482
2020-10-07,788.9606674060195
2020-10-08,797.225875199585
2020-10-09,809.59357038717
2020-10-12,813.8243712428996
2020-10-13,816.0153782098264
2020-10-14,811.54198820294
2020-10-15,810.6765230218206
2020-10-16,812.5116700938639
2020-10-19,811.9361353756326
2020-10-20,816.5112651314791
2020-10-21,812.9709015152491
2020-10-22,824.8238091648756
2020-10-23,824.1065274099533
2020-10-26,808.7336221674793
2020-10-27,802.9597193970538
2020-10-28,774.8423891841304
2020-10-29,761.167850923248
2020-10-30,760.5909192139643
2020-11-02,756.3718928868818
2020-11-03,773.4576700395809
2020-11-04,790.5688781954447
2020-11-05,814.7464151588655
2020-11-06,824.264885788008
2020-11-09,860.7993485919925
2020-11-10,856.0394434809838
2020-11-11,864.1945907337168
2020-11-12,850.7574564518529
2020-11-13,856.2308219460393
2020-11-16,866.0893033837461
2020-11-17,878.7440981745726
2020-11-18,890.1092728968982
2020-11-19,897.666298293972
2020-11-20,899.1626868210044
2020-11-23,912.3787517933099
2020-11-24,919.2581410272259
2020-11-25,917.4322170970814
2020-11-26,928.0687420819581
2020-11-27,914.0619157956581
2020-11-30,899.4742765088228
2020-12-01,925.4192045681884
2020-12-02,931.4202249822226
2020-12-03,934.7637687530356
2020-12-04,929.8271600539291
2020-12-07,925.105070995452
2020-12-08,933.5399587418725
2020-12-09,929.05068906187
2020-12-10,917.4742658891994
2020-12-11,918.1197533521416
2020-12-14,905.5596830053535
2020-12-15,899.2804899066575
2020-12-16,916.1485905960585
2020-12-17,928.2628764786591
2020-12-18,914.5425322414409
2020-12-21,888.077833587224
2020-12-22,885.8884865290885
2020-12-23,897.9374952117967
2020-12-24,910.9428918461118
2020-12-25,910.942891846112
2020-12-28,902.6918538596811
2020-12-29,927.2780367011263
2020-12-30,937.6249515017545
2020-12-31,939.3446523674334
2021-01-01,939.3446523674334
2021-01-04,951.9439007292259
2021-01-05,937.5417815754191
2021-01-06,965.4086931473361
2021-01-07,962.1636904986276
2021-01-08,970.3975328052168
2021-01-11,950.0641502338406
2021-01-12,949.9836337829923
2021-01-13,945.7770375316203
2021-01-14,953.6188180159514
2021-01-15,950.9746657127934
2021-01-18,961.9719300940476
2021-01-19,948.1956136561088
2021-01-20,958.7807200691382
2021-01-21,947.1591640622157
2021-01-22,923.5865174298023
2021-01-25,921.545884509134
2021-01-26,923.6005623833507
2021-01-27,906.5400935315308
2021-01-28,904.3080661700824
2021-01-29,893.1360375215016
2021-02-01,886.9448836527525
2021-02-02,916.7583230322076
2021-02-03,916.2393326327324
2021-02-04,907.5321171624187
2021-02-05,928.0181820630588
2021-02-08,932.0767291007172
2021-02-09,928.0478818802441
2021-02-10,931.2306623838756
2021-02-11,922.5414204225001
2021-02-12,929.9177847686408
2021-02-15,935.4211051794408
2021-02-16,929.6750686223562
2021-02-17,946.00669758001
2021-02-18,913.1113884010355
2021-02-19,919.30097049855
2021-02-22,900.6672983626847
2021-02-23,913.6618976758463
2021-02-24,916.9759497019394
2021-02-25,887.0931030455437
2021-02-26,907.0835590916006
2021-03-01,940.5214395351072
2021-03-02,948.5673357542119
2021-03-03,941.9933457062091
2021-03-04,946.250821395157
2021-03-05,940.5540200786878
2021-03-08,947.6177536322411
2021-03-09,951.8352840707636
2021-03-10,964.6989084489239
2021-03-11,968.5474485640534
2021-03-12,959.9078768539705
2021-03-15,962.1496214890077
2021-03-16,1001.6644650807308
2021-03-17,1002.3239176116784
2021-03-18,1006.4439625132966
2021-03-19,984.705134588742
2021-03-22,985.1217682800972
2021-03-23,974.2620721098208
2021-03-24,950.0807180404805
2021-03-25,955.7340502197616
2021-03-26,962.7389268718538
2021-03-29,965.8128374968406
2021-03-30,975.8389791040756
2021-03-31,973.6338955354532
2021-04-01,979.6443321128351
2021-04-02,979.6443321128351
2021-04-05,991.8639945749286
2021-04-06,995.1304646431518
2021-04-07,995.0905992948805
2021-04-08,1009.4740296592797
2021-04-09,1008.0013743209605
2021-04-12,1000.1967523692431
2021-04-13,1016.3462808733673
2021-04-14,1017.7939938424523
2021-04-15,1024.5120637305486
2021-04-16,1020.4819199649213
2021-04-19,1014.7751293474148
2021-04-20,1009.0342403481213
2021-04-21,1010.2225163622631
2021-04-22,1019.1177500617636
2021-04-23,1020.7135168074375
2021-04-26,1016.9391677999886
2021-04-27,1010.2176500435324
2021-04-28,1004.1091816162007
2021-04-29,994.3065486946848
2021-04-30,983.5909461045494
2021-05-03,984.6808248594447
2021-05-04,982.6018963748046
2021-05-05,987.9241969292098
2021-05-06,983.4668532695406
2021-05-07,988.7182431971078
2021-05-10,1004.2504417346584
2021-05-11,1004.3298700584079
2021-05-12,991.0331067258799
2021-05-13,989.6923773617053
2021-05-14,1010.3304728797582
2021-05-17,1013.4471446625877
2021-05-18,1010.4683060453902
