Date,KOREA SMALL GROWTH
2018-03-28,1187.1444916568673
2018-03-29,1216.4485715251355
2018-03-30,1224.189096953527
2018-04-02,1230.910422302984
2018-04-03,1248.803139845799
2018-04-04,1226.6673127587874
2018-04-05,1243.2888612935656
2018-04-06,1229.5092034729983
2018-04-09,1236.3718351163614
2018-04-10,1238.0228038119917
2018-04-11,1241.1165103581916
2018-04-12,1224.0494548648562
2018-04-13,1239.7015839364403
2018-04-16,1235.7690328349147
2018-04-17,1246.652450276843
2018-04-18,1235.4976231703981
2018-04-19,1240.1335418413487
2018-04-20,1241.6792197617306
2018-04-23,1226.7563181097387
2018-04-24,1212.0673201424627
2018-04-25,1204.4946174468357
2018-04-26,1218.2303786328378
2018-04-27,1230.1680455730339
2018-04-30,1234.9701369449003
2018-05-01,1244.4980353282692
2018-05-02,1235.4567229454844
2018-05-03,1220.2160113299037
2018-05-04,1209.2599471176493
2018-05-07,1210.883864122465
2018-05-08,1187.8303574055212
2018-05-09,1214.389522868654
2018-05-10,1215.6111501949795
2018-05-11,1233.1972343950822
2018-05-14,1221.9726948875737
2018-05-15,1227.8948437128952
2018-05-16,1224.5210824568376
2018-05-17,1223.7981595540903
2018-05-18,1246.9865929936632
2018-05-21,1241.441760135934
2018-05-22,1239.0165543362036
2018-05-23,1253.887436939679
2018-05-24,1257.0865842317735
2018-05-25,1257.3849164898859
2018-05-28,1278.3458211877592
2018-05-29,1267.5919418672781
2018-05-30,1263.3140288791817
2018-05-31,1274.8880670984945
2018-06-01,1282.2338909385965
2018-06-04,1276.8438558682437
2018-06-05,1280.3471801709763
2018-06-06,1268.1751333006646
2018-06-07,1287.2961163963023
2018-06-08,1267.2249332446975
2018-06-11,1266.4205805034742
2018-06-12,1268.7342611340046
2018-06-13,1270.1352248131643
2018-06-14,1260.9728107972974
2018-06-15,1242.7777996074603
2018-06-18,1193.262740814942
2018-06-19,1159.5163496893726
2018-06-20,1194.8811425724027
2018-06-21,1165.6988152391002
2018-06-22,1177.5307508642595
2018-06-25,1171.8556578989512
2018-06-26,1168.6724829317204
2018-06-27,1164.619791517529
2018-06-28,1139.2372775405236
2018-06-29,1146.0698726673602
2018-07-02,1108.9689452390014
2018-07-03,1118.2377490875754
2018-07-04,1130.006891184318
2018-07-05,1114.77821690463
2018-07-06,1132.0108113380788
2018-07-09,1136.0183197027718
2018-07-10,1139.3998464954175
2018-07-11,1118.8920775789888
2018-07-12,1134.367881846688
2018-07-13,1149.0509793722726
2018-07-16,1132.4622638316964
2018-07-17,1131.3682670106346
2018-07-18,1112.1185529876905
2018-07-19,1100.6458414036576
2018-07-20,1087.4989193764716
2018-07-23,1052.3151473286512
2018-07-24,1062.252709635373
2018-07-25,1058.9819467458472
2018-07-26,1089.7410756953857
2018-07-27,1098.6928555448542
2018-07-30,1081.7159500771759
2018-07-31,1084.5677791820333
2018-08-01,1107.6758560845751
2018-08-02,1086.2295520943042
2018-08-03,1097.9924578063276
2018-08-06,1093.117642169787
2018-08-07,1093.217181323776
2018-08-08,1093.8537111149028
2018-08-09,1103.8326346393471
2018-08-10,1101.412458903776
2018-08-13,1063.7606145676139
2018-08-14,1086.2831888267422
2018-08-15,1092.0446908227293
2018-08-16,1085.0572654080156
2018-08-17,1107.0381045311283
2018-08-20,1104.8109554640953
2018-08-21,1127.2912684733571
2018-08-22,1109.171480379474
2018-08-23,1122.5950708970045
2018-08-24,1133.485066146982
2018-08-27,1145.108744640541
2018-08-28,1140.2623255284377
2018-08-29,1149.6250660255148
2018-08-30,1154.4594488348744
2018-08-31,1167.9565340504187
2018-09-03,1170.5432635069494
2018-09-04,1184.126239048061
2018-09-05,1160.9435192316591
2018-09-06,1149.8028063962008
2018-09-07,1156.3986831616198
2018-09-10,1147.5099146581351
2018-09-11,1164.1989876684909
2018-09-12,1162.4416932860668
2018-09-13,1165.941035993531
2018-09-14,1178.494812044474
2018-09-17,1153.73473992449
2018-09-18,1162.4156246080063
2018-09-19,1160.7048155494842
2018-09-20,1152.3475867560912
2018-09-21,1166.7461292563441
2018-09-24,1163.8761485321036
2018-09-25,1164.3205645413009
2018-09-26,1167.9875598501217
2018-09-27,1183.421402706573
2018-09-28,1181.318704140334
2018-10-01,1165.925331059589
2018-10-02,1133.5038303619565
2018-10-03,1135.2230466066553
2018-10-04,1121.4471317506825
2018-10-05,1098.8433018238688
2018-10-08,1090.2241179311293
2018-10-09,1090.5092805235522
2018-10-10,1052.496593988466
2018-10-11,991.2792527601763
2018-10-12,1032.514622079653
2018-10-15,1005.209229795247
2018-10-16,1025.7042763926834
2018-10-17,1042.4603582763766
2018-10-18,1027.5954877842958
2018-10-19,1043.9633306465867
2018-10-22,1057.0965777350075
2018-10-23,1016.4774067648764
2018-10-24,1005.9112052823413
2018-10-25,984.9478112775043
2018-10-26,950.0101742617398
2018-10-29,911.2910722044079
2018-10-30,932.2188794813095
2018-10-31,936.3858819912118
2018-11-01,941.5172096105504
2018-11-02,1007.7439629417617
2018-11-05,1004.0693360551313
2018-11-06,1007.7626816888769
2018-11-07,984.5388179963114
2018-11-08,1006.6950297779024
2018-11-09,994.0288911136374
2018-11-12,986.413152803919
2018-11-13,986.3698989656102
2018-11-14,987.0461556680868
2018-11-15,1009.284152087164
2018-11-16,1008.6554602093995
2018-11-19,1024.1282636606645
2018-11-20,1013.4261964980583
2018-11-21,1020.3495801659803
2018-11-22,1015.8616811549607
2018-11-23,1006.7628121791173
2018-11-26,1028.6525433370948
2018-11-27,1038.5501205128544
2018-11-28,1043.6418046729048
2018-11-29,1032.705445861517
2018-11-30,1035.6610784077402
2018-12-03,1063.0695482438175
2018-12-04,1064.348817139778
2018-12-05,1041.9195813553029
2018-12-06,1001.8986376108473
2018-12-07,1006.0525508726201
2018-12-10,980.2356929820749
2018-12-11,979.3776339274498
2018-12-12,999.2179433321268
2018-12-13,1016.6870051471603
2018-12-14,990.4407300797204
2018-12-17,978.8350336156427
2018-12-18,969.1918282992877
2018-12-19,985.4749115765636
2018-12-20,978.0064541960913
2018-12-21,990.560703828103
2018-12-24,983.7360872496248
2018-12-25,983.7360872496248
2018-12-26,971.7401274213606
2018-12-27,996.995657661494
2018-12-28,1009.6272901708847
2018-12-31,1009.8922494387426
2019-01-01,1009.8922494387426
2019-01-02,996.0041720673983
2019-01-03,964.2241492521913
2019-01-04,975.8884157574286
2019-01-07,985.7658498586959
2019-01-08,981.7453618352725
2019-01-09,995.5004331136626
2019-01-10,995.2765118879928
2019-01-11,1002.0734291749998
2019-01-14,990.6992409011406
2019-01-15,1006.2543362621062
2019-01-16,1012.0732227722015
2019-01-17,995.2563262463362
2019-01-18,1006.5853458887133
2019-01-21,996.2740305734565
2019-01-22,993.5718643597737
2019-01-23,1000.5044400598649
2019-01-24,1007.9605188736784
2019-01-25,1021.6150925280855
2019-01-28,1027.9474157638872
2019-01-29,1025.1636490577469
2019-01-30,1032.8537890135262
2019-01-31,1036.8436629558742
2019-02-01,1038.0747284096203
2019-02-04,1041.6625966138622
2019-02-05,1043.3515324628856
2019-02-06,1046.2399248935737
2019-02-07,1057.4446217651725
2019-02-08,1056.7489791815547
2019-02-11,1067.5849829837196
2019-02-12,1061.357318739023
2019-02-13,1081.8070375180205
2019-02-14,1088.536554738812
2019-02-15,1082.5494474197988
2019-02-18,1093.0654691545974
2019-02-19,1095.5012024150817
2019-02-20,1101.1571858344255
2019-02-21,1097.354153576086
2019-02-22,1095.7309038332223
2019-02-25,1108.8250088288169
2019-02-26,1106.5082261064033
2019-02-27,1113.7301420574638
2019-02-28,1073.6979786128054
2019-03-01,1073.6508349035362
2019-03-04,1102.796448756192
2019-03-05,1100.8167506057086
2019-03-06,1088.6488063320692
2019-03-07,1081.8041148403402
2019-03-08,1069.6501108277562
2019-03-11,1077.3709336949523
2019-03-12,1093.2798827198858
2019-03-13,1091.758234822781
2019-03-14,1087.0655915922316
2019-03-15,1074.9207709171023
2019-03-18,1087.4176570632292
2019-03-19,1075.8208460123942
2019-03-20,1076.5948165317832
2019-03-21,1063.5601768455044
2019-03-22,1068.2672474653914
2019-03-25,1035.9490614202643
2019-03-26,1055.133760805063
2019-03-27,1047.5081542985665
2019-03-28,1028.251880819388
2019-03-29,1042.4033480303385
2019-04-01,1055.7974973878559
2019-04-02,1053.4557542438647
2019-04-03,1062.9952531610247
2019-04-04,1062.0822176336308
2019-04-05,1058.5378303502591
2019-04-08,1043.235818264647
2019-04-09,1046.45077835178
2019-04-10,1057.5029015340665
2019-04-11,1066.4131349982392
2019-04-12,1063.0201239434346
2019-04-15,1073.3967484325224
2019-04-16,1069.3731099980946
2019-04-17,1070.9172298715976
2019-04-18,1054.520768200196
2019-04-19,1063.5163929885478
2019-04-22,1055.1654902430028
2019-04-23,1058.578327972625
2019-04-24,1044.7053896504879
2019-04-25,1038.7430703986786
2019-04-26,1023.3281987920923
2019-04-29,1039.8000316024043
2019-04-30,1029.8932552124795
2019-05-01,1026.8238700383665
2019-05-02,1040.2516232313596
2019-05-03,1035.743017440024
2019-05-06,1035.0491297552717
2019-05-07,1024.4776793110368
2019-05-08,1010.2280634827076
2019-05-09,970.5900381682366
2019-05-10,973.4429871576867
2019-05-13,935.8082700785488
2019-05-14,942.2327063712605
2019-05-15,962.5558590280648
2019-05-16,949.7049342785364
2019-05-17,942.5661085961592
2019-05-20,930.3176523432338
2019-05-21,931.8190686993555
2019-05-22,937.4029693680707
2019-05-23,925.8884890200349
2019-05-24,909.9461304509576
2019-05-27,917.3753487243856
2019-05-28,932.3815582331764
2019-05-29,912.4251290431718
2019-05-30,915.7944286600731
2019-05-31,918.638556675658
2019-06-03,920.5939728688527
2019-06-04,922.0339198806221
2019-06-05,927.6595066196577
2019-06-06,925.9739741680112
2019-06-07,929.2323391380983
2019-06-10,932.163954552852
2019-06-11,945.108091399789
2019-06-12,935.0753957809725
2019-06-13,940.5857441518482
2019-06-14,933.3605880372103
2019-06-17,922.212303446522
2019-06-18,920.3863206129272
2019-06-19,930.1526740861149
2019-06-20,946.0487921954777
2019-06-21,931.8160887457153
2019-06-24,925.5019983361634
2019-06-25,916.0818963594369
2019-06-26,913.4533536898745
2019-06-27,904.7789698744516
2019-06-28,898.3681707791133
2019-07-01,915.8518996260865
2019-07-02,910.1786197540915
2019-07-03,901.9270114275828
2019-07-04,902.8217473807903
2019-07-05,912.3530319337395
2019-07-08,871.8741861632994
2019-07-09,861.0632662642698
2019-07-10,867.4622974276642
2019-07-11,888.8750180655677
2019-07-12,888.066963614673
2019-07-15,884.5083634755138
2019-07-16,892.7719316023866
2019-07-17,878.9159941317401
2019-07-18,876.7632187224326
2019-07-19,893.496810289465
2019-07-22,888.8736996622316
2019-07-23,889.1633551688172
2019-07-24,880.4206558269373
2019-07-25,867.3822472768597
2019-07-26,861.6118299272518
2019-07-29,829.9425634477569
2019-07-30,837.4055946211467
2019-07-31,841.5870822513859
2019-08-01,840.8913525935883
2019-08-02,823.536248959863
2019-08-05,755.4359292910203
2019-08-06,733.7226338717477
2019-08-07,744.726779621606
2019-08-08,777.3186005907567
2019-08-09,777.4671905445799
2019-08-12,771.5420761135633
2019-08-13,764.6293922556949
2019-08-14,777.6017619941574
2019-08-15,780.506787256142
2019-08-16,776.2073880260365
2019-08-19,781.3256142455981
2019-08-20,798.6107631821358
2019-08-21,812.8820734828084
2019-08-22,806.146603408206
2019-08-23,796.1149305405031
2019-08-26,760.043575465369
2019-08-27,769.1290227885376
2019-08-28,792.1598380845459
2019-08-29,789.1070768693373
2019-08-30,807.6875605849363
2019-09-02,824.0227877955423
2019-09-03,820.0962057870629
2019-09-04,831.1791576539819
2019-09-05,837.0550342443998
2019-09-06,837.7360787794474
2019-09-09,831.6378664737535
2019-09-10,833.1035402065726
2019-09-11,847.8949091304476
2019-09-12,845.319823734874
2019-09-13,841.2396531674059
2019-09-16,866.7324566397035
2019-09-17,860.9513806315025
2019-09-18,861.338002901749
2019-09-19,859.146287797782
2019-09-20,872.1823673308006
2019-09-23,864.268545795784
2019-09-24,862.8969886004403
2019-09-25,845.4001354156777
2019-09-26,849.6661280575568
2019-09-27,845.1919424801192
2019-09-30,846.5904803768653
2019-10-01,859.2382552010196
2019-10-02,840.2303310990362
2019-10-03,837.2471290495242
2019-10-04,835.4205950177418
2019-10-07,842.5851267788132
2019-10-08,854.6828515757887
2019-10-09,852.8536123215054
2019-10-10,842.9630506642121
2019-10-11,846.815788012249
2019-10-14,862.9372699800733
2019-10-15,870.1269961511235
2019-10-16,875.6623196664833
2019-10-17,866.2798541361417
2019-10-18,865.1660584938332
2019-10-21,871.9676144198629
2019-10-22,884.4214959903888
2019-10-23,892.7759919946055
2019-10-24,893.263393049799
2019-10-25,884.9800218972013
2019-10-28,890.6017644819636
2019-10-29,896.8943010734296
2019-10-30,887.1521588024716
2019-10-31,897.6573405609956
2019-11-01,900.9757937408691
2019-11-04,918.5435590842833
2019-11-05,936.7059209306033
2019-11-06,938.5495795274485
2019-11-07,933.3770979532345
2019-11-08,940.3879164115824
2019-11-11,925.082106803262
2019-11-12,936.1274299929576
2019-11-13,923.4340643906239
2019-11-14,924.114901059935
2019-11-15,930.9979724078564
2019-11-18,928.4655693090067
2019-11-19,915.822651720028
2019-11-20,896.5771324411435
2019-11-21,870.9093895701852
2019-11-22,874.9201475663905
2019-11-25,898.6370032522376
2019-11-26,902.0797494641697
2019-11-27,896.9015982706707
2019-11-28,887.7502151458848
2019-11-29,878.2127894301785
2019-12-02,874.4677080546597
2019-12-03,865.7398691555034
2019-12-04,853.1937689395352
2019-12-05,847.6877121618248
2019-12-06,865.7288653033781
2019-12-09,859.9422079910919
2019-12-10,860.4270232287739
2019-12-11,860.3146345405144
2019-12-12,874.0803092655624
2019-12-13,890.9379931134463
2019-12-16,889.9117966532374
2019-12-17,901.9679472767841
2019-12-18,898.0824543258607
2019-12-19,901.8300115785054
2019-12-20,910.7015546955532
2019-12-23,910.5836472120862
2019-12-24,902.3253174255378
2019-12-25,902.3253174255378
2019-12-26,916.807240379109
2019-12-27,930.9671190271921
2019-12-30,943.4538734255212
2019-12-31,941.6468125543722
2020-01-01,941.6468125543722
2020-01-02,942.4403549106197
2020-01-03,930.3507748080123
2020-01-06,901.8796625069173
2020-01-07,926.116097819249
2020-01-08,897.0476653725315
2020-01-09,941.0106481136081
2020-01-10,948.7644990225142
2020-01-13,960.7890330385519
2020-01-14,959.713081464742
2020-01-15,958.052726067521
2020-01-16,962.639039120664
2020-01-17,965.4006304423149
2020-01-20,964.5458799769136
2020-01-21,941.9481063370023
2020-01-22,963.4667420818494
2020-01-23,955.6059581518059
2020-01-24,957.3828218381653
2020-01-27,958.4695219764609
2020-01-28,918.9793473078279
2020-01-29,925.142514435773
2020-01-30,896.3572361432264
2020-01-31,868.8119731649459
2020-02-03,876.8792849823747
2020-02-04,903.9909873985786
2020-02-05,903.8113707208854
2020-02-06,931.2539675542798
2020-02-07,926.0291971496181
2020-02-10,932.595395642098
2020-02-11,949.2222321784686
2020-02-12,957.4002041940373
2020-02-13,953.6156149865419
2020-02-14,955.0279244700953
2020-02-17,956.4603136163018
2020-02-18,938.857466917521
2020-02-19,946.2694974220636
2020-02-20,929.8914019029158
2020-02-21,898.244426709166
2020-02-24,850.92038138713
2020-02-25,881.9919287973433
2020-02-26,872.5500197637737
2020-02-27,846.0123643927545
2020-02-28,813.9042298403803
2020-03-02,843.9599996795733
2020-03-03,842.0176397709483
2020-03-04,864.2184331631533
2020-03-05,877.4922180170065
2020-03-06,850.454222873379
2020-03-09,803.4286558567421
2020-03-10,823.512196740549
2020-03-11,796.0447722552217
2020-03-12,759.008125977532
2020-03-13,712.9566812237294
2020-03-16,682.0254193285289
2020-03-17,698.758094530833
2020-03-18,661.3618579105184
2020-03-19,577.7024010815243
2020-03-20,656.0316200611837
2020-03-23,604.3548723821885
2020-03-24,666.803139802037
2020-03-25,716.9137049744554
2020-03-26,718.6067469698526
2020-03-27,738.3611607665283
2020-03-30,759.3474809081905
2020-03-31,790.2176172673135
2020-04-01,758.6184002043424
2020-04-02,780.4128201418076
2020-04-03,788.7160690848809
2020-04-06,822.5456003499336
2020-04-07,836.3573043053316
2020-04-08,835.9235085733594
2020-04-09,840.8852664671618
2020-04-10,835.8448878744344
2020-04-13,820.0624108379446
2020-04-14,836.6347033806663
2020-04-15,841.5448015939962
2020-04-16,860.230479112845
2020-04-17,884.7863137548751
2020-04-20,892.5263721522948
2020-04-21,876.2470920254585
2020-04-22,883.9334053152118
2020-04-23,893.934924147551
2020-04-24,876.5973532064246
2020-04-27,896.8531936256522
2020-04-28,895.9430476855335
2020-04-29,898.8376768135623
2020-04-30,890.6723934352232
2020-05-01,886.182016196212
2020-05-04,878.381897139779
2020-05-05,884.5400101587933
2020-05-06,912.7712182066599
2020-05-07,926.4741183517663
2020-05-08,941.1986905064294
2020-05-11,943.5678995608226
2020-05-12,936.5736909356652
2020-05-13,948.177170057658
2020-05-14,953.4030077532635
2020-05-15,950.2785357961682
2020-05-18,942.7072675128467
2020-05-19,946.3192965804982
2020-05-20,953.1218952909588
2020-05-21,964.6812065808389
2020-05-22,953.4261460098629
2020-05-25,964.0311128119714
2020-05-26,980.0057640304924
2020-05-27,978.6175945291637
2020-05-28,950.8287997551394
2020-05-29,948.1062568002673
2020-06-01,981.6620961127053
2020-06-02,989.7505029075007
2020-06-03,974.7678814998822
2020-06-04,972.7605983102796
2020-06-05,1004.6975019279726
2020-06-08,1016.394700510798
2020-06-09,1027.1880826422084
2020-06-10,1044.2929860596623
2020-06-11,1036.1587384536708
2020-06-12,1025.9237280332125
2020-06-15,944.4144028433011
2020-06-16,1012.4241647577596
2020-06-17,1009.9996039935548
2020-06-18,1019.0088558106293
2020-06-19,1014.7244894185231
2020-06-22,1018.7006873367075
2020-06-23,1014.9013644380801
2020-06-24,1035.9565579023356
2020-06-25,1024.082564240041
2020-06-26,1029.4332332612312
2020-06-29,1005.4159503358163
2020-06-30,999.0689717484928
2020-07-01,983.372062815014
2020-07-02,1004.5309185557002
2020-07-03,1026.878463163597
2020-07-06,1035.5522154392775
2020-07-07,1041.7174011195052
2020-07-08,1050.4228091815874
2020-07-09,1057.8511552645011
2020-07-10,1059.308947600659
2020-07-13,1073.3844040987128
2020-07-14,1066.3513630835143
2020-07-15,1069.0654463747346
2020-07-16,1052.3445544949736
2020-07-17,1066.185677289155
2020-07-20,1087.2237443442018
2020-07-21,1107.7169582265167
2020-07-22,1118.4590789013562
2020-07-23,1142.0081826950686
2020-07-24,1119.522710447045
2020-07-27,1104.0672965063172
2020-07-28,1119.2484962993392
2020-07-29,1125.681044337287
2020-07-30,1131.27076852242
2020-07-31,1130.055739667966
2020-08-03,1153.8740113951037
2020-08-04,1167.546880607576
2020-08-05,1182.3061105871905
2020-08-06,1209.8542076203416
2020-08-07,1214.4334523394114
2020-08-10,1224.7511924022886
2020-08-11,1222.3972914862718
2020-08-12,1193.947794630553
2020-08-13,1192.9498038234644
2020-08-14,1169.0907218469956
2020-08-17,1165.2980112684318
2020-08-18,1130.5214307277074
2020-08-19,1158.8962265645944
2020-08-20,1128.5640776942278
2020-08-21,1140.3742707736858
2020-08-24,1168.3951458220654
2020-08-25,1204.7208803316762
2020-08-26,1204.4929148373058
2020-08-27,1204.422224177727
2020-08-28,1194.9985346400836
2020-08-31,1214.9773488741191
2020-09-01,1224.8897085214537
2020-09-02,1256.9743290372257
2020-09-03,1265.1703469667639
2020-09-04,1254.7559837611316
2020-09-07,1259.414440044379
2020-09-08,1263.8594634821566
2020-09-09,1238.8655484443236
2020-09-10,1247.1432065372353
2020-09-11,1246.9829739607117
2020-09-14,1254.240124258045
2020-09-15,1274.192702156969
2020-09-16,1272.6800373076558
2020-09-17,1259.5783301597141
2020-09-18,1282.2984690237868
2020-09-21,1272.189698086785
2020-09-22,1224.299103895395
2020-09-23,1228.1712584052382
2020-09-24,1164.1650745637303
2020-09-25,1170.4989292520474
2020-09-28,1205.6925771274405
2020-09-29,1220.399948416812
2020-09-30,1220.8682722788235
2020-10-01,1219.9319837141682
2020-10-02,1222.1188949487919
2020-10-05,1229.6870267565482
2020-10-06,1234.4183591836434
2020-10-07,1246.5652041677286
2020-10-08,1250.377331557784
2020-10-09,1243.3922789628534
2020-10-12,1253.3144770837018
2020-10-13,1248.8596035395763
2020-10-14,1230.2089244686942
2020-10-15,1214.2953783401422
2020-10-16,1196.511865320353
2020-10-19,1187.6694614342287
2020-10-20,1189.6496770042233
2020-10-21,1203.6950521608078
2020-10-22,1184.274200322064
2020-10-23,1185.0194043390045
2020-10-26,1147.1735630448748
2020-10-27,1148.2766472201547
2020-10-28,1186.5931985376492
2020-10-29,1211.9156347268092
2020-10-30,1175.4821491472078
2020-11-02,1190.6677631381115
2020-11-03,1213.60511319476
2020-11-04,1228.4303563355109
2020-11-05,1250.6225807948595
2020-11-06,1241.6811890443087
2020-11-09,1276.7643973265283
2020-11-10,1267.776958195072
2020-11-11,1276.7431632290447
2020-11-12,1267.725722739363
2020-11-13,1267.0708811773695
2020-11-16,1281.482896131689
2020-11-17,1270.24993322537
2020-11-18,1284.1331320662543
2020-11-19,1286.0367552792234
2020-11-20,1304.575545388867
2020-11-23,1312.764205289395
2020-11-24,1296.1907129614988
2020-11-25,1278.858778740418
2020-11-26,1292.748018651064
2020-11-27,1302.4041795482165
2020-11-30,1293.493147943593
2020-12-01,1293.587778808867
2020-12-02,1300.4075408103522
2020-12-03,1293.924183315529
2020-12-04,1315.8255519870409
2020-12-07,1328.965406711064
2020-12-08,1310.2609762076167
2020-12-09,1329.4779972341455
2020-12-10,1333.3520884923137
2020-12-11,1343.592023193308
2020-12-14,1345.4296661286105
2020-12-15,1339.9744895068939
2020-12-16,1356.0998048006982
2020-12-17,1366.7852812835238
2020-12-18,1377.2589770295704
2020-12-21,1394.1086948610787
2020-12-22,1351.5205976922482
2020-12-23,1322.9768282080597
2020-12-24,1337.2646445663433
2020-12-25,1337.264644566317
2020-12-28,1345.5406409786876
2020-12-29,1390.677344265667
2020-12-30,1412.8498326818756
2020-12-31,1420.3554711211973
2021-01-01,1420.3554711212532
2021-01-04,1448.7434930937852
2021-01-05,1449.4346933650747
2021-01-06,1439.3059279964589
2021-01-07,1441.8878241015507
2021-01-08,1443.0386353704755
2021-01-11,1425.8326572653534
2021-01-12,1416.7042749634466
2021-01-13,1427.0568110671338
2021-01-14,1441.909123760508
2021-01-15,1427.959816503504
2021-01-18,1390.3508004255891
2021-01-19,1405.0221964392051
2021-01-20,1440.7345695512195
2021-01-21,1437.6434351765747
2021-01-22,1426.99832988027
2021-01-25,1466.9932903193815
2021-01-26,1442.0102064877194
2021-01-27,1432.1661289217889
2021-01-28,1371.2080475671871
2021-01-29,1327.252382399634
2021-02-01,1373.38357988666
2021-02-02,1394.0351236196102
2021-02-03,1409.9147564599728
2021-02-04,1390.8722850618963
2021-02-05,1388.7690243371203
2021-02-08,1383.81850325619
2021-02-09,1380.0365357777807
2021-02-10,1398.1893702938191
2021-02-11,1398.0164982153951
2021-02-12,1399.5738875561472
2021-02-15,1429.4544718268505
2021-02-16,1424.1258429687941
2021-02-17,1420.9118854588794
2021-02-18,1400.5567591161243
2021-02-19,1398.3522610089024
2021-02-22,1373.798909962408
2021-02-23,1350.980815008083
2021-02-24,1310.3985351510928
2021-02-25,1352.1947264460073
2021-02-26,1324.4745821194165
2021-03-01,1333.9810378596424
2021-03-02,1347.4977582220488
2021-03-03,1356.5750768073603
2021-03-04,1339.1416136210546
2021-03-05,1351.0407725497985
2021-03-08,1307.8064200432707
2021-03-09,1282.6370707376116
2021-03-10,1270.9836852869971
2021-03-11,1299.032789175893
2021-03-12,1331.2353984068034
2021-03-15,1330.223513884642
2021-03-16,1369.9629707636866
2021-03-17,1380.7384405944863
2021-03-18,1383.625031805999
2021-03-19,1376.3565213256118
2021-03-22,1374.194037940204
2021-03-23,1366.8441208828451
2021-03-24,1377.0249159000975
2021-03-25,1381.6783137953532
2021-03-26,1388.3176807828036
2021-03-29,1378.7973650219596
2021-03-30,1386.7840324033427
2021-03-31,1382.3882944179668
2021-04-01,1397.9715978506774
2021-04-02,1402.746165952115
2021-04-05,1402.1979410823494
2021-04-06,1400.9681847104948
2021-04-07,1399.1672678407351
2021-04-08,1411.4958461093654
2021-04-09,1422.8727432381495
2021-04-12,1427.2028165498582
2021-04-13,1443.4551293130953
2021-04-14,1452.76505939726
2021-04-15,1453.2660872874021
2021-04-16,1465.6282303129751
2021-04-19,1473.1620303240306
2021-04-20,1479.3069953560482
2021-04-21,1460.5944936980713
2021-04-22,1472.4867818517387
2021-04-23,1465.9454829215215
2021-04-26,1474.103410524957
2021-04-27,1463.6411339571562
2021-04-28,1427.0880676009854
2021-04-29,1412.0121279853674
2021-04-30,1411.099236034769
2021-05-03,1361.1077358659343
2021-05-04,1366.9721663930513
2021-05-05,1370.0465727647806
2021-05-06,1367.8801276663082
2021-05-07,1376.297715583891
2021-05-10,1415.7902832574628
2021-05-11,1385.877350159525
2021-05-12,1379.8932881343492
2021-05-13,1351.1649120922525
2021-05-14,1371.3611147850131
2021-05-17,1361.6443005676697
2021-05-18,1366.8061628354965
2021-05-19,1367.1418362412926
2021-05-20,1365.6538210650672
2021-05-21,1377.377743166878
2021-05-24,1348.6857544250374
2021-05-25,1369.311760892366
2021-05-26,1388.2347981105709
2021-05-27,1401.1699639368253
2021-05-28,1408.8444782734168
2021-05-31,1407.7409162292158
2021-06-01,1417.4706146651606
2021-06-02,1407.5471178877378
2021-06-03,1429.323205169319
2021-06-04,1419.360151965621
2021-06-07,1429.229558689024
2021-06-08,1425.0178616811943
2021-06-09,1408.6484337538861
2021-06-10,1423.7635501417637
2021-06-11,1440.8332804779634
2021-06-14,1437.3666860144774
2021-06-15,1441.3678422754886
2021-06-16,1442.3337499944298
2021-06-17,1455.7971744341824
2021-06-18,1489.1301337664884
2021-06-21,1464.460067210851
2021-06-22,1477.8888973914745
2021-06-23,1467.4911480217168
2021-06-24,1468.9007376505015
2021-06-25,1478.9817617298372
2021-06-28,1486.43394232139
2021-06-29,1500.8470925115394
2021-06-30,1522.9249751301434
2021-07-01,1517.748201285918
2021-07-02,1519.7685324767442
2021-07-05,1535.8073635371843
2021-07-06,1535.3269916349957
2021-07-07,1526.9790273615426
2021-07-08,1489.63353577907
2021-07-09,1477.132718461966
2021-07-12,1483.4708164388196
2021-07-13,1509.849024983705
2021-07-14,1516.824943182981
2021-07-15,1549.513187989183
2021-07-16,1545.5994459565463
2021-07-19,1546.2237894641255
2021-07-20,1536.1011897231053
2021-07-21,1535.6964566455988
2021-07-22,1552.908863338494
2021-07-23,1561.1827874005874
2021-07-26,1542.6892250796475
2021-07-27,1539.8072360826989
2021-07-28,1520.2171337264524
2021-07-29,1541.700040419262
2021-07-30,1520.4979819844511
2021-08-02,1519.6794441114032
2021-08-03,1524.1626627749135
2021-08-04,1546.5290855462551
2021-08-05,1563.6406302002513
2021-08-06,1578.3806325922785
2021-08-09,1590.1204618404422
2021-08-10,1582.0740194993887
2021-08-11,1573.7601406973868
2021-08-12,1578.8401407211622
2021-08-13,1542.5973052450627
2021-08-16,1543.1861577601073
2021-08-17,1504.3778501066352
2021-08-18,1529.028133339125
2021-08-19,1479.9686819946562
2021-08-20,1442.8321849974586
2021-08-23,1472.5100921210123
2021-08-24,1505.1550094165268
2021-08-25,1515.8502647163982
2021-08-26,1508.528820211157
2021-08-27,1509.8556419240301
2021-08-30,1521.4794048039937
2021-08-31,1542.0893999477598
2021-09-01,1549.0223219083261
2021-09-02,1536.915356713733
2021-09-03,1551.0690004097266
2021-09-06,1557.1707996557839
2021-09-07,1565.8864935815209
2021-09-08,1535.5270559625499
2021-09-09,1524.8505263540553
2021-09-10,1531.4609533748226
2021-09-13,1518.2974757937488
