Date,INDIA SMALL GROWTH
2017-11-29,1910.6810429407215
2017-11-30,1896.9598099796306
2017-12-01,1893.6319742266862
2017-12-04,1894.016403163464
2017-12-05,1896.0010813869249
2017-12-06,1889.0226631777814
2017-12-07,1906.6712170972773
2017-12-08,1933.0697475168365
2017-12-11,1934.8335030298906
2017-12-12,1936.3491608831348
2017-12-13,1918.541125317616
2017-12-14,1916.3149097901094
2017-12-15,1950.3507261370885
2017-12-18,1952.6991989326646
2017-12-19,1979.5236217427198
2017-12-20,1979.4373156041695
2017-12-21,1995.6445496028118
2017-12-22,2004.988243187092
2017-12-25,2004.988243187092
2017-12-26,2001.6557677102676
2017-12-27,1993.0938633521093
2017-12-28,1989.9514669434186
2017-12-29,1997.7727992164612
2018-01-01,1998.544213491885
2018-01-02,1991.3009650913182
2018-01-03,2003.173412285566
2018-01-04,2014.6921976999618
2018-01-05,2049.0792675964294
2018-01-08,2068.2821142420635
2018-01-09,2065.7549560681723
2018-01-10,2053.5741914235573
2018-01-11,2049.161423273759
2018-01-12,2030.317282417983
2018-01-15,2013.2812978799188
2018-01-16,1980.522332069251
2018-01-17,1991.1823112479517
2018-01-18,1966.1930276899686
2018-01-19,1994.778444171154
2018-01-22,2003.4370382136458
2018-01-23,2003.2747108212516
2018-01-24,1967.744273293482
2018-01-25,1937.9805599496212
2018-01-26,1948.8133623718272
2018-01-29,1943.8096876969582
2018-01-30,1910.893063994001
2018-01-31,1889.9868112531692
2018-02-01,1892.0132162903412
2018-02-02,1808.9569551221537
2018-02-05,1797.7994819806597
2018-02-06,1771.3911235922303
2018-02-07,1788.2131251876172
2018-02-08,1826.24860314854
2018-02-09,1825.5913643042243
2018-02-12,1848.7909439482341
2018-02-13,1836.8207856837587
2018-02-14,1843.3889867774528
2018-02-15,1821.7913933282332
2018-02-16,1799.9114846669167
2018-02-19,1795.4544838496292
2018-02-20,1784.566505623593
2018-02-21,1790.870245883269
2018-02-22,1777.120409469121
2018-02-23,1807.8377701064144
2018-02-26,1823.3973098131341
2018-02-27,1822.940260085806
2018-02-28,1827.8297175003177
2018-03-01,1823.2974910186774
2018-03-02,1803.747085363792
2018-03-05,1788.3711683882416
2018-03-06,1761.163820575725
2018-03-07,1735.4917501864027
2018-03-08,1751.5926461611427
2018-03-09,1753.3498146138438
2018-03-12,1766.268654936294
2018-03-13,1770.4916463722752
2018-03-14,1773.214120990681
2018-03-15,1780.441272758851
2018-03-16,1760.954136851689
2018-03-19,1724.4592707601366
2018-03-20,1730.7456380728736
2018-03-21,1733.0757383590853
2018-03-22,1720.470983519398
2018-03-23,1699.9220515080037
2018-03-26,1708.7567603656933
2018-03-27,1733.8166332908445
2018-03-28,1729.374926698617
2018-03-29,1736.75730533436
2018-03-30,1736.75730533436
2018-04-02,1764.3142607208204
2018-04-03,1785.5544657324226
2018-04-04,1759.890111677772
2018-04-05,1804.6397262186165
2018-04-06,1803.6005584933796
2018-04-09,1800.745545039489
2018-04-10,1794.8253133607263
2018-04-11,1792.355698694374
2018-04-12,1791.4537561095417
2018-04-13,1796.6248638810298
2018-04-16,1796.3532628651612
2018-04-17,1799.9384666810513
2018-04-18,1793.2949984738436
2018-04-19,1803.261454624556
2018-04-20,1805.3197219989156
2018-04-23,1811.8743517051523
2018-04-24,1819.3173231850096
2018-04-25,1796.17967219125
2018-04-26,1813.0545960682618
2018-04-27,1818.576355045815
2018-04-30,1834.419742022239
2018-05-01,1848.5724444816453
2018-05-02,1838.9950161697975
2018-05-03,1821.6202444305543
2018-05-04,1818.4804086706363
2018-05-07,1824.4198334656924
2018-05-08,1838.403642852187
2018-05-09,1822.4284204944984
2018-05-10,1798.054460362955
2018-05-11,1791.1894860440054
2018-05-14,1765.0723965218172
2018-05-15,1760.815701736483
2018-05-16,1779.002210834135
2018-05-17,1786.6449835299788
2018-05-18,1760.6992070071562
2018-05-21,1727.327117134118
2018-05-22,1737.3023835611784
2018-05-23,1734.2067210920416
2018-05-24,1728.367395577538
2018-05-25,1775.7406658262614
2018-05-28,1815.7447014686672
2018-05-29,1811.808250290403
2018-05-30,1808.9708483324825
2018-05-31,1791.95926377211
2018-06-01,1775.4224633839622
2018-06-04,1741.6664046249912
2018-06-05,1713.6007861529592
2018-06-06,1721.979596079137
2018-06-07,1743.2508104122596
2018-06-08,1747.5588962368433
2018-06-11,1752.476776755928
2018-06-12,1762.4294498368758
2018-06-13,1758.2488378788833
2018-06-14,1778.5796700278493
2018-06-15,1771.6368191156419
2018-06-18,1763.8986397273686
2018-06-19,1743.1469167555933
2018-06-20,1747.9910445381718
2018-06-21,1735.3801862013581
2018-06-22,1744.0410583472033
2018-06-25,1718.1826139513234
2018-06-26,1712.1192829314275
2018-06-27,1688.6006926551659
2018-06-28,1662.3675652242239
2018-06-29,1685.5777205085838
2018-07-02,1679.2454409181169
2018-07-03,1683.8050263933658
2018-07-04,1689.264335710884
2018-07-05,1672.1125307335253
2018-07-06,1670.0839688797194
2018-07-09,1693.0302698630387
2018-07-10,1705.6421481287916
2018-07-11,1701.9761666592399
2018-07-12,1711.4833088004464
2018-07-13,1697.5260013453399
2018-07-16,1650.8169677697163
2018-07-17,1678.2612504406131
2018-07-18,1666.820213988284
2018-07-19,1652.0370834150585
2018-07-20,1654.8981737155893
2018-07-23,1679.4497051498597
2018-07-24,1707.0418212529185
2018-07-25,1709.9263531542315
2018-07-26,1721.8737521726196
2018-07-27,1736.089870133721
2018-07-30,1732.4120913739666
2018-07-31,1745.9373851563969
2018-08-01,1760.648645287878
2018-08-02,1766.656103192012
2018-08-03,1790.8382955932652
2018-08-06,1799.5754624917477
2018-08-07,1792.3772786258967
2018-08-08,1791.3855572795917
2018-08-09,1803.819657649329
2018-08-10,1807.3126620872256
2018-08-13,1780.5860743968562
2018-08-14,1808.7453688828805
2018-08-15,1818.3387144857948
2018-08-16,1788.9523998620425
2018-08-17,1804.1586677834803
2018-08-20,1821.1566335465154
2018-08-21,1811.0309971716952
2018-08-22,1798.6175847239515
2018-08-23,1792.807547602938
2018-08-24,1788.3904089267023
2018-08-27,1798.8088470926868
2018-08-28,1793.4849081082425
2018-08-29,1781.9082286905423
2018-08-30,1779.04890150119
2018-08-31,1780.1531489724787
2018-09-03,1771.375669426274
2018-09-04,1733.2293309510103
2018-09-05,1699.1793151829968
2018-09-06,1691.6791937762296
2018-09-07,1717.9911241418652
2018-09-10,1678.4346928662706
2018-09-11,1651.4790136644815
2018-09-12,1659.1688369596957
2018-09-13,1652.133944036701
2018-09-14,1684.023410211224
2018-09-17,1660.4333557352772
2018-09-18,1630.9606779413648
2018-09-19,1620.02059461626
2018-09-20,1608.7163620707524
2018-09-21,1586.8299577084538
2018-09-24,1533.886569172499
2018-09-25,1527.4043494399646
2018-09-26,1533.8776402832505
2018-09-27,1510.7015746377547
2018-09-28,1482.2143707998614
2018-10-01,1475.6503021661892
2018-10-02,1479.353634671302
2018-10-03,1460.975014520919
2018-10-04,1420.900903705229
2018-10-05,1390.8770690893232
2018-10-08,1362.713384870561
2018-10-09,1348.5443130125116
2018-10-10,1392.0229692429937
2018-10-11,1370.6695274561207
2018-10-12,1415.0049945411088
2018-10-15,1422.0221393120314
2018-10-16,1445.220191986738
2018-10-17,1425.0685626337167
2018-10-18,1429.9676234016915
2018-10-19,1416.7743065888435
2018-10-22,1397.2421399097673
2018-10-23,1378.9656086235077
2018-10-24,1403.8634954040044
2018-10-25,1390.152690700351
2018-10-26,1392.2040283049048
2018-10-29,1417.4474403447841
2018-10-30,1432.1655730348423
2018-10-31,1453.96352652877
2018-11-01,1475.2609179699416
2018-11-02,1506.7093563695778
2018-11-05,1485.962845043115
2018-11-06,1473.4575864989865
2018-11-07,1478.5682521969575
2018-11-08,1484.3264710061082
2018-11-09,1517.529847112196
2018-11-12,1506.2462079997104
2018-11-13,1510.6389228851806
2018-11-14,1510.9091031029093
2018-11-15,1529.3167504656462
2018-11-16,1520.8376987618426
2018-11-19,1521.2725997732516
2018-11-20,1515.455158432678
2018-11-21,1520.0208825311272
2018-11-22,1521.1678521580102
2018-11-23,1529.6158047925264
2018-11-26,1538.88309851154
2018-11-27,1552.607926362862
2018-11-28,1552.1937014343962
2018-11-29,1564.8951564606302
2018-11-30,1587.5502334346481
2018-12-03,1579.6099899616902
2018-12-04,1576.537292890282
2018-12-05,1566.8968307537157
2018-12-06,1534.6533685446636
2018-12-07,1533.2009990016418
2018-12-10,1490.7990947776757
2018-12-11,1510.8731309382547
2018-12-12,1538.3616037541417
2018-12-13,1555.7649035115817
2018-12-14,1558.7682911076727
2018-12-17,1558.5858265135864
2018-12-18,1573.9010777923875
2018-12-19,1587.9108080376911
2018-12-20,1599.1146502162057
2018-12-21,1579.6173436584209
2018-12-24,1558.2920792973023
2018-12-25,1558.2920792973025
2018-12-26,1555.007089650699
2018-12-27,1558.462145371673
2018-12-28,1568.5860014682257
2018-12-31,1585.6608735797909
2019-01-01,1590.3209309883025
2019-01-02,1580.6195012725073
2019-01-03,1573.5124875449428
2019-01-04,1583.195455453888
2019-01-07,1579.2151964131162
2019-01-08,1564.3839326911034
2019-01-09,1550.3470551247838
2019-01-10,1557.4395287158072
2019-01-11,1558.9843796405557
2019-01-14,1549.446261132689
2019-01-15,1555.4687838933312
2019-01-16,1558.2591062461622
2019-01-17,1561.1189847085097
2019-01-18,1550.8825452681917
2019-01-21,1536.5305248625707
2019-01-22,1524.0452314446436
2019-01-23,1525.0537391217727
2019-01-24,1526.2140546887356
2019-01-25,1504.152272457591
2019-01-28,1484.8246392132953
2019-01-29,1485.9138167868455
2019-01-30,1496.9013525622324
2019-01-31,1501.2745585299792
2019-02-01,1507.4047589334941
2019-02-04,1497.2486965560581
2019-02-05,1491.209422391952
2019-02-06,1500.1124867082224
2019-02-07,1515.0677611217666
2019-02-08,1506.8311967594839
2019-02-11,1494.2206506704588
2019-02-12,1491.6412178525475
2019-02-13,1490.1228057024337
2019-02-14,1484.7271883137803
2019-02-15,1476.6418682917392
2019-02-18,1457.4776671752848
2019-02-19,1453.7755125262254
2019-02-20,1469.4244277408957
2019-02-21,1483.7031722844613
2019-02-22,1491.8941246197865
2019-02-25,1501.2891355000747
2019-02-26,1494.312994978753
2019-02-27,1492.8484442061697
2019-02-28,1502.9650127539066
2019-03-01,1524.184558858262
2019-03-04,1533.0699698801795
2019-03-05,1577.610356571799
2019-03-06,1590.833647271703
2019-03-07,1606.3462047382116
2019-03-08,1611.486536038812
2019-03-11,1640.3078330624778
2019-03-12,1651.4975046685872
2019-03-13,1648.066327487781
2019-03-14,1650.6103620916629
2019-03-15,1657.6415758630565
2019-03-18,1663.440523937273
2019-03-19,1654.7343925555065
2019-03-20,1655.1843652443972
2019-03-21,1653.9459455353547
2019-03-22,1658.656798036699
2019-03-25,1639.4201664603695
2019-03-26,1659.5535672606402
2019-03-27,1678.723542518499
2019-03-28,1692.437354224208
2019-03-29,1699.1321641435716
2019-04-01,1703.6254128351882
2019-04-02,1726.4274735813663
2019-04-03,1715.8127013078483
2019-04-04,1693.990163480752
2019-04-05,1700.8414191837678
2019-04-08,1674.5351139746374
2019-04-09,1681.3460445290002
2019-04-10,1689.2674904404623
2019-04-11,1690.5358035150757
2019-04-12,1681.3325510964537
2019-04-15,1688.9289033330617
2019-04-16,1695.4161308213097
2019-04-17,1695.041121723583
2019-04-18,1696.8473572547523
2019-04-19,1696.8473572547523
2019-04-22,1668.731574492369
2019-04-23,1678.6571577474015
2019-04-24,1680.8598956941294
2019-04-25,1678.5602506284195
2019-04-26,1677.7201907380745
2019-04-29,1677.194306744918
2019-04-30,1675.1817393477959
2019-05-01,1670.1892044722879
2019-05-02,1675.2231970658258
2019-05-03,1673.2380518152854
2019-05-06,1653.6819634322894
2019-05-07,1639.9473507093721
2019-05-08,1610.5017117271595
2019-05-09,1595.9299368425573
2019-05-10,1602.1028421710225
2019-05-13,1561.055731963371
2019-05-14,1566.9981266735556
2019-05-15,1564.6370720952161
2019-05-16,1572.6122094128723
2019-05-17,1583.346025664888
2019-05-20,1646.4849857221318
2019-05-21,1633.3985524565915
2019-05-22,1642.7650238173928
2019-05-23,1636.371040126757
2019-05-24,1661.783906449546
2019-05-27,1688.5542256315591
2019-05-28,1701.5922852545905
2019-05-29,1696.1512194219445
2019-05-30,1704.9510332164655
2019-05-31,1709.465682706933
2019-06-03,1728.7680107261751
2019-06-04,1716.9642814623548
2019-06-05,1712.54304507784
2019-06-06,1680.9073998830295
2019-06-07,1667.8134916493152
2019-06-10,1668.778438846744
2019-06-11,1679.7584498788162
2019-06-12,1667.6579306307717
2019-06-13,1665.2672834724583
2019-06-14,1652.3103943991478
2019-06-17,1624.3078594267763
2019-06-18,1634.0730077465562
2019-06-19,1611.248887163056
2019-06-20,1625.245191072445
2019-06-21,1623.3385911635607
2019-06-24,1619.5721847850382
2019-06-25,1626.312092600443
2019-06-26,1635.5924390611117
2019-06-27,1643.2303337867093
2019-06-28,1644.621671962083
2019-07-01,1663.6333955965083
2019-07-02,1670.2819144363277
2019-07-03,1669.9654567969642
2019-07-04,1679.041876516583
2019-07-05,1667.5003984832056
2019-07-08,1633.4200158883134
2019-07-09,1639.0780390299717
2019-07-10,1625.2291979836716
2019-07-11,1636.343895486093
2019-07-12,1635.1818836210925
2019-07-15,1626.2349012806233
2019-07-16,1634.2218211994195
2019-07-17,1632.0979698501394
2019-07-18,1617.8849458731668
2019-07-19,1588.5471441117572
2019-07-22,1569.1006384106897
2019-07-23,1580.0231302150553
2019-07-24,1554.9803849048812
2019-07-25,1560.8719604859134
2019-07-26,1574.5651843667763
2019-07-29,1566.189584303959
2019-07-30,1539.296486490689
2019-07-31,1547.9623691629076
2019-08-01,1539.1939368341214
2019-08-02,1520.3653563715218
2019-08-05,1462.9509529033157
2019-08-06,1486.6025023808354
2019-08-07,1476.8673862749665
2019-08-08,1490.4313768284799
2019-08-09,1507.7995497675088
2019-08-12,1505.447602880894
2019-08-13,1474.2255763478965
2019-08-14,1493.0102821058533
2019-08-15,1498.5879862699967
2019-08-16,1504.7511577309629
2019-08-19,1509.022387768367
2019-08-20,1493.7425377117622
2019-08-21,1477.9883612097901
2019-08-22,1447.817984718177
2019-08-23,1453.211553782971
2019-08-26,1464.8093758254265
2019-08-27,1488.9107884122238
2019-08-28,1477.2951807966542
2019-08-29,1472.436616350181
2019-08-30,1501.0073835890585
2019-09-02,1507.1660644426263
2019-09-03,1469.365138523091
2019-09-04,1470.8322709096924
2019-09-05,1480.7633599371395
2019-09-06,1488.5205989011881
2019-09-09,1499.3468387820321
2019-09-10,1501.5196084062065
2019-09-11,1519.124422798458
2019-09-12,1521.5252485999213
2019-09-13,1528.159770233321
2019-09-16,1531.172639572046
2019-09-17,1494.7395102768373
2019-09-18,1511.7625052440112
2019-09-19,1488.6705388452385
2019-09-20,1576.7829239975727
2019-09-23,1631.2004078711627
2019-09-24,1626.2163708535868
2019-09-25,1611.635001463439
2019-09-26,1626.8036103776765
2019-09-27,1622.0972990677017
2019-09-30,1602.2323747664968
2019-10-01,1570.3078252559958
2019-10-02,1565.6023443637816
2019-10-03,1565.5605826548037
2019-10-04,1561.7078350837512
2019-10-07,1555.684797143523
2019-10-08,1561.1513115130776
2019-10-09,1566.1693096852769
2019-10-10,1549.585934999928
2019-10-11,1554.306399903406
2019-10-14,1555.8937069146766
2019-10-15,1550.9435891418364
2019-10-16,1548.147486195709
2019-10-17,1566.2873690175725
2019-10-18,1581.703431993154
2019-10-21,1580.1127117176075
2019-10-22,1601.0160135148008
2019-10-23,1599.0850579028822
2019-10-24,1599.2285395296306
2019-10-25,1596.6126323231788
2019-10-28,1613.4030343274
2019-10-29,1623.782472209962
2019-10-30,1625.7870929864018
2019-10-31,1644.2018213764402
2019-11-01,1647.07295911426
2019-11-04,1646.4884659511279
2019-11-05,1647.405719973583
2019-11-06,1636.1169340946537
2019-11-07,1656.9975204446337
2019-11-08,1651.2084737040923
2019-11-11,1652.879489304224
2019-11-12,1656.1814960024938
2019-11-13,1633.6625187754366
2019-11-14,1641.7474733990687
2019-11-15,1633.8907408254856
2019-11-18,1632.4880242298186
2019-11-19,1639.6684926409162
2019-11-20,1641.3698096608
2019-11-21,1631.7197960304127
2019-11-22,1642.0185105104613
2019-11-25,1657.9680667275156
2019-11-26,1654.2156767275137
2019-11-27,1666.6853072034194
2019-11-28,1665.977191563553
2019-11-29,1671.831699020793
2019-12-02,1663.447288450652
2019-12-03,1651.5322169292265
2019-12-04,1664.4900964868195
2019-12-05,1665.7746468164773
2019-12-06,1659.1159154925217
2019-12-09,1656.7406140751327
2019-12-10,1640.1597492817748
2019-12-11,1650.9766354328847
2019-12-12,1651.4117060622884
2019-12-13,1658.3828972681977
2019-12-16,1647.4178872322555
2019-12-17,1655.6374191015323
2019-12-18,1659.1548188324612
2019-12-19,1662.5479868788539
2019-12-20,1660.7858517665036
2019-12-23,1658.0718836965764
2019-12-24,1654.8732686069623
2019-12-25,1654.8732686069625
2019-12-26,1658.3381914119498
2019-12-27,1658.9530823437858
2019-12-30,1662.604352468472
2019-12-31,1662.1364243385551
2020-01-01,1666.3290291802107
2020-01-02,1685.9232987195114
2020-01-03,1680.1182260249948
2020-01-06,1644.9572198420612
2020-01-07,1666.6133537207384
2020-01-08,1680.4595931769877
2020-01-09,1711.4100683084464
2020-01-10,1718.9677119490477
2020-01-13,1728.8325160758752
2020-01-14,1738.7845787595468
2020-01-15,1749.292034871758
2020-01-16,1763.7761650053235
2020-01-17,1775.7131480955852
2020-01-20,1773.595691114835
2020-01-21,1771.007144717323
2020-01-22,1773.4341135676705
2020-01-23,1804.828720717518
2020-01-24,1827.870677624189
2020-01-27,1828.9393685933169
2020-01-28,1831.8545691252066
2020-01-29,1835.281031253812
2020-01-30,1818.8208118086816
2020-01-31,1820.476283141435
2020-02-03,1802.3194250287834
2020-02-04,1820.8673564737792
2020-02-05,1844.8910251762711
2020-02-06,1852.4900817568093
2020-02-07,1862.6133222389851
2020-02-10,1859.9841255988165
2020-02-11,1867.307396549591
2020-02-12,1869.393836738493
2020-02-13,1877.0064760775294
2020-02-14,1864.9727101651024
2020-02-17,1853.2748014890922
2020-02-18,1841.9996755378459
2020-02-19,1872.2367374191322
2020-02-20,1882.249476546511
2020-02-21,1873.8372852810758
2020-02-24,1838.6236218597599
2020-02-25,1832.824043025543
2020-02-26,1826.625872073784
2020-02-27,1798.8955878283086
2020-02-28,1735.6313199224946
2020-03-02,1685.338833554219
2020-03-03,1692.3376823156225
2020-03-04,1672.5142961744325
2020-03-05,1671.7343829169179
2020-03-06,1607.0048435736198
2020-03-09,1525.7081966836026
2020-03-10,1535.6603679167622
2020-03-11,1545.2842776184002
2020-03-12,1441.9117181716836
2020-03-13,1468.6045973237708
2020-03-16,1366.0209336511127
2020-03-17,1352.6872206445087
2020-03-18,1286.0729134370079
2020-03-19,1242.622130949576
2020-03-20,1293.5174625425789
2020-03-23,1103.4731574167085
2020-03-24,1111.6743145755593
2020-03-25,1132.1266913895156
2020-03-26,1165.7521296342702
2020-03-27,1159.372229599677
2020-03-30,1122.0052105740567
2020-03-31,1160.0203235584595
2020-04-01,1142.664344709718
2020-04-02,1149.0279653526916
2020-04-03,1133.8361194911458
2020-04-06,1135.413301462896
2020-04-07,1178.5426336464902
2020-04-08,1181.2244895792696
2020-04-09,1209.5052073654176
2020-04-10,1209.5052073654176
2020-04-13,1204.3512579143312
2020-04-14,1196.8302385719003
2020-04-15,1224.868527370064
2020-04-16,1239.137522006252
2020-04-17,1267.7299736865716
2020-04-20,1275.0056776133872
2020-04-21,1237.3953183561432
2020-04-22,1250.1193612396987
2020-04-23,1268.1116205100877
2020-04-24,1245.5889030245492
2020-04-27,1265.7149372161218
2020-04-28,1283.0632706586762
2020-04-29,1304.0317997372606
2020-04-30,1324.6343797834784
2020-05-01,1317.9561576752906
2020-05-04,1272.5709076174685
2020-05-05,1267.148962319317
2020-05-06,1272.8669508333917
2020-05-07,1267.5857511945267
2020-05-08,1255.30569240613
2020-05-11,1256.0738066844458
2020-05-12,1243.7025796710982
2020-05-13,1271.043049514703
2020-05-14,1265.4744668416338
2020-05-15,1260.6013321904054
2020-05-18,1206.5744991213592
2020-05-19,1200.4744492066693
2020-05-20,1212.0296615933005
2020-05-21,1227.5006198281046
2020-05-22,1227.468405996035
2020-05-25,1227.1303690732836
2020-05-26,1235.1014415281168
2020-05-27,1235.5401291834353
2020-05-28,1244.696098826684
2020-05-29,1254.3580837008342
2020-06-01,1294.3865321886026
2020-06-02,1310.3172737254006
2020-06-03,1315.7355600332526
2020-06-04,1300.182738025838
2020-06-05,1328.31130912212
2020-06-08,1333.9258812968856
2020-06-09,1312.440502960478
2020-06-10,1320.895163842199
2020-06-11,1296.7202363910485
2020-06-12,1317.0156872126474
2020-06-15,1298.7870762018733
2020-06-16,1304.8601692219893
2020-06-17,1310.775605965965
2020-06-18,1321.1921440599565
2020-06-19,1345.8512303207044
2020-06-22,1351.2432487291505
2020-06-23,1364.804104393654
2020-06-24,1357.4415373383838
2020-06-25,1379.7044670707483
2020-06-26,1378.3373291232213
2020-06-29,1361.900892286965
2020-06-30,1364.6387237718302
2020-07-01,1361.9738826197545
2020-07-02,1390.4183239588654
2020-07-03,1402.0834621354204
2020-07-06,1410.7238122269416
2020-07-07,1417.3142600652682
2020-07-08,1401.1991744219165
2020-07-09,1412.3510385939326
2020-07-10,1402.071190632125
2020-07-13,1396.478606748617
2020-07-14,1378.2787567524338
2020-07-15,1382.0796623173637
2020-07-16,1379.9780595051407
2020-07-17,1396.6154201859977
2020-07-20,1413.344158867279
2020-07-21,1417.49988607221
2020-07-22,1403.4181685761723
2020-07-23,1418.4472962279792
2020-07-24,1411.8284519858112
2020-07-27,1382.8085847389077
2020-07-28,1402.6263435308888
2020-07-29,1400.16230688563
2020-07-30,1388.7740812347197
2020-07-31,1399.511241391937
2020-08-03,1408.699899848498
2020-08-04,1413.1651889967172
2020-08-05,1414.2446113296758
2020-08-06,1435.275385386006
2020-08-07,1444.7372738957195
2020-08-10,1458.4281008693256
2020-08-11,1458.6444211762816
2020-08-12,1449.930802084105
2020-08-13,1459.9536141383928
2020-08-14,1453.6867098436544
2020-08-17,1457.5832718183817
2020-08-18,1476.2012497994629
2020-08-19,1489.3032918469437
2020-08-20,1503.9968170517511
2020-08-21,1535.2323366684902
2020-08-24,1561.6067610444036
2020-08-25,1566.7340502543993
2020-08-26,1572.9554202107008
2020-08-27,1593.443370483001
2020-08-28,1588.0532513339695
2020-08-31,1523.2971339410717
2020-09-01,1543.8807630994945
2020-09-02,1576.4654908704188
2020-09-03,1575.9980712438078
2020-09-04,1569.9216102443304
2020-09-07,1558.9258119835142
2020-09-08,1542.972789566586
2020-09-09,1525.3164404481067
2020-09-10,1532.2817619585055
2020-09-11,1538.0406971204159
2020-09-14,1597.3027335594747
2020-09-15,1620.0956683565073
2020-09-16,1631.8578303077302
2020-09-17,1625.1956459598027
2020-09-18,1619.3506535693145
2020-09-21,1585.3724322238963
2020-09-22,1557.958733431542
2020-09-23,1563.587629333443
2020-09-24,1536.0884025029545
2020-09-25,1571.754784480118
2020-09-28,1606.238495677391
2020-09-29,1596.3753417426033
2020-09-30,1607.9640853123549
2020-10-01,1622.424383747963
2020-10-02,1625.3328230376221
2020-10-05,1612.912337689123
2020-10-06,1618.9640644309152
2020-10-07,1621.8788980439099
2020-10-08,1618.7731342857137
2020-10-09,1603.8603676708728
2020-10-12,1600.9296862336448
2020-10-13,1605.8687790140973
2020-10-14,1602.7330388245227
2020-10-15,1592.2750946386218
2020-10-16,1603.850085338123
2020-10-19,1599.372542238896
2020-10-20,1596.5887445427625
2020-10-21,1589.8073271172832
2020-10-22,1604.1750058800556
2020-10-23,1614.5048176409157
2020-10-26,1596.205949235407
2020-10-27,1607.9375888635432
2020-10-28,1605.5254903079922
2020-10-29,1611.1139105799648
2020-10-30,1615.5010024029684
2020-11-02,1606.4089592399596
2020-11-03,1603.6253820448749
2020-11-04,1606.0805812118563
2020-11-05,1620.815276105256
2020-11-06,1626.674000515412
2020-11-09,1642.451070447958
2020-11-10,1640.249367337395
2020-11-11,1652.0524106467935
2020-11-12,1647.7547273998096
2020-11-13,1665.3859829499336
2020-11-16,1674.1781414757506
2020-11-17,1690.1969875523955
2020-11-18,1707.128176615746
2020-11-19,1707.4091181428728
2020-11-20,1725.4878205088512
2020-11-23,1749.6657819286286
2020-11-24,1755.2406387181488
2020-11-25,1731.7185859241738
2020-11-26,1741.0561817271687
2020-11-27,1773.7695270595989
2020-11-30,1771.767697213812
2020-12-01,1777.8071395920197
2020-12-02,1780.0401473628958
2020-12-03,1765.1160567184372
2020-12-04,1778.3355551969773
2020-12-07,1787.9750735705775
2020-12-08,1792.2812902428886
2020-12-09,1802.7835703176663
2020-12-10,1783.992067572363
2020-12-11,1790.7163092526118
2020-12-14,1794.8988963250893
2020-12-15,1795.2442268242305
2020-12-16,1811.8300077507993
2020-12-17,1809.4737132286407
2020-12-18,1812.6212214711484
2020-12-21,1741.1789497732798
2020-12-22,1756.6621100127156
2020-12-23,1797.6776405744988
2020-12-24,1811.203659084625
2020-12-25,1811.2036590846267
2020-12-28,1825.0515382407793
2020-12-29,1825.1130202294848
2020-12-30,1826.5636853193478
2020-12-31,1849.7615603734391
2021-01-01,1869.4431990782105
2021-01-04,1891.1159583667177
2021-01-05,1900.4260665609204
2021-01-06,1904.4859500997
2021-01-07,1918.2940824849882
2021-01-08,1935.8254781215492
2021-01-11,1951.3063132935897
2021-01-12,1954.544715851774
2021-01-13,1952.9787149306696
2021-01-14,1963.1570786028117
2021-01-15,1944.895469521009
2021-01-18,1908.7207128625976
2021-01-19,1934.6238311240384
2021-01-20,1956.52848688519
2021-01-21,1944.7699948290403
2021-01-22,1920.6045298316308
2021-01-25,1909.5465946068787
2021-01-26,1903.8178763474655
2021-01-27,1911.8498270031896
2021-01-28,1888.1520772022404
2021-01-29,1884.212968864849
2021-02-01,1929.0699761249691
2021-02-02,1967.2371636110488
2021-02-03,1993.4842934157136
2021-02-04,2025.4489974882586
2021-02-05,2020.758901623955
2021-02-08,2048.7958043338026
2021-02-09,2048.909963530597
2021-02-10,2059.0832134172974
2021-02-11,2081.8084007412017
2021-02-12,2085.5148142824582
2021-02-15,2096.9043612331775
2021-02-16,2113.510505560427
2021-02-17,2130.0806941895376
2021-02-18,2132.717232260981
2021-02-19,2100.534260638762
2021-02-22,2081.0241003359033
2021-02-23,2095.2066791036523
2021-02-24,2121.6304524099687
2021-02-25,2124.0753285850546
2021-02-26,2099.059311418449
2021-03-01,2143.580801774705
2021-03-02,2177.240174025108
2021-03-03,2228.7111482892556
2021-03-04,2249.347743076289
2021-03-05,2242.5042470260787
2021-03-08,2255.1277412094405
2021-03-09,2253.5468557523573
2021-03-10,2279.050891558544
2021-03-11,2266.8558113311506
2021-03-12,2276.6825468269335
2021-03-15,2279.1945437893805
2021-03-16,2284.8892468013746
2021-03-17,2242.8704456566315
2021-03-18,2210.3801505622773
2021-03-19,2223.470996695012
2021-03-22,2239.3874361390745
2021-03-23,2264.89482845438
2021-03-24,2234.651226592919
2021-03-25,2208.8997892353955
2021-03-26,2241.065433885049
2021-03-29,2247.447521872055
2021-03-30,2268.6797303133358
2021-03-31,2288.0895194639947
2021-04-01,2325.088742777188
2021-04-02,2325.0887427771827
2021-04-05,2290.4412117697875
2021-04-06,2300.2794401437454
2021-04-07,2276.054829089355
2021-04-08,2287.7769100559544
2021-04-09,2298.2785359024547
2021-04-12,2187.215808387426
2021-04-13,2195.511693721274
2021-04-14,2187.806534654109
2021-04-15,2199.215118523064
2021-04-16,2240.67610389176
2021-04-19,2189.353417923426
2021-04-20,2187.2820527768836
2021-04-21,2190.9188853873943
2021-04-22,2200.688025879091
