Date,EGYPT SMALL GROWTH
2014-12-30,1192.417537314235
2014-12-31,1197.3184846276224
2015-01-01,1197.3184846276222
2015-01-02,1204.2851355501878
2015-01-05,1221.5407182736144
2015-01-06,1191.1068051812747
2015-01-07,1202.8125186900672
2015-01-08,1217.5815158023076
2015-01-09,1213.2603848999715
2015-01-12,1232.8195695507616
2015-01-13,1266.7047551420715
2015-01-14,1294.44543697843
2015-01-15,1324.8775703671815
2015-01-16,1335.248431974752
2015-01-19,1309.3419172771537
2015-01-20,1323.668350432289
2015-01-21,1314.6854414970023
2015-01-22,1327.0790416063958
2015-01-23,1346.7796682963167
2015-01-26,1328.0167745598642
2015-01-27,1332.8371226107513
2015-01-28,1325.364691308858
2015-01-29,1301.7749687864186
2015-01-30,1307.9467053126339
2015-02-02,1279.841832015064
2015-02-03,1296.2525146001901
2015-02-04,1313.3728693795529
2015-02-05,1308.5504321897795
2015-02-06,1318.4702468284431
2015-02-09,1324.6293761957356
2015-02-10,1328.7558735832404
2015-02-11,1317.3776179505953
2015-02-12,1303.768316179145
2015-02-13,1300.3380991666147
2015-02-16,1268.7865451368864
2015-02-17,1245.9960475751807
2015-02-18,1263.9546036643528
2015-02-19,1244.7266861842409
2015-02-20,1247.13544609945
2015-02-23,1253.4371028814464
2015-02-24,1253.0449530583421
2015-02-25,1224.4985613661831
2015-02-26,1228.132341421212
2015-02-27,1227.8038613227625
2015-03-02,1255.055485997936
2015-03-03,1263.2908092796347
2015-03-04,1276.5735230462903
2015-03-05,1293.380151657631
2015-03-06,1313.385479234713
2015-03-09,1335.6846562612284
2015-03-10,1351.8298104898959
2015-03-11,1340.8513840981054
2015-03-12,1332.3663325426558
2015-03-13,1344.396442469145
2015-03-16,1322.4968283901715
2015-03-17,1317.0211777669338
2015-03-18,1288.1649897988893
2015-03-19,1293.613433124625
2015-03-20,1273.120784362356
2015-03-23,1238.066973767272
2015-03-24,1238.806496080545
2015-03-25,1199.1548546707302
2015-03-26,1179.0819432001408
2015-03-27,1182.113419662159
2015-03-30,1207.300547070835
2015-03-31,1238.3132896004133
2015-04-01,1219.917930259961
2015-04-02,1178.338793197722
2015-04-03,1178.3387931977225
2015-04-06,1112.9644065167229
2015-04-07,1156.4579482668348
2015-04-08,1170.6012630372975
2015-04-09,1192.706151285607
2015-04-10,1198.4864521176032
2015-04-13,1204.6078300711954
2015-04-14,1196.0170729158453
2015-04-15,1195.480610162788
2015-04-16,1181.3034119760475
2015-04-17,1173.0805008527284
2015-04-20,1146.962936858296
2015-04-21,1139.5201469669387
2015-04-22,1149.3311371913012
2015-04-23,1153.1536237018
2015-04-24,1146.3613148419304
2015-04-27,1104.1678819444617
2015-04-28,1076.3192500707232
2015-04-29,1079.1104087478777
2015-04-30,1106.0113472363735
2015-05-01,1104.3359457747547
2015-05-04,1111.5321589288942
2015-05-05,1145.7580811781977
2015-05-06,1132.9710170371368
2015-05-07,1136.587125413011
2015-05-08,1140.9436121441033
2015-05-11,1131.6031626786264
2015-05-12,1127.153083191881
2015-05-13,1094.7917945573108
2015-05-14,1054.648064140078
2015-05-15,1049.0249951852188
2015-05-18,1119.7362282401846
2015-05-19,1158.6084778653494
2015-05-20,1152.019786360876
2015-05-21,1179.4431355546567
2015-05-22,1189.9285011177137
2015-05-25,1200.8649062717068
2015-05-26,1214.1440669527808
2015-05-27,1217.2527263925401
2015-05-28,1202.7789180323493
2015-05-29,1197.8420774876824
2015-06-01,1173.7181779458126
2015-06-02,1152.2394173114674
2015-06-03,1141.301757388838
2015-06-04,1126.4399043740955
2015-06-05,1143.9304200142715
2015-06-08,1097.4151646343478
2015-06-09,1083.2175234135948
2015-06-10,1076.5636598686986
2015-06-11,1075.6038723200425
2015-06-12,1072.3584952371227
2015-06-15,1051.8295554604226
2015-06-16,1065.7274560514045
2015-06-17,1069.3909999736647
2015-06-18,1050.8303884528038
2015-06-19,1057.6943171972214
2015-06-22,1023.8996111008237
2015-06-23,1026.2909348173073
2015-06-24,1031.4942434740342
2015-06-25,1022.8521733000223
2015-06-26,1027.6264933944167
2015-06-29,1027.6801576049163
2015-06-30,1028.4641534171267
2015-07-01,1032.1696628871941
2015-07-02,1004.1859661320711
2015-07-03,1004.5478186490324
2015-07-06,938.9582725163746
2015-07-07,931.4727318218387
2015-07-08,909.8044811701428
2015-07-09,914.379407155543
2015-07-10,903.9450229783007
2015-07-13,899.3099507305016
2015-07-14,905.9072740524157
2015-07-15,939.2845198363747
2015-07-16,968.4402596615363
2015-07-17,972.9016788335153
2015-07-20,972.0061095613348
2015-07-21,966.5867672269638
2015-07-22,973.9348751382403
2015-07-23,966.2168504411483
2015-07-24,967.3623357410189
2015-07-27,922.0080772521939
2015-07-28,931.2164448108109
2015-07-29,953.8063686499438
2015-07-30,979.4426671311181
2015-07-31,968.4501440986471
2015-08-03,960.6592471054
2015-08-04,975.6292671145764
2015-08-05,983.2171342409172
2015-08-06,979.0276724300312
2015-08-07,976.6560619067537
2015-08-10,954.3307938173007
2015-08-11,953.3240416078066
2015-08-12,921.3206440129737
2015-08-13,924.334670430068
2015-08-14,925.7073211421638
2015-08-17,895.3509619243573
2015-08-18,876.0104476041012
2015-08-19,868.2974139848101
2015-08-20,850.7491113925176
2015-08-21,842.0641615634709
2015-08-24,742.8492105095128
2015-08-25,768.6702117292415
2015-08-26,768.6735235488562
2015-08-27,822.4320435251375
2015-08-28,821.99229908267
2015-08-31,861.7648832973116
2015-09-01,863.3449592197477
2015-09-02,864.1681437682387
2015-09-03,885.5975980188814
2015-09-04,884.0838240669802
2015-09-07,837.6852904643611
2015-09-08,805.3264455411472
2015-09-09,824.838992273696
2015-09-10,816.4852020671029
2015-09-11,811.8193656594368
2015-09-14,831.1157267786343
2015-09-15,834.0827998527565
2015-09-16,841.6630876208122
2015-09-17,838.108840776369
2015-09-18,833.6519905639256
2015-09-21,846.218864479534
2015-09-22,857.1281531668442
2015-09-23,856.2437230402027
2015-09-24,845.3591082325429
2015-09-25,854.0597210617137
2015-09-28,852.94034981589
2015-09-29,837.6512584963125
2015-09-30,843.9893128706345
2015-10-01,841.470171362059
2015-10-02,836.1342556818332
2015-10-05,825.1428610251575
2015-10-06,821.3699002382627
2015-10-07,836.5909439572932
2015-10-08,848.4242102382882
2015-10-09,842.6706619368791
2015-10-12,877.4415572737871
2015-10-13,881.0511560037174
2015-10-14,876.2360373214657
2015-10-15,857.3570881845438
2015-10-16,858.0729968017325
2015-10-19,865.438378968798
2015-10-20,874.1244497488829
2015-10-21,878.2453737067252
2015-10-22,881.322887209624
2015-10-23,891.548070038795
2015-10-26,892.0109551869086
2015-10-27,890.1930190452299
2015-10-28,878.5445917752887
2015-10-29,885.4924125267348
2015-10-30,878.5986138142649
2015-11-02,862.6092802249973
2015-11-03,875.1274972426974
2015-11-04,883.0883827929947
2015-11-05,900.0294340852088
2015-11-06,910.2518044206738
2015-11-09,859.0288339485556
2015-11-10,822.4917442408258
2015-11-11,830.7359005210762
2015-11-12,837.2507826629632
2015-11-13,839.0451979824663
2015-11-16,803.4717982013738
2015-11-17,807.5343600147191
2015-11-18,824.562545106498
2015-11-19,840.3721195541883
2015-11-20,845.6096777500977
2015-11-23,847.6747562525024
2015-11-24,838.1321826249124
2015-11-25,845.804996573088
2015-11-26,850.9587987343451
2015-11-27,852.9266585265951
2015-11-30,839.0271070392805
2015-12-01,841.8140603105601
2015-12-02,878.3436928287276
2015-12-03,869.0482176345823
2015-12-04,866.0951217947076
2015-12-07,872.0805224409366
2015-12-08,852.6904661713546
2015-12-09,851.8525564776913
2015-12-10,850.1427588668088
2015-12-11,845.5043515255333
2015-12-14,820.4674452900465
2015-12-15,837.2567842299651
2015-12-16,856.5699026910233
2015-12-17,882.4182389293965
2015-12-18,881.5638526959365
2015-12-21,878.3371188642922
2015-12-22,881.0997779724607
2015-12-23,888.1456606585771
2015-12-24,898.1572629207808
2015-12-25,898.1572629207806
2015-12-28,888.3175183558828
2015-12-29,910.3273320107091
2015-12-30,936.2737731577502
2015-12-31,943.2181887813243
2016-01-01,943.2181887813243
2016-01-04,933.7750280231256
2016-01-05,941.6777181546058
2016-01-06,928.9034419225131
2016-01-07,921.7863934890628
2016-01-08,915.6583375972689
2016-01-11,887.5863420507811
2016-01-12,874.849178104239
2016-01-13,834.2038890163475
2016-01-14,787.1960106556595
2016-01-15,779.1098573321788
2016-01-18,812.635084299324
2016-01-19,830.4020086369541
2016-01-20,799.9688650849439
2016-01-21,796.854960578019
2016-01-22,796.7813447102579
2016-01-25,823.0835545712677
2016-01-26,823.5938763643721
2016-01-27,828.9422929736598
2016-01-28,830.4245435277456
2016-01-29,839.5572564966286
2016-02-01,825.9366100114557
2016-02-02,836.1620890748675
2016-02-03,829.1723912080761
2016-02-04,826.227065093229
2016-02-05,828.1918891812597
2016-02-08,811.5750350433798
2016-02-09,785.4844148573816
2016-02-10,801.6384758628488
2016-02-11,764.8733527901572
2016-02-12,771.6418425271386
2016-02-15,782.532026716503
2016-02-16,795.2227070162317
2016-02-17,795.2576497937266
2016-02-18,791.7827796895733
2016-02-19,791.2837494408155
2016-02-22,808.6520802524822
2016-02-23,813.6171259014517
2016-02-24,807.4292192079909
2016-02-25,808.658182076423
2016-02-26,816.5401293048257
2016-02-29,807.3068400580131
2016-03-01,804.5951367814787
2016-03-02,800.6460275052524
2016-03-03,788.9757331395688
2016-03-04,783.5997742056662
2016-03-07,804.4871844128159
2016-03-08,813.206870436728
2016-03-09,814.0770145363938
2016-03-10,819.9627931162453
2016-03-11,819.0442937064458
2016-03-14,761.9851432923173
2016-03-15,790.4954182929313
2016-03-16,822.9832565378343
2016-03-17,845.5576083622594
2016-03-18,847.4297192606393
2016-03-21,860.5287840217072
2016-03-22,848.8653834717695
2016-03-23,864.1363450926539
2016-03-24,877.5158170445868
2016-03-25,877.5158170445866
2016-03-28,881.3769632474651
2016-03-29,895.189477121202
2016-03-30,877.9656139756054
2016-03-31,886.0306541760796
2016-04-01,889.9746425441615
2016-04-04,903.4716578916097
2016-04-05,912.5145719455538
2016-04-06,872.2741265439546
2016-04-07,869.9000711693104
2016-04-08,867.9555213718246
2016-04-11,827.1637360970466
2016-04-12,832.6294480012698
2016-04-13,851.889520130163
2016-04-14,867.1879915298608
2016-04-15,864.5397962912876
2016-04-18,889.0233098774712
2016-04-19,901.442405330239
2016-04-20,884.2839610316902
2016-04-21,873.1770871740174
2016-04-22,876.9834727682105
2016-04-25,866.8852106922972
2016-04-26,869.8323177687992
2016-04-27,858.9734117578172
2016-04-28,847.6976643523719
2016-04-29,837.4469875712301
2016-05-02,833.0828220912045
2016-05-03,798.4518349191086
2016-05-04,793.0539068741089
2016-05-05,813.8724042704971
2016-05-06,812.1980628977965
2016-05-09,818.8556050342736
2016-05-10,807.0684023928733
2016-05-11,792.9037262448074
2016-05-12,795.1397960607692
2016-05-13,802.5644319402587
2016-05-16,789.9493873762414
2016-05-17,808.8737629399459
2016-05-18,826.1508497084711
2016-05-19,822.4235524120234
2016-05-20,821.8367880831823
2016-05-23,823.8967925025984
2016-05-24,841.6021389750883
2016-05-25,845.268161878142
2016-05-26,839.1446033354799
2016-05-27,843.1399915560056
2016-05-30,833.9634530844197
2016-05-31,834.5061435650391
2016-06-01,840.9266932008634
2016-06-02,854.17878991645
2016-06-03,841.1767302420108
2016-06-06,837.9750030336305
2016-06-07,847.1262503252815
2016-06-08,861.1417764933182
2016-06-09,861.41941202369
2016-06-10,863.554374939084
2016-06-13,853.6209408874475
2016-06-14,844.766616119402
2016-06-15,829.8378703418288
2016-06-16,837.4423193443597
2016-06-17,829.8484964725882
2016-06-20,791.9052254370523
2016-06-21,787.7304780272983
2016-06-22,773.3522326752199
2016-06-23,777.9265329499706
2016-06-24,794.3731826952134
2016-06-27,763.6628090156934
2016-06-28,765.3364858159858
2016-06-29,769.2648579086834
2016-06-30,768.8147727044524
2016-07-01,767.2608441753604
2016-07-04,807.0517254099009
2016-07-05,809.12220647698
2016-07-06,811.8627640114503
2016-07-07,811.7894415671952
2016-07-08,814.5850370884745
2016-07-11,839.219025407516
2016-07-12,839.4874176074225
2016-07-13,860.0997873540822
2016-07-14,868.4736479369542
2016-07-15,871.140926201699
2016-07-18,870.939325480937
2016-07-19,869.6156261877385
2016-07-20,854.3408894401391
2016-07-21,844.4650173031873
2016-07-22,846.0420187019316
2016-07-25,859.3792640551827
2016-07-26,860.1964166028026
2016-07-27,907.8414515093214
2016-07-28,890.3670932022516
2016-07-29,882.48456762863
2016-08-01,850.6478417148929
2016-08-02,857.3346384441511
2016-08-03,869.8192028595797
2016-08-04,878.5685450059623
2016-08-05,883.965108942587
2016-08-08,876.7918876339679
2016-08-09,859.0559487383096
2016-08-10,863.0885438009929
2016-08-11,862.4937123704445
2016-08-12,862.4551358558915
2016-08-15,857.7952780065237
2016-08-16,840.0788846521925
2016-08-17,847.8563145053703
2016-08-18,846.211596504555
2016-08-19,846.4731303990108
2016-08-22,840.9668316366935
2016-08-23,834.4231046913161
2016-08-24,841.2790803992136
2016-08-25,827.9007025330402
2016-08-26,828.0107908317681
2016-08-29,826.9360266253799
2016-08-30,832.8253415599047
2016-08-31,836.3589842704113
2016-09-01,827.793497705914
2016-09-02,830.0553298832963
2016-09-05,836.1542319257785
2016-09-06,813.4241919171294
2016-09-07,801.3559480189498
2016-09-08,798.4945926710785
2016-09-09,802.9815176443894
2016-09-12,802.3731983128408
2016-09-13,800.8029963591954
2016-09-14,794.7692486876332
2016-09-15,780.4963100421065
2016-09-16,786.159680203659
2016-09-19,780.6897414465654
2016-09-20,784.6564741334679
2016-09-21,772.5175299550438
2016-09-22,761.0247894640609
2016-09-23,762.4831461620847
2016-09-26,766.5345017098849
2016-09-27,770.0957699809219
2016-09-28,766.5935943715119
2016-09-29,762.9576110606334
2016-09-30,762.3805386550439
2016-10-03,793.7792635596699
2016-10-04,802.6474175854955
2016-10-05,810.0913435093868
2016-10-06,812.3761514352987
2016-10-07,811.7946626676628
2016-10-10,786.9491429644842
2016-10-11,770.7287546575519
2016-10-12,770.7771015921819
2016-10-13,798.4909364269138
2016-10-14,800.4502453089538
2016-10-17,766.9695672796415
2016-10-18,753.2705978423644
2016-10-19,744.2307030232721
2016-10-20,769.4117522322873
2016-10-21,773.3044618609118
2016-10-24,755.3741796820074
2016-10-25,760.5770464094844
2016-10-26,754.8059009542234
2016-10-27,772.5669725640365
2016-10-28,771.8247314429897
2016-10-31,774.8245507614424
2016-11-01,782.8850353460715
2016-11-02,800.4261682774153
2016-11-03,529.5440850226032
2016-11-04,462.1216077566604
2016-11-07,453.4663360524405
2016-11-08,438.72359805879887
2016-11-09,457.5707755930342
2016-11-10,506.7082190068682
2016-11-11,508.75297711696743
2016-11-14,563.9981337055689
2016-11-15,567.7973640100051
2016-11-16,585.5107545512467
2016-11-17,576.1920637673926
2016-11-18,571.7253698343023
2016-11-21,544.2184622988595
2016-11-22,562.4487590129783
2016-11-23,570.539243071657
2016-11-24,560.6831856977755
2016-11-25,555.3555081836602
2016-11-28,550.1083263851208
2016-11-29,543.3895323340369
2016-11-30,560.5532626179131
2016-12-01,552.1197777639685
2016-12-02,550.3485124946396
2016-12-05,542.3827394124188
2016-12-06,543.9129418703264
2016-12-07,536.9421314240374
2016-12-08,547.6315580125225
2016-12-09,550.7438436721037
2016-12-12,562.6930908302288
2016-12-13,552.7969871583288
2016-12-14,532.0712550434641
2016-12-15,548.3196741137542
2016-12-16,557.6152858606679
2016-12-19,551.9551025306394
2016-12-20,556.5841760480987
2016-12-21,557.4804167375605
2016-12-22,573.532458380398
2016-12-23,579.3165549338951
2016-12-26,565.496466427727
2016-12-27,568.8996153141234
2016-12-28,575.0075922529044
2016-12-29,571.6724200593206
2016-12-30,580.9154221443889
2017-01-02,578.654466959712
2017-01-03,589.4422885350415
2017-01-04,593.2003346607742
2017-01-05,607.9570780626102
2017-01-06,612.3279722177093
2017-01-09,593.6379237934239
2017-01-10,598.5777077389578
2017-01-11,596.2118255293019
2017-01-12,593.5631211443806
2017-01-13,601.5120655068279
2017-01-16,594.4710589134511
2017-01-17,601.9798774214868
2017-01-18,591.3215340069887
2017-01-19,557.1326782251801
2017-01-20,555.4002419054261
2017-01-23,549.9407006874508
2017-01-24,549.7198089612647
2017-01-25,550.5306860101067
2017-01-26,572.0718998283608
2017-01-27,573.5959728868137
2017-01-30,544.1088429344176
2017-01-31,521.9892790583003
2017-02-01,517.5371348004114
2017-02-02,523.2953913514039
2017-02-03,525.9621910011182
2017-02-06,537.2145738865931
2017-02-07,563.0059954968195
2017-02-08,581.2418559024908
2017-02-09,588.0887931589348
2017-02-10,590.3584444527191
2017-02-13,602.2008064374637
2017-02-14,612.3933622649256
2017-02-15,612.2157100621116
2017-02-16,629.2537317924923
2017-02-17,636.8431300018666
2017-02-20,635.5379997794834
2017-02-21,655.3540518927114
2017-02-22,638.5271572439991
2017-02-23,638.1246108565267
2017-02-24,640.3530192710382
2017-02-27,630.6748726738721
2017-02-28,623.9096948846584
2017-03-01,624.4358986448599
2017-03-02,640.3966769549446
2017-03-03,642.9561707328145
2017-03-06,647.9594107629465
2017-03-07,620.0142633414006
2017-03-08,617.6439631788696
2017-03-09,618.8956341919717
2017-03-10,618.0123205039295
2017-03-13,610.0156181614416
2017-03-14,598.4616711540081
2017-03-15,593.8167600229449
2017-03-16,596.3077050008776
2017-03-17,599.497344405102
2017-03-20,601.9193775630874
2017-03-21,601.4166601313436
2017-03-22,597.2250332349003
2017-03-23,604.249642045303
2017-03-24,608.2279795959907
2017-03-27,596.8695836609049
2017-03-28,598.9437804300138
2017-03-29,603.2146111648283
2017-03-30,612.5577197943422
2017-03-31,618.3964975549926
2017-04-03,623.1396250347864
2017-04-04,644.2709685084566
2017-04-05,635.4100449110198
2017-04-06,625.6510137578757
2017-04-07,631.1778334294228
2017-04-10,621.0135752788984
2017-04-11,622.9351961656811
2017-04-12,623.7047815758617
2017-04-13,626.3661365626755
2017-04-14,626.3661365626755
2017-04-17,624.1047809496163
2017-04-18,617.725135852019
2017-04-19,610.883547888371
2017-04-20,602.9697057489619
2017-04-21,608.0694870555769
2017-04-24,567.9451474267214
2017-04-25,562.7549321560805
2017-04-26,578.9550265426187
2017-04-27,583.7375515874356
2017-04-28,582.5046241172569
2017-05-01,574.6668171005024
2017-05-02,579.2696711493777
2017-05-03,584.3483364741169
2017-05-04,588.6113492777154
2017-05-05,583.9617190918175
2017-05-08,590.4922915075787
2017-05-09,599.524479094948
2017-05-10,595.2867598988339
2017-05-11,589.9149145183351
2017-05-12,586.9445473757452
2017-05-15,583.5524959144407
2017-05-16,578.315593332646
2017-05-17,583.5213838862651
2017-05-18,582.1787317319418
2017-05-19,579.3537899965582
2017-05-22,545.1335807340603
2017-05-23,546.4776364175739
2017-05-24,554.8413436531371
2017-05-25,561.7114132569644
2017-05-26,561.6079033725769
2017-05-29,568.3426668744039
2017-05-30,573.5112508789772
2017-05-31,565.3250145429051
2017-06-01,574.2821574589071
2017-06-02,571.7609187188436
2017-06-05,570.9496908052138
2017-06-06,573.7306339235307
2017-06-07,580.8151789792672
2017-06-08,585.6431832695686
2017-06-09,587.6330295646545
2017-06-12,571.6252471106728
2017-06-13,579.5455502074282
2017-06-14,576.5771499030025
2017-06-15,580.5444019602734
2017-06-16,578.0301006257132
2017-06-19,577.0419085018292
2017-06-20,582.8392519833742
2017-06-21,580.8916990542347
2017-06-22,578.6839144429299
2017-06-23,576.4880156604454
2017-06-26,576.3850897515612
2017-06-27,572.0697980239214
2017-06-28,574.0827979036377
2017-06-29,570.2623479698325
2017-06-30,571.3123246747
2017-07-03,573.3751399213348
2017-07-04,572.5752548338888
2017-07-05,571.0612602767989
2017-07-06,567.4129617845198
2017-07-07,568.2941604229281
2017-07-10,557.5436512983134
2017-07-11,561.8368369218026
2017-07-12,557.418528065145
2017-07-13,560.1009783194585
2017-07-14,557.7396775325966
2017-07-17,557.5562451044523
2017-07-18,539.2933946689691
2017-07-19,544.2549246427668
2017-07-20,539.8832326472004
2017-07-21,539.57202224949
2017-07-24,539.2663917625084
2017-07-25,535.8012011755804
2017-07-26,543.2916504352204
2017-07-27,535.7518837901792
2017-07-28,532.6528150921228
2017-07-31,516.3769432502913
2017-08-01,513.2672401443068
2017-08-02,514.3378900588842
2017-08-03,520.4031167065195
2017-08-04,526.0493233507847
2017-08-07,536.7403242859787
2017-08-08,543.0027076969191
2017-08-09,540.2888827674489
2017-08-10,536.1135289049191
2017-08-11,534.2039526666114
2017-08-14,517.0801089021571
2017-08-15,515.7454245354129
2017-08-16,516.461362297006
2017-08-17,511.1599201561559
2017-08-18,510.2369962642544
2017-08-21,503.3029015056823
2017-08-22,505.12323370336173
2017-08-23,494.42531335236777
2017-08-24,487.744483676526
2017-08-25,485.9507706245621
2017-08-28,482.8347511844444
2017-08-29,484.8208856337364
2017-08-30,495.2378611926517
2017-08-31,496.3417221836185
2017-09-01,497.2523006005363
2017-09-04,496.19115837219493
2017-09-05,500.0601834736143
2017-09-06,499.2844951556239
2017-09-07,503.2168243490682
2017-09-08,502.67260250167936
2017-09-11,516.767023232247
2017-09-12,515.2760869890503
2017-09-13,514.2586444422942
2017-09-14,530.5493576721769
2017-09-15,525.023897919304
2017-09-18,519.7234534385751
2017-09-19,527.2438754522736
2017-09-20,523.5765172861617
2017-09-21,526.058932243299
2017-09-22,524.3118985066926
2017-09-25,532.452863669236
2017-09-26,538.3168030530974
2017-09-27,540.9381355309054
2017-09-28,546.7380876576034
2017-09-29,545.3588636957467
2017-10-02,549.0175062044945
2017-10-03,542.1151716037638
2017-10-04,544.2081677557907
2017-10-05,547.0103872017755
2017-10-06,546.1711639356658
2017-10-09,561.0961475028979
2017-10-10,560.6242871863628
2017-10-11,555.100334751746
2017-10-12,555.9540791339057
2017-10-13,556.2894428016914
2017-10-16,533.5598976422926
2017-10-17,540.7720492785453
2017-10-18,550.9683803916037
2017-10-19,558.3691964579428
2017-10-20,561.519408688744
2017-10-23,575.4226294072748
2017-10-24,580.9974424290585
2017-10-25,578.4545622947514
2017-10-26,585.2993169804604
2017-10-27,591.7488025572063
2017-10-30,602.8835249684282
2017-10-31,602.2828804799861
2017-11-01,605.3772691459887
2017-11-02,604.5930473949726
2017-11-03,606.8189822081721
2017-11-06,598.0093611040625
2017-11-07,598.6579293220374
2017-11-08,604.4484139776853
2017-11-09,600.1550968386575
2017-11-10,597.9965546236815
2017-11-13,581.9696848601732
2017-11-14,577.6193286988508
2017-11-15,570.901266986873
2017-11-16,563.0287057283135
2017-11-17,563.8105420613597
2017-11-20,552.631082271052
2017-11-21,560.0632194671663
2017-11-22,558.6087035540203
2017-11-23,568.1554332225505
2017-11-24,563.0203342655662
2017-11-27,575.0359092550009
2017-11-28,588.8059876950491
2017-11-29,591.3977937560588
2017-11-30,589.3559704034398
2017-12-01,592.1869054148581
2017-12-04,586.9176477419423
2017-12-05,587.5668328819393
2017-12-06,584.3318932438859
2017-12-07,582.7859956289126
2017-12-08,584.3668254915113
2017-12-11,595.3574892738193
2017-12-12,612.9405011360824
2017-12-13,616.8739788882198
2017-12-14,614.7461613080259
2017-12-15,615.2686602764575
2017-12-18,615.2829234864845
2017-12-19,609.4183122374357
2017-12-20,600.8077075109276
2017-12-21,596.8231777200442
2017-12-22,597.1300097433974
2017-12-25,602.3968970136832
2017-12-26,598.9354749588398
2017-12-27,599.1782721590238
2017-12-28,600.6071757823037
2017-12-29,597.4417981903225
2018-01-01,594.84675622347
2018-01-02,596.8475814132713
2018-01-03,597.6445322040556
2018-01-04,593.6691827896958
2018-01-05,595.592756762927
2018-01-08,604.4213638424359
2018-01-09,611.4266887798959
2018-01-10,612.5362440141803
2018-01-11,615.4898913819759
2018-01-12,610.0526726385474
2018-01-15,610.367735865189
2018-01-16,611.024030026012
2018-01-17,622.4173438724954
2018-01-18,630.0505496098441
2018-01-19,630.4676541010323
2018-01-22,621.2880000915558
2018-01-23,614.2677135947591
2018-01-24,604.9894696928492
2018-01-25,600.1506331772275
2018-01-26,603.5053176189226
2018-01-29,608.3290859965504
2018-01-30,598.8673731203445
2018-01-31,585.8139877350911
2018-02-01,587.5017195454932
2018-02-02,588.9590048560809
2018-02-05,578.3235900543714
2018-02-06,571.4751651195597
2018-02-07,590.769696059234
2018-02-08,588.6387244157348
2018-02-09,587.2392467256749
2018-02-12,588.5593005067298
2018-02-13,579.3185946016913
2018-02-14,583.0927340733632
2018-02-15,596.839251553942
2018-02-16,598.3255363913258
2018-02-19,618.0431720280152
2018-02-20,610.2441187695633
2018-02-21,607.2653153500435
2018-02-22,605.7379742923044
2018-02-23,606.8462568230283
2018-02-26,612.9311898033969
2018-02-27,617.9473429875276
2018-02-28,615.4482758589942
2018-03-01,621.7350777126215
2018-03-02,614.5454723962006
2018-03-05,633.682643869122
2018-03-06,634.1398092278397
2018-03-07,631.7654731120745
2018-03-08,631.9034566407655
2018-03-09,632.858672670212
2018-03-12,659.9169636339337
2018-03-13,656.3860730643921
2018-03-14,644.3583795232239
2018-03-15,650.0296976865475
2018-03-16,652.1735252725658
2018-03-19,661.2525428769901
2018-03-20,655.7452836399684
2018-03-21,663.9192976113051
2018-03-22,657.1583182770577
2018-03-23,654.4201586175699
2018-03-26,650.4894632837862
2018-03-27,661.1185283768194
2018-03-28,680.5124315015387
2018-03-29,695.9793529917575
2018-03-30,695.9793529917575
2018-04-02,721.6713191371406
2018-04-03,712.1848383941298
2018-04-04,715.6629624800272
2018-04-05,723.1117520768357
2018-04-06,718.5150100247944
2018-04-09,715.6260088879064
2018-04-10,727.1531963099042
2018-04-11,765.9919860854206
2018-04-12,751.3680435801296
2018-04-13,751.0011969384716
2018-04-16,747.2716708239792
2018-04-17,754.9382205294847
2018-04-18,735.7230950105117
2018-04-19,730.9042340909818
2018-04-20,739.3653340729976
2018-04-23,745.1460108675318
2018-04-24,737.1849817530508
2018-04-25,739.9374690365903
2018-04-26,743.9860331169355
2018-04-27,745.3243137575296
2018-04-30,744.8589159782362
2018-05-01,749.9146933746326
2018-05-02,739.0491184737012
2018-05-03,726.1832325794537
2018-05-04,729.5856318598512
2018-05-07,728.2045426752296
2018-05-08,740.5742752587905
2018-05-09,717.1414830584081
2018-05-10,706.5815682589258
2018-05-11,702.1739998885276
2018-05-14,677.2402509012852
2018-05-15,683.4144810186631
2018-05-16,686.5775539405676
2018-05-17,685.9791208030308
2018-05-18,688.8048650810557
2018-05-21,685.6344488859513
2018-05-22,678.3479531992284
2018-05-23,687.5764106861297
2018-05-24,682.1580367783778
2018-05-25,686.0345226449333
2018-05-28,702.5368774352664
2018-05-29,713.0519732246045
2018-05-30,693.8352247075
2018-05-31,678.9558457885254
2018-06-01,679.3481758206937
2018-06-04,662.7847477832165
2018-06-05,645.3085044295278
2018-06-06,626.4808611422776
2018-06-07,620.6020240076142
2018-06-08,624.9369694696596
2018-06-11,629.3492207741879
2018-06-12,628.0999037143414
2018-06-13,638.0100959894897
2018-06-14,641.3887868045234
2018-06-15,643.2107571896961
2018-06-18,643.4046038035647
2018-06-19,646.5611554606379
2018-06-20,661.1140156047417
2018-06-21,666.0607684993283
2018-06-22,664.2865904770326
2018-06-25,664.2544254496607
2018-06-26,648.5433291750539
2018-06-27,653.6709782232339
2018-06-28,663.6893232273203
2018-06-29,659.2046436040996
2018-07-02,662.8847226236226
2018-07-03,661.652815725133
2018-07-04,657.5693371299623
2018-07-05,644.4146164916659
2018-07-06,641.4275361940862
2018-07-09,604.4495700622039
2018-07-10,613.2660175847393
2018-07-11,610.1132384996645
2018-07-12,613.2876087107752
2018-07-13,614.0095376528496
2018-07-16,599.8980291720125
2018-07-17,600.0970846220441
2018-07-18,613.2133230304166
2018-07-19,606.7781642123015
2018-07-20,601.8544891663764
