Date,BRAZIL SMALL GROWTH
2018-01-15,1463.5907822219588
2018-01-16,1447.4264669230763
2018-01-17,1460.7569409811263
2018-01-18,1462.4951659355
2018-01-19,1468.9888883389585
2018-01-22,1462.5606232114965
2018-01-23,1422.3866890481306
2018-01-24,1483.6904047699863
2018-01-25,1489.0955855196837
2018-01-26,1526.9237654246506
2018-01-29,1522.9199420370353
2018-01-30,1498.5974441651751
2018-01-31,1518.9514267537977
2018-02-01,1534.5486663612935
2018-02-02,1485.0876443670938
2018-02-05,1443.9540805498716
2018-02-06,1459.8495994595473
2018-02-07,1454.5650951062066
2018-02-08,1426.8941707721563
2018-02-09,1398.16189496539
2018-02-12,1393.6131515554964
2018-02-13,1384.5900816198828
2018-02-14,1432.5759764982495
2018-02-15,1444.9768778449554
2018-02-16,1451.0654619349464
2018-02-19,1469.0394872552856
2018-02-20,1475.0255670099455
2018-02-21,1472.0176617965815
2018-02-22,1481.201484052087
2018-02-23,1510.7354766041856
2018-02-26,1530.1013561623306
2018-02-27,1514.277295504804
2018-02-28,1508.1648592755957
2018-03-01,1498.451305266091
2018-03-02,1473.7744486630552
2018-03-05,1464.8107333235419
2018-03-06,1465.4498096930226
2018-03-07,1437.0192105950641
2018-03-08,1422.8038703494449
2018-03-09,1452.6182849540833
2018-03-12,1465.4941090708603
2018-03-13,1468.6679195125646
2018-03-14,1459.920420579126
2018-03-15,1459.613095156601
2018-03-16,1479.8018811954512
2018-03-19,1455.4654850750792
2018-03-20,1462.6532500080998
2018-03-21,1479.014603080482
2018-03-22,1474.4844016538834
2018-03-23,1447.26776658174
2018-03-26,1447.9146125562377
2018-03-27,1418.9187879272454
2018-03-28,1411.7437103203285
2018-03-29,1452.427116260171
2018-03-30,1452.427116260171
2018-04-02,1429.9231139795943
2018-04-03,1424.9750760564414
2018-04-04,1398.6732226723166
2018-04-05,1445.1963296401136
2018-04-06,1422.7842587574812
2018-04-09,1391.1083612517787
2018-04-10,1373.073620111308
2018-04-11,1380.9884036695469
2018-04-12,1416.7801097882495
2018-04-13,1395.095707718587
2018-04-16,1364.0547073843463
2018-04-17,1397.6226898164798
2018-04-18,1424.3022171201726
2018-04-19,1422.853777172449
2018-04-20,1433.512944844338
2018-04-23,1431.6369634636217
2018-04-24,1405.0261945140326
2018-04-25,1396.7639245631572
2018-04-26,1403.3723534101598
2018-04-27,1409.7972513334416
2018-04-30,1406.5635752255632
2018-05-01,1409.6148991559069
2018-05-02,1367.163532790115
2018-05-03,1331.2644915760457
2018-05-04,1350.9848253895618
2018-05-07,1326.5050913602981
2018-05-08,1343.9094289364207
2018-05-09,1342.5702574202135
2018-05-10,1359.2700070136427
2018-05-11,1315.9181198232636
2018-05-14,1263.8034659270322
2018-05-15,1234.0299754179703
2018-05-16,1278.0958178769858
2018-05-17,1234.9259661116848
2018-05-18,1196.5254011335862
2018-05-21,1227.6993706952496
2018-05-22,1270.1059644944814
2018-05-23,1251.2822892795205
2018-05-24,1252.7972639655632
2018-05-25,1239.5680144603386
2018-05-28,1155.075904285774
2018-05-29,1168.465641583033
2018-05-30,1183.5858958790452
2018-05-31,1183.7275613355
2018-06-01,1212.4570172201086
2018-06-04,1238.324551163993
2018-06-05,1192.76221119981
2018-06-06,1130.8501166809706
2018-06-07,1064.2235390202234
2018-06-08,1123.3112911133794
2018-06-11,1143.5566855778154
2018-06-12,1134.0546498511562
2018-06-13,1133.6227044714722
2018-06-14,1139.9398849849226
2018-06-15,1102.3199077920096
2018-06-18,1100.4198578864973
2018-06-19,1126.5128192579114
2018-06-20,1132.0339617581787
2018-06-21,1096.0849555949962
2018-06-22,1107.9310171129343
2018-06-25,1102.7762679761765
2018-06-26,1122.3491564999747
2018-06-27,1097.1477987364435
2018-06-28,1109.792318422888
2018-06-29,1108.6917501749517
2018-07-02,1088.2706566364227
2018-07-03,1104.252262078027
2018-07-04,1112.5944877909185
2018-07-05,1094.9662595342247
2018-07-06,1095.0485538292855
2018-07-09,1113.440197408903
2018-07-10,1123.2759243222363
2018-07-11,1112.1197729966734
2018-07-12,1121.1290239434265
2018-07-13,1140.6889409695557
2018-07-16,1146.0546658383694
2018-07-17,1157.4284529221536
2018-07-18,1153.5192006787636
2018-07-19,1156.5870134298648
2018-07-20,1203.9879789700065
2018-07-23,1185.2826314511992
2018-07-24,1214.684324686836
2018-07-25,1238.9724702781348
2018-07-26,1222.366194707791
2018-07-27,1223.4468402003347
2018-07-30,1206.6379691000252
2018-07-31,1186.264119873925
2018-08-01,1207.656339070781
2018-08-02,1208.464064969408
2018-08-03,1250.4354333141437
2018-08-06,1248.9736406883305
2018-08-07,1235.7766877588888
2018-08-08,1202.8646604304886
2018-08-09,1170.95652174386
2018-08-10,1139.4709078019976
2018-08-13,1141.2393058158839
2018-08-14,1178.064849748429
2018-08-15,1143.3803379817184
2018-08-16,1143.815163210483
2018-08-17,1112.0925581237302
2018-08-20,1109.2860371939914
2018-08-21,1055.436411580713
2018-08-22,1042.030007245923
2018-08-23,1020.711800143096
2018-08-24,1021.0761410934346
2018-08-27,1043.3238234445832
2018-08-28,1007.8944398889219
2018-08-29,1014.6303059198009
2018-08-30,981.9490549344745
2018-08-31,1019.3363631211738
2018-09-03,1001.8421657509741
2018-09-04,976.9542290658654
2018-09-05,965.5300190122931
2018-09-06,968.7434402402685
2018-09-07,996.3189768226497
2018-09-10,980.5619338601024
2018-09-11,939.6475855554983
2018-09-12,938.9717714048053
2018-09-13,915.5797634845934
2018-09-14,915.8746023855755
2018-09-17,944.624423568713
2018-09-18,961.5861067315891
2018-09-19,960.2273242869746
2018-09-20,965.3114261068747
2018-09-21,995.2085498296987
2018-09-24,981.4513399519115
2018-09-25,962.635845354768
2018-09-26,980.2228994751458
2018-09-27,1022.2653024798872
2018-09-28,1018.4832657526003
2018-10-01,981.9178559767415
2018-10-02,1037.8400815354937
2018-10-03,1098.3684186122885
2018-10-04,1074.422262410393
2018-10-05,1092.2977009375793
2018-10-08,1180.6361666424107
2018-10-09,1183.6173589557634
2018-10-10,1142.2247152429425
2018-10-11,1133.6220623372117
2018-10-12,1125.3701745734236
2018-10-15,1097.055341181835
2018-10-16,1140.519502005248
2018-10-17,1164.696027302001
2018-10-18,1171.4411768486884
2018-10-19,1199.1613554601574
2018-10-22,1232.8553005458518
2018-10-23,1222.9919065995553
2018-10-24,1211.0984898716579
2018-10-25,1239.550157308888
2018-10-26,1255.8869170824767
2018-10-29,1231.3931686871938
2018-10-30,1265.0487802022903
2018-10-31,1261.9654513530334
2018-11-01,1271.5614332083396
2018-11-02,1274.5414439961
2018-11-05,1290.858341736852
2018-11-06,1261.2000092930018
2018-11-07,1229.684661757237
2018-11-08,1207.6396957108884
2018-11-09,1216.1944070942177
2018-11-12,1236.5553620448886
2018-11-13,1221.2789133152526
2018-11-14,1243.6341206195443
2018-11-15,1244.7729247369036
2018-11-16,1281.774919408316
2018-11-19,1271.5057870701391
2018-11-20,1271.7910646689854
2018-11-21,1257.3466708864662
2018-11-22,1259.3644233984032
2018-11-23,1254.478295194092
2018-11-26,1232.0741542118494
2018-11-27,1263.52162652054
2018-11-28,1299.6323064683672
2018-11-29,1297.4259716220927
2018-11-30,1295.7435499330957
2018-12-03,1312.3077005905798
2018-12-04,1295.025138387641
2018-12-05,1292.499523434116
2018-12-06,1273.3018938606226
2018-12-07,1278.4185303137695
2018-12-10,1234.1946958259086
2018-12-11,1259.6172175093286
2018-12-12,1290.8627980646522
2018-12-13,1284.4729261379957
2018-12-14,1285.3276489242278
2018-12-17,1259.5809538143571
2018-12-18,1268.5452812364538
2018-12-19,1265.0819122611551
2018-12-20,1281.5919166626022
2018-12-21,1275.1461607605838
2018-12-24,1266.7916759521547
2018-12-25,1266.7916759521547
2018-12-26,1256.4576225476064
2018-12-27,1266.3920722298567
2018-12-28,1301.5077592673786
2018-12-31,1298.8430474165118
2019-01-01,1298.8430474165114
2019-01-02,1357.9060462875516
2019-01-03,1374.025689648928
2019-01-04,1391.0232226021499
2019-01-07,1376.351389428921
2019-01-08,1364.4834523464976
2019-01-09,1395.863673977078
2019-01-10,1404.3095381676703
2019-01-11,1397.7587165469704
2019-01-14,1418.2476731300274
2019-01-15,1428.1909255514179
2019-01-16,1423.0723243848495
2019-01-17,1435.926778935347
2019-01-18,1450.437717511917
2019-01-21,1435.3455604412754
2019-01-22,1430.2311582908796
2019-01-23,1438.1816644691314
2019-01-24,1475.8966335725158
2019-01-25,1464.8344886967589
2019-01-28,1422.1297471313626
2019-01-29,1453.6194074857774
2019-01-30,1488.61984154425
2019-01-31,1501.4299346215266
2019-02-01,1501.3042038706783
2019-02-04,1505.2580661583033
2019-02-05,1502.2026471686634
2019-02-06,1452.6112479530077
2019-02-07,1429.6977081208795
2019-02-08,1440.267757811005
2019-02-11,1428.2882362195091
2019-02-12,1445.7771255122946
2019-02-13,1442.5548742440849
2019-02-14,1458.0989320771068
2019-02-15,1467.9743908829855
2019-02-18,1447.920799375465
2019-02-19,1461.206646984713
2019-02-20,1438.185980251399
2019-02-21,1412.1076610634136
2019-02-22,1430.742087617006
2019-02-25,1432.3716097894896
2019-02-26,1420.1437508476731
2019-02-27,1431.442522493698
2019-02-28,1420.2184568560338
2019-03-01,1404.7473481836378
2019-03-04,1416.975584583316
2019-03-05,1418.9809456335424
2019-03-06,1396.8349056918003
2019-03-07,1372.8521634903614
2019-03-08,1403.8241203666037
2019-03-11,1422.0738775236916
2019-03-12,1424.6122803284313
2019-03-13,1417.7271708390472
2019-03-14,1412.0520168780213
2019-03-15,1412.792216899849
2019-03-18,1424.4459487794868
2019-03-19,1447.8709911758738
2019-03-20,1431.402018923583
2019-03-21,1405.6300478867831
2019-03-22,1357.8777576907535
2019-03-25,1370.3204614358342
2019-03-26,1392.6349696037444
2019-03-27,1322.0808600398725
2019-03-28,1349.4640306592203
2019-03-29,1391.8616104769058
2019-04-01,1408.1305217179813
2019-04-02,1407.546561221088
2019-04-03,1413.465210919102
2019-04-04,1433.0850543381057
2019-04-05,1442.9534052582808
2019-04-08,1429.233008267443
2019-04-09,1414.1524947391822
2019-04-10,1425.7831900549475
2019-04-11,1417.875204417453
2019-04-12,1384.7217573698515
2019-04-15,1378.8987795443932
2019-04-16,1375.8815161299826
2019-04-17,1348.7493677698299
2019-04-18,1357.6063172286683
2019-04-19,1357.6063172286683
2019-04-22,1363.9948358813892
2019-04-23,1373.4411541298043
2019-04-24,1364.1642690151248
2019-04-25,1391.5169401820785
2019-04-26,1390.5513538426756
2019-04-29,1390.8801936421726
2019-04-30,1383.1585775145309
2019-05-01,1389.8375659860787
2019-05-02,1373.5650458425876
2019-05-03,1380.426902984232
2019-05-06,1363.1536664403056
2019-05-07,1347.2597419209148
2019-05-08,1381.9670364240205
2019-05-09,1363.4400737527003
2019-05-10,1355.8885521013967
2019-05-13,1314.021194904527
2019-05-14,1323.3534052154203
2019-05-15,1297.942567245561
2019-05-16,1272.5377006802248
2019-05-17,1248.53598727516
2019-05-20,1262.7745815110543
2019-05-21,1310.205515669665
2019-05-22,1326.994518389039
2019-05-23,1314.530068415791
2019-05-24,1306.7459203256199
2019-05-27,1331.0885033964414
2019-05-28,1345.9467700338462
2019-05-29,1365.603870403241
2019-05-30,1396.8437907455848
2019-05-31,1412.9751434966872
2019-06-03,1410.7322163738393
2019-06-04,1419.762470928569
2019-06-05,1408.1420163117552
2019-06-06,1408.613898181918
2019-06-07,1437.2391217172135
2019-06-10,1437.3270798833144
2019-06-11,1447.6333658282456
2019-06-12,1447.281551268596
2019-06-13,1479.8470365059677
2019-06-14,1472.9117124261722
2019-06-17,1474.7881910544445
2019-06-18,1506.1797680817176
2019-06-19,1507.854623986282
2019-06-20,1511.7589199019492
2019-06-21,1519.1476604330694
2019-06-24,1506.7938684396647
2019-06-25,1476.4610325865974
2019-06-26,1467.7924154540071
2019-06-27,1472.0889559986704
2019-06-28,1499.1749907333494
2019-07-01,1499.9220697079159
2019-07-02,1494.875947765893
2019-07-03,1531.237215126313
2019-07-04,1585.4630615609015
2019-07-05,1617.326212976458
2019-07-08,1652.721433108646
2019-07-09,1655.2651784384027
2019-07-10,1686.5940673113946
2019-07-11,1687.705220882675
2019-07-12,1679.6880117055155
2019-07-15,1677.1192442881147
2019-07-16,1682.8378635021093
2019-07-17,1687.739668913661
2019-07-18,1705.2067237175106
2019-07-19,1691.1401256240756
2019-07-22,1689.5856841077152
2019-07-23,1680.4220273805067
2019-07-24,1684.7057909004927
2019-07-25,1666.1751400857772
2019-07-26,1691.4725587876326
2019-07-29,1700.2955140263361
2019-07-30,1713.2351272078151
2019-07-31,1722.554406376388
2019-08-01,1747.2990138989264
2019-08-02,1706.981763902783
2019-08-05,1638.050391140362
2019-08-06,1658.010201722516
2019-08-07,1655.213859408437
2019-08-08,1712.566113993451
2019-08-09,1735.2258480827459
2019-08-12,1679.9749838057126
2019-08-13,1709.50407066939
2019-08-14,1650.033409953807
2019-08-15,1611.8430027726388
2019-08-16,1608.8052686778205
2019-08-19,1580.7600488695825
2019-08-20,1590.9309383055147
2019-08-21,1611.2629959455865
2019-08-22,1583.9209078319934
2019-08-23,1537.533900404929
2019-08-26,1482.8958776484085
2019-08-27,1482.7438985153185
2019-08-28,1511.8896687854815
2019-08-29,1547.3136091492045
2019-08-30,1583.6097457539636
2019-09-02,1581.9062180413825
2019-09-03,1563.3376301191058
2019-09-04,1574.900585971997
2019-09-05,1599.0032020623732
2019-09-06,1597.4134857094327
2019-09-09,1550.7029607403479
2019-09-10,1540.5770632841
2019-09-11,1610.97595228289
2019-09-12,1622.4998985876812
2019-09-13,1600.0364325023925
2019-09-16,1581.6498509908204
2019-09-17,1588.8135298495845
2019-09-18,1605.0399827093277
2019-09-19,1616.3495271972622
2019-09-20,1604.2362967640913
2019-09-23,1601.770458531753
2019-09-24,1594.7936662055336
2019-09-25,1596.9268776698113
2019-09-26,1630.2498715166842
2019-09-27,1629.6161219812352
2019-09-30,1642.1070419125922
2019-10-01,1624.9655999087065
2019-10-02,1596.003273101211
2019-10-03,1639.1443317095843
2019-10-04,1672.7819698953735
2019-10-07,1640.4339412214604
2019-10-08,1626.4120671210924
2019-10-09,1622.108673375596
2019-10-10,1617.070747539979
2019-10-11,1639.6141559798054
2019-10-14,1647.504852741392
2019-10-15,1636.888923521604
2019-10-16,1630.913957005954
2019-10-17,1637.8786105922327
2019-10-18,1633.1013729968054
2019-10-21,1634.325400173718
2019-10-22,1680.8737684888786
2019-10-23,1673.7513533760748
2019-10-24,1691.993917116572
2019-10-25,1684.1780318713777
2019-10-28,1704.5382975248183
2019-10-29,1700.9505341075442
2019-10-30,1702.4931485893933
2019-10-31,1685.0682175289287
2019-11-01,1736.6486511605071
2019-11-04,1724.4107714459483
2019-11-05,1712.947299224176
2019-11-06,1705.226773968432
2019-11-07,1696.065320439023
2019-11-08,1641.6764221964265
2019-11-11,1641.633564656167
2019-11-12,1596.1036376504383
2019-11-13,1592.8605408629999
2019-11-14,1622.4550021500606
2019-11-15,1614.6559609088667
2019-11-18,1603.236206993341
2019-11-19,1587.7349207163866
2019-11-20,1595.3694957029309
2019-11-21,1617.0426162583371
2019-11-22,1656.7552553565447
2019-11-25,1649.3070891925254
2019-11-26,1611.7783078892592
2019-11-27,1622.4508417585091
2019-11-28,1647.9410802426705
2019-11-29,1658.0601261527552
2019-12-02,1651.909853680787
2019-12-03,1669.7786166974154
2019-12-04,1675.3080569817644
2019-12-05,1676.2863651050113
2019-12-06,1729.3282978343527
2019-12-09,1734.3335727877477
2019-12-10,1728.634991114671
2019-12-11,1763.4921241672484
2019-12-12,1778.6374282900783
2019-12-13,1812.22948762432
2019-12-16,1834.4552695842008
2019-12-17,1816.1963332670603
2019-12-18,1850.7621560762777
2019-12-19,1863.3370655132055
2019-12-20,1854.2482615202166
2019-12-23,1888.904503391251
2019-12-24,1879.5205464264905
2019-12-25,1879.5205464264905
2019-12-26,1903.4860692752713
2019-12-27,1896.625836748257
2019-12-30,1902.5684609874015
2019-12-31,1898.7591249561115
2020-01-01,1898.7591249561115
2020-01-02,1931.6946002609436
2020-01-03,1939.300876285222
2020-01-06,1915.5938777852614
2020-01-07,1921.199188493192
2020-01-08,1930.2519985483316
2020-01-09,1941.1669109769712
2020-01-10,1945.6351005460072
2020-01-13,1950.5708094483314
2020-01-14,1977.2462827947143
2020-01-15,1958.606890378355
2020-01-16,1962.5810801233445
2020-01-17,1992.6116745311597
2020-01-20,2019.2713352663275
2020-01-21,1992.8166001788377
2020-01-22,2012.8066421320257
2020-01-23,2047.7189751362453
2020-01-24,2019.559246192685
2020-01-27,1934.67996457148
2020-01-28,1995.9822000181784
2020-01-29,1967.9057654989406
2020-01-30,1915.7534022251114
2020-01-31,1883.5704199266104
2020-02-03,1948.3365812185466
2020-02-04,1975.4561244655952
2020-02-05,1980.827511193285
2020-02-06,1944.273671994777
2020-02-07,1875.2127248914637
2020-02-10,1831.1573432371272
2020-02-11,1888.6015687536526
2020-02-12,1909.6188868002807
2020-02-13,1922.9596839987264
2020-02-14,1923.6661114713615
2020-02-17,1954.1915023192246
2020-02-18,1948.1034302544335
2020-02-19,1964.22979435648
2020-02-20,1931.4711712587268
2020-02-21,1931.141601840681
2020-02-24,1927.0204800107144
2020-02-25,1925.6015317075176
2020-02-26,1775.2242632129398
2020-02-27,1647.3553719433198
2020-02-28,1633.0683176311948
2020-03-02,1658.7562373614815
2020-03-03,1642.0058285565963
2020-03-04,1640.6211429919178
2020-03-05,1479.0432185713153
2020-03-06,1414.8881776503176
2020-03-09,1176.4737279499775
2020-03-10,1319.9780490249948
2020-03-11,1227.4584470397558
2020-03-12,985.8220279307442
2020-03-13,1117.357574142859
2020-03-16,869.2775680906327
2020-03-17,890.481807401592
2020-03-18,732.0343235665551
2020-03-19,787.5384034440441
2020-03-20,815.0406772342303
2020-03-23,763.200244959978
2020-03-24,822.0128256955868
2020-03-25,921.6240449664974
2020-03-26,972.408717745968
2020-03-27,898.2403373127698
2020-03-30,884.7381307637474
2020-03-31,836.5274479895667
2020-04-01,798.6617952116017
2020-04-02,802.229498927325
2020-04-03,775.8999826568986
2020-04-06,828.9644590320773
2020-04-07,857.9686556244412
2020-04-08,901.7624993782058
2020-04-09,916.1558261217776
2020-04-10,916.1558261217775
2020-04-13,896.0456432219096
2020-04-14,917.8032291420905
2020-04-15,914.4401094006595
2020-04-16,918.8182450004825
2020-04-17,925.060052980579
2020-04-20,934.7268837741256
2020-04-21,932.2389072690836
2020-04-22,959.4292727359692
2020-04-23,927.5690869735653
2020-04-24,833.4338265649058
2020-04-27,876.5178494879785
2020-04-28,933.847181116327
2020-04-29,981.0502250588845
2020-04-30,945.2338507432617
2020-05-01,928.3692264983296
2020-05-04,894.9662535656707
2020-05-05,906.3996436153528
2020-05-06,881.6745525656429
2020-05-07,826.4484245910346
2020-05-08,841.6232500038153
2020-05-11,825.536099081655
2020-05-12,812.7752732606685
2020-05-13,784.7190466029156
2020-05-14,792.9942662393651
2020-05-15,808.8087714234064
2020-05-18,864.7700769276943
2020-05-19,860.4702572448607
2020-05-20,873.367645773768
2020-05-21,908.9368219898852
2020-05-22,898.8046089930587
2020-05-25,951.2005901808333
2020-05-26,968.7234707131082
2020-05-27,1017.4346775259762
2020-05-28,989.4769818112892
2020-05-29,961.8223229322791
2020-06-01,1001.7410423854693
2020-06-02,1060.8996966241332
2020-06-03,1143.8508783557827
2020-06-04,1123.8973790456168
2020-06-05,1186.515138939322
2020-06-08,1235.450967998262
2020-06-09,1223.37255553613
2020-06-10,1186.602586992063
2020-06-11,1167.077111757928
2020-06-12,1136.2084110793555
2020-06-15,1106.612861060147
2020-06-16,1111.2647893191308
2020-06-17,1128.4703262945698
2020-06-18,1111.080874872179
2020-06-19,1121.4291977211067
2020-06-22,1137.996356640742
2020-06-23,1165.4110863024937
2020-06-24,1125.4957906929408
2020-06-25,1131.1937735246229
2020-06-26,1073.0423299727315
2020-06-29,1102.0928079056648
2020-06-30,1097.2346858953374
2020-07-01,1148.0217767040679
2020-07-02,1149.4675995678415
2020-07-03,1162.397727419939
2020-07-06,1179.9041538428776
2020-07-07,1174.6763236997917
2020-07-08,1173.2954733243148
2020-07-09,1199.7766119825824
2020-07-10,1201.4842189308251
2020-07-13,1184.2492822897946
2020-07-14,1166.8048546522446
2020-07-15,1206.7852376332437
2020-07-16,1195.3897466281076
2020-07-17,1217.559611191556
2020-07-20,1242.2458780893735
2020-07-21,1267.6472052886402
2020-07-22,1285.0189816346335
2020-07-23,1232.1977074861918
2020-07-24,1211.8478072718137
2020-07-27,1206.0137392247048
2020-07-28,1216.9224039978592
2020-07-29,1227.4277740837724
2020-07-30,1228.3968209335596
2020-07-31,1205.7534883578585
2020-08-03,1187.197830265775
2020-08-04,1170.9209124503254
2020-08-05,1188.5240600652078
2020-08-06,1198.21873868413
2020-08-07,1175.8439519293634
2020-08-10,1175.401602856769
2020-08-11,1187.5388829240676
2020-08-12,1153.469066280051
2020-08-13,1169.896546217947
2020-08-14,1173.641171962815
2020-08-17,1115.1147276691422
2020-08-18,1151.3075061737643
2020-08-19,1147.9216115976212
2020-08-20,1128.3253925079932
2020-08-21,1149.9445102913937
2020-08-24,1148.6096876624092
2020-08-25,1158.7036811743158
2020-08-26,1157.9552563840764
2020-08-27,1152.3234674464368
2020-08-28,1184.0447141004072
2020-08-31,1158.6402862960126
2020-09-01,1207.091191983412
2020-09-02,1236.9814128673167
2020-09-03,1227.5185149705208
2020-09-04,1240.9298766111506
2020-09-07,1236.147394605415
2020-09-08,1230.1984000894874
2020-09-09,1248.0449075818028
2020-09-10,1216.83778576188
2020-09-11,1207.633912796781
2020-09-14,1243.6034690223494
2020-09-15,1250.2488838949546
2020-09-16,1262.9716001986885
2020-09-17,1258.495330370871
2020-09-18,1227.3948001521528
2020-09-21,1177.1889923657927
2020-09-22,1189.3929352775474
2020-09-23,1155.7912538169896
2020-09-24,1162.3105955389037
2020-09-25,1163.7969219906581
2020-09-28,1122.8841015255252
2020-09-29,1089.4474568537976
2020-09-30,1104.0058517033328
2020-10-01,1125.569109184163
2020-10-02,1107.376095578029
2020-10-05,1113.6994250062019
2020-10-06,1140.5854474103446
2020-10-07,1113.1376396630449
2020-10-08,1131.5741341980429
2020-10-09,1143.9777114163676
2020-10-12,1143.2097036377208
2020-10-13,1143.115786670855
2020-10-14,1165.0747081913041
2020-10-15,1162.2559283263502
2020-10-16,1154.242402857915
2020-10-19,1161.2233728251301
2020-10-20,1172.32064390685
2020-10-21,1164.1809937996516
2020-10-22,1179.107069056781
2020-10-23,1165.8755992499223
2020-10-26,1155.098157641302
2020-10-27,1143.3237745516726
2020-10-28,1080.7911809510338
2020-10-29,1093.2424878205873
2020-10-30,1067.1102405010454
2020-11-02,1072.0314004899244
2020-11-03,1090.5622278405494
2020-11-04,1132.7447195676104
2020-11-05,1187.7509043673915
2020-11-06,1213.606812829828
2020-11-09,1262.573405484012
2020-11-10,1241.6168529399613
2020-11-11,1230.7481625890146
2020-11-12,1196.8489084103066
2020-11-13,1211.545991408204
2020-11-16,1240.0698723533578
2020-11-17,1256.2254353538542
2020-11-18,1276.2544445872536
2020-11-19,1289.3725968394897
2020-11-20,1266.6135407258528
2020-11-23,1269.84989352955
2020-11-24,1286.7182479391838
2020-11-25,1311.79606691731
2020-11-26,1334.3904264895004
2020-11-27,1330.126307392644
2020-11-30,1300.834561556521
2020-12-01,1347.5232091645908
2020-12-02,1358.0761005690226
2020-12-03,1388.7253433826497
2020-12-04,1387.4844101125586
2020-12-07,1413.3336253402595
2020-12-08,1415.1187691231587
2020-12-09,1387.4052684350281
2020-12-10,1413.688860616159
2020-12-11,1418.586057913634
2020-12-14,1399.2916314047657
2020-12-15,1414.764660471345
2020-12-16,1414.430569797357
2020-12-17,1426.375495700069
2020-12-18,1412.1428308786274
2020-12-21,1378.1233834183688
2020-12-22,1380.0526196910841
2020-12-23,1395.5888335418995
2020-12-24,1394.9670358182525
2020-12-25,1394.9670358182527
2020-12-28,1377.6419255217131
2020-12-29,1411.6885605988405
2020-12-30,1421.9074776856312
2020-12-31,1425.1543016464896
2021-01-01,1425.1543016464893
2021-01-04,1409.29352643178
2021-01-05,1375.598645786298
2021-01-06,1334.2677358002704
2021-01-07,1335.51515773081
2021-01-08,1380.159357157537
2021-01-11,1364.9619489941651
2021-01-12,1408.9493203357915
2021-01-13,1442.9519192633027
2021-01-14,1496.9151291243236
2021-01-15,1463.3053520937497
2021-01-18,1479.5104989924478
2021-01-19,1442.8912353168098
2021-01-20,1450.377004748991
2021-01-21,1409.4595599413774
2021-01-22,1370.2344440921052
2021-01-25,1370.8382248084577
2021-01-26,1386.8683724642024
2021-01-27,1367.3433985820275
2021-01-28,1400.8472909413588
2021-01-29,1359.5707986144016
2021-02-01,1396.7356828906643
2021-02-02,1469.5684549101854
2021-02-03,1489.8762901099835
2021-02-04,1483.191232876684
2021-02-05,1503.937682167196
2021-02-08,1532.1292466445486
2021-02-09,1479.6252128747099
2021-02-10,1447.8574608355655
2021-02-11,1462.6357558251404
2021-02-12,1469.6173411973564
2021-02-15,1464.501859973083
2021-02-16,1466.0728249190067
2021-02-17,1473.4950688372273
2021-02-18,1453.3908625572255
2021-02-19,1490.5768716975003
2021-02-22,1419.4121566772837
2021-02-23,1439.3599658902624
2021-02-24,1455.2024650263852
2021-02-25,1377.074556616152
2021-02-26,1350.0372718561434
2021-03-01,1372.9576905596814
2021-03-02,1329.9032176397402
2021-03-03,1303.7186780247407
2021-03-04,1358.5699166672732
2021-03-05,1375.3063633910765
2021-03-08,1294.009789984247
2021-03-09,1273.1632775385567
2021-03-10,1300.9937374292283
2021-03-11,1386.8277817491903
2021-03-12,1381.0414893019044
2021-03-15,1379.562149334619
2021-03-16,1390.440326250827
2021-03-17,1404.481226052457
2021-03-18,1387.8710872553781
2021-03-19,1437.0919784379162
2021-03-22,1415.5591215463382
2021-03-23,1420.4609133250613
2021-03-24,1376.686347150115
2021-03-25,1391.8196949800854
2021-03-26,1369.290741468414
2021-03-29,1347.9324640178581
2021-03-30,1396.2382081054868
2021-03-31,1417.8297865589411
2021-04-01,1403.24717798578
2021-04-02,1403.24717798578
2021-04-05,1434.8567173527963
2021-04-06,1463.6947785011587
2021-04-07,1473.0748604077544
2021-04-08,1498.1771224565318
2021-04-09,1482.5749092064623
2021-04-12,1487.5580526247604
2021-04-13,1473.8424272513712
2021-04-14,1482.2429415341696
2021-04-15,1498.3336230007121
2021-04-16,1512.2611524345643
2021-04-19,1521.9745887665733
2021-04-20,1526.6915042874418
2021-04-21,1513.5884396467254
2021-04-22,1527.4150296144812
2021-04-23,1540.3938470397643
2021-04-26,1544.2290296038761
2021-04-27,1533.4385079579697
2021-04-28,1550.8361560621552
2021-04-29,1571.3863824587256
2021-04-30,1553.5363636993816
2021-05-03,1545.117669735939
2021-05-04,1527.6329975298552
2021-05-05,1580.9575289203713
2021-05-06,1598.543860275821
2021-05-07,1624.8260361515286
2021-05-10,1611.0043879910722
2021-05-11,1607.5393582036013
2021-05-12,1564.3394681279476
2021-05-13,1567.646068122979
2021-05-14,1591.3409800313934
2021-05-17,1609.7072769383997
2021-05-18,1601.9629546961237
2021-05-19,1583.6141152322562
2021-05-20,1599.454565509948
2021-05-21,1593.980466627231
2021-05-24,1616.8261102770066
2021-05-25,1616.062877999916
2021-05-26,1648.667475204332
2021-05-27,1676.4470169192075
2021-05-28,1701.7113286504095
2021-05-31,1709.0864136490113
2021-06-01,1737.9316958725883
2021-06-02,1772.2034175148274
2021-06-03,1788.4087360427857
2021-06-04,1807.3098073637818
2021-06-07,1797.3675161211763
2021-06-08,1797.963706320624
2021-06-09,1789.0437327741477
2021-06-10,1795.1408960848364
2021-06-11,1762.216236364475
2021-06-14,1810.3366725767714
