Date,THAILAND SMALL GROWTH
2008-09-26,668.3564944306378
2008-09-29,657.2097778891018
2008-09-30,678.2578763599435
2008-10-01,684.9263625719534
2008-10-02,682.9150635718604
2008-10-03,666.4743561442934
2008-10-06,630.6316561291203
2008-10-07,567.735786240976
2008-10-08,524.5607919329933
2008-10-09,527.3984168302571
2008-10-10,476.3321603122275
2008-10-13,483.07308796329505
2008-10-14,509.4242488744879
2008-10-15,498.11918609423844
2008-10-16,491.6059391290571
2008-10-17,488.17640011041806
2008-10-20,488.0821076309499
2008-10-21,492.55355796670875
2008-10-22,490.0643121974069
2008-10-23,489.68299224413414
2008-10-24,456.40380940994726
2008-10-27,412.90482802938783
2008-10-28,414.049511778142
2008-10-29,397.4836917374009
2008-10-30,421.05612412119467
2008-10-31,433.1663949281647
2008-11-03,462.3888224297421
2008-11-04,462.32129373927637
2008-11-05,453.3690318681818
2008-11-06,467.8207794863993
2008-11-07,466.2943988564465
2008-11-10,454.51926413143065
2008-11-11,448.3007626044396
2008-11-12,439.3267217292078
2008-11-13,426.62141386553196
2008-11-14,418.57221987477556
2008-11-17,420.2433168389578
2008-11-18,409.14973158476056
2008-11-19,400.79523913348197
2008-11-20,383.2370804075175
2008-11-21,385.3496109672707
2008-11-24,367.80821624244373
2008-11-25,366.63406656914134
2008-11-26,366.23703588494726
2008-11-27,364.3111137928585
2008-11-28,373.458598607192
2008-12-01,366.72347743617377
2008-12-02,363.3294574823246
2008-12-03,366.0075012007963
2008-12-04,367.2590678195192
2008-12-05,369.38882063216647
2008-12-08,378.53781637739473
2008-12-09,386.183486690759
2008-12-10,383.9203439438546
2008-12-11,375.7425481073252
2008-12-12,373.29356546340216
2008-12-15,380.82698496814993
2008-12-16,385.0874772758951
2008-12-17,372.9647543845252
2008-12-18,381.94022366609744
2008-12-19,394.0552697084241
2008-12-22,384.3944702848399
2008-12-23,386.72177937300125
2008-12-24,387.8649762461585
2008-12-25,396.01952510140444
2008-12-26,395.4284137088697
2008-12-29,386.2286045923369
2008-12-30,389.0679178120826
2008-12-31,395.6696955312354
2009-01-01,395.6696955312354
2009-01-02,394.8319526368522
2009-01-05,416.37440617732204
2009-01-06,416.6461579868529
2009-01-07,406.75696998041457
2009-01-08,407.27219939238
2009-01-09,410.42798877631907
2009-01-12,415.31633691473377
2009-01-13,410.44716681780955
2009-01-14,412.1183043158519
2009-01-15,410.14086823887874
2009-01-16,411.5649146785442
2009-01-19,419.44747915970254
2009-01-20,423.8075221045474
2009-01-21,425.25056117836436
2009-01-22,424.0074421435825
2009-01-23,427.73497969752736
2009-01-26,421.9191365782429
2009-01-27,425.06049884106255
2009-01-28,423.59196822699846
2009-01-29,418.3751550943214
2009-01-30,429.7843919970652
2009-02-02,423.67827775085175
2009-02-03,419.67674210369046
2009-02-04,425.2446661191587
2009-02-05,427.29936628532704
2009-02-06,431.35332576348804
2009-02-09,424.0096659203448
2009-02-10,425.1758873496306
2009-02-11,429.24201662450514
2009-02-12,432.87507112709534
2009-02-13,428.7390105184904
2009-02-16,433.5143409703365
2009-02-17,436.45223643291615
2009-02-18,436.2445588319961
2009-02-19,430.06044766836555
2009-02-20,426.83737267644443
2009-02-23,422.4492035808556
2009-02-24,416.48635396620705
2009-02-25,414.45481294538286
2009-02-26,408.0376159158359
2009-02-27,408.1954997527332
2009-03-02,397.6940125741011
2009-03-03,397.6653588406126
2009-03-04,402.77064772229977
2009-03-05,399.4770604122496
2009-03-06,400.26719965668184
2009-03-09,395.31081162934163
2009-03-10,397.1222920653583
2009-03-11,395.19490453467256
2009-03-12,392.48954657537416
2009-03-13,396.5666442442998
2009-03-16,393.8910614094515
2009-03-17,394.0569519886925
2009-03-18,393.2762418960324
2009-03-19,382.4582380196612
2009-03-20,388.44795193516916
2009-03-23,392.8489582016975
2009-03-24,393.1348367260126
2009-03-25,389.6164075571064
2009-03-26,392.22846755885365
2009-03-27,401.4168127635856
2009-03-30,397.9699378276362
2009-03-31,396.0712464268506
2009-04-01,395.09246202741053
2009-04-02,398.57688927105914
2009-04-03,402.47274405805985
2009-04-06,404.2849331920911
2009-04-07,404.83708630766944
2009-04-08,407.3933844336955
2009-04-09,409.13067829962426
2009-04-10,419.2676130576189
2009-04-13,412.4800143575363
2009-04-14,418.0130394682888
2009-04-15,420.0441613199874
2009-04-16,425.8831274745565
2009-04-17,433.4766902755926
2009-04-20,443.8777316560568
2009-04-21,447.22937316435093
2009-04-22,443.1599500651594
2009-04-23,446.29455120700186
2009-04-24,451.64562151271656
2009-04-27,458.7656582889228
2009-04-28,457.9516837935053
2009-04-29,465.50256351485996
2009-04-30,474.44663938610006
2009-05-01,474.0388908958816
2009-05-04,482.38670681076303
2009-05-05,483.3549750223625
2009-05-06,507.11553928544106
2009-05-07,514.0106702036487
2009-05-08,511.763344037063
2009-05-11,511.9189079428989
2009-05-12,523.5044596220805
2009-05-13,527.4430074075485
2009-05-14,504.3386510184903
2009-05-15,515.3660864742817
2009-05-18,534.047173513416
2009-05-19,541.3072524164057
2009-05-20,540.1873485347046
2009-05-21,536.4300002969095
2009-05-22,537.5305060034585
2009-05-25,539.1701676590892
2009-05-26,528.0531113071361
2009-05-27,545.0973363276794
2009-05-28,546.3806219318474
2009-05-29,541.5899876813521
2009-06-01,547.4215425394198
2009-06-02,539.834549822992
2009-06-03,555.0701667649834
2009-06-04,565.3324963985167
2009-06-05,579.3571818303471
2009-06-08,575.5018037468577
2009-06-09,582.8673730716497
2009-06-10,592.8546694651083
2009-06-11,586.9901454235714
2009-06-12,590.759714608132
2009-06-15,585.3493659354356
2009-06-16,567.6150530403651
2009-06-17,566.3812141246527
2009-06-18,549.1095138275083
2009-06-19,568.9614480969534
2009-06-22,572.2242633588249
2009-06-23,557.5221338415768
2009-06-24,563.4057225220812
2009-06-25,573.6841567339737
2009-06-26,569.0459810801336
2009-06-29,570.5788832843018
2009-06-30,571.0262949639964
2009-07-01,566.8035047988462
2009-07-02,557.7794986598493
2009-07-03,558.6848167878859
2009-07-06,561.9354341897333
2009-07-07,558.7247185710369
2009-07-08,555.7771601604453
2009-07-09,553.5128168347801
2009-07-10,543.1782310845548
2009-07-13,537.7126640881539
2009-07-14,549.1360901904263
2009-07-15,552.357972815575
2009-07-16,545.87370219927
2009-07-17,559.2184927864573
2009-07-20,568.9269268926947
2009-07-21,569.3251064838786
2009-07-22,569.2168043040728
2009-07-23,576.9187746859343
2009-07-24,580.3430814960017
2009-07-27,585.5536690697094
2009-07-28,589.2526216387866
2009-07-29,589.3399445714174
2009-07-30,595.6562195981222
2009-07-31,590.698965717003
2009-08-03,590.5763551358898
2009-08-04,588.5770285463637
2009-08-05,585.7439180837556
2009-08-06,589.7994189512019
2009-08-07,596.7474524413205
2009-08-10,604.7918184215424
2009-08-11,605.5784990443163
2009-08-12,602.5532696031801
2009-08-13,611.76668694603
2009-08-14,615.6575847882524
2009-08-17,610.3756529133135
2009-08-18,617.4975960153633
2009-08-19,607.1941448870554
2009-08-20,623.8333740918301
2009-08-21,631.381706544303
2009-08-24,639.1011961826051
2009-08-25,650.3304943727528
2009-08-26,669.3537951656409
2009-08-27,664.5559218823329
2009-08-28,654.1951271129308
2009-08-31,656.9268069216367
2009-09-01,660.8689860716781
2009-09-02,664.6080577989652
2009-09-03,674.8504074249353
2009-09-04,676.9069307976631
2009-09-07,682.9283308958725
2009-09-08,672.8040604712976
2009-09-09,667.1533468656975
2009-09-10,677.2099152523417
2009-09-11,683.5969978397137
2009-09-14,671.5035185734954
2009-09-15,684.3260144892871
2009-09-16,689.736922082919
2009-09-17,688.0586823134983
2009-09-18,694.8831293529951
2009-09-21,708.1432904120954
2009-09-22,715.3861605316944
2009-09-23,734.0076574533302
2009-09-24,727.3155466465431
2009-09-25,714.8319405088586
2009-09-28,701.6891005110018
2009-09-29,717.7829226161252
2009-09-30,724.1567928270484
2009-10-01,733.8262343865572
2009-10-02,731.9254676082636
2009-10-05,730.8195653138655
2009-10-06,734.5306282333019
2009-10-07,742.5375093831594
2009-10-08,748.594130454902
2009-10-09,750.7603799077572
2009-10-12,761.9277317762209
2009-10-13,756.0646624243884
2009-10-14,728.9648735649806
2009-10-15,681.6351055552819
2009-10-16,715.9343403326451
2009-10-19,726.4091986191279
2009-10-20,722.935438269422
2009-10-21,711.340926694317
2009-10-22,705.6194969251546
2009-10-23,705.1261552872725
2009-10-26,714.6149309569804
2009-10-27,726.9656433367427
2009-10-28,721.0168694583008
2009-10-29,704.6725393290757
2009-10-30,701.9746724238479
2009-11-02,695.7808611310363
2009-11-03,699.365397285782
2009-11-04,711.2431029227154
2009-11-05,702.3553695095958
2009-11-06,715.6348920956192
2009-11-09,721.7201630132694
2009-11-10,717.9445405124834
2009-11-11,725.0602314129285
2009-11-12,716.5590817760593
2009-11-13,719.0217073916557
2009-11-16,720.8664903563265
2009-11-17,723.4802171427366
2009-11-18,714.2345289166467
2009-11-19,713.9290619469107
2009-11-20,706.1611326528545
2009-11-23,694.660253372139
2009-11-24,678.7879435115959
2009-11-25,691.2347274745832
2009-11-26,683.8706741162949
2009-11-27,673.9970573196593
2009-11-30,677.2549183023453
2009-12-01,688.5328015690905
2009-12-02,682.9716095829347
2009-12-03,701.876272828466
2009-12-04,712.0191852247412
2009-12-07,714.9242100557152
2009-12-08,718.6152738892523
2009-12-09,714.7477992248732
2009-12-10,715.7702923398014
2009-12-11,732.0204883512912
2009-12-14,737.8747256840823
2009-12-15,741.6706776729792
2009-12-16,746.7181505486292
2009-12-17,756.1789946820505
2009-12-18,766.863809096783
2009-12-21,761.0832762331186
2009-12-22,768.7588636242779
2009-12-23,766.6912066149705
2009-12-24,764.2887692341765
2009-12-25,767.2727859498067
2009-12-28,763.9373063513833
2009-12-29,764.4395711105129
2009-12-30,761.0341261629894
2009-12-31,758.5676276882319
2010-01-01,758.5676276882319
2010-01-04,756.3450342489139
2010-01-05,763.2217805104364
2010-01-06,773.5546101019963
2010-01-07,775.1863172385367
2010-01-08,776.2704314778629
2010-01-11,772.3062778643348
2010-01-12,774.9932772433683
2010-01-13,774.9038375970738
2010-01-14,786.3299109421181
2010-01-15,791.577795053303
2010-01-18,794.0601303027862
2010-01-19,783.3593162562677
2010-01-20,783.6685870807306
2010-01-21,778.3947596979067
2010-01-22,768.6354221140681
2010-01-25,764.4220562822331
2010-01-26,758.8347962080312
2010-01-27,745.0435058890318
2010-01-28,735.4505256648533
2010-01-29,742.4136564357927
2010-02-01,744.6014306524193
2010-02-02,747.3398974045689
2010-02-03,763.8719252716661
2010-02-04,763.4646832034822
2010-02-05,754.6221636512096
2010-02-08,747.6863425649304
2010-02-09,740.3172057142936
2010-02-10,743.1048803672243
2010-02-11,757.1305699952507
2010-02-12,753.0628633524382
2010-02-15,747.5546073170652
2010-02-16,741.279467755536
2010-02-17,746.03997185555
2010-02-18,745.4291279662683
2010-02-19,754.5307794812106
2010-02-22,759.0073773429359
2010-02-23,771.2658609442096
2010-02-24,772.8810015482131
2010-02-25,777.1395399254345
2010-02-26,780.8896440467065
2010-03-01,790.6518508962722
2010-03-02,811.728003862896
2010-03-03,803.4337164280959
2010-03-04,807.5320183658092
2010-03-05,802.8100423033169
2010-03-08,796.8335806898417
2010-03-09,795.8498343267621
2010-03-10,793.8997602059891
2010-03-11,795.5738845295105
2010-03-12,798.2353657176936
2010-03-15,805.3654091337434
2010-03-16,818.0370169957893
2010-03-17,843.5182890699291
2010-03-18,841.8985736868867
2010-03-19,859.0121039938853
2010-03-22,851.9260059503301
2010-03-23,865.0726686892401
2010-03-24,879.465710681699
2010-03-25,874.491438267798
2010-03-26,863.270437768199
2010-03-29,858.4454108014056
2010-03-30,881.2579689198062
2010-03-31,862.1623984944785
2010-04-01,869.3030062839875
2010-04-02,861.4794569120696
2010-04-05,865.5468052205983
2010-04-06,873.501544791124
2010-04-07,873.1587149060219
2010-04-08,851.5073467400375
2010-04-09,849.5136127675959
2010-04-12,801.2111281630516
2010-04-13,803.8990622704372
2010-04-14,800.1233649170957
2010-04-15,803.6916579716059
2010-04-16,787.8191525281003
2010-04-19,772.6009325012548
2010-04-20,812.96943299723
2010-04-21,806.8659766201779
2010-04-22,816.9189365486473
2010-04-23,808.1702569971562
2010-04-26,817.7387246994094
2010-04-27,816.3383436485137
2010-04-28,813.7458780189075
2010-04-29,816.8032164648434
2010-04-30,818.6576190098041
2010-05-03,826.2072888928926
2010-05-04,874.0920013426488
2010-05-05,885.5064946365134
2010-05-06,888.9771785711756
2010-05-07,875.6562907115468
2010-05-10,874.9669981159662
2010-05-11,883.7870892369316
2010-05-12,887.6147388742585
2010-05-13,884.1112733380749
2010-05-14,902.1225131789064
2010-05-17,880.3021736473848
2010-05-18,888.7885801223075
2010-05-19,899.1049865625206
2010-05-20,899.2507735804885
2010-05-21,883.3167688722253
2010-05-24,872.6627785789756
2010-05-25,855.8876895414262
2010-05-26,865.8821687422002
2010-05-27,876.485214193535
2010-05-28,871.758598068662
2010-05-31,885.4799876508982
2010-06-01,873.4152407252942
2010-06-02,890.9810546376822
2010-06-03,904.8059951139827
2010-06-04,925.5962984030033
2010-06-07,924.176821321699
2010-06-08,921.860118193034
2010-06-09,922.5799305312145
2010-06-10,933.0184833779899
2010-06-11,938.8130035441247
2010-06-14,943.886383807183
2010-06-15,945.1066587546062
2010-06-16,940.4901013335087
2010-06-17,943.3725827091321
2010-06-18,952.3755280123011
2010-06-21,965.953650127931
2010-06-22,976.7547804930906
2010-06-23,990.2283146475316
2010-06-24,968.3359578105158
2010-06-25,970.0101737430099
2010-06-28,981.5096123581106
2010-06-29,988.4918927255347
2010-06-30,983.4414159559328
2010-07-01,967.1757450055576
2010-07-02,957.1645911407563
2010-07-05,964.8747085559701
2010-07-06,971.217519390309
2010-07-07,971.8032241983398
2010-07-08,974.9374215271376
2010-07-09,987.927219830603
2010-07-12,984.3568107443917
2010-07-13,972.1318144682742
2010-07-14,976.9257759847236
2010-07-15,969.3177701073366
2010-07-16,971.4752795351516
2010-07-19,979.4023172773766
2010-07-20,978.0616894675244
2010-07-21,1013.7977468676382
2010-07-22,1013.3331971049373
2010-07-23,1025.0319443448775
2010-07-26,1015.6817766398144
2010-07-27,1009.2254856761028
2010-07-28,1008.0688719964214
2010-07-29,1011.5187632234871
2010-07-30,1022.7821153638666
2010-08-02,1020.6867098440669
2010-08-03,1029.2227151785655
2010-08-04,1043.1566498549628
2010-08-05,1074.4322378879845
2010-08-06,1078.7455277012377
2010-08-09,1091.4592829322498
2010-08-10,1095.3142703040764
2010-08-11,1114.8110475727515
2010-08-12,1119.6280519824431
2010-08-13,1126.9541974522758
2010-08-16,1121.8340308323218
2010-08-17,1125.6676614744592
2010-08-18,1155.2033932586494
2010-08-19,1168.945901701899
2010-08-20,1214.1456478979908
2010-08-23,1238.28971390708
2010-08-24,1235.580670912815
2010-08-25,1248.4433242198943
2010-08-26,1256.9531414604226
2010-08-27,1289.6301674481397
2010-08-30,1302.4187705221404
2010-08-31,1283.4716012566619
2010-09-01,1270.0745482354516
2010-09-02,1294.3398905247554
2010-09-03,1295.5906342303142
2010-09-06,1274.3931480627305
2010-09-07,1273.6995500463966
2010-09-08,1276.5581479295754
2010-09-09,1280.7534552432296
2010-09-10,1292.1994166732122
2010-09-13,1295.901189777706
2010-09-14,1267.8424566443334
2010-09-15,1265.9506843961337
2010-09-16,1270.651801182501
2010-09-17,1268.6958034383626
2010-09-20,1257.3871706638004
2010-09-21,1276.9894883916922
2010-09-22,1252.2839014091965
2010-09-23,1245.2871717446078
2010-09-24,1245.1883961102599
2010-09-27,1263.9182274321652
2010-09-28,1266.5383670442186
2010-09-29,1271.493301804851
2010-09-30,1286.0722261004587
2010-10-01,1281.7055262639738
2010-10-04,1244.6141188933673
2010-10-05,1240.825374834303
2010-10-06,1248.488143689055
2010-10-07,1233.5079869697754
2010-10-08,1217.9381697727945
2010-10-11,1241.3684585689755
2010-10-12,1243.1748142984247
2010-10-13,1249.2117644861266
2010-10-14,1237.471660098199
2010-10-15,1239.5650373618514
2010-10-18,1226.2310051188397
2010-10-19,1248.512193083277
2010-10-20,1235.2654206355403
2010-10-21,1233.4751433853958
2010-10-22,1240.81850619412
2010-10-25,1236.0251307007206
2010-10-26,1251.4962871251528
2010-10-27,1247.081119260951
2010-10-28,1239.7583067049745
2010-10-29,1240.9922395607227
2010-11-01,1253.1888427635581
2010-11-02,1246.5515919467202
2010-11-03,1250.7861385189437
2010-11-04,1215.8431159642914
2010-11-05,1219.6152904718947
2010-11-08,1239.8555589954265
2010-11-09,1246.5142443863767
2010-11-10,1262.183723007878
2010-11-11,1241.9363666222675
2010-11-12,1224.4365909521468
2010-11-15,1250.7731646815857
2010-11-16,1227.4564240478228
2010-11-17,1212.852844967164
2010-11-18,1215.7357052314471
2010-11-19,1218.360904685667
2010-11-22,1234.230364793374
2010-11-23,1246.19784367148
2010-11-24,1244.408208595296
2010-11-25,1248.4478881928003
2010-11-26,1260.9013195710324
2010-11-29,1287.2731978850054
2010-11-30,1300.5542226467826
2010-12-01,1317.890300169781
2010-12-02,1308.2818235044551
2010-12-03,1294.9103671485357
2010-12-06,1304.266585508996
2010-12-07,1307.7140858746202
2010-12-08,1282.3112675449372
2010-12-09,1304.9312740010664
2010-12-10,1300.588412186071
2010-12-13,1285.836736611022
2010-12-14,1296.0042343604305
2010-12-15,1306.7283369741046
2010-12-16,1318.4619949227601
2010-12-17,1308.994509942521
2010-12-20,1285.521405687337
2010-12-21,1285.3690028537771
2010-12-22,1296.2717506302508
2010-12-23,1308.385201607399
2010-12-24,1304.5687756378722
2010-12-27,1295.1341095225969
2010-12-28,1314.5336241617622
2010-12-29,1325.450864197617
2010-12-30,1312.0915042713111
2010-12-31,1299.0346509434278
2011-01-03,1304.235844913303
2011-01-04,1312.2300742230557
2011-01-05,1331.9005168346919
2011-01-06,1344.4321108612567
2011-01-07,1333.15601095983
2011-01-10,1323.8273930376026
2011-01-11,1330.6162518744807
2011-01-12,1326.7073987729725
2011-01-13,1299.346239124743
2011-01-14,1290.3461565836199
2011-01-17,1283.6868461164963
2011-01-18,1266.7768588807653
2011-01-19,1268.2814769341373
2011-01-20,1259.179645992418
2011-01-21,1217.0035223195719
2011-01-24,1141.952647641066
2011-01-25,1124.1582342148229
2011-01-26,1154.6522840738191
2011-01-27,1153.1397054426852
2011-01-28,1160.5591567234908
2011-01-31,1124.9366500837575
2011-02-01,1100.5028917112645
2011-02-02,1113.2144903073377
2011-02-03,1132.3379592436447
2011-02-04,1140.8647261816798
2011-02-07,1153.0056054853012
