Date,CHINA SMALL GROWTH
2002-08-02,418.82485969396083
2002-08-05,410.15051890012234
2002-08-06,411.913070462143
2002-08-07,418.2267838580786
2002-08-08,415.17234565355267
2002-08-09,413.27507421478595
2002-08-12,403.2952409513588
2002-08-13,404.42179141920604
2002-08-14,403.5858506713889
2002-08-15,414.21291486826806
2002-08-16,416.11696276128555
2002-08-19,425.2926860533074
2002-08-20,429.7596378362327
2002-08-21,428.01441489966277
2002-08-22,437.7014908764539
2002-08-23,432.6504350647396
2002-08-26,429.5522955847078
2002-08-27,420.61517871639916
2002-08-28,418.10259719926387
2002-08-29,417.2253534271831
2002-08-30,420.9533710836561
2002-09-02,416.87611912260957
2002-09-03,410.2315011843261
2002-09-04,411.4571892319322
2002-09-05,409.2389588426299
2002-09-06,407.9263251171372
2002-09-09,408.35697877798145
2002-09-10,413.4894012963646
2002-09-11,416.31213634981015
2002-09-12,417.2992668308158
2002-09-13,410.4989305455991
2002-09-16,407.3590181971739
2002-09-17,413.945810563882
2002-09-18,405.0591612447041
2002-09-19,403.8151437878523
2002-09-20,397.63294192022124
2002-09-23,394.0420585815076
2002-09-24,392.7512596039522
2002-09-25,390.82877841246494
2002-09-26,391.33392537570927
2002-09-27,393.61300119976136
2002-09-30,386.86913946178817
2002-10-01,388.32995657792793
2002-10-02,386.4864789301733
2002-10-03,380.86504573099614
2002-10-04,385.3245975634818
2002-10-07,383.7518988774695
2002-10-08,380.1466916072831
2002-10-09,372.8199289273359
2002-10-10,367.88443967898934
2002-10-11,371.0352956417557
2002-10-14,371.36610244964044
2002-10-15,378.9584900793876
2002-10-16,384.45190051347737
2002-10-17,391.51035421501444
2002-10-18,399.3545088046807
2002-10-21,394.7024497023493
2002-10-22,394.82156818446936
2002-10-23,400.99244253301833
2002-10-24,401.1063817334379
2002-10-25,391.6867624976768
2002-10-28,389.6400542275222
2002-10-29,378.78856396608154
2002-10-30,380.0372662032866
2002-10-31,372.8856135293192
2002-11-01,369.2988226239254
2002-11-04,376.96526510910707
2002-11-05,381.1353559880603
2002-11-06,382.9479542570064
2002-11-07,375.97603354118485
2002-11-08,372.26225122705495
2002-11-11,369.5416117243514
2002-11-12,362.55001643063787
2002-11-13,363.67233350344253
2002-11-14,363.53311317554454
2002-11-15,367.3442373831751
2002-11-18,364.43531798387465
2002-11-19,363.45655647605105
2002-11-20,359.38816735354214
2002-11-21,357.0728056420319
2002-11-22,362.7187344913833
2002-11-25,367.5896332037785
2002-11-26,362.79618909337125
2002-11-27,363.27291710614855
2002-11-28,369.2038362298082
2002-11-29,371.72980041857704
2002-12-02,372.7811767092756
2002-12-03,377.42639843272184
2002-12-04,373.9264881781176
2002-12-05,375.3407191382132
2002-12-06,371.51406390945726
2002-12-09,369.5169218390446
2002-12-10,363.8216909766799
2002-12-11,364.2541397517329
2002-12-12,365.0523367787899
2002-12-13,365.2504313568839
2002-12-16,369.3141992543885
2002-12-17,368.94618185762647
2002-12-18,368.6611201806944
2002-12-19,368.2818928006404
2002-12-20,369.81975426233885
2002-12-23,369.1620811269404
2002-12-24,369.3193640376378
2002-12-25,368.2790871312823
2002-12-26,362.79432271598205
2002-12-27,360.075849278668
2002-12-30,349.45827593345314
2002-12-31,349.8092815034289
2003-01-01,349.8092815034289
2003-01-02,351.94639299084173
2003-01-03,354.02339415403867
2003-01-06,354.89578023741524
2003-01-07,360.78003278928264
2003-01-08,370.0073211424309
2003-01-09,371.5279534266736
2003-01-10,372.18711247461806
2003-01-13,377.52199648102766
2003-01-14,382.9844369664181
2003-01-15,377.50761613543443
2003-01-16,379.7327138775648
2003-01-17,374.7387512118281
2003-01-20,373.9268323895363
2003-01-21,377.9189796710153
2003-01-22,378.1891151087716
2003-01-23,370.22158470543656
2003-01-24,367.30641147469396
2003-01-27,362.96579098762066
2003-01-28,366.36304013756666
2003-01-29,366.5604308424115
2003-01-30,370.84748498460544
2003-01-31,371.4905916418105
2003-02-03,371.4869942636957
2003-02-04,372.2081002982626
2003-02-05,381.4686058988406
2003-02-06,374.87311334645096
2003-02-07,374.6186922966646
2003-02-10,372.5384059942712
2003-02-11,376.33997379229083
2003-02-12,383.2996306140437
2003-02-13,376.5806091505748
2003-02-14,373.3727349291098
2003-02-17,377.0648581401988
2003-02-18,380.84757261457946
2003-02-19,382.33904746301477
2003-02-20,378.2128974411922
2003-02-21,375.86552222005605
2003-02-24,379.09917437387975
2003-02-25,379.3652125403764
2003-02-26,376.84220580827053
2003-02-27,377.5271110242017
2003-02-28,376.99442399081653
2003-03-03,376.5154714429859
2003-03-04,370.6453800304768
2003-03-05,360.4227579142487
2003-03-06,350.37922586171845
2003-03-07,346.5008340285248
2003-03-10,340.7210274018762
2003-03-11,341.1544815630391
2003-03-12,346.75928402390184
2003-03-13,348.7685748350112
2003-03-14,358.1822070344429
2003-03-17,357.9543615774274
2003-03-18,363.52903739960783
2003-03-19,370.3571150429026
2003-03-20,367.25727841912243
2003-03-21,371.0491950187888
2003-03-24,368.49414475306764
2003-03-25,361.76964564894945
2003-03-26,361.3603937846497
2003-03-27,364.6974850403238
2003-03-28,366.1473156007002
2003-03-31,353.45569800999687
2003-04-01,353.7863936170337
2003-04-02,360.78388538987116
2003-04-03,362.38249454942934
2003-04-04,367.22154951747626
2003-04-07,369.04041775999445
2003-04-08,365.37137448883294
2003-04-09,361.24702409032557
2003-04-10,354.5796264791652
2003-04-11,357.1111045295098
2003-04-14,355.44413185315693
2003-04-15,357.7239125725974
2003-04-16,355.78112862493794
2003-04-17,354.5209033060968
2003-04-18,353.7417408490829
2003-04-21,352.21278675344604
2003-04-22,343.21410621034914
2003-04-23,331.0741071497868
2003-04-24,322.52050664505964
2003-04-25,319.0967578500509
2003-04-28,327.10403591337433
2003-04-29,331.82160738428985
2003-04-30,328.0418617773147
2003-05-01,325.0595643345128
2003-05-02,325.64211960885564
2003-05-05,328.9411092476997
2003-05-06,326.9497206134436
2003-05-07,322.95806381901593
2003-05-08,320.22229846486414
2003-05-09,315.3045869296688
2003-05-12,313.47088367272335
2003-05-13,314.8091978912537
2003-05-14,317.0146495033637
2003-05-15,322.012694675674
2003-05-16,319.53113276716687
2003-05-19,319.26021138268044
2003-05-20,321.4415262348078
2003-05-21,330.0030838783331
2003-05-22,334.3385949266446
2003-05-23,331.6907199308264
2003-05-26,333.9255718769879
2003-05-27,332.73864720089216
2003-05-28,337.03949042121735
2003-05-29,333.9942478004064
2003-05-30,338.4714827007675
2003-06-02,340.9118655025324
2003-06-03,339.4844707590386
2003-06-04,340.56814514606907
2003-06-05,333.9199234313586
2003-06-06,336.06393715430704
2003-06-09,335.2568179193675
2003-06-10,337.8379438654963
2003-06-11,337.4330655210813
2003-06-12,340.4941486507481
2003-06-13,346.39001974032783
2003-06-16,342.91839824825644
2003-06-17,343.58203764632384
2003-06-18,345.31846423617844
2003-06-19,347.0910747772414
2003-06-20,349.22284044301347
2003-06-23,347.9588379009541
2003-06-24,344.37226036672865
2003-06-25,343.6537254389126
2003-06-26,346.61601793122463
2003-06-27,349.4366393099947
2003-06-30,344.55983698346995
2003-07-01,341.21196477669076
2003-07-02,345.25321892896784
2003-07-03,348.1788119480089
2003-07-04,347.97323576463936
2003-07-07,355.0280141491254
2003-07-08,358.70086538065857
2003-07-09,365.05410025458093
2003-07-10,366.3263767995712
2003-07-11,367.3479084173011
2003-07-14,381.30011725891325
2003-07-15,383.9511347735913
2003-07-16,387.22982047634645
2003-07-17,382.8223677631322
2003-07-18,379.637948024867
2003-07-21,374.555977358361
2003-07-22,370.0167795606631
2003-07-23,362.3642367235963
2003-07-24,362.4602584486246
2003-07-25,363.32517030015043
2003-07-28,370.02204604018783
2003-07-29,370.0227657428592
2003-07-30,372.18455200035936
2003-07-31,377.43332808323777
2003-08-01,380.22569647053535
2003-08-04,382.5599898493725
2003-08-05,380.2124675333196
2003-08-06,375.0761317055291
2003-08-07,372.7561070053034
2003-08-08,376.317656709795
2003-08-11,379.1378806445654
2003-08-12,385.34056711207035
2003-08-13,387.60260203430647
2003-08-14,389.31251893738107
2003-08-15,387.588276343004
2003-08-18,389.82087759186743
2003-08-19,388.7203539032435
2003-08-20,386.26102700734265
2003-08-21,397.1850259823713
2003-08-22,406.6658728974195
2003-08-25,394.10486529602525
2003-08-26,394.74220567606164
2003-08-27,395.58186924308126
2003-08-28,393.33385405144844
2003-08-29,399.8313605554672
2003-09-01,406.04553709624304
2003-09-02,409.47157735369336
2003-09-03,417.8520416471459
2003-09-04,413.9460212714533
2003-09-05,408.03100453245446
2003-09-08,406.70562960485825
2003-09-09,398.7182803140533
2003-09-10,391.57578810624534
2003-09-11,400.08093883253713
2003-09-12,394.79616115975557
2003-09-15,396.57228326593554
2003-09-16,400.9168585913585
2003-09-17,395.884126750818
2003-09-18,392.6453332082863
2003-09-19,386.0155627971106
2003-09-22,377.81467800064166
2003-09-23,383.3695276639796
2003-09-24,391.1590976299459
2003-09-25,390.2521885395844
2003-09-26,389.7380896935417
2003-09-29,387.98248025925886
2003-09-30,389.4802757802382
2003-10-01,387.4236486664477
2003-10-02,391.5583209432105
2003-10-03,394.72992472602203
2003-10-06,392.6748572540227
2003-10-07,390.5907823353379
2003-10-08,392.99882258556937
2003-10-09,400.1340392626211
2003-10-10,407.52359626761347
2003-10-13,411.43679467947004
2003-10-14,410.21269376529045
2003-10-15,413.7219229585387
2003-10-16,413.8890903374524
2003-10-17,417.5259807646384
2003-10-20,420.15337833431863
2003-10-21,419.96619876612084
2003-10-22,422.93552574433346
2003-10-23,406.60715814734675
2003-10-24,407.7546480652012
2003-10-27,408.08470480054604
2003-10-28,421.16300615960927
2003-10-29,418.29485472781954
2003-10-30,416.56928438252885
2003-10-31,428.59838744353954
2003-11-03,444.91371362230274
2003-11-04,445.6239377425367
2003-11-05,446.0476125752935
2003-11-06,446.05424804285695
2003-11-07,442.2999745996276
2003-11-10,437.0933571573913
2003-11-11,433.76611505128056
2003-11-12,429.32087148676544
2003-11-13,428.91470922474366
2003-11-14,426.62125551440533
2003-11-17,424.5258365110983
2003-11-18,416.0824105118119
2003-11-19,413.5725575483512
2003-11-20,414.77721806737554
2003-11-21,409.6992764312281
2003-11-24,418.1791643558017
2003-11-25,419.7861118008533
2003-11-26,415.97704718048686
2003-11-27,419.14820650469164
2003-11-28,420.42173271411275
2003-12-01,429.67858396187586
2003-12-02,425.5482130800216
2003-12-03,424.15648838650964
2003-12-04,425.39259608813785
2003-12-05,421.61909444884236
2003-12-08,414.4983613120912
2003-12-09,417.6944338136322
2003-12-10,422.14002326150586
2003-12-11,423.3522952984302
2003-12-12,422.97020862195967
2003-12-15,413.4205233427369
2003-12-16,410.83689094646684
2003-12-17,406.2578282899516
2003-12-18,405.65800275246016
2003-12-19,405.95449351450145
2003-12-22,403.07461382319474
2003-12-23,402.4885070535981
2003-12-24,405.68242956775117
2003-12-25,404.3305116289412
2003-12-26,404.80733789499607
2003-12-29,400.9182934457271
2003-12-30,400.5747225876015
2003-12-31,398.359736017626
2004-01-01,398.359736017626
2004-01-02,406.01875439228417
2004-01-05,410.1294360164123
2004-01-06,409.3644138846422
2004-01-07,415.3450997731985
2004-01-08,418.2159358879419
2004-01-09,414.8377832545112
2004-01-12,411.4171622204485
2004-01-13,410.2017043744992
2004-01-14,414.41713039426105
2004-01-15,416.5478981622601
2004-01-16,419.36642787447124
2004-01-19,422.1803048671918
2004-01-20,420.3568672309674
2004-01-21,420.7833877155511
2004-01-22,418.11149504304933
2004-01-23,418.895229369836
2004-01-26,425.73666069433125
2004-01-27,429.1934327358783
2004-01-28,425.99645727394847
2004-01-29,432.1477174065443
2004-01-30,430.2341270977927
2004-02-02,425.06457843436914
2004-02-03,424.80389993838435
2004-02-04,425.32628742400794
2004-02-05,421.6645870853485
2004-02-06,419.6828128103852
2004-02-09,431.899181639576
2004-02-10,432.81651953317254
2004-02-11,430.9169664450158
2004-02-12,428.98722361497005
2004-02-13,436.3360377358338
2004-02-16,441.5385289691737
2004-02-17,440.1122728572698
2004-02-18,442.5682413718483
2004-02-19,445.25043375477344
2004-02-20,450.84558569854556
2004-02-23,447.660024964362
2004-02-24,444.8061425638634
2004-02-25,443.52154358821474
2004-02-26,453.7186026726871
2004-02-27,459.0858119526919
2004-03-01,457.9381367460813
2004-03-02,467.0445646934418
2004-03-03,469.32664131545914
2004-03-04,467.22405984616285
2004-03-05,458.1814607888197
2004-03-08,459.52008535527557
2004-03-09,457.3795885925566
2004-03-10,461.35479957877607
2004-03-11,449.94066835755467
2004-03-12,448.1285365047256
2004-03-15,451.476688972955
2004-03-16,445.7865977861505
2004-03-17,457.21955823044084
2004-03-18,444.963623536467
2004-03-19,446.6851350679383
2004-03-22,440.99736568984184
2004-03-23,445.3813504267932
2004-03-24,453.450728623172
2004-03-25,449.7252808878387
2004-03-26,453.68600623343747
2004-03-29,445.5770993051036
2004-03-30,446.4879012213976
2004-03-31,444.0793235274574
2004-04-01,440.32872970183075
2004-04-02,452.88416443293255
2004-04-05,458.03768497510026
2004-04-06,461.32631657772464
2004-04-07,458.6275205843439
2004-04-08,462.40291037657954
2004-04-09,460.88416376212297
2004-04-12,462.05368240149164
2004-04-13,463.6400422192708
2004-04-14,450.21680119408194
2004-04-15,444.9353405110216
2004-04-16,442.4399675981866
2004-04-19,436.6532985447268
2004-04-20,428.07215887735526
2004-04-21,423.2982692765592
2004-04-22,425.7100972577987
2004-04-23,434.95134452299936
2004-04-26,422.21082945746497
2004-04-27,420.8643234908169
2004-04-28,422.44497084539205
2004-04-29,399.71649334571094
2004-04-30,395.0492743601454
2004-05-03,395.2827098886204
2004-05-04,397.72364509693034
2004-05-05,398.38713475435924
2004-05-06,402.8187088769551
2004-05-07,403.1533669656329
2004-05-10,382.4070564647306
2004-05-11,389.50420625227315
2004-05-12,393.6667586301504
2004-05-13,388.482334337606
2004-05-14,376.63532384797935
2004-05-17,356.312963353502
2004-05-18,368.309508876259
2004-05-19,376.8811360862679
2004-05-20,377.2823071626126
2004-05-21,383.60610154315066
2004-05-24,388.1852426993286
2004-05-25,383.1323284524863
2004-05-26,383.9334889149004
2004-05-27,390.476687472539
2004-05-28,393.76236270798825
2004-05-31,392.72355637026163
2004-06-01,391.429969907655
2004-06-02,394.97770825921486
2004-06-03,380.97311156739755
2004-06-04,381.5842378663564
2004-06-07,385.4292111428736
2004-06-08,387.43484845387496
2004-06-09,388.61676189337754
2004-06-10,386.96421977831005
2004-06-11,392.5242397935306
2004-06-14,377.32018841987616
2004-06-15,376.1261739279201
2004-06-16,375.9063625532454
2004-06-17,366.43855883367576
2004-06-18,353.6899834868793
2004-06-21,357.1826208911949
2004-06-22,359.1022574705861
2004-06-23,361.8549473869881
2004-06-24,368.87180823872336
2004-06-25,371.18094245963164
2004-06-28,369.84279741937564
2004-06-29,374.8734780471133
2004-06-30,375.69915051292173
2004-07-01,378.3154672714914
2004-07-02,373.7539745432936
2004-07-05,375.9124250765347
2004-07-06,380.61771817867333
2004-07-07,378.8478332033277
2004-07-08,370.0846913817404
2004-07-09,371.5365478398503
2004-07-12,368.6202489387733
2004-07-13,367.3610817009858
2004-07-14,363.1505179873941
2004-07-15,362.63217563012154
2004-07-16,365.6536070376947
2004-07-19,370.7581165355834
2004-07-20,370.82082814650005
2004-07-21,377.0423664437274
2004-07-22,372.08900002904494
2004-07-23,376.9906818911563
2004-07-26,373.9892366415897
2004-07-27,376.9025097250906
2004-07-28,378.72440106601016
2004-07-29,376.60512891975463
2004-07-30,379.5904972159642
2004-08-02,375.8219443490802
2004-08-03,372.53255305373983
2004-08-04,374.4876888066281
2004-08-05,377.6103092173131
2004-08-06,369.1628370656084
2004-08-09,367.47842562970965
2004-08-10,362.63216741494585
2004-08-11,359.3830216420818
2004-08-12,357.5188095937037
2004-08-13,352.7038806044613
2004-08-16,347.5420288091418
2004-08-17,346.8690500209165
2004-08-18,349.6059809367167
2004-08-19,351.9227462130663
2004-08-20,353.01411802844166
2004-08-23,353.4447032823192
2004-08-24,359.0862915066069
2004-08-25,361.6129787527686
2004-08-26,367.43791467984255
2004-08-27,366.9191756399222
2004-08-30,369.633757313724
2004-08-31,367.417165445634
2004-09-01,369.07994304995987
2004-09-02,371.4522495392376
2004-09-03,373.1229216072199
2004-09-06,373.3797999801958
2004-09-07,373.61763406015115
2004-09-08,373.6969295775422
2004-09-09,369.65697064214527
2004-09-10,368.9962292627564
2004-09-13,372.2913911572009
2004-09-14,375.6026544708596
2004-09-15,383.32281811824106
2004-09-16,391.72739932911776
2004-09-17,396.3226715329021
2004-09-20,400.9865427258652
2004-09-21,397.334983408613
2004-09-22,391.5705538294352
2004-09-23,392.65763433805046
2004-09-24,387.7469963184345
2004-09-27,384.483935538636
2004-09-28,384.97615654413585
2004-09-29,384.50943940419563
2004-09-30,388.0773165249707
2004-10-01,388.9084742515317
2004-10-04,398.83147768139196
2004-10-05,398.1508550047423
2004-10-06,396.85998329199685
2004-10-07,400.7257449137233
2004-10-08,397.04452625546656
2004-10-11,398.8440860348493
2004-10-12,396.1256918488914
2004-10-13,389.9919225928785
2004-10-14,378.9570282982934
2004-10-15,379.27153273843084
2004-10-18,377.82458432334107
2004-10-19,381.53856789619044
2004-10-20,373.44874886323385
2004-10-21,375.14539054389917
2004-10-22,374.4965831624009
2004-10-25,368.7217777068282
2004-10-26,373.5867570807046
2004-10-27,377.07052636127816
2004-10-28,381.54827382933274
2004-10-29,377.1176627431726
2004-11-01,371.98352120174724
2004-11-02,377.4882950701725
2004-11-03,381.11517278517437
2004-11-04,379.49526862962045
2004-11-05,383.09950097617025
2004-11-08,383.47594031527353
2004-11-09,385.4425501639254
2004-11-10,388.79803769984693
2004-11-11,391.18254377106376
2004-11-12,392.83424944652006
2004-11-15,396.1512533064264
2004-11-16,392.10763657801016
2004-11-17,393.9393458618729
2004-11-18,397.91587994895286
