Date,TURKEY SMALL GROWTH
2008-07-14,641.5230787226326
2008-07-15,629.703661111084
2008-07-16,646.4886833674658
2008-07-17,661.0699683884726
2008-07-18,670.9894804493533
2008-07-21,676.404026087362
2008-07-22,668.4316400436642
2008-07-23,686.795390325599
2008-07-24,683.7322238572756
2008-07-25,666.6939361621992
2008-07-28,662.9853483314394
2008-07-29,678.2257336746459
2008-07-30,697.3613167169589
2008-07-31,743.3648730082245
2008-08-01,749.7908991859493
2008-08-04,767.0772279350779
2008-08-05,758.4417288161885
2008-08-06,761.042376776118
2008-08-07,760.6097701069574
2008-08-08,756.0149232419842
2008-08-11,766.4381392475017
2008-08-12,767.6801686703179
2008-08-13,765.3855337348992
2008-08-14,773.2279501320724
2008-08-15,788.649525466185
2008-08-18,788.2536017974589
2008-08-19,764.3994941650856
2008-08-20,755.3704205525438
2008-08-21,748.8978217982691
2008-08-22,773.8611369075501
2008-08-25,770.1403664052357
2008-08-26,767.929127786699
2008-08-27,757.9575942170202
2008-08-28,758.8745434931503
2008-08-29,753.6023988098907
2008-09-01,749.6656683125303
2008-09-02,752.8860381450734
2008-09-03,737.2326858063698
2008-09-04,722.1977285933966
2008-09-05,710.8633357413753
2008-09-08,731.1629738523285
2008-09-09,722.9338695493137
2008-09-10,706.1502258637468
2008-09-11,667.7045919307117
2008-09-12,654.3678877197964
2008-09-15,608.3549661560513
2008-09-16,576.9066872384623
2008-09-17,545.4641704925705
2008-09-18,532.6676475137905
2008-09-19,595.0154714829264
2008-09-22,598.5171309527254
2008-09-23,580.7702067838584
2008-09-24,577.5847488623647
2008-09-25,597.5457470170961
2008-09-26,593.9509526160257
2008-09-29,575.6126680246417
2008-09-30,586.2768976613938
2008-10-01,585.6060605887357
2008-10-02,578.4148635172351
2008-10-03,557.0306821232789
2008-10-06,489.5777178276751
2008-10-07,486.6725188329582
2008-10-08,448.1769405513194
2008-10-09,457.31753901511496
2008-10-10,405.92113420719664
2008-10-13,421.9364894494364
2008-10-14,445.5309883615842
2008-10-15,410.801699475692
2008-10-16,366.25288067994916
2008-10-17,355.09706581186543
2008-10-20,357.56123696860277
2008-10-21,341.61226913699585
2008-10-22,320.6958984964421
2008-10-23,304.6867167208184
2008-10-24,287.3364885648707
2008-10-27,300.4208126661801
2008-10-28,324.1224205893708
2008-10-29,323.5279240000415
2008-10-30,335.64903341180155
2008-10-31,352.88142879560485
2008-11-03,353.3993137064439
2008-11-04,377.50356834555885
2008-11-05,357.58905976029916
2008-11-06,339.96710800540563
2008-11-07,335.4307609023745
2008-11-10,339.3951247102936
2008-11-11,320.22652700216184
2008-11-12,307.68433792522876
2008-11-13,303.91323391694425
2008-11-14,310.2273475906426
2008-11-17,290.5020901587142
2008-11-18,279.7861904455637
2008-11-19,257.1301972135599
2008-11-20,241.0440351034661
2008-11-21,254.32901946361673
2008-11-24,286.3828780060148
2008-11-25,289.1188746204676
2008-11-26,285.8610431025652
2008-11-27,301.124338460415
2008-11-28,307.944924327702
2008-12-01,286.93905237100955
2008-12-02,286.8071552557546
2008-12-03,290.76058029430834
2008-12-04,301.41651274219777
2008-12-05,292.2160946031001
2008-12-08,291.5183169251371
2008-12-09,292.8101671261002
2008-12-10,292.363167500519
2008-12-11,291.5952262442573
2008-12-12,290.7265538597112
2008-12-15,286.1955032140167
2008-12-16,282.83845629590274
2008-12-17,276.4497983875283
2008-12-18,280.42695462132707
2008-12-19,283.0693259010046
2008-12-22,281.2751701360071
2008-12-23,287.76810592637594
2008-12-24,285.8914489784502
2008-12-25,285.309602855459
2008-12-26,288.58768691360353
2008-12-29,283.0035976035534
2008-12-30,285.2434276809062
2008-12-31,288.4692417646563
2009-01-01,288.4692417646563
2009-01-02,297.41435374210334
2009-01-05,311.51300584006515
2009-01-06,329.19703398722993
2009-01-07,313.5406869881629
2009-01-08,289.6545718636916
2009-01-09,301.24502178690426
2009-01-12,298.44620143207544
2009-01-13,304.79990675422806
2009-01-14,285.0536570489428
2009-01-15,287.05771742642855
2009-01-16,287.1759121554386
2009-01-19,280.69359841354856
2009-01-20,279.1596993619691
2009-01-21,281.19817326737257
2009-01-22,278.9035659568991
2009-01-23,280.57295231686936
2009-01-26,289.8516531743947
2009-01-27,283.81354401012976
2009-01-28,291.62121336177216
2009-01-29,288.37698070622395
2009-01-30,291.59855334718884
2009-02-02,284.086489962132
2009-02-03,285.0467762172694
2009-02-04,292.9808262255131
2009-02-05,289.98816681898194
2009-02-06,300.9844225655584
2009-02-09,302.748665942685
2009-02-10,298.0360967457993
2009-02-11,291.8443936668044
2009-02-12,289.4899671812648
2009-02-13,292.67665774858784
2009-02-16,291.50724045228435
2009-02-17,282.79106612814684
2009-02-18,277.388334477612
2009-02-19,283.20965628036936
2009-02-20,272.4033820511207
2009-02-23,270.28311015889403
2009-02-24,270.95338663773765
2009-02-25,273.09323237333604
2009-02-26,275.2486849222507
2009-02-27,271.37747026475654
2009-03-02,270.58553017626474
2009-03-03,270.4953006033786
2009-03-04,275.9953933009618
2009-03-05,265.27926951268074
2009-03-06,261.1702081470248
2009-03-09,259.2806773357043
2009-03-10,267.09697107318357
2009-03-11,267.3573460548653
2009-03-12,271.56110285480645
2009-03-13,268.71023065583915
2009-03-16,272.43569833527175
2009-03-17,271.31866088459896
2009-03-18,267.37439275031966
2009-03-19,260.60984925652104
2009-03-20,271.6760840892818
2009-03-23,280.14366436247553
2009-03-24,280.57185764522416
2009-03-25,286.5868532904945
2009-03-26,282.3132143300949
2009-03-27,289.5333931424477
2009-03-30,281.14972786985123
2009-03-31,292.6602160223624
2009-04-01,305.02767216938986
2009-04-02,308.08339910686834
2009-04-03,311.06833710992936
2009-04-06,319.10041243805745
2009-04-07,317.4452937232112
2009-04-08,326.69895783680545
2009-04-09,340.31261347234334
2009-04-10,347.4719868262041
2009-04-13,340.3688891109447
2009-04-14,340.0276401943222
2009-04-15,339.6443585901449
2009-04-16,348.99451424580144
2009-04-17,351.8079124659518
2009-04-20,337.24516058824264
2009-04-21,340.11284446560074
2009-04-22,347.8540691147043
2009-04-23,345.13282886915994
2009-04-24,355.2646941545874
2009-04-27,357.17282924137675
2009-04-28,363.2332064982449
2009-04-29,372.2517563096219
2009-04-30,375.27038478704156
2009-05-01,374.7903143047998
2009-05-04,387.07117068187137
2009-05-05,398.6945255723612
2009-05-06,416.5212396639168
2009-05-07,392.36338241340826
2009-05-08,403.3863753475448
2009-05-11,401.28486870252544
2009-05-12,408.5929951693381
2009-05-13,407.7699731535069
2009-05-14,409.0206294223211
2009-05-15,413.85416949682104
2009-05-18,428.09334303975663
2009-05-19,428.50065684191713
2009-05-20,441.2771252613573
2009-05-21,424.5029679037501
2009-05-22,421.4672529445643
2009-05-25,434.8240984458618
2009-05-26,424.77399472575996
2009-05-27,431.4116928844755
2009-05-28,433.977037271849
2009-05-29,432.5884786984225
2009-06-01,455.9322733503165
2009-06-02,453.7213543504794
2009-06-03,450.67044222996697
2009-06-04,446.56760347078256
2009-06-05,462.60981671275124
2009-06-08,457.39456266685676
2009-06-09,457.92966917184754
2009-06-10,465.77306466613754
2009-06-11,473.7205965591632
2009-06-12,485.0444411809778
2009-06-15,495.23192701968117
2009-06-16,507.6388867595687
2009-06-17,497.56031139595024
2009-06-18,501.22018815459734
2009-06-19,498.87312173817094
2009-06-22,495.1088285841097
2009-06-23,491.1344581357017
2009-06-24,502.62253839447175
2009-06-25,503.1747835260128
2009-06-26,503.7540548423536
2009-06-29,500.75933136164497
2009-06-30,502.64171405456847
2009-07-01,506.68048290323014
2009-07-02,502.952352220331
2009-07-03,504.56613285627265
2009-07-06,505.84800151283406
2009-07-07,514.5210049422323
2009-07-08,509.765068748945
2009-07-09,504.1680756818951
2009-07-10,493.72582365711685
2009-07-13,497.80448460552697
2009-07-14,497.0713280406731
2009-07-15,503.81996729778524
2009-07-16,504.95130905341273
2009-07-17,505.4416029485822
2009-07-20,517.5670276879589
2009-07-21,521.1369678475963
2009-07-22,529.1401548438669
2009-07-23,538.9134347023424
2009-07-24,540.4899984832273
2009-07-27,541.595894303591
2009-07-28,546.7817107335276
2009-07-29,548.0923367167475
2009-07-30,563.7064556767806
2009-07-31,558.5872200301517
2009-08-03,567.3877288404527
2009-08-04,576.2553822205347
2009-08-05,564.5315030911518
2009-08-06,562.2428707234706
2009-08-07,579.4041960676441
2009-08-10,585.6637997305336
2009-08-11,566.4719724549878
2009-08-12,572.2038978625666
2009-08-13,592.9478630479842
2009-08-14,594.90296626283
2009-08-17,576.1200422172258
2009-08-18,576.8627868259557
2009-08-19,587.144929213864
2009-08-20,598.6103147294506
2009-08-21,599.1611571698239
2009-08-24,605.6787727553897
2009-08-25,611.3413607494759
2009-08-26,603.5891517262934
2009-08-27,605.0724103713308
2009-08-28,605.7190355086398
2009-08-31,592.0732024931368
2009-09-01,596.3391742247454
2009-09-02,579.4154426664303
2009-09-03,582.7879586830682
2009-09-04,582.2124071977556
2009-09-07,589.4815038110454
2009-09-08,573.6281819426465
2009-09-09,557.9435919151546
2009-09-10,555.8425501017301
2009-09-11,571.9004825787138
2009-09-14,574.5845510695997
2009-09-15,578.9829146764911
2009-09-16,583.8081563119006
2009-09-17,590.8512414585759
2009-09-18,588.4185910077398
2009-09-21,586.012547974164
2009-09-22,584.25043564618
2009-09-23,586.9367414293487
2009-09-24,588.0805010455371
2009-09-25,586.3765871790094
2009-09-28,590.00413623255
2009-09-29,597.2415575646083
2009-09-30,592.4497448172451
2009-10-01,586.6783951069457
2009-10-02,577.8502168472061
2009-10-05,590.7124608488047
2009-10-06,605.6702912854146
2009-10-07,604.2502139880141
2009-10-08,606.4706448326729
2009-10-09,612.614096299983
2009-10-12,623.9034718918834
2009-10-13,618.2384236429295
2009-10-14,634.461223077749
2009-10-15,636.6509172148357
2009-10-16,620.6960788692107
2009-10-19,629.4254702143835
2009-10-20,636.8333746570664
2009-10-21,636.0658447725108
2009-10-22,633.134242960027
2009-10-23,636.971476059264
2009-10-26,633.5272076950223
2009-10-27,630.2487971916192
2009-10-28,611.51198239266
2009-10-29,614.16131428078
2009-10-30,598.6942049291813
2009-11-02,586.0923052226962
2009-11-03,574.8963501199208
2009-11-04,584.2583820575203
2009-11-05,590.9992434872116
2009-11-06,598.6889160474589
2009-11-09,611.7193448864574
2009-11-10,618.1092018104721
2009-11-11,621.7928101531145
2009-11-12,626.5144188282287
2009-11-13,622.9505311143589
2009-11-16,626.4454665706522
2009-11-17,616.6348601335192
2009-11-18,601.6925043653595
2009-11-19,595.8676413521197
2009-11-20,576.0319731577971
2009-11-23,578.4855795687517
2009-11-24,575.9636989045416
2009-11-25,571.7007429396008
2009-11-26,556.2694287589977
2009-11-27,556.6770386504097
2009-11-30,553.4721926012912
2009-12-01,567.9168378981768
2009-12-02,590.0064227328229
2009-12-03,605.5246276910018
2009-12-04,620.7561079948308
2009-12-07,622.275634056028
2009-12-08,617.0825955530781
2009-12-09,616.1225016511597
2009-12-10,629.3361585750752
2009-12-11,629.8460882193955
2009-12-14,636.1952218911667
2009-12-15,641.9638185694366
2009-12-16,645.952037917459
2009-12-17,643.2727728256101
2009-12-18,646.9283977796838
2009-12-21,658.3022077618061
2009-12-22,661.8936981313325
2009-12-23,660.324803945357
2009-12-24,664.9030086486731
2009-12-25,663.8615505703826
2009-12-28,667.7474257207843
2009-12-29,670.1142873327316
2009-12-30,670.0500486110087
2009-12-31,683.2246339762781
2010-01-01,683.2246339762781
2010-01-04,705.0469265630849
2010-01-05,717.6645630726233
2010-01-06,723.796805808134
2010-01-07,738.4814099381745
2010-01-08,748.7684598361333
2010-01-11,744.2525605950905
2010-01-12,743.3869189755998
2010-01-13,762.6602640545781
2010-01-14,765.6543545731412
2010-01-15,765.0817226548994
2010-01-18,775.2935479780341
2010-01-19,787.4083906081754
2010-01-20,789.83729607465
2010-01-21,783.6585143393423
2010-01-22,755.148039741685
2010-01-25,764.1974308541583
2010-01-26,768.4974109471968
2010-01-27,768.4646319505077
2010-01-28,788.5866056809035
2010-01-29,800.0634750943265
2010-02-01,815.2789616392945
2010-02-02,806.1856790384298
2010-02-03,809.0037712759433
2010-02-04,786.6532194985285
2010-02-05,752.7325966501694
2010-02-08,726.2055066685184
2010-02-09,742.578975139565
2010-02-10,743.4749300270631
2010-02-11,758.9026286416683
2010-02-12,758.0297224402914
2010-02-15,774.3311154392316
2010-02-16,777.7230827909302
2010-02-17,792.601039824656
2010-02-18,776.288179358794
2010-02-19,788.528728238642
2010-02-22,764.9379501537778
2010-02-23,742.761849098301
2010-02-24,704.1525500922586
2010-02-25,696.479295165233
2010-02-26,711.801380811626
2010-03-01,747.5516219774046
2010-03-02,753.0039552857396
2010-03-03,745.6493709270553
2010-03-04,739.3387281085594
2010-03-05,755.4135325068357
2010-03-08,766.5477221502591
2010-03-09,761.9947825091476
2010-03-10,754.4558534889687
2010-03-11,748.4737966017011
2010-03-12,749.0692863987617
2010-03-15,752.19930083378
2010-03-16,764.6560373430885
2010-03-17,780.7828483334001
2010-03-18,763.9490309903656
2010-03-19,757.386631326245
2010-03-22,765.4595339405635
2010-03-23,770.2656634213226
2010-03-24,777.828456164232
2010-03-25,793.8737009642235
2010-03-26,782.4711871913134
2010-03-29,783.2712039096406
2010-03-30,792.5101066277515
2010-03-31,789.6111519653814
2010-04-01,801.4669871008718
2010-04-02,804.0471235058328
2010-04-05,813.1341435291477
2010-04-06,822.6297888775864
2010-04-07,831.4557130407667
2010-04-08,827.1796529549756
2010-04-09,841.9801791024414
2010-04-12,824.0925978817666
2010-04-13,822.8641802731983
2010-04-14,840.7856276146965
2010-04-15,857.1515688899874
2010-04-16,855.6936084963608
2010-04-19,850.321532394146
2010-04-20,862.0373609622027
2010-04-21,870.5304735032155
2010-04-22,870.4523144084554
2010-04-23,868.7403806420075
2010-04-26,890.7195160617878
2010-04-27,877.2020272319675
2010-04-28,867.7601684234978
2010-04-29,895.5420527101952
2010-04-30,897.7343193328055
2010-05-03,897.3858791221842
2010-05-04,875.894992673744
2010-05-05,851.7697097451113
2010-05-06,849.8805768513224
2010-05-07,786.8749482841782
2010-05-10,853.2048006553347
2010-05-11,859.7113864131941
2010-05-12,879.4401819885894
2010-05-13,882.9989533757407
2010-05-14,848.9405397384379
2010-05-17,848.9701294281565
2010-05-18,861.5534822768512
2010-05-19,838.4842895286469
2010-05-20,802.4023239257845
2010-05-21,787.8871359314596
2010-05-24,807.2638840581333
2010-05-25,766.9124387007088
2010-05-26,797.0579943006588
2010-05-27,814.4646135631787
2010-05-28,814.2811988683087
2010-05-31,799.9450443935498
2010-06-01,803.9691978938903
2010-06-02,820.9871709617831
2010-06-03,822.4731766514826
2010-06-04,806.7056024421989
2010-06-07,808.0511846493768
2010-06-08,799.1271851872265
2010-06-09,805.4319303225705
2010-06-10,812.1841944013695
2010-06-11,814.49150693592
2010-06-14,813.32753389986
2010-06-15,816.8511017768826
2010-06-16,815.5304021463646
2010-06-17,812.5480931229893
2010-06-18,820.7517003168716
2010-06-21,819.8811839076936
2010-06-22,817.1354333582772
2010-06-23,801.3733579988311
2010-06-24,799.0222908585023
2010-06-25,801.1932215100923
2010-06-28,808.7479552093489
2010-06-29,797.3401253030457
2010-06-30,796.2063831769053
2010-07-01,774.8665410439696
2010-07-02,782.9295090667315
2010-07-05,790.6299958321761
2010-07-06,796.2602660098091
2010-07-07,793.743447737953
2010-07-08,797.3950368214904
2010-07-09,803.5286895555382
2010-07-12,809.7766868876926
2010-07-13,812.514092593717
2010-07-14,807.9536550403078
2010-07-15,795.9257726882004
2010-07-16,788.5465782724436
2010-07-19,793.3630057048606
2010-07-20,799.5605033026198
2010-07-21,819.208798340786
2010-07-22,823.5168122761247
2010-07-23,820.060691056963
2010-07-26,821.5357018605441
2010-07-27,823.5707602202649
2010-07-28,827.6181463127425
2010-07-29,821.6043381182936
2010-07-30,822.2720761137246
2010-08-02,833.6901747315342
2010-08-03,828.0622812905978
2010-08-04,830.4739179729984
2010-08-05,828.0428782461628
2010-08-06,835.3252034046968
2010-08-09,841.2509645941273
2010-08-10,840.1737710495474
2010-08-11,828.5145106023984
2010-08-12,842.7965021799197
2010-08-13,850.4044182782359
2010-08-16,850.9037745605558
2010-08-17,856.879116293872
2010-08-18,857.4156490293515
2010-08-19,844.6752129456876
2010-08-20,851.1666869139245
2010-08-23,852.1028542423664
2010-08-24,841.4305339236366
2010-08-25,841.4266774064344
2010-08-26,848.2410245950745
2010-08-27,856.038056608039
2010-08-30,856.8452334593027
2010-08-31,859.4376749837656
2010-09-01,866.5829771020591
2010-09-02,869.1679122462288
2010-09-03,874.2602904811287
2010-09-06,875.2784329612135
2010-09-07,873.4191528325878
2010-09-08,867.9172368813071
2010-09-09,872.0188512284423
2010-09-10,875.8586234644896
2010-09-13,893.3295051522596
2010-09-14,894.9319692579734
2010-09-15,897.5427417701246
2010-09-16,900.3381004277488
2010-09-17,895.6154368124504
2010-09-20,911.6767274699497
2010-09-21,902.1227359527074
2010-09-22,888.6940514518666
2010-09-23,887.9845595018784
2010-09-24,892.8177963351253
2010-09-27,903.3888323871973
2010-09-28,905.8040164689916
2010-09-29,909.7281669062107
2010-09-30,917.7730663090168
2010-10-01,906.2055822558235
2010-10-04,910.3859148004761
2010-10-05,927.6626153127598
2010-10-06,936.6895494609374
2010-10-07,926.6685385617677
2010-10-08,940.5206822997404
2010-10-11,963.9180689697162
2010-10-12,968.0413485304962
2010-10-13,979.6283673520901
2010-10-14,961.8755226126764
2010-10-15,973.6569134730369
2010-10-18,988.0245017034144
2010-10-19,984.3640047412478
2010-10-20,979.1102792922592
2010-10-21,986.6286226968234
2010-10-22,992.2261755833509
2010-10-25,1006.5867066005105
2010-10-26,1004.3030271241388
2010-10-27,960.7846638106917
2010-10-28,963.518022240236
2010-10-29,962.108041319852
2010-11-01,966.7183094145058
2010-11-02,955.8035879410289
2010-11-03,965.3629464860026
2010-11-04,990.5065013126311
2010-11-05,1003.6933538564673
2010-11-08,1007.2375947747455
2010-11-09,1018.0366592144754
2010-11-10,1008.7920161141412
2010-11-11,1004.2854728863937
2010-11-12,993.0106306030601
2010-11-15,994.4585071166615
2010-11-16,987.583688203569
2010-11-17,993.484972828417
2010-11-18,994.7362291755192
2010-11-19,992.5290324856644
2010-11-22,982.2170743673355
2010-11-23,945.1526262843757
2010-11-24,961.4961315134427
2010-11-25,967.6147276301949
2010-11-26,953.2860373499229
2010-11-29,929.6534613628094
2010-11-30,943.1379189341193
