Date,GREECE SMALL GROWTH
2018-02-16,119.9361423052082
2018-02-19,119.93614230520816
2018-02-20,119.11720565403014
2018-02-21,119.33816774430812
2018-02-22,119.97179719666535
2018-02-23,120.5486708245474
2018-02-26,120.17617815991835
2018-02-27,120.78588240267018
2018-02-28,122.30113253906515
2018-03-01,122.3363843670658
2018-03-02,120.01514809688271
2018-03-05,117.16319800473343
2018-03-06,118.99529871696282
2018-03-07,117.8313526723109
2018-03-08,118.9181807811511
2018-03-09,119.90412816497516
2018-03-12,121.84921439267495
2018-03-13,122.00677075771047
2018-03-14,121.64597961903871
2018-03-15,121.61077536896735
2018-03-16,120.21048300437216
2018-03-19,119.68753267087254
2018-03-20,119.21217611504309
2018-03-21,118.15842417422748
2018-03-22,115.55713113385583
2018-03-23,115.04388932370355
2018-03-26,114.98176935278065
2018-03-27,116.08615428463138
2018-03-28,115.60142457115965
2018-03-29,113.49073882532944
2018-03-30,113.49073882532944
2018-04-02,113.49073882532942
2018-04-03,113.42610829067613
2018-04-04,112.93629207591222
2018-04-05,115.21821368053081
2018-04-06,115.21821368053081
2018-04-09,115.21821368053081
2018-04-10,117.13789828914616
2018-04-11,116.97177180706697
2018-04-12,118.55892167769936
2018-04-13,119.19556140599344
2018-04-16,118.43408554011019
2018-04-17,120.58976273633536
2018-04-18,121.48595619827147
2018-04-19,123.5386100387443
2018-04-20,122.12364015880931
2018-04-23,120.45760694443206
2018-04-24,121.47472426053386
2018-04-25,119.88493279972323
2018-04-26,121.59926108785156
2018-04-27,121.12154734509427
2018-04-30,121.8876328185148
2018-05-01,121.8876328185148
2018-05-02,123.8432115754781
2018-05-03,122.31035531067025
2018-05-04,120.98006795563684
2018-05-07,120.55241610169881
2018-05-08,122.05419699574561
2018-05-09,121.17189634117749
2018-05-10,121.18300336104423
2018-05-11,121.86019016719979
2018-05-14,120.4324176757435
2018-05-15,117.55396781472365
2018-05-16,117.22371239114517
2018-05-17,117.60107338426529
2018-05-18,117.91652033770966
2018-05-21,117.88953239941614
2018-05-22,118.06560350398055
2018-05-23,117.0699103682835
2018-05-24,116.68077804613256
2018-05-25,115.510225951345
2018-05-28,115.51022595134499
2018-05-29,112.76723440863019
2018-05-30,114.04746466198533
2018-05-31,114.88809893286161
2018-06-01,117.10990122063154
2018-06-04,117.25195538317489
2018-06-05,118.56905059581779
2018-06-06,118.18279306022146
2018-06-07,118.81584586335742
2018-06-08,117.43181696671773
2018-06-11,116.76352907954042
2018-06-12,117.85076738096141
2018-06-13,118.0454853943197
2018-06-14,117.84044611097596
2018-06-15,117.08960411018093
2018-06-18,116.69087985868634
2018-06-19,116.00122770456606
2018-06-20,116.42899809352332
2018-06-21,116.99611408446565
2018-06-22,115.55783015975774
2018-06-25,116.20876889777323
2018-06-26,116.61490868407675
2018-06-27,116.57608083109561
2018-06-28,114.01201985655115
2018-06-29,114.97745631272086
2018-07-02,115.15895467775195
2018-07-03,114.71563580326065
2018-07-04,114.52692642828714
2018-07-05,114.66108254737567
2018-07-06,114.6015261251666
2018-07-09,115.50943172457391
2018-07-10,115.45548253004692
2018-07-11,114.45228269331554
2018-07-12,114.85622944969762
2018-07-13,115.88852203489583
2018-07-16,117.22368356867835
2018-07-17,117.44426168162576
2018-07-18,119.04555760123516
2018-07-19,117.91671387385298
2018-07-20,117.00504970758823
2018-07-23,116.26565764521149
2018-07-24,116.83287567310684
2018-07-25,117.67360374949378
2018-07-26,118.03199675954487
2018-07-27,117.74303228346119
2018-07-30,118.1850614088573
2018-07-31,117.96703599740556
2018-08-01,117.13778840522886
2018-08-02,117.34361373573634
2018-08-03,118.41081827478055
2018-08-06,118.64632015757063
2018-08-07,118.76902858919512
2018-08-08,118.18915208129957
2018-08-09,118.31219746011695
2018-08-10,117.16655551169384
2018-08-13,115.46231725252514
2018-08-14,116.2424076126866
2018-08-15,116.24240761268658
2018-08-16,115.5453073950238
2018-08-17,116.4853458961647
2018-08-20,116.24790272582322
2018-08-21,113.94358739406859
2018-08-22,114.55702648838653
2018-08-23,118.47617145876357
2018-08-24,117.20624609783125
2018-08-27,118.86608627321773
2018-08-28,119.52838309856308
2018-08-29,121.1250377545463
2018-08-30,122.06183735274719
2018-08-31,121.25919435890954
2018-09-03,122.02059689880907
2018-09-04,120.70515231775481
2018-09-05,120.46226537287906
2018-09-06,117.23719574750451
2018-09-07,118.05130954785993
2018-09-10,119.88671191758358
2018-09-11,119.63576426345688
2018-09-12,118.81668920513654
2018-09-13,118.19996877743681
2018-09-14,119.38704747630884
2018-09-17,117.35873856230533
2018-09-18,117.99400600741684
2018-09-19,119.2480715685403
2018-09-20,119.85921015645451
2018-09-21,123.56211074644607
2018-09-24,121.144244002703
2018-09-25,123.54562260379278
2018-09-26,124.15380025290166
2018-09-27,124.8497217048657
2018-09-28,121.26242317534499
2018-10-01,120.89274399816253
2018-10-02,119.49150004435232
2018-10-03,121.09405194826543
2018-10-04,122.46872149513753
2018-10-05,120.50573693186834
2018-10-08,118.57541754634212
2018-10-09,115.08368232143955
2018-10-10,114.80629112089535
2018-10-11,113.11528269063999
2018-10-12,112.62982079914019
2018-10-15,112.8183645324399
2018-10-16,114.08476916203846
2018-10-17,113.79127658915107
2018-10-18,114.17542696111752
2018-10-19,112.97734000794952
2018-10-22,112.28693672796456
2018-10-23,110.32943343880348
2018-10-24,112.6187643674678
2018-10-25,110.63402900245082
2018-10-26,110.37838524296424
2018-10-29,109.89404151282314
2018-10-30,109.63624964969088
2018-10-31,112.32429911222864
2018-11-01,110.60045247959647
2018-11-02,110.19063672901801
2018-11-05,109.59246553646878
2018-11-06,112.2763529206915
2018-11-07,113.50102262004746
2018-11-08,113.18433088082102
2018-11-09,113.94753666867905
2018-11-12,113.37973744723351
2018-11-13,115.4943433253848
2018-11-14,114.91092998970585
2018-11-15,115.50548614563866
2018-11-16,113.68636671984927
2018-11-19,111.25226472611172
2018-11-20,105.91904793877686
2018-11-21,105.89411389344508
2018-11-22,104.25326698760075
2018-11-23,104.52872724674259
2018-11-26,104.60386670219383
2018-11-27,103.56244789333508
2018-11-28,103.23413422096881
2018-11-29,107.31093142060631
2018-11-30,109.96499970396903
2018-12-03,117.03301145340859
2018-12-04,114.21630477668607
2018-12-05,113.5841465494404
2018-12-06,112.38852596259225
2018-12-07,111.5022959649737
2018-12-10,109.14243517607584
2018-12-11,108.76030228346568
2018-12-12,110.03741078308636
2018-12-13,109.87405869339509
2018-12-14,108.18124861229067
2018-12-17,106.12542058914698
2018-12-18,105.82954678844328
2018-12-19,105.15355463970215
2018-12-20,105.28531276419432
2018-12-21,104.08117893113791
2018-12-24,104.08117893113791
2018-12-25,104.08117893113791
2018-12-26,104.08117893113788
2018-12-27,101.79540981514344
2018-12-28,103.6286354294383
2018-12-31,106.9785978906478
2019-01-01,106.9785978906478
2019-01-02,103.9198860424577
2019-01-03,103.848092199083
2019-01-04,104.47314441626962
2019-01-07,106.20205549961575
2019-01-08,107.24609374360683
2019-01-09,109.66952858334047
2019-01-10,108.57040982936574
2019-01-11,107.74151521458266
2019-01-14,105.15283277615849
2019-01-15,105.64175521522455
2019-01-16,105.23240407405001
2019-01-17,104.65830351410112
2019-01-18,104.10840907614998
2019-01-21,104.57671292022394
2019-01-22,107.06765505298195
2019-01-23,106.87000680709316
2019-01-24,107.46199125987808
2019-01-25,107.56009168772364
2019-01-28,107.42190635049165
2019-01-29,108.59452767345864
2019-01-30,109.3754786797695
2019-01-31,109.67900440617385
2019-02-01,110.84877195349198
2019-02-04,113.31696162554904
2019-02-05,114.20734064225104
2019-02-06,115.63982582866672
2019-02-07,113.15792964723245
2019-02-08,115.56504982415116
2019-02-11,115.16407836085166
2019-02-12,114.92224866431253
2019-02-13,115.12989493956321
2019-02-14,115.7595917840539
2019-02-15,115.54041628435186
2019-02-18,118.30297895805238
2019-02-19,117.8305831327862
2019-02-20,118.85373562876576
2019-02-21,119.7916305931485
2019-02-22,119.30519439056268
2019-02-25,121.08533064675684
2019-02-26,122.66263102954659
2019-02-27,124.00306789018661
2019-02-28,129.5018696188021
2019-03-01,129.80478771707112
2019-03-04,127.62256551869885
2019-03-05,126.36308646773442
2019-03-06,128.19884648562137
2019-03-07,126.80429570422702
2019-03-08,124.50907428700309
2019-03-11,124.50907428700307
2019-03-12,125.84034197789278
2019-03-13,126.5343230517403
2019-03-14,127.75803208383599
2019-03-15,128.5968553153798
2019-03-18,128.75288898960667
2019-03-19,126.00894076013752
2019-03-20,127.83379989402096
2019-03-21,128.6376740471092
2019-03-22,125.77427888154546
2019-03-25,125.77427888154546
2019-03-26,126.73237676778221
2019-03-27,128.55012475631204
2019-03-28,127.51343769370803
2019-03-29,129.64737551667318
2019-04-01,133.72176478546757
2019-04-02,135.72143423915733
2019-04-03,135.92939726916575
2019-04-04,135.61007328767963
2019-04-05,137.80245247967548
2019-04-08,137.82921658237626
2019-04-09,137.6220433152344
2019-04-10,137.98499736987154
2019-04-11,140.05427494501345
2019-04-12,140.0289695115377
2019-04-15,142.07128318143887
2019-04-16,141.86003059291508
2019-04-17,140.89109249307865
2019-04-18,141.93080158121722
2019-04-19,141.93080158121725
2019-04-22,141.93080158121725
2019-04-23,142.01741432481765
2019-04-24,141.19609170134046
2019-04-25,140.39002306496042
2019-04-26,140.39002306496042
2019-04-29,140.39002306496042
2019-04-30,142.28491579233008
2019-05-01,142.28491579233005
2019-05-02,142.93999365136443
2019-05-03,144.0790851720402
2019-05-06,138.8525425331374
2019-05-07,140.88063303541782
2019-05-08,136.9302952769086
2019-05-09,133.17175026690057
2019-05-10,135.2900217913255
2019-05-13,132.31747479144457
2019-05-14,134.6594263581992
2019-05-15,133.09105285821434
2019-05-16,132.9835522666884
2019-05-17,133.5011777096397
2019-05-20,132.17783425428252
2019-05-21,136.28757313943453
2019-05-22,136.22294616060555
2019-05-23,135.6238964210354
2019-05-24,137.63405312062605
2019-05-27,149.1749923784526
2019-05-28,155.8505264307668
2019-05-29,151.31340326440005
2019-05-30,157.112591785865
2019-05-31,159.2289805650969
2019-06-03,162.39341728918464
2019-06-04,157.25425229195304
2019-06-05,158.51803489117498
2019-06-06,157.54360682065396
2019-06-07,156.44855197586367
2019-06-10,163.37159318436414
2019-06-11,163.4265333070304
2019-06-12,162.68387110702764
2019-06-13,165.69178379670717
2019-06-14,165.16684957639086
2019-06-17,165.1668495763908
2019-06-18,165.28794539674718
2019-06-19,162.75938428032026
2019-06-20,161.01935939104112
2019-06-21,163.85844681226007
2019-06-24,165.04923962605181
2019-06-25,164.73294382187146
2019-06-26,166.775494074197
2019-06-27,168.93268865696663
2019-06-28,170.3961202531667
2019-07-01,172.18079478811856
2019-07-02,171.61437521665877
2019-07-03,175.1237567388079
2019-07-04,177.7786270249151
2019-07-05,178.22944669716614
2019-07-08,176.01404308983916
2019-07-09,166.22277634773744
2019-07-10,172.8355011812957
2019-07-11,175.3737510228766
2019-07-12,173.9425611597458
2019-07-15,170.67428894219424
2019-07-16,171.02572541482152
2019-07-17,175.02546484412406
2019-07-18,175.16147895745377
2019-07-19,174.1890333497167
2019-07-22,172.80935358050505
2019-07-23,174.8283854436776
2019-07-24,177.16664916812084
2019-07-25,178.31678043109238
2019-07-26,179.69458805002247
2019-07-29,180.45686683997587
2019-07-30,179.25556760846686
2019-07-31,182.71888143675045
2019-08-01,182.80950685460337
2019-08-02,179.6756420978897
2019-08-05,170.97176825790078
2019-08-06,169.58982265453616
2019-08-07,167.80342949580483
2019-08-08,171.36277902198495
2019-08-09,169.29914127360067
2019-08-12,167.13375580235166
2019-08-13,164.07617398760587
2019-08-14,159.03125199195424
2019-08-15,159.0312519919542
2019-08-16,157.02288224003482
2019-08-19,166.16720812059648
2019-08-20,167.48114192530244
2019-08-21,169.65108560258804
2019-08-22,172.32256641738294
2019-08-23,170.2258915611072
2019-08-26,169.39020935294658
2019-08-27,170.0119426492022
2019-08-28,173.64092831530488
2019-08-29,176.16931419500594
2019-08-30,178.75216324994258
2019-09-02,177.29481729091623
2019-09-03,175.48656915301663
2019-09-04,175.46009794783944
2019-09-05,179.62727612880386
2019-09-06,178.05048716925617
2019-09-09,175.17934880632333
2019-09-10,173.52541914090963
2019-09-11,175.1199979861956
2019-09-12,174.08313343977395
2019-09-13,176.31890509542225
2019-09-16,177.30829333474517
2019-09-17,176.25910262890397
2019-09-18,178.75661083487645
2019-09-19,178.5498086237331
2019-09-20,178.1674179812992
2019-09-23,176.999020218852
2019-09-24,177.7575870243375
2019-09-25,175.99449499789753
2019-09-26,176.9762551202119
2019-09-27,178.1859439981972
2019-09-30,177.68423311379584
2019-10-01,175.50821769985083
2019-10-02,170.220258179985
2019-10-03,167.1532956904684
2019-10-04,167.44729037785464
2019-10-07,168.59164828565437
2019-10-08,166.10627495145187
2019-10-09,169.20444981587477
2019-10-10,170.86475598418454
2019-10-11,175.10701796295186
2019-10-14,174.789339906856
2019-10-15,174.82842125166098
2019-10-16,174.09747871488338
2019-10-17,175.11881521159424
2019-10-18,175.60833797454373
2019-10-21,176.4660000235323
2019-10-22,177.7613926768996
2019-10-23,177.8829804835027
2019-10-24,177.78807661002847
2019-10-25,179.12001628591597
2019-10-28,179.120016285916
2019-10-29,178.05625079176554
2019-10-30,176.85209421298381
2019-10-31,178.89726995499797
2019-11-01,178.06096425046488
2019-11-04,178.33530798902464
2019-11-05,177.5832164665258
2019-11-06,174.87000863219993
2019-11-07,176.13066575125345
2019-11-08,175.78637724624224
2019-11-11,173.3386518059483
2019-11-12,176.0582214748326
2019-11-13,175.86816869941097
2019-11-14,178.5383476319286
2019-11-15,177.76094194985853
2019-11-18,179.72563111887106
2019-11-19,181.5695405606503
2019-11-20,180.99296798699714
2019-11-21,179.7067727574171
2019-11-22,180.01407043446474
2019-11-25,180.9275729080221
2019-11-26,180.98356199328384
2019-11-27,181.52636498830492
2019-11-28,181.44193264620137
2019-11-29,183.0201736086595
2019-12-02,181.83309838152536
2019-12-03,179.11179200567142
2019-12-04,181.0343129707605
2019-12-05,179.11594972049937
2019-12-06,178.6691994472215
2019-12-09,176.38202629091606
2019-12-10,176.80480368941483
2019-12-11,180.26910983282914
2019-12-12,179.8719627811131
2019-12-13,182.59778492650634
2019-12-16,181.42630606447273
2019-12-17,185.85257577711997
2019-12-18,189.24956727823363
2019-12-19,189.4734756360071
2019-12-20,185.3199373286825
2019-12-23,188.94350139664778
2019-12-24,188.94350139664778
2019-12-25,188.94350139664778
2019-12-26,188.94350139664775
2019-12-27,192.23576757152622
2019-12-30,192.0063624771245
2019-12-31,191.70785303224108
2020-01-01,191.70785303224108
2020-01-02,197.77500757151864
2020-01-03,196.1602236746485
2020-01-06,196.1602236746486
2020-01-07,199.0332035852969
2020-01-08,197.13509181621262
2020-01-09,200.1836307157792
2020-01-10,199.3522528404191
2020-01-13,199.4433922306649
2020-01-14,199.90896197839896
2020-01-15,200.22322724093152
2020-01-16,201.6253025470636
2020-01-17,201.41382142711907
2020-01-20,202.35902498526156
2020-01-21,205.1169101717442
2020-01-22,204.05911206768994
2020-01-23,202.6825603211761
2020-01-24,206.3552845434417
2020-01-27,204.83588028623575
2020-01-28,206.26827828709563
2020-01-29,204.4103197880202
2020-01-30,200.82415773907744
2020-01-31,198.864771026668
2020-02-03,196.87881989620442
2020-02-04,200.8675031379463
2020-02-05,202.4824542687205
2020-02-06,201.3583685649785
2020-02-07,197.85570534100754
2020-02-10,197.7072091669966
2020-02-11,200.5415524477513
2020-02-12,200.67217134772238
2020-02-13,202.00963380185652
2020-02-14,203.73338470410908
2020-02-17,203.65903600765742
2020-02-18,202.45089881859857
2020-02-19,203.42083464600597
2020-02-20,204.24732762204198
2020-02-21,199.4845482381139
2020-02-24,178.05465648378166
2020-02-25,183.51425495811847
2020-02-26,177.73477673324638
2020-02-27,167.94303537818192
2020-02-28,157.2167694667702
2020-03-02,157.21676946677022
2020-03-03,168.54994403794902
2020-03-04,171.77329511069115
2020-03-05,162.18756761022593
2020-03-06,152.47284862883518
2020-03-09,127.06349634246504
2020-03-10,140.15150841279288
2020-03-11,134.3252115971646
2020-03-12,120.57320928413216
2020-03-13,123.07319909574497
2020-03-16,108.78186798828621
2020-03-17,118.8324603026072
2020-03-18,117.86543246999425
2020-03-19,123.06202102340386
2020-03-20,129.81886224543845
2020-03-23,121.21163790495811
2020-03-24,132.04348636851384
2020-03-25,132.04348636851384
2020-03-26,138.1884812926257
2020-03-27,134.093863001005
2020-03-30,135.2631123825918
2020-03-31,135.6539731535735
2020-04-01,130.30187783505872
2020-04-02,129.8062745919657
2020-04-03,129.3405325141787
2020-04-06,141.13878779206496
2020-04-07,144.19303617127315
2020-04-08,144.76837926426086
2020-04-09,142.98381908109698
2020-04-10,142.98381908109698
2020-04-13,142.983819081097
2020-04-14,148.36367331965468
2020-04-15,143.789850059156
2020-04-16,145.90959250465434
2020-04-17,145.90959250465437
2020-04-20,145.90959250465434
2020-04-21,141.36849862066865
2020-04-22,142.33686118789709
2020-04-23,146.2029932423161
2020-04-24,146.67274491593628
2020-04-27,151.5448449260152
2020-04-28,150.2495044278998
2020-04-29,150.57564016186092
2020-04-30,147.56706615420035
2020-05-01,147.56706615420035
2020-05-04,140.44683497693313
2020-05-05,143.87426110968116
2020-05-06,141.74416672094466
2020-05-07,145.931157673534
2020-05-08,148.1226010755255
2020-05-11,145.57268351388896
2020-05-12,145.9324598454261
2020-05-13,144.78883952949622
2020-05-14,146.26727124268416
2020-05-15,148.64728789778908
2020-05-18,151.65488722665089
2020-05-19,149.57085933403303
2020-05-20,153.35502936484966
2020-05-21,152.54276778386017
2020-05-22,154.02138396407457
2020-05-25,157.70190942589625
2020-05-26,158.87551642267582
2020-05-27,163.90358473924192
2020-05-28,162.59706722873028
2020-05-29,161.854183834335
2020-06-01,162.85086168973726
2020-06-02,166.7528122129617
2020-06-03,168.01773599879084
2020-06-04,167.67387905671367
2020-06-05,172.73429383456175
2020-06-08,172.73429383456173
2020-06-09,172.5179409167508
2020-06-10,167.25487557827967
2020-06-11,161.74762325839595
2020-06-12,160.8534438594794
2020-06-15,161.9680068480356
2020-06-16,169.6701585070615
2020-06-17,169.31283190810154
2020-06-18,167.29020769165146
2020-06-19,169.75822820539486
2020-06-22,169.27206592146567
2020-06-23,170.61451017337774
2020-06-24,168.48068334375787
2020-06-25,165.90242566902532
2020-06-26,162.23669733156754
2020-06-29,161.068199185434
2020-06-30,163.4402301462112
2020-07-01,164.4755664835097
2020-07-02,170.16115985839227
2020-07-03,167.94559737043022
2020-07-06,167.90178671484102
2020-07-07,164.82111289255707
2020-07-08,162.77243377143853
2020-07-09,162.94751363182786
2020-07-10,162.09784348344417
2020-07-13,160.6938326347721
2020-07-14,159.30298258900294
2020-07-15,162.36542744027776
2020-07-16,162.7671266891692
2020-07-17,163.70059746068742
2020-07-20,166.91576365959597
2020-07-21,161.62744378781397
2020-07-22,165.3396176010826
2020-07-23,163.45229656503713
2020-07-24,162.1672444385865
2020-07-27,158.36123519102566
2020-07-28,160.84646954029174
2020-07-29,160.51368032593493
2020-07-30,157.50249705268354
2020-07-31,156.87461324584663
2020-08-03,156.57495231040502
2020-08-04,160.6122821343849
2020-08-05,162.79236565191906
2020-08-06,162.7831654864843
2020-08-07,160.68341292469836
2020-08-10,158.99419776196282
2020-08-11,160.477628181698
2020-08-12,163.4749286326971
2020-08-13,164.0731162868043
2020-08-14,164.0060221525511
2020-08-17,165.33388944872866
2020-08-18,166.9511341297219
2020-08-19,167.8996848627729
2020-08-20,165.37188941432143
2020-08-21,164.43731052636076
2020-08-24,163.64133260749907
2020-08-25,162.41402216883145
2020-08-26,164.56994012092073
2020-08-27,163.88131719080445
2020-08-28,163.9717342958804
2020-08-31,164.70027302685438
2020-09-01,165.92109295141168
2020-09-02,166.22497006709375
2020-09-03,166.7416360406687
2020-09-04,165.86137797456018
2020-09-07,166.1772054299433
2020-09-08,161.2488290897069
2020-09-09,161.9710776261654
2020-09-10,162.48801267518536
2020-09-11,162.09125584066157
2020-09-14,168.7652199398177
2020-09-15,169.39524765692752
2020-09-16,167.6093103601383
2020-09-17,167.40974989863884
2020-09-18,166.62900821679332
2020-09-21,159.8606193319137
2020-09-22,158.54576754784915
2020-09-23,157.27457695499473
2020-09-24,157.07075866971556
2020-09-25,155.89775619224204
2020-09-28,157.70451046286038
2020-09-29,158.30266907744482
2020-09-30,160.42057740468758
2020-10-01,160.98314173690082
2020-10-02,159.08794594334734
2020-10-05,159.69762056128775
2020-10-06,163.3714533220107
2020-10-07,162.6162285617705
2020-10-08,164.93058540221472
2020-10-09,166.33572526047496
2020-10-12,161.77274563361226
2020-10-13,160.87321962545172
2020-10-14,160.66326916420164
2020-10-15,157.84875933538902
2020-10-16,158.85315557542236
2020-10-19,158.26721205736692
2020-10-20,158.88432280661874
2020-10-21,158.99503035139506
2020-10-22,156.6246620768994
2020-10-23,156.88750358227117
2020-10-26,151.35721719416517
2020-10-27,151.7177419068764
2020-10-28,151.71774190687643
2020-10-29,144.27301475325666
2020-10-30,145.71552740183515
2020-11-02,146.20090515028645
2020-11-03,149.40424817002594
2020-11-04,149.18748627030476
2020-11-05,149.21434903533424
2020-11-06,148.56698196279038
2020-11-09,165.88063583119097
2020-11-10,163.86468368284844
2020-11-11,164.86318328202339
2020-11-12,164.52156333168577
2020-11-13,164.7571140483396
2020-11-16,174.30621065987492
2020-11-17,174.27765120743211
2020-11-18,180.21244412849364
2020-11-19,178.52324599980116
2020-11-20,178.17449201513713
2020-11-23,179.89559413586846
2020-11-24,181.22214141055832
2020-11-25,180.65136479475572
2020-11-26,187.4548136062905
2020-11-27,189.43102235068716
2020-11-30,190.26910469125883
2020-12-01,198.70827279677087
2020-12-02,198.92232222839513
2020-12-03,199.87305549187656
2020-12-04,204.16686807545224
2020-12-07,206.75045424879772
2020-12-08,209.08004450540554
2020-12-09,212.2233297380782
2020-12-10,203.13497370922553
2020-12-11,208.19860421751946
2020-12-14,211.96196849996798
2020-12-15,212.3740642560231
2020-12-16,214.5426828455856
2020-12-17,213.34013664512537
2020-12-18,215.3080070538457
2020-12-21,206.21668951820413
2020-12-22,209.39516741200842
2020-12-23,210.09506328227087
2020-12-24,210.09506328227087
2020-12-25,210.09506328227087
2020-12-28,219.45606729430494
2020-12-29,218.52317939116048
2020-12-30,219.21542321681903
2020-12-31,219.96891268313482
2021-01-01,219.96891268313482
2021-01-04,222.28817795156212
2021-01-05,218.1691208008506
2021-01-06,218.1691208008506
2021-01-07,219.796943210477
2021-01-08,217.9657103390104
2021-01-11,211.15552433832602
2021-01-12,208.6745483996852
2021-01-13,212.33043539566378
2021-01-14,208.75450668339687
2021-01-15,208.32899178571148
2021-01-18,206.88296618548256
2021-01-19,211.27208040937077
2021-01-20,212.84163484247725
2021-01-21,211.6915537954504
2021-01-22,205.52054642408064
2021-01-25,199.70603343704062
2021-01-26,200.004004810925
2021-01-27,192.81990703481156
2021-01-28,199.6506242021515
2021-01-29,197.694361578751
2021-02-01,196.75519667540595
2021-02-02,198.34621624702325
2021-02-03,199.93106417985553
2021-02-04,198.55823676125527
2021-02-05,199.08958728777952
2021-02-08,204.0912361999704
2021-02-09,197.70758682934283
2021-02-10,199.40704577446635
2021-02-11,201.95541824756086
2021-02-12,203.73677369591167
2021-02-15,209.78019435516944
2021-02-16,208.3224762533166
2021-02-17,206.29835388708517
2021-02-18,204.09279960678512
2021-02-19,201.2621323886697
2021-02-22,204.2565464842015
2021-02-23,201.2197548208611
2021-02-24,201.42365596481017
2021-02-25,204.22785519075057
2021-02-26,207.14746828850866
2021-03-01,211.8978690812466
2021-03-02,215.90539880864915
2021-03-03,215.38774432734468
2021-03-04,215.8753745697871
2021-03-05,217.82064498153127
2021-03-08,218.36348590448233
2021-03-09,220.41557747080375
2021-03-10,219.7314288921574
2021-03-11,222.516206374246
2021-03-12,223.766136902389
2021-03-15,223.76613690238906
2021-03-16,229.42430501526567
2021-03-17,229.08061117015876
2021-03-18,222.28361691261847
2021-03-19,217.1142154246008
2021-03-22,216.72454369218977
2021-03-23,216.63897187387647
2021-03-24,217.51403550020166
2021-03-25,217.5140355002016
2021-03-26,222.3080516875478
2021-03-29,223.75924961615743
2021-03-30,227.2976101291818
2021-03-31,223.8943214525228
2021-04-01,227.7628872845466
2021-04-02,227.7628872845466
2021-04-05,227.76288728454657
2021-04-06,228.7586239927463
2021-04-07,228.85332262607338
2021-04-08,228.4141264540352
2021-04-09,230.6568683908215
2021-04-12,233.8341456002641
2021-04-13,234.85936577754006
2021-04-14,235.4946477757236
2021-04-15,236.44361442796315
2021-04-16,234.26736567435316
2021-04-19,225.0875025431686
2021-04-20,225.1248658999794
2021-04-21,225.60423129289111
2021-04-22,230.76727946933494
2021-04-23,232.3709117102009
2021-04-26,236.65986467927414
2021-04-27,234.38742686615518
2021-04-28,236.40376388316074
2021-04-29,238.19426235248136
2021-04-30,238.19426235248142
2021-05-03,238.1942623524814
2021-05-04,238.1942623524815
2021-05-05,237.08426680294875
2021-05-06,236.01513832761032
2021-05-07,236.61073033460855
2021-05-10,235.9787530087981
2021-05-11,233.8545216165827
2021-05-12,233.0152631516573
2021-05-13,234.39356392448795
2021-05-14,235.7564751222784
2021-05-17,235.75282248660315
2021-05-18,235.06522609102126
2021-05-19,229.86090181118394
2021-05-20,230.40809512516722
2021-05-21,216.5425288222148
2021-05-24,222.25656180350347
2021-05-25,219.53638761692616
2021-05-26,220.76198461512368
2021-05-27,223.47403362155495
2021-05-28,224.64531458301548
2021-05-31,228.67799076304973
2021-06-01,228.83629407939577
2021-06-02,228.68647649541134
2021-06-03,227.47659884554406
2021-06-04,229.34886419157118
2021-06-07,230.61578282371732
2021-06-08,233.30703998773188
2021-06-09,234.6568062350514
2021-06-10,237.7351710996356
2021-06-11,238.58755337129855
2021-06-14,239.17262831872978
2021-06-15,234.31038658817224
2021-06-16,230.51774111984048
2021-06-17,231.53750804709043
2021-06-18,228.2828757192654
2021-06-21,228.28287571926535
2021-06-22,228.6235769996923
2021-06-23,228.85642436101364
2021-06-24,228.90953298176083
2021-06-25,228.13671125762662
2021-06-28,226.3229978747478
2021-06-29,223.72141420927218
2021-06-30,221.90230563698287
2021-07-01,222.30973716783953
2021-07-02,221.29459765105165
2021-07-05,217.43299128205933
2021-07-06,217.7099606720261
2021-07-07,216.401129704267
2021-07-08,212.1502803337096
2021-07-09,219.5159646354376
2021-07-12,220.20143837966455
2021-07-13,220.8586751291433
2021-07-14,220.7435277528029
2021-07-15,218.45081545555897
2021-07-16,220.49923335035336
2021-07-19,209.93827896653752
2021-07-20,213.10693658120005
2021-07-21,216.57305374097848
2021-07-22,215.90083352057894
2021-07-23,217.43921797426728
2021-07-26,218.25478508660277
2021-07-27,218.11697365276927
2021-07-28,218.82963967894787
2021-07-29,220.91856207792404
2021-07-30,225.04017865780617
2021-08-02,227.5976405988327
2021-08-03,225.6883373377405
2021-08-04,225.43185664198683
2021-08-05,229.98083806731285
2021-08-06,226.08193192942414
2021-08-09,227.82416329369076
2021-08-10,227.6780842927324
2021-08-11,227.99941814246623
2021-08-12,225.02178019605148
2021-08-13,225.38544335032623
2021-08-16,224.29320763640044
2021-08-17,224.01923249074568
2021-08-18,223.71628085160026
2021-08-19,219.09216640619536
2021-08-20,219.46815712497113
2021-08-23,222.06243104692356
2021-08-24,225.864948087933
2021-08-25,228.99292026530054
2021-08-26,229.58380020334053
2021-08-27,228.62717556774467
2021-08-30,231.68201781107103
2021-08-31,231.28090513596175
2021-09-01,230.38713893348293
2021-09-02,230.3976491028623
2021-09-03,229.80261766587645
2021-09-06,230.58684345707826
2021-09-07,229.42776819261053
2021-09-08,225.72509568187914
2021-09-09,224.08308625489738
2021-09-10,225.7442203955451
2021-09-13,226.15364189044692
2021-09-14,226.55571461031818
