Date,CZECH REPUBLIC SMALL GROWTH
2017-11-15,2753.986997135007
2017-11-16,2751.726323063268
2017-11-17,2751.5588227430358
2017-11-20,2689.2233298812607
2017-11-21,2680.4151246575507
2017-11-22,2725.532274992893
2017-11-23,2854.50860267815
2017-11-24,2850.3460439987457
2017-11-27,2854.249223200433
2017-11-28,2907.659814416752
2017-11-29,2887.318808757071
2017-11-30,2897.9335359803863
2017-12-01,2901.836852289647
2017-12-04,2889.2173941866695
2017-12-05,2877.403151831121
2017-12-06,2870.7430491661444
2017-12-07,2900.204977341367
2017-12-08,2895.3797123256873
2017-12-11,2846.0667930340633
2017-12-12,2874.5803692791465
2017-12-13,2808.7505205010452
2017-12-14,2750.2565470198247
2017-12-15,2697.6876996977535
2017-12-18,2654.754887257425
2017-12-19,2642.3331301737703
2017-12-20,2792.9916723173324
2017-12-21,2886.067615502311
2017-12-22,2841.469374732708
2017-12-25,2841.4693747327074
2017-12-26,2838.0539892434904
2017-12-27,2784.936393198004
2017-12-28,2792.892740251214
2017-12-29,2778.910623486046
2018-01-01,2778.910623486046
2018-01-02,2772.5012434774967
2018-01-03,2769.673082494719
2018-01-04,2771.1392826787833
2018-01-05,2763.7624602342444
2018-01-08,2766.1499233920035
2018-01-09,2744.374654730923
2018-01-10,2736.4262841025597
2018-01-11,2743.1625548515376
2018-01-12,2754.6808471174736
2018-01-15,2706.4003734094103
2018-01-16,2716.0323902297396
2018-01-17,2726.2448463663886
2018-01-18,2733.822864470166
2018-01-19,2698.8780809419723
2018-01-22,2721.3197925843033
2018-01-23,2731.8220734686265
2018-01-24,2756.801002773492
2018-01-25,2705.0687130033193
2018-01-26,2715.4171155612457
2018-01-29,2745.5500299234814
2018-01-30,2737.9266059476727
2018-01-31,2692.000063048641
2018-02-01,2722.245633861888
2018-02-02,2719.9724016696155
2018-02-05,2715.5347716881975
2018-02-06,2667.655541310784
2018-02-07,2705.3191582804134
2018-02-08,2745.406802325891
2018-02-09,2686.6942746101026
2018-02-12,2697.364176825686
2018-02-13,2668.605798530587
2018-02-14,2683.8586024972083
2018-02-15,2685.1247537497247
2018-02-16,2645.386485252198
2018-02-19,2679.838307127461
2018-02-20,2651.1025134896254
2018-02-21,2666.236469717784
2018-02-22,2634.189917466387
2018-02-23,2628.543703789896
2018-02-26,2619.6580543361342
2018-02-27,2637.0127652043
2018-02-28,2633.311932285469
2018-03-01,2555.6756170979525
2018-03-02,2543.506952921776
2018-03-05,2532.7998353316943
2018-03-06,2514.210540383633
2018-03-07,2513.3725008198717
2018-03-08,2512.084867663651
2018-03-09,2516.768083066693
2018-03-12,2542.7689649385215
2018-03-13,2497.8925792009836
2018-03-14,2465.928539553725
2018-03-15,2407.5078573874707
2018-03-16,2363.483861466949
2018-03-19,2337.009128964974
2018-03-20,2370.668780384889
2018-03-21,2475.329116157499
2018-03-22,2415.9055253833917
2018-03-23,2375.7692044795554
2018-03-26,2367.0869384868533
2018-03-27,2417.8536775821103
2018-03-28,2370.469954533917
2018-03-29,2368.372141744955
2018-03-30,2368.372141744955
2018-04-02,2371.6388358492295
2018-04-03,2360.758606010023
2018-04-04,2304.387040684509
2018-04-05,2315.881483415716
2018-04-06,2295.035445202476
2018-04-09,2276.4184980975615
2018-04-10,2232.420070444404
2018-04-11,2318.8074985223025
2018-04-12,2336.0299635633914
2018-04-13,2396.5089377217955
2018-04-16,2423.193821476508
2018-04-17,2450.221799282313
2018-04-18,2420.244545545782
2018-04-19,2429.740510130461
2018-04-20,2345.981824061375
2018-04-23,2338.1107459635764
2018-04-24,2432.376887694973
2018-04-25,2416.907983482899
2018-04-26,2499.0242087074816
2018-04-27,2456.216749013636
2018-04-30,2478.089361831536
2018-05-01,2463.5235390578273
2018-05-02,2461.6389993256657
2018-05-03,2412.981724097291
2018-05-04,2347.7891748580873
2018-05-07,2341.3898070058153
2018-05-08,2336.8565931379576
2018-05-09,2306.992151365412
2018-05-10,2330.862594502269
2018-05-11,2336.0047583474407
2018-05-14,2334.102181046705
2018-05-15,2267.8049406576383
2018-05-16,2282.7924203383036
2018-05-17,2295.459801524823
2018-05-18,2290.4464270958565
2018-05-21,2295.0390222408364
2018-05-22,2259.8604899870784
2018-05-23,2257.4442586870564
2018-05-24,2282.6086377385695
2018-05-25,2306.5226345999176
2018-05-28,2307.908914247819
2018-05-29,2286.7947301647177
2018-05-30,2324.146901799801
2018-05-31,2334.17055325759
2018-06-01,2328.388095450724
2018-06-04,2323.4998833147824
2018-06-05,2305.2345029051585
2018-06-06,2294.919001998595
2018-06-07,2298.953186418907
2018-06-08,2305.658470876486
2018-06-11,2376.0196098195065
2018-06-12,2395.6889289021483
2018-06-13,2441.6921686150577
2018-06-14,2366.5385203374167
2018-06-15,2390.7525721629345
2018-06-18,2374.6420375430944
2018-06-19,2354.4502240218458
2018-06-20,2336.847881450086
2018-06-21,2337.5462304179514
2018-06-22,2331.6585070667948
2018-06-25,2385.450302306963
2018-06-26,2387.7977830661757
2018-06-27,2430.8287452244726
2018-06-28,2466.39672512505
2018-06-29,2474.1451061324196
2018-07-02,2482.297589275137
2018-07-03,2474.5576866851
2018-07-04,2486.6369144508662
2018-07-05,2495.689026003583
2018-07-06,2499.1044157900446
2018-07-09,2474.964713037076
2018-07-10,2488.8792525942354
2018-07-11,2498.654301364109
2018-07-12,2459.246779515474
2018-07-13,2443.3209564774866
2018-07-16,2473.244763595163
2018-07-17,2427.9449137667693
2018-07-18,2427.1454037008134
2018-07-19,2379.911021262012
2018-07-20,2394.12698954994
2018-07-23,2394.9557296948014
2018-07-24,2382.0592775414757
2018-07-25,2380.4849993556886
2018-07-26,2356.3526837733934
2018-07-27,2372.511297732896
2018-07-30,2358.241426627879
2018-07-31,2349.9450761025823
2018-08-01,2361.4670927831203
2018-08-02,2352.498857820714
2018-08-03,2379.9154357619823
2018-08-06,2383.899076300449
2018-08-07,2333.4323200970384
2018-08-08,2310.9715423227053
2018-08-09,2213.9212252249645
2018-08-10,2211.8045001602677
2018-08-13,2198.5514203061416
2018-08-14,2159.061605836375
2018-08-15,2147.877219683855
2018-08-16,2143.2668847285345
2018-08-17,2116.571437472669
2018-08-20,2168.1584096185793
2018-08-21,2197.075525343153
2018-08-22,2238.2609700203893
2018-08-23,2278.178869988972
2018-08-24,2267.775856709785
2018-08-27,2308.2159030127737
2018-08-28,2272.847584629807
2018-08-29,2225.745909048612
2018-08-30,2277.468640479648
2018-08-31,2295.2859697693275
2018-09-03,2288.812844359082
2018-09-04,2288.3237678450123
2018-09-05,2221.7904577315344
2018-09-06,2245.7689082733286
2018-09-07,2211.282255822371
2018-09-10,2212.834981669554
2018-09-11,2231.365060164576
2018-09-12,2182.621961437953
2018-09-13,2208.861673035923
2018-09-14,2211.6764093220595
2018-09-17,2236.554915875661
2018-09-18,2253.546768504359
2018-09-19,2245.637868116511
2018-09-20,2211.8862844360037
2018-09-21,2182.997367893522
2018-09-24,2247.345694281694
2018-09-25,2241.82370727712
2018-09-26,2254.0750306052846
2018-09-27,2217.8144479225402
2018-09-28,2211.2305325939483
2018-10-01,2248.6377323731394
2018-10-02,2246.677723336069
2018-10-03,2220.132397010144
2018-10-04,2209.9026461048475
2018-10-05,2230.69539197803
2018-10-08,2213.8021884030723
2018-10-09,2196.0005379704644
2018-10-10,2222.9362110914963
2018-10-11,2157.4136367162882
2018-10-12,2151.824324127563
2018-10-15,2150.7421597678567
2018-10-16,2147.293819907603
2018-10-17,2216.4065659056637
2018-10-18,2237.5645398943498
2018-10-19,2186.7563909279606
2018-10-22,2171.569265161143
2018-10-23,2139.6116988219933
2018-10-24,2151.23226533763
2018-10-25,2071.298493357729
2018-10-26,1973.7097430356832
2018-10-29,2049.765858994931
2018-10-30,2050.2015754251092
2018-10-31,2112.7884963199203
2018-11-01,2107.8884372266375
2018-11-02,2117.0434960917455
2018-11-05,2108.664417826893
2018-11-06,2081.676603950818
2018-11-07,2088.635278808356
2018-11-08,2114.6275007325094
2018-11-09,2088.0222857672243
2018-11-12,2099.8815950230473
2018-11-13,2108.759945997042
2018-11-14,2068.2049639788906
2018-11-15,2055.096827462507
2018-11-16,2050.2788940371943
2018-11-19,2026.9282393837996
2018-11-20,1998.9122135854125
2018-11-21,2009.5702313180332
2018-11-22,2053.789281902534
2018-11-23,2041.0646500029575
2018-11-26,2087.2167128240635
2018-11-27,2073.2905290731264
2018-11-28,2070.612984394831
2018-11-29,2096.89223288853
2018-11-30,2111.19725810088
2018-12-03,2080.596401002892
2018-12-04,2048.3836595205885
2018-12-05,1998.1000246526892
2018-12-06,1969.8215651974087
2018-12-07,1984.6370050823018
2018-12-10,1982.5877169140574
2018-12-11,1989.2498867618772
2018-12-12,2030.8075398212209
2018-12-13,2039.8344510237275
2018-12-14,2005.199158043184
2018-12-17,1989.784424041312
2018-12-18,1993.6113872344577
2018-12-19,1922.3281075934244
2018-12-20,1837.6214099732688
2018-12-21,1750.5864530759543
2018-12-24,1749.0000392268757
2018-12-25,1749.0000392268757
2018-12-26,1746.4696341526262
2018-12-27,1715.7465982599972
2018-12-28,1711.8371377368942
2018-12-31,1712.134271954447
2019-01-01,1712.1342719544468
2019-01-02,1754.1305507668515
2019-01-03,1764.921023914475
2019-01-04,1806.7600666688704
2019-01-07,1825.4854411285469
2019-01-08,1918.056547572915
2019-01-09,2000.2219788403593
2019-01-10,1981.7042954607311
2019-01-11,1988.7126608986498
2019-01-14,1997.9852129001754
2019-01-15,2026.1371503617643
2019-01-16,2034.236108068805
2019-01-17,2032.745965144327
2019-01-18,2070.6350044757205
2019-01-21,2073.3194527244164
2019-01-22,2068.631321453328
2019-01-23,2024.5726071958265
2019-01-24,2006.7392622362006
2019-01-25,1995.9007606394362
2019-01-28,1945.6080211459127
2019-01-29,1921.1682480630473
2019-01-30,1891.6684574731203
2019-01-31,1919.7297200615055
2019-02-01,1898.1836416951962
2019-02-04,1944.2710945362999
2019-02-05,1949.2341085489368
2019-02-06,1982.1021051763046
2019-02-07,1955.1798561422952
2019-02-08,1968.9991619125888
2019-02-11,2001.113637886125
2019-02-12,2036.1038882601686
2019-02-13,2039.9904573129409
2019-02-14,2066.3291986634144
2019-02-15,2089.6271423517296
2019-02-18,2107.8763841965056
2019-02-19,2151.608131231958
2019-02-20,2155.759759734287
2019-02-21,2177.135549308631
2019-02-22,2271.757139979004
2019-02-25,2349.73742184026
2019-02-26,2303.500361235733
2019-02-27,2206.2385109151387
2019-02-28,2184.016581868089
2019-03-01,2173.652241225185
2019-03-04,2242.2635057264765
2019-03-05,2225.081864285605
2019-03-06,2255.859207636683
2019-03-07,2189.1132305043075
2019-03-08,2179.0409164325843
2019-03-11,2221.4866490554073
2019-03-12,2216.0170442616254
2019-03-13,2219.1605979901105
2019-03-14,2243.361673498398
2019-03-15,2228.0404922337225
2019-03-18,2198.894591119266
2019-03-19,2181.255434244949
2019-03-20,2234.685814780059
2019-03-21,2260.9573021626647
2019-03-22,2224.6661200613603
2019-03-25,2343.54086153702
2019-03-26,2341.6280209782344
2019-03-27,2386.446309337261
2019-03-28,2438.2820442228212
2019-03-29,2519.151367488858
2019-04-01,2550.8745682564904
2019-04-02,2523.9872562505343
2019-04-03,2558.0657375651376
2019-04-04,2556.1983146588873
2019-04-05,2537.8659188574134
2019-04-08,2553.996853658909
2019-04-09,2591.7503006854927
2019-04-10,2580.91855621857
2019-04-11,2590.095398756309
2019-04-12,2606.4625927010343
2019-04-15,2607.0838870535117
2019-04-16,2585.1524660521127
2019-04-17,2590.2568622848034
2019-04-18,2573.921853218498
2019-04-19,2573.9218532184977
2019-04-22,2572.271197319447
2019-04-23,2582.462512438918
2019-04-24,2601.9458686713583
2019-04-25,2568.62825609406
2019-04-26,2531.9935541724894
2019-04-29,2535.531537612546
2019-04-30,2551.0138996627793
2019-05-01,2552.3111142355306
2019-05-02,2496.505145782111
2019-05-03,2505.2229793761926
2019-05-06,2433.4904920513477
2019-05-07,2424.0158624800747
2019-05-08,2425.9007858274067
2019-05-09,2398.395543929772
2019-05-10,2417.672525157758
2019-05-13,2377.3601437883567
2019-05-14,2417.9567349379554
2019-05-15,2411.801810469641
2019-05-16,2368.0003786861107
2019-05-17,2336.634314934935
2019-05-20,2346.252492161146
2019-05-21,2342.2365762544077
2019-05-22,2346.4902398363893
2019-05-23,2328.9546124100466
2019-05-24,2328.185769873893
2019-05-27,2327.565024134695
2019-05-28,2364.119574616139
2019-05-29,2324.915046869061
2019-05-30,2323.796941918968
2019-05-31,2319.129679325801
2019-06-03,2356.6831663478574
2019-06-04,2376.45926541104
2019-06-05,2453.819696219228
2019-06-06,2506.866465086399
2019-06-07,2486.6277766329163
2019-06-10,2521.3143600378517
2019-06-11,2526.58640470418
2019-06-12,2540.264352530645
2019-06-13,2520.9551908657027
2019-06-14,2565.2239045111883
2019-06-17,2584.1445660067757
2019-06-18,2615.6151514710546
2019-06-19,2606.473701057056
2019-06-20,2593.214031845531
2019-06-21,2573.829998923684
2019-06-24,2579.8194982969135
2019-06-25,2589.9733484948797
2019-06-26,2629.4972177140785
2019-06-27,2601.3333488398353
2019-06-28,2654.7579417829475
2019-07-01,2683.509952381274
2019-07-02,2695.6617400219234
2019-07-03,2689.9504168754693
2019-07-04,2694.343770195344
2019-07-05,2690.3793777986407
2019-07-08,2701.0200904493304
2019-07-09,2690.805716844205
2019-07-10,2762.6464328647744
2019-07-11,2760.972451741913
2019-07-12,2750.225261859479
2019-07-15,2746.3875106805904
2019-07-16,2727.641562197232
2019-07-17,2705.1212647082593
2019-07-18,2704.8755254214857
2019-07-19,2691.859066170512
2019-07-22,2708.527372402462
2019-07-23,2796.878193112114
2019-07-24,2771.4159021226947
2019-07-25,2877.923295952965
2019-07-26,2937.8278287675284
2019-07-29,2925.713544066935
2019-07-30,2909.117446339677
2019-07-31,2931.2115853997216
2019-08-01,2981.3710034374444
2019-08-02,2957.3459136513975
2019-08-05,2873.8691149605
2019-08-06,2871.667369603944
2019-08-07,2911.065657495038
2019-08-08,2932.8341219688214
2019-08-09,2957.431459871146
2019-08-12,2989.1403669070833
2019-08-13,2968.4458737022405
2019-08-14,2919.3796925749107
2019-08-15,2888.139620265811
2019-08-16,2913.325951882145
2019-08-19,2925.552962404264
2019-08-20,2943.7991100938884
2019-08-21,2970.980209926311
2019-08-22,3010.9788309403693
2019-08-23,3036.2274113262843
2019-08-26,2989.2186105044875
2019-08-27,2993.2225225364546
2019-08-28,2913.345456722091
2019-08-29,2932.7705645117194
2019-08-30,2947.7321119261683
2019-09-02,2972.9548393816885
2019-09-03,2965.8639851039206
2019-09-04,2888.3060725740384
2019-09-05,2883.9475418387897
2019-09-06,2917.5767214076104
2019-09-09,2911.1999885615037
2019-09-10,2888.6981616143985
2019-09-11,2900.5098341651806
2019-09-12,2916.1082820750084
2019-09-13,2901.263017086158
2019-09-16,2877.9190421069334
2019-09-17,2856.5864645104107
2019-09-18,2840.092265241032
2019-09-19,2813.709084444004
2019-09-20,2856.7004420293847
2019-09-23,2868.845673025612
2019-09-24,2981.470894267982
2019-09-25,3054.974609680966
2019-09-26,3008.537405705428
2019-09-27,2982.1111284720414
2019-09-30,2937.0651357587153
2019-10-01,2919.2739083294664
2019-10-02,2852.928373718941
2019-10-03,2805.571960235454
2019-10-04,2885.8414243580664
2019-10-07,2923.964387095658
2019-10-08,2874.4830797371555
2019-10-09,2823.9610523972274
2019-10-10,2882.1621238822127
2019-10-11,2936.5346674584625
2019-10-14,2930.6784157729494
2019-10-15,2895.9765484324857
2019-10-16,2912.875639456446
2019-10-17,3029.0292660158525
2019-10-18,3110.4893216147907
2019-10-21,3095.3752981835732
2019-10-22,3061.0462170361193
2019-10-23,3058.56359767067
2019-10-24,3012.1093884981956
2019-10-25,2969.9226280109597
2019-10-28,2977.8430346475066
2019-10-29,2814.0505391622746
2019-10-30,2821.2992260799724
2019-10-31,2817.2961976782494
2019-11-01,2817.140722366271
2019-11-04,2821.3551540557814
2019-11-05,2832.9915666750912
2019-11-06,2822.796669243915
2019-11-07,2835.444238075716
2019-11-08,2830.7238325063254
2019-11-11,2828.226790939318
2019-11-12,2806.763468598915
2019-11-13,2830.7772150419137
2019-11-14,2825.1875464274694
2019-11-15,2829.9987625473755
2019-11-18,2826.012671613473
2019-11-19,2837.0826265653004
2019-11-20,2847.783105764281
2019-11-21,2846.8344767194926
2019-11-22,2852.0305534176478
2019-11-25,2874.680219309205
2019-11-26,2876.89154526759
2019-11-27,2875.149957005567
2019-11-28,2865.2303231819246
2019-11-29,2867.8708823685115
2019-12-02,2868.43411798135
2019-12-03,2875.768598802659
2019-12-04,2877.8150991580005
2019-12-05,2870.7902816895466
2019-12-06,2864.292860211325
2019-12-09,2864.7465407311743
2019-12-10,2866.0902919677856
2019-12-11,2866.204271781494
2019-12-12,2876.614867433905
2019-12-13,2867.723550077207
2019-12-16,2841.067177792305
2019-12-17,2857.7501865723516
2019-12-18,2859.2570735805934
2019-12-19,2864.4335407658245
2019-12-20,2836.40282683146
2019-12-23,2844.9740551191217
2019-12-24,2844.0854712089713
2019-12-25,2844.0854712089713
2019-12-26,2851.518465148326
2019-12-27,2871.634672829299
2019-12-30,2836.89647273776
2019-12-31,2838.7976346769988
2020-01-01,2838.7976346769988
2020-01-02,2845.8543828963475
2020-01-03,2857.6346000852814
2020-01-06,2845.5786851994444
2020-01-07,2833.704764775654
2020-01-08,2844.9060170765097
2020-01-09,2848.1775854992725
2020-01-10,2856.0517064810856
2020-01-13,2837.578561422627
2020-01-14,2855.190842896725
2020-01-15,2849.899443312612
2020-01-16,2862.1765318337657
2020-01-17,2868.031476229825
2020-01-20,2868.907407399399
2020-01-21,2848.7453787799873
2020-01-22,2869.9670777685064
2020-01-23,2864.7356664644676
2020-01-24,2867.918529367775
2020-01-27,2863.182346079317
2020-01-28,2865.9056496724043
2020-01-29,2865.2209223566156
2020-01-30,2853.5637756947863
2020-01-31,2853.6032375375353
2020-02-03,2853.377708310043
2020-02-04,2870.9413299767552
2020-02-05,2889.3250237927655
2020-02-06,2896.5490098350942
2020-02-07,2890.130058677567
2020-02-10,2888.293178915971
2020-02-11,2906.4874990423536
2020-02-12,2898.061789167513
2020-02-13,2904.7681007190295
2020-02-14,2912.736923969968
2020-02-17,2923.4878985785053
2020-02-18,2911.9366089557475
2020-02-19,2930.110169117015
2020-02-20,2908.4024535572776
2020-02-21,2930.227339120646
2020-02-24,2910.6659445790156
2020-02-25,2906.2190369446753
2020-02-26,2910.2785187026175
2020-02-27,2798.286963377085
2020-02-28,2775.762885472936
2020-03-02,2807.021705083599
2020-03-03,2779.9373919472046
2020-03-04,2792.88337962532
2020-03-05,2728.614730320364
2020-03-06,2703.256419867654
2020-03-09,2581.5624794856076
2020-03-10,2360.0339604399333
2020-03-11,2421.94559405249
2020-03-12,2401.8067119063703
2020-03-13,2391.2405128488217
2020-03-16,1925.492325376997
2020-03-17,1513.7361738069296
2020-03-18,1431.1221945126485
2020-03-19,1428.3594967138627
2020-03-20,1655.3041053707934
2020-03-23,1803.4448247270454
2020-03-24,1913.639752776402
2020-03-25,1924.7843324756502
2020-03-26,2105.8508168214353
2020-03-27,2069.357414040322
2020-03-30,2038.7533724747605
2020-03-31,2042.154688918774
2020-04-01,1921.8731092302667
2020-04-02,1911.9861824435077
2020-04-03,1823.1060031815232
2020-04-06,1960.1727569321263
2020-04-07,1949.761212510761
2020-04-08,2136.8270131008903
2020-04-09,2207.0859767131583
2020-04-10,2207.0859767131587
2020-04-13,2200.016371328214
2020-04-14,2241.1065571271847
2020-04-15,2114.835253157888
2020-04-16,2181.575598774682
2020-04-17,2270.8460257275688
2020-04-20,2294.939795637416
2020-04-21,2259.6078829767685
2020-04-22,2375.664539220368
2020-04-23,2592.8361529850795
2020-04-24,2560.247545417453
2020-04-27,2602.0756130336645
2020-04-28,2604.652542574016
2020-04-29,2583.734374706165
2020-04-30,2596.0506910685185
2020-05-01,2582.2457205840756
2020-05-04,2608.3387857230878
2020-05-05,2606.5218076132956
2020-05-06,2604.4921247648963
2020-05-07,2588.9699477288646
2020-05-08,2597.7635544882874
2020-05-11,2625.1850101456166
2020-05-12,2631.0458848023864
2020-05-13,2581.278103843798
2020-05-14,2541.6903523420583
2020-05-15,2579.404183095433
2020-05-18,2610.7865208355524
2020-05-19,2559.268638129297
2020-05-20,2591.8119350410943
2020-05-21,2555.9631264318527
2020-05-22,2551.0898839311026
2020-05-25,2591.616592561336
2020-05-26,2614.612671850913
2020-05-27,2584.5037879687698
2020-05-28,2617.7575498970637
2020-05-29,2601.16026982376
2020-06-01,2602.156882163368
2020-06-02,2567.706026616306
2020-06-03,2460.976681302885
2020-06-04,2453.5040865678325
2020-06-05,2486.265934982776
2020-06-08,2476.6468187824385
2020-06-09,2422.1101984717175
2020-06-10,2410.8653109630704
2020-06-11,2390.1446536743338
2020-06-12,2389.816112220984
2020-06-15,2359.457421314847
2020-06-16,2359.324181733151
2020-06-17,2329.5836667940785
2020-06-18,2281.1234397402663
2020-06-19,2262.041177573883
2020-06-22,2307.904933978669
2020-06-23,2300.7265151380375
2020-06-24,2275.827957465205
2020-06-25,2288.7199229708126
2020-06-26,2214.6614996760186
2020-06-29,2164.4684500638705
2020-06-30,2296.4043499451063
2020-07-01,2307.7493942249407
2020-07-02,2399.363289054724
2020-07-03,2383.940512354662
2020-07-06,2384.1656653079012
2020-07-07,2329.3334114018976
2020-07-08,2427.0792747242376
2020-07-09,2419.975100219582
2020-07-10,2398.5931115564035
2020-07-13,2420.7966601868266
2020-07-14,2384.3124359728217
2020-07-15,2394.6772526834575
2020-07-16,2400.2518928280097
2020-07-17,2415.8258260401763
2020-07-20,2394.446631986284
2020-07-21,2440.2832182938523
2020-07-22,2418.8061901575616
2020-07-23,2424.495603464316
2020-07-24,2414.4291746398203
2020-07-27,2375.371429800232
2020-07-28,2369.533118447636
2020-07-29,2357.1953047593784
2020-07-30,2323.0927299562472
2020-07-31,2347.8574002300124
2020-08-03,2369.300855938319
2020-08-04,2411.206826552635
2020-08-05,2391.3100838645405
2020-08-06,2407.3438565739125
2020-08-07,2393.9156624789885
2020-08-10,2405.614424081413
2020-08-11,2431.9913158755758
2020-08-12,2432.166418674997
2020-08-13,2451.7696936754737
2020-08-14,2439.641915890722
2020-08-17,2413.7010523623626
2020-08-18,2433.4773153155516
2020-08-19,2426.6438470516896
2020-08-20,2442.586607701129
2020-08-21,2450.0141012104664
2020-08-24,2466.494175351042
2020-08-25,2492.721817751721
2020-08-26,2454.4104511812498
2020-08-27,2510.3079941158367
2020-08-28,2492.2230931478066
2020-08-31,2514.1696499280797
2020-09-01,2561.2859677168253
2020-09-02,2579.4511786494118
2020-09-03,2590.2847113108896
2020-09-04,2601.7969111551593
2020-09-07,2567.3183205390023
2020-09-08,2573.91162497275
2020-09-09,2598.3659742956816
2020-09-10,2561.9128110975957
2020-09-11,2577.53978163819
2020-09-14,2558.8604134236757
2020-09-15,2564.6685051738514
2020-09-16,2577.2766497339385
2020-09-17,2570.768852562357
2020-09-18,2541.6956501138434
2020-09-21,2540.4688773550756
2020-09-22,2544.9555206022565
2020-09-23,2558.93392018766
2020-09-24,2527.4896239044474
2020-09-25,2541.878013366599
2020-09-28,2538.414987639969
2020-09-29,2569.2320647662214
2020-09-30,2595.427380493926
2020-10-01,2553.6911651522287
2020-10-02,2547.487221844457
2020-10-05,2545.1144789808204
2020-10-06,2593.7199602401606
2020-10-07,2726.7881056447477
2020-10-08,2720.507588698928
2020-10-09,2741.938650122631
2020-10-12,2742.4028670503226
2020-11-30,1000.0
2020-12-01,1013.5771502985533
2020-12-02,1009.4075371603386
2020-12-03,1008.2428068150261
2020-12-04,1004.0658303689062
2020-12-07,1013.6748460799655
2020-12-08,1022.5661523852631
2020-12-09,1015.5879004851768
2020-12-10,1021.3010101456224
2020-12-11,1026.5347002022181
2020-12-14,1040.4384198443927
2020-12-15,1026.7035698371578
2020-12-16,1037.1033175996931
2020-12-17,1036.9664318659447
2020-12-18,1034.7545967900678
2020-12-21,1022.247686287132
2020-12-22,1030.2054288574257
2020-12-23,1039.1812285587828
2020-12-24,1042.1898831628794
2020-12-25,1042.1898831628785
2020-12-28,1039.595556145033
2020-12-29,1039.4954004640376
2020-12-30,1041.8782916756884
2020-12-31,1042.0184287634613
2021-01-01,1042.018428763461
2021-01-04,1058.2829083380557
2021-01-05,1043.660567736025
2021-01-06,1052.4278059373098
2021-01-07,1056.0163493125708
2021-01-08,1064.9940749571651
2021-01-11,1066.8360039342886
2021-01-12,1073.7414493476524
2021-01-13,1082.3996849327289
2021-01-14,1071.130446526416
2021-01-15,1073.7237051560696
2021-01-18,1083.8596066271775
2021-01-19,1082.8132534120502
2021-01-20,1088.2548844945186
2021-01-21,1086.8118939473827
2021-01-22,1074.357243032972
2021-01-25,1085.4492592210734
2021-01-26,1086.9918530276723
2021-01-27,1080.9579558276835
2021-01-28,1066.8398119898409
2021-01-29,1071.2824994569728
2021-02-01,1070.0431733908179
2021-02-02,1093.6861016458845
2021-02-03,1092.063308323159
2021-02-04,1081.0132156698378
2021-02-05,1082.409029242324
2021-02-08,1084.607543219695
2021-02-09,1093.2087357794494
2021-02-10,1080.9280085907994
2021-02-11,1079.2419090670899
2021-02-12,1084.8061554377443
2021-02-15,1090.38319892155
2021-02-16,1088.6742388106004
2021-02-17,1076.316381833642
2021-02-18,1076.7921866344138
2021-02-19,1079.5387487642483
2021-02-22,1074.7165879712186
2021-02-23,1070.6598728705756
2021-02-24,1062.5319154652052
2021-02-25,1062.2528744626493
2021-02-26,1074.8104385444312
2021-03-01,1068.6524150072864
2021-03-02,1072.9838908083293
2021-03-03,1072.7950281101437
2021-03-04,1067.4065734227345
2021-03-05,1061.6785014601178
2021-03-08,1058.681231972204
2021-03-09,1059.4416718487048
2021-03-10,1061.3195426247744
2021-03-11,1068.3534443413948
2021-03-12,1067.660532196123
2021-03-15,1073.3952826052232
2021-03-16,1083.890595703325
2021-03-17,1084.3151283459626
2021-03-18,1087.6758639158736
2021-03-19,1094.5150018139277
2021-03-22,1090.386122527821
2021-03-23,1088.1863655865102
2021-03-24,1085.718717764274
2021-03-25,1087.5425630407613
2021-03-26,1099.5789582232267
2021-03-29,1100.0101334396836
2021-03-30,1093.9404415432577
2021-03-31,1099.504181841813
2021-04-01,1100.6006725026036
2021-04-02,1100.6006725026043
2021-04-05,1103.646601654855
2021-04-06,1100.664550927438
2021-04-07,1091.99172264749
2021-04-08,1084.4085691222458
2021-04-09,1084.748014489469
2021-04-12,1108.838351183218
2021-04-13,1108.2164250150904
2021-04-14,1091.8524247174862
2021-04-15,1086.941155265768
2021-04-16,1078.0989086537095
2021-04-19,1074.661416354492
2021-04-20,1062.6948420220476
2021-04-21,1062.2560064028442
2021-04-22,1082.346608633634
2021-04-23,1082.451578444881
2021-04-26,1084.9154380585953
2021-04-27,1084.4194541023185
2021-04-28,1091.4350934035908
2021-04-29,1093.1202775256409
2021-04-30,1085.8033192744897
2021-05-03,1088.8749711850628
2021-05-04,1083.1495565362507
2021-05-05,1099.9369432030228
2021-05-06,1101.3652226504323
2021-05-07,1109.2350974179683
2021-05-10,1114.5752509132965
2021-05-11,1103.4848356262814
2021-05-12,1103.4199191750965
2021-05-13,1102.0532234021198
2021-05-14,1108.7254532697734
2021-05-17,1119.762111148224
2021-05-18,1115.131037801477
2021-05-19,1096.7660815999716
2021-05-20,1105.9950894087178
2021-05-21,1113.8465112364906
2021-05-24,1116.918895010623
2021-05-25,1105.329688192224
2021-05-26,1106.1755150612748
2021-05-27,1106.2839165594035
2021-05-28,1104.0470979906213
2021-05-31,1108.557749555032
2021-06-01,1102.180153856268
2021-06-02,1100.5765988765309
2021-06-03,1097.9799886886517
2021-06-04,1105.7390644216405
2021-06-07,1098.2116811573367
