Date,HUNGARY SMALL GROWTH
2008-07-04,594.4006822941531
2008-07-07,605.2624344065409
2008-07-08,608.3745493105165
2008-07-09,622.9832011492166
2008-07-10,618.2458355496489
2008-07-11,609.6479744266063
2008-07-14,612.3472605161013
2008-07-15,602.0817916505356
2008-07-16,602.1098035193019
2008-07-17,618.828030424173
2008-07-18,638.9300317813291
2008-07-21,642.8349571569753
2008-07-22,637.2462407031808
2008-07-23,622.2301693844123
2008-07-24,619.2391670156892
2008-07-25,627.8296626916494
2008-07-28,641.8313370779141
2008-07-29,634.228574088603
2008-07-30,643.704917590004
2008-07-31,637.5988257613029
2008-08-01,641.5165443720254
2008-08-04,630.4644820218787
2008-08-05,639.0221416191673
2008-08-06,627.4050901958794
2008-08-07,626.3715013880159
2008-08-08,620.7190106160225
2008-08-11,618.3464305070007
2008-08-12,620.0098788134007
2008-08-13,600.8485899724437
2008-08-14,602.767103534557
2008-08-15,605.6318778145568
2008-08-18,599.5292211052076
2008-08-19,582.4271228639874
2008-08-20,587.9783400800976
2008-08-21,603.2857500101379
2008-08-22,606.7664414321818
2008-08-25,593.6934597399992
2008-08-26,579.227813817935
2008-08-27,578.2773238963478
2008-08-28,584.1374492172696
2008-08-29,603.8036157292966
2008-09-01,587.3525611931398
2008-09-02,581.80948346654
2008-09-03,567.5379478590268
2008-09-04,567.3391302745671
2008-09-05,564.305242219657
2008-09-08,573.2376695771441
2008-09-09,560.5007403872665
2008-09-10,573.4544800004996
2008-09-11,544.5808854979944
2008-09-12,555.1401168434156
2008-09-15,535.4684181643667
2008-09-16,515.8161918353837
2008-09-17,504.2470881427959
2008-09-18,514.6710189426124
2008-09-19,545.6877598224648
2008-09-22,551.1243598918488
2008-09-23,538.1736491634456
2008-09-24,540.183983502335
2008-09-25,559.8348965498449
2008-09-26,571.0422294733786
2008-09-29,507.21209195020435
2008-09-30,500.7829579454338
2008-10-01,515.60306734956
2008-10-02,519.5776198670155
2008-10-03,512.135152937737
2008-10-06,488.23280694103323
2008-10-07,477.4919354548884
2008-10-08,456.1037294338207
2008-10-09,433.6926146648534
2008-10-10,445.25319709696885
2008-10-13,455.6747423776636
2008-10-14,478.4706084578086
2008-10-15,421.9127083552235
2008-10-16,393.8508978716697
2008-10-17,378.4163995359928
2008-10-20,356.30176012353684
2008-10-21,334.2801330652648
2008-10-22,330.8157256272123
2008-10-23,330.33709376936525
2008-10-24,329.37815149777987
2008-10-27,305.93324811639894
2008-10-28,330.2212513489905
2008-10-29,396.5609033888896
2008-10-30,394.1841223566725
2008-10-31,413.8781252998311
2008-11-03,408.57049625291694
2008-11-04,430.9870970508852
2008-11-05,427.5669204885973
2008-11-06,389.2471091012407
2008-11-07,394.12005978050587
2008-11-10,409.79443129872567
2008-11-11,391.6876980121703
2008-11-12,363.86977925056345
2008-11-13,346.72986835388707
2008-11-14,372.9347722606105
2008-11-17,354.8361909624059
2008-11-18,354.56884885703806
2008-11-19,356.03832216695616
2008-11-20,332.95917434176414
2008-11-21,333.49469067480766
2008-11-24,365.55284337309547
2008-11-25,370.1075986848831
2008-11-26,362.87884898965484
2008-11-27,374.45929305895805
2008-11-28,389.10276790793955
2008-12-01,386.52974717820547
2008-12-02,377.4131214082526
2008-12-03,380.41207739475095
2008-12-04,376.8822733527332
2008-12-05,365.11126298771273
2008-12-08,371.9024479438908
2008-12-09,372.20272552017923
2008-12-10,377.2027455409436
2008-12-11,375.1132423945802
2008-12-12,357.11623609909645
2008-12-15,356.91855708917734
2008-12-16,345.06560382247926
2008-12-17,357.0497168199714
2008-12-18,374.61851848369827
2008-12-19,342.5767030531233
2008-12-22,345.4968740717033
2008-12-23,349.4151674449089
2008-12-24,346.58913583308953
2008-12-25,346.58913583308953
2008-12-26,344.59922739231934
2008-12-29,342.62815990915107
2008-12-30,339.029839476778
2008-12-31,342.4117026053716
2009-01-01,342.4117026053716
2009-01-02,341.9293896419291
2009-01-05,344.0444392436807
2009-01-06,352.7127440254375
2009-01-07,341.0521973586547
2009-01-08,335.34748440650026
2009-01-09,329.4744748123359
2009-01-12,325.3684695063443
2009-01-13,326.90532576130533
2009-01-14,321.5581599511535
2009-01-15,311.48462474991345
2009-01-16,312.65158468420975
2009-01-19,311.92941727756545
2009-01-20,306.9495065347843
2009-01-21,307.84565386469563
2009-01-22,306.38829999497625
2009-01-23,296.63614227152084
2009-01-26,301.68053356104605
2009-01-27,296.7211022157046
2009-01-28,296.1387202772792
2009-01-29,296.6446788636358
2009-01-30,288.9862253094971
2009-02-02,286.1320626959866
2009-02-03,278.2814765849304
2009-02-04,280.88211754069386
2009-02-05,288.01637853285126
2009-02-06,289.4443953976625
2009-02-09,301.5823167850397
2009-02-10,293.944094894799
2009-02-11,291.00791002244137
2009-02-12,288.19959277055153
2009-02-13,289.6584842639201
2009-02-16,271.3411442895124
2009-02-17,263.33228446142465
2009-02-18,249.6747748973273
2009-02-19,260.55787026869933
2009-02-20,256.4517047551757
2009-02-23,257.01266381783466
2009-02-24,256.3530029529671
2009-02-25,248.81925067777053
2009-02-26,252.1390111276041
2009-02-27,243.9194869528202
2009-03-02,241.46566389094104
2009-03-03,237.12357992380507
2009-03-04,235.329954839706
2009-03-05,224.57455896061478
2009-03-06,221.61760984271223
2009-03-09,228.22648237633263
2009-03-10,234.20863320778733
2009-03-11,243.4963242597647
2009-03-12,245.1898770197492
2009-03-13,240.34801090415982
2009-03-16,247.82976487751367
2009-03-17,231.51592920477182
2009-03-18,230.66902044628208
2009-03-19,239.48574588165775
2009-03-20,239.59913626953568
2009-03-23,245.89756517015147
2009-03-24,247.5228535854967
2009-03-25,256.8038344524809
2009-03-26,259.21045189124413
2009-03-27,251.32205974306734
2009-03-30,244.95708660143072
2009-03-31,239.95642784630184
2009-04-01,241.87313424531914
2009-04-02,256.70614912431466
2009-04-03,256.35523470366064
2009-04-06,262.9757118412889
2009-04-07,253.17591358009653
2009-04-08,260.10615699507986
2009-04-09,270.7794907051979
2009-04-10,273.5283123368054
2009-04-13,272.77131606887616
2009-04-14,271.8816956762965
2009-04-15,262.1850254060054
2009-04-16,268.53686031372047
2009-04-17,262.705803070061
2009-04-20,255.88006245107127
2009-04-21,253.50679617708008
2009-04-22,260.01920484682574
2009-04-23,253.7682803306962
2009-04-24,254.7206075452642
2009-04-27,253.48468621948325
2009-04-28,251.08007721415288
2009-04-29,259.02119864252495
2009-04-30,267.0216435688606
2009-05-01,268.34848796964394
2009-05-04,285.1994513925976
2009-05-05,297.6854971790375
2009-05-06,297.5673755994878
2009-05-07,309.7758738442737
2009-05-08,316.24524843979316
2009-05-11,318.4333223955372
2009-05-12,329.8100087154828
2009-05-13,311.3010053206342
2009-05-14,303.07351471886255
2009-05-15,308.7004161547339
2009-05-18,321.09948978836934
2009-05-19,327.2228282423253
2009-05-20,345.6884517085131
2009-05-21,331.8722895566014
2009-05-22,334.357402126802
2009-05-25,335.7066748373361
2009-05-26,330.640279387165
2009-05-27,328.4177911910725
2009-05-28,321.1000889001423
2009-05-29,318.9947359735293
2009-06-01,323.6047942240218
2009-06-02,338.0354664637472
2009-06-03,331.0434386959213
2009-06-04,342.17341289810395
2009-06-05,348.72600280417555
2009-06-08,345.2949169554421
2009-06-09,356.7677389760391
2009-06-10,367.1821927844137
2009-06-11,379.949733012377
2009-06-12,380.54530279492576
2009-06-15,359.39144876939304
2009-06-16,356.4463599862542
2009-06-17,357.2211872782245
2009-06-18,359.65854206082736
2009-06-19,369.97629861520596
2009-06-22,359.6314461152091
2009-06-23,358.88392337325644
2009-06-24,376.8775545319015
2009-06-25,374.717818787645
2009-06-26,382.87964589722895
2009-06-29,389.65336600077546
2009-06-30,385.6181133748988
2009-07-01,386.57962739425966
2009-07-02,384.80460795578426
2009-07-03,387.50430696834667
2009-07-06,395.0510478532063
2009-07-07,397.49774229547916
2009-07-08,378.1682187722857
2009-07-09,390.87628517425327
2009-07-10,383.2005643758894
2009-07-13,385.1587904676299
2009-07-14,386.9983708157579
2009-07-15,389.65159009892193
2009-07-16,386.8177840551022
2009-07-17,384.52838195920725
2009-07-20,396.9876736976086
2009-07-21,402.92373636051934
2009-07-22,400.7099235718673
2009-07-23,404.89714081556866
2009-07-24,408.1557609612062
2009-07-27,402.59739945834656
2009-07-28,398.24465521907376
2009-07-29,394.2157486473078
2009-07-30,406.87957072554985
2009-07-31,420.33063271253985
2009-08-03,455.1382266718795
2009-08-04,441.86300267896837
2009-08-05,440.5229387315082
2009-08-06,432.5197797616843
2009-08-07,445.44557128586115
2009-08-10,457.20459956432086
2009-08-11,433.4799070067668
2009-08-12,436.1907841828146
2009-08-13,447.49194571035986
2009-08-14,440.68073126795804
2009-08-17,424.0450371092557
2009-08-18,426.8318647814327
2009-08-19,424.2573618816536
2009-08-20,427.5977952376851
2009-08-21,432.1721524079828
2009-08-24,445.799766132591
2009-08-25,449.10294055003084
2009-08-26,433.6686397840669
2009-08-27,429.06860409471363
2009-08-28,424.5782174188144
2009-08-31,427.61685172522175
2009-09-01,423.4590865918282
2009-09-02,406.07762164372605
2009-09-03,411.9133314526049
2009-09-04,411.1243064700133
2009-09-07,416.72943574868094
2009-09-08,420.12679157192474
2009-09-09,412.3189099113713
2009-09-10,406.1498840295015
2009-09-11,407.29871613109924
2009-09-14,408.21032704852723
2009-09-15,407.9407759101854
2009-09-16,417.95568815399196
2009-09-17,422.8287848012159
2009-09-18,423.6414897477697
2009-09-21,412.33634308293637
2009-09-22,419.3730599085128
2009-09-23,425.0249964039342
2009-09-24,427.8082098460097
2009-09-25,423.48746941951504
2009-09-28,424.8627870693299
2009-09-29,418.5453000444545
2009-09-30,424.86685946656326
2009-10-01,426.41629579975705
2009-10-02,429.172317073169
2009-10-05,421.76082047903634
2009-10-06,429.0327363003148
2009-10-07,427.92522030242833
2009-10-08,427.08267874104104
2009-10-09,425.8230692349183
2009-10-12,440.51205078941183
2009-10-13,440.03846979131475
2009-10-14,446.21443462181986
2009-10-15,448.62510536089246
2009-10-16,451.627606364138
2009-10-19,455.984224610646
2009-10-20,461.76575358158226
2009-10-21,464.13672915499035
2009-10-22,459.24386458588873
2009-10-23,458.177146079361
2009-10-26,448.1851648783641
2009-10-27,439.7314565315208
2009-10-28,415.01062314791693
2009-10-29,423.5590199219462
2009-10-30,418.4137804845585
2009-11-02,411.4170865802594
2009-11-03,402.55951590768177
2009-11-04,409.5244063298277
2009-11-05,407.23185354635694
2009-11-06,392.75420870713754
2009-11-09,404.01868575254275
2009-11-10,400.34418260641587
2009-11-11,409.3785119859635
2009-11-12,415.67534079872166
2009-11-13,416.2770589139885
2009-11-16,417.1421366517661
2009-11-17,414.77637591411394
2009-11-18,418.86987114167533
2009-11-19,412.6991105911022
2009-11-20,413.38100330431047
2009-11-23,419.31296355949144
2009-11-24,422.26382782834867
2009-11-25,415.4841255204888
2009-11-26,407.01563459682455
2009-11-27,402.35455349426945
2009-11-30,402.37223641946514
2009-12-01,405.15046946527406
2009-12-02,404.8666359259158
2009-12-03,409.08082071756564
2009-12-04,417.91865651425036
2009-12-07,417.8730414311745
2009-12-08,401.3770851821869
2009-12-09,392.34680172408565
2009-12-10,398.55062973521296
2009-12-11,407.44832155088085
2009-12-14,405.9684909938201
2009-12-15,401.8685031203871
2009-12-16,397.50719461825094
2009-12-17,399.02111710356183
2009-12-18,394.90092332745115
2009-12-21,392.41823596206126
2009-12-22,400.111284574844
2009-12-23,397.06478346101943
2009-12-24,397.6825661899142
2009-12-25,397.6825661899142
2009-12-28,399.99078184751744
2009-12-29,420.5994434612963
2009-12-30,421.3217442194004
2009-12-31,418.4187560301234
2010-01-01,418.4187560301234
2010-01-04,427.2966589701635
2010-01-05,426.65885321355927
2010-01-06,425.01482954011493
2010-01-07,421.78942182066817
2010-01-08,424.12309245686026
2010-01-11,435.6857360878254
2010-01-12,436.28570173601764
2010-01-13,443.40599441409125
2010-01-14,456.7674693726128
2010-01-15,444.9487467056034
2010-01-18,453.3987300480839
2010-01-19,454.5139067092293
2010-01-20,450.7572603411985
2010-01-21,443.86438630219044
2010-01-22,436.3914026836092
2010-01-25,445.50202459857167
2010-01-26,447.01719474904615
2010-01-27,445.16809600837655
2010-01-28,441.89396308697013
2010-01-29,440.9047529951223
2010-02-01,453.0075416779661
2010-02-02,447.33088032218393
2010-02-03,456.7017799581502
2010-02-04,430.5815297494871
2010-02-05,413.6276656935385
2010-02-08,415.2034429353212
2010-02-09,423.3411670617715
2010-02-10,428.63007994678566
2010-02-11,432.0195805163217
2010-02-12,433.424840717245
2010-02-15,446.548719134888
2010-02-16,451.96799984753807
2010-02-17,459.0181172813807
2010-02-18,445.9773073422776
2010-02-19,443.8410897173051
2010-02-22,447.0826675826655
2010-02-23,449.6460759390894
2010-02-24,432.5137905297194
2010-02-25,424.9267204252819
2010-02-26,454.6607965656539
2010-03-01,457.30800604121225
2010-03-02,463.03463111092026
2010-03-03,457.9606454860532
2010-03-04,458.67019202567474
2010-03-05,486.1387816686207
2010-03-08,487.05307583142445
2010-03-09,481.65558714673534
2010-03-10,484.82607881746196
2010-03-11,483.6002302196792
2010-03-12,487.2362732774736
2010-03-15,488.93798246268483
2010-03-16,501.50886217542677
2010-03-17,510.35258187351184
2010-03-18,511.427346901088
2010-03-19,482.04424617053286
2010-03-22,493.41165849900557
2010-03-23,499.7069991007514
2010-03-24,500.0139389190178
2010-03-25,502.15796405231225
2010-03-26,494.66310462577286
2010-03-29,487.63991550959565
2010-03-30,487.5231354489878
2010-03-31,479.1242368080666
2010-04-01,495.45418858144905
2010-04-02,495.1260732247726
2010-04-05,495.87497734426466
2010-04-06,500.4576940270641
2010-04-07,497.91247714092975
2010-04-08,486.8700248283432
2010-04-09,488.9333825548371
2010-04-12,492.55022485918516
2010-04-13,491.5530335769454
2010-04-14,502.4994333024478
2010-04-15,499.3756773095011
2010-04-16,496.9553257751379
2010-04-19,481.8034359484384
2010-04-20,468.3443731024261
2010-04-21,474.5014080099448
2010-04-22,461.7360775433908
2010-04-23,475.896447031707
2010-04-26,488.42279524324834
2010-04-27,474.3619677169794
2010-04-28,461.1098472739037
2010-04-29,469.8870627167392
2010-04-30,480.089775981256
2010-05-03,471.7196759984076
2010-05-04,448.48385542209536
2010-05-05,434.07925320345333
2010-05-06,416.7879652727725
2010-05-07,405.98947395285643
2010-05-10,463.62762243445684
2010-05-11,446.71063937645926
2010-05-12,464.37428485481684
2010-05-13,467.38961278054904
2010-05-14,447.7110181060515
2010-05-17,452.23252075713685
2010-05-18,456.9406977525308
2010-05-19,435.16495822173715
2010-05-20,410.501874984703
2010-05-21,414.83450529876
2010-05-24,416.4773666452618
2010-05-25,389.413260717836
2010-05-26,407.60076449609954
2010-05-27,424.2319643222476
2010-05-28,429.1772562265592
2010-05-31,429.1348416169029
2010-06-01,422.6451336695586
2010-06-02,431.4861562871162
2010-06-03,420.877119546802
2010-06-04,401.53556388062196
2010-06-07,392.2494930312112
2010-06-08,385.3583597679818
2010-06-09,384.72204355758623
2010-06-10,384.94415663416953
2010-06-11,377.9635541819126
2010-06-14,384.2286742768032
2010-06-15,385.587901280262
2010-06-16,385.128824036792
2010-06-17,378.8992784266502
2010-06-18,378.29269074616025
2010-06-21,384.7186642821946
2010-06-22,383.17106114294376
2010-06-23,374.99727261376637
2010-06-24,370.339408991084
2010-06-25,360.17594365847197
2010-06-28,352.2789734601837
2010-06-29,346.7094096762605
2010-06-30,353.1361341286519
2010-07-01,346.1636063686953
2010-07-02,350.6220441663261
2010-07-05,349.29092086956547
2010-07-06,376.6748652128217
2010-07-07,383.8630483509045
2010-07-08,396.8425613744275
2010-07-09,389.5871943979107
2010-07-12,394.767388633766
2010-07-13,404.076614631127
2010-07-14,400.01246534768353
2010-07-15,398.9673989855204
2010-07-16,388.2442589575238
2010-07-19,367.947797505345
2010-07-20,375.7642780363257
2010-07-21,386.59605232551297
2010-07-22,387.4545695896056
2010-07-23,379.3443228832406
2010-07-26,381.0752287657745
2010-07-27,393.18491819256144
2010-07-28,390.7935114522799
2010-07-29,392.4853752967943
2010-07-30,395.4394482161237
2010-08-02,411.20995547450934
2010-08-03,414.2131857155259
2010-08-04,416.0291536842742
2010-08-05,399.3174925106452
2010-08-06,404.6040577533895
2010-08-09,403.6142405505006
2010-08-10,394.8357198277373
2010-08-11,385.86407923629895
2010-08-12,385.8578624581276
2010-08-13,382.10741384018417
2010-08-16,389.7267071906667
2010-08-17,388.84562836192
2010-08-18,391.0095881880452
2010-08-19,389.57270688164147
2010-08-20,387.71756980373635
2010-08-23,379.897942345668
2010-08-24,368.7515852645859
2010-08-25,372.6021167714768
2010-08-26,378.7607771818944
2010-08-27,383.83087001868313
2010-08-30,380.6647585133458
2010-08-31,387.3972739018797
2010-09-01,390.5707872929012
2010-09-02,390.93823151958117
2010-09-03,390.6973666194952
2010-09-06,388.9314062606221
2010-09-07,387.8150743184904
2010-09-08,388.79330086245005
2010-09-09,396.0027569393605
2010-09-10,392.53210584795886
2010-09-13,399.1154602791332
2010-09-14,399.8441858973421
2010-09-15,400.4496318633021
2010-09-16,396.0677019079488
2010-09-17,406.920981327563
2010-09-20,407.16147484276144
2010-09-21,407.46002630719545
2010-09-22,408.94069332909925
2010-09-23,406.09722512604236
2010-09-24,415.1337732580749
2010-09-27,421.6502692625527
2010-09-28,418.70772138315516
2010-09-29,418.0146835993043
2010-09-30,419.85573116656053
2010-10-01,423.22625461016514
2010-10-04,426.4482559735159
2010-10-05,429.6730715221572
2010-10-06,429.2964785411582
2010-10-07,423.0920551696464
2010-10-08,419.73100502203533
2010-10-11,426.0476063462868
2010-10-12,426.3898049891652
2010-10-13,431.7908295987442
2010-10-14,432.40146882850956
2010-10-15,431.8080774090662
2010-10-18,430.5441528025741
2010-10-19,421.6300987296228
2010-10-20,428.87514085896834
2010-10-21,430.861674431814
2010-10-22,419.53876952174727
2010-10-25,423.837265760586
2010-10-26,421.9478288480076
2010-10-27,420.69211304720415
2010-10-28,420.9124905479424
2010-10-29,430.5357291008624
2010-11-01,431.0916167965076
2010-11-02,426.2681427610016
2010-11-03,413.2065177323428
2010-11-04,416.8135613323939
2010-11-05,416.4038311992604
2010-11-08,415.8557168590409
2010-11-09,417.21092343389154
2010-11-10,396.5044369957132
2010-11-11,386.17211168081013
2010-11-12,403.74926787351376
2010-11-15,394.353126006814
2010-11-16,384.0621937452429
2010-11-17,385.49820327655505
