Date,SOUTH AFRICA SMALL GROWTH
2018-03-16,1692.806370962246
2018-03-19,1661.094000543072
2018-03-20,1700.0763469044848
2018-03-21,1706.9685690543865
2018-03-22,1701.542217949946
2018-03-23,1708.4236788185203
2018-03-26,1720.3581095245777
2018-03-27,1735.3233124216263
2018-03-28,1698.0592500917157
2018-03-29,1709.7742818305883
2018-03-30,1709.774281830588
2018-04-02,1707.8860439513633
2018-04-03,1711.635114185652
2018-04-04,1670.2039229073223
2018-04-05,1700.8525963728223
2018-04-06,1689.7554979319077
2018-04-09,1686.7099150906015
2018-04-10,1687.1517578301025
2018-04-11,1679.9462207955762
2018-04-12,1682.4685375053266
2018-04-13,1670.0154809441617
2018-04-16,1668.5142476396263
2018-04-17,1693.4947529600172
2018-04-18,1705.0895997873104
2018-04-19,1720.8202748682627
2018-04-20,1719.226649780507
2018-04-23,1706.3251033396975
2018-04-24,1688.2149855751338
2018-04-25,1665.72839550993
2018-04-26,1685.578449748327
2018-04-27,1699.310859636105
2018-04-30,1718.272859275576
2018-05-01,1709.786919569059
2018-05-02,1720.1465514622114
2018-05-03,1692.347792542249
2018-05-04,1700.2321074980455
2018-05-07,1689.5390057704317
2018-05-08,1675.7936875750422
2018-05-09,1685.2261847372552
2018-05-10,1688.0811438226942
2018-05-11,1720.709646614201
2018-05-14,1702.8197084732396
2018-05-15,1655.3659606085387
2018-05-16,1690.6055941746267
2018-05-17,1664.0554639421741
2018-05-18,1631.894107109681
2018-05-21,1628.4090233889792
2018-05-22,1647.4237902020614
2018-05-23,1642.445697779842
2018-05-24,1612.8103418076487
2018-05-25,1649.2028333170422
2018-05-28,1646.01754670453
2018-05-29,1614.2553821263302
2018-05-30,1604.1396726457976
2018-05-31,1605.82717195291
2018-06-01,1614.0980640200173
2018-06-04,1645.081812874296
2018-06-05,1582.3445885649578
2018-06-06,1572.9099131346097
2018-06-07,1542.166234550243
2018-06-08,1526.7478279736163
2018-06-11,1516.6951686072318
2018-06-12,1515.8643771133616
2018-06-13,1498.4209945545028
2018-06-14,1524.8611855423972
2018-06-15,1499.6725342375703
2018-06-18,1462.5845283808637
2018-06-19,1451.0764869693535
2018-06-20,1477.2087834822528
2018-06-21,1470.075835112718
2018-06-22,1482.0167191356431
2018-06-25,1449.9742430114668
2018-06-26,1445.4087365440814
2018-06-27,1430.3090990092426
2018-06-28,1415.9993954810573
2018-06-29,1454.600331227303
2018-07-02,1452.4797389720784
2018-07-03,1480.803535296031
2018-07-04,1486.6102531362535
2018-07-05,1488.2263876865868
2018-07-06,1479.678248741162
2018-07-09,1509.9230864053995
2018-07-10,1507.3366260777775
2018-07-11,1486.4423686684809
2018-07-12,1499.3428978231107
2018-07-13,1497.2149243228228
2018-07-16,1483.84831758921
2018-07-17,1498.6800288726572
2018-07-18,1484.3232865443817
2018-07-19,1472.0574460727275
2018-07-20,1484.2823334082955
2018-07-23,1471.0073731056757
2018-07-24,1493.2636466305846
2018-07-25,1500.8165228922496
2018-07-26,1499.7445055106803
2018-07-27,1508.727240719759
2018-07-30,1509.450240872709
2018-07-31,1523.4938365137577
2018-08-01,1528.0039510345923
2018-08-02,1498.6723093160906
2018-08-03,1522.277520859976
2018-08-06,1497.4243743461936
2018-08-07,1521.3185528585263
2018-08-08,1518.435027276018
2018-08-09,1501.2731671693853
2018-08-10,1451.5588512277006
2018-08-13,1406.4481959549673
2018-08-14,1425.3017145378294
2018-08-15,1380.3160045142818
2018-08-16,1374.4959820016566
2018-08-17,1344.7437917566144
2018-08-20,1361.2437430699538
2018-08-21,1383.0372506077192
2018-08-22,1387.757907278559
2018-08-23,1394.5863948243648
2018-08-24,1397.088506951096
2018-08-27,1419.1201982059245
2018-08-28,1428.8079777372275
2018-08-29,1393.4468371934702
2018-08-30,1360.974423788092
2018-08-31,1380.149650445044
2018-09-03,1370.4378684402652
2018-09-04,1315.9522607350796
2018-09-05,1285.821593886588
2018-09-06,1287.844341628354
2018-09-07,1317.8082087957268
2018-09-10,1295.3688527745865
2018-09-11,1294.684165184077
2018-09-12,1298.8907197166247
2018-09-13,1321.5227458440702
2018-09-14,1310.9598363049815
2018-09-17,1289.6446705258086
2018-09-18,1306.2948803739248
2018-09-19,1336.9688374226894
2018-09-20,1342.515626111694
2018-09-21,1356.6613417828355
2018-09-24,1361.0466234576086
2018-09-25,1347.376672019221
2018-09-26,1376.607024097173
2018-09-27,1400.0531613109654
2018-09-28,1393.6806185807811
2018-10-01,1386.2695268238451
2018-10-02,1367.9542331536197
2018-10-03,1358.3796995429984
2018-10-04,1308.6189238212912
2018-10-05,1294.0784161974843
2018-10-08,1288.7766461732394
2018-10-09,1297.5567626070058
2018-10-10,1291.242498118723
2018-10-11,1274.8720930380127
2018-10-12,1316.7163877061014
2018-10-15,1299.990267914356
2018-10-16,1334.4713826931547
2018-10-17,1340.2596389114215
2018-10-18,1318.024285273922
2018-10-19,1306.8272616941767
2018-10-22,1324.6096941405942
2018-10-23,1297.6522541781942
2018-10-24,1316.910968768671
2018-10-25,1317.8263598788305
2018-10-26,1293.5553986485847
2018-10-29,1315.5041585645233
2018-10-30,1307.5076897205322
2018-10-31,1318.5778594369165
2018-11-01,1359.8236823047594
2018-11-02,1381.58911052148
2018-11-05,1411.5887326102916
2018-11-06,1398.6724106107526
2018-11-07,1438.364079006846
2018-11-08,1432.038893307074
2018-11-09,1406.0360946695814
2018-11-12,1383.2888268388044
2018-11-13,1357.8330467779817
2018-11-14,1351.9743769784504
2018-11-15,1369.62988792616
2018-11-16,1384.5960524033328
2018-11-19,1374.7278402607096
2018-11-20,1356.9226617417837
2018-11-21,1374.4360613975878
2018-11-22,1386.9312552861682
2018-11-23,1378.0698069851042
2018-11-26,1398.0205937349529
2018-11-27,1394.668012521706
2018-11-28,1408.7222939339183
2018-11-29,1438.5297015359672
2018-11-30,1404.3963974491128
2018-12-03,1428.562852687165
2018-12-04,1438.6549512083384
2018-12-05,1414.1832738599715
2018-12-06,1362.7056044540657
2018-12-07,1366.9341761985572
2018-12-10,1314.9353958365896
2018-12-11,1328.9404178191367
2018-12-12,1355.0402987851264
2018-12-13,1361.2372077714454
2018-12-14,1337.4130072275148
2018-12-17,1334.140488815157
2018-12-18,1327.0652649765113
2018-12-19,1348.14595451226
2018-12-20,1334.6322933222482
2018-12-21,1310.1486147682542
2018-12-24,1295.9930115880964
2018-12-25,1295.9930115880966
2018-12-26,1297.2309387045752
2018-12-27,1301.3303794866224
2018-12-28,1331.2998269991783
2018-12-31,1334.3417308468966
2019-01-01,1334.3417308468966
2019-01-02,1320.9640499981729
2019-01-03,1343.0958523701586
2019-01-04,1389.5214230978731
2019-01-07,1391.3983011374944
2019-01-08,1384.2196336388047
2019-01-09,1390.8982380539524
2019-01-10,1413.2261221096176
2019-01-11,1425.6801355072341
2019-01-14,1435.9229394307108
2019-01-15,1444.6434088916878
2019-01-16,1457.4999426530376
2019-01-17,1438.698595060174
2019-01-18,1452.2120844546823
2019-01-21,1437.4505625001223
2019-01-22,1417.6828938975812
2019-01-23,1426.8276385281142
2019-01-24,1446.8357324778303
2019-01-25,1438.0696543701713
2019-01-28,1411.4413982646324
2019-01-29,1426.506055997639
2019-01-30,1404.7546836451054
2019-01-31,1435.0883251272385
2019-02-01,1422.0892939325233
2019-02-04,1410.5311485236814
2019-02-05,1423.654129463899
2019-02-06,1426.2073932727399
2019-02-07,1397.6137298484393
2019-02-08,1394.8990228423122
2019-02-11,1379.3974237144605
2019-02-12,1374.2077224353366
2019-02-13,1359.9981312291195
2019-02-14,1332.3547308548352
2019-02-15,1338.4094733799598
2019-02-18,1344.159438689417
2019-02-19,1327.9975343132264
2019-02-20,1351.2834300576344
2019-02-21,1347.5408480812116
2019-02-22,1353.8273358600643
2019-02-25,1380.2933139845688
2019-02-26,1391.244097274667
2019-02-27,1388.5877332148457
2019-02-28,1358.103717192233
2019-03-01,1349.1913588267205
2019-03-04,1347.3977703527996
2019-03-05,1334.5937457623897
2019-03-06,1327.612637263428
2019-03-07,1306.8999009607332
2019-03-08,1316.6030940946987
2019-03-11,1326.4185941165572
2019-03-12,1324.5172772035157
2019-03-13,1313.7069793031842
2019-03-14,1301.8070219009608
2019-03-15,1315.2590043434507
2019-03-18,1317.5706896480403
2019-03-19,1303.8171322141927
2019-03-20,1296.4362631703152
2019-03-21,1308.6121028751759
2019-03-22,1291.1582608809508
2019-03-25,1282.321903618544
2019-03-26,1294.3998277089886
2019-03-27,1275.7254911411287
2019-03-28,1266.204152918747
2019-03-29,1294.4183303171123
2019-04-01,1344.5494964602308
2019-04-02,1335.273514533648
2019-04-03,1352.2794617777051
2019-04-04,1354.0147439898112
2019-04-05,1354.6722923344246
2019-04-08,1345.6112694244891
2019-04-09,1352.427469136247
2019-04-10,1373.8183070399439
2019-04-11,1357.4284790402592
2019-04-12,1363.5386883030626
2019-04-15,1363.834453673138
2019-04-16,1367.5166232115316
2019-04-17,1389.7902574689872
2019-04-18,1391.2353910931374
2019-04-19,1391.2353910931374
2019-04-22,1378.1150764347635
2019-04-23,1366.4979358904084
2019-04-24,1349.6577558116744
2019-04-25,1359.3534876664476
2019-04-26,1369.8542799729796
2019-04-29,1368.3139639556114
2019-04-30,1356.4036998910383
2019-05-01,1348.9503220442518
2019-05-02,1343.351534246373
2019-05-03,1371.254577128635
2019-05-06,1363.1672386691655
2019-05-07,1357.3964564216144
2019-05-08,1366.8123089822498
2019-05-09,1327.1987335175322
2019-05-10,1354.6431354254985
2019-05-13,1348.9190190011836
2019-05-14,1353.8311779176806
2019-05-15,1352.5587489339175
2019-05-16,1355.9016594770574
2019-05-17,1316.1445607152432
2019-05-20,1305.5375226051885
2019-05-21,1289.9844587978614
2019-05-22,1290.0256533628774
2019-05-23,1266.2543057843511
2019-05-24,1264.5478776333252
2019-05-27,1272.8487590774864
2019-05-28,1240.566031299154
2019-05-29,1251.3951239447722
2019-05-30,1263.4103436720545
2019-05-31,1290.9316602606286
2019-06-03,1302.8878933242813
2019-06-04,1272.0040995699023
2019-06-05,1260.4154117045373
2019-06-06,1250.9896779241774
2019-06-07,1267.1843301749896
2019-06-10,1285.3798402759226
2019-06-11,1295.4605930292257
2019-06-12,1286.9156640828735
2019-06-13,1293.9171412823953
2019-06-14,1295.8439593813293
2019-06-17,1291.465183323124
2019-06-18,1327.0123041111776
2019-06-19,1316.0483987144084
2019-06-20,1326.5559524846938
2019-06-21,1321.6494408151643
2019-06-24,1301.692885597369
2019-06-25,1326.7639615395422
2019-06-26,1315.8231357792533
2019-06-27,1332.7427886735982
2019-06-28,1330.6930589997928
2019-07-01,1325.8053347966145
2019-07-02,1337.2489107568626
2019-07-03,1348.649152286055
2019-07-04,1359.864842712408
2019-07-05,1341.4456040600348
2019-07-08,1357.5341192076328
2019-07-09,1347.8127118055702
2019-07-10,1374.7994159282662
2019-07-11,1384.6661332617934
2019-07-12,1376.6886346322399
2019-07-15,1388.7294326337867
2019-07-16,1402.9766608123791
2019-07-17,1380.7674062555666
2019-07-18,1407.4860915804766
2019-07-19,1419.4374259506203
2019-07-22,1414.966404013442
2019-07-23,1415.9048308310876
2019-07-24,1413.941976495093
2019-07-25,1394.9703496583643
2019-07-26,1371.7257376817583
2019-07-29,1382.5458684753578
2019-07-30,1380.5608474503008
2019-07-31,1368.6596107235794
2019-08-01,1330.1318575551863
2019-08-02,1306.8160662942325
2019-08-05,1280.7660284446617
2019-08-06,1287.8525644481726
2019-08-07,1280.5309521919266
2019-08-08,1273.1557308499914
2019-08-09,1257.8060568266171
2019-08-12,1247.8736179459067
2019-08-13,1230.6424106539005
2019-08-14,1217.7457728527916
2019-08-15,1223.2976429105508
2019-08-16,1217.8983583555078
2019-08-19,1208.7454147646638
2019-08-20,1219.4665386208014
2019-08-21,1249.561185833333
2019-08-22,1247.7299386809818
2019-08-23,1245.4975463368485
2019-08-26,1251.8698169495547
2019-08-27,1242.6761512874914
2019-08-28,1270.2474623391518
2019-08-29,1296.7237413599385
2019-08-30,1326.2823552100867
2019-09-02,1322.919152815071
2019-09-03,1324.2572817696407
2019-09-04,1336.1709957701964
2019-09-05,1336.4736018129865
2019-09-06,1344.0808888101878
2019-09-09,1334.7661608579804
2019-09-10,1316.736019825248
2019-09-11,1326.404333344021
2019-09-12,1377.4678336475176
2019-09-13,1361.8478641163654
2019-09-16,1373.366002626635
2019-09-17,1361.451775575422
2019-09-18,1368.6486707921122
2019-09-19,1354.3852320622666
2019-09-20,1361.9654638876868
2019-09-23,1383.492782610033
2019-09-24,1376.690763189305
2019-09-25,1380.361886983619
2019-09-26,1390.3962263897556
2019-09-27,1377.9147140033701
2019-09-30,1370.7315488081094
2019-10-01,1366.4235862869589
2019-10-02,1380.8126435341358
2019-10-03,1402.7496266466503
2019-10-04,1414.367951041984
2019-10-07,1422.3834528767031
2019-10-08,1423.62620862899
2019-10-09,1441.0139842133626
2019-10-10,1447.4138128938057
2019-10-11,1459.022906087258
2019-10-14,1456.7895563368243
2019-10-15,1455.259143446285
2019-10-16,1464.0781716684114
2019-10-17,1489.9287111125363
2019-10-18,1477.8580743674113
2019-10-21,1481.630566854145
2019-10-22,1491.190467581495
2019-10-23,1515.1953364412939
2019-10-24,1511.767941131383
2019-10-25,1516.1296038890875
2019-10-28,1527.7526162816832
2019-10-29,1507.2586744167422
2019-10-30,1493.6580710758406
2019-10-31,1494.8847031284258
2019-11-01,1492.1099171529552
2019-11-04,1503.4060054519668
2019-11-05,1504.9246590815133
2019-11-06,1538.0671438953666
2019-11-07,1540.363528462366
2019-11-08,1523.2405732771517
2019-11-11,1486.144207209932
2019-11-12,1500.8174845363812
2019-11-13,1524.8501677948007
2019-11-14,1541.6533536563093
2019-11-15,1553.6498720535906
2019-11-18,1547.1556163893695
2019-11-19,1560.8482563112518
2019-11-20,1575.7819250636553
2019-11-21,1557.4943046722924
2019-11-22,1545.1308093699004
2019-11-25,1540.516011730209
2019-11-26,1559.6890188166126
2019-11-27,1579.9175484527436
2019-11-28,1570.868149883074
2019-11-29,1586.2374113394528
2019-12-02,1563.6846505467495
2019-12-03,1555.7815553737585
2019-12-04,1565.8435697432367
2019-12-05,1548.9034540623288
2019-12-06,1575.8688683878809
2019-12-09,1566.8747586870538
2019-12-10,1525.4555508470194
2019-12-11,1557.3123632383572
2019-12-12,1580.1707453281351
2019-12-13,1581.8162708897673
2019-12-16,1596.037092760479
2019-12-17,1619.4395501155284
2019-12-18,1635.3557282525292
2019-12-19,1643.5756034071408
2019-12-20,1635.4375986435218
2019-12-23,1624.110548467256
2019-12-24,1640.3935319379755
2019-12-25,1640.3935319379752
2019-12-26,1637.10856980027
2019-12-27,1661.210406443236
2019-12-30,1654.5741972107721
2019-12-31,1650.6899988937698
2020-01-01,1650.6899988937698
2020-01-02,1654.4659444715383
2020-01-03,1633.6539931174934
2020-01-06,1611.3357472713506
2020-01-07,1617.0543835748126
2020-01-08,1623.6928525851022
2020-01-09,1629.7941907648112
2020-01-10,1630.2910712743958
2020-01-13,1601.7420819468875
2020-01-14,1613.0544542619336
2020-01-15,1611.069459842329
2020-01-16,1612.3908060801427
2020-01-17,1617.0795360186787
2020-01-20,1607.1800682449143
2020-01-21,1584.8526966976456
2020-01-22,1599.0502757895385
2020-01-23,1581.6321699001594
2020-01-24,1583.389521399456
2020-01-27,1544.8526114579875
2020-01-28,1541.9569066981273
2020-01-29,1551.966743350144
2020-01-30,1525.712977358233
2020-01-31,1495.6320375789023
2020-02-03,1501.1049411669437
2020-02-04,1531.5897949011999
2020-02-05,1539.5521934291794
2020-02-06,1520.5894175093106
2020-02-07,1503.3331268645468
2020-02-10,1500.5925167306857
2020-02-11,1500.3728305320956
2020-02-12,1511.5300621538997
2020-02-13,1518.7836373992375
2020-02-14,1527.6694815791088
2020-02-17,1518.541106903938
2020-02-18,1512.0787631994026
2020-02-19,1523.1307670025503
2020-02-20,1500.7923288578354
2020-02-21,1527.9691031852622
2020-02-24,1491.9682254986008
2020-02-25,1451.8567927033907
2020-02-26,1500.6076986440087
2020-02-27,1417.5338697627035
2020-02-28,1322.7432928238688
2020-03-02,1325.0603944274283
2020-03-03,1377.981306693652
2020-03-04,1398.1486358540076
2020-03-05,1369.5585760033196
2020-03-06,1336.6221222445074
2020-03-09,1263.4210941378349
2020-03-10,1251.5186381886288
2020-03-11,1245.4665749587346
2020-03-12,1131.5306718372938
2020-03-13,1133.1037152255628
2020-03-16,1021.9025086979286
2020-03-17,1060.629735169734
2020-03-18,967.567390198831
2020-03-19,932.880523498399
2020-03-20,974.729353820121
2020-03-23,882.3100810275143
2020-03-24,908.9213494397411
2020-03-25,979.5287919104261
2020-03-26,1004.0710799200361
2020-03-27,934.4677003877687
2020-03-30,896.9483299373009
2020-03-31,925.9323286078553
2020-04-01,911.8675531963318
2020-04-02,922.1767655694056
2020-04-03,892.742904918013
2020-04-06,914.3334118861177
2020-04-07,966.8172178304874
2020-04-08,982.9358321911276
2020-04-09,1051.2831260650094
2020-04-10,1051.2831260650094
2020-04-13,1038.8578684919894
2020-04-14,1086.2516190896065
2020-04-15,1019.6725046939271
2020-04-16,1032.7287539733752
2020-04-17,1020.0734684771163
2020-04-20,1022.1526946281715
2020-04-21,983.0989377776696
2020-04-22,994.8788998894914
2020-04-23,1022.4494094834781
2020-04-24,1034.5424390769983
2020-04-27,1038.2169167423954
2020-04-28,1037.4644545604754
2020-04-29,1073.7406095880485
2020-04-30,1049.6036023128393
2020-05-01,1016.7142481295399
2020-05-04,1027.404419946631
2020-05-05,1054.3837371448026
2020-05-06,1022.9697827677288
2020-05-07,1032.3613054137584
2020-05-08,1051.8289612699755
2020-05-11,1039.0358305215966
2020-05-12,1047.9772691431594
2020-05-13,1021.05324638958
2020-05-14,1006.1889641216376
2020-05-15,1002.5926055349624
2020-05-18,1012.9099985601385
2020-05-19,1029.8268622912497
2020-05-20,1032.9872640911285
2020-05-21,1040.7994027302173
2020-05-22,1029.3041256863062
2020-05-25,1026.1835156429765
2020-05-26,1045.2433221722251
2020-05-27,1047.2643472267014
2020-05-28,1052.7621879502758
2020-05-29,1021.1305226243298
2020-06-01,1042.3536150253742
2020-06-02,1087.6716696546093
2020-06-03,1103.0686193225995
2020-06-04,1095.3709680026718
2020-06-05,1122.9074956931993
2020-06-08,1139.273752419395
2020-06-09,1153.4628579368632
2020-06-10,1130.3799710358157
2020-06-11,1104.6833810932492
2020-06-12,1116.1952088841717
2020-06-15,1071.1517540776972
2020-06-16,1075.6909502312312
2020-06-17,1095.3818937114254
2020-06-18,1074.036404924678
2020-06-19,1113.4385278816517
2020-06-22,1102.2705990740797
2020-06-23,1111.8072269657675
2020-06-24,1109.9209832078373
2020-06-25,1091.6723628815218
2020-06-26,1086.7196861897696
2020-06-29,1110.9984786447505
2020-06-30,1113.4712794188347
2020-07-01,1141.545975721836
2020-07-02,1170.5066171073768
2020-07-03,1170.4634957462872
2020-07-06,1175.752831974163
2020-07-07,1175.367566203739
2020-07-08,1209.4415472892467
2020-07-09,1210.9918698547112
2020-07-10,1225.8417807425462
2020-07-13,1239.3266927006391
2020-07-14,1218.5041163968513
2020-07-15,1242.9731210385453
2020-07-16,1243.4263680953607
2020-07-17,1259.3658666689219
2020-07-20,1280.0759868680525
2020-07-21,1284.2426955558412
2020-07-22,1262.6477412947331
2020-07-23,1270.3237665808729
2020-07-24,1267.5761266482907
2020-07-27,1303.3083162610676
2020-07-28,1296.168621053735
2020-07-29,1279.351020306698
2020-07-30,1229.755700446338
2020-07-31,1216.4188729500363
2020-08-03,1197.8561070181552
2020-08-04,1204.8472508230552
2020-08-05,1245.1068805475652
2020-08-06,1215.3416084668793
2020-08-07,1203.4650963281558
2020-08-10,1196.4444258873862
2020-08-11,1182.0316428304197
2020-08-12,1186.19289297202
2020-08-13,1189.9592138075873
2020-08-14,1188.3172835879243
2020-08-17,1193.546261300608
2020-08-18,1197.7793814678869
2020-08-19,1203.1472584081916
2020-08-20,1188.0782706267762
2020-08-21,1211.4416762782237
2020-08-24,1242.3713529722663
2020-08-25,1234.0916938273954
2020-08-26,1237.4739479306795
2020-08-27,1227.722595391776
2020-08-28,1263.2188024514498
2020-08-31,1234.519239639182
2020-09-01,1260.77910235129
2020-09-02,1245.9767831092395
2020-09-03,1259.3982318813494
2020-09-04,1251.2372992807786
2020-09-07,1263.1588273530153
2020-09-08,1267.26101350159
2020-09-09,1330.820369061201
2020-09-10,1335.163325188962
2020-09-11,1340.232924026269
2020-09-14,1340.3137874656327
2020-09-15,1346.7766548133484
2020-09-16,1356.1510757618569
2020-09-17,1353.579874010424
2020-09-18,1327.2867915153333
2020-09-21,1263.867172370879
2020-09-22,1280.6678634786258
2020-09-23,1259.0482097834106
2020-09-24,1262.6175230365222
2020-09-25,1243.2151726118157
2020-09-28,1271.4336003255955
2020-09-29,1287.4357091218342
2020-09-30,1315.7497158807273
2020-10-01,1334.1888241773347
2020-10-02,1358.2505247748315
2020-10-05,1353.2128111941465
2020-10-06,1335.4462254648445
2020-10-07,1339.3822011788418
2020-10-08,1360.3066470453696
2020-10-09,1366.0672755767778
2020-10-12,1374.7748446484673
2020-10-13,1368.2343566103953
2020-10-14,1376.368018757171
2020-10-15,1370.327117987628
2020-10-16,1385.4111480528086
2020-10-19,1388.499255184697
2020-10-20,1381.3376115133722
2020-10-21,1403.4403283463487
2020-10-22,1429.704350995426
2020-10-23,1446.5268283969974
2020-10-26,1443.0661307009605
2020-10-27,1423.6268735486983
2020-10-28,1371.2853704689535
2020-10-29,1360.8521705451888
2020-10-30,1344.317415601506
2020-11-02,1357.1685870257627
2020-11-03,1391.660642405194
2020-11-04,1414.4572392579846
2020-11-05,1445.508177260199
2020-11-06,1453.8637231184728
2020-11-09,1517.260659002686
2020-11-10,1516.095170350474
2020-11-11,1533.6856566680808
2020-11-12,1498.0803090993118
2020-11-13,1488.6790777612332
2020-11-16,1518.935727665003
2020-11-17,1533.0194410901772
2020-11-18,1550.360894079341
2020-11-19,1531.4694675300743
2020-11-20,1527.7609638874171
2020-11-23,1508.2001867170634
2020-11-24,1523.4019875314043
2020-11-25,1542.7031044979024
2020-11-26,1565.7585323322721
2020-11-27,1539.1449588530495
2020-11-30,1495.2467678737858
2020-12-01,1521.270880414303
2020-12-02,1528.3039787502134
2020-12-03,1537.9511473170876
2020-12-04,1560.311767543737
2020-12-07,1556.5226072089224
2020-12-08,1573.9178226379165
2020-12-09,1586.7958750042947
2020-12-10,1565.5129099716987
2020-12-11,1558.1120003671244
2020-12-14,1579.7928007118715
2020-12-15,1600.1191199048706
2020-12-16,1601.568148533825
2020-12-17,1627.8769701652345
2020-12-18,1652.2306063222466
2020-12-21,1601.5345894103127
2020-12-22,1622.7992880070292
2020-12-23,1643.5038387429336
2020-12-24,1648.9036793806556
2020-12-25,1648.9036793806563
2020-12-28,1639.67160651322
2020-12-29,1627.5138282535418
2020-12-30,1630.4469338232145
2020-12-31,1632.5190139301415
2021-01-01,1632.519013930142
2021-01-04,1633.6918207282058
2021-01-05,1571.5654332411289
2021-01-06,1576.2213037553179
2021-01-07,1568.2836101767048
2021-01-08,1609.6168069696985
2021-01-11,1594.9936294289114
2021-01-12,1603.562105229021
2021-01-13,1645.144332743146
2021-01-14,1665.1305807928327
2021-01-15,1652.7226131396549
2021-01-18,1683.9733315776487
2021-01-19,1747.0702448136424
2021-01-20,1753.1544397841321
2021-01-21,1744.7229566917017
2021-01-22,1681.9423629004125
2021-01-25,1690.5106169642604
2021-01-26,1719.0215462969527
2021-01-27,1714.0695560762813
2021-01-28,1722.7055407680937
2021-01-29,1732.4987774916012
2021-02-01,1734.118271513342
2021-02-02,1771.736141090286
2021-02-03,1768.4093221030448
2021-02-04,1808.8713568701426
2021-02-05,1843.3886752022975
2021-02-08,1832.8133539347057
2021-02-09,1851.7603083586378
2021-02-10,1851.7049462943144
2021-02-11,1845.8976416906557
2021-02-12,1858.858485381628
2021-02-15,1894.6234890331007
2021-02-16,1848.4456733881782
2021-02-17,1798.085576792987
2021-02-18,1790.3329658847651
2021-02-19,1786.1639293484536
2021-02-22,1799.6046948021597
2021-02-23,1784.4517408097536
2021-02-24,1803.021842878602
2021-02-25,1766.850130519409
2021-02-26,1734.1632778511807
2021-03-01,1797.4093021932063
2021-03-02,1780.0557830268892
2021-03-03,1795.5411555218527
2021-03-04,1805.7808099843146
2021-03-05,1783.1155234430666
2021-03-08,1791.7264862510262
2021-03-09,1818.5394634270945
2021-03-10,1883.5084186345962
2021-03-11,1897.4283975026533
2021-03-12,1898.5676000272347
2021-03-15,1921.6261098475495
2021-03-16,1936.1433989952502
2021-03-17,1935.4875972777818
2021-03-18,1952.511778353757
2021-03-19,1933.7886898772952
2021-03-22,1934.7357960151467
2021-03-23,1927.0775623827747
2021-03-24,1911.2151926974802
2021-03-25,1892.4278709321475
2021-03-26,1930.7511080399288
2021-03-29,1960.1066201254273
2021-03-30,1999.213238189212
2021-03-31,1982.0343304228545
2021-04-01,2012.786633127151
2021-04-02,2012.7866331271505
2021-04-05,2018.7119493897862
2021-04-06,2028.909867816757
2021-04-07,2037.1842714467543
2021-04-08,2024.9015151554495
2021-04-09,2005.0418386488689
2021-04-12,2001.225176975538
2021-04-13,2004.8931567902432
2021-04-14,2045.3301241467175
2021-04-15,2079.502571217635
2021-04-16,2076.2036191983216
2021-04-19,2065.4140304310185
2021-04-20,2010.1130711567039
2021-04-21,2027.4673769832925
2021-04-22,2037.8481357314095
2021-04-23,2034.657425037997
2021-04-26,2050.024743688304
2021-04-27,2033.958442594169
2021-04-28,2046.4157042582683
2021-04-29,2031.2808217665706
2021-04-30,2003.1641449516376
2021-05-03,1993.1901424539142
2021-05-04,1984.0309638748845
2021-05-05,2030.5709721072997
2021-05-06,2061.4772247169813
2021-05-07,2077.099597679591
2021-05-10,2091.780097413935
2021-05-11,2074.5488111684076
2021-05-12,2062.503698538983
2021-05-13,2057.660979532145
2021-05-14,2061.213959388183
2021-05-17,2071.2660783687143
2021-05-18,2091.0966566138986
2021-05-19,2068.5996279005526
2021-05-20,2065.7950636707064
2021-05-21,2074.539719640127
2021-05-24,2058.712131820674
2021-05-25,2072.5597518285017
2021-05-26,2097.729931253293
2021-05-27,2158.757258652248
2021-05-28,2198.381500872878
2021-05-31,2196.445071418165
2021-06-01,2211.21067012473
2021-06-02,2253.0184491118202
2021-06-03,2258.923069314509
2021-06-04,2275.7658055307948
2021-06-07,2257.53483046514
2021-06-08,2249.9922097754825
2021-06-09,2260.735002479153
2021-06-10,2275.623189098782
2021-06-11,2297.3450301378516
2021-06-14,2305.1911111252543
2021-06-15,2277.433351747918
2021-06-16,2287.9573133419403
2021-06-17,2250.952614220374
2021-06-18,2204.756416487486
2021-06-21,2188.934133854323
2021-06-22,2154.87380196018
2021-06-23,2180.184771178195
2021-06-24,2197.279827431735
2021-06-25,2206.5463646168078
2021-06-28,2161.4422262449984
2021-06-29,2192.38808756704
2021-06-30,2208.879077585947
2021-07-01,2173.6083710395596
2021-07-02,2184.492833749214
2021-07-05,2181.787983168031
2021-07-06,2169.217232858605
2021-07-07,2201.057176818958
2021-07-08,2187.422279586224
2021-07-09,2218.4816453220355
2021-07-12,2216.872172514867
2021-07-13,2165.0716910016845
2021-07-14,2186.37440816689
2021-07-15,2166.7666101210043
2021-07-16,2182.2308336031674
2021-07-19,2141.072265673774
2021-07-20,2139.385454907281
2021-07-21,2140.5078486481207
2021-07-22,2155.44459281968
2021-07-23,2153.408681674322
2021-07-26,2112.2053127822205
2021-07-27,2111.9483580258666
2021-07-28,2126.1675527432503
2021-07-29,2171.7435799066484
2021-07-30,2149.1889799738105
2021-08-02,2185.229935791325
2021-08-03,2199.1331505732487
2021-08-04,2185.3779865632932
2021-08-05,2180.665266034247
2021-08-06,2143.444945415791
2021-08-09,2132.4713888651213
