Date,INDONESIA SMALL GROWTH
2017-10-31,945.3667466106037
2017-11-01,943.5154539503769
2017-11-02,937.533254531847
2017-11-03,937.8669914730871
2017-11-06,940.0002855428252
2017-11-07,939.8544453161543
2017-11-08,940.9297862089039
2017-11-09,934.9958590770135
2017-11-10,921.3155203810211
2017-11-13,921.6556676673487
2017-11-14,913.8412037559102
2017-11-15,903.733920910526
2017-11-16,908.3741476823868
2017-11-17,907.0531506964093
2017-11-20,906.3624160265626
2017-11-21,899.3045006299564
2017-11-22,902.6051254078852
2017-11-23,895.8314816994651
2017-11-24,887.1594117868959
2017-11-27,884.8293085135394
2017-11-28,884.178933133175
2017-11-29,890.5044060160681
2017-11-30,889.8395078489044
2017-12-01,894.1137969777449
2017-12-04,879.3848433065856
2017-12-05,870.7952160455093
2017-12-06,868.312248567924
2017-12-07,862.3190097594007
2017-12-08,878.0823342786944
2017-12-11,859.7573579150153
2017-12-12,876.4407164954894
2017-12-13,881.1235380067981
2017-12-14,899.0839557624864
2017-12-15,895.4157896741912
2017-12-18,885.013496859531
2017-12-19,893.4242822809388
2017-12-20,881.834098361985
2017-12-21,890.4830357863001
2017-12-22,891.5114433536088
2017-12-25,891.5114433536088
2017-12-26,889.1821677746824
2017-12-27,892.1669517588051
2017-12-28,891.0815522415061
2017-12-29,893.6832140447436
2018-01-01,893.6832140447436
2018-01-02,889.9908013159975
2018-01-03,881.3247436558048
2018-01-04,887.5810255431097
2018-01-05,902.0967041947035
2018-01-08,926.0933812015816
2018-01-09,931.7850452427532
2018-01-10,932.879364165729
2018-01-11,928.4031168732398
2018-01-12,926.480876364446
2018-01-15,919.9480355075804
2018-01-16,927.9856220434554
2018-01-17,932.657577726977
2018-01-18,937.7681172333071
2018-01-19,933.0088765117652
2018-01-22,932.8222395219028
2018-01-23,939.2112711005042
2018-01-24,957.736542071372
2018-01-25,955.6066223257426
2018-01-26,971.5603365836547
2018-01-29,993.4666648098682
2018-01-30,969.8138727848486
2018-01-31,975.5371509005286
2018-02-01,978.564831444579
2018-02-02,984.3331074759667
2018-02-05,962.6294954044321
2018-02-06,941.521278732665
2018-02-07,952.4567894926432
2018-02-08,958.8230678364179
2018-02-09,945.3803916601207
2018-02-12,952.584331651509
2018-02-13,952.9859493295493
2018-02-14,952.8313246151722
2018-02-15,955.3300042457403
2018-02-16,957.7090242185575
2018-02-19,982.9816522281571
2018-02-20,972.9523907329186
2018-02-21,978.995645930826
2018-02-22,971.0410830246105
2018-02-23,980.9460285756778
2018-02-26,975.4063961284037
2018-02-27,982.0898942390445
2018-02-28,988.6435789698718
2018-03-01,983.8351334030071
2018-03-02,962.1503098896244
2018-03-05,955.4848218359209
2018-03-06,946.3003650156987
2018-03-07,922.3737895040067
2018-03-08,935.7006777650624
2018-03-09,943.4274124388629
2018-03-12,958.7520793427076
2018-03-13,943.5447939481943
2018-03-14,938.7980106693319
2018-03-15,930.1015258997795
2018-03-16,919.9596506511914
2018-03-19,915.2307319035159
2018-03-20,918.4748939468933
2018-03-21,923.4384726391625
2018-03-22,907.5743853225189
2018-03-23,895.5219095568766
2018-03-26,893.9842757885715
2018-03-27,904.333804222336
2018-03-28,899.2534601929374
2018-03-29,914.9096600668762
2018-03-30,914.9096600668762
2018-04-02,921.0372447586038
2018-04-03,920.2622038245161
2018-04-04,905.9226796575826
2018-04-05,918.148638949395
2018-04-06,910.8034280949181
2018-04-09,919.0975425283733
2018-04-10,921.1544461537717
2018-04-11,932.8516660559496
2018-04-12,934.9880310357738
2018-04-13,939.5674552254004
2018-04-16,933.8363067646837
2018-04-17,933.7643887555816
2018-04-18,931.1656037320307
2018-04-19,937.1228205878117
2018-04-20,937.3744529012345
2018-04-23,930.327138258059
2018-04-24,919.2000775119704
2018-04-25,903.7351495540776
2018-04-26,883.08319668473
2018-04-27,878.5728115989267
2018-04-30,894.8022545264972
2018-05-01,901.705729112068
2018-05-02,896.6652646855147
2018-05-03,868.0334587385709
2018-05-04,857.0920382854165
2018-05-07,858.6261337527508
2018-05-08,834.1061834136177
2018-05-09,835.5493604146591
2018-05-10,833.8613108629145
2018-05-11,857.2523911946065
2018-05-14,848.0865525862448
2018-05-15,843.1852868182106
2018-05-16,848.8830348944305
2018-05-17,860.7126881387096
2018-05-18,850.241589141331
2018-05-21,839.5717597625558
2018-05-22,830.1092683491081
2018-05-23,837.6802331728634
2018-05-24,873.7716440006346
2018-05-25,882.154708886811
2018-05-28,908.4318989542751
2018-05-29,912.9096417976159
2018-05-30,899.0221232401227
2018-05-31,899.4293453969764
2018-06-01,900.2005272073139
2018-06-04,895.4865454148368
2018-06-05,901.3130188387
2018-06-06,906.317441414328
2018-06-07,905.8734895018645
2018-06-08,903.5571812537839
2018-06-11,900.4576965766337
2018-06-12,902.023909267947
2018-06-13,903.0199434835661
2018-06-14,912.5539737881566
2018-06-15,915.1462335053823
2018-06-18,915.4220342387758
2018-06-19,919.3405218464219
2018-06-20,886.6023534709395
2018-06-21,864.5577565397967
2018-06-22,859.2209700804542
2018-06-25,853.7429897126958
2018-06-26,844.0724020305395
2018-06-27,836.5915248819024
2018-06-28,788.3349355392913
2018-06-29,825.917176593443
2018-07-02,800.9489990188624
2018-07-03,775.9938838930473
2018-07-04,788.5153379725697
2018-07-05,789.533922626604
2018-07-06,782.149764924099
2018-07-09,807.6790121267841
2018-07-10,812.0384661279229
2018-07-11,799.2922159533339
2018-07-12,808.4088782104101
2018-07-13,812.0045306235954
2018-07-16,801.4562653492912
2018-07-17,800.7756802299459
2018-07-18,809.3126587527771
2018-07-19,811.4314680656316
2018-07-20,806.8007527366634
2018-07-23,813.8464070414393
2018-07-24,825.4698607181297
2018-07-25,840.9780360586933
2018-07-26,836.4438369555163
2018-07-27,846.9223742481505
2018-07-30,855.271661241889
2018-07-31,838.3677051459869
2018-08-01,843.0695728917432
2018-08-02,835.4181357981747
2018-08-03,838.6855491505562
2018-08-06,837.6349512343882
2018-08-07,836.737985259063
2018-08-08,837.9587042067643
2018-08-09,833.4020773560189
2018-08-10,840.0750625573845
2018-08-13,806.0497550871233
2018-08-14,789.5661331080623
2018-08-15,795.7335570656768
2018-08-16,780.2402149050838
2018-08-17,779.0434225691351
2018-08-20,792.1053338759788
2018-08-21,791.3387988594295
2018-08-22,785.9146979404032
2018-08-23,790.151814600823
2018-08-24,783.901952828887
2018-08-27,780.1390505204638
2018-08-28,781.1693502747846
2018-08-29,785.0785960470188
2018-08-30,779.6703830720843
2018-08-31,782.1032670761377
2018-09-03,766.2514979827599
2018-09-04,745.9849115294395
2018-09-05,701.4850984966266
2018-09-06,703.5740996021258
2018-09-07,713.0398123232825
2018-09-10,708.6635444563066
2018-09-11,709.7951551396992
2018-09-12,718.577787501533
2018-09-13,726.7767843025774
2018-09-14,736.5275211114046
2018-09-17,719.4066597013831
2018-09-18,715.4801936005288
2018-09-19,719.8902844138405
2018-09-20,719.4988944255385
2018-09-21,743.6163831595023
2018-09-24,721.3240793037036
2018-09-25,719.76314214406
2018-09-26,722.9510906354373
2018-09-27,725.1934945579701
2018-09-28,742.888051978698
2018-10-01,739.19618045216
2018-10-02,716.9012702713892
2018-10-03,715.2312586722292
2018-10-04,695.1561139827346
2018-10-05,686.710863242916
2018-10-08,695.0237384843925
2018-10-09,696.7564714594504
2018-10-10,698.8464860904737
2018-10-11,682.5260363460905
2018-10-12,685.0531608822531
2018-10-15,669.9523469213126
2018-10-16,671.642023790977
2018-10-17,689.4137698065423
2018-10-18,691.5000217783169
2018-10-19,690.4263900048734
2018-10-22,690.2963960640321
2018-10-23,686.0097674153243
2018-10-24,686.4671819681533
2018-10-25,688.9042829286591
2018-10-26,687.8930558705481
2018-10-29,680.9046537918795
2018-10-30,673.0163066589179
2018-10-31,677.0851579470059
2018-11-01,674.807209738794
2018-11-02,698.0310448533999
2018-11-05,696.0155779520898
2018-11-06,714.8035099940872
2018-11-07,739.8131524065284
2018-11-08,757.2867997970408
2018-11-09,743.1213209580195
2018-11-12,726.4844055332798
2018-11-13,730.1323144421835
2018-11-14,717.8213916669423
2018-11-15,730.4058586969419
2018-11-16,737.6437910204035
2018-11-19,737.8547707578762
2018-11-20,740.5704435766845
2018-11-21,726.5703918189676
2018-11-22,730.9461811141838
2018-11-23,727.6049726479156
2018-11-26,730.6660869935265
2018-11-27,733.3732639692244
2018-11-28,726.0338954661563
2018-11-29,757.2034055708472
2018-11-30,772.8323974189362
2018-12-03,791.7124419438488
2018-12-04,791.881871061352
2018-12-05,785.2998356398144
2018-12-06,768.887234618568
2018-12-07,778.0243187560188
2018-12-10,762.2430107883815
2018-12-11,763.2042313327247
2018-12-12,767.3599228569245
2018-12-13,777.7834583227082
2018-12-14,764.7903025247555
2018-12-17,751.5096317558549
2018-12-18,745.2896324488962
2018-12-19,753.0047839576104
2018-12-20,745.3074940284027
2018-12-21,730.26335765148
2018-12-24,730.26335765148
2018-12-25,730.26335765148
2018-12-26,726.7468322204523
2018-12-27,741.6737696215399
2018-12-28,746.8825806808328
2018-12-31,756.4300576242159
2019-01-01,756.4300576242159
2019-01-02,748.57157600461
2019-01-03,766.9773996910333
2019-01-04,785.3049186165532
2019-01-07,805.8866780148987
2019-01-08,803.6621672845464
2019-01-09,807.4014288565463
2019-01-10,819.932511290436
2019-01-11,832.2166069651453
2019-01-14,821.4635258912351
2019-01-15,840.6728502043228
2019-01-16,845.5820295987793
2019-01-17,844.7768233732496
2019-01-18,847.9331060724544
2019-01-21,843.5955569376717
2019-01-22,842.6109730762619
2019-01-23,862.8585121463195
2019-01-24,875.6936142635826
2019-01-25,882.1612134299767
2019-01-28,879.5424722509424
2019-01-29,876.7491717046943
2019-01-30,877.1380454827259
2019-01-31,892.0029402694458
2019-02-01,896.1272922587077
2019-02-04,907.0294765585576
2019-02-05,908.5001203198489
2019-02-06,927.1542313379392
2019-02-07,909.341039074388
2019-02-08,901.234133066595
2019-02-11,894.0351350252793
2019-02-12,891.146852970539
2019-02-13,897.4637162270612
2019-02-14,883.9222731933637
2019-02-15,864.6249034566008
2019-02-18,872.919582552393
2019-02-19,874.2299515443519
2019-02-20,876.0940924855378
2019-02-21,882.6314702212354
2019-02-22,880.381828253239
2019-02-25,885.0961376809527
2019-02-26,875.5514846096935
2019-02-27,872.1865713470596
2019-02-28,857.8296624356118
2019-03-01,865.0995490179107
2019-03-04,864.6971565497021
2019-03-05,856.8530763875123
2019-03-06,852.7696236527651
2019-03-07,859.2993113733845
2019-03-08,836.9736235166265
2019-03-11,831.890343322822
2019-03-12,825.7637564665981
2019-03-13,832.9283113571851
2019-03-14,834.962354281962
2019-03-15,833.4374825327153
2019-03-18,829.7769022043849
2019-03-19,824.90861411162
2019-03-20,830.4296138967628
2019-03-21,837.8302291813949
2019-03-22,842.0969725424635
2019-03-25,814.7264840849277
2019-03-26,822.0549066851735
2019-03-27,821.7104105456563
2019-03-28,810.7726519416242
2019-03-29,792.9906890642023
2019-04-01,801.4489048939341
2019-04-02,803.5538779959977
2019-04-03,800.7631392060388
2019-04-04,793.6653954551539
2019-04-05,795.6512386574325
2019-04-08,777.0989984757189
2019-04-09,796.6762482543112
2019-04-10,797.2157772458884
2019-04-11,787.812058364106
2019-04-12,781.5327806051833
2019-04-15,790.352079129786
2019-04-16,786.2680509647914
2019-04-17,786.094136332859
2019-04-18,794.7558009596861
2019-04-19,794.7558009596861
2019-04-22,779.7803068103534
2019-04-23,793.4321633053919
2019-04-24,784.3900988779943
2019-04-25,771.4383664996583
2019-04-26,773.8484777870384
2019-04-29,780.6223045836576
2019-04-30,766.9506748761913
2019-05-01,764.6649360204151
2019-05-02,758.9878071345989
2019-05-03,744.7430760577117
2019-05-06,729.3393629331542
2019-05-07,746.5259307180967
2019-05-08,742.334662585458
2019-05-09,715.3622063052376
2019-05-10,719.37238347234
2019-05-13,701.276152873284
2019-05-14,695.5592403474269
2019-05-15,680.4325565117794
2019-05-16,672.9717279466576
2019-05-17,670.9579984327721
2019-05-20,679.0039903406324
2019-05-21,686.3460561599063
2019-05-22,689.0281861575193
2019-05-23,699.1623750836862
2019-05-24,695.0606213040428
2019-05-27,708.9264855781392
2019-05-28,708.1573252806622
2019-05-29,724.1829112347579
2019-05-30,725.224292314141
2019-05-31,734.2126988183018
2019-06-03,730.4110350651023
2019-06-04,728.3627890395928
2019-06-05,726.4872322217851
2019-06-06,725.1672243990025
2019-06-07,721.6493238616755
2019-06-10,742.8387029363622
2019-06-11,744.7170100595055
2019-06-12,740.2179754129154
2019-06-13,749.3006673832265
2019-06-14,742.8786362008467
2019-06-17,729.472205608425
2019-06-18,738.0541728081154
2019-06-19,749.1792445129498
2019-06-20,754.1235465175026
2019-06-21,754.6352539598296
2019-06-24,744.1244417883463
2019-06-25,750.0798977608464
2019-06-26,740.475413561623
2019-06-27,751.4736417973821
2019-06-28,757.3059761758952
2019-07-01,761.0635080459979
2019-07-02,759.7505140559208
2019-07-03,752.3254678267872
2019-07-04,758.463427325696
2019-07-05,764.2314589016004
2019-07-08,758.8805604080453
2019-07-09,768.916097967095
2019-07-10,767.3561976618403
2019-07-11,775.6695434913354
2019-07-12,772.095034950101
2019-07-15,785.3980467844606
2019-07-16,785.6231522579827
2019-07-17,781.6669431833626
2019-07-18,785.8647794438242
2019-07-19,785.8651499981468
2019-07-22,781.8925008616537
2019-07-23,788.3075605739658
2019-07-24,793.0949412608962
2019-07-25,791.7673290104409
2019-07-26,782.4437105445095
2019-07-29,781.0520890656053
2019-07-30,785.779011489818
2019-07-31,783.8908479777637
2019-08-01,779.8110299090699
2019-08-02,763.6450456407217
2019-08-05,730.1471086439257
2019-08-06,733.1073543050652
2019-08-07,735.2343019204617
2019-08-08,744.8544111037869
2019-08-09,750.4007949297354
2019-08-12,741.8275856708456
2019-08-13,740.4170726367757
2019-08-14,755.5730006536276
2019-08-15,751.7920457394747
2019-08-16,753.1279121289633
2019-08-19,761.3270707320595
2019-08-20,760.2180270122375
2019-08-21,764.6704480580916
2019-08-22,762.7523151173561
2019-08-23,756.7688275110693
2019-08-26,752.0320586981268
2019-08-27,744.9759831188499
2019-08-28,745.5994084489083
2019-08-29,750.663189526674
2019-08-30,760.64633197312
2019-09-02,762.2642404391855
2019-09-03,756.1967759161803
2019-09-04,762.9744274095542
2019-09-05,764.3188413333105
2019-09-06,765.4672740611475
2019-09-09,779.2580124274828
2019-09-10,779.4554702841613
2019-09-11,794.232317742204
2019-09-12,787.3879945932928
2019-09-13,786.250672656779
2019-09-16,774.3032412921514
2019-09-17,765.6150665728456
2019-09-18,774.0625118776629
2019-09-19,766.2299907038209
2019-09-20,770.0716890324243
2019-09-23,762.4241135359113
2019-09-24,746.2664870668063
2019-09-25,750.868143072956
2019-09-26,767.0756157503026
2019-09-27,761.4553712729625
2019-09-30,764.4656506677646
2019-10-01,758.3416155519261
2019-10-02,742.4506306913888
2019-10-03,747.3398110186475
2019-10-04,750.2172709089336
2019-10-07,741.2234356401793
2019-10-08,755.9943862661527
2019-10-09,755.6879415644487
2019-10-10,750.5026937512516
2019-10-11,760.6943538082204
2019-10-14,768.4671163311109
2019-10-15,771.8397464068611
2019-10-16,773.3401225354022
2019-10-17,766.8664813068874
2019-10-18,765.5742593857595
2019-10-21,771.4141863262638
2019-10-22,773.9639246319443
2019-10-23,779.2822997201534
2019-10-24,787.0951537800098
2019-10-25,782.2899839878551
2019-10-28,783.1168112221746
2019-10-29,781.4400998226712
2019-10-30,777.0189639281069
2019-10-31,747.2678938309996
2019-11-01,734.840909223754
2019-11-04,734.0057689367064
2019-11-05,754.6383305062849
2019-11-06,749.5341456389667
2019-11-07,743.1639024004944
2019-11-08,739.0260099805204
2019-11-11,729.246030436194
2019-11-12,731.3625017965721
2019-11-13,727.2916147131284
2019-11-14,722.2429761244658
2019-11-15,725.2865780069802
2019-11-18,719.8144390852065
2019-11-19,715.5771506633328
2019-11-20,710.4202629129638
2019-11-21,702.6943375424115
2019-11-22,701.452082732102
2019-11-25,704.3932674989784
2019-11-26,687.641387193237
2019-11-27,684.9363763835107
2019-11-28,671.0011172325992
2019-11-29,672.5787879604824
2019-12-02,686.620993430172
2019-12-03,680.3047146701099
2019-12-04,679.5706413271885
2019-12-05,684.201207274346
2019-12-06,693.1170000714637
2019-12-09,704.542163712623
2019-12-10,699.7060043487459
2019-12-11,702.4265490066682
2019-12-12,698.0143148171684
2019-12-13,709.1160379168449
2019-12-16,709.8009231979247
2019-12-17,707.5965187553358
2019-12-18,707.6376316130137
2019-12-19,710.79538342872
2019-12-20,704.2051260373898
2019-12-23,706.099719083108
2019-12-24,705.9405442140632
2019-12-25,705.9405442140632
2019-12-26,707.8564978839371
2019-12-27,706.6547464514477
2019-12-30,704.1989092306027
2019-12-31,704.9765064118949
2020-01-01,704.9765064118949
2020-01-02,701.5362961336143
2020-01-03,708.5669624317934
2020-01-06,700.7030661637766
2020-01-07,710.6311237123323
2020-01-08,703.7834359585448
2020-01-09,714.3759753940084
2020-01-10,722.7116481342832
2020-01-13,724.9173377292884
2020-01-14,723.6142174698036
2020-01-15,710.7243623556457
2020-01-16,718.4810433989924
2020-01-17,720.2137004398252
2020-01-20,711.2357940281353
2020-01-21,709.0140220548947
2020-01-22,703.9515593271877
2020-01-23,708.6800873517751
2020-01-24,713.3982023491012
2020-01-27,694.0848734668514
2020-01-28,695.0258474277271
2020-01-29,693.9681230087574
2020-01-30,678.9900826717869
2020-01-31,663.7802855882636
2020-02-03,652.6418710577229
2020-02-04,665.1826815184343
2020-02-05,676.1995791398078
2020-02-06,686.7239119013987
2020-02-07,683.7040143338921
2020-02-10,673.2706474718492
2020-02-11,686.6743371990702
2020-02-12,681.3105640916943
2020-02-13,668.290780377172
2020-02-14,669.3535057720798
2020-02-17,673.4978217774274
2020-02-18,683.9444320559899
2020-02-19,682.5336839919461
2020-02-20,677.1740332836366
2020-02-21,661.392326816617
2020-02-24,644.7096840872326
2020-02-25,645.4833770862281
2020-02-26,631.7787655184643
2020-02-27,607.0143874226038
2020-02-28,587.6224401760837
2020-03-02,569.9043854369754
2020-03-03,581.1991324376966
2020-03-04,604.6214803733203
2020-03-05,596.445252148087
2020-03-06,577.1213918817125
2020-03-09,521.4062881451141
2020-03-10,529.3260085700737
2020-03-11,516.6411296829093
2020-03-12,479.59777078206105
2020-03-13,486.4099937141927
2020-03-16,452.5117898590264
2020-03-17,427.2875516201228
2020-03-18,408.120433077666
2020-03-19,373.2785166851272
2020-03-20,369.78017426678497
2020-03-23,335.37789553184956
2020-03-24,328.7775706348788
2020-03-25,327.68493342806084
2020-03-26,344.81309168043816
2020-03-27,361.7974996721826
2020-03-30,342.752931720584
2020-03-31,330.88997185228226
2020-04-01,323.39198592011326
2020-04-02,328.2630213339308
2020-04-03,341.2084465215166
2020-04-06,374.67363633240865
2020-04-07,387.08466630462647
2020-04-08,366.307735262165
2020-04-09,381.88699080152224
2020-04-10,381.88699080152224
2020-04-13,383.1426946119226
2020-04-14,389.5617884272847
2020-04-15,390.43610207818
2020-04-16,380.04716775801853
2020-04-17,399.2184815714902
2020-04-20,390.75480039354017
2020-04-21,381.9035696175314
2020-04-22,385.2038860278365
2020-04-23,387.2407536269013
2020-04-24,377.3152006551398
2020-04-27,376.5281880539236
2020-04-28,377.7263557343672
2020-04-29,386.7257351531405
2020-04-30,410.55716578266157
2020-05-01,408.4873176924642
2020-05-04,394.02453721900525
2020-05-05,404.9071953171646
2020-05-06,400.6009442733711
2020-05-07,401.3443466287844
2020-05-08,404.53244673110214
2020-05-11,411.06532998964946
2020-05-12,398.92413962802704
2020-05-13,396.7406798824453
2020-05-14,393.00979633544944
2020-05-15,395.90306411492827
2020-05-18,396.8812149704854
2020-05-19,399.39960797377483
2020-05-20,391.534219465404
2020-05-21,393.35922016848286
2020-05-22,395.2013137572614
2020-05-25,395.09247785132914
2020-05-26,396.1270456543294
2020-05-27,407.32538528439557
2020-05-28,408.63880366983165
2020-05-29,411.48339944651923
2020-06-01,410.9661588097291
2020-06-02,426.7983917370638
2020-06-03,448.4241804662274
2020-06-04,446.2682801077067
2020-06-05,466.99659260142874
2020-06-08,481.8625603601721
2020-06-09,470.18533146296653
2020-06-10,452.1105000616838
2020-06-11,443.5498333946998
2020-06-12,447.5594193571506
2020-06-15,439.99442197029737
2020-06-16,462.84600174393404
2020-06-17,469.52914694591993
2020-06-18,468.72020103850645
2020-06-19,464.09746287502526
2020-06-22,456.8940921735554
2020-06-23,453.5430027472432
2020-06-24,462.6402299866258
2020-06-25,456.1999636149192
2020-06-26,457.165089690958
2020-06-29,452.4432173726429
2020-06-30,454.6575982785537
2020-07-01,456.68794781901465
2020-07-02,460.335804382445
2020-07-03,453.6023123212518
2020-07-06,453.9581029652496
2020-07-07,459.05931455288106
2020-07-08,466.2579436960452
2020-07-09,466.4079340313306
2020-07-10,460.9649691632009
2020-07-13,462.1697087976801
2020-07-14,456.59001898388317
2020-07-15,454.4379798905616
2020-07-16,452.49176230671134
2020-07-17,454.3680501954359
2020-07-20,443.7809981641957
2020-07-21,453.51951239646064
2020-07-22,451.98465748411223
2020-07-23,456.1082053323729
2020-07-24,446.8144705948474
2020-07-27,449.5004850835767
2020-07-28,450.21000715660193
2020-07-29,455.62792291946283
2020-07-30,449.6203457950301
2020-07-31,448.4606484972078
2020-08-03,433.38838798907665
2020-08-04,444.6061225637404
2020-08-05,447.076982243633
2020-08-06,457.1121820458763
2020-08-07,453.1234674348441
2020-08-10,459.67451415526597
2020-08-11,463.6330848045209
2020-08-12,459.6459811742868
2020-08-13,454.9201631389983
2020-08-14,451.25543917061646
2020-08-17,449.7914969411605
2020-08-18,449.1079614013866
2020-08-19,453.0923093512271
2020-08-20,455.34983130805034
2020-08-21,457.7465110942125
2020-08-24,458.14094892217867
2020-08-25,462.0419767002479
2020-08-26,460.2342596514761
2020-08-27,460.16935031393115
2020-08-28,461.3139628899683
2020-08-31,463.0301506287119
2020-09-01,459.9492955820597
2020-09-02,459.8316563983717
2020-09-03,454.14533259469675
2020-09-04,454.8991109138299
2020-09-07,450.084296153296
2020-09-08,450.2824587616415
2020-09-09,437.7872189042652
2020-09-10,409.65506211825215
2020-09-11,417.5887878998668
2020-09-14,433.6884200557382
2020-09-15,429.85264246334737
2020-09-16,428.6791003241587
2020-09-17,423.70841199095946
2020-09-18,431.53427291833617
2020-09-21,429.0595014886067
2020-09-22,423.2981033926498
2020-09-23,426.0683243577719
2020-09-24,415.4743233447516
2020-09-25,425.7251720249642
2020-09-28,427.0230513078231
2020-09-29,421.86504669036896
2020-09-30,427.2106771796141
2020-10-01,434.2930596066744
2020-10-02,425.83975278198574
2020-10-05,425.71171948118155
2020-10-06,434.84219530056964
2020-10-07,433.99475155048816
2020-10-08,441.23098301390576
2020-10-09,444.59296338810384
2020-10-12,453.9942273850695
2020-10-13,460.10525969297737
2020-10-14,475.7241636239394
2020-10-15,474.66932347338377
2020-10-16,472.5697640039608
2020-10-19,476.58331708806196
2020-10-20,475.9130632426535
2020-10-21,477.9951764027541
2020-10-22,477.1820909002872
2020-10-23,483.00821953772254
2020-10-26,485.7186667694651
2020-10-27,484.6338043089519
2020-10-28,487.9948777932885
2020-10-29,491.9298139727926
2020-10-30,492.3098945261478
2020-11-02,492.0289816929675
2020-11-03,495.4260662777817
2020-11-04,488.4501589013027
2020-11-05,503.776962277694
2020-11-06,518.4216068337545
2020-11-09,534.9048801166889
2020-11-10,544.4114921947862
2020-11-11,540.9699980144511
2020-11-12,531.5644934646328
2020-11-13,532.3334824183786
2020-11-16,541.9618048416115
2020-11-17,544.3286093500642
2020-11-18,544.033714501241
2020-11-19,543.6348554064036
2020-11-20,538.8665672369305
2020-11-23,551.321632788552
2020-11-24,554.2557011448523
2020-11-25,547.5344625927902
2020-11-26,558.8225984381559
2020-11-27,563.1847801019447
2020-11-30,538.757504588378
2020-12-01,541.8540829657381
2020-12-02,556.3537440917768
2020-12-03,552.2301165395993
2020-12-04,557.2257943912815
2020-12-07,570.8207554813098
2020-12-08,571.6581314963261
2020-12-09,573.1722696586306
2020-12-10,580.7860964686087
2020-12-11,588.5890820476559
2020-12-14,605.0000283388009
2020-12-15,601.2797376511274
2020-12-16,621.778212668972
2020-12-17,626.1442426624881
2020-12-18,641.1512253177139
2020-12-21,662.4379707117643
2020-12-22,633.1561990767445
2020-12-23,642.3802887396574
2020-12-24,642.5384650326946
2020-12-25,642.53846503299
2020-12-28,656.90822463869
2020-12-29,643.7537236539587
2020-12-30,633.5305427195885
2020-12-31,636.8961170955253
2021-01-01,636.8961170955315
2021-01-04,677.5178876056646
2021-01-05,675.2283567535841
2021-01-06,669.1044026744225
2021-01-07,696.899615290567
2021-01-08,700.9325837487672
2021-01-11,704.0916435130634
2021-01-12,717.6800811200436
2021-01-13,746.225719477203
2021-01-14,750.0757830938265
2021-01-15,755.1055299412484
2021-01-18,739.0735777053744
2021-01-19,719.9867659071634
2021-01-20,770.3012388418491
2021-01-21,766.6839520381965
2021-01-22,728.5754863469374
2021-01-25,732.4116373138811
2021-01-26,701.615780463102
2021-01-27,715.0442953381769
2021-01-28,682.5252274860962
2021-01-29,681.5494096098884
2021-02-01,750.0659303911184
2021-02-02,730.6052644794264
2021-02-03,720.3570880312881
2021-02-04,737.8084852168784
2021-02-05,737.816543287356
2021-02-08,758.6632929068787
2021-02-09,734.5740665728471
2021-02-10,747.1470564599375
2021-02-11,739.6049892132878
2021-02-12,740.4289086219917
2021-02-15,762.4126995344673
2021-02-16,763.9780874504622
2021-02-17,743.7267066213906
2021-02-18,738.222214707088
2021-02-19,736.0187879911396
2021-02-22,750.8647955323692
2021-02-23,747.0577237650219
2021-02-24,742.6331486398018
2021-02-25,743.0757283221553
2021-02-26,728.5146994213294
2021-03-01,742.9350207223055
2021-03-02,732.7630479250791
2021-03-03,733.1500939220231
2021-03-04,728.0674955208303
2021-03-05,717.6451342979697
2021-03-08,721.1749812639141
2021-03-09,715.2486305199845
2021-03-10,721.803006931111
2021-03-11,717.940677392748
2021-03-12,731.7460581931364
2021-03-15,728.8619695049741
2021-03-16,731.7141031494873
2021-03-17,725.9624860293608
2021-03-18,732.2920194995728
2021-03-19,719.5969996840587
2021-03-22,714.0301119896916
2021-03-23,708.1619442275812
2021-03-24,692.9805014787597
2021-03-25,699.920251063724
2021-03-26,708.1254729307515
2021-03-29,705.7640713400691
2021-03-30,691.7382909029001
2021-03-31,677.4968751790998
2021-04-01,681.8925442982555
2021-04-02,681.8925442985761
2021-04-05,676.4852973361039
2021-04-06,689.2871916423204
2021-04-07,686.2630685670857
2021-04-08,686.1246433802985
2021-04-09,678.1306572099978
2021-04-12,653.2906628672223
2021-04-13,659.9643129272516
2021-04-14,678.2489829482352
2021-04-15,684.6868492102841
2021-04-16,685.376240658843
2021-04-19,680.8651414528621
2021-04-20,692.7479134278881
2021-04-21,682.6326201950271
2021-04-22,682.6951115964188
2021-04-23,680.9363718147895
2021-04-26,685.1812206856812
2021-04-27,689.8621978112047
2021-04-28,693.2878249029724
2021-04-29,694.1311738288605
2021-04-30,700.2576155480848
2021-05-03,688.0711089668632
2021-05-04,681.4283887330919
2021-05-05,688.7224040564379
2021-05-06,689.338123304816
2021-05-07,676.4690754824958
2021-05-10,692.1313580343364
2021-05-11,690.5537763567354
2021-05-12,695.4430068865878
2021-05-13,695.5582036742118
2021-05-14,692.1473401048693
2021-05-17,665.5834267026551
2021-05-18,665.7721316588672
2021-05-19,652.3877637268498
2021-05-20,654.4823820191781
2021-05-21,647.2845288085581
2021-05-24,644.23959744062
2021-05-25,650.3750676886534
2021-05-26,651.8123606559213
2021-05-27,648.0112075333799
2021-05-28,650.8205629086546
2021-05-31,660.6021194219837
2021-06-01,659.6040680369854
2021-06-02,678.6349567570315
2021-06-03,691.4796350119491
2021-06-04,679.7713898427147
