Date,TAIWAN SMALL GROWTH
2017-12-28,1430.9440101059784
2017-12-29,1426.3516142064086
2018-01-01,1426.3516142064086
2018-01-02,1438.664585320148
2018-01-03,1457.2538030445587
2018-01-04,1466.5872646349997
2018-01-05,1476.8317990865173
2018-01-08,1472.6788678043185
2018-01-09,1467.7127645913422
2018-01-10,1440.153127267928
2018-01-11,1432.143030738549
2018-01-12,1434.8889201507782
2018-01-15,1428.8293259139298
2018-01-16,1434.9450720060852
2018-01-17,1431.1850448638231
2018-01-18,1432.2223043375589
2018-01-19,1439.2848888162382
2018-01-22,1460.7034489973923
2018-01-23,1451.0742591504597
2018-01-24,1446.6945747913135
2018-01-25,1429.579545506994
2018-01-26,1435.694024465357
2018-01-29,1450.7342145617156
2018-01-30,1428.8385965943899
2018-01-31,1433.8911946252622
2018-02-01,1429.8957206849343
2018-02-02,1424.9979520346164
2018-02-05,1406.714657015581
2018-02-06,1322.8529957406442
2018-02-07,1361.2744398290886
2018-02-08,1342.8936078712145
2018-02-09,1326.3372879294886
2018-02-12,1322.6750309718516
2018-02-13,1316.529618484418
2018-02-14,1312.9381626760473
2018-02-15,1305.2580083529292
2018-02-16,1308.5084399919974
2018-02-19,1313.9972827201532
2018-02-20,1319.9065971347848
2018-02-21,1379.3749992870867
2018-02-22,1378.6154785299557
2018-02-23,1392.7448171649569
2018-02-26,1405.8680711267539
2018-02-27,1416.5698452824602
2018-02-28,1421.5060334040118
2018-03-01,1425.632330578256
2018-03-02,1396.175620000489
2018-03-05,1376.4520073618671
2018-03-06,1379.8625145187493
2018-03-07,1377.287911746218
2018-03-08,1401.2398526884829
2018-03-09,1405.3820676220862
2018-03-12,1414.7685402262937
2018-03-13,1416.7119288913595
2018-03-14,1415.5551919072757
2018-03-15,1428.3628835394795
2018-03-16,1433.650620869989
2018-03-19,1425.2375892873233
2018-03-20,1429.9221064186004
2018-03-21,1436.451914727891
2018-03-22,1419.2784019608182
2018-03-23,1386.202858500589
2018-03-26,1380.7467726653854
2018-03-27,1400.9910414613466
2018-03-28,1389.076802023911
2018-03-29,1401.5739563207405
2018-03-30,1402.411514958527
2018-04-02,1400.9237200132998
2018-04-03,1392.5303769898903
2018-04-04,1389.699800567031
2018-04-05,1397.7117264729047
2018-04-06,1393.9499936528086
2018-04-09,1386.8014385682638
2018-04-10,1380.2030509813299
2018-04-11,1378.7481477933616
2018-04-12,1388.050830729902
2018-04-13,1395.1549320155716
2018-04-16,1387.1636000471528
2018-04-17,1365.3775037464884
2018-04-18,1367.0839229232195
2018-04-19,1380.1699502157176
2018-04-20,1372.2443260953983
2018-04-23,1353.8232867857746
2018-04-24,1316.386251882349
2018-04-25,1324.2963723290168
2018-04-26,1304.0217022435031
2018-04-27,1326.4357988044537
2018-04-30,1346.4562111040748
2018-05-01,1356.844233917964
2018-05-02,1363.2047266814757
2018-05-03,1359.8257614955164
2018-05-04,1353.7358232106344
2018-05-07,1365.7055150801584
2018-05-08,1372.7267196611162
2018-05-09,1368.2194499641366
2018-05-10,1383.6496343966855
2018-05-11,1376.8093700724462
2018-05-14,1392.3323984593035
2018-05-15,1394.0714074329662
2018-05-16,1404.6657616499776
2018-05-17,1394.1541014988181
2018-05-18,1392.114343260725
2018-05-21,1414.9604880779164
2018-05-22,1419.9117854254314
2018-05-23,1419.530896845375
2018-05-24,1430.7958113018165
2018-05-25,1446.9205783760974
2018-05-28,1467.261128573579
2018-05-29,1463.1181066798526
2018-05-30,1449.9538867433296
2018-05-31,1462.4851926144984
2018-06-01,1475.8593390225453
2018-06-04,1495.0941359307178
2018-06-05,1495.4725058249348
2018-06-06,1500.8589041982161
2018-06-07,1499.9939574365965
2018-06-08,1491.060352906867
2018-06-11,1493.0161186874745
2018-06-12,1504.8912057520552
2018-06-13,1500.060025581094
2018-06-14,1511.06956072091
2018-06-15,1515.471245025524
2018-06-18,1515.9279677497318
2018-06-19,1489.8517279419702
2018-06-20,1475.199483459165
2018-06-21,1478.6586742558559
2018-06-22,1458.641754178923
2018-06-25,1442.9032103000147
2018-06-26,1441.6961690076148
2018-06-27,1448.9566722752697
2018-06-28,1432.5404180312757
2018-06-29,1449.2586971851447
2018-07-02,1462.242157038364
2018-07-03,1432.237742094161
2018-07-04,1431.7712734352167
2018-07-05,1395.3500583964558
2018-07-06,1391.966258777575
2018-07-09,1402.6938445572532
2018-07-10,1427.043646553689
2018-07-11,1415.1129312905714
2018-07-12,1432.268778745588
2018-07-13,1453.6301502822878
2018-07-16,1450.646511424272
2018-07-17,1450.2897504894659
2018-07-18,1449.1300555988755
2018-07-19,1447.8856236370357
2018-07-20,1427.5438463706387
2018-07-23,1416.71807250997
2018-07-24,1429.0235164979547
2018-07-25,1441.540532341598
2018-07-26,1458.3824821603037
2018-07-27,1468.3523876481718
2018-07-30,1433.749138219777
2018-07-31,1443.0542494283045
2018-08-01,1460.6340160799448
2018-08-02,1444.0195558438195
2018-08-03,1458.3110509070611
2018-08-06,1476.2635767969593
2018-08-07,1470.0290663666808
2018-08-08,1463.0037471819335
2018-08-09,1464.6736424332248
2018-08-10,1462.7179647266355
2018-08-13,1412.114805169515
2018-08-14,1431.0699492791894
2018-08-15,1410.1912842888082
2018-08-16,1394.7039517790233
2018-08-17,1387.520065684816
2018-08-20,1372.0875609000245
2018-08-21,1380.9828853379317
2018-08-22,1366.9730755689104
2018-08-23,1367.9791023670646
2018-08-24,1348.2374761826125
2018-08-27,1367.3341390958708
2018-08-28,1374.5343658689337
2018-08-29,1381.3174409792741
2018-08-30,1390.487097683493
2018-08-31,1396.960416442183
2018-09-03,1370.2822910272575
2018-09-04,1390.5291222257185
2018-09-05,1378.3500982591931
2018-09-06,1368.0146176977337
2018-09-07,1341.6539478097495
2018-09-10,1288.5710701775122
2018-09-11,1300.7661752000558
2018-09-12,1281.8855852850215
2018-09-13,1283.9194117145855
2018-09-14,1312.3461698509936
2018-09-17,1307.4155802291657
2018-09-18,1289.6066799870255
2018-09-19,1300.820711895048
2018-09-20,1278.5417393080372
2018-09-21,1303.9148811696064
2018-09-24,1300.7074905632267
2018-09-25,1308.8941417470096
2018-09-26,1306.338298013542
2018-09-27,1312.8621202151853
2018-09-28,1319.0681351351734
2018-10-01,1334.747016301489
2018-10-02,1325.2402404637048
2018-10-03,1304.6207686384746
2018-10-04,1290.9021513277974
2018-10-05,1242.0172100339528
2018-10-08,1230.5112738291398
2018-10-09,1207.477188703979
2018-10-10,1200.8809551996776
2018-10-11,1115.3258302168956
2018-10-12,1143.839018502166
2018-10-15,1142.4066502572573
2018-10-16,1149.3542030920287
2018-10-17,1164.0417256091228
2018-10-18,1158.0073375325403
2018-10-19,1154.1328606428324
2018-10-22,1164.5467574115523
2018-10-23,1133.9274031538055
2018-10-24,1141.0941354724212
2018-10-25,1098.0819263132773
2018-10-26,1081.2325843356482
2018-10-29,1077.813966111316
2018-10-30,1077.8514083072203
2018-10-31,1117.3511677076597
2018-11-01,1139.9517832601773
2018-11-02,1169.4539739653806
2018-11-05,1164.8886106915027
2018-11-06,1138.2500965633553
2018-11-07,1155.8374945829717
2018-11-08,1163.5134110549986
2018-11-09,1162.0586956291472
2018-11-12,1164.4921788811077
2018-11-13,1161.2853575980116
2018-11-14,1155.1616519582883
2018-11-15,1160.2877105117188
2018-11-16,1154.8836085602138
2018-11-19,1163.7025581770772
2018-11-20,1159.6926635966408
2018-11-21,1173.0955626191171
2018-11-22,1160.3799262441137
2018-11-23,1153.757054977135
2018-11-26,1175.9612994550625
2018-11-27,1198.857102665721
2018-11-28,1223.0266072570641
2018-11-29,1226.644091606425
2018-11-30,1241.077119858941
2018-12-03,1282.585938395623
2018-12-04,1271.5460410659746
2018-12-05,1247.579630704725
2018-12-06,1204.8950204290104
2018-12-07,1219.4550973860396
2018-12-10,1196.638365379965
2018-12-11,1210.1076269635994
2018-12-12,1225.35198331805
2018-12-13,1233.7722798133245
2018-12-14,1235.7344704244501
2018-12-17,1225.890725443489
2018-12-18,1209.2701730137812
2018-12-19,1199.88726820048
2018-12-20,1185.0609250253303
2018-12-21,1189.6816579504627
2018-12-24,1190.7197752632992
2018-12-25,1178.4982785798238
2018-12-26,1171.7659983436358
2018-12-27,1194.057176527244
2018-12-28,1194.177537935683
2018-12-31,1194.4909292328714
2019-01-01,1194.4909292328714
2019-01-02,1202.384617158721
2019-01-03,1188.9215127292941
2019-01-04,1182.0276022957405
2019-01-07,1198.499238407733
2019-01-08,1200.2720417563692
2019-01-09,1203.464146445342
2019-01-10,1204.8539144963752
2019-01-11,1207.6246155950485
2019-01-14,1207.211913540232
2019-01-15,1227.551952472276
2019-01-16,1232.6071623504702
2019-01-17,1225.363474211257
2019-01-18,1237.2367496376687
2019-01-21,1244.0269209316655
2019-01-22,1235.2798983964856
2019-01-23,1240.8881080873955
2019-01-24,1250.4962095656736
2019-01-25,1249.1990126999765
2019-01-28,1251.062862026028
2019-01-29,1245.3732976647423
2019-01-30,1252.4704127765403
2019-01-31,1248.217989806078
2019-02-01,1248.2144480261013
2019-02-04,1252.5286161756426
2019-02-05,1254.5594469731232
2019-02-06,1258.0325429505947
2019-02-07,1260.5251223990263
2019-02-08,1263.6408271507187
2019-02-11,1286.5744851378975
2019-02-12,1293.8974661919776
2019-02-13,1303.8371991512388
2019-02-14,1304.703712601852
2019-02-15,1298.8473086193733
2019-02-18,1305.1753379173883
2019-02-19,1312.8111450836884
2019-02-20,1323.7205782358758
2019-02-21,1325.0292693635765
2019-02-22,1315.4178303150761
2019-02-25,1326.1943614084228
2019-02-26,1318.329089919143
2019-02-27,1320.9520915443147
2019-02-28,1320.4300677968877
2019-03-01,1320.3720906259632
2019-03-04,1335.334566138511
2019-03-05,1334.5573602662496
2019-03-06,1336.0804610411508
2019-03-07,1332.171512971104
2019-03-08,1332.562713398565
2019-03-11,1331.5911115635186
2019-03-12,1328.2393635977874
2019-03-13,1327.1308186700658
2019-03-14,1335.058300718747
2019-03-15,1342.183758821025
2019-03-18,1352.6413049567018
2019-03-19,1348.7178183100464
2019-03-20,1355.6197921902858
2019-03-21,1358.7991450697436
2019-03-22,1371.723796282786
2019-03-25,1347.7908509019053
2019-03-26,1360.662102818528
2019-03-27,1364.6341800220118
2019-03-28,1364.6654253943902
2019-03-29,1377.889631669009
2019-04-01,1383.374960992715
2019-04-02,1392.0354470321975
2019-04-03,1389.876813597717
2019-04-04,1391.487690304067
2019-04-05,1390.6817854669484
2019-04-08,1390.661461111164
2019-04-09,1389.8694867953027
2019-04-10,1397.4421302174017
2019-04-11,1383.3362776687704
2019-04-12,1365.3663331817513
2019-04-15,1372.7086701639748
2019-04-16,1384.3380830028414
2019-04-17,1390.92742242817
2019-04-18,1386.8492912511147
2019-04-19,1397.0280345258975
2019-04-22,1400.457850218093
2019-04-23,1408.8637568499425
2019-04-24,1409.3277504539315
2019-04-25,1414.574409566852
2019-04-26,1395.0684599791948
2019-04-29,1378.5699652895903
2019-04-30,1380.5924323460526
2019-05-01,1376.477860353384
2019-05-02,1398.7257191749188
2019-05-03,1408.4431397717374
2019-05-06,1373.7907808399677
2019-05-07,1390.8977867955632
2019-05-08,1383.4907651788624
2019-05-09,1349.2325025560458
2019-05-10,1344.9053053436244
2019-05-13,1321.062617737787
2019-05-14,1325.005632658347
2019-05-15,1337.8088612269662
2019-05-16,1320.763903600896
2019-05-17,1297.575073079454
2019-05-20,1285.7011290982514
2019-05-21,1299.3075689616142
2019-05-22,1294.921527213939
2019-05-23,1279.0294516182394
2019-05-24,1273.5203337861471
2019-05-27,1275.439087676039
2019-05-28,1282.305812340749
2019-05-29,1278.2808170881
2019-05-30,1289.5168893420514
2019-05-31,1298.508728795874
2019-06-03,1286.9578143467054
2019-06-04,1277.3415958616972
2019-06-05,1280.606198956406
2019-06-06,1269.748473428687
2019-06-07,1263.5887233922087
2019-06-10,1285.7085569369526
2019-06-11,1298.3877627924694
2019-06-12,1299.5295278707258
2019-06-13,1305.1210775559287
2019-06-14,1305.2782001360472
2019-06-17,1313.3521594043139
2019-06-18,1318.510060927199
2019-06-19,1346.882321485109
2019-06-20,1357.8470397799238
2019-06-21,1352.5538462444824
2019-06-24,1351.3630333967676
2019-06-25,1343.6815316258262
2019-06-26,1345.6497268640535
2019-06-27,1358.7869520562333
2019-06-28,1360.9021189262978
2019-07-01,1403.2151811178942
2019-07-02,1405.169884915496
2019-07-03,1389.7714745241442
2019-07-04,1398.3811264686674
2019-07-05,1408.8190029882899
2019-07-08,1401.175128159907
2019-07-09,1398.6071629969244
2019-07-10,1404.6215181890286
2019-07-11,1417.2981026221003
2019-07-12,1416.0050316333393
2019-07-15,1426.618101349282
2019-07-16,1435.979454651652
2019-07-17,1427.8754154899937
2019-07-18,1420.7547960254537
2019-07-19,1435.2538068048866
2019-07-22,1444.7012562124548
2019-07-23,1454.939754882151
2019-07-24,1458.3458134211633
2019-07-25,1469.1091198650754
2019-07-26,1476.095586784555
2019-07-29,1468.0619896404382
2019-07-30,1442.5972732843945
2019-07-31,1451.9634184964584
2019-08-01,1456.3771657716768
2019-08-02,1415.6277437346614
2019-08-05,1373.3127632394965
2019-08-06,1376.8021727284527
2019-08-07,1379.9461532907944
2019-08-08,1413.2663223964205
2019-08-09,1413.140154800795
2019-08-12,1412.5281892340236
2019-08-13,1398.473704095198
2019-08-14,1419.030115684254
2019-08-15,1407.7697381348312
2019-08-16,1413.5025992592696
2019-08-19,1430.5016573549983
2019-08-20,1432.8939311026454
2019-08-21,1442.835309293894
2019-08-22,1445.1838455516354
2019-08-23,1435.457031879304
2019-08-26,1399.0747845218239
2019-08-27,1415.859714377579
2019-08-28,1424.0175994699691
2019-08-29,1429.2907183046636
2019-08-30,1451.5805692632478
2019-09-02,1474.3592862835003
2019-09-03,1466.2428451153223
2019-09-04,1472.3124366905997
2019-09-05,1476.3232244329326
2019-09-06,1474.8466281212372
2019-09-09,1466.8630893546463
2019-09-10,1462.6643060643055
2019-09-11,1476.6323392178263
2019-09-12,1493.7766342046598
2019-09-13,1486.5665070005864
2019-09-16,1498.56707576369
2019-09-17,1487.7772798869905
2019-09-18,1497.290769456224
2019-09-19,1503.7862029987496
2019-09-20,1517.9252358379429
2019-09-23,1526.011912880625
2019-09-24,1520.1598880749386
2019-09-25,1511.479164250161
2019-09-26,1507.5799955644075
2019-09-27,1484.3316207426415
2019-09-30,1490.526547246383
2019-10-01,1497.3379200273414
2019-10-02,1506.9048354831186
2019-10-03,1503.6475504065174
2019-10-04,1506.2111218263267
2019-10-07,1513.4181211061737
2019-10-08,1517.037072939027
2019-10-09,1501.5556805978806
2019-10-10,1496.9883663653452
2019-10-11,1493.9363331791167
2019-10-14,1528.256284278731
2019-10-15,1526.449415966188
2019-10-16,1521.5369088831635
2019-10-17,1519.8250639317991
2019-10-18,1526.9877999703097
2019-10-21,1525.4517893726147
2019-10-22,1531.8383244949653
2019-10-23,1531.35032574922
2019-10-24,1554.27425727373
2019-10-25,1550.9017260793566
2019-10-28,1558.0897829806547
2019-10-29,1545.9574180328518
2019-10-30,1554.5256286913793
2019-10-31,1546.342636332416
2019-11-01,1541.0406770051043
2019-11-04,1555.800543227251
2019-11-05,1578.5074665751342
2019-11-06,1568.5862768364163
2019-11-07,1554.6933240965122
2019-11-08,1558.307466848091
2019-11-11,1533.9268077717388
2019-11-12,1552.3267028279963
2019-11-13,1547.5402089574047
2019-11-14,1538.6126191693
2019-11-15,1539.3683963275762
2019-11-18,1539.8480856447447
2019-11-19,1542.4212122047127
2019-11-20,1534.4219014897037
2019-11-21,1532.007407540542
2019-11-22,1541.8114620537413
2019-11-25,1547.6541838621506
2019-11-26,1561.5306097455125
2019-11-27,1569.6939262439291
2019-11-28,1568.2855870582812
2019-11-29,1548.7928112889763
2019-12-02,1533.5648473921474
2019-12-03,1536.6590339589745
2019-12-04,1534.2840737657214
2019-12-05,1546.8679217340773
2019-12-06,1556.676126075001
2019-12-09,1555.975887722889
2019-12-10,1553.3931163521804
2019-12-11,1564.203811423335
2019-12-12,1567.4876643983325
2019-12-13,1557.6931636041297
2019-12-16,1578.1139168260913
2019-12-17,1587.471280006507
2019-12-18,1584.586153790509
2019-12-19,1583.9846370788382
2019-12-20,1588.3891147343606
2019-12-23,1585.2342808347
2019-12-24,1585.2342359234995
2019-12-25,1597.156749012646
2019-12-26,1600.1731566057863
2019-12-27,1599.234607098249
2019-12-30,1600.6447971182877
2019-12-31,1605.9830915376554
2020-01-01,1605.9830915376551
2020-01-02,1625.7872608450439
2020-01-03,1611.4043696520532
2020-01-06,1590.3738203846442
2020-01-07,1587.5524695944353
2020-01-08,1580.5170547210566
2020-01-09,1613.9651997416943
2020-01-10,1618.5433310662238
2020-01-13,1649.4981166759812
2020-01-14,1661.9359093265386
2020-01-15,1648.1302507650462
2020-01-16,1654.397075589411
2020-01-17,1656.0658408561096
2020-01-20,1668.2629155687619
2020-01-21,1663.4601158067362
2020-01-22,1666.8672534356058
2020-01-23,1671.3945285796067
2020-01-24,1674.502337000095
2020-01-27,1676.4030206970308
2020-01-28,1678.2317408686922
2020-01-29,1678.5369155272126
2020-01-30,1546.4538374021456
2020-01-31,1545.3604822641607
2020-02-03,1515.1707141521133
2020-02-04,1562.7817813620604
2020-02-05,1566.6124969601753
2020-02-06,1601.3426215959569
2020-02-07,1569.627623945326
2020-02-10,1565.8745530390236
2020-02-11,1593.2745160783597
2020-02-12,1628.498871466587
2020-02-13,1635.392505026562
2020-02-14,1650.2008742614817
2020-02-17,1641.905154452734
2020-02-18,1630.0377383633277
2020-02-19,1650.7205149437227
2020-02-20,1648.8684338000937
2020-02-21,1627.4889817643957
2020-02-24,1600.3619739589496
2020-02-25,1605.549210896922
2020-02-26,1586.6552586681228
2020-02-27,1523.6961685627373
2020-02-28,1523.9042385024557
2020-03-02,1509.7571767590084
2020-03-03,1537.076095823544
2020-03-04,1534.3397781943017
2020-03-05,1565.2089122792331
2020-03-06,1535.8411024691527
2020-03-09,1447.564017047837
2020-03-10,1473.674101526318
2020-03-11,1453.557734454011
2020-03-12,1376.9984568435054
2020-03-13,1309.2685879595927
2020-03-16,1230.2310845469738
2020-03-17,1197.504344284659
2020-03-18,1190.5969881021772
2020-03-19,1101.7888126954495
2020-03-20,1180.3842221613857
2020-03-23,1134.9122891466504
2020-03-24,1194.8814780305397
2020-03-25,1254.7542384469311
2020-03-26,1259.4261016900916
2020-03-27,1259.0909524812903
2020-03-30,1272.2556828804072
2020-03-31,1286.6794980914672
2020-04-01,1302.8863341097601
2020-04-02,1310.142248245503
2020-04-03,1318.028458935502
2020-04-06,1351.3325741522542
2020-04-07,1378.1397761451801
2020-04-08,1402.3853436476022
2020-04-09,1388.1473801854363
2020-04-10,1394.5289212163368
2020-04-13,1396.0686835959839
2020-04-14,1428.871490814589
2020-04-15,1460.941681901851
2020-04-16,1468.6503868180907
2020-04-17,1461.0427261870436
2020-04-20,1479.0317442483865
2020-04-21,1446.1019300246967
2020-04-22,1467.5316191575048
2020-04-23,1483.2396253765305
2020-04-24,1487.2234032099786
2020-04-27,1511.935753551113
2020-04-28,1533.596167775646
2020-04-29,1553.8998245599323
2020-04-30,1567.7520046674542
2020-05-01,1559.8480907591977
2020-05-04,1550.7626448776023
2020-05-05,1570.6199511700152
2020-05-06,1569.3224799406848
2020-05-07,1601.1461883690602
2020-05-08,1602.1704408619864
2020-05-11,1626.6044271791068
2020-05-12,1603.6253144745576
2020-05-13,1613.155916198403
2020-05-14,1586.5790287864356
2020-05-15,1605.9339178596383
2020-05-18,1580.5517799134068
2020-05-19,1588.6292883241906
2020-05-20,1589.9238738365314
2020-05-21,1625.5405352221674
2020-05-22,1596.2014482697725
2020-05-25,1624.7573253371618
2020-05-26,1625.635261104058
2020-05-27,1627.6915597147417
2020-05-28,1614.919579264406
2020-05-29,1609.0259517228255
2020-06-01,1645.837826746331
2020-06-02,1632.1815152465515
2020-06-03,1658.0219760989453
2020-06-04,1653.3593310012534
2020-06-05,1668.627700371236
2020-06-08,1677.2234602658202
2020-06-09,1675.9728300776262
2020-06-10,1703.0066395178321
2020-06-11,1668.2495246291166
2020-06-12,1683.6101654702034
2020-06-15,1656.6836044090285
2020-06-16,1709.319121989277
2020-06-17,1718.261482357947
2020-06-18,1751.910668554728
2020-06-19,1761.4367102012918
2020-06-22,1757.636144693122
2020-06-23,1746.9167706198136
2020-06-24,1774.4649415777662
2020-06-25,1784.2760466188165
2020-06-26,1786.1077886770308
2020-06-29,1761.524613697983
2020-06-30,1777.174063712987
2020-07-01,1799.0047514614296
2020-07-02,1843.0525194785223
2020-07-03,1858.058353142145
2020-07-06,1896.8602071498806
2020-07-07,1889.0925882809
2020-07-08,1918.571747164743
2020-07-09,1940.159064914881
2020-07-10,1881.8004501362982
2020-07-13,1892.8965369115479
2020-07-14,1860.5829664779853
2020-07-15,1846.2283054145116
2020-07-16,1842.9448461065276
2020-07-17,1809.9777039708717
2020-07-20,1814.8333931820287
2020-07-21,1842.675878650186
2020-07-22,1844.0072297110855
2020-07-23,1856.026935423574
2020-07-24,1795.6364599084573
2020-07-27,1773.7439104649131
2020-07-28,1758.5484740952281
2020-07-29,1766.6705746706748
2020-07-30,1789.9290943295614
2020-07-31,1809.9059666438006
2020-08-03,1809.148258848656
2020-08-04,1837.4225791027036
2020-08-05,1849.002838121678
2020-08-06,1857.5151429702478
2020-08-07,1854.5573296000684
2020-08-10,1843.1750678376834
2020-08-11,1829.4016106140464
2020-08-12,1826.4193456204266
2020-08-13,1816.3978002684528
2020-08-14,1847.7665321461134
2020-08-17,1847.556807193137
2020-08-18,1828.245691358581
2020-08-19,1835.0844502962
2020-08-20,1747.0325006661444
2020-08-21,1807.163046866141
2020-08-24,1820.6894355893871
2020-08-25,1828.655741041303
2020-08-26,1840.752765346287
2020-08-27,1843.4390341864043
2020-08-28,1814.1276025611394
2020-08-31,1798.5805687851087
2020-09-01,1816.926794382208
2020-09-02,1844.3361209818772
2020-09-03,1843.2129081703924
2020-09-04,1828.426041738534
2020-09-07,1783.5892653252288
2020-09-08,1799.9266598545253
2020-09-09,1796.6199929973013
2020-09-10,1778.7278114852993
2020-09-11,1779.517641596375
2020-09-14,1799.987403586988
2020-09-15,1817.733941387177
2020-09-16,1840.7697860218796
2020-09-17,1849.2874550507443
2020-09-18,1857.5006570329808
2020-09-21,1857.3053459600735
2020-09-22,1832.653877997071
2020-09-23,1830.576985611996
2020-09-24,1775.5011113884111
2020-09-25,1748.349281920946
2020-09-28,1776.1573293416354
2020-09-29,1765.3700316198506
2020-09-30,1782.162693750256
2020-10-01,1780.7959463390885
2020-10-02,1783.9882904317194
2020-10-05,1793.6108950710204
2020-10-06,1820.823937893272
2020-10-07,1829.3905697511682
2020-10-08,1846.652648137106
2020-10-09,1836.3365894992426
2020-10-12,1837.5804995080462
2020-10-13,1854.724551970335
2020-10-14,1850.9446279294518
2020-10-15,1857.876093042521
2020-10-16,1831.3474061161248
2020-10-19,1841.5558698426885
2020-10-20,1841.5185121019429
2020-10-21,1843.4250195431152
2020-10-22,1844.5048485746902
2020-10-23,1847.1748821729543
2020-10-26,1834.5282089556988
2020-10-27,1833.3730687151324
2020-10-28,1824.886555749556
2020-10-29,1826.2751201920519
2020-10-30,1804.678788167034
2020-11-02,1788.688701232279
2020-11-03,1795.3587934340153
2020-11-04,1822.4352134407754
2020-11-05,1822.586387049886
2020-11-06,1822.3400263421531
2020-11-09,1857.6578023974375
2020-11-10,1834.1303387947323
2020-11-11,1857.7059172894103
2020-11-12,1842.2900302423614
2020-11-13,1850.2837300399337
2020-11-16,1874.2317087236675
2020-11-17,1866.957768703211
2020-11-18,1879.1760378552954
2020-11-19,1887.932148662346
2020-11-20,1890.0386112959575
2020-11-23,1919.0219953357707
2020-11-24,1911.3161701157367
2020-11-25,1895.1927352848566
2020-11-26,1923.6495388915043
2020-11-27,1933.9836184633352
2020-11-30,1932.0018299311944
2020-12-01,1924.2690662696264
2020-12-02,1930.3027885779038
2020-12-03,1924.7034744615405
2020-12-04,1942.4462898205034
2020-12-07,1944.756997426059
2020-12-08,1962.4250002709052
2020-12-09,1996.5780341385428
2020-12-10,1976.3831887948118
2020-12-11,1961.6444554945876
2020-12-14,1966.4287731333864
2020-12-15,1927.9164445645845
2020-12-16,1963.3465777040087
2020-12-17,1948.58599263539
2020-12-18,1948.588368796866
2020-12-21,1952.0235329796976
2020-12-22,1922.0115236636914
2020-12-23,1942.3038797971003
2020-12-24,1948.0972236904452
2020-12-25,1950.3718532030691
2020-12-28,1963.0306180309276
2020-12-29,1957.1643784360665
2020-12-30,1966.5255419451942
2020-12-31,1978.5038876464955
2021-01-01,1978.5038876464955
2021-01-04,2009.5240516527513
2021-01-05,2026.3091264502546
2021-01-06,2010.9879481343673
2021-01-07,2035.7803409849535
2021-01-08,2050.342226773299
2021-01-11,2084.4654569132017
2021-01-12,2064.8397159785122
2021-01-13,2098.0519920753923
2021-01-14,2116.9640574314235
2021-01-15,2081.9874220891675
2021-01-18,2083.1064360692158
2021-01-19,2090.290563854366
2021-01-20,2048.3158432378045
2021-01-21,2069.755536098796
2021-01-22,2118.339132209609
2021-01-25,2122.0617330160467
2021-01-26,2086.819388993331
2021-01-27,2120.354871299077
2021-01-28,2061.399682540712
2021-01-29,2019.103646676965
2021-02-01,2040.2646379007685
2021-02-02,2086.8179214798743
2021-02-03,2098.702531138314
2021-02-04,2096.729522931049
2021-02-05,2097.74359597069
2021-02-08,2091.631741350414
2021-02-09,2083.805589098916
2021-02-10,2078.136772113609
2021-02-11,2077.879831365326
2021-02-12,2080.1945879542955
2021-02-15,2077.879831365326
2021-02-16,2080.10876426472
2021-02-17,2158.3580873651113
2021-02-18,2194.965588864967
2021-02-19,2198.471238774121
2021-02-22,2232.865576030456
2021-02-23,2221.06848912938
2021-02-24,2208.587625390044
2021-02-25,2216.7525388873223
2021-02-26,2195.3418075484615
2021-03-01,2211.098938723248
2021-03-02,2181.023458739531
2021-03-03,2200.9300532625994
2021-03-04,2170.5543321781133
2021-03-05,2180.2034944214706
2021-03-08,2162.5101772149974
2021-03-09,2125.649542159304
2021-03-10,2143.521486721029
2021-03-11,2180.7188911692297
2021-03-12,2197.6542053164026
2021-03-15,2198.6517561018186
2021-03-16,2203.691336813657
2021-03-17,2209.086024218156
2021-03-18,2218.908931099441
2021-03-19,2195.66796307293
2021-03-22,2191.118311203293
2021-03-23,2193.0112191402686
2021-03-24,2199.0086802461833
2021-03-25,2196.8256949944803
2021-03-26,2234.5889684732756
2021-03-29,2262.143095046406
2021-03-30,2287.8926919038945
2021-03-31,2287.7917488252215
2021-04-01,2294.5149135507722
2021-04-02,2294.5149135507695
2021-04-05,2287.1248583136717
2021-04-06,2305.441981128515
2021-04-07,2328.902982920651
2021-04-08,2351.0081150225774
2021-04-09,2339.7594801609116
2021-04-12,2322.988514626642
2021-04-13,2285.8217543294286
2021-04-14,2259.8639434937145
2021-04-15,2298.5057383703015
2021-04-16,2324.7379618710984
2021-04-19,2345.0913675736674
2021-04-20,2364.2030483204885
2021-04-21,2371.3234308459873
2021-04-22,2331.082040943842
2021-04-23,2371.205833659384
2021-04-26,2412.5456417143437
2021-04-27,2432.720039557681
2021-04-28,2439.8663737914458
2021-04-29,2455.762744328491
2021-04-30,2470.858810376033
2021-05-03,2396.544441745764
2021-05-04,2327.325523858253
2021-05-05,2300.238548043686
2021-05-06,2290.1828732575646
2021-05-07,2364.5139133512253
2021-05-10,2369.0757484503074
2021-05-11,2246.0117765419104
2021-05-12,2148.019194758987
2021-05-13,2134.945224974189
2021-05-14,2122.5714767850977
2021-05-17,2031.379357006766
2021-05-18,2135.6182253743223
2021-05-19,2153.3768784371723
2021-05-20,2125.1207696722204
2021-05-21,2185.9466636632933
2021-05-24,2216.087673953991
2021-05-25,2255.799392031744
