Date,CHILE SMALL GROWTH
2018-02-26,1417.8735367013423
2018-02-27,1408.0449417541774
2018-02-28,1400.246167859193
2018-03-01,1390.3816077379724
2018-03-02,1344.9892377983087
2018-03-05,1348.5130288738796
2018-03-06,1352.1174318804929
2018-03-07,1344.081208850402
2018-03-08,1333.4334706556538
2018-03-09,1354.351551399805
2018-03-12,1360.4083902690465
2018-03-13,1347.733385488646
2018-03-14,1345.2152521833866
2018-03-15,1341.0715685542984
2018-03-16,1339.4389188464297
2018-03-19,1314.6678616114077
2018-03-20,1318.0281362032067
2018-03-21,1326.6035338960996
2018-03-22,1302.036066952333
2018-03-23,1285.086005605532
2018-03-26,1278.8059341146006
2018-03-27,1297.1563005173923
2018-03-28,1306.163512747976
2018-03-29,1328.5032309675328
2018-03-30,1328.5032309675328
2018-04-02,1317.0784118984534
2018-04-03,1330.651283821938
2018-04-04,1326.4875721908559
2018-04-05,1357.0778955881792
2018-04-06,1335.9870359807571
2018-04-09,1337.359092497666
2018-04-10,1340.7707562781063
2018-04-11,1350.0432290668987
2018-04-12,1361.259867471386
2018-04-13,1379.8271990099731
2018-04-16,1362.6507172822082
2018-04-17,1373.0257983569713
2018-04-18,1373.9757889449409
2018-04-19,1383.0722368465829
2018-04-20,1391.0542506539407
2018-04-23,1389.5474222930682
2018-04-24,1381.2982059981398
2018-04-25,1374.2772166317702
2018-04-26,1385.3003482975648
2018-04-27,1371.7147962072454
2018-04-30,1367.0864527872816
2018-05-01,1373.0770672852188
2018-05-02,1375.1460308779747
2018-05-03,1351.4251730313822
2018-05-04,1346.4052846443622
2018-05-07,1341.9782464608854
2018-05-08,1333.4273204501792
2018-05-09,1353.5565880477845
2018-05-10,1373.5693993099762
2018-05-11,1384.5743866977957
2018-05-14,1367.7746415760068
2018-05-15,1344.3215738653682
2018-05-16,1365.505583759765
2018-05-17,1360.1293484086239
2018-05-18,1341.540480058262
2018-05-21,1344.6108131203148
2018-05-22,1364.602117281919
2018-05-23,1366.6463585316121
2018-05-24,1360.415429405024
2018-05-25,1352.7752698772942
2018-05-28,1352.9269210476893
2018-05-29,1345.08677341804
2018-05-30,1334.8576040731132
2018-05-31,1319.5105707791977
2018-06-01,1314.0585486859275
2018-06-04,1337.2134190274692
2018-06-05,1324.8914882044198
2018-06-06,1327.5210362828786
2018-06-07,1321.6793360497245
2018-06-08,1328.390496194248
2018-06-11,1318.0557091550752
2018-06-12,1318.5786975388817
2018-06-13,1312.0438145821788
2018-06-14,1332.5562095002267
2018-06-15,1307.2501873983022
2018-06-18,1304.9275355511234
2018-06-19,1288.4402465061792
2018-06-20,1295.6068877150271
2018-06-21,1276.5356489598798
2018-06-22,1278.0694102559653
2018-06-25,1246.1489668739396
2018-06-26,1251.2515272438934
2018-06-27,1256.920198801341
2018-06-28,1237.1337506596649
2018-06-29,1234.0508285732744
2018-07-02,1228.6392896008367
2018-07-03,1221.3831989638543
2018-07-04,1220.7639367245802
2018-07-05,1222.2620337274632
2018-07-06,1210.3687294954195
2018-07-09,1231.416262303869
2018-07-10,1227.0299330149594
2018-07-11,1219.6885670556655
2018-07-12,1225.162643760424
2018-07-13,1233.224109742529
2018-07-16,1222.8623482482221
2018-07-17,1225.1854541987734
2018-07-18,1239.6080502753425
2018-07-19,1234.7383224489042
2018-07-20,1238.4826476783762
2018-07-23,1225.4024038854586
2018-07-24,1244.0857999631253
2018-07-25,1259.0330171832782
2018-07-26,1256.7851741314698
2018-07-27,1253.4255508062827
2018-07-30,1254.9486056752519
2018-07-31,1253.7894879978294
2018-08-01,1255.3777227069988
2018-08-02,1251.3274788684878
2018-08-03,1253.640693593578
2018-08-06,1242.7381578230322
2018-08-07,1248.7478079139012
2018-08-08,1246.0441013199131
2018-08-09,1240.1115969363675
2018-08-10,1231.3421249519786
2018-08-13,1218.2654584374363
2018-08-14,1217.4566445454545
2018-08-15,1215.8203942019218
2018-08-16,1204.9698343811112
2018-08-17,1199.6248231174065
2018-08-20,1189.5153221199957
2018-08-21,1189.433839445152
2018-08-22,1195.9106774927686
2018-08-23,1190.2869446176
2018-08-24,1184.3016592143117
2018-08-27,1194.7271081810732
2018-08-28,1190.1872842196249
2018-08-29,1175.145079047779
2018-08-30,1156.175502147343
2018-08-31,1156.0199866724802
2018-09-03,1151.651700260004
2018-09-04,1130.4377741413357
2018-09-05,1112.8190116837882
2018-09-06,1126.7403448546734
2018-09-07,1142.2255686119245
2018-09-10,1131.346791838146
2018-09-11,1122.2394871376948
2018-09-12,1135.7284586192798
2018-09-13,1158.0246792358041
2018-09-14,1165.7256627292825
2018-09-17,1163.999948171065
2018-09-18,1165.7144175033966
2018-09-19,1172.5732631151407
2018-09-20,1186.9801118983848
2018-09-21,1203.612736659486
2018-09-24,1181.6396320415738
2018-09-25,1174.6803496374464
2018-09-26,1195.2298883002354
2018-09-27,1206.98826932217
2018-09-28,1213.9713367786005
2018-10-01,1225.9651642802867
2018-10-02,1231.5050523649186
2018-10-03,1239.5805973981203
2018-10-04,1212.8451864102922
2018-10-05,1211.2968316264353
2018-10-08,1199.9071210968996
2018-10-09,1193.6398533062934
2018-10-10,1174.6453468622306
2018-10-11,1158.5674502490608
2018-10-12,1162.7489538423008
2018-10-15,1162.1918337871816
2018-10-16,1172.9190284200724
2018-10-17,1175.1289101140278
2018-10-18,1167.6866010443514
2018-10-19,1154.9556628719474
2018-10-22,1157.246682674282
2018-10-23,1151.7143491141012
2018-10-24,1160.3923967337016
2018-10-25,1166.415648320999
2018-10-26,1160.4251535428286
2018-10-29,1146.44278334303
2018-10-30,1119.335636820782
2018-10-31,1130.027055429505
2018-11-01,1135.5080781925365
2018-11-02,1142.3116880420746
2018-11-05,1181.3941647923239
2018-11-06,1181.6400751652905
2018-11-07,1179.2150026614065
2018-11-08,1183.5621588760482
2018-11-09,1174.0339843499764
2018-11-12,1178.9376491755663
2018-11-13,1170.7216821619777
2018-11-14,1183.5564361137478
2018-11-15,1194.3810296160857
2018-11-16,1205.791169657142
2018-11-19,1202.9854012476574
2018-11-20,1189.7637083495993
2018-11-21,1193.8021457989328
2018-11-22,1193.5983006571578
2018-11-23,1182.2857615035011
2018-11-26,1183.6212064233068
2018-11-27,1193.8314271720071
2018-11-28,1200.297843531117
2018-11-29,1210.1432527972395
2018-11-30,1205.9554352990351
2018-12-03,1231.4317769355498
2018-12-04,1239.5710397680823
2018-12-05,1233.5123182149928
2018-12-06,1208.2355989679588
2018-12-07,1214.8336814677382
2018-12-10,1199.2300128183656
2018-12-11,1201.1817347957328
2018-12-12,1212.9816396609392
2018-12-13,1213.1971855123286
2018-12-14,1214.1888084181137
2018-12-17,1207.0731767187292
2018-12-18,1201.2240591048374
2018-12-19,1195.0650292095054
2018-12-20,1180.5604653039754
2018-12-21,1166.530305766414
2018-12-24,1173.008071857775
2018-12-25,1173.008071857775
2018-12-26,1168.8640577111044
2018-12-27,1164.4763279474705
2018-12-28,1171.4621260793951
2018-12-31,1168.8992272247065
2019-01-01,1168.8992272247062
2019-01-02,1181.058451724323
2019-01-03,1190.8114085615755
2019-01-04,1224.9786406253413
2019-01-07,1220.9178740755137
2019-01-08,1224.4649686853595
2019-01-09,1228.9384348376107
2019-01-10,1248.1857634442222
2019-01-11,1259.298535720281
2019-01-14,1264.7501426302879
2019-01-15,1266.5902955687272
2019-01-16,1275.178323117106
2019-01-17,1281.2632762707883
2019-01-18,1297.4900597980097
2019-01-21,1281.9919201129771
2019-01-22,1264.9470558336077
2019-01-23,1263.6254347948568
2019-01-24,1268.442194012241
2019-01-25,1282.2279209259293
2019-01-28,1274.2988564668317
2019-01-29,1278.4421749251032
2019-01-30,1282.320112516024
2019-01-31,1310.7805685466108
2019-02-01,1327.0700968540887
2019-02-04,1326.2064757446606
2019-02-05,1328.599854368751
2019-02-06,1338.104663250465
2019-02-07,1335.6140483210233
2019-02-08,1323.4686881589193
2019-02-11,1317.179883160815
2019-02-12,1307.9980494951626
2019-02-13,1318.7503943225415
2019-02-14,1303.5132550949727
2019-02-15,1324.4717172487851
2019-02-18,1314.8090193619112
2019-02-19,1326.042064964889
2019-02-20,1338.545638900535
2019-02-21,1334.880952281095
2019-02-22,1342.004074731887
2019-02-25,1343.0963734911277
2019-02-26,1338.0988794310913
2019-02-27,1319.8512192806613
2019-02-28,1304.1943020920623
2019-03-01,1313.2696311224418
2019-03-04,1305.0666734981532
2019-03-05,1309.6349477735555
2019-03-06,1301.844757532073
2019-03-07,1295.6122109945818
2019-03-08,1280.317312546237
2019-03-11,1283.1010363254716
2019-03-12,1287.1776628230007
2019-03-13,1281.4308582100182
2019-03-14,1277.9811945484507
2019-03-15,1283.5494064177863
2019-03-18,1278.8811501670743
2019-03-19,1279.9956412474749
2019-03-20,1270.0131512800717
2019-03-21,1265.9116653020862
2019-03-22,1237.9266824552005
2019-03-25,1221.557704580546
2019-03-26,1231.1757399567764
2019-03-27,1229.4738177818622
2019-03-28,1243.0366203101444
2019-03-29,1254.5219745156153
2019-04-01,1276.5461899224767
2019-04-02,1275.9063560812474
2019-04-03,1275.291299869725
2019-04-04,1293.631989372187
2019-04-05,1297.4053614766328
2019-04-08,1304.1165906649053
2019-04-09,1303.3324772592052
2019-04-10,1307.156781859456
2019-04-11,1295.4607122066243
2019-04-12,1303.907170468364
2019-04-15,1305.1248458073976
2019-04-16,1304.2652729550127
2019-04-17,1316.8446492109597
2019-04-18,1317.062405610151
2019-04-19,1317.0624056101512
2019-04-22,1311.5323449363407
2019-04-23,1300.8792282705494
2019-04-24,1283.446583457259
2019-04-25,1280.1150740913702
2019-04-26,1287.2529984880289
2019-04-29,1278.8491020082758
2019-04-30,1274.726152754177
2019-05-01,1275.0824424517466
2019-05-02,1264.632769079274
2019-05-03,1271.4778165607913
2019-05-06,1260.8531443691688
2019-05-07,1243.5363885151785
2019-05-08,1238.2527695336378
2019-05-09,1223.578742013282
2019-05-10,1229.5126563783535
2019-05-13,1194.151967058592
2019-05-14,1223.3947635408933
2019-05-15,1219.3183596426782
2019-05-16,1223.4321553222862
2019-05-17,1221.7906942956347
2019-05-20,1212.494499721783
2019-05-21,1216.1403104896888
2019-05-22,1211.5170479189708
2019-05-23,1207.6827056562465
2019-05-24,1204.7671574510075
2019-05-27,1208.3986151523666
2019-05-28,1184.0986388175827
2019-05-29,1182.4654661525167
2019-05-30,1181.4802706323228
2019-05-31,1184.143566330208
2019-06-03,1192.1032884279925
2019-06-04,1191.9255961004671
2019-06-05,1200.5349411890681
2019-06-06,1197.5849449720886
2019-06-07,1198.9726758026584
2019-06-10,1209.0991677936056
2019-06-11,1229.4139924014466
2019-06-12,1222.042853307626
2019-06-13,1217.6738260395334
2019-06-14,1212.329379291501
2019-06-17,1209.202550855663
2019-06-18,1218.7321284105183
2019-06-19,1214.316188145887
2019-06-20,1243.451320161076
2019-06-21,1247.8757622885278
2019-06-24,1242.2671373579587
2019-06-25,1251.0570313077153
2019-06-26,1245.5356911361798
2019-06-27,1246.2275870746187
2019-06-28,1237.0178511859513
2019-07-01,1246.6581158514175
2019-07-02,1234.8508086479155
2019-07-03,1245.6139358078892
2019-07-04,1254.2919674638845
2019-07-05,1244.7150268383589
2019-07-08,1242.9798327597662
2019-07-09,1232.8239449455791
2019-07-10,1245.290147239333
2019-07-11,1248.1108492545068
2019-07-12,1256.4564501270136
2019-07-15,1262.5393752196871
2019-07-16,1263.7055116218555
2019-07-17,1254.793258014636
2019-07-18,1249.4475417244428
2019-07-19,1244.7225717897782
2019-07-22,1233.8256475566486
2019-07-23,1241.4289132994488
2019-07-24,1231.115734237224
2019-07-25,1224.926933284363
2019-07-26,1219.1616211594023
2019-07-29,1220.1392139116979
2019-07-30,1216.2530368185649
2019-07-31,1213.4950739212286
2019-08-01,1207.6315269842091
2019-08-02,1182.6038533143574
2019-08-05,1133.9275601052577
2019-08-06,1143.9170546018133
2019-08-07,1140.247893707806
2019-08-08,1160.9256087480194
2019-08-09,1155.5297262101908
2019-08-12,1137.268511752445
2019-08-13,1164.905445209178
2019-08-14,1166.206374343735
2019-08-15,1171.6419100526177
2019-08-16,1173.340284273286
2019-08-19,1170.4079016119888
2019-08-20,1168.1353453447566
2019-08-21,1164.274335217072
2019-08-22,1160.7514057452947
2019-08-23,1144.350953639645
2019-08-26,1132.0216278748228
2019-08-27,1113.5760231739434
2019-08-28,1110.0301832413656
2019-08-29,1126.7719296556347
2019-08-30,1159.669517903438
2019-09-02,1157.2682319204869
2019-09-03,1146.2792073296487
2019-09-04,1145.95863503691
2019-09-05,1153.120590922376
2019-09-06,1178.7710975854966
2019-09-09,1182.5057063159595
2019-09-10,1184.9251263707629
2019-09-11,1207.7477140725553
2019-09-12,1210.6776123646277
2019-09-13,1214.2784585964357
2019-09-16,1230.9501371917224
2019-09-17,1215.4669754162314
2019-09-18,1213.6139632426432
2019-09-19,1214.1804302338014
2019-09-20,1217.8167372323423
2019-09-23,1207.0910790956602
2019-09-24,1204.5624164317062
2019-09-25,1190.1335910220735
2019-09-26,1198.9049222334413
2019-09-27,1213.6065359885458
2019-09-30,1213.6851739707736
2019-10-01,1207.4791258678135
2019-10-02,1199.4872080287234
2019-10-03,1217.4314833899161
2019-10-04,1227.6310106992844
2019-10-07,1219.469029913508
2019-10-08,1218.9654689273539
2019-10-09,1199.995600463228
2019-10-10,1211.8484090092231
2019-10-11,1224.9286500393616
2019-10-14,1230.4479146022807
2019-10-15,1220.741395762431
2019-10-16,1209.1820250714586
2019-10-17,1210.4139580951464
2019-10-18,1218.9616588421366
2019-10-21,1126.8843606218888
2019-10-22,1126.8157755043344
2019-10-23,1115.3174184431114
2019-10-24,1143.5281076922356
2019-10-25,1125.882384077264
2019-10-28,1134.1336010101331
2019-10-29,1106.9547006852144
2019-10-30,1051.3732566118733
2019-10-31,1045.9176047318779
2019-11-01,1045.1516135289637
2019-11-04,1046.294263389786
2019-11-05,990.1187262428039
2019-11-06,958.1729039470449
2019-11-07,970.2613382515775
2019-11-08,983.8499720521859
2019-11-11,918.4291000976148
2019-11-12,888.0782582834313
2019-11-13,826.2183913207028
2019-11-14,829.4479007288157
2019-11-15,963.7033720125384
2019-11-18,967.6022212910265
2019-11-19,959.9127292176979
2019-11-20,962.7926815500507
2019-11-21,947.9108804138008
2019-11-22,932.287071891
2019-11-25,929.1235719965723
2019-11-26,911.2285097705344
2019-11-27,882.0885748534557
2019-11-28,865.7430664595241
2019-11-29,889.5867884931544
2019-12-02,887.6610885229491
2019-12-03,880.9658451478942
2019-12-04,912.824091992238
2019-12-05,943.7536262008363
2019-12-06,952.5967342400841
2019-12-09,960.3129517632083
2019-12-10,943.1557953379148
2019-12-11,950.1119934845335
2019-12-12,952.6136959650537
2019-12-13,954.9795849785824
2019-12-16,959.4358836807587
2019-12-17,960.110441136225
2019-12-18,950.3023791332428
2019-12-19,955.311414597535
2019-12-20,966.2824716980796
2019-12-23,956.8762149816064
2019-12-24,955.7040209143765
2019-12-25,955.7040209143765
2019-12-26,951.7912924682043
2019-12-27,966.6760897882854
2019-12-30,963.2213347004325
2019-12-31,960.6540531125696
2020-01-01,960.6540531125695
2020-01-02,984.1524546794525
2020-01-03,985.5035493385419
2020-01-06,973.7711782547484
2020-01-07,988.5657965837147
2020-01-08,1003.1305839924178
2020-01-09,987.8438499631936
2020-01-10,1007.55689959822
2020-01-13,980.1423452704386
2020-01-14,973.4695049373058
2020-01-15,969.022303798644
2020-01-16,963.4056072506064
2020-01-17,962.3060101921401
2020-01-20,957.7097479137518
2020-01-21,926.0401093836692
2020-01-22,914.8331390431639
2020-01-23,914.2944786932502
2020-01-24,925.2407468697601
2020-01-27,902.8783304988066
2020-01-28,912.5962994401887
2020-01-29,910.5412002802349
2020-01-30,892.6083562428922
2020-01-31,896.614200443055
2020-02-03,898.0291170237259
2020-02-04,914.3080132602444
2020-02-05,922.2760623920644
2020-02-06,927.0567210187065
2020-02-07,914.5416332282701
2020-02-10,921.484189252739
2020-02-11,937.2994821595165
2020-02-12,931.5175149461232
2020-02-13,924.7710270325427
2020-02-14,935.4138836381142
2020-02-17,928.958791941746
2020-02-18,917.7467879204726
2020-02-19,911.1346417609793
2020-02-20,895.8567041655023
2020-02-21,895.8956433351154
2020-02-24,874.3684840347034
2020-02-25,851.5817811599076
2020-02-26,839.9273169966493
2020-02-27,813.589758839425
2020-02-28,801.7234421592906
2020-03-02,808.6634768308018
2020-03-03,815.961628482735
2020-03-04,808.4537673188477
2020-03-05,784.7052988485427
2020-03-06,768.8839203682097
2020-03-09,724.411122172926
2020-03-10,739.4874794067175
2020-03-11,738.8361365536306
2020-03-12,681.1069233527306
2020-03-13,696.4603297329814
2020-03-16,573.3756322717594
2020-03-17,567.403610024725
2020-03-18,515.7169947974082
2020-03-19,529.5890702192602
2020-03-20,545.8789597149283
2020-03-23,520.4527016283151
2020-03-24,527.3335841251155
2020-03-25,538.7037992949963
2020-03-26,580.7994373380334
2020-03-27,577.4188969254354
2020-03-30,576.1461913681482
2020-03-31,612.0297888051366
2020-04-01,602.8178145125551
2020-04-02,623.9973076468701
2020-04-03,643.9496383982221
2020-04-06,669.0733187048594
2020-04-07,676.7755449823073
2020-04-08,687.2514201620274
2020-04-09,702.3555932120012
2020-04-10,702.3555932120012
2020-04-13,723.5745446730643
2020-04-14,726.1667535045118
2020-04-15,704.6810268794686
2020-04-16,700.6759525454005
2020-04-17,712.807061310727
2020-04-20,683.0105632105918
2020-04-21,661.3029803335728
2020-04-22,677.8264608096234
2020-04-23,676.7866470462342
2020-04-24,668.1383970292615
2020-04-27,699.4667618718231
2020-04-28,736.1133325982403
2020-04-29,752.1417078839588
2020-04-30,740.1784068856796
2020-05-01,735.936157888204
2020-05-04,717.5196235321632
2020-05-05,744.1258735815629
2020-05-06,745.1645480960302
2020-05-07,769.6796522554647
2020-05-08,743.5838556944448
2020-05-11,745.3202638287559
2020-05-12,724.5049053298683
2020-05-13,696.5595119356219
2020-05-14,690.9087987242849
2020-05-15,689.2914170494236
2020-05-18,700.9087777397272
2020-05-19,712.0112724363382
2020-05-20,739.8109107896603
2020-05-21,746.7430999459027
2020-05-22,749.996354367912
2020-05-25,757.8504921947867
2020-05-26,753.0799485212003
2020-05-27,727.8931019204185
2020-05-28,713.859194823524
2020-05-29,707.8212446809439
2020-06-01,734.3480237496865
2020-06-02,757.1405365070275
2020-06-03,775.9328495443956
2020-06-04,758.7674134458517
2020-06-05,787.158977318433
2020-06-08,795.919707156149
2020-06-09,781.1986118436508
2020-06-10,787.3510764715264
2020-06-11,759.9132723215553
2020-06-12,755.3521264189169
2020-06-15,741.7970677569025
2020-06-16,770.8382267342157
2020-06-17,761.9560270803107
2020-06-18,747.2088194767688
2020-06-19,739.4682767452372
2020-06-22,754.2248968494675
2020-06-23,755.081197024031
2020-06-24,748.2282039237934
2020-06-25,777.0262231282175
2020-06-26,759.7699878079039
2020-06-29,756.6586598924076
2020-06-30,763.9329070665503
2020-07-01,764.3445234494869
2020-07-02,801.7808068156473
2020-07-03,816.6943517909441
2020-07-06,833.3908984864172
2020-07-07,830.884811006153
2020-07-08,815.3282007802175
2020-07-09,798.0040104613257
2020-07-10,785.0200104691642
2020-07-13,797.6870162753404
2020-07-14,788.69702290384
2020-07-15,765.4342932556775
2020-07-16,765.3481288652152
2020-07-17,756.9774497482194
2020-07-20,730.5800486112157
2020-07-21,725.9057099073625
2020-07-22,749.3643509155722
2020-07-23,755.8010475689842
2020-07-24,764.3924585211687
2020-07-27,758.8630418462294
2020-07-28,760.9491430894801
2020-07-29,746.727921020504
2020-07-30,730.419909762502
2020-07-31,735.0482370671756
2020-08-03,738.5756030423345
2020-08-04,748.4094303583787
2020-08-05,729.7928089067982
2020-08-06,733.6005511936695
2020-08-07,726.5075550922501
2020-08-10,718.162866781916
2020-08-11,734.253456977555
2020-08-12,735.4996335517287
2020-08-13,716.0590469399003
2020-08-14,715.3517351791048
2020-08-17,707.5861692825376
2020-08-18,707.8570183601804
2020-08-19,712.8540255174377
2020-08-20,710.6419588948015
2020-08-21,708.5153058823954
2020-08-24,704.3007888609587
2020-08-25,692.0836620796337
2020-08-26,679.332079463565
2020-08-27,683.8824751545901
2020-08-28,690.0838719595001
2020-08-31,694.9604622741455
2020-09-01,680.4759990196015
2020-09-02,681.7865232452049
2020-09-03,692.2712795039043
2020-09-04,685.7295958173383
2020-09-07,691.2870792541197
2020-09-08,682.0380149219833
2020-09-09,674.2591267363144
2020-09-10,657.6506300813954
2020-09-11,663.9833551248892
2020-09-14,663.9034953812077
2020-09-15,666.511420796592
2020-09-16,665.125133971353
2020-09-17,677.4458004788279
2020-09-18,674.4602433922565
2020-09-21,662.2378226517624
2020-09-22,662.3909770744418
2020-09-23,639.1655612322035
2020-09-24,644.4945971629675
2020-09-25,642.511057904007
2020-09-28,639.4466876412083
2020-09-29,624.8732803166057
2020-09-30,639.0999635493935
2020-10-01,639.6030696254498
2020-10-02,635.3259667205867
2020-10-05,626.5784257799528
2020-10-06,610.2477100993422
2020-10-07,608.2390976480059
2020-10-08,605.7757928602372
2020-10-09,616.4987097565827
2020-10-12,616.2974967380082
2020-10-13,612.5801001816116
2020-10-14,606.7148374882099
2020-10-15,607.3017303434855
2020-10-16,604.6515949564507
2020-10-19,595.7464195876062
2020-10-20,596.5420216585529
2020-10-21,605.0143790929492
2020-10-22,627.1354283078202
2020-10-23,619.5516391363177
2020-10-26,612.4087753285013
2020-10-27,616.7456636016057
2020-10-28,605.5181372600432
2020-10-29,597.7913667956838
2020-10-30,597.7650943512148
2020-11-02,603.6247765618053
2020-11-03,598.9167945329906
2020-11-04,591.0699386620413
2020-11-05,592.7564636165039
2020-11-06,604.8131693761549
2020-11-09,640.1417503131162
2020-11-10,645.147171132632
2020-11-11,647.7441457623249
2020-11-12,627.9258244306575
2020-11-13,627.6182673637139
2020-11-16,639.1254833675949
2020-11-17,634.2007232289138
2020-11-18,651.7322175871466
2020-11-19,649.0705183888412
2020-11-20,647.6742877916162
2020-11-23,650.8049338142949
2020-11-24,663.8751873961187
2020-11-25,658.4278628838966
2020-11-26,665.4403181064023
2020-11-27,665.8324750361484
2020-11-30,666.8589491919897
2020-12-01,675.2346454768128
2020-12-02,679.925637579626
2020-12-03,672.7165449549888
2020-12-04,683.1082960399151
2020-12-07,675.315795014819
2020-12-08,674.0536022642337
2020-12-09,682.2203098382583
2020-12-10,673.073493932267
2020-12-11,668.2323732150645
2020-12-14,667.635793890958
2020-12-15,667.2967985620883
2020-12-16,661.5830173070914
2020-12-17,680.5521723462269
2020-12-18,670.3682617342413
2020-12-21,664.2014633573912
2020-12-22,669.6950726212409
2020-12-23,677.2557155641407
2020-12-24,678.7731277239608
2020-12-25,678.7731277239587
2020-12-28,684.8162735722783
2020-12-29,681.8518273968936
2020-12-30,686.3423226265126
2020-12-31,687.7062974112923
2021-01-01,687.7062974113152
2021-01-04,693.5668966957764
2021-01-05,696.854311751725
2021-01-06,696.2870810750911
2021-01-07,694.2453220277828
2021-01-08,698.0863687777619
2021-01-11,687.8608601109007
2021-01-12,686.3846226526565
2021-01-13,688.3395390755719
2021-01-14,697.0719807224466
2021-01-15,686.6730445899943
2021-01-18,685.7328161946588
2021-01-19,692.2546835853627
2021-01-20,700.137462856183
2021-01-21,705.5171541618564
2021-01-22,680.1262147209395
2021-01-25,675.6296652773034
2021-01-26,669.1905157613718
2021-01-27,658.9582301129706
2021-01-28,659.8145484184492
2021-01-29,656.9373807722807
2021-02-01,664.3693779299401
2021-02-02,682.6577037962794
2021-02-03,683.3784593377505
2021-02-04,680.0583007014808
2021-02-05,678.2542802527355
2021-02-08,681.0909609504022
2021-02-09,680.0267838454619
2021-02-10,683.5063841849468
2021-02-11,681.719216169298
2021-02-12,683.6697696745468
2021-02-15,684.1738185819248
2021-02-16,688.7191091697896
2021-02-17,688.7322438795773
2021-02-18,694.1948098674353
2021-02-19,706.5091449047044
2021-02-22,700.0131556381542
2021-02-23,693.5446178518106
2021-02-24,707.9036844056677
2021-02-25,700.5652329665169
2021-02-26,707.1709864484751
2021-03-01,714.3360663108914
2021-03-02,703.7411234134029
2021-03-03,711.6596498284891
2021-03-04,719.2971242122054
2021-03-05,704.7233518140131
2021-03-08,705.8215666274589
2021-03-09,719.4424808613525
2021-03-10,722.8879661076894
2021-03-11,724.6705158111172
2021-03-12,719.6430254094146
2021-03-15,723.704837184277
2021-03-16,725.4540367432747
2021-03-17,726.6653046893437
2021-03-18,726.1688983908106
2021-03-19,733.3062791572842
2021-03-22,728.6691388910225
2021-03-23,713.1164595105012
2021-03-24,716.7175313698816
2021-03-25,706.346033514165
2021-03-26,723.2262238257758
2021-03-29,732.4000552535416
2021-03-30,741.821754771775
2021-03-31,755.9997688182145
2021-04-01,759.2606313292245
2021-04-02,759.2606313292282
2021-04-05,750.4992054974012
2021-04-06,743.5392556812736
2021-04-07,748.0426706841351
2021-04-08,761.2029261273855
2021-04-09,764.2659281978505
2021-04-12,762.810350640871
2021-04-13,755.2696639519252
2021-04-14,749.0315956138157
2021-04-15,754.6004643839104
2021-04-16,761.8307309943524
2021-04-19,755.1869531570837
2021-04-20,756.7238632261771
2021-04-21,752.9626761904353
2021-04-22,733.9889809394316
2021-04-23,719.2305092042828
2021-04-26,720.6694004243632
2021-04-27,710.2272683023097
2021-04-28,680.6222241027615
2021-04-29,673.1086891624055
2021-04-30,655.7566759922165
2021-05-03,677.7256723846693
2021-05-04,696.0221570046124
2021-05-05,699.8365319638623
2021-05-06,681.2992440659449
2021-05-07,686.6468794178103
2021-05-10,688.6820574854692
2021-05-11,678.2398040589349
2021-05-12,666.9539539734654
2021-05-13,653.4253312079293
2021-05-14,670.1969368434711
2021-05-17,587.5688606391874
2021-05-18,575.8663668731857
2021-05-19,561.9151492193793
2021-05-20,580.0044167258118
2021-05-21,578.549890430159
2021-05-24,584.3443207929676
2021-05-25,561.2988747381211
2021-05-26,567.1157813156948
2021-05-27,577.7809685298121
2021-05-28,601.8126424049937
2021-05-31,612.380026211275
2021-06-01,620.0696173268639
2021-06-02,623.4292537453931
2021-06-03,606.8036604036807
2021-06-04,609.2217959941612
2021-06-07,594.4882416379085
2021-06-08,597.7840087944326
2021-06-09,605.1630944649698
2021-06-10,608.6941358641085
2021-06-11,618.6984687373936
2021-06-14,626.3714876856983
2021-06-15,615.904601649791
2021-06-16,607.8096721324986
2021-06-17,610.8178347366884
2021-06-18,605.6242963906
2021-06-21,604.078457553508
2021-06-22,610.3227965901312
2021-06-23,623.9696967321541
2021-06-24,636.1839625632225
2021-06-25,624.6588120798434
2021-06-28,625.8865689538159
2021-06-29,630.8241559445261
2021-06-30,655.7831494687073
2021-07-01,644.0816734833274
2021-07-02,648.2975913223148
2021-07-05,650.7805896493073
2021-07-06,628.5547327011204
2021-07-07,629.9864823918108
2021-07-08,621.2848794615869
2021-07-09,625.8760415314828
2021-07-12,613.0501633642657
2021-07-13,600.8155859877663
2021-07-14,601.141232853113
2021-07-15,593.2101409107623
2021-07-16,590.2835459831567
2021-07-19,594.4280652763761
2021-07-20,620.0915791292364
2021-07-21,621.7215530167671
2021-07-22,631.3051981115076
2021-07-23,617.7181803101054
2021-07-26,609.1122572119397
2021-07-27,600.5259740053526
2021-07-28,604.4915487555317
2021-07-29,614.0565557401653
2021-07-30,625.1235274275155
2021-08-02,621.9653784344961
2021-08-03,605.8767401186509
2021-08-04,609.1507715621033
2021-08-05,611.9843718543893
2021-08-06,606.360551230408
2021-08-09,600.1871978572824
2021-08-10,615.1206984746286
2021-08-11,625.1893371255774
2021-08-12,627.374542111288
2021-08-13,629.0026088914627
2021-08-16,617.2868488658304
2021-08-17,608.454711275964
2021-08-18,615.0053342677882
2021-08-19,598.6445129884268
2021-08-20,605.5216699866163
2021-08-23,605.5612627101822
2021-08-24,606.6031004847415
