Date,PHILIPPINES SMALL GROWTH
2012-02-02,1445.103261341719
2012-02-03,1442.2334236693123
2012-02-06,1475.3797621817885
2012-02-07,1448.4930109611507
2012-02-08,1473.3426291292042
2012-02-09,1446.8761336838509
2012-02-10,1465.9873286271647
2012-02-13,1463.867376718278
2012-02-14,1448.3231418246964
2012-02-15,1471.371001734545
2012-02-16,1464.8809968596229
2012-02-17,1470.9444214042599
2012-02-20,1479.068637964526
2012-02-21,1466.1292029696572
2012-02-22,1458.4071298823117
2012-02-23,1433.7082526663219
2012-02-24,1396.6520643591816
2012-02-27,1390.6744580641084
2012-02-28,1392.2826548453363
2012-02-29,1436.047893903311
2012-03-01,1435.6824179567693
2012-03-02,1456.541111492597
2012-03-05,1448.8960634276075
2012-03-06,1446.8774908486048
2012-03-07,1438.3840091326872
2012-03-08,1439.347286480443
2012-03-09,1471.041686840341
2012-03-12,1471.1829655996876
2012-03-13,1472.6786701574752
2012-03-14,1495.8140477495356
2012-03-15,1502.2993565568477
2012-03-16,1501.5813334486868
2012-03-19,1510.105181609051
2012-03-20,1512.5415171245738
2012-03-21,1522.240217453544
2012-03-22,1522.6769878706405
2012-03-23,1503.84833988094
2012-03-26,1479.6827226366272
2012-03-27,1494.149617738844
2012-03-28,1498.3091233040777
2012-03-29,1496.306733131423
2012-03-30,1501.1782517927622
2012-04-02,1501.1331205669815
2012-04-03,1507.4554430519868
2012-04-04,1526.230886526985
2012-04-05,1532.5984577828774
2012-04-06,1532.5984577828774
2012-04-09,1531.7190355394
2012-04-10,1517.715449549387
2012-04-11,1512.597711798794
2012-04-12,1513.9283350361752
2012-04-13,1535.5103972065033
2012-04-16,1536.2601775343842
2012-04-17,1542.9657568236232
2012-04-18,1552.615189828486
2012-04-19,1558.1208799443882
2012-04-20,1556.756929330339
2012-04-23,1552.9954378903951
2012-04-24,1536.686879586996
2012-04-25,1548.790539594918
2012-04-26,1550.4705709624297
2012-04-27,1545.558379183261
2012-04-30,1573.1492179353074
2012-05-01,1574.3982210951046
2012-05-02,1604.9163984930021
2012-05-03,1623.568004903755
2012-05-04,1621.9563949271521
2012-05-07,1598.7266859633885
2012-05-08,1604.632520674561
2012-05-09,1599.9254407828955
2012-05-10,1570.6486706840217
2012-05-11,1549.2684583931887
2012-05-14,1526.813577800377
2012-05-15,1513.8735474780772
2012-05-16,1468.6427950274197
2012-05-17,1528.5981421267918
2012-05-18,1484.3934627089782
2012-05-21,1502.596591008247
2012-05-22,1522.6174965563341
2012-05-23,1521.7577916810187
2012-05-24,1497.6986864623095
2012-05-25,1514.398864899665
2012-05-28,1542.6484245092654
2012-05-29,1563.1984769085554
2012-05-30,1568.0246577940623
2012-05-31,1565.0304814182211
2012-06-01,1584.7383520244662
2012-06-04,1521.983960756347
2012-06-05,1525.1185146164312
2012-06-06,1543.5350194825178
2012-06-07,1556.6161174822573
2012-06-08,1558.05302818308
2012-06-11,1576.8483682194612
2012-06-12,1583.6838672869617
2012-06-13,1614.693992803932
2012-06-14,1583.6164103520184
2012-06-15,1560.644250197522
2012-06-18,1597.8580130634666
2012-06-19,1584.2411258550094
2012-06-20,1613.850854708512
2012-06-21,1602.6680127695627
2012-06-22,1607.4018935271654
2012-06-25,1618.5696050640515
2012-06-26,1628.4449236043674
2012-06-27,1676.0567744352854
2012-06-28,1682.277382847055
2012-06-29,1664.039714056725
2012-07-02,1683.0554630090305
2012-07-03,1719.8862309176445
2012-07-04,1716.923342701724
2012-07-05,1751.9934563281763
2012-07-06,1752.1477732196122
2012-07-09,1720.7519868238157
2012-07-10,1739.8802228781765
2012-07-11,1724.4695842104331
2012-07-12,1712.5988043020395
2012-07-13,1714.4211112063035
2012-07-16,1730.6627649959655
2012-07-17,1726.6571874168715
2012-07-18,1696.2161887648363
2012-07-19,1694.1277380478814
2012-07-20,1708.682268177016
2012-07-23,1690.2270567314997
2012-07-24,1685.6986322452076
2012-07-25,1679.5983041067807
2012-07-26,1670.6083747986154
2012-07-27,1676.4467691213674
2012-07-30,1698.6275333793565
2012-07-31,1714.8421064198333
2012-08-01,1716.649147498072
2012-08-02,1743.279562599452
2012-08-03,1713.859613827814
2012-08-06,1706.523793937757
2012-08-07,1705.561985036182
2012-08-08,1718.8774529657478
2012-08-09,1702.071986810395
2012-08-10,1697.3246728983995
2012-08-13,1691.8649009754579
2012-08-14,1706.8239234729597
2012-08-15,1705.6409053902535
2012-08-16,1675.6875139805095
2012-08-17,1681.316799357799
2012-08-20,1675.3223143750795
2012-08-21,1656.662875136447
2012-08-22,1645.9164404643777
2012-08-23,1653.9182570648736
2012-08-24,1654.7587762725846
2012-08-27,1654.8248793675502
2012-08-28,1650.164016232445
2012-08-29,1667.924354286199
2012-08-30,1648.1815072379923
2012-08-31,1633.7212114048182
2012-09-03,1657.5922420025884
2012-09-04,1663.6266517216081
2012-09-05,1647.4945500300312
2012-09-06,1646.8072512687443
2012-09-07,1647.7464869388498
2012-09-10,1655.2764114069744
2012-09-11,1656.8044300353067
2012-09-12,1641.8717100857323
2012-09-13,1649.9020573768603
2012-09-14,1644.073839609753
2012-09-17,1628.9077379461637
2012-09-18,1629.077586128252
2012-09-19,1632.8037605750017
2012-09-20,1637.2746948743033
2012-09-21,1620.143863583242
2012-09-24,1637.0909822419578
2012-09-25,1624.0488391186077
2012-09-26,1625.3231789609113
2012-09-27,1640.5895021318936
2012-09-28,1645.1452784110122
2012-10-01,1645.8842506554547
2012-10-02,1660.5065485389987
2012-10-03,1671.4467830251706
2012-10-04,1657.022351203281
2012-10-05,1651.1778165971452
2012-10-08,1660.0227215452278
2012-10-09,1664.0338449179624
2012-10-10,1662.124136576278
2012-10-11,1663.2012535611318
2012-10-12,1684.1633678199748
2012-10-15,1683.2412906809466
2012-10-16,1694.3416576881045
2012-10-17,1689.516910552721
2012-10-18,1686.471146926522
2012-10-19,1684.5107843670435
2012-10-22,1667.7020826443404
2012-10-23,1695.2901978117509
2012-10-24,1685.07812236645
2012-10-25,1681.1345844831317
2012-10-26,1684.7746701936474
2012-10-29,1683.393180273026
2012-10-30,1678.3140455767627
2012-10-31,1682.5477888926023
2012-11-01,1685.2789865092632
2012-11-02,1697.349493847438
2012-11-05,1713.5922423228758
2012-11-06,1719.1681853457098
2012-11-07,1723.1798168106643
2012-11-08,1717.840729237714
2012-11-09,1724.173175856747
2012-11-12,1714.3606546493797
2012-11-13,1715.4995403107175
2012-11-14,1715.8263118582784
2012-11-15,1688.1955850961929
2012-11-16,1693.8472330579943
2012-11-19,1693.4304617923353
2012-11-20,1720.974563290227
2012-11-21,1721.2613337715243
2012-11-22,1713.9692428432563
2012-11-23,1714.9672555353447
2012-11-26,1738.9045354191387
2012-11-27,1772.1498537370185
2012-11-28,1780.0644374828883
2012-11-29,1761.482894413979
2012-11-30,1757.7583995964803
2012-12-03,1761.9066427806313
2012-12-04,1749.9205451661078
2012-12-05,1739.7662895544693
2012-12-06,1755.043253759441
2012-12-07,1795.26647056316
2012-12-10,1785.880393944988
2012-12-11,1795.7458989585145
2012-12-12,1802.1559627522151
2012-12-13,1801.8912412302802
2012-12-14,1798.254743591361
2012-12-17,1770.427100135973
2012-12-18,1744.1798773422777
2012-12-19,1758.3089451943754
2012-12-20,1751.8186570367072
2012-12-21,1757.3182147042376
2012-12-24,1754.5880120970803
2012-12-25,1754.5880120970803
2012-12-26,1755.8068916709115
2012-12-27,1754.5881843105735
2012-12-28,1749.7888494785186
2012-12-31,1754.6995129668912
2013-01-01,1754.6995129668912
2013-01-02,1776.6613846982607
2013-01-03,1823.4761123516485
2013-01-04,1830.5238366236997
2013-01-07,1844.1673142883471
2013-01-08,1867.2017728091387
2013-01-09,1867.7559722923784
2013-01-10,1823.5835861201456
2013-01-11,1813.229900542226
2013-01-14,1814.4086176275932
2013-01-15,1824.202160811778
2013-01-16,1831.9788831219616
2013-01-17,1833.8559316095732
2013-01-18,1865.4994908900164
2013-01-21,1859.9659052498018
2013-01-22,1859.4333957310212
2013-01-23,1862.395733595794
2013-01-24,1858.176316955004
2013-01-25,1860.6383390450706
2013-01-28,1862.552194597539
2013-01-29,1891.1393652137326
2013-01-30,1891.5952314652582
2013-01-31,1885.373390810618
2013-02-01,1879.243647510601
2013-02-04,1934.4490302531854
2013-02-05,1935.96977120776
2013-02-06,1939.3118765541483
2013-02-07,1972.4342382405002
2013-02-08,1966.058321798405
2013-02-11,1967.774562521076
2013-02-12,1943.3201398667309
2013-02-13,1954.7790272034538
2013-02-14,1977.8983583337865
2013-02-15,2011.2378103547717
2013-02-18,2038.7559491172324
2013-02-19,2025.352957087693
2013-02-20,2019.411947692045
2013-02-21,2047.0279815797721
2013-02-22,2064.764732179371
2013-02-25,2074.246075543734
2013-02-26,2098.2447316367447
2013-02-27,2123.700888237193
2013-02-28,2149.813657235731
2013-03-01,2149.56033679716
2013-03-04,2133.1943487116337
2013-03-05,2140.8449221739497
2013-03-06,2149.469438639087
2013-03-07,2101.5491870148817
2013-03-08,2167.1911773571196
2013-03-11,2167.8203392917826
2013-03-12,2134.0817117563124
2013-03-13,2148.0614149879934
2013-03-14,2132.037567615498
2013-03-15,2109.636994757964
2013-03-18,2060.49279509985
2013-03-19,2085.6583538902523
2013-03-20,2052.498590214402
2013-03-21,2080.431329955476
2013-03-22,2074.1703860942607
2013-03-25,2099.943954066519
2013-03-26,2107.2257875165483
2013-03-27,2147.6595805103393
2013-03-28,2137.624569620952
2013-03-29,2137.624569620952
2013-04-01,2138.2121837717673
2013-04-02,2110.6610443916657
2013-04-03,2131.1759064268504
2013-04-04,2103.9091591643737
2013-04-05,2075.449542905161
2013-04-08,2081.2512516566658
2013-04-09,2074.795906016834
2013-04-10,2118.524292821392
2013-04-11,2121.679767843811
2013-04-12,2104.3053454782853
2013-04-15,2098.1536424800047
2013-04-16,2066.2282138727455
2013-04-17,2125.440201455448
2013-04-18,2113.6661584635935
2013-04-19,2135.9591065249333
2013-04-22,2154.7453682978157
2013-04-23,2145.9883837809016
2013-04-24,2137.2262566527775
2013-04-25,2134.8286048649475
2013-04-26,2149.9667199356186
2013-04-29,2128.052714212188
2013-04-30,2114.6145411716916
2013-05-01,2113.171993542605
2013-05-02,2135.457279951044
2013-05-03,2167.9605906519837
2013-05-06,2183.561168383044
2013-05-07,2155.999314144243
2013-05-08,2143.2243018664694
2013-05-09,2157.4065793225027
2013-05-10,2195.1154744514447
2013-05-13,2193.34010665004
2013-05-14,2204.2904326525727
2013-05-15,2210.9792153957
2013-05-16,2154.8301743015013
2013-05-17,2152.6775568782145
2013-05-20,2159.8660272880506
2013-05-21,2148.611822026675
2013-05-22,2153.060515749586
2013-05-23,2083.792473925653
2013-05-24,2081.2850326081275
2013-05-27,2061.5389976201186
2013-05-28,2052.425400339297
2013-05-29,2025.873289417976
2013-05-30,1953.3573429308979
2013-05-31,1917.5124780801902
2013-06-03,1857.2528087971855
2013-06-04,1810.631027006687
2013-06-05,1752.1543741002886
2013-06-06,1736.7289839967182
2013-06-07,1778.8372309028048
2013-06-10,1795.6302719112762
2013-06-11,1704.1157157661823
2013-06-12,1696.1934592237983
2013-06-13,1625.3681810464827
2013-06-14,1643.5167854941324
2013-06-17,1659.0520572449225
2013-06-18,1662.7858300094763
2013-06-19,1649.1238508805927
2013-06-20,1607.452924673793
2013-06-21,1559.525321686059
2013-06-24,1462.3304130763356
2013-06-25,1403.0324825807477
2013-06-26,1496.0689027901942
2013-06-27,1537.578587469204
2013-06-28,1538.7414199445652
2013-07-01,1561.2620776484102
2013-07-02,1557.7657339410914
2013-07-03,1540.058944358282
2013-07-04,1558.3631820847431
2013-07-05,1571.741415112432
2013-07-08,1530.9181486358243
2013-07-09,1548.8995431700305
2013-07-10,1526.6868561607243
2013-07-11,1531.7573635301055
2013-07-12,1553.5756976138896
2013-07-15,1552.9977996910973
2013-07-16,1545.6684341988966
2013-07-17,1531.0069153767442
2013-07-18,1546.750566876834
2013-07-19,1538.7442204347644
2013-07-22,1543.4558256529199
2013-07-23,1556.4824107750155
2013-07-24,1563.2794363752485
2013-07-25,1575.23362434525
2013-07-26,1568.1724632109797
2013-07-29,1556.5793688877163
2013-07-30,1549.679142263853
2013-07-31,1519.8821288666147
2013-08-01,1513.7203651360207
2013-08-02,1478.2220621377394
2013-08-05,1472.9826559761816
2013-08-06,1454.3725725020693
2013-08-07,1451.312053707935
2013-08-08,1447.1047623985157
2013-08-09,1450.789858599059
2013-08-12,1465.0165651157233
2013-08-13,1476.9969410000176
2013-08-14,1489.097054363826
2013-08-15,1482.248609239591
2013-08-16,1464.0228209012669
2013-08-19,1462.103761737507
2013-08-20,1453.8275999759126
2013-08-21,1459.2073163696336
2013-08-22,1347.3167320428302
2013-08-23,1337.4472581481823
2013-08-26,1340.3472522030102
2013-08-27,1292.8984733617115
2013-08-28,1258.292216695713
2013-08-29,1291.1646221101105
2013-08-30,1343.8543176726293
2013-09-02,1339.5787935662572
2013-09-03,1349.7855091743056
2013-09-04,1332.913957624108
2013-09-05,1333.862618367863
2013-09-06,1319.641692254272
2013-09-09,1314.1070882287795
2013-09-10,1332.5478019126977
2013-09-11,1351.6879535730102
2013-09-12,1339.047449311974
2013-09-13,1323.7182403357824
2013-09-16,1324.0140532937223
2013-09-17,1327.3633203158156
2013-09-18,1336.6571425694076
2013-09-19,1368.8423761823187
2013-09-20,1375.3633485265698
2013-09-23,1364.6462197816656
2013-09-24,1351.4828154259014
2013-09-25,1352.8739157471875
2013-09-26,1338.0831629006293
2013-09-27,1345.5125651859016
2013-09-30,1322.616216896122
2013-10-01,1304.7093814057819
2013-10-02,1313.0972970843195
2013-10-03,1320.561633357656
2013-10-04,1335.1501778141785
2013-10-07,1350.7140432996182
2013-10-08,1358.2547976279097
2013-10-09,1353.6015826359348
2013-10-10,1347.7994622883011
2013-10-11,1353.2970139043728
2013-10-14,1339.678445919933
2013-10-15,1347.8632477704452
2013-10-16,1349.1925772637835
2013-10-17,1334.001667898121
2013-10-18,1329.5992702937629
2013-10-21,1334.9561174637415
2013-10-22,1322.2797513156258
2013-10-23,1325.3431229050566
2013-10-24,1326.2577450174363
2013-10-25,1323.777261276113
2013-10-28,1324.5934889588843
2013-10-29,1319.5197691114527
2013-10-30,1333.9087821368314
2013-10-31,1354.288087018603
2013-11-01,1365.0822274712075
2013-11-04,1359.1919990761526
2013-11-05,1360.1555399111971
2013-11-06,1362.5953907630426
2013-11-07,1357.1431052748699
2013-11-08,1357.7242706777324
2013-11-11,1324.1455548290585
2013-11-12,1325.1544854777285
2013-11-13,1329.4092977190642
2013-11-14,1339.3508702935553
2013-11-15,1326.3870725347235
2013-11-18,1327.8299189889071
2013-11-19,1315.877955268799
2013-11-20,1291.0887211993186
2013-11-21,1279.1540779805102
2013-11-22,1261.6777334658002
2013-11-25,1251.6955059428815
2013-11-26,1247.5594007560278
2013-11-27,1262.3666430371522
2013-11-28,1270.7279854542535
2013-11-29,1280.907669422181
2013-12-02,1293.4884182072087
2013-12-03,1274.0809241398554
2013-12-04,1266.867751450945
2013-12-05,1251.214037133321
2013-12-06,1235.1972910806453
2013-12-09,1222.215738247077
2013-12-10,1201.0179687828752
2013-12-11,1192.2464751553969
2013-12-12,1182.783524479829
2013-12-13,1194.6302738907002
2013-12-16,1195.338319245409
2013-12-17,1212.3346519824488
2013-12-18,1221.9765258408254
2013-12-19,1237.7668183691396
2013-12-20,1224.902901896089
2013-12-23,1229.0930114522803
2013-12-24,1232.6453033928938
2013-12-25,1232.6453033928938
2013-12-26,1228.2490109999248
2013-12-27,1227.6954188087207
2013-12-30,1224.4072266558433
2013-12-31,1227.5172272315504
2014-01-01,1227.5172272315504
2014-01-02,1256.2500261244788
2014-01-03,1255.4032895471466
2014-01-06,1263.0067176977539
2014-01-07,1238.2002719584862
2014-01-08,1251.492578046505
2014-01-09,1241.1299936574512
2014-01-10,1230.6305995431537
2014-01-13,1253.762869756435
2014-01-14,1237.52629980816
2014-01-15,1231.7190973746176
2014-01-16,1241.4499850606226
2014-01-17,1249.5432986427552
2014-01-20,1251.160079786409
2014-01-21,1254.0685570307303
2014-01-22,1262.8103680959714
2014-01-23,1256.845270062487
2014-01-24,1260.2554331927493
2014-01-27,1243.421336726989
2014-01-28,1240.2992931724532
2014-01-29,1263.0773542396823
2014-01-30,1257.824363254556
2014-01-31,1265.099607059669
2014-02-03,1251.9046530371518
2014-02-04,1230.2812260123917
2014-02-05,1230.8974432912055
2014-02-06,1230.1437395412843
2014-02-07,1242.5959123033372
2014-02-10,1247.1513585339899
2014-02-11,1253.9832009856227
2014-02-12,1258.443091240057
2014-02-13,1249.3070266105065
2014-02-14,1255.171983117708
2014-02-17,1274.1780698410826
2014-02-18,1258.184122554839
2014-02-19,1252.0588889353455
2014-02-20,1260.190375896727
2014-02-21,1257.9302032169562
2014-02-24,1253.18258754067
2014-02-25,1255.77089510991
2014-02-26,1262.3186856234356
2014-02-27,1267.2296572226319
2014-02-28,1279.245456038133
2014-03-03,1269.9268445626244
2014-03-04,1276.42760705581
2014-03-05,1280.851235308021
2014-03-06,1273.957967717747
2014-03-07,1276.371971279808
2014-03-10,1261.4213756014678
2014-03-11,1284.273561875325
2014-03-12,1261.5340791937797
2014-03-13,1271.485771169405
2014-03-14,1265.4659711042605
2014-03-17,1263.6110819981666
2014-03-18,1278.913410777175
2014-03-19,1272.619708562918
2014-03-20,1261.489188439634
2014-03-21,1255.7929512362487
2014-03-24,1267.6134694684283
2014-03-25,1250.3648034549901
2014-03-26,1249.7534214441
2014-03-27,1249.455829973634
2014-03-28,1257.2549814339
2014-03-31,1272.235168651357
2014-04-01,1278.9367008149088
2014-04-02,1290.8867905841387
2014-04-03,1290.0802079471198
2014-04-04,1289.346231070039
2014-04-07,1289.5005020533847
2014-04-08,1286.8320782798337
2014-04-09,1284.03957494529
2014-04-10,1301.7897950648312
2014-04-11,1309.4253785517476
2014-04-14,1306.6053311692363
2014-04-15,1312.869599881075
2014-04-16,1322.9142346748356
2014-04-17,1320.141330709994
2014-04-18,1320.141330709994
2014-04-21,1334.2004807334806
2014-04-22,1352.1774057396947
2014-04-23,1350.9823350459703
2014-04-24,1357.3451937321825
2014-04-25,1371.3329596332142
2014-04-28,1364.0147794626907
2014-04-29,1374.8135087205085
2014-04-30,1379.024994436317
2014-05-01,1379.024994436317
2014-05-02,1388.2183346272104
2014-05-05,1390.75262489228
2014-05-06,1396.6667769492412
2014-05-07,1415.854857956939
2014-05-08,1438.092243198562
2014-05-09,1462.2955817887776
2014-05-12,1449.5004901393932
2014-05-13,1474.0076347893187
2014-05-14,1460.952980783526
2014-05-15,1448.4284471409524
2014-05-16,1434.0764605303332
2014-05-19,1451.0674979876576
2014-05-20,1439.7549450216718
2014-05-21,1411.727771495308
2014-05-22,1425.0860213752746
2014-05-23,1428.754252871732
2014-05-26,1421.952569262074
2014-05-27,1416.8426725476052
2014-05-28,1423.0753429956728
2014-05-29,1402.3047110115288
2014-05-30,1403.143678401662
2014-06-02,1426.0690814820089
2014-06-03,1402.3541952070973
2014-06-04,1414.7268464071706
2014-06-05,1421.0720766602044
2014-06-06,1424.570376161444
2014-06-09,1426.2775685196987
2014-06-10,1408.4113585006162
2014-06-11,1403.8036267671068
2014-06-12,1401.8872066589865
2014-06-13,1399.6527324101796
2014-06-16,1396.8234576510558
2014-06-17,1388.6611810234144
2014-06-18,1370.6566969335483
2014-06-19,1392.8753863814256
2014-06-20,1392.9926245612698
2014-06-23,1413.6295907679469
2014-06-24,1421.4445626928907
2014-06-25,1434.5326287943708
2014-06-26,1450.689275095806
2014-06-27,1436.6891047820216
2014-06-30,1440.0749249951684
2014-07-01,1440.0094402525976
2014-07-02,1443.3946022926507
2014-07-03,1463.927642342432
2014-07-04,1476.914944245293
2014-07-07,1487.4392534924298
2014-07-08,1483.6524551676691
2014-07-09,1480.9754831595428
2014-07-10,1490.0603947102068
2014-07-11,1474.875009108029
2014-07-14,1470.082521849135
2014-07-15,1476.411335663115
2014-07-16,1480.1199526637834
2014-07-17,1491.0009785263392
2014-07-18,1488.156643368585
2014-07-21,1506.2747203120648
2014-07-22,1503.4636678196305
2014-07-23,1513.6074501292887
2014-07-24,1509.3308888431936
2014-07-25,1521.7624691079868
2014-07-28,1515.5164770875708
2014-07-29,1518.7371332352852
2014-07-30,1514.8682316121767
2014-07-31,1518.6804890819456
2014-08-01,1502.2180260172195
2014-08-04,1526.8185185610953
2014-08-05,1537.0668948322598
2014-08-06,1529.3232271813727
2014-08-07,1522.4399701351101
2014-08-08,1505.8406443119866
2014-08-11,1524.6459264356208
2014-08-12,1537.783454780555
2014-08-13,1536.9722912639977
2014-08-14,1542.7855848433526
2014-08-15,1530.1455765807736
2014-08-18,1538.5160722905941
2014-08-19,1562.608125192025
2014-08-20,1559.5156984300645
2014-08-21,1559.8091714632656
2014-08-22,1575.8551509268284
2014-08-25,1579.7952365411477
2014-08-26,1582.9728248075094
2014-08-27,1597.3696792207372
2014-08-28,1591.7483581717206
2014-08-29,1560.531745055503
2014-09-01,1591.6240107477313
2014-09-02,1598.8843199653386
2014-09-03,1605.2840836078906
2014-09-04,1649.276840882269
2014-09-05,1676.0768508622539
2014-09-08,1680.9881358734349
2014-09-09,1666.9605467730598
2014-09-10,1657.6190931891608
2014-09-11,1661.4071734379115
2014-09-12,1670.2977537456443
2014-09-15,1647.229387274374
2014-09-16,1662.626804205961
2014-09-17,1667.5937294714397
2014-09-18,1681.2532620084942
2014-09-19,1691.924352764594
2014-09-22,1710.5906486119134
2014-09-23,1676.872071038822
2014-09-24,1688.3197200701468
2014-09-25,1683.3554443198284
2014-09-26,1688.2833932841006
2014-09-29,1685.0237425612243
2014-09-30,1689.4302096593399
2014-10-01,1669.2333412622472
2014-10-02,1628.0325711340124
2014-10-03,1671.8595857950522
2014-10-06,1664.2112505111622
2014-10-07,1683.1350746243775
2014-10-08,1651.9285365691942
2014-10-09,1657.1276949739754
2014-10-10,1648.9590882836044
2014-10-13,1599.7833468775661
2014-10-14,1610.4491260585603
2014-10-15,1609.0777950866438
2014-10-16,1594.0587737615006
2014-10-17,1593.1906792603547
2014-10-20,1600.6266778627237
2014-10-21,1608.7932721253528
2014-10-22,1637.1016714113664
2014-10-23,1633.1636530821872
2014-10-24,1628.7068471862942
2014-10-27,1607.6232781677913
2014-10-28,1606.9242422413645
2014-10-29,1625.2882240155673
2014-10-30,1644.684210968558
2014-10-31,1666.967661568706
2014-11-03,1686.1342913664294
2014-11-04,1672.1008213456337
2014-11-05,1680.8887716874206
2014-11-06,1690.8664130680008
2014-11-07,1699.1190605678348
2014-11-10,1695.3981375638111
2014-11-11,1689.4808910992597
2014-11-12,1682.5939021850704
2014-11-13,1677.5691082496514
2014-11-14,1659.7132962598544
2014-11-17,1672.5171156560034
2014-11-18,1661.1813666892697
2014-11-19,1654.414290493268
2014-11-20,1657.1003542039343
2014-11-21,1686.5143716410137
2014-11-24,1694.4829340898323
2014-11-25,1686.7487244152924
2014-11-26,1674.3590025495855
2014-11-27,1665.943705394892
2014-11-28,1685.0624367948446
2014-12-01,1682.3302670343437
2014-12-02,1706.0884258386327
2014-12-03,1713.2144610127457
2014-12-04,1702.4754139785239
2014-12-05,1695.4139019072231
2014-12-08,1696.1725380753464
2014-12-09,1677.769437512602
2014-12-10,1673.938343625537
2014-12-11,1667.4516918072952
2014-12-12,1670.0458523013876
2014-12-15,1675.0204198972106
2014-12-16,1661.0204248926204
2014-12-17,1664.087959900812
2014-12-18,1666.913290794806
2014-12-19,1684.2834938199178
2014-12-22,1706.5682356902182
2014-12-23,1730.3250320373925
2014-12-24,1728.47965483435
2014-12-25,1728.47965483435
2014-12-26,1731.1780742453725
2014-12-29,1738.4265299869328
2014-12-30,1740.7130871392847
2014-12-31,1749.919784182954
2015-01-01,1749.919784182954
2015-01-02,1760.1017703757805
2015-01-05,1767.0316723585443
2015-01-06,1759.8787708746918
2015-01-07,1770.5746530236654
2015-01-08,1763.8765899366917
2015-01-09,1757.6890554695044
2015-01-12,1752.6274596008104
2015-01-13,1756.2389586531776
2015-01-14,1765.8696541382662
2015-01-15,1796.3485262701029
2015-01-16,1810.4099628749566
2015-01-19,1790.8010919083538
2015-01-20,1786.8547411289721
2015-01-21,1780.9263197695427
2015-01-22,1813.0691991515453
2015-01-23,1886.3289915337284
2015-01-26,1888.2772019888148
2015-01-27,1864.7519731639036
2015-01-28,1899.8404904700483
2015-01-29,1912.0537623216692
2015-01-30,1931.2041843362979
2015-02-02,1892.4704367364188
2015-02-03,1898.0343048272498
2015-02-04,1919.263702805046
2015-02-05,1913.9326453002343
2015-02-06,1938.9163388161674
2015-02-09,1946.2446212385164
2015-02-10,1922.9271500660466
2015-02-11,1914.8392428187722
2015-02-12,1892.1768639510076
2015-02-13,1917.472616255942
2015-02-16,1923.1765327589167
2015-02-17,1950.5948207978452
2015-02-18,1938.6058035807591
2015-02-19,1933.6701494563708
2015-02-20,1928.193934591408
2015-02-23,1926.9310547097714
2015-02-24,1969.9430906777857
2015-02-25,1996.2070239697332
2015-02-26,2010.4149034396478
2015-02-27,2011.343003683947
2015-03-02,2045.8009182908825
2015-03-03,2049.4173739634
2015-03-04,2099.517507977234
2015-03-05,2101.5910364784027
2015-03-06,2148.352999474488
2015-03-09,2142.600242865568
2015-03-10,2179.479102213238
2015-03-11,2153.026171375964
2015-03-12,2147.0406160492016
2015-03-13,2160.020199499161
2015-03-16,2119.869249318986
2015-03-17,2117.6311639893247
2015-03-18,2105.4441875050884
2015-03-19,2126.152596931408
2015-03-20,2106.584540375912
2015-03-23,2075.430643288548
2015-03-24,2059.2731716095063
2015-03-25,2049.992407407966
2015-03-26,2069.1168625705523
2015-03-27,2071.2863602594875
2015-03-30,2073.48895564085
2015-03-31,2073.3152104991764
2015-04-01,2075.7362315991436
2015-04-02,2051.989007998492
2015-04-03,2051.989007998492
2015-04-06,2043.6107249293802
2015-04-07,2053.825484367943
2015-04-08,2060.8462994733004
2015-04-09,2082.75171762185
2015-04-10,2096.6605884358805
2015-04-13,2092.937537152277
2015-04-14,2061.7756369349654
2015-04-15,2003.806226179056
2015-04-16,1989.4104685153573
2015-04-17,1985.3319206297206
2015-04-20,1960.2710723881094
2015-04-21,1957.7144960632702
2015-04-22,1968.1240186483617
2015-04-23,1978.0457817075142
2015-04-24,1979.8498846330806
2015-04-27,2012.3613143076168
2015-04-28,2003.8737814096346
2015-04-29,1966.5497995917542
2015-04-30,1943.0095603474804
2015-05-01,1940.0662622832428
2015-05-04,1951.7983488211933
2015-05-05,1969.2391565111982
2015-05-06,1960.624263103798
2015-05-07,1964.586368609233
2015-05-08,1976.186834363251
2015-05-11,1986.3951289679915
2015-05-12,1963.2209001916951
2015-05-13,1953.1576749399342
2015-05-14,1933.1536235194003
2015-05-15,1940.5674221676313
2015-05-18,1961.7463909134442
2015-05-19,1982.3232496485723
2015-05-20,1989.6250310191863
2015-05-21,1975.7820173251366
2015-05-22,1983.9201156398738
2015-05-25,1975.1977141608143
2015-05-26,1959.8678413556609
2015-05-27,1904.781401996383
2015-05-28,1875.4694659365778
2015-05-29,1857.888249833809
2015-06-01,1859.6729772585127
2015-06-02,1802.0809448562466
2015-06-03,1774.8715355249496
2015-06-04,1805.2828867160506
2015-06-05,1831.4169724765754
2015-06-08,1794.9726907741665
2015-06-09,1733.7612183050758
2015-06-10,1740.1461950039527
2015-06-11,1747.8492641863577
2015-06-12,1742.5755476329268
2015-06-15,1757.3449152158582
2015-06-16,1765.183414090967
2015-06-17,1773.4869111938826
2015-06-18,1758.363241126153
2015-06-19,1777.876142498957
2015-06-22,1768.498814356941
2015-06-23,1802.1637512143282
2015-06-24,1799.9190989096032
2015-06-25,1784.2261271617297
2015-06-26,1806.3695195104385
2015-06-29,1788.8974236180095
