Date,UK IMI EXTENDED SRI
2021-08-19,2137.587813745023
2021-08-20,2140.5338149048007
2021-08-23,2143.0916737482185
2021-08-24,2141.176735899546
2021-08-25,2146.988092666725
2021-08-26,2140.4041325351013
2021-08-27,2142.068726552871
2021-08-30,2141.888263109709
2021-08-31,2138.612386326574
2021-09-01,2142.3986506691786
2021-09-02,2147.6620226494606
2021-09-03,2144.451837495943
2021-09-06,2154.163013237102
2021-09-07,2138.5054000474133
2021-09-08,2119.3567849760843
2021-09-09,2116.2811695946175
2021-09-10,2111.8664241199544
2021-09-13,2123.3779521797946
2021-09-14,2114.8464541610824
2021-09-15,2099.4002704376967
2021-09-16,2110.725771543614
2021-09-17,2095.9651967799277
2021-09-20,2080.9038139402446
2021-09-21,2094.3400431173227
2021-09-22,2112.368185259085
2021-09-23,2125.2134988432495
2021-09-24,2110.4688463371967
2021-09-27,2100.618773519009
2021-09-28,2057.1434830488242
2021-09-29,2075.4081539976664
2021-09-30,2084.791495270318
2021-10-01,2073.529018278949
2021-10-04,2067.231252280879
2021-10-05,2090.3091991458455
2021-10-06,2063.681842077524
2021-10-07,2087.486782483855
2021-10-08,2085.209178922795
2021-10-11,2089.542249784819
2021-10-12,2087.4364469300044
2021-10-13,2093.9644230939766
2021-10-14,2114.137722894501
2021-10-15,2128.2499382058418
2021-10-18,2114.1250981629
2021-10-19,2122.5743821320625
2021-10-20,2122.8695324307896
2021-10-21,2123.2482416845355
2021-10-22,2122.3094315044746
2021-10-25,2127.48424667318
2021-10-26,2156.8339316241436
2021-10-27,2142.0652416693797
2021-10-28,2148.644891316535
2021-10-29,2151.9080919640755
2021-11-01,2159.075260622375
2021-11-02,2160.315690324257
2021-11-03,2160.2713464608128
2021-11-04,2154.4291861279808
2021-11-05,2151.5001873178244
2021-11-08,2153.468118619461
2021-11-09,2146.0871776852723
2021-11-10,2169.1535068996986
2021-11-11,2178.270420606413
2021-11-12,2169.2888210407646
2021-11-15,2182.5605141787273
2021-11-16,2175.2022553240254
2021-11-17,2178.9279701879213
2021-11-18,2168.103398777358
2021-11-19,2173.454701153913
2021-11-22,2182.704699132426
2021-11-23,2170.050812668688
2021-11-24,2180.3659604442832
2021-11-25,2185.2781136426347
2021-11-26,2109.3588311511076
2021-11-29,2124.295704840682
2021-11-30,2097.275533962776
2021-12-01,2125.213235547917
2021-12-02,2114.8175272770213
2021-12-03,2103.231325626731
2021-12-06,2132.8644491087985
2021-12-07,2162.7711101684176
2021-12-08,2145.558213992379
2021-12-09,2154.300427229102
2021-12-10,2143.2487245388493
2021-12-13,2137.555985722647
2021-12-14,2132.3497528453063
2021-12-15,2123.3858117719474
2021-12-16,2156.512106962629
2021-12-17,2157.2739123764622
2021-12-20,2129.1181529733144
2021-12-21,2158.5984217973455
2021-12-22,2179.1060598219983
2021-12-23,2200.2864045350157
2021-12-24,2197.9032019581377
2021-12-27,2200.9111580808585
2021-12-28,2206.4453353815748
2021-12-29,2226.1746261305734
2021-12-30,2228.7567334906776
2021-12-31,2220.5717116998035
2022-01-03,2220.2882464964114
2022-01-04,2253.667154946028
2022-01-05,2251.632232685515
2022-01-06,2230.4119307290534
2022-01-07,2235.462721123754
2022-01-10,2223.351498052481
2022-01-11,2236.2735109988
2022-01-12,2241.476076740299
2022-01-13,2239.932659043391
2022-01-14,2230.163492390707
2022-01-17,2244.8275104069976
2022-01-18,2222.933403605823
2022-01-19,2239.34568791308
2022-01-20,2243.565907670049
2022-01-21,2201.8658741037325
2022-01-24,2145.9704724781923
2022-01-25,2172.684525939893
2022-01-26,2185.3377163074497
2022-01-27,2219.9844241811857
2022-01-28,2196.405543937102
2022-01-31,2190.044264246247
2022-02-01,2202.8976421359694
2022-02-02,2223.7093145754347
2022-02-03,2182.859337438913
2022-02-04,2144.487493364904
2022-02-07,2159.2095371941305
2022-02-08,2166.756175678748
2022-02-09,2183.3044804704928
2022-02-10,2199.360643251081
2022-02-11,2199.0386590877642
2022-02-14,2160.3857717492983
2022-02-15,2186.0280705579744
2022-02-16,2188.6282946701253
2022-02-17,2181.757501723795
2022-02-18,2176.516930251856
2022-02-21,2179.4496908004403
2022-02-22,2173.5933273329947
2022-02-23,2172.8101217486333
2022-02-24,2085.70488507763
2022-02-25,2160.9339567229686
2022-02-28,2166.3165109945435
2022-03-01,2139.799799059571
2022-03-02,2165.105584560168
2022-03-03,2118.7639394126004
2022-03-04,2055.5676680362126
2022-03-07,2024.27810652888
2022-03-08,2009.357212702409
2022-03-09,2068.0293237639116
2022-03-10,2051.3074027503
2022-03-11,2073.4264333891974
2022-03-14,2096.8386177568286
2022-03-15,2093.217936224452
2022-03-16,2135.7664113662117
2022-03-17,2144.516906472527
2022-03-18,2167.740211895071
2022-03-21,2170.6587822681777
2022-03-22,2193.4395644018637
2022-03-23,2172.645412789285
2022-03-24,2168.0745136629344
2022-03-25,2171.19299301691
2022-03-28,2165.2947395858596
2022-03-29,2183.307712866406
2022-03-30,2174.309000646457
2022-03-31,2163.0541060655482
2022-04-01,2178.26548608887
2022-04-04,2192.6024206398897
2022-04-05,2222.3483656244866
2022-04-06,2210.720498509503
2022-04-07,2214.702681088429
2022-04-08,2239.7680772957306
2022-04-11,2230.00351109754
2022-04-12,2210.590898218294
2022-04-13,2216.5336130832125
2022-04-14,2242.3425128812764
2022-04-15,2242.3425128812773
2022-04-18,2234.1771539917827
2022-04-19,2217.8265357252703
2022-04-20,2219.797657676988
2022-04-21,2232.322990899775
2022-04-22,2190.3813945641004
2022-04-25,2165.019931066238
2022-04-26,2159.2362911838695
2022-04-27,2172.3989342421773
2022-04-28,2188.2401075333805
2022-04-29,2205.375738132297
2022-05-02,2204.7493288323335
2022-05-03,2191.3673614331824
2022-05-04,2159.022557889874
2022-05-05,2137.123101639071
2022-05-06,2084.4823872726083
2022-05-09,2049.8112579697513
2022-05-10,2060.1856599907155
2022-05-11,2076.5870791690704
2022-05-12,2070.4571991740972
2022-05-13,2118.282395603483
2022-05-16,2131.2003986878767
2022-05-17,2150.4197690544474
2022-05-18,2117.9724704387886
2022-05-19,2084.5609794402676
2022-05-20,2117.484004176445
2022-05-23,2143.987785191092
2022-05-24,2117.470254700766
2022-05-25,2135.4974766176247
2022-05-26,2143.0961510999596
2022-05-27,2156.4293491378585
2022-05-30,2154.0595324791652
2022-05-31,2168.093106107509
2022-06-01,2137.402753907013
2022-06-02,2135.716975768487
2022-06-03,2130.87767415084
2022-06-06,2150.3805073722533
2022-06-07,2150.230250992999
2022-06-08,2131.822068258138
2022-06-09,2113.4800274684158
2022-06-10,2062.4059868598733
2022-06-13,2024.7049201856173
2022-06-14,1997.7643874356734
2022-06-15,2038.0280898562569
2022-06-16,2004.5506217386617
2022-06-17,2007.514259730022
2022-06-20,2026.1996791025424
2022-06-21,2031.9138565818807
2022-06-22,2022.021545681677
2022-06-23,2016.5275391679425
2022-06-24,2073.582282677703
2022-06-27,2076.685275350599
2022-06-28,2088.1807526606344
2022-06-29,2077.1222894066364
2022-06-30,2045.9296820757131
2022-07-01,2038.0914069633866
2022-07-04,2057.0772291879252
2022-07-05,2028.685500308301
2022-07-06,2066.5795292684234
2022-07-07,2109.422791921321
2022-07-08,2115.984106112759
2022-07-11,2113.6476628303963
2022-07-12,2129.627418883076
2022-07-13,2112.6115157236277
2022-07-14,2077.979184982533
2022-07-15,2104.216940108594
2022-07-18,2124.2746529031124
2022-07-19,2139.6031562454004
2022-07-20,2124.8026862318443
2022-07-21,2129.0592537842917
2022-07-22,2140.654205810229
2022-07-25,2149.5173729787525
2022-07-26,2161.915247492607
2022-07-27,2163.891162065082
2022-07-28,2176.8863348811415
2022-07-29,2203.3166242024918
2022-08-01,2210.589530908665
2022-08-02,2205.5081088314614
2022-08-03,2213.1400190549484
2022-08-04,2204.580948775472
2022-08-05,2197.1674605753196
2022-08-08,2206.5624638991094
2022-08-09,2198.9557438762304
2022-08-10,2215.8908972869567
2022-08-11,2198.5584317845537
2022-08-12,2211.13097721384
2022-08-15,2224.9739505349676
2022-08-16,2235.17446424496
2022-08-17,2215.042634498586
2022-08-18,2221.862167054777
2022-08-19,2203.10916072626
2022-08-22,2209.2356992659334
2022-08-23,2184.8082558717447
2022-08-24,2177.4713902725916
2022-08-25,2178.563068144629
2022-08-26,2148.0716027235203
2022-08-29,2137.077392959314
2022-08-30,2109.2219703605397
2022-08-31,2074.6142286554027
2022-09-01,2036.08005604128
2022-09-02,2063.3866698541183
2022-09-05,2065.1511380725024
2022-09-06,2078.4751001206496
2022-09-07,2042.7275134880767
2022-09-08,2052.4549316664134
2022-09-09,2073.016014784233
2022-09-12,2113.521563670297
2022-09-13,2074.95058329481
2022-09-14,2046.7474478932493
2022-09-15,2035.7164017747407
2022-09-16,2009.1710139272327
2022-09-19,2008.2056991275854
2022-09-20,1996.2127031097577
2022-09-21,2014.9303678990927
2022-09-22,1986.6094494900153
2022-09-23,1923.3119954001002
2022-09-26,1911.0283786736186
2022-09-27,1889.781222869776
2022-09-28,1886.177569075914
2022-09-29,1869.5927477704447
2022-09-30,1892.6034305752498
2022-10-03,1905.035001389064
2022-10-04,1951.5079908762332
2022-10-05,1922.8157082738157
2022-10-06,1910.703921148023
2022-10-07,1898.874366655124
2022-10-10,1895.0873668469958
2022-10-11,1882.3547641139144
2022-10-12,1863.0470156774725
2022-10-13,1891.652617433154
2022-10-14,1893.683197461587
2022-10-17,1939.0057095535542
2022-10-18,1918.2830270719596
2022-10-19,1913.356083978339
2022-10-20,1910.347728699893
2022-10-21,1895.0200113714868
2022-10-24,1913.0073617041758
2022-10-25,1929.0467894742046
2022-10-26,1950.6875265538936
2022-10-27,1949.6628962692453
2022-10-28,1956.140493864588
2022-10-31,1970.7451332287897
2022-11-01,1986.2398740618094
2022-11-02,1987.238043530838
2022-11-03,1966.1822932845193
2022-11-04,2001.365827914709
2022-11-07,2005.4519583428614
2022-11-08,2024.8464864048656
2022-11-09,2003.7100709926817
2022-11-10,2074.7891045917595
2022-11-11,2041.377479403317
2022-11-14,2055.3869747159524
2022-11-15,2065.5979052137072
2022-11-16,2044.2164433971482
2022-11-17,2042.3059590708701
2022-11-18,2076.0765242505186
2022-11-21,2087.935185087842
2022-11-22,2099.1022283808043
2022-11-23,2116.0471987977394
2022-11-24,2125.853086830781
2022-11-25,2120.467026350657
2022-11-28,2108.640124741362
2022-11-29,2115.4241808619954
2022-11-30,2116.946448379548
2022-12-01,2150.154389509151
2022-12-02,2145.0723455551415
2022-12-05,2140.331869042364
2022-12-06,2136.096809456733
2022-12-07,2122.6495876239333
2022-12-08,2116.9211727656298
2022-12-09,2141.289761017041
2022-12-12,2124.4758298618
2022-12-13,2143.487799674128
2022-12-14,2144.570400502347
2022-12-15,2093.1008390793045
2022-12-16,2060.2069958667967
2022-12-19,2065.3141215548662
2022-12-20,2052.8882707704097
2022-12-21,2085.2084259441513
2022-12-22,2068.0818500515834
2022-12-23,2071.444564105701
2022-12-26,2071.444564105701
2022-12-27,2057.1672807692
2022-12-28,2076.9149196172334
2022-12-29,2079.715303684494
2022-12-30,2056.2143945392186
2023-01-02,2056.2143945392186
2023-01-03,2112.4050406863057
2023-01-04,2145.0654752544474
2023-01-05,2150.2175109466107
2023-01-06,2177.3036525002685
2023-01-09,2177.607749608187
2023-01-10,2170.110250583404
2023-01-11,2168.212540200703
2023-01-12,2182.5719165891096
2023-01-13,2205.7659245855725
2023-01-16,2215.5346299271505
2023-01-17,2223.085009275205
2023-01-18,2230.537535184699
2023-01-19,2206.157448391143
2023-01-20,2201.5457207116347
2023-01-23,2195.246179591276
2023-01-24,2177.0267156819887
2023-01-25,2180.5878177095415
2023-01-26,2197.7293511289618
2023-01-27,2200.160125703188
2023-01-30,2206.57390047359
2023-01-31,2187.314461105711
2023-02-01,2170.1160937414757
2023-02-02,2186.6015685604593
2023-02-03,2187.937602674751
2023-02-06,2178.380392304088
2023-02-07,2180.7396205989417
2023-02-08,2195.346315469768
2023-02-09,2220.950243641578
2023-02-10,2207.623893614799
2023-02-13,2230.523838638157
2023-02-14,2236.8389699027216
2023-02-15,2228.020685203392
2023-02-16,2231.3746675137004
2023-02-17,2236.92974558106
2023-02-20,2240.573358803693
2023-02-21,2260.617400745121
2023-02-22,2246.7631451686125
2023-02-23,2234.3104929007877
2023-02-24,2219.609230158909
2023-02-27,2235.608368745987
2023-02-28,2235.8738581507428
2023-03-01,2211.2086600789835
2023-03-02,2218.815940963665
2023-03-03,2227.4385273101675
2023-03-06,2214.372478959783
2023-03-07,2205.4818810049537
2023-03-08,2209.109106608318
2023-03-09,2207.8299079521403
2023-03-10,2173.5895938051945
2023-03-13,2130.0763024057974
2023-03-14,2153.6239647759703
2023-03-15,2108.7178290029156
2023-03-16,2133.5522966631147
2023-03-17,2102.0119072762072
2023-03-20,2120.084970081894
2023-03-21,2130.7627205757963
2023-03-22,2144.086291232216
2023-03-23,2126.219483317558
2023-03-24,2116.8883218042515
2023-03-27,2137.3161191382524
2023-03-28,2133.013295990043
2023-03-29,2155.3182266767185
2023-03-30,2170.586023781185
2023-03-31,2181.154552579433
2023-04-03,2185.4609540444285
2023-04-04,2178.7393763308874
2023-04-05,2187.8247919434034
2023-04-06,2204.201858384811
2023-04-07,2204.2018583848107
2023-04-10,2207.7970384071627
2023-04-11,2218.56354764685
2023-04-12,2224.6665690459527
2023-04-13,2229.79030993067
2023-04-14,2239.873958489956
2023-04-17,2247.024023674334
2023-04-18,2259.308504450384
2023-04-19,2256.3674294980333
2023-04-20,2254.987681670386
2023-04-21,2252.875391198199
2023-04-24,2251.844377530718
2023-04-25,2248.286592904034
2023-04-26,2229.7149466667506
2023-04-27,2244.049772911029
2023-04-28,2267.097098247886
2023-05-01,2270.586359459772
2023-05-02,2251.3129127607967
2023-05-03,2257.570376997715
2023-05-04,2252.7896383990537
2023-05-05,2281.093919247385
2023-05-08,2281.9797756659527
2023-05-09,2285.5248403002433
2023-05-10,2271.098416959065
2023-05-11,2271.658200435253
2023-05-12,2278.8650292240422
2023-05-15,2292.664791534463
2023-05-16,2282.697000543582
2023-05-17,2274.0572010954647
2023-05-18,2284.6569600478715
2023-05-19,2287.5442116330405
2023-05-22,2283.523290432662
2023-05-23,2283.889402049223
2023-05-24,2232.449450195754
2023-05-25,2224.1862682128717
2023-05-26,2244.2744628720598
2023-05-29,2247.270352255422
2023-05-30,2227.9148569809577
2023-05-31,2227.0026984243436
2023-06-01,2248.265333347468
2023-06-02,2279.021536082599
2023-06-05,2269.883815121352
2023-06-06,2284.385646622494
2023-06-07,2287.325057956054
2023-06-08,2278.3580606202586
2023-06-09,2278.227048033153
2023-06-12,2271.8558594000356
2023-06-13,2277.6626050475857
2023-06-14,2283.1352738481637
2023-06-15,2287.641446529398
2023-06-16,2302.946623854415
2023-06-19,2281.5502965131786
2023-06-20,2267.858817389376
2023-06-21,2243.2144073080563
2023-06-22,2231.1415252993734
2023-06-23,2222.1518767948796
2023-06-26,2211.048701598341
2023-06-27,2213.357265782798
2023-06-28,2213.448691332522
2023-06-29,2208.1593744958386
2023-06-30,2235.759780858558
2023-07-03,2214.635083784
2023-07-04,2223.512920679747
2023-07-05,2209.919424560242
2023-07-06,2160.9628163197876
2023-07-07,2156.4426039223395
2023-07-10,2153.8699571943307
2023-07-11,2163.45211888383
2023-07-12,2199.730917815679
2023-07-13,2214.8855702516785
2023-07-14,2207.274730981645
2023-07-17,2191.3905051040188
2023-07-18,2207.292541999179
2023-07-19,2223.6318391153595
2023-07-20,2244.185207910808
2023-07-21,2252.8281570481745
2023-07-24,2252.9726836887085
2023-07-25,2287.1049385837123
2023-07-26,2290.5823544422105
2023-07-27,2299.975394923888
2023-07-28,2298.697461388074
2023-07-31,2300.0152275078794
2023-08-01,2281.962900349076
2023-08-02,2244.8735875646207
2023-08-03,2234.8623552169456
2023-08-04,2231.029717665428
2023-08-07,2234.6584986205985
2023-08-08,2231.1928964706044
2023-08-09,2239.2692830133583
2023-08-10,2250.770645768959
2023-08-11,2227.0954173698333
2023-08-14,2229.0391049396976
2023-08-15,2200.95326175904
2023-08-16,2199.254855039985
2023-08-17,2189.657816218423
2023-08-18,2165.4098748424954
2023-08-21,2155.3587081401074
2023-08-22,2167.1401964341453
2023-08-23,2181.907152497935
2023-08-24,2180.4952451253985
2023-08-25,2173.4109912026556
2023-08-28,2170.5997800633413
2023-08-29,2208.350326752571
2023-08-30,2213.689525667703
2023-08-31,2210.885126410854
2023-09-01,2214.3798664182536
2023-09-04,2212.6097153735263
2023-09-05,2211.925614913987
2023-09-06,2190.6679062250664
2023-09-07,2198.1106285563646
2023-09-08,2205.50808846465
2023-09-11,2202.975033205362
2023-09-12,2209.380028987627
2023-09-13,2213.918556747362
2023-09-14,2254.8814626162107
2023-09-15,2264.2195002733984
2023-09-18,2233.9854454676097
2023-09-19,2229.9706715651664
2023-09-20,2257.996560333594
2023-09-21,2241.211764374479
2023-09-22,2239.953160034853
2023-09-25,2234.0221911417443
2023-09-26,2225.870616617637
2023-09-27,2218.1802693918053
2023-09-28,2219.382953228682
2023-09-29,2228.613648827544
2023-10-02,2201.4399540685704
2023-10-03,2184.1467093940187
2023-10-04,2178.336896552307
2023-10-05,2191.123756613133
2023-10-06,2204.043193054371
2023-10-09,2189.38607143483
2023-10-10,2231.670312326693
2023-10-11,2232.1917222263455
2023-10-12,2232.673726136214
2023-10-13,2206.326639167111
2023-10-16,2210.6936223757984
2023-10-17,2219.5430387273877
2023-10-18,2179.837946614148
2023-10-19,2146.303356116258
2023-10-20,2111.3819052924873
2023-10-23,2102.698227245843
2023-10-24,2114.074292564976
2023-10-25,2111.396442576558
2023-10-26,2098.0945190898515
2023-10-27,2075.7112827956794
2023-10-30,2079.4842952147856
2023-10-31,2093.592961714033
2023-11-01,2107.8237364757215
2023-11-02,2132.500815310231
2023-11-03,2147.4104533300915
2023-11-06,2143.249149435709
2023-11-07,2146.1197110969997
2023-11-08,2139.4995876844678
2023-11-09,2167.9385590351435
2023-11-10,2132.764997107143
2023-11-13,2155.6322309820494
2023-11-14,2178.69451448637
2023-11-15,2180.3290457810153
2023-11-16,2161.995873115595
2023-11-17,2182.356402739876
2023-11-20,2170.9343482446593
2023-11-21,2180.9119731255
2023-11-22,2185.2451966380168
2023-11-23,2192.6493907409827
2023-11-24,2200.3945472816276
2023-11-27,2194.2571582031023
2023-11-28,2190.821561228915
2023-11-29,2191.885573043774
2023-11-30,2205.0285131281325
2023-12-01,2237.2976193845943
2023-12-04,2238.178154959867
2023-12-05,2236.5979047216106
2023-12-06,2258.7912986676192
2023-12-07,2257.2715948558043
2023-12-08,2256.0656791053634
2023-12-11,2265.5653947659653
2023-12-12,2259.3201039160967
2023-12-13,2255.8588917077163
2023-12-14,2287.3934705953375
2023-12-15,2271.0166105152853
2023-12-18,2266.1331210405788
2023-12-19,2278.140012247397
2023-12-20,2293.0271033094177
2023-12-21,2283.9561366037924
2023-12-22,2289.819000166258
2023-12-25,2289.819000166258
2023-12-26,2284.9333917430463
2023-12-27,2297.2727941635567
2023-12-28,2295.044089071472
2023-12-29,2303.355779252753
2024-01-01,2303.3557792527527
2024-01-02,2294.0935059487465
2024-01-03,2283.437762645765
2024-01-04,2299.259086194059
2024-01-05,2290.342028884367
2024-01-08,2305.7154937283694
2024-01-09,2305.8141893346333
2024-01-10,2297.261732975435
2024-01-11,2270.986199310749
2024-01-12,2290.425665682408
2024-01-15,2275.281146834197
2024-01-16,2262.993929785063
2024-01-17,2236.1264606902046
2024-01-18,2242.4053122108885
2024-01-19,2240.1640837891237
2024-01-22,2263.445224856444
2024-01-23,2258.8459149572923
2024-01-24,2273.8486044226333
2024-01-25,2284.5034443668073
2024-01-26,2313.048336679061
2024-01-29,2313.4844999618213
2024-01-30,2314.476437882344
2024-01-31,2312.1033196770913
2024-02-01,2294.9182253642425
2024-02-02,2296.933913296076
2024-02-05,2284.706624027894
2024-02-06,2313.0567687299513
2024-02-07,2304.182821091288
2024-02-08,2275.1817825570233
2024-02-09,2263.681154764817
2024-02-12,2263.803835322262
2024-02-13,2250.6348532358597
2024-02-14,2263.788262860927
2024-02-15,2280.63699630989
2024-02-16,2316.7382410314754
2024-02-19,2330.570960783328
2024-02-20,2328.997301450688
2024-02-21,2299.053222820315
2024-02-22,2307.08362301091
2024-02-23,2327.248539040318
2024-02-26,2317.0122422778973
2024-02-27,2315.155153419192
2024-02-28,2286.008391471318
2024-02-29,2296.1323478704444
2024-03-01,2308.8264469969063
2024-03-04,2299.0597253267356
2024-03-05,2302.7495212755407
2024-03-06,2302.9416860281704
2024-03-07,2321.181243355396
2024-03-08,2326.3292391785467
2024-03-11,2323.6586105376928
