Date,UK IMI EXTENDED SRI 5% ISSUER CAPPED
2021-08-16,2225.054203658294
2021-08-17,2219.042324656548
2021-08-18,2228.1979446434502
2021-08-19,2199.8302958928557
2021-08-20,2203.505155616669
2021-08-23,2208.665059753674
2021-08-24,2209.067691527241
2021-08-25,2216.820527000498
2021-08-26,2209.094904468196
2021-08-27,2211.6611820628736
2021-08-30,2211.474855645296
2021-08-31,2209.1678932472473
2021-09-01,2214.707972277409
2021-09-02,2220.167900187363
2021-09-03,2217.2769036852
2021-09-06,2225.893698337125
2021-09-07,2212.4276172174878
2021-09-08,2192.6638832620397
2021-09-09,2192.0807830495723
2021-09-10,2187.7210166222094
2021-09-13,2201.698559981899
2021-09-14,2191.0336969937325
2021-09-15,2174.5794248358106
2021-09-16,2189.8178012051503
2021-09-17,2175.3236742502518
2021-09-20,2144.7435337614365
2021-09-21,2157.1395067402095
2021-09-22,2180.4180696515864
2021-09-23,2194.1080637383125
2021-09-24,2173.997067147802
2021-09-27,2167.9593393209134
2021-09-28,2119.559510532717
2021-09-29,2132.2609087099822
2021-09-30,2139.731427657182
2021-10-01,2131.0183582083773
2021-10-04,2121.88561246317
2021-10-05,2148.7242967148113
2021-10-06,2119.4846448441704
2021-10-07,2143.8823254947724
2021-10-08,2141.2641694858767
2021-10-11,2143.7296557436794
2021-10-12,2143.9001287235833
2021-10-13,2152.9086068346096
2021-10-14,2176.3376016247703
2021-10-15,2193.398354570368
2021-10-18,2180.481506988545
2021-10-19,2190.111209315883
2021-10-20,2189.0439054431886
2021-10-21,2186.5440575483335
2021-10-22,2182.2114740424486
2021-10-25,2188.550521629597
2021-10-26,2220.292749705834
2021-10-27,2205.7025690864775
2021-10-28,2210.063889081917
2021-10-29,2211.609901109124
2021-11-01,2218.890957753068
2021-11-02,2213.92620203326
2021-11-03,2214.71718833808
2021-11-04,2209.5132978272813
2021-11-05,2209.2674781935443
2021-11-08,2211.3541363805075
2021-11-09,2202.5904208282445
2021-11-10,2227.0816350226573
2021-11-11,2237.109481938682
2021-11-12,2240.0037398166346
2021-11-15,2251.0886740081446
2021-11-16,2251.088971969516
2021-11-17,2253.569511319753
2021-11-18,2249.0578966974035
2021-11-19,2251.033887799749
2021-11-22,2261.5451339989404
2021-11-23,2244.231976549526
2021-11-24,2255.127947206749
2021-11-25,2259.0911805637325
2021-11-26,2174.077492066405
2021-11-29,2193.071196489885
2021-11-30,2165.746264918026
2021-12-01,2198.227692188585
2021-12-02,2187.003299993235
2021-12-03,2174.9280134966643
2021-12-06,2203.8163957585516
2021-12-07,2240.586162525325
2021-12-08,2221.116123365673
2021-12-09,2227.515953529383
2021-12-10,2216.3026826496744
2021-12-13,2207.2357107528683
2021-12-14,2201.471505542228
2021-12-15,2190.294869103421
2021-12-16,2223.971242689417
2021-12-17,2224.9679338965693
2021-12-20,2194.149957086233
2021-12-21,2226.4443147090296
2021-12-22,2250.063512822892
2021-12-23,2273.031397726174
2021-12-24,2270.4048585181904
2021-12-27,2273.512037300749
2021-12-28,2279.2287690568364
2021-12-29,2301.4649101005393
2021-12-30,2303.3056832485295
2021-12-31,2294.4619283131296
2022-01-03,2294.169030716644
2022-01-04,2335.600115499526
2022-01-05,2334.7638105070127
2022-01-06,2313.1641240390454
2022-01-07,2317.749709506525
2022-01-10,2302.380024819339
2022-01-11,2314.0573736071574
2022-01-12,2321.692785234037
2022-01-13,2320.7124633755816
2022-01-14,2305.7780145707625
2022-01-17,2324.0000156989095
2022-01-18,2303.1837774667865
2022-01-19,2318.0444537419676
2022-01-20,2321.9504561022945
2022-01-21,2275.4009957939174
2022-01-24,2212.099624735041
2022-01-25,2239.5920792244456
2022-01-26,2256.431952716416
2022-01-27,2286.2513801942105
2022-01-28,2262.124520319438
2022-01-31,2260.2247555732847
2022-02-01,2278.0506748823695
2022-02-02,2300.23794378474
2022-02-03,2259.018672540196
2022-02-04,2216.74974799182
2022-02-07,2231.593833140882
2022-02-08,2239.8420377447706
2022-02-09,2261.0128291463225
2022-02-10,2273.871086897253
2022-02-11,2271.619388683001
2022-02-14,2232.51245303939
2022-02-15,2251.9536611332755
2022-02-16,2253.9819947475203
2022-02-17,2245.049958322986
2022-02-18,2240.2022686674904
2022-02-21,2235.2854088300696
2022-02-22,2233.6391324831625
2022-02-23,2231.2880633224004
2022-02-24,2140.5622810703057
2022-02-25,2216.4980804185934
2022-02-28,2221.566927217843
2022-03-01,2184.024080396369
2022-03-02,2210.741125569585
2022-03-03,2165.9696989485096
2022-03-04,2099.519647151319
2022-03-07,2065.383295598959
2022-03-08,2044.806182573578
2022-03-09,2109.1670655048897
2022-03-10,2088.540853419774
2022-03-11,2111.799771185069
2022-03-14,2140.0678089439734
2022-03-15,2136.4975557428334
2022-03-16,2185.2188812692534
2022-03-17,2191.1405153723786
2022-03-18,2218.4091030238637
2022-03-21,2217.2778451722006
2022-03-22,2243.055695544434
2022-03-23,2215.7053446792133
2022-03-24,2208.041978465332
2022-03-25,2209.4236802003898
2022-03-28,2202.4539402723394
2022-03-29,2221.7297243551725
2022-03-30,2205.7328379080313
2022-03-31,2194.7192907589347
2022-04-01,2209.9291364264773
2022-04-04,2224.4791355478337
2022-04-05,2250.2981499930324
2022-04-06,2233.621936289003
2022-04-07,2233.0517882144695
2022-04-08,2254.6586967586995
2022-04-11,2245.945982593065
2022-04-12,2231.091905957374
2022-04-13,2236.825901678524
2022-04-14,2264.9953298217774
2022-04-15,2264.9953298217774
2022-04-18,2256.747482026547
2022-04-19,2239.566843884922
2022-04-20,2245.945181546863
2022-04-21,2259.363716202411
2022-04-22,2216.9457495068796
2022-04-25,2188.6415696133704
2022-04-26,2177.434034153609
2022-04-27,2185.872509790791
2022-04-28,2203.4404867898156
2022-04-29,2217.0343597661094
2022-05-02,2216.404638980992
2022-05-03,2203.5754643426512
2022-05-04,2172.245247967047
2022-05-05,2148.583508392025
2022-05-06,2093.1171370826
2022-05-09,2056.0439052966767
2022-05-10,2064.3361980022405
2022-05-11,2088.437571876095
2022-05-12,2083.094052374293
2022-05-13,2129.1250722430364
2022-05-16,2137.997912454395
2022-05-17,2160.593763447558
2022-05-18,2130.4679161427985
2022-05-19,2095.2109245518222
2022-05-20,2124.9548456623374
2022-05-23,2153.779089502549
2022-05-24,2125.647059462467
2022-05-25,2146.1033109517944
2022-05-26,2158.9345475950017
2022-05-27,2173.61107297549
2022-05-30,2174.8762549989865
2022-05-31,2180.014725404711
2022-06-01,2148.1698342205514
2022-06-02,2146.4755640425287
2022-06-03,2141.6118846378313
2022-06-06,2174.166904423329
2022-06-07,2167.0532200918447
2022-06-08,2147.625021927927
2022-06-09,2132.6057604982952
2022-06-10,2079.451949782077
2022-06-13,2035.197453919903
2022-06-14,2001.8938103404457
2022-06-15,2044.8372087869197
2022-06-16,2006.9187957349216
2022-06-17,2011.5461340742202
2022-06-20,2023.7281673925534
2022-06-21,2027.3894581723612
2022-06-22,2012.4451068104565
2022-06-23,2002.4345268689058
2022-06-24,2058.0286515007583
2022-06-27,2063.187476504816
2022-06-28,2076.271655989265
2022-06-29,2051.3304376751876
2022-06-30,2023.3065356098198
2022-07-01,2016.1435913832704
2022-07-04,2033.4311688368155
2022-07-05,2002.3491225663463
2022-07-06,2042.2804911845512
2022-07-07,2087.2659421728395
2022-07-08,2097.261762101744
2022-07-11,2090.6241097105744
2022-07-12,2107.1165262381182
2022-07-13,2091.9146948239118
2022-07-14,2060.6581493923522
2022-07-15,2085.7273397532
2022-07-18,2110.0272888626514
2022-07-19,2125.6977639901625
2022-07-20,2120.4685784169305
2022-07-21,2130.7280650398975
2022-07-22,2145.1549778535764
2022-07-25,2148.9528188173113
2022-07-26,2147.127915120266
2022-07-27,2153.635789794902
2022-07-28,2175.322127095631
2022-07-29,2210.2745948686843
2022-08-01,2213.30425308248
2022-08-02,2205.7383994071756
2022-08-03,2217.876446886674
2022-08-04,2211.4255715866375
2022-08-05,2195.6073836153855
2022-08-08,2210.712076350468
2022-08-09,2194.7146797690107
2022-08-10,2223.760905579157
2022-08-11,2209.3668741971333
2022-08-12,2218.6170388151877
2022-08-15,2228.685120208388
2022-08-16,2237.1719694386084
2022-08-17,2210.971762799839
2022-08-18,2218.434446466683
2022-08-19,2189.2916454937604
2022-08-22,2183.648719352156
2022-08-23,2160.9667111885087
2022-08-24,2151.0039368935772
2022-08-25,2149.348150898758
2022-08-26,2116.013552455299
2022-08-29,2105.1834214531013
2022-08-30,2084.527092399984
2022-08-31,2055.2294512913454
2022-09-01,2009.688199574259
2022-09-02,2042.438899925089
2022-09-05,2040.0931193467782
2022-09-06,2060.1805904433104
2022-09-07,2026.676169192982
2022-09-08,2033.9941932685606
2022-09-09,2060.429794228715
2022-09-12,2103.1401341214464
2022-09-13,2064.418161877091
2022-09-14,2035.3583670987737
2022-09-15,2023.727046493569
2022-09-16,1995.3381599774411
2022-09-19,1994.3794912315875
2022-09-20,1974.4869840867236
2022-09-21,1996.4939500146222
2022-09-22,1965.3535270366294
2022-09-23,1895.909998722782
2022-09-26,1883.8701487599087
2022-09-27,1855.7874284651148
2022-09-28,1852.8215192990697
2022-09-29,1829.062640880253
2022-09-30,1860.2464483254964
2022-10-03,1882.392831937341
2022-10-04,1931.3213162582529
2022-10-05,1898.7097949524536
2022-10-06,1889.486083904449
2022-10-07,1867.7774957579031
2022-10-10,1871.0305228201257
2022-10-11,1853.8221704933994
2022-10-12,1826.3000572830279
2022-10-13,1864.6741512867536
2022-10-14,1866.8614445683388
2022-10-17,1916.8045446693477
2022-10-18,1899.990272457628
2022-10-19,1889.9302283946813
2022-10-20,1891.0869188080446
2022-10-21,1869.9533644350922
2022-10-24,1891.7744607868103
2022-10-25,1922.9002806395542
2022-10-26,1942.856616550214
2022-10-27,1942.0174566237606
2022-10-28,1941.9597323217456
2022-10-31,1952.3632275794762
2022-11-01,1969.4189399867287
2022-11-02,1966.2468577787674
2022-11-03,1936.4466917049024
2022-11-04,1972.0571251180663
2022-11-07,1982.2394368567764
2022-11-08,2005.0625368659282
2022-11-09,1978.9863377540155
2022-11-10,2060.502599494994
2022-11-11,2044.1884350146736
2022-11-14,2049.102891829882
2022-11-15,2056.2361023326357
2022-11-16,2031.4133180424096
2022-11-17,2025.1148735224813
2022-11-18,2062.117213498292
2022-11-21,2068.634316352158
2022-11-22,2078.1628135365104
2022-11-23,2098.7750577386782
2022-11-24,2111.8838889063954
2022-11-25,2105.7593163477
2022-11-28,2087.897401302477
2022-11-29,2088.1027687279397
2022-11-30,2086.781984715471
2022-12-01,2124.409598586582
2022-12-02,2120.896444941512
2022-12-05,2114.0275427488914
2022-12-06,2109.8344824159317
2022-12-07,2092.5122506998346
2022-12-08,2081.2137517962374
2022-12-09,2109.401095194208
2022-12-12,2089.215700061492
2022-12-13,2115.6751700684254
2022-12-14,2114.539215116252
2022-12-15,2059.3301704952123
2022-12-16,2022.408019774254
2022-12-19,2027.0189635502525
2022-12-20,2010.8012038922916
2022-12-21,2044.2651009796305
2022-12-22,2023.322468941496
2022-12-23,2029.2829983838708
2022-12-26,2029.2829983838708
2022-12-27,2015.2963106202153
2022-12-28,2036.1148069175197
2022-12-29,2039.1160778315525
2022-12-30,2015.464999179655
2023-01-02,2015.464999179655
2023-01-03,2069.2291603421236
2023-01-04,2107.969865768936
2023-01-05,2108.551735796134
2023-01-06,2135.769241093755
2023-01-09,2141.2085962210567
2023-01-10,2129.953748764303
2023-01-11,2134.8557077134924
2023-01-12,2158.6573812723186
2023-01-13,2176.9820423442397
2023-01-16,2190.0024543415875
2023-01-17,2199.6705004411374
2023-01-18,2208.482320612871
2023-01-19,2180.7317903733388
2023-01-20,2182.4426235548813
2023-01-23,2181.1139188680922
2023-01-24,2171.885941992393
2023-01-25,2172.2087404387808
2023-01-26,2197.3799061755194
2023-01-27,2204.6265324915717
2023-01-30,2206.764272328946
2023-01-31,2188.1812166239733
2023-02-01,2178.216618928119
2023-02-02,2215.036768288509
2023-02-03,2205.009892095902
2023-02-06,2189.034904284328
2023-02-07,2188.268811141002
2023-02-08,2198.681425072485
2023-02-09,2213.149088921271
2023-02-10,2188.5076680279326
2023-02-13,2210.570900232671
2023-02-14,2215.4593924314468
2023-02-15,2207.9922026439053
2023-02-16,2217.3548312024727
2023-02-17,2219.689219566538
2023-02-20,2221.851485846284
2023-02-21,2228.597466403161
2023-02-22,2217.08632777756
2023-02-23,2211.1888501441267
2023-02-24,2196.3364842263036
2023-02-27,2219.706945328571
2023-02-28,2223.373578128264
2023-03-01,2198.159918845235
2023-03-02,2203.1067869537887
2023-03-03,2216.173496360445
2023-03-06,2207.198041552643
2023-03-07,2192.140347049341
2023-03-08,2194.2987604383275
2023-03-09,2191.862030053704
2023-03-10,2159.5687999558736
2023-03-13,2108.864039133878
2023-03-14,2136.5095784602054
2023-03-15,2083.88110716831
2023-03-16,2109.297443331356
2023-03-17,2072.6553880942342
2023-03-20,2093.5984528264357
2023-03-21,2106.6282954202456
2023-03-22,2113.6469085598096
2023-03-23,2097.9353331923385
2023-03-24,2082.3056675838543
2023-03-27,2099.4339697926257
2023-03-28,2096.8942804166027
2023-03-29,2122.8468583830895
2023-03-30,2146.168383980688
2023-03-31,2157.611008265587
2023-04-03,2158.2460279004176
2023-04-04,2151.076828847151
2023-04-05,2146.2499810079785
2023-04-06,2163.5687073756135
2023-04-07,2163.5687073756135
2023-04-10,2167.0976123913492
2023-04-11,2182.906472077216
2023-04-12,2188.6817223205016
2023-04-13,2191.716766243634
2023-04-14,2203.552012144988
2023-04-17,2213.25960376086
2023-04-18,2223.7659885585704
2023-04-19,2220.240376457738
2023-04-20,2217.84244938185
2023-04-21,2216.05323483966
2023-04-24,2215.548223168816
2023-04-25,2209.8048459586084
2023-04-26,2200.547711574645
2023-04-27,2215.313606383651
2023-04-28,2244.97453758974
2023-05-01,2248.4297502410814
2023-05-02,2219.101537290293
2023-05-03,2224.780640112622
2023-05-04,2218.617955701298
2023-05-05,2245.736642470977
2023-05-08,2246.608767990385
2023-05-09,2248.057356938194
2023-05-10,2236.3606221599052
2023-05-11,2234.424757881407
2023-05-12,2236.568084819074
2023-05-15,2249.412102749852
2023-05-16,2236.0405449892146
2023-05-17,2229.185313486795
2023-05-18,2239.0373588459574
2023-05-19,2241.580557408396
2023-05-22,2237.1121475083037
2023-05-23,2236.6426671098943
2023-05-24,2186.911662489449
2023-05-25,2178.1011980963312
2023-05-26,2194.3243267905227
2023-05-29,2197.2535375724674
2023-05-30,2190.0239542193635
2023-05-31,2182.9180309656817
2023-06-01,2206.920445049557
2023-06-02,2242.2169271488688
2023-06-05,2229.9759252861686
2023-06-06,2246.2789401335153
2023-06-07,2249.800873087857
2023-06-08,2240.9180323259493
2023-06-09,2240.7119291273057
2023-06-12,2232.150890785178
2023-06-13,2239.444559013033
2023-06-14,2251.6442988035456
2023-06-15,2249.8176531774293
2023-06-16,2260.8687063678217
2023-06-19,2238.312519508431
2023-06-20,2221.2656111919882
2023-06-21,2191.9794752287207
2023-06-22,2179.6401500970537
2023-06-23,2170.273006224359
2023-06-26,2162.1811198846135
2023-06-27,2166.907778028912
2023-06-28,2169.555876924442
2023-06-29,2158.978248360184
2023-06-30,2189.064429189935
2023-07-03,2189.508952614926
2023-07-04,2194.7939533051745
2023-07-05,2174.3732698594304
2023-07-06,2125.4409177541456
2023-07-07,2128.365935852454
2023-07-10,2126.2206522096394
2023-07-11,2142.7025059265225
2023-07-12,2181.840851191427
2023-07-13,2197.962166425049
2023-07-14,2190.2151446725857
2023-07-17,2172.0902644483704
2023-07-18,2189.5625521737857
2023-07-19,2208.9970130733436
2023-07-20,2225.605759555055
2023-07-21,2230.5846862620433
2023-07-24,2232.3809608532106
2023-07-25,2265.6483336932606
2023-07-26,2271.898012372074
2023-07-27,2283.0978549812858
2023-07-28,2268.0988627909596
2023-07-31,2266.0778619680136
2023-08-01,2241.1019204994677
2023-08-02,2203.1997343392372
2023-08-03,2196.1976633281793
2023-08-04,2196.467451854644
2023-08-07,2196.846678685674
2023-08-08,2189.9147981730475
2023-08-09,2195.5927234128403
2023-08-10,2209.4508148547375
2023-08-11,2185.528135431539
2023-08-14,2184.49578425991
2023-08-15,2162.7648283123985
2023-08-16,2162.6749347098084
2023-08-17,2149.942408277592
2023-08-18,2127.0593247713055
2023-08-21,2114.1084502188796
2023-08-22,2127.5572356990865
2023-08-23,2144.0526624982494
2023-08-24,2141.684449958041
2023-08-25,2135.7539856092576
2023-08-28,2132.991482143744
2023-08-29,2176.205663643537
2023-08-30,2185.913601819328
2023-08-31,2186.6857063848156
2023-09-01,2188.3595456605103
2023-09-04,2185.6929916696363
2023-09-05,2181.2639561148226
2023-09-06,2162.1561899605385
2023-09-07,2161.5090504449745
2023-09-08,2169.6276949649637
2023-09-11,2176.4836770460515
2023-09-12,2177.8000758785483
2023-09-13,2182.314078715764
2023-09-14,2221.370448884408
2023-09-15,2227.8719419822482
2023-09-18,2197.829242357846
2023-09-19,2193.6081906361705
2023-09-20,2218.5193766116727
2023-09-21,2198.6572013460063
2023-09-22,2191.478240847879
2023-09-25,2173.732429740314
2023-09-26,2166.0557853171576
2023-09-27,2156.7604889237036
2023-09-28,2156.9317619295275
2023-09-29,2168.6569675862124
2023-10-02,2138.6816044433144
2023-10-03,2114.05894065332
2023-10-04,2107.2128274085403
2023-10-05,2121.1375639096013
2023-10-06,2134.7725446324425
2023-10-09,2120.778119771909
2023-10-10,2167.499671027549
2023-10-11,2168.454894663097
2023-10-12,2162.4710442427718
2023-10-13,2134.2052677217316
2023-10-16,2140.6241052424393
2023-10-17,2142.202954710238
2023-10-18,2113.668298169681
2023-10-19,2076.5857597022436
2023-10-20,2042.730287305718
2023-10-23,2043.0500335519805
2023-10-24,2046.0901501026062
2023-10-25,2038.6457184100345
2023-10-26,2031.8085097385012
2023-10-27,2023.3163033215994
2023-10-30,2029.268178197656
2023-10-31,2041.6615740657635
2023-11-01,2055.3462271206654
2023-11-02,2086.189974506291
2023-11-03,2110.032154628713
2023-11-06,2099.2807592696668
2023-11-07,2103.598066831921
2023-11-08,2097.1010688163924
2023-11-09,2120.578206425838
2023-11-10,2090.350173174655
2023-11-13,2110.0039756696992
2023-11-14,2146.916907520464
2023-11-15,2154.9892048484503
2023-11-16,2131.2128190752974
2023-11-17,2155.661013213189
2023-11-20,2148.4552980854837
2023-11-21,2151.6050863820988
2023-11-22,2162.4883307951372
2023-11-23,2167.6677239212777
2023-11-24,2175.3515616050336
2023-11-27,2174.2474661594024
2023-11-28,2172.0047199193373
2023-11-29,2173.8916777388026
2023-11-30,2180.8750696737397
2023-12-01,2216.7576771491135
2023-12-04,2213.949868655212
2023-12-05,2215.6204627774005
2023-12-06,2241.4181039212044
2023-12-07,2241.935936278989
2023-12-08,2238.234330486578
2023-12-11,2251.008250599751
2023-12-12,2239.8887685047703
2023-12-13,2231.040886038381
2023-12-14,2274.738214671179
2023-12-15,2264.164753887943
2023-12-18,2252.7760954380537
2023-12-19,2268.3206792552514
2023-12-20,2283.504469801802
2023-12-21,2272.8326625940217
2023-12-22,2277.595601830699
2023-12-25,2277.595601830699
2023-12-26,2272.736073520306
2023-12-27,2285.129139389959
2023-12-28,2280.5035114594843
2023-12-29,2286.614297788166
2024-01-01,2286.614297788166
2024-01-02,2269.59349760414
2024-01-03,2254.3589575163414
2024-01-04,2267.6200328476352
2024-01-05,2257.4501930286656
2024-01-08,2274.2796296504202
2024-01-09,2270.204676126874
2024-01-10,2262.2208660653555
2024-01-11,2238.224160283325
2024-01-12,2258.68685744382
2024-01-15,2246.397977125746
2024-01-16,2237.1908132459935
2024-01-17,2210.031958288918
2024-01-18,2219.157926879703
2024-01-19,2215.3644727705805
2024-01-22,2239.2673374435503
2024-01-23,2235.242237094875
2024-01-24,2252.7534081323
2024-01-25,2265.4441402577186
2024-01-26,2292.419689309745
2024-01-29,2290.1314954440045
2024-01-30,2291.2766510890556
2024-01-31,2290.5519991759343
2024-02-01,2272.3512257962316
2024-02-02,2275.221087211089
2024-02-05,2257.5273727417375
2024-02-06,2280.903854300126
2024-02-07,2272.613040043197
2024-02-08,2256.3581536164265
2024-02-09,2246.1208907651553
2024-02-12,2256.400836815874
2024-02-13,2232.6677178366645
2024-02-14,2244.7802411253992
2024-02-15,2263.1104044621106
2024-02-16,2294.887085687044
2024-02-19,2301.26433352853
2024-02-20,2303.005988943043
2024-02-21,2289.0790459360674
2024-02-22,2296.3965503866752
2024-02-23,2311.2206469479584
2024-02-26,2298.8652659780073
2024-02-27,2295.4414436999978
2024-02-28,2261.408226805118
2024-02-29,2279.4958745071053
2024-03-01,2295.7967161811166
2024-03-04,2284.69698676685
2024-03-05,2284.8375046285655
2024-03-06,2286.2996725535595
2024-03-07,2306.9211238804714
2024-03-08,2315.449682387327
2024-03-11,2307.243962809591
