Date,BRIC VALUE WEIGHTED
2021-07-30,11262.510390336174
2021-08-02,11398.91894535204
2021-08-03,11410.269325960631
2021-08-04,11454.485972228189
2021-08-05,11437.955975275889
2021-08-06,11444.017168224495
2021-08-09,11539.998595960597
2021-08-10,11624.645683083785
2021-08-11,11724.50822293982
2021-08-12,11699.784571857985
2021-08-13,11603.601579040745
2021-08-16,11588.324770836141
2021-08-17,11537.043041232211
2021-08-18,11591.413763149025
2021-08-19,11381.777232537617
2021-08-20,11278.689209746353
2021-08-23,11333.325807632506
2021-08-24,11512.198693031458
2021-08-25,11545.57734810296
2021-08-26,11432.668397693362
2021-08-27,11516.965338905911
2021-08-30,11584.823123454209
2021-08-31,11731.880072532003
2021-09-01,11773.193640019
2021-09-02,11816.934132917831
2021-09-03,11845.766480813689
2021-09-06,11934.570118717715
2021-09-07,11978.958495299405
2021-09-08,11917.341932386704
2021-09-09,11874.982995206454
2021-09-10,11948.934555782116
2021-09-13,12016.105819699815
2021-09-14,11868.888924143606
2021-09-15,11816.32260171258
2021-09-16,11742.069125299211
2021-09-17,11716.039852129603
2021-09-20,11397.278242679682
2021-09-21,11488.644239541414
2021-09-22,11564.54305232601
2021-09-23,11731.238403296014
2021-09-24,11628.129099295458
2021-09-27,11655.48954439948
2021-09-28,11751.250929150629
2021-09-29,11823.666625776765
2021-09-30,11871.835690152557
2021-10-01,11880.20681546151
2021-10-04,11782.699588845375
2021-10-05,11921.923172439627
2021-10-06,11890.900372493776
2021-10-07,12053.882340810062
2021-10-08,12078.702070654661
2021-10-11,12149.20023010929
2021-10-12,12098.96661120284
2021-10-13,12091.482833969225
2021-10-14,12115.021275121633
2021-10-15,12176.58150031407
2021-10-18,12180.387039248963
2021-10-19,12208.795133610583
2021-10-20,12225.85603069339
2021-10-21,12175.9714196305
2021-10-22,12149.765993240988
2021-10-25,12257.377427421468
2021-10-26,12208.935278815567
2021-10-27,12079.251325077805
2021-10-28,11865.76673960974
2021-10-29,11844.102697390425
2021-11-01,11895.933552068129
2021-11-02,11782.000207458284
2021-11-03,11760.112877200118
2021-11-04,11809.045945115202
2021-11-05,11685.772127486729
2021-11-08,11744.373417750654
2021-11-09,11745.25496975809
2021-11-10,11851.561111870542
2021-11-11,12048.965018152814
2021-11-12,12028.20177479395
2021-11-15,12010.221152241944
2021-11-16,12092.11876672107
2021-11-17,12151.286881989337
2021-11-18,11927.792244648708
2021-11-19,11935.242602770475
2021-11-22,11840.17310964501
2021-11-23,11879.479540446298
2021-11-24,11968.025029316685
2021-11-25,11997.22171262022
2021-11-26,11548.89209136284
2021-11-29,11613.094160615123
2021-11-30,11542.30013701378
2021-12-01,11574.434104770644
2021-12-02,11749.501918499156
2021-12-03,11744.609889843752
2021-12-06,11648.00314443019
2021-12-07,11902.99285013944
2021-12-08,11804.862770320531
2021-12-09,11943.25270939687
2021-12-10,11834.191150669143
2021-12-13,11746.026442131866
2021-12-14,11627.0403041359
2021-12-15,11600.820516257609
2021-12-16,11656.367593692305
2021-12-17,11584.05520620976
2021-12-20,11354.298917219943
2021-12-21,11502.486007825632
2021-12-22,11503.274972559355
2021-12-23,11597.814681504344
2021-12-24,11573.686792318069
2021-12-27,11608.520937004369
2021-12-28,11683.87986024423
2021-12-29,11528.802301937174
2021-12-30,11579.102565910716
2021-12-31,11634.09494697005
2022-01-03,11750.070982570469
2022-01-04,11779.266765779
2022-01-05,11705.440527478775
2022-01-06,11723.658339290463
2022-01-07,11897.196984507626
2022-01-10,12028.636783133315
2022-01-11,12108.68367832437
2022-01-12,12163.312121830246
2022-01-13,12055.859982217287
2022-01-14,12016.777303583358
2022-01-17,11981.31513643416
2022-01-18,11958.70629173127
2022-01-19,12093.81550615845
2022-01-20,12281.220405161863
2022-01-21,12211.359902414435
2022-01-24,12032.803077659652
2022-01-25,11980.122485263524
2022-01-26,12030.202889315464
2022-01-27,12115.80217306888
2022-01-28,12036.79723923881
2022-01-31,12142.636949580814
2022-02-01,12162.81780609727
2022-02-02,12100.588602911765
2022-02-03,11929.765769721585
2022-02-04,12061.872531960504
2022-02-07,12124.217494095645
2022-02-08,12221.233347502488
2022-02-09,12363.860830316567
2022-02-10,12462.961077337015
2022-02-11,12487.064570678862
2022-02-14,12342.046277924856
2022-02-15,12291.191927663329
2022-02-16,12421.930859546077
2022-02-17,12329.02855138311
2022-02-18,12317.567165585955
2022-02-21,12134.584583884918
2022-02-22,12024.110981595386
2022-02-23,11986.803419720689
2022-02-24,11480.743291761468
2022-02-25,11520.973735951577
2022-02-28,11382.681149401411
2022-03-01,11484.368885120924
2022-03-02,11464.207040028925
2022-03-03,11592.437690897019
2022-03-04,11481.65642181669
2022-03-07,11158.424540037184
2022-03-08,11049.329449805384
2022-03-09,10391.595330238202
2022-03-10,10499.433035446042
2022-03-11,10386.657208072274
2022-03-14,10031.51624739301
2022-03-15,9553.714969233779
2022-03-16,10066.900739586466
2022-03-17,10470.455511206252
2022-03-18,10623.911839676874
2022-03-21,10530.177319277846
2022-03-22,10780.795780288941
2022-03-23,10853.359619756406
2022-03-24,10841.54812121383
2022-03-25,10775.71656469167
2022-03-28,10833.56003959496
2022-03-29,10781.149118164647
2022-03-30,10842.93745088747
2022-03-31,10846.80409474403
2022-04-01,11057.013408872417
2022-04-04,11307.572892112528
2022-04-05,11302.002201411851
2022-04-06,11244.083304535421
2022-04-07,11108.161168102453
2022-04-08,11225.185310649784
2022-04-11,11020.018336454064
2022-04-12,11022.850471124908
2022-04-13,11093.399426546133
2022-04-14,11203.762928854043
2022-04-15,11205.544558037922
2022-04-18,11158.733078124003
2022-04-19,11008.135799864462
2022-04-20,10834.99844828151
2022-04-21,10772.390653418153
2022-04-22,10728.066615212723
2022-04-25,10420.780737458892
2022-04-26,10412.045405212059
2022-04-27,10586.453670486633
2022-04-28,10788.213887611266
2022-04-29,10919.663863279773
2022-05-02,10909.373965388806
2022-05-03,10906.980624034068
2022-05-04,10863.960539024947
2022-05-05,10775.792485244912
2022-05-06,10442.995393232144
2022-05-09,10389.849684588411
2022-05-10,10283.57448762317
2022-05-11,10319.957011234186
2022-05-12,10281.977945150078
2022-05-13,10467.122446206118
2022-05-16,10517.812183794273
2022-05-17,10610.278079164853
2022-05-18,10602.177759541664
2022-05-19,10450.170688689741
2022-05-20,10732.579033224398
2022-05-23,10631.050590557385
2022-05-24,10458.63181131174
2022-05-25,10545.597687240293
2022-05-26,10572.271205769954
2022-05-27,10733.099410006482
2022-05-30,10723.904951013274
2022-05-31,10906.762991789145
2022-06-01,10901.841526296757
2022-06-02,10803.10686572312
2022-06-03,10774.440320286962
2022-06-06,10885.773045462738
2022-06-07,10866.402657000055
2022-06-08,10951.95276398163
2022-06-09,10987.219280182704
2022-06-10,11026.22397673079
2022-06-13,10812.447421937552
2022-06-14,10841.767318384858
2022-06-15,11002.963878188088
2022-06-16,10736.09729754285
2022-06-17,10740.604002255619
2022-06-20,10673.290655553572
2022-06-21,10821.727145551953
2022-06-22,10548.872448949924
2022-06-23,10720.215331032658
2022-06-24,10804.11263659468
2022-06-27,10930.919751081648
2022-06-28,11089.373029020535
2022-06-29,11001.226360521237
2022-06-30,11001.377542790555
2022-07-01,11041.937867906736
2022-07-04,11019.942946742409
2022-07-05,11173.200783451894
2022-07-06,11129.679318733797
2022-07-07,11257.253395264017
2022-07-08,11317.886198493303
2022-07-11,11173.108444659672
2022-07-12,11072.78249459222
2022-07-13,10950.970943333177
2022-07-14,10948.590685996018
2022-07-15,10689.997918212612
2022-07-18,10812.216717465173
2022-07-19,10721.77301232948
2022-07-20,10803.966916503456
2022-07-21,10742.032872984899
2022-07-22,10712.03201221765
2022-07-25,10737.213061144766
2022-07-26,10947.56015481659
2022-07-27,10908.916079545012
2022-07-28,10946.67776666457
2022-07-29,10810.043204925589
2022-08-01,10690.478781116437
2022-08-02,10584.835791356658
2022-08-03,10643.090564461912
2022-08-04,10692.858737725202
2022-08-05,10818.95635125774
2022-08-08,10748.88911059564
2022-08-09,10727.01251057674
2022-08-10,10526.734774575742
2022-08-11,10687.300147225891
2022-08-12,10888.368154758778
2022-08-15,10862.477003960217
2022-08-16,10854.170935699794
2022-08-17,10912.369837207318
2022-08-18,10857.883996168346
2022-08-19,10936.040148236889
2022-08-22,10979.220246056848
2022-08-23,11004.389787529852
2022-08-24,10925.37215174839
2022-08-25,11194.758191669585
2022-08-26,11217.816724798784
2022-08-29,11181.029365563956
2022-08-30,11178.377063151103
2022-08-31,11077.51736666406
2022-09-01,11103.407866349306
2022-09-02,10933.240579152658
2022-09-05,11018.674747518824
2022-09-06,10995.081005158825
2022-09-07,10909.73500961302
2022-09-08,10843.352538358804
2022-09-09,11005.596724403693
2022-09-12,10951.15093890811
2022-09-13,11027.46975077478
2022-09-14,10877.812239998202
2022-09-15,10855.12451918177
2022-09-16,10641.029043525583
2022-09-19,10627.018866268105
2022-09-20,10722.267300703603
2022-09-21,10682.38234842311
2022-09-22,10684.104154701596
2022-09-23,10628.646518275085
2022-09-26,10518.982651257184
2022-09-27,10551.752108477409
2022-09-28,10306.697456744056
2022-09-29,10089.476355277637
2022-09-30,10194.736580730832
2022-10-03,10236.631560758547
2022-10-04,10163.57611622421
2022-10-05,10585.445722198749
2022-10-06,10564.241409099524
2022-10-07,10469.148963551686
2022-10-10,10375.527379983618
2022-10-11,10186.938343009811
2022-10-12,10175.398245516533
2022-10-13,10035.471849730358
2022-10-14,10048.870498915656
2022-10-17,10032.710823760199
2022-10-18,10133.933732908125
2022-10-19,10068.687086812599
2022-10-20,10008.828615904467
2022-10-21,10143.863772786051
2022-10-24,9541.940266337107
2022-10-25,9500.374387348955
2022-10-26,9434.014742199652
2022-10-27,9579.67743882185
2022-10-28,9405.39472219667
2022-10-31,9316.611983545476
2022-11-01,9633.459689342606
2022-11-02,9735.840302654675
2022-11-03,9691.725852143567
2022-11-04,9958.660036938845
2022-11-07,9963.047876182514
2022-11-08,9884.250343732649
2022-11-09,9824.824679521365
2022-11-10,9493.040005401444
2022-11-11,9894.236216243557
2022-11-14,9977.991677868156
2022-11-15,10225.446368104818
2022-11-16,10067.963764506012
2022-11-17,10037.929196720579
2022-11-18,9975.679760116656
2022-11-21,10015.57019713659
2022-11-22,9959.018940142307
2022-11-23,9916.065599558084
2022-11-24,10031.117713000012
2022-11-25,10024.934585407029
2022-11-28,9903.953978624895
2022-11-29,10357.430144159589
2022-11-30,10615.75425083469
2022-12-01,10440.603176114982
2022-12-02,10395.335504862394
2022-12-05,10625.12826538822
2022-12-06,10616.208841698612
2022-12-07,10364.871159584301
2022-12-08,10501.839771649496
2022-12-09,10660.318065824842
2022-12-12,10468.594299182967
2022-12-13,10347.988154798333
2022-12-14,10367.393732178834
2022-12-15,10252.222501823531
2022-12-16,10339.241717346331
2022-12-19,10317.691083467855
2022-12-20,10192.041402139208
2022-12-21,10242.136695431134
2022-12-22,10374.844543529385
2022-12-23,10309.40442780164
2022-12-26,10315.87565449933
2022-12-27,10282.504401993017
2022-12-28,10469.883826006175
2022-12-29,10380.325116211401
2022-12-30,10404.031747246714
2023-01-02,10377.537281521922
2023-01-03,10559.499840845028
2023-01-04,10725.06579478071
2023-01-05,10927.89107027968
2023-01-06,10919.968478202993
2023-01-09,10946.147163009444
2023-01-10,10964.127547320199
2023-01-11,11032.178934513378
2023-01-12,10995.90820280174
2023-01-13,11094.611788465609
2023-01-16,11075.19502867115
2023-01-17,11069.919834148503
2023-01-18,11091.513234809021
2023-01-19,11098.742638617825
2023-01-20,11213.118070475204
2023-01-23,11179.83175132902
2023-01-24,11178.710879408038
2023-01-25,11177.495115620683
2023-01-26,11400.591023592076
2023-01-27,11408.806070912584
2023-01-30,11110.608077853994
2023-01-31,11048.31987769489
2023-02-01,11083.518548541726
2023-02-02,10980.641333069369
2023-02-03,10894.440997056825
2023-02-06,10819.26439515166
2023-02-07,10916.500962654616
2023-02-08,10924.734244890244
2023-02-09,10948.073399695126
2023-02-10,10900.220257457637
2023-02-13,10897.729060868229
2023-02-14,10891.783821737296
2023-02-15,10856.60408143948
2023-02-16,10893.883447455824
2023-02-17,10826.597256693476
2023-02-20,10943.454886067995
2023-02-21,10856.386840690308
2023-02-22,10777.990250212379
2023-02-23,10848.407705950316
2023-02-24,10690.068341232236
2023-02-27,10567.086448032664
2023-02-28,10450.339736573611
2023-03-01,10727.747335923721
2023-03-02,10746.38398965138
2023-03-03,10882.998542962998
2023-03-06,10809.238684680615
2023-03-07,10884.42497551181
2023-03-08,10825.641383090759
2023-03-09,10643.574531191987
2023-03-10,10350.824763010318
2023-03-13,10422.790045459353
2023-03-14,10248.667190501279
2023-03-15,10544.197084903159
2023-03-16,10401.638233611697
2023-03-17,10521.354013128233
2023-03-20,10314.36363887925
2023-03-21,10311.022183453408
2023-03-22,10368.99804967664
2023-03-23,10409.770929144372
2023-03-24,10441.03494162499
2023-03-27,10311.644691197365
2023-03-28,10382.825655166276
2023-03-29,10511.276546073863
2023-03-30,10485.488738666041
2023-03-31,10565.526142634206
2023-04-03,10532.116428123985
2023-04-04,10436.974715059649
2023-04-05,10491.635976677406
2023-04-06,10489.302732993345
2023-04-07,10492.772503057682
2023-04-10,10586.964986602976
2023-04-11,10687.03132338462
2023-04-12,10642.779108370814
2023-04-13,10586.59811426057
2023-04-14,10655.728120837579
2023-04-17,10884.457112696906
2023-04-18,10825.936481240353
2023-04-19,10679.807110391876
2023-04-20,10676.73186630496
2023-04-21,10552.868541719741
2023-04-24,10441.22406920178
2023-04-25,10395.174179993692
2023-04-26,10353.411235429849
2023-04-27,10458.939594945643
2023-04-28,10497.653750290916
2023-05-01,10553.09921329767
2023-05-02,10502.989199719294
2023-05-03,10346.901195339198
2023-05-04,10618.343555315367
2023-05-05,10732.541350423828
2023-05-08,10935.619566975001
2023-05-09,10860.634614736095
2023-05-10,10760.120088856234
2023-05-11,10798.376802620744
2023-05-12,10738.258346613298
2023-05-15,10877.987549188383
2023-05-16,10852.315111844388
2023-05-17,10759.287974992549
2023-05-18,10892.362307056323
2023-05-19,10760.991989877824
2023-05-22,10797.626761172107
2023-05-23,10695.197908743106
2023-05-24,10548.922143220394
2023-05-25,10438.70737055174
2023-05-26,10497.553458729893
2023-05-29,10484.360932883299
2023-05-30,10414.07866290791
2023-05-31,10313.750554388402
2023-06-01,10299.765170644909
2023-06-02,10613.350734932563
2023-06-05,10665.532045080019
2023-06-06,10732.48594663279
2023-06-07,10806.451120256632
2023-06-08,10807.183716545456
2023-06-09,10889.436624037793
2023-06-12,10885.659987218522
2023-06-13,10873.00593042353
2023-06-14,10834.858282645433
2023-06-15,10920.23983005525
2023-06-16,10982.297310459078
2023-06-19,10952.815962421333
2023-06-20,10845.3929395732
2023-06-21,10714.476076868703
2023-06-22,10672.001117926164
2023-06-23,10611.864853815234
2023-06-26,10559.058541090064
2023-06-27,10661.380106476397
2023-06-28,10678.067220667741
2023-06-29,10629.044343497519
2023-06-30,10641.042263815054
2023-07-03,10857.147730722156
2023-07-04,10849.661633815304
2023-07-05,10757.631042236399
2023-07-06,10564.669981089415
2023-07-07,10463.71472005509
2023-07-10,10452.573107544526
2023-07-11,10482.858144707536
2023-07-12,10458.079825368697
2023-07-13,10566.947391657135
2023-07-14,10533.491728471292
2023-07-17,10531.15153064002
2023-07-18,10375.678514081881
2023-07-19,10417.208700055622
2023-07-20,10466.04643094705
2023-07-21,10554.395054937928
2023-07-24,10505.799635698793
2023-07-25,10901.989973526745
2023-07-26,10854.022314493008
2023-07-27,10948.150841016919
2023-07-28,11063.358816864948
2023-07-31,11200.659227528406
2023-08-01,11155.921669000885
2023-08-02,10973.570517173559
2023-08-03,10926.798036496704
2023-08-04,10873.659229578743
2023-08-07,10824.162676260004
2023-08-08,10741.018254360686
2023-08-09,10740.079056585946
2023-08-10,10726.036263403956
2023-08-11,10627.830000441652
2023-08-14,10516.519188995477
2023-08-15,10417.537268666876
2023-08-16,10361.124726554268
2023-08-17,10353.543951029942
2023-08-18,10257.79945678377
2023-08-21,10099.422345933985
2023-08-22,10259.161113628756
2023-08-23,10325.144373817102
2023-08-24,10402.919244517196
2023-08-25,10402.619786370038
2023-08-28,10472.061161804975
2023-08-29,10627.295207227748
2023-08-30,10489.06278932241
2023-08-31,10472.808742210322
2023-09-01,10607.038893477753
2023-09-04,10896.84781426105
2023-09-05,10826.7223114461
2023-09-06,10828.693231418947
2023-09-07,10748.615211597877
2023-09-08,10730.53402714923
2023-09-11,10760.615614791514
2023-09-12,10735.482103015593
2023-09-13,10715.524261113367
2023-09-14,10890.2989876237
2023-09-15,10899.81806483732
2023-09-18,10826.218464452664
2023-09-19,10851.291408223195
2023-09-20,10793.001381123007
2023-09-21,10691.605862028806
2023-09-22,10851.669659916312
2023-09-25,10793.306410612458
2023-09-26,10667.871023665793
2023-09-27,10776.675322836967
2023-09-28,10658.540282531054
2023-09-29,10806.564390048821
2023-10-02,10844.39799296334
2023-10-03,10594.9914418362
2023-10-04,10488.17624323843
2023-10-05,10450.249791288845
2023-10-06,10583.647363029379
2023-10-09,10604.504919187895
2023-10-10,10661.43579182655
2023-10-11,10713.2738910406
2023-10-12,10948.567177594654
2023-10-13,10846.610766597454
2023-10-16,10758.922570938026
2023-10-17,10805.67502392584
2023-10-18,10739.795500788328
2023-10-19,10527.737380609793
2023-10-20,10441.749413457741
2023-10-23,10344.134561979414
2023-10-24,10347.359273852293
2023-10-25,10400.632220896057
2023-10-26,10466.792029718192
2023-10-27,10568.722379369538
2023-10-30,10453.904213462794
2023-10-31,10416.151688689592
2023-11-01,10482.196120463972
