Date,EM VALUE WEIGHTED
2015-05-27,1218.2376777792927
2015-05-28,1199.2780130633703
2015-05-29,1184.84093871094
2015-06-01,1189.0604114345972
2015-06-02,1163.1110973536872
2015-06-03,1144.6528667344721
2015-06-04,1135.6719291186314
2015-06-05,1145.5665234106623
2015-06-08,1129.7691842863185
2015-06-09,1121.4300583563434
2015-06-10,1124.1386981408903
2015-06-11,1128.6605042285003
2015-06-12,1125.9819177611948
2015-06-15,1118.1173640820844
2015-06-16,1113.2036554805106
2015-06-17,1117.5068037029816
2015-06-18,1109.811958133671
2015-06-19,1112.9976273940167
2015-06-22,1121.576475234493
2015-06-23,1148.3667345997396
2015-06-24,1149.5007457775941
2015-06-25,1139.8374969278943
2015-06-26,1137.6565317161605
2015-06-29,1114.6319078266642
2015-06-30,1130.1720767248712
2015-07-01,1132.8739668328024
2015-07-02,1131.1325545083039
2015-07-03,1121.5961963257967
2015-07-06,1100.184628297015
2015-07-07,1101.313387136815
2015-07-08,1057.4121465855703
2015-07-09,1072.970714872406
2015-07-10,1074.96303491534
2015-07-13,1102.8389514719054
2015-07-14,1099.0883982989837
2015-07-15,1100.176160605819
2015-07-16,1110.6330250976796
2015-07-17,1111.1294581106126
2015-07-20,1099.2208589360605
2015-07-21,1097.4283678745203
2015-07-22,1091.1662805925328
2015-07-23,1072.7708659144546
2015-07-24,1058.540776128346
2015-07-27,1027.6183631706347
2015-07-28,1033.0065085885444
2015-07-29,1046.5301463787844
2015-07-30,1049.3741466970462
2015-07-31,1043.5236633800243
2015-08-03,1036.0798149256088
2015-08-04,1039.006414990875
2015-08-05,1045.774491773059
2015-08-06,1031.9719872541898
2015-08-07,1029.506600452338
2015-08-10,1029.6149857699222
2015-08-11,1012.7914892725005
2015-08-12,986.0706575949705
2015-08-13,991.7804930537817
2015-08-14,992.8393188296642
2015-08-17,983.4372420849802
2015-08-18,979.6191633275705
2015-08-19,969.4579791162805
2015-08-20,946.4086656161934
2015-08-21,914.4368538744887
2015-08-24,849.5403161973546
2015-08-25,876.9416906073667
2015-08-26,878.7298804930156
2015-08-27,923.3043195477679
2015-08-28,932.9531920532158
2015-08-31,933.8284501619669
2015-09-01,911.6862441948596
2015-09-02,907.5906087216332
2015-09-03,924.8976633071562
2015-09-04,908.5956325595387
2015-09-07,893.8779910775801
2015-09-08,907.2848879923787
2015-09-09,932.2497389843552
2015-09-10,922.549072974823
2015-09-11,914.1929375216686
2015-09-14,919.3063177639092
2015-09-15,919.2768470448426
2015-09-16,938.6775097670586
2015-09-17,941.0044187325908
2015-09-18,936.6701163352907
2015-09-21,932.6729334968786
2015-09-22,929.9652421024649
2015-09-23,907.9218504894958
2015-09-24,888.3796275691932
2015-09-25,902.2796810763315
2015-09-28,891.0714340826822
2015-09-29,883.6318442428001
2015-09-30,905.8412524724686
2015-10-01,908.149942322833
2015-10-02,907.2121144231398
2015-10-05,931.6069738112922
2015-10-06,938.1988033039546
2015-10-07,971.402944496605
2015-10-08,967.9593735095839
2015-10-09,975.2252682214308
2015-10-12,981.5717285527329
2015-10-13,968.3366428570339
2015-10-14,957.9125333839276
2015-10-15,979.9316368161262
2015-10-16,980.5448796757039
2015-10-19,988.6937312466306
2015-10-20,982.588455265942
2015-10-21,975.8509880189724
2015-10-22,991.3612897792492
2015-10-23,1015.0945198937421
2015-10-26,1010.3387901424626
2015-10-27,1003.8706648344845
2015-10-28,999.2272394092953
2015-10-29,994.5575857948876
2015-10-30,991.8419036166534
2015-11-02,996.7854515665445
2015-11-03,1018.8358542828187
2015-11-04,1034.422345633608
2015-11-05,1029.167884425028
2015-11-06,1023.913582946202
2015-11-09,1013.560380963733
2015-11-10,1006.4770280041381
2015-11-11,1002.127103489981
2015-11-12,999.3003203491745
2015-11-13,983.6529794419029
2015-11-16,974.7603455598528
2015-11-17,994.6865591740078
2015-11-18,995.4293359280317
2015-11-19,1004.6709169923279
2015-11-20,1017.3416565248974
2015-11-23,1019.2132172934984
2015-11-24,1014.9465519861718
2015-11-25,1014.1524141501696
2015-11-26,1016.2272829215561
2015-11-27,1004.0655315879176
2015-11-30,989.6984928352683
2015-12-01,999.8961680724003
2015-12-02,998.1722687531898
2015-12-03,971.0069036396362
2015-12-04,958.8689435553414
2015-12-07,952.6592940487127
2015-12-08,935.3769871332939
2015-12-09,929.5341108673515
2015-12-10,925.5635626136101
2015-12-11,904.4169922202852
2015-12-14,895.5157450360506
2015-12-15,913.2632593836884
2015-12-16,925.7565434777749
2015-12-17,943.6798402329506
2015-12-18,932.4559909721393
2015-12-21,927.7050485931542
2015-12-22,928.1345658244849
2015-12-23,948.4484718916983
2015-12-24,943.7060060866147
2015-12-25,943.5625083445145
2015-12-28,935.1561130600667
2015-12-29,941.7430095972223
2015-12-30,930.7332215817264
2015-12-31,936.7616311874687
2016-01-01,936.8697090752102
2016-01-04,910.6158196625104
2016-01-05,918.0123874646694
2016-01-06,903.4626113271703
2016-01-07,873.1376651049338
2016-01-08,869.8768553994852
2016-01-11,852.8045915843734
2016-01-12,852.2627133488106
2016-01-13,858.406044866533
2016-01-14,851.8355133859164
2016-01-15,823.2040151653439
2016-01-18,820.1773782474529
2016-01-19,830.9390987667123
2016-01-20,802.9805517385461
2016-01-21,803.2141232038023
2016-01-22,833.3767892119083
2016-01-25,839.5474880203856
2016-01-26,826.5746128128213
2016-01-27,837.7714120817393
2016-01-28,841.1029047856023
2016-01-29,873.7955583428917
2016-02-01,866.9071231673458
2016-02-02,847.6752329891399
2016-02-03,827.2002788521089
2016-02-04,842.8344338010703
2016-02-05,846.8935113671997
2016-02-08,841.0494460730717
2016-02-09,825.2121898569429
2016-02-10,833.5374479275877
2016-02-11,800.6317523890162
2016-02-12,806.9859332983953
2016-02-15,835.3529443798838
2016-02-16,841.5944475320669
2016-02-17,848.936469955413
2016-02-18,862.1320473309189
2016-02-19,854.0860110780924
2016-02-22,871.9217917873686
2016-02-23,868.9208575399178
2016-02-24,859.5245935073257
2016-02-25,856.634266439466
2016-02-26,870.6244032753476
2016-02-29,876.4135870376487
2016-03-01,890.5777025458453
2016-03-02,915.0677279569421
2016-03-03,925.1218799429511
2016-03-04,936.6736899058662
2016-03-07,947.8377925612144
2016-03-08,933.0237713008697
2016-03-09,934.1314537415439
2016-03-10,928.6488774738792
2016-03-11,940.3765577496639
2016-03-14,945.6998421059682
2016-03-15,928.9664789264359
2016-03-16,932.9748859536182
2016-03-17,946.880671094625
2016-03-18,959.1792249482205
2016-03-21,962.8860075072673
2016-03-22,968.7338364451932
2016-03-23,960.6880646978192
2016-03-24,950.9856702125317
2016-03-25,949.0926957491729
2016-03-28,948.1342106410673
2016-03-29,953.427532747621
2016-03-30,963.2931975361163
2016-03-31,962.5589365522758
2016-04-01,951.9723328615105
2016-04-04,947.2331118340713
2016-04-05,931.4370294522118
2016-04-06,928.3941975510663
2016-04-07,928.1019535253705
2016-04-08,937.9305026855185
2016-04-11,946.8831043448549
2016-04-12,963.3610303581886
2016-04-13,987.8877640983302
2016-04-14,990.3676020453858
2016-04-15,989.3776894695587
2016-04-18,980.429057215323
2016-04-19,991.4986144289919
2016-04-20,994.1266447789924
2016-04-21,1005.4058065838
2016-04-22,998.6017177752755
2016-04-25,987.0965856054843
2016-04-26,988.5650609771968
2016-04-27,989.8891208802448
2016-04-28,993.5044393557573
2016-04-29,976.158410474121
2016-05-02,965.2662690671293
2016-05-03,947.1668413714636
2016-05-04,938.0166367898737
2016-05-05,940.4729169640802
2016-05-06,933.7985314364757
2016-05-09,926.0548792962325
2016-05-10,933.9283576408217
2016-05-11,933.4233179338319
2016-05-12,934.1772608575335
2016-05-13,927.1900953425468
2016-05-16,924.2544363688853
2016-05-17,928.5438026521816
2016-05-18,923.6830328048443
2016-05-19,914.2399754376153
2016-05-20,916.5892055418814
2016-05-23,921.8741698867593
2016-05-24,921.8877049790659
2016-05-25,939.8187874716216
2016-05-26,940.3522783191929
2016-05-27,946.8864617291798
2016-05-30,945.9456143750427
2016-05-31,944.9371729722942
2016-06-01,942.5700319684961
2016-06-02,947.0620318987189
2016-06-03,941.2225925705659
2016-06-06,946.0709432196904
2016-06-07,965.228183943715
2016-06-08,972.8003011318626
2016-06-09,974.2503420494645
2016-06-10,959.9921439805332
2016-06-13,940.4997407421071
2016-06-14,941.633830155121
2016-06-15,944.4606703805318
2016-06-16,941.2612134770297
2016-06-17,941.8499635515542
2016-06-20,953.7598222727571
2016-06-21,965.0334468270521
2016-06-22,970.4314040896725
2016-06-23,972.568147049302
2016-06-24,955.0105526324138
2016-06-27,957.8341588704835
2016-06-28,962.5045331141487
2016-06-29,978.6050331445584
2016-06-30,991.7893911570059
2016-07-01,996.6425924372904
2016-07-04,1002.2797070592655
2016-07-05,990.2614438480629
2016-07-06,976.5466823672749
2016-07-07,987.7724964220631
2016-07-08,992.05533038018
2016-07-11,1013.3228196569914
2016-07-12,1021.4461939359903
2016-07-13,1023.9640214375573
2016-07-14,1037.8368934495693
2016-07-15,1044.6894955576024
2016-07-18,1048.643684604935
2016-07-19,1051.2852106968571
2016-07-20,1053.0692368213215
2016-07-21,1055.7850590670398
2016-07-22,1055.3157005320563
2016-07-25,1055.3794022298566
2016-07-26,1056.7548453992142
2016-07-27,1060.1170472456156
2016-07-28,1051.9335247749616
2016-07-29,1041.786596893195
2016-08-01,1055.3150952314752
2016-08-02,1042.9138176772728
2016-08-03,1036.6807721158148
2016-08-04,1049.835849478036
2016-08-05,1070.0013550043336
2016-08-08,1081.7671458773243
2016-08-09,1084.504297477124
2016-08-10,1081.1150959699924
2016-08-11,1085.2244729706124
2016-08-12,1087.9045925275348
2016-08-15,1094.559952577092
2016-08-16,1089.1448940359285
2016-08-17,1080.0097024210154
2016-08-18,1082.8566642190854
2016-08-19,1076.9870178757112
2016-08-22,1068.2764281253183
2016-08-23,1073.4078449853155
2016-08-24,1068.2403699303022
2016-08-25,1068.9354315200353
2016-08-26,1071.6993438062602
2016-08-29,1076.2061091769758
2016-08-30,1081.8970625399231
2016-08-31,1077.809542810071
2016-09-01,1068.7054888079292
2016-09-02,1082.173062386318
2016-09-05,1098.4402859815127
2016-09-06,1104.4367223999832
2016-09-07,1109.4008003785461
2016-09-08,1108.0589968895256
2016-09-09,1095.368588302674
2016-09-12,1064.7218002627465
2016-09-13,1057.4470537481704
2016-09-14,1055.6413822156874
2016-09-15,1059.2681835711858
2016-09-16,1062.2582981564124
2016-09-19,1076.9125103314327
2016-09-20,1081.9299186601068
2016-09-21,1093.2742891644573
2016-09-22,1100.2424203917749
2016-09-23,1096.676855695006
2016-09-26,1077.2877707582213
2016-09-27,1090.9106888395406
2016-09-28,1091.786400057924
2016-09-29,1093.8268634981819
2016-09-30,1079.3596259615424
2016-10-03,1090.9016911325325
2016-10-04,1102.3092779779124
2016-10-05,1098.9991303427398
2016-10-06,1109.0145930909648
2016-10-07,1106.670290676842
2016-10-10,1113.273412731666
2016-10-11,1105.9223509989688
2016-10-12,1106.135722979958
2016-10-13,1089.5501306254241
2016-10-14,1101.3927769548638
2016-10-17,1101.3406521808042
2016-10-18,1120.6242650147562
2016-10-19,1126.2563399904507
2016-10-20,1131.1551413873833
2016-10-21,1134.4245003324183
2016-10-24,1144.6424564087104
2016-10-25,1147.9830634617783
2016-10-26,1131.787985598545
2016-10-27,1125.0674367688869
2016-10-28,1120.7387440244704
2016-10-31,1121.4432479538177
2016-11-01,1112.8191673256
2016-11-02,1089.255720025228
2016-11-03,1085.91312752749
2016-11-04,1078.818641128919
2016-11-07,1104.993044214269
2016-11-08,1113.5326904757715
2016-11-09,1095.8816452398014
2016-11-10,1102.1514986011991
2016-11-11,1074.0183857612885
2016-11-14,1076.029253498682
2016-11-15,1079.3036678458625
2016-11-16,1089.5143464880098
2016-11-17,1089.3780233214547
2016-11-18,1097.1177058149194
2016-11-21,1099.3864019142811
2016-11-22,1119.0572501695883
2016-11-23,1126.4199083155486
2016-11-24,1119.3155610561266
2016-11-25,1117.827478921374
2016-11-28,1129.156249452775
2016-11-29,1117.9900029360833
2016-11-30,1127.8252070920576
2016-12-01,1126.6621063831349
2016-12-02,1116.0828936360833
2016-12-05,1109.8332102993568
2016-12-06,1120.4770432556043
2016-12-07,1125.5867141966578
2016-12-08,1160.0880412678819
2016-12-09,1165.8453317625144
2016-12-12,1153.7867600191582
2016-12-13,1156.3882585655178
2016-12-14,1148.5646816228236
2016-12-15,1156.7218862477794
2016-12-16,1154.9278562294915
2016-12-19,1145.109575287601
2016-12-20,1151.7967943582553
2016-12-21,1146.3124202616393
2016-12-22,1133.2619765444374
2016-12-23,1132.0159729848
2016-12-26,1133.7838928420945
2016-12-27,1136.3439485241463
2016-12-28,1153.343675472488
2016-12-29,1150.6668569719209
2016-12-30,1149.632840892907
2017-01-02,1149.8646195279343
2017-01-03,1179.9081769635934
2017-01-04,1170.8691489506004
2017-01-05,1168.9704320626613
2017-01-06,1170.5792873452224
2017-01-09,1167.9877431872278
2017-01-10,1173.6249307983376
2017-01-11,1190.356242314969
2017-01-12,1184.720778164704
2017-01-13,1186.1950150196906
2017-01-16,1178.1455684717637
2017-01-17,1176.4032709257322
2017-01-18,1181.2256903681102
2017-01-19,1184.467987863589
2017-01-20,1175.527230869034
2017-01-23,1177.8136519378413
2017-01-24,1183.7075934915179
2017-01-25,1188.4211796940622
2017-01-26,1205.3797752656842
2017-01-27,1201.6512829262977
2017-01-30,1198.8945076184302
2017-01-31,1179.8469546121976
2017-02-01,1189.0253876306351
2017-02-02,1186.9586579888044
2017-02-03,1193.7810305657456
2017-02-06,1203.9015270589025
2017-02-07,1205.916577229416
2017-02-08,1205.8429897069702
2017-02-09,1216.9570372788328
2017-02-10,1227.4738353080747
2017-02-13,1235.732066140855
2017-02-14,1241.6324907865746
2017-02-15,1251.5729717429297
2017-02-16,1244.5888535768713
2017-02-17,1239.0177778390346
2017-02-20,1246.084747584108
2017-02-21,1260.0931977570744
2017-02-22,1266.1590682390247
2017-02-23,1262.0618410419274
2017-02-24,1252.9054477781274
2017-02-27,1241.4424002869807
2017-02-28,1236.977560656099
2017-03-01,1247.5860810995375
2017-03-02,1249.2832955681804
2017-03-03,1235.6760131981998
2017-03-06,1235.248154139046
2017-03-07,1241.0983086623755
2017-03-08,1241.4816912206072
2017-03-09,1219.8505248091271
2017-03-10,1214.4469501102042
2017-03-13,1231.7691524318436
2017-03-14,1236.850607935989
2017-03-15,1243.0603587550197
2017-03-16,1257.1438737414223
2017-03-17,1259.1126076354415
2017-03-20,1265.1752285872767
2017-03-21,1261.9746179130343
2017-03-22,1255.3471809012315
2017-03-23,1257.7452434475433
2017-03-24,1255.7600647944644
2017-03-27,1241.1295088182608
2017-03-28,1249.5855087026332
2017-03-29,1265.4062443925798
2017-03-30,1263.8353601302472
2017-03-31,1255.0430170210109
2017-04-03,1268.4266309900502
2017-04-04,1266.4438549945125
2017-04-05,1271.903452395546
2017-04-06,1262.7226927457707
2017-04-07,1264.0311137294034
2017-04-10,1259.9669311142345
2017-04-11,1250.806539021816
2017-04-12,1255.4707667661942
2017-04-13,1262.317218406457
2017-04-14,1257.7463345980725
2017-04-17,1256.5617913780934
2017-04-18,1244.2928812708742
2017-04-19,1233.8957267451153
2017-04-20,1232.9847363490064
2017-04-21,1246.8524711084376
2017-04-24,1241.4319900362898
2017-04-25,1250.7966805354008
2017-04-26,1259.0593672594455
2017-04-27,1254.2988292121208
2017-04-28,1249.3419918938334
2017-05-01,1247.7726831199461
2017-05-02,1260.1905597183884
2017-05-03,1256.5953323014048
2017-05-04,1244.7010942713453
2017-05-05,1236.0803914082987
2017-05-08,1251.7601599126292
2017-05-09,1261.981972370985
2017-05-10,1268.8211373407885
2017-05-11,1275.1542734531458
2017-05-12,1270.7629540797636
2017-05-15,1276.2188929027077
2017-05-16,1270.2448830945327
2017-05-17,1255.8140994536989
2017-05-18,1230.5446220556332
2017-05-19,1229.324011122987
2017-05-22,1232.1613705573443
2017-05-23,1236.7456680929406
2017-05-24,1241.7573962520191
2017-05-25,1252.0090033806312
2017-05-26,1256.8581396705692
2017-05-29,1257.5239469667017
2017-05-30,1252.5686670465486
2017-05-31,1239.5072176235096
2017-06-01,1242.9400778217346
2017-06-02,1246.3450865877007
2017-06-05,1249.0686147509473
2017-06-06,1246.4845617657638
2017-06-07,1243.924469886878
2017-06-08,1248.9002054790983
2017-06-09,1252.546937361637
2017-06-12,1241.6923078465454
2017-06-13,1243.4627516584735
2017-06-14,1239.3694591922697
2017-06-15,1241.0414208294287
2017-06-16,1235.62301836739
2017-06-19,1248.2743147733936
2017-06-20,1247.066349629279
2017-06-21,1238.212972909182
2017-06-22,1241.4864898065543
2017-06-23,1240.3063454807266
2017-06-26,1251.9981444656642
2017-06-27,1240.9077046901946
2017-06-28,1227.549216885387
2017-06-29,1226.791297706688
2017-06-30,1225.4561788573374
2017-07-03,1235.0467386564876
2017-07-04,1229.8289872828334
2017-07-05,1234.8014879579243
2017-07-06,1223.320242046734
2017-07-07,1218.8757604358257
2017-07-10,1226.4231390634034
2017-07-11,1234.9466722037087
2017-07-12,1249.485484834808
2017-07-13,1265.1080373861168
2017-07-14,1268.7114405744258
2017-07-17,1271.7668300692349
2017-07-18,1260.125361684056
2017-07-19,1274.7935395050722
2017-07-20,1261.6965602528962
2017-07-21,1260.3969286533159
2017-07-24,1264.063457573173
2017-07-25,1259.0351189432622
2017-07-26,1263.0946482297365
2017-07-27,1267.373087106192
2017-07-28,1247.815107253443
2017-07-31,1247.1085386026657
2017-08-01,1250.6228664756109
2017-08-02,1248.3692352644196
2017-08-03,1240.2315024370541
2017-08-04,1258.2218975087094
2017-08-07,1260.145086020404
2017-08-08,1269.1087182955744
2017-08-09,1255.7147908573818
2017-08-10,1240.9787812965467
2017-08-11,1221.1425109961122
2017-08-14,1232.3404582690118
2017-08-15,1238.5296037644573
2017-08-16,1247.6871455896433
2017-08-17,1246.1917195843425
2017-08-18,1238.7407004685208
2017-08-21,1236.7935708660289
2017-08-22,1253.6497791750037
2017-08-23,1250.7449089431002
2017-08-24,1260.3957066444443
2017-08-25,1262.0696719745324
2017-08-28,1255.6911782258105
2017-08-29,1243.5438883916313
2017-08-30,1262.2584526706082
2017-08-31,1262.812386974021
2017-09-01,1268.9834506572831
2017-09-04,1254.3817525566385
2017-09-05,1255.1589449462888
2017-09-06,1249.8691531038364
2017-09-07,1250.7214105086287
2017-09-08,1251.8708044545072
2017-09-11,1263.1242675007081
2017-09-12,1268.0557130049062
2017-09-13,1266.6024582927348
2017-09-14,1270.9456318769157
2017-09-15,1264.0958649719007
2017-09-18,1275.8080845971272
2017-09-19,1268.227758195644
2017-09-20,1269.4794109904822
2017-09-21,1273.5146670987374
2017-09-22,1262.2184948012564
2017-09-25,1258.7487413162314
2017-09-26,1264.0003180790454
2017-09-27,1264.7884992667484
2017-09-28,1252.1025290128805
2017-09-29,1258.324158529889
2017-10-02,1268.2509920696148
2017-10-03,1282.6442993511255
2017-10-04,1287.2261991487105
2017-10-05,1293.8519228587863
2017-10-06,1291.4132536653622
2017-10-09,1286.374752973637
