Date,INDIA HIGH DIVIDEND YIELD
2002-07-01,1112.2023491740335
2002-07-02,1110.4048535885886
2002-07-03,1116.0907723753667
2002-07-04,1114.172677731818
2002-07-05,1126.9755560513618
2002-07-08,1130.453116020824
2002-07-09,1127.6155927569632
2002-07-10,1119.2095156565733
2002-07-11,1109.6244968874507
2002-07-12,1119.972982898503
2002-07-15,1111.0195391408456
2002-07-16,1103.4584060243699
2002-07-17,1097.0407445978306
2002-07-18,1122.2866232638073
2002-07-19,1114.7904434756929
2002-07-22,1096.874683257485
2002-07-23,1110.018804067192
2002-07-24,1092.7834383226696
2002-07-25,1093.736402653892
2002-07-26,1074.3390274741628
2002-07-29,1056.3257140766602
2002-07-30,1040.977900901108
2002-07-31,1044.341711016502
2002-08-01,1041.4248486344165
2002-08-02,1050.4753756555394
2002-08-05,1059.2943723146125
2002-08-06,1070.7272344985868
2002-08-07,1071.4542830219566
2002-08-08,1048.5217504254401
2002-08-09,1054.9021931314192
2002-08-12,1058.0703221934411
2002-08-13,1069.8774953361014
2002-08-14,1063.738395465908
2002-08-15,1063.738395465908
2002-08-16,1069.5929681660355
2002-08-19,1068.233722443856
2002-08-20,1073.7946967684015
2002-08-21,1075.5522119884874
2002-08-22,1080.2130875846578
2002-08-23,1092.5915398228253
2002-08-26,1088.339587339762
2002-08-27,1079.5996343008808
2002-08-28,1080.9235722962298
2002-08-29,1063.1369313697028
2002-08-30,1077.0616950627677
2002-09-02,1058.3830390151363
2002-09-03,1052.6061136412725
2002-09-04,1060.3522082375534
2002-09-05,1058.4598970336328
2002-09-06,1045.6161976065107
2002-09-09,982.4520452152037
2002-09-10,984.0878295454431
2002-09-11,1001.329983789648
2002-09-12,1009.1398298743989
2002-09-13,1003.2143774883563
2002-09-16,992.8181287691476
2002-09-17,990.4129421694616
2002-09-18,979.5837009441717
2002-09-19,978.49808873235
2002-09-20,977.90970594482
2002-09-23,973.8205837034878
2002-09-24,982.7215339527619
2002-09-25,972.6390443213604
2002-09-26,971.323409800894
2002-09-27,973.3077512131199
2002-09-30,953.3032124812809
2002-10-01,949.9360041055702
2002-10-02,949.9360041055702
2002-10-03,955.2918717297111
2002-10-04,962.5324997472225
2002-10-07,986.4054505201894
2002-10-08,986.9291665520232
2002-10-09,985.4665057593694
2002-10-10,983.8331008080052
2002-10-11,985.5948967141403
2002-10-14,980.1387457732538
2002-10-15,980.1387457732538
2002-10-16,966.244938159824
2002-10-17,966.6931234043817
2002-10-18,970.2745370361752
2002-10-21,968.117056918452
2002-10-22,959.17213267575
2002-10-23,953.7100865146303
2002-10-24,949.1247119008585
2002-10-25,939.0425615460181
2002-10-28,926.360429496245
2002-10-29,937.963875371947
2002-10-30,934.7643434629108
2002-10-31,928.8767420640078
2002-11-01,935.4961640851808
2002-11-04,941.608301209326
2002-11-05,934.1832281841588
2002-11-06,933.9898555432595
2002-11-07,928.0444276921177
2002-11-08,918.6072812152682
2002-11-11,915.5321906562078
2002-11-12,915.8350718171474
2002-11-13,918.1163886651552
2002-11-14,921.2310422905318
2002-11-15,925.3689210763312
2002-11-18,938.3959901154884
2002-11-19,938.3959901154884
2002-11-20,932.6396335679362
2002-11-21,932.0525736562525
2002-11-22,937.1265271582125
2002-11-25,956.8546963434444
2002-11-26,961.5449858952833
2002-11-27,960.7806530267053
2002-11-28,968.1112127829668
2002-11-29,975.2327773269055
2002-12-02,996.9740535108828
2002-12-03,982.807206107464
2002-12-04,987.2289064009117
2002-12-05,986.0866074357814
2002-12-06,1025.031191072512
2002-12-09,1032.0145740782953
2002-12-10,1022.8572624555688
2002-12-11,1022.7384152452668
2002-12-12,1025.2057642531147
2002-12-13,1033.1597065833682
2002-12-16,1025.3188163855507
2002-12-17,1019.934479214266
2002-12-18,1030.2513814750953
2002-12-19,1035.8576864357117
2002-12-20,1034.3961464091778
2002-12-23,1034.1048247691422
2002-12-24,1035.048701228108
2002-12-25,1035.048701228108
2002-12-26,1037.9548712777187
2002-12-27,1045.5684950750883
2002-12-30,1028.261796990147
2002-12-31,1029.7096411993111
2003-01-01,1041.7695682379133
2003-01-02,1034.8029483627438
2003-01-03,1028.1054427962595
2003-01-06,1015.4115651658849
2003-01-07,1009.6662392632396
2003-01-08,1018.5860530542967
2003-01-09,1024.6970536051099
2003-01-10,1017.9595442755933
2003-01-13,1003.8668446269606
2003-01-14,1002.4163941901603
2003-01-15,1015.3857752440632
2003-01-16,1027.2385949060863
2003-01-17,1025.3693139487207
2003-01-20,1022.7095304763214
2003-01-21,1017.5696701912742
2003-01-22,1015.4106203951171
2003-01-23,1005.2669853662704
2003-01-24,1003.2803049475834
2003-01-27,995.6215360257918
2003-01-28,998.3735578396676
2003-01-29,1018.132453273954
2003-01-30,1013.9766757607135
2003-01-31,1020.8114726174139
2003-02-03,1023.3158778367725
2003-02-04,1030.7357243342472
2003-02-05,1016.6282585223485
2003-02-06,1025.2771987688739
2003-02-07,1021.0093303344133
2003-02-10,1021.8503743560753
2003-02-11,1023.4663017100071
2003-02-12,1017.2892914367202
2003-02-13,1018.3529565260518
2003-02-14,1001.5656546110455
2003-02-17,1019.927900839307
2003-02-18,1033.6244856170274
2003-02-19,1037.621637218841
2003-02-20,1044.3443342914798
2003-02-21,1041.8939673960833
2003-02-24,1044.0887889578514
2003-02-25,1035.759227732337
2003-02-26,1022.0716389191887
2003-02-27,1029.8493571722422
2003-02-28,1030.811763166811
2003-03-03,1025.235341830961
2003-03-04,1019.3001352484459
2003-03-05,1012.3182525992136
2003-03-06,1002.8463828508748
2003-03-07,990.637980361208
2003-03-10,978.2959667488597
2003-03-11,988.4356678653295
2003-03-12,978.4425708102965
2003-03-13,976.5730479806382
2003-03-14,976.5730479806382
2003-03-17,974.8145205379844
2003-03-18,974.8145205379844
2003-03-19,979.2444268550854
2003-03-20,995.2762437963423
2003-03-21,997.7534201859363
2003-03-24,980.7617999436528
2003-03-25,981.2049085007741
2003-03-26,985.3561935250626
2003-03-27,974.6079265307392
2003-03-28,970.0347424612381
2003-03-31,956.5707978018255
2003-04-01,964.5119608305522
2003-04-02,974.0794064426116
2003-04-03,982.1394962110893
2003-04-04,993.5251916581494
2003-04-07,997.7012990873236
2003-04-08,993.8435629008957
2003-04-09,987.1349821779171
2003-04-10,986.3077718941075
2003-04-11,986.5103131180583
2003-04-14,986.0936244958332
2003-04-15,979.6899968169791
2003-04-16,978.0868031942381
2003-04-17,968.103079349669
2003-04-18,968.103079349669
2003-04-21,972.005253133456
2003-04-22,968.3597835225681
2003-04-23,960.8507262144543
2003-04-24,950.739991827469
2003-04-25,948.5221223510661
2003-04-28,956.9760282399001
2003-04-29,962.5798692197659
2003-04-30,971.1414544576904
2003-05-01,971.4492322269037
2003-05-02,975.2312989624171
2003-05-05,991.0556442017651
2003-05-06,1002.8095556704038
2003-05-07,1006.5878597441347
2003-05-08,1001.1524654645607
2003-05-09,996.9874545405085
2003-05-12,1004.9603473639668
2003-05-13,1011.0255325209732
2003-05-14,1008.8126765593618
2003-05-15,1020.7058777367055
2003-05-16,1032.5411376869004
2003-05-19,1028.515804437776
2003-05-20,1030.8469304634555
2003-05-21,1027.170072911472
2003-05-22,1023.7749515891876
2003-05-23,1038.9722065196547
2003-05-26,1051.5396843159167
2003-05-27,1050.050114076543
2003-05-28,1050.732503545309
2003-05-29,1054.1471685156016
2003-05-30,1067.3669446725496
2003-06-02,1080.0256714270733
2003-06-03,1085.1637884759502
2003-06-04,1093.6976508910034
2003-06-05,1098.4056763365688
2003-06-06,1116.2341151016515
2003-06-09,1133.8624234500405
2003-06-10,1117.8322436311425
2003-06-11,1115.7871135457265
2003-06-12,1130.9554444181092
2003-06-13,1137.3368613639632
2003-06-16,1131.1051190205687
2003-06-17,1160.873446579585
2003-06-18,1167.4397458769004
2003-06-19,1167.4445204524634
2003-06-20,1168.7605825046753
2003-06-23,1160.4191442043525
2003-06-24,1175.6164024354255
2003-06-25,1194.8850816060663
2003-06-26,1203.1240152490834
2003-06-27,1204.295117571174
2003-06-30,1205.092610588412
2003-07-01,1199.287195738914
2003-07-02,1212.2484040408576
2003-07-03,1219.377644940403
2003-07-04,1222.4336227219428
2003-07-07,1226.1115345458377
2003-07-08,1220.2522178433005
2003-07-09,1211.4255513460282
2003-07-10,1211.983567125496
2003-07-11,1227.1206034077888
2003-07-14,1234.530272363662
2003-07-15,1224.9442669181706
2003-07-16,1222.3800299726834
2003-07-17,1211.5204233751788
2003-07-18,1197.0142450478922
2003-07-21,1169.5232213785428
2003-07-22,1163.9969951101646
2003-07-23,1180.7188334770128
2003-07-24,1195.6778397575383
2003-07-25,1209.1235832308241
2003-07-28,1210.1114546876217
2003-07-29,1213.6214424553993
2003-07-30,1227.9084248611541
2003-07-31,1249.5978388904648
2003-08-01,1279.233178178468
2003-08-04,1276.3904411316605
2003-08-05,1260.7880862341694
2003-08-06,1259.300286227409
2003-08-07,1296.6152189094094
2003-08-08,1311.6012784584977
2003-08-11,1318.9104270859768
2003-08-12,1326.6057764378872
2003-08-13,1345.0111108742778
2003-08-14,1349.5845426827593
2003-08-15,1350.3200912671732
2003-08-18,1380.913928191627
2003-08-19,1380.1435346261292
2003-08-20,1386.0281758649694
2003-08-21,1398.263222747496
2003-08-22,1408.1232250308092
2003-08-25,1361.411399086316
2003-08-26,1401.3767087866577
2003-08-27,1412.502629194569
2003-08-28,1419.7438161134567
2003-08-29,1432.8699226564906
2003-09-01,1443.7808828872508
2003-09-02,1442.43510664453
2003-09-03,1427.5206197709547
2003-09-04,1427.1132500634378
2003-09-05,1445.5243889826743
2003-09-08,1459.34090966957
2003-09-09,1447.1806276488082
2003-09-10,1466.2229349237032
2003-09-11,1482.4768909996496
2003-09-12,1457.7027998769095
2003-09-15,1421.0906754949358
2003-09-16,1407.112980538876
2003-09-17,1383.4987424532678
2003-09-18,1358.0492758245261
2003-09-19,1375.2382813787533
2003-09-22,1367.9656953727506
2003-09-23,1385.430456793783
2003-09-24,1428.2317453780327
2003-09-25,1415.741517982577
2003-09-26,1440.6328783431793
2003-09-29,1464.4962766804897
2003-09-30,1475.627721096161
2003-10-01,1495.628725315123
2003-10-02,1497.2722733649198
2003-10-03,1528.4496070703012
2003-10-06,1552.375829556186
2003-10-07,1549.0583194888845
2003-10-08,1540.3455412700198
2003-10-09,1553.5666553043184
2003-10-10,1540.1705064936375
2003-10-13,1557.7715391494228
2003-10-14,1525.7024123026858
2003-10-15,1532.2698453912317
2003-10-16,1533.9932771315082
2003-10-17,1535.4979898201727
2003-10-20,1501.2530072322713
2003-10-21,1480.6759114132365
2003-10-22,1461.5023440182897
2003-10-23,1450.4482380653862
2003-10-24,1464.9555733588031
2003-10-27,1458.7389294056854
2003-10-28,1435.79181561188
2003-10-29,1452.0090847117567
2003-10-30,1464.606137591658
2003-10-31,1489.6315550935672
2003-11-03,1531.845734018842
2003-11-04,1537.9641729016098
2003-11-05,1547.9306486949297
2003-11-06,1553.9126722829933
2003-11-07,1549.7187834966637
2003-11-10,1549.5611310985296
2003-11-11,1558.9483301194323
2003-11-12,1567.3491325404482
2003-11-13,1555.9769022346798
2003-11-14,1535.6351773143112
2003-11-17,1554.0485849172078
2003-11-18,1551.5338365658413
2003-11-19,1532.2333924322388
2003-11-20,1518.5674050940547
2003-11-21,1520.4131921837725
2003-11-24,1515.029292402707
2003-11-25,1538.4875286490599
2003-11-26,1539.9965072625998
2003-11-27,1555.950776578777
2003-11-28,1581.1948212888371
2003-12-01,1616.1036888051044
2003-12-02,1617.7691738816316
2003-12-03,1634.1323716543825
2003-12-04,1641.4612236086566
2003-12-05,1656.0932711225992
2003-12-08,1684.695078818775
2003-12-09,1694.186060693896
2003-12-10,1695.2417939886714
2003-12-11,1709.5940846937576
2003-12-12,1707.377352790938
2003-12-15,1716.931321731119
2003-12-16,1710.6366696915009
2003-12-17,1724.653997593595
2003-12-18,1787.1292505486124
2003-12-19,1776.3175237554087
2003-12-22,1780.674547784303
2003-12-23,1780.3758281110406
2003-12-24,1819.424699016393
2003-12-25,1819.424699016393
2003-12-26,1860.2288045694645
2003-12-29,1899.7274552904412
2003-12-30,1916.8073499940722
2003-12-31,1928.243536673976
2004-01-01,1974.2179440803864
2004-01-02,2023.9062054838607
2004-01-05,2034.1124085595243
2004-01-06,2001.5573448321222
2004-01-07,1976.9746385574206
2004-01-08,2016.6101394451125
2004-01-09,2030.8102247427848
2004-01-12,2007.9394721091476
2004-01-13,2010.4979722608005
2004-01-14,2008.7910704579479
2004-01-15,1974.4290993415116
2004-01-16,1921.1307975559937
2004-01-19,1937.9802736823685
2004-01-20,1909.4376105892281
2004-01-21,1827.1040648846433
2004-01-22,1784.7510751427856
2004-01-23,1864.347538220298
2004-01-26,1865.5822054641526
2004-01-27,1929.1135182733185
2004-01-28,1892.3288880651266
2004-01-29,1865.5998965174826
2004-01-30,1848.8742409246054
2004-02-02,1849.48672134894
2004-02-03,1783.505853865835
2004-02-04,1832.114411354087
2004-02-05,1837.623264164801
2004-02-06,1878.3525876832848
2004-02-09,1929.087232082147
2004-02-10,1934.9543607418452
2004-02-11,1947.3132843441779
2004-02-12,1942.4483734331961
2004-02-13,1958.6277709927717
2004-02-16,1950.2059528225914
2004-02-17,1947.8252036748893
2004-02-18,1945.2534059280956
2004-02-19,1906.3710200268793
2004-02-20,1905.2878344950411
2004-02-23,1839.4922437111072
2004-02-24,1877.4210452242755
2004-02-25,1826.2849711590818
2004-02-26,1816.080376347761
2004-02-27,1844.8757251244328
2004-03-01,1891.3770603480982
2004-03-02,1890.749599197922
2004-03-03,1885.3608997567428
2004-03-04,1863.3654175776855
2004-03-05,1908.5475916770272
2004-03-08,1948.8084260714038
2004-03-09,1934.067782571662
2004-03-10,1891.7947103623483
2004-03-11,1842.5890597018772
2004-03-12,1856.3772361246936
2004-03-15,1812.1889188143366
2004-03-16,1806.377836878585
2004-03-17,1794.5024615448208
2004-03-18,1763.9023915276475
2004-03-19,1764.2519204525172
2004-03-22,1743.8622308617971
2004-03-23,1751.108000819156
2004-03-24,1755.0437501120864
2004-03-25,1766.8631887126098
2004-03-26,1806.2888249104358
2004-03-29,1844.8512392113175
2004-03-30,1850.584263650634
2004-03-31,1910.2753417869412
2004-04-01,1963.8864221720323
2004-04-02,1976.4993405252692
2004-04-05,1966.122960224165
2004-04-06,1962.502378478454
2004-04-07,1969.6200640363445
2004-04-08,1979.8841947305355
2004-04-09,1979.8841947305355
2004-04-12,1973.948846862817
2004-04-13,1992.6638768381004
2004-04-14,1990.6147480799257
2004-04-15,1974.3960481165948
2004-04-16,1987.2562569552726
2004-04-19,1957.140435216814
2004-04-20,1952.5357746411992
2004-04-21,1974.8539974540656
2004-04-22,1993.3126827077594
2004-04-23,2005.8748013653794
2004-04-26,2006.3301645438964
2004-04-27,1889.1280645145612
2004-04-28,1877.8245464385918
2004-04-29,1855.1918879063812
2004-04-30,1841.706734942931
2004-05-03,1776.9095171811227
2004-05-04,1815.5484104054435
2004-05-05,1837.581366034736
2004-05-06,1882.1329060561675
2004-05-07,1872.3352215418208
2004-05-10,1814.0168517848006
2004-05-11,1715.4460095794573
2004-05-12,1716.1994280173185
2004-05-13,1672.0835552994604
2004-05-14,1509.0902423649597
2004-05-17,1345.1138957891444
2004-05-18,1471.3214412873658
2004-05-19,1533.9193434947117
2004-05-20,1539.2516762266887
2004-05-21,1548.970779070217
2004-05-24,1557.2132930901537
2004-05-25,1542.2022205385485
2004-05-26,1540.973845280251
2004-05-27,1535.8639330882474
2004-05-28,1453.2937976404683
2004-05-31,1427.02401931427
2004-06-01,1467.2962994115603
2004-06-02,1502.8991078419563
2004-06-03,1475.6433013348694
2004-06-04,1505.3744825356312
2004-06-07,1511.281169024121
2004-06-08,1524.215295399674
2004-06-09,1543.7371120886423
2004-06-10,1545.165470990841
2004-06-11,1520.4391998823676
2004-06-14,1495.7179676261387
2004-06-15,1505.9939953835305
2004-06-16,1492.35647837489
2004-06-17,1511.2723998068723
2004-06-18,1494.1086290935177
2004-06-21,1483.2259294757102
2004-06-22,1466.4749022929634
2004-06-23,1462.2517300196444
2004-06-24,1458.396926292756
2004-06-25,1468.0452287230564
2004-06-28,1482.2537044963083
2004-06-29,1501.9817908095936
2004-06-30,1507.478791357405
2004-07-01,1527.4113217040508
2004-07-02,1525.9877082333028
2004-07-05,1509.9453277996947
2004-07-06,1529.7509194538375
2004-07-07,1551.0964181013344
2004-07-08,1492.4451508358086
2004-07-09,1506.1313710663333
2004-07-12,1504.62323167367
2004-07-13,1474.9122410788066
2004-07-14,1448.383130475056
2004-07-15,1457.0263746225971
2004-07-16,1482.551108483667
2004-07-19,1482.3807055519208
2004-07-20,1476.266359351894
2004-07-21,1498.3671234136227
2004-07-22,1505.6548148461438
2004-07-23,1512.54009659932
2004-07-26,1527.7387031569458
2004-07-27,1517.2312208156518
2004-07-28,1498.644900112113
2004-07-29,1527.238408267373
2004-07-30,1523.4993878616797
2004-08-02,1531.4949979309729
2004-08-03,1527.1669735074843
2004-08-04,1509.9972323341674
2004-08-05,1531.6852770071755
2004-08-06,1510.6904510085924
2004-08-09,1513.3716612769392
2004-08-10,1519.4609285184629
2004-08-11,1491.9580661463012
2004-08-12,1484.2512616089998
2004-08-13,1470.4990358704954
2004-08-16,1452.7640792136322
2004-08-17,1460.233775628708
2004-08-18,1456.0574129725244
2004-08-19,1477.3982722308901
2004-08-20,1466.1921436580951
2004-08-23,1458.833784661432
2004-08-24,1471.1661074413078
2004-08-25,1471.3872978572551
2004-08-26,1487.9346413474157
2004-08-27,1501.6926240389819
2004-08-30,1513.0913642473402
2004-08-31,1512.154480703469
2004-09-01,1522.2136446883837
2004-09-02,1512.961303159322
2004-09-03,1511.4439994336133
2004-09-06,1524.311473895243
2004-09-07,1536.5857522463593
2004-09-08,1543.171900713802
2004-09-09,1532.3100823317195
2004-09-10,1537.8915693140175
2004-09-13,1552.1455413508806
2004-09-14,1576.346337310912
2004-09-15,1575.4054287219658
2004-09-16,1603.8731396969458
2004-09-17,1619.9037918431895
2004-09-20,1615.4861656618177
2004-09-21,1626.0033208525945
2004-09-22,1630.3056984661132
2004-09-23,1588.3153602297457
2004-09-24,1582.588592558945
2004-09-27,1574.0885042498498
2004-09-28,1558.9846456207124
2004-09-29,1598.3178624897566
2004-09-30,1602.1850647298788
2004-10-01,1629.9043890916341
2004-10-04,1627.9370248396206
2004-10-05,1640.4150228320023
2004-10-06,1622.9401886050764
2004-10-07,1621.5732810418829
2004-10-08,1628.3038897547788
2004-10-11,1619.5587997119744
2004-10-12,1599.0783411930581
2004-10-13,1599.0783411930581
2004-10-14,1601.6612194545714
2004-10-15,1611.2232347071927
2004-10-18,1595.9002492876327
2004-10-19,1607.0562038621892
2004-10-20,1597.570616686671
2004-10-21,1594.1555340075965
2004-10-22,1594.6787798065052
2004-10-25,1573.4258003174446
2004-10-26,1583.255935750378
2004-10-27,1584.2115783928002
2004-10-28,1591.913439420579
2004-10-29,1588.175224764217
2004-11-01,1604.5774841677655
2004-11-02,1609.9252194114501
2004-11-03,1628.0375331430105
2004-11-04,1647.867811816377
2004-11-05,1688.8853139001135
2004-11-08,1697.8043180525644
2004-11-09,1694.0750331381153
2004-11-10,1721.0017084399783
