Date,THAILAND HIGH DIVIDEND YIELD
2002-07-18,1040.6986916008805
2002-07-19,1042.309080084488
2002-07-22,1020.0075664091273
2002-07-23,1020.5383179434762
2002-07-24,987.4311917652054
2002-07-25,989.2335120227469
2002-07-26,940.7434515227517
2002-07-29,933.495772669769
2002-07-30,960.3649936437275
2002-07-31,963.5617959461982
2002-08-01,962.4109710728715
2002-08-02,952.2067807849629
2002-08-05,937.5487248632558
2002-08-06,939.0457490053795
2002-08-07,948.006147063888
2002-08-08,935.678795181602
2002-08-09,956.3720508562368
2002-08-12,962.0485231428954
2002-08-13,972.8131822395624
2002-08-14,986.6681041479111
2002-08-15,993.9048981507661
2002-08-16,1009.8437201738332
2002-08-19,994.6605109346397
2002-08-20,1002.1974041701311
2002-08-21,999.8258116451481
2002-08-22,990.4466749546667
2002-08-23,991.1999016987585
2002-08-26,993.0590150756517
2002-08-27,998.7365679355141
2002-08-28,992.4582750121588
2002-08-29,986.9810578956112
2002-08-30,987.8975624200772
2002-09-02,974.4424560553558
2002-09-03,970.9752493407098
2002-09-04,957.4225093566869
2002-09-05,956.1609081248417
2002-09-06,965.1806745616282
2002-09-09,961.8149104595038
2002-09-10,975.2155092101541
2002-09-11,978.9587632846446
2002-09-12,979.1654856080432
2002-09-13,962.6603713904136
2002-09-16,938.8694787428022
2002-09-17,957.9509044509866
2002-09-18,949.6449840295381
2002-09-19,947.818521352508
2002-09-20,945.0079203372378
2002-09-23,933.2407025696851
2002-09-24,926.008315745284
2002-09-25,914.8085841120758
2002-09-26,917.5364936075104
2002-09-27,931.1377308726288
2002-09-30,925.762647621707
2002-10-01,923.9140040967354
2002-10-02,925.4530562932622
2002-10-03,927.8776471527435
2002-10-04,937.5040603687497
2002-10-07,923.4735126537563
2002-10-08,928.3079654943722
2002-10-09,932.3183143927658
2002-10-10,916.8139486029613
2002-10-11,911.7105794483389
2002-10-14,897.6262810110337
2002-10-15,897.2011966309464
2002-10-16,900.2628746695317
2002-10-17,893.480148392451
2002-10-18,897.2605598692534
2002-10-21,898.3073945577415
2002-10-22,901.9172752458679
2002-10-23,902.5377893671238
2002-10-24,903.3511177744863
2002-10-25,909.3425619852553
2002-10-28,927.5227190980106
2002-10-29,925.7448193261373
2002-10-30,934.6158615583352
2002-10-31,946.4798455664455
2002-11-01,951.1689932035011
2002-11-04,953.4375315096452
2002-11-05,947.3666355015406
2002-11-06,936.8139172756142
2002-11-07,944.6865393614519
2002-11-08,946.9727150299854
2002-11-11,929.6361152962598
2002-11-12,919.1836195348372
2002-11-13,921.4334011706826
2002-11-14,927.4446300017214
2002-11-15,931.8264439607918
2002-11-18,935.7780219853952
2002-11-19,933.2729501454951
2002-11-20,928.5132175945512
2002-11-21,944.7636839235137
2002-11-22,950.839464786848
2002-11-25,947.507423796227
2002-11-26,940.0933491705866
2002-11-27,940.3489663179707
2002-11-28,947.8203668911702
2002-11-29,955.1328415816206
2002-12-02,946.5955613122941
2002-12-03,944.5834389288431
2002-12-04,949.1443716331951
2002-12-05,946.7614917774459
2002-12-06,953.3829606113617
2002-12-09,960.9849778740818
2002-12-10,960.0989712101435
2002-12-11,961.4918145468271
2002-12-12,953.5459507395462
2002-12-13,949.8611456384656
2002-12-16,951.984032778755
2002-12-17,957.8728067275293
2002-12-18,951.6920063383583
2002-12-19,950.5198652713914
2002-12-20,946.5207437383422
2002-12-23,945.7296450213215
2002-12-24,950.5542677997879
2002-12-25,958.9958435061753
2002-12-26,961.9398394635982
2002-12-27,957.893924806725
2002-12-30,958.115198524629
2002-12-31,962.3389082165012
2003-01-01,962.3389082165012
2003-01-02,948.6602850519635
2003-01-03,961.4283818535924
2003-01-06,977.4216847873807
2003-01-07,977.7677296939783
2003-01-08,963.2864376844177
2003-01-09,956.0455071814287
2003-01-10,955.6829172616468
2003-01-13,965.5134229312156
2003-01-14,996.1842254022496
2003-01-15,994.2953277816705
2003-01-16,986.5037322234405
2003-01-17,980.6583915975406
2003-01-20,987.0769412619975
2003-01-21,990.575877480106
2003-01-22,985.9026613903004
2003-01-23,995.7743739198197
2003-01-24,1011.6717832942446
2003-01-27,997.0243442688385
2003-01-28,1004.5126282666673
2003-01-29,999.778398524686
2003-01-30,997.9194012532384
2003-01-31,995.1364402334773
2003-02-03,991.7604259044762
2003-02-04,998.4153524223307
2003-02-05,992.5450807364415
2003-02-06,1001.585967930471
2003-02-07,1000.5102183996161
2003-02-10,996.5980558871239
2003-02-11,1015.6189610580884
2003-02-12,1018.91454591296
2003-02-13,1004.948967494534
2003-02-14,999.2778261752982
2003-02-17,997.7723664765757
2003-02-18,1006.5363601607394
2003-02-19,1005.1494992112723
2003-02-20,988.0236925745052
2003-02-21,982.0015691229985
2003-02-24,982.1524720141551
2003-02-25,973.9795483484265
2003-02-26,963.0427302259718
2003-02-27,970.5253357209822
2003-02-28,972.1104151279447
2003-03-03,988.1668581304735
2003-03-04,984.4033108798399
2003-03-05,971.5110647073152
2003-03-06,964.7074433393536
2003-03-07,962.6081429883366
2003-03-10,952.3490907387052
2003-03-11,946.5536973136428
2003-03-12,945.7174112871505
2003-03-13,948.3393679910283
2003-03-14,962.7908127901702
2003-03-17,955.3242877264773
2003-03-18,957.6088646768287
2003-03-19,951.9861208513812
2003-03-20,950.5928075757885
2003-03-21,951.4972828286888
2003-03-24,956.0246897301757
2003-03-25,970.1641587818942
2003-03-26,979.0813051982273
2003-03-27,981.045489053187
2003-03-28,980.3288579857975
2003-03-31,985.1302328795992
2003-04-01,979.1531780616423
2003-04-02,983.7802068666771
2003-04-03,999.4865161635652
2003-04-04,1013.9963721563832
2003-04-07,1011.6472551121194
2003-04-08,1023.025604130604
2003-04-09,1020.6651266373389
2003-04-10,1026.8245505655923
2003-04-11,1046.0021731136376
2003-04-14,1048.3190350032573
2003-04-15,1047.5862863767404
2003-04-16,1078.0666602061465
2003-04-17,1073.932365824211
2003-04-18,1081.9352468249342
2003-04-21,1080.9289169050871
2003-04-22,1065.0158283818894
2003-04-23,1059.6183989948759
2003-04-24,1048.4427656480896
2003-04-25,1035.7200042887114
2003-04-28,1037.8336982567234
2003-04-29,1047.420045644294
2003-04-30,1057.943826085866
2003-05-01,1059.674108044418
2003-05-02,1063.377590990691
2003-05-05,1065.869395539
2003-05-06,1093.3467459640183
2003-05-07,1082.3539805751693
2003-05-08,1079.5262687837526
2003-05-09,1093.0221288711443
2003-05-12,1098.158315865305
2003-05-13,1100.3460607103352
2003-05-14,1106.0106308862137
2003-05-15,1109.1687814086727
2003-05-16,1093.7318509632473
2003-05-19,1092.300182176329
2003-05-20,1104.8437794879842
2003-05-21,1114.5620379988193
2003-05-22,1116.5318795998423
2003-05-23,1136.931153551796
2003-05-26,1137.6863884395534
2003-05-27,1162.533088175435
2003-05-28,1155.3178021163699
2003-05-29,1161.312943773726
2003-05-30,1160.710315380565
2003-06-02,1171.4146342561671
2003-06-03,1170.2766950066798
2003-06-04,1191.2968248318693
2003-06-05,1213.665018306808
2003-06-06,1210.7795066620592
2003-06-09,1217.6163594909522
2003-06-10,1229.6671445679824
2003-06-11,1225.109015691854
2003-06-12,1250.3985227591008
2003-06-13,1238.920176946899
2003-06-16,1246.6559204982677
2003-06-17,1283.7770701306238
2003-06-18,1277.762247917726
2003-06-19,1297.2745504809857
2003-06-20,1301.5401863207342
2003-06-23,1316.566539413424
2003-06-24,1294.366344413829
2003-06-25,1301.956978770966
2003-06-26,1304.059071419716
2003-06-27,1288.3207842820627
2003-06-30,1299.4774061600472
2003-07-01,1304.2862636974667
2003-07-02,1348.5928003828237
2003-07-03,1374.2072186873377
2003-07-04,1368.3634378924457
2003-07-07,1355.5155092275236
2003-07-08,1399.5802226348667
2003-07-09,1367.6633506295443
2003-07-10,1338.8759379338865
2003-07-11,1371.0591019528113
2003-07-14,1371.7181857657918
2003-07-15,1426.2295218980378
2003-07-16,1437.5322871635526
2003-07-17,1412.173555987599
2003-07-18,1389.787295906018
2003-07-21,1394.3574038450158
2003-07-22,1384.4008086731924
2003-07-23,1353.4673939931433
2003-07-24,1355.803394071936
2003-07-25,1357.602888915713
2003-07-28,1335.9737347193948
2003-07-29,1333.9681894361775
2003-07-30,1335.254206479646
2003-07-31,1356.6685134618922
2003-08-01,1366.3867592022325
2003-08-04,1375.68942549754
2003-08-05,1366.7353043357666
2003-08-06,1361.080883381165
2003-08-07,1381.4985430208471
2003-08-08,1390.988332576888
2003-08-11,1419.622585953976
2003-08-12,1419.4528152548662
2003-08-13,1446.504634678885
2003-08-14,1429.4286663648927
2003-08-15,1443.300717121817
2003-08-18,1428.9255736728273
2003-08-19,1434.6340490158461
2003-08-20,1419.1283887921236
2003-08-21,1406.4445361890653
2003-08-22,1416.535282922192
2003-08-25,1405.3875724086454
2003-08-26,1401.6653239971806
2003-08-27,1401.2866903383288
2003-08-28,1411.1541312810784
2003-08-29,1410.453591828895
2003-09-01,1423.3196554271851
2003-09-02,1406.021536133591
2003-09-03,1405.9600901065164
2003-09-04,1414.757924708945
2003-09-05,1449.3957386324507
2003-09-08,1457.0438416762981
2003-09-09,1456.125026704542
2003-09-10,1454.9853324267413
2003-09-11,1421.0132457083378
2003-09-12,1435.7265910089452
2003-09-15,1418.851948987696
2003-09-16,1428.146905487997
2003-09-17,1407.5822517043136
2003-09-18,1411.234247518436
2003-09-19,1428.2369965470195
2003-09-22,1420.4732011746917
2003-09-23,1410.193918932827
2003-09-24,1430.3493275372289
2003-09-25,1433.78897428327
2003-09-26,1442.6684619113207
2003-09-29,1448.4741069200984
2003-09-30,1463.8971296993373
2003-10-01,1479.6197176126059
2003-10-02,1467.1936790725165
2003-10-03,1448.199693340084
2003-10-06,1420.020628713032
2003-10-07,1440.507711200938
2003-10-08,1470.8371378605443
2003-10-09,1488.7545391785534
2003-10-10,1520.0025656501034
2003-10-13,1503.8540549318539
2003-10-14,1445.6789737078084
2003-10-15,1482.5465441243537
2003-10-16,1505.4589304033439
2003-10-17,1507.8559211401885
2003-10-20,1520.0480414436386
2003-10-21,1534.4775375930562
2003-10-22,1568.2877516143556
2003-10-23,1569.4670631207707
2003-10-24,1571.0929967264274
2003-10-27,1581.084641096239
2003-10-28,1575.6598673650337
2003-10-29,1592.5723980581745
2003-10-30,1583.17616674006
2003-10-31,1597.1475278775406
2003-11-03,1623.6115824985468
2003-11-04,1668.3329627184353
2003-11-05,1700.500150327124
2003-11-06,1674.426260971168
2003-11-07,1673.0421518533042
2003-11-10,1674.9800280111226
2003-11-11,1631.8928615169852
2003-11-12,1630.7086091379877
2003-11-13,1661.0662188860665
2003-11-14,1698.0700889375532
2003-11-17,1662.409770134693
2003-11-18,1641.8277672072045
2003-11-19,1603.6627847833843
2003-11-20,1594.3381187986943
2003-11-21,1587.2557155803877
2003-11-24,1578.1857337202655
2003-11-25,1592.112462618096
2003-11-26,1650.918477087652
2003-11-27,1645.200459245929
2003-11-28,1666.8915407643237
2003-12-01,1673.2438080089285
2003-12-02,1696.816952954975
2003-12-03,1723.114701599544
2003-12-04,1714.296616112579
2003-12-05,1713.867021671754
2003-12-08,1737.5860453963946
2003-12-09,1763.9959744640717
2003-12-10,1763.3309847777946
2003-12-11,1829.527277569305
2003-12-12,1815.6322600249068
2003-12-15,1832.5386532317802
2003-12-16,1840.364052650442
2003-12-17,1812.2118905866205
2003-12-18,1841.09477102087
2003-12-19,1868.9152540295495
2003-12-22,1879.369974415794
2003-12-23,1905.954610654691
2003-12-24,1910.640366262431
2003-12-25,1930.2921949337376
2003-12-26,1987.1161578489023
2003-12-29,2012.3723839399177
2003-12-30,2106.0299366765166
2003-12-31,2150.318740286148
2004-01-01,2150.3187402861486
2004-01-02,2153.7159829875613
2004-01-05,2263.9851696891437
2004-01-06,2193.4761941322104
2004-01-07,2120.035701780817
2004-01-08,2161.155575894752
2004-01-09,2204.081845800956
2004-01-12,2217.298947478467
2004-01-13,2191.411197010637
2004-01-14,2190.1059731920436
2004-01-15,2133.951864346287
2004-01-16,2157.097243162891
2004-01-19,2176.847465288247
2004-01-20,2174.0238289748513
2004-01-21,2188.210246211202
2004-01-22,2159.249025491884
2004-01-23,2166.401589183207
2004-01-26,2054.810396415627
2004-01-27,2104.548060786323
2004-01-28,2088.4783299192754
2004-01-29,2040.3701988243793
2004-01-30,2020.135485094377
2004-02-02,1929.005553022211
2004-02-03,2026.1434771778302
2004-02-04,2073.677520328379
2004-02-05,2111.6283999280877
2004-02-06,2082.0740583352385
2004-02-09,2108.1034517867947
2004-02-10,2142.1740873977087
2004-02-11,2197.4590354262077
2004-02-12,2180.353543917183
2004-02-13,2192.5966068581383
2004-02-16,2182.6144695176736
2004-02-17,2192.7054750545663
2004-02-18,2163.987660778659
2004-02-19,2132.6029329881812
2004-02-20,2117.8423457398217
2004-02-23,2107.809637074082
2004-02-24,2101.2664546109554
2004-02-25,2059.192832545163
2004-02-26,2036.1792387729683
2004-02-27,2064.3060071296904
2004-03-01,2037.2015588542386
2004-03-02,2031.4370912575216
2004-03-03,2009.7344190998842
2004-03-04,2017.7720073529238
2004-03-05,2028.5512523680366
2004-03-08,2051.2389299337983
2004-03-09,2060.8009109535574
2004-03-10,2061.5650527679722
2004-03-11,2053.17138921711
2004-03-12,2013.8850414313124
2004-03-15,1993.8675931705493
2004-03-16,1969.6781967225493
2004-03-17,1983.4516087602055
2004-03-18,2018.901984355633
2004-03-19,2001.6707033247617
2004-03-22,2004.4505070434338
2004-03-23,2006.2241209414071
2004-03-24,2003.9820368792466
2004-03-25,1953.002940496874
2004-03-26,1962.97769441712
2004-03-29,1891.095241544184
2004-03-30,1920.0115074147493
2004-03-31,1943.3227160059675
2004-04-01,2019.8963856077755
2004-04-02,2066.487134339705
2004-04-05,2122.999635629877
2004-04-06,2121.9143961995233
2004-04-07,2093.8407769065916
2004-04-08,2073.9781110131325
2004-04-09,2063.863957789137
2004-04-12,2087.769654142091
2004-04-13,2089.3680486712283
2004-04-14,2075.5960701529234
2004-04-15,2066.9499365610213
2004-04-16,2100.5097861945924
2004-04-19,2091.818452897972
2004-04-20,2116.607218539983
2004-04-21,2090.548486795018
2004-04-22,2038.8366510509852
2004-04-23,2043.925327290909
2004-04-26,2008.239156053171
2004-04-27,2044.6072555460412
2004-04-28,2016.251469763973
2004-04-29,1963.3530943170044
2004-04-30,1936.3088123949017
2004-05-03,1938.2465745288973
2004-05-04,1924.5729513391432
2004-05-05,1931.103486677356
2004-05-06,1905.942336052193
2004-05-07,1893.632564098595
2004-05-10,1792.7071575079244
2004-05-11,1805.6024628667406
2004-05-12,1837.1018924612113
2004-05-13,1801.4967301473378
2004-05-14,1781.5469081591064
2004-05-17,1695.0174346286826
2004-05-18,1692.1664456853991
2004-05-19,1808.293696740378
2004-05-20,1761.6674457531897
2004-05-21,1799.2221222455032
2004-05-24,1772.9873737964506
2004-05-25,1763.1304914758261
2004-05-26,1788.8138130602806
2004-05-27,1853.3509125158905
2004-05-28,1875.8159278569326
2004-05-31,1872.4948142830044
2004-06-01,1845.0070637269278
2004-06-02,1847.278400749859
2004-06-03,1827.2568800700205
2004-06-04,1827.0131951773612
2004-06-07,1840.7819247339005
2004-06-08,1809.4618654435508
2004-06-09,1806.2872311541314
2004-06-10,1805.9349995161633
2004-06-11,1807.271970887658
2004-06-14,1786.4221054248915
2004-06-15,1792.7016407092863
2004-06-16,1823.1856440381764
2004-06-17,1819.5020966213995
2004-06-18,1809.6752498063354
2004-06-21,1830.1683067944198
2004-06-22,1816.9237347406333
2004-06-23,1815.502565664165
2004-06-24,1861.3714192427292
2004-06-25,1880.0124576671976
2004-06-28,1889.4502645722357
2004-06-29,1886.9542359431066
2004-06-30,1875.3567791540759
2004-07-01,1880.415988122978
2004-07-02,1896.4264033741085
2004-07-05,1917.4594112687685
2004-07-06,1939.8175097111518
2004-07-07,1948.1474960826838
2004-07-08,1932.5565532201235
2004-07-09,1952.7862964896292
2004-07-12,1938.7023769932603
2004-07-13,1936.5103429238536
2004-07-14,1896.0769459239466
2004-07-15,1876.7341661775029
2004-07-16,1889.4964518601978
2004-07-19,1870.6625897164836
2004-07-20,1888.6588959215958
2004-07-21,1890.7385895313869
2004-07-22,1860.754865895479
2004-07-23,1853.2345811339285
2004-07-26,1796.8335822947486
2004-07-27,1791.472810302523
2004-07-28,1802.3247462626223
2004-07-29,1791.2863932035932
2004-07-30,1810.8282294692508
2004-08-02,1811.0473784743904
2004-08-03,1789.744586948661
2004-08-04,1755.1242180240492
2004-08-05,1752.621154279854
2004-08-06,1730.0814351251481
2004-08-09,1725.859425159059
2004-08-10,1721.2096156642167
2004-08-11,1690.0121199627977
2004-08-12,1691.2330799531378
2004-08-13,1681.377736823994
2004-08-16,1697.9262130158456
2004-08-17,1717.9708477797922
2004-08-18,1711.7734084166673
2004-08-19,1723.9767336445818
2004-08-20,1713.3629358419325
2004-08-23,1718.7156497132082
2004-08-24,1718.9897543773648
2004-08-25,1732.117249661623
2004-08-26,1753.7911269798155
2004-08-27,1773.29807456548
2004-08-30,1745.7214096596526
2004-08-31,1776.8423699819712
2004-09-01,1781.1589974415824
2004-09-02,1781.34854095455
2004-09-03,1784.7178857883298
2004-09-06,1785.1343649515168
2004-09-07,1792.3177924064687
2004-09-08,1790.7972357065719
2004-09-09,1821.388525770862
2004-09-10,1825.9602999018098
2004-09-13,1850.9844819721045
2004-09-14,1856.1941290569155
2004-09-15,1878.5206319152549
2004-09-16,1880.3562408572732
2004-09-17,1900.4809587080526
2004-09-20,1899.047601100525
2004-09-21,1879.5506120542134
2004-09-22,1892.7588348239824
2004-09-23,1863.7000133997142
2004-09-24,1878.9961829978436
2004-09-27,1858.3517071347237
2004-09-28,1812.0423617229499
2004-09-29,1805.252912873534
2004-09-30,1838.1127837605304
2004-10-01,1896.214184643058
2004-10-04,1938.4558931549184
2004-10-05,1920.5951832584767
2004-10-06,1896.8431696545506
2004-10-07,1904.7256057141299
2004-10-08,1912.9042678955377
2004-10-11,1905.352402642032
2004-10-12,1843.9957248423398
2004-10-13,1849.023856548239
2004-10-14,1800.6776326133445
2004-10-15,1829.8717414283772
2004-10-18,1826.4569345958193
2004-10-19,1881.1486856636163
2004-10-20,1847.685151949841
2004-10-21,1837.6691147581878
2004-10-22,1859.49611034177
2004-10-25,1869.4568881424811
2004-10-26,1842.858585869286
2004-10-27,1777.2869892336753
2004-10-28,1768.4416038406248
2004-10-29,1792.0290483743875
2004-11-01,1789.2840252767546
2004-11-02,1811.5949148060688
2004-11-03,1835.722883661441
2004-11-04,1832.932074711956
2004-11-05,1830.662814981032
2004-11-08,1817.2435740338155
2004-11-09,1817.89304286407
2004-11-10,1807.058002170304
2004-11-11,1818.4260887508478
2004-11-12,1857.8541257787897
2004-11-15,1882.9365642215278
2004-11-16,1885.0189517042177
2004-11-17,1890.4613407137836
2004-11-18,1907.5677648081623
2004-11-19,1926.9441314184446
2004-11-22,1914.4366047255567
2004-11-23,1923.2951473794897
2004-11-24,1907.24091561063
