Date,INDONESIA HIGH DIVIDEND YIELD
2021-10-13,18866.64522656175
2021-10-14,19040.361081163886
2021-10-15,19056.938700482355
2021-10-18,19128.86637352348
2021-10-19,19043.81677514706
2021-10-20,19043.81677514706
2021-10-21,18840.537727649968
2021-10-22,18689.75575292273
2021-10-25,18281.08020266307
2021-10-26,18483.730518767523
2021-10-27,18244.112938154693
2021-10-28,17857.439967514234
2021-10-29,17982.416036255436
2021-11-01,17709.259617729374
2021-11-02,17579.451009493598
2021-11-03,17599.91774738349
2021-11-04,17580.6771832716
2021-11-05,17560.69343105372
2021-11-08,17727.34651452689
2021-11-09,17715.511801134573
2021-11-10,17569.16464959068
2021-11-11,17651.984475773635
2021-11-12,17609.87853576713
2021-11-15,17427.354304578355
2021-11-16,17520.387130591545
2021-11-17,17562.55588418374
2021-11-18,17601.31903335277
2021-11-19,18153.395414015515
2021-11-22,18180.00430505885
2021-11-23,18047.889531702338
2021-11-24,17983.8387774068
2021-11-25,18254.10008003113
2021-11-26,17911.346899650267
2021-11-29,18071.526715768792
2021-11-30,17598.644313379908
2021-12-01,17795.0129071193
2021-12-02,18028.88406882857
2021-12-03,17707.820197989706
2021-12-06,17695.616547323825
2021-12-07,17871.423816821265
2021-12-08,17713.626923176555
2021-12-09,18001.68327910585
2021-12-10,18215.77918705749
2021-12-13,17880.562549462764
2021-12-14,17757.828741709352
2021-12-15,17688.300124384372
2021-12-16,17616.04211843692
2021-12-17,17539.706424296783
2021-12-20,17345.401521511943
2021-12-21,17601.732573225483
2021-12-22,17460.02067896806
2021-12-23,17721.741894859748
2021-12-24,17815.94617613686
2021-12-27,17741.111047484304
2021-12-28,17870.21479739931
2021-12-29,17787.334180259095
2021-12-30,17533.236696077664
2021-12-31,17551.689497371553
2022-01-03,17712.619791091096
2022-01-04,17710.962924929274
2022-01-05,17429.611264126102
2022-01-06,17497.512741507464
2022-01-07,17760.593223113523
2022-01-10,17677.369319716054
2022-01-11,17672.895985946496
2022-01-12,17943.35582474936
2022-01-13,18116.076223959575
2022-01-14,18172.6793883736
2022-01-17,18043.89211790016
2022-01-18,18060.774083607837
2022-01-19,17941.90973433882
2022-01-20,17809.575535087264
2022-01-21,18201.542648784336
2022-01-24,18020.78780241158
2022-01-25,17897.439570308325
2022-01-26,18078.71710746593
2022-01-27,17897.52579583585
2022-01-28,17840.886461093483
2022-01-31,17685.96051382908
2022-02-01,17685.960513829083
2022-02-02,17722.006410375725
2022-02-03,17691.45668299397
2022-02-04,17671.735688295234
2022-02-07,17756.75255815508
2022-02-08,17541.043814462944
2022-02-09,17685.779561090018
2022-02-10,17951.15812567428
2022-02-11,17913.74882665423
2022-02-14,17911.119051970614
2022-02-15,18132.11758405693
2022-02-16,18054.206182594276
2022-02-17,17986.024687930658
2022-02-18,18019.289784720833
2022-02-21,17834.863541960593
2022-02-22,17742.825676352466
2022-02-23,17947.80309173341
2022-02-24,17813.203368025046
2022-02-25,17803.955023116145
2022-02-28,17803.955023116145
2022-03-01,17827.233782694308
2022-03-02,17825.361138850756
2022-03-03,17825.361138850756
2022-03-04,18033.08117887582
2022-03-07,17876.992398231403
2022-03-08,17765.940057894644
2022-03-09,17799.181170924825
2022-03-10,17872.41138780012
2022-03-11,18134.379190283635
2022-03-14,17767.514693364483
2022-03-15,17614.781122790333
2022-03-16,17985.41557867683
2022-03-17,17816.587563612597
2022-03-18,17750.21115214949
2022-03-21,17815.53045876489
2022-03-22,17896.3002462044
2022-03-23,17830.292017104806
2022-03-24,17963.785758196962
2022-03-25,17776.27980967819
2022-03-28,17975.90472632855
2022-03-29,17850.006871485562
2022-03-30,18174.71359392694
2022-03-31,18043.65194357723
2022-04-01,18136.31213550568
2022-04-04,18252.510083309255
2022-04-05,18428.114681252307
2022-04-06,18275.978938461023
2022-04-07,18319.528152755192
2022-04-08,18634.35871789648
2022-04-11,18498.623881927673
2022-04-12,18563.25405144267
2022-04-13,18846.521206890247
2022-04-14,18872.429534075447
2022-04-15,18872.429534073686
2022-04-18,18925.40605744611
2022-04-19,18835.53816454664
2022-04-20,18792.31667861262
2022-04-21,18696.07449012489
2022-04-22,18776.26339378645
2022-04-25,18880.878792965294
2022-04-26,19419.937229631432
2022-04-27,19400.34048505856
2022-04-28,19429.89989831543
2022-04-29,19429.89989831543
2022-05-02,19429.89989831543
2022-05-03,19429.89989831543
2022-05-04,19429.89989831543
2022-05-05,19429.89989831543
2022-05-06,19429.89989831543
2022-05-09,18778.378490584768
2022-05-10,19431.35674340427
2022-05-11,20056.881445347983
2022-05-12,19570.349443217354
2022-05-13,19818.946408909287
2022-05-16,19818.946408909287
2022-05-17,19679.139609226935
2022-05-18,19970.98345844298
2022-05-19,19627.60972871697
2022-05-20,19838.535882931606
2022-05-23,19492.000061739403
2022-05-24,19536.575326805178
2022-05-25,19647.003878470892
2022-05-26,19647.003878470896
2022-05-27,19893.765506377546
2022-05-30,19738.199811985247
2022-05-31,20158.322671505648
2022-06-01,20158.322671505648
2022-06-02,20259.05097734011
2022-06-03,20467.046153429696
2022-06-06,20469.463530789057
2022-06-07,20401.433709461337
2022-06-08,20565.82153575909
2022-06-09,20241.511627274263
2022-06-10,20050.310358780287
2022-06-13,19586.816698774026
2022-06-14,19803.72792931327
2022-06-15,19526.966187345337
2022-06-16,19490.524829914026
2022-06-17,19165.310198416748
2022-06-20,19434.948868295865
2022-06-21,19545.118545226313
2022-06-22,19282.65864799872
2022-06-23,19552.212011625405
2022-06-24,19608.405682612414
2022-06-27,19563.408940583413
2022-06-28,19652.097850942533
2022-06-29,19195.39073967409
2022-06-30,18898.406576274192
2022-07-01,18614.316847058042
2022-07-04,18272.587148625473
2022-07-05,18594.06475329517
2022-07-06,18481.466306260914
2022-07-07,18585.28009456862
2022-07-08,18796.036815425803
2022-07-11,18655.763876657395
2022-07-12,18621.06655939932
2022-07-13,18613.255614747613
2022-07-14,18966.830930043787
2022-07-15,18966.751484689983
2022-07-18,19201.285209316768
2022-07-19,19213.579154872954
2022-07-20,19575.15760447824
2022-07-21,19605.68248506178
2022-07-22,19513.665063512522
2022-07-25,19541.87018875342
2022-07-26,19624.701229696526
2022-07-27,19566.67456295265
2022-07-28,19482.524806417834
2022-07-29,19708.317463104075
2022-08-01,19781.59414447998
2022-08-02,20099.828102384865
2022-08-03,20203.352271697284
2022-08-04,20137.553707381467
2022-08-05,20271.051868842947
2022-08-08,20390.699928876755
2022-08-09,20314.710797947857
2022-08-10,20176.741209878583
2022-08-11,20270.458981775922
2022-08-12,20337.87595180757
2022-08-15,20234.867164758158
2022-08-16,20098.819726342303
2022-08-17,20098.819726342303
2022-08-18,20174.29780867611
2022-08-19,20094.17165473934
2022-08-22,20117.84051501586
2022-08-23,20318.42097877548
2022-08-24,20492.793727889566
2022-08-25,20326.554235550142
2022-08-26,20069.47139434296
2022-08-29,19990.024190312273
2022-08-30,20026.290654063992
2022-08-31,20158.532657194395
2022-09-01,20074.725457314016
2022-09-02,20287.352437248534
2022-09-05,20481.59790305744
2022-09-06,20501.839757957056
2022-09-07,20314.81978899167
2022-09-08,20382.66774698863
2022-09-09,20487.37557964623
2022-09-12,20424.22900120953
2022-09-13,20465.778454175255
2022-09-14,20276.681800173577
2022-09-15,20430.40588196994
2022-09-16,20142.58909590402
2022-09-19,20204.374166808524
2022-09-20,20170.747611353458
2022-09-21,20262.74805250421
2022-09-22,20358.822315530255
2022-09-23,20019.63194777701
2022-09-26,19925.87836795164
2022-09-27,19902.93558204251
2022-09-28,19670.41390057981
2022-09-29,19616.607652956223
2022-09-30,19634.33895482106
2022-10-03,19616.211051541246
2022-10-04,19913.095242297582
2022-10-05,19858.886304341107
2022-10-06,19854.34399538944
2022-10-07,19587.164551746377
2022-10-10,19405.309023156147
2022-10-11,19229.68994491525
2022-10-12,19275.17528437932
2022-10-13,19184.847534924793
2022-10-14,19216.732426437633
2022-10-17,19134.291662133848
2022-10-18,19010.253890880816
2022-10-19,19243.208909320692
2022-10-20,19477.962908379348
2022-10-21,19375.24950563989
2022-10-24,19629.788463120138
2022-10-25,19522.184160927445
2022-10-26,19822.69355291845
2022-10-27,19780.393297339244
2022-10-28,19608.110579368768
2022-10-31,19306.702263775074
2022-11-01,19111.97514612222
2022-11-02,18702.58588166776
2022-11-03,18621.113204258563
2022-11-04,18742.019073439373
2022-11-07,18961.8140497549
2022-11-08,18830.448500788785
2022-11-09,18817.046931461995
2022-11-10,18408.61077925963
2022-11-11,18630.55393360523
2022-11-14,18458.721077522863
2022-11-15,18452.212940427053
2022-11-16,18332.247608000438
2022-11-17,18372.96793519571
2022-11-18,18306.330916445033
2022-11-21,18225.29882591685
2022-11-22,18211.13084310129
2022-11-23,18357.0197159373
2022-11-24,18535.38402396526
2022-11-25,18525.698108866705
2022-11-28,18525.94284489161
2022-11-29,18676.87994486287
2022-11-30,19045.580149228896
2022-12-01,19391.45011640159
2022-12-02,19278.407076851377
2022-12-05,18994.635825457786
2022-12-06,18651.22793795918
2022-12-07,18449.293613907113
2022-12-08,18349.575976035427
2022-12-09,18161.755240978455
2022-12-12,18385.172076908028
2022-12-13,18504.439135097204
2022-12-14,18743.412524833704
2022-12-15,18612.587687994735
2022-12-16,18674.26639552507
2022-12-19,18738.828331492816
2022-12-20,18589.667757891766
2022-12-21,18560.997580440875
2022-12-22,18719.029132726268
2022-12-23,18421.001926673056
2022-12-26,18402.534526159987
2022-12-27,18231.07958823105
2022-12-28,18020.541835592074
2022-12-29,18227.276906441148
2022-12-30,18446.221748795808
2023-01-02,18094.154701799802
2023-01-03,17934.33700871965
2023-01-04,17688.15941762444
2023-01-05,17159.414066848367
2023-01-06,17276.286356833105
2023-01-09,17094.975735435793
2023-01-10,17008.296495826246
2023-01-11,17033.81576425513
2023-01-12,17294.295161004226
2023-01-13,17550.33837246425
2023-01-16,17796.34872375389
2023-01-17,17753.380268136516
2023-01-18,18091.700342692988
2023-01-19,18465.921287258956
2023-01-20,18659.721155235315
2023-01-23,18659.721155235315
2023-01-24,18774.233133565493
2023-01-25,18507.237452416197
2023-01-26,18260.472321233217
2023-01-27,18342.596252759173
2023-01-30,18267.21567143871
2023-01-31,18145.590665678945
2023-02-01,18258.562971233834
2023-02-02,18046.968226030884
2023-02-03,18056.744061882633
2023-02-06,17835.035259335044
2023-02-07,17995.73385499913
2023-02-08,18092.497480356105
2023-02-09,17891.35946866301
2023-02-10,17853.1660483001
2023-02-13,17737.969709016772
2023-02-14,17930.428465942303
2023-02-15,17956.006444201576
2023-02-16,17948.583329638906
2023-02-17,17840.065040447233
2023-02-20,17822.86448448374
2023-02-21,17547.889485985514
2023-02-22,17605.642717031693
2023-02-23,17771.98487191012
2023-02-24,17787.462035420955
2023-02-27,17925.610222580657
2023-02-28,18371.547205861836
2023-03-01,18378.30309074246
2023-03-02,18471.304859066666
2023-03-03,18362.582861740008
2023-03-06,18239.04100726917
2023-03-07,17976.47221361631
2023-03-08,17837.27057664861
2023-03-09,17949.90219524884
2023-03-10,17819.10044833591
2023-03-13,18082.543566898632
2023-03-14,17578.413086073215
2023-03-15,17564.339798256045
2023-03-16,17499.33080292075
2023-03-17,18041.88424363642
2023-03-20,17892.99031168287
2023-03-21,17890.81937513146
2023-03-22,17890.81937513146
2023-03-23,17890.81937513146
2023-03-24,18269.40198375849
2023-03-27,18202.83379320711
2023-03-28,18497.264963410184
2023-03-29,18826.259659699892
2023-03-30,18730.09097387269
2023-03-31,18836.964624376276
2023-04-03,18947.801106344832
2023-04-04,19356.3908856582
2023-04-05,19320.84518980943
2023-04-06,19235.42851661229
2023-04-07,19235.428516599568
2023-04-10,19354.490338869153
2023-04-11,19581.42083424505
2023-04-12,19767.97002033558
2023-04-13,19970.75901768381
2023-04-14,19963.179613711804
2023-04-17,19745.93267342595
2023-04-18,20025.755460413355
2023-04-19,20025.755460413355
2023-04-20,20025.755460413355
2023-04-21,20025.755460413355
2023-04-24,20025.755460413355
2023-04-25,20025.755460413355
2023-04-26,20546.80880889647
2023-04-27,20782.307339371364
2023-04-28,21233.74249737683
2023-05-01,21233.74249737683
2023-05-02,20760.510005770364
2023-05-03,20446.472258672995
2023-05-04,20388.757840786016
2023-05-05,20306.77503885081
2023-05-08,20372.973665144724
2023-05-09,20575.94752474145
2023-05-10,20696.15373108913
2023-05-11,20376.268027542836
2023-05-12,20242.346623542402
2023-05-15,20126.61453491986
2023-05-16,20132.74704168696
2023-05-17,19900.80323952982
2023-05-18,19900.80323952982
2023-05-19,19987.061281668048
2023-05-22,20285.865706083358
2023-05-23,20292.727342098955
2023-05-24,20412.643500311235
2023-05-25,19895.39805942593
2023-05-26,20195.426175843524
2023-05-29,20067.46912621009
2023-05-30,19881.767959812667
2023-05-31,19784.81042193587
2023-06-01,19784.810421935872
2023-06-02,19784.810421935876
2023-06-05,20343.022779809562
2023-06-06,20724.49965958981
2023-06-07,20466.26137911985
2023-06-08,20664.68861070197
2023-06-09,20635.59893541173
2023-06-12,20703.39716231256
2023-06-13,20709.23072294481
2023-06-14,20863.820870234133
2023-06-15,20899.196441445885
2023-06-16,20904.52107254005
2023-06-19,20744.877883264377
2023-06-20,20717.046850709037
2023-06-21,20946.25464316824
2023-06-22,20775.287231414168
2023-06-23,20531.319598438087
2023-06-26,20505.819651977985
2023-06-27,20535.254447553056
2023-06-28,20535.254447553052
2023-06-29,20535.25444755305
2023-06-30,20535.254447553045
2023-07-03,20741.891100587538
2023-07-04,20755.22627380059
2023-07-05,21027.035934779753
2023-07-06,21122.75250414454
2023-07-07,20755.077038458872
2023-07-10,20818.564438087535
2023-07-11,21040.335639521625
2023-07-12,20899.775045153176
2023-07-13,20999.79679576936
2023-07-14,21131.411896757538
2023-07-17,21111.689514605645
2023-07-18,20992.591733420526
2023-07-19,20992.59173342053
2023-07-20,21076.078370964668
2023-07-21,21097.594701972273
2023-07-24,21462.14424073391
2023-07-25,21427.720465504583
2023-07-26,21865.795948544503
2023-07-27,21695.171674963727
2023-07-28,21789.30883333182
2023-07-31,22006.732337449765
2023-08-01,21980.90389064316
2023-08-02,21657.273205054225
2023-08-03,21694.986940438666
2023-08-04,21700.672754725245
2023-08-07,21836.677300955613
2023-08-08,21700.170551215557
2023-08-09,21941.821079142013
2023-08-10,21839.28818519307
2023-08-11,21513.843641473366
2023-08-14,21571.862932420026
2023-08-15,21641.675268222858
2023-08-16,21743.701591282097
2023-08-17,21743.701591282097
2023-08-18,21500.564823876844
2023-08-21,21561.333218256757
2023-08-22,21985.39618949622
2023-08-23,22097.28007837977
2023-08-24,21745.022215985435
2023-08-25,21393.158215694704
2023-08-28,21597.643521591486
2023-08-29,21656.728395953407
2023-08-30,21631.180405344952
2023-08-31,21594.346329848002
2023-09-01,21779.665346366117
2023-09-04,22095.520374348383
2023-09-05,22140.785482843552
2023-09-06,22310.32986196041
2023-09-07,22014.533141817603
2023-09-08,21973.956521152806
2023-09-11,21750.419930532615
2023-09-12,21682.246768343328
2023-09-13,21788.956491013258
2023-09-14,22005.948614681034
2023-09-15,22018.650097661062
2023-09-18,21876.657728470233
2023-09-19,22121.518421283843
2023-09-20,22245.010141126673
2023-09-21,22092.246199094494
2023-09-22,22097.637461492493
2023-09-25,22032.47770879589
2023-09-26,21294.11615852832
2023-09-27,21561.063155691223
2023-09-28,21561.063155691223
2023-09-29,21657.864823826447
2023-10-02,21463.30475568774
2023-10-03,20916.532557856735
2023-10-04,20579.076116188877
2023-10-05,20298.636334892726
2023-10-06,20478.64148414536
2023-10-09,20674.638829222724
2023-10-10,20661.239196275088
2023-10-11,20736.924844378955
2023-10-12,20541.19862318827
2023-10-13,20630.979673731235
2023-10-16,20685.871496775137
2023-10-17,20563.59240363183
2023-10-18,20652.374825084204
2023-10-19,20228.195568364605
2023-10-20,20095.61401164844
2023-10-23,19441.815967654882
2023-10-24,19843.165756657687
2023-10-25,20114.567606943958
2023-10-26,19708.822137032013
2023-10-27,19600.322247209093
2023-10-30,19279.301465989436
2023-10-31,19423.03264362838
2023-11-01,18743.819338721925
2023-11-02,18874.23256935713
2023-11-03,19409.20068488564
2023-11-06,19840.250131251414
2023-11-07,19487.720204194113
2023-11-08,19177.54584464322
2023-11-09,19204.20452846558
2023-11-10,19168.553020048814
2023-11-13,19051.790702060207
2023-11-14,19123.99510258172
2023-11-15,19636.90443710922
2023-11-16,19734.946692274218
2023-11-17,19577.42068324158
2023-11-20,19776.6353692559
2023-11-21,19803.90288504147
2023-11-22,19486.35997174653
2023-11-23,19560.894524572028
2023-11-24,19615.159086148135
2023-11-27,19562.486467920102
2023-11-28,19652.618231281336
2023-11-29,19626.015605919805
2023-11-30,19324.14489805837
2023-12-01,19661.64140063887
2023-12-04,19900.562854064057
2023-12-05,19590.746002725667
2023-12-06,19530.317886898996
2023-12-07,19522.56329216172
2023-12-08,19621.89339450317
2023-12-11,19255.190295449524
2023-12-12,19237.36597116297
2023-12-13,18734.346450703055
2023-12-14,19441.98589179146
2023-12-15,19489.361052095705
2023-12-18,19471.365436485696
2023-12-19,19725.436738031927
2023-12-20,19675.015926519747
2023-12-21,19697.345410500468
2023-12-22,19831.544258978174
2023-12-25,19831.544258990576
2023-12-26,19831.544258978185
2023-12-27,19938.21805211151
2023-12-28,20128.42165373874
2023-12-29,19795.362894851256
2024-01-01,19795.36289483773
2024-01-02,20157.29348592542
2024-01-03,19778.413494789802
2024-01-04,20364.244765905143
2024-01-05,20269.443711661275
2024-01-08,20044.365170104156
2024-01-09,20119.280367419833
2024-01-10,20114.67738552838
2024-01-11,20191.532176474648
2024-01-12,20518.261882670726
