Date,MEXICO HIGH DIVIDEND YIELD
2014-10-22,7154.170776375928
2014-10-23,7162.478610037691
2014-10-24,7106.693142778125
2014-10-27,7081.223790176316
2014-10-28,7145.132562057704
2014-10-29,7203.375200306561
2014-10-30,7255.066424095979
2014-10-31,7253.595988771712
2014-11-03,7234.468744581727
2014-11-04,7232.3150349699035
2014-11-05,7278.712108805345
2014-11-06,7237.611508017371
2014-11-07,7292.00227414402
2014-11-10,7247.360708834227
2014-11-11,7202.526565510183
2014-11-12,7161.891351545485
2014-11-13,7127.673730552991
2014-11-14,7152.5792144520165
2014-11-17,7124.02994304091
2014-11-18,7119.474134311271
2014-11-19,7172.486661729448
2014-11-20,7201.548980546157
2014-11-21,7214.922146054167
2014-11-24,7225.006084670556
2014-11-25,7169.603837481599
2014-11-26,7178.892342607031
2014-11-27,7152.080518001713
2014-11-28,7050.415300428732
2014-12-01,6959.80440592474
2014-12-02,6816.359818929803
2014-12-03,6841.141540664983
2014-12-04,6779.575653387638
2014-12-05,6696.705781622094
2014-12-08,6617.61826162639
2014-12-09,6552.839752771589
2014-12-10,6382.165179575647
2014-12-11,6333.863463880134
2014-12-12,6297.641176504004
2014-12-15,6164.870798203995
2014-12-16,6172.479912618636
2014-12-17,6302.144070330892
2014-12-18,6654.460088411212
2014-12-19,6600.841330582761
2014-12-22,6617.697321616313
2014-12-23,6683.237823374102
2014-12-24,6672.052014262475
2014-12-25,6672.052014262475
2014-12-26,6671.628066442964
2014-12-29,6685.253189969049
2014-12-30,6664.4087551869925
2014-12-31,6656.507544989001
2015-01-01,6656.507544989003
2015-01-02,6466.056891424492
2015-01-05,6360.358895886308
2015-01-06,6495.822711540025
2015-01-07,6502.344763700651
2015-01-08,6631.765393347399
2015-01-09,6635.244813990929
2015-01-12,6614.812424401594
2015-01-13,6690.0890958238415
2015-01-14,6624.525975561199
2015-01-15,6586.353055239268
2015-01-16,6630.227444882015
2015-01-19,6594.380756496684
2015-01-20,6661.845907171222
2015-01-21,6710.385013697633
2015-01-22,6709.587227241447
2015-01-23,6640.981330570958
2015-01-26,6710.038943878031
2015-01-27,6751.851896413696
2015-01-28,6640.066342851641
2015-01-29,6507.103046957846
2015-01-30,6373.725555301829
2015-02-02,6418.306055520498
2015-02-03,6472.639013669641
2015-02-04,6469.314808880757
2015-02-05,6562.352614780315
2015-02-06,6565.91320509197
2015-02-09,6592.037196427312
2015-02-10,6505.603121688587
2015-02-11,6347.3644170782045
2015-02-12,6553.539258552008
2015-02-13,6601.721340806642
2015-02-16,6562.922612536045
2015-02-17,6612.456966646739
2015-02-18,6586.407360590636
2015-02-19,6639.046584692181
2015-02-20,6609.7713305825755
2015-02-23,6602.558365072304
2015-02-24,6659.049129901949
2015-02-25,6644.059868450883
2015-02-26,6633.261540028752
2015-02-27,6659.543095441167
2015-03-02,6507.956458307406
2015-03-03,6472.509207267911
2015-03-04,6385.453792068869
2015-03-05,6334.1539149864775
2015-03-06,6229.885414596812
2015-03-09,6246.362709692098
2015-03-10,6170.942147869261
2015-03-11,6247.183297887364
2015-03-12,6415.6385111329355
2015-03-13,6312.099534401695
2015-03-16,6341.7674252441
2015-03-17,6319.1952289781275
2015-03-18,6379.753325992817
2015-03-19,6388.675069380943
2015-03-20,6536.671724715945
2015-03-23,6538.572074246592
2015-03-24,6584.6380753000785
2015-03-25,6543.62019634322
2015-03-26,6461.849196339354
2015-03-27,6467.209555291238
2015-03-30,6482.522824554581
2015-03-31,6494.293520683196
2015-04-01,6581.699178442343
2015-04-02,6613.712821977713
2015-04-03,6613.712821977713
2015-04-06,6777.51965843824
2015-04-07,6800.2701531703215
2015-04-08,6789.617922287491
2015-04-09,6693.393242124686
2015-04-10,6649.131877607627
2015-04-13,6540.062753630177
2015-04-14,6563.086123306377
2015-04-15,6509.527952982241
2015-04-16,6590.950205287013
2015-04-17,6517.822365813693
2015-04-20,6528.645311522237
2015-04-21,6572.670679460652
2015-04-22,6540.302757777147
2015-04-23,6660.025065098002
2015-04-24,6809.398163967195
2015-04-27,6868.806501865758
2015-04-28,6888.3170141558085
2015-04-29,6862.478376017523
2015-04-30,6702.148258757863
2015-05-01,6623.562739081437
2015-05-04,6818.055417767944
2015-05-05,6927.845849238534
2015-05-06,6955.059589976916
2015-05-07,6857.7522635410405
2015-05-08,6970.441966528123
2015-05-11,6977.126079564729
2015-05-12,6913.622248838915
2015-05-13,6978.82161534038
2015-05-14,7058.056600444587
2015-05-15,7123.965016457638
2015-05-18,7075.6591946192775
2015-05-19,7019.963169324738
2015-05-20,7026.968699079535
2015-05-21,6992.271880367345
2015-05-22,6925.259135426304
2015-05-25,6932.870167405648
2015-05-26,6803.664810300342
2015-05-27,6866.856562603386
2015-05-28,6874.944605633073
2015-05-29,6866.598725645022
2015-06-01,6775.532108336175
2015-06-02,6808.695544139881
2015-06-03,6784.882264352907
2015-06-04,6708.477358968728
2015-06-05,6618.4366628696125
2015-06-08,6632.392040894411
2015-06-09,6699.750234115202
2015-06-10,6717.771783290664
2015-06-11,6734.182077833446
2015-06-12,6765.736285138517
2015-06-15,6695.22590956306
2015-06-16,6761.824198079819
2015-06-17,6770.783899106651
2015-06-18,6878.12265235129
2015-06-19,6781.110358370222
2015-06-22,6813.2888296669935
2015-06-23,6795.4042070517335
2015-06-24,6809.978923264881
2015-06-25,6783.9610170710075
2015-06-26,6782.430716285193
2015-06-29,6629.460946337087
2015-06-30,6650.710611049482
2015-07-01,6639.915463487233
2015-07-02,6739.846463247764
2015-07-03,6709.725346018166
2015-07-06,6657.692137088731
2015-07-07,6716.638219518595
2015-07-08,6702.924455864654
2015-07-09,6725.375877388159
2015-07-10,6727.931800187325
2015-07-13,6756.817105398222
2015-07-14,6785.94723379752
2015-07-15,6788.53596708892
2015-07-16,6818.069768903394
2015-07-17,6789.960617350484
2015-07-20,6794.357821092074
2015-07-21,6818.642417781069
2015-07-22,6612.028658499455
2015-07-23,6640.9934320119
2015-07-24,6534.116442398087
2015-07-27,6499.389040753022
2015-07-28,6554.093575418109
2015-07-29,6623.347160453915
2015-07-30,6506.902819545544
2015-07-31,6784.791329531535
2015-08-03,6772.03149353532
2015-08-04,6782.444915653554
2015-08-05,6769.41023781004
2015-08-06,6739.696510012319
2015-08-07,6835.328020272405
2015-08-10,6869.985999846157
2015-08-11,6710.052284965869
2015-08-12,6679.827609544164
2015-08-13,6609.797341313459
2015-08-14,6613.929020018338
2015-08-17,6638.069865837282
2015-08-18,6606.602345166464
2015-08-19,6464.6175404207615
2015-08-20,6365.66253051584
2015-08-21,6190.181633903937
2015-08-24,5984.164523524586
2015-08-25,6134.209100536054
2015-08-26,6131.82949191055
2015-08-27,6356.006553512935
2015-08-28,6429.46315559458
2015-08-31,6511.471341531448
2015-09-01,6409.3060819583125
2015-09-02,6416.670574141037
2015-09-03,6533.418302635067
2015-09-04,6446.00029096714
2015-09-07,6431.645785511043
2015-09-08,6532.071096223941
2015-09-09,6501.906595196894
2015-09-10,6562.970003096369
2015-09-11,6516.897617086039
2015-09-14,6520.828849581996
2015-09-15,6589.084508889096
2015-09-16,6670.4079110990815
2015-09-17,6720.558543051111
2015-09-18,6721.167967088291
2015-09-21,6644.190672862013
2015-09-22,6576.145957492594
2015-09-23,6517.744122153523
2015-09-24,6384.979439839479
2015-09-25,6463.040432185435
2015-09-28,6404.221271151814
2015-09-29,6396.9789800176795
2015-09-30,6536.039480099561
2015-10-01,6563.602085058056
2015-10-02,6558.234958230747
2015-10-05,6674.16158006829
2015-10-06,6701.896687488697
2015-10-07,6813.7013441770005
2015-10-08,6861.012806662395
2015-10-09,6959.947319404144
2015-10-12,6971.834343622719
2015-10-13,6904.93306577973
2015-10-14,6856.459153526796
2015-10-15,6929.742072803253
2015-10-16,6937.519714877761
2015-10-19,6910.556382997634
2015-10-20,6950.58998121594
2015-10-21,6886.537375288836
2015-10-22,7016.22171292092
2015-10-23,6942.966604536405
2015-10-26,7059.152354399866
2015-10-27,7002.309790380994
2015-10-28,7008.195170625357
2015-10-29,6914.047798720574
2015-10-30,6991.746409828031
2015-11-02,7010.87613917094
2015-11-03,7133.100993979633
2015-11-04,7124.581519362752
2015-11-05,7125.5666812218515
2015-11-06,7007.591172485987
2015-11-09,6916.63034444935
2015-11-10,6965.702360545914
2015-11-11,7045.12641315134
2015-11-12,6960.30425486235
2015-11-13,6974.776342405887
2015-11-16,6945.178464221568
2015-11-17,6952.6116887110775
2015-11-18,6968.421346442881
2015-11-19,7112.910832434935
2015-11-20,7175.514737836752
2015-11-23,7120.512260121774
2015-11-24,7128.562094104048
2015-11-25,7034.161321602493
2015-11-26,7082.039580433292
2015-11-27,7078.233851370662
2015-11-30,6893.2429929084865
2015-12-01,6979.234203121551
2015-12-02,6856.369751102372
2015-12-03,6718.970224088384
2015-12-04,6766.235770747398
2015-12-07,6651.093448995129
2015-12-08,6636.439366170351
2015-12-09,6639.262516153278
2015-12-10,6606.744446613938
2015-12-11,6417.775018207155
2015-12-14,6453.013603915061
2015-12-15,6685.2053780208325
2015-12-16,6776.65878580723
2015-12-17,6781.590928950009
2015-12-18,6777.523621850532
2015-12-21,6719.907330995859
2015-12-22,6721.535964775799
2015-12-23,6791.592377157679
2015-12-24,6719.882145082607
2015-12-25,6719.882145082606
2015-12-28,6671.795109066495
2015-12-29,6691.04330865714
2015-12-30,6596.175905492402
2015-12-31,6638.0538606183
2016-01-01,6638.0538606183
2016-01-04,6415.568669020322
2016-01-05,6399.790189372243
2016-01-06,6351.378221211047
2016-01-07,6191.0731085279385
2016-01-08,6049.4331871247205
2016-01-11,6015.356735677863
2016-01-12,6089.357171123922
2016-01-13,6135.328212153185
2016-01-14,6140.830114838491
2016-01-15,5961.648887809542
2016-01-18,5907.859745298902
2016-01-19,5952.01242798391
2016-01-20,5874.305929120297
2016-01-21,5934.51047199366
2016-01-22,6022.231257466554
2016-01-25,6040.525434724495
2016-01-26,6092.564335806786
2016-01-27,6105.687100053676
2016-01-28,6219.306283800191
2016-01-29,6398.815265304575
2016-02-01,6363.961517811232
2016-02-02,6131.047998849757
2016-02-03,6165.974094241312
2016-02-04,6374.543044263249
2016-02-05,6224.137435063254
2016-02-08,6097.075427593417
2016-02-09,6066.401095932103
2016-02-10,6126.800207066146
2016-02-11,5992.584804475595
2016-02-12,6056.377333986673
2016-02-15,6179.71112133656
2016-02-16,6219.615226082718
2016-02-17,6436.969050427984
2016-02-18,6521.077131520873
2016-02-19,6424.637887860699
2016-02-22,6500.7477099030975
2016-02-23,6424.587278065301
2016-02-24,6385.34507204761
2016-02-25,6469.181965793468
2016-02-26,6506.77539418315
2016-02-29,6485.731504813606
2016-03-01,6576.9270900241745
2016-03-02,6672.602654744182
2016-03-03,6670.658297021118
2016-03-04,6680.66905120509
2016-03-07,6662.837197539811
2016-03-08,6621.9404328433675
2016-03-09,6711.902125889588
2016-03-10,6675.543747321558
2016-03-11,6797.183371911778
2016-03-14,6760.022568433794
2016-03-15,6645.604105485969
2016-03-16,6716.671106767848
2016-03-17,7053.353140686031
2016-03-18,7105.147009239
2016-03-21,7065.730700737041
2016-03-22,7173.9384540809815
2016-03-23,7060.844771558329
2016-03-24,7024.144765539306
2016-03-25,7024.144765539306
2016-03-28,7066.087966819105
2016-03-29,7081.071547799627
2016-03-30,7240.085444974404
2016-03-31,7246.6273925671185
2016-04-01,7144.182252762813
2016-04-04,7068.000385809799
2016-04-05,6904.501702991662
2016-04-06,6941.438240386602
2016-04-07,6939.357506103406
2016-04-08,6975.550659266679
2016-04-11,7020.753804087769
2016-04-12,7103.999248642898
2016-04-13,7203.217027147419
2016-04-14,7260.0053379631845
2016-04-15,7228.014960393441
2016-04-18,7161.017258490729
2016-04-19,7386.04281875944
2016-04-20,7292.233376004985
2016-04-21,7194.904200894417
2016-04-22,7206.274369351244
2016-04-25,7204.332057360595
2016-04-26,7187.373598665419
2016-04-27,7222.127857163112
2016-04-28,7418.159448311411
2016-04-29,7441.814109526182
2016-05-02,7493.068956136396
2016-05-03,7381.0540255071655
2016-05-04,7268.685113984789
2016-05-05,7209.699272353411
2016-05-06,7109.838061633544
2016-05-09,7085.5127662680425
2016-05-10,7225.904977722445
2016-05-11,7286.169393929871
2016-05-12,7260.001627624167
2016-05-13,7166.60166280202
2016-05-16,7206.25666909603
2016-05-17,7180.303030523693
2016-05-18,7166.6260974457755
2016-05-19,7003.576082845723
2016-05-20,7054.493385490468
2016-05-23,6989.300736441572
2016-05-24,7059.193683155392
2016-05-25,7087.131125065775
2016-05-26,7146.325896741815
2016-05-27,7208.158990064421
2016-05-30,7201.307113700815
2016-05-31,7210.637912380101
2016-06-01,7118.953701521196
2016-06-02,7030.984062086486
2016-06-03,7066.178316061984
2016-06-06,7104.2441775589705
2016-06-07,7142.858372776732
2016-06-08,7326.87546115474
2016-06-09,7208.881237084554
2016-06-10,7056.397281135559
2016-06-13,6878.129735840632
2016-06-14,6798.771522232406
2016-06-15,6914.594108859449
2016-06-16,6854.614647423518
2016-06-17,6909.14711453299
2016-06-20,7148.101684100838
2016-06-21,7130.362115900397
2016-06-22,7170.076877323038
2016-06-23,7271.614674264454
2016-06-24,6948.047759829809
2016-06-27,6822.098646286415
2016-06-28,6940.222547691762
2016-06-29,7172.558247222636
2016-06-30,7204.57984031958
2016-07-01,7292.605318773777
2016-07-04,7254.345167810007
2016-07-05,7104.252052107551
2016-07-06,6953.408410004796
2016-07-07,7000.598551637145
2016-07-08,7127.5297801887955
2016-07-11,7231.075948137239
2016-07-12,7281.279697241835
2016-07-13,7240.822716611473
2016-07-14,7295.33759692805
2016-07-15,7235.722310142606
2016-07-18,7310.312192580203
2016-07-19,7284.288941748058
2016-07-20,7378.661810936461
2016-07-21,7382.51980698336
2016-07-22,7351.460262565328
2016-07-25,7219.965647997113
2016-07-26,7079.9297200323435
2016-07-27,6981.788508143531
2016-07-28,7010.947589495066
2016-07-29,7016.1098780064085
2016-08-01,6997.562936682674
2016-08-02,6906.342460928943
2016-08-03,6898.028505368657
2016-08-04,6920.105213952396
2016-08-05,6969.337911477099
2016-08-08,7124.9441445125685
2016-08-09,7227.839248239859
2016-08-10,7288.935290961938
2016-08-11,7387.825781458861
2016-08-12,7346.888352313642
2016-08-15,7469.165892158732
2016-08-16,7430.253440017977
2016-08-17,7467.222632917286
2016-08-18,7534.788327750401
2016-08-19,7408.252555518484
2016-08-22,7391.157809566266
2016-08-23,7270.338399904425
2016-08-24,7239.325312027388
2016-08-25,7321.383357099441
2016-08-26,7313.515207236506
2016-08-29,7186.201973639718
2016-08-30,7108.070726112992
2016-08-31,7087.808463946885
2016-09-01,7083.905804649564
2016-09-02,7176.2782144253615
2016-09-05,7251.406361559
2016-09-06,7285.6656898565625
2016-09-07,7214.125006176921
2016-09-08,7227.668898903941
2016-09-09,6967.687045113928
2016-09-12,6835.309968222957
2016-09-13,6792.880540783922
2016-09-14,6710.704991331306
2016-09-15,6734.335102825108
2016-09-16,6580.830617198798
2016-09-19,6560.807424210609
2016-09-20,6612.810914840983
2016-09-21,6585.490243891688
2016-09-22,6813.9937403756285
2016-09-23,6806.581207512865
2016-09-26,6664.137904818845
2016-09-27,6795.367683457875
2016-09-28,6838.93037245132
2016-09-29,6842.509556036357
2016-09-30,6848.733833082471
2016-10-03,6838.523423451864
2016-10-04,6989.199832795538
2016-10-05,7038.072611362487
2016-10-06,7018.548102472644
2016-10-07,7000.0154652642495
2016-10-10,7212.348758644751
2016-10-11,7145.374828047008
2016-10-12,7145.973769300929
2016-10-13,7043.2728922604965
2016-10-14,7091.045147026414
2016-10-17,7101.997793694426
2016-10-18,7269.6970474984655
2016-10-19,7337.58444551677
2016-10-20,7284.187498134902
2016-10-21,7316.084587295924
2016-10-24,7373.958445287319
2016-10-25,7294.508918276411
2016-10-26,7191.366325506822
2016-10-27,7146.799590486641
2016-10-28,7263.067928296947
2016-10-31,7225.125691572804
2016-11-01,7046.387239582148
2016-11-02,6942.262837217817
2016-11-03,6901.225789450325
2016-11-04,6897.522065508627
2016-11-07,7327.391830176275
2016-11-08,7365.366051130551
2016-11-09,6747.367442270337
2016-11-10,6213.932224939677
2016-11-11,5860.933280192562
2016-11-14,6062.95261224611
2016-11-15,6283.953982609752
2016-11-16,6360.506922761083
2016-11-17,6368.755321003633
2016-11-18,6263.56734231662
2016-11-21,6236.057008977936
2016-11-22,6297.486493306186
2016-11-23,6228.139138109567
2016-11-24,6214.222944629111
2016-11-25,6237.332809442672
2016-11-28,6275.9048371977715
2016-11-29,6261.827762650625
2016-11-30,6291.74694369521
2016-12-01,6144.836583837295
2016-12-02,6057.571649612819
2016-12-05,6064.148884581393
2016-12-06,6155.059332394133
2016-12-07,6300.398984928232
2016-12-08,6309.699020366106
2016-12-09,6483.71947137894
2016-12-12,6513.188739534308
2016-12-13,6557.865441430558
2016-12-14,6496.836953986396
2016-12-15,6316.426219874642
2016-12-16,6305.9795248293485
2016-12-19,6301.977191874451
2016-12-20,6261.054599894586
2016-12-21,6219.120476965009
2016-12-22,6164.983634080942
2016-12-23,6168.667999008904
2016-12-26,6164.201929385176
2016-12-27,6169.376414401621
2016-12-28,6174.5711837851495
2016-12-29,6267.885513249534
2016-12-30,6273.101563398144
2017-01-02,6255.120576366114
2017-01-03,6215.44718763201
2017-01-04,6087.924222636012
2017-01-05,6087.25499552726
2017-01-06,5988.490818012777
2017-01-09,5871.070788567922
2017-01-10,5846.632570661749
2017-01-11,5714.186376437292
2017-01-12,5766.4068871323525
2017-01-13,5794.80075759392
2017-01-16,5759.693578628116
2017-01-17,5758.292097357927
2017-01-18,5695.562070184533
2017-01-19,5613.130863293832
2017-01-20,5705.962856083849
2017-01-23,5888.298667656133
2017-01-24,6047.31991447832
2017-01-25,6061.315183136738
2017-01-26,6025.094269251294
2017-01-27,6019.19173483762
2017-01-30,6121.044746958292
2017-01-31,6109.476363161086
2017-02-01,6141.893744251767
2017-02-02,6204.321754948276
2017-02-03,6321.429849892801
2017-02-06,6258.600066591554
2017-02-07,6201.56453987443
2017-02-08,6251.67432872359
2017-02-09,6288.773180920081
2017-02-10,6379.341560811533
2017-02-13,6373.846827616806
2017-02-14,6342.956395605489
2017-02-15,6344.545440732092
2017-02-16,6360.180728376378
2017-02-17,6366.675851757653
2017-02-20,6364.122431923234
2017-02-21,6398.452190917343
2017-02-22,6569.680896961827
2017-02-23,6616.623065305147
2017-02-24,6534.892832340505
2017-02-27,6599.6550632566
2017-02-28,6523.572212875524
2017-03-01,6596.916147833251
2017-03-02,6544.364168238212
2017-03-03,6675.3648417118575
2017-03-06,6838.181227593184
2017-03-07,6802.1924931583035
2017-03-08,6764.5569353761075
2017-03-09,6671.215545474958
2017-03-10,6711.182685413327
2017-03-13,6696.939412694594
2017-03-14,6676.1508192929605
2017-03-15,6744.975136321163
2017-03-16,6937.534835176044
