Date,KOREA HIGH DIVIDEND YIELD
2015-03-06,7980.249773809954
2015-03-09,7819.743674700024
2015-03-10,7693.308276179543
2015-03-11,7652.25623127807
2015-03-12,7658.135848109459
2015-03-13,7688.621489676082
2015-03-16,7584.024816305665
2015-03-17,7744.651887781034
2015-03-18,7749.042652752123
2015-03-19,7886.817757381581
2015-03-20,7776.665869586951
2015-03-23,7840.874327739845
2015-03-24,7908.529952237851
2015-03-25,7914.186201290756
2015-03-26,7915.67408847383
2015-03-27,7881.156760098435
2015-03-30,7873.472295561783
2015-03-31,7905.016525346314
2015-04-01,7941.318700080035
2015-04-02,8071.800059949997
2015-04-03,8127.713795064889
2015-04-06,8212.570403107418
2015-04-07,8253.459830271615
2015-04-08,8405.015387242396
2015-04-09,8370.540456770435
2015-04-10,8464.164480091316
2015-04-13,8494.592796553867
2015-04-14,8546.659846278537
2015-04-15,8494.47068450432
2015-04-16,8571.307719169476
2015-04-17,8670.948593721827
2015-04-20,8848.989812787802
2015-04-21,8712.13651555054
2015-04-22,8811.201912934896
2015-04-23,9007.143604422528
2015-04-24,8848.066580739334
2015-04-27,8875.182628448913
2015-04-28,8838.552347693114
2015-04-29,8840.459332521103
2015-04-30,8836.321783314912
2015-05-01,8836.321783314914
2015-05-04,8849.283692908119
2015-05-05,8849.28369290812
2015-05-06,8761.252249228572
2015-05-07,8561.210235113447
2015-05-08,8484.56620662665
2015-05-11,8467.474445648932
2015-05-12,8428.296289824708
2015-05-13,8461.504337020871
2015-05-14,8529.332188557497
2015-05-15,8441.839101003827
2015-05-18,8465.514496395746
2015-05-19,8450.644034555018
2015-05-20,8431.09180919058
2015-05-21,8399.316304773807
2015-05-22,8628.378889996473
2015-05-25,8628.378889996475
2015-05-26,8579.149098023094
2015-05-27,8300.053549937556
2015-05-28,8275.410316235473
2015-05-29,8304.694520609566
2015-06-01,8203.50347440103
2015-06-02,7895.931120566157
2015-06-03,7944.978634535312
2015-06-04,7908.890074596809
2015-06-05,7887.148747368498
2015-06-08,7707.675961516624
2015-06-09,7726.108483409598
2015-06-10,7811.9956591086875
2015-06-11,7907.665036954689
2015-06-12,7804.4898714114925
2015-06-15,7781.312534469659
2015-06-16,7764.765765521417
2015-06-17,7819.2887472001585
2015-06-18,7834.085185232926
2015-06-19,7797.134134200607
2015-06-22,7836.630367624177
2015-06-23,7834.2904548923525
2015-06-24,7915.823677956282
2015-06-25,7826.507197813439
2015-06-26,7793.994753760736
2015-06-29,7691.69421773016
2015-06-30,7878.17862616758
2015-07-01,7854.555661960033
2015-07-02,7777.184911444609
2015-07-03,7775.1710034258895
2015-07-06,7584.608490092049
2015-07-07,7545.430403796575
2015-07-08,7314.1888864630855
2015-07-09,7353.686827997582
2015-07-10,7335.496816739203
2015-07-13,7384.5037182504275
2015-07-14,7219.709182640928
2015-07-15,7324.694159632718
2015-07-16,7300.99956335731
2015-07-17,7271.6434482178765
2015-07-20,7232.857781526597
2015-07-21,7408.689466058844
2015-07-22,7428.351162306004
2015-07-23,7423.493069530191
2015-07-24,7368.003140679857
2015-07-27,7490.371881400625
2015-07-28,7477.900855320147
2015-07-29,7545.965229806558
2015-07-30,7519.989163408982
2015-07-31,7533.1084585905655
2015-08-03,7435.520391914671
2015-08-04,7446.1480412586425
2015-08-05,7445.988372686969
2015-08-06,7397.743939602707
2015-08-07,7321.621098626573
2015-08-10,7304.735513926373
2015-08-11,7132.7154036830625
2015-08-12,7200.7369996329135
2015-08-13,7270.7662475438665
2015-08-14,7270.766247543865
2015-08-17,7192.786918254797
2015-08-18,7236.828739505223
2015-08-19,7327.825008326834
2015-08-20,7314.7174640811045
2015-08-21,7176.618124111976
2015-08-24,6907.683702580612
2015-08-25,7006.16631588697
2015-08-26,7161.049167453668
2015-08-27,7188.972586059121
2015-08-28,7292.836473980025
2015-08-31,7312.975113773894
2015-09-01,7297.217438470949
2015-09-02,7288.804258248209
2015-09-03,7287.914853561142
2015-09-04,7213.320589744936
2015-09-07,7178.7441190624095
2015-09-08,7275.768275702427
2015-09-09,7446.320936271247
2015-09-10,7460.837457712875
2015-09-11,7426.073320770135
2015-09-14,7458.323379008011
2015-09-15,7483.713279859356
2015-09-16,7789.2892732234
2015-09-17,7854.151708028136
2015-09-18,7891.934018265822
2015-09-21,7681.4365787416655
2015-09-22,7791.5993585185415
2015-09-23,7585.049960339908
2015-09-24,7557.477669985058
2015-09-25,7581.142416101695
2015-09-28,7581.142416101695
2015-09-29,7581.142416101695
2015-09-30,7892.292061057437
2015-10-01,7976.231715773242
2015-10-02,7902.539021552369
2015-10-05,7968.520292178386
2015-10-06,7941.078040855218
2015-10-07,8077.094414693345
2015-10-08,8147.645834646713
2015-10-09,8147.645834646715
2015-10-12,8199.084943944577
2015-10-13,8221.813033810724
2015-10-14,8234.584310641876
2015-10-15,8463.605596456606
2015-10-16,8400.000048742604
2015-10-19,8506.648341347935
2015-10-20,8483.596500307567
2015-10-21,8504.302453381055
2015-10-22,8406.062990344677
2015-10-23,8572.045510848939
2015-10-26,8530.486546781978
2015-10-27,8535.069063663423
2015-10-28,8587.283515911375
2015-10-29,8503.259510260164
2015-10-30,8740.246111899796
2015-11-02,8866.38422437004
2015-11-03,9008.731930387305
2015-11-04,8995.914303114778
2015-11-05,8889.588441134752
2015-11-06,8802.265979693217
2015-11-09,8666.810117865865
2015-11-10,8604.89115861538
2015-11-11,8616.733959274003
2015-11-12,8596.38925559707
2015-11-13,8464.923817797857
2015-11-16,8345.533346216796
2015-11-17,8449.876703557493
2015-11-18,8470.830821752736
2015-11-19,8654.078188617994
2015-11-20,8630.02691792857
2015-11-23,8563.71369585941
2015-11-24,8661.655684505873
2015-11-25,8585.370733747153
2015-11-26,8584.78376066847
2015-11-27,8523.661349482672
2015-11-30,8301.323063371095
2015-12-01,8568.089369540048
2015-12-02,8419.338558542544
2015-12-03,8351.431398725026
2015-12-04,8421.734566941383
2015-12-07,8260.739258476611
2015-12-08,8105.424355479604
2015-12-09,8106.357162885797
2015-12-10,8128.95327243817
2015-12-11,8066.518605060417
2015-12-14,8068.564990021747
2015-12-15,8057.370796904881
2015-12-16,8254.97214355451
2015-12-17,8319.903772256275
2015-12-18,8219.25855382521
2015-12-21,8257.624915838991
2015-12-22,8345.763905429323
2015-12-23,8347.831433535699
2015-12-24,8381.375628701424
2015-12-25,8381.375628701424
2015-12-28,8262.78368766004
2015-12-29,8270.317948197511
2015-12-30,8265.573846176592
2015-12-31,8265.573846176592
2016-01-01,8265.573846176592
2016-01-04,7926.873082887316
2016-01-05,7934.914696504944
2016-01-06,7774.168632626729
2016-01-07,7626.262700909453
2016-01-08,7672.478397689933
2016-01-11,7625.279546464124
2016-01-12,7575.874375282079
2016-01-13,7655.745023910273
2016-01-14,7602.216859827549
2016-01-15,7536.622662557058
2016-01-18,7513.287704329829
2016-01-19,7663.612037094018
2016-01-20,7416.625656100053
2016-01-21,7385.700890288464
2016-01-22,7517.502901491868
2016-01-25,7556.9779139656375
2016-01-26,7454.913045517701
2016-01-27,7534.67795295134
2016-01-28,7496.290833406417
2016-01-29,7589.168137877757
2016-02-01,7602.016876656463
2016-02-02,7415.263396379927
2016-02-03,7326.36767257011
2016-02-04,7539.1221157035925
2016-02-05,7579.101122465882
2016-02-08,7579.101122465882
2016-02-09,7579.101122465882
2016-02-10,7579.101122465882
2016-02-11,7402.799302669502
2016-02-12,7470.871868427106
2016-02-15,7591.041555771105
2016-02-16,7605.946238575202
2016-02-17,7628.828337957115
2016-02-18,7648.491724184537
2016-02-19,7672.873851124731
2016-02-22,7664.964213929805
2016-02-23,7679.361432708357
2016-02-24,7585.594430539015
2016-02-25,7550.6127794406175
2016-02-26,7548.988573605058
2016-02-29,7534.694365841226
2016-03-01,7534.694365841226
2016-03-02,7706.308064995279
2016-03-03,7825.997645603946
2016-03-04,7806.597554772896
2016-03-07,7823.622179823412
2016-03-08,7791.729382201198
2016-03-09,7762.712750673171
2016-03-10,7856.2029368241365
2016-03-11,7946.669697916231
2016-03-14,8032.593784747125
2016-03-15,7966.531807447743
2016-03-16,7959.713959027102
2016-03-17,8128.159833288685
2016-03-18,8243.798447449146
2016-03-21,8307.377043748133
2016-03-22,8515.576939390772
2016-03-23,8443.498026819985
2016-03-24,8358.369398939198
2016-03-25,8285.972215670176
2016-03-28,8314.366951620616
2016-03-29,8417.606651668195
2016-03-30,8546.687496462135
2016-03-31,8520.496733374355
2016-04-01,8332.0299977932
2016-04-04,8286.442664970398
2016-04-05,8124.506995011787
2016-04-06,8163.965093449994
2016-04-07,8214.726631883517
2016-04-08,8237.555783680938
2016-04-11,8304.637647470374
2016-04-12,8359.243024551151
2016-04-13,8359.24302455115
2016-04-14,8380.347565578037
2016-04-15,8499.78022516026
2016-04-18,8523.578591155165
2016-04-19,8574.141334073527
2016-04-20,8536.0182657541
2016-04-21,8674.503182187227
2016-04-22,8606.682057681362
2016-04-25,8517.940796459297
2016-04-26,8606.547967013295
2016-04-27,8542.058286744239
2016-04-28,8484.420653121892
2016-04-29,8403.10227595409
2016-05-02,8379.409671665891
2016-05-03,8356.758375055206
2016-05-04,8252.21940965291
2016-05-05,8252.21940965291
2016-05-06,8252.21940965291
2016-05-09,8229.377466738655
2016-05-10,8237.580315174751
2016-05-11,8242.531154073376
2016-05-12,8226.547227488378
2016-05-13,8125.778699750921
2016-05-16,8031.698654930779
2016-05-17,8061.697401631281
2016-05-18,7954.141039790174
2016-05-19,7914.427048931904
2016-05-20,7909.472743332794
2016-05-23,7975.10218232873
2016-05-24,7924.076746166993
2016-05-25,8120.103478199277
2016-05-26,8103.329124855144
2016-05-27,8146.973976062199
2016-05-30,8022.337925355289
2016-05-31,8143.450979162186
2016-06-01,8186.010919590126
2016-06-02,8257.64379530669
2016-06-03,8244.22361184891
2016-06-06,8244.22361184891
2016-06-07,8486.329244247967
2016-06-08,8594.554338090598
2016-06-09,8495.92700450035
2016-06-10,8423.080330293371
2016-06-13,8198.054721468416
2016-06-14,8247.50928867334
2016-06-15,8206.151694078451
2016-06-16,8153.720749982144
2016-06-17,8147.09556270844
2016-06-20,8307.97723702019
2016-06-21,8393.583647164896
2016-06-22,8454.20696053613
2016-06-23,8458.900075969961
2016-06-24,8117.144984601884
2016-06-27,8143.277607038723
2016-06-28,8200.877252575337
2016-06-29,8349.847950426896
2016-06-30,8515.94509722062
2016-07-01,8659.421156919965
2016-07-04,8623.340012567336
2016-07-05,8490.230702901543
2016-07-06,8197.296571158262
2016-07-07,8347.891602537966
2016-07-08,8250.067516618856
2016-07-11,8426.130468640456
2016-07-12,8383.38359693868
2016-07-13,8452.98925588849
2016-07-14,8458.043733964167
2016-07-15,8557.331713628137
2016-07-18,8521.96234313723
2016-07-19,8508.59436243664
2016-07-20,8466.62899591531
2016-07-21,8486.287875475271
2016-07-22,8486.903178496585
2016-07-25,8552.993740604545
2016-07-26,8633.702215104577
2016-07-27,8652.62531802811
2016-07-28,8686.730724738376
2016-07-29,8709.240403736161
2016-08-01,8941.683878869459
2016-08-02,8818.721972727059
2016-08-03,8667.53847093653
2016-08-04,8759.908715136486
2016-08-05,8875.978775366257
2016-08-08,8890.885446741931
2016-08-09,8970.87033961178
2016-08-10,9003.87891097571
2016-08-11,9000.127932714544
2016-08-12,8997.28668213105
2016-08-15,8997.286682131049
2016-08-16,9049.860801866731
2016-08-17,8962.111096670926
2016-08-18,9003.018112421973
2016-08-19,8929.10644081807
2016-08-22,8827.16194719293
2016-08-23,8954.689122839927
2016-08-24,8852.483779306445
2016-08-25,8912.398207201992
2016-08-26,8865.138153436932
2016-08-29,8769.640436837415
2016-08-30,8826.610395735348
2016-08-31,8801.63200942195
2016-09-01,8662.534489065547
2016-09-02,8780.2510406364
2016-09-05,9017.658033499198
2016-09-06,9097.645419561431
2016-09-07,9179.812642405303
2016-09-08,9220.080111188057
2016-09-09,9037.067965169965
2016-09-12,8759.920911221961
2016-09-13,8792.275525431964
2016-09-14,8792.275525431964
2016-09-15,8792.275525431964
2016-09-16,8792.275525431964
2016-09-19,8843.757485273516
2016-09-20,8908.712132986222
2016-09-21,8930.874654815309
2016-09-22,9131.55792645238
2016-09-23,9111.896470738719
2016-09-26,8970.51032483875
2016-09-27,9144.241445287493
2016-09-28,9056.84257246154
2016-09-29,9179.976401893626
2016-09-30,9027.886509417445
2016-10-03,9027.886509417445
2016-10-04,9039.471610779095
2016-10-05,8989.807316802931
2016-10-06,9051.545482594353
2016-10-07,8957.535952177968
2016-10-10,8949.94044630352
2016-10-11,8731.528491700847
2016-10-12,8787.14490768634
2016-10-13,8621.957038341747
2016-10-14,8600.011955160215
2016-10-17,8553.654706445726
2016-10-18,8652.037776625788
2016-10-19,8688.757546041328
2016-10-20,8642.863455558756
2016-10-21,8571.130124592002
2016-10-24,8717.5735848543
2016-10-25,8693.045391707672
2016-10-26,8600.39763446925
2016-10-27,8602.234968076207
2016-10-28,8609.320440644056
2016-10-31,8559.575906964155
2016-11-01,8642.137004296543
2016-11-02,8463.128357876696
2016-11-03,8491.738816716033
2016-11-04,8431.984480515395
2016-11-07,8461.49360668635
2016-11-08,8578.9367839709
2016-11-09,8283.374497675946
2016-11-10,8224.448169580906
2016-11-11,8008.253595019688
2016-11-14,7924.746093157401
2016-11-15,7842.04818526842
2016-11-16,7890.475456014524
2016-11-17,7870.8624231192
2016-11-18,7866.904344044945
2016-11-21,7865.68654702474
2016-11-22,8005.335745006838
2016-11-23,8098.375719074779
2016-11-24,8077.582578844302
2016-11-25,8065.909251786083
2016-11-28,8143.647640057077
2016-11-29,8113.920112902091
2016-11-30,8175.186956812512
2016-12-01,8142.247725581191
2016-12-02,8127.266463877474
2016-12-05,8123.5018954529805
2016-12-06,8251.09629197328
2016-12-07,8263.102634426215
2016-12-08,8523.453814490935
2016-12-09,8447.722445172467
2016-12-12,8412.093059973087
2016-12-13,8520.402575260438
2016-12-14,8475.336193309848
2016-12-15,8372.677362309687
2016-12-16,8263.627169255982
2016-12-19,8278.749347746747
2016-12-20,8258.304401384876
2016-12-21,8217.779714047067
2016-12-22,8162.597634785223
2016-12-23,8184.212103073498
2016-12-26,8255.44804308333
2016-12-27,8227.395227064882
2016-12-28,8245.2629631629
2016-12-29,8258.315309230611
2016-12-30,8258.315309230613
2017-01-02,8319.661670390691
2017-01-03,8440.210177220903
2017-01-04,8469.153766243904
2017-01-05,8647.96454774321
2017-01-06,8571.446796912032
2017-01-09,8384.052080507456
2017-01-10,8486.045025327285
2017-01-11,8460.776279855714
2017-01-12,8520.387108720408
2017-01-13,8658.494639837621
2017-01-16,8569.835519314296
2017-01-17,8683.542901427289
2017-01-18,8765.186273483452
2017-01-19,8647.621455652808
2017-01-20,8668.957954673888
2017-01-23,8647.460517573376
2017-01-24,8595.859046838752
2017-01-25,8431.574514358796
2017-01-26,8499.996702416598
2017-01-27,8499.996702416598
2017-01-30,8499.996702416598
2017-01-31,8365.929764636137
2017-02-01,8445.487802071506
2017-02-02,8426.060423923085
2017-02-03,8454.589601045183
2017-02-06,8511.323423927768
2017-02-07,8559.9108011885
2017-02-08,8550.543452795964
2017-02-09,8547.898365240959
2017-02-10,8602.601966105749
2017-02-13,8589.954372220069
2017-02-14,8691.886484987974
2017-02-15,8754.78180260514
2017-02-16,8821.063923905485
2017-02-17,8755.75951749162
2017-02-20,8707.07450765763
2017-02-21,8779.888507437689
2017-02-22,8806.051829450253
2017-02-23,8797.793618830796
2017-02-24,8842.093409622741
2017-02-27,8834.191266149786
2017-02-28,8882.775751006828
2017-03-01,8882.775751006828
2017-03-02,8757.667256485802
2017-03-03,8549.844137548002
2017-03-06,8534.332079868977
2017-03-07,8642.377854296421
2017-03-08,8665.77518002981
2017-03-09,8557.33376822933
2017-03-10,8554.694957940348
2017-03-13,8706.421667667171
2017-03-14,8742.758228466004
2017-03-15,8814.291467361354
2017-03-16,8920.651148835093
2017-03-17,8977.549224363693
2017-03-20,9121.987482133325
2017-03-21,9436.325947717463
2017-03-22,9404.076895463535
2017-03-23,9359.706088747813
2017-03-24,9378.93186411047
2017-03-27,9361.63489852451
2017-03-28,9324.571269288985
2017-03-29,9273.079529132512
2017-03-30,9321.14686651016
2017-03-31,9363.298581544284
2017-04-03,9360.418348792415
2017-04-04,9184.150895517523
2017-04-05,9138.944980760061
2017-04-06,9046.080802383125
2017-04-07,8991.280574227621
2017-04-10,8904.999756520698
2017-04-11,8782.971051780423
2017-04-12,8808.453027735746
2017-04-13,8975.415561516793
2017-04-14,8926.846774642961
2017-04-17,8926.98650875923
2017-04-18,8864.734880806358
2017-04-19,8809.45344544048
2017-04-20,8934.383359655374
2017-04-21,8991.251531569238
2017-04-24,9053.362388055228
2017-04-25,9192.896816323935
2017-04-26,9346.934130809277
2017-04-27,9150.757668756769
2017-04-28,8958.34830156785
2017-05-01,8958.348301567852
2017-05-02,9204.38305532172
2017-05-03,9204.38305532172
2017-05-04,9231.25194930011
2017-05-05,9231.251949300107
2017-05-08,9451.901688063408
2017-05-09,9451.901688063408
2017-05-10,9372.528355126033
2017-05-11,9522.450117165052
2017-05-12,9405.75922336108
2017-05-15,9399.08467322424
2017-05-16,9486.467619205485
2017-05-17,9518.870031865159
2017-05-18,9566.34470326895
2017-05-19,9653.315087725665
2017-05-22,9769.977254682964
2017-05-23,9789.194503957862
2017-05-24,9755.349419153701
2017-05-25,9849.376707324707
2017-05-26,9818.108006196873
2017-05-29,9796.377727670764
2017-05-30,9861.663516837974
2017-05-31,9923.899452043903
2017-06-01,9931.726679851045
2017-06-02,9973.55417759565
2017-06-05,9936.998694623899
2017-06-06,9936.9986946239
2017-06-07,9847.16792658318
2017-06-08,9912.403594093605
2017-06-09,9901.119478970058
2017-06-12,9854.677347023831
2017-06-13,9980.443713226003
2017-06-14,10102.749318984837
2017-06-15,9938.12448128804
2017-06-16,9912.457916671554
2017-06-19,9962.926293219456
2017-06-20,9850.432060609994
2017-06-21,9648.825016521756
2017-06-22,9706.298757896313
2017-06-23,9777.200553495764
2017-06-26,9777.566948248686
2017-06-27,9722.469855911118
2017-06-28,9650.462799874449
2017-06-29,9739.302082255615
2017-06-30,9714.539261579419
2017-07-03,9839.599358007948
2017-07-04,9681.30866452294
2017-07-05,9619.415715372836
2017-07-06,9485.980578692452
2017-07-07,9468.811309329169
2017-07-10,9427.373303839395
2017-07-11,9496.758176890839
2017-07-12,9521.804646440203
2017-07-13,9628.375346282488
2017-07-14,9768.830593503024
2017-07-17,9827.606263796995
2017-07-18,9837.316510651048
2017-07-19,9864.394234068497
2017-07-20,9773.009218312853
2017-07-21,9849.032989300164
2017-07-24,9874.025831874687
2017-07-25,9889.94956477634
2017-07-26,9915.142481721357
2017-07-27,9983.133256908179
2017-07-28,9922.487003984525
2017-07-31,9857.376488214217
2017-08-01,9928.258812922839
2017-08-02,9925.342088756552
2017-08-03,9831.291994887859
2017-08-04,9942.83390748244
