Date,TAIWAN HIGH DIVIDEND YIELD
2017-09-28,3185.816909875357
2017-09-29,3203.220891211393
2017-10-02,3216.1902910793156
2017-10-03,3202.035940055858
2017-10-04,3202.035940055858
2017-10-05,3213.9270500781777
2017-10-06,3225.618608280655
2017-10-09,3225.618608280654
2017-10-10,3225.618608280653
2017-10-11,3274.602483149993
2017-10-12,3273.027133091256
2017-10-13,3316.415738720088
2017-10-16,3332.2492763291248
2017-10-17,3314.949096376324
2017-10-18,3293.994575249906
2017-10-19,3284.3215469795614
2017-10-20,3277.916545960962
2017-10-23,3297.1524520466173
2017-10-24,3290.7003289869035
2017-10-25,3304.1391246145245
2017-10-26,3319.3885294491724
2017-10-27,3307.113000877428
2017-10-30,3317.016139910783
2017-10-31,3335.3189478265
2017-11-01,3333.4287681602564
2017-11-02,3329.529781257743
2017-11-03,3330.5296764019126
2017-11-06,3312.765614689678
2017-11-07,3335.661900760396
2017-11-08,3337.6498890887115
2017-11-09,3324.557818181366
2017-11-10,3304.6971836981834
2017-11-13,3268.363117203932
2017-11-14,3288.414871737965
2017-11-15,3275.747133456183
2017-11-16,3266.4162404532417
2017-11-17,3290.708441366113
2017-11-20,3278.7567209192725
2017-11-21,3342.138202624867
2017-11-22,3383.2392617303817
2017-11-23,3395.132394699269
2017-11-24,3384.918573938488
2017-11-27,3393.550802426171
2017-11-28,3369.9498107992436
2017-11-29,3378.0411175370546
2017-11-30,3334.7948168217376
2017-12-01,3390.631958912416
2017-12-04,3401.139942250621
2017-12-05,3413.399068559324
2017-12-06,3384.0553796633976
2017-12-07,3355.211072543228
2017-12-08,3363.666850325155
2017-12-11,3370.817354104714
2017-12-12,3363.1090850049764
2017-12-13,3374.377005113139
2017-12-14,3402.9267628151856
2017-12-15,3384.9652277076625
2017-12-18,3404.6338141260962
2017-12-19,3411.9941705919487
2017-12-20,3419.7616784931593
2017-12-21,3410.2340947956577
2017-12-22,3427.501796337803
2017-12-25,3428.921870256871
2017-12-26,3402.8046163939125
2017-12-27,3445.536024830158
2017-12-28,3467.4037847433556
2017-12-29,3490.7381024635706
2018-01-01,3490.7381024635706
2018-01-02,3525.1403260549787
2018-01-03,3556.8151918386034
2018-01-04,3567.9789825814364
2018-01-05,3583.6396969408515
2018-01-08,3605.0254998707037
2018-01-09,3629.940243450865
2018-01-10,3601.1353036278238
2018-01-11,3598.4297059128635
2018-01-12,3613.343042972976
2018-01-15,3656.330780963113
2018-01-16,3667.0034911461194
2018-01-17,3675.6896022236597
2018-01-18,3667.4276714875764
2018-01-19,3681.7604124575137
2018-01-22,3704.9930162778637
2018-01-23,3708.957249758493
2018-01-24,3689.336482142897
2018-01-25,3736.3590338594413
2018-01-26,3740.180823490692
2018-01-29,3774.0172358595746
2018-01-30,3707.5893422365507
2018-01-31,3730.7365338688605
2018-02-01,3714.882873454938
2018-02-02,3688.7588883340327
2018-02-05,3643.052564997289
2018-02-06,3481.288078740015
2018-02-07,3573.457497022622
2018-02-08,3556.4762623231927
2018-02-09,3511.3308778980568
2018-02-12,3534.596340699442
2018-02-13,3541.1010676325354
2018-02-14,3545.8743367700613
2018-02-15,3545.8743367700613
2018-02-16,3545.8743367700613
2018-02-19,3545.8743367700613
2018-02-20,3545.8743367700613
2018-02-21,3652.980779178718
2018-02-22,3606.284776278372
2018-02-23,3654.3723300503257
2018-02-26,3657.2866159972177
2018-02-27,3651.786932137419
2018-02-28,3651.786932137419
2018-03-01,3623.4402654411856
2018-03-02,3590.097670547158
2018-03-05,3574.4802095712553
2018-03-06,3608.942473063911
2018-03-07,3608.960693449626
2018-03-08,3619.785870306759
2018-03-09,3614.8775868568905
2018-03-12,3674.6942249988233
2018-03-13,3669.7974120415192
2018-03-14,3662.333972303845
2018-03-15,3660.4682239905687
2018-03-16,3685.5035461655343
2018-03-19,3681.5280058601625
2018-03-20,3684.705727518128
2018-03-21,3705.2935823613484
2018-03-22,3707.5352019586458
2018-03-23,3652.4187287261707
2018-03-26,3668.130673774904
2018-03-27,3703.1619360079308
2018-03-28,3673.1223651439514
2018-03-29,3654.2348553049605
2018-03-30,3666.9712989869568
2018-04-02,3671.0285960205133
2018-04-03,3644.1765643897716
2018-04-04,3644.1765643897716
2018-04-05,3644.1765643897716
2018-04-06,3644.1765643897716
2018-04-09,3700.06083333475
2018-04-10,3711.5133533026737
2018-04-11,3708.1996294709747
2018-04-12,3697.0107473628855
2018-04-13,3698.2089258348537
2018-04-16,3680.5554277241704
2018-04-17,3646.6593943146936
2018-04-18,3656.717137299938
2018-04-19,3678.9528403352
2018-04-20,3666.2122326200342
2018-04-23,3637.431979223119
2018-04-24,3589.660830094101
2018-04-25,3575.9167231767483
2018-04-26,3584.9178370138025
2018-04-27,3619.1833715412167
2018-04-30,3597.740906785634
2018-05-01,3597.740906785634
2018-05-02,3570.0447557605835
2018-05-03,3538.7687006265332
2018-05-04,3555.7763691424066
2018-05-07,3552.41337163821
2018-05-08,3563.594222106664
2018-05-09,3531.555194628964
2018-05-10,3545.4285781921253
2018-05-11,3608.731914124716
2018-05-14,3630.5931161278745
2018-05-15,3591.6013859099
2018-05-16,3615.915794593232
2018-05-17,3619.929663632294
2018-05-18,3632.5111932926884
2018-05-21,3644.199382956094
2018-05-22,3631.818636519839
2018-05-23,3621.925301116731
2018-05-24,3636.1375769843585
2018-05-25,3621.230279144034
2018-05-28,3643.1571074298154
2018-05-29,3626.546345651235
2018-05-30,3554.370200943827
2018-05-31,3578.835875822325
2018-06-01,3619.668092249005
2018-06-04,3662.6385270150167
2018-06-05,3666.914724040826
2018-06-06,3698.6833840820896
2018-06-07,3736.89675983183
2018-06-08,3675.384951961235
2018-06-11,3666.63454256344
2018-06-12,3655.3163258030636
2018-06-13,3658.623310294057
2018-06-14,3590.2471882494797
2018-06-15,3582.5748255540434
2018-06-18,3582.5748255540434
2018-06-19,3511.956635843467
2018-06-20,3545.8137462293084
2018-06-21,3531.75461877355
2018-06-22,3530.2817993279377
2018-06-25,3503.345742828637
2018-06-26,3491.3257526997672
2018-06-27,3480.9143137807273
2018-06-28,3450.2219002970733
2018-06-29,3537.0556476682063
2018-07-02,3500.9777069807797
2018-07-03,3490.4828445212124
2018-07-04,3523.0817467957672
2018-07-05,3496.410766004337
2018-07-06,3464.838227128745
2018-07-09,3505.065003924989
2018-07-10,3509.087532935829
2018-07-11,3500.312071205637
2018-07-12,3497.7459470408753
2018-07-13,3542.407564635136
2018-07-16,3531.0329369468304
2018-07-17,3533.6727590388164
2018-07-18,3566.7314638514536
2018-07-19,3557.084229591213
2018-07-20,3552.18726147695
2018-07-23,3566.6036242352516
2018-07-24,3565.660280350209
2018-07-25,3553.6528803556403
2018-07-26,3590.1794389203837
2018-07-27,3588.011847114867
2018-07-30,3601.1559880512928
2018-07-31,3617.6633776888852
2018-08-01,3623.013741815171
2018-08-02,3569.578029225158
2018-08-03,3591.8104678646173
2018-08-06,3619.083736949002
2018-08-07,3610.175659981752
2018-08-08,3643.3331271140623
2018-08-09,3631.4148419408434
2018-08-10,3638.9111253561227
2018-08-13,3557.3035997059073
2018-08-14,3540.2682614311657
2018-08-15,3519.2882392306983
2018-08-16,3513.335680452961
2018-08-17,3525.580957311433
2018-08-20,3524.882369894635
2018-08-21,3548.3879294325557
2018-08-22,3562.5365630679307
2018-08-23,3583.9948728293252
2018-08-24,3562.5792729282703
2018-08-27,3588.7764543324492
2018-08-28,3606.773144041908
2018-08-29,3608.836740328602
2018-08-30,3582.2943665510743
2018-08-31,3594.938790416287
2018-09-03,3565.2646191792687
2018-09-04,3573.7189306677806
2018-09-05,3540.4649530796214
2018-09-06,3526.2923890203674
2018-09-07,3501.451026802499
2018-09-10,3451.323858465316
2018-09-11,3492.1284430636692
2018-09-12,3470.542838300373
2018-09-13,3486.113823975874
2018-09-14,3528.027063321851
2018-09-17,3517.3680348056505
2018-09-18,3498.540692185459
2018-09-19,3526.1430799442332
2018-09-20,3514.381608180791
2018-09-21,3588.4834466552325
2018-09-24,3588.4834466552325
2018-09-25,3567.760407791869
2018-09-26,3566.384057101734
2018-09-27,3621.610793329627
2018-09-28,3631.181287606532
2018-10-01,3651.398616825684
2018-10-02,3582.470199858276
2018-10-03,3553.2191699995465
2018-10-04,3499.322243976596
2018-10-05,3456.37025245506
2018-10-08,3449.103718331324
2018-10-09,3455.1346008033606
2018-10-10,3455.1346008033606
2018-10-11,3230.057398109677
2018-10-12,3319.9808628903133
2018-10-15,3257.7905933776265
2018-10-16,3272.487908512084
2018-10-17,3249.084613168493
2018-10-18,3231.700843603507
2018-10-19,3236.9136864918983
2018-10-22,3249.9308504874634
2018-10-23,3205.613004711736
2018-10-24,3213.1815724828994
2018-10-25,3167.406577221765
2018-10-26,3094.111824678103
2018-10-29,3096.17844555322
2018-10-30,3112.845077970003
2018-10-31,3188.5082536500067
2018-11-01,3192.252517143773
2018-11-02,3228.995677589921
2018-11-05,3230.753477834924
2018-11-06,3193.53866730173
2018-11-07,3215.617236529903
2018-11-08,3215.1089569926103
2018-11-09,3179.9195423924593
2018-11-12,3166.2472794915325
2018-11-13,3130.77729072821
2018-11-14,3117.832906047323
2018-11-15,3145.2395234011383
2018-11-16,3141.424077790606
2018-11-19,3143.8935857102715
2018-11-20,3101.2505486508476
2018-11-21,3090.6042285578305
2018-11-22,3087.337045542296
2018-11-23,3081.3506798399135
2018-11-26,3088.830194469062
2018-11-27,3064.5892552192
2018-11-28,3099.455687966265
2018-11-29,3084.6846343572306
2018-11-30,3098.3541739517414
2018-12-03,3145.38406717321
2018-12-04,3132.988766736166
2018-12-05,3095.7584870136725
2018-12-06,3051.0821962473265
2018-12-07,3069.7690495316706
2018-12-10,3037.027338715611
2018-12-11,3027.5653153627363
2018-12-12,3045.936582364412
2018-12-13,3065.5609226508645
2018-12-14,3043.5581681096087
2018-12-17,3051.626785090034
2018-12-18,3033.816707159
2018-12-19,3060.2463845078764
2018-12-20,3051.16554075227
2018-12-21,3047.2138162058272
2018-12-24,3029.662650408621
2018-12-25,2995.7729407064003
2018-12-26,2983.4457601337263
2018-12-27,3033.3175229707717
2018-12-28,3095.234527361818
2018-12-31,3095.234527361818
2019-01-01,3095.234527361818
2019-01-02,3005.239818492206
2019-01-03,2976.724301821877
2019-01-04,2959.2923424026367
2019-01-07,3039.458661742355
2019-01-08,3036.9557395760994
2019-01-09,3081.8059932588835
2019-01-10,3067.1940017873326
2019-01-11,3056.3417290956263
2019-01-14,3035.1874893040067
2019-01-15,3047.192498804547
2019-01-16,3037.9604911566717
2019-01-17,3042.9539731288714
2019-01-18,3055.5078847231803
2019-01-21,3066.961895939424
2019-01-22,3069.472273317405
2019-01-23,3046.3266094226765
2019-01-24,3035.5507796064458
2019-01-25,3072.959528513444
2019-01-28,3085.493095630632
2019-01-29,3077.1506752211385
2019-01-30,3091.6820033050217
2019-01-31,3094.399169266619
2019-02-01,3092.6374988979624
2019-02-04,3092.6374988979624
2019-02-05,3092.6374988979624
2019-02-06,3092.6374988979624
2019-02-07,3092.6374988979624
2019-02-08,3092.6374988979624
2019-02-11,3056.327475901375
2019-02-12,3075.7534874975318
2019-02-13,3070.3305305628246
2019-02-14,3077.8244004139324
2019-02-15,3080.9322032991954
2019-02-18,3098.7039893795586
2019-02-19,3098.9519161003395
2019-02-20,3123.3428564373553
2019-02-21,3132.095415198329
2019-02-22,3137.3609990600294
2019-02-25,3152.5545007698897
2019-02-26,3154.239686245188
2019-02-27,3149.5779500336066
2019-02-28,3149.5779500336066
2019-03-01,3149.5779500336066
2019-03-04,3131.59213425439
2019-03-05,3124.953930238835
2019-03-06,3143.95493929821
2019-03-07,3142.244672750907
2019-03-08,3127.3197056643894
2019-03-11,3119.4441841067405
2019-03-12,3140.231444025929
2019-03-13,3143.3171509802314
2019-03-14,3130.8159581816176
2019-03-15,3152.4566600955677
2019-03-18,3182.3615043863792
2019-03-19,3189.563946189108
2019-03-20,3191.6607325020714
2019-03-21,3199.9511969367995
2019-03-22,3207.449767896137
2019-03-25,3175.883943506342
2019-03-26,3193.4575676895092
2019-03-27,3187.914982156988
2019-03-28,3186.601416773584
2019-03-29,3229.492312434334
2019-04-01,3211.180339674037
2019-04-02,3214.8792635947652
2019-04-03,3212.3204899418183
2019-04-04,3212.3204899418183
2019-04-05,3212.3204899418183
2019-04-08,3203.891778221713
2019-04-09,3218.672103092687
2019-04-10,3214.72222649166
2019-04-11,3204.3072534271687
2019-04-12,3193.4725060679234
2019-04-15,3202.8543899437514
2019-04-16,3219.7852806074493
2019-04-17,3230.3519361596764
2019-04-18,3227.1402675257787
2019-04-19,3225.8452633369116
2019-04-22,3226.552514886908
2019-04-23,3236.090181423656
2019-04-24,3233.359731431985
2019-04-25,3245.5430738082305
2019-04-26,3252.1286926805647
2019-04-29,3255.1778271133535
2019-04-30,3256.005397110129
2019-05-01,3256.005397110129
2019-05-02,3275.7179354355685
2019-05-03,3273.7299447896135
2019-05-06,3226.883392324633
2019-05-07,3245.043885408562
2019-05-08,3213.8055894491667
2019-05-09,3168.3949096329525
2019-05-10,3168.2406699697453
2019-05-13,3123.3354443989474
2019-05-14,3100.2076540646067
2019-05-15,3112.5641989192777
2019-05-16,3086.191179158119
2019-05-17,3068.894489446319
2019-05-20,3079.5203696173853
2019-05-21,3107.534996165458
2019-05-22,3079.941279688876
2019-05-23,3067.8605606461033
2019-05-24,3059.3955759366727
2019-05-27,3077.5472801179035
2019-05-28,3069.053147876007
2019-05-29,3048.6766055006146
2019-05-30,3070.932730605298
2019-05-31,3093.3317150368907
2019-06-03,3102.23529942168
2019-06-04,3100.700937321621
2019-06-05,3115.671732061507
2019-06-06,3107.9326485283596
2019-06-07,3107.9326485283596
2019-06-10,3128.2620468498367
2019-06-11,3140.409096496311
2019-06-12,3153.280639192327
2019-06-13,3139.4756961223934
2019-06-14,3136.1052456534844
2019-06-17,3141.953313336293
2019-06-18,3155.9329345193746
2019-06-19,3205.384062784878
2019-06-20,3212.119397678136
2019-06-21,3223.66805172881
2019-06-24,3248.6921472770487
2019-06-25,3237.268683698225
2019-06-26,3230.7725689727117
2019-06-27,3254.342453613123
2019-06-28,3246.956562894078
2019-07-01,3278.046657518424
2019-07-02,3249.6795130818687
2019-07-03,3218.5456540625523
2019-07-04,3222.4640002403034
2019-07-05,3230.839851057862
2019-07-08,3209.8167402782856
2019-07-09,3187.6717205145414
2019-07-10,3213.703653257897
2019-07-11,3219.943461183892
2019-07-12,3214.8930543339147
2019-07-15,3226.444550286197
2019-07-16,3215.513659528204
2019-07-17,3198.135566962327
2019-07-18,3180.4453038100396
2019-07-19,3189.5979070509416
2019-07-22,3195.422531438739
2019-07-23,3206.288928035088
2019-07-24,3196.2462986057394
2019-07-25,3211.9001618944203
2019-07-26,3204.6777373504924
2019-07-29,3197.1105819107242
2019-07-30,3195.7321709592748
2019-07-31,3177.5166109206425
2019-08-01,3149.7916711434364
2019-08-02,3088.2174000854448
2019-08-05,3034.25341213248
2019-08-06,3023.5932465623096
2019-08-07,3016.6311774903734
2019-08-08,3036.5371800402845
2019-08-09,3036.537180040284
2019-08-12,3035.3315130065607
2019-08-13,3009.267743400067
2019-08-14,3029.137188385105
2019-08-15,2989.921428828739
2019-08-16,3024.7279584721014
2019-08-19,3031.65870011451
2019-08-20,3033.8505164315293
2019-08-21,3039.8624963337797
2019-08-22,3034.117566812429
2019-08-23,3050.0594938552053
2019-08-26,3000.234821886137
2019-08-27,3017.856100528395
2019-08-28,3026.846462084605
2019-08-29,3022.117092024653
2019-08-30,3074.9206829067293
2019-09-02,3081.215205301726
2019-09-03,3056.1950320919036
2019-09-04,3092.2933907521146
2019-09-05,3130.831010734415
2019-09-06,3138.9643093213176
2019-09-09,3142.874359991982
2019-09-10,3152.031884079272
2019-09-11,3158.7291515570696
2019-09-12,3186.265881920679
2019-09-13,3186.265881920678
2019-09-16,3228.3052735816386
2019-09-17,3225.4259101093958
2019-09-18,3234.320473034158
2019-09-19,3222.6334821588007
2019-09-20,3237.3545090382736
2019-09-23,3221.091177533198
2019-09-24,3226.3958845933844
2019-09-25,3208.1318820610995
2019-09-26,3199.6129079136276
2019-09-27,3171.5084537485814
2019-09-30,3171.5084537485823
2019-10-01,3207.6299326113517
2019-10-02,3189.8842036220917
2019-10-03,3154.495638711578
2019-10-04,3177.137537415372
2019-10-07,3201.168660393899
2019-10-08,3212.7954372237878
2019-10-09,3167.0659070502957
2019-10-10,3167.0659070502966
2019-10-11,3167.0659070502975
2019-10-14,3226.6193950161164
2019-10-15,3218.8016903637363
2019-10-16,3239.5105019484595
2019-10-17,3255.5973365859873
2019-10-18,3260.0797224999255
2019-10-21,3262.7964588766254
2019-10-22,3290.845587235935
2019-10-23,3268.4480654036693
2019-10-24,3296.0795785347213
2019-10-25,3287.2719525823054
2019-10-28,3290.5779520119872
2019-10-29,3297.6510051478576
2019-10-30,3307.009740145328
2019-10-31,3290.155394018979
2019-11-01,3300.492662201103
2019-11-04,3349.2572627272084
2019-11-05,3372.6323771080743
2019-11-06,3370.2556572526846
2019-11-07,3360.094569685498
2019-11-08,3368.9799206518146
2019-11-11,3329.7146703400313
2019-11-12,3345.3962155316417
2019-11-13,3305.50271574084
2019-11-14,3293.480593567154
2019-11-15,3324.011633783208
2019-11-18,3345.282956590585
2019-11-19,3341.6993302602946
2019-11-20,3340.080999549955
2019-11-21,3319.2494735564933
2019-11-22,3339.010559942653
2019-11-25,3338.753153225737
2019-11-26,3338.8468822145273
2019-11-27,3357.814168903697
2019-11-28,3349.242673464023
2019-11-29,3301.647432017926
2019-12-02,3309.7433363426803
2019-12-03,3333.669923843045
2019-12-04,3338.1644405646357
2019-12-05,3353.5387043230107
2019-12-06,3362.058626466522
2019-12-09,3359.808894196905
2019-12-10,3354.666074417903
2019-12-11,3369.8121343940334
2019-12-12,3393.279217720132
2019-12-13,3407.2543065382406
2019-12-16,3439.980621826627
2019-12-17,3484.6073917805493
2019-12-18,3496.8966777578
2019-12-19,3479.5497080862465
2019-12-20,3485.0702001803274
2019-12-23,3495.1814199390265
2019-12-24,3499.6545822659086
2019-12-25,3510.4719981452026
2019-12-26,3510.430709512223
2019-12-27,3536.654025634236
2019-12-30,3530.20279457429
2019-12-31,3523.8270273936428
2020-01-01,3523.8270273936428
2020-01-02,3531.7197158801905
2020-01-03,3579.5014077485584
2020-01-06,3561.6969093516573
2020-01-07,3505.2773465102923
2020-01-08,3470.3767365496183
2020-01-09,3508.704102152388
2020-01-10,3496.7622816584567
2020-01-13,3538.6203723712333
2020-01-14,3566.8653679441236
2020-01-15,3552.638471492208
2020-01-16,3560.9487050634743
2020-01-17,3567.986123000703
2020-01-20,3580.760509911902
2020-01-21,3575.4454165083725
2020-01-22,3575.505049008065
2020-01-23,3575.505049008065
2020-01-24,3575.505049008065
2020-01-27,3575.505049008065
2020-01-28,3575.505049008065
2020-01-29,3575.505049008065
2020-01-30,3310.7912385588193
2020-01-31,3357.3016528264384
2020-02-03,3325.7169557034226
2020-02-04,3396.045091482142
2020-02-05,3385.330376684451
2020-02-06,3454.3113204613064
2020-02-07,3408.6084590027413
2020-02-10,3395.914980906329
2020-02-11,3423.6135058060872
2020-02-12,3460.681280823552
2020-02-13,3467.6718813675902
2020-02-14,3491.9893193262083
2020-02-17,3484.803781234194
2020-02-18,3449.6471204116433
2020-02-19,3485.931357080147
2020-02-20,3456.866008213368
2020-02-21,3445.9354361532314
2020-02-24,3404.9915682464994
2020-02-25,3399.6165207398103
2020-02-26,3325.091499222856
2020-02-27,3283.1439048163584
2020-02-28,3283.1439048163593
2020-03-02,3276.4360489305654
2020-03-03,3315.4639797615077
2020-03-04,3338.7337264366415
2020-03-05,3379.052476597696
2020-03-06,3312.5313070490092
2020-03-09,3185.412563329523
2020-03-10,3201.820523607359
2020-03-11,3164.8422140649604
2020-03-12,2992.0247812727052
2020-03-13,2869.635278306497
2020-03-16,2752.122970190983
2020-03-17,2639.5801038621676
2020-03-18,2529.1140220928555
2020-03-19,2354.5591101180407
2020-03-20,2520.1427277426496
2020-03-23,2419.5920882129217
2020-03-24,2567.0090124542744
2020-03-25,2699.2310680788487
2020-03-26,2715.402667607806
2020-03-27,2711.7265673943207
2020-03-30,2709.5399244705027
2020-03-31,2706.5402344827935
2020-04-01,2688.3445350242487
2020-04-02,2688.344535024249
2020-04-03,2688.3445350242496
2020-04-06,2780.3037272417505
2020-04-07,2844.992793579911
2020-04-08,2904.6122573784796
2020-04-09,2903.4287167498815
2020-04-10,2915.179814061217
2020-04-13,2880.264165581482
2020-04-14,2951.1278586951
2020-04-15,3006.8050065603625
2020-04-16,2975.4879514208774
2020-04-17,2989.9224304591535
2020-04-20,2990.069492988888
2020-04-21,2901.3232802324646
2020-04-22,2919.0492794130682
2020-04-23,2941.855321156111
2020-04-24,2924.9377224602104
2020-04-27,3016.1900409983723
2020-04-28,3035.4072603800873
2020-04-29,3086.113170987415
2020-04-30,3221.9010833506104
2020-05-01,3221.9010833506104
2020-05-04,3131.9895069894756
2020-05-05,3149.497627181322
2020-05-06,3132.713044963151
2020-05-07,3131.319523753474
2020-05-08,3176.8029242391676
2020-05-11,3207.784492588084
2020-05-12,3164.224558999459
2020-05-13,3178.108774343384
2020-05-14,3105.343940932985
2020-05-15,3098.223532710614
2020-05-18,3066.442082242877
2020-05-19,3119.679946408931
2020-05-20,3117.716101041265
2020-05-21,3126.889346311183
2020-05-22,3054.2687704323616
2020-05-25,3055.7325687981274
2020-05-26,3100.8362369696783
2020-05-27,3097.7275882084177
2020-05-28,3071.2020831860805
2020-05-29,3066.3767710388106
2020-06-01,3112.252735919605
2020-06-02,3125.9745732656133
2020-06-03,3179.9434317966175
2020-06-04,3198.851114146673
2020-06-05,3231.4085955348028
2020-06-08,3274.0638087715015
2020-06-09,3280.1329785780217
2020-06-10,3302.3224555152447
2020-06-11,3245.564764130381
2020-06-12,3204.642497770958
2020-06-15,3171.255698546354
2020-06-16,3221.5315676710084
2020-06-17,3222.8071405020883
2020-06-18,3235.5682893744697
2020-06-19,3219.1727019717678
2020-06-22,3234.3431566413265
2020-06-23,3240.9061508581026
2020-06-24,3249.1320430338533
2020-06-25,3249.1320430338533
2020-06-26,3249.1320430338533
2020-06-29,3216.653666360808
2020-06-30,3253.70025123407
2020-07-01,3294.5033501955263
2020-07-02,3321.9221313973244
2020-07-03,3328.86068242531
2020-07-06,3384.9806717747715
2020-07-07,3352.214225279025
2020-07-08,3343.7529576720094
2020-07-09,3347.2437264294463
2020-07-10,3303.365593438275
2020-07-13,3346.0363220557
2020-07-14,3321.7905247004114
2020-07-15,3315.5580454412834
2020-07-16,3325.942028703776
2020-07-17,3304.8605204966816
2020-07-20,3296.8727661074267
2020-07-21,3315.2340675166083
2020-07-22,3342.2090361226
2020-07-23,3322.185744889767
2020-07-24,3277.0645913268845
2020-07-27,3254.189432521673
2020-07-28,3240.3101736253234
2020-07-29,3241.7660447244157
2020-07-30,3268.3234887627796
2020-07-31,3276.017214602275
2020-08-03,3221.8326537835164
2020-08-04,3244.089255024401
2020-08-05,3270.9316659141796
2020-08-06,3280.3489569792696
2020-08-07,3267.0597063692203
2020-08-10,3292.3237560249645
2020-08-11,3282.462044759511
2020-08-12,3261.6310230040085
2020-08-13,3274.5277942135403
2020-08-14,3263.6354669839466
2020-08-17,3290.2447792612234
2020-08-18,3288.2923370764065
2020-08-19,3234.6989839653243
2020-08-20,3136.4649966839443
2020-08-21,3211.1922669039227
2020-08-24,3216.819905494254
2020-08-25,3241.468378463253
2020-08-26,3249.410077250683
2020-08-27,3224.7887067438505
2020-08-28,3222.0777170962688
2020-08-31,3188.549949191524
2020-09-01,3186.250520487081
2020-09-02,3195.349719955217
2020-09-03,3218.3288691999305
2020-09-04,3198.3514261878113
2020-09-07,3207.259637674806
2020-09-08,3219.3625214351546
2020-09-09,3199.215837674663
2020-09-10,3198.6140733919133
2020-09-11,3210.2901726653013
2020-09-14,3234.333969116582
2020-09-15,3237.6521538850757
2020-09-16,3251.6645627470702
2020-09-17,3245.97099624423
2020-09-18,3284.8668187455105
2020-09-21,3281.1044748827167
2020-09-22,3224.0207874785683
2020-09-23,3188.2345129282608
2020-09-24,3088.4938462673595
2020-09-25,3107.5801656402996
2020-09-28,3177.6649562435036
2020-09-29,3180.312001119946
2020-09-30,3196.0473801037774
2020-10-01,3196.0473801037774
2020-10-02,3196.0473801037774
2020-10-05,3208.545972347943
2020-10-06,3253.771387774035
2020-10-07,3251.11333698404
2020-10-08,3265.664296653365
2020-10-09,3265.664296653365
2020-10-12,3286.8692312415415
2020-10-13,3275.602808012511
2020-10-14,3262.0621815131963
2020-10-15,3234.7992030719124
2020-10-16,3230.828555123106
2020-10-19,3241.87484736196
2020-10-20,3251.0136795604817
2020-10-21,3228.3961111628573
2020-10-22,3262.478819448873
2020-10-23,3266.3489015075943
2020-10-26,3267.8937425495774
2020-10-27,3271.59720837014
2020-10-28,3257.074260772043
2020-10-29,3236.0880987756527
2020-10-30,3213.6983999454346
2020-11-02,3231.158873209366
2020-11-03,3281.5049186707433
2020-11-04,3293.230995846752
2020-11-05,3324.633350877294
2020-11-06,3327.44008962725
2020-11-09,3352.359470182597
2020-11-10,3380.7449952495244
2020-11-11,3463.962065609179
2020-11-12,3438.2858930978355
2020-11-13,3431.7340095875675
2020-11-16,3468.309997321693
2020-11-17,3483.2232148452504
2020-11-18,3500.4393392615257
2020-11-19,3502.624843147885
2020-11-20,3520.8281290864743
2020-11-23,3560.8287597925732
2020-11-24,3535.8040088174353
2020-11-25,3535.9786193564546
2020-11-26,3558.517873411546
2020-11-27,3563.4510310863225
2020-11-30,3534.035800712678
2020-12-01,3589.5832758431725
2020-12-02,3621.919738288445
2020-12-03,3624.762721006372
2020-12-04,3679.7124210092347
2020-12-07,3780.0613545651945
2020-12-08,3791.8681475596813
2020-12-09,3835.82101376663
2020-12-10,3782.2452784024276
2020-12-11,3773.047664722374
2020-12-14,3774.46760734764
2020-12-15,3740.57684088631
2020-12-16,3793.7363134625557
2020-12-17,3783.684116818584
2020-12-18,3768.2842912867995
2020-12-21,3794.857103022927
2020-12-22,3779.426195542268
2020-12-23,3802.575091957404
2020-12-24,3826.1841995312006
2020-12-25,3878.4297771560155
2020-12-28,3898.149717295412
2020-12-29,3887.969274357405
2020-12-30,3936.500431017202
2020-12-31,3942.387671161028
2021-01-01,3942.387671161028
2021-01-04,4103.845390328872
2021-01-05,4177.762230447692
2021-01-06,4188.653179815181
2021-01-07,4253.934314497704
2021-01-08,4291.280880317908
2021-01-11,4303.980498679052
2021-01-12,4211.303987817165
2021-01-13,4295.328782587004
2021-01-14,4468.252269168315
2021-01-15,4402.959901987808
2021-01-18,4353.552310978164
2021-01-19,4377.980881664677
2021-01-20,4324.941064406694
2021-01-21,4384.957653761772
2021-01-22,4504.457157625995
2021-01-25,4548.394421656858
2021-01-26,4496.249887909303
2021-01-27,4540.447961236358
2021-01-28,4417.221031596585
2021-01-29,4226.681508048267
2021-02-01,4283.30865067243
2021-02-02,4385.3216311145015
2021-02-03,4401.803584443809
2021-02-04,4342.469933413185
2021-02-05,4324.925059218726
2021-02-08,4320.213391177856
2021-02-09,4321.911497243604
2021-02-10,4321.911497243605
2021-02-11,4321.9114972436055
2021-02-12,4321.911497243606
2021-02-15,4321.911497243607
2021-02-16,4321.911497243608
2021-02-17,4416.947621287258
2021-02-18,4408.136234398494
2021-02-19,4353.861350897576
2021-02-22,4432.889759678337
2021-02-23,4476.645221328548
2021-02-24,4450.7861408877225
2021-02-25,4600.276536618654
2021-02-26,4442.364238247858
2021-03-01,4442.364238247858
2021-03-02,4436.591416325855
2021-03-03,4544.004742142432
2021-03-04,4492.104269468381
2021-03-05,4489.673757068712
2021-03-08,4426.590221600584
2021-03-09,4412.102197595394
