Date,UNITED KINGDOM SMALL GROWTH
2018-04-27,2019.9454114447226
2018-04-30,2021.9583897948667
2018-05-01,2022.8746114303901
2018-05-02,2044.0512031152546
2018-05-03,2030.307320425082
2018-05-04,2033.9033954673082
2018-05-07,2044.394053346267
2018-05-08,2068.4753719955606
2018-05-09,2086.782250807077
2018-05-10,2067.402597228312
2018-05-11,2079.8015403980653
2018-05-14,2082.7841485565973
2018-05-15,2080.586657075003
2018-05-16,2104.6659134839297
2018-05-17,2136.208360355067
2018-05-18,2139.432117061479
2018-05-21,2149.3087923654325
2018-05-22,2154.7358879572957
2018-05-23,2135.1347152783846
2018-05-24,2138.1494908259842
2018-05-25,2150.9050975559853
2018-05-28,2154.8371180479376
2018-05-29,2128.351149432153
2018-05-30,2133.4700351722477
2018-05-31,2132.3302219942398
2018-06-01,2146.879231309643
2018-06-04,2154.507210786029
2018-06-05,2161.1453886324857
2018-06-06,2170.7814098699505
2018-06-07,2160.87211921336
2018-06-08,2165.7379257353964
2018-06-11,2178.5097170156237
2018-06-12,2168.844743120563
2018-06-13,2172.520597794814
2018-06-14,2205.9978899548482
2018-06-15,2166.78037938134
2018-06-18,2159.1547209984205
2018-06-19,2137.802913304775
2018-06-20,2152.458056523089
2018-06-21,2148.517047795567
2018-06-22,2161.6773964729814
2018-06-25,2129.7590090418535
2018-06-26,2127.5494523464254
2018-06-27,2138.621900513645
2018-06-28,2112.8120144145473
2018-06-29,2133.4256592052343
2018-07-02,2108.1381153366747
2018-07-03,2117.9973768072723
2018-07-04,2116.4130505853004
2018-07-05,2106.3679553069296
2018-07-06,2107.6991125354575
2018-07-09,2121.6432857476843
2018-07-10,2151.529410965517
2018-07-11,2123.2035134342896
2018-07-12,2138.8687827602143
2018-07-13,2146.9846433095167
2018-07-16,2142.0472870727476
2018-07-17,2147.5561473480584
2018-07-18,2143.6843450767565
2018-07-19,2135.4050376581313
2018-07-20,2134.03090188406
2018-07-23,2124.106965135053
2018-07-24,2136.5426730597037
2018-07-25,2143.4863133653166
2018-07-26,2142.7130943739085
2018-07-27,2147.1829392110617
2018-07-30,2132.480093359406
2018-07-31,2125.8043724883537
2018-08-01,2125.584057657221
2018-08-02,2104.2581702558086
2018-08-03,2117.2395068749092
2018-08-06,2107.567443511726
2018-08-07,2101.3872922812457
2018-08-08,2089.0786593497514
2018-08-09,2108.531694774346
2018-08-10,2106.183160551075
2018-08-13,2104.2186849158775
2018-08-14,2105.4054044882214
2018-08-15,2081.3168393846195
2018-08-16,2089.48120230049
2018-08-17,2086.5687391569413
2018-08-20,2094.142306399946
2018-08-21,2099.157331443
2018-08-22,2091.852291882688
2018-08-23,2095.012374369619
2018-08-24,2090.476624803543
2018-08-27,2087.876514377405
2018-08-28,2096.8010780806644
2018-08-29,2109.7439501438466
2018-08-30,2119.233711165023
2018-08-31,2119.386744396431
2018-09-03,2098.907311049902
2018-09-04,2088.2280817065207
2018-09-05,2072.6798943892436
2018-09-06,2058.529003608158
2018-09-07,2058.399314329651
2018-09-10,2065.661980095653
2018-09-11,2068.0310839106905
2018-09-12,2073.590436620421
2018-09-13,2062.4108758303228
2018-09-14,2069.735564698727
2018-09-17,2075.5917384120407
2018-09-18,2075.933703009608
2018-09-19,2077.420001070124
2018-09-20,2089.082974910344
2018-09-21,2064.75582953742
2018-09-24,2057.1213946018834
2018-09-25,2065.3652530286777
2018-09-26,2077.2650064098175
2018-09-27,2077.894364178047
2018-09-28,2070.9006935700786
2018-10-01,2095.8153500326953
2018-10-02,2065.865456277827
2018-10-03,2075.4211546536585
2018-10-04,2056.8446488147993
2018-10-05,2040.8774818027425
2018-10-08,1997.5878292213124
2018-10-09,1981.503377692472
2018-10-10,1932.929996564274
2018-10-11,1892.1403559839978
2018-10-12,1910.2899132492748
2018-10-15,1888.4553217801458
2018-10-16,1944.905674417471
2018-10-17,1940.2171428689574
2018-10-18,1934.8036118366313
2018-10-19,1903.7915022639806
2018-10-22,1894.0066277189549
2018-10-23,1841.8847650659657
2018-10-24,1849.7008672160248
2018-10-25,1857.0699272000788
2018-10-26,1838.043912840954
2018-10-29,1852.2504911018625
2018-10-30,1854.5093893288413
2018-10-31,1900.8334947288529
2018-11-01,1947.566285932518
2018-11-02,1970.019076732266
2018-11-05,1939.1805946366187
2018-11-06,1940.9050650004933
2018-11-07,1953.6687728454074
2018-11-08,1975.0678587155717
2018-11-09,1954.3449471370645
2018-11-12,1902.3809978640895
2018-11-13,1926.5446921185219
2018-11-14,1917.5998132361306
2018-11-15,1857.615743155542
2018-11-16,1841.974624647567
2018-11-19,1814.8093190526865
2018-11-20,1796.93585362708
2018-11-21,1809.584548489617
2018-11-22,1816.441664732436
2018-11-23,1821.797790412988
2018-11-26,1843.3605847639428
2018-11-27,1831.087591960303
2018-11-28,1842.269564098768
2018-11-29,1836.4598413957442
2018-11-30,1830.0216663097829
2018-12-03,1839.8340198115163
2018-12-04,1810.1070332064862
2018-12-05,1798.4987616737228
2018-12-06,1749.1358906566188
2018-12-07,1754.4604310876002
2018-12-10,1695.2646251297742
2018-12-11,1720.0351864809327
2018-12-12,1758.1909872094789
2018-12-13,1741.0047469130345
2018-12-14,1727.9509126461694
2018-12-17,1685.8319970511714
2018-12-18,1683.5225152113042
2018-12-19,1689.4699637980095
2018-12-20,1670.6935147416584
2018-12-21,1679.1827195378146
2018-12-24,1681.6760036725982
2018-12-25,1681.6760036725982
2018-12-26,1676.6071236734713
2018-12-27,1649.9855754125226
2018-12-28,1687.3266633045591
2018-12-31,1711.918062979907
2019-01-01,1711.918062979907
2019-01-02,1710.7190340984607
2019-01-03,1683.253396687375
2019-01-04,1734.976936059926
2019-01-07,1763.3434699793227
2019-01-08,1784.557456095754
2019-01-09,1805.1400085243333
2019-01-10,1808.4368367401607
2019-01-11,1822.8396413804799
2019-01-14,1820.040482935235
2019-01-15,1818.7244733618718
2019-01-16,1835.731056228497
2019-01-17,1847.667362135852
2019-01-18,1872.7593496836687
2019-01-21,1872.5357958075313
2019-01-22,1880.9650254750054
2019-01-23,1871.425805978602
2019-01-24,1885.8538379510685
2019-01-25,1894.7238561894094
2019-01-28,1877.4272800829447
2019-01-29,1891.0171202947627
2019-01-30,1885.251002742758
2019-01-31,1888.2125799059384
2019-02-01,1888.907667090154
2019-02-04,1903.2119804369752
2019-02-05,1906.9515947546365
2019-02-06,1917.3404998386561
2019-02-07,1890.4502176970793
2019-02-08,1876.5591376450723
2019-02-11,1890.9003468375554
2019-02-12,1893.5564156472456
2019-02-13,1905.2849316357597
2019-02-14,1897.1340795069948
2019-02-15,1909.9161341064216
2019-02-18,1925.9536905521704
2019-02-19,1934.1941384167915
2019-02-20,1948.1880284902638
2019-02-21,1940.1323630444351
2019-02-22,1945.9966664869519
2019-02-25,1949.1020546134762
2019-02-26,1981.8173642870865
2019-02-27,1974.9966044372507
2019-02-28,1984.3402899093935
2019-03-01,2001.1092234394835
2019-03-04,2006.19112651182
2019-03-05,2005.8552498874733
2019-03-06,2003.3624532761671
2019-03-07,1996.0068144705256
2019-03-08,1971.7932818737509
2019-03-11,1992.659064106829
2019-03-12,1986.0016171931666
2019-03-13,2004.8285282120448
2019-03-14,2028.1354424266592
2019-03-15,2046.9653054348405
2019-03-18,2037.0128573267482
2019-03-19,2058.5579000815774
2019-03-20,2035.0547553625502
2019-03-21,2021.282613920354
2019-03-22,2021.220242138588
2019-03-25,1992.1326082794778
2019-03-26,2019.9957764469661
2019-03-27,2020.379694771102
2019-03-28,2020.3215835152266
2019-03-29,2036.8752670772194
2019-04-01,2067.8220044988334
2019-04-02,2066.319041025261
2019-04-03,2106.0905521868026
2019-04-04,2093.4914597562074
2019-04-05,2089.71594787594
2019-04-08,2087.4550873460876
2019-04-09,2079.247148946381
2019-04-10,2104.5131916492473
2019-04-11,2113.591168672859
2019-04-12,2120.2035969198305
2019-04-15,2143.8050802482535
2019-04-16,2148.3378136648857
2019-04-17,2146.702051921626
2019-04-18,2151.2305569297255
2019-04-19,2151.2305569297255
2019-04-22,2143.7464349073675
2019-04-23,2163.025535243796
2019-04-24,2179.375929108801
2019-04-25,2175.9519008051147
2019-04-26,2179.122257492573
2019-04-29,2175.149523899238
2019-04-30,2179.531397456164
2019-05-01,2177.3466731997464
2019-05-02,2166.528451946319
2019-05-03,2190.9090224234633
2019-05-06,2184.935187266904
2019-05-07,2155.9188288547703
2019-05-08,2147.511676539992
2019-05-09,2114.277131813352
2019-05-10,2124.5974930233356
2019-05-13,2091.2309423037154
2019-05-14,2110.334865555414
2019-05-15,2115.0425756432487
2019-05-16,2134.478616788767
2019-05-17,2119.3299960007307
2019-05-20,2101.004138639424
2019-05-21,2120.2123843595414
2019-05-22,2109.9324742570066
2019-05-23,2085.1425567298115
2019-05-24,2089.5116616441164
2019-05-27,2089.6919156439076
2019-05-28,2100.070816619675
2019-05-29,2060.8418159159755
2019-05-30,2080.9604849215125
2019-05-31,2063.359069631022
2019-06-03,2039.152330259548
2019-06-04,2044.2344660962005
2019-06-05,2053.0247590301187
2019-06-06,2047.9127441624933
2019-06-07,2060.593575086836
2019-06-10,2062.8226532978565
2019-06-11,2069.6786152566806
2019-06-12,2065.825380078544
2019-06-13,2057.4924657945776
2019-06-14,2045.4163405593345
2019-06-17,2043.4600377046231
2019-06-18,2060.525428496048
2019-06-19,2050.246165656793
2019-06-20,2060.8169698489482
2019-06-21,2047.3903929623489
2019-06-24,2040.7140376670727
2019-06-25,2033.2505108134428
2019-06-26,2019.4768907636192
2019-06-27,2025.6430032142312
2019-06-28,2043.5540664170528
2019-07-01,2050.7122055407453
2019-07-02,2050.8033607404377
2019-07-03,2062.7493065088843
2019-07-04,2056.4833086627777
2019-07-05,2039.1593550760351
2019-07-08,2029.584380908084
2019-07-09,2015.2984744162081
2019-07-10,2007.272325538507
2019-07-11,2017.079628985221
2019-07-12,2024.4205004325872
2019-07-15,2024.2083823272746
2019-07-16,2015.6945933493669
2019-07-17,2014.0746614787656
2019-07-18,2008.4991286589577
2019-07-19,2020.9318799148807
2019-07-22,2023.1931121776104
2019-07-23,2033.3085133839984
2019-07-24,2057.534090129424
2019-07-25,2062.466891346126
2019-07-26,2059.5067709210048
2019-07-29,2045.52213571027
2019-07-30,2022.4001594690694
2019-07-31,2032.39862843892
2019-08-01,2033.3678420860995
2019-08-02,1977.1253358447489
2019-08-05,1921.7926839908496
2019-08-06,1917.199801034427
2019-08-07,1904.258756422486
2019-08-08,1929.9357764530648
2019-08-09,1919.355187150211
2019-08-12,1904.8954047535233
2019-08-13,1913.670863444922
2019-08-14,1891.7156360820711
2019-08-15,1890.68340092551
2019-08-16,1914.5519388565976
2019-08-19,1933.6681722368485
2019-08-20,1927.8429180239898
2019-08-21,1955.4859578458304
2019-08-22,1967.6114338310374
2019-08-23,1971.327141377958
2019-08-26,1962.0926123626089
2019-08-27,1975.6323564393922
2019-08-28,1958.645818685849
2019-08-29,1967.2725743338308
2019-08-30,1979.26190671622
2019-09-02,1979.0562115222829
2019-09-03,1978.5986298684627
2019-09-04,1998.0952856034085
2019-09-05,2029.327042091039
2019-09-06,2034.5110465437374
2019-09-09,2024.7599727585182
2019-09-10,2016.9749588221016
2019-09-11,2052.7221722176655
2019-09-12,2043.4527348206332
2019-09-13,2078.5909502118648
2019-09-16,2072.45218952778
2019-09-17,2076.443681790702
2019-09-18,2078.766809498705
2019-09-19,2082.2792091186348
2019-09-20,2097.145325245832
2019-09-23,2079.0411122010173
2019-09-24,2081.474291627111
2019-09-25,2049.937360730761
2019-09-26,2049.9386527015326
2019-09-27,2064.356828189733
2019-09-30,2074.9743681005493
2019-10-01,2050.2489355038465
2019-10-02,2014.2302585351408
2019-10-03,2007.3712014296045
2019-10-04,2005.3493682818787
2019-10-07,1998.7168963619224
2019-10-08,1967.0045603375731
2019-10-09,1960.90582238045
2019-10-10,1965.0925925603694
2019-10-11,2102.969024305764
2019-10-14,2080.797375059263
2019-10-15,2138.160037400227
2019-10-16,2137.486041723027
2019-10-17,2136.7613562991514
2019-10-18,2136.5336606442897
2019-10-21,2152.199011227309
2019-10-22,2144.458589284299
2019-10-23,2140.122908756438
2019-10-24,2151.1391855458846
2019-10-25,2147.5336749715098
2019-10-28,2165.1448676065165
2019-10-29,2158.7669034968035
2019-10-30,2157.7894466621888
2019-10-31,2155.259824352728
2019-11-01,2167.2882061329306
2019-11-04,2164.8705035066196
2019-11-05,2175.786349091728
2019-11-06,2172.6744522331123
2019-11-07,2176.162084146423
2019-11-08,2176.4234758724483
2019-11-11,2188.2177794917166
2019-11-12,2180.921820348673
2019-11-13,2172.664713216714
2019-11-14,2176.3124820197386
2019-11-15,2186.6853580550755
2019-11-18,2201.538945235687
2019-11-19,2207.2167812390776
2019-11-20,2198.878938798039
2019-11-21,2193.388123769434
2019-11-22,2198.8361656666425
2019-11-25,2236.1164007813854
2019-11-26,2242.0069140299624
2019-11-27,2266.590392255909
2019-11-28,2276.0478032085844
2019-11-29,2258.4892582453654
2019-12-02,2222.540952067041
2019-12-03,2219.6172498797364
2019-12-04,2249.187794886063
2019-12-05,2266.127707729865
2019-12-06,2288.013651233718
2019-12-09,2291.5347653561635
2019-12-10,2273.2756137788165
2019-12-11,2261.430977865562
2019-12-12,2254.6053215452193
2019-12-13,2358.4299374218563
2019-12-16,2401.454292977655
2019-12-17,2345.711399253212
2019-12-18,2345.250118974028
2019-12-19,2338.2466004216385
2019-12-20,2354.218839432634
2019-12-23,2352.116831941141
2019-12-24,2376.5055821032106
2019-12-25,2376.505582103211
2019-12-26,2381.371906280724
2019-12-27,2392.6051879351908
2019-12-30,2374.8438297500898
2019-12-31,2383.886959299593
2020-01-01,2383.886959299593
2020-01-02,2400.866670256986
2020-01-03,2377.8642658613276
2020-01-06,2363.932885911959
2020-01-07,2366.1317257929727
2020-01-08,2354.9236802918745
2020-01-09,2360.7081486606958
2020-01-10,2349.1632628815614
2020-01-13,2345.4879031976825
2020-01-14,2369.619478492884
2020-01-15,2369.2696714292583
2020-01-16,2366.91568705209
2020-01-17,2393.0588228706447
2020-01-20,2369.1429807701406
2020-01-21,2372.989865430188
2020-01-22,2398.8212342080847
2020-01-23,2383.6278625944815
2020-01-24,2397.1285790763804
2020-01-27,2352.9074397480517
2020-01-28,2346.988681318368
2020-01-29,2348.861279935063
2020-01-30,2334.659184244804
2020-01-31,2330.8017642871473
2020-02-03,2319.2462663778433
2020-02-04,2361.772667275014
2020-02-05,2371.0428458653814
2020-02-06,2378.847798251955
2020-02-07,2379.1697540617724
2020-02-10,2382.174960699793
2020-02-11,2407.681296280063
2020-02-12,2430.0127862697277
2020-02-13,2436.9203338977054
2020-02-14,2439.8688620172074
2020-02-17,2446.575852894541
2020-02-18,2439.986745921044
2020-02-19,2455.0376050167088
2020-02-20,2440.9274465015997
2020-02-21,2435.4868257834564
2020-02-24,2345.2840188294804
2020-02-25,2312.4705108952753
2020-02-26,2277.2982129898414
2020-02-27,2165.346197771717
2020-02-28,2098.4992924533713
2020-03-02,2061.326880648038
2020-03-03,2107.630583500169
2020-03-04,2123.2300289015707
2020-03-05,2087.6810885748323
2020-03-06,2012.707983527287
2020-03-09,1876.8792546323991
2020-03-10,1867.9011036775714
2020-03-11,1844.7529724578665
2020-03-12,1668.5278126570354
2020-03-13,1645.5645459444606
2020-03-16,1499.9184489170116
2020-03-17,1443.5439059902426
2020-03-18,1354.4260985262579
2020-03-19,1365.970842481893
2020-03-20,1432.7985040327737
2020-03-23,1346.4750322336104
2020-03-24,1480.9331636664824
2020-03-25,1533.9028228714726
2020-03-26,1617.6976623668977
2020-03-27,1579.888336442248
2020-03-30,1585.7211815205665
2020-03-31,1640.2202792597473
2020-04-01,1588.9191264191122
2020-04-02,1581.853201355362
2020-04-03,1545.186944844433
2020-04-06,1620.3969926771588
2020-04-07,1677.142377283451
2020-04-08,1729.815842283441
2020-04-09,1784.229137398944
2020-04-10,1784.229137398944
2020-04-13,1795.4750232551817
2020-04-14,1786.6832815097898
2020-04-15,1705.2190869351891
2020-04-16,1719.9629860473417
2020-04-17,1780.8557492856996
2020-04-20,1779.7377187883521
2020-04-21,1714.8346982334829
2020-04-22,1752.5027992330952
2020-04-23,1788.5062285988222
2020-04-24,1778.835469247232
2020-04-27,1813.1790198624278
2020-04-28,1845.0328479858608
2020-04-29,1898.7653158801015
2020-04-30,1872.6997680797897
2020-05-01,1815.4248310371167
2020-05-04,1802.2910137016736
2020-05-05,1830.9138752544848
2020-05-06,1827.7820356781663
2020-05-07,1851.1243667335627
2020-05-08,1859.9675381777656
2020-05-11,1863.139392458488
2020-05-12,1827.720983582934
2020-05-13,1798.1744847498499
2020-05-14,1738.2448285855733
2020-05-15,1752.941656022039
2020-05-18,1816.932462853381
2020-05-19,1821.4857180429694
2020-05-20,1837.745196140264
2020-05-21,1847.1058612843224
2020-05-22,1870.3469798187127
2020-05-25,1870.8289783175517
2020-05-26,1926.7928692028477
2020-05-27,1914.302050621194
2020-05-28,1961.7236047288065
2020-05-29,1944.8446500951784
2020-06-01,1977.8466141901074
2020-06-02,1990.726418926001
2020-06-03,2028.2652180173375
2020-06-04,1989.2129906698433
2020-06-05,2045.3626952186698
2020-06-08,2010.5950868415146
2020-06-09,1969.6920661421827
2020-06-10,1968.9176910148885
2020-06-11,1881.754844631311
2020-06-12,1903.5461752454012
2020-06-15,1908.6045124420887
2020-06-16,1955.6335584465212
2020-06-17,1979.0123575178995
2020-06-18,1953.3990349867292
2020-06-19,1966.769086900084
2020-06-22,1964.5712573416076
2020-06-23,1969.3353041036446
2020-06-24,1919.735780079319
2020-06-25,1920.9994833217165
2020-06-26,1913.0213976431273
2020-06-29,1902.9136602520587
2020-06-30,1913.0980519444308
2020-07-01,1926.6146460970913
2020-07-02,1956.2156964330811
2020-07-03,1949.7511093094092
2020-07-06,1954.9796106134127
2020-07-07,1946.7877690702069
2020-07-08,1918.6121640523993
2020-07-09,1911.4378994960757
2020-07-10,1933.0112368194461
2020-07-13,1933.8408288807038
2020-07-14,1882.9844550974747
2020-07-15,1930.11083044415
2020-07-16,1922.8930558690508
2020-07-17,1927.6869349825738
2020-07-20,1956.900943319691
2020-07-21,1973.2737228678461
2020-07-22,1950.9183634318263
2020-07-23,1957.1806578067067
2020-07-24,1928.6126777124425
2020-07-27,1919.6202160396604
2020-07-28,1947.9160634352438
2020-07-29,1939.636382021187
2020-07-30,1922.8152366326622
2020-07-31,1932.0737081055672
2020-08-03,1960.8080052956257
2020-08-04,1958.597045919523
2020-08-05,1995.770578769753
2020-08-06,1996.8254864327187
2020-08-07,2029.897432116216
2020-08-10,2037.8533165429674
2020-08-11,2060.8083106303206
2020-08-12,2069.2945676230306
2020-08-13,2061.8933138639677
2020-08-14,2034.2161596355568
2020-08-17,2043.9393473935997
2020-08-18,2034.431219681533
2020-08-19,2023.9172012931317
2020-08-20,2015.4038664252412
2020-08-21,2021.4388551804
2020-08-24,2022.2331853923888
2020-08-25,2019.1609358249323
2020-08-26,2053.6473514672152
2020-08-27,2051.3678050527087
2020-08-28,2054.3605366887855
2020-08-31,2052.7650103130436
2020-09-01,2046.830431393737
2020-09-02,2068.5148189856122
2020-09-03,2021.3816978156794
2020-09-04,1999.124419057144
2020-09-07,2039.2479445403644
2020-09-08,2016.7418110140104
2020-09-09,2006.5526256452583
2020-09-10,1971.1016393422142
2020-09-11,1966.282131409273
2020-09-14,1982.4617365271508
2020-09-15,1995.2585014926017
2020-09-16,2016.1768148268482
2020-09-17,2006.736261585925
2020-09-18,1993.1159605887951
2020-09-21,1910.7118388561312
2020-09-22,1901.5805685848468
2020-09-23,1941.4865908602962
2020-09-24,1924.8660355560867
2020-09-25,1967.4584566958515
2020-09-28,2002.0065203123766
2020-09-29,1976.6131866204576
2020-09-30,2000.1080993008338
2020-10-01,1996.2957047320442
2020-10-02,2010.6815533481338
2020-10-05,2024.859518051557
2020-10-06,2030.3891244214474
2020-10-07,2021.1218854450976
2020-10-08,2037.953385474909
2020-10-09,2060.166776258599
2020-10-12,2084.6265766738293
2020-10-13,2063.4282800055107
2020-10-14,2066.1389223438323
2020-10-15,2034.6389487108122
2020-10-16,2042.3246668115512
2020-10-19,2046.144122916003
2020-10-20,2035.5406429371617
2020-10-21,2039.8492649378927
2020-10-22,2039.7853321341343
2020-10-23,2054.336770113282
2020-10-26,2028.594674533371
2020-10-27,2011.8492008369126
2020-10-28,1974.9815777036047
2020-10-29,1968.8923751183702
2020-10-30,1976.383784230021
2020-11-02,1962.4128545605856
2020-11-03,2009.4083678699806
2020-11-04,2043.6645830716789
2020-11-05,2058.9132510970803
2020-11-06,2054.3085026888675
2020-11-09,2109.8287106357484
2020-11-10,2134.178412024339
2020-11-11,2174.1967163259524
2020-11-12,2148.746112618976
2020-11-13,2149.171571103771
2020-11-16,2174.021080588292
2020-11-17,2186.446324258919
2020-11-18,2204.8592880609817
2020-11-19,2189.0214304747024
2020-11-20,2208.538122189405
2020-11-23,2210.091326210444
2020-11-24,2201.6768981937284
2020-11-25,2175.610112347553
2020-11-26,2157.515847102418
2020-11-27,2159.752054777033
2020-11-30,2157.380554147651
2020-12-01,2189.455909241242
2020-12-02,2168.393943068901
2020-12-03,2199.27050756457
2020-12-04,2202.283981027106
2020-12-07,2153.4478680990046
2020-12-08,2164.5491266917506
2020-12-09,2183.7057349637166
2020-12-10,2142.045472607138
2020-12-11,2128.6758746581263
2020-12-14,2160.491031800699
2020-12-15,2175.0102321564896
2020-12-16,2210.247429213125
2020-12-17,2240.060156157875
2020-12-18,2215.1438724427067
2020-12-21,2159.3758422459255
2020-12-22,2191.363287951801
2020-12-23,2251.885025413558
2020-12-24,2283.830832116982
2020-12-25,2283.830832116982
2020-12-28,2262.636165185549
2020-12-29,2310.6506389304827
2020-12-30,2301.5840565384037
2020-12-31,2300.288373243258
2021-01-01,2300.288373243258
2021-01-04,2290.470708347595
2021-01-05,2313.385439089328
2021-01-06,2319.393300045598
2021-01-07,2325.3251680472067
2021-01-08,2343.3514463547685
2021-01-11,2320.950192410762
2021-01-12,2330.8264505005914
2021-01-13,2332.5084481143954
2021-01-14,2342.844991873188
2021-01-15,2312.912947838758
2021-01-18,2315.639713382649
2021-01-19,2312.357595944427
2021-01-20,2349.1875343202114
2021-01-21,2369.6853756538203
2021-01-22,2338.4774741730207
2021-01-25,2328.1105589509093
2021-01-26,2342.2452672969785
2021-01-27,2318.8494461109567
2021-01-28,2323.4815834798137
2021-01-29,2298.125253199876
2021-02-01,2330.2282669462675
2021-02-02,2372.4667017940646
2021-02-03,2390.240387918898
2021-02-04,2397.11595674181
2021-02-05,2414.557798912048
2021-02-08,2416.864834657609
2021-02-09,2418.3360051125337
2021-02-10,2408.2464188334284
2021-02-11,2417.6291655267464
2021-02-12,2432.2446917973534
2021-02-15,2475.259095338264
2021-02-16,2479.027670856808
2021-02-17,2456.1972600884737
2021-02-18,2433.9998497312013
2021-02-19,2440.059117080812
2021-02-22,2429.6845558193154
2021-02-23,2432.3196658340253
2021-02-24,2449.422588458612
2021-02-25,2427.7746580087905
2021-02-26,2391.278817466638
2021-03-01,2428.9963353978487
2021-03-02,2424.883289666835
2021-03-03,2431.927357060592
2021-03-04,2411.6059206480913
2021-03-05,2376.561381219272
2021-03-08,2385.3711015333342
2021-03-09,2440.4476456615216
2021-03-10,2434.85446629253
2021-03-11,2460.311990732755
2021-03-12,2437.3994222622105
2021-03-15,2443.2325682623496
2021-03-16,2481.0048385715927
2021-03-17,2448.2464592344127
2021-03-18,2454.742147285237
2021-03-19,2440.662830713485
2021-03-22,2448.190874450511
2021-03-23,2437.1167790218583
2021-03-24,2440.887621818358
2021-03-25,2440.9407326120113
2021-03-26,2471.65515832278
2021-03-29,2468.474129691739
2021-03-30,2472.0992976151792
2021-03-31,2484.0074384914724
2021-04-01,2523.57996232441
2021-04-02,2523.5799623244106
2021-04-05,2528.647304334049
2021-04-06,2542.922759668536
2021-04-07,2528.777395729651
2021-04-08,2538.042957980383
2021-04-09,2537.875581471391
2021-04-12,2522.5483855557463
2021-04-13,2541.616488519291
2021-04-14,2545.9706177000544
2021-04-15,2570.948072920679
2021-04-16,2580.4762542726708
2021-04-19,2602.9954962355455
2021-04-20,2547.3038382825
2021-04-21,2550.622511798727
2021-04-22,2578.989033996736
2021-04-23,2574.591282786627
2021-04-26,2594.2735401828463
2021-04-27,2583.802503562272
2021-04-28,2571.0078877751116
2021-04-29,2568.385820280197
2021-04-30,2583.738503058069
2021-05-03,2591.1840604135277
2021-05-04,2555.730492424589
2021-05-05,2575.645653223848
2021-05-06,2555.532139585681
2021-05-07,2584.065690131538
2021-05-10,2593.8375124058443
2021-05-11,2529.9260668598795
2021-05-12,2525.703995121808
2021-05-13,2513.0524679181526
2021-05-14,2539.1090425362227
2021-05-17,2523.744670167129
2021-05-18,2545.0207773403436
2021-05-19,2522.857994131439
2021-05-20,2557.243745133508
2021-05-21,2560.9345951998744
2021-05-24,2557.6834227625986
2021-05-25,2548.002910593212
2021-05-26,2570.1853860744327
2021-05-27,2578.7049818299456
2021-05-28,2583.754699597594
2021-05-31,2580.872044306145
2021-06-01,2586.4656825509987
2021-06-02,2592.2627251273875
2021-06-03,2583.214855203415
2021-06-04,2599.687122788587
2021-06-07,2590.8282505164602
2021-06-08,2586.233024205597
2021-06-09,2564.9675368824846
2021-06-10,2556.899808085306
2021-06-11,2579.357586245213
2021-06-14,2575.279545447487
2021-06-15,2556.4428913173856
2021-06-16,2568.0792005989006
2021-06-17,2574.821798868284
2021-06-18,2534.7976462807437
2021-06-21,2549.8971246342658
2021-06-22,2577.259402064091
2021-06-23,2580.2717904832016
2021-06-24,2567.4321821996828
2021-06-25,2582.2322169534573
2021-06-28,2576.4225876867713
2021-06-29,2575.7914319333113
2021-06-30,2557.400945106836
2021-07-01,2586.405283362644
2021-07-02,2603.0847049303293
2021-07-05,2631.6393309033647
2021-07-06,2627.5510806838015
2021-07-07,2638.9179872235154
2021-07-08,2577.6005317331083
2021-07-09,2607.9105237476138
2021-07-12,2616.423287035289
2021-07-13,2630.6554829998227
2021-07-14,2614.8096340200227
2021-07-15,2581.2531150666177
2021-07-16,2571.4926940478877
2021-07-19,2497.78416376722
2021-07-20,2499.297963969146
2021-07-21,2557.9309416964275
2021-07-22,2611.38396351635
2021-07-23,2635.8695709063786
2021-07-26,2641.5641503495426
2021-07-27,2639.6682801090797
2021-07-28,2660.2092387164266
2021-07-29,2661.6504267569617
2021-07-30,2645.2941110089973
2021-08-02,2659.7685182988203
2021-08-03,2667.0898151480465
2021-08-04,2670.695456215664
2021-08-05,2696.2252001797942
2021-08-06,2697.0274239121104
2021-08-09,2695.1518501121946
2021-08-10,2710.6225373283887
2021-08-11,2725.620800798688
2021-08-12,2729.1971906386875
2021-08-13,2719.0500572059254
2021-08-16,2712.92868996622
2021-08-17,2702.132716856053
2021-08-18,2728.742911600626
2021-08-19,2703.6382799446333
2021-08-20,2707.3629951276134
2021-08-23,2721.836495439961
2021-08-24,2724.6891505453154
2021-08-25,2742.1715208941596
2021-08-26,2738.9935158095886
2021-08-27,2741.971088559075
2021-08-30,2741.7400849794244
2021-08-31,2751.6648564130023
2021-09-01,2767.35031263025
2021-09-02,2780.046963758855
2021-09-03,2773.0791738264134
2021-09-06,2778.8733740401813
2021-09-07,2754.4163372775715
2021-09-08,2733.9718550099196
2021-09-09,2750.22888946323
2021-09-10,2751.0970095078515
2021-09-13,2738.632278672092
2021-09-14,2735.9874198482926
2021-09-15,2705.3674000833857
2021-09-16,2731.133137338221
2021-09-17,2730.724660041734
2021-09-20,2684.034097593145
2021-09-21,2707.2421872089362
2021-09-22,2731.831077683032
2021-09-23,2755.586019559273
2021-09-24,2718.052081881654
2021-09-27,2713.8739662241624
2021-09-28,2634.1934258719125
