Date,IRELAND SMALL GROWTH
2018-03-26,3158.7504577424224
2018-03-27,3184.908646941537
2018-03-28,3212.8201011775163
2018-03-29,3247.5841935930025
2018-03-30,3247.5841935930025
2018-04-02,3247.5841935930025
2018-04-03,3241.9148414550355
2018-04-04,3220.8248117716976
2018-04-05,3228.508784302534
2018-04-06,3218.412573048152
2018-04-09,3232.9546734362552
2018-04-10,3212.8896661131275
2018-04-11,3173.1296678223207
2018-04-12,3201.840635770142
2018-04-13,3210.6571870664557
2018-04-16,3259.0695552088396
2018-04-17,3277.85127667631
2018-04-18,3328.582261165726
2018-04-19,3349.494076826891
2018-04-20,3376.4979044768015
2018-04-23,3395.6427355098726
2018-04-24,3403.0871163221323
2018-04-25,3381.17947510049
2018-04-26,3387.4492467206414
2018-04-27,3398.447943227424
2018-04-30,3395.774275981213
2018-05-01,3384.266446852147
2018-05-02,3445.258474784254
2018-05-03,3433.7701251658923
2018-05-04,3424.2952140412135
2018-05-07,3424.2952140412135
2018-05-08,3469.1944721247855
2018-05-09,3487.9186301798027
2018-05-10,3521.0713164601752
2018-05-11,3533.1022855096685
2018-05-14,3538.7283300824656
2018-05-15,3520.2463080996686
2018-05-16,3531.550072230418
2018-05-17,3538.659926708628
2018-05-18,3533.5801961182915
2018-05-21,3531.735319384221
2018-05-22,3552.8651812748153
2018-05-23,3507.225034338333
2018-05-24,3538.753438472148
2018-05-25,3562.003611569976
2018-05-28,3564.278067844339
2018-05-29,3532.64449384333
2018-05-30,3550.429001466136
2018-05-31,3578.5557641290916
2018-06-01,3573.1638954442037
2018-06-04,3573.1638954442046
2018-06-05,3592.4467687928036
2018-06-06,3601.319158197925
2018-06-07,3578.9914977829585
2018-06-08,3571.8165430867916
2018-06-11,3581.7427619166106
2018-06-12,3617.6330348339175
2018-06-13,3670.6040218811486
2018-06-14,3657.6107516209754
2018-06-15,3596.6638470167613
2018-06-18,3625.4203688594175
2018-06-19,3583.0259761222137
2018-06-20,3635.9860609371353
2018-06-21,3653.7235398555245
2018-06-22,3697.673948589959
2018-06-25,3722.942655622913
2018-06-26,3730.7701544545075
2018-06-27,3722.9919682789086
2018-06-28,3703.4027966053636
2018-06-29,3710.0428278449417
2018-07-02,3681.7134023701483
2018-07-03,3649.461069623971
2018-07-04,3661.0494870540565
2018-07-05,3671.0783093714913
2018-07-06,3655.9027187827032
2018-07-09,3680.0262244004034
2018-07-10,3685.1563805860255
2018-07-11,3658.476532679456
2018-07-12,3647.1992186039042
2018-07-13,3683.9570896651458
2018-07-16,3683.124552631787
2018-07-17,3668.3985257684385
2018-07-18,3639.5338664545916
2018-07-19,3620.658344200976
2018-07-20,3596.174911290844
2018-07-23,3572.183480293783
2018-07-24,3581.903262329674
2018-07-25,3567.7284278925217
2018-07-26,3573.1026523931428
2018-07-27,3547.7258073944517
2018-07-30,3534.886385021639
2018-07-31,3506.4755361270486
2018-08-01,3541.0601440978567
2018-08-02,3499.220914294067
2018-08-03,3523.073574910912
2018-08-06,3516.7896955313404
2018-08-07,3536.2376386298656
2018-08-08,3505.3252971925285
2018-08-09,3496.923987735352
2018-08-10,3481.885388021494
2018-08-13,3484.013885724741
2018-08-14,3478.9938482428806
2018-08-15,3466.9121319410046
2018-08-16,3452.746606730631
2018-08-17,3510.6070195447614
2018-08-20,3508.963459219385
2018-08-21,3528.847175307959
2018-08-22,3530.6234382416847
2018-08-23,3474.4818035195367
2018-08-24,3627.4642909393287
2018-08-27,3624.7842196967786
2018-08-28,3608.413875559952
2018-08-29,3607.6632205971573
2018-08-30,3624.3591696115827
2018-08-31,3622.9204709044666
2018-09-03,3613.351960472008
2018-09-04,3600.7677097895935
2018-09-05,3593.4782334473857
2018-09-06,3609.772609508905
2018-09-07,3627.72345534856
2018-09-10,3615.3137492673222
2018-09-11,3600.6286585664675
2018-09-12,3611.504107161919
2018-09-13,3608.2176516830446
2018-09-14,3615.5977183928158
2018-09-17,3635.7983143960655
2018-09-18,3633.092373209294
2018-09-19,3651.2662661958097
2018-09-20,3625.2958522423846
2018-09-21,3582.1153562719524
2018-09-24,3548.7646965557765
2018-09-25,3573.535392093032
2018-09-26,3533.0949101310066
2018-09-27,3542.4712758581854
2018-09-28,3490.283276545982
2018-10-01,3517.188283332597
2018-10-02,3538.6193620255995
2018-10-03,3537.4785586695366
2018-10-04,3516.010413566712
2018-10-05,3505.467316116692
2018-10-08,3464.3975653432835
2018-10-09,3444.2506189646374
2018-10-10,3327.5404886879915
2018-10-11,3262.2500731475125
2018-10-12,3371.8899583588977
2018-10-15,3328.462433257087
2018-10-16,3355.4878865316314
2018-10-17,3388.0496219753913
2018-10-18,3414.3937576775556
2018-10-19,3408.6852249332924
2018-10-22,3399.713052930692
2018-10-23,3297.1266923503863
2018-10-24,3292.4053688429344
2018-10-25,3261.8922590681855
2018-10-26,3280.3969817903244
2018-10-29,3325.518630664481
2018-10-30,3320.210821545199
2018-10-31,3324.1684729579
2018-11-01,3338.3638908142343
2018-11-02,3350.565746233426
2018-11-05,3365.421891400965
2018-11-06,3395.1160666507553
2018-11-07,3461.6630021772544
2018-11-08,3441.626841466273
2018-11-09,3478.0247341483555
2018-11-12,3460.3309011748233
2018-11-13,3457.6177642001485
2018-11-14,3513.0813359356894
2018-11-15,3423.752609450457
2018-11-16,3382.2246583121746
2018-11-19,3348.9553325801644
2018-11-20,3250.9395604478777
2018-11-21,3302.031094288704
2018-11-22,3312.4460003384243
2018-11-23,3318.4688059146392
2018-11-26,3329.371219185768
2018-11-27,3280.269134732045
2018-11-28,3223.8173931341917
2018-11-29,3247.5798559681443
2018-11-30,3230.5711399409697
2018-12-03,3194.9050620011776
2018-12-04,3174.6802037695115
2018-12-05,3196.2398952902568
2018-12-06,3173.117196241962
2018-12-07,3207.1444397976693
2018-12-10,3142.615696474584
2018-12-11,3181.6776632218794
2018-12-12,3217.2510079745207
2018-12-13,3177.592409618829
2018-12-14,3135.117830847487
2018-12-17,3091.8231448047786
2018-12-18,3081.5632970785255
2018-12-19,3081.9833261037347
2018-12-20,3051.7433592207403
2018-12-21,3046.3620726841878
2018-12-24,3033.37292267364
2018-12-25,3033.37292267364
2018-12-26,3033.37292267364
2018-12-27,3007.1682626847182
2018-12-28,3025.394327800015
2018-12-31,3048.768261062147
2019-01-01,3048.768261062147
2019-01-02,3087.126107946451
2019-01-03,3064.203596472218
2019-01-04,3156.7447612790975
2019-01-07,3157.234620161457
2019-01-08,3220.8703419860612
2019-01-09,3239.065484657305
2019-01-10,3199.3531986925673
2019-01-11,3204.264613038925
2019-01-14,3197.3481388587584
2019-01-15,3180.4723622856923
2019-01-16,3194.391661463098
2019-01-17,3240.872418644204
2019-01-18,3296.0615003870557
2019-01-21,3298.981215618695
2019-01-22,3311.8088642794114
2019-01-23,3348.3484570976398
2019-01-24,3353.608021358554
2019-01-25,3392.2715337910568
2019-01-28,3380.616022712272
2019-01-29,3378.035222221747
2019-01-30,3374.7834233110575
2019-01-31,3358.6354859089715
2019-02-01,3343.2720180053825
2019-02-04,3340.276146809
2019-02-05,3368.729822022757
2019-02-06,3357.0310275370866
2019-02-07,3301.2851837751978
2019-02-08,3318.4661854600595
2019-02-11,3319.721687992184
2019-02-12,3328.710079071928
2019-02-13,3303.942086798491
2019-02-14,3303.706236983809
2019-02-15,3298.901726349611
2019-02-18,3303.531329336974
2019-02-19,3300.379461266131
2019-02-20,3410.9535097836906
2019-02-21,3388.182125465621
2019-02-22,3404.4390429803225
2019-02-25,3390.4884410015757
2019-02-26,3448.453261920905
2019-02-27,3464.617137484253
2019-02-28,3496.9465848613254
2019-03-01,3495.267448356193
2019-03-04,3503.1974826360088
2019-03-05,3533.8469509499955
2019-03-06,3509.864521081178
2019-03-07,3479.30932264021
2019-03-08,3499.1768689527266
2019-03-11,3515.1579132317197
2019-03-12,3543.4896884979853
2019-03-13,3577.3257967435065
2019-03-14,3605.7969055962376
2019-03-15,3628.4150530842685
2019-03-18,3601.7473744989034
2019-03-19,3614.3885273579453
2019-03-20,3568.0072249466243
2019-03-21,3540.6602964257836
2019-03-22,3475.2953094017753
2019-03-25,3461.3917295753836
2019-03-26,3499.908320898371
2019-03-27,3514.8076858826885
2019-03-28,3531.954962594713
2019-03-29,3549.735689102532
2019-04-01,3555.0429289393783
2019-04-02,3542.1249547429043
2019-04-03,3573.9759591785523
2019-04-04,3569.023541341026
2019-04-05,3594.9785727910776
2019-04-08,3580.893120888311
2019-04-09,3534.9933784763457
2019-04-10,3502.5543170847905
2019-04-11,3507.531892016111
2019-04-12,3510.793345416192
2019-04-15,3567.25891386136
2019-04-16,3604.515976627967
2019-04-17,3594.4395780808113
2019-04-18,3592.8574500163795
2019-04-19,3592.8574500163795
2019-04-22,3592.857450016379
2019-04-23,3611.672086525057
2019-04-24,3536.5754401085796
2019-04-25,3509.5636556033246
2019-04-26,3505.579344501675
2019-04-29,3513.43801064749
2019-04-30,3514.8856791860057
2019-05-01,3514.8856791860053
2019-05-02,3522.1138918385423
2019-05-03,3552.1010857887304
2019-05-06,3562.1800364382484
2019-05-07,3501.7491047449407
2019-05-08,3516.925825964248
2019-05-09,3488.8783142234383
2019-05-10,3497.895734562394
2019-05-13,3462.3238028938254
2019-05-14,3471.7445071458014
2019-05-15,3463.953216933734
2019-05-16,3457.3219766354036
2019-05-17,3460.6711385038734
2019-05-20,3456.841710644994
2019-05-21,3452.053773078714
2019-05-22,3427.2865500636904
2019-05-23,3386.672637510683
2019-05-24,3371.105528337796
2019-05-27,3381.737741480444
2019-05-28,3377.928874809798
2019-05-29,3329.2300776052703
2019-05-30,3329.957043460368
2019-05-31,3304.5543923089353
2019-06-03,3323.478805538392
2019-06-04,3335.6993301126713
2019-06-05,3344.7703434479167
2019-06-06,3323.7782861148758
2019-06-07,3354.926527691008
2019-06-10,3332.578175442499
2019-06-11,3321.526909202167
2019-06-12,3292.4601016591796
2019-06-13,3292.6048403208783
2019-06-14,3271.4725523974635
2019-06-17,3275.372509906238
2019-06-18,3296.681098775155
2019-06-19,3287.337507611055
2019-06-20,3280.8425349542076
2019-06-21,3269.082750931729
2019-06-24,3247.8036631817067
2019-06-25,3247.5619186533245
2019-06-26,3235.892920296219
2019-06-27,3216.401872772328
2019-06-28,3231.9548032595185
2019-07-01,3242.440993915902
2019-07-02,3237.392713949647
2019-07-03,3278.0017934160237
2019-07-04,3303.9096600968296
2019-07-05,3289.915804449962
2019-07-08,3276.3104841492554
2019-07-09,3271.07684256293
2019-07-10,3257.952439817699
2019-07-11,3250.135441708425
2019-07-12,3210.4266079433187
2019-07-15,3271.4188976427645
2019-07-16,3264.043697119932
2019-07-17,3247.3763464758617
2019-07-18,3228.725603148646
2019-07-19,3269.84413191714
2019-07-22,3276.535691751915
2019-07-23,3274.1544302604143
2019-07-24,3278.3238429310863
2019-07-25,3275.047501646284
2019-07-26,3282.8405659578557
2019-07-29,3274.854327922922
2019-07-30,3210.7324258668355
2019-07-31,2961.336098335994
2019-08-01,2857.4568522772447
2019-08-02,2932.277610876587
2019-08-05,2903.2622189779645
2019-08-06,2841.2970228263116
2019-08-07,2825.906801529177
2019-08-08,2876.439278410402
2019-08-09,2920.360934642959
2019-08-12,2876.7267545188834
2019-08-13,2879.7442900571014
2019-08-14,2840.6247804619807
2019-08-15,2827.559101588023
2019-08-16,2824.8184735305867
2019-08-19,2822.417272629891
2019-08-20,2763.1211522958833
2019-08-21,2761.2657068389235
2019-08-22,2753.822132498259
2019-08-23,2726.360549978592
2019-08-26,2748.574616753776
2019-08-27,2744.266050386065
2019-08-28,2723.7844103784437
2019-08-29,2732.213012721811
2019-08-30,2754.1845171195146
2019-09-02,2748.6782105318616
2019-09-03,2789.623797177982
2019-09-04,2840.1951524245196
2019-09-05,2897.2190626155966
2019-09-06,2991.635213457352
2019-09-09,2965.2269381403457
2019-09-10,2982.3164405783155
2019-09-11,3004.830165589312
2019-09-12,2979.1106005639913
2019-09-13,3022.5797357736387
2019-09-16,2988.3862574590544
2019-09-17,2983.5834058516693
2019-09-18,2987.877273918435
2019-09-19,2995.1006496245227
2019-09-20,3032.4579375533444
2019-09-23,3005.549935062353
2019-09-24,3035.5683681766864
2019-09-25,3020.47900847813
2019-09-26,2998.443748313422
2019-09-27,3013.097998946957
2019-09-30,3005.747129702176
2019-10-01,2998.2753781794413
2019-10-02,2953.8300367099782
2019-10-03,2951.0437831684008
2019-10-04,3002.8852278165286
2019-10-07,3015.1071764089043
2019-10-08,2999.119209901277
2019-10-09,2966.391147743631
2019-10-10,2939.7895552904815
2019-10-11,3026.9866413135264
2019-10-14,3023.630403260333
2019-10-15,3103.895298403182
2019-10-16,3096.5669651182366
2019-10-17,3087.5859656348516
2019-10-18,3056.740240713618
2019-10-21,3066.1934522688994
2019-10-22,3062.083138486612
2019-10-23,3075.294513726925
2019-10-24,3053.6132679184275
2019-10-25,3014.4929455822808
2019-10-28,3038.717342901408
2019-10-29,3017.876116870099
2019-10-30,3029.6894185113006
2019-10-31,2915.90527336486
2019-11-01,2928.7178348651
2019-11-04,2946.5056010823264
2019-11-05,2986.232643087682
2019-11-06,2962.0330151102553
2019-11-07,3014.9991816652646
2019-11-08,3044.6752918479874
2019-11-11,3068.979682567757
2019-11-12,3053.4123026038574
2019-11-13,3040.0895156305264
2019-11-14,3013.0562392054894
2019-11-15,3052.4093843895926
2019-11-18,3055.2528382243368
2019-11-19,3069.8787454575536
2019-11-20,2998.186113661901
2019-11-21,2937.2509465376274
2019-11-22,2995.0326271420495
2019-11-25,3010.60031878072
2019-11-26,2993.387337972337
2019-11-27,3011.23378492484
2019-11-28,3020.432311510881
2019-11-29,3003.7386263765015
2019-12-02,2972.429659029919
2019-12-03,2929.8943401521283
2019-12-04,2968.365931205407
2019-12-05,2979.0112720009233
2019-12-06,2984.516765473597
2019-12-09,2995.312464645197
2019-12-10,2937.5708532821204
2019-12-11,2865.796008050632
2019-12-12,2860.75877721973
2019-12-13,2889.2734736166144
2019-12-16,2866.830620237082
2019-12-17,2930.8345163455483
2019-12-18,2910.243416728332
2019-12-19,2921.0555255109
2019-12-20,2914.662206334559
2019-12-23,2925.206917215238
2019-12-24,2946.4062009128347
2019-12-25,2946.4062009128347
2019-12-26,2946.4062009128347
2019-12-27,2994.7263954004447
2019-12-30,2947.762109892669
2019-12-31,2942.3138060497326
2020-01-01,2942.3138060497326
2020-01-02,2965.9735137315492
2020-01-03,2922.455273393462
2020-01-06,2977.2397749926367
2020-01-07,2939.0937779081614
2020-01-08,2925.615519932513
2020-01-09,2913.1746102270745
2020-01-10,2936.7210350490586
2020-01-13,2939.6161920800755
2020-01-14,2975.0211996642743
2020-01-15,2959.8066274462485
2020-01-16,2981.8995703782803
2020-01-17,3019.7167456218704
2020-01-20,3003.6011474949823
2020-01-21,3016.55718149878
2020-01-22,3028.160710201041
2020-01-23,3035.131738540371
2020-01-24,3031.00260655576
2020-01-27,2993.579435616942
2020-01-28,3025.739698751311
2020-01-29,3029.400280976155
2020-01-30,2980.8554917605197
2020-01-31,2947.0138008185572
2020-02-03,2896.149836863342
2020-02-04,2925.856480290151
2020-02-05,2921.1354797899594
2020-02-06,2912.7647515251506
2020-02-07,2901.4963583640474
2020-02-10,2799.819671961783
2020-02-11,2814.312603072893
2020-02-12,2834.086930343451
2020-02-13,2838.4172640222628
2020-02-14,2863.894962901935
2020-02-17,2847.963216835415
2020-02-18,2871.9206754390816
2020-02-19,2937.924604274612
2020-02-20,2963.0549570477083
2020-02-21,2969.9151591157397
2020-02-24,2900.0249677621573
2020-02-25,2912.088566352717
2020-02-26,2974.8279976720373
2020-02-27,2908.9460221033605
2020-02-28,2798.8570991940446
2020-03-02,2812.2554890690903
2020-03-03,2967.803469882114
2020-03-04,2887.772893171574
2020-03-05,2843.036118242944
2020-03-06,2776.221799315421
2020-03-09,2696.769184366776
2020-03-10,2622.091616053798
2020-03-11,2515.343071642127
2020-03-12,2327.767742461488
2020-03-13,2332.9416163601263
2020-03-16,2317.8944475823523
2020-03-17,2241.608534106662
2020-03-18,2031.744570145235
2020-03-19,2010.968831607668
2020-03-20,2139.480371301069
2020-03-23,1988.1287062106967
2020-03-24,2151.924679493409
2020-03-25,2300.82903978825
2020-03-26,2375.018175887929
2020-03-27,2306.5349564609373
2020-03-30,2239.2531559345566
2020-03-31,2358.6589091216692
2020-04-01,2205.2394131406995
2020-04-02,2080.4970665770497
2020-04-03,1975.2653878675694
2020-04-06,2076.939072550597
2020-04-07,2196.8891205170244
2020-04-08,2135.144192105016
2020-04-09,2256.572289793588
2020-04-10,2256.572289793588
2020-04-13,2256.572289793588
2020-04-14,2297.55755977699
2020-04-15,2192.0142278205494
2020-04-16,2195.1615840723507
2020-04-17,2240.4506228186456
2020-04-20,2254.348149999726
2020-04-21,2210.3973638335956
2020-04-22,2230.4402422275757
2020-04-23,2283.306755992653
2020-04-24,2285.9043030044477
2020-04-27,2301.5652131741945
2020-04-28,2373.0944911361544
2020-04-29,2393.6048345834097
2020-04-30,2436.384201713709
2020-05-01,2436.3842017137085
2020-05-04,2395.143228439542
2020-05-05,2375.4929742702466
2020-05-06,2365.0707225430065
2020-05-07,2411.097366714661
2020-05-08,2423.9426783077824
2020-05-11,2421.604598977638
2020-05-12,2391.150871572667
2020-05-13,2363.740703318457
2020-05-14,2297.636563982973
2020-05-15,2285.562977348603
2020-05-18,2405.9794548035343
2020-05-19,2450.952534607037
2020-05-20,2461.43659487872
2020-05-21,2442.5278967730883
2020-05-22,2444.55487207761
2020-05-25,2472.6079975716916
2020-05-26,2525.5494821013854
2020-05-27,2482.7743871378575
2020-05-28,2493.3060874371918
2020-05-29,2539.1086964939504
2020-06-01,2543.3722746980684
2020-06-02,2544.4185942297577
2020-06-03,2633.224687844623
2020-06-04,2613.953442832184
2020-06-05,2676.492130983074
2020-06-08,2750.5963636810566
2020-06-09,2681.56098682962
2020-06-10,2651.7234713582006
2020-06-11,2550.1809988994028
2020-06-12,2552.866160387327
2020-06-15,2597.576976358517
2020-06-16,2685.8665496024078
2020-06-17,2761.7587928405333
2020-06-18,2738.753707533623
2020-06-19,2726.1148552799755
2020-06-22,2700.8142308355077
2020-06-23,2712.499519859556
2020-06-24,2601.2695405817312
2020-06-25,2608.869311744186
2020-06-26,2607.6292179018465
2020-06-29,2609.4183897839052
2020-06-30,2542.6551644514475
2020-07-01,2555.376486337419
2020-07-02,2606.0439614556103
2020-07-03,2555.969153368407
2020-07-06,2592.01019665541
2020-07-07,2585.1872340771542
2020-07-08,2575.3402236818315
2020-07-09,2560.9890161447506
2020-07-10,2606.752091416502
2020-07-13,2572.005635581771
2020-07-14,2553.7514710430783
2020-07-15,2581.030779759797
2020-07-16,2577.796404015704
2020-07-17,2553.0238331187707
2020-07-20,2588.5209599964487
2020-07-21,2645.191410391835
2020-07-22,2630.1450489221447
2020-07-23,2725.8621394517804
2020-07-24,2665.068380530587
2020-07-27,2692.5555250320976
2020-07-28,2697.016244982755
2020-07-29,2740.5931719130745
2020-07-30,2664.3432347485154
2020-07-31,2631.1273801792117
2020-08-03,2626.0680163351994
2020-08-04,2628.6175369911925
2020-08-05,2643.4328124633416
2020-08-06,2540.0857040472724
2020-08-07,2567.1995531413054
2020-08-10,2529.1254688754834
2020-08-11,2550.3415996456783
2020-08-12,2504.675977722842
2020-08-13,2525.345535021531
2020-08-14,2553.1629816983445
2020-08-17,2505.8488244976797
2020-08-18,2471.440961307541
2020-08-19,2474.335938503214
2020-08-20,2463.083653655817
2020-08-21,2459.6537882593952
2020-08-24,2460.2668741541447
2020-08-25,2492.257041892444
2020-08-26,2529.7869939866873
2020-08-27,2521.4258917342004
2020-08-28,2520.023769587237
2020-08-31,2548.8134913134813
2020-09-01,2534.851235053152
2020-09-02,2560.93510972117
2020-09-03,2613.532101541834
2020-09-04,2572.9383147325743
2020-09-07,2561.71435500843
2020-09-08,2556.273253612744
2020-09-09,2552.735843910302
2020-09-10,2559.458376105882
2020-09-11,2543.63979781669
2020-09-14,2553.0726400962617
2020-09-15,2484.273191947498
2020-09-16,2462.4967122602834
2020-09-17,2426.8951686692767
2020-09-18,2413.769670336083
2020-09-21,2411.5853247995296
2020-09-22,2381.353655182908
2020-09-23,2449.4312254339866
2020-09-24,2423.490263008307
2020-09-25,2426.686634460674
2020-09-28,2453.5897859536
2020-09-29,2429.5615625216506
2020-09-30,2453.74637486158
2020-10-01,2490.1918977351866
2020-10-02,2486.880169771449
2020-10-05,2460.4921067665996
2020-10-06,2481.615701357266
2020-10-07,2436.1431887068866
2020-10-08,2476.3172612296817
2020-10-09,2486.773398006469
2020-10-12,2457.6530381278144
2020-10-13,2458.96915523136
2020-10-14,2488.768709317877
2020-10-15,2454.340047391313
2020-10-16,2423.923783920901
2020-10-19,2425.404272119639
2020-10-20,2437.29747919292
2020-10-21,2425.532609200016
2020-10-22,2415.4064571408258
2020-10-23,2431.35406860703
2020-10-26,2381.4209694312094
2020-10-27,2338.4830624605706
2020-10-28,2294.3045356122284
2020-10-29,2413.6825540650007
2020-10-30,2354.106066864614
2020-11-02,2384.582950036267
2020-11-03,2419.151536728929
2020-11-04,2431.1355238739643
2020-11-05,2468.9673089366656
2020-11-06,2467.983105339181
2020-11-09,2592.3006912895366
2020-11-10,2651.012993190406
2020-11-11,2712.7362372358893
2020-11-12,2746.5611703475643
2020-11-13,2720.4086075815594
2020-11-16,2827.822673716014
2020-11-17,2782.850669237386
2020-11-18,2743.9063134158905
2020-11-19,2714.9159337851165
2020-11-20,2699.571625566938
2020-11-23,2685.9975002583415
2020-11-24,2670.2751542107867
2020-11-25,2672.4382918020874
2020-11-26,2724.513355925885
2020-11-27,2785.340036962832
2020-11-30,2786.735039997325
2020-12-01,2863.8947936223763
2020-12-02,2895.276328911205
2020-12-03,2873.548503871367
2020-12-04,2902.9975923382926
2020-12-07,2876.980014851205
2020-12-08,2848.589885482348
2020-12-09,2863.9849062512385
2020-12-10,2798.448670124139
2020-12-11,2800.015240647167
2020-12-14,2918.9692071766185
2020-12-15,2923.158192169359
2020-12-16,2946.818464031099
2020-12-17,2911.2041904270823
2020-12-18,2973.268769496409
2020-12-21,2877.687851813693
2020-12-22,2801.9866867681317
2020-12-23,2892.1477792959213
2020-12-24,2887.689423528558
2020-12-25,2887.689423528558
2020-12-28,2887.689423528558
2020-12-29,2924.1386776504737
2020-12-30,2888.6867770637973
2020-12-31,2902.2822327758404
2021-01-01,2902.28223277584
2021-01-04,2917.2761477839263
2021-01-05,2944.4618130914973
2021-01-06,2926.6024889399755
2021-01-07,2917.0716603161363
2021-01-08,2940.4525612633497
2021-01-11,2901.596509983992
2021-01-12,2935.6542132048844
2021-01-13,2945.9884001292053
2021-01-14,2919.4653421822873
2021-01-15,2900.8100368119312
2021-01-18,2947.787965186052
2021-01-19,3002.2277863525414
2021-01-20,2999.962232228055
2021-01-21,2949.116295058745
2021-01-22,2961.777149577253
2021-01-25,2867.328435567344
2021-01-26,2879.1906858087586
2021-01-27,2876.3547679176113
2021-01-28,2890.479457132125
2021-01-29,2913.6347406271652
2021-02-01,2991.1012254539005
2021-02-02,2996.098322770509
2021-02-03,3054.7730132173183
2021-02-04,3046.145163569597
2021-02-05,3056.673837821803
2021-02-08,3010.4607605422284
2021-02-09,3018.619505970923
2021-02-10,2967.6444568736893
2021-02-11,2923.33269629173
2021-02-12,2954.586103838891
2021-02-15,2984.977662674127
2021-02-16,2958.255363375936
2021-02-17,2963.3515892750534
2021-02-18,2926.8659589123336
2021-02-19,2899.41305379527
2021-02-22,2917.466373181547
2021-02-23,2884.350648235835
2021-02-24,2871.4884214009235
2021-02-25,2842.097823345442
2021-02-26,2827.276773587729
2021-03-01,2849.6405753429844
2021-03-02,2844.7717829005855
2021-03-03,2883.7521783190173
2021-03-04,2851.174409190984
2021-03-05,2876.960507397059
2021-03-08,2942.398247765055
2021-03-09,2969.7197707965115
2021-03-10,3012.309453263001
2021-03-11,3020.909286486621
2021-03-12,3085.081238779388
2021-03-15,3118.133386483377
2021-03-16,3069.8123244699777
2021-03-17,3082.870630381381
2021-03-18,3095.467204307239
2021-03-19,3093.8669657861415
2021-03-22,3132.1175834462565
2021-03-23,3121.394066746407
2021-03-24,3110.198517322357
2021-03-25,3110.396976467272
2021-03-26,3109.470330541421
2021-03-29,3119.4601326538195
2021-03-30,3108.604561482151
2021-03-31,3108.332578880245
2021-04-01,3121.927731211565
2021-04-02,3121.9277312115646
2021-04-05,3121.927731211564
2021-04-06,3144.121961892129
2021-04-07,3164.5814724993947
2021-04-08,3187.905499954237
2021-04-09,3185.7723518423572
2021-04-12,3143.1889520567584
2021-04-13,3140.320498380047
2021-04-14,3115.1961822818125
2021-04-15,3135.786156383516
2021-04-16,3163.7117666109893
2021-04-19,3192.0342951282914
2021-04-20,3271.1194361615458
2021-04-21,3302.7041546906294
2021-04-22,3313.3068438923656
2021-04-23,3299.162606456305
2021-04-26,3342.3355742546046
2021-04-27,3283.3430691407516
2021-04-28,3292.8841970294993
2021-04-29,3282.33599369176
2021-04-30,3281.130187119141
2021-05-03,3281.1301871191404
2021-05-04,3285.6691500555794
2021-05-05,3279.125513827636
2021-05-06,3305.016632634209
2021-05-07,3326.5049661748353
2021-05-10,3331.507887036039
2021-05-11,3286.4624813923556
2021-05-12,3255.629402019978
2021-05-13,3251.1545856944153
2021-05-14,3323.0815794473397
2021-05-17,3292.4567088050694
2021-05-18,3352.170514196083
2021-05-19,3315.8064094268625
2021-05-20,3334.7580229159744
2021-05-21,3399.348886353022
2021-05-24,3417.7645108577526
2021-05-25,3437.587022125363
2021-05-26,3456.4792684768126
2021-05-27,3511.3999548944685
2021-05-28,3580.3513610357645
2021-05-31,3569.3660007490826
2021-06-01,3562.937608119544
2021-06-02,3571.341575494976
2021-06-03,3551.2664954143434
2021-06-04,3559.3972094222318
2021-06-07,3532.2614474242955
2021-06-08,3550.3143661593062
2021-06-09,3498.070234738199
2021-06-10,3495.3691975050815
2021-06-11,3463.1782892009655
2021-06-14,3472.436598473207
2021-06-15,3436.392328035531
2021-06-16,3444.768693102426
2021-06-17,3454.973386284809
2021-06-18,3343.6539809655505
2021-06-21,3354.21822418391
2021-06-22,3383.6804929463715
2021-06-23,3391.8112069542594
2021-06-24,3434.65265514517
2021-06-25,3419.9399394620664
2021-06-28,3428.402601197395
2021-06-29,3499.968747903375
2021-06-30,3518.29204733348
2021-07-01,3579.24736422137
2021-07-02,3574.730106632931
2021-07-05,3598.8518679615026
2021-07-06,3577.406414229959
2021-07-07,3561.8980510099427
2021-07-08,3520.0219710203673
2021-07-09,3501.2378444532364
2021-07-12,3518.983545096897
2021-07-13,3501.4863681846905
2021-07-14,3540.8737143467215
2021-07-15,3493.478788241492
2021-07-16,3471.237686973034
2021-07-19,3392.100571940548
2021-07-20,3430.695143238112
2021-07-21,3509.6055915027855
2021-07-22,3594.867370816283
2021-07-23,3615.1294075960245
2021-07-26,3643.562485522734
2021-07-27,3697.1522609586627
2021-07-28,3743.813106559323
2021-07-29,3758.7933302650727
2021-07-30,3750.5734469163012
2021-08-02,3754.1840306633035
2021-08-03,3756.387403363139
2021-08-04,3697.1372805260467
2021-08-05,3766.656536250314
2021-08-06,3776.7846819677357
2021-08-09,3828.549619031
2021-08-10,3830.943438172767
2021-08-11,3830.144917963405
2021-08-12,3830.6977871137606
2021-08-13,3846.055413960549
2021-08-16,3818.292593903989
2021-08-17,3747.9955437478716
2021-08-18,3827.947290608464
2021-08-19,3848.304859144358
2021-08-20,3827.2379397399845
2021-08-23,3875.911197482793
2021-08-24,3841.529538354763
2021-08-25,3885.575643390741
2021-08-26,3959.6495082154574
2021-08-27,3936.8187004003876
2021-08-30,3993.0024906234894
2021-08-31,3943.1303213805068
2021-09-01,3993.2113466678493
2021-09-02,4045.935784336995
