Date,DENMARK SMALL GROWTH
2017-12-21,2256.7994086128983
2017-12-22,2269.9930049067543
2017-12-25,2269.9930049067543
2017-12-26,2269.76333438253
2017-12-27,2281.883903765009
2017-12-28,2290.387119101921
2017-12-29,2295.8570554268163
2018-01-01,2295.8570554268163
2018-01-02,2291.172262639642
2018-01-03,2316.0974997196504
2018-01-04,2330.497073494913
2018-01-05,2343.5634486844797
2018-01-08,2364.464255599963
2018-01-09,2373.1065436780736
2018-01-10,2374.154017094573
2018-01-11,2366.294352429172
2018-01-12,2357.7141696897074
2018-01-15,2345.0960224229557
2018-01-16,2347.7668704999
2018-01-17,2350.141910193594
2018-01-18,2354.726928172129
2018-01-19,2377.2667866017873
2018-01-22,2383.551674628673
2018-01-23,2383.4756696255804
2018-01-24,2395.554564035969
2018-01-25,2403.3694247653307
2018-01-26,2403.3276338827704
2018-01-29,2401.9355389185175
2018-01-30,2360.410592983874
2018-01-31,2374.5256950030343
2018-02-01,2362.178136041587
2018-02-02,2304.23818549025
2018-02-05,2270.388612202115
2018-02-06,2254.462584123398
2018-02-07,2311.8238126335273
2018-02-08,2277.0940227772417
2018-02-09,2267.0530251257014
2018-02-12,2313.320910740161
2018-02-13,2312.5782483554094
2018-02-14,2345.9238749040164
2018-02-15,2349.6118362552534
2018-02-16,2394.9609997746506
2018-02-19,2371.9321191615804
2018-02-20,2421.708579612082
2018-02-21,2428.752818621922
2018-02-22,2425.5851237831885
2018-02-23,2426.098728907382
2018-02-26,2442.338486110077
2018-02-27,2419.613553704286
2018-02-28,2417.0707331035783
2018-03-01,2378.0054944552435
2018-03-02,2350.5314193859513
2018-03-05,2363.751812181281
2018-03-06,2387.048859634587
2018-03-07,2404.8228620381747
2018-03-08,2450.84624022568
2018-03-09,2458.9434759258693
2018-03-12,2470.0505725522007
2018-03-13,2466.2268098607537
2018-03-14,2454.6145299410555
2018-03-15,2464.248027449034
2018-03-16,2451.579940279562
2018-03-19,2441.77352815743
2018-03-20,2446.9189769339787
2018-03-21,2447.803397233584
2018-03-22,2415.5380188241515
2018-03-23,2413.702971617663
2018-03-26,2413.8357436772576
2018-03-27,2419.0431385752977
2018-03-28,2428.280369049061
2018-03-29,2426.816945300408
2018-03-30,2426.8169453004084
2018-04-02,2427.632318478294
2018-04-03,2426.099694686637
2018-04-04,2366.1944575123994
2018-04-05,2423.616882615905
2018-04-06,2408.9866460633157
2018-04-09,2400.598325263266
2018-04-10,2424.6498325534935
2018-04-11,2417.7939082793596
2018-04-12,2446.3457401893097
2018-04-13,2455.725295875865
2018-04-16,2473.3996988741055
2018-04-17,2494.0319336744165
2018-04-18,2513.657561743135
2018-04-19,2499.39290633901
2018-04-20,2489.113991091681
2018-04-23,2515.7604175913984
2018-04-24,2515.063597642844
2018-04-25,2491.8339344115593
2018-04-26,2524.783796432731
2018-04-27,2524.904829136199
2018-04-30,2533.0638838572736
2018-05-01,2578.071475226637
2018-05-02,2637.4108525146257
2018-05-03,2637.8169252234316
2018-05-04,2646.691866116221
2018-05-07,2746.1348401887453
2018-05-08,2770.0499257470215
2018-05-09,2781.694904661977
2018-05-10,2781.807573712223
2018-05-11,2781.84491209131
2018-05-14,2756.6664431863846
2018-05-15,2749.9272161807153
2018-05-16,2744.0648646609425
2018-05-17,2754.645025435335
2018-05-18,2773.483955226508
2018-05-21,2773.7247741827096
2018-05-22,2772.088139631081
2018-05-23,2760.921831078174
2018-05-24,2769.2612283196017
2018-05-25,2814.848362952522
2018-05-28,2795.848609195632
2018-05-29,2781.141934292601
2018-05-30,2812.662305323476
2018-05-31,2829.8097186590753
2018-06-01,2832.8105536210755
2018-06-04,2902.8533973335307
2018-06-05,2903.193148848356
2018-06-06,2904.158890692336
2018-06-07,2895.5281159061497
2018-06-08,2897.2152037205497
2018-06-11,2925.4848358727995
2018-06-12,2943.6562915289423
2018-06-13,2976.404918808951
2018-06-14,3051.477313421116
2018-06-15,3031.151509066913
2018-06-18,3002.6726156550585
2018-06-19,2993.2797925119453
2018-06-20,3061.8251441102284
2018-06-21,2994.864597252411
2018-06-22,3021.1423463069177
2018-06-25,3032.067645625876
2018-06-26,2998.117617456099
2018-06-27,3020.141427616823
2018-06-28,2976.271197254433
2018-06-29,3034.3115973409235
2018-07-02,2993.8339522042584
2018-07-03,3006.0579141984367
2018-07-04,3010.121968625101
2018-07-05,3012.622672599922
2018-07-06,3026.5071663644376
2018-07-09,3037.279244915871
2018-07-10,3073.118196837479
2018-07-11,3056.2327544499767
2018-07-12,3126.8294485586257
2018-07-13,3112.4748125846418
2018-07-16,3117.1498902576527
2018-07-17,3150.4224978073476
2018-07-18,3130.7343504323526
2018-07-19,3144.8799207462434
2018-07-20,3144.06660367478
2018-07-23,3136.506118170845
2018-07-24,3182.361890146979
2018-07-25,3212.639834359206
2018-07-26,3245.6877813271135
2018-07-27,3266.3412594712845
2018-07-30,3248.768147358901
2018-07-31,3222.3204046139203
2018-08-01,3261.0980886265047
2018-08-02,3274.577640449444
2018-08-03,3269.9264859320847
2018-08-06,3287.3806430387344
2018-08-07,3271.0028624310416
2018-08-08,3228.285130231274
2018-08-09,3235.263806324827
2018-08-10,3216.6894317410784
2018-08-13,3241.275098480647
2018-08-14,3249.7411388336245
2018-08-15,3209.839862515007
2018-08-16,3237.5073939352887
2018-08-17,3215.4507964626523
2018-08-20,3175.4964070051583
2018-08-21,3173.0924032522216
2018-08-22,3227.826274843885
2018-08-23,3176.2706542324395
2018-08-24,3229.6562378481285
2018-08-27,3235.5568692041293
2018-08-28,3253.4644549908458
2018-08-29,3231.9059395530144
2018-08-30,3253.156406911422
2018-08-31,3253.636295733134
2018-09-03,3288.6292755196027
2018-09-04,3266.566528079627
2018-09-05,3170.616906654395
2018-09-06,3155.0968622300543
2018-09-07,3159.6668571855084
2018-09-10,3159.674164164105
2018-09-11,3137.414467060186
2018-09-12,3143.4123038037887
2018-09-13,3107.9747633964394
2018-09-14,3095.597045591867
2018-09-17,3071.191186855786
2018-09-18,3051.110950715843
2018-09-19,3028.207082145798
2018-09-20,3041.5150113571863
2018-09-21,3082.778600721427
2018-09-24,3058.052632545703
2018-09-25,3070.0192740859875
2018-09-26,3050.0023848411347
2018-09-27,2974.8984742814164
2018-09-28,2976.576325438396
2018-10-01,3008.047007691594
2018-10-02,3008.74852992235
2018-10-03,2995.218528740608
2018-10-04,2846.63156331145
2018-10-05,2854.718000478557
2018-10-08,2753.2978407450196
2018-10-09,2728.647790127512
2018-10-10,2641.3737481324238
2018-10-11,2624.4610159736185
2018-10-12,2665.1215585604505
2018-10-15,2645.533054580076
2018-10-16,2738.720546174193
2018-10-17,2699.2355826597577
2018-10-18,2719.6659612565736
2018-10-19,2691.6875357782133
2018-10-22,2701.8801743161544
2018-10-23,2605.614142330828
2018-10-24,2621.8788149932216
2018-10-25,2605.9511971505435
2018-10-26,2568.1408567155163
2018-10-29,2617.510468257429
2018-10-30,2618.7591026404843
2018-10-31,2664.147457921851
2018-11-01,2693.737543161901
2018-11-02,2729.385558519305
2018-11-05,2701.2417567958887
2018-11-06,2709.4090756740798
2018-11-07,2742.718595155329
2018-11-08,2754.9830398312706
2018-11-09,2771.2554733069423
2018-11-12,2674.358435448624
2018-11-13,2587.9302526828997
2018-11-14,2576.6815459753047
2018-11-15,2501.7362979341146
2018-11-16,2515.75482642392
2018-11-19,2477.644486832508
2018-11-20,2385.4548162710885
2018-11-21,2413.515453222934
2018-11-22,2446.8818547677492
2018-11-23,2447.693602892958
2018-11-26,2449.6310207343186
2018-11-27,2426.0244621460233
2018-11-28,2419.620613676246
2018-11-29,2443.6070793940075
2018-11-30,2399.799809969723
2018-12-03,2418.6364124930324
2018-12-04,2428.483365590269
2018-12-05,2443.074299416974
2018-12-06,2419.0888032127104
2018-12-07,2428.7996130311003
2018-12-10,2437.698936962152
2018-12-11,2470.677956520878
2018-12-12,2514.668296366889
2018-12-13,2516.1028498429964
2018-12-14,2531.1612278713205
2018-12-17,2526.983800607773
2018-12-18,2501.3104769801707
2018-12-19,2514.6091914839126
2018-12-20,2414.7771171644035
2018-12-21,2414.5984349160904
2018-12-24,2414.579980044915
2018-12-25,2414.579980044915
2018-12-26,2414.4106081122013
2018-12-27,2378.3008691202112
2018-12-28,2417.4912315147926
2018-12-31,2419.1072906114905
2019-01-01,2419.1072906114914
2019-01-02,2481.1620320290212
2019-01-03,2429.0432844932516
2019-01-04,2500.732360681944
2019-01-07,2536.6123475065897
2019-01-08,2567.714086745982
2019-01-09,2599.233306141846
2019-01-10,2589.034984223223
2019-01-11,2602.1516960517774
2019-01-14,2563.3182338513334
2019-01-15,2547.8040731822875
2019-01-16,2574.838864015658
2019-01-17,2559.190071227158
2019-01-18,2573.1060150119165
2019-01-21,2618.6410885277965
2019-01-22,2629.696415540639
2019-01-23,2640.0883799650815
2019-01-24,2643.5192568161947
2019-01-25,2671.588421184735
2019-01-28,2645.019267270926
2019-01-29,2659.9096021981554
2019-01-30,2647.2047614965536
2019-01-31,2656.2752054662333
2019-02-01,2626.926252410731
2019-02-04,2638.622115662912
2019-02-05,2692.69218534147
2019-02-06,2672.622615454845
2019-02-07,2656.156134345102
2019-02-08,2608.155981252591
2019-02-11,2626.4943802960847
2019-02-12,2686.0477033239176
2019-02-13,2701.221568748488
2019-02-14,2684.6891286926043
2019-02-15,2696.6995833746
2019-02-18,2698.5206184372887
2019-02-19,2656.4795237882377
2019-02-20,2688.3851660019914
2019-02-21,2684.585062635792
2019-02-22,2701.450363897155
2019-02-25,2694.043299818963
2019-02-26,2710.7160019220723
2019-02-27,2744.4308458641085
2019-02-28,2732.008689224704
2019-03-01,2745.5863512047995
2019-03-04,2769.2710784216993
2019-03-05,2780.7523416019885
2019-03-06,2762.916103235743
2019-03-07,2747.2469928620326
2019-03-08,2735.173592825001
2019-03-11,2735.395879072155
2019-03-12,2742.5307282789304
2019-03-13,2746.6195415143425
2019-03-14,2759.4643612829177
2019-03-15,2765.1642482856296
2019-03-18,2769.902282025833
2019-03-19,2793.999731002611
2019-03-20,2784.0309650677564
2019-03-21,2777.257005430319
2019-03-22,2755.8787778799365
2019-03-25,2716.362575459165
2019-03-26,2735.7899833800843
2019-03-27,2710.1134889697046
2019-03-28,2754.257921702218
2019-03-29,2768.3163401741226
2019-04-01,2786.167988083249
2019-04-02,2807.3583441175633
2019-04-03,2841.4255980166877
2019-04-04,2807.2911972703
2019-04-05,2826.2234363299044
2019-04-08,2814.496711382204
2019-04-09,2805.2550805022684
2019-04-10,2814.313630900308
2019-04-11,2819.717678925336
2019-04-12,2876.325963960901
2019-04-15,2910.7090191677676
2019-04-16,2930.1784852704095
2019-04-17,2902.336011860698
2019-04-18,2901.7936622247394
2019-04-19,2901.7936622247394
2019-04-22,2901.7781964814544
2019-04-23,2904.2009948940527
2019-04-24,2914.0167333707846
2019-04-25,2911.999461623446
2019-04-26,2948.1394630836053
2019-04-29,2954.046170107151
2019-04-30,2956.4719549689958
2019-05-01,2903.9727574286144
2019-05-02,2878.5479389333973
2019-05-03,2889.1250247321623
2019-05-06,2855.412759992685
2019-05-07,2852.8072780875627
2019-05-08,2858.6297731605146
2019-05-09,2848.02566768729
2019-05-10,2786.0753061717996
2019-05-13,2709.8906754563864
2019-05-14,2744.2554076619904
2019-05-15,2757.335474045614
2019-05-16,2796.9896195075034
2019-05-17,2796.9782990759004
2019-05-20,2736.018034424098
2019-05-21,2764.5478928620855
2019-05-22,2825.2819155635857
2019-05-23,2770.1882251526495
2019-05-24,2762.5877008824896
2019-05-27,2734.785186865493
2019-05-28,2768.802186157789
2019-05-29,2680.532101915074
2019-05-30,2680.7874981249624
2019-05-31,2681.1514883430004
2019-06-03,2634.716734382777
2019-06-04,2630.7660712799175
2019-06-05,2630.659076134612
2019-06-06,2637.1894178845387
2019-06-07,2673.4511694945877
2019-06-10,2673.227681754566
2019-06-11,2683.371010637405
2019-06-12,2700.664944900278
2019-06-13,2696.2526512556183
2019-06-14,2670.336223865828
2019-06-17,2669.223150732093
2019-06-18,2669.121418776687
2019-06-19,2664.1490939058717
2019-06-20,2684.6289613449917
2019-06-21,2668.6450452733975
2019-06-24,2639.353992544429
2019-06-25,2632.389453641529
2019-06-26,2619.56395610122
2019-06-27,2627.8425663775665
2019-06-28,2669.54723350826
2019-07-01,2726.149815379825
2019-07-02,2717.8397126225345
2019-07-03,2756.980302142085
2019-07-04,2735.357321946304
2019-07-05,2704.157242975594
2019-07-08,2709.690255961703
2019-07-09,2687.7751437583142
2019-07-10,2703.837237397892
2019-07-11,2711.060988499829
2019-07-12,2679.484211654355
2019-07-15,2700.9674332007103
2019-07-16,2715.9090092221545
2019-07-17,2702.828628341251
2019-07-18,2684.051735049151
2019-07-19,2681.483287680581
2019-07-22,2684.1377865068825
2019-07-23,2694.087840848455
2019-07-24,2706.249200092511
2019-07-25,2720.7144751369865
2019-07-26,2719.586971561718
2019-07-29,2715.0712907308607
2019-07-30,2674.0990656051526
2019-07-31,2669.1235806043383
2019-08-01,2697.0419996861388
2019-08-02,2654.9639615525366
2019-08-05,2571.9081267993583
2019-08-06,2570.469854244865
2019-08-07,2575.3814851981074
2019-08-08,2606.446280022106
2019-08-09,2570.681868190943
2019-08-12,2559.2034767122805
2019-08-13,2534.9387790603237
2019-08-14,2490.7094742352406
2019-08-15,2464.1848284183607
2019-08-16,2549.6283095624904
2019-08-19,2569.3628237922408
2019-08-20,2586.150914993644
2019-08-21,2645.2562794923133
2019-08-22,2589.700376167151
2019-08-23,2575.1914616982945
2019-08-26,2523.691365190697
2019-08-27,2539.539617632491
2019-08-28,2565.8337936428575
2019-08-29,2572.620226431827
2019-08-30,2626.7888854389225
2019-09-02,2640.0851302908454
2019-09-03,2655.46635861659
2019-09-04,2643.8745353102036
2019-09-05,2667.631790728053
2019-09-06,2641.7845257702816
2019-09-09,2626.6122725353516
2019-09-10,2593.7366645193506
2019-09-11,2632.2116693850135
2019-09-12,2621.2699399573216
2019-09-13,2628.4178270068646
2019-09-16,2622.128428389741
2019-09-17,2611.253298726994
2019-09-18,2633.496662492317
2019-09-19,2616.907883985888
2019-09-20,2618.1713746626338
2019-09-23,2611.6162202514215
2019-09-24,2632.548013184202
2019-09-25,2594.4437034899497
2019-09-26,2613.040760463089
2019-09-27,2603.8410308433167
2019-09-30,2605.934829472288
2019-10-01,2584.242080164121
2019-10-02,2511.742433464827
2019-10-03,2506.089687114378
2019-10-04,2546.7921271877176
2019-10-07,2552.263004453519
2019-10-08,2538.915997422114
2019-10-09,2530.846008964203
2019-10-10,2510.5922547257933
2019-10-11,2531.121563093986
2019-10-14,2546.059874235366
2019-10-15,2577.6519664444513
2019-10-16,2549.315573304847
2019-10-17,2552.9149334850026
2019-10-18,2505.013688932792
2019-10-21,2493.926993226012
2019-10-22,2501.432564975497
2019-10-23,2485.3797197946865
2019-10-24,2492.6775233047265
2019-10-25,2509.387279503378
2019-10-28,2525.5185245386547
2019-10-29,2499.535685451842
2019-10-30,2527.721940523517
2019-10-31,2567.3767504369953
2019-11-01,2586.3590811505856
2019-11-04,2603.3077085749487
2019-11-05,2608.2046095998676
2019-11-06,2628.651626295449
2019-11-07,2686.861523990812
2019-11-08,2686.7733434430543
2019-11-11,2698.6218863332383
2019-11-12,2703.117659304914
2019-11-13,2760.76847506542
2019-11-14,2756.927724023935
2019-11-15,2772.3343688748087
2019-11-18,2782.5519188297935
2019-11-19,2759.3433762156324
2019-11-20,2753.478558435823
2019-11-21,2729.961973182442
2019-11-22,2759.747417016523
2019-11-25,2801.0689790682
2019-11-26,2819.339816037739
2019-11-27,2838.4122013923984
2019-11-28,2838.0589560489097
2019-11-29,2844.4073817699395
2019-12-02,2818.4616898209074
2019-12-03,2828.1108147027303
2019-12-04,2857.6493169269224
2019-12-05,2863.963046187161
2019-12-06,2886.0766348043176
2019-12-09,2857.769809516246
2019-12-10,2861.6977838386683
2019-12-11,2844.041920524168
2019-12-12,2844.18802444974
2019-12-13,2857.5457839284754
2019-12-16,2903.107063041337
2019-12-17,2869.963776862344
2019-12-18,2860.2930605793663
2019-12-19,2849.4319365174856
2019-12-20,2869.076111719943
2019-12-23,2910.9456629169554
2019-12-24,2910.980630890307
2019-12-25,2910.980630890307
2019-12-26,2910.84673342807
2019-12-27,2921.727513835716
2019-12-30,2894.381497929102
2019-12-31,2893.654592987697
2020-01-01,2893.6545929876975
2020-01-02,2905.234992037629
2020-01-03,2878.055401300194
2020-01-06,2841.460555175887
2020-01-07,2853.851937369818
2020-01-08,2861.5536482182247
2020-01-09,2892.4719594930734
2020-01-10,2905.8683929339345
2020-01-13,2912.4679265938007
2020-01-14,2914.5242435674536
2020-01-15,2947.4401744720576
2020-01-16,2945.1708409067633
2020-01-17,2986.677359205549
2020-01-20,3008.752761389026
2020-01-21,3012.5320373538734
2020-01-22,3042.59306341007
2020-01-23,3013.563005165692
2020-01-24,3034.477717115239
2020-01-27,2982.274541920878
2020-01-28,2997.2753941339406
2020-01-29,3031.9634366182454
2020-01-30,2985.1712498600914
2020-01-31,2983.164298831979
2020-02-03,2988.055219225895
2020-02-04,3094.173289587488
2020-02-05,3152.2740496554475
2020-02-06,3166.3536259728885
2020-02-07,3160.3806714111515
2020-02-10,3160.2758143521874
2020-02-11,3222.4031679242353
2020-02-12,3270.6467541643187
2020-02-13,3264.8395048684883
2020-02-14,3281.39256075006
2020-02-17,3272.4098520781913
2020-02-18,3284.490141305056
2020-02-19,3338.072636472795
2020-02-20,3331.3964461813825
2020-02-21,3300.4650047740106
2020-02-24,3152.173041984557
2020-02-25,3110.3869280349295
2020-02-26,3132.6208739524222
2020-02-27,3025.6583805429846
2020-02-28,2969.0809298959985
2020-03-02,2980.271931682117
2020-03-03,3079.095041471368
2020-03-04,3045.1278263135537
2020-03-05,3026.6292878101663
2020-03-06,2957.9199567451647
2020-03-09,2797.142176645236
2020-03-10,2741.251392651339
2020-03-11,2613.6358648256432
2020-03-12,2322.3145041193843
2020-03-13,2336.3266446046573
2020-03-16,2276.5710091411884
2020-03-17,2243.5830028431624
2020-03-18,2243.8426260828646
2020-03-19,2223.9451690862306
2020-03-20,2294.033012674868
2020-03-23,2207.1894464279385
2020-03-24,2268.218656512263
2020-03-25,2357.206956434104
2020-03-26,2441.3578275262744
2020-03-27,2417.806055459559
2020-03-30,2490.1815145293704
2020-03-31,2595.4619232563405
2020-04-01,2530.944595990702
2020-04-02,2535.0384797530887
2020-04-03,2563.874796613669
2020-04-06,2674.2186631800378
2020-04-07,2743.3391654917464
2020-04-08,2730.728321145531
2020-04-09,2729.4496743758073
2020-04-10,2729.4496743758073
2020-04-13,2729.4265448419937
2020-04-14,2813.1626691079678
2020-04-15,2765.668421779475
2020-04-16,2806.4924849906934
2020-04-17,2875.8877378959787
2020-04-20,2941.5113505904606
2020-04-21,2920.776041661052
2020-04-22,2877.9846709716808
2020-04-23,2950.5341351101297
2020-04-24,2902.771203980111
2020-04-27,2936.784695720613
2020-04-28,2914.0183916119013
2020-04-29,2891.2529962257377
2020-04-30,2913.4465209273217
2020-05-01,2859.2642720858726
2020-05-04,2804.7606405799943
2020-05-05,2819.680003298053
2020-05-06,2911.812134972958
2020-05-07,2980.0610771677275
2020-05-08,2980.6107496013915
2020-05-11,3036.1800710642674
2020-05-12,3014.1554097957023
2020-05-13,2989.174201833157
2020-05-14,2881.4331622911095
2020-05-15,2919.871961395968
2020-05-18,3007.3748114742566
2020-05-19,3055.533559579737
2020-05-20,3111.3442355089082
2020-05-21,3111.2383177774373
2020-05-22,3110.813618797727
2020-05-25,3195.299582624516
2020-05-26,3205.281407105731
2020-05-27,3100.2807574981016
2020-05-28,3183.9231422871444
2020-05-29,3247.9252522694055
2020-06-01,3247.089312939187
2020-06-02,3246.922487570877
2020-06-03,3284.766778521472
2020-06-04,3261.2185025790536
2020-06-05,3260.410818400737
2020-06-08,3205.565135787478
2020-06-09,3173.893520180678
2020-06-10,3194.0598386428146
2020-06-11,3129.463723404469
2020-06-12,3115.8924802492306
2020-06-15,3111.8651122084807
2020-06-16,3181.4827049259034
2020-06-17,3265.1419601556527
2020-06-18,3251.1689096647306
2020-06-19,3261.3971801408497
2020-06-22,3245.7144201867745
2020-06-23,3298.8296845128634
2020-06-24,3223.5598566799504
2020-06-25,3203.367929430987
2020-06-26,3219.862857580452
2020-06-29,3224.768489952262
2020-06-30,3221.6683487420287
2020-07-01,3261.844184823258
2020-07-02,3307.9463030960137
2020-07-03,3328.8658949949527
2020-07-06,3339.2084614610476
2020-07-07,3346.3677222542788
2020-07-08,3369.831941645297
2020-07-09,3388.505693532135
2020-07-10,3401.932408655289
2020-07-13,3432.2832866353615
2020-07-14,3386.235857018197
2020-07-15,3435.0656327778684
2020-07-16,3428.2121987515357
2020-07-17,3425.8369783174658
2020-07-20,3488.204348822994
2020-07-21,3519.8986348891535
2020-07-22,3519.477688276196
2020-07-23,3528.7150104653906
2020-07-24,3458.615482472774
2020-07-27,3495.636610757591
2020-07-28,3484.3215785074613
2020-07-29,3497.141647957249
2020-07-30,3438.5782131800015
2020-07-31,3454.347717292036
2020-08-03,3509.673868572951
2020-08-04,3478.2795807543703
2020-08-05,3498.413498355962
2020-08-06,3510.232033026162
2020-08-07,3571.842983092973
2020-08-10,3534.5694051239116
2020-08-11,3588.019303035893
2020-08-12,3618.3200449076385
2020-08-13,3705.500190508364
2020-08-14,3625.6059789919423
2020-08-17,3667.940670637003
2020-08-18,3640.489321180505
2020-08-19,3692.1769053916164
2020-08-20,3687.190908673471
2020-08-21,3742.1519889493675
2020-08-24,3787.2522838445607
2020-08-25,3784.3094807486523
2020-08-26,3821.0846447939552
2020-08-27,3803.770216400889
2020-08-28,3788.5579201538517
2020-08-31,3812.4925239622303
2020-09-01,3797.3731338078596
2020-09-02,3846.1974657945293
2020-09-03,3780.5861885466643
2020-09-04,3675.1785970227556
2020-09-07,3741.816605367955
2020-09-08,3673.9333222029186
2020-09-09,3712.9005879628944
2020-09-10,3700.6436968268868
2020-09-11,3691.2735765847847
2020-09-14,3687.065105822358
2020-09-15,3700.3792965350053
2020-09-16,3738.287176538111
2020-09-17,3782.969793090407
2020-09-18,3783.1116871983913
2020-09-21,3715.004687430177
2020-09-22,3741.094267352584
2020-09-23,3750.207943559869
2020-09-24,3734.3192750135827
2020-09-25,3774.9567650487525
2020-09-28,3851.5443438539633
2020-09-29,3890.330086783457
2020-09-30,3868.8641973528884
2020-10-01,3906.210105341872
2020-10-02,3890.623466124854
2020-10-05,3941.7220516799853
2020-10-06,3932.714593272893
2020-10-07,3894.036533539241
2020-10-08,3932.1269349825384
2020-10-09,4001.3738227095196
2020-10-12,4108.461647570512
2020-10-13,4071.384232605043
2020-10-14,4105.899791168234
2020-10-15,4056.4766895370412
2020-10-16,4065.1393973294403
2020-10-19,4046.005123092541
2020-10-20,4041.6410864572563
2020-10-21,3946.5766584777743
2020-10-22,3903.959820000782
2020-10-23,3898.2144261650215
2020-10-26,3754.7257948562674
2020-10-27,3783.0746485761165
2020-10-28,3639.623548051505
2020-10-29,3694.750244354341
2020-10-30,3695.4526155506937
2020-11-02,3752.516289094763
2020-11-03,3800.6787901023604
2020-11-04,3929.8479120943775
2020-11-05,4028.640219765838
2020-11-06,3966.494810569479
2020-11-09,3902.530235449319
2020-11-10,3891.6856829832477
2020-11-11,3960.6174324865215
2020-11-12,3929.680184945635
2020-11-13,3929.2954262812505
2020-11-16,3958.027013035272
2020-11-17,3914.418123065716
2020-11-18,3882.8753813975745
2020-11-19,3886.788575263225
2020-11-20,3924.6198464009794
2020-11-23,3885.0501149551897
2020-11-24,3848.8864869777685
2020-11-25,3840.2769884607574
2020-11-26,3872.8547138150448
2020-11-27,3939.7783525414834
2020-11-30,3936.1071971873303
2020-12-01,3885.2362380299132
2020-12-02,3890.9156938058545
2020-12-03,3884.3672594516347
2020-12-04,3901.9536216940674
2020-12-07,3911.0967779068137
2020-12-08,3954.243849805549
2020-12-09,4003.881453194457
2020-12-10,3944.7254407794208
2020-12-11,3969.5607499075127
2020-12-14,4035.6830688722735
2020-12-15,4003.310798293349
2020-12-16,3995.4285019937834
2020-12-17,4026.4873014248983
2020-12-18,4057.067623490274
2020-12-21,4044.71144407742
2020-12-22,4111.783069893312
2020-12-23,4135.361701169648
2020-12-24,4134.88948083907
2020-12-25,4134.889480839071
2020-12-28,4199.032228007087
2020-12-29,4223.324966008292
2020-12-30,4238.564927095587
2020-12-31,4235.971414476973
2021-01-01,4235.971414476976
2021-01-04,4284.395687413581
2021-01-05,4247.5369705170715
2021-01-06,4146.632738906878
2021-01-07,4132.770785295589
2021-01-08,4166.748752651784
2021-01-11,4128.053169133023
2021-01-12,4111.8978632199405
2021-01-13,4105.215651485389
2021-01-14,4126.8075680250095
2021-01-15,4049.012637439305
2021-01-18,4083.553349533538
2021-01-19,4117.268567394198
2021-01-20,4148.620915051979
2021-01-21,4058.5573714964535
2021-01-22,4063.3336086141876
2021-01-25,4026.559020981117
2021-01-26,4011.3150463309935
2021-01-27,3910.1963248428747
2021-01-28,3960.8078914245975
2021-01-29,3916.8245049892453
2021-02-01,3993.5174284476566
2021-02-02,4047.3565279206928
2021-02-03,4034.847227029321
2021-02-04,4073.9737898332323
2021-02-05,4138.084021130119
2021-02-08,4157.0925578271845
2021-02-09,4145.014708095406
2021-02-10,4088.6445595462137
2021-02-11,4142.069813437493
2021-02-12,4169.829717281417
2021-02-15,4193.69942426813
2021-02-16,4205.756282300748
2021-02-17,4127.531901129236
2021-02-18,4061.1446585860717
2021-02-19,4064.674423422307
2021-02-22,4032.5881379740845
2021-02-23,3979.98556191819
2021-02-24,4013.8195465015137
2021-02-25,4012.778743080264
2021-02-26,3967.4479256954846
2021-03-01,4037.070770678936
2021-03-02,4023.49823445658
2021-03-03,3966.061413137296
2021-03-04,3852.7936762304757
2021-03-05,3885.551323881863
2021-03-08,3900.4693587402176
2021-03-09,4030.268366747153
2021-03-10,4041.975180213432
2021-03-11,4079.7604516232514
2021-03-12,4032.156612005685
2021-03-15,4056.083599040584
2021-03-16,4115.528599343618
2021-03-17,4057.167736942958
2021-03-18,4057.1622882808383
2021-03-19,4118.217772971525
2021-03-22,4168.027993731751
2021-03-23,4150.604512879224
2021-03-24,4169.029472579003
2021-03-25,4125.097480076627
2021-03-26,4180.802021572563
2021-03-29,4184.573555297214
2021-03-30,4193.862591604958
2021-03-31,4214.336720631853
2021-04-01,4214.113143833117
2021-04-02,4214.113143833117
2021-04-05,4213.833184641127
2021-04-06,4312.003061709645
2021-04-07,4311.29090221139
2021-04-08,4352.586657170023
2021-04-09,4361.245409104168
2021-04-12,4316.175559543047
2021-04-13,4387.030896635183
2021-04-14,4382.539765516962
2021-04-15,4397.313854626123
2021-04-16,4430.444401829012
2021-04-19,4428.210491470169
2021-04-20,4368.853588350185
2021-04-21,4422.886929575392
2021-04-22,4499.075788041381
2021-04-23,4476.217102567157
2021-04-26,4482.2047871403565
2021-04-27,4488.286707853071
2021-04-28,4550.601235684092
2021-04-29,4523.721156852116
2021-04-30,4523.310949395483
2021-05-03,4566.698704532826
2021-05-04,4452.529977892695
2021-05-05,4564.782625679505
2021-05-06,4533.578884277232
2021-05-07,4642.84660704752
2021-05-10,4674.794590166532
2021-05-11,4491.221339896847
2021-05-12,4467.611147465135
2021-05-13,4467.444318788371
2021-05-14,4467.33307455379
2021-05-17,4521.5147889981245
2021-05-18,4580.5232676099795
2021-05-19,4565.04829958481
2021-05-20,4654.312571946445
2021-05-21,4699.04426921389
2021-05-24,4698.867624184943
2021-05-25,4715.8672001263285
2021-05-26,4712.8499874509125
2021-05-27,4671.941938149771
2021-05-28,4698.656835613245
2021-05-31,4685.897287013621
2021-06-01,4719.96793946657
2021-06-02,4702.702358068711
2021-06-03,4678.814692820028
