Date,ISRAEL SMALL GROWTH
2013-02-15,1401.9385163954225
2013-02-18,1406.9527139571628
2013-02-19,1414.6200140780286
2013-02-20,1437.5551821818622
2013-02-21,1417.5031313362952
2013-02-22,1414.2501373695184
2013-02-25,1411.0364575402905
2013-02-26,1413.5183875191374
2013-02-27,1418.6522098096812
2013-02-28,1432.9745062509112
2013-03-01,1433.7602389786673
2013-03-04,1431.3920459034373
2013-03-05,1443.852971825776
2013-03-06,1449.4122676001045
2013-03-07,1430.8238930907676
2013-03-08,1450.7073668188432
2013-03-11,1448.4425481960304
2013-03-12,1441.8774422299841
2013-03-13,1450.8035217169202
2013-03-14,1456.4648043334062
2013-03-15,1452.6376936908584
2013-03-18,1467.602803765438
2013-03-19,1488.3844092829468
2013-03-20,1495.5017253529609
2013-03-21,1500.5924566398473
2013-03-22,1498.5136102416525
2013-03-25,1538.3837221434585
2013-03-26,1542.555136444952
2013-03-27,1545.4766416342718
2013-03-28,1526.4308820379051
2013-03-29,1526.4308820379051
2013-04-01,1524.1452962676817
2013-04-02,1538.2913530028948
2013-04-03,1535.7394973608407
2013-04-04,1522.6675704547154
2013-04-05,1504.7849437496986
2013-04-08,1509.6500885818407
2013-04-09,1515.6681803545782
2013-04-10,1532.0042275109704
2013-04-11,1537.9057503406132
2013-04-12,1542.1612441614107
2013-04-15,1541.6479841281362
2013-04-16,1539.3642564986787
2013-04-17,1537.9507337529283
2013-04-18,1523.0528957559877
2013-04-19,1522.8594147909123
2013-04-22,1530.2221489670133
2013-04-23,1542.5563333491575
2013-04-24,1553.3262789501832
2013-04-25,1561.052085315198
2013-04-26,1561.7841406516545
2013-04-29,1566.0989853571255
2013-04-30,1564.2910820713482
2013-05-01,1568.1612911360778
2013-05-02,1586.0418848182726
2013-05-03,1586.3167084201193
2013-05-06,1592.6598432297103
2013-05-07,1604.193487066483
2013-05-08,1611.519780169355
2013-05-09,1601.9861876620428
2013-05-10,1605.1627205649716
2013-05-13,1576.5479399475953
2013-05-14,1558.7515798908094
2013-05-15,1564.520719340682
2013-05-16,1568.6231186276348
2013-05-17,1566.3151618097165
2013-05-20,1600.1023948650873
2013-05-21,1611.4091157959992
2013-05-22,1584.6374692643951
2013-05-23,1561.9721028068702
2013-05-24,1559.89798260279
2013-05-27,1570.5061045967757
2013-05-28,1611.0878497993178
2013-05-29,1593.7828966040347
2013-05-30,1587.44067772857
2013-05-31,1592.1967046580958
2013-06-03,1598.6707133198345
2013-06-04,1602.486948670553
2013-06-05,1595.047575979492
2013-06-06,1605.4633178629683
2013-06-07,1603.304059294828
2013-06-10,1609.774535457787
2013-06-11,1588.1068330404946
2013-06-12,1587.4209240997693
2013-06-13,1583.5206286389312
2013-06-14,1585.9189237674948
2013-06-17,1612.7037681661714
2013-06-18,1607.3926860212964
2013-06-19,1597.3377761136867
2013-06-20,1592.5376873529033
2013-06-21,1595.5855134750989
2013-06-24,1571.15086825859
2013-06-25,1596.1287796365168
2013-06-26,1585.6802939770043
2013-06-27,1576.9677780258194
2013-06-28,1571.0785973457619
2013-07-01,1583.0318372594943
2013-07-02,1595.966004350473
2013-07-03,1598.3265442261404
2013-07-04,1602.3209125430474
2013-07-05,1601.2920076710068
2013-07-08,1612.4644631701553
2013-07-09,1628.4660940672977
2013-07-10,1631.358757324472
2013-07-11,1627.5199112670807
2013-07-12,1629.689893993942
2013-07-15,1668.0322783491692
2013-07-16,1663.6950664246474
2013-07-17,1682.9713290486045
2013-07-18,1681.389252041658
2013-07-19,1681.4641750147387
2013-07-22,1671.4069215185443
2013-07-23,1658.092784756721
2013-07-24,1667.8261870271317
2013-07-25,1668.027492331124
2013-07-26,1667.1234499512143
2013-07-29,1679.0129099382268
2013-07-30,1696.7282922600316
2013-07-31,1714.064615647248
2013-08-01,1729.394755806744
2013-08-02,1720.6801180400528
2013-08-05,1726.8888513296483
2013-08-06,1714.9198672599969
2013-08-07,1704.6691029449446
2013-08-08,1709.3757182211123
2013-08-09,1713.364975096281
2013-08-12,1702.7347995377875
2013-08-13,1735.1938187634903
2013-08-14,1722.1583874867192
2013-08-15,1716.4884923933266
2013-08-16,1709.5870595376796
2013-08-19,1716.8392988561166
2013-08-20,1712.855606752588
2013-08-21,1717.4913423847674
2013-08-22,1716.3181012376328
2013-08-23,1709.3985553053733
2013-08-26,1665.3548912373262
2013-08-27,1604.7091305565862
2013-08-28,1624.4819135023458
2013-08-29,1676.0813179642164
2013-08-30,1684.66947848366
2013-09-02,1696.5036332937766
2013-09-03,1668.4728332458876
2013-09-04,1661.161059682105
2013-09-05,1666.412285959499
2013-09-06,1664.548615803745
2013-09-09,1656.6567189544824
2013-09-10,1698.1670308509772
2013-09-11,1706.2415161070692
2013-09-12,1676.8036683138046
2013-09-13,1681.7903824125208
2013-09-16,1697.9130614927114
2013-09-17,1700.638880827069
2013-09-18,1704.0384273325637
2013-09-19,1701.809631834768
2013-09-20,1693.5861376155278
2013-09-23,1712.7749302837983
2013-09-24,1712.2112308934084
2013-09-25,1702.494046971007
2013-09-26,1703.9957865511428
2013-09-27,1697.5749482000347
2013-09-30,1745.3679185021435
2013-10-01,1758.3286158259025
2013-10-02,1735.0379499050523
2013-10-03,1702.7995554055135
2013-10-04,1707.1241253451885
2013-10-07,1739.9741930151708
2013-10-08,1741.0607227164446
2013-10-09,1745.9382373656742
2013-10-10,1758.50882710373
2013-10-11,1757.9702133551518
2013-10-14,1748.4346152281792
2013-10-15,1747.756175846839
2013-10-16,1756.557883247463
2013-10-17,1739.471794648044
2013-10-18,1735.0774453897968
2013-10-21,1744.5181031025556
2013-10-22,1760.767289875221
2013-10-23,1735.3124219249582
2013-10-24,1725.2414701425282
2013-10-25,1725.3771012210732
2013-10-28,1723.5134517213614
2013-10-29,1731.4740696363565
2013-10-30,1709.4521601141093
2013-10-31,1736.5983390283886
2013-11-01,1742.3446755175821
2013-11-04,1739.2428176762821
2013-11-05,1729.9821644883857
2013-11-06,1750.8106529190698
2013-11-07,1769.074224027329
2013-11-08,1775.4518418568728
2013-11-11,1790.8666204291053
2013-11-12,1793.0623413698206
2013-11-13,1796.132293979043
2013-11-14,1794.3007121044336
2013-11-15,1791.3808983536076
2013-11-18,1805.9544517609672
2013-11-19,1801.4173374010352
2013-11-20,1787.2713177225899
2013-11-21,1772.5679880235823
2013-11-22,1764.6575341779571
2013-11-25,1765.9340644624708
2013-11-26,1775.4002121175154
2013-11-27,1778.9807579155342
2013-11-28,1785.8168559635558
2013-11-29,1785.211976087676
2013-12-02,1808.69011998676
2013-12-03,1802.4156689039148
2013-12-04,1796.9653488770905
2013-12-05,1798.0997984706348
2013-12-06,1802.405253194654
2013-12-09,1841.067416109426
2013-12-10,1808.9961722953653
2013-12-11,1790.2099566319557
2013-12-12,1779.6067771353214
2013-12-13,1784.956029119235
2013-12-16,1797.4743325817053
2013-12-17,1807.5408284941634
2013-12-18,1805.4451132569436
2013-12-19,1815.8269062246081
2013-12-20,1813.8575398706878
2013-12-23,1861.9369576058295
2013-12-24,1858.2710794922223
2013-12-25,1855.4122042619783
2013-12-26,1851.5060194381522
2013-12-27,1848.1780973044522
2013-12-30,1848.1112411115719
2013-12-31,1874.7347843819232
2014-01-01,1892.1551649994383
2014-01-02,1873.3416735939704
2014-01-03,1871.2003687783272
2014-01-06,1873.6794555153876
2014-01-07,1894.7354078151677
2014-01-08,1908.7398307999154
2014-01-09,1904.8796208800532
2014-01-10,1899.8623451631208
2014-01-13,1927.6088731212883
2014-01-14,1925.8086439193232
2014-01-15,1942.714510657782
2014-01-16,1943.3695152445712
2014-01-17,1947.1932522851753
2014-01-20,1910.8144011248744
2014-01-21,1916.0778260401626
2014-01-22,1917.3859423653157
2014-01-23,1900.7251618499738
2014-01-24,1893.476181715428
2014-01-27,1864.3301047701998
2014-01-28,1853.3646366280238
2014-01-29,1849.7846107177227
2014-01-30,1860.6843623012335
2014-01-31,1857.1199078759635
2014-02-03,1842.1268717000776
2014-02-04,1833.7560989083559
2014-02-05,1841.1619151282757
2014-02-06,1853.5648098300112
2014-02-07,1849.8788860011443
2014-02-10,1858.1029395453743
2014-02-11,1865.1599370436875
2014-02-12,1883.000859958229
2014-02-13,1885.6534939357987
2014-02-14,1880.2440047299165
2014-02-17,1897.7213824824105
2014-02-18,1890.6968283802435
2014-02-19,1876.7074906359564
2014-02-20,1871.7729684594794
2014-02-21,1871.7470753578248
2014-02-24,1876.2316635738266
2014-02-25,1881.361439542445
2014-02-26,1906.034487132773
2014-02-27,1923.1671692362436
2014-02-28,1914.3784475898046
2014-03-03,1915.3594194330624
2014-03-04,1943.5803797548176
2014-03-05,1938.7099557431277
2014-03-06,1937.6896220882625
2014-03-07,1932.5489633082102
2014-03-10,1921.5852368457086
2014-03-11,1939.8781848362978
2014-03-12,1908.0851818273707
2014-03-13,1914.5687728270136
2014-03-14,1915.8527430459699
2014-03-17,1934.6893495284908
2014-03-18,1939.642201629284
2014-03-19,1932.22735679257
2014-03-20,1923.7449749210077
2014-03-21,1925.2117138975875
2014-03-24,1932.3884568584263
2014-03-25,1950.6650822722263
2014-03-26,1943.0487668798908
2014-03-27,1936.4656482830028
2014-03-28,1933.9165620866474
2014-03-31,1930.422479860687
2014-04-01,1943.5025247206456
2014-04-02,1945.7783797273128
2014-04-03,1962.5997383861854
2014-04-04,1961.3227506015596
2014-04-07,1950.7981944708647
2014-04-08,1951.937648678608
2014-04-09,1957.1838325872998
2014-04-10,1947.0442383836912
2014-04-11,1947.3972917978065
2014-04-14,1920.4396772757902
2014-04-15,1918.428482676371
2014-04-16,1924.0897828308355
2014-04-17,1907.1300007022494
2014-04-18,1907.1300007022494
2014-04-21,1909.696565869037
2014-04-22,1919.532220797038
2014-04-23,1910.597278676276
2014-04-24,1917.4460439930347
2014-04-25,1918.4544463332902
2014-04-28,1907.380695363253
2014-04-29,1903.1104037612229
2014-04-30,1880.7651593653031
2014-05-01,1879.74439176135
2014-05-02,1880.1523165002343
2014-05-05,1868.3962341248969
2014-05-06,1866.56680635414
2014-05-07,1864.1483627729774
2014-05-08,1875.446080720351
2014-05-09,1884.660425275987
2014-05-12,1897.700913233168
2014-05-13,1925.1248508011122
2014-05-14,1933.718304460879
2014-05-15,1912.9676484620527
2014-05-16,1912.013447007516
2014-05-19,1893.987387103805
2014-05-20,1877.5614924017298
2014-05-21,1876.2602658836483
2014-05-22,1866.366211452659
2014-05-23,1871.1851899591543
2014-05-26,1901.2437537804344
2014-05-27,1908.0643497139338
2014-05-28,1902.8426372867948
2014-05-29,1897.4643418605258
2014-05-30,1892.9656275846733
2014-06-02,1902.4758810311337
2014-06-03,1897.7914633865546
2014-06-04,1896.9704632552987
2014-06-05,1910.1336194088583
2014-06-06,1912.0359549215311
2014-06-09,1941.5213933219532
2014-06-10,1940.6293884892775
2014-06-11,1936.0456787155242
2014-06-12,1921.864565275574
2014-06-13,1927.3623760327976
2014-06-16,1914.0814853179768
2014-06-17,1918.4421869238215
2014-06-18,1917.5004259946534
2014-06-19,1916.0910335070866
2014-06-20,1920.157764860047
2014-06-23,1924.1315821280857
2014-06-24,1921.921471570274
2014-06-25,1897.34981064749
2014-06-26,1893.9046494296597
2014-06-27,1885.915514702395
2014-06-30,1884.05795516057
2014-07-01,1877.667135710763
2014-07-02,1880.1553177854355
2014-07-03,1909.4163760971328
2014-07-04,1912.5630139002008
2014-07-07,1854.299274856858
2014-07-08,1834.9488549719815
2014-07-09,1849.0933104115072
2014-07-10,1854.3142299493236
2014-07-11,1856.4279393314719
2014-07-14,1897.089782450025
2014-07-15,1898.5120318928855
2014-07-16,1913.8242286995553
2014-07-17,1924.7760137871821
2014-07-18,1916.0747767283294
2014-07-21,1911.840757334101
2014-07-22,1927.583443370883
2014-07-23,1923.5496500008264
2014-07-24,1926.9635405814774
2014-07-25,1924.6476250548849
2014-07-28,1909.079829973156
2014-07-29,1915.040637042797
2014-07-30,1923.0240166570563
2014-07-31,1907.9487488360687
2014-08-01,1902.5969586927845
2014-08-04,1908.2535439112628
2014-08-05,1913.5708603262185
2014-08-06,1896.8814400227116
2014-08-07,1868.2847634823565
2014-08-08,1858.5194207606305
2014-08-11,1868.271812997022
2014-08-12,1859.3229634558418
2014-08-13,1868.1034679126685
2014-08-14,1864.7077793297617
2014-08-15,1855.8347951616386
2014-08-18,1839.874179779626
2014-08-19,1842.8074630410513
2014-08-20,1840.388622822977
2014-08-21,1855.1769048375759
2014-08-22,1855.1971402132895
2014-08-25,1837.6044423348544
2014-08-26,1870.066174558498
2014-08-27,1895.167244877613
2014-08-28,1899.993036059334
2014-08-29,1898.1278628400305
2014-09-01,1930.189364121067
2014-09-02,1935.5885987062104
2014-09-03,1947.9925720505917
2014-09-04,1958.1053595427172
2014-09-05,1953.714457216359
2014-09-08,1984.965601680221
2014-09-09,1960.6775085404615
2014-09-10,1963.81070682289
2014-09-11,1957.8400798166645
2014-09-12,1958.132209461245
2014-09-15,1949.39005506871
2014-09-16,1935.074628921115
2014-09-17,1959.8481462576983
2014-09-18,1959.1695137259028
2014-09-19,1967.9294279809285
2014-09-22,1958.7938709544949
2014-09-23,1945.3929045590514
2014-09-24,1950.161580002528
2014-09-25,1957.5334743756375
2014-09-26,1959.8409736820813
2014-09-29,1945.6398704848364
2014-09-30,1955.035358893027
2014-10-01,1969.5679135976811
2014-10-02,1962.388119862229
2014-10-03,1972.0174963073541
2014-10-06,1977.9092182332827
2014-10-07,1946.623043940752
2014-10-08,1930.8773616706037
2014-10-09,1940.4541412506546
2014-10-10,1937.1635838683126
2014-10-13,1898.9607056474854
2014-10-14,1886.9936595705342
2014-10-15,1893.627708947792
2014-10-16,1891.9197371416878
2014-10-17,1882.4121420512492
2014-10-20,1845.3827040313088
2014-10-21,1866.9847943914867
2014-10-22,1868.0155576598092
2014-10-23,1862.657934015864
2014-10-24,1856.4710541077225
2014-10-27,1848.4829205136145
2014-10-28,1847.5263494677597
2014-10-29,1844.1243482678374
2014-10-30,1819.8986448269548
2014-10-31,1821.1769463572352
2014-11-03,1839.18141944643
2014-11-04,1827.4691789094845
2014-11-05,1831.4256341738799
2014-11-06,1842.920844665759
2014-11-07,1840.1998188007772
2014-11-10,1845.8174272186095
2014-11-11,1817.2441791385988
2014-11-12,1798.4396271207393
2014-11-13,1793.1645652004004
2014-11-14,1784.526555257534
2014-11-17,1792.2612662866875
2014-11-18,1771.431419456089
2014-11-19,1785.5401242075345
2014-11-20,1774.4919168240604
2014-11-21,1787.4845469665836
2014-11-24,1771.2133655510072
2014-11-25,1763.9609401133114
2014-11-26,1775.260712025593
2014-11-27,1780.965494729449
2014-11-28,1782.833903011724
2014-12-01,1756.0806757442192
2014-12-02,1748.761277716353
2014-12-03,1776.8878255570924
2014-12-04,1757.3218468172252
2014-12-05,1766.2818309095478
2014-12-08,1774.2679756803655
2014-12-09,1753.927827969042
2014-12-10,1759.914474609609
2014-12-11,1776.9332507362117
2014-12-12,1773.4129712226318
2014-12-15,1779.663844046966
2014-12-16,1747.1765081900928
2014-12-17,1758.7690423339782
2014-12-18,1768.3578581309885
2014-12-19,1782.120869314374
2014-12-22,1797.992673778218
2014-12-23,1807.5932714760331
2014-12-24,1808.5843505076532
2014-12-25,1804.7295125685155
2014-12-26,1811.0083770433102
2014-12-29,1805.3493039329187
2014-12-30,1805.8693046747005
2014-12-31,1827.8973391623078
2015-01-01,1820.465678529286
2015-01-02,1810.2641402373176
2015-01-05,1805.1355805784008
2015-01-06,1801.0353048973273
2015-01-07,1798.3887525294344
2015-01-08,1817.4050770770957
2015-01-09,1817.2493854003205
2015-01-12,1799.4120310912235
2015-01-13,1823.1226220188573
2015-01-14,1842.1416405242512
2015-01-15,1867.5325934425064
2015-01-16,1880.0195123875976
2015-01-19,1852.2135830132256
2015-01-20,1856.4205799467613
2015-01-21,1855.240042645673
2015-01-22,1866.1689595130983
2015-01-23,1865.1917017577045
2015-01-26,1869.3427725022893
2015-01-27,1883.7519637983305
2015-01-28,1902.4223689273108
2015-01-29,1905.791316278348
2015-01-30,1915.387600506792
2015-02-02,1912.966817421268
2015-02-03,1950.1135418854549
2015-02-04,1941.1451260223873
2015-02-05,1946.907663479233
2015-02-06,1948.533372679364
2015-02-09,1978.3990026510728
2015-02-10,2011.2673218404152
2015-02-11,1986.88040161316
2015-02-12,1972.9443970353336
2015-02-13,1966.3391075255856
2015-02-16,2014.8573654571362
2015-02-17,2001.2062475860973
2015-02-18,2001.0581384010977
2015-02-19,2018.9278339658201
2015-02-20,2014.6323537519636
2015-02-23,2032.0505413050903
2015-02-24,2014.983685539062
2015-02-25,2041.061826420925
2015-02-26,2070.370855002473
2015-02-27,2052.8177816958923
2015-03-02,2077.8626614382647
2015-03-03,2097.292805795221
2015-03-04,2110.922081679821
2015-03-05,2117.9988053995435
2015-03-06,2133.396624622383
2015-03-09,2154.775058359695
2015-03-10,2156.5533924678034
2015-03-11,2191.5457101123075
2015-03-12,2186.9797129242343
2015-03-13,2187.9339669004116
2015-03-16,2178.7167260312576
2015-03-17,2174.9214521795016
2015-03-18,2187.200944313786
2015-03-19,2218.9303843690946
2015-03-20,2170.055112110699
2015-03-23,2212.6062813040503
2015-03-24,2243.4613947959365
2015-03-25,2215.375584510063
2015-03-26,2198.6611139402835
2015-03-27,2200.420658222389
2015-03-30,2257.946282044119
2015-03-31,2259.64241434586
2015-04-01,2281.0735907854664
2015-04-02,2288.916820873818
2015-04-03,2288.916820873818
2015-04-06,2312.8209685042198
2015-04-07,2365.682441160653
2015-04-08,2364.0627940831027
2015-04-09,2378.2157970493367
2015-04-10,2366.976373136216
2015-04-13,2369.2219513052414
2015-04-14,2350.6267101265025
2015-04-15,2371.1673802446107
2015-04-16,2359.570871419445
2015-04-17,2354.186372672746
2015-04-20,2365.1435368992893
2015-04-21,2380.991343340519
2015-04-22,2390.9308354068776
2015-04-23,2375.796464384639
2015-04-24,2375.3814949837724
2015-04-27,2378.218803088726
2015-04-28,2364.250685020619
2015-04-29,2298.7970570686434
2015-04-30,2312.3434287524656
2015-05-01,2298.7563065416894
2015-05-04,2320.770642612961
2015-05-05,2317.03864359417
2015-05-06,2260.05280696202
2015-05-07,2250.0856520673597
2015-05-08,2258.5347191621127
2015-05-11,2313.13763622819
2015-05-12,2256.554767803832
2015-05-13,2243.0316993377623
2015-05-14,2225.693572893335
2015-05-15,2221.6690485242816
2015-05-18,2235.7576886562856
2015-05-19,2294.129175247267
2015-05-20,2294.904123336648
2015-05-21,2304.9290066711387
2015-05-22,2314.692263577499
2015-05-25,2309.0818769492666
2015-05-26,2317.9863285165525
2015-05-27,2318.0039286310252
2015-05-28,2293.9513057625986
2015-05-29,2284.8013983222536
2015-06-01,2320.8452452491024
2015-06-02,2285.920753543805
2015-06-03,2260.0626804793646
2015-06-04,2256.893369360513
2015-06-05,2273.506408118211
2015-06-08,2279.3201782404226
2015-06-09,2252.98670019389
2015-06-10,2214.924962206841
2015-06-11,2225.7912546063135
2015-06-12,2208.8273581097387
2015-06-15,2214.553668438589
2015-06-16,2233.478955791632
2015-06-17,2250.246660680483
2015-06-18,2241.880703097725
2015-06-19,2254.1935879473635
2015-06-22,2275.6533165148044
2015-06-23,2300.2389588536016
2015-06-24,2284.6260423129443
2015-06-25,2272.0051783548047
2015-06-26,2275.0817150697944
2015-06-29,2222.434007374471
2015-06-30,2263.4665313535943
2015-07-01,2290.4242719800154
2015-07-02,2291.9718750133825
2015-07-03,2297.734419545624
2015-07-06,2305.9555099354507
2015-07-07,2312.842129636233
2015-07-08,2272.0681686084417
2015-07-09,2310.921580392103
2015-07-10,2297.898877679427
2015-07-13,2359.435123128491
2015-07-14,2357.982590967923
2015-07-15,2357.733798702153
2015-07-16,2379.607576234937
2015-07-17,2371.7897183977534
2015-07-20,2408.685034477556
2015-07-21,2405.948049116207
2015-07-22,2389.3295807994614
2015-07-23,2368.263330133712
2015-07-24,2374.0822509452355
2015-07-27,2354.693365502367
2015-07-28,2382.105729268797
2015-07-29,2382.5025020217954
2015-07-30,2399.9377699401257
2015-07-31,2388.0689686943188
2015-08-03,2426.871131433063
2015-08-04,2406.4255572219827
2015-08-05,2434.47595562058
2015-08-06,2427.3071614013193
2015-08-07,2422.1896322085336
2015-08-10,2441.0031215843437
2015-08-11,2407.3827788560884
2015-08-12,2392.353155330754
2015-08-13,2429.7573498583374
2015-08-14,2447.2894921668712
2015-08-17,2433.3993874593934
2015-08-18,2442.989198252268
2015-08-19,2423.344442023118
2015-08-20,2353.3884891191883
2015-08-21,2330.8084242384825
2015-08-24,2125.4001294246928
2015-08-25,2229.322928373913
2015-08-26,2176.9866206645984
2015-08-27,2232.3878754683183
2015-08-28,2221.574581907282
2015-08-31,2230.5605533003936
2015-09-01,2197.903370074747
2015-09-02,2218.901044542912
2015-09-03,2220.5330678306177
2015-09-04,2221.4161385473017
2015-09-07,2222.54231062538
2015-09-08,2258.9209105023706
2015-09-09,2272.2559822087455
2015-09-10,2254.3954728637577
2015-09-11,2257.0344600385215
2015-09-14,2246.6055290338127
2015-09-15,2251.176919808408
2015-09-16,2249.999703318566
2015-09-17,2234.7489431516615
2015-09-18,2213.4358142101764
2015-09-21,2203.7806809246817
2015-09-22,2212.0481490840225
2015-09-23,2200.6403742543894
2015-09-24,2143.124681623263
2015-09-25,2159.9565787841875
2015-09-28,2152.801645580965
2015-09-29,2165.895275167276
2015-09-30,2166.0376520222517
2015-10-01,2175.7306149924225
2015-10-02,2165.7363001269823
2015-10-05,2208.412385028775
2015-10-06,2240.943807904989
2015-10-07,2283.815537824553
2015-10-08,2239.0944092284212
2015-10-09,2241.599136040459
2015-10-12,2234.5109564189006
2015-10-13,2173.940122567275
2015-10-14,2188.0041868676335
2015-10-15,2218.2517216135166
2015-10-16,2213.846188818565
2015-10-19,2209.9974205568224
2015-10-20,2234.752622042218
2015-10-21,2241.9758116870094
2015-10-22,2280.33254990461
2015-10-23,2295.237443725498
2015-10-26,2322.916611355823
2015-10-27,2330.649579963103
2015-10-28,2341.9053114653
2015-10-29,2335.476209353106
2015-10-30,2323.6835731737838
2015-11-02,2327.8820380752513
2015-11-03,2341.505440666435
2015-11-04,2347.0984632520963
2015-11-05,2353.195771756171
2015-11-06,2357.654017058769
2015-11-09,2303.3804130514714
2015-11-10,2330.8841110082985
2015-11-11,2365.6330737912103
2015-11-12,2400.5782695932216
2015-11-13,2403.618743628624
2015-11-16,2377.2168903552056
2015-11-17,2406.8442405549176
2015-11-18,2417.6491583621423
2015-11-19,2412.0215746662434
2015-11-20,2428.93057383276
2015-11-23,2430.632219993273
2015-11-24,2433.5597706269114
2015-11-25,2434.76414836299
2015-11-26,2438.8388967633055
2015-11-27,2441.237415580035
2015-11-30,2473.27792423549
2015-12-01,2455.7102491141236
2015-12-02,2476.61066142632
2015-12-03,2398.9916326976268
2015-12-04,2415.631187388035
2015-12-07,2363.8162744694782
2015-12-08,2332.7007402830927
2015-12-09,2311.716055618984
2015-12-10,2304.7742274135094
2015-12-11,2290.9185783353587
2015-12-14,2271.236517326304
2015-12-15,2319.25284437917
2015-12-16,2301.9684349821746
2015-12-17,2341.8317352293334
2015-12-18,2329.465309150988
2015-12-21,2282.573969755491
2015-12-22,2266.401727414957
2015-12-23,2301.8568514971416
2015-12-24,2317.146740177539
2015-12-25,2317.14674017754
2015-12-28,2349.121036198603
2015-12-29,2365.197422900312
2015-12-30,2351.0021176182513
2015-12-31,2386.921647702807
2016-01-01,2386.921647702807
2016-01-04,2370.0362936632246
2016-01-05,2388.5042646958423
2016-01-06,2361.039160575691
2016-01-07,2315.4336544228076
2016-01-08,2295.04848018923
2016-01-11,2294.3379112905673
2016-01-12,2321.7389386898376
2016-01-13,2307.188267366806
2016-01-14,2261.8655080740564
2016-01-15,2231.284772674132
2016-01-18,2217.497032059082
2016-01-19,2213.6496624026818
2016-01-20,2168.1703421260027
2016-01-21,2188.741292327709
2016-01-22,2190.066928762511
2016-01-25,2200.771940943703
2016-01-26,2209.2781945249953
2016-01-27,2209.564564249612
2016-01-28,2249.0021971030787
2016-01-29,2290.9606625610018
2016-02-01,2265.8960320581036
2016-02-02,2246.668700376108
2016-02-03,2226.8434409013385
2016-02-04,2245.1689074870205
2016-02-05,2247.0501599126105
2016-02-08,2187.612968106589
2016-02-09,2153.1343366158267
2016-02-10,2174.8951910079923
2016-02-11,2102.691346697104
2016-02-12,2121.516765433479
2016-02-15,2183.230920695916
2016-02-16,2186.260842419327
2016-02-17,2204.098958257661
2016-02-18,2205.1688451141745
2016-02-19,2202.968205210223
2016-02-22,2262.6340878961305
2016-02-23,2257.6191456131833
2016-02-24,2245.7783829220507
2016-02-25,2242.4021038720975
2016-02-26,2269.0654709321466
2016-02-29,2301.6382795288287
2016-03-01,2340.136428122519
2016-03-02,2349.239139275641
2016-03-03,2326.131042245762
2016-03-04,2300.084218029345
2016-03-07,2299.2322355945184
2016-03-08,2282.0348573013475
2016-03-09,2297.5159684236305
2016-03-10,2272.520957153236
2016-03-11,2284.123644930351
2016-03-14,2283.2587163170806
2016-03-15,2277.671819663349
2016-03-16,2312.240552232345
2016-03-17,2292.8946484343846
2016-03-18,2306.7711343743276
2016-03-21,2292.835559300023
2016-03-22,2304.253940020159
2016-03-23,2330.1922427843383
2016-03-24,2333.2685610591284
2016-03-25,2333.268561059128
2016-03-28,2313.3322929754518
2016-03-29,2319.3276794955923
2016-03-30,2325.428462138477
2016-03-31,2320.150267307606
2016-04-01,2319.4863706733236
2016-04-04,2305.862128743386
2016-04-05,2270.674708600361
2016-04-06,2298.5951289943764
2016-04-07,2289.2931286618814
2016-04-08,2291.827100540547
2016-04-11,2307.206588990328
2016-04-12,2330.759323853746
2016-04-13,2379.8348123599185
2016-04-14,2404.418888975616
2016-04-15,2402.2756154107938
2016-04-18,2427.1598073692385
2016-04-19,2427.9644959291663
2016-04-20,2429.1917486429907
2016-04-21,2439.646942068238
2016-04-22,2455.533715753234
2016-04-25,2434.0400370318766
2016-04-26,2443.2434680024685
2016-04-27,2420.721108851392
2016-04-28,2412.8331782547084
2016-04-29,2394.682125926798
2016-05-02,2374.835101274742
2016-05-03,2335.500409891347
2016-05-04,2333.3125659050097
2016-05-05,2365.442794082197
2016-05-06,2359.2901952576744
2016-05-09,2380.622175569723
2016-05-10,2400.1139596887747
2016-05-11,2401.2289132751107
2016-05-12,2398.9032108836336
2016-05-13,2407.9005131353365
2016-05-16,2381.3184776837656
2016-05-17,2345.9233065916283
2016-05-18,2329.801983962164
2016-05-19,2308.1255526802156
2016-05-20,2311.0895627757423
2016-05-23,2328.956447097957
2016-05-24,2390.5324644710554
2016-05-25,2407.398831161978
2016-05-26,2408.8539392799644
2016-05-27,2421.6508171352457
2016-05-30,2433.2178904824113
2016-05-31,2431.864594331755
2016-06-01,2417.8561871835323
2016-06-02,2413.0597017962473
2016-06-03,2379.4827960939815
2016-06-06,2389.233390310712
2016-06-07,2390.6236226858964
2016-06-08,2370.352904569016
2016-06-09,2357.704536117559
2016-06-10,2331.8744426153035
2016-06-13,2295.829467755174
2016-06-14,2301.7373053213964
2016-06-15,2306.293782239684
2016-06-16,2300.5619246208403
2016-06-17,2280.004218963102
2016-06-20,2310.6714502583577
2016-06-21,2315.8929916133948
2016-06-22,2333.926097698864
2016-06-23,2344.52223876856
2016-06-24,2337.566920678167
2016-06-27,2266.8784642758733
2016-06-28,2295.9583450213095
2016-06-29,2325.723486298629
2016-06-30,2344.3420581287746
2016-07-01,2334.949833224496
2016-07-04,2356.856595451258
2016-07-05,2339.7519868888344
2016-07-06,2338.5421502416875
2016-07-07,2377.3564856348567
2016-07-08,2406.703459289254
2016-07-11,2455.487376246145
2016-07-12,2489.5711434189366
2016-07-13,2477.6150378580396
2016-07-14,2494.263020170455
2016-07-15,2500.436196324987
