Date,PORTUGAL SMALL GROWTH
2018-02-12,1060.1202344873557
2018-02-13,1057.1151848045054
2018-02-14,1083.4617302969873
2018-02-15,1095.1556645780322
2018-02-16,1090.6046423917303
2018-02-19,1065.7635698464396
2018-02-20,1061.1885644357533
2018-02-21,1064.9339084636847
2018-02-22,1048.6919365234505
2018-02-23,1045.1521036716588
2018-02-26,1042.7154143201612
2018-02-27,1053.5176853312785
2018-02-28,1062.8674954916519
2018-03-01,1065.509081495378
2018-03-02,1085.196505155809
2018-03-05,1068.2443439697413
2018-03-06,1055.5105406744462
2018-03-07,1045.642105946262
2018-03-08,1052.2505059246332
2018-03-09,1049.4357810714491
2018-03-12,1042.1080526947517
2018-03-13,1042.171223208268
2018-03-14,1034.8124956174195
2018-03-15,1033.9332632890532
2018-03-16,1015.4280446498649
2018-03-19,1014.2019046425079
2018-03-20,1012.7259257295239
2018-03-21,1012.417376725793
2018-03-22,1005.9552449001704
2018-03-23,1005.0954922536494
2018-03-26,1003.1908341250524
2018-03-27,1008.8138719889537
2018-03-28,991.3890581296615
2018-03-29,1001.4515488059509
2018-03-30,1001.4515488059509
2018-04-02,1001.4515488059507
2018-04-03,992.677503827277
2018-04-04,983.7202728962674
2018-04-05,1019.4001661449064
2018-04-06,1008.9136353218285
2018-04-09,1016.6003985159939
2018-04-10,1024.228286794125
2018-04-11,1022.0351600320715
2018-04-12,1043.0121021584334
2018-04-13,1038.6553357507928
2018-04-16,1040.5164023646164
2018-04-17,1039.8417732620053
2018-04-18,1053.218102123689
2018-04-19,1053.9042507586066
2018-04-20,1060.69575509069
2018-04-23,1061.7280648132737
2018-04-24,1064.868134169135
2018-04-25,1052.971541171649
2018-04-26,1035.6318972849076
2018-04-27,1040.8134996330302
2018-04-30,1032.8204034802568
2018-05-01,1032.820403480257
2018-05-02,1035.8301354080618
2018-05-03,1023.5070998622008
2018-05-04,1023.3657303656017
2018-05-07,1033.0581131558583
2018-05-08,1065.762263851618
2018-05-09,1075.3674529234381
2018-05-10,1076.0427870964363
2018-05-11,1087.6969559437568
2018-05-14,1076.448446082843
2018-05-15,1052.680445691998
2018-05-16,1040.0120865551535
2018-05-17,1057.6996858428558
2018-05-18,1026.5867642231665
2018-05-21,1038.4697902804357
2018-05-22,1058.0882262639614
2018-05-23,1049.7801212153727
2018-05-24,1039.0446327689533
2018-05-25,1021.6621996504786
2018-05-28,1002.8486013070575
2018-05-29,940.5369844035835
2018-05-30,958.7868199284187
2018-05-31,969.2103418057457
2018-06-01,995.7674004266986
2018-06-04,1007.6359951549117
2018-06-05,1011.7818548395393
2018-06-06,1010.1164105192855
2018-06-07,1010.0617359687255
2018-06-08,1002.775997041342
2018-06-11,1019.2253218572937
2018-06-12,1025.0906452589256
2018-06-13,1022.9176653880083
2018-06-14,1025.568111725314
2018-06-15,1001.6749837469451
2018-06-18,1003.2871117288643
2018-06-19,1012.1075526322015
2018-06-20,1020.2775727108425
2018-06-21,1006.2958172711166
2018-06-22,1017.8024140035342
2018-06-25,997.1308731703232
2018-06-26,997.6707631723456
2018-06-27,996.6605173718799
2018-06-28,985.3431883733916
2018-06-29,985.5154875778903
2018-07-02,978.489284116686
2018-07-03,976.0778427147865
2018-07-04,982.1556163631204
2018-07-05,992.9932582694237
2018-07-06,995.1606624741287
2018-07-09,1004.730519941978
2018-07-10,1006.992365989013
2018-07-11,1004.7662294337522
2018-07-12,1003.458181904874
2018-07-13,1003.2099101181766
2018-07-16,999.9299572373803
2018-07-17,998.7538982168061
2018-07-18,999.8635232086853
2018-07-19,1001.0472191661129
2018-07-20,1002.0715571187317
2018-07-23,1025.8336713494245
2018-07-24,1018.4820417977704
2018-07-25,1014.298251696736
2018-07-26,1021.395602439277
2018-07-27,1024.5043902313582
2018-07-30,1021.7182168937352
2018-07-31,1025.551975438036
2018-08-01,1026.8629466511263
2018-08-02,1011.9957759443587
2018-08-03,995.5414017311033
2018-08-06,991.4499448948229
2018-08-07,997.9752752804246
2018-08-08,997.5083221281676
2018-08-09,1001.2631368002868
2018-08-10,1003.6262468187048
2018-08-13,991.3985777789085
2018-08-14,987.7019047459863
2018-08-15,975.2727298309868
2018-08-16,988.0723071795014
2018-08-17,977.286575793537
2018-08-20,986.0848562516643
2018-08-21,982.1739910093817
2018-08-22,994.2630566715832
2018-08-23,992.4958049755224
2018-08-24,987.7359367175527
2018-08-27,990.7818696177961
2018-08-28,990.5191863709631
2018-08-29,993.0124477234858
2018-08-30,991.2647044906344
2018-08-31,989.8840562566534
2018-09-03,984.2240895692943
2018-09-04,981.4272908693197
2018-09-05,975.8781267068468
2018-09-06,979.983947397492
2018-09-07,966.7225138997943
2018-09-10,973.5941846570516
2018-09-11,974.9117707394331
2018-09-12,967.0969268263705
2018-09-13,975.1628952499403
2018-09-14,967.342251275388
2018-09-17,985.3505473889151
2018-09-18,997.1655540765814
2018-09-19,1003.721225248671
2018-09-20,1004.9409260535526
2018-09-21,1005.2920680726029
2018-09-24,1006.8829219751863
2018-09-25,1024.9679173827956
2018-09-26,1025.54358813583
2018-09-27,1032.889098616848
2018-09-28,1012.2951602802731
2018-10-01,1003.0009440956261
2018-10-02,985.2979101566938
2018-10-03,989.2770466018709
2018-10-04,974.4133190314375
2018-10-05,958.1164896010948
2018-10-08,928.952650379447
2018-10-09,929.6981040566687
2018-10-10,920.7870074087849
2018-10-11,918.6334239528564
2018-10-12,922.81515278325
2018-10-15,930.8446678676466
2018-10-16,941.980950561302
2018-10-17,943.080741643998
2018-10-18,939.9085726911701
2018-10-19,920.0307693128913
2018-10-22,923.526208172823
2018-10-23,908.1467002679971
2018-10-24,900.9403126166961
2018-10-25,912.6965545831633
2018-10-26,890.0280003163089
2018-10-29,898.2837387904135
2018-10-30,916.1759996742925
2018-10-31,935.1383336375458
2018-11-01,944.2803024853283
2018-11-02,949.8614289303869
2018-11-05,956.3293291535476
2018-11-06,955.4032194398784
2018-11-07,970.271149229172
2018-11-08,968.9378815703473
2018-11-09,983.8782439924124
2018-11-12,972.1231361417287
2018-11-13,970.3555890899877
2018-11-14,966.5623008958734
2018-11-15,959.2413874628002
2018-11-16,949.076814206717
2018-11-19,955.5441710254536
2018-11-20,930.3270898453214
2018-11-21,933.2667977716317
2018-11-22,925.3621452924665
2018-11-23,928.3016611941424
2018-11-26,947.15254589704
2018-11-27,946.8185320614117
2018-11-28,957.9494697032483
2018-11-29,972.4191249470801
2018-11-30,978.895477213731
2018-12-03,996.8224425893361
2018-12-04,982.0717262578661
2018-12-05,976.7535135851355
2018-12-06,958.340498714817
2018-12-07,948.7248057760023
2018-12-10,943.4013745982473
2018-12-11,944.9236576216426
2018-12-12,964.9429618581352
2018-12-13,956.5512238085504
2018-12-14,947.5841907733685
2018-12-17,934.942737676713
2018-12-18,930.2504665701227
2018-12-19,939.3195867485091
2018-12-20,920.4709254900957
2018-12-21,903.7481267989214
2018-12-24,904.0927752781666
2018-12-25,904.0927752781666
2018-12-26,904.0927752781665
2018-12-27,885.2530102970444
2018-12-28,904.8338997468157
2018-12-31,923.0648156432175
2019-01-01,923.0648156432177
2019-01-02,923.0050548905284
2019-01-03,925.9815913475787
2019-01-04,955.9583306566345
2019-01-07,972.695327702272
2019-01-08,970.1298840656912
2019-01-09,970.6826747547498
2019-01-10,970.4973172831375
2019-01-11,971.6804323446376
2019-01-14,966.9641615589411
2019-01-15,963.6825267771992
2019-01-16,976.6377948081997
2019-01-17,975.9095128100532
2019-01-18,980.2421708023566
2019-01-21,980.1159249918395
2019-01-22,974.5804411907762
2019-01-23,980.0469803805071
2019-01-24,985.5354890725278
2019-01-25,997.6857503730812
2019-01-28,990.4531020249316
2019-01-29,993.3217159091698
2019-01-30,993.711606727415
2019-01-31,990.2150081738987
2019-02-01,978.0656934306475
2019-02-04,964.985722769056
2019-02-05,975.8561160717461
2019-02-06,990.231577489913
2019-02-07,970.0316437605275
2019-02-08,967.3628371017993
2019-02-11,968.6786244460407
2019-02-12,975.6284601501711
2019-02-13,950.3959913779915
2019-02-14,943.1049257332675
2019-02-15,963.4319982598826
2019-02-18,960.4895753025568
2019-02-19,950.8866741068813
2019-02-20,956.6596761701337
2019-02-21,954.4306545526094
2019-02-22,945.0092780613428
2019-02-25,950.7567904100124
2019-02-26,952.3119147760154
2019-02-27,952.9684499296254
2019-02-28,972.9139100820796
2019-03-01,985.7822140735138
2019-03-04,992.2658496162039
2019-03-05,995.712987431996
2019-03-06,1006.0417099117611
2019-03-07,974.8479588673282
2019-03-08,964.63614757096
2019-03-11,968.1576595158032
2019-03-12,958.0993617875042
2019-03-13,966.5511945775971
2019-03-14,977.8469823744891
2019-03-15,976.261004348478
2019-03-18,990.871717887356
2019-03-19,987.8901187135647
2019-03-20,982.9506132163257
2019-03-21,977.8208462296684
2019-03-22,961.8799347814956
2019-03-25,961.1599025714683
2019-03-26,960.9955888292857
2019-03-27,978.240890339888
2019-03-28,980.8367285022052
2019-03-29,984.4078270975601
2019-04-01,991.3749389395383
2019-04-02,1003.7874848881062
2019-04-03,1019.0198586943534
2019-04-04,1017.4034424269058
2019-04-05,1018.9747343082169
2019-04-08,1011.2556744071443
2019-04-09,1003.2079624448207
2019-04-10,1007.1697592817437
2019-04-11,1014.1626692040984
2019-04-12,1022.3761966964479
2019-04-15,1039.0700916612439
2019-04-16,1045.8230022490498
2019-04-17,1040.4725543326133
2019-04-18,1038.0374976100795
2019-04-19,1038.0374976100795
2019-04-22,1038.03749761008
2019-04-23,1037.5951783520675
2019-04-24,1033.6322850121778
2019-04-25,1029.6978290978184
2019-04-26,1039.0575377525818
2019-04-29,1038.9581345990355
2019-04-30,1041.3538733491991
2019-05-01,1041.3538733491994
2019-05-02,1046.1095015460426
2019-05-03,1051.1500025531348
2019-05-06,1030.2611081514622
2019-05-07,1021.8465782562608
2019-05-08,1019.4882796476227
2019-05-09,997.5627229438765
2019-05-10,1019.5924708140766
2019-05-13,1001.9065678457287
2019-05-14,1014.8268928360125
2019-05-15,1019.5916404472749
2019-05-16,1025.6865491093674
2019-05-17,1026.5800081084935
2019-05-20,1019.8124191931516
2019-05-21,1025.5098358132345
2019-05-22,1028.131444316999
2019-05-23,1023.0625014476611
2019-05-24,1023.1024132256321
2019-05-27,1027.358921058608
2019-05-28,1030.4515873915661
2019-05-29,1021.0195256453203
2019-05-30,1033.8040919214486
2019-05-31,1030.6461749972261
2019-06-03,1001.1268052038332
2019-06-04,1026.7519933472777
2019-06-05,1021.4489853389484
2019-06-06,1017.2359842314518
2019-06-07,1025.7754407148484
2019-06-10,1041.4140458619804
2019-06-11,1050.7341964968136
2019-06-12,1045.1891942284728
2019-06-13,1049.3322643039044
2019-06-14,1032.3305907218357
2019-06-17,1026.245558820931
2019-06-18,1035.8807839201386
2019-06-19,1041.6838127340861
2019-06-20,1043.3718966844829
2019-06-21,1051.3644177859258
2019-06-24,1051.069794102481
2019-06-25,1042.0110719239321
2019-06-26,1042.8325351511312
2019-06-27,1050.7997790165964
2019-06-28,1061.2412372990848
2019-07-01,1064.2837612854573
2019-07-02,1064.5957071421092
2019-07-03,1077.1745413705612
2019-07-04,1088.577677994813
2019-07-05,1083.803987531569
2019-07-08,1070.565949529716
2019-07-09,1061.3584422180484
2019-07-10,1063.918998141986
2019-07-11,1069.8936367537258
2019-07-12,1073.2648920296604
2019-07-15,1080.8828635404802
2019-07-16,1081.321750619319
2019-07-17,1077.4519742049997
2019-07-18,1065.288742313223
2019-07-19,1056.601214640651
2019-07-22,1051.0825032943617
2019-07-23,1058.8108265993437
2019-07-24,1042.5277621280259
2019-07-25,1039.4077160166275
2019-07-26,1019.144781116949
2019-07-29,1018.114418974624
2019-07-30,989.2549729402092
2019-07-31,978.8787632219493
2019-08-01,977.3133010264636
2019-08-02,957.5416041415946
2019-08-05,944.1094879433152
2019-08-06,940.9225211427969
2019-08-07,930.89276492054
2019-08-08,944.7848015163316
2019-08-09,921.2576499654785
2019-08-12,899.1461242050382
2019-08-13,914.6005633986406
2019-08-14,896.6307286576359
2019-08-15,895.6177526149759
2019-08-16,919.9761540282814
2019-08-19,918.2272285726518
2019-08-20,911.500112895154
2019-08-21,911.5670709649338
2019-08-22,911.5108169929534
2019-08-23,895.342580350128
2019-08-26,901.7880171246608
2019-08-27,902.0929091289403
2019-08-28,888.5111717821216
2019-08-29,888.6494877458646
2019-08-30,895.9885027219805
2019-09-02,896.1979716437218
2019-09-03,888.7486027222212
2019-09-04,890.9816912195702
2019-09-05,896.2074624505124
2019-09-06,898.4826273914838
2019-09-09,903.303422630526
2019-09-10,916.5257555293481
2019-09-11,913.3093059156548
2019-09-12,920.1352658380174
2019-09-13,940.5272253461942
2019-09-16,938.878318923142
2019-09-17,922.1466030751366
2019-09-18,907.298504185142
2019-09-19,920.8025663189593
2019-09-20,908.6583838147116
2019-09-23,894.5187785875868
2019-09-24,887.8319420414182
2019-09-25,865.2880030882316
2019-09-26,870.6835470675709
2019-09-27,872.8475754655244
2019-09-30,883.4099874923737
2019-10-01,879.591223004204
2019-10-02,867.4303225935541
2019-10-03,875.1063223488475
2019-10-04,877.3837087208508
2019-10-07,877.4702784356699
2019-10-08,881.9023078721273
2019-10-09,884.3532945995361
2019-10-10,889.6246976660772
2019-10-11,904.2568266881475
2019-10-14,900.5464124482771
2019-10-15,902.2598491846232
2019-10-16,908.3039410550857
2019-10-17,921.3928847830826
2019-10-18,907.6689488107961
2019-10-21,926.0607923421119
2019-10-22,917.1540080839599
2019-10-23,921.6850292553746
2019-10-24,924.7328435624368
2019-10-25,926.868824380564
2019-10-28,927.7932146335799
2019-10-29,924.5250717685078
2019-10-30,926.7481372533525
2019-10-31,922.9999499652945
2019-11-01,919.8552763137595
2019-11-04,942.1867716737353
2019-11-05,946.6569517601595
2019-11-06,933.8238747069516
2019-11-07,959.0038735771057
2019-11-08,951.023329273464
2019-11-11,948.6518319567546
2019-11-12,949.2570156609988
2019-11-13,942.6040393554457
2019-11-14,941.8585413214031
2019-11-15,932.6521433628251
2019-11-18,926.7021328995648
2019-11-19,935.3080242767041
2019-11-20,931.712915950858
2019-11-21,926.3092968989881
2019-11-22,921.172939664668
2019-11-25,920.3188950071082
2019-11-26,914.1199127881334
2019-11-27,919.2554179161567
2019-11-28,924.39092304418
2019-11-29,932.9500982575519
2019-12-02,938.085603385575
2019-12-03,932.9500982575519
2019-12-04,944.9329435562727
2019-12-05,943.2211085135984
2019-12-06,953.4921187696449
2019-12-09,950.0684486842963
2019-12-10,979.1696444097616
2019-12-11,965.4749640683666
2019-12-12,968.8986341537155
2019-12-13,974.0341392817388
2019-12-16,956.9157888549948
2019-12-17,969.219603224217
2019-12-18,986.4348714875248
2019-12-19,981.2702910085324
2019-12-20,981.2702910085325
2019-12-23,982.9918178348631
2019-12-24,982.9918178348631
2019-12-25,982.9918178348631
2019-12-26,982.9918178348631
2019-12-27,982.9918178348632
2019-12-30,981.2702910085326
2019-12-31,972.6626568768789
2020-01-01,972.6626568768789
2020-01-02,977.8272373558709
2020-01-03,976.1057105295401
2020-01-06,974.3841837032096
2020-01-07,996.7640324455095
2020-01-08,998.4855592718403
2020-01-09,1003.6501397508327
2020-01-10,1008.8147202298247
2020-01-13,1005.3716665771632
2020-01-14,991.5994519665174
2020-01-15,1000.2070860981714
2020-01-16,993.3209787928488
2020-01-17,989.8779251401872
2020-01-20,981.2702910085336
2020-01-21,988.1563983138565
2020-01-22,970.9411300505488
2020-01-23,952.0043349609107
2020-01-24,950.2828081345799
2020-01-27,934.7890666976033
2020-01-28,948.5612813082494
2020-01-29,946.8397544819186
2020-01-30,929.624486218611
2020-01-31,931.3460130449417
2020-02-03,922.738378913288
2020-02-04,919.2953252606266
2020-02-05,917.5737984342958
2020-02-06,905.5231106499805
2020-02-07,900.3585301709882
2020-02-10,907.244637476311
2020-02-11,927.9029593922804
2020-02-12,938.2321203502648
2020-02-13,927.9029593922801
2020-02-14,926.1814325659494
2020-02-17,929.6244862186111
2020-02-18,921.0168520869572
2020-02-19,922.7383789132882
2020-02-20,921.0168520869572
2020-02-21,938.2321203502648
2020-02-24,908.966164302642
2020-02-25,888.3078423866725
2020-02-26,879.7002082550188
2020-02-27,872.8141009496958
2020-02-28,857.320359512719
2020-03-02,852.1557790337266
2020-03-03,865.9279936443726
2020-03-04,877.9786814286879
2020-03-05,862.4849399917111
2020-03-06,855.5988326863882
2020-03-09,784.1554693936615
2020-03-10,791.9023401121502
2020-03-11,763.4971474776928
2020-03-12,719.5982134062583
2020-03-13,735.091954843235
2020-03-16,673.9777525084932
2020-03-17,654.1801940056895
2020-03-18,662.7878281373434
2020-03-19,687.7499671191393
2020-03-20,688.6107305323048
2020-03-23,655.0409574188549
2020-03-24,660.2055378978473
2020-03-25,676.5600427479898
2020-03-26,697.2183646639589
2020-03-27,697.2183646639589
2020-03-30,705.8259987956128
2020-03-31,711.8513426877706
2020-04-01,717.0159231667628
2020-04-02,727.3450841247474
2020-04-03,695.4968378376282
2020-04-06,704.9652353824474
2020-04-07,717.015923166763
2020-04-08,710.1298158614399
2020-04-09,737.6742450827322
2020-04-10,737.6742450827321
2020-04-13,737.6742450827319
2020-04-14,745.4211158012201
2020-04-15,722.180503645755
2020-04-16,723.0412670589204
2020-04-17,751.4464596933782
2020-04-20,748.0034060407165
2020-04-21,749.7249328670474
2020-04-22,748.0034060407165
2020-04-23,760.0540938250318
2020-04-24,757.4718035855358
2020-04-27,778.9908889146702
2020-04-28,806.5353181359625
2020-04-29,826.3328766387665
2020-04-30,828.0544034650972
2020-05-01,828.0544034650972
2020-05-04,811.6998986149551
2020-05-05,803.0922644833015
2020-05-06,792.7631035253171
2020-05-07,806.5353181359632
2020-05-08,809.9783717886247
2020-05-11,807.3960815491287
2020-05-12,770.383254783017
2020-05-13,740.2565353222287
2020-05-14,710.1298158614403
2020-05-15,770.3832547830172
2020-05-18,779.8516523278362
2020-05-19,785.0162328068285
2020-05-20,793.6238669384824
2020-05-21,800.5099742438055
2020-05-22,797.9276840043092
2020-05-25,816.8644790939475
2020-05-26,803.0922644833014
2020-05-27,792.7631035253168
2020-05-28,796.2061571779782
2020-05-29,793.623866938482
2020-06-01,793.6238669384821
2020-06-02,800.509974243805
2020-06-03,804.8137913096319
2020-06-04,811.6998986149549
2020-06-05,798.7884474174743
2020-06-08,796.2061571779783
2020-06-09,779.8516523278361
2020-06-10,790.1808132858205
2020-06-11,775.5478352620091
2020-06-12,804.8137913096324
2020-06-15,808.2568449622938
2020-06-16,828.0544034650977
2020-06-17,846.9911985547363
2020-06-18,859.9026497522171
2020-06-19,874.5356277760287
2020-06-22,872.8141009496978
2020-06-23,864.2064668180441
2020-06-24,855.5988326863902
2020-06-25,843.5481449020749
2020-06-26,846.130435141571
2020-06-29,855.5988326863902
2020-06-30,867.6495204707056
2020-07-01,877.9786814286902
2020-07-02,871.0925741233671
2020-07-03,865.9279936443749
2020-07-06,859.0418863390519
2020-07-07,864.2064668180441
2020-07-08,867.6495204707056
2020-07-09,876.2571546023595
2020-07-10,869.3710472970367
2020-07-13,876.25715460236
2020-07-14,877.9786814286907
2020-07-15,859.0418863390523
2020-07-16,858.9342909124067
2020-07-17,846.713681082352
2020-07-20,851.0781845930859
2020-07-21,869.4090993381676
2020-07-22,858.0613902102598
2020-07-23,846.713681082352
2020-07-24,842.349177571618
2020-07-27,863.2987944231402
2020-07-28,876.3923049553418
2020-07-29,862.4258937209937
2020-07-30,855.4426881038197
2020-07-31,861.552993018847
2020-08-03,859.8071916145534
2020-08-04,878.1381063596355
2020-08-05,878.1381063596356
2020-08-06,869.4090993381682
2020-08-07,900.8335246154514
2020-08-10,920.0373400626801
2020-08-11,904.3251274240384
2020-08-12,914.7999358497995
2020-08-13,913.054134445506
2020-08-14,906.0709288283317
2020-08-17,913.0541344455057
2020-08-18,913.0541344455056
2020-08-19,907.8167302326251
2020-08-20,893.8503189982771
2020-08-21,876.3923049553421
2020-08-24,885.1213119768098
2020-08-25,881.6297091682226
2020-08-26,879.883907763929
2020-08-27,868.5361986360211
2020-08-28,871.1549007424617
2020-08-31,878.1381063596355
2020-09-01,876.3923049553421
2020-09-02,911.3083330412126
2020-09-03,899.087723211158
2020-09-04,872.9007021467553
2020-09-07,874.6465035510486
2020-09-08,868.5361986360214
2020-09-09,942.7327583184958
2020-09-10,890.3587161896902
2020-09-11,916.5457372540932
2020-09-14,930.5121484884411
2020-09-15,918.2915386583867
2020-09-16,920.0373400626802
2020-09-17,951.4617653399634
2020-09-18,961.9365737657245
2020-09-21,960.190772361431
2020-09-22,949.7159639356701
2020-09-23,916.5457372540934
2020-09-24,916.5457372540935
2020-09-25,914.7999358497998
2020-09-28,916.5457372540934
2020-09-29,911.3083330412131
2020-09-30,916.5457372540936
2020-10-01,913.0541344455065
2020-10-02,916.5457372540936
2020-10-05,923.5289428712676
2020-10-06,965.4281765743117
2020-10-07,927.0205456798545
2020-10-08,911.3083330412128
2020-10-09,907.816730232626
2020-10-12,934.0037512970285
2020-10-13,928.7663470841483
2020-10-14,932.2579498927353
2020-10-15,913.0541344455067
2020-10-16,913.0541344455066
2020-10-19,913.0541344455062
2020-10-20,897.341921806865
2020-10-21,895.5961204025718
2020-10-22,900.8335246154525
2020-10-23,883.3755105725171
2020-10-26,872.900702146756
2020-10-27,874.6465035510496
2020-10-28,855.4426881038211
2020-10-29,834.4930712522987
2020-10-30,860.6800923167016
2020-11-02,869.4090993381693
2020-11-03,858.9342909124081
2020-11-04,872.0278014446094
2020-11-05,851.0781845930871
2020-11-06,872.9007021467563
2020-11-09,932.2579498927357
2020-11-10,913.0541344455071
2020-11-11,907.8167302326265
2020-11-12,902.5793260197458
2020-11-13,890.3587161896912
2020-11-16,899.0877232111588
2020-11-17,878.1381063596366
2020-11-18,897.3419218068652
2020-11-19,876.3923049553432
2020-11-20,890.3587161896913
2020-11-23,881.6297091682238
2020-11-24,893.8503189982786
2020-11-25,906.070928828333
2020-11-26,895.5961204025718
2020-11-27,904.3251274240396
2020-11-30,890.3587161896914
2020-12-01,897.0626227828362
2020-12-02,896.3164916741248
2020-12-03,894.9195801850074
2020-12-04,905.9054568205657
2020-12-07,900.5365879561164
2020-12-08,900.6747810241238
2020-12-09,907.8347159293886
2020-12-10,902.6263507679482
2020-12-11,898.1220457729113
2020-12-14,907.3468825273108
2020-12-15,922.4952464008669
2020-12-16,919.7296706519869
2020-12-17,920.7032373687127
2020-12-18,898.1889776779167
2020-12-21,879.3494788754167
2020-12-22,877.9482381283025
2020-12-23,883.6321778044166
2020-12-24,891.7098493127147
2020-12-25,891.7098493127146
2020-12-28,914.3322759118613
2020-12-29,916.9621018680532
2020-12-30,921.4242288684061
2020-12-31,941.415779467646
2021-01-01,941.4157794676458
2021-01-04,943.8027387665137
2021-01-05,939.7193352685493
2021-01-06,953.5189022420254
2021-01-07,953.8598840601024
2021-01-08,941.4246520883919
2021-01-11,924.2534573080095
2021-01-12,948.7160075283482
2021-01-13,942.2755638387963
2021-01-14,953.800560627376
2021-01-15,933.1563436650522
2021-01-18,946.8845424231498
2021-01-19,960.4599530028936
2021-01-20,941.6437078267338
2021-01-21,936.9376641253423
2021-01-22,934.501754298474
2021-01-25,912.2682100016895
2021-01-26,914.7933623685648
2021-01-27,895.0549442789988
2021-01-28,917.5022720647897
2021-01-29,924.1820890926313
2021-02-01,921.514414399752
2021-02-02,913.8668601971615
2021-02-03,901.2858266851653
2021-02-04,898.985666650985
2021-02-05,915.471725633308
2021-02-08,927.0559388022381
2021-02-09,922.8299059258932
2021-02-10,920.5966777967184
2021-02-11,919.9261371090059
2021-02-12,917.3854466404447
2021-02-15,925.467554459116
2021-02-16,915.5541956399992
2021-02-17,912.1068703597175
2021-02-18,907.0788762609687
2021-02-19,923.1717236829329
2021-02-22,931.1301264915676
2021-02-23,941.9424045977503
2021-02-24,942.355483517792
2021-02-25,943.8314787469424
2021-02-26,934.5697362471939
2021-03-01,957.1974350956764
2021-03-02,942.7531313885237
2021-03-03,944.9451245143529
2021-03-04,940.8495691813607
2021-03-05,936.1324236886561
2021-03-08,939.9273962679544
2021-03-09,940.1567178586464
2021-03-10,936.0878024186527
2021-03-11,959.1250868681424
2021-03-12,954.4767592631208
2021-03-15,957.84255752805
2021-03-16,958.8136809694565
2021-03-17,936.0410165196508
2021-03-18,956.3641190235804
2021-03-19,960.3970717095639
2021-03-22,965.5281320612726
2021-03-23,963.2613844534069
2021-03-24,956.1248102268585
2021-03-25,958.0951972866509
2021-03-26,964.8293441442048
2021-03-29,969.7835267522559
2021-03-30,978.35241792929
2021-03-31,971.5745927930718
2021-04-01,996.089479808069
2021-04-02,996.089479808069
2021-04-05,996.0894798080687
2021-04-06,992.4593401897765
2021-04-07,996.2457935762417
2021-04-08,997.709776293525
2021-04-09,994.7150182771136
2021-04-12,984.4426639921304
2021-04-13,982.4266056186198
2021-04-14,985.7253326553832
2021-04-15,979.6326433172239
2021-04-16,985.1260531306727
2021-04-19,989.0060783151418
2021-04-20,986.667265876096
2021-04-21,984.3954923944316
2021-04-22,984.6058896167799
2021-04-23,999.5549580593004
2021-04-26,1002.9457030838993
2021-04-27,999.0346552222467
2021-04-28,1001.2945232444202
2021-04-29,1021.3824746156803
2021-04-30,1012.3130086381151
2021-05-03,1029.0618016374444
2021-05-04,1010.3460078449812
2021-05-05,1017.2338323460398
2021-05-06,1018.8205235558329
2021-05-07,1070.3129118472623
2021-05-10,1080.408388388588
2021-05-11,1052.2442657930098
2021-05-12,1040.1249083011426
2021-05-13,1024.0715291506865
2021-05-14,1028.462735627843
2021-05-17,1029.1681361487765
2021-05-18,1047.4893534176185
2021-05-19,1040.0460216252022
2021-05-20,1058.6535750627327
2021-05-21,1055.372777168315
2021-05-24,1054.3788801665603
2021-05-25,1056.266603047345
2021-05-26,1072.0707509194287
2021-05-27,1078.8982881451132
2021-05-28,1083.581537611539
2021-05-31,1085.607199114084
2021-06-01,1101.3129445246896
2021-06-02,1097.0980200049066
2021-06-03,1080.9239496476584
2021-06-04,1087.8726429893102
2021-06-07,1093.2639997750596
2021-06-08,1083.8100801855014
2021-06-09,1088.4933296519273
2021-06-10,1093.25275997634
2021-06-11,1103.3386060272348
2021-06-14,1109.3506494756011
2021-06-15,1106.377098281052
2021-06-16,1120.1333630471001
2021-06-17,1111.4637316348528
2021-06-18,1090.0506662078299
2021-06-21,1121.1349539996531
2021-06-22,1113.3145518239844
2021-06-23,1126.6674327026576
2021-06-24,1147.3611510116375
2021-06-25,1154.3972650099954
2021-06-28,1155.4100957612677
2021-06-29,1149.386812514182
2021-06-30,1155.7260589919363
2021-07-01,1188.466343795088
2021-07-02,1185.4815528018191
2021-07-05,1185.6339145177938
2021-07-06,1176.572139016891
2021-07-07,1169.1438809298775
2021-07-08,1173.5224069643546
2021-07-09,1184.6098439678026
2021-07-12,1197.5705807578206
2021-07-13,1184.2176998791474
2021-07-14,1182.4967618085516
2021-07-15,1181.6475325719732
2021-07-16,1123.4116376735994
2021-07-19,1099.9953903414703
2021-07-20,1105.146964754539
2021-07-21,1108.8935643276795
2021-07-22,1111.006646486931
2021-07-23,1136.0788908303884
2021-07-26,1146.545641171219
2021-07-27,1137.026780522393
2021-07-28,1155.9346197015093
2021-07-29,1162.338807238531
2021-07-30,1108.3378187243306
2021-08-02,1129.1301974887367
2021-08-03,1151.5560936670327
2021-08-04,1184.3950389256106
2021-08-05,1193.3806335685263
2021-08-06,1206.3076509623859
2021-08-09,1188.663664705942
2021-08-10,1165.1599967171067
2021-08-11,1165.9442848944175
2021-08-12,1184.3837991268915
2021-08-13,1189.9387574273348
2021-08-16,1185.1680873042026
2021-08-17,1181.6500303050234
2021-08-18,1186.0173165407812
2021-08-19,1194.3060436630929
2021-08-20,1178.3717556785257
2021-08-23,1196.342944964357
