Date,AUSTRIA SMALL GROWTH
2002-08-05,436.0430066574202
2002-08-06,438.1780025169409
2002-08-07,435.6314047156294
2002-08-08,437.42235457682204
2002-08-09,442.7128556667126
2002-08-12,439.01184304765974
2002-08-13,436.4719368834784
2002-08-14,435.06756079115803
2002-08-15,435.06756079115803
2002-08-16,447.20889275636534
2002-08-19,444.22205058854513
2002-08-20,443.32514771766614
2002-08-21,442.480432045342
2002-08-22,441.24753794476067
2002-08-23,439.939205616337
2002-08-26,442.54879994988596
2002-08-27,442.0112779247326
2002-08-28,433.0448119611153
2002-08-29,430.868891810633
2002-08-30,431.1543706918061
2002-09-02,426.5760663143574
2002-09-03,429.40935241716886
2002-09-04,430.2371723216012
2002-09-05,431.8431682977815
2002-09-06,427.65454873561015
2002-09-09,429.57628791869666
2002-09-10,422.92507714509486
2002-09-11,419.8050454907878
2002-09-12,420.03241961724353
2002-09-13,420.5213557135221
2002-09-16,421.3023339466054
2002-09-17,422.15188286901895
2002-09-18,420.4544637744598
2002-09-19,420.4363723946273
2002-09-20,420.28607779496554
2002-09-23,421.54694116201654
2002-09-24,416.2462067943643
2002-09-25,414.4593454168771
2002-09-26,416.80818264678845
2002-09-27,419.5673725927898
2002-09-30,419.92881577909594
2002-10-01,411.3315195016804
2002-10-02,417.3282471734349
2002-10-03,412.24987947902156
2002-10-04,406.4193802589678
2002-10-07,399.5774403893029
2002-10-08,387.81933572277933
2002-10-09,387.838021482474
2002-10-10,394.1051879567854
2002-10-11,391.0584919688469
2002-10-14,389.59308080071446
2002-10-15,396.7382550020256
2002-10-16,396.6675246971233
2002-10-17,397.46905471801045
2002-10-18,398.9721464217645
2002-10-21,398.12766075124136
2002-10-22,401.9391456421292
2002-10-23,401.45593888492834
2002-10-24,402.1100354894268
2002-10-25,397.35843683393745
2002-10-28,402.83570435295957
2002-10-29,403.6977962158478
2002-10-30,409.35376944936314
2002-10-31,416.2507368711836
2002-11-01,416.2507368711837
2002-11-04,416.7684095979806
2002-11-05,417.4577452870975
2002-11-06,417.3644337371186
2002-11-07,420.96291846615367
2002-11-08,420.11762510562295
2002-11-11,415.7465603133695
2002-11-12,415.3799902324501
2002-11-13,418.18682676434804
2002-11-14,419.45536301371277
2002-11-15,415.30803851829415
2002-11-18,412.6989598322415
2002-11-19,411.06465403121643
2002-11-20,413.0887492589365
2002-11-21,414.0494466823664
2002-11-22,414.1620353431674
2002-11-25,418.9183854752161
2002-11-26,420.2702550315338
2002-11-27,421.539449061288
2002-11-28,424.6005627301573
2002-11-29,420.66929537101424
2002-12-02,424.26472760911537
2002-12-03,425.69780147923177
2002-12-04,430.41164271201524
2002-12-05,428.7418306624258
2002-12-06,426.95747427535696
2002-12-09,425.93742545104146
2002-12-10,428.6547416791228
2002-12-11,430.67727606590825
2002-12-12,432.0254932930102
2002-12-13,431.83892027359343
2002-12-16,432.0368263260135
2002-12-17,429.73547113618343
2002-12-18,430.5202655105992
2002-12-19,430.5985663747929
2002-12-20,432.60661004310964
2002-12-23,433.5027263781047
2002-12-24,433.5027263781046
2002-12-25,433.5027263781046
2002-12-26,433.5027263781045
2002-12-27,433.39439036235393
2002-12-30,432.79950635316163
2002-12-31,432.7995063531616
2003-01-01,432.7995063531616
2003-01-02,432.8363988693762
2003-01-03,431.9730798683951
2003-01-06,431.9730798683951
2003-01-07,433.01461747105736
2003-01-08,436.8154702175617
2003-01-09,439.3162983225281
2003-01-10,439.73591355501753
2003-01-13,440.4617567270043
2003-01-14,442.1304167146469
2003-01-15,442.98064265967577
2003-01-16,444.3697226141823
2003-01-17,441.6528292848835
2003-01-20,442.39388276246314
2003-01-21,439.76964657886447
2003-01-22,439.0567507493339
2003-01-23,441.394592582262
2003-01-24,449.71177573807205
2003-01-27,443.659343433645
2003-01-28,445.44227476153895
2003-01-29,444.74290184333967
2003-01-30,446.3370434727994
2003-01-31,448.11517348241387
2003-02-03,454.9360539743509
2003-02-04,454.6761428593819
2003-02-05,454.6265175534701
2003-02-06,456.85479320380426
2003-02-07,453.7373304459701
2003-02-10,448.1196658774285
2003-02-11,448.3349387618648
2003-02-12,443.62493324747237
2003-02-13,444.93257991916187
2003-02-14,446.01610476136887
2003-02-17,446.92380429479454
2003-02-18,448.7681528929543
2003-02-19,448.39298479993977
2003-02-20,445.43792938525104
2003-02-21,445.7817555012924
2003-02-24,447.2095278735554
2003-02-25,444.45965973580434
2003-02-26,445.42911139087266
2003-02-27,445.6895940105436
2003-02-28,445.5865856693369
2003-03-03,450.92161856137324
2003-03-04,452.0660917388985
2003-03-05,452.02526300567445
2003-03-06,451.80852489174924
2003-03-07,450.1961431722299
2003-03-10,449.2485458033888
2003-03-11,445.6692253869453
2003-03-12,444.7719879907531
2003-03-13,444.03795992876525
2003-03-14,445.56086921815455
2003-03-17,447.32385586492563
2003-03-18,444.2279998941022
2003-03-19,444.9572918774534
2003-03-20,446.95586200921053
2003-03-21,448.2586099044978
2003-03-24,448.0114108324695
2003-03-25,448.48546828712296
2003-03-26,448.7157291941386
2003-03-27,449.34834927261716
2003-03-28,449.77827026386126
2003-03-31,450.3687647730342
2003-04-01,449.20816412265185
2003-04-02,452.5719332202319
2003-04-03,451.11443094181845
2003-04-04,451.26153601153345
2003-04-07,451.4167261318658
2003-04-08,450.79363392167664
2003-04-09,451.0444608723998
2003-04-10,456.1251300250852
2003-04-11,457.6569273259554
2003-04-14,452.7043503768744
2003-04-15,454.5048491714367
2003-04-16,456.1163857020279
2003-04-17,458.02691420937344
2003-04-18,458.02691420937344
2003-04-21,458.02691420937344
2003-04-22,460.10383389834254
2003-04-23,463.7439682008903
2003-04-24,468.41374903267064
2003-04-25,469.238321943023
2003-04-28,472.9776449300751
2003-04-29,476.9308966895409
2003-04-30,476.27919717588924
2003-05-01,476.27919717588924
2003-05-02,495.82637981029904
2003-05-05,503.37684449948165
2003-05-06,508.9605649912321
2003-05-07,509.81303225307425
2003-05-08,505.84333782650657
2003-05-09,505.8386334524744
2003-05-12,507.7016957364787
2003-05-13,508.59983127055494
2003-05-14,510.0431264425895
2003-05-15,509.26984790717097
2003-05-16,507.4669284543523
2003-05-19,502.84408317057176
2003-05-20,502.9422753667033
2003-05-21,505.49787256032926
2003-05-22,506.51047621356594
2003-05-23,507.07891164071526
2003-05-26,505.076819803753
2003-05-27,504.42513288354536
2003-05-28,503.46174074534156
2003-05-29,503.4617407453416
2003-05-30,495.3585487236664
2003-06-02,500.2617976699053
2003-06-03,498.02934009475905
2003-06-04,497.67556701214073
2003-06-05,499.8587609798861
2003-06-06,500.903765661406
2003-06-09,500.90376566140594
2003-06-10,499.16607991845194
2003-06-11,503.4195848802856
2003-06-12,501.5074764021637
2003-06-13,501.8694506149626
2003-06-16,503.43263301848873
2003-06-17,503.34832300059895
2003-06-18,505.34040103999115
2003-06-19,505.34040103999115
2003-06-20,503.1430855399095
2003-06-23,501.8695663270429
2003-06-24,501.3051027738484
2003-06-25,502.3596566951741
2003-06-26,501.5346152372264
2003-06-27,502.637629886625
2003-06-30,502.59060607144033
2003-07-01,502.8922572073205
2003-07-02,504.9302439583496
2003-07-03,503.76095643826903
2003-07-04,503.82361000162217
2003-07-07,504.8466972106222
2003-07-08,503.59377726634506
2003-07-09,504.99924019066225
2003-07-10,503.3454653388412
2003-07-11,504.21267767684446
2003-07-14,504.74655544618724
2003-07-15,506.3349335065343
2003-07-16,507.0123218334723
2003-07-17,507.17221076516137
2003-07-18,506.80549926362914
2003-07-21,504.9727346790017
2003-07-22,505.6014119451154
2003-07-23,508.0783148205764
2003-07-24,507.40270895454967
2003-07-25,506.22473564020174
2003-07-28,506.48322005854305
2003-07-29,506.1796636917924
2003-07-30,504.78619228450896
2003-07-31,504.32200841069897
2003-08-01,504.4815942689672
2003-08-04,505.5837869798943
2003-08-05,506.4325015380755
2003-08-06,506.39762613597964
2003-08-07,506.3591227118767
2003-08-08,506.43191792397505
2003-08-11,505.70001955080943
2003-08-12,505.69477859456396
2003-08-13,507.42989930360346
2003-08-14,506.51499280250493
2003-08-15,506.5149928025048
2003-08-18,507.17131848345707
2003-08-19,507.6293988121188
2003-08-20,507.4618564090592
2003-08-21,507.19956723711937
2003-08-22,506.9657143005007
2003-08-25,506.88550612301566
2003-08-26,509.4379101252977
2003-08-27,509.4498139016094
2003-08-28,508.1364977722671
2003-08-29,508.9318455527924
2003-09-01,509.307473141961
2003-09-02,510.7307490908506
2003-09-03,510.7983439938205
2003-09-04,509.01666914620796
2003-09-05,508.42019532878584
2003-09-08,507.6368374816464
2003-09-09,507.0312739900584
2003-09-10,506.7743423089954
2003-09-11,507.0583966188851
2003-09-12,508.10642395263955
2003-09-15,507.71202415353474
2003-09-16,505.9813330801327
2003-09-17,507.43176194615313
2003-09-18,506.85559786332936
2003-09-19,507.48714629298485
2003-09-22,506.8758053698304
2003-09-23,507.92853188943536
2003-09-24,508.1774235463295
2003-09-25,506.96005538752314
2003-09-26,506.7545056100584
2003-09-29,508.0300559817403
2003-09-30,507.5782191878084
2003-10-01,506.5967461357442
2003-10-02,507.41264196042584
2003-10-03,508.00941084262325
2003-10-06,510.6529780591811
2003-10-07,511.6969636911626
2003-10-08,511.4744533286468
2003-10-09,510.8338687807971
2003-10-10,510.653040012857
2003-10-13,510.3847684480467
2003-10-14,509.8120217490034
2003-10-15,510.63989025678626
2003-10-16,510.6515461939754
2003-10-17,510.77070328862186
2003-10-20,512.6666567723615
2003-10-21,513.0141195422001
2003-10-22,512.9327988831262
2003-10-23,513.335550364702
2003-10-24,513.5242184914451
2003-10-27,512.7670458377397
2003-10-28,512.3642223180864
2003-10-29,513.3118735181588
2003-10-30,513.0347384597665
2003-10-31,513.6480077502177
2003-11-03,515.9945134339848
2003-11-04,517.229550949859
2003-11-05,517.2464961631581
2003-11-06,516.3303120235561
2003-11-07,516.4102459505812
2003-11-10,515.7275231372367
2003-11-11,515.2832465314007
2003-11-12,514.4247978711692
2003-11-13,516.3127622081441
2003-11-14,515.6610058495539
2003-11-17,514.679897512021
2003-11-18,515.6390544133959
2003-11-19,518.6792093694421
2003-11-20,517.8543162131865
2003-11-21,518.2614615602265
2003-11-24,520.7344611666014
2003-11-25,521.4585408270949
2003-11-26,520.679759756708
2003-11-27,522.3508599656146
2003-11-28,522.672193965414
2003-12-01,523.7651262534933
2003-12-02,524.9576423777964
2003-12-03,528.9695916916393
2003-12-04,530.6696155124812
2003-12-05,530.1648200691403
2003-12-08,530.1648200691403
2003-12-09,534.7234191775437
2003-12-10,531.7629129122262
2003-12-11,533.514513415283
2003-12-12,534.1351891747855
2003-12-15,533.8248167449622
2003-12-16,534.5342967097961
2003-12-17,532.7537576642719
2003-12-18,533.137782727954
2003-12-19,534.164019425872
2003-12-22,535.1384514977028
2003-12-23,536.3279924517065
2003-12-24,536.3279924517063
2003-12-25,536.3279924517063
2003-12-26,536.3279924517065
2003-12-29,539.4537168616498
2003-12-30,542.1760858916745
2003-12-31,542.1760858916745
2004-01-01,542.1760858916745
2004-01-02,544.2921354441523
2004-01-05,547.5833306113149
2004-01-06,547.5833306113149
2004-01-07,547.0433677201414
2004-01-08,549.129380254607
2004-01-09,550.5298698237564
2004-01-12,553.0907859235671
2004-01-13,558.9143651646107
2004-01-14,559.5691546697434
2004-01-15,560.8828324793876
2004-01-16,564.994116100996
2004-01-19,564.9419443429929
2004-01-20,559.3791160840763
2004-01-21,561.2580503339235
2004-01-22,563.153252997761
2004-01-23,566.3698286686457
2004-01-26,563.8951951207314
2004-01-27,569.2254032693796
2004-01-28,570.1233574428855
2004-01-29,567.9985929531557
2004-01-30,564.703185424681
2004-02-02,566.7856106553775
2004-02-03,567.6267331021236
2004-02-04,569.1232988387231
2004-02-05,566.7785820556196
2004-02-06,561.5136743751304
2004-02-09,565.2949390949914
2004-02-10,562.0086595644515
2004-02-11,563.5160285433832
2004-02-12,564.5549830635626
2004-02-13,565.9170669084695
2004-02-16,568.7430668010946
2004-02-17,568.6076419636065
2004-02-18,574.6863932613154
2004-02-19,576.3724458287599
2004-02-20,576.3549758106525
2004-02-23,576.1484379241417
2004-02-24,573.0447580296552
2004-02-25,572.345828431545
2004-02-26,572.126975518662
2004-02-27,574.3103857727137
2004-03-01,577.3456049014965
2004-03-02,580.110080445865
2004-03-03,581.860529094579
2004-03-04,586.3699394363815
2004-03-05,586.5572878626882
2004-03-08,588.9249544795002
2004-03-09,588.5204968327919
2004-03-10,589.0370966279825
2004-03-11,585.6085701337536
2004-03-12,584.5498390314581
2004-03-15,584.2024078680846
2004-03-16,584.710239657698
2004-03-17,587.1833472581507
2004-03-18,586.3381734885602
2004-03-19,584.4713296523325
2004-03-22,577.8130895462851
2004-03-23,577.8201342822832
2004-03-24,579.1314972441372
2004-03-25,579.9111991536018
2004-03-26,582.1536264960421
2004-03-29,584.9682357093095
2004-03-30,588.4887392892429
2004-03-31,591.005747830742
2004-04-01,596.2979029044762
2004-04-02,600.5727446159954
2004-04-05,604.1863717195872
2004-04-06,604.4845851287821
2004-04-07,609.7215682218255
2004-04-08,610.6119348376099
2004-04-09,610.6119348376099
2004-04-12,610.6119348376097
2004-04-13,610.945494918583
2004-04-14,608.7498383075646
2004-04-15,608.35121272639
2004-04-16,609.3818994928619
2004-04-19,611.0186855740247
2004-04-20,613.6436444409314
2004-04-21,615.4160592583044
2004-04-22,614.9494092424737
2004-04-23,615.961111569577
2004-04-26,617.7907366283268
2004-04-27,614.4812951925228
2004-04-28,616.3677201949421
2004-04-29,611.8026517321952
2004-04-30,611.0944965857904
2004-05-03,611.0766205554133
2004-05-04,610.8576157391195
2004-05-05,612.9051691430182
2004-05-06,610.9709500530596
2004-05-07,607.1083021618241
2004-05-10,601.6763712989789
2004-05-11,601.7267700058089
2004-05-12,601.5832499865456
2004-05-13,602.8295418266408
2004-05-14,602.4299854351577
2004-05-17,595.4655201082863
2004-05-18,595.3733621188094
2004-05-19,599.5562686870138
2004-05-20,599.5562686870138
2004-05-21,599.7516994961476
2004-05-24,599.308097205875
2004-05-25,601.2705634680972
2004-05-26,605.5751868101075
2004-05-27,604.0252355419447
2004-05-28,609.5004886433459
2004-05-31,609.5004886433459
2004-06-01,605.0891132503637
2004-06-02,601.021031156458
2004-06-03,606.5893917141059
2004-06-04,611.7831779886536
2004-06-07,610.5935774962369
2004-06-08,613.2636612324166
2004-06-09,618.1759252159904
2004-06-10,618.1759252159904
2004-06-11,617.2727847001152
2004-06-14,614.8527261098502
2004-06-15,619.2863867815073
2004-06-16,624.912073780739
2004-06-17,621.6570412736077
2004-06-18,624.7015482220443
2004-06-21,622.748683840683
2004-06-22,619.4625215533744
2004-06-23,623.1876085803488
2004-06-24,625.9307968227762
2004-06-25,628.7813612673324
2004-06-28,628.671222735221
2004-06-29,631.6351157746997
2004-06-30,630.3089414751075
2004-07-01,628.7011410868947
2004-07-02,630.2611623389477
2004-07-05,630.0570612028619
2004-07-06,631.9733089797828
2004-07-07,631.6004956648237
2004-07-08,629.8759110260271
2004-07-09,635.7522345366336
2004-07-12,633.8785277142429
2004-07-13,638.102127457143
2004-07-14,635.1799916607055
2004-07-15,634.4733885506606
2004-07-16,632.9734465988313
2004-07-19,630.0896323723495
2004-07-20,632.1374465040736
2004-07-21,631.7179354287044
2004-07-22,630.145191375476
2004-07-23,630.2087638104609
2004-07-26,626.3254036321456
2004-07-27,629.19067346226
2004-07-28,633.0376860743011
2004-07-29,633.8768029377958
2004-07-30,635.8046326890601
2004-08-02,635.6312121985216
2004-08-03,632.9693203013758
2004-08-04,631.645162975697
2004-08-05,634.2852540342096
2004-08-06,629.3880512901368
2004-08-09,625.7792601457608
2004-08-10,632.4790264973274
2004-08-11,630.6284362465619
2004-08-12,627.9290248622377
2004-08-13,628.9077576108258
2004-08-16,631.4735423706223
2004-08-17,638.4501077891067
2004-08-18,638.1070364823767
2004-08-19,639.9417431941644
2004-08-20,636.7010508955218
2004-08-23,638.1450314807585
2004-08-24,637.2456013307556
2004-08-25,640.4455393803017
2004-08-26,642.3643257913996
2004-08-27,641.1481395300132
2004-08-30,639.4529331330841
2004-08-31,637.7039012707078
2004-09-01,640.7475112322393
2004-09-02,642.5161446752771
2004-09-03,642.0670165281468
2004-09-06,644.6815410473109
2004-09-07,643.9148853565547
2004-09-08,643.7389516777862
2004-09-09,640.8406800558006
2004-09-10,639.4843609176548
2004-09-13,639.0826045535479
2004-09-14,636.596445195705
2004-09-15,632.080957775734
2004-09-16,632.4896804878182
2004-09-17,637.3012130467356
2004-09-20,642.9722767348513
2004-09-21,643.7258198386669
2004-09-22,638.59135317607
2004-09-23,639.3066181110233
2004-09-24,637.2935336227499
2004-09-27,640.259215123258
2004-09-28,639.8141549110707
2004-09-29,643.8485264792728
2004-09-30,642.3318617756488
2004-10-01,645.5058534357709
2004-10-04,647.8306685219533
2004-10-05,650.1090212909802
2004-10-06,649.7135252961313
2004-10-07,655.0073123040524
2004-10-08,652.9868269823779
2004-10-11,653.3360673654437
2004-10-12,651.7648963652043
2004-10-13,652.6036275425067
2004-10-14,650.2606899724651
2004-10-15,649.8234365487391
2004-10-18,649.0627201302974
2004-10-19,652.1984255762795
2004-10-20,652.0946573147552
2004-10-21,656.0478081828588
2004-10-22,657.6617658634807
2004-10-25,655.1705549191087
2004-10-26,655.1705549191086
2004-10-27,656.5387811898704
2004-10-28,661.4141659951258
2004-10-29,655.3731293599956
2004-11-01,655.3731293599955
2004-11-02,662.9608734226184
2004-11-03,662.6559693390534
2004-11-04,663.8375650947282
2004-11-05,665.4739276399474
2004-11-08,665.2617545352759
2004-11-09,665.7683613921487
2004-11-10,666.4717790416074
2004-11-11,668.878624763398
2004-11-12,668.093879549101
2004-11-15,667.7343251310342
2004-11-16,666.0403455594981
2004-11-17,665.6511832421035
2004-11-18,667.260690064099
2004-11-19,673.1538892396894
2004-11-22,671.0826374854564
2004-11-23,674.5919902621781
2004-11-24,681.3843173270052
2004-11-25,684.8420138461115
2004-11-26,683.2282815393542
2004-11-29,688.9518017239502
2004-11-30,693.4868042184472
2004-12-01,696.4641855167332
2004-12-02,692.9734654339395
2004-12-03,700.3684587016016
2004-12-06,701.6615777850338
