Date,SWITZERLAND SMALL GROWTH
2018-03-07,2535.9448210139917
2018-03-08,2568.030444318034
2018-03-09,2579.2845223223917
2018-03-12,2584.0408512000854
2018-03-13,2565.3168880530084
2018-03-14,2569.586793146674
2018-03-15,2578.349266669084
2018-03-16,2553.7327511313565
2018-03-19,2529.8575675762754
2018-03-20,2543.2258151484148
2018-03-21,2542.870399361851
2018-03-22,2483.192707886243
2018-03-23,2459.9143328940645
2018-03-26,2427.9808931313014
2018-03-27,2466.2710179003643
2018-03-28,2425.392365488333
2018-03-29,2420.6312867021466
2018-03-30,2420.6312867021466
2018-04-02,2425.179449179251
2018-04-03,2385.160176035403
2018-04-04,2335.7907324776115
2018-04-05,2395.78856606185
2018-04-06,2375.75202100284
2018-04-09,2378.121297307959
2018-04-10,2411.055004466443
2018-04-11,2393.70201180441
2018-04-12,2422.369306044563
2018-04-13,2424.367275318772
2018-04-16,2426.956572224961
2018-04-17,2445.1425389685464
2018-04-18,2448.5675530865587
2018-04-19,2433.0349757655167
2018-04-20,2432.04871372948
2018-04-23,2463.33051809297
2018-04-24,2427.2135533894025
2018-04-25,2398.3979399357295
2018-04-26,2427.902879860445
2018-04-27,2424.083752348384
2018-04-30,2418.275225802613
2018-05-01,2422.2506325090785
2018-05-02,2448.140386120821
2018-05-03,2459.9960334861184
2018-05-04,2472.469704483305
2018-05-07,2513.9186820106975
2018-05-08,2536.454133913408
2018-05-09,2540.9216883046256
2018-05-10,2536.6723310947336
2018-05-11,2541.8711509270624
2018-05-14,2538.35316835752
2018-05-15,2556.0820366808257
2018-05-16,2564.4272416379285
2018-05-17,2576.9939583790547
2018-05-18,2579.0033313593763
2018-05-21,2584.7066364401503
2018-05-22,2619.808681217615
2018-05-23,2603.526592401132
2018-05-24,2598.372555543588
2018-05-25,2618.682137300953
2018-05-28,2627.4914023351976
2018-05-29,2608.3200835033595
2018-05-30,2603.047830175933
2018-05-31,2595.691104015048
2018-06-01,2617.541438716739
2018-06-04,2620.80789964127
2018-06-05,2647.425858692065
2018-06-06,2652.637564801927
2018-06-07,2654.276118471754
2018-06-08,2628.3467878066117
2018-06-11,2636.226730645856
2018-06-12,2650.935604779307
2018-06-13,2661.2939530549643
2018-06-14,2676.3241061851595
2018-06-15,2648.6042836696492
2018-06-18,2634.0519123874506
2018-06-19,2588.003141261143
2018-06-20,2589.7685679340857
2018-06-21,2551.4450792590674
2018-06-22,2574.478957150124
2018-06-25,2503.134753463335
2018-06-26,2518.413232509047
2018-06-27,2538.9994222815876
2018-06-28,2486.8598690094523
2018-06-29,2519.404873842006
2018-07-02,2502.6831037131033
2018-07-03,2496.7205939660653
2018-07-04,2452.9492928125824
2018-07-05,2461.512370737317
2018-07-06,2471.0409350236578
2018-07-09,2492.598327868045
2018-07-10,2533.6351938345474
2018-07-11,2508.6168072260175
2018-07-12,2523.2407489339207
2018-07-13,2526.9667162803617
2018-07-16,2539.8274324912927
2018-07-17,2542.0048046186726
2018-07-18,2568.817385380743
2018-07-19,2528.310714436518
2018-07-20,2524.0717424240806
2018-07-23,2518.9850976542048
2018-07-24,2527.6931511876205
2018-07-25,2531.233470424738
2018-07-26,2532.6461758698074
2018-07-27,2549.751041667364
2018-07-30,2550.145904801654
2018-07-31,2535.447971397009
2018-08-01,2534.3621126673956
2018-08-02,2548.022110442699
2018-08-03,2570.614874225755
2018-08-06,2578.7667952339993
2018-08-07,2583.1089456331065
2018-08-08,2589.353820827764
2018-08-09,2617.984476038254
2018-08-10,2610.903257685668
2018-08-13,2600.189897035189
2018-08-14,2606.9757411664814
2018-08-15,2574.968417292109
2018-08-16,2568.343974235139
2018-08-17,2544.148987356305
2018-08-20,2562.8998788845765
2018-08-21,2577.6368487332397
2018-08-22,2587.3843521715685
2018-08-23,2609.912426458432
2018-08-24,2592.176433954294
2018-08-27,2609.952451527436
2018-08-28,2616.981475669173
2018-08-29,2634.5214447913636
2018-08-30,2638.3285457674733
2018-08-31,2650.7125991491753
2018-09-03,2646.1108401994325
2018-09-04,2621.418664911379
2018-09-05,2575.4036962914133
2018-09-06,2561.418031825172
2018-09-07,2573.230411671002
2018-09-10,2566.912229154343
2018-09-11,2556.119660913252
2018-09-12,2542.8679733747254
2018-09-13,2541.7129300392653
2018-09-14,2565.3770920463694
2018-09-17,2547.238586190519
2018-09-18,2538.9268596026495
2018-09-19,2523.1823953833054
2018-09-20,2525.1146311509874
2018-09-21,2525.3001594261286
2018-09-24,2501.5783649216905
2018-09-25,2492.1620692493902
2018-09-26,2489.921253659436
2018-09-27,2469.736908820411
2018-09-28,2469.8172115853954
2018-10-01,2472.3679851947163
2018-10-02,2469.731420685478
2018-10-03,2462.1147579463695
2018-10-04,2418.1003876969785
2018-10-05,2386.0188110773433
2018-10-08,2344.995718231927
2018-10-09,2342.4550469361284
2018-10-10,2253.385961587409
2018-10-11,2200.950385445616
2018-10-12,2214.300481965695
2018-10-15,2209.6924252289677
2018-10-16,2259.560149910563
2018-10-17,2278.723856540417
2018-10-18,2254.7770227694755
2018-10-19,2222.80599823508
2018-10-22,2233.5152251944764
2018-10-23,2125.2224307574247
2018-10-24,2091.7912377316984
2018-10-25,2110.886005404954
2018-10-26,2114.385056864022
2018-10-29,2144.757128283455
2018-10-30,2162.298664149929
2018-10-31,2221.900632868249
2018-11-01,2245.9380112747067
2018-11-02,2252.590333139501
2018-11-05,2204.2013725519205
2018-11-06,2211.0856428104726
2018-11-07,2228.467549114462
2018-11-08,2218.613592247032
2018-11-09,2209.5434827899444
2018-11-12,2119.076697474978
2018-11-13,2114.619283400872
2018-11-14,2080.3555503348325
2018-11-15,2059.4299111809705
2018-11-16,2031.445001926873
2018-11-19,2002.3253263495726
2018-11-20,1996.3663781627642
2018-11-21,2020.608140774726
2018-11-22,2017.2834479980881
2018-11-23,2030.8387274284696
2018-11-26,2055.825466326483
2018-11-27,2059.411772407355
2018-11-28,2065.8172776849283
2018-11-29,2066.3103299833124
2018-11-30,2045.515732599322
2018-12-03,2100.8411170679315
2018-12-04,2059.687749446404
2018-12-05,2024.4326035087008
2018-12-06,1960.6608053003224
2018-12-07,1956.3427426235735
2018-12-10,1908.2662299453202
2018-12-11,1956.1433234534552
2018-12-12,1986.4000933979064
2018-12-13,1975.6731250103492
2018-12-14,1927.8788492850333
2018-12-17,1895.6563497447999
2018-12-18,1878.1266259339234
2018-12-19,1867.2829561798478
2018-12-20,1819.5314700365136
2018-12-21,1842.0350743172362
2018-12-24,1844.92154691006
2018-12-25,1844.92154691006
2018-12-26,1845.2390020383505
2018-12-27,1813.3921260992884
2018-12-28,1879.961838874687
2018-12-31,1877.689266093431
2019-01-01,1877.689266093431
2019-01-02,1885.5453266044701
2019-01-03,1833.3144404859215
2019-01-04,1897.9968781313162
2019-01-07,1933.5072027744498
2019-01-08,1959.28136644158
2019-01-09,1984.6715094564443
2019-01-10,1985.8724587475
2019-01-11,1982.726453846596
2019-01-14,1974.4994552332244
2019-01-15,1976.898106607246
2019-01-16,2014.8168990434394
2019-01-17,1995.013369975416
2019-01-18,2023.9416542954507
2019-01-21,2023.4461765382187
2019-01-22,2007.9079012590587
2019-01-23,2025.028321663124
2019-01-24,2044.4170176253258
2019-01-25,2057.8556170357424
2019-01-28,2042.8223034581272
2019-01-29,2041.5083879987708
2019-01-30,2047.5589082199351
2019-01-31,2057.800951921211
2019-02-01,2037.2934473800124
2019-02-04,2032.0042771369658
2019-02-05,2045.8506550217398
2019-02-06,2072.089343713896
2019-02-07,2042.1173582831757
2019-02-08,2003.5011501848528
2019-02-11,2026.6644560219265
2019-02-12,2046.658261193808
2019-02-13,2067.0822723354363
2019-02-14,2070.9812238245154
2019-02-15,2078.9288919298797
2019-02-18,2088.7611221857255
2019-02-19,2073.178146891491
2019-02-20,2100.3838874991884
2019-02-21,2099.6613272906507
2019-02-22,2111.624777527031
2019-02-25,2127.187356720313
2019-02-26,2127.5546799370586
2019-02-27,2108.980823387746
2019-02-28,2089.705895237336
2019-03-01,2113.1088428403523
2019-03-04,2144.9061444706044
2019-03-05,2136.5443236891897
2019-03-06,2129.917428120932
2019-03-07,2098.502310348636
2019-03-08,2060.1394410673984
2019-03-11,2089.844954162165
2019-03-12,2095.7499196879626
2019-03-13,2098.88603808934
2019-03-14,2096.007262657167
2019-03-15,2117.4227692284044
2019-03-18,2107.4907160912767
2019-03-19,2132.5598761990896
2019-03-20,2116.6334658709034
2019-03-21,2126.21292761489
2019-03-22,2111.831531151886
2019-03-25,2090.71702021866
2019-03-26,2108.2033378405267
2019-03-27,2093.1533038896737
2019-03-28,2105.3616156240005
2019-03-29,2127.392611854762
2019-04-01,2174.58608987092
2019-04-02,2193.804947218038
2019-04-03,2225.506092284273
2019-04-04,2209.758626756416
2019-04-05,2226.11183966642
2019-04-08,2219.8300377935875
2019-04-09,2199.328862762778
2019-04-10,2212.4633975294737
2019-04-11,2213.4928831974594
2019-04-12,2229.4153648819192
2019-04-15,2231.722076173551
2019-04-16,2248.83151279745
2019-04-17,2247.574815801143
2019-04-18,2258.4228798861436
2019-04-19,2258.4228798861436
2019-04-22,2251.1179933818103
2019-04-23,2263.0643714969556
2019-04-24,2275.215452998826
2019-04-25,2271.1386050725664
2019-04-26,2269.2243414294203
2019-04-29,2274.6262095061256
2019-04-30,2276.558585770377
2019-05-01,2279.0554983000866
2019-05-02,2295.9016813362823
2019-05-03,2310.57308879338
2019-05-06,2272.8352098119344
2019-05-07,2249.558693714382
2019-05-08,2266.795457741577
2019-05-09,2207.842782323524
2019-05-10,2218.0998532516023
2019-05-13,2165.7681971240413
2019-05-14,2186.991312503995
2019-05-15,2192.6539304571174
2019-05-16,2230.759395072309
2019-05-17,2221.2407136345964
2019-05-20,2169.9036771495503
2019-05-21,2192.6285280330385
2019-05-22,2210.228783658208
2019-05-23,2163.4890209515106
2019-05-24,2167.2885925528776
2019-05-27,2174.383478272103
2019-05-28,2180.8694341619785
2019-05-29,2152.6070456157445
2019-05-30,2153.778827783126
2019-05-31,2156.9163853672258
2019-06-03,2151.137694799148
2019-06-04,2168.7862213271846
2019-06-05,2194.644477871316
2019-06-06,2177.7343386870193
2019-06-07,2196.513719757648
2019-06-10,2194.6564812892975
2019-06-11,2233.0170375015227
2019-06-12,2226.7964753053197
2019-06-13,2238.4895618225264
2019-06-14,2204.275879844324
2019-06-17,2194.9857137224208
2019-06-18,2224.240048196644
2019-06-19,2241.8912342819567
2019-06-20,2273.1073560150485
2019-06-21,2260.250454556288
2019-06-24,2252.892430495256
2019-06-25,2247.80096509344
2019-06-26,2241.967307829862
2019-06-27,2264.1460828595323
2019-06-28,2297.8678988241527
2019-07-01,2323.6506222962785
2019-07-02,2312.521086621996
2019-07-03,2329.982472347204
2019-07-04,2330.118779875688
2019-07-05,2293.590306278545
2019-07-08,2286.3126686398987
2019-07-09,2252.564875841148
2019-07-10,2240.196973155377
2019-07-11,2233.9977714496727
2019-07-12,2245.557508958345
2019-07-15,2249.2500030346982
2019-07-16,2246.3969613092163
2019-07-17,2232.7793652310284
2019-07-18,2214.606659877755
2019-07-19,2251.0369381323762
2019-07-22,2264.9002812828094
2019-07-23,2307.5271430600965
2019-07-24,2323.9748963606453
2019-07-25,2324.6749970032465
2019-07-26,2337.703053517974
2019-07-29,2326.7045611007316
2019-07-30,2322.537287752799
2019-07-31,2328.356990558477
2019-08-01,2334.2327498774953
2019-08-02,2308.7214746069258
2019-08-05,2250.0841251975235
2019-08-06,2246.5936733496765
2019-08-07,2252.191368755999
2019-08-08,2274.002673125004
2019-08-09,2260.9459926692493
2019-08-12,2234.705249838834
2019-08-13,2233.2146161030882
2019-08-14,2191.140101676907
2019-08-15,2166.5406775567176
2019-08-16,2197.3166252171422
2019-08-19,2232.6776365812275
2019-08-20,2216.1879651903846
2019-08-21,2254.9078794925626
2019-08-22,2233.3290174135273
2019-08-23,2224.8798387262464
2019-08-26,2216.8045574690836
2019-08-27,2224.507720401603
2019-08-28,2209.31461103345
2019-08-29,2235.9287915831856
2019-08-30,2261.446055582438
2019-09-02,2263.8817357439957
2019-09-03,2261.4800017025022
2019-09-04,2281.3029058932457
2019-09-05,2297.8234590478505
2019-09-06,2302.389364905414
2019-09-09,2322.8439619143687
2019-09-10,2327.117306338182
2019-09-11,2364.051668631609
2019-09-12,2359.6694187699027
2019-09-13,2373.3399633915255
2019-09-16,2357.186437751938
2019-09-17,2344.4273893757354
2019-09-18,2343.5601604734734
2019-09-19,2357.295092957492
2019-09-20,2359.2809089061257
2019-09-23,2338.6831246136153
2019-09-24,2355.1374356493134
2019-09-25,2334.7863528873404
2019-09-26,2330.401311133842
2019-09-27,2336.5101900997497
2019-09-30,2340.6786706339367
2019-10-01,2331.6357745494624
2019-10-02,2272.378373702954
2019-10-03,2266.7795706285033
2019-10-04,2298.873749277317
2019-10-07,2313.8724009292373
2019-10-08,2278.179951290786
2019-10-09,2274.8994423195145
2019-10-10,2289.430871747304
2019-10-11,2318.5266348925256
2019-10-14,2313.2045493335113
2019-10-15,2324.8331246813254
2019-10-16,2326.164259553861
2019-10-17,2323.8476552852644
2019-10-18,2300.5944798535256
2019-10-21,2338.735564652141
2019-10-22,2322.2045154676875
2019-10-23,2317.5240915552336
2019-10-24,2356.843530134335
2019-10-25,2383.438736312824
2019-10-28,2393.080647064304
2019-10-29,2377.714244180252
2019-10-30,2382.939041845401
2019-10-31,2375.64014936164
2019-11-01,2394.000615994665
2019-11-04,2431.2484675085016
2019-11-05,2433.367566913
2019-11-06,2424.2592358113156
2019-11-07,2456.115641223878
2019-11-08,2449.02815024316
2019-11-11,2452.4060268343674
2019-11-12,2442.788078843939
2019-11-13,2449.8416226460095
2019-11-14,2446.4962739080197
2019-11-15,2469.5510105152835
2019-11-18,2468.603685758771
2019-11-19,2466.66816926141
2019-11-20,2474.811104797231
2019-11-21,2486.202690074927
2019-11-22,2488.8076697676975
2019-11-25,2525.5445164079442
2019-11-26,2535.363244181393
2019-11-27,2537.8237067182636
2019-11-28,2534.5698795451335
2019-11-29,2517.789797861436
2019-12-02,2499.3790848817075
2019-12-03,2496.072618895376
2019-12-04,2516.2764001165165
2019-12-05,2528.2996656220953
2019-12-06,2551.440469403825
2019-12-09,2537.7087868579542
2019-12-10,2523.448936683898
2019-12-11,2533.3971961209536
2019-12-12,2534.705184698543
2019-12-13,2554.906055407699
2019-12-16,2574.3884476265043
2019-12-17,2573.731702191231
2019-12-18,2571.4648543382887
2019-12-19,2572.7540548304664
2019-12-20,2587.2623062041694
2019-12-23,2607.856294239396
2019-12-24,2611.655959695198
2019-12-25,2611.655959695198
2019-12-26,2607.262568887938
2019-12-27,2621.371268157487
2019-12-30,2610.607264023632
2019-12-31,2607.7596076446703
2020-01-01,2607.75960764467
2020-01-02,2611.3246592546
2020-01-03,2623.7103136847586
2020-01-06,2608.8561462917273
2020-01-07,2633.717056170942
2020-01-08,2639.9446260662658
2020-01-09,2644.3655975830156
2020-01-10,2637.9925792583313
2020-01-13,2642.7705080480596
2020-01-14,2653.182847823579
2020-01-15,2657.5298590663074
2020-01-16,2656.8243320351307
2020-01-17,2663.4948034261984
2020-01-20,2669.1025766185076
2020-01-21,2678.5848886383837
2020-01-22,2684.3159280476625
2020-01-23,2667.0941453035766
2020-01-24,2687.4493810880895
2020-01-27,2630.6601832566967
2020-01-28,2630.55574633211
2020-01-29,2650.554670787845
2020-01-30,2628.5547590427227
2020-01-31,2595.2228025294994
2020-02-03,2609.517545435964
2020-02-04,2645.6717068726166
2020-02-05,2673.472081598375
2020-02-06,2676.309802251813
2020-02-07,2651.5348335533763
2020-02-10,2681.230680071341
2020-02-11,2713.1563817974666
2020-02-12,2737.286528418922
2020-02-13,2728.118044322755
2020-02-14,2722.6188812028063
2020-02-17,2723.9205996613687
2020-02-18,2695.832888340933
2020-02-19,2717.2156498485338
2020-02-20,2707.0383666267603
2020-02-21,2680.3375280071436
2020-02-24,2567.9457122773483
2020-02-25,2535.9014456893756
2020-02-26,2548.4315040859706
2020-02-27,2464.349944514481
2020-02-28,2387.5632892280696
2020-03-02,2412.0378960168896
2020-03-03,2470.366349156533
2020-03-04,2467.087078896738
2020-03-05,2422.948780398601
2020-03-06,2353.449421488853
2020-03-09,2215.2297239586255
2020-03-10,2214.838337545919
2020-03-11,2187.836137951656
2020-03-12,2017.9263293152678
2020-03-13,2014.440451286839
2020-03-16,1946.4046136432487
2020-03-17,1954.711343993794
2020-03-18,1951.9184757661185
2020-03-19,2039.4779871121507
2020-03-20,2067.2874406175133
2020-03-23,1973.733809980128
2020-03-24,2093.305837412042
2020-03-25,2157.187504024969
2020-03-26,2179.9083369817286
2020-03-27,2129.710874176444
2020-03-30,2167.0257270731404
2020-03-31,2203.4789303106418
2020-04-01,2180.810209977151
2020-04-02,2171.6107132038555
2020-04-03,2170.226502108927
2020-04-06,2231.635761658317
2020-04-07,2260.8545349662504
2020-04-08,2285.1944498668995
2020-04-09,2299.547797060821
2020-04-10,2299.547797060821
2020-04-13,2302.0822021299455
2020-04-14,2348.193522658399
2020-04-15,2290.359660234528
2020-04-16,2322.5165685181555
2020-04-17,2377.262312241023
2020-04-20,2415.7012080347376
2020-04-21,2370.0424758236136
2020-04-22,2410.4521628418283
2020-04-23,2437.8885914745274
2020-04-24,2420.3614478128475
2020-04-27,2420.5861686930043
2020-04-28,2433.622628683512
2020-04-29,2487.635418104558
2020-04-30,2437.851662586497
2020-05-01,2439.8439667588427
2020-05-04,2401.8924193278363
2020-05-05,2435.430702773911
2020-05-06,2464.081989719615
2020-05-07,2472.700033995043
2020-05-08,2507.428940677493
2020-05-11,2519.866779767428
2020-05-12,2536.5397946092394
2020-05-13,2518.9528677116177
2020-05-14,2453.8761971463236
2020-05-15,2472.9042402916652
2020-05-18,2547.193284748345
2020-05-19,2556.372094140761
2020-05-20,2588.105688498104
2020-05-21,2582.4910392893976
2020-05-22,2572.45877236718
2020-05-25,2619.1367904020562
2020-05-26,2627.8608057692913
2020-05-27,2573.2887032539697
2020-05-28,2624.6597491521743
2020-05-29,2630.235299148626
2020-06-01,2627.612830589816
2020-06-02,2635.025704673639
2020-06-03,2655.928054802829
2020-06-04,2632.072282659474
2020-06-05,2628.5047123096706
2020-06-08,2608.552474826642
2020-06-09,2596.0114178418576
2020-06-10,2611.247523882221
2020-06-11,2555.036156033469
2020-06-12,2553.0712327373967
2020-06-15,2570.399553486684
2020-06-16,2635.3569269582536
2020-06-17,2647.633842320087
2020-06-18,2659.6021378191335
2020-06-19,2660.028267067928
2020-06-22,2657.8399245441747
2020-06-23,2673.1292372584708
2020-06-24,2653.0012517335167
2020-06-25,2632.7092254718727
2020-06-26,2652.2395054765407
2020-06-29,2664.5004451971445
2020-06-30,2673.2149169134063
2020-07-01,2674.779358006154
2020-07-02,2691.3027967278726
2020-07-03,2703.654601830478
2020-07-06,2732.2057920510256
2020-07-07,2748.2404761538514
2020-07-08,2734.7580239381455
2020-07-09,2735.640667497598
2020-07-10,2742.788054030088
2020-07-13,2750.533783521974
2020-07-14,2730.279117433642
2020-07-15,2749.8609574896172
2020-07-16,2754.0242771762228
2020-07-17,2765.9655550494376
2020-07-20,2785.831960696249
2020-07-21,2793.446376041592
2020-07-22,2793.0955368977698
2020-07-23,2804.3193160734236
2020-07-24,2758.382578752876
2020-07-27,2753.0844014088375
2020-07-28,2752.856439222533
2020-07-29,2751.8108088464032
2020-07-30,2709.468381076269
2020-07-31,2695.3035551015087
2020-08-03,2729.787531036294
2020-08-04,2721.1167931773493
2020-08-05,2735.618590474649
2020-08-06,2744.2587036308846
2020-08-07,2766.8985751929026
2020-08-10,2748.513355388204
2020-08-11,2779.149846158191
2020-08-12,2837.1281948432393
2020-08-13,2851.6330447217883
2020-08-14,2831.3041423725776
2020-08-17,2879.0705870102843
2020-08-18,2875.5202679643544
2020-08-19,2869.1684274736326
2020-08-20,2868.8596971712814
2020-08-21,2888.346441411502
2020-08-24,2914.306041812066
2020-08-25,2919.2296446546748
2020-08-26,2968.0443882566206
2020-08-27,2938.856138984416
2020-08-28,2915.366264134747
2020-08-31,2920.839158704604
2020-09-01,2905.9833020343235
2020-09-02,2954.3365649494376
2020-09-03,2893.0928467336994
2020-09-04,2839.916133610333
2020-09-07,2875.847999492564
2020-09-08,2844.2416042471
2020-09-09,2871.4328138399687
2020-09-10,2863.4832925323467
2020-09-11,2868.64512868612
2020-09-14,2870.9037573055043
2020-09-15,2889.6064539640843
2020-09-16,2917.549817764715
2020-09-17,2912.4950121792654
2020-09-18,2933.3530299486692
2020-09-21,2884.9018622432
2020-09-22,2894.4731248586513
2020-09-23,2914.1912000739367
2020-09-24,2873.1512199599374
2020-09-25,2873.5517493431635
2020-09-28,2900.6227945772707
2020-09-29,2923.7280235206144
2020-09-30,2962.9628068689817
2020-10-01,2981.7988238031767
2020-10-02,2990.931764991185
2020-10-05,3009.016134413514
2020-10-06,2996.04623247279
2020-10-07,2988.01745638611
2020-10-08,2994.3153314587416
2020-10-09,3019.363004391465
2020-10-12,3058.467507108367
2020-10-13,3040.5193689615016
2020-10-14,3045.4299728582837
2020-10-15,2998.301676388588
2020-10-16,3016.937201629143
2020-10-19,2987.5341760203137
2020-10-20,2960.3923714442412
2020-10-21,2927.070478176016
2020-10-22,2915.7197015437127
2020-10-23,2905.59896672061
2020-10-26,2841.432018315878
2020-10-27,2851.817946388553
2020-10-28,2795.036911347531
2020-10-29,2825.976989889656
2020-10-30,2854.5879343794973
2020-11-02,2871.268706505256
2020-11-03,2909.2385272171023
2020-11-04,2993.1263229309466
2020-11-05,3018.3599313090062
2020-11-06,3035.4758671929335
2020-11-09,3012.379424944136
2020-11-10,2960.647887017125
2020-11-11,2992.47268523481
2020-11-12,2992.732165651848
2020-11-13,3005.4338101419735
2020-11-16,3050.6005616542816
2020-11-17,3034.088846687199
2020-11-18,3048.4642219707753
2020-11-19,3051.632318576973
2020-11-20,3063.6676918195585
2020-11-23,3055.7033000454558
2020-11-24,3027.670883593142
2020-11-25,3021.3608242707896
2020-11-26,3060.2179471228474
2020-11-27,3089.294715262478
2020-11-30,3080.4873439740936
2020-12-01,3100.8218891931624
2020-12-02,3121.2004400918045
2020-12-03,3109.074622764107
2020-12-04,3130.3367192926016
2020-12-07,3111.3068694440294
2020-12-08,3070.5398196305946
2020-12-09,3090.126977420567
2020-12-10,3055.7419091761617
2020-12-11,3030.2290463959353
2020-12-14,3049.4140989686725
2020-12-15,3081.5696817589405
2020-12-16,3078.007556576733
2020-12-17,3080.0447829951586
2020-12-18,3089.142388435243
2020-12-21,3056.4751299943873
2020-12-22,3087.431610778237
2020-12-23,3107.8942654364077
2020-12-24,3103.077520839269
2020-12-25,3103.077520839269
2020-12-28,3133.71796884682
2020-12-29,3176.729832596354
2020-12-30,3160.8706117526003
2020-12-31,3173.8878680030884
2021-01-01,3173.8878680030884
2021-01-04,3215.0636791753523
2021-01-05,3207.6425010043695
2021-01-06,3191.3465361282465
2021-01-07,3221.615599515578
2021-01-08,3253.777122274454
2021-01-11,3222.6159213306396
2021-01-12,3279.7230163772697
2021-01-13,3284.218347148139
2021-01-14,3315.668335682021
2021-01-15,3289.504221645047
2021-01-18,3346.5684752286575
2021-01-19,3328.8089417509077
2021-01-20,3351.8961777732566
2021-01-21,3363.970431748
2021-01-22,3353.7441424124468
2021-01-25,3281.7818793307624
2021-01-26,3336.1960926599027
2021-01-27,3306.7261776801342
2021-01-28,3338.655755893027
2021-01-29,3290.702066762077
2021-02-01,3324.8977328231244
2021-02-02,3382.9084168510835
2021-02-03,3407.852059729185
2021-02-04,3408.156257190408
2021-02-05,3398.1107194377773
2021-02-08,3433.536684965992
2021-02-09,3404.2329735563744
2021-02-10,3382.6848792627266
2021-02-11,3420.529457135528
2021-02-12,3419.894196050522
2021-02-15,3440.93900237907
2021-02-16,3454.7950874456988
2021-02-17,3394.2801734773902
2021-02-18,3342.985562778791
2021-02-19,3390.1171618564795
2021-02-22,3367.320204695645
2021-02-23,3269.369343386465
2021-02-24,3303.2664016214785
2021-02-25,3292.027174307017
2021-02-26,3269.4039262115302
2021-03-01,3318.636088733301
2021-03-02,3289.745043504813
2021-03-03,3294.025558908356
2021-03-04,3224.5930376407964
2021-03-05,3194.2021130941225
2021-03-08,3268.7061301935487
2021-03-09,3317.8473547206704
2021-03-10,3296.2094970412204
2021-03-11,3323.8843824499136
2021-03-12,3301.489267014858
2021-03-15,3325.265731766583
2021-03-16,3379.5668453873895
2021-03-17,3346.9715501104597
2021-03-18,3382.8458199044285
2021-03-19,3363.8763259772413
2021-03-22,3389.775829019452
2021-03-23,3344.0850795257575
2021-03-24,3335.9812846513005
2021-03-25,3303.019192395015
2021-03-26,3319.254849152311
2021-03-29,3322.6670719087383
2021-03-30,3347.1276149170676
2021-03-31,3375.4435489161388
2021-04-01,3418.8581440339713
2021-04-02,3418.8581440339713
2021-04-05,3430.7610360315653
2021-04-06,3471.2044713362047
2021-04-07,3448.5351632043644
2021-04-08,3470.9025385091136
2021-04-09,3498.1798237113103
2021-04-12,3478.4256819627894
2021-04-13,3496.5375249651556
2021-04-14,3498.528920898082
2021-04-15,3494.700311402383
2021-04-16,3529.8174034600843
2021-04-19,3513.941336216937
2021-04-20,3430.0745294307553
2021-04-21,3437.0275510062675
2021-04-22,3456.125147528309
2021-04-23,3455.9523168265387
2021-04-26,3470.278574217623
2021-04-27,3456.160501700635
2021-04-28,3442.98290281168
2021-04-29,3419.542703551303
2021-04-30,3400.379250394141
2021-05-03,3412.6875091324678
2021-05-04,3336.991275219954
2021-05-05,3397.6821792096453
2021-05-06,3363.8103684243406
2021-05-07,3428.4417195106425
2021-05-10,3388.8946496845806
2021-05-11,3320.9145935967526
2021-05-12,3298.8105144463516
2021-05-13,3308.092626021979
2021-05-14,3350.458670748042
2021-05-17,3354.1793712612066
2021-05-18,3382.0712050606808
2021-05-19,3343.396444064714
2021-05-20,3373.0696144916965
2021-05-21,3407.382319352931
2021-05-24,3406.0817353652346
2021-05-25,3436.443055024445
2021-05-26,3452.136670247786
2021-05-27,3473.6665663706717
2021-05-28,3503.737109283423
2021-05-31,3500.7834633836965
2021-06-01,3539.173511680492
2021-06-02,3523.1197988105496
2021-06-03,3504.022548296841
2021-06-04,3555.9168495804083
2021-06-07,3528.8980453675986
2021-06-08,3545.1363206787073
2021-06-09,3568.9906089271913
2021-06-10,3554.0190876742054
2021-06-11,3607.63384341785
2021-06-14,3632.0057039343583
2021-06-15,3651.768284549632
2021-06-16,3663.4031095967753
2021-06-17,3609.5816791050843
2021-06-18,3574.1930109967557
2021-06-21,3593.517292951832
2021-06-22,3599.78555166652
2021-06-23,3582.7059285165537
2021-06-24,3647.3735031658775
2021-06-25,3681.470114634969
2021-06-28,3672.2017550467503
2021-06-29,3676.566342758103
2021-06-30,3647.5518346187505
2021-07-01,3650.3515796012457
2021-07-02,3691.463360127577
2021-07-05,3683.5879751652596
2021-07-06,3688.202791875897
2021-07-07,3728.0103460771707
2021-07-08,3707.2737436760285
2021-07-09,3711.787839638023
2021-07-12,3744.743936693961
2021-07-13,3758.709139385317
2021-07-14,3760.4064305102074
2021-07-15,3731.709635106784
2021-07-16,3725.541177312712
2021-07-19,3690.6661843090687
2021-07-20,3709.32253149879
2021-07-21,3766.750564173594
2021-07-22,3819.008205338667
2021-07-23,3856.9643426189755
2021-07-26,3850.6045671487614
2021-07-27,3827.2259293482766
2021-07-28,3875.272114426384
2021-07-29,3915.971266324447
2021-07-30,3932.54094808705
2021-08-02,3972.1519888276794
2021-08-03,3955.7728777697926
2021-08-04,3977.866923024124
2021-08-05,4007.3924593336933
2021-08-06,3953.1368067183794
2021-08-09,3951.1757814833036
2021-08-10,3963.476700127389
2021-08-11,3953.7492392231575
2021-08-12,3942.9570732744505
2021-08-13,3950.2540164189654
