Date,ITALY SMALL GROWTH
2018-01-03,1354.3195260308037
2018-01-04,1382.9772959506456
2018-01-05,1391.3107867949855
2018-01-08,1400.655780871793
2018-01-09,1413.7097345365557
2018-01-10,1409.197353022068
2018-01-11,1401.0356787115452
2018-01-12,1406.614171329163
2018-01-15,1405.9220558327238
2018-01-16,1401.78601929067
2018-01-17,1405.0770484036634
2018-01-18,1408.1808112625179
2018-01-19,1420.5203883987397
2018-01-22,1447.7593228880364
2018-01-23,1450.7173281100836
2018-01-24,1444.0825990048081
2018-01-25,1440.1270201944246
2018-01-26,1455.8166229601213
2018-01-29,1454.0792165605653
2018-01-30,1425.5498985423903
2018-01-31,1425.0109804558479
2018-02-01,1423.1717751352833
2018-02-02,1396.5267996494176
2018-02-05,1378.2331525457773
2018-02-06,1358.6129667620494
2018-02-07,1397.2147703224562
2018-02-08,1360.3474792249428
2018-02-09,1341.2612776427623
2018-02-12,1351.9400834892895
2018-02-13,1345.9489468935221
2018-02-14,1368.560310443537
2018-02-15,1381.460485147946
2018-02-16,1395.3046636481247
2018-02-19,1385.0192933324688
2018-02-20,1385.5650747786597
2018-02-21,1384.8072339713954
2018-02-22,1370.665454110124
2018-02-23,1368.6371707547526
2018-02-26,1374.9644602788921
2018-02-27,1369.1480250831391
2018-02-28,1362.3938649938382
2018-03-01,1344.0422179345474
2018-03-02,1324.584115818238
2018-03-05,1324.303815616274
2018-03-06,1348.9100598122704
2018-03-07,1365.7481567960442
2018-03-08,1388.3810533031876
2018-03-09,1399.5397147282783
2018-03-12,1398.648591487532
2018-03-13,1395.4030500322
2018-03-14,1377.3975502174324
2018-03-15,1395.908418598708
2018-03-16,1394.5557063212143
2018-03-19,1392.2929142667506
2018-03-20,1399.457833015168
2018-03-21,1392.1864082944817
2018-03-22,1377.0128709450998
2018-03-23,1375.2514959719538
2018-03-26,1356.7895641768353
2018-03-27,1370.23636306049
2018-03-28,1359.5048250426462
2018-03-29,1371.241474559924
2018-03-30,1371.241474559924
2018-04-02,1371.2414745599237
2018-04-03,1388.297512940228
2018-04-04,1372.7079264573517
2018-04-05,1397.4482088358482
2018-04-06,1399.7313796919746
2018-04-09,1399.6652487215454
2018-04-10,1400.3025966299244
2018-04-11,1393.4351412948467
2018-04-12,1402.6199569544335
2018-04-13,1406.580140484697
2018-04-16,1405.5507824052406
2018-04-17,1418.2647151177373
2018-04-18,1428.3506262229007
2018-04-19,1423.3213953896063
2018-04-20,1425.6608425853665
2018-04-23,1433.2722660361612
2018-04-24,1450.7868033710524
2018-04-25,1443.2962284280627
2018-04-26,1449.885420469994
2018-04-27,1449.497911583755
2018-04-30,1456.2913806378913
2018-05-01,1456.291380637891
2018-05-02,1483.4288177108544
2018-05-03,1470.4786699012602
2018-05-04,1479.4963916842266
2018-05-07,1489.0333050440258
2018-05-08,1476.9833641296743
2018-05-09,1488.8002420648147
2018-05-10,1483.4861335748526
2018-05-11,1491.3644390217444
2018-05-14,1495.2400919257175
2018-05-15,1487.1513975428995
2018-05-16,1463.1122350736605
2018-05-17,1471.569164382827
2018-05-18,1442.4287791330507
2018-05-21,1442.622996781847
2018-05-22,1444.6512799561165
2018-05-23,1431.241195860468
2018-05-24,1442.0395040694434
2018-05-25,1445.4311599620116
2018-05-28,1415.0255746716223
2018-05-29,1367.0087919652406
2018-05-30,1394.4044512359765
2018-05-31,1413.1359936128613
2018-06-01,1446.50091731695
2018-06-04,1449.9447600273447
2018-06-05,1449.715689013299
2018-06-06,1469.6949971528286
2018-06-07,1466.6985449894653
2018-06-08,1443.91897994087
2018-06-11,1474.3683417609498
2018-06-12,1484.0908611900309
2018-06-13,1488.6469201914863
2018-06-14,1502.7698367671649
2018-06-15,1491.083446252346
2018-06-18,1485.4138122382863
2018-06-19,1486.1557711622495
2018-06-20,1487.7190391441945
2018-06-21,1469.98441275963
2018-06-22,1493.4214916943788
2018-06-25,1468.403622302517
2018-06-26,1467.0120171008255
2018-06-27,1456.83795882588
2018-06-28,1447.4080827330906
2018-06-29,1464.2186116075973
2018-07-02,1451.3049360931245
2018-07-03,1464.4359731889963
2018-07-04,1446.5549406265382
2018-07-05,1460.2720830901737
2018-07-06,1467.638248211247
2018-07-09,1471.714194118563
2018-07-10,1477.9147865558994
2018-07-11,1459.388711023847
2018-07-12,1473.627999296205
2018-07-13,1478.3120637371778
2018-07-16,1481.1650055296298
2018-07-17,1494.1663842077583
2018-07-18,1498.75296131425
2018-07-19,1489.9113791445054
2018-07-20,1483.2958515763087
2018-07-23,1472.796018779756
2018-07-24,1476.2738502078946
2018-07-25,1468.663438707535
2018-07-26,1473.6985235891132
2018-07-27,1483.5886607711195
2018-07-30,1482.1549665556588
2018-07-31,1484.6675828726989
2018-08-01,1485.764647183029
2018-08-02,1450.893193341649
2018-08-03,1459.6844017030824
2018-08-06,1459.2580549275083
2018-08-07,1465.1152017379948
2018-08-08,1464.717976770319
2018-08-09,1463.8896705403915
2018-08-10,1447.0186725699298
2018-08-13,1437.8789349133287
2018-08-14,1437.4268541298843
2018-08-15,1437.4268541298838
2018-08-16,1428.711160081636
2018-08-17,1415.656752776252
2018-08-20,1424.5284882937765
2018-08-21,1443.7251932015922
2018-08-22,1440.909629402386
2018-08-23,1440.5703532394418
2018-08-24,1441.1483902566367
2018-08-27,1446.9811918087644
2018-08-28,1436.253512508953
2018-08-29,1449.9170190371215
2018-08-30,1446.678611781677
2018-08-31,1438.2913917097992
2018-09-03,1446.959171849491
2018-09-04,1452.2718428834912
2018-09-05,1457.2612975086342
2018-09-06,1456.8881950038526
2018-09-07,1458.2302444340687
2018-09-10,1475.4904666813552
2018-09-11,1469.8898031641165
2018-09-12,1484.3269908436205
2018-09-13,1481.2356740452003
2018-09-14,1488.3766435427312
2018-09-17,1497.5445394725598
2018-09-18,1510.4457400186402
2018-09-19,1519.2862979155507
2018-09-20,1516.3960549456935
2018-09-21,1522.1737440985157
2018-09-24,1513.9339962380323
2018-09-25,1523.0911395831088
2018-09-26,1517.0934080419665
2018-09-27,1511.4334632273192
2018-09-28,1475.61662360812
2018-10-01,1482.8013893453003
2018-10-02,1466.2021009429072
2018-10-03,1471.5208070602303
2018-10-04,1459.5309894524867
2018-10-05,1425.736972826127
2018-10-08,1375.9546515928876
2018-10-09,1371.0548787846872
2018-10-10,1331.8093713087262
2018-10-11,1314.505587175578
2018-10-12,1321.7172648387282
2018-10-15,1302.5422673452183
2018-10-16,1337.6324823435427
2018-10-17,1324.967035078621
2018-10-18,1304.087318644025
2018-10-19,1290.1908177864511
2018-10-22,1285.5002293521818
2018-10-23,1257.4214515841038
2018-10-24,1246.921412676166
2018-10-25,1266.5831225903887
2018-10-26,1245.4529270915689
2018-10-29,1277.1893518476109
2018-10-30,1266.765458747566
2018-10-31,1273.5159680951833
2018-11-01,1280.466428196315
2018-11-02,1307.637883243438
2018-11-05,1297.1147735701436
2018-11-06,1293.6149083602377
2018-11-07,1307.0358591881975
2018-11-08,1307.974509309776
2018-11-09,1298.9004178291082
2018-11-12,1272.2792346142667
2018-11-13,1281.7182517931246
2018-11-14,1265.1641900188317
2018-11-15,1249.355581282857
2018-11-16,1250.5070219707534
2018-11-19,1240.2837500335354
2018-11-20,1210.8493556178491
2018-11-21,1223.8746056689117
2018-11-22,1229.8727643395293
2018-11-23,1247.4727003263445
2018-11-26,1273.7058275167124
2018-11-27,1272.8114707831307
2018-11-28,1277.2699055777218
2018-11-29,1277.6100472273454
2018-11-30,1272.558279101642
2018-12-03,1306.635136050812
2018-12-04,1297.8434126854638
2018-12-05,1291.8246584860447
2018-12-06,1244.5971572469873
2018-12-07,1251.138591273913
2018-12-10,1224.9141089036427
2018-12-11,1224.1039018269983
2018-12-12,1243.1104069038017
2018-12-13,1237.925751952923
2018-12-14,1222.367692951991
2018-12-17,1194.2486654501354
2018-12-18,1191.2653614298713
2018-12-19,1206.744728886816
2018-12-20,1181.0932118525802
2018-12-21,1179.2131978647437
2018-12-24,1179.2131978647437
2018-12-25,1179.2131978647437
2018-12-26,1179.2131978647435
2018-12-27,1168.4624752009263
2018-12-28,1195.0250882302748
2018-12-31,1195.0250882302753
2019-01-01,1195.0250882302753
2019-01-02,1205.0722952381836
2019-01-03,1201.752681399339
2019-01-04,1233.8041802730645
2019-01-07,1246.8116013714725
2019-01-08,1256.0687615558386
2019-01-09,1276.853080723053
2019-01-10,1274.6077803857975
2019-01-11,1268.2931430994715
2019-01-14,1254.5769154137372
2019-01-15,1267.5042118018696
2019-01-16,1285.158329477808
2019-01-17,1283.922017150291
2019-01-18,1300.5104073368932
2019-01-21,1294.9305548594523
2019-01-22,1285.5253413518965
2019-01-23,1286.6716152056754
2019-01-24,1289.9173040079013
2019-01-25,1306.5797629711335
2019-01-28,1292.3077354811235
2019-01-29,1291.9976668059292
2019-01-30,1291.6606152488523
2019-01-31,1284.891803687924
2019-02-01,1277.3444923057123
2019-02-04,1283.3741280549884
2019-02-05,1298.4762872942806
2019-02-06,1305.4834076043253
2019-02-07,1278.8171144634262
2019-02-08,1268.6896754651773
2019-02-11,1286.4542880414365
2019-02-12,1301.8157112717079
2019-02-13,1314.3571434034052
2019-02-14,1316.0761503048425
2019-02-15,1336.1190246773558
2019-02-18,1348.6954453204776
2019-02-19,1329.369124824629
2019-02-20,1330.4974581912186
2019-02-21,1321.2060620446339
2019-02-22,1332.0514200226658
2019-02-25,1343.7129197363706
2019-02-26,1349.2787425278389
2019-02-27,1353.2282226079806
2019-02-28,1372.3888441679755
2019-03-01,1380.6428406876616
2019-03-04,1391.280746343196
2019-03-05,1390.321996744976
2019-03-06,1401.39385095508
2019-03-07,1384.8342158545852
2019-03-08,1374.1067571615927
2019-03-11,1375.4462770044206
2019-03-12,1379.972623160274
2019-03-13,1388.704232707658
2019-03-14,1401.5852511356113
2019-03-15,1401.2644072232556
2019-03-18,1404.8733181180942
2019-03-19,1411.6906018806424
2019-03-20,1404.9764918259882
2019-03-21,1409.8431367569133
2019-03-22,1389.0715601905438
2019-03-25,1378.7810279688545
2019-03-26,1386.0668176705285
2019-03-27,1383.4825085853465
2019-03-28,1385.3908849294805
2019-03-29,1398.475946016484
2019-04-01,1414.1127814294875
2019-04-02,1416.7852894919474
2019-04-03,1435.7982152438772
2019-04-04,1430.5589275211364
2019-04-05,1436.5377718134182
2019-04-08,1438.6879387883523
2019-04-09,1426.4570987223342
2019-04-10,1422.249234902665
2019-04-11,1424.9008795750183
2019-04-12,1439.5735964578316
2019-04-15,1449.7326615326342
2019-04-16,1448.7676699352073
2019-04-17,1438.225710798001
2019-04-18,1432.5647756825085
2019-04-19,1432.5647756825085
2019-04-22,1432.5647756825083
2019-04-23,1436.294227970872
2019-04-24,1428.3286964020697
2019-04-25,1427.3165292101774
2019-04-26,1427.6918152874978
2019-04-29,1431.7261804859322
2019-04-30,1431.9284035120795
2019-05-01,1431.9284035120793
2019-05-02,1420.042268761265
2019-05-03,1418.8900629073742
2019-05-06,1391.7799264934633
2019-05-07,1375.323621580884
2019-05-08,1377.5567620868155
2019-05-09,1349.082456985305
2019-05-10,1341.5683439499965
2019-05-13,1312.1424296658138
2019-05-14,1329.3928893187576
2019-05-15,1332.5248744466703
2019-05-16,1352.6027221746922
2019-05-17,1345.0701823444135
2019-05-20,1328.0445457467906
2019-05-21,1340.5160141133604
2019-05-22,1341.147344400571
2019-05-23,1318.2548819873166
2019-05-24,1325.6420766394788
2019-05-27,1320.5264938848256
2019-05-28,1316.5609485969749
2019-05-29,1299.416735376411
2019-05-30,1304.739311335663
2019-05-31,1293.1366477461895
2019-06-03,1296.7682590398822
2019-06-04,1310.7028582340072
2019-06-05,1321.034915609291
2019-06-06,1322.8845930371626
2019-06-07,1336.0761803802461
2019-06-10,1350.7972350321218
2019-06-11,1352.7048721196047
2019-06-12,1341.7000277160855
2019-06-13,1353.8039960898795
2019-06-14,1346.497599925293
2019-06-17,1341.5786421818682
2019-06-18,1361.6189152983768
2019-06-19,1360.5052886292513
2019-06-20,1371.6906065111382
2019-06-21,1363.2895473162496
2019-06-24,1355.3551131783158
2019-06-25,1343.9231905661072
2019-06-26,1343.601784347723
2019-06-27,1347.2401457867531
2019-06-28,1355.5392756089348
2019-07-01,1362.7222821129624
2019-07-02,1363.7285330492177
2019-07-03,1381.6426589519479
2019-07-04,1393.7027979146894
2019-07-05,1385.405214799695
2019-07-08,1380.6775350491562
2019-07-09,1367.3000406590984
2019-07-10,1378.3547594531549
2019-07-11,1377.8183045161397
2019-07-12,1379.204099802285
2019-07-15,1374.9606641780276
2019-07-16,1380.6421671295209
2019-07-17,1369.6524531919533
2019-07-18,1365.237448453625
2019-07-19,1346.4011357606255
2019-07-22,1356.7579852591007
2019-07-23,1361.4784030639112
2019-07-24,1366.634446467204
2019-07-25,1353.0162124552621
2019-07-26,1360.9435748326696
2019-07-29,1352.8335040361956
2019-07-30,1329.9792489594577
2019-07-31,1338.8067854984565
2019-08-01,1338.2444502484661
2019-08-02,1314.5361674890266
2019-08-05,1303.5833092296157
2019-08-06,1295.2241314124576
2019-08-07,1304.1523865719334
2019-08-08,1317.6056433442504
2019-08-09,1290.287698843488
2019-08-12,1278.0783914153844
2019-08-13,1286.7098938770193
2019-08-14,1259.1435368742752
2019-08-15,1259.143536874276
2019-08-16,1274.330807309582
2019-08-19,1298.6955347570472
2019-08-20,1294.4460561584438
2019-08-21,1317.0331461884218
2019-08-22,1314.4844004203776
2019-08-23,1296.1517108677372
2019-08-26,1299.1938071661684
2019-08-27,1311.2885542989743
2019-08-28,1299.010969693768
2019-08-29,1314.1701938319222
2019-08-30,1311.2447215582602
2019-09-02,1317.554024305645
2019-09-03,1313.2556946094342
2019-09-04,1330.2851916900047
2019-09-05,1336.8327836333972
2019-09-06,1337.0966061990136
2019-09-09,1346.3732965596
2019-09-10,1335.2618455533338
2019-09-11,1345.779359028832
2019-09-12,1354.1451880393583
2019-09-13,1367.90592328732
2019-09-16,1360.9634811101487
2019-09-17,1348.7386803135828
2019-09-18,1353.099429897112
2019-09-19,1361.9507188166342
2019-09-20,1355.387994837358
2019-09-23,1336.5665565387374
2019-09-24,1340.1722099444828
2019-09-25,1325.693816643044
2019-09-26,1338.6244900749848
2019-09-27,1343.4053565409793
2019-09-30,1351.0064240590464
2019-10-01,1338.4272980168514
2019-10-02,1304.6916098494169
2019-10-03,1304.613788227579
2019-10-04,1311.3211241777205
2019-10-07,1320.853949018839
2019-10-08,1303.1674913264148
2019-10-09,1307.355978665549
2019-10-10,1313.4959029523548
2019-10-11,1335.8871343975948
2019-10-14,1341.088545380488
2019-10-15,1344.4282648693559
2019-10-16,1350.31428938445
2019-10-17,1350.381247179695
2019-10-18,1342.7022927021426
2019-10-21,1338.1539988742013
2019-10-22,1343.7586766335949
2019-10-23,1330.3214792774431
2019-10-24,1341.8132178364715
2019-10-25,1345.8026635501767
2019-10-28,1354.9508054823825
2019-10-29,1355.545735162988
2019-10-30,1350.5056085208735
2019-10-31,1350.0760787534673
2019-11-01,1366.2040626451758
2019-11-04,1386.3404572062864
2019-11-05,1390.9738058196886
2019-11-06,1398.0542449838956
2019-11-07,1404.0654833225121
2019-11-08,1402.6957943185778
2019-11-11,1404.931956736417
2019-11-12,1418.287193808892
2019-11-13,1421.954498100022
2019-11-14,1420.396914838693
2019-11-15,1428.5366390137665
2019-11-18,1418.9772291604227
2019-11-19,1419.1052561186812
2019-11-20,1422.1388366731292
2019-11-21,1418.7836029241323
2019-11-22,1427.5976878002364
2019-11-25,1441.7729246871656
2019-11-26,1465.3428202614089
2019-11-27,1481.2902876307567
2019-11-28,1485.7308450569096
2019-11-29,1485.732958400259
2019-12-02,1451.4890314397526
2019-12-03,1451.9876534482105
2019-12-04,1466.8863648182516
2019-12-05,1470.1867857521654
2019-12-06,1475.7727307085638
2019-12-09,1460.4306682634565
2019-12-10,1460.5858215751891
2019-12-11,1459.5982631947334
2019-12-12,1462.320432920268
2019-12-13,1451.0801192329159
2019-12-16,1460.0981488923826
2019-12-17,1462.428074151605
2019-12-18,1455.5465049128136
2019-12-19,1455.8526317555927
2019-12-20,1464.878482929756
2019-12-23,1468.1371172051504
2019-12-24,1468.137117205151
2019-12-25,1468.137117205151
2019-12-26,1468.137117205151
2019-12-27,1467.0763505531725
2019-12-30,1458.3067996874397
2019-12-31,1458.3067996874402
2020-01-01,1458.3067996874402
2020-01-02,1475.6227181838615
2020-01-03,1464.5331580305744
2020-01-06,1448.5882974297574
2020-01-07,1459.8036054719535
2020-01-08,1463.3655023748836
2020-01-09,1483.4078118565826
2020-01-10,1477.1144972492448
2020-01-13,1477.2456072747696
2020-01-14,1476.1025731070963
2020-01-15,1478.3561909390824
2020-01-16,1477.8497505628463
2020-01-17,1493.2693547503309
2020-01-20,1493.4929453739023
2020-01-21,1485.4017938736513
2020-01-22,1479.678505238973
2020-01-23,1465.6387027296546
2020-01-24,1468.4571558768853
2020-01-27,1432.3501722631147
2020-01-28,1451.6781185620916
2020-01-29,1463.898460375538
2020-01-30,1433.4739333532893
2020-01-31,1404.9993163057159
2020-02-03,1412.2005983361773
2020-02-04,1438.6501161252347
2020-02-05,1458.0578732810648
2020-02-06,1463.6117232927468
2020-02-07,1453.565115315573
2020-02-10,1451.30815664309
2020-02-11,1472.6096152846976
2020-02-12,1487.6730430309046
2020-02-13,1486.8806669734233
2020-02-14,1496.6865155250405
2020-02-17,1521.6012928094449
2020-02-18,1521.2140691335171
2020-02-19,1539.4268185711733
2020-02-20,1518.4139561141287
2020-02-21,1496.674836473431
2020-02-24,1404.6710955140918
2020-02-25,1380.2752548312285
2020-02-26,1396.000532480098
2020-02-27,1356.0049334350335
2020-02-28,1326.6815425660814
2020-03-02,1287.0882846310808
2020-03-03,1303.39990414105
2020-03-04,1280.9992385780388
2020-03-05,1246.3948055631886
2020-03-06,1222.9395946012407
2020-03-09,1124.0943617799308
2020-03-10,1092.5225340767242
2020-03-11,1094.534791359707
2020-03-12,949.6399757589127
2020-03-13,1013.5482249928896
2020-03-16,964.3726578315666
2020-03-17,964.8447502017614
2020-03-18,965.4061455278342
2020-03-19,998.5570619086903
2020-03-20,1020.739093371672
2020-03-23,1010.8398773315773
2020-03-24,1056.1475901474105
2020-03-25,1057.318730894971
2020-03-26,1070.0894903180288
2020-03-27,1049.6056557603251
2020-03-30,1052.0002185285894
2020-03-31,1072.4967559890435
2020-04-01,1062.846732512586
2020-04-02,1076.6539415090222
2020-04-03,1055.1861089028578
2020-04-06,1081.6710392929422
2020-04-07,1102.5933966225557
2020-04-08,1111.1812764000676
2020-04-09,1126.7256040676482
2020-04-10,1126.7256040676482
2020-04-13,1126.7256040676484
2020-04-14,1148.4600745353728
2020-04-15,1124.3092020142444
2020-04-16,1133.563129789022
2020-04-17,1155.4206726783366
2020-04-20,1189.8074178417603
2020-04-21,1167.8516111533459
2020-04-22,1185.2092201645896
2020-04-23,1178.4067315797781
2020-04-24,1180.4260495244037
2020-04-27,1206.2171932818098
2020-04-28,1210.924307653584
2020-04-29,1212.5316835495335
2020-04-30,1197.005382300178
2020-05-01,1197.005382300178
2020-05-04,1176.28801462597
2020-05-05,1179.8045489557476
2020-05-06,1177.2861491514
2020-05-07,1177.3970868941929
2020-05-08,1192.4791542118453
2020-05-11,1201.147271446295
2020-05-12,1192.6231666407748
2020-05-13,1196.7348875723858
2020-05-14,1188.5993101346478
2020-05-15,1201.49694989142
2020-05-18,1236.994869465496
2020-05-19,1203.7402847674646
2020-05-20,1217.689460142689
2020-05-21,1213.815944951897
2020-05-22,1233.2668419228924
2020-05-25,1267.0199248746108
2020-05-26,1267.6647757310707
2020-05-27,1237.8602195631056
2020-05-28,1276.5738083154092
2020-05-29,1282.9977312991084
2020-06-01,1285.6820951611726
2020-06-02,1311.4145486503935
2020-06-03,1327.698372650505
2020-06-04,1335.843514109578
2020-06-05,1357.7616492986685
2020-06-08,1354.2679616369953
2020-06-09,1345.3914646316496
2020-06-10,1323.4791815327678
2020-06-11,1269.7671815413087
2020-06-12,1272.6748230316732
2020-06-15,1279.4465119659258
2020-06-16,1314.90725633374
2020-06-17,1318.7232838954442
2020-06-18,1311.643798036711
2020-06-19,1310.7924870546
2020-06-22,1313.936599671316
2020-06-23,1332.2046938247768
2020-06-24,1290.72496373473
2020-06-25,1282.3811202827164
2020-06-26,1282.5368737948038
2020-06-29,1287.5346939060394
2020-06-30,1290.163042600469
2020-07-01,1285.461302186607
2020-07-02,1307.4302187621613
2020-07-03,1304.3509212594302
2020-07-06,1314.532742903616
2020-07-07,1310.5516132903012
2020-07-08,1312.0176331024488
2020-07-09,1301.4855908968227
2020-07-10,1309.9778513012836
2020-07-13,1327.3097014339799
2020-07-14,1312.2104614982893
2020-07-15,1336.847574361841
2020-07-16,1339.2466236693333
2020-07-17,1340.7336563142524
2020-07-20,1350.8067622734977
2020-07-21,1357.2485183331098
2020-07-22,1370.306824852678
2020-07-23,1367.9900333251235
2020-07-24,1348.84059724175
2020-07-27,1350.3200307979298
2020-07-28,1342.546992734443
2020-07-29,1367.9270487259569
2020-07-30,1354.507589413511
2020-07-31,1365.3212524355663
2020-08-03,1389.058381532887
2020-08-04,1396.2161027312213
2020-08-05,1417.668685611437
2020-08-06,1410.1932246813988
2020-08-07,1415.6751079707212
2020-08-10,1415.0090426425943
2020-08-11,1439.1084908793518
2020-08-12,1443.5756009770857
2020-08-13,1444.5156602416575
2020-08-14,1431.5712506434384
2020-08-17,1435.4511080727814
2020-08-18,1428.3625463752956
2020-08-19,1434.7818552940998
2020-08-20,1420.5397166618473
2020-08-21,1415.8886041055205
2020-08-24,1431.3445739925055
2020-08-25,1424.4762737483543
2020-08-26,1433.4190198970223
2020-08-27,1428.5806950362091
2020-08-28,1425.4137230579083
2020-08-31,1430.3424115185665
2020-09-01,1422.8783279659929
2020-09-02,1454.3981711039057
2020-09-03,1435.8528468348877
2020-09-04,1433.6452071335589
2020-09-07,1454.9789443932896
2020-09-08,1441.8160643168019
2020-09-09,1451.7660047911081
2020-09-10,1451.2970029328999
2020-09-11,1463.992099335467
2020-09-14,1470.2026360077534
2020-09-15,1479.7438758154665
2020-09-16,1479.6477408033795
2020-09-17,1480.4821939620888
2020-09-18,1474.6316534799384
2020-09-21,1423.4769013744506
2020-09-22,1425.016447732267
2020-09-23,1431.9115770999451
2020-09-24,1421.4212816101438
2020-09-25,1417.4658853732801
2020-09-28,1455.8157548524673
2020-09-29,1449.7799224277549
2020-09-30,1448.6682539337
2020-10-01,1451.0212974771173
2020-10-02,1446.7974613312656
2020-10-05,1463.3381929378934
2020-10-06,1462.638399055407
2020-10-07,1460.045184831246
2020-10-08,1479.0320283835026
2020-10-09,1488.8894707139464
2020-10-12,1501.49678655881
2020-10-13,1499.620403422273
2020-10-14,1501.046124836414
2020-10-15,1465.998005453881
2020-10-16,1482.7519674386488
2020-10-19,1477.1642587053177
2020-10-20,1475.994140083469
2020-10-21,1457.6890604880584
2020-10-22,1448.350647236711
2020-10-23,1449.175777707793
2020-10-26,1418.908464755236
2020-10-27,1407.817366391845
2020-10-28,1361.2186469433432
2020-10-29,1362.3969153733876
2020-10-30,1383.378048274377
2020-11-02,1410.0009341005207
2020-11-03,1446.2142181551708
2020-11-04,1468.5664224087916
2020-11-05,1493.9512212729612
2020-11-06,1485.7481485339447
2020-11-09,1520.4496132127395
2020-11-10,1522.2866379840102
2020-11-11,1532.8398024749092
2020-11-12,1527.1174365724023
2020-11-13,1527.6556883585092
2020-11-16,1575.8710500956931
2020-11-17,1572.9982019122087
2020-11-18,1579.5374404095933
2020-11-19,1564.7093472255242
2020-11-20,1575.1127983373465
2020-11-23,1576.5650749052243
2020-11-24,1561.7069859732728
2020-11-25,1570.9987000835088
2020-11-26,1570.3433357303393
2020-11-27,1582.418182054033
2020-11-30,1571.080486489822
2020-12-01,1595.2685629995462
2020-12-02,1588.374318104763
2020-12-03,1588.5624604601903
2020-12-04,1599.2081860738383
2020-12-07,1600.9430837374452
2020-12-08,1607.8371742216325
2020-12-09,1612.207488828187
2020-12-10,1608.3339763663414
2020-12-11,1593.6545914830083
2020-12-14,1612.121477268728
2020-12-15,1618.0051217797154
2020-12-16,1620.970324104699
2020-12-17,1626.5177788567205
2020-12-18,1626.2262943380967
2020-12-21,1607.5060715266177
2020-12-22,1628.746093532724
2020-12-23,1636.3447212629396
2020-12-24,1636.344721262939
2020-12-25,1636.344721262939
2020-12-28,1642.9193988823206
2020-12-29,1650.0522562762994
2020-12-30,1646.8426116103672
2020-12-31,1646.842611610367
2021-01-01,1646.842611610367
2021-01-04,1659.083051883577
2021-01-05,1654.3988351904923
2021-01-06,1671.0391251770561
2021-01-07,1680.7387519103102
2021-01-08,1670.3760316840999
2021-01-11,1679.2968049723725
2021-01-12,1673.4657026528691
2021-01-13,1678.9652430574376
2021-01-14,1673.5071629672532
2021-01-15,1650.9889558451596
2021-01-18,1661.0817674897237
2021-01-19,1656.7897703494195
2021-01-20,1662.7363949770238
2021-01-21,1661.768628580908
2021-01-22,1645.7250416312268
2021-01-25,1620.9258455662612
2021-01-26,1647.1327706659042
2021-01-27,1620.1384246047332
2021-01-28,1625.675246585801
2021-01-29,1613.6417114650174
2021-02-01,1644.734957689744
2021-02-02,1668.3159453725598
2021-02-03,1690.2013842126894
2021-02-04,1698.9750049050685
2021-02-05,1714.2480484115138
2021-02-08,1752.1071103315678
2021-02-09,1760.5313606956197
2021-02-10,1768.1335624695869
2021-02-11,1774.806595878853
2021-02-12,1779.7069246816484
2021-02-15,1803.0679492209656
2021-02-16,1788.2414433453787
2021-02-17,1763.5988173037879
2021-02-18,1735.483784777544
2021-02-19,1754.5479408987512
2021-02-22,1750.3383406636094
2021-02-23,1720.6932572234487
2021-02-24,1727.2065930964698
2021-02-25,1724.4736203476186
2021-02-26,1698.4470539332083
2021-03-01,1735.8676764650213
2021-03-02,1733.5163102894376
2021-03-03,1722.8603050693025
2021-03-04,1711.5197078386411
2021-03-05,1698.3544211859298
2021-03-08,1744.2519324122172
2021-03-09,1785.111636788916
2021-03-10,1800.3690609066132
2021-03-11,1839.0784052164997
2021-03-12,1828.1505581285178
2021-03-15,1831.0156139690544
2021-03-16,1848.9914688761135
2021-03-17,1838.602101230302
2021-03-18,1841.675009786523
2021-03-19,1826.9935855439917
2021-03-22,1829.880327210535
2021-03-23,1821.9739131569202
2021-03-24,1827.889953847782
2021-03-25,1819.5539378801263
2021-03-26,1833.40332023706
2021-03-29,1830.5936942000012
2021-03-30,1836.4382563087036
2021-03-31,1835.355840706927
2021-04-01,1858.4282811834394
2021-04-02,1858.4282811834398
2021-04-05,1858.4282811834405
2021-04-06,1875.2934065157474
2021-04-07,1872.812451790436
2021-04-08,1867.2427984693936
2021-04-09,1871.869471593098
2021-04-12,1875.4141521064835
2021-04-13,1896.880376347399
2021-04-14,1896.5180899821912
2021-04-15,1900.8478511129856
2021-04-16,1921.6142647299632
2021-04-19,1924.040457020709
2021-04-20,1880.4450774275074
2021-04-21,1884.7889444394586
2021-04-22,1903.138409569047
2021-04-23,1902.3773132597187
2021-04-26,1925.2608005073666
2021-04-27,1918.3021891322837
2021-04-28,1912.1261919716687
2021-04-29,1893.8590739768676
2021-04-30,1898.3326863764428
2021-05-03,1909.9218251751993
2021-05-04,1896.8747082052112
2021-05-05,1918.792996406401
2021-05-06,1907.574353711054
2021-05-07,1935.0700536964548
2021-05-10,1937.5348841728933
2021-05-11,1905.0558943180922
2021-05-12,1908.3907529227517
2021-05-13,1914.0767137980527
2021-05-14,1933.5274932716138
2021-05-17,1946.1764663461283
2021-05-18,1947.4587454769455
2021-05-19,1927.2069713689702
2021-05-20,1934.7359507497943
2021-05-21,1936.9415701228404
2021-05-24,1956.4465757657354
2021-05-25,1958.6311466231707
2021-05-26,1963.2809567785198
2021-05-27,1984.789223204293
