Date,FINLAND SMALL GROWTH
2017-12-28,714.9918575131737
2017-12-29,717.5019049728257
2018-01-01,717.5019049728257
2018-01-02,720.6538634122544
2018-01-03,723.5724727091056
2018-01-04,725.8127076660614
2018-01-05,728.8730604910129
2018-01-08,728.9065738627812
2018-01-09,728.8251306842234
2018-01-10,725.02717401929
2018-01-11,718.450760647151
2018-01-12,723.1814816191857
2018-01-15,718.3839661979771
2018-01-16,715.0742806617469
2018-01-17,715.788141519484
2018-01-18,716.5336631365326
2018-01-19,722.8699944802636
2018-01-22,725.0830651336906
2018-01-23,730.4714776041901
2018-01-24,727.6712192987892
2018-01-25,724.5427747448584
2018-01-26,731.8706715280215
2018-01-29,728.239154470021
2018-01-30,725.1388396175415
2018-01-31,705.8153296132232
2018-02-01,705.7399574211775
2018-02-02,691.3888889781339
2018-02-05,674.1384874667989
2018-02-06,663.018865498145
2018-02-07,676.5997175666193
2018-02-08,669.4467501562854
2018-02-09,674.3689868845167
2018-02-12,680.890912778881
2018-02-13,679.3964479357351
2018-02-14,689.5150664619119
2018-02-15,704.4479192011369
2018-02-16,709.3987743824821
2018-02-19,710.8262111295866
2018-02-20,717.6183545675184
2018-02-21,718.5448815488791
2018-02-22,708.3750595798092
2018-02-23,707.2566245851011
2018-02-26,709.7943157989146
2018-02-27,710.7961583654743
2018-02-28,707.6273992694001
2018-03-01,701.0316898522543
2018-03-02,685.2243876158016
2018-03-05,691.6220355440113
2018-03-06,697.0471429134321
2018-03-07,703.4203879304657
2018-03-08,714.5655164702456
2018-03-09,714.4270803173732
2018-03-12,715.890418075163
2018-03-13,712.7248299428529
2018-03-14,712.527700537232
2018-03-15,720.5360648762078
2018-03-16,714.1061965013887
2018-03-19,703.0576446121802
2018-03-20,704.4283906588817
2018-03-21,706.0151250354819
2018-03-22,695.3910481800906
2018-03-23,694.785964668029
2018-03-26,683.6130421940941
2018-03-27,692.1576771188892
2018-03-28,686.5099316218558
2018-03-29,688.9216010139423
2018-03-30,688.9216010139423
2018-04-02,688.9216010139422
2018-04-03,683.2080161251511
2018-04-04,675.0186029208679
2018-04-05,696.8845405893007
2018-04-06,691.8741123203515
2018-04-09,690.5244510982048
2018-04-10,689.1604487362428
2018-04-11,687.5733569729058
2018-04-12,696.7299400342964
2018-04-13,697.9019350115767
2018-04-16,694.9792316469754
2018-04-17,693.2359623984322
2018-04-18,701.9171899808309
2018-04-19,709.1001186540954
2018-04-20,707.5357865186212
2018-04-23,702.8891261645923
2018-04-24,706.2058445996865
2018-04-25,701.2487156811585
2018-04-26,675.0423631552073
2018-04-27,680.9074054483103
2018-04-30,689.9856545221272
2018-05-01,689.9856545221271
2018-05-02,702.2781986066689
2018-05-03,691.9641638225423
2018-05-04,695.262589416381
2018-05-07,701.5158422882218
2018-05-08,705.9891720134082
2018-05-09,699.2117403652105
2018-05-10,699.2117403652107
2018-05-11,706.5432174628504
2018-05-14,707.0994064385385
2018-05-15,708.8382790212204
2018-05-16,715.0297281243068
2018-05-17,720.8355695595468
2018-05-18,718.6820295593312
2018-05-21,727.8514066180129
2018-05-22,736.2762121875788
2018-05-23,725.6106063033166
2018-05-24,720.3716235270454
2018-05-25,718.5607550320511
2018-05-28,718.9544536519686
2018-05-29,710.1387536377388
2018-05-30,710.8649311782873
2018-05-31,713.9361985754799
2018-06-01,721.63596707881
2018-06-04,719.5669011076545
2018-06-05,719.221147148527
2018-06-06,721.641761463498
2018-06-07,720.0662781935575
2018-06-08,721.1118316138777
2018-06-11,724.2941007023932
2018-06-12,716.4030332715232
2018-06-13,717.9864867893999
2018-06-14,723.5171094805718
2018-06-15,710.001636229592
2018-06-18,709.5338581740498
2018-06-19,689.5182201631496
2018-06-20,688.6976791390292
2018-06-21,679.8708401859127
2018-06-22,679.8708401859127
2018-06-25,670.0940771108785
2018-06-26,670.188889396294
2018-06-27,673.7561688261774
2018-06-28,664.8469330120355
2018-06-29,672.025092144678
2018-07-02,662.7014361766097
2018-07-03,662.7546752906782
2018-07-04,656.4943530421001
2018-07-05,656.7512967124447
2018-07-06,661.3775694765935
2018-07-09,668.3631388110408
2018-07-10,676.5157593637283
2018-07-11,662.2208885119019
2018-07-12,664.6182636697769
2018-07-13,663.771540504971
2018-07-16,668.9848204553932
2018-07-17,676.8773471398808
2018-07-18,676.1017894319964
2018-07-19,676.2719010567929
2018-07-20,665.5640785865029
2018-07-23,667.7113203536402
2018-07-24,680.8651781639544
2018-07-25,670.2248402552717
2018-07-26,662.9542988278612
2018-07-27,673.5093270886032
2018-07-30,660.5313822037564
2018-07-31,664.7444372475527
2018-08-01,665.9622180452212
2018-08-02,667.2498544459231
2018-08-03,667.9364308510358
2018-08-06,667.8511378372306
2018-08-07,674.651526736005
2018-08-08,673.889328959821
2018-08-09,675.2796950993559
2018-08-10,662.8474781932669
2018-08-13,654.4027117877957
2018-08-14,651.1171472193636
2018-08-15,642.9285369606172
2018-08-16,651.4974492073615
2018-08-17,651.7525792082112
2018-08-20,655.6651630270895
2018-08-21,662.4298706216329
2018-08-22,667.6129244952609
2018-08-23,670.5967876924817
2018-08-24,664.0375225805652
2018-08-27,670.3362342707466
2018-08-28,677.2637038392987
2018-08-29,675.659851193884
2018-08-30,673.8870432104728
2018-08-31,668.4446389720599
2018-09-03,661.1456044257826
2018-09-04,646.1749359302155
2018-09-05,637.2336962135192
2018-09-06,621.2138694655525
2018-09-07,622.3598345212422
2018-09-10,623.3539506515679
2018-09-11,654.447748683764
2018-09-12,651.4462097876856
2018-09-13,654.0072935094062
2018-09-14,659.4377839045213
2018-09-17,659.5600867076915
2018-09-18,662.8817574393614
2018-09-19,670.6206819099111
2018-09-20,675.4847954140284
2018-09-21,675.4606890853935
2018-09-24,667.419549950238
2018-09-25,667.3777168669237
2018-09-26,665.0243341805217
2018-09-27,670.1835775547686
2018-09-28,667.3621572996296
2018-10-01,664.6583482138557
2018-10-02,655.7220483498972
2018-10-03,658.4082914891359
2018-10-04,648.3765649050849
2018-10-05,638.1383079058083
2018-10-08,625.1656748706133
2018-10-09,623.4793543832684
2018-10-10,611.1570689562138
2018-10-11,607.8816611104378
2018-10-12,611.7459916645972
2018-10-15,611.5918476401051
2018-10-16,628.5998445101695
2018-10-17,623.2006087392169
2018-10-18,618.760345089114
2018-10-19,602.7220273311809
2018-10-22,600.0449903272269
2018-10-23,581.2845726730359
2018-10-24,577.3273221472691
2018-10-25,586.0835931679114
2018-10-26,566.5497008657189
2018-10-29,563.0009535398766
2018-10-30,568.8482202722498
2018-10-31,589.4938660831951
2018-11-01,595.4536533861761
2018-11-02,613.7945161403308
2018-11-05,606.8374750041668
2018-11-06,607.3244576415605
2018-11-07,609.169557874504
2018-11-08,607.0415020052249
2018-11-09,596.5622926293989
2018-11-12,592.6874772997713
2018-11-13,596.8880036377003
2018-11-14,600.3324947280362
2018-11-15,595.1291727169576
2018-11-16,601.866073984751
2018-11-19,597.7338430841761
2018-11-20,590.5459076909262
2018-11-21,599.3606779742053
2018-11-22,597.5139683691848
2018-11-23,591.7532158043213
2018-11-26,596.208007512431
2018-11-27,593.7530759083883
2018-11-28,599.5291686792654
2018-11-29,600.3837776431014
2018-11-30,598.4527936720948
2018-12-03,618.0695731490415
2018-12-04,606.1329827258361
2018-12-05,607.4067885990498
2018-12-06,607.4067885990498
2018-12-07,612.7169505948003
2018-12-10,605.185113839179
2018-12-11,611.9006701199202
2018-12-12,624.8158892794315
2018-12-13,615.1789163789098
2018-12-14,614.7302056789737
2018-12-17,613.8810532691783
2018-12-18,609.5517436770413
2018-12-19,616.5309304918803
2018-12-20,604.929195837565
2018-12-21,602.4585872552123
2018-12-24,602.4585872552123
2018-12-25,602.4585872552123
2018-12-26,602.4585872552123
2018-12-27,599.6097536231935
2018-12-28,606.9087798011094
2018-12-31,606.9087798011092
2019-01-01,606.9087798011092
2019-01-02,617.9911350583642
2019-01-03,616.4307496790489
2019-01-04,622.910389648338
2019-01-07,626.2863783539385
2019-01-08,633.4275708880115
2019-01-09,640.0825002323257
2019-01-10,638.911616919963
2019-01-11,635.6328924788183
2019-01-14,632.7982478558703
2019-01-15,638.911503862983
2019-01-16,642.3270542379089
2019-01-17,642.9317772605289
2019-01-18,646.6892851995307
2019-01-21,646.2468872626391
2019-01-22,644.679959622145
2019-01-23,644.3733779817744
2019-01-24,645.2234806452852
2019-01-25,652.6215385313643
2019-01-28,648.4591506995652
2019-01-29,652.7468088545617
2019-01-30,650.6865910921122
2019-01-31,649.4391580434815
2019-02-01,652.6033853815176
2019-02-04,656.4239574280319
2019-02-05,662.0495682906837
2019-02-06,665.1882701221928
2019-02-07,658.9636476956958
2019-02-08,650.8511615274216
2019-02-11,662.2352149357524
2019-02-12,663.6730731072519
2019-02-13,663.2021872163416
2019-02-14,673.6241659188466
2019-02-15,679.7673084436614
2019-02-18,681.4209259460642
2019-02-19,670.1199034164156
2019-02-20,679.2331845399965
2019-02-21,674.3374231598293
2019-02-22,671.6147528116991
2019-02-25,682.0258333903201
2019-02-26,690.6247075428154
2019-02-27,684.37173627366
2019-02-28,679.9722091173645
2019-03-01,689.7595824344231
2019-03-04,692.0282484924269
2019-03-05,691.5215036213449
2019-03-06,688.3142250524625
2019-03-07,681.1744023766412
2019-03-08,679.880522411993
2019-03-11,685.5417777170818
2019-03-12,688.6597605460148
2019-03-13,690.0611053956995
2019-03-14,703.6367510431841
2019-03-15,704.4972981438758
2019-03-18,708.6170640938088
2019-03-19,717.1157316163769
2019-03-20,715.0228058884479
2019-03-21,716.6518566532299
2019-03-22,701.2776867209401
2019-03-25,695.8266247814616
2019-03-26,703.3054589465198
2019-03-27,707.4980025490181
2019-03-28,701.1805645559016
2019-03-29,704.3442782821967
2019-04-01,726.558201670412
2019-04-02,738.9656398593572
2019-04-03,751.6683973818117
2019-04-04,749.6165641932669
2019-04-05,755.8891396522426
2019-04-08,749.2639548849841
2019-04-09,751.7430045016384
2019-04-10,746.0888245942642
2019-04-11,745.0306941228908
2019-04-12,742.961855743044
2019-04-15,738.1599584163533
2019-04-16,734.0011362670846
2019-04-17,711.1903745605163
2019-04-18,722.6884819207888
2019-04-19,722.688481920789
2019-04-22,722.6884819207892
2019-04-23,728.1953713247377
2019-04-24,723.5463337370195
2019-04-25,755.8364297744673
2019-04-26,752.7706322439592
2019-04-29,754.0496948956796
2019-04-30,747.6328704353607
2019-05-01,747.6328704353607
2019-05-02,738.3880035608245
2019-05-03,746.4048257164064
2019-05-06,740.1470912250601
2019-05-07,732.911749729192
2019-05-08,728.1488411877126
2019-05-09,717.2648297125003
2019-05-10,716.4313304189722
2019-05-13,693.3916881182471
2019-05-14,699.357498436804
2019-05-15,702.7501108631997
2019-05-16,713.0919781985621
2019-05-17,718.4958336613206
2019-05-20,696.2901838226419
2019-05-21,708.8569864449838
2019-05-22,710.0342598082638
2019-05-23,685.040986398416
2019-05-24,690.9408192218191
2019-05-27,696.9891627904458
2019-05-28,693.4401665091743
2019-05-29,682.8133222911981
2019-05-30,682.8133222911981
2019-05-31,672.6773214454377
2019-06-03,677.0710236706817
2019-06-04,680.4755625397975
2019-06-05,676.0849337762157
2019-06-06,685.3378143118242
2019-06-07,696.8657007092054
2019-06-10,696.5944722238588
2019-06-11,713.95251317141
2019-06-12,704.682901186857
2019-06-13,705.9567111914997
2019-06-14,704.1540703044235
2019-06-17,700.7872308346475
2019-06-18,720.5788550709507
2019-06-19,719.8635500782483
2019-06-20,729.1950503676668
2019-06-21,729.1950503676669
2019-06-24,722.7425044890314
2019-06-25,723.128455613705
2019-06-26,724.023761843125
2019-06-27,721.9747660648266
2019-06-28,725.5384664815385
2019-07-01,733.4786662437517
2019-07-02,738.0685004095891
2019-07-03,740.626625809214
2019-07-04,750.6099460463785
2019-07-05,733.3798922631948
2019-07-08,731.4199081720276
2019-07-09,718.1675652512886
2019-07-10,717.8126560870478
2019-07-11,715.8120347146406
2019-07-12,720.4818483436593
2019-07-15,728.1287418811218
2019-07-16,728.4718356214582
2019-07-17,720.1554724078969
2019-07-18,703.1814269965578
2019-07-19,705.088234548451
2019-07-22,707.6492318936486
2019-07-23,702.6802461340131
2019-07-24,687.1166647477355
2019-07-25,670.2421958600015
2019-07-26,658.7898467064281
2019-07-29,656.8633877925374
2019-07-30,645.9678071447076
2019-07-31,644.6539672837005
2019-08-01,647.7880304184623
2019-08-02,640.0526570211367
2019-08-05,631.1822291313954
2019-08-06,628.529798722706
2019-08-07,617.6185792034271
2019-08-08,628.1444252503516
2019-08-09,623.9637981498303
2019-08-12,615.4830394145051
2019-08-13,622.3074388324512
2019-08-14,608.4944081240326
2019-08-15,603.1373393888207
2019-08-16,616.97721510981
2019-08-19,623.1528514511184
2019-08-20,615.4502063315798
2019-08-21,626.6509191226581
2019-08-22,627.0511323400823
2019-08-23,618.9515239911116
2019-08-26,613.7994281877816
2019-08-27,619.4801036680201
2019-08-28,607.8313352542702
2019-08-29,618.978551216497
2019-08-30,628.8336508255979
2019-09-02,636.2142003547915
2019-09-03,628.6891471177255
2019-09-04,636.5977855757435
2019-09-05,650.0105914672674
2019-09-06,649.692896592183
2019-09-09,659.731383548524
2019-09-10,653.5972995948313
2019-09-11,661.2796170827864
2019-09-12,674.7646625273983
2019-09-13,687.648215761628
2019-09-16,691.7446592241699
2019-09-17,680.5451798593092
2019-09-18,674.8377513412617
2019-09-19,677.6154012234771
2019-09-20,667.6213760436693
2019-09-23,654.945474744763
2019-09-24,654.1730148007182
2019-09-25,648.6099194693578
2019-09-26,654.3794526718495
2019-09-27,657.4554993311239
2019-09-30,661.5511665296027
2019-10-01,650.8801780699774
2019-10-02,629.597704622619
2019-10-03,624.7681587176103
2019-10-04,638.4175441145472
2019-10-07,638.0943602633315
2019-10-08,631.9386003384465
2019-10-09,637.4561618918518
2019-10-10,643.1271408632884
2019-10-11,653.2778467925694
2019-10-14,647.1194426871834
2019-10-15,652.6134993097943
2019-10-16,654.9739988337537
2019-10-17,653.8786847793252
2019-10-18,654.9788794442948
2019-10-21,664.0604254104219
2019-10-22,660.1208333792741
2019-10-23,675.828571631108
2019-10-24,687.9831774806785
2019-10-25,704.2147928976182
2019-10-28,716.7562333333658
2019-10-29,722.7289346632989
2019-10-30,728.0121169313993
2019-10-31,712.5936764709115
2019-11-01,724.1552669755298
2019-11-04,732.8111603569487
2019-11-05,732.3015783370892
2019-11-06,731.5458217817345
2019-11-07,739.3981781747424
2019-11-08,735.2990115149825
2019-11-11,731.7373701200094
2019-11-12,730.0829942051258
2019-11-13,724.9124038904987
2019-11-14,720.5762998909667
2019-11-15,725.5599548994134
2019-11-18,720.6383004844714
2019-11-19,715.5988356508806
2019-11-20,714.4806010364636
2019-11-21,708.4110917937654
2019-11-22,708.1531845261105
2019-11-25,712.6290786531162
2019-11-26,711.5867359670963
2019-11-27,706.6340193156072
2019-11-28,706.7755883526295
2019-11-29,706.1628412916117
2019-12-02,707.4743112440543
2019-12-03,702.1591146042985
2019-12-04,710.1764418201916
2019-12-05,706.2189848483821
2019-12-06,706.2189848483821
2019-12-09,711.2323123086555
2019-12-10,710.8333768629861
2019-12-11,716.5041607478647
2019-12-12,722.5974835205659
2019-12-13,721.6276754161973
2019-12-16,723.9814736901695
2019-12-17,732.4236888831923
2019-12-18,726.463632111663
2019-12-19,726.1896234249951
2019-12-20,736.4766981894212
2019-12-23,737.9068659861085
2019-12-24,737.906865986109
2019-12-25,737.9068659861088
2019-12-26,737.9068659861086
2019-12-27,738.2303397367164
2019-12-30,734.1189066918721
2019-12-31,734.1189066918721
2020-01-01,734.1189066918721
2020-01-02,742.9338198467858
2020-01-03,736.2961624031251
2020-01-06,736.2961624031252
2020-01-07,726.2704404071194
2020-01-08,725.2256417783574
2020-01-09,731.4995947371107
2020-01-10,741.2652722307714
2020-01-13,734.0847415508363
2020-01-14,738.0497242644848
2020-01-15,739.7117405862099
2020-01-16,748.8538003070602
2020-01-17,749.6730138569725
2020-01-20,754.770673720742
2020-01-21,749.8356214402008
2020-01-22,744.7272310660345
2020-01-23,736.685951320836
2020-01-24,736.6241120592168
2020-01-27,710.5369674221346
2020-01-28,720.4082591611258
2020-01-29,724.5931807197009
2020-01-30,713.6243118054401
2020-01-31,706.1352763919197
2020-02-03,717.5019619012339
2020-02-04,734.3118505988193
2020-02-05,772.4884149363413
2020-02-06,774.1084615975714
2020-02-07,771.7652895075199
2020-02-10,771.453968076969
2020-02-11,781.2860359850769
2020-02-12,787.2087807070742
2020-02-13,789.6735786893953
2020-02-14,794.0574918485684
2020-02-17,787.8313654091179
2020-02-18,778.5982466070723
2020-02-19,777.4351001019646
2020-02-20,768.9580249665557
2020-02-21,757.9465999581475
2020-02-24,730.2768861278388
2020-02-25,711.1313803422908
2020-02-26,725.8350501208654
2020-02-27,703.0218371786937
2020-02-28,687.2527680503092
2020-03-02,690.1621811900998
2020-03-03,700.7572671440122
2020-03-04,701.9846335561858
2020-03-05,673.1238387104546
2020-03-06,657.9552222625421
2020-03-09,616.7370218568319
2020-03-10,621.7853738752447
2020-03-11,615.1725128149903
2020-03-12,560.5183085052024
2020-03-13,541.8883001364845
2020-03-16,505.36239379695814
2020-03-17,477.31380471084583
2020-03-18,454.82531806086297
2020-03-19,467.63343276250936
2020-03-20,489.29437785903224
2020-03-23,461.13575982191924
2020-03-24,499.3764249598766
2020-03-25,523.1070815969454
2020-03-26,534.4309441616638
2020-03-27,521.668765202102
2020-03-30,527.4400457318662
2020-03-31,550.0493281799259
2020-04-01,536.8182572260887
2020-04-02,543.7036436033524
2020-04-03,545.4156421751205
2020-04-06,562.6852347457258
2020-04-07,574.8452572128242
2020-04-08,584.1554129403959
2020-04-09,589.10750140557
2020-04-10,589.10750140557
2020-04-13,589.10750140557
2020-04-14,599.4567152263461
2020-04-15,567.1920564088499
2020-04-16,560.8900349434298
2020-04-17,576.9784500425831
2020-04-20,575.5703904258534
2020-04-21,561.3912186267612
2020-04-22,568.2146966267177
2020-04-23,584.3514871863423
2020-04-24,591.8708092801006
2020-04-27,601.1058489684787
2020-04-28,619.6123020451411
2020-04-29,655.7700353386005
2020-04-30,641.9145170976509
2020-05-01,641.914517097651
2020-05-04,624.8924541720908
2020-05-05,633.5059955345163
2020-05-06,634.1574479260332
2020-05-07,641.7303210089798
2020-05-08,646.2846687625124
2020-05-11,644.1609126273698
2020-05-12,640.9786248822712
2020-05-13,622.5481845317361
2020-05-14,606.9183044764204
2020-05-15,611.9999200416048
2020-05-18,643.5985482226878
2020-05-19,654.8636200658225
2020-05-20,663.8489880673544
2020-05-21,663.8489880673545
2020-05-22,660.4612635265588
2020-05-25,666.7092598298442
2020-05-26,686.6286179887642
2020-05-27,703.8027425532118
2020-05-28,706.0937363679639
2020-05-29,701.8320561325828
2020-06-01,705.023112309876
2020-06-02,715.9599853113564
2020-06-03,726.2750077981817
2020-06-04,725.1375600714749
2020-06-05,737.0799330478484
2020-06-08,731.9308717226478
2020-06-09,729.302542279841
2020-06-10,718.9627345911427
2020-06-11,711.9798810389042
2020-06-12,709.1487258800172
2020-06-15,709.0114398937225
2020-06-16,736.1113847868714
2020-06-17,708.9800958990032
2020-06-18,702.4320282980351
2020-06-19,702.4320282980349
2020-06-22,697.3210793606213
2020-06-23,708.9515353877019
2020-06-24,695.7529786619596
2020-06-25,699.8263865829224
2020-06-26,711.3058117989792
2020-06-29,721.1790283372513
2020-06-30,713.4766370303616
2020-07-01,713.6104835750035
2020-07-02,715.6257646079466
2020-07-03,708.9461435448314
2020-07-06,714.0749029682241
2020-07-07,705.135831604395
2020-07-08,694.649905853574
2020-07-09,688.1904403568232
2020-07-10,684.9439311297635
2020-07-13,701.2275417940525
2020-07-14,694.5548971736113
2020-07-15,693.685946804095
2020-07-16,700.3935573135374
2020-07-17,704.7512701779481
2020-07-20,712.6286837996968
2020-07-21,719.9507636251292
2020-07-22,721.487239093698
2020-07-23,737.0614567221941
2020-07-24,755.8782884767871
2020-07-27,764.8748831756169
2020-07-28,758.6438784404705
2020-07-29,769.1415473634539
2020-07-30,758.6287220271413
2020-07-31,755.20386539561
2020-08-03,766.8827392771653
2020-08-04,758.9140907353283
2020-08-05,767.5941288090528
2020-08-06,765.7312412948058
2020-08-07,785.9290547852961
2020-08-10,785.8636246587537
2020-08-11,796.1098540224692
2020-08-12,799.1885678066609
2020-08-13,791.7413481088339
2020-08-14,781.9494444141533
2020-08-17,789.2549572657138
2020-08-18,787.4918125247733
2020-08-19,800.5744067646115
2020-08-20,785.63084478811
2020-08-21,782.9588804084367
2020-08-24,795.3079208197879
2020-08-25,792.4904016060445
2020-08-26,802.5777280541932
2020-08-27,800.3099036987105
2020-08-28,791.8432556711292
2020-08-31,791.4581066767594
2020-09-01,785.4046062916865
2020-09-02,783.2834967614485
2020-09-03,765.4352940683945
2020-09-04,777.7078499905352
2020-09-07,792.4427249428819
2020-09-08,787.2801968280594
2020-09-09,811.38203371878
2020-09-10,811.9982377765876
2020-09-11,809.2805151394334
2020-09-14,803.5578017298101
2020-09-15,806.2812746609176
2020-09-16,809.1154540135583
2020-09-17,808.7166243784117
2020-09-18,806.5260302163828
2020-09-21,776.5123358827223
2020-09-22,791.8166255581511
2020-09-23,782.5306530151646
2020-09-24,781.6215874210126
2020-09-25,776.7456181688616
2020-09-28,792.5161977845496
2020-09-29,780.5155856970357
2020-09-30,784.4738631182563
2020-10-01,789.3717951988224
2020-10-02,780.3263675630943
2020-10-05,787.6408784075305
2020-10-06,783.6022024774669
2020-10-07,787.0368015788853
2020-10-08,793.728029186197
2020-10-09,797.3953199743295
2020-10-12,809.5509127600246
2020-10-13,808.2792467738599
2020-10-14,820.999807201831
2020-10-15,812.9334953519351
2020-10-16,828.2338494311444
2020-10-19,823.1200705326248
2020-10-20,816.0488446378956
2020-10-21,809.4863940704741
2020-10-22,798.2568371047215
2020-10-23,808.3067050817414
2020-10-26,798.7516835803905
2020-10-27,794.2981801686161
2020-10-28,761.7404357429987
2020-10-29,754.9010201509299
2020-10-30,768.7717627715365
2020-11-02,777.7779368592893
2020-11-03,786.1298685911972
2020-11-04,795.0782892168962
2020-11-05,802.3346881261665
2020-11-06,795.7892029020081
2020-11-09,822.3150486960478
2020-11-10,837.2257403109571
2020-11-11,831.5604492986306
2020-11-12,830.6575063092953
2020-11-13,832.1645978597684
2020-11-16,849.1703001121224
2020-11-17,840.5634662171495
2020-11-18,839.3503614415432
2020-11-19,824.6515174393711
2020-11-20,828.2646262627758
2020-11-23,835.2938639744406
2020-11-24,834.2056705003914
2020-11-25,836.2726136196608
2020-11-26,839.7884351695843
2020-11-27,847.8249647746608
2020-11-30,849.6649681530607
2020-12-01,845.0497108662629
2020-12-02,836.2926555161935
2020-12-03,837.0777982079319
2020-12-04,841.7575592769481
2020-12-07,839.1858684532706
2020-12-08,849.2048571615413
2020-12-09,844.5770092906865
2020-12-10,850.0549818447936
2020-12-11,850.3215256897556
2020-12-14,859.1068733617576
2020-12-15,862.1053266479136
2020-12-16,883.2338849349667
2020-12-17,874.3369105985015
2020-12-18,881.9501914373091
2020-12-21,865.7684303157506
2020-12-22,883.4997571196444
2020-12-23,885.9330994324607
2020-12-24,885.9330994324607
2020-12-25,885.9330994324607
2020-12-28,901.200017450013
2020-12-29,921.7943360058845
2020-12-30,917.1713917795877
2020-12-31,917.1713917795879
2021-01-01,917.1713917795879
2021-01-04,925.5072886776844
2021-01-05,910.288846243414
2021-01-06,910.2888462434141
2021-01-07,936.0885500424171
2021-01-08,939.1288263082201
2021-01-11,937.6216602922111
2021-01-12,949.2419272532145
2021-01-13,950.2862911339544
2021-01-14,948.6756119185413
2021-01-15,941.5875906153901
2021-01-18,947.956894888227
2021-01-19,948.4123173313347
2021-01-20,959.1927134729152
2021-01-21,965.375380720409
2021-01-22,959.2302955426765
2021-01-25,957.4004368653525
2021-01-26,951.8264318644399
2021-01-27,936.9638784594041
2021-01-28,938.103482373144
2021-01-29,936.1689924889426
2021-02-01,947.8934825710409
2021-02-02,955.2692383712449
2021-02-03,957.7325440178157
2021-02-04,964.1067123396793
2021-02-05,955.778638122915
2021-02-08,967.8263240019791
2021-02-09,954.1860222038085
2021-02-10,955.3496425525901
2021-02-11,963.9011058047852
2021-02-12,978.3675944426143
2021-02-15,981.6994465652459
2021-02-16,994.0766699948693
2021-02-17,982.380675456424
2021-02-18,976.909571103599
2021-02-19,984.2527935180019
2021-02-22,990.5677233282177
2021-02-23,982.8791712117891
2021-02-24,994.9847375063575
2021-02-25,1000.2143654450743
2021-02-26,980.7698389681217
2021-03-01,1002.7537312119257
2021-03-02,1003.1973754738922
2021-03-03,1006.8384536554117
2021-03-04,969.2871455487436
2021-03-05,966.90968283811
2021-03-08,988.287654682375
2021-03-09,990.8160063976676
2021-03-10,983.9006368609721
2021-03-11,1012.4872554292837
2021-03-12,1007.9687923700558
2021-03-15,1011.7985091692874
2021-03-16,1010.5577884357427
2021-03-17,999.4166645229466
2021-03-18,1013.1098808718317
2021-03-19,1007.7459637541066
2021-03-22,1012.3639504052553
2021-03-23,1000.1444209204493
2021-03-24,995.933547449707
2021-03-25,1001.7593037836991
2021-03-26,1019.1531795392035
2021-03-29,1022.7831193433268
2021-03-30,1032.1466477790805
2021-03-31,1034.617075913046
2021-04-01,1042.746158716288
2021-04-02,1042.746158716288
2021-04-05,1042.7461587162877
2021-04-06,1052.379917010855
2021-04-07,1049.8124308032613
2021-04-08,1065.6426042600021
2021-04-09,1067.1785768200148
2021-04-12,1058.635088706578
2021-04-13,1072.6486885518073
2021-04-14,1062.8401534907525
2021-04-15,1068.5741625723308
2021-04-16,1093.4887938497784
2021-04-19,1090.655376118154
2021-04-20,1069.8971415535395
2021-04-21,1068.1909623046351
2021-04-22,1098.0148088081646
2021-04-23,1130.630912072183
2021-04-26,1148.3444473404927
2021-04-27,1148.4188499123704
2021-04-28,1138.2816980110972
2021-04-29,1109.392225086259
2021-04-30,1100.931918879661
2021-05-03,1104.3364861578373
2021-05-04,1080.5179758244412
2021-05-05,1109.8767224809449
2021-05-06,1091.5255010157798
2021-05-07,1106.9042140332422
2021-05-10,1107.596192954242
2021-05-11,1087.1002524909168
2021-05-12,1076.6944112210917
2021-05-13,1076.6944112210917
2021-05-14,1083.3988629376545
2021-05-17,1089.6030357278646
2021-05-18,1107.5035764751224
2021-05-19,1082.804853981922
2021-05-20,1088.764083738005
2021-05-21,1103.6589255999193
2021-05-24,1105.4902244947975
2021-05-25,1108.1214603193682
2021-05-26,1104.0061224232152
2021-05-27,1121.523240096863
2021-05-28,1132.128984794201
2021-05-31,1126.8107721204922
2021-06-01,1134.3446394581943
2021-06-02,1139.4705484146511
2021-06-03,1134.8523859933932
2021-06-04,1132.5140026234849
2021-06-07,1121.6413252478042
2021-06-08,1120.6783913112733
2021-06-09,1120.0136963125415
2021-06-10,1110.6926202302507
2021-06-11,1127.1615163276092
2021-06-14,1129.3520576063
2021-06-15,1120.9392726016163
2021-06-16,1121.4657582547325
2021-06-17,1104.4746201019943
2021-06-18,1101.542320215997
2021-06-21,1101.2735478473815
2021-06-22,1117.9017455346388
2021-06-23,1113.1441214017207
2021-06-24,1115.5906528866142
2021-06-25,1115.5906528866137
2021-06-28,1126.9603300990154
2021-06-29,1142.0324430539088
2021-06-30,1142.215308129909
2021-07-01,1150.492947586591
2021-07-02,1142.4082957192113
2021-07-05,1159.4752256951492
2021-07-06,1156.9609264700186
2021-07-07,1163.4119543353754
2021-07-08,1139.826424289658
2021-07-09,1151.2591674073135
2021-07-12,1165.485897274161
2021-07-13,1167.031131692577
2021-07-14,1173.1823557123262
2021-07-15,1169.7839117956548
2021-07-16,1164.305791049278
2021-07-19,1135.9100826536262
2021-07-20,1143.372476129919
2021-07-21,1162.2855827811027
2021-07-22,1172.9096914403508
2021-07-23,1183.5459573127623
