Date,BELGIUM SMALL GROWTH
2002-08-06,442.27400520403665
2002-08-07,441.9614869900597
2002-08-08,447.7665013488324
2002-08-09,448.8382626061431
2002-08-12,444.2820604857784
2002-08-13,449.6039946415725
2002-08-14,446.3854253163821
2002-08-15,451.6929427421675
2002-08-16,446.0352616814968
2002-08-19,452.5939443099082
2002-08-20,451.41353662077574
2002-08-21,455.70779644876825
2002-08-22,462.039271669728
2002-08-23,468.6449402066573
2002-08-26,471.7429781882286
2002-08-27,474.19848287941625
2002-08-28,469.73530289266824
2002-08-29,466.6507566320553
2002-08-30,466.4738077030928
2002-09-02,460.898330067739
2002-09-03,454.78085414802547
2002-09-04,457.2993334868388
2002-09-05,456.42815683244356
2002-09-06,455.68622523723434
2002-09-09,448.61382187590425
2002-09-10,453.0690537615992
2002-09-11,455.8637990440383
2002-09-12,452.6527860353453
2002-09-13,449.06347002735055
2002-09-16,451.2578650737127
2002-09-17,449.6881947957648
2002-09-18,444.5368943711812
2002-09-19,442.5161656819713
2002-09-20,437.9416868573612
2002-09-23,436.54193866494006
2002-09-24,429.13930803157746
2002-09-25,428.7015926167333
2002-09-26,435.0066529224992
2002-09-27,437.324503547342
2002-09-30,432.2781323137771
2002-10-01,437.70677465715636
2002-10-02,435.07182857899
2002-10-03,430.4499137398031
2002-10-04,426.2251531316648
2002-10-07,424.938716629823
2002-10-08,421.4446534178414
2002-10-09,418.3096137086198
2002-10-10,412.46420425940613
2002-10-11,422.30401617832456
2002-10-14,413.9699433161066
2002-10-15,425.1331240571181
2002-10-16,431.5253139670579
2002-10-17,435.92423166529437
2002-10-18,442.9747332527203
2002-10-21,445.20786545569877
2002-10-22,445.9001690992228
2002-10-23,447.5232148764457
2002-10-24,450.40385962546185
2002-10-25,446.897476413336
2002-10-28,449.7204756398237
2002-10-29,444.7101433457655
2002-10-30,447.03371387391394
2002-10-31,456.4103073552988
2002-11-01,452.8077061723446
2002-11-04,452.71453441079797
2002-11-05,460.86450383553597
2002-11-06,460.4650028436994
2002-11-07,464.1284837243037
2002-11-08,462.5096894301026
2002-11-11,463.49088297144493
2002-11-12,466.40817547074624
2002-11-13,466.4537973612598
2002-11-14,472.48964696998064
2002-11-15,461.59827082974346
2002-11-18,469.25579070252917
2002-11-19,468.0230031579992
2002-11-20,461.2037993391776
2002-11-21,467.06407372858996
2002-11-22,466.5747570765427
2002-11-25,471.0530567633832
2002-11-26,459.3592660881313
2002-11-27,462.76667195158205
2002-11-28,456.64167173488266
2002-11-29,458.815279343914
2002-12-02,466.2014510723721
2002-12-03,467.6619286892538
2002-12-04,466.68896680314816
2002-12-05,462.53379466831
2002-12-06,461.83029851635416
2002-12-09,459.0300315993796
2002-12-10,456.92366715982735
2002-12-11,455.7802739296906
2002-12-12,453.94493325918296
2002-12-13,441.99166191839686
2002-12-16,442.3309337355949
2002-12-17,439.2815807771956
2002-12-18,447.7399171314646
2002-12-19,451.9328471792173
2002-12-20,448.9832251411174
2002-12-23,449.74959857266913
2002-12-24,451.1176621373722
2002-12-25,451.1176621373722
2002-12-26,451.1176621373721
2002-12-27,445.5137665210275
2002-12-30,452.11739700362165
2002-12-31,455.70779755058226
2003-01-01,455.70779755058226
2003-01-02,453.7858408692093
2003-01-03,453.0457315375554
2003-01-06,449.7655824252531
2003-01-07,451.2916244978519
2003-01-08,449.82791295700247
2003-01-09,450.0852222329567
2003-01-10,452.69241201277134
2003-01-13,451.23396060763224
2003-01-14,452.41608836304425
2003-01-15,453.07491769951804
2003-01-16,452.4823092714378
2003-01-17,448.89139124432586
2003-01-20,449.16454040988793
2003-01-21,452.05913390335456
2003-01-22,449.90086125981713
2003-01-23,447.5418121076824
2003-01-24,448.2756955738475
2003-01-27,442.02807135623874
2003-01-28,441.93663316966763
2003-01-29,442.15328393914774
2003-01-30,444.92541128586
2003-01-31,452.06714148075173
2003-02-03,431.24270887851304
2003-02-04,428.2872968358349
2003-02-05,422.1103551547153
2003-02-06,414.92956569469385
2003-02-07,416.300791559795
2003-02-10,415.37961966720843
2003-02-11,415.33692400770343
2003-02-12,411.6916860309908
2003-02-13,414.1013349865796
2003-02-14,418.63169777319604
2003-02-17,420.38268178613026
2003-02-18,420.22661357123246
2003-02-19,415.1994745739776
2003-02-20,419.5938147942234
2003-02-21,421.66588393716813
2003-02-24,414.95139169114617
2003-02-25,406.44373901880374
2003-02-26,407.31991599752166
2003-02-27,406.4899637056122
2003-02-28,407.2508902167935
2003-03-03,407.7142233753413
2003-03-04,402.0572706302321
2003-03-05,405.06742351192077
2003-03-06,401.20957773822295
2003-03-07,393.64089343355323
2003-03-10,390.37605903712955
2003-03-11,391.15592275353816
2003-03-12,382.77590245967883
2003-03-13,390.61567147391685
2003-03-14,399.94601066416266
2003-03-17,398.0312305812815
2003-03-18,395.1991683501381
2003-03-19,398.019179203362
2003-03-20,400.20638718171324
2003-03-21,403.96510209748357
2003-03-24,401.9946438537897
2003-03-25,400.7812080241732
2003-03-26,404.6836350318132
2003-03-27,408.4524966351924
2003-03-28,407.92495016758966
2003-03-31,407.97722973006046
2003-04-01,411.7658859892736
2003-04-02,418.10488500463913
2003-04-03,418.384748415902
2003-04-04,424.71981646203886
2003-04-07,437.46297214358185
2003-04-08,430.6150987710914
2003-04-09,432.75257037285905
2003-04-10,432.8719053978038
2003-04-11,434.5625830346497
2003-04-14,437.34963012416534
2003-04-15,446.3900646430919
2003-04-16,446.83975330859056
2003-04-17,443.79750559710834
2003-04-18,443.79750559710834
2003-04-21,443.7975055971082
2003-04-22,438.72284200166905
2003-04-23,445.4472049486438
2003-04-24,446.2890042803631
2003-04-25,442.6615443735932
2003-04-28,442.7401613102041
2003-04-29,445.58986725207126
2003-04-30,450.51010500136664
2003-05-01,450.5101050013666
2003-05-02,445.7461836964566
2003-05-05,442.79777148357346
2003-05-06,445.4625209834248
2003-05-07,454.3952866814272
2003-05-08,447.4643028511492
2003-05-09,454.5972307561268
2003-05-12,449.2530508780583
2003-05-13,448.80893767975795
2003-05-14,448.6462353136827
2003-05-15,445.97828887547223
2003-05-16,457.45841137910645
2003-05-19,450.9100879556412
2003-05-20,459.3757668690342
2003-05-21,456.8596830092303
2003-05-22,462.18185678515664
2003-05-23,465.1674199321575
2003-05-26,462.42913183260373
2003-05-27,468.56833723001284
2003-05-28,466.1087420597004
2003-05-29,468.2074236606799
2003-05-30,471.5092473710628
2003-06-02,468.969888519052
2003-06-03,473.42109666085435
2003-06-04,484.4948617052716
2003-06-05,485.6381748368326
2003-06-06,491.92555623375506
2003-06-09,487.3037421216293
2003-06-10,479.93607530963175
2003-06-11,482.59230566651195
2003-06-12,479.44982348570267
2003-06-13,476.12328400297866
2003-06-16,482.3020025232176
2003-06-17,479.9004011451211
2003-06-18,476.6117536929905
2003-06-19,476.6820508533687
2003-06-20,479.17378031758454
2003-06-23,477.61138944467444
2003-06-24,473.02245359336365
2003-06-25,475.50470292210684
2003-06-26,471.09862637965597
2003-06-27,479.18510923490663
2003-06-30,488.1328292475192
2003-07-01,483.97746008663455
2003-07-02,484.90741861937005
2003-07-03,486.8101043744427
2003-07-04,484.112871218897
2003-07-07,484.61211685215505
2003-07-08,484.6606642367104
2003-07-09,482.15427826758634
2003-07-10,479.4425917159229
2003-07-11,481.7811719258617
2003-07-14,483.1542003991779
2003-07-15,488.8229004473893
2003-07-16,488.13555730951555
2003-07-17,488.6957332682977
2003-07-18,483.64173696802214
2003-07-21,487.528069165439
2003-07-22,486.3017909249812
2003-07-23,484.26513773233887
2003-07-24,488.50241235225485
2003-07-25,490.0591664406949
2003-07-28,489.636450717102
2003-07-29,492.94709417978345
2003-07-30,493.2531627119249
2003-07-31,497.24463372756577
2003-08-01,504.3544076293512
2003-08-04,506.75723901621484
2003-08-05,507.4910375716848
2003-08-06,502.89658781396787
2003-08-07,507.24105468439666
2003-08-08,511.57493597785674
2003-08-11,512.6626296605366
2003-08-12,513.2564661099133
2003-08-13,514.5450445368779
2003-08-14,515.0351332161364
2003-08-15,516.3046986500409
2003-08-18,521.0628267652631
2003-08-19,520.2658706972468
2003-08-20,522.6640620781146
2003-08-21,525.7120450545469
2003-08-22,524.40029373695
2003-08-25,521.3269977198785
2003-08-26,519.878510826742
2003-08-27,524.8736001430661
2003-08-28,525.7217243969774
2003-08-29,531.3808704907116
2003-09-01,540.0658688443991
2003-09-02,540.9440257977644
2003-09-03,541.8903869553136
2003-09-04,542.8090958875492
2003-09-05,541.7071551082938
2003-09-08,546.186151349263
2003-09-09,549.4041296431408
2003-09-10,546.6444104339079
2003-09-11,544.6143580609722
2003-09-12,543.6371010611343
2003-09-15,542.2822576719363
2003-09-16,546.0180449146676
2003-09-17,545.0283715195229
2003-09-18,552.4840530783719
2003-09-19,549.2222363282722
2003-09-22,542.6612832712681
2003-09-23,543.6024491792125
2003-09-24,547.2874071643711
2003-09-25,545.9808724166684
2003-09-26,553.0693858321363
2003-09-29,550.1517172745687
2003-09-30,551.8972602083684
2003-10-01,553.4619059581445
2003-10-02,550.962746797483
2003-10-03,553.4670820207197
2003-10-06,549.9795807054758
2003-10-07,553.7896742266178
2003-10-08,549.3655893086707
2003-10-09,556.1679820146873
2003-10-10,550.8564926849587
2003-10-13,548.3309371376417
2003-10-14,549.9714747941468
2003-10-15,554.6022698640265
2003-10-16,559.8753038253815
2003-10-17,558.6531610343543
2003-10-20,564.4053421344295
2003-10-21,561.1501520190342
2003-10-22,557.8133831585191
2003-10-23,550.2950965296635
2003-10-24,547.222005359491
2003-10-27,548.2186207973591
2003-10-28,551.3277835598353
2003-10-29,548.8159240312651
2003-10-30,554.2894554969241
2003-10-31,557.2523988076143
2003-11-03,557.027382260203
2003-11-04,559.9322256177918
2003-11-05,562.3102203429005
2003-11-06,566.6870321303671
2003-11-07,568.6113444006604
2003-11-10,567.9965188371312
2003-11-11,571.0955615809938
2003-11-12,568.4039613143751
2003-11-13,568.7319834892088
2003-11-14,566.8264316578376
2003-11-17,560.0780217796531
2003-11-18,550.5787406434498
2003-11-19,553.9557197604997
2003-11-20,550.5936749659077
2003-11-21,559.2711480067626
2003-11-24,559.3376742022298
2003-11-25,564.4684471033212
2003-11-26,564.2896725114412
2003-11-27,561.0580010455309
2003-11-28,559.4511502461238
2003-12-01,558.2336058513224
2003-12-02,561.99106533441
2003-12-03,559.8826686587275
2003-12-04,561.6227387615
2003-12-05,559.1309316153516
2003-12-08,556.4152262823036
2003-12-09,561.9378403535351
2003-12-10,558.4978027841872
2003-12-11,555.7089734807199
2003-12-12,559.0030924107649
2003-12-15,559.9423874005134
2003-12-16,558.4395661626821
2003-12-17,561.6875657214739
2003-12-18,562.7512668016085
2003-12-19,561.5254520097408
2003-12-22,562.9541140332052
2003-12-23,562.8103219036489
2003-12-24,561.9385143386453
2003-12-25,561.9385143386453
2003-12-26,561.9385143386454
2003-12-29,565.812549274795
2003-12-30,564.2685617993997
2003-12-31,569.0217664246294
2004-01-01,569.0217664246294
2004-01-02,570.3889247176139
2004-01-05,574.2816861514892
2004-01-06,581.4836167644117
2004-01-07,576.3485948005591
2004-01-08,584.3342605942653
2004-01-09,585.0722690135419
2004-01-12,583.2700691059196
2004-01-13,584.8474239290358
2004-01-14,592.5661341737278
2004-01-15,593.114940014904
2004-01-16,608.8370339404149
2004-01-19,612.4856310593831
2004-01-20,613.9955258504988
2004-01-21,615.2169828651156
2004-01-22,618.1140403657704
2004-01-23,621.706304697172
2004-01-26,623.040764941391
2004-01-27,624.4296397457657
2004-01-28,625.0252407233189
2004-01-29,622.3774025051105
2004-01-30,621.9237581244813
2004-02-02,623.796318610884
2004-02-03,623.1341674826492
2004-02-04,622.7499033811694
2004-02-05,621.9698080003551
2004-02-06,621.2158819859887
2004-02-09,628.2127528808741
2004-02-10,629.7821592793097
2004-02-11,632.4600869955916
2004-02-12,640.649463193242
2004-02-13,635.5597147158758
2004-02-16,636.0736188206399
2004-02-17,639.810267244209
2004-02-18,642.809364414897
2004-02-19,649.2437325121689
2004-02-20,645.9789288800241
2004-02-23,652.3994237258651
2004-02-24,648.6193950135067
2004-02-25,650.6173241424584
2004-02-26,663.546688198193
2004-02-27,665.1004065833989
2004-03-01,666.3401806865138
2004-03-02,663.2137918393664
2004-03-03,668.0455580027667
2004-03-04,672.1396054975482
2004-03-05,674.8174149564219
2004-03-08,668.6254566006606
2004-03-09,667.8505130439512
2004-03-10,661.3234371529279
2004-03-11,640.2139836502874
2004-03-12,640.0351863259174
2004-03-15,633.0394263185609
2004-03-16,638.1618567349487
2004-03-17,643.801587507583
2004-03-18,638.3732170140856
2004-03-19,630.59077929838
2004-03-22,620.2868768934313
2004-03-23,620.5958668708465
2004-03-24,620.8504597910569
2004-03-25,628.3372146997468
2004-03-26,628.7530961326394
2004-03-29,628.6208707947713
2004-03-30,632.3402543457288
2004-03-31,634.4615142583016
2004-04-01,634.7463668172969
2004-04-02,641.7149597892482
2004-04-05,639.550203524924
2004-04-06,643.343377045471
2004-04-07,643.9853566460555
2004-04-08,647.239540349448
2004-04-09,647.239540349448
2004-04-12,647.239540349448
2004-04-13,649.8843266735391
2004-04-14,648.9618309757985
2004-04-15,649.5107174975876
2004-04-16,653.3478802218181
2004-04-19,648.2571517098065
2004-04-20,651.0859637476456
2004-04-21,647.6714121801638
2004-04-22,647.5532227440165
2004-04-23,650.7564960511302
2004-04-26,649.134316330981
2004-04-27,645.8891722347753
2004-04-28,642.8309425403887
2004-04-29,641.0661264661933
2004-04-30,640.8439885524674
2004-05-03,640.6046003804153
2004-05-04,634.6426480317162
2004-05-05,642.6533896760221
2004-05-06,637.8509302131249
2004-05-07,638.5708408902049
2004-05-10,622.3936678415829
2004-05-11,628.455123421777
2004-05-12,630.780099211074
2004-05-13,633.8051274404208
2004-05-14,635.4355744616598
2004-05-17,628.3578029273913
2004-05-18,628.222186155085
2004-05-19,635.2996247688426
2004-05-20,637.7960243464983
2004-05-21,633.4469385723969
2004-05-24,628.653464502375
2004-05-25,631.3684469748802
2004-05-26,637.909425453987
2004-05-27,635.5625183768448
2004-05-28,636.8427765374947
2004-05-31,637.5907176858557
2004-06-01,645.9142372651897
2004-06-02,658.372782372127
2004-06-03,652.2065777916406
2004-06-04,654.750602643567
2004-06-07,663.0883529927598
2004-06-08,659.602813070169
2004-06-09,652.714321051862
2004-06-10,654.7170196655559
2004-06-11,651.8984537059159
2004-06-14,646.9111989744973
2004-06-15,652.2636944869375
2004-06-16,652.5003115066753
2004-06-17,651.1962981261622
2004-06-18,660.989576885924
2004-06-21,659.363844864472
2004-06-22,658.2542032624991
2004-06-23,659.2389051558059
2004-06-24,660.8618347617478
2004-06-25,665.9861861545136
2004-06-28,655.9124281024358
2004-06-29,652.7766182767375
2004-06-30,652.0080135767931
2004-07-01,658.2653570302391
2004-07-02,653.8433055686453
2004-07-05,658.1574012672137
2004-07-06,655.969189308694
2004-07-07,653.9270190774937
2004-07-08,653.7387800995184
2004-07-09,651.0346948732825
2004-07-12,652.2727184979831
2004-07-13,654.9215597813792
2004-07-14,661.791679806084
2004-07-15,652.5958059869097
2004-07-16,649.904636208337
2004-07-19,645.671403752432
2004-07-20,642.1778949034032
2004-07-21,645.183412592875
2004-07-22,640.440713143259
2004-07-23,640.5335252843932
2004-07-26,639.9974806750533
2004-07-27,641.0624481779017
2004-07-28,640.4011171660801
2004-07-29,644.1213612306428
2004-07-30,641.2271213831092
2004-08-02,640.0679136264955
2004-08-03,642.2452176194242
2004-08-04,642.545488486473
2004-08-05,643.8751240267463
2004-08-06,642.9978526659305
2004-08-09,631.6714154045418
2004-08-10,630.4103064956067
2004-08-11,628.0870381859814
2004-08-12,623.8317750936961
2004-08-13,623.2090746460625
2004-08-16,619.5133519317739
2004-08-17,617.476990145059
2004-08-18,617.6210421370853
2004-08-19,646.2184492001837
2004-08-20,655.0784335221073
2004-08-23,665.4808944594378
2004-08-24,662.932362661159
2004-08-25,669.2191478020783
2004-08-26,670.6251089756477
2004-08-27,673.3788168736503
2004-08-30,672.3742329046589
2004-08-31,670.4946425791384
2004-09-01,668.8636088570232
2004-09-02,673.1733930472308
2004-09-03,681.206944915551
2004-09-06,683.5174381306871
2004-09-07,687.4462463010649
2004-09-08,692.6855202018519
2004-09-09,688.0331963816874
2004-09-10,682.4890334790608
2004-09-13,680.511036701268
2004-09-14,681.0109951918754
2004-09-15,681.3370848823848
2004-09-16,680.2553392374407
2004-09-17,684.0468173307615
2004-09-20,685.7198895410198
2004-09-21,685.4052040268721
2004-09-22,685.4858299737283
2004-09-23,674.028406881365
2004-09-24,678.7138115362027
2004-09-27,675.4952040622386
2004-09-28,678.0999707934482
2004-09-29,678.5366187310847
2004-09-30,678.6245366524445
2004-10-01,679.8525669611602
2004-10-04,685.1465476290198
2004-10-05,687.2450104676167
2004-10-06,684.2356491926625
2004-10-07,681.8636398552615
2004-10-08,676.1409628761312
2004-10-11,675.3163414889576
2004-10-12,673.7759916987337
2004-10-13,685.0814677794199
2004-10-14,689.987479170962
2004-10-15,703.7796736833666
2004-10-18,702.9827730838907
2004-10-19,709.5356227520917
2004-10-20,705.5939113066358
2004-10-21,707.0735296407638
2004-10-22,712.6090149473965
2004-10-25,700.1238163040222
2004-10-26,703.2816783894481
2004-10-27,708.0074888655572
2004-10-28,713.3789986876411
2004-10-29,714.9552922101191
2004-11-01,714.4346806431395
2004-11-02,715.7850397939555
2004-11-03,716.5467153855908
2004-11-04,716.5039363944653
2004-11-05,730.9358860344383
2004-11-08,738.8059408549268
2004-11-09,731.7691275417817
2004-11-10,731.5172650668237
2004-11-11,732.8250618112505
2004-11-12,732.2922497824766
2004-11-15,738.2778374265811
2004-11-16,734.1555977770391
2004-11-17,724.9310595638575
2004-11-18,693.6195497886728
2004-11-19,689.8436789778751
2004-11-22,690.6723569151321
2004-11-23,694.2449809673044
2004-11-24,707.510135368614
2004-11-25,695.5369261525208
2004-11-26,691.0988412784891
2004-11-29,696.8067050238993
2004-11-30,699.3526981592734
2004-12-01,715.6821017422255
2004-12-02,716.3623926043974
2004-12-03,719.8503403703871
2004-12-06,720.6266831356105
2004-12-07,719.9459372907681
2004-12-08,720.4413873958702
2004-12-09,718.9379703380143
2004-12-10,700.6674742811912
2004-12-13,706.3897681968685
