Date,NEW ZEALAND SMALL GROWTH
2017-11-21,3146.092468899685
2017-11-22,3133.8358643800316
2017-11-23,3110.9637534188682
2017-11-24,3091.6289416435234
2017-11-27,3157.5665759497715
2017-11-28,3156.54278979758
2017-11-29,3129.7986575768887
2017-11-30,3135.9755585823327
2017-12-01,3132.9396997728513
2017-12-04,3142.518007849244
2017-12-05,3113.5891701747896
2017-12-06,3105.840771829355
2017-12-07,3073.538249865664
2017-12-08,3097.559412536682
2017-12-11,3094.21763035533
2017-12-12,3119.2032193916357
2017-12-13,3148.4503465689586
2017-12-14,3160.5417154261027
2017-12-15,3179.3059236191243
2017-12-18,3178.167450152652
2017-12-19,3219.1825782725487
2017-12-20,3172.2185509019423
2017-12-21,3212.8541384502228
2017-12-22,3240.4959373347574
2017-12-25,3240.4959373347574
2017-12-26,3236.8688100266713
2017-12-27,3235.2840859629127
2017-12-28,3242.850366911958
2017-12-29,3233.359580992156
2018-01-01,3233.359580992156
2018-01-02,3222.294207140981
2018-01-03,3214.90657081228
2018-01-04,3235.4065144706433
2018-01-05,3261.287851542264
2018-01-08,3291.6940188200742
2018-01-09,3307.863530262321
2018-01-10,3263.2091162729735
2018-01-11,3194.8076911006333
2018-01-12,3185.712151345983
2018-01-15,3174.4839256847945
2018-01-16,3222.056315392671
2018-01-17,3246.4589168447715
2018-01-18,3276.938116905089
2018-01-19,3292.371940971756
2018-01-22,3331.4194329712045
2018-01-23,3333.938363357665
2018-01-24,3364.7624591312415
2018-01-25,3361.446632324204
2018-01-26,3331.686621372122
2018-01-29,3371.763694573958
2018-01-30,3335.0169645001806
2018-01-31,3431.527774567282
2018-02-01,3391.9544446649866
2018-02-02,3383.487342325733
2018-02-05,3289.130616634609
2018-02-06,3306.979676508085
2018-02-07,3299.7866465238476
2018-02-08,3275.8290694677507
2018-02-09,3267.332894123832
2018-02-12,3257.1410726807617
2018-02-13,3304.8627923098184
2018-02-14,3307.9567246118595
2018-02-15,3297.3940315174455
2018-02-16,3346.237552088855
2018-02-19,3336.228660982027
2018-02-20,3343.804932018284
2018-02-21,3691.6734870972214
2018-02-22,3833.525433485887
2018-02-23,3802.995581403622
2018-02-26,3872.5182067688506
2018-02-27,3860.892961849456
2018-02-28,3883.4772330432593
2018-03-01,3873.0956317048685
2018-03-02,3808.908633763828
2018-03-05,3789.7284697601062
2018-03-06,3805.3727680636907
2018-03-07,3768.6198584284252
2018-03-08,3885.087566947347
2018-03-09,3940.254584971493
2018-03-12,4040.786632393275
2018-03-13,4068.1932180932063
2018-03-14,4042.7612055926893
2018-03-15,4048.042656622986
2018-03-16,3973.065678613586
2018-03-19,3999.634730513868
2018-03-20,3948.539717748061
2018-03-21,4029.148631467793
2018-03-22,4039.2176308755174
2018-03-23,3971.600453099813
2018-03-26,3926.5586349895616
2018-03-27,4011.181752779573
2018-03-28,3853.1585468367844
2018-03-29,3800.3178572159673
2018-03-30,3800.3178572159673
2018-04-02,3803.2377440007085
2018-04-03,3842.5087982327364
2018-04-04,3916.814081736129
2018-04-05,3922.745071277698
2018-04-06,3920.0924739327347
2018-04-09,3926.3133961739504
2018-04-10,3968.95838081039
2018-04-11,3945.367516831822
2018-04-12,3925.6071759082197
2018-04-13,3862.4100625295705
2018-04-16,3875.061211324946
2018-04-17,3824.4972471250667
2018-04-18,3856.567132108655
2018-04-19,3880.7764226481363
2018-04-20,3859.3701212530223
2018-04-23,3790.6831799490183
2018-04-24,3715.7618605368675
2018-04-25,3701.074212031262
2018-04-26,3731.1294873560937
2018-04-27,3738.985575937679
2018-04-30,3775.4498936377236
2018-05-01,3781.8599946009117
2018-05-02,3864.845208107695
2018-05-03,3901.7209135285043
2018-05-04,3943.4012479276257
2018-05-07,3983.3104562903254
2018-05-08,3927.5451681867157
2018-05-09,3953.7124908614824
2018-05-10,3941.8430743861927
2018-05-11,3933.553276794148
2018-05-14,3956.069327361838
2018-05-15,3915.095016146071
2018-05-16,3701.5976054749567
2018-05-17,3765.438819718991
2018-05-18,3744.389934107942
2018-05-21,3720.591167592931
2018-05-22,3669.0665859100936
2018-05-23,3616.219397903009
2018-05-24,3688.8434103572013
2018-05-25,3750.314996606938
2018-05-28,3748.7156494557066
2018-05-29,3730.507848608245
2018-05-30,3783.557415114057
2018-05-31,3816.307442985955
2018-06-01,3771.74849090579
2018-06-04,3788.9643159829197
2018-06-05,3821.1069765187444
2018-06-06,3823.8486400472207
2018-06-07,3833.4367548176006
2018-06-08,3850.1138211859566
2018-06-11,3824.9324516451843
2018-06-12,3839.31155544993
2018-06-13,3866.5048899891003
2018-06-14,3890.1323959668866
2018-06-15,3866.91104452293
2018-06-18,3888.1520413144044
2018-06-19,3830.0706918449837
2018-06-20,3841.3509566831544
2018-06-21,3836.5469423710892
2018-06-22,3848.4079097890476
2018-06-25,3836.1442115027644
2018-06-26,3823.804919031407
2018-06-27,3805.759444691216
2018-06-28,3805.308571574829
2018-06-29,3757.7887345795734
2018-07-02,3742.2628649710364
2018-07-03,3760.9814222480113
2018-07-04,3778.54771566546
2018-07-05,3792.311822108491
2018-07-06,3789.9989950842287
2018-07-09,3770.881458760867
2018-07-10,3754.1257799667715
2018-07-11,3720.916786348056
2018-07-12,3704.2705785561843
2018-07-13,3727.667009258187
2018-07-16,3696.9570732727548
2018-07-17,3728.7159243993065
2018-07-18,3718.6523369675815
2018-07-19,3690.5201023442532
2018-07-20,3701.95279865097
2018-07-23,3690.096962884201
2018-07-24,3725.185244645847
2018-07-25,3747.0500677775963
2018-07-26,3746.0113914935105
2018-07-27,3773.937367525343
2018-07-30,3722.8594191763304
2018-07-31,3738.0811917562223
2018-08-01,3714.935514262004
2018-08-02,3700.570492161055
2018-08-03,3709.675230029498
2018-08-06,3720.980809112091
2018-08-07,3703.4927413264877
2018-08-08,3719.0560379172753
2018-08-09,3682.034899016459
2018-08-10,3736.6045293052975
2018-08-13,3708.4247134644697
2018-08-14,3733.7041975047778
2018-08-15,3734.364646784131
2018-08-16,3740.681154943387
2018-08-17,3747.6574081443882
2018-08-20,3768.2536422280814
2018-08-21,3769.487740400378
2018-08-22,3770.17169506782
2018-08-23,3729.937164255056
2018-08-24,3729.2547515544343
2018-08-27,3743.280654821222
2018-08-28,3735.1823639184117
2018-08-29,3774.771113074507
2018-08-30,3738.713433830445
2018-08-31,3706.852785433927
2018-09-03,3691.8669319008873
2018-09-04,3701.5413206430826
2018-09-05,3708.694463196993
2018-09-06,3708.4818247162048
2018-09-07,3683.61863054324
2018-09-10,3664.83775649628
2018-09-11,3723.2293854866907
2018-09-12,3711.064718309285
2018-09-13,3715.8652931192114
2018-09-14,3724.5853609185488
2018-09-17,3706.115946652597
2018-09-18,3721.118676371201
2018-09-19,3742.23803806979
2018-09-20,3756.495346668771
2018-09-21,3745.780393669464
2018-09-24,3699.9298230759
2018-09-25,3718.657790610892
2018-09-26,3722.6419267346455
2018-09-27,3723.5815242845124
2018-09-28,3772.434548091012
2018-10-01,3774.1769999227745
2018-10-02,3774.8945151978533
2018-10-03,3744.541312071786
2018-10-04,3710.2084985978886
2018-10-05,3668.8151071654365
2018-10-08,3642.012336262781
2018-10-09,3625.672489271487
2018-10-10,3624.7582071735833
2018-10-11,3530.557639249978
2018-10-12,3533.871390226882
2018-10-15,3558.0635395699605
2018-10-16,3576.6128183151213
2018-10-17,3624.8302796249177
2018-10-18,3637.7525466185202
2018-10-19,3600.300542411659
2018-10-22,3588.096775723933
2018-10-23,3557.426618032666
2018-10-24,3560.1609634143897
2018-10-25,3532.6684523152812
2018-10-26,3525.098141286913
2018-10-29,3530.7329706698147
2018-10-30,3564.3397100817824
2018-10-31,3598.042423263345
2018-11-01,3677.284822596288
2018-11-02,3673.157527181471
2018-11-05,3667.4063657028787
2018-11-06,3655.760088240999
2018-11-07,3731.6807691005706
2018-11-08,3771.7655003375016
2018-11-09,3789.7204097522413
2018-11-12,3826.0506696167427
2018-11-13,3798.2290411426643
2018-11-14,3786.53651223935
2018-11-15,3787.5352250643314
2018-11-16,3772.4968989682234
2018-11-19,3728.7041579976208
2018-11-20,3707.3375664807663
2018-11-21,3713.2353727248687
2018-11-22,3687.960122729002
2018-11-23,3685.465881009829
2018-11-26,3683.594130177482
2018-11-27,3678.65060446226
2018-11-28,3702.9732682988865
2018-11-29,3730.767996174527
2018-11-30,3817.9985491227358
2018-12-03,3830.6636236233294
2018-12-04,3832.253444134521
2018-12-05,3787.3562098206585
2018-12-06,3766.3664931708727
2018-12-07,3753.4351582980194
2018-12-10,3725.1461117505455
2018-12-11,3763.3085649183113
2018-12-12,3772.3469769549697
2018-12-13,3760.919089757935
2018-12-14,3767.837827674732
2018-12-17,3747.8868617192234
2018-12-18,3736.6557648461126
2018-12-19,3732.6061654231244
2018-12-20,3693.7760076380146
2018-12-21,3634.6056094207906
2018-12-24,3633.58032747369
2018-12-25,3633.58032747369
2018-12-26,3644.9666615501783
2018-12-27,3648.2141707649344
2018-12-28,3650.175642579504
2018-12-31,3676.4289835744726
2019-01-01,3676.4289835744726
2019-01-02,3679.8329503668065
2019-01-03,3609.619817426645
2019-01-04,3630.3662364718703
2019-01-07,3659.576264785364
2019-01-08,3666.89493236696
2019-01-09,3704.4542890199577
2019-01-10,3688.90777918111
2019-01-11,3751.047805233695
2019-01-14,3764.153626453425
2019-01-15,3773.6024093617143
2019-01-16,3789.432850767712
2019-01-17,3780.703808803996
2019-01-18,3803.5970347398857
2019-01-21,3803.8720953918432
2019-01-22,3809.5218438526167
2019-01-23,3830.495600484542
2019-01-24,3845.4653913888574
2019-01-25,3874.9686680771647
2019-01-28,3869.9132557659905
2019-01-29,3863.434568526483
2019-01-30,3826.7981935078546
2019-01-31,3878.858562312068
2019-02-01,3874.409690201029
2019-02-04,3860.5025703235206
2019-02-05,3883.333715451245
2019-02-06,3866.1200635076207
2019-02-07,3865.226520693925
2019-02-08,3870.358529372839
2019-02-11,3891.9151651042425
2019-02-12,3914.8576629368285
2019-02-13,3961.1113526820045
2019-02-14,3958.056287728454
2019-02-15,3980.6197362392586
2019-02-18,3954.562447126085
2019-02-19,3943.930811591884
2019-02-20,3961.753365266069
2019-02-21,3936.3627548904797
2019-02-22,3973.4611049178425
2019-02-25,4000.9500203335047
2019-02-26,3969.4905988090914
2019-02-27,3915.679750696481
2019-02-28,3939.955682265168
2019-03-01,3956.52991984299
2019-03-04,4009.171152500047
2019-03-05,3979.9283627143645
2019-03-06,3963.036488766998
2019-03-07,3999.806405459858
2019-03-08,4010.097995455364
2019-03-11,4018.510142714277
2019-03-12,4029.351717402671
2019-03-13,4038.370211890078
2019-03-14,4034.205035284929
2019-03-15,4076.7684565617596
2019-03-18,4064.8778854695433
2019-03-19,4076.43836073912
2019-03-20,4038.1315575447015
2019-03-21,4042.8934832419413
2019-03-22,4114.91069075792
2019-03-25,4100.030724821824
2019-03-26,4099.057525190136
2019-03-27,4069.7397879832597
2019-03-28,4095.002297580657
2019-03-29,4158.003771981813
2019-04-01,4139.063290415405
2019-04-02,4151.137323635384
2019-04-03,4169.301345747574
2019-04-04,4127.107522857832
2019-04-05,4093.6412700467286
2019-04-08,4068.2700592887186
2019-04-09,4071.270805997527
2019-04-10,4040.3122887716036
2019-04-11,4058.497369816644
2019-04-12,4068.4439680717473
2019-04-15,4073.201987026892
2019-04-16,4053.872977583819
2019-04-17,4066.3014707363695
2019-04-18,4036.12065312322
2019-04-19,4036.120653123219
2019-04-22,4031.0908785108013
2019-04-23,4026.5024045053397
2019-04-24,4013.876798680956
2019-04-25,4040.7448291262253
2019-04-26,4022.0674344691
2019-04-29,4012.0743561193026
2019-04-30,4008.2206741226823
2019-05-01,3939.786682005265
2019-05-02,4017.6147652666755
2019-05-03,3996.701703630374
2019-05-06,3950.561404915045
2019-05-07,3948.370987251115
2019-05-08,3983.156130126302
2019-05-09,3985.2593698053456
2019-05-10,3974.6157465909873
2019-05-13,3960.3257381863777
2019-05-14,3956.573653150405
2019-05-15,3970.8260440156987
2019-05-16,3985.4802375405297
2019-05-17,3955.1443101802674
2019-05-20,3991.7632223081305
2019-05-21,3953.3860021211385
2019-05-22,3944.67824853055
2019-05-23,3965.1638672280824
2019-05-24,3968.374696817226
2019-05-27,3946.804752581941
2019-05-28,3933.171044214104
2019-05-29,3917.2860126339483
2019-05-30,3900.001977354401
2019-05-31,3910.5160446890814
2019-06-03,3921.3016857823113
2019-06-04,3895.4284332508205
2019-06-05,3904.9706536206213
2019-06-06,3899.513278915214
2019-06-07,3926.1257580815964
2019-06-10,3912.5122469675207
2019-06-11,3915.6957874545487
2019-06-12,3944.0726793879676
2019-06-13,3971.646065692387
2019-06-14,3957.9086894711954
2019-06-17,3934.1351505308035
2019-06-18,3978.873510934305
2019-06-19,3988.621787366528
2019-06-20,3978.8309815369057
2019-06-21,4026.619161919898
2019-06-24,4011.626640094858
2019-06-25,4037.9247493167804
2019-06-26,4062.573087596477
2019-06-27,4090.2113982902047
2019-06-28,4133.311548213263
2019-07-01,4108.131026973071
2019-07-02,4119.784982153675
2019-07-03,4121.357817723664
2019-07-04,4130.949585643172
2019-07-05,4143.654410196324
2019-07-08,4141.311143541384
2019-07-09,4094.432016971834
2019-07-10,4133.413559901954
2019-07-11,4170.585317995381
2019-07-12,4182.422710314016
2019-07-15,4202.116358384138
2019-07-16,4229.853958907851
2019-07-17,4223.5283542186935
2019-07-18,4273.972707401704
2019-07-19,4293.744483836575
2019-07-22,4303.353849506862
2019-07-23,4277.673721915139
2019-07-24,4295.969406970961
2019-07-25,4321.538809724978
2019-07-26,4265.9093818680385
2019-07-29,4248.917805641422
2019-07-30,4243.430375842615
2019-07-31,4237.815590362944
2019-08-01,4283.3050843735955
2019-08-02,4249.809402107595
2019-08-05,4164.775840077349
2019-08-06,4102.528388958873
2019-08-07,4149.593396894968
2019-08-08,4233.960928583046
2019-08-09,4226.244684302752
2019-08-12,4203.0627052492855
2019-08-13,4224.19857280339
2019-08-14,4226.616169856097
2019-08-15,4162.626377492896
2019-08-16,4136.021134277901
2019-08-19,4130.587887010944
2019-08-20,4133.956657256231
2019-08-21,4135.6677369363
2019-08-22,4133.440961076489
2019-08-23,4116.6078543737
2019-08-26,4063.0140014694084
2019-08-27,4048.89699711924
2019-08-28,4078.311429686526
2019-08-29,4065.0864391658233
2019-08-30,4129.8833252116265
2019-09-02,4164.5207449888985
2019-09-03,4198.204160255314
2019-09-04,4212.4210560488245
2019-09-05,4284.280387101925
2019-09-06,4371.052826581071
2019-09-09,4380.862746903096
2019-09-10,4383.459550862478
2019-09-11,4326.89915316776
2019-09-12,4261.109946321737
2019-09-13,4190.653612265522
2019-09-16,4167.4421533059785
2019-09-17,4168.563949468168
2019-09-18,4141.428845727074
2019-09-19,4128.860803192065
2019-09-20,4145.45060910662
2019-09-23,4164.5467430966055
2019-09-24,4186.850804455387
2019-09-25,4128.193553259836
2019-09-26,4152.644884012489
2019-09-27,4166.183534603617
2019-09-30,4190.31207236635
2019-10-01,4185.924547236235
2019-10-02,4166.838484414738
2019-10-03,4135.197827864632
2019-10-04,4210.8791926078065
2019-10-07,4203.666249747313
2019-10-08,4257.731152986947
2019-10-09,4229.971568578914
2019-10-10,4237.592122508241
2019-10-11,4267.20740570298
2019-10-14,4247.039675863715
2019-10-15,4257.88054596859
2019-10-16,4240.410681899958
2019-10-17,4242.5011844220135
2019-10-18,4255.831703015797
2019-10-21,4241.028295462018
2019-10-22,4237.213396901002
2019-10-23,4164.458740502232
2019-10-24,4139.712323210721
2019-10-25,4135.234820658619
2019-10-28,4121.03304923159
2019-10-29,4110.99995431117
2019-10-30,4096.28429995791
2019-10-31,4114.127725751082
2019-11-01,4102.131364580456
2019-11-04,4099.117843165542
2019-11-05,4109.196564064613
2019-11-06,4084.783190974159
2019-11-07,4057.6985465939206
2019-11-08,4104.980488450508
2019-11-11,4151.009402241076
2019-11-12,4146.632243775936
2019-11-13,4163.242739769802
2019-11-14,4152.600491961722
2019-11-15,4139.89793039385
2019-11-18,4111.035155730162
2019-11-19,4149.603508828014
2019-11-20,4180.946133107552
2019-11-21,4133.859866943669
2019-11-22,4118.788968242224
2019-11-25,4122.743778909281
2019-11-26,4203.203538424615
2019-11-27,4231.959460518863
2019-11-28,4262.61784126225
2019-11-29,4301.318365423145
2019-12-02,4338.032429743847
2019-12-03,4336.602218063578
2019-12-04,4356.41774474399
2019-12-05,4357.484669441906
2019-12-06,4385.2496315257895
2019-12-09,4376.3410641559
2019-12-10,4353.960551827556
2019-12-11,4362.050307553287
2019-12-12,4351.701196658584
2019-12-13,4290.085212001817
2019-12-16,4302.318326471417
2019-12-17,4273.914439420671
2019-12-18,4341.4253436200615
2019-12-19,4376.991238934102
2019-12-20,4423.853811224175
2019-12-23,4455.261462284239
2019-12-24,4488.342579586111
2019-12-25,4488.342579586111
2019-12-26,4499.41825965987
2019-12-27,4554.278389219496
2019-12-30,4538.032492306417
2019-12-31,4508.5784216393395
2020-01-01,4508.57842163934
2020-01-02,4495.468455565473
2020-01-03,4500.112075639947
2020-01-06,4500.238865688348
2020-01-07,4499.538259770961
2020-01-08,4489.927662164549
2020-01-09,4506.895968059042
2020-01-10,4543.7668378987355
2020-01-13,4526.53922150319
2020-01-14,4553.78384489752
2020-01-15,4567.230597688761
2020-01-16,4622.6064231872115
2020-01-17,4643.422866844255
2020-01-20,4607.669945433731
2020-01-21,4625.460845744368
2020-01-22,4652.435477361531
2020-01-23,4670.0471260132235
2020-01-24,4685.824510592681
2020-01-27,4630.325413802803
2020-01-28,4584.508376889643
2020-01-29,4578.23112388459
2020-01-30,4540.321359502081
2020-01-31,4513.760708576871
2020-02-03,4461.532252082787
2020-02-04,4457.289461690279
2020-02-05,4497.218928729147
2020-02-06,4496.815278714439
2020-02-07,4474.785210396602
2020-02-10,4445.44294243937
2020-02-11,4521.544106307792
2020-02-12,4591.7696259825025
2020-02-13,4574.475658038647
2020-02-14,4562.647181634889
2020-02-17,4562.542399141113
2020-02-18,4585.995345214236
2020-02-19,4590.362455094853
2020-02-20,4554.216059810158
2020-02-21,4524.145535972017
2020-02-24,4504.228688518935
2020-02-25,4409.204744523338
2020-02-26,4306.77702079843
2020-02-27,4235.770397543719
2020-02-28,4084.458169071929
2020-03-02,3984.2632243015332
2020-03-03,4093.799295931073
2020-03-04,4144.868215709759
2020-03-05,4254.516798845348
2020-03-06,4173.393065723999
2020-03-09,4013.856474279728
2020-03-10,3858.8507037908635
2020-03-11,3848.7975482006823
2020-03-12,3661.5315244633975
2020-03-13,3406.4815286160315
2020-03-16,3311.3795296577496
2020-03-17,3279.0953373138354
2020-03-18,3236.0882094449275
2020-03-19,3112.549681415562
2020-03-20,3150.9024989846503
2020-03-23,2728.732923853099
2020-03-24,3013.3597224288196
2020-03-25,3112.9231715438777
2020-03-26,3263.459700336635
2020-03-27,3249.850253904519
2020-03-30,3282.235069281137
2020-03-31,3353.834535282845
2020-04-01,3413.2024453880126
2020-04-02,3406.409553385787
2020-04-03,3477.9599405490885
2020-04-06,3434.11509217225
2020-04-07,3477.096741214555
2020-04-08,3552.8397517133917
2020-04-09,3550.6314427140273
2020-04-10,3550.6314427140273
2020-04-13,3572.704886005621
2020-04-14,3596.734279718038
2020-04-15,3665.4785107672296
2020-04-16,3652.77681172267
2020-04-17,3785.87055829526
2020-04-20,3807.7126271118086
2020-04-21,3702.052417713227
2020-04-22,3656.622376792377
2020-04-23,3775.623167390797
2020-04-24,3732.7757359487523
2020-04-27,3758.2143027286247
2020-04-28,3811.6721822741047
2020-04-29,3827.505162468386
2020-04-30,3797.083615778328
2020-05-01,3687.794588624785
2020-05-04,3675.81793242523
2020-05-05,3749.6832492675126
2020-05-06,3776.982326757684
2020-05-07,3841.0953236095634
2020-05-08,3899.2932585970616
2020-05-11,3881.4969967806
2020-05-12,3922.5405766806875
2020-05-13,3831.9466481928694
2020-05-14,3808.9180583719735
2020-05-15,3743.7826555994816
2020-05-18,3814.2809558984372
2020-05-19,3881.060639721662
2020-05-20,3930.023598966579
2020-05-21,3904.932949088951
2020-05-22,3865.833186350208
2020-05-25,3886.9030500664235
2020-05-26,3927.8225333385813
2020-05-27,3974.6703707820634
2020-05-28,3914.4384802888717
2020-05-29,3893.838227282498
2020-06-01,3948.290434016952
2020-06-02,4029.9127194416815
2020-06-03,4066.9092711317844
2020-06-04,4110.114500966924
2020-06-05,4157.742206546056
2020-06-08,4239.2750532710115
2020-06-09,4175.493084699092
2020-06-10,4128.936215709541
2020-06-11,4073.989239532532
2020-06-12,3975.5935034325794
2020-06-15,3996.3587800016644
2020-06-16,4048.894797551804
2020-06-17,4160.672409958772
2020-06-18,4129.011706333731
2020-06-19,4125.769674693559
2020-06-22,4141.268057962361
2020-06-23,4122.926411374528
2020-06-24,4122.343761779106
2020-06-25,4124.756344389661
2020-06-26,4083.242863581026
2020-06-29,4038.0330460978357
2020-06-30,4059.313361667738
2020-07-01,4070.626371685966
2020-07-02,4189.242738741808
2020-07-03,4251.470078264507
2020-07-06,4273.407186747456
2020-07-07,4314.948785898988
2020-07-08,4275.058182445119
2020-07-09,4141.898594001823
2020-07-10,4076.8745674324664
2020-07-13,4094.3376471710353
2020-07-14,4069.6110533611595
2020-07-15,4123.369353758746
2020-07-16,4062.9448213536784
2020-07-17,4087.5426608729945
2020-07-20,4061.5730086187486
2020-07-21,4097.790639381653
2020-07-22,4121.680793162449
2020-07-23,4106.686786451697
2020-07-24,4092.601677554939
2020-07-27,4041.738063490057
2020-07-28,4050.8225157974625
2020-07-29,4033.506542428288
2020-07-30,4029.3689921000964
2020-07-31,4048.023724293008
2020-08-03,4000.259556546775
2020-08-04,4054.1598751906145
2020-08-05,4045.375151336775
2020-08-06,4101.385916066024
2020-08-07,4061.1142304967975
2020-08-10,4090.3026790464955
2020-08-11,4101.202776937243
2020-08-12,4018.1251818464507
2020-08-13,4029.431018149808
2020-08-14,3981.9447570205753
2020-08-17,4027.493414349817
2020-08-18,4132.626085585267
2020-08-19,4148.10394825751
2020-08-20,4097.742717555309
2020-08-21,4169.598890763564
2020-08-24,4227.3392384295685
2020-08-25,4254.078111953475
2020-08-26,4336.582671905196
2020-08-27,4350.752601503774
2020-08-28,4368.489623155344
2020-08-31,4367.8959445250475
2020-09-01,4347.93982545538
2020-09-02,4397.096052089988
2020-09-03,4419.953962125428
2020-09-04,4301.477299249958
2020-09-07,4352.816595002664
2020-09-08,4377.447443920758
2020-09-09,4334.361352482763
2020-09-10,4338.275703266615
2020-09-11,4335.079167227498
2020-09-14,4402.8925557191915
2020-09-15,4437.383980264994
2020-09-16,4490.844482677672
2020-09-17,4450.245331589665
2020-09-18,4445.873169977831
2020-09-21,4361.760126232199
2020-09-22,4367.947559850134
2020-09-23,4330.450321942955
2020-09-24,4288.439838178208
2020-09-25,4359.897924452847
2020-09-28,4413.865579336306
2020-09-29,4423.195836558662
2020-09-30,4460.825846567077
2020-10-01,4507.777660971174
2020-10-02,4541.817428623098
2020-10-05,4509.522336833955
2020-10-06,4567.346728406358
2020-10-07,4566.772617404685
2020-10-08,4643.378415602466
2020-10-09,4738.426191763976
2020-10-12,4764.994093638454
2020-10-13,4778.349620133305
2020-10-14,4823.094612589432
2020-10-15,4795.976784878416
2020-10-16,4759.553122863688
2020-10-19,4721.90921659801
2020-10-20,4711.2553013009465
2020-10-21,4735.564217575402
2020-10-22,4751.318318341921
2020-10-23,4771.061336662782
2020-10-26,4795.188917591911
2020-10-27,4742.397364172768
2020-10-28,4742.586896590981
2020-10-29,4681.555044435906
2020-10-30,4713.274680150091
2020-11-02,4678.366052700742
2020-11-03,4734.447957435811
2020-11-04,4731.6184825485025
2020-11-05,4757.526226188313
2020-11-06,4802.630043448169
2020-11-09,4933.401167443685
2020-11-10,4941.51491753309
2020-11-11,4981.3243531928265
2020-11-12,4981.839552067957
2020-11-13,4899.704372394947
2020-11-16,4947.893423197332
2020-11-17,4900.10932156324
2020-11-18,4857.641903056619
2020-11-19,4867.680887917508
2020-11-20,4869.396311022282
2020-11-23,4887.335537041524
2020-11-24,4860.517095567881
2020-11-25,4882.537090746902
2020-11-26,4847.947334327747
2020-11-27,4885.8556149943715
2020-11-30,4847.434585913626
2020-12-01,4846.469008451132
2020-12-02,4856.471495794273
2020-12-03,4838.176246395206
2020-12-04,4844.558375026587
2020-12-07,4829.644607541428
2020-12-08,4887.053177960996
2020-12-09,4941.081915931269
2020-12-10,4881.17294337306
2020-12-11,4902.167161739547
2020-12-14,4924.083368856506
2020-12-15,4834.357645585233
2020-12-16,4830.236883322806
2020-12-17,4860.211937333192
2020-12-18,4802.729419109434
2020-12-21,4817.139844529179
2020-12-22,4836.032039365216
2020-12-23,4967.330277272798
2020-12-24,4994.0272503199385
2020-12-25,4994.027250319938
2020-12-28,4972.938126197669
2020-12-29,5150.753698859593
2020-12-30,5158.052428620328
2020-12-31,5106.6677004673065
2021-01-01,5106.6677004673065
2021-01-04,5084.407693516369
2021-01-05,5227.845192993388
2021-01-06,5303.249316890782
2021-01-07,5383.7879839167845
2021-01-08,5420.401686393317
2021-01-11,5228.104756988543
2021-01-12,5245.577350001077
2021-01-13,5222.889429917474
2021-01-14,5203.284991818273
2021-01-15,5135.537450513851
2021-01-18,5046.075163085151
2021-01-19,4968.681399887022
2021-01-20,4952.797516896883
2021-01-21,5034.249268293094
2021-01-22,5113.04563095583
2021-01-25,5128.803499970701
2021-01-26,5097.721981011593
2021-01-27,5077.0803642180235
2021-01-28,4920.411620437063
2021-01-29,4930.38470578613
2021-02-01,4989.745872436671
2021-02-02,4998.378041165619
2021-02-03,5030.998536403648
2021-02-04,4954.582282405418
2021-02-05,5008.144597011898
2021-02-08,5019.834149933368
2021-02-09,4966.393996790161
2021-02-10,4877.672053208027
2021-02-11,4903.293017012203
2021-02-12,4788.78617401778
2021-02-15,4766.726806078339
2021-02-16,4756.9166698163635
2021-02-17,4800.138154639997
2021-02-18,4747.718488810602
2021-02-19,4752.43476633039
2021-02-22,4691.122039547726
2021-02-23,4681.964390410813
2021-02-24,4688.481916639284
2021-02-25,4713.027400347168
2021-02-26,4666.340838367928
2021-03-01,4748.427709255705
2021-03-02,4744.7971597892
2021-03-03,4748.467233612377
2021-03-04,4745.2522989368945
2021-03-05,4686.785855684603
2021-03-08,4700.544815675067
2021-03-09,4713.366236168857
2021-03-10,4773.393202378981
2021-03-11,4771.302839572031
2021-03-12,4813.937487919706
2021-03-15,4866.715306892105
2021-03-16,4930.387320061536
2021-03-17,4868.279269990404
2021-03-18,4840.908797773612
2021-03-19,4857.834966489665
2021-03-22,4758.478610758688
2021-03-23,4692.824180103315
2021-03-24,4632.998217717396
2021-03-25,4629.422578946207
2021-03-26,4612.4169558443655
2021-03-29,4634.352097326339
2021-03-30,4632.0423572363225
2021-03-31,4690.115896289696
2021-04-01,4666.86693542498
2021-04-02,4666.86693542498
2021-04-05,4684.345575753946
2021-04-06,4590.2543114376995
2021-04-07,4573.0188954945315
2021-04-08,4605.494487421214
2021-04-09,4594.827365262649
2021-04-12,4585.499113634432
2021-04-13,4614.991667328359
2021-04-14,4727.82044564739
2021-04-15,4683.5157402469895
2021-04-16,4684.979398489582
2021-04-19,4735.329919707411
2021-04-20,4665.4945223998575
2021-04-21,4666.691331209732
2021-04-22,4650.578505090289
2021-04-23,4666.631336924522
2021-04-26,4696.400303540834
2021-04-27,4678.0049705379
2021-04-28,4696.740660634017
2021-04-29,4698.677057523198
2021-04-30,4676.039003009861
2021-05-03,4708.025069568013
2021-05-04,4744.260262852948
2021-05-05,4763.120395044547
2021-05-06,4747.362091510838
2021-05-07,4733.405806851348
2021-05-10,4718.624050190494
2021-05-11,4670.924683473808
2021-05-12,4618.312908468973
2021-05-13,4583.74159177728
2021-05-14,4584.93483617497
2021-05-17,4603.8347978038955
