Date,NORWAY SMALL GROWTH
2018-01-17,1654.4431698337992
2018-01-18,1646.2934088760046
2018-01-19,1656.465798046768
2018-01-22,1654.3077980485214
2018-01-23,1665.6960093771618
2018-01-24,1655.0601462617715
2018-01-25,1648.440324294143
2018-01-26,1645.3862555229693
2018-01-29,1626.2218984126905
2018-01-30,1615.4654072561834
2018-01-31,1623.8005625454743
2018-02-01,1629.0391942445758
2018-02-02,1621.7933317244815
2018-02-05,1588.4284277941297
2018-02-06,1534.8302779352484
2018-02-07,1558.0265650259203
2018-02-08,1559.7061404753956
2018-02-09,1533.1396660744315
2018-02-12,1557.6520183526218
2018-02-13,1559.9465903495466
2018-02-14,1556.3134746054175
2018-02-15,1559.7775807595501
2018-02-16,1591.201800836839
2018-02-19,1598.4473784594184
2018-02-20,1596.3851635816338
2018-02-21,1602.2371125087118
2018-02-22,1614.387974288619
2018-02-23,1640.4676905264566
2018-02-26,1641.9418185026634
2018-02-27,1641.2513342295927
2018-02-28,1652.4054123406197
2018-03-01,1642.6578504108645
2018-03-02,1610.432369033461
2018-03-05,1616.0413418961962
2018-03-06,1644.3101759936021
2018-03-07,1642.3454651574566
2018-03-08,1659.760747251913
2018-03-09,1682.0208615690328
2018-03-12,1683.1885001718977
2018-03-13,1670.6170393899968
2018-03-14,1650.5722775098784
2018-03-15,1654.7720838850844
2018-03-16,1648.66350048365
2018-03-19,1630.9410981253886
2018-03-20,1650.8872391256464
2018-03-21,1647.9991502521093
2018-03-22,1616.8671812025755
2018-03-23,1614.04452967077
2018-03-26,1612.3852587658203
2018-03-27,1630.1321238372602
2018-03-28,1604.6919294070963
2018-03-29,1605.8972132355577
2018-03-30,1605.8972132355577
2018-04-02,1600.4665675263511
2018-04-03,1621.9902918841865
2018-04-04,1588.981516906738
2018-04-05,1622.4523658957967
2018-04-06,1625.8593028392013
2018-04-09,1625.3506514211317
2018-04-10,1640.4700227827984
2018-04-11,1649.1004940894436
2018-04-12,1699.8778947200751
2018-04-13,1715.2024945097482
2018-04-16,1708.3675057393145
2018-04-17,1737.2740652209075
2018-04-18,1764.9173896186726
2018-04-19,1757.9203853315319
2018-04-20,1739.9788262421414
2018-04-23,1748.3294246785188
2018-04-24,1741.659428654904
2018-04-25,1704.5599860405669
2018-04-26,1755.2935036157646
2018-04-27,1766.3274147258785
2018-04-30,1743.1910150612598
2018-05-01,1738.7018062676568
2018-05-02,1755.7686913269088
2018-05-03,1765.3498872825528
2018-05-04,1754.734103631062
2018-05-07,1775.0936254133917
2018-05-08,1766.7160264511851
2018-05-09,1772.870284317787
2018-05-10,1780.2088194705382
2018-05-11,1775.1666953793463
2018-05-14,1772.097432440426
2018-05-15,1759.8462400444691
2018-05-16,1768.3295198545748
2018-05-17,1767.4938424265767
2018-05-18,1780.7384945696535
2018-05-21,1791.7504160633755
2018-05-22,1783.8461621306385
2018-05-23,1766.8773331874104
2018-05-24,1768.4162524609296
2018-05-25,1747.344478077381
2018-05-28,1752.7135735429988
2018-05-29,1735.198820975213
2018-05-30,1748.4355307482444
2018-05-31,1768.1429029909996
2018-06-01,1769.8058657146216
2018-06-04,1782.127256547609
2018-06-05,1764.480499387519
2018-06-06,1765.9365856713484
2018-06-07,1785.6355286136677
2018-06-08,1799.4727260536836
2018-06-11,1798.5366101765376
2018-06-12,1802.8226735527055
2018-06-13,1807.479452778751
2018-06-14,1817.3193836567762
2018-06-15,1797.5502665673332
2018-06-18,1787.7352112741203
2018-06-19,1768.3723089250393
2018-06-20,1763.4913955897948
2018-06-21,1758.8950594021976
2018-06-22,1785.0991253422533
2018-06-25,1749.155994246712
2018-06-26,1752.899858921687
2018-06-27,1770.6686083847153
2018-06-28,1747.8467946377302
2018-06-29,1759.0016699218918
2018-07-02,1755.6126047703383
2018-07-03,1762.127119076423
2018-07-04,1767.27050879455
2018-07-05,1763.2929324905363
2018-07-06,1749.8096496373312
2018-07-09,1780.241366030204
2018-07-10,1794.8973220539513
2018-07-11,1778.701214771788
2018-07-12,1779.791524482581
2018-07-13,1753.464713704058
2018-07-16,1743.3844366617966
2018-07-17,1738.3187731073137
2018-07-18,1738.239030765466
2018-07-19,1738.032439838261
2018-07-20,1731.4018653388941
2018-07-23,1732.7748646533605
2018-07-24,1753.768576256662
2018-07-25,1757.79673209797
2018-07-26,1769.8881106115439
2018-07-27,1779.6871671008844
2018-07-30,1784.3261356305113
2018-07-31,1791.2732347878487
2018-08-01,1788.1890013869724
2018-08-02,1788.8945164628972
2018-08-03,1766.5867498280982
2018-08-06,1783.296544903541
2018-08-07,1803.925289310978
2018-08-08,1807.9409857934772
2018-08-09,1801.955432858496
2018-08-10,1778.3310890852158
2018-08-13,1759.5910770354553
2018-08-14,1766.5372472998895
2018-08-15,1715.4719252108484
2018-08-16,1723.1622399597022
2018-08-17,1724.7366283146969
2018-08-20,1740.658314152752
2018-08-21,1734.1808785524534
2018-08-22,1741.7232161267618
2018-08-23,1754.9936800581395
2018-08-24,1747.7703601082478
2018-08-27,1743.8702439684548
2018-08-28,1734.760640989431
2018-08-29,1728.6921589762007
2018-08-30,1743.1265235230292
2018-08-31,1736.4141347562736
2018-09-03,1740.6736665745723
2018-09-04,1728.0820066984525
2018-09-05,1725.1881512704904
2018-09-06,1705.1565408357724
2018-09-07,1683.9099044677941
2018-09-10,1700.4092954589769
2018-09-11,1707.7674848463844
2018-09-12,1754.6830600881954
2018-09-13,1745.7701490106178
2018-09-14,1751.2520773456204
2018-09-17,1769.0041268809398
2018-09-18,1780.8349823299284
2018-09-19,1778.8224790899533
2018-09-20,1772.5425140204045
2018-09-21,1778.4825719828889
2018-09-24,1783.2249218870068
2018-09-25,1805.9779556959347
2018-09-26,1807.1836076707784
2018-09-27,1806.7643953703237
2018-09-28,1805.030451523228
2018-10-01,1825.3778618510753
2018-10-02,1849.606056271629
2018-10-03,1849.8468167939373
2018-10-04,1811.1694923225452
2018-10-05,1786.3401171160963
2018-10-08,1769.1236732100567
2018-10-09,1780.2203680586847
2018-10-10,1760.815371751807
2018-10-11,1707.5342018884362
2018-10-12,1736.4195900332645
2018-10-15,1723.2768852954919
2018-10-16,1758.393883775465
2018-10-17,1745.9595766707396
2018-10-18,1704.2191007896404
2018-10-19,1718.3874434822221
2018-10-22,1666.5592749126693
2018-10-23,1603.7426616227044
2018-10-24,1621.7577760110576
2018-10-25,1640.9555577443557
2018-10-26,1623.4972654882447
2018-10-29,1643.9126271924206
2018-10-30,1604.7957965997512
2018-10-31,1658.7354899200882
2018-11-01,1651.4019178576982
2018-11-02,1680.5047508521127
2018-11-05,1688.9089106284785
2018-11-06,1654.5638994076076
2018-11-07,1665.6952143923081
2018-11-08,1655.4005968596318
2018-11-09,1648.942102193318
2018-11-12,1642.3597465648286
2018-11-13,1613.5187383132443
2018-11-14,1587.6794484378545
2018-11-15,1576.8033640612998
2018-11-16,1573.587935374867
2018-11-19,1545.3451226719806
2018-11-20,1487.6132822293714
2018-11-21,1516.684124739127
2018-11-22,1502.7729920983734
2018-11-23,1485.7978543280583
2018-11-26,1510.1760754305674
2018-11-27,1530.1343426172643
2018-11-28,1527.5093480224314
2018-11-29,1554.0157818533814
2018-11-30,1539.4380131186729
2018-12-03,1552.263595495926
2018-12-04,1547.868394684051
2018-12-05,1529.0541869913916
2018-12-06,1437.8872876858643
2018-12-07,1473.5621235004326
2018-12-10,1416.7763142516142
2018-12-11,1439.7287507788024
2018-12-12,1467.5944077155873
2018-12-13,1453.6496255021518
2018-12-14,1423.6497437973644
2018-12-17,1397.0750099010472
2018-12-18,1375.727573314908
2018-12-19,1398.9171557068796
2018-12-20,1348.6124125188942
2018-12-21,1344.5070912438928
2018-12-24,1341.2658159866503
2018-12-25,1341.2658159866503
2018-12-26,1334.333407990083
2018-12-27,1285.2529783935754
2018-12-28,1323.3541461736809
2018-12-31,1335.1129863891701
2019-01-01,1335.11298638917
2019-01-02,1352.2262116358224
2019-01-03,1339.5066698300614
2019-01-04,1397.4913861690477
2019-01-07,1399.5709723789464
2019-01-08,1413.1520039018294
2019-01-09,1435.0032674388158
2019-01-10,1442.4013088025695
2019-01-11,1442.4548756186039
2019-01-14,1429.137130438168
2019-01-15,1431.9864416828877
2019-01-16,1434.8697870431897
2019-01-17,1421.4158731295165
2019-01-18,1460.822808480015
2019-01-21,1466.3088661060087
2019-01-22,1449.2949306861105
2019-01-23,1439.412387588232
2019-01-24,1423.4247333000476
2019-01-25,1431.0954642231677
2019-01-28,1409.796927267675
2019-01-29,1426.3269629102792
2019-01-30,1442.9017026274048
2019-01-31,1447.5867794259057
2019-02-01,1450.272916107782
2019-02-04,1450.4664407101939
2019-02-05,1470.7907356253672
2019-02-06,1475.105004144404
2019-02-07,1468.7680813308732
2019-02-08,1434.7249044176801
2019-02-11,1445.8758278005512
2019-02-12,1464.8674786924728
2019-02-13,1489.8833450722789
2019-02-14,1471.8334010658573
2019-02-15,1499.3757403042405
2019-02-18,1505.3463602680818
2019-02-19,1478.5472637895161
2019-02-20,1477.0776258609449
2019-02-21,1478.847401636531
2019-02-22,1479.0034113099496
2019-02-25,1496.1549857394182
2019-02-26,1481.933188478113
2019-02-27,1489.712844566871
2019-02-28,1460.5886366842417
2019-03-01,1463.5527868124143
2019-03-04,1468.6380128337835
2019-03-05,1485.0283000177237
2019-03-06,1495.1450793465228
2019-03-07,1475.254613506373
2019-03-08,1476.0330730373
2019-03-11,1498.485724974025
2019-03-12,1508.985942425267
2019-03-13,1516.1860834144607
2019-03-14,1524.0652214951624
2019-03-15,1508.8577308009765
2019-03-18,1504.3409015404848
2019-03-19,1522.0129657803514
2019-03-20,1509.2076029570048
2019-03-21,1528.815742668611
2019-03-22,1493.8326107813384
2019-03-25,1478.1699087389516
2019-03-26,1493.0842482259056
2019-03-27,1479.0058134497594
2019-03-28,1489.5516832621277
2019-03-29,1510.1153553986185
2019-04-01,1525.0719238643385
2019-04-02,1541.72176672277
2019-04-03,1551.2381374556787
2019-04-04,1553.2303048135052
2019-04-05,1556.0676020451497
2019-04-08,1567.54073281775
2019-04-09,1549.3643849894631
2019-04-10,1570.6166056369555
2019-04-11,1564.085822787454
2019-04-12,1564.6814627709093
2019-04-15,1578.583309651556
2019-04-16,1579.067467273311
2019-04-17,1568.585621516571
2019-04-18,1570.9464288351408
2019-04-19,1570.9464288351408
2019-04-22,1571.3989845845867
2019-04-23,1576.8459400058828
2019-04-24,1575.679573663417
2019-04-25,1561.856491259385
2019-04-26,1537.0113142612072
2019-04-29,1537.699194678254
2019-04-30,1536.7250795860639
2019-05-01,1532.2958022786001
2019-05-02,1504.8272594819557
2019-05-03,1531.421062000312
2019-05-06,1501.1043098176872
2019-05-07,1497.8668297649392
2019-05-08,1500.180104685937
2019-05-09,1466.1035131022218
2019-05-10,1491.0859949317205
2019-05-13,1472.4260018417556
2019-05-14,1468.895991678054
2019-05-15,1492.4140622301559
2019-05-16,1521.0721511394026
2019-05-17,1515.6024784331596
2019-05-20,1513.1109330122283
2019-05-21,1530.6384239684753
2019-05-22,1534.579726420452
2019-05-23,1513.0230960246479
2019-05-24,1532.3003228986981
2019-05-27,1538.859922118952
2019-05-28,1536.356862861492
2019-05-29,1487.5312533806102
2019-05-30,1490.65634888568
2019-05-31,1482.0642398806467
2019-06-03,1495.4327858109652
2019-06-04,1470.4209826008232
2019-06-05,1467.6036727719759
2019-06-06,1462.0569174811933
2019-06-07,1477.2715302150866
2019-06-10,1474.9290272511328
2019-06-11,1480.8228300447772
2019-06-12,1445.914262305437
2019-06-13,1441.3574771877497
2019-06-14,1436.3406827092056
2019-06-17,1429.7886315291044
2019-06-18,1444.916529645217
2019-06-19,1444.9262904345976
2019-06-20,1470.7487746154093
2019-06-21,1470.530190437104
2019-06-24,1466.161928668567
2019-06-25,1452.7427818565411
2019-06-26,1460.3040140821
2019-06-27,1468.2403925965484
2019-06-28,1467.6445079829202
2019-07-01,1489.802704052926
2019-07-02,1506.4188258304453
2019-07-03,1518.5081549378092
2019-07-04,1543.754062320194
2019-07-05,1538.8686583795431
2019-07-08,1543.2742120983703
2019-07-09,1531.9327691466262
2019-07-10,1533.2028146387831
2019-07-11,1533.6887176011364
2019-07-12,1541.5838485360912
2019-07-15,1546.8087132846888
2019-07-16,1540.011065264139
2019-07-17,1529.9475772211117
2019-07-18,1507.523921843037
2019-07-19,1513.2461196330544
2019-07-22,1508.8879004702842
2019-07-23,1505.4418248291697
2019-07-24,1511.289463823925
2019-07-25,1511.135030297622
2019-07-26,1500.705051973572
2019-07-29,1504.3314331015192
2019-07-30,1467.9059881695214
2019-07-31,1470.9983057737838
2019-08-01,1476.3983201044696
2019-08-02,1450.3976595318084
2019-08-05,1399.1136911497124
2019-08-06,1410.8619025135924
2019-08-07,1390.597548355381
2019-08-08,1423.5691731708391
2019-08-09,1427.7875102080488
2019-08-12,1416.8608918397429
2019-08-13,1443.803791626696
2019-08-14,1397.9867290613527
2019-08-15,1371.6584420524996
2019-08-16,1402.5383569709027
2019-08-19,1436.9497085969065
2019-08-20,1439.8480068523245
2019-08-21,1448.7932223469338
2019-08-22,1443.5136363459105
2019-08-23,1437.4773012775959
2019-08-26,1409.0736443383823
2019-08-27,1418.1562784308685
2019-08-28,1407.60674175224
2019-08-29,1421.0804744675063
2019-08-30,1430.2665701586898
2019-09-02,1433.2228577656217
2019-09-03,1417.2833198975738
2019-09-04,1432.060603253852
2019-09-05,1450.0403179696561
2019-09-06,1446.2609411637673
2019-09-09,1437.491110798929
2019-09-10,1425.5830492777586
2019-09-11,1457.6415528234215
2019-09-12,1449.1603173947617
2019-09-13,1449.3212642950966
2019-09-16,1468.3681473897889
2019-09-17,1461.9042799620934
2019-09-18,1471.5595306897424
2019-09-19,1459.573813366534
2019-09-20,1460.7690255828854
2019-09-23,1450.2049681879673
2019-09-24,1464.133669150478
2019-09-25,1439.9381843645942
2019-09-26,1439.131868941039
2019-09-27,1438.0354576701427
2019-09-30,1458.147560297284
2019-10-01,1436.6817907670065
2019-10-02,1405.3514836083152
2019-10-03,1386.89724631432
2019-10-04,1430.1169064738299
2019-10-07,1449.5581495721362
2019-10-08,1430.015088600824
2019-10-09,1414.207676165824
2019-10-10,1418.0944167739708
2019-10-11,1433.8117955979342
2019-10-14,1420.3001376487487
2019-10-15,1423.4868721777266
2019-10-16,1425.8882779059952
2019-10-17,1442.8488674661878
2019-10-18,1444.5011669004507
2019-10-21,1471.3045216034432
2019-10-22,1460.893290000061
2019-10-23,1446.1063692234907
2019-10-24,1474.093994286255
2019-10-25,1464.3810816224423
2019-10-28,1475.7760409199295
2019-10-29,1471.7894219415045
2019-10-30,1475.9305160008673
2019-10-31,1461.0489648029015
2019-11-01,1475.9480261878457
2019-11-04,1482.9140464935292
2019-11-05,1488.8430740840909
2019-11-06,1498.4494400694755
2019-11-07,1530.7208642840876
2019-11-08,1537.1902368600752
2019-11-11,1533.2156639528703
2019-11-12,1527.172561922871
2019-11-13,1510.7982386588164
2019-11-14,1521.6964227770852
2019-11-15,1507.5458747862635
2019-11-18,1498.2761961788353
2019-11-19,1484.357683713598
2019-11-20,1485.6207551051782
2019-11-21,1477.403773449029
2019-11-22,1496.6900720927074
2019-11-25,1513.0908242197156
2019-11-26,1518.7550553849012
2019-11-27,1514.9149867001136
2019-11-28,1509.6278418194058
2019-11-29,1522.0201356502114
2019-12-02,1506.2628991996326
2019-12-03,1486.0599121511837
2019-12-04,1516.1530046044659
2019-12-05,1522.7256783528899
2019-12-06,1546.3354019568242
2019-12-09,1553.554251743963
2019-12-10,1544.4112569188535
2019-12-11,1534.0392510275858
2019-12-12,1542.4198913041112
2019-12-13,1561.1468118992664
2019-12-16,1581.9911195705229
2019-12-17,1567.9387312396577
2019-12-18,1579.5886259176275
2019-12-19,1601.567986305094
2019-12-20,1621.542966789875
2019-12-23,1639.3038316841357
2019-12-24,1644.6865771445373
2019-12-25,1644.6865771445373
2019-12-26,1650.15306678959
2019-12-27,1656.3449263272355
2019-12-30,1647.7284272016764
2019-12-31,1643.0751951427374
2020-01-01,1643.0751951427374
2020-01-02,1677.2543776468742
2020-01-03,1674.481029181806
2020-01-06,1647.2601444321083
2020-01-07,1643.6107333870527
2020-01-08,1656.3699644848848
2020-01-09,1655.8585907927547
2020-01-10,1650.4075261830446
2020-01-13,1662.7715415457128
2020-01-14,1675.02346832385
2020-01-15,1684.0414927959182
2020-01-16,1670.3200569158398
2020-01-17,1684.7740120454134
2020-01-20,1684.7722001980685
2020-01-21,1671.2920216046937
2020-01-22,1664.293064756647
2020-01-23,1625.0845468073485
2020-01-24,1657.469024210369
2020-01-27,1598.3901096007528
2020-01-28,1603.3869038662942
2020-01-29,1605.7469350970068
2020-01-30,1568.5118870908698
2020-01-31,1572.4297470284835
2020-02-03,1569.2110976686583
2020-02-04,1596.120308900179
2020-02-05,1627.833112610979
2020-02-06,1628.2214120811088
2020-02-07,1600.3599388949651
2020-02-10,1606.0174002362107
2020-02-11,1628.8564909410381
2020-02-12,1638.2279817949768
2020-02-13,1643.0077796165754
2020-02-14,1657.579683802894
2020-02-17,1656.0764084368152
2020-02-18,1655.830107378354
2020-02-19,1696.453846161152
2020-02-20,1742.264939608963
2020-02-21,1730.9577285753112
2020-02-24,1629.4737678944853
2020-02-25,1604.608120758254
2020-02-26,1576.8552496637606
2020-02-27,1463.4216170623968
2020-02-28,1439.0037981552296
2020-03-02,1435.6422908796762
2020-03-03,1508.2363952006267
2020-03-04,1522.1760814626602
2020-03-05,1469.836202169892
2020-03-06,1397.6692901451768
2020-03-09,1295.8636871274107
2020-03-10,1311.9925103692651
2020-03-11,1269.0967675739284
2020-03-12,1082.6467473465784
2020-03-13,1152.455424875263
2020-03-16,1050.7879796172156
2020-03-17,1034.0368878357644
2020-03-18,971.0158323805372
2020-03-19,1003.2102005178048
2020-03-20,974.2024355943056
2020-03-23,963.8990223413205
2020-03-24,1031.502015063268
2020-03-25,1047.3822853766408
2020-03-26,1097.4380794105552
2020-03-27,1054.5093738473904
2020-03-30,1081.6497984861157
2020-03-31,1124.1848520637343
2020-04-01,1165.7368267296988
2020-04-02,1142.166012596225
2020-04-03,1124.9064963277583
2020-04-06,1174.732843093517
2020-04-07,1236.496368816819
2020-04-08,1228.4217547182227
2020-04-09,1230.8175007156951
2020-04-10,1230.8175007156951
2020-04-13,1224.4724495943565
2020-04-14,1256.544231123544
2020-04-15,1206.4731663802409
2020-04-16,1209.4024233183125
2020-04-17,1243.2720560145597
2020-04-20,1227.5585728934386
2020-04-21,1205.9546588154733
2020-04-22,1199.1636026705137
2020-04-23,1256.2749811282024
2020-04-24,1215.7842275547164
2020-04-27,1232.3668035995886
2020-04-28,1255.2613539844044
2020-04-29,1248.9599021651613
2020-04-30,1258.1240432933644
2020-05-01,1240.4743586247944
2020-05-04,1226.5360004870824
2020-05-05,1266.9005408767346
2020-05-06,1270.8650342926883
2020-05-07,1294.8027829846658
2020-05-08,1326.4176941580927
2020-05-11,1309.8972740035924
2020-05-12,1318.725207622521
2020-05-13,1325.8826482383943
2020-05-14,1281.1987507681602
2020-05-15,1292.181490816941
2020-05-18,1326.5066429612973
2020-05-19,1368.196071347534
2020-05-20,1384.2676935343986
2020-05-21,1382.4299186823628
2020-05-22,1378.6099602200668
2020-05-25,1408.771409781642
2020-05-26,1444.426856484929
2020-05-27,1412.211053646897
2020-05-28,1413.3730657671078
2020-05-29,1422.2625089339745
2020-06-01,1434.099918581247
2020-06-02,1463.0907961777389
2020-06-03,1479.0135809291824
2020-06-04,1526.7915559688029
2020-06-05,1533.4579433128056
2020-06-08,1516.1681642386845
2020-06-09,1506.3415264591124
2020-06-10,1510.660175217909
2020-06-11,1449.5364913437954
2020-06-12,1451.3647839808013
2020-06-15,1434.6335192649155
2020-06-16,1458.4661704130451
2020-06-17,1492.823219115927
2020-06-18,1474.5595637947642
2020-06-19,1464.2261397322345
2020-06-22,1435.5111566059118
2020-06-23,1466.4805556210654
2020-06-24,1442.8899576656163
2020-06-25,1431.836974563048
2020-06-26,1428.7574099236551
2020-06-29,1436.114570601749
2020-06-30,1459.5867381401877
2020-07-01,1468.4743116576076
2020-07-02,1479.3089817761272
2020-07-03,1488.6878530963377
2020-07-06,1511.565052220222
2020-07-07,1507.376713834282
2020-07-08,1514.7263662877194
2020-07-09,1512.4483066898522
2020-07-10,1512.022861035648
2020-07-13,1543.9749238021777
2020-07-14,1509.9295309107788
2020-07-15,1557.8946357265897
2020-07-16,1570.5056146312002
2020-07-17,1583.506400065993
2020-07-20,1598.1867850932322
2020-07-21,1664.616353310424
2020-07-22,1644.8214741134257
2020-07-23,1604.1576033890133
2020-07-24,1555.6190024334112
2020-07-27,1595.4681204943215
2020-07-28,1592.1817573740664
2020-07-29,1611.9969104876188
2020-07-30,1560.826750208734
2020-07-31,1589.3835613906083
2020-08-03,1632.9790324069372
2020-08-04,1635.3127663607388
2020-08-05,1649.1168016559086
2020-08-06,1648.3275673918743
2020-08-07,1648.9578266771068
2020-08-10,1634.0108783449098
2020-08-11,1671.068178413808
2020-08-12,1679.130715254438
2020-08-13,1705.654878170336
2020-08-14,1697.734663473654
2020-08-17,1698.4814424106773
2020-08-18,1693.2564265494132
2020-08-19,1712.7331620363993
2020-08-20,1689.595585738093
2020-08-21,1686.662342821226
2020-08-24,1726.4886849904592
2020-08-25,1716.4637099271886
2020-08-26,1757.2052142829293
2020-08-27,1761.518605717658
2020-08-28,1750.5449877797848
2020-08-31,1795.45704283727
2020-09-01,1769.0550906967612
2020-09-02,1773.9070786530237
2020-09-03,1724.595813866934
2020-09-04,1687.3716282784758
2020-09-07,1730.6909690711018
2020-09-08,1698.9672269600278
2020-09-09,1716.064115686596
2020-09-10,1682.008699517513
2020-09-11,1690.627871481219
2020-09-14,1674.7911524855388
2020-09-15,1693.157744842057
2020-09-16,1717.3848812120793
2020-09-17,1710.9387842391477
2020-09-18,1713.4719830979475
2020-09-21,1608.2336932644948
2020-09-22,1653.9729435104043
2020-09-23,1652.622537833597
2020-09-24,1597.9624615113983
2020-09-25,1613.275094968901
2020-09-28,1672.5484014937426
2020-09-29,1675.374819976523
2020-09-30,1714.881870470266
2020-10-01,1743.8622456912572
2020-10-02,1741.7733641662603
2020-10-05,1769.616573509952
2020-10-06,1781.1873412612954
2020-10-07,1761.6009838426255
2020-10-08,1804.6631274165777
2020-10-09,1810.2688608393591
2020-10-12,1853.4146404298183
2020-10-13,1828.1466622561793
2020-10-14,1819.3491968077776
2020-10-15,1751.7536548635453
2020-10-16,1801.3809677096574
2020-10-19,1779.608010052259
2020-10-20,1764.8601613846854
2020-10-21,1709.5277289379067
2020-10-22,1681.5546154084577
2020-10-23,1680.0400486443239
2020-10-26,1636.1986205461496
2020-10-27,1658.0221868600966
2020-10-28,1577.563632325551
2020-10-29,1577.238284427763
2020-10-30,1619.739230786976
2020-11-02,1622.3693349668688
2020-11-03,1663.2320594415623
2020-11-04,1718.5961552905446
2020-11-05,1740.5243083852106
2020-11-06,1744.8668133904355
2020-11-09,1800.8347998132897
2020-11-10,1745.9749564341369
2020-11-11,1779.7445455504844
2020-11-12,1795.46239369949
2020-11-13,1780.649630700648
2020-11-16,1815.8029430703245
2020-11-17,1808.708995446222
2020-11-18,1811.5542883730961
2020-11-19,1813.4326651449974
2020-11-20,1848.8586333906142
2020-11-23,1829.1911449009353
2020-11-24,1842.953321486493
2020-11-25,1859.1802776306513
2020-11-26,1887.893982938647
2020-11-27,1929.832675806445
2020-11-30,1918.1757682902294
2020-12-01,1911.1266605607616
2020-12-02,1874.6830965944791
2020-12-03,1878.6579838582306
2020-12-04,1878.7541497546847
2020-12-07,1896.7989863915614
2020-12-08,1887.725278602046
2020-12-09,1906.9451085013839
2020-12-10,1906.6456666503311
2020-12-11,1913.535569442422
2020-12-14,1939.7117477600696
2020-12-15,1938.140380329349
2020-12-16,1945.6538691054152
2020-12-17,1980.7791303626532
2020-12-18,2007.6519707790792
2020-12-21,1957.6885235725968
2020-12-22,1995.757275562704
2020-12-23,2049.4922971611577
2020-12-24,2054.5694989259996
2020-12-25,2054.5694989259996
2020-12-28,2109.0845786454547
2020-12-29,2127.2583500709425
2020-12-30,2157.9254350409265
2020-12-31,2163.1815188069127
2021-01-01,2163.181518806912
2021-01-04,2181.5928553855224
2021-01-05,2182.8459601453415
2021-01-06,2213.1186040148245
2021-01-07,2274.4126342339373
2021-01-08,2346.631613252528
2021-01-11,2247.105850280172
2021-01-12,2251.5241626282714
2021-01-13,2262.476798304351
2021-01-14,2272.419534218473
2021-01-15,2234.040837728138
2021-01-18,2223.9207119817465
2021-01-19,2279.7235110886895
2021-01-20,2270.463277173845
2021-01-21,2319.3847333928707
2021-01-22,2299.1496678559547
2021-01-25,2259.524079949413
2021-01-26,2242.4715625612644
2021-01-27,2147.257129336209
2021-01-28,2154.2284160494664
2021-01-29,2162.9343069656506
2021-02-01,2187.0410082924354
2021-02-02,2212.353198647027
2021-02-03,2250.6085004442016
2021-02-04,2265.202093014914
2021-02-05,2289.895278391702
2021-02-08,2297.548179102437
2021-02-09,2266.738355611834
2021-02-10,2275.137568528518
2021-02-11,2296.848987195229
2021-02-12,2275.184071381941
2021-02-15,2280.1929675994647
2021-02-16,2306.9228322479944
2021-02-17,2251.053117388134
2021-02-18,2171.327370920634
2021-02-19,2212.5409569258695
2021-02-22,2183.9575370324415
2021-02-23,2127.6779540286134
2021-02-24,2152.941305670693
2021-02-25,2158.314619523764
2021-02-26,2084.370673818406
2021-03-01,2163.0834481743173
2021-03-02,2197.437581952216
2021-03-03,2138.543821297762
2021-03-04,2131.152521839588
2021-03-05,2119.0826821620185
2021-03-08,2159.7876287358513
2021-03-09,2228.913962320564
2021-03-10,2208.330558168025
2021-03-11,2213.129790899891
2021-03-12,2175.195054061841
2021-03-15,2174.2183255210753
2021-03-16,2198.286319978843
2021-03-17,2144.9608480428137
2021-03-18,2164.626771824636
2021-03-19,2133.7062401461344
2021-03-22,2181.155143415175
2021-03-23,2162.980047124401
2021-03-24,2132.936345923077
2021-03-25,2086.7465691241946
2021-03-26,2140.027931864704
2021-03-29,2179.164112568498
2021-03-30,2199.94689718275
2021-03-31,2239.4478483642933
2021-04-01,2239.396956895984
2021-04-02,2239.3969568959847
2021-04-05,2238.494957564433
2021-04-06,2285.161407314561
2021-04-07,2252.9181434590632
2021-04-08,2255.885203037792
2021-04-09,2257.576157966702
2021-04-12,2221.3957687796214
2021-04-13,2267.1811569999104
2021-04-14,2271.860084627843
2021-04-15,2259.869212893779
2021-04-16,2318.17009075298
2021-04-19,2275.357848052082
2021-04-20,2242.990936123801
2021-04-21,2205.720818500284
2021-04-22,2281.749261582297
2021-04-23,2314.8094668074136
2021-04-26,2354.518927999305
2021-04-27,2351.3910630483015
2021-04-28,2373.618274727706
2021-04-29,2353.0092977085715
2021-04-30,2304.0902490370204
2021-05-03,2334.5512736053984
2021-05-04,2260.325282522745
2021-05-05,2247.1132567293453
2021-05-06,2185.7277202253954
2021-05-07,2258.7327074896825
2021-05-10,2189.6526713689127
2021-05-11,2139.400554744745
2021-05-12,2106.606900682898
2021-05-13,2095.305955416036
2021-05-14,2126.9501496913495
2021-05-17,2116.681012377475
2021-05-18,2139.250306810789
2021-05-19,2109.41316472211
2021-05-20,2183.3789309800504
2021-05-21,2218.3618013517257
2021-05-24,2223.6822923892596
2021-05-25,2222.9952082734044
2021-05-26,2229.7640168071352
2021-05-27,2241.4284268792753
2021-05-28,2285.874188236883
2021-05-31,2275.095069637378
2021-06-01,2280.548400822605
2021-06-02,2286.3925731695945
2021-06-03,2267.5045930666647
2021-06-04,2304.4801486386295
2021-06-07,2291.460779217166
2021-06-08,2312.6000940475465
2021-06-09,2293.274843155543
2021-06-10,2278.184329203577
2021-06-11,2275.542553029913
2021-06-14,2312.6103563437164
