Date,SPAIN SMALL GROWTH
2008-12-10,403.2811142920404
2008-12-11,401.95137706738234
2008-12-12,397.6377751955696
2008-12-15,395.4623822975055
2008-12-16,398.1396091632106
2008-12-17,395.1888518394847
2008-12-18,396.85609031507005
2008-12-19,394.6673301350397
2008-12-22,388.35279519410597
2008-12-23,386.68290749853344
2008-12-24,386.68290749853344
2008-12-25,386.68290749853344
2008-12-26,386.6829074985335
2008-12-29,383.184891419401
2008-12-30,382.9643904635577
2008-12-31,382.9643904635577
2009-01-01,382.9643904635577
2009-01-02,395.9306710973705
2009-01-05,405.7252745088018
2009-01-06,411.7547719041173
2009-01-07,408.3405452781491
2009-01-08,408.0745666113634
2009-01-09,404.4742843291699
2009-01-12,402.31057880879894
2009-01-13,396.31382306679257
2009-01-14,388.8078892381015
2009-01-15,388.37414738653143
2009-01-16,391.801186824313
2009-01-19,389.6626596611764
2009-01-20,379.61005694147724
2009-01-21,373.62481874352403
2009-01-22,371.74027633200893
2009-01-23,369.38615833033424
2009-01-26,373.8490944398328
2009-01-27,379.0925456034026
2009-01-28,387.02171743869116
2009-01-29,383.06667493986816
2009-01-30,380.36912750831243
2009-02-02,372.05916185355517
2009-02-03,372.83133075884604
2009-02-04,377.46875785882906
2009-02-05,377.1007171837072
2009-02-06,382.33771412093085
2009-02-09,384.01640273093534
2009-02-10,381.1582967147406
2009-02-11,380.88179824933735
2009-02-12,376.2417062947123
2009-02-13,378.70501514286366
2009-02-16,373.76611218832636
2009-02-17,366.5451134193143
2009-02-18,362.19519709220606
2009-02-19,362.1708604487314
2009-02-20,354.34216660356856
2009-02-23,349.8691954903774
2009-02-24,347.59817310698344
2009-02-25,349.79344667515227
2009-02-26,354.75301031180373
2009-02-27,350.95243747589717
2009-03-02,335.8250298177133
2009-03-03,333.6037135178326
2009-03-04,340.3836160487659
2009-03-05,329.30990810763177
2009-03-06,324.6223280363984
2009-03-09,319.163888490244
2009-03-10,327.21780092119974
2009-03-11,327.36186783880925
2009-03-12,328.50669864486736
2009-03-13,332.773385246736
2009-03-16,338.06462036918623
2009-03-17,333.4428066501351
2009-03-18,333.75186138121796
2009-03-19,336.6568573994945
2009-03-20,335.8281197962245
2009-03-23,342.0720292126007
2009-03-24,343.2026676669125
2009-03-25,346.9664135357981
2009-03-26,349.8247649176237
2009-03-27,347.7985818043203
2009-03-30,340.0673992925939
2009-03-31,347.6421382788994
2009-04-01,355.04737916910693
2009-04-02,367.6680164375503
2009-04-03,367.5190535232481
2009-04-06,370.8073190833713
2009-04-07,369.47122505383516
2009-04-08,372.8681275314759
2009-04-09,378.7149954628425
2009-04-10,378.7149954628425
2009-04-13,378.7149954628425
2009-04-14,387.2036307484151
2009-04-15,392.6538956007574
2009-04-16,396.11996703216505
2009-04-17,397.6892574126368
2009-04-20,384.0113184450435
2009-04-21,384.00190533753295
2009-04-22,393.9917333389438
2009-04-23,400.0274934057944
2009-04-24,404.0110362444185
2009-04-27,399.2500669270242
2009-04-28,396.99363906450264
2009-04-29,406.2696563804211
2009-04-30,407.9758212241566
2009-05-01,407.97582122415673
2009-05-04,419.6203531688724
2009-05-05,427.49203250617495
2009-05-06,434.5698077777882
2009-05-07,431.7444147435004
2009-05-08,437.47027683728703
2009-05-11,436.2712211547023
2009-05-12,439.2467848429691
2009-05-13,423.8210868998076
2009-05-14,425.42209689643494
2009-05-15,428.29460587898404
2009-05-18,434.1569721485472
2009-05-19,441.0458572986107
2009-05-20,446.0853901127381
2009-05-21,437.0791195890264
2009-05-22,440.70799428633825
2009-05-25,440.8589718931666
2009-05-26,441.3537298018804
2009-05-27,447.829026187118
2009-05-28,446.26509130332346
2009-05-29,444.17173066071615
2009-06-01,452.8255564964036
2009-06-02,456.0263881829207
2009-06-03,455.988174948403
2009-06-04,456.680221227574
2009-06-05,455.72926253867973
2009-06-08,445.56257888187776
2009-06-09,453.23712604586495
2009-06-10,456.83430132411945
2009-06-11,460.51700918529775
2009-06-12,457.3461313754143
2009-06-15,454.6970513796795
2009-06-16,452.9623134566785
2009-06-17,438.4132935365884
2009-06-18,442.8849590793328
2009-06-19,450.9183625070776
2009-06-22,441.5076217827099
2009-06-23,441.1076608960324
2009-06-24,447.7857788463789
2009-06-25,448.894655876125
2009-06-26,452.8202329605425
2009-06-29,455.7619824710831
2009-06-30,453.92173226948427
2009-07-01,461.8005607035239
2009-07-02,455.96793144015794
2009-07-03,454.90214810150394
2009-07-06,450.12283634057025
2009-07-07,449.67241347467734
2009-07-08,437.77797608198256
2009-07-09,442.0368001583409
2009-07-10,439.68587792810723
2009-07-13,441.0106143325772
2009-07-14,448.8777928413683
2009-07-15,452.7001380022556
2009-07-16,442.853324852203
2009-07-17,443.536376573624
2009-07-20,442.86512388689573
2009-07-21,445.9983572379353
2009-07-22,448.2422414537592
2009-07-23,456.4497531258951
2009-07-24,459.07515081010825
2009-07-27,459.9808187029478
2009-07-28,460.62948843928626
2009-07-29,459.0290658578359
2009-07-30,466.19238268995446
2009-07-31,464.5746387192649
2009-08-03,471.27498123917115
2009-08-04,469.7960511906053
2009-08-05,471.3496235835117
2009-08-06,471.8996211968489
2009-08-07,472.16325965543615
2009-08-10,477.70725349206276
2009-08-11,475.6002073386846
2009-08-12,476.97442533347925
2009-08-13,483.5212124383949
2009-08-14,482.90532849860955
2009-08-17,470.26963732123016
2009-08-18,477.2383148816136
2009-08-19,477.1812797550987
2009-08-20,482.9209190252256
2009-08-21,487.79834455941045
2009-08-24,491.12863440427725
2009-08-25,491.21013378442854
2009-08-26,492.0713165868643
2009-08-27,490.37820900490004
2009-08-28,493.3627184398085
2009-08-31,489.8451659378227
2009-09-01,482.54122245831513
2009-09-02,478.109772230552
2009-09-03,483.2123013141464
2009-09-04,489.4392565803424
2009-09-07,496.04552728905236
2009-09-08,498.2365375751647
2009-09-09,505.3993142284183
2009-09-10,506.79515507038997
2009-09-11,510.8608468851311
2009-09-14,512.2508019078889
2009-09-15,519.9355185755807
2009-09-16,527.7181430919962
2009-09-17,533.1253357620022
2009-09-18,528.6475135476811
2009-09-21,522.523638613359
2009-09-22,526.5624610357149
2009-09-23,523.9973860003632
2009-09-24,517.897787833419
2009-09-25,525.2329499628707
2009-09-28,531.6511054958564
2009-09-29,532.002955137968
2009-09-30,529.5013004885345
2009-10-01,521.5349611980487
2009-10-02,507.9661285037203
2009-10-05,515.8762867186608
2009-10-06,528.3042826199174
2009-10-07,529.7984001315825
2009-10-08,532.8616779488186
2009-10-09,531.1399469347485
2009-10-12,533.8374984389792
2009-10-13,524.1766912088693
2009-10-14,533.0632138718847
2009-10-15,529.7383431980331
2009-10-16,522.6377307364759
2009-10-19,526.9741541455942
2009-10-20,524.2322292575735
2009-10-21,520.957315694935
2009-10-22,513.0872934480655
2009-10-23,515.1319531146528
2009-10-26,504.1092054532362
2009-10-27,498.18349662845435
2009-10-28,482.17683305770976
2009-10-29,502.31452140401575
2009-10-30,492.5684012979361
2009-11-02,494.6475514621759
2009-11-03,486.4605774078596
2009-11-04,496.2817933209517
2009-11-05,503.2033305464362
2009-11-06,501.0615774556526
2009-11-09,507.217701230319
2009-11-10,507.69157468047047
2009-11-11,508.817215389644
2009-11-12,507.70108543130044
2009-11-13,506.3920147723088
2009-11-16,514.072454684191
2009-11-17,509.49459665005037
2009-11-18,510.657077561387
2009-11-19,503.50941962913004
2009-11-20,500.35310144663094
2009-11-23,507.2980450223704
2009-11-24,506.03472467675823
2009-11-25,505.8009481579283
2009-11-26,497.41254185406086
2009-11-27,502.2546182355976
2009-11-30,495.8007417509026
2009-12-01,505.0441668365963
2009-12-02,507.81385994424426
2009-12-03,508.81361835925424
2009-12-04,509.8777463072312
2009-12-07,512.6465957119359
2009-12-08,508.71435834454223
2009-12-09,502.6698177781914
2009-12-10,504.7581151592604
2009-12-11,508.22834854071067
2009-12-14,510.5656998342297
2009-12-15,513.8129140032001
2009-12-16,519.9894728200985
2009-12-17,518.612536798338
2009-12-18,517.4283432195765
2009-12-21,517.6986432025922
2009-12-22,521.7527406987455
2009-12-23,524.4827944181607
2009-12-24,524.4827944181606
2009-12-25,524.4827944181606
2009-12-28,526.9395436030145
2009-12-29,526.4581752887071
2009-12-30,526.7249852667372
2009-12-31,526.7249852667371
2010-01-01,526.7249852667371
2010-01-04,539.5642641391787
2010-01-05,547.3517523870739
2010-01-06,548.4836811653274
2010-01-07,551.4422742676752
2010-01-08,554.3300998540298
2010-01-11,551.0516569197118
2010-01-12,545.976238458865
2010-01-13,547.7230896861261
2010-01-14,551.4228562135814
2010-01-15,548.8953679047443
2010-01-18,549.1746992859282
2010-01-19,551.1541983613469
2010-01-20,541.8233897842024
2010-01-21,537.1200424184481
2010-01-22,531.543952014576
2010-01-25,535.1719241321445
2010-01-26,538.3867111244776
2010-01-27,530.3816913648648
2010-01-28,527.044204793448
2010-01-29,529.044107604843
2010-02-01,532.8677990613277
2010-02-02,537.3138500426254
2010-02-03,535.4530714281481
2010-02-04,506.7964216824807
2010-02-05,493.8183863047143
2010-02-08,489.31017579709675
2010-02-09,488.6606139215192
2010-02-10,497.8594622678531
2010-02-11,495.0862608796627
2010-02-12,491.1953281638144
2010-02-15,493.146277894427
2010-02-16,494.20867875353264
2010-02-17,506.7265801328773
2010-02-18,510.1800669785081
2010-02-19,515.1560479155813
2010-02-22,516.3288059379697
2010-02-23,511.5572406751814
2010-02-24,509.2443480116466
2010-02-25,502.82811102958
2010-02-26,508.43020406664294
2010-03-01,514.7349591064751
2010-03-02,516.278260353628
2010-03-03,521.0184756636394
2010-03-04,521.1821193072042
2010-03-05,526.908246537156
2010-03-08,525.9790807849798
2010-03-09,522.7458809720705
2010-03-10,527.899115704172
2010-03-11,526.5534453643063
2010-03-12,528.273350148506
2010-03-15,529.6935474159408
2010-03-16,532.7733770569666
2010-03-17,540.5104118977645
2010-03-18,535.916796288276
2010-03-19,535.4363665635638
2010-03-22,532.0180638445541
2010-03-23,545.7788467459297
2010-03-24,544.8516517126445
2010-03-25,551.9720073379709
2010-03-26,552.8682422827994
2010-03-29,552.7053239342698
2010-03-30,548.3124680081046
2010-03-31,546.1908933214688
2010-04-01,550.8508263896599
2010-04-02,550.8508263896599
2010-04-05,550.85082638966
2010-04-06,557.5132525998371
2010-04-07,556.9618619581674
2010-04-08,553.0345005393709
2010-04-09,562.330230024327
2010-04-12,562.7349921812582
2010-04-13,560.4286559815879
2010-04-14,565.7618809373415
2010-04-15,568.3771382925892
2010-04-16,563.3491220093159
2010-04-19,559.0046284193315
2010-04-20,567.1540220287869
2010-04-21,561.551110090848
2010-04-22,548.2524503417407
2010-04-23,558.177885616098
2010-04-26,555.7561301551896
2010-04-27,539.308432634756
2010-04-28,522.9228825025289
2010-04-29,534.6199544891352
2010-04-30,535.284704102226
2010-05-03,538.1346852402262
2010-05-04,512.1264404317222
2010-05-05,501.9550510652895
2010-05-06,492.5930672719352
2010-05-07,472.93748158811565
2010-05-10,506.0050718538852
2010-05-11,502.90328797310707
2010-05-12,510.07090346206314
2010-05-13,505.1493967348165
2010-05-14,483.27795858207685
2010-05-17,476.47744864036196
2010-05-18,486.3970204856771
2010-05-19,475.1984048238605
2010-05-20,463.04785554281204
2010-05-21,463.75634925943353
2010-05-24,457.8551717232765
2010-05-25,447.69493640306854
2010-05-26,449.9511855613539
2010-05-27,466.25827261656383
2010-05-28,470.3434953353896
2010-05-31,469.7139392789958
2010-06-01,471.95463911271173
2010-06-02,471.04320567947224
2010-06-03,475.06837017886755
2010-06-04,462.3282419533111
2010-06-07,456.4799066013423
2010-06-08,447.4916323520365
2010-06-09,456.076499303469
2010-06-10,467.761912485155
2010-06-11,475.75523308150827
2010-06-14,483.4421120812802
2010-06-15,487.59204323610305
2010-06-16,485.2534528573738
2010-06-17,482.4233761939707
2010-06-18,486.7822876266731
2010-06-21,492.27568253056967
2010-06-22,490.76705488246176
2010-06-23,491.6539594891993
2010-06-24,481.8269204669714
2010-06-25,480.96623279469867
2010-06-28,486.3342295147168
2010-06-29,466.92879175178024
2010-06-30,465.904924632962
2010-07-01,458.76231653865136
2010-07-02,460.33580540597006
2010-07-05,469.19796442772156
2010-07-06,482.45731840456347
2010-07-07,487.1224139654309
2010-07-08,488.2029891278109
2010-07-09,488.3789304708906
2010-07-12,487.586007178742
2010-07-13,497.1693788883498
2010-07-14,494.14675365811183
2010-07-15,491.5988697004933
2010-07-16,485.48713104090723
2010-07-19,484.55628602925253
2010-07-20,484.46701733467535
2010-07-21,490.79761804913727
2010-07-22,502.31740479107776
2010-07-23,508.3600091384714
2010-07-26,515.2604916277406
2010-07-27,514.6007585300847
2010-07-28,512.1121653707065
2010-07-29,508.11037169658175
2010-07-30,499.87302274234384
2010-08-02,513.4116806267195
2010-08-03,517.4408382034001
2010-08-04,519.779593589907
2010-08-05,520.7770322937948
2010-08-06,512.4012932973197
2010-08-09,516.3247266620174
2010-08-10,509.78885326624425
2010-08-11,493.6021919831747
2010-08-12,489.4951304264877
2010-08-13,489.5307346664305
2010-08-16,493.9331556816627
2010-08-17,502.91421089893254
2010-08-18,503.4358708066836
2010-08-19,495.03510281702137
2010-08-20,489.9810413981784
2010-08-23,491.3290682753706
2010-08-24,484.354347644703
2010-08-25,483.4854901952303
2010-08-26,490.66847137194196
2010-08-27,496.5391903993988
2010-08-30,497.7232713851013
2010-08-31,498.9023841283691
2010-09-01,508.2574898086182
2010-09-02,506.6775131320584
2010-09-03,509.1760377426194
2010-09-06,511.46660633108695
2010-09-07,507.2966125865093
2010-09-08,511.1925989650684
2010-09-09,519.6707684423416
2010-09-10,519.5195560024138
2010-09-13,520.667848245983
2010-09-14,525.1016530180889
2010-09-15,523.5375868046787
2010-09-16,521.146318830882
2010-09-17,513.4384272639935
2010-09-20,521.6968795155092
2010-09-21,525.7347323384571
2010-09-22,520.0715917382564
2010-09-23,520.1055125925749
2010-09-24,527.2721001210977
2010-09-27,524.6735737256255
2010-09-28,524.5074790482062
2010-09-29,522.5514987824918
2010-09-30,523.3274880532989
2010-10-01,526.6532092882806
2010-10-04,519.9657990144676
2010-10-05,526.0707928937286
2010-10-06,534.8717728817282
2010-10-07,533.2930201278301
2010-10-08,535.655514053808
2010-10-11,539.1398136856726
2010-10-12,535.9969757513087
2010-10-13,542.2903296451902
2010-10-14,543.0576128068709
2010-10-15,545.3210824022015
2010-10-18,548.5251267248669
2010-10-19,548.54634575957
2010-10-20,548.8926826573887
2010-10-21,553.6419259876318
2010-10-22,553.7420494693482
2010-10-25,555.5997099827936
2010-10-26,553.7151405215695
2010-10-27,549.5519597755556
2010-10-28,553.0381431031843
2010-10-29,552.999198933927
2010-11-01,553.768264180889
2010-11-02,557.2661161091314
2010-11-03,551.2957799743153
2010-11-04,549.2460037422808
2010-11-05,543.4614310904545
2010-11-08,544.0274686227493
2010-11-09,549.2461240991541
2010-11-10,543.1357443656956
2010-11-11,533.8738602176127
2010-11-12,536.5792509370892
2010-11-15,541.5293195195484
2010-11-16,527.4562158967238
2010-11-17,531.597309975841
2010-11-18,535.5023641740502
2010-11-19,534.2531281453288
2010-11-22,529.1100287056844
2010-11-23,518.0825463923004
2010-11-24,522.5658260662977
2010-11-25,521.7948709891696
2010-11-26,512.1483866110594
2010-11-29,505.1310308615804
2010-11-30,494.8227259853863
2010-12-01,517.7886716059393
2010-12-02,526.6114201339429
2010-12-03,531.6088875338344
2010-12-06,532.5142874813941
2010-12-07,531.2547299454791
2010-12-08,529.1321883073888
2010-12-09,529.0513376993857
2010-12-10,528.0116516844615
2010-12-13,538.6154685222939
2010-12-14,545.7896708721568
2010-12-15,538.3170713978726
2010-12-16,538.1459002288703
2010-12-17,539.171933900398
2010-12-20,542.361221577948
2010-12-21,548.0281680053428
2010-12-22,551.04371352654
2010-12-23,549.4147495490716
2010-12-24,549.4147495490715
2010-12-27,540.1226582909817
2010-12-28,542.1699734509275
2010-12-29,545.8518590927374
2010-12-30,544.3847039712223
2010-12-31,544.3847039712223
2011-01-03,547.8209199759506
2011-01-04,543.7248397227905
2011-01-05,539.6023922113363
2011-01-06,534.8385817770329
2011-01-07,525.8087180636755
2011-01-10,525.9508816130159
2011-01-11,537.7991470707101
2011-01-12,548.9329459957406
2011-01-13,546.7697142621977
2011-01-14,546.6619388841885
2011-01-17,544.0906350071322
2011-01-18,548.8865357870343
2011-01-19,546.8183469269818
2011-01-20,540.1133860378574
2011-01-21,543.7233023554728
2011-01-24,542.7876623103422
2011-01-25,541.048774369812
2011-01-26,546.4826869789421
2011-01-27,550.5790858200075
2011-01-28,551.2557571451192
2011-01-31,554.9427446998683
2011-02-01,558.0670599411164
2011-02-02,566.5065347058692
2011-02-03,561.1119584236327
2011-02-04,562.4674922869045
2011-02-07,569.3566446621925
2011-02-08,569.3868486694593
2011-02-09,568.9151670269375
2011-02-10,562.134305242427
2011-02-11,561.2139978824387
2011-02-14,564.6207976802222
2011-02-15,565.9245096494154
2011-02-16,566.0533566644599
2011-02-17,564.4764645165596
2011-02-18,563.0570346550362
2011-02-21,553.9261056049271
2011-02-22,550.6168091924987
2011-02-23,548.716695360097
2011-02-24,548.343287904531
2011-02-25,555.4333558699232
2011-02-28,556.3292416989968
2011-03-01,562.768262460343
2011-03-02,558.4308102560215
2011-03-03,561.5862167941295
2011-03-04,565.3816883063232
2011-03-07,567.1645274217009
2011-03-08,566.0692552540418
2011-03-09,566.0780171765533
2011-03-10,559.4440275919801
2011-03-11,552.794632331409
2011-03-14,547.0347595673932
2011-03-15,540.5898284098187
2011-03-16,535.2401143739918
2011-03-17,543.2563230242328
2011-03-18,548.6491497471842
2011-03-21,558.366914805837
2011-03-22,556.645673287194
2011-03-23,560.6289204244036
2011-03-24,570.0674895854061
2011-03-25,567.921471328388
2011-03-28,574.0306150381252
2011-03-29,574.3064534007347
2011-03-30,576.6765859347922
2011-03-31,573.7235042913878
2011-04-01,577.3472403310572
2011-04-04,583.4302192212467
2011-04-05,579.6588923329481
2011-04-06,584.5687514548873
2011-04-07,579.9081355526984
2011-04-08,583.1313158955336
2011-04-11,580.0168773457459
2011-04-12,575.4174430809329
2011-04-13,574.8227654433892
2011-04-14,573.7214504231549
2011-04-15,573.9405407810027
2011-04-18,565.5204002342896
2011-04-19,568.5644306097909
