Date,SINGAPORE SMALL GROWTH
2017-11-22,1253.5545973738608
2017-11-23,1239.9827557700444
2017-11-24,1238.1175064006204
2017-11-27,1234.1170641552612
2017-11-28,1240.9037064854783
2017-11-29,1236.1429433302155
2017-11-30,1237.7967064320806
2017-12-01,1239.0236412644635
2017-12-04,1234.0980815542198
2017-12-05,1238.8047835337734
2017-12-06,1235.1309213219686
2017-12-07,1226.9829077792097
2017-12-08,1237.442343689075
2017-12-11,1238.7432386349137
2017-12-12,1252.3530776039656
2017-12-13,1248.3678864390256
2017-12-14,1247.5423779656917
2017-12-15,1248.8673604950468
2017-12-18,1245.1052174408896
2017-12-19,1244.542312139466
2017-12-20,1239.8087001607998
2017-12-21,1240.5449582038946
2017-12-22,1242.2392547511133
2017-12-25,1242.2392547511133
2017-12-26,1240.1795328882897
2017-12-27,1244.717904826983
2017-12-28,1246.6485245533968
2017-12-29,1238.2081166358716
2018-01-01,1238.2081166358716
2018-01-02,1263.5495594088677
2018-01-03,1277.4660057558003
2018-01-04,1270.7480021025665
2018-01-05,1275.0016012149129
2018-01-08,1275.2005243889046
2018-01-09,1277.480546590089
2018-01-10,1283.8952056139192
2018-01-11,1275.111794938343
2018-01-12,1272.8938430382318
2018-01-15,1263.885834212676
2018-01-16,1270.155942865133
2018-01-17,1277.5829820182364
2018-01-18,1283.3251100230368
2018-01-19,1314.1221311971653
2018-01-22,1314.0495834289602
2018-01-23,1316.1597873835956
2018-01-24,1319.1931062148738
2018-01-25,1306.3890898672084
2018-01-26,1309.117614001424
2018-01-29,1310.6489477620337
2018-01-30,1303.4454884606305
2018-01-31,1299.8048917909273
2018-02-01,1299.5277021670374
2018-02-02,1294.7525859103457
2018-02-05,1283.2694579275478
2018-02-06,1261.7041529961812
2018-02-07,1271.3996260091897
2018-02-08,1259.0632971751816
2018-02-09,1243.577407757181
2018-02-12,1236.216716159289
2018-02-13,1241.9966417349788
2018-02-14,1232.6595179023107
2018-02-15,1245.004486804078
2018-02-16,1249.295220648016
2018-02-19,1277.1458459598477
2018-02-20,1279.2519544669262
2018-02-21,1289.426539920305
2018-02-22,1275.4999871027983
2018-02-23,1296.2244730771424
2018-02-26,1312.7838237335504
2018-02-27,1312.731293172381
2018-02-28,1316.2549742037572
2018-03-01,1299.4805855785241
2018-03-02,1288.571641232526
2018-03-05,1280.4714316190975
2018-03-06,1285.5518163259703
2018-03-07,1285.5146617888984
2018-03-08,1299.4422420369979
2018-03-09,1304.7936732324774
2018-03-12,1323.8224939888798
2018-03-13,1328.0301824776175
2018-03-14,1331.202026357117
2018-03-15,1327.694941949443
2018-03-16,1334.0505720997578
2018-03-19,1323.5520930299115
2018-03-20,1330.9050489678823
2018-03-21,1336.1956125603538
2018-03-22,1327.7985261171543
2018-03-23,1302.9339870457973
2018-03-26,1304.6663843007434
2018-03-27,1323.9510800616736
2018-03-28,1311.0768261757596
2018-03-29,1325.8794549051704
2018-03-30,1325.8794549051704
2018-04-02,1323.584014560032
2018-04-03,1322.145238914686
2018-04-04,1287.4929488039977
2018-04-05,1312.8583893951245
2018-04-06,1308.1071625463576
2018-04-09,1315.9112957441823
2018-04-10,1326.3672105948258
2018-04-11,1330.3849830629706
2018-04-12,1333.182219864678
2018-04-13,1341.204010279106
2018-04-16,1328.557924772176
2018-04-17,1324.3499618936116
2018-04-18,1327.165208527016
2018-04-19,1333.5754245160206
2018-04-20,1293.879437299112
2018-04-23,1293.4234378478204
2018-04-24,1269.1454720617503
2018-04-25,1252.9094247707997
2018-04-26,1257.0927374941211
2018-04-27,1255.0830701295292
2018-04-30,1258.505817498674
2018-05-01,1258.850335246923
2018-05-02,1236.3224992940022
2018-05-03,1242.0614854384032
2018-05-04,1237.156269197066
2018-05-07,1249.9084130398765
2018-05-08,1260.330357184422
2018-05-09,1264.8096859147995
2018-05-10,1268.1052316507191
2018-05-11,1267.9559527070733
2018-05-14,1274.7058937641668
2018-05-15,1271.3460378521775
2018-05-16,1263.1858296910457
2018-05-17,1268.3705480470546
2018-05-18,1277.1124868171632
2018-05-21,1290.4302846114613
2018-05-22,1282.2972785585564
2018-05-23,1273.4923825538212
2018-05-24,1269.647240051158
2018-05-25,1278.4650853760584
2018-05-28,1285.4949062171636
2018-05-29,1287.8029460558198
2018-05-30,1278.1876369470383
2018-05-31,1280.800782218613
2018-06-01,1278.3918204363988
2018-06-04,1285.2635552805505
2018-06-05,1281.2990344224936
2018-06-06,1272.1457059776233
2018-06-07,1267.3535888205176
2018-06-08,1271.3586767123436
2018-06-11,1264.8118427560958
2018-06-12,1261.0256887185335
2018-06-13,1262.5116637811125
2018-06-14,1261.9713394599742
2018-06-15,1255.5814243840343
2018-06-18,1238.113898898414
2018-06-19,1228.925516160728
2018-06-20,1236.606427092896
2018-06-21,1222.628653848427
2018-06-22,1226.0113975170198
2018-06-25,1213.380568010277
2018-06-26,1218.9178441774259
2018-06-27,1222.186644001164
2018-06-28,1221.1712811681123
2018-06-29,1218.65818706363
2018-07-02,1213.1872233033791
2018-07-03,1211.7102336795506
2018-07-04,1217.7053448871043
2018-07-05,1211.2858517606153
2018-07-06,1206.1759300711576
2018-07-09,1216.1700948226728
2018-07-10,1227.2311287464356
2018-07-11,1223.9210995685196
2018-07-12,1233.5514948055456
2018-07-13,1237.323949895999
2018-07-16,1237.7984140285441
2018-07-17,1240.6009689228074
2018-07-18,1245.2443052451797
2018-07-19,1254.3963783582526
2018-07-20,1249.8244548101836
2018-07-23,1251.2566553690533
2018-07-24,1261.1791231912641
2018-07-25,1261.3334111990232
2018-07-26,1264.471539498328
2018-07-27,1264.537172245544
2018-07-30,1255.1595290833693
2018-07-31,1254.747771597907
2018-08-01,1260.9345560474508
2018-08-02,1256.6544607522858
2018-08-03,1246.9834408760653
2018-08-06,1242.670451630842
2018-08-07,1246.5856425701834
2018-08-08,1243.1255385191453
2018-08-09,1246.4447541466006
2018-08-10,1246.9206321685947
2018-08-13,1235.8605076438844
2018-08-14,1243.9524156511866
2018-08-15,1247.9813206612969
2018-08-16,1246.114959815991
2018-08-17,1246.735737318277
2018-08-20,1243.6587797574412
2018-08-21,1243.1406677285877
2018-08-22,1235.648664450459
2018-08-23,1238.8220269356668
2018-08-24,1236.522909580593
2018-08-27,1235.9263746255872
2018-08-28,1231.2171981091294
2018-08-29,1232.783578844729
2018-08-30,1229.5288799417137
2018-08-31,1231.2747332882036
2018-09-03,1229.6675286497107
2018-09-04,1235.4337717122687
2018-09-05,1221.839745264754
2018-09-06,1224.1165970316097
2018-09-07,1220.8960167740388
2018-09-10,1210.851674754148
2018-09-11,1216.6462421932933
2018-09-12,1218.8751010148912
2018-09-13,1217.0742357365814
2018-09-14,1223.1318091553073
2018-09-17,1214.8980585756462
2018-09-18,1211.806239974242
2018-09-19,1225.58757008315
2018-09-20,1218.1799664282516
2018-09-21,1221.781234179708
2018-09-24,1220.034966054642
2018-09-25,1224.3620005559785
2018-09-26,1227.6008973664955
2018-09-27,1239.139350764147
2018-09-28,1253.7227425877988
2018-10-01,1259.1728460045306
2018-10-02,1260.4237804643938
2018-10-03,1262.4894930330338
2018-10-04,1258.8351929436428
2018-10-05,1243.4341868826493
2018-10-08,1235.5745745856955
2018-10-09,1238.121576208002
2018-10-10,1226.0814665377782
2018-10-11,1198.338871880033
2018-10-12,1209.1511317180414
2018-10-15,1202.2944707724635
2018-10-16,1209.2116057317573
2018-10-17,1217.6906600692264
2018-10-18,1215.8371776661293
2018-10-19,1210.5879625626317
2018-10-22,1213.2537456007708
2018-10-23,1212.9638641918368
2018-10-24,1220.8263236057364
2018-10-25,1216.8806709265841
2018-10-26,1209.4419874018258
2018-10-29,1205.9849902344297
2018-10-30,1197.6101565272652
2018-10-31,1210.1815099979722
2018-11-01,1206.286168712404
2018-11-02,1222.2498790156587
2018-11-05,1210.781158236268
2018-11-06,1210.228880460233
2018-11-07,1213.3517369910594
2018-11-08,1221.1748183188954
2018-11-09,1220.5074774090854
2018-11-12,1226.8774013895072
2018-11-13,1223.22146056519
2018-11-14,1218.8548570208436
2018-11-15,1223.4984359422365
2018-11-16,1217.3807094493313
2018-11-19,1215.0218442622966
2018-11-20,1203.1265594599365
2018-11-21,1212.0662478422917
2018-11-22,1211.853110146052
2018-11-23,1218.1202405225931
2018-11-26,1221.3285545879905
2018-11-27,1229.5111087807388
2018-11-28,1239.7011196456374
2018-11-29,1238.7240804954022
2018-11-30,1251.8399344835934
2018-12-03,1266.1330230311767
2018-12-04,1259.985472373887
2018-12-05,1259.6359795095555
2018-12-06,1248.532415488862
2018-12-07,1246.8221145641412
2018-12-10,1234.3837691018787
2018-12-11,1237.9505558025785
2018-12-12,1242.85073516023
2018-12-13,1245.4450325859232
2018-12-14,1243.4099712131297
2018-12-17,1240.5940924632775
2018-12-18,1242.7094966609884
2018-12-19,1240.0147569023113
2018-12-20,1231.4956720716823
2018-12-21,1223.8913568522673
2018-12-24,1223.6136074560163
2018-12-25,1223.6136074560163
2018-12-26,1217.3288475347567
2018-12-27,1217.2626588626997
2018-12-28,1218.1781613078554
2018-12-31,1224.1361952710743
2019-01-01,1224.1361952710743
2019-01-02,1238.5716132207128
2019-01-03,1232.9805243551275
2019-01-04,1247.5417228865604
2019-01-07,1243.817779683737
2019-01-08,1254.150775752667
2019-01-09,1257.350273504186
2019-01-10,1261.5057401579609
2019-01-11,1273.322771842496
2019-01-14,1270.3941733108375
2019-01-15,1278.411992019703
2019-01-16,1286.8741617914689
2019-01-17,1292.505960317754
2019-01-18,1292.6762667247701
2019-01-21,1294.088663439306
2019-01-22,1290.016612545812
2019-01-23,1284.5163911910358
2019-01-24,1298.4947732227306
2019-01-25,1304.3466644398043
2019-01-28,1304.7661155381159
2019-01-29,1308.1519728756502
2019-01-30,1310.7203677383857
2019-01-31,1321.2772790503523
2019-02-01,1308.5601054515032
2019-02-04,1317.0000610570241
2019-02-05,1320.208844732512
2019-02-06,1321.029694281864
2019-02-07,1328.5433946219307
2019-02-08,1333.853754980207
2019-02-11,1339.237285434549
2019-02-12,1338.0267343831565
2019-02-13,1332.0419474421942
2019-02-14,1331.455029408294
2019-02-15,1340.6461776473368
2019-02-18,1329.3791330839838
2019-02-19,1327.6713239588203
2019-02-20,1339.3400031093927
2019-02-21,1337.452715654611
2019-02-22,1346.0204142596644
2019-02-25,1335.6650058810749
2019-02-26,1343.2073053283184
2019-02-27,1342.1089483120604
2019-02-28,1334.6862220930634
2019-03-01,1332.0987513001637
2019-03-04,1343.3638920053445
2019-03-05,1344.9095794234174
2019-03-06,1341.224633420112
2019-03-07,1348.6285499224255
2019-03-08,1343.6831758332055
2019-03-11,1339.8164429347808
2019-03-12,1338.4688529711168
2019-03-13,1335.395574766587
2019-03-14,1333.964732909045
2019-03-15,1331.595251644668
2019-03-18,1336.4140884233689
2019-03-19,1340.0106046375688
2019-03-20,1347.4867904312198
2019-03-21,1345.9731861654343
2019-03-22,1358.3665578387436
2019-03-25,1353.1817683568358
2019-03-26,1364.246018880052
2019-03-27,1369.0537794205034
2019-03-28,1371.4437955732926
2019-03-29,1368.2262311998602
2019-04-01,1379.5412169076887
2019-04-02,1380.1594570945026
2019-04-03,1375.1805154767915
2019-04-04,1382.3194665573592
2019-04-05,1379.0678132598111
2019-04-08,1381.8317557736377
2019-04-09,1385.1975293271446
2019-04-10,1392.3728092476492
2019-04-11,1384.598745206894
2019-04-12,1376.095320491943
2019-04-15,1374.9149886532682
2019-04-16,1369.9836237183872
2019-04-17,1368.3187019434656
2019-04-18,1371.191515759942
2019-04-19,1371.191515759942
2019-04-22,1372.6359948487805
2019-04-23,1377.350691184583
2019-04-24,1378.3151851755545
2019-04-25,1383.9872753572674
2019-04-26,1385.539737428198
2019-04-29,1388.661951617838
2019-04-30,1379.9517669620157
2019-05-01,1378.0663641124083
2019-05-02,1387.4746031469442
2019-05-03,1384.2133492497837
2019-05-06,1364.6671611321829
2019-05-07,1376.3874275194648
2019-05-08,1370.2119583618598
2019-05-09,1346.1819384113437
2019-05-10,1350.0442706651997
2019-05-13,1340.9849048862113
2019-05-14,1345.0301483605456
2019-05-15,1344.9271028372402
2019-05-16,1351.0914669321949
2019-05-17,1340.755469052577
2019-05-20,1340.9714503064715
2019-05-21,1328.8596411433844
2019-05-22,1334.7186959790815
2019-05-23,1327.0187242092745
2019-05-24,1329.5243544232526
2019-05-27,1336.480209290188
2019-05-28,1341.413660175679
2019-05-29,1340.6411124493588
2019-05-30,1339.5879519589646
2019-05-31,1336.1010462825702
2019-06-03,1338.5001987975265
2019-06-04,1343.873549034493
2019-06-05,1344.5379850629563
2019-06-06,1359.976712708634
2019-06-07,1356.9456011187053
2019-06-10,1361.4785764942685
2019-06-11,1364.3833737590485
2019-06-12,1363.7399384763896
2019-06-13,1373.1241606564265
2019-06-14,1378.3416249479465
2019-06-17,1376.9102932827652
2019-06-18,1392.1090603113669
2019-06-19,1391.859415566849
2019-06-20,1402.7589865273435
2019-06-21,1397.993765986171
2019-06-24,1391.3412738929233
2019-06-25,1390.640493433622
2019-06-26,1393.9941290916074
2019-06-27,1399.4552234170735
2019-06-28,1407.4959647046921
2019-07-01,1413.4670868223502
2019-07-02,1416.378935359924
2019-07-03,1417.4753146456776
2019-07-04,1425.5805446192226
2019-07-05,1439.3679409531062
2019-07-08,1435.4270893846688
2019-07-09,1425.0690320568008
2019-07-10,1400.1811979221184
2019-07-11,1409.8658790790523
2019-07-12,1401.5321817488202
2019-07-15,1395.6874700973722
2019-07-16,1403.8931740708265
2019-07-17,1404.3520338671904
2019-07-18,1409.1663396683434
2019-07-19,1411.5215870294066
2019-07-22,1398.2221106605573
2019-07-23,1398.9942643641177
2019-07-24,1399.7114751545569
2019-07-25,1398.9748771526833
2019-07-26,1396.362101240086
2019-07-29,1389.9874142963936
2019-07-30,1393.8080766076225
2019-07-31,1396.1505425191574
2019-08-01,1396.1709734717958
2019-08-02,1391.5463805761822
2019-08-05,1361.4019578046507
2019-08-06,1349.363038362195
2019-08-07,1340.4491682873793
2019-08-08,1352.4785237335502
2019-08-09,1351.7224371818422
2019-08-12,1347.1310709506376
2019-08-13,1348.3362003093832
2019-08-14,1347.23315937651
2019-08-15,1349.946739144358
2019-08-16,1361.4105181481118
2019-08-19,1372.1327637935751
2019-08-20,1373.579865380333
2019-08-21,1379.6780346026053
2019-08-22,1378.4421395604465
2019-08-23,1374.8772480365476
2019-08-26,1362.6977749222053
2019-08-27,1356.2230370436785
2019-08-28,1365.1579267898462
2019-08-29,1374.8055663589669
2019-08-30,1392.3571610869126
2019-09-02,1396.006292153281
2019-09-03,1392.184519641627
2019-09-04,1406.0895602258083
2019-09-05,1407.378768498144
2019-09-06,1404.0324784975403
2019-09-09,1401.3963951334533
2019-09-10,1399.2005902573114
2019-09-11,1406.4132967833407
2019-09-12,1407.6788026069073
2019-09-13,1411.8712835222793
2019-09-16,1414.7320700433245
2019-09-17,1405.3432354778477
2019-09-18,1413.8606293320422
2019-09-19,1417.7606953468699
2019-09-20,1436.6448215979667
2019-09-23,1428.1111509426964
2019-09-24,1442.7890594379694
2019-09-25,1448.1980509188681
2019-09-26,1444.806775043554
2019-09-27,1440.4579660573856
2019-09-30,1437.950978155383
2019-10-01,1437.415108599171
2019-10-02,1427.0631504860241
2019-10-03,1430.271700507852
2019-10-04,1432.5391472086953
2019-10-07,1427.7676830895593
2019-10-08,1437.2150299544767
2019-10-09,1443.6377458953325
2019-10-10,1442.9442358514136
2019-10-11,1449.6638837272385
2019-10-14,1455.3244816473773
2019-10-15,1445.3775892643266
2019-10-16,1447.134158521484
2019-10-17,1451.729709694477
2019-10-18,1443.1139509356444
2019-10-21,1455.0766354185562
2019-10-22,1451.5122130209722
2019-10-23,1461.972294232521
2019-10-24,1462.0779595780693
2019-10-25,1464.528758749643
2019-10-28,1465.1908849471013
2019-10-29,1460.4974949574348
2019-10-30,1461.0042981245047
2019-10-31,1462.959525110175
2019-11-01,1475.2139510443628
2019-11-04,1482.7140519524546
2019-11-05,1494.9776135348332
2019-11-06,1495.1274752766005
2019-11-07,1508.0564520180853
2019-11-08,1484.4867824258747
2019-11-11,1450.031001056055
2019-11-12,1462.8888626033604
2019-11-13,1466.415690364369
2019-11-14,1472.8372342930406
2019-11-15,1472.3586778756542
2019-11-18,1474.0382524437443
2019-11-19,1478.675764130989
2019-11-20,1477.4649149946683
2019-11-21,1466.0879234071422
2019-11-22,1479.483401777751
2019-11-25,1488.8547697821334
2019-11-26,1494.2480247163037
2019-11-27,1494.962097954192
2019-11-28,1492.7890725958648
2019-11-29,1488.520945247871
2019-12-02,1482.7867873545113
2019-12-03,1480.0796310622936
2019-12-04,1483.2182995678386
2019-12-05,1491.7880666477952
2019-12-06,1503.1455523665425
2019-12-09,1498.0535259533076
2019-12-10,1500.6593650924767
2019-12-11,1492.7573983259922
2019-12-12,1482.6663121169966
2019-12-13,1476.64061807955
2019-12-16,1479.585915719963
2019-12-17,1470.9134708891866
2019-12-18,1481.7946502887569
2019-12-19,1480.3382065447058
2019-12-20,1490.2374857794873
2019-12-23,1494.2131432004373
2019-12-24,1500.4281905055489
2019-12-25,1500.4281905055489
2019-12-26,1507.1580667108267
2019-12-27,1510.8447360712757
2019-12-30,1516.4011767773668
2019-12-31,1515.911049045905
2020-01-01,1515.911049045905
2020-01-02,1525.0411344528864
2020-01-03,1524.1668756147315
2020-01-06,1521.3932472523588
2020-01-07,1532.233224666251
2020-01-08,1526.419252135595
2020-01-09,1534.2450395058431
2020-01-10,1534.74058948193
2020-01-13,1538.4088794404963
2020-01-14,1550.6804262413318
2020-01-15,1556.8597438645074
2020-01-16,1556.7072904878505
2020-01-17,1567.477524180541
2020-01-20,1565.9076441632583
2020-01-21,1560.1068410102375
2020-01-22,1558.8099898228015
2020-01-23,1567.158111098641
2020-01-24,1573.1170617867679
2020-01-27,1567.6519996922661
2020-01-28,1547.3059359749943
2020-01-29,1554.0703098097242
2020-01-30,1555.1292639595824
2020-01-31,1537.196923118942
2020-02-03,1530.154855857575
2020-02-04,1540.1568063067723
2020-02-05,1552.868471759903
2020-02-06,1553.9836927626445
2020-02-07,1540.5637611309626
2020-02-10,1546.555033168592
2020-02-11,1552.0349679485364
2020-02-12,1576.373786136142
2020-02-13,1591.1544246488363
2020-02-14,1593.3404267118356
2020-02-17,1598.6017110481134
2020-02-18,1600.5994405798638
2020-02-19,1615.7918434461353
2020-02-20,1608.8079588824019
2020-02-21,1592.4050358311438
2020-02-24,1574.6751995158438
2020-02-25,1567.9527674606343
2020-02-26,1552.2610429199704
2020-02-27,1526.7940504252344
2020-02-28,1472.9483797112646
2020-03-02,1459.7975993634761
2020-03-03,1478.2856108280378
2020-03-04,1516.5472972127195
2020-03-05,1528.1055459237352
2020-03-06,1502.4440984558053
2020-03-09,1412.6112465776432
2020-03-10,1425.5777887563738
2020-03-11,1412.4694010360768
2020-03-12,1338.3760639655272
2020-03-13,1283.3863231851867
2020-03-16,1153.3509741265466
2020-03-17,1119.0416633815755
2020-03-18,1101.6464274105867
2020-03-19,1035.502561955305
2020-03-20,1101.4578139424752
2020-03-23,1019.7338768359549
2020-03-24,1095.3417280160063
2020-03-25,1169.244356250077
2020-03-26,1162.923499596363
2020-03-27,1177.6869477668363
2020-03-30,1171.9000922871871
2020-03-31,1204.3314688444013
2020-04-01,1180.8679118720256
2020-04-02,1169.7954249964864
2020-04-03,1144.7275187477806
2020-04-06,1179.9637843542432
2020-04-07,1241.159399586736
2020-04-08,1246.770803544781
2020-04-09,1264.6900384453907
2020-04-10,1264.6900384453907
2020-04-13,1263.2558070075743
2020-04-14,1284.953982524477
2020-04-15,1285.379184288402
2020-04-16,1298.0687064786694
2020-04-17,1316.7560198169604
2020-04-20,1326.679512936329
2020-04-21,1289.2031961866246
2020-04-22,1310.1305414253768
2020-04-23,1320.2546723227983
2020-04-24,1301.6764121488973
2020-04-27,1327.453216810474
2020-04-28,1330.8465865846267
2020-04-29,1334.7849550063816
2020-04-30,1351.1791951576076
2020-05-01,1337.431541445562
2020-05-04,1322.0142554017968
2020-05-05,1350.7627041274175
2020-05-06,1352.0180906701416
2020-05-07,1355.9114173364333
2020-05-08,1350.9357142304602
2020-05-11,1361.5786733434688
2020-05-12,1351.6507352171307
2020-05-13,1341.201987201804
2020-05-14,1327.151932129046
2020-05-15,1333.1351013667763
2020-05-18,1347.5945340739945
2020-05-19,1361.28196298379
2020-05-20,1356.6114665017044
2020-05-21,1356.0084715356084
2020-05-22,1347.6164632765528
2020-05-25,1348.0965885635615
2020-05-26,1371.2027576059083
2020-05-27,1371.3963550456097
2020-05-28,1374.1201783805577
2020-05-29,1416.7061023725378
2020-06-01,1437.5097012963708
2020-06-02,1450.1409130969298
2020-06-03,1458.9751878887894
2020-06-04,1450.8968783005914
2020-06-05,1468.7473659434927
2020-06-08,1491.042540624866
2020-06-09,1482.035176540924
2020-06-10,1498.2970973250688
2020-06-11,1447.108612622253
2020-06-12,1447.6345967696973
2020-06-15,1431.0259497094316
2020-06-16,1460.1416207794018
2020-06-17,1469.0803418840794
2020-06-18,1476.0924927833776
2020-06-19,1464.6470978787636
2020-06-22,1455.6800296024428
2020-06-23,1453.001011819327
2020-06-24,1464.6313715320066
2020-06-25,1459.8265997094898
2020-06-26,1465.764321405291
2020-06-29,1452.3893848263413
2020-06-30,1447.178299466783
2020-07-01,1450.321443819795
2020-07-02,1459.5756823311187
2020-07-03,1466.0609957559363
2020-07-06,1472.7989847066347
2020-07-07,1471.96658629513
2020-07-08,1468.216870064584
2020-07-09,1464.6130448662084
2020-07-10,1463.703210795399
2020-07-13,1457.6058803129552
2020-07-14,1432.294177746716
2020-07-15,1434.411147250248
2020-07-16,1423.7535177740842
2020-07-17,1432.410809359628
2020-07-20,1431.7922327548845
2020-07-21,1452.9859166165477
2020-07-22,1431.4030132839762
2020-07-23,1455.1323589188867
2020-07-24,1452.270948068375
2020-07-27,1431.3078246768089
2020-07-28,1449.500387450436
2020-07-29,1458.402996253794
2020-07-30,1451.5351253387294
2020-07-31,1453.297840346896
2020-08-03,1447.2233253960019
2020-08-04,1463.455437856893
2020-08-05,1469.7739571372824
2020-08-06,1468.463057092989
2020-08-07,1462.3928361038656
2020-08-10,1464.550052539595
2020-08-11,1454.7168391743735
2020-08-12,1447.0679029694666
2020-08-13,1461.7052221881531
2020-08-14,1453.6892394679553
2020-08-17,1456.8409994400802
2020-08-18,1461.879265456467
2020-08-19,1459.0639764166508
2020-08-20,1452.138682510375
2020-08-21,1461.2224587287435
2020-08-24,1465.97696206878
2020-08-25,1472.000662954357
2020-08-26,1477.7077809575585
2020-08-27,1463.6370713928618
2020-08-28,1465.9696556112776
2020-08-31,1460.2619956246085
2020-09-01,1463.2496990243426
2020-09-02,1486.656646838181
2020-09-03,1478.0858419941176
2020-09-04,1479.4263215346214
2020-09-07,1482.28438080015
2020-09-08,1482.7328897287196
2020-09-09,1481.45082900673
2020-09-10,1462.8565509602217
2020-09-11,1465.5187872033441
2020-09-14,1471.3836518541368
2020-09-15,1488.7452244028823
2020-09-16,1499.8212298998403
2020-09-17,1512.3293423513157
2020-09-18,1501.8006042533643
2020-09-21,1494.7254819474533
2020-09-22,1496.3284024725288
2020-09-23,1504.7140979134674
2020-09-24,1481.4344029425554
2020-09-25,1481.195053001137
2020-09-28,1485.2598026617643
2020-09-29,1477.3679728669572
2020-09-30,1481.0980634655784
2020-10-01,1490.6860555243081
2020-10-02,1494.1369628684217
2020-10-05,1493.612047780668
2020-10-06,1501.3051601142765
2020-10-07,1499.7520884456114
2020-10-08,1505.3220663985917
2020-10-09,1502.337370007758
2020-10-12,1503.782202494155
2020-10-13,1520.5798935488126
2020-10-14,1505.9375496019422
2020-10-15,1511.9066152298115
2020-10-16,1501.6250131576637
2020-10-19,1495.7475774154157
2020-10-20,1481.8322619246337
2020-10-21,1478.6482825169132
2020-10-22,1479.111142146453
2020-10-23,1475.4258594523958
2020-10-26,1465.3287865105142
2020-10-27,1466.6368567815025
2020-10-28,1463.3361178544708
2020-10-29,1452.5168579688618
2020-10-30,1435.8274069660301
2020-11-02,1435.1033571758794
2020-11-03,1454.7785479566362
2020-11-04,1481.2419136987228
2020-11-05,1501.0367101982397
2020-11-06,1485.4595894095567
2020-11-09,1501.0333130268461
2020-11-10,1485.5724252581185
2020-11-11,1487.510472160773
2020-11-12,1490.9287194965839
2020-11-13,1491.6769281558154
2020-11-16,1516.352733921616
2020-11-17,1521.8549560677538
2020-11-18,1521.5625449670915
2020-11-19,1511.6919220802774
2020-11-20,1528.9695383278754
2020-11-23,1539.7194046775544
2020-11-24,1564.2977262020197
2020-11-25,1551.9072033208497
2020-11-26,1559.477190859654
2020-11-27,1558.872661624207
2020-11-30,1530.8316705715574
2020-12-01,1517.7005885052247
2020-12-02,1500.544948456659
2020-12-03,1489.6586772922733
2020-12-04,1508.4111485933495
2020-12-07,1502.8552428691758
2020-12-08,1498.7949393825115
2020-12-09,1504.9941183112421
2020-12-10,1489.3775184397332
2020-12-11,1498.3183654239008
2020-12-14,1517.5750823334797
2020-12-15,1513.260291161604
2020-12-16,1521.1805661874032
2020-12-17,1515.8773483862208
2020-12-18,1524.3825752998735
2020-12-21,1509.0836380962971
2020-12-22,1501.3386976409167
2020-12-23,1510.6476728409982
2020-12-24,1514.1428418915302
2020-12-25,1514.1428418915302
2020-12-28,1507.618621366161
2020-12-29,1511.9288177791927
2020-12-30,1516.2090869772212
2020-12-31,1519.744077232721
2021-01-01,1519.744077232721
2021-01-04,1526.286395786498
2021-01-05,1529.2798742298176
2021-01-06,1532.2024960849399
2021-01-07,1529.7308341929086
2021-01-08,1539.0761631655134
2021-01-11,1547.9419354664728
2021-01-12,1557.556461160936
2021-01-13,1567.7301395907127
2021-01-14,1575.469128498352
2021-01-15,1588.7654229271825
2021-01-18,1589.747076423182
2021-01-19,1593.6017678416997
2021-01-20,1596.672935103097
2021-01-21,1582.4009880820145
2021-01-22,1560.5100865818185
2021-01-25,1566.4563090050717
2021-01-26,1556.2996049323067
2021-01-27,1574.6435417202772
2021-01-28,1554.9992280695965
2021-01-29,1558.510283911158
2021-02-01,1557.261328186971
2021-02-02,1581.4163934528924
2021-02-03,1585.211581723349
2021-02-04,1577.3145207356774
2021-02-05,1572.9891812624114
2021-02-08,1569.864101928628
2021-02-09,1574.9742102753846
2021-02-10,1557.3801414660757
2021-02-11,1568.73900065808
2021-02-12,1569.9028435191524
2021-02-15,1577.8009231612275
2021-02-16,1579.8182318789293
2021-02-17,1578.5549176926006
2021-02-18,1579.7344790003283
2021-02-19,1567.8109240885897
2021-02-22,1557.0196342594193
2021-02-23,1558.4806300316116
2021-02-24,1547.156280317546
2021-02-25,1550.8955393247147
2021-02-26,1540.580174318733
2021-03-01,1547.8326253039497
2021-03-02,1536.249917733873
2021-03-03,1539.590014728581
2021-03-04,1534.1951489174373
2021-03-05,1536.6998266586963
2021-03-08,1518.4392761308422
2021-03-09,1516.434677808569
2021-03-10,1515.724372897658
2021-03-11,1527.663722294039
2021-03-12,1525.7136382711883
2021-03-15,1540.6705365020307
2021-03-16,1553.1803667184365
2021-03-17,1561.3041685418973
2021-03-18,1572.8302782557414
2021-03-19,1576.7689999294407
2021-03-22,1565.2083563462952
2021-03-23,1560.9078012995146
2021-03-24,1570.95746615558
2021-03-25,1574.8813306456764
2021-03-26,1575.7946470044594
2021-03-29,1578.24537983128
2021-03-30,1596.742706550746
2021-03-31,1587.4877153629395
2021-04-01,1593.236121495715
2021-04-02,1593.236121495715
2021-04-05,1608.050490657763
2021-04-06,1605.6666756710422
2021-04-07,1604.7301819501265
2021-04-08,1597.980659360785
2021-04-09,1600.457733202714
2021-04-12,1584.517289803708
2021-04-13,1594.0989636814502
2021-04-14,1594.3857439334347
2021-04-15,1596.9873695145889
