Date,USA SMALL GROWTH
2009-01-01,566.6115259796372
2009-01-02,579.0054426825797
2009-01-05,592.7408213933921
2009-01-06,614.8179270745865
2009-01-07,583.7811658041463
2009-01-08,585.9185250309902
2009-01-09,576.7487691654204
2009-01-12,567.9642419248829
2009-01-13,580.0820828138634
2009-01-14,558.0969174791327
2009-01-15,574.2171352683964
2009-01-16,572.1957745928122
2009-01-19,576.5029051953585
2009-01-20,552.2584211316673
2009-01-21,578.9263755312865
2009-01-22,563.4164837185238
2009-01-23,573.4808627385402
2009-01-26,563.4514115565037
2009-01-27,567.9717686077404
2009-01-28,585.7895426881879
2009-01-29,572.9136455062429
2009-01-30,573.834897248782
2009-02-02,577.8893544528994
2009-02-03,578.0453355879526
2009-02-04,580.1151211961896
2009-02-05,592.6005648074306
2009-02-06,610.2785796839581
2009-02-09,597.5901757929208
2009-02-10,573.8635998971935
2009-02-11,582.1535750752298
2009-02-12,592.4753228348432
2009-02-13,585.3854758384261
2009-02-16,590.5316715117733
2009-02-17,577.0919046341924
2009-02-18,572.186873680024
2009-02-19,556.8329865212246
2009-02-20,555.1602460636499
2009-02-23,528.9529739087329
2009-02-24,549.2076899870095
2009-02-25,540.8854917673598
2009-02-26,527.0514045871952
2009-02-27,524.6704094350187
2009-03-02,499.2571165150866
2009-03-03,495.77030474336095
2009-03-04,510.38979498168214
2009-03-05,487.334129977692
2009-03-06,482.0511705001701
2009-03-09,474.8522729411638
2009-03-10,501.19332299104997
2009-03-11,502.85662684456634
2009-03-12,528.3363507544599
2009-03-13,529.0026257443752
2009-03-16,515.9953688906046
2009-03-17,535.9852616326866
2009-03-18,545.5674041563349
2009-03-19,517.7448268831747
2009-03-20,507.76916520999856
2009-03-23,544.5757104406505
2009-03-24,531.8929371943196
2009-03-25,541.8331159684958
2009-03-26,565.656150665488
2009-03-27,559.2821364732682
2009-03-30,548.5638087322972
2009-03-31,550.6819168060465
2009-04-01,559.7113382280771
2009-04-02,575.4137252067064
2009-04-03,583.7376017834196
2009-04-06,574.9237282184213
2009-04-07,562.2054697955814
2009-04-08,575.4661326762368
2009-04-09,606.5259441588446
2009-04-10,606.5259441588446
2009-04-13,600.3009421515334
2009-04-14,591.3722199812931
2009-04-15,599.1795719117283
2009-04-16,615.2405916211125
2009-04-17,629.7829063539468
2009-04-20,604.7127265291323
2009-04-21,620.5283600595002
2009-04-22,622.7054268634589
2009-04-23,618.6919230576166
2009-04-24,624.3269380941731
2009-04-27,621.7973671090319
2009-04-28,625.9991634827071
2009-04-29,638.1058279087462
2009-04-30,638.6994347991089
2009-05-01,640.2044280095374
2009-05-04,658.8650563927908
2009-05-05,655.8357774041741
2009-05-06,660.1645335373591
2009-05-07,640.2201080174044
2009-05-08,654.694207033955
2009-05-11,637.3790235436118
2009-05-12,628.415354830973
2009-05-13,603.2662317185445
2009-05-14,614.4196501793475
2009-05-15,611.07532422908
2009-05-18,637.5408671669628
2009-05-19,634.8984526765663
2009-05-20,623.9565383677177
2009-05-21,612.8977943161686
2009-05-22,601.0546972913932
2009-05-25,600.2823264506832
2009-05-26,624.8276102227636
2009-05-27,618.6875704550815
2009-05-28,621.7211088802915
2009-05-29,623.6702783063879
2009-06-01,647.400550613644
2009-06-02,645.584302769721
2009-06-03,641.7493924306567
2009-06-04,651.8405669285079
2009-06-05,659.3445046795318
2009-06-08,660.0885496888426
2009-06-09,661.0998788670232
2009-06-10,657.5962828269161
2009-06-11,658.2612797622447
2009-06-12,659.9574991572878
2009-06-15,649.9553586193093
2009-06-16,635.8252062511912
2009-06-17,640.0643410550186
2009-06-18,637.8860439516786
2009-06-19,643.4475458701249
2009-06-22,619.8520895684463
2009-06-23,611.5226828901574
2009-06-24,618.4850279586531
2009-06-25,641.9177463593758
2009-06-26,638.1209549219858
2009-06-29,640.5085471126257
2009-06-30,639.9390137295168
2009-07-01,641.8321329031329
2009-07-02,625.0809239484406
2009-07-03,625.7505339366018
2009-07-06,621.534193363657
2009-07-07,605.6539808242605
2009-07-08,605.4509946199773
2009-07-09,604.7784827424977
2009-07-10,607.3997046234464
2009-07-13,620.0255069638657
2009-07-14,626.3717372555864
2009-07-15,640.7502708235994
2009-07-16,648.5052387870551
2009-07-17,647.4710312370908
2009-07-20,653.0627301716182
2009-07-21,652.1243758863264
2009-07-22,655.650576621749
2009-07-23,672.7113123659377
2009-07-24,678.1909720525101
2009-07-27,678.3447308236763
2009-07-28,680.0501693461072
2009-07-29,681.1006163462642
2009-07-30,689.9951545773588
2009-07-31,684.8343234272091
2009-08-03,686.0839626413314
2009-08-04,690.0806283361275
2009-08-05,685.4736246825253
2009-08-06,676.8519993668159
2009-08-07,698.3589413933795
2009-08-10,699.2372078068951
2009-08-11,691.2432804463982
2009-08-12,697.5957532616142
2009-08-13,699.3288523793389
2009-08-14,690.2920256744286
2009-08-17,678.8593890299443
2009-08-18,687.3948691532048
2009-08-19,687.9787540984387
2009-08-20,694.8785800922194
2009-08-21,705.3932418096846
2009-08-24,703.3014969569625
2009-08-25,704.7103010911853
2009-08-26,709.185552651549
2009-08-27,709.9824963206447
2009-08-28,701.4735713823081
2009-08-31,693.5521827300819
2009-09-01,680.7523084256824
2009-09-02,682.579237291508
2009-09-03,690.4370226638819
2009-09-04,702.5309060137574
2009-09-07,697.50792764696
2009-09-08,697.6619458823269
2009-09-09,705.2913267200229
2009-09-10,715.8038549316306
2009-09-11,712.8645838983326
2009-09-14,718.3934385308759
2009-09-15,725.9167420414002
2009-09-16,734.1423412504417
2009-09-17,729.1815851570606
2009-09-18,731.8203898300513
2009-09-21,734.2566140609892
2009-09-22,732.5345822574969
2009-09-23,725.1533120983754
2009-09-24,715.7065408302387
2009-09-25,711.3169104155987
2009-09-28,729.5167208320537
2009-09-29,734.3659100618588
2009-09-30,727.253590630205
2009-10-01,706.0647100459579
2009-10-02,698.0324343827741
2009-10-05,711.0777331934815
2009-10-06,717.3427963177497
2009-10-07,720.7196135593599
2009-10-08,725.3805830087256
2009-10-09,732.2846995368791
2009-10-12,730.0721047334594
2009-10-13,727.52740848904
2009-10-14,737.4388293925323
2009-10-15,737.1779088467846
2009-10-16,733.1229322747806
2009-10-19,736.5564984990918
2009-10-20,728.3285702819815
2009-10-21,717.5020475395238
2009-10-22,725.3130439501199
2009-10-23,714.1921873632357
2009-10-26,709.2601192114209
2009-10-27,705.3771996375793
2009-10-28,683.093869990103
2009-10-29,696.6495147270513
2009-10-30,679.9756604567503
2009-11-02,679.7577047936776
2009-11-03,697.3857432290546
2009-11-04,685.5563121687678
2009-11-05,702.354117402696
2009-11-06,703.031101243152
2009-11-09,711.1471379761475
2009-11-10,709.7755310094034
2009-11-11,713.7104097415485
2009-11-12,705.5931244318289
2009-11-13,712.1860486760686
2009-11-16,724.3953124587274
2009-11-17,730.3442040054775
2009-11-18,718.8748144187628
2009-11-19,708.633668959237
2009-11-20,705.9484042296266
2009-11-23,708.6555814043488
2009-11-24,707.7728578959654
2009-11-25,705.9150362956773
2009-11-26,709.094409415712
2009-11-27,694.2220281127087
2009-11-30,692.2906688755589
2009-12-01,701.3713982772709
2009-12-02,708.4456153607493
2009-12-03,700.3924122252557
2009-12-04,722.5682880859307
2009-12-07,726.0709968419533
2009-12-08,724.5377808285768
2009-12-09,725.12929587608
2009-12-10,727.3554562656733
2009-12-11,736.1646210916795
2009-12-14,746.1163186238872
2009-12-15,751.0104149103618
2009-12-16,754.7894579470202
2009-12-17,757.4340328069189
2009-12-18,767.669258328499
2009-12-21,776.5394462303439
2009-12-22,788.6322220044218
2009-12-23,791.1272200503366
2009-12-24,793.1884218708583
2009-12-25,793.1884218708583
2009-12-28,790.6691420574526
2009-12-29,788.4261582175386
2009-12-30,792.9982110272708
2009-12-31,782.0844552131786
2010-01-01,782.0844552131786
2010-01-04,794.7479253626408
2010-01-05,798.9557888755106
2010-01-06,803.196204723275
2010-01-07,809.1732242732782
2010-01-08,813.768929515391
2010-01-11,800.3196493657516
2010-01-12,788.1660214514786
2010-01-13,799.117175513708
2010-01-14,803.1182633415685
2010-01-15,797.3061061012681
2010-01-18,796.4192558320466
2010-01-19,813.9540387096143
2010-01-20,813.9681680606279
2010-01-21,803.7415598841004
2010-01-22,783.4251585661298
2010-01-25,783.1075379172157
2010-01-26,784.2025812422646
2010-01-27,789.3679283407495
2010-01-28,782.758314110364
2010-01-29,775.6223509868255
2010-02-01,789.0081730404191
2010-02-02,794.735372490583
2010-02-03,793.2678736456919
2010-02-04,770.0055168653612
2010-02-05,777.9294641032354
2010-02-08,770.2921649621424
2010-02-09,780.7094042034353
2010-02-10,783.8623893661243
2010-02-11,803.5259777810631
2010-02-12,809.9240791055772
2010-02-15,810.7878869204445
2010-02-16,818.5687025880113
2010-02-17,826.2835863813722
2010-02-18,833.2599938904393
2010-02-19,842.7744578640018
2010-02-22,836.4553261046547
2010-02-23,824.6456580236672
2010-02-24,829.4276201586854
2010-02-25,835.0724340525704
2010-02-26,828.605157788611
2010-03-01,857.9578035438864
2010-03-02,861.8587596956082
2010-03-03,855.3430744084881
2010-03-04,863.1954110672532
2010-03-05,879.6700131656856
2010-03-08,878.0230454961791
2010-03-09,885.4264368754507
2010-03-10,887.372755112429
2010-03-11,889.7380605627028
2010-03-12,885.5528103553463
2010-03-15,888.6719762264796
2010-03-16,888.901799225956
2010-03-17,896.8906888511104
2010-03-18,901.5042454585833
2010-03-19,895.4899569694077
2010-03-22,907.0268049053783
2010-03-23,917.1497216976862
2010-03-24,919.8431648068068
2010-03-25,913.0618202636607
2010-03-26,908.385008105437
2010-03-29,910.3305959818473
2010-03-30,914.8857437640241
2010-03-31,902.6207933796112
2010-04-01,911.0613579485619
2010-04-02,911.0613579485619
2010-04-05,930.6344728502647
2010-04-06,943.156523325865
2010-04-07,942.2658004132415
2010-04-08,940.737374532129
2010-04-09,940.9540969499567
2010-04-12,932.4460522466266
2010-04-13,937.1564306517091
2010-04-14,951.5270241136967
2010-04-15,959.2293654012095
2010-04-16,950.6196884570234
2010-04-19,946.4627583887165
2010-04-20,960.4660496295228
2010-04-21,968.3044751028123
2010-04-22,986.3023106873864
2010-04-23,992.3281033447957
2010-04-26,992.2805556826559
2010-04-27,969.2433698668764
2010-04-28,978.2616495028576
2010-04-29,992.0552489159421
2010-04-30,965.790348742081
2010-05-03,994.0202455981566
2010-05-04,974.7184589291213
2010-05-05,972.9054997217397
2010-05-06,949.3198266026104
2010-05-07,925.2540293098879
2010-05-10,960.5297245695523
2010-05-11,976.7725165185335
2010-05-12,1005.700237316516
2010-05-13,1007.4265936654601
2010-05-14,994.8998641081263
2010-05-17,1001.8943209906507
2010-05-18,982.654827979198
2010-05-19,973.263105068734
2010-05-20,927.5834102656191
2010-05-21,925.9656402596382
2010-05-24,930.1949980600555
2010-05-25,939.0668105685471
2010-05-26,944.3140013537574
2010-05-27,979.6562623467414
2010-05-28,962.7538900010164
2010-05-31,967.5400020005324
2010-06-01,937.8709973915553
2010-06-02,973.9744243834652
2010-06-03,985.28968222198
2010-06-04,954.1802959087186
2010-06-07,937.5528454203751
2010-06-08,935.0316264485961
2010-06-09,929.2747122522085
2010-06-10,957.3358304001435
2010-06-11,971.1771797610985
2010-06-14,960.7501473183257
2010-06-15,982.2609971502756
2010-06-16,977.8669762698144
2010-06-17,972.7232810425925
2010-06-18,971.8827407776711
2010-06-21,964.0583366044975
2010-06-22,950.5729616344775
2010-06-23,952.0874575830449
2010-06-24,929.4895540275886
2010-06-25,945.3412073760355
2010-06-28,938.9279836179716
2010-06-29,912.8790247589257
2010-06-30,899.6422672029286
2010-07-01,879.0253528353543
2010-07-02,861.8710765458611
2010-07-05,866.6854224229077
2010-07-06,851.306318969143
2010-07-07,881.9395835901698
2010-07-08,888.9974153325171
2010-07-09,903.3324000127693
2010-07-12,898.3965545329737
2010-07-13,916.8357137426314
2010-07-14,912.0512866359071
2010-07-15,896.4713052336234
2010-07-16,861.0818473912054
2010-07-19,863.5723297822658
2010-07-20,883.5322157855248
2010-07-21,875.2261473668232
2010-07-22,896.4531916184513
2010-07-23,922.1736705659135
2010-07-26,932.5667668411683
2010-07-27,920.6493210091618
2010-07-28,904.3896616855751
2010-07-29,896.4034545870759
2010-07-30,903.1476663246968
2010-08-02,908.4318292200568
2010-08-03,899.3018586745417
2010-08-04,915.0708447761882
2010-08-05,907.6733906914459
2010-08-06,894.5288446226489
2010-08-09,906.9918357790079
2010-08-10,902.6675618571826
2010-08-11,882.5553827341625
2010-08-12,881.8264988343832
2010-08-13,879.8576844745576
2010-08-16,878.8532762342617
2010-08-17,892.9252842661086
2010-08-18,896.8937318763283
2010-08-19,877.3668062007908
2010-08-20,888.746293971448
2010-08-23,881.5395008958413
2010-08-24,865.6825371286525
2010-08-25,878.7782923555292
2010-08-26,864.4503376723201
2010-08-27,888.1868021256815
2010-08-30,872.2435503832811
2010-08-31,868.6527572085784
2010-09-01,891.9715698310098
2010-09-02,906.091511464334
2010-09-03,918.2531431485613
2010-09-06,917.0767182039265
2010-09-07,912.5537648555351
2010-09-08,918.5286464912667
2010-09-09,919.2690242615782
2010-09-10,923.4376530768939
2010-09-13,932.7775337222258
2010-09-14,922.9833206647097
2010-09-15,923.7688476416629
2010-09-16,915.6859562392933
2010-09-17,924.3542572499282
2010-09-20,942.3281498850276
2010-09-21,933.528721633278
2010-09-22,904.1191524681182
2010-09-23,902.1176706393603
2010-09-24,918.192224130162
2010-09-27,916.3113789854036
2010-09-28,920.1395139914835
2010-09-29,919.0424549372032
2010-09-30,913.9816766016797
2010-10-01,910.9024679280744
2010-10-04,902.6351181826276
2010-10-05,915.2270317277969
2010-10-06,903.9066607847501
2010-10-07,900.1863172762285
2010-10-08,912.7029729923589
2010-10-11,916.9260791287589
2010-10-12,925.3529107547008
2010-10-13,928.1997477102348
2010-10-14,915.4160705212075
2010-10-15,920.0544968152348
2010-10-18,927.860258336507
2010-10-19,918.428178454219
2010-10-20,915.5852184797495
2010-10-21,910.5439939821043
2010-10-22,926.3110458223844
2010-10-25,930.0949508368574
2010-10-26,936.7034225571521
2010-10-27,941.6571455935926
2010-10-28,930.1825599973755
2010-10-29,934.9581443670908
2010-11-01,932.5777867951806
2010-11-02,938.4126724851976
2010-11-03,942.5291114182144
2010-11-04,947.3003948841587
2010-11-05,966.0380655504079
2010-11-08,978.6834664016391
2010-11-09,967.6872478845604
2010-11-10,993.5681382683778
2010-11-11,993.5858610679558
2010-11-12,974.3969401610934
2010-11-15,981.9405680695689
2010-11-16,968.2389998169045
2010-11-17,974.689187830136
2010-11-18,987.1012251288877
2010-11-19,987.7413378646903
2010-11-22,998.4080688360028
2010-11-23,1001.292199191403
2010-11-24,1026.5486044954466
2010-11-25,1028.1223002435981
2010-11-26,1036.231333440599
2010-11-29,1043.7784489248168
2010-11-30,1043.6226991685007
2010-12-01,1062.1892625174498
2010-12-02,1066.1747290594794
2010-12-03,1058.4478449740263
2010-12-06,1070.7701415966717
2010-12-07,1069.1494613994978
2010-12-08,1078.394416886293
2010-12-09,1086.9937541798006
2010-12-10,1095.1573448402708
2010-12-13,1076.3707665685001
2010-12-14,1075.0850472217537
2010-12-15,1075.2919374678002
2010-12-16,1097.4572811863045
2010-12-17,1107.5716899771528
2010-12-20,1114.0830319439037
2010-12-21,1122.0995830515874
2010-12-22,1125.2654792267736
2010-12-23,1126.2047268809129
2010-12-24,1121.7838614947038
2010-12-27,1120.605664119799
2010-12-28,1118.1686407536804
2010-12-29,1121.9646711326923
2010-12-30,1110.3391598969556
2010-12-31,1092.498691635438
2011-01-03,1113.918107417245
2011-01-04,1105.0013962096677
2011-01-05,1131.6650632508795
2011-01-06,1138.262066170101
2011-01-07,1140.0884338702424
2011-01-10,1150.4765392329743
2011-01-11,1156.2281816444847
2011-01-12,1153.7097521482742
2011-01-13,1129.1225994879605
2011-01-14,1132.861369064235
2011-01-17,1139.1701996866577
2011-01-18,1134.450603226215
2011-01-19,1101.7240301934946
2011-01-20,1093.195546185581
2011-01-21,1074.1195906594926
2011-01-24,1076.3181991062377
2011-01-25,1074.2423593416881
2011-01-26,1091.2032856710441
2011-01-27,1092.3386237460682
2011-01-28,1077.7071736938885
2011-01-31,1083.1721644489548
2011-02-01,1097.8544242182033
2011-02-02,1095.728936944835
2011-02-03,1114.8587131315398
2011-02-04,1128.5573274532383
2011-02-07,1139.9271595744046
2011-02-08,1135.3604703503315
2011-02-09,1126.665167326012
2011-02-10,1143.1673353405097
2011-02-11,1159.8954988950659
2011-02-14,1176.6326799839612
2011-02-15,1162.8815991813112
2011-02-16,1173.8121342757884
2011-02-17,1174.6627976853558
2011-02-18,1169.6912521139463
2011-02-21,1166.8675643802403
2011-02-22,1132.9884265247788
2011-02-23,1110.0405194202788
2011-02-24,1113.4521571863056
2011-02-25,1141.7681275070672
2011-02-28,1136.9679671589379
2011-03-01,1114.4885444241859
2011-03-02,1118.2574466978408
2011-03-03,1137.8376937056175
2011-03-04,1130.829780472793
2011-03-07,1111.1394660647848
2011-03-08,1131.3305960863067
2011-03-09,1123.8769680889213
2011-03-10,1107.9086812949772
2011-03-11,1112.1948791467032
2011-03-14,1095.1332576068287
2011-03-15,1086.5479027462873
2011-03-16,1078.6403355800744
2011-03-17,1075.966827502398
2011-03-18,1074.557802816577
2011-03-21,1095.2622270497916
2011-03-22,1088.3528484298897
2011-03-23,1098.8349542483097
2011-03-24,1104.0978553456666
2011-03-25,1117.192001222754
2011-03-28,1117.0069198021367
2011-03-29,1132.5539373267295
2011-03-30,1144.017555943622
2011-03-31,1140.7684689785385
2011-04-01,1149.369556441484
2011-04-04,1145.6579718345656
2011-04-05,1154.6303514016306
2011-04-06,1139.7321849652405
2011-04-07,1138.3151412714458
2011-04-08,1119.113740636202
2011-04-11,1108.1691504107132
2011-04-12,1090.4027408597
2011-04-13,1096.5374246831698
2011-04-14,1102.5407077485024
2011-04-15,1114.968437732948
2011-04-18,1112.7983287861703
2011-04-19,1109.7764171234496
2011-04-20,1116.6444249895126
2011-04-21,1124.0817728988177
2011-04-22,1124.0817728988177
2011-04-25,1124.1385315274536
2011-04-26,1127.4475137263794
2011-04-27,1134.5245919403935
2011-04-28,1122.4578917575498
2011-04-29,1127.9296517267735
2011-05-02,1112.5925978653202
2011-05-03,1099.6361925220228
2011-05-04,1084.1225210015477
2011-05-05,1100.8227318880895
2011-05-06,1116.4692319334342
2011-05-09,1149.9076310232158
2011-05-10,1157.3452481087254
2011-05-11,1144.283754733953
2011-05-12,1159.0016606528009
